"शीर्षक","विवरण"
"""विराटनगर महानगरका प्रवक्ताको सिफारिसमा भारतीयलाई नागरिकता","१६ विरुद्ध मुद्दा"",""विराटनगर : भारतीय नागरिकलाई नेपाली नागरिकताको प्रमाणपत्र सिफारिस गर्ने विराटनगर महानगरपालिका प्रवक्ता उद्धव अर्यालयसहित १६ विरुद्ध आइतबार जिल्ला अदालत मोरङमा मुद्दा दर्ता भएको छ । प्रहरीले अनुसन्धानको मिसिल बुझाएपछि सरकारी वकिल कार्यालयले अभियोगपत्र तयार पार्दै झुटा विवरण पेश गरी विदेशीले नेपाली नागरिकता लिएको, दिलाएको अभियोगमा मुद्दा दायर गरेको हो । भारतीय नागरिकलाई नागरिकताको सिफारिस दिने महानगरपालिका पवक्ता एवम् वडा नम्बर १ का अध्यक्ष अर्यालले पछिल्लो समय दुई भारतीयलाई नेपाली नागरिकताका लागि सिफारिस गरेको खुलेको छ । अर्यालसहित वडा सदस्य रमेश साह र सुन्दरहरैंचा नगरपालिकामा बसोबास गर्ने वडा सचिव पुष्पा तिम्सिनाविरुद्ध मुद्दा दायर भएको अदालतका स्रेस्तेदार ईश्वरमणि ओझाले जानकारी दिए । बाबु बनेर भारतीयलाई नागरिकता दिलाउने मुख्य भूमिकामा रहेका विराटनगर १ घर भइ मोरङको कटहरी गाउँपालिका १ मा बस्दै आएका ५५ वर्षीय सत्यनारायण पोद्धारलाई मुख्य अभियुक्त बनाएर मुद्दा दायर गरिएको छ । पोद्धारले अहिलेसम्म झुटा विवरण पेश गर्दै आफू बाबु बनेर सातजना भारतीयलाई नागरिकता दिलाएको अनुसन्धानका क्रममा खुलेको छ । स्रेस्तेदार ओझाका अनुसार झुटा विवरण पेश गरी छोरा बन्ने र नागरिकता लिने भारतीय नागरिक २२ वर्षीय संजीव पोद्धार, २० वर्षीय धिरज पोद्धार, जितेन्द्र पोद्धार, २५ वर्षीय राजेन्द्र पोद्धार, रोशनकुमार पोद्धार, १८ वर्षीय मिथिलेश पोद्धार र १९ वर्षीय पवन पोद्धारलाई पनि मुद्दाको प्रतिवादी बनाइएको छ । स्रोतका अनुसार मिथिलेश र पवनलाई नागरिकता दिलाउनका लागि वडा अध्यक्ष अर्यालले पछिल्लो पटक सिफारिस गरेको र वडा सदस्य रमेश साह साक्षी बसेको खुलेको छ । अन्य पाँच जनालाई भने त्यस अघि नै सत्यनारायणले बाबु बनेर नागरिकता दिलाइसकेको खुलेको छ । भारतीय नागरिकलाई नेपाली नागरिकता दिनका लागि सर्जीविन गर्नेहरु विराटनगर १ की ४७ वर्षीय सीमादेवी राम, ५३ वर्षीय मनोज हरिजन, ६४ वर्षीय छोटेलाल मुखिया, सुनसरीको कोसी गाउँपालिका १ का ४५ वर्षीय सुरेश पोद्धार र मोरङको कटहरी गाउँपालिका १ का ४३ वर्षीय बैजनाथ शर्माविरुद्ध पनि मुद्दा दर्ता भएको छ । मुद्दा दर्ता गरिएका मध्ये मुख्य अभियुक्त सत्यनारायण मात्रै पक्राउ परेका छन् । वडा अध्यक्ष अर्यालयसहित अन्य १५ जना फरार छन् । सत्यनारायण पक्राउ परेको थाहा पाएसँगै अर्यालसहित अरु फरार बनेको प्रहरीले जनाएको छ । मुख्य अभियुक्त सत्यनारायणले कान्छी श्रीमती पट्टीका छोरा देखाउँदै मोटो रकम लिएर भारतीयलाई नेपाली नागरिकता दिलाउने काम गर्दै आएको एक प्रहरी अधिकारीले बताए । जनप्रतिनिधि निर्वाचित भएर आए लगतै २०७४ मा एक जनाको नागरिकता बनाइदिएका पोद्धारले २०७५ पनि अर्का एकजनाको नागरिकता सिफारिस गराउन सफल भएको खुलेको छ । मोरङ प्रहरीले किर्ते गरेर विदेशीलाई नागरिकता दिलाएको अभियोगमा पोद्धार पक्राउ गरेपछि सातजना भारतीय नागरिकलाई उनी नै बाबु बनेर नेपाली नागरिकता दिलाएको र यसमा जनप्रतिनिधि समेत संलग्न रहेको खुलेको हो । समय अभावका कारण आइतबार मुख्य अभियुक्त सत्यनारायणको वयान सरेको छ । सोमबार वयान भए लगत्तै थुनछेक बहस हुनेछ ।"""
"चार वर्षीया बालिकाको ज्यान लिएपछि चितुवा मार्न ४५ प्रहरी परिचालन","अर्घाखाँची : गएराति चितुवाको आक्रमणबाट अर्घाखाँचीको भूमिकास्थान नगरपालिका ९ ढिकुरामा ४ वर्षीय बालकको ज्यान गएपछि चितुवा मार्न प्रहरी परिचालन गरिएको छ । जिल्लाका विभिन्न स्थानमा चितुवाको आक्रमण नरोकिएपछि चितुवा आतङ्कले जिल्लावासी त्रसित भएका छन् । चितुवा मार्न शसस्त्र प्रहरी र नेपाल प्रहरी र वनका सुरक्षकर्मीसहित ४५ जना परिचालन गरिएको प्रमुख जिल्ला अधिकारी खिमराज भुसालले जानकारी दिए । चितुवाको आक्रमणबाट ज्यान गुमाएका बालकको घरमा गइ परिवारलाई समवेदना प्रकट गर्दै प्रमुख जिल्ला अधिकारी भुसालले स्थानीयको माग अनुसार चितुवा मार्न घटनास्थलबाटै सुरक्षाकर्मी परिचालन गरेका हुन् । नरभक्षी चितुवा मार्न हतियारसहितको विशेष टोली परिचालन भएको हो । चितुवाको आक्रमण भएपछि प्रमुख जिल्ला अधिकारी खिमराज भुसालको नेतृत्वमा प्रहरी निरीक्षक खिमबहादुर घम, जिल्ला वन कार्यलयका प्रमुख अजयविक्रम मानन्धरसहितको टोली परिचालन भएको हो । नगरपालिकाका नगर प्रमुख रेशम थापा र नगर उपप्रमुख खडानन्द बेल्बासेल पनि चितुवा मार्न तथा नियन्त्रण गर्न स्थानीय सरकार लागि पर्ने बताए । जिल्लामा चितुवा आक्रमण र आतंक बढ्दै गएको लामो समय हुँदासमेत प्रहरी प्रशासनले चितुवा मार्नका लागि अहिलेसम्म महत्वपूर्ण भूमिका खेल्न नसकेको भन्दै स्थानीय बासिन्दा आक्रोशित भएका छन् । चितुवा आतंक बढ्दै गएपछि खाचिकोट, ढिकुरा, नुवाकोट, सन्धिखर्क, किमडाँडालगायतका स्थानीय बासिन्दाले जिल्ला प्रशासन कार्यालयमा ४ वर्षदेखि चितुवाले दुःख दिँदै आएको छ । नरभक्षी चितुवाले पछिल्लो पाँच बर्षमा दुई दर्जन बालबालिकामा आक्रमण गरेको छ । जसका कारण १८ जनाको ज्यान गएको छ । ६ जना घाइते उपचारपछि निको भएका छन् । चितुवा आतंक बढ्दै गएपछि सन्धिखर्क, किमडाँडा, अर्घा, खाचिकोट, ढिकुरा, नुवाकोट, लगायतका स्थानीय त्रसित छन् ।"
"हिन्दु धर्मलाई गाली गर्दै ईसाईको प्रचार गरिरहेका जापानीसहित चारजना पक्राउ","बुटवल : धर्म परिवर्तन गर्ने उद्देश्यले ईसाई धर्म प्रचार गर्दै हिडेको आरोपमा दुई जापानी महिलासहित चारजना महिला बुटवलबाट पक्राउ परेका छन् । बुटवल१४ पदमपुर क्षेत्रको सुकुम्बासी बस्तीमा बाइबल ग्रन्थ र प्रचारक पुस्तक बोकेर उनीहरु धर्म प्रचारमा हिँडेका थिए । हिन्दु धर्मको कडा आलोचना गर्दै भ्रम छरेको भेटिएपछि स्थानीयबासीले ती महिलालाई पक्राउ गरी प्रहरीलाई बुझाएका हुन् । स्थानीय पूर्ण पौडेलको टोलीले उनीहरुलाई नियन्त्रण लिएर वडा प्रहरी कार्यालयमा बुझाएको हो । पक्राउ पर्नेमा जापानिज दुई महिला ४९ वर्षीया यासुको ओबा, ४५ वर्षीया मारी क्युरा छन् । त्यस्तै गोरखा घर भइ बुटवल बस्ने तीर्थमाया घले र तिलोत्तमाकी पुष्पा घिमिरे रहेका छन् । बुटवलका सुकुम्बासी इसाई धर्म प्रचारका लागि ठूलो टोली नै खटिएको स्थानीयले बताएका छन् । प्रहरीले उनीहरुमाथि अनुसन्धान गरिराखेको इलाका प्रहरी कार्यालय बुटवलका प्रमुख डिल्लीबहादुर मल्लले जानकारी दिए । उनीहरुले राहदानीसमेत साथमा नराखी धर्म प्रचारमा लागेको बताइएको छ । प्रहरीले कोठामा राखेको राहदानी ल्याउन आग्रह गरेको छ । बुटवलको सुकुम्बासी बस्तीहरुमा पछिल्लो समय धर्म प्रचारका गतिबिधि बढेका छ । प्रगतिनगरमा निशुल्क ट्युसन पढाउने भन्दै इसाई धर्मको प्रार्थना गराउने गरिएको स्थानीयले बताएका छन् । आइतबार पक्राउ परेका यी दुई महिला एक महिनादेखि धर्म प्रचारमा हिँडेको प्रहरीले जनाएको छ । धर्म परिवर्तन गराए वापत आर्थिक सहयोग गर्ने प्रलोभन देखाउने गरिएको स्थानीयले बताए । नेपाली एजेण्टको सहयोगमा धर्म प्रचारको गतिबिधि भएको हो । जर्वजस्ती वा आर्थिका प्रलोभनका धर्म परिवर्तन गर्न नपाइने कानुनी मान्यता रहेको छ ।"
"२३ तस्बिरमा गोदावरी पुष्पमेला","काठमाडौं : चार दिनदेखि चलेको गोदावरी पुष्पमेला आइतबारबाट सकिएको छ । ललितपुरका जावलाखेलस्थित मैदानमा फ्लोरिकल्चर एशोसिएसन नेपालको आयोजनामा १२ औं गोदावरी फूल प्रतियोगितात्मक प्रदर्शनी बिहीबारबाट सुरु भएको हो । प्रदर्शनीको नारा रोपेर फूल गोदावरी, सजाऔं घर आँगन वरिपरिभन्ने रहेको थियो । प्रतिस्पर्धात्मक प्रदर्शनीमा स्पाईडरतर्फ सम्झना नर्सरी, मिनियचरतर्फ मिलन नर्सरी, इन्क्रर्भतर्फ अजिमा नर्सरी, रिफ्लेक्समा सम्झना नर्सरी र कट फ्लावरमा ए एस कट फ्लावर नर्सरी विजेता बनेका छन् । त्यसै गरी प्रदर्शनीमा सहभागी मध्ये सम्झना नर्सरी उत्कृष्ट प्रदर्शक बनेको छ भने टीटीआर बंगलामुखी नर्सरी दोस्रो र अजिमा नर्सरी तेस्रो बनेका छन् । मेलामा व्यवसायिक स्टल ४४, सूचनामुलक ३ र गोदावरी फूलको प्रतिस्पर्धात्मक प्रदर्शनी स्टल १ सहित जम्मा ४८ वटा प्रदर्शनी कक्ष रहेका छन् । तस्बिर : लुइटेल दिनेश"
"""विराटनगरको गोठगाउँमा आगलागी","करिब नौ लाखको क्षति"",""विराटनगर : मोरङको सुन्दरहरैंचा नगरपालिका ७ गोठगाउँका गोविन्द दुलालको घरमा शनिबार राति आगलागी भएको छ । आगलागीमा नौ लाख मुल्य बराबरको क्षति भएको प्रहरीले जनाएको छ । एक तले घरमा विद्युत सर्ट भएर आगलागी भएको हुनसक्ने प्रहरीको अनुमान छ । आगलागीमा परेर घर पूर्णरुपमा ध्वस्त भएको छ । घरमा रहेका अन्नपात, लत्ताकपडा, नगद आगोमा परेर जलेको प्रहरीले जनाएको छ । घरमा पालेका एक सय ५० वटा कुखुरा मरेका छन् । आगो स्थानीय बासिन्दा, दमकल र प्रहरीको सहयोगमा नियन्त्रणमा लिइएको थियो ।"""
"मलामी बोकेको ट्रयाक्टर दुर्घटना","मलामी बोकेर जाँदै गरेको से १ त ५४२१ नम्बरको ट्रयाक्टर आइतबार कञ्चनपुरको भाँसीमा दुर्घटना भएको छ । दुर्घटनामा परी दुईजना मलामीको मृत्यु हुनुका साथै छ मलामी घाइते भएका छन् । तस्बिरः राजेन्द्रप्रसाद पनेरु, रासस"
"नेजा र अमेरिकी जनप्रतिनिधिबीच न्यूयोर्कमा अन्तरक्रिया","न्यूयोर्क : नेपाली समुदायले अमेरिकामा छोटो अवधिमासमेत उल्लेखनीय उपस्थिति जनाउन सकेकोमा अमेरिकी जनप्रतिनिधिले प्रशंसा गरेका छन् । अमेरिकामा नेपाली समुदायको विकासको इतिहास लामो नभए पनि पछिल्ला केही वर्षयता धेरै क्षेत्रमा नेपालीले उपलब्धि गरिरहेको भन्दै अमेरिकाका जनप्रतिनिधिले त्यसको प्रशंसा गरेका हुन् । नेपाल अमेरिका पत्रकार संघ (नेजा) ले शुक्रबार न्यूयोर्कमा गरेको 'अमेरिकामा दक्षिण एसियाली समुदायको अवसर र चुनौती' अन्तरक्रियाका सहभागी अमेरिकी सरकारका विभिन्न अंगका जनप्रतिनिधिले आप्रवासीका लागि अवसरको देश अमेरिकामा नेपाली समुदायलेसमेत लाभ लिन सक्ने विश्वास व्यक्त गरे । कार्यक्रममा बोल्दै न्यूयोर्क सिटी काउन्सिलका सदस्य रोरी ल्यान्सम्यानले अन्य आप्रवासीहरुको तुलनामा नेपाली समुदायले छोटो समयमै लोभलाग्दो प्रगति गरेको भन्दैं प्रशंसा गरे । उनले नेपाली समुदायले सदैव इमान्दारिता र लगनशीलताको परिचय बनाएको बताउँदै त्यसलाई जोगाएर भविष्यमा धेरै उपलब्धी हासिल गर्न सक्ने दिशामा नेपाली समुदाय अगाडि बढ्नेमा आफु विश्वस्त रहेको जनाए । अर्का काउन्सिल सदस्य कोष्टा कन्सटेन्टिनीडेसले अमेरिका सबैको निम्ति अवसरको भूमि भएको बताउँदै एक आप्रवासिको रुपमा आफ्ना पुर्खाहरुले गरेको संघर्ष सुनाउँदै समय लागे पनि अमेरिकामा सबैंले अवसरको उपयोग गर्न सक्ने बताए । उनले नेपाली र समग्र दक्षिण एसियाली समुदायले भाषिक र सांस्कृतिक चुनौतीहरुका बावजुत प्रशस्त सफलताका कथाहरु कोर्न सफल भएको बताए । 'यहाँ अवसरहरु यत्रतत्र छन्, तर हामीले चुनौती मात्र देख्ने हो भने केही गर्न सक्दैनौ', उनले भने । कोष्टाले आफ्नो चुनावी क्षेत्र, डिष्ट्रिक २२ मा एक सय १९ भाषाभाषीहरु रहेको जानकारी दिँदै भने, 'यो अमेरिकामै सबैभन्दा धेरै विविधतायुक्त डिष्ट्रिक हो ।' कोष्टाले नेपाली सामुदायिक भवन निर्माण अभियानमा आफुले सक्दो सहयोग गर्ने समेत प्रतिवद्धता जनाए । ज्याक्सन हाइट्सको बेम्बो हाउस एण्ड बारको सभाहलमा सम्पन्न कार्यक्रममा एनआरएनए अमेरिकाका महासचिव बाबुराम लामाले नेपाली समुदायले अमेरिकन मुलधारमा आफ्नो पहिचान स्थापित गर्न संघर्ष गरिरहेको उल्लेख गर्दै फरक भाषा र संस्कृतिका कारण धेरै चुनौती व्यहोर्नु परेको बताए । उनले स्थानीय प्रशासन र सामाजिक संयन्त्रमा पहुँच कमजोर हुँदा धेरै अवसरबाट बन्चित हुनुपरेको बताए । क्विन्स कम्युनिटी बोर्ड सदस्य तथा हिमालयन डेमोक्रेटिक क्लबका अध्यक्ष मोहन ज्ञवालीले स्थानीय राजनीतिक गतिविधि र सामाजीक कार्यक्रमहरुमा सक्रिय सहभागी नभएसम्म समुदायका सरोकार सम्बन्धित निकायमा पुग्नै नसक्ने बताए । उनले राजनीतिक सहभागीतामा विशेष जोड दिँदै यसले हाम्रो समस्या र सरोकार बारे यहाको अमेरिकी समुदायले समेत जान्ने मौका पाउने जनाए । अर्का कम्युनीटि बोर्ड सदस्य नवराज केसीले सामुदायिक एकता नै अवसरको पहिलो शर्त भएको बताए । कार्यक्रममा अर्का सहभागी, बंगाली समुदायका अगुवा जोय चौधरीले ट्याक्सी चालकदेखि अमेरिकन आर्मी भेट्रान्ससम्मको आफ्नो कथा सुनाएका थिए । नेपाल विद्यार्थी संघ अमेरिकाका अध्यक्ष प्रभात सापकोटाले नेपाली विद्यार्थीहरुले भोग्नु परेका विबिध समस्याहरुका बारे प्रकाश पारेका थिए । त्यस अवसरमा गैरआवासीय नेपाली संघ (एनआरएनए) न्यूयोर्क च्याप्टर सभापति रामहरि अधिकारीले नेपाली मौलिक पहिचान स्थापित गर्न एनआएनएले गरेका प्रयासबारे जानकारी दिए । नेजाका महासचिव किरण मरहठ्ठाले सहजीकरण गरेको कार्यक्रममा सहभागीका जिज्ञासाको सिटी काउन्सिल सदस्य रोरी र कोष्टाले सहभागीहरुले जवाफ दिएका थिए ।"
"को हुन् कुलमानलाई चुनौती दिने कर्मचारी ? जो रंगेहात समातिए","भक्तपुर : अर्बौँ घाटामा रहेकको नेपाल विद्युत् प्राधिकरणका प्रबन्ध निर्देशकको जिम्मेवारी सम्हालेर कुलमान घिसिङले संस्थालाई यही वर्ष नाफामा लगिसकेका छन् । अघिल्ला तिहारहरुमा आधा देश अन्धकार भइरहँदा कुलमानले कमाण्ड सम्हालेसँगै दीपहरुको पर्व तिहारमा देश नै झलमल हुन थालेको छ । तर प्राधिकरणलाई उँभो लगाउन कुलमान लागिरहेका बेला उनै मातहतका केही कर्मचारीहरु कामचोर मात्रै निस्किएनन् प्रहरीको खोरमा रात समेत बिताउन बाध्य भए । कुलमानले तिहारमा देशका कुनै पनि भागमा लोडसेडिङ हुनै नदिने घोषणा गरिसकेको अवस्थामा प्राधिकरण भक्तपुरको शाखाको नोलाइटमा कार्यरत कर्मचारी भने तास खेल्दै गर्दा समातिएका छन् । नोलाइट जस्तो अतिसंवेदनशील शाखामा उपभोक्ताले गुनासो गर्न फोन गर्दा समेत नउठाइ तास खेलेर मग्न हुने ती कर्मचारीलाई प्रहरीले रंगेहात पक्राउ गरेर हिरासतमा थुनेपछि रिहा गरेको हो । नोलाइट जस्तो आकस्मिक सेवाका कर्मचारी दैनिक तास खेलेर बस्ने र फोनसमेत नउठाउने गरेको उपभोक्ताको गुनासो बढेपछि महानगरीय प्रहरी परिसर भक्तपुरले सक्रियता देखाएको थियो । परिसरको टोलीले नोलाइटमा गैरजिम्मेवारपूर्वक तास खेलेर बसेका ती कर्मचारीलाई गएराति रंगेहात पक्राउ गरेको हो । नोलाइटमा कार्यरत इञ्जिनीयरद्वय आशीष नेपाल, अनिल अधिकारी, सुपरभाइजर देशबन्धु दाहाल र हेल्पर रमेश श्रेष्ठलाई तास खेलिरहेको अवस्थामा प्रहरीले पक्राउ गरेको हो । उनीहरुलाई हिरासतमा राखेपछि आइतवर रिहा गरिएको छ । नोलाइट शाखाका प्रमुख प्रज्वलमान श्रेष्ठले ती कर्मचारी नहुँदा विद्युत् सेवा प्रवाहित हुने अनुरोध प्रहरीसमक्ष गरेपछि छाडिएको परिसरले जनाएको छ । प्रमुख श्रेष्ठले शनिबारको दिन आफू कार्यालय नगएकाले कर्मचारीले के गर्छन् भन्नेबारेमा जानकारी नभएको जबाफ परिसरलाई दिएका छन् । शाखामा विद्युत्को मिटर लिन र मिटर जडानदेखि खम्बा सार्नसमेत कर्मचारीले उपभोक्तासँग घुस माग्ने गरेको गुनासो आइरहेको प्रहरीले जनाएको छ । रासस"
"लेडी डन मायाको जाल : पेस्तोल व्यवस्थापनदेखि सुटरलाई सेल्टरसम्म","काठमाडौं : नेपाल निर्माण व्यवसायी महासंघका अध्यक्ष शरद कुमार गौचनमाथि गोली प्रहार गरी हत्या गरेको घटनामा प्रहरीले गुन्डा नाइके समिरमानसिंह बस्न्यातकी पत्नी माया शेरचन बस्नेतलाई पक्राउ गरेको छ । गौचन हत्याका लागि सार्पसुटर अम्बर बहादुर रानालाई हतियार व्यवस्थापन गरेको अभियोगमा माया पक्राउ परेकी हुन् । महानगरीय प्रहरी अपराध महाशाखाका अनुसार गत साता पक्राउ परेका रानाले गौचन हत्याका लागि मायाले नै पेस्तोल उपलब्ध गराएको बयान दिएपछि उनलाई थप अनुसन्धान गर्न नियन्त्रणमा लिइएको हो । यसअघि २०७३ पुस ४ गते रुपन्देही देवदहका एमालेनिकट युवा संघका जिल्ला अध्यक्ष दुर्गा तिवारीको हत्या हाल पक्राउ परेका लोप्साङ लामाले गरेको प्रहरी अनुसन्धानबाट खुलेको छ । तत्कालीन समयमा पनि समिरमानकी पत्नी मायाले नै लोप्साङलाई हतियार व्यवस्थापन गरेको प्रहरी अनुसन्धानबाट खुलेको छ । आइतबार अपरान्ह महाशाखाले स्वयम्भू सानो भयाङस्थित घरबाट मायालाई प्रहरीले पक्राउ गरेको हो । भारतमै आपराधिक सञ्जाल विस्तार गर्ने तरखरमा रहेका समिरमानले गौचन हत्याका लागि रानालाई काठमाडौं पठाएका थिए । महाशाखाका अनुसार गत असोज २२ गते रानाले पेस्तोल पाएका थिए मायामार्फत । २३ गते शान्तिनगरमा गाडीमा सवार गौचनमाथि गोली प्रकार गरेर रानाको समुह केही समय भारतमा लुकेर बसेका थिए । काठमाडौंमै रहेका बेला समिरमानको समुह रोशन बुढाथोकी, राना, श्याम गुम्बी र अजय थापालाई समिरमानको बाफलस्थित घरमा मायाले शरण दिएको प्रहरी अनुसन्धानबाट खुलेको छ । महाशाखाका अनुसार भारतमा रहेका बेला समिरमान र उनको समुहलाई मायाले विद्यार्थीमार्फत पैसा पठाउने गरेको रहस्य खुलेको छ । महाशाखा प्रमुख प्रहरी वरिष्ठ उपरीक्षक (एसएसपी) धीरजप्रताप सिंहका अनुसार २०७३ चैत २९ मा गौरीघाटस्थित दिव्या पार्टी प्यालेसमा गुन्डा नाइके दाबा लामामाथि गोली प्रहार गरिएको घटनामासमेत मायाले नै रानालाई पेस्तोल दिएको प्रारम्भीक अनुसन्धानबाट खुलेको छ । गौचन हत्यामा संलग्नलाई पक्राउ गरेर थप अनुसन्धान गर्दा हतियार व्यवस्थापनदेखि हत्या आरोपीलाई सेल्टर दिने काममा मायाको भूमिका शंकास्पद देखियो, एसएसपी सिंहले अन्नपूर्णसँग भने, जघन्य अपराधमा मायाको भूमिका क्रुर देखिएकाले अनुसन्धानका लागि नियन्त्रणमा लिएका हौं । समिरमानका बाबु दरबारमा काम गर्ने बेला ल्याएको हतियार नै गौचन हत्यामा प्रयोग भएको प्रहरी दाबी छ । गौचन, लामा र तिवारीमाथि गोली प्रहार गर्न छुट्टाछुट्टै हतियार प्रयोग भएको देखिन्छ । प्रहरीले गौचनमाथि गोली हान्न प्रयोग गरिएको पेस्तोल यसअघि नै बरामद गरिसकेको छ । रानाले प्रहरीलाई दिएकाो बयान अनुसार गुन्डा नाइके दिनेश अधिकारी चरी माथि गोली प्रहार गर्दा पनि समिरकै पेस्तोल प्रयोग भएको थियो । समिरमानलाई नख्खु कारागारमा राख्दा मायाको भेट बाक्लै थियो । प्रहरीले समिरले प्रयोग गर्ने फोनको कल डिटेल हेर्दा केही प्रहरी अधिकारीसँगसमेत उनको नियमित सम्पर्क देखिएको स्रोतले जनाएको छ । केही प्रहरी अधिकारीसँग समिरमानको राम्रै उठबस देखिएको रिर्पोट प्रहरी मुख्यालयमा पुगिसकेको छ, स्रोतले भन्यो, आइजीपी साबले एक्सन लिन सक्छन् । जेलबाटसमेत अपराध सञ्जाल बुन्नसक्ने देखिएपछि प्रहरीकै सिफारिसमा गृह मन्त्रालयले समिरमानलाई मुस्ताङ कारागार सरुवा गरेको हो । समिरुनकाे दुखेसाेश्रीमान् १० वर्षदेखि बेपत्ता छन्, बालबच्चा कसरी हुर्काउँ? शरद गौचनको हत्यामा संलग्न नौ जना पुगे जेल शरद गौचन हत्या प्रकरण : समिरमानलाई नख्खुबाट जोमसोम लगियो गुण्डा नाइके समिरमानलाई थुनामुक्त गर्ने निवेदन खारेज शरद गौचन हत्याका मूख्य सूटर सहित तीनजना पक्राउ शरद गौचन हत्या प्रकरण : समीरमानकी पत्नी माया शेरचन पक्राउ"
"तुलाधरको निधनले दुःखी बनाएकाे छ : देउवा","काठमाडौं : कांग्रेस सभापति शेरबहादुर देउवाले मानवअधिकारवादी नेता पद्मरत्न तुलाधरको निधनले आफू दुःखी भएको बताएका छन् । पूर्वप्रधानमन्त्रीसमेत रहेका पार्टी सभापति देउवाले नेपालको मानवअधिकार र भाषा आन्दोलनमा उनको योगदान स्मरणीय रहेको बताए । देउवाले आत्माको चिर शान्न्तिको कामना गर्दै परिवारजनमा हार्दिक समवेदना व्यक्त गरेका छन् । नेपालको मानवअधिकार र भाषा आन्दोलनमा उहाँको योगदान स्मरणीय रहनेछ, देउवाले भने, उहाँको आत्माको चिर शान्न्तिको कामना गर्दै परिवारजनमा हार्दिक समवेदना व्यक्त गर्दछु । मानवअधिकारकर्मी पद्मरत्न तुलाधरको निधन अध्यक्ष दाहालले भने : पद्मरत्न एक अथक योद्धा"
