"शीर्षक","विवरण"
"खानेपानी मन्त्रालयबाट सचिव ठाकुरको सरुवा : शर्मालाई जिम्मेवारी","काठमाडौं : मेलम्ची ठेकेदारलाई समयमै भुक्तानी नगरेर आयोजनाको भविष्य अन्यौलमा पार्दै आएका विवादास्पद सचिव गजेन्द्र ठाकुरलाई सरकारले सरुवा गरेको छ । मन्त्रिपरिषद्को सोमबार बसेको बैठकले सचिव ठाकुरलाई जगेडा समूहमा सरुवा गर्ने निर्णय गरेको हो । मन्त्रिपरिषद् स्रोतका अनुसार ठाकुरको ठाउँमा दीपेन्द्रनाथ शर्मालाई ल्याइएको छ । सहरी विकास मन्त्रालयका सचिव शर्मालाई त्यहाँबाट मन्त्रिपरिषदमा तानिएको थियो । त्यसअघि उनी खुला प्रतिस्पर्धाबाट विद्युत प्राधिकरणका कार्यकारी निर्देक नियुक्त भएका थिए । खानेपानी मन्त्री बिना मगरले भुक्तानी नपाई काम छाडेको ठेकेदार सीएमसीसित वार्ता गरी उसैलाई काम गर्न दिलाउन दिएको निर्देशन अवज्ञा गरेपछि ठाकुर सरुवामा परेको स्रोतको दाबी छ । मन्त्री मगरले नयाँ ठेक्कापट्टा गर्दा मुलुकलाई थप १० अर्ब रुपैयाँ घाटा पर्ने विश्लेषण गर्दै पुरानै ठेकेदारबाट बाँकी काम सम्पन्न गराउनुपर्नेमा जोड दिंदै आएकी थिइन् । नयाँ ठेक्का गर्दा पुरानो ठेकेदार अन्तर्राष्ट्रिय अदालत (सिंगापुर) जाने त्यहाँबाट सरकारले सबै प्रकारका क्षतिपूर्ति गरी कम्तीमा पनि सात अर्ब रुपैयाँ हर्जाना तिर्नुपर्ने अवस्था आँकलन गर्दै पुरानैलाई निरन्तरता दिने निचोडमा पुगेकी हुन् । यता पुरानो ठेकेदारको बाँकी भुक्तानी र मेलम्चीको मुहान (हेडवक्र्स) को काम सीमएसीलाई गर्न दिँदा एक वर्षभित्र मेलम्चीको पानी आउने संसदका विभिन्न समितिमा बताउँदै आएकी थिइन् । सचिव ठाकुर भने जसरी हुन्छ पुरानो ठेकेदारलाई भगाएर नयाँ ठेक्का गराउने भन्दै सीएमसीले पाउनुपर्ने भुक्तानी रोक्दै आएका थिए । मेलम्ची बोर्डले ठेकेदारलाई भुक्तानी दिलाउने निर्णय गर्न राखेको बैठकमा बोर्ड अध्यक्ष एवं सचिव ठाकुर अनुपस्थित भए । विवाद निरुपण बोर्ड (डीआरबी) ले २१ दिनभित्र ठेकेदार सीएमसीलाई ३६ करोड रुपैयाँ भुक्तानी दिनुपर्ने निर्णय गरेको थियो । उसले उक्त रकम नपाए आपूले ठेक्का रद्द गर्ने पूर्व चेतावनी दिएको थियो । ठेकेदारले भुक्तानी नपाएर स्वदेश फर्कन खोज्दा सचिव ठाकुरले ३० जनाको प्रहरी डफ्फा परिचालन गरी ठमेलस्थित होटलबाटै ठेकेदारका कर्मचारी पक्राउ गराएका थिए । सचिवको यो कृत्यले नेपालमा काम गर्न असुरक्षित रहेको भन्दै ठेकेदारले वार्ताका लागि सिंगापुर बोलाएको थियो । दुई साताअघि सिंगापुरमा भएको वार्तामा ठेकेदार काममा फर्कन तयार रहेको तर आपूले पाउनुपर्ने भुक्तानी सरकारले दिनुपर्ने शर्त राखेको थियो । ठेकेदारको शर्तउपर मन्त्री सकारात्मक भएपछि पुरानै ठेकेदारले निरन्तरता पाउन लागेको हो ।"
"""सुत्केरीलाई ५ घण्टा बोकेरै सदरमुकाम","हेलिकप्टरबाट कोहलपुर"",डोल्पा : विकट हिमाली जिल्ला डोल्पाबाट एक सुत्केरी महिलालाई हेलिकप्टरबाट उद्धार गरिएको छ । काइके गाँउपालिका२ की ४० वर्षीया शान्ति बुढाको सन्तान जन्माएपछि साल अड्कीँदा उनलाई हेलिकप्टरबाट उपाचारको लागि कोहलपुर मेडिकल कलेज लगिएको हो । शहरतारास्थित प्रसुतिगृहमा सुत्केरी गराइएकी शान्तिको छोरा जन्मिएपछि १२ घण्टासम्म साल नझरेर निरन्तर रगत बगेपछि उनलाई जिल्ला अस्पताल सिफारिस गरिएको थियो । उनको रगत धेरै बगिसकेकोले उपाचार गर्न निकै जोखिम भएको र जिल्लामै ब्लडबैंक नभएको कारण सिफारिस गर्नुपरेको कठिनाइ भएको जिल्ला अस्पताल डोल्पाका प्रमुख डक्टर सिजन रावलले जानकारी दिए । बिरामीको रगत धेरै बगेकोले जतिसक्दो छिटो विशेष व्यवस्था भएको ठाउँमा उपचार नगरिए ज्यान जान सक्ने खतरा रहेकोले हेलिकप्टरमै सलाइन लगाएर कोहलपुर मेडिकल कलेजमा पठाइएको रावलले बताए । ५ घण्टा स्ट्रेचरमै कोहलपुर लैजानुअघि नै स्थानीयले सुत्केरीलाई ५ घण्टासम्म स्ट्रेचरमा बोकेर अपराह्न ४ बजे मात्रै जिल्ला अस्पताल डोल्पा पुर्याएका थिए । हेलिकप्टर ४ बजेपछि मात्रै सदरमुकाम पुगेर कोहलपुरका लागि उडाइएको हो । काठमाडौंबाट हेलिकप्टर डोल्पा पुग्नकै लागि ४ बजे मात्रै भनेपछि स्थानीय तथा प्रहरीले समेत सुत्केरीलाई स्ट्रेचरमै सदरमुकामसम्मै बोकेर पुर्याएका हुन् । काइके गाँउपालिकाकी स्वास्थ्य प्रमुख तारा हिराचनका अनुसार सुत्केरीलाई जिल्ला सदरमुकाममा पनि उपचार हुन जटिल थियो । सोही अनुसार उनलाई कोहलपुर पुर्याइएकाे बताइएको छ । जिल्ला अस्पतालमा ब्लडबैंकको सुविधा नहुँदा अपरेशनको क्रममा रगत अभाव हुनसक्ने भन्दै नेपालगन्ज वा कोहलपुर लैजानुपर्ने भनिएको थियो । जिल्ला अस्पताल प्रमुख सिजन रावलका अनुसार यस्ता प्रकृतिका सुत्केरी महिला तथा रगत धेरै बग्ने अवस्थाका बिरामीलाई यसअघि पनि नेपालगन्जतिरै सिफारिस हुँदैआएको छ । शिशुलाई भने लगिएन अस्पताल सुत्केरी शान्तिलाई कोहलपुर लगिए पनि राती जन्मिएको शिशुलाई भने काइके गाउँपालिकास्थित उनको घरमै छाडिएको थियो । शिशुको भन्दा आमाको स्वास्थ्य अवस्था जटिल भन्दै दुबैजनालाई स्ट्रेचरमा बोकेर लैजान अप्ठ्यारो पर्ने भएपछि शिशुलाई घरमै छोडेको स्थानीय बताउँछन् ।"
"महिला हत्याको आरोपमा एक पक्राउ","गाईघाट : उदयपुरको चौदण्डीगढी नगरपालिका ७ लामिचौरीकी ४५ वर्षीया विभा परियारको हत्या आरोपमा २१ वर्षीय उमेश खत्री पक्राउ परेका छन् । माघ २७ गते साँझ दाजुको घरमा बसिरहेकी परियारलाई खत्रीले रक्सी दिने लोभ देखाएर लाटीखोलामा लगेर हत्या गरेको प्रारम्भिक वयानबाट खुलेको छ । खत्रीमाथि अनुसन्धान सुरु भएको इलाक प्रहरी कार्यालय बेल्टाराका प्रहरी निरीक्षक गंगाप्रसाद पौडेलले जानकारी दिए । बाटोमा जाँदाजाँदै खत्रीले अपशब्द बोलेपछि घाटीमा सलको पासो लगाएर हत्या गरेको प्रारम्भिक बयानमा स्वीकार गरेका छन् । हत्या गरेर फालेको अवस्थामा परियारको शव खोलामा भेटिएको थियो । प्रहरीले तत्काल शव भेटेपनि हत्यारा पत्ता लगाउन सकेको थिएन । अनुसन्धानकै क्रममा परियारको हत्या गरेको खुलेपछि थप अनुसन्धानका लागि खत्रीलाई पक्राउ गरिएको पौडेलले बताए । परिवारका चार छोरा छन् । श्रीमान गोपाल परियारले गत वैशाखमा आत्महत्या गरेका थिए । पक्राउ परेका खत्रीलाई मंगलबार नै अदालतबाट म्याद गरी आवश्यक कारबाही अगाडी बढाइएको पौडेलले बताए ।"
"प्रजातन्त्र दिवसमा डोल्पाको काइदा : माइनस ४ डिग्री तापक्रममा घोडा दौड (फोटो फिचर)","डोल्पाः प्रजातन्त्र दिवसको अवसरमा डोल्पामा घोडा दौड प्रतियोगिता गरिएको छ । जिल्लाका २७ वटा उत्कृष्ट घोडालाई प्रतियोगितमा सहभागी गराइएको थियो । हिमपात चलिरहँदा पनि प्रतियोगितामा गाउँगाउँबाट घोडा ल्याइएको थियो । डोल्पामा प्रजातन्त्र दिवसकै लागि भनेर वर्षौदेखि घोडाको लालन पालन साथै विशेष तालिममा ध्यान दिने गरेको एक घोडचढी त्रिपूरा सुन्दरी नगरपालिकाका शिवेश शाहीले बताए । दौडमा बिजेता बनाउन र घोडाको मूल्य बढाउनकै लागि वर्षमा लाखौँ खर्च गरिने गरेको स्थानीय श्याम रोकायाले जानकारी दिए । उनले भने, प्रतियोगिताम भाग लिएका घोडाको मूल्य पाँच लाख रुपैयाँ भन्दा धेरै जाने गरेको छ । गाउँगाउँबाट घोडादौडमा भाग लिने घोडचढी र रमाइलो हेर्न ठूलो उपस्थिति हुने गर्दछ । माइनस ४ डिग्री सेल्सियस तापक्रममा पनि मंगलबार घोडा दौड हेर्न स्थानीयको भिड लागेको थियो । दिनभर नचागान र अन्य रमाइलो हेरेका मानिसहरू अबेरसम्म पनि चिसोमा घोडादौड हेरिरहेका भेटिए । प्रतियोगितमा भाग लिएर प्रथम हुनेले २५ हजार रुपैयाँ, दोस्रोले १५ हजार, तृतीय हुनेले १० हजार र चौथो हुनेले पाँच हजार नगद पुरस्कार रकम प्राप्त गरेका छन् । यस वर्ष त्रिपूरा सुन्दरी नगरपालिका२ का बिष्णप्रसाद महतारा पहिलो, सूर्यबहादुर रोकाया दोस्रो, ठूलीभेरी नगरपालिका४ का राज बुढा तेस्रो र त्रिपूरा सुन्दरी ७ का शिवेश शाही चौथो भएका छन् । कडा सुरक्षाबीच ६९ औँ प्रजातन्त्र दिवसमा घोडादौड शान्त र निष्पक्ष रुपमा गरिएको र यो खेल मित्रताको प्रतीक पनि भएकोले जोगाइ राख्न अपरिहार्य रहेको प्रमुख जिल्ला अधिकारी भुपेन्द्र थापाले बताए । स्थानीय कला, संस्कृति, कविता, दोहोरी बजार सरसफाइ, प्रभातफेरी लगायतका विविध कार्यक्रम आयोजना गरिएको प्रजिअ थापाले जानकारी दिए । जोखिमपूर्ण मानिने यो खेल तथा प्रतियोगितामा खेलाडी आफैले सबै जिम्मेवारी लिएर मात्रै सहभागी हुने गरेको जिल्ला समन्वय समिति डोल्पाका उपप्रमुख नरबहादुर बुढाले बताए । खाली घोडालाई लगाम मात्रै लगाएर प्रतियोगितामा दौडाइन्छ । हालसम्म कुनै पनि अप्रिय घटना भने नघटेको र घोडादौड प्रजातन्त्र दिवसमा निकै महत्वपूर्ण हुँदै गएको उपप्रमुख बुढाको भनाइ छ । २०६४ र २०६५ सालमा दुईपटक आयोजना भएको यो प्रतियोगिता धेरै वर्षको अन्तरालपछि तेस्रोपटक आयोजना भएको हो । हेर्नुस् टेकबहादुर शाहीले खिचेका फोटोहरू"
"डीपीएल क्रिकेट : अत्तरियाले काठमाडौंसँग क्वालिफायर खेल्ने","धनगढी : तेस्रो संस्करणको धनगढी प्रिमियर लिग (डीपीएल) क्रिकेटका लिग चरणका खेलहरू सकिएका छन् । लिग चरणको अन्तिम खेलमा जित हात पार्दै सीवाईसी अत्तरिया अंक तालिकाको शीर्ष स्थानमा उक्लिएको छ । अत्तरियाले अब दोस्रो स्थानमा रहेको काठमाडौं गोल्डेन्ससँग क्वालिफायर खेल्ने छ । लिग चरणको अन्तिम खेलमा काठमाडौंलाई सात विकेटले हराउँदै अत्तरिया तालिकाको शीर्ष स्थानमा उक्लिएको हो । अत्तरिया र काठमाडौंले बुधबार फाइनल प्रवेशका लागि प्रतिस्पर्धा गर्ने छन् । पराजित हुने टोलीले फाइनल प्रवेशका लागि इलिमिनेटरको विजेतासँग दोस्रो क्वालिफायर खेल्नेछ । इलिमिनेटरमा तेस्रो भएको रुपन्देही च्यालेन्जर्स र चौंथो स्थानमा रहेको महेन्द्रनगर युनाईटेडबीच प्रतिस्पर्धा हुनेछ । फाप्ला क्रिकेट मैदानमा टस जितेर पहिले ब्याटिङ गरेको काठमाडौंले २० ओभरमा अलआउट हुँदै ७५ रन मात्र बनाउन सक्यो । काठमाडौंका कप्तान ज्ञानेन्द्र मल्लले सर्वाधिक ३२ रन जोडे । यस्तै योगेन्द्रसिंह कार्कीले १३ तथा अंकित दवासले १० रन बनाए । काठमाडौंलाई सस्तैमा समेट्न अत्तरियाका दीपेन्द्रसिंह ऐरीले तीन विकेट लिए । यस्तै रामनरेश गिरीले दुई विकेट हात पारे । ७६ रनको लक्ष्य अत्तरियाले १७ ओभरमा तीन विकेट गुमाएर पूरा गर्यो । अत्तरियाका जयकिशन कोल्शावालाले सर्वाधिक ३३ रनको योगदान दिए । यस्तै कप्तान दीपेन्द्र ऐरीले अविजित २० रन बनाए । यू१९ टोलीलाई दक्षिण अफ्रिका भ्रमण डीपीएलको उत्कृष्ट यू१९ क्रिकेट टोलीलाई दक्षिण अफ्रिका भ्रमण गराउने घोषणा गरिएको छ । आयोजक धनगढी क्रिकेट एकेडमीले सम्मेलन गर्दै प्रतियोगितामा उत्कृष्ट प्रदर्शन गर्ने यू१९ खेलाडी सम्मलित टिम डीपीएल इमर्जिङ स्टार्सले दक्षिण अफ्रिकाको भ्रमण गर्ने जानकारी दिइएको हो । डीपीएलले स्पोर्ट्स एडसँगको सहकार्यमा १४ खेलाडी रहने डीपीएल इमर्जिङ स्टार्सलाई दक्षिण अफ्रिकाको भ्रमण गराउने जनाएको छ । त्यसका लागि ४० लाख खर्च लाग्ने अनुमान गरिएको छ । १४ सदस्यीय टोलीको सम्पूर्ण खर्च आयोजक डीपीएलले बेहोर्ने एकेडेमीका अध्यक्ष सुवास शाहीले बताए । डीपीएल इमर्जिङ स्टार्सले दशैंपछि दुई साताका लागि दक्षिण अफ्रिकाको भ्रमण गर्नेछ । इमर्जिङ स्टार्सले केप टाउनमा स्थानीय क्लब र प्रान्तीय टोलीसँग ५० ओभर र दुईदिवसीय क्रिकेट खेल्नेछ । दक्षिण अफ्रिका भ्रमणका लागि आगामी आइतबार इमर्जिङ स्टार्स टोलीको घोषणा गरिने आयोजकले जनाएको छ । भ्रमण दक्षिण अफ्रिकामा हुने यू१९ विश्वकप क्रिकेटको तयारी समेत हुन सक्ने स्पोर्ट्स एडका अविशेक केसीले बताए ।"
"बागलुङमा जीप दुर्घटना : तीनको मृत्यु","बागलुङ : जिल्लाको जैमिनी नगरपालिका८ छिस्तीमा मंगलबार साँझ जीप दुर्घटना हुँदा तीन जनाको मृत्यु भएको छ । ध १ ज ७९१ नम्बरको जीप छिस्तीको रापुङटुनीबोटमा दुर्घटना हुँदा तीनजनाको शव भेटिएको हो । शवको पहिचान भने भइसकेको छैन । जीपमा करिव २५३० जना यात्रु रहेको स्थानीयले बताएका छन् । घटनाबारे विस्तृत विवरण आउन बाँकी छ । छिस्तीको जनकल्याण माविको वार्षिकोत्सव मनाएर घर फर्किदै गरेका विद्यार्थी अभिभावक सवार जीप दुर्घटनामा परेको वडाध्यक्ष विजय शर्मा अधिकारीले जानकारी दिए । सडकदेखि करिव ७ सय मिटर तल खसेको जीपमा के कति मानवीय क्षती भयो भन्ने एकिन हुन सकेको छैन । रात परेका कारण उद्धारमा समस्या भएको अध्यक्ष शर्माको भनाइ छ ।"
"भारतको सहयोगमा विद्यालय भवन निर्माण","काठमाडौं : भारत सरकारको सहयोगमा प्युठानको रातामाटमा रहेको मुक्ति माध्यमिक विद्यालयको भवन निर्माण सम्पन्न भएको छ । शिक्षामन्त्री गिरिजराज मणी पोखरेल र काठमाडौंस्थित भारतीय दूतावासका शिक्षा विभागका दोस्रो सचिव निरज कुमारले मंगलबार विद्यालय भवन उद्घाटन गरे । विद्यालय भवन दुई करोड ६३ लाख लागतमा निर्माण भएको भारतीय दूतावासले जनाएको छ । उच्च माध्यमिक तहसम्मको पढाइ हुने विद्यालयमा एक हजार ५४ विद्यार्थी अध्ययनरत छन् । विद्यालयमा विज्ञान, व्यवस्थापन तथा शिक्षा संकायमा कक्षा १२ सम्मको पढाइ हुन्छ ।"
"खानेपानी सचिव ठाकुर हटाइए","काठमाडौं : मेलम्ची ठेकेदारलाई समयमै भुक्तानी नगरेर आयोजनाको भविष्य अन्यौलमा पार्दै आएका विवादास्पद सचिव गजेन्द्र ठाकुरलाई सरकारले सरुवा गरेको छ । मन्त्रिपरिषद्को सोमबार बसेको बैठकले सचिव ठाकुरलाई जगेडा समूहमा सरुवा गर्ने निर्णय गरेको हो । मन्त्रिपरिषद् स्रोतका अनुसार ठाकुरको ठाउँमा दीपेन्द्रनाथ शर्मालाई ल्याइएको छ । सहरी विकास मन्त्रालयका सचिव शर्मालाई त्यहाँबाट मन्त्रिपरिषदमा तानिएको थियो । त्यसअघि उनी खुला प्रतिस्पर्धाबाट विद्युत प्राधिकरणका कार्यकारी निर्देक नियुक्त भएका थिए । खानेपानी मन्त्री बिना मगरले भुक्तानी नपाई काम छाडेको ठेकेदार सीएमसीसित वार्ता गरी उसैलाई काम गर्न दिलाउन दिएको निर्देशन अवज्ञा गरेपछि ठाकुर सरुवामा परेको स्रोतले बतायो । मन्त्री मगरले नयाँ ठेक्कापट्टा गर्दा मुलुकलाई थप १० अर्ब रुपैयाँ घाटा पर्ने विश्लेषण गर्दै पूरानै ठेकेदारबाट बाँकी काम सम्पन्न गराउनुपर्नेमा जोड दिंदै आएकी थिइन् । नयाँ ठेक्का गर्दा पुरानो ठेकेदार अन्तर्राष्ट्रिय अदालत (सिंगापुर) जाने त्यहाँबाट सरकारले सबै प्रकारका क्षतिपूर्ति गरी कम्तीमा पनि सात अर्ब रुपैयाँ हर्जाना तिर्नुपर्ने अवस्था आँकलन गर्दै पुरानैलाई निरन्तरता दिने निचोडमा पुगेकी हुन् । यता पुरानो ठेकेदारको बाँकी भुक्तानी र मेलम्चीको मुहान (हेडवक्र्स) को काम सीमएसीलाई गर्न दिंदा एक वर्षभित्र मेलम्चीको पानी आउने संसदका विभिन्न समितिमा बताउँदै आएकी थिइन् । सचिव ठाकुर भने जसरी हुन्छ पुरानो ठेकेदारलाई भगाएर नयाँ ठेक्का गराउने भन्दै सीएमसीले पाउनुपर्ने भुक्तानी रोक्दै आएका थिए । मेलम्ची बोर्डले ठेकेदारलाई भुक्तानी दिलाउने निर्णय गर्न राखेको बैठकमा बोर्ड अध्यक्ष एवं सचिव ठाकुर अनुपस्थित भए । विवाद निरुपण बोर्ड (डीआरबी) ले २१ दिनभित्र ठेकेदार सीएमसीलाई ३६ करोड रुपैयाँ भुक्तानी दिनुपर्ने निर्णय गरेको थियो । उसले उक्त रकम नपाए आपूले ठेक्का रद्द गर्ने पूर्व चेतावनी दिएको थियो । ठेकेदारले भुक्तानी नपाएर स्वदेश फर्कन खोज्दा सचिव ठाकुरले ३० जनाको प्रहरी डफ्फा परिचालन गरी ठमेलस्थित होटलबाटै ठेकेदारका कर्मचारी पक्राउ गराएका थिए । सचिवको यो कृत्यले नेपालमा काम गर्न असुरक्षित रहेको भन्दै ठेकेदारले वार्ताका लागि सिंगापुर बोलाएको थियो । दुई साताअघि सिंगापुरमा भएको वार्तामा ठेकेदार काममा फर्कन तयार रहेको तर आफूले पाउनुपर्ने भुक्तानी सरकारले दिनुपर्ने शर्त राखेको थियो । ठेकेदारको शर्तउपर मन्त्री सकारात्मक भएपछि पुरानै ठेकेदारले निरन्तरता पाउन लागेको हो ।"
"ट्रयाक्टर दुर्घटनामा दुईको मृत्यु","कुश्मा : दक्षिण पर्वतको विहादी गाउँपालिका वडा नं ५ उराममा ट्रयाक्टर दुर्घटना हुँदा मंगलवार दिउँसो दुई जनाको मृत्यु भएको छ । ध१च ३१५ नम्बरको ट्रयाक्टर उरामको हाडिखर्कमा दुर्घटना हुँदा स्थानीय ट्रयाक्टरका मालिक पदमबहादुर नेपाली र ट्रयाक्टरका सहचालक विक्कु केसीको मृत्यु भएको हो । नेपालीको घटना स्थलमै र केसीको उपचारका क्रममा स्याङजा लैजादै गर्दा बाटोमै मृत्यु भएको जिल्ला प्रहरी कार्यालय पर्वतले जनाएको छ । ट्रयाक्टरका चालक भने सकुशल छन् । उनी प्रहरीको नियन्त्रणमा छन् । सडकको छेउको जमिन भासिएका कारण दुर्घटना भएको स्थानीय बलराम केसीले जानकारी दिए । दुर्घटनाबारे अनुसन्धान भइरहेको पर्वतका प्रहरी नायब उपरीक्षक भुवनेश्वर तिवारीले जानकारी दिए ।"
"डिजेलपेट्रोलमा लेदो र पानी","वीरगन्ज : भारतबाट नेपाल आयत गरिने पेट्रोलियम पदार्थमा लेदो र पानी मिसवाट गर्ने गरिएको खुलासा भएको छ । वीरगन्जको सीमावर्ती भारतीय सहर रक्सौलस्थित इन्डियन आयल कर्पोरेसन (आइओसी) को डिपोबाट डिजेल र पेट्रोल लिएर नेपाल भित्रिएका ट्याङ्करमा मंगलबार जाँच गर्दा पेट्रोलियम पदार्थमा फोहोरको लेदो र पानी फेला परेको हो । वीरगन्जका पेट्रोल पम्पका सञ्चालकहरूले गरेको गुनासोको आधारमा पर्साका सहायक प्रमुख जिल्ला अधिकारी नेत्रप्रसाद शर्माको नेतृत्वमा खटिएको टोलीले रक्सौल डिपोबाट इन्धन बोकेर वीरगन्ज भित्रिएका चार ट्यांकरको डिजेल र पेट्रोल चेकजाँच गर्दा लेदो र पानी भेटिएको हो । अनुगमन टोलीमा शर्माका साथै नेपाल आयल निगम, खाद्य तथा गुणस्तरका कर्मचारी र पेट्रोलियम डिलर्स एसोसिएसनका पदाधिकारीको सहभागिता थियो । वीरगन्जस्थित नेपाल आयल निगमको क्षेत्रीय कार्यालय अगाडि रोकर राखिएका डिजेल र पेट्रोल बोकेको टयांकरमा जेकजाँच गर्दा पानी र लेदो फेला परेको सहायक प्रमुख जिल्ला अधिकारी शर्माले जानकारी दिए । अनसन्धान भइरहेको छ, सकिएपछि धेरै कुरा खुलासा हुन सक्छ, शर्माले भने । नेपालमा प्रयोग हुने कूल इन्धनको करिब ९० प्रतिशत इन्धन वीरगन्ज नाकाबाट भित्रने उनले बताए । वीरगन्ज भन्सार कार्यालयका सूचना अधिकारी मनिष महतोका अनुसार रक्सौलस्थित आइओसीको डिपोबाट मंगलबार अपरान्हसम्म डिजेलका २१ र पेट्रोलका १० ट्यांकर नेपाल भित्रिएका थिए । पेट्रोलियम व्यवसायीका अनुसार डिजेल र पेट्रोल इन्धन ढुवानी गर्ने एउटा ट्यांकरमा तीनदेखि चारवटा चेम्बर हुन्छन् । एउटा चेम्बरमा झन्डै १५ देखि २० लिटरसम्म पानी र लेदो रहने गरेको पेट्रोलियम डिलर्स एसोसियसनका केन्द्रीय सदस्य अनिल सिंहले बताए । वीरगन्जका पेट्रोलपम्प सन्चालकले विगत एक साता यता रक्सौल डिपोबाट आयात गरिएका ट्यांकरहरूमा रहेको डिजेल र पेट्रोलमा लेदो र पानी फेला पर्दै आएको गुनासो गर्दै आएका थिए । नेपाल आयल निगमको क्षेत्रीय कार्यालय वीरगन्जका प्रमुख जगदिशचन्द्र यादवले रक्सौल डिपोको ट्यांकी सफा भइरहेकाले पाइपबाट पानी र लेदो ट्यांकरुमा पुगेको हुनसक्ने बताए । तर वीरगन्जका पेट्रोलपम्प सञ्चालकहरू भने आइओसीले बदमासी गरेको आरोप लगाउँछन् ।"
