"शीर्षक","विवरण"
"अमेरिकाचीन व्यापार वार्ता अन्योलमा : हस्ताक्षर नहुने ट्रम्पको चेतावनी","वासिङटन : अमेरिका र चीनबीच तीन महिनादेखि जारी व्यापार वार्ताका विषयमा अमेरिका र चीनबाट आइरहेका विवादास्पद टिप्पणीले समस्या समाधानमा अन्योल बढेको विज्ञहरूले औंल्याएका छन् । दुबै देशका उच्च व्यक्तित्वबाट आएका टिप्पणीले विश्व शेयर बजारमा समेत असर परेको छ । अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले आफू व्यापार वार्ताप्रति आशावादी रहेको तर अमेरिकाका उचित माग सम्बोधन नहुँदासम्म चीनसँग कुनै सम्झौता नहुने स्पष्ट पारेका छन् । राष्ट्रपतिका आर्थिक सल्लाहकारले पनि राष्ट्रपति ट्रम्प वार्ताबाट कुनै पनि समय बाहिरिन सक्ने चेतावनी दिएका छन् । गत वर्षदेखि चीन र अमेरिकाबीच व्यापारका विषयमा विवाद चुलिएको थियो । दुबै देशबाट एकअर्का मुलुकका करिब ३ खर्ब ६० अर्ब डलर बराबरका सामानको आयात निर्यात गर्दा कर बढाउने घोषणा गरिएको छ । यी कदमले विश्वको आर्थिक वृद्धि र व्यावसायिक आत्मविश्वासमा जोखिम सिर्जना गरेको छ । मलाई सम्झौता हुनेमा पूर्ण विश्वास छ तर यसमा अमेरिकी हित नसमेटिए म हस्ताक्षर गर्दिनँ, आँधीले तहसनहस भएको अलाबा राज्यको भ्रमणमा निस्कनुअघि ह्वाइट हाउसमा सञ्चारकर्मीलाई राष्ट्रपति ट्रम्पले भने । अमेरिकी र चिनियाँ अधिकारीहरूले विवाद समाधानतर्फ सकारात्मक प्रगति भइरहेको बताएका छन् तर पइचिङस्थित अमेरिकी कूटनीतिज्ञले तत्कालै दुबै मुलुकबीच सम्झौता भइहाल्ने स्थिति नरहेको बताएका छन् । अमेरिकाले चीनमा गहिरो संरचनात्मक परिवर्तन हुनुपर्ने माग गर्दै आएको छ । विदेशी लगानीकर्ताहरू र आफ्नो स्वामित्वका उद्यमहरूमाथि चीनले गरिरहेको फरक व्यवहारमा परिवर्तन गर्नुपर्ने अमेरिकी माग छ । साथै अमेरिकाले चिनियाँ मुद्रा र अमेरिकी प्रविधिको संरक्षणलाई प्रमुख विषयका रूपमा उठाएको छ । ह्वाइट हाउसका आर्थिक सल्लाहकार ल्यारी कुड्लोले चिनियाँ राष्ट्रपति सी चिनफिङसँग हुने भनिएको शिखर वार्ता आगामी अप्रिलमा मात्र हुन सक्ने बताएका छन् । दुबै देशका अधिकारीले यसअघि शिखर वार्ता मार्चको अन्त्यमा हुने बताएका थिए । कुड्लोले अमेरिकी टेलिभिजन च्यानल सीएनबीसीसँग कुरा गर्दै शिखर वार्तामा सहमति हुने सम्भावना नभए राष्ट्रपति ट्रम्पले उत्तर कोरियाली नेतासँगको हनोई शिखर बैठकमा झैं वार्ताबाट बाहिरिन सक्ने खुलासा गरे । उनले भने, राष्ट्रपति सीसँगको बैठकको समयसीमा अहिल्यै भन्न सकिन्न । अमेरिकी व्यापार प्रतिनिधि रोबर्ट लाइटिजरले पनि दुई देशबीच व्यापार सम्झौता गराउन निरन्तर कार्य गरिरहेका छन् । व्यापार वार्ता सकारात्मक दिशातर्फ अग्रसर रहेको जनाउँदै उनले भने, फ्लोरिडामा बैठक हुन सक्छ । यो बैठक यसै महिना वा अर्को महिनाको शुरुमा हुन सक्छ ।"
"ट्रम्पका पूर्वसहयोगीलाई ४७ महिना जेल सजाय","वासिङ्टन : भर्जिनियास्थित एक अदालतले ट्रम्पका पूर्वसहयोगी पल म्यानफोर्टलाई बैंक ठगी र कर हिनामिनाको अभियोगमा ४७ महिनाको जेल सजाय सुनाएको छ । उनी ट्रम्पको सन् २०१६ मा सम्पन्न राष्ट्रपतीय निर्वाचन अभियान प्रमुख थिए । गत वर्ष अदालतले म्यानफोर्टले युक्रेनमा राजनीतिक परामर्शबाट कमाएको दशौँ लाख डलर लुकाएको ठहर गरेको थियो । राष्ट्रपतीय निर्वाचनका बेला ट्रम्प र रूसको सम्बन्धबारे छानबिन शुरु भएपछि उनीविरुद्ध ती अभियोग लगाइएको थियो । उनले २ करोड ४० लाख डलर क्षतिपूर्ति र ५० हजार डलर जरिवाना तिर्नुपर्ने फैसला अदालतले सुनाएको छ । अदालतमा उपस्थित म्यानफोर्टले विगत दुई वर्ष आफ्नो जीवनको सबैभन्दा कठिन समय भएको बताएका थिए । आफू अपमानित र लज्जित भएको भन्दै उनले न्यायाधीशलाई आफूप्रति सहानुभूति राख्न अनुरोध गरेका थिए । उनले आफ्नो जीवन व्यावसायिक र आर्थिक रूपमा भद्रगोल भएको पनि स्वीकार गरे । बील शाइनको राजीनामा राष्ट्रपति ट्रम्पका सञ्चार निर्देशक बील शाइनले शुक्रवार राजीनामा दिएका छन् । फक्स न्यूजका पूर्व कार्यकारी समेत रहेका बील शाइन गत वर्ष मात्र राष्ट्रपतिको सञ्चार निर्देशक नियुक्त भएका थिए । ह्वाइट हाउसका अनुसार शाइनले अब रिपब्लिकन पार्टीका तर्फबाट राष्ट्रपतिका उम्मेदवारका लागि प्रचार गर्नेछन् । राष्ट्रपति कार्यालयका सन्देशलाई अझ व्यवस्थित गर्ने अपेक्षा गरिए पनि राष्ट्रपति ट्रम्पले ट्विटमार्फत ह्वाइट हाउसका सबैजसो महत्वपूर्ण सन्देश प्रवाह गर्न थालेपछि शाइनको भूमिका गौण बनेको थियो । केही साता अघिदेखि नै ह्वाइटहाउसमा शाइनको भूमिकाबाट राष्ट्रपति बेखुस हुनुभएको थियो । उत्तर कोरियाली नेतासँग भियतनामको हनोईमा सम्पन्न वार्ताका समयमा पनि शाइन भियतनाम गएका थिएनन् । ट्रम्पले ह्वाइट हाउसमा सँगै काम गर्न नपाए पनि सन् २०२० को राष्ट्रपतीय निर्वाचनमा सँगै कार्य गर्ने विश्वास व्यक्त गरेका छन् ।"
"ग्यालेडरको ठक्करबाट विद्यार्थीको मृत्यु","बैतडी : बैतडीको पाटनमा ग्यालेडरको ठक्करबाट एक विद्यार्थीको ज्यान गएको छ । भीमदत्त पोलिटेक्निल इन्स्च्यिुटमा आइएसी एजी अध्ययनरत अन्दाजी १९ वर्षीय पूर्णानन्द पाण्डेको ज्यान गएको हो । पाटन बहुमुखी क्याम्पस लाइनमा बाटोमा पैदल हिँडिरहेका पाण्डेलाई बजारबाट पाटन विमानस्थलतर्फ जाँदैगरेको ग्यालेडरले शनिबार साँझ ५ बजेतिर ठक्कर दिएको इलाका प्रहरी कार्यालय पाटन बैतडीका प्रहरी निरीक्षक गिन्द्रबहादुर बोगटीले जानकारी दिए । विमानस्थलमा कालोपत्रे निर्माण कार्य चलिरहेकाले त्यसका लागि जाँदै गरेको ग्यालेडरले ठक्कर दिएको हो । ठक्कर दिएपछि चालक ग्यालेडर छोडेर फरार रहेको र खोजी कार्य जारी रहेको प्रहरीले जनाएको छ । मृतकको शव पोष्टमार्टमका लागि प्राथमिक स्वास्थ्य केन्द्र पाटनमा राखिएको छ । साथै मृतकका परिवार र आफन्तले दोषीलाई कारवाही गर्न माग गरेका छन् ।"
"पाकिस्तानमा चर्कियो महिला आन्दोलन","इस्लामाबाद : पाकिस्तानमा हजारौंको संख्यामा महिलाहरुले सडक आन्दोलन गरेका छन् । 'औरत मार्च नाम दिइएको उक्त र्याली पाकिस्तानका विभिन्न सहरमा निकालियो । अन्तर्राष्ट्रिय महिला दिवसको सन्दर्भमा उनीहरुले आन्दाेलन चर्काएका हुन् । आन्दोलनमा सहभागी महिलाहरुले पाकिस्तानको पितृसत्तात्मक व्यवस्थाको विरोध गरेका थिए । अघिल्लो वर्ष नै कराँचीको दक्षिणी समुद्री क्षेत्रबाट सुरु भएको औरत मार्चले मूलतः महिला स्वतन्त्रताका मुद्दा उठाउँदैआएको छ । केही अगुवा महिलाहरुले महिलावादी मुद्दालाई विस्तार गर्दै आन्दोलनको रुपमा उठाउने निर्णय गरेसँगै सुरु भएको यस आन्दोलनमा आम महिलाहरु सहभागि छन् । खासगरी मजदुरी गर्ने तथा श्रमिक महिलाहरु यस आन्दोलनले महिला अधिकार तथा लैंगिक न्यायको मुद्दा उठाउँदैआएको छ । ९० हजार महिला संलग्न रहेको महिला स्वास्थ्यकर्मीहरुको संस्था लेडी हेल्थ वर्कर्स एसोशिएसनले प्रारम्भिक चरणमा आन्दोलनको अगुवाइ गर्नेमध्ये एक थियो । आन्दालनमा सहभागी अधिकांश महिलाहरुले हम औरतेँ (हामी महिला) लेखिएका प्लेकार्ड बोकेका छन् । यसबाहेक थुप्रै महिला अधिकारका नारा लेखिएका प्लेकार्ड उनीहरुको साथमा छ । मुस्लिम बाहुल्य मुलुक पाकिस्तानमा महिलाहरुको यस्तो किसिमको आन्दोलनलाई राजनीतिक शक्तिकै रुपमा टिप्पणी हुन थालेको छ ।"
"""सिन्धुलीमा माइक्रो दुर्घटना ११ घाइते","३ को अवस्था गम्भीर"",""सिन्धुली : सन्धुलीको बीपी राजमार्गस्थित गोलन्जोर गाउँपालिका७ बारामा उइनर माइक्रो दुर्घटनामा भएको छ । शनिबार भएको दुर्घटनामा ११ यात्रु घाइते भएका छन् । घाइते मध्ये ३ जनाको अवस्था गम्भीर रहेको प्रहरीले जनाएको छ । जनकपुरबाट काठमान्डौंतर्फ जाँदै गरेको ना ८ ख २८३२ नम्बरको उइनर गाडी अनियन्त्रित भएर सडकमा पल्टिएको हो । दुर्घटनामा धनुषा जिल्ला जनकपुर उपमहानगरपालिका४ बस्ने २९ वर्षिय आलोक ठाकुर, जनकपुर उपमहानगरपालिका१३ का २० वर्षिय भास्कर चौबे र जनकपुर उपमहानगरपालिका११ बस्ने ३५ वर्षिय सिलादेबी शाह गम्भीर घाइते भएको जिल्ला प्रहरी कार्यालय सिन्धुलीका प्रमुख चक्रबहादुर सिंहले जानकारी दिए । उनिहरुलाई खुर्कोट स्थित सामुदायिक अस्पतालमा उपचार गराई थप उपचारका लागि काठमाण्डौं स्थित ग्राण्डी अस्पताल रिफर गरिएको छ ।"""
"गायक पुरुषोत्तम पौडेलको गीत फर्किँदा के होला सार्वजनिक","काठमाडौं : पछिल्लो पुस्ताका चर्चित गायक पुरुषोत्तम पौडेलको नयाँ लोकदोहोरी गीत फर्किँदा के होला सार्वजनिक भएको छ । युवा प्रेमी र प्रेमिकाको वियोगान्त कथा समेटिएको गीतको म्युजिक भिडियो समेत गायकले सार्वजनिक गरेका छन् । चरीले बन फेरे जस्तै तिमिले मन फेर्यौ, पीडा दियौ मुटुभरी धुरुधुरु रोएँ म, तिमिले त निष्ठुरी हाँस्दै हाँस्दै हे्यौ गीतमा समेटिएका गम्भीर शब्द रचना शिव पौडेलले गरेका हुन् । गायक पुरुषोत्तमले नै लय तयार पारेका हुन् । एक सय भन्दा धेरै लोकदोहोरी गीत गाइसकेका पौडेलले युट्युवमार्फत भिडियो पनि सार्वजनिक गरेका हुन् । विभिन्न कारणले प्रेम छुटेका नयाँ पुस्ताले लागि रुचाउनसक्ने गायक पौडेल बताउँछन् । कर्णप्रिय स्वरमा सजिएको गीतमा महिला स्वर भने विष्णु माझीले दिएकी हुन् । म्युजिक भिडियोको निर्देशन भने कपिल लामाले गरेका हुन् । अभिनयमा विमल अधिकारी र सारिका केसी छन् । गीतकाे भिडियाे :"
"करेन्ट लागेर दमौलीमा एकजनाको मृत्यु","दमौली : बारीमा काम गर्दै गरेका एकजनाको करेन्ट लागेर मृत्यु भएको छ । व्यास१ मा कराङकाठस्थित ३९ वर्षका देउबहादुर श्रेष्ठको करेन्ट लागेर मृत्यु भएको हो । विद्युत खुल्ला तारले बाँसलाई छुँदा घटना घटेको मृतकका अफन्त राजकुमार श्रेष्ठले बताए । विद्युत कार्यालयको लापरबाहीले यो घटना गटेको आफन्तहरुले आरोप लगाएका छन् । तनहुँ जलविद्युतका लागि लगिएको विद्युत तार छुँदा घटना भएको विद्युत प्राधिकरण दमौली वितरण केन्द्रका प्रमुख शिव गोशलीले बताए । उनले पूर्व सूचना आएको भए तनहुँ हाइड्रोमार्फत लाइन काटिन सक्ने अवस्था रहे पनि खबर नभएकाले घटना भएको बताए । आफूहरुको क्षेत्राधिकारभित्र हाइड्रोको लाइन नपर्ने भएकाले थप भन्न नसक्ने उनको भनाइ छ ।"
"तनहुँमा करेन्ट लागेर एकको मृत्यु","तनहुँ : व्यास नगरपालिका१ स्थित एकजनाको करेन्ट लागेर मृत्यु भएको छ । कराङकाठस्थित शनिबार बारीमा काम गर्दै गरेका ३९ वर्षीय देउबहादुर श्रेष्ठको विद्युतको तारले बाँसमा छुँदा करेन्ट लागेर ज्यान गएको आफन्त राजकुमार श्रेष्ठले बताएका छन् । म्याग्दे१ दबुङ स्थायी घर भएका उनको करेन्ट लागेपछि घटनास्थलमै ज्यान गएको थियो ।"
"भट्टराईको आरोप  सर्वोच्चमा सेटिङ मिलाएर राउतलाई रिहा गरियो","गोरखा : पूर्व प्रधानमन्त्री तथा नयाँ शक्ति पार्टीका संयोजक डा बाबुराम भट्टराईले सिके राउत, रेशम चौधरी र विप्लवप्रति समान व्यवहार गर्न माग गरेका छन् । गृहजिल्ला गोरखाका शनिबार पत्रकारसँग भट्टराईले देश विखण्डनको माग गर्ने सिके राउतसँग सम्झौता गर्ने तर निर्वाचित जनप्रतिनिधि र राजनीतिक एजेन्डासहित आन्दोलनरत विप्लवप्रति आक्रामक हुनु अशोभनीय हुने तर्क गरे । देशलाई नै विखण्डन गर्छु भन्नेसँग बडो उदार भएर सम्झौता गर्ने तर थारु समुदायको मागसहित आन्दोलन गरेका र कैलाली १ बाट निर्वाचित समेत भएका रेशम चौधरीलाई न्यायपालिकासँग सेटिङ मिलाएर जेल हाल्नु शोभनीय भएन, भट्टराईले भने, राजनीतिक एजेन्डा लिएर आन्दोलित विप्लव नेतृत्वको नेकपालाई नाम नै फेरेर लुटेरा पार्टी भनेर प्रधानमन्त्रीजीले जुन अराजनीतिक भाषामा सम्बोधन गर्नुभयो, त्यो गर्नु हुँदैनथ्यो, बेठिक भयो । हाम्रो आन्दोलन समुदायको होइन, अधिकारको हो : सिके राउत के के छन् सरकारले सिके राउतसँग गरेका सहमतिमा ? (पूर्ण पाठ) सरकारले गराउला त तराईमधेसमा जनमत संग्रह ? सिके राउतसँग जेलमै वार्ता : यसरी छोडे पृथकतावादी एजेन्डा सिके राउतसँगको सहमति गलपासो बन्ला है ! सरकार र सीके राउतबीच भएको सहमति डरलाग्दो : थापा सरकार र सिके राउतबीचको सहमति अमान्य : भीम रावल सिके राउतलाई थुनामा रहेकै बेला भेटेर सर्वोच्च अदालतबाट छुटाउनु एक प्रकारको सेटिङ भएको उनले आरोप लगाए । कार्यपालिका र न्यायपालिकाको सेटिङबाट सिके राउतलाई थुनामा छँदैमा भेटेर रिहा गर्नुचाहिँ कुन विधि र प्रक्रियाबाट मिल्छ ? उनले प्रश्न गरे, देश विखण्डनको माग गर्नेलाई सर्वोच्च अदालतलाई प्रभावित पारेर रिहा गराउन संगतिपूर्ण भएन । आन्दोलनरत तीन पक्षप्रति दर्शाइएको फरक अभिव्यक्ति र धारणा संगतिपूर्ण नभएको उनको आरोप छ । सिके राउतसँगको सम्झौताले राष्ट्रिय अखण्डताको सवालमा गम्भीर प्रश्नचिन्ह खडा भएको उनले तर्क गरे । सहमतिको दोस्रो बुँदामा दोहोरो अर्थ लाग्ने गरी असन्तुष्टिहरूलाई सम्बोधन गर्ने भन्ने खालको जुन भाषा प्रयोग भएको छ, र उनले बोल्ने क्रममा हाम्रो मुख्य मागचाहिँ जनमत संग्रह नै हो भनेका छन्, त्यसले राष्ट्रिय अखण्डता र सार्वभौम सत्तामा गम्भीर ढंगले प्रश्चचिन्ह खडा भएको छ, भट्टराईले भने, जनतामा निहित सार्वभौम सत्ता र राष्ट्रिय अखण्डता जनमतसंग्रहको विषय बन्न सक्दैन । यदि यसो भएमा देश र जनताप्रति ठूलो धोका हुन्छ । यस बारेमा के भएको हो भन्ने बारेमा सरकारले प्रष्ट पार्नुपर्ने उनले बताए ।"
"सरकार र सिके राउतबीचको सहमति अमान्य : भीम रावल","काठमाडौं : सत्तारुढ दल नेपाल कम्युनिष्ट पार्टी (नेकपा) का स्थायी समिति सदस्य एवम् पूर्व गृहमन्त्री भीमबहादुर रावलले सरकार र सिके राउतबीच भएको सहमति अमान्य हुने बताएका छन् । सरकार र सिके राउतबीच भएको ११ बुँदे सहमतिले राष्ट्र टुक्र्याउने कुरालाई वैद्यता प्रदान गर्न सक्ने भन्दै उनले यस्तो भनेका हुन् । पहिला गरेको देश टुक्र्याउने क्रियाकलाप र अभिव्यक्तिको बारेमा राउतले आफ्नो कुनै प्रतिक्रिया नराखेको बताउँदै उनले भने, राउतजीले म अब नेपालको संविधानअनुसार शान्तिपूर्ण राजनीतिक प्रतिष्पर्धामा आएँ भनेर हिजो बोलेको भए म आज यहाँ स्वागत गर्थेँ । तर, उहाँले आफ्नो सम्बोधनमा त्यस्तो बोल्नुभएन ।' रावलले सरकारले राउतसँग गरेको सम्झौताको उद्देश्य स्पष्ट नदेखिएको आरोप लगाए । हिजो स्वतन्त्र मधेश संगठन र सरकारबीच सहमति भएको छ । यसले के अर्थ दिन्छ ? स्वतन्त्र मधेश भनेको के हो ? यसको प्रधानमन्त्रीले नेपाली जनतालाई जवाफ दिनुपर्छ', 'उनले भने, 'भोलि कसैले नेपाल समाप्त पार्टी गठन गर्यो भने सरकारले सहमति गर्ने त ? यो तर्क नै गलत हो ।' रावलले सिके राउतले स्वयम् आफ्नो फेसबुक पेजमा जनमतसंग्रह गराउन नेपाल सरकार सहमत भयो भनेर पोष्ट गरेको पनि सुनाए । उनले कसको स्वार्थमा यत्रो सहमति गरियो ? भन्दै सरकारलाई प्रश्न गरे । उनले भने, सरकारले यसको जवाफ दिनुपर्छ । सहमतिको बुँदा नम्बर ४ मा स्वशासनको कुरा उल्लेख गरिएको छ, जुन कुरा हामीले संविधान बनाउँदासमेत मानेका थिएनौं । अहिले फेरि यो कुराले प्रवेश किन पायो ?' राउतले हिजोको सहमति कार्यक्रममा बडो कलात्मक रुपमा आफ्नो सम्बोधन गरेको उनले सुनाए । उनले थपे, उहाँले कतै पनि राष्ट्र विखण्डनको कुरा फिर्ता लिनुभएको छैन । अहिले पनि उहाँले बोलेका विखण्डनका कुराहरु छ्याप्छ्याप्ती पाइन्छन् । बरु, उहाँले विगतमा मैले बोलेका कुराहरु ठीक थियो भनेर पुष्टि गर्न खोज्नुभयो ।' रावलले हिजोको सहमतिसँगै अब स्वतन्त्र मधेश गठबन्धन भन्ने पार्टी देशैभरि खुल्ने पनि सुनाए । उनले भने, सामान्य अर्थमा भन्ने हो भने नाम नै पार्टीको काम हो, यो कुरा हाम्रा साथीहरुले बुझ्नुपर्छ । नाम मात्रै भन्ने हो भने हाम्रो पार्टीको नाम पनि भृकुटीमण्डप पार्टी राखे भैहाल्यो नि ।' उनले समग्रमा हिजोको सहमति त्रुटिपूर्ण रहेको सुनाए । उनले भने, यसले सिँगो देश र जनतालाई आघात पुर्याएको छ ।'"
