"शीर्षक","विवरण"
"गुफाबाट हाँस्दै निस्केका छोराले जब बुवाको मृत्युको खबर सुने","बैंकक: थाइल्यान्डको थाम लुआङ्ग गुफामा फसेका फुटबल टिमका सबै १३ जनालाई १७ दिनपछि सुरक्षित निकालिएको छ । गुफाबाट बाहिर निकाल्ने अभियान सफल भएपछि उद्धार टोलीका सबै सदस्य धेरै खुशी थिए । त्यही बेला उद्धार टिममा रहेका डाक्टर रिचर्ड ह्यारिसका लागि एउटा दुखद खबर आयो । जब डाक्टर ह्यारिस गुफाबाट बाहिर निस्किए तब उनका पिताको निधन भएको खबर थाहा भयो । जब डाक्टर ह्यारिस गुफा भित्र थिए तब उनले पितासँग कुरा गरेका थिए । तर बाहिर निस्कएपछि उनलाई दु:खको खबर प्राप्त भयो । छुट्टीमा थिए डाक्टर ह्यारिस समाचार अनुसार अस्ट्रेलियाको एडिलेडका एनेस्थिटिस्ट डक्टर रिचर्ड ह्यारिस छुट्टीमा थिए । त्यही क्रमाम उनलाई थाम गुफामा किशोरहरु फसेको खबर मिल्यो । डाक्टर ह्यारिसलाई सहयोगका लागि बोलाइयो । गुफाभित्र डाक्टर ह्यारिसले ती किशोरहरुको स्वास्थ्यको ख्याल गरेका थिए । समाचार अनुसार ब्रिटिश गोताखोरले गुफामा किशोरहरुको सहयोगका लागि डाक्टर ह्यारिसको नाम सुझाएका थिए । थाइल्यान्डका विदेश मामिला मन्त्री जुली बिशपदले डाक्टर ह्यारिसको प्रशंसा गर्दै उनीहरुलाई बाहिर निकाल्न अहम् भूमिका खेलेको बताए । उनी अस्ट्रेलियन मेडिकल असिस्टेन्स टिममा पनि सामेल थिए । जसले यसअघि पनि विदेशमा भएका यस्ता घटनामा सहयोग गरिसकेका छन् । थाइल्यान्डको थाम लुआङ्ग गुफामा फसेका फुटबल टिमका लागि ८ जुलाईमा फाइनल उद्धार अभियान थालिएको थियो । यो अभियान १० जुलाईमा सकियो । अन्तिम दिन प्रशिक्षक २५ वर्षीय इकापोल चाङ्टावाङ्गसहित ५ जना खेलाडीलाई बाहिर निकालियो । २३ जुनमा गुफा हेर्न गएका उनीहरु बाढीका कारण गुफाको साढे ४ किलोमिटर भित्र फसेका थिए । उद्धार कार्यमा जुटेका नेभी टिमका अधिकारीहरुले आफ्नो फेसबुक पेजमा एक पोस्ट हालेका छन् । यसमा उनीहरुले लेखेका थिए, 'हामीलाई पनि थाहा छैन, यो चमत्कार हो या विज्ञापन हो या केही अरु ' अहिले १३ वाइल्ड बोर फुटबल टिमका सबै खेलाडी गुफा बाहिर आइसकेका छन् । २ ब्रिटिश गोताखोरले गुफामा फसेका किशोरहरुलाई सबैभन्दा पहिले पत्ता लगाएका थिए । कठिन अवस्थामा यति धेरै दिनसम्म संघर्ष गर्ने यो टिमको नाम अहिले ब्रिलियन्ट १३ राखिएको छ ।"
"मौद्रिक नीति सार्वजनिक : बजारमा ४८ अर्ब पुँजी थपिने","काठमाडौं : राष्ट्र बैंकले बैंकिङ क्षेत्रको अनिवार्य नगद मौज्दात (सीआरआर) घटाएपछि वित्तीय बजारमा ४८ अर्ब पुँजी थपिने भएको छ । बैंक तथा वित्तीय संंस्थामा हाल २४ खर्ब रहेको निक्षेपमा दुई प्रतिशतले सीआरआर घट्दा सो पुँजी थपिने भएको हो । बुधबार सार्वजनिक मौद्रिक नीतिले बैंक तथा वित्तीय संस्थाले राख्नुपर्ने सीआरआर चार प्रतिशतमा झारेको छ । सीआरएसले पुँजीको सुनिश्चितता गर्नुका साथै लगानीयोग्य पुँजीमा थप सहजता ल्याउने नेपाल बैंकर्स एसोसिएसनका अध्यक्ष ज्ञानेन्द्र ढुंगानाले बताए । उनले भने, राष्ट्र बैंकले लगानीयोग्य पुँजी अभावलाई सम्बोधन गर्न मौद्रिक उपकरण सीआरआर र स्प्रेडदरलाई घटाएको हो । बैंक तथा वित्तीय संस्थामा लगानीयोग्य पुँजी बढ्दा ब्याजदरमा कमी आउँछ, उनले भने, यसले पुँजीको सुनिश्चिता गराउँछ । सीआरआरले आधारदर घटाउन मद्दत गर्ने गर्छ । बैंक तथा वित्तीय संस्थाले कायम गर्नुपर्ने हालको सीआरआर वाणिज्य बैंकका लागि ६ प्रतिशत, विकास बैंकका लागि ५ प्रतिशत र वित्त कम्पनीका लागि ४ प्रतिशत छ । सीआरआरमा गरेको कटौतीबाट बजारमा ४८ अर्बको थप तरलता प्रवाह हुने राष्ट्र बैंकका गर्भनर डा चिरञ्जीवी नेपालले बताए । मौद्रिक नीतिले स्प्रेडदरलाई ५ प्रतिशतबाट घटाएर ४५ प्रतिशतमा झारेको छ । वैधानिक तरलता अनुपात (एसएलआर) वाणिज्य बैंकका लागि १२ प्रतिशतबाट १० प्रतिशत, विकास बैंकका लागि ९ प्रतिशतको सीमालाई ८ र वित्त कम्पनीका लागि ८ प्रतिशतको ७ प्रतिशतमा झारेको छ । मौद्रिक नीतिले ऋणदाता सुविधा दरका रूपमा रहेको बैंकदरलाई सात प्रतिशतलाई घटाएर साढे ६ प्रतिशत कायम गरेको छ । अल्पकालीन ब्याजदर नियन्त्रण गर्न ब्याजदर करिडोरको परिधि समेत साँघुरो बनाइएको छ । ब्याजदर करिडोरको माथिल्लो सीमाका रूपमा स्थायी तरलता सुविधा ७ प्रतिशतबाट घटाएर ६५ र तल्लो सीमाका रूपमा दुई हप्ताको निक्षेप संकलन दरलाई ३ बाट साढे ३ प्रतिशत पुर्याइएको छ । ५ प्रतिशत रिपोदरलाई भने यथावत राखिएको छ । यसले अन्तर बैंक ब्याजदरलाई स्थायित्व कायम गराउने अपेक्षा राष्ट्र बैंकले गरेको गर्भनर नेपालले बताए । यही असार २५ गतेसम्म वाणिज्य बैंकहरूले साढे ११ खर्ब र अन्य वित्तीय संस्थाबाट ४८ अर्ब ६२ करोड अन्तरबैंक कारोबार गरेका छन् । वाणिज्य बैंकको अन्तरबैंक ब्याजदर औसतमा ४१८ प्रतिशत छ । मौद्रिक नीतिले आमग्राहकको निक्षेप सुरक्षणलाई बढाएर तीन लाख पुर्याएको छ । हाल दुई लाखसम्मको निक्षेप सुरक्षण हुँदै आएको छ । एटीएम र पीसीओ मेसिनबाट ग्राहकले पैसा झिक्दा काटिएमा रकम फिर्ता दिनुका साथै सो अवधिको ब्याज समेत दिनुपर्ने व्यवस्था नीतिले गरेको छ । आगामी आवदेखि सबै वाणिज्य बैंकले राष्ट्रिय वा अन्तर्राष्ट्रिय क्रेडिट रेटिङ एजेन्सीबाट आफ्नो रेटिङ गर्नुपर्ने मौद्रिक नीतिमा उल्लेख छ । बैंक तथा वित्तीय संस्थाले ५० करोड वा सोभन्दा बढीको कर्जा उपयोग गर्ने ऋणीलाई कर्जा प्रवाह गर्दा वा कर्जा नवीकरण गर्दा सो संस्थाको क्रेडिट रेटिङ एजेन्सीबाट गरिएको रेटिङलाई कर्जा मूल्यांकनका आधारमा लिनुपर्ने व्यवस्था गर्ने भएको छ ।"
"उपत्यकामा राति आठ बजेअघि टिपर चलाउन रोक","काठमाडौं : राजधानी उपत्यकाका ३ जिल्ला (काठमाडौं, भक्तपुर र ललितपुर)मा दिउँसो टिपर चलाउन नपाइने भएको छ । बुधबार तीन जिल्लाका प्रमुख जिल्ला अधिकारी (सीडीओ) र ट्राफिक प्रहरी प्रमुखलाई गृहमन्त्रालयमा बोलाएर दिउँसो टिपर चलाउन रोक लगाउन निर्देशन दिइएको हो । गृहमन्त्री रामबहादुर थापा बादलले टिपरका कारण उपत्यकामा दुर्घटना बढेकोप्रति विषेश चासो राखेपछि गृहमन्त्रालयका प्रवक्ता रामकृष्ण सुवेदीले तीनै जिल्लाका सरोकारवालालाई बोलाएर यस्तो निर्देशन दिनुभएको हो, मन्त्री थापाका प्रेस संयोजक किरण भट्टराईले अन्नपूर्णसँग भने, अब साउन १ गतेदेखि उपत्यकाका तीनै जिल्लामा राति आठ बजेअघि टिपर चलाउन पाइने छैन । बुधबार गृहमन्त्रालयमा सरोकारवालासँग भएको छलफलमा राति आठ बजेपछि र बिहान पाँच बजेअघि मात्र टिपर चलाउन अनुमति दिने सहमति भएपछि गृह मन्त्रालयले सोही अनुसार निर्देशन दिएको हो । राजधानी उपत्यकामा हुने अधिकांश दुर्घटनामा टिपरको संलग्नता रहेको भेटिएपछि गृहमन्त्रालयले यस्तो निर्देशन दिएको हो । ट्रफिक महाशाखाको तथ्यांक अनुसार असार महिनामा मात्र उपत्यकामा १०८ दुर्घटना भएका छन् । जसमध्ये ४० दुर्घटनाको कारण टिपर बनेको छ । मंगलबार राजधानीको जटिबुटीमा टिपरले मोटरसाइकललाई ठक्कर दिँदा भक्तपुर सल्लाघारीका १८ वर्षीय रोयल सुवेदीको मृत्यु भएको थियो । यसअघि जेठ ३० गते जडीबुटीमै टिपरले ठक्कर दिँदा स्कुटरमा सवार रौतहट घर भएर काभ्रे बस्ने अस्मिता भण्डारीको मृत्यु भएको थियो । टिपरको ठक्करबाट मोटरसाइकल चालकको मृत्यु टिपरको ठक्करबाट दुईको मृत्यु टिपरको निशानामा मोटरसाइकल ! टिपर खस्दा १९ मजदुरको मृत्यु राजधानीको जडिबुटीमा फेरि लियो टिपरले ज्यान रोकिएन टिपर दादागिरी त्यसैगरी जेठ नौ गते भक्तपुरको नलिनचोकमा टिपरले स्कुटरलाई ठक्कर दिँदा लोकन्थली बस्ने हरिभक्त कटवाल, सविता घिमिरे र अवीन्द्र घिमिरेको मृत्यु भएको थियो । टिपरको दादागिरीले हरेक हप्ता उपत्यकामा गम्भीर दुर्घटना हुँदा सरोकारवाला निकाय मौन रहेको भन्दै आलोचना भइरहेका बेला गृहमन्त्रालयले बुधबार यस्तो निर्देशन दिएको हो । यसअघि जिल्ला प्रशासन र ट्राफिक प्रहरीको समन्वयमा कार्यालय समय बिहान नौदेखि ११ बजेसम्म र साँझ चारदेखि छ बजेसम्म रिङरोड र भित्री सडकमा मालवाहक सवारी साधनलाई गुड्न रोक लगाइएको थियो । रिङरोड बाहिर मालवाहक सवारी साधनलाई गुड्न दिँदा दुर्घटना बढेको भन्दै गृहमन्त्रालयले साउन १ गतेदेखि लागू हुनेगरी तीन जिल्लामा दिउँसो टिपरलाई रोक लगाउने निर्देशन दिएको हो ।"
"आमा र सन्तानको डिएनए परीक्षणका लागि प्रयोगशालामा","सञ्चिता घिमिरे ललितपुर : महिलाका नाममा सम्पत्ति हुनेक्रम बढेपछि आमा र सन्तानको डिएनए परीक्षणका लागि प्रयोगशालामा आउन थालेको छ । सन्तानले आमासँग अंश दाबी गर्दै अदालतमा मुद्दा दायर गरेकाले जैविक नाता प्रमाणितका लागि त्यस्ता मुद्दामा डिएनए परीक्षणका लागि प्रयोगशालामा आउन थालेको खुमलटारस्थित राष्ट्रिय विधि विज्ञान प्रयोगशालाले जनाएको छ । पहिले पुरुषका नाममा मात्रै जग्गा हुँदा बाबु र सन्तानको डिएनए परीक्षणका घटना मात्रै परीक्षणका लागि आउने गरेकामा पछिल्लो समय महिलाका नाममा पनि सम्पत्ति हुनेक्रम बढेकाले आमा र सन्तानको अंश मुद्दा अदालतमा पर्न थालेको प्रयोगशालाका कार्यकारी निर्देशक जीवनप्रसाद रिजाल बताउँछन् । कतिपय महिलाले आफ्नो सन्तान होइन भन्दै अंश दिन नमानेपछि मुद्दा अदालत पुग्छ, उनी भन्छन् अदालतले डिएनए परीक्षणको प्रतिवेदन मागेमा परीक्षणका लागि यहाँसम्म आइपुग्छ । सन्तान र आमाबीचमा डिएनए परीक्षण गर्दा नतिजामा आमा प्रमाणित भएका र नभएका दुवै खालका नतिजा देखापरेको कार्यकारी निर्देशक रिजाल भन्छन् । आफूलाई जन्माउने आमासंग सन्तानले आंश माग गर्दा र आमाले दिन नचाहँदा त्यस्ता मुद्दा अदालत हुँदै प्रयोगालामा परीक्षणका लागिसम्म पुग्छ । कतिपय घटनामा परीक्षणबाट आमा प्रमाणित नभएका घटनाले सबैलाई आश्चर्यचकित बनाउने गरेको छ । कार्यकारी निर्देशक रिजाल भन्छन् , आमालाई आफूले जन्माएको सन्तान होइन भन्ने थाहा भए पनि सन्तानलाई उनले त्यतिबेलासम्म नभनेका घटना हुँदारहेछन् । आमाबाबुले कसैको जन्मनासाथको बच्चा संरक्षण गर्दा सन्तानले मात्रै नभएर छिमेकी र आफन्त सबैलाई ती महिला नै आमा हुन भन्ने भ्रम हुने गरेको छ । उनी भन्छन्,महिलाले आफूले जन्म नदिएको भन्दै सम्पत्ति दिन नमानेमा आमा र सन्तानको डिएनए परीक्षणका लागि अदालतले आदेश दिने गर्छ । अस्पताललगायतका स्थानमा जानेर वा अञ्जानमा सन्तान साटिएका घटनामा पनि आमा र सन्तानको डिएनएको नतिजा नकारात्मक पनि आउने प्रयोगशालाले जनाएको छ । सन्तान भने पूरै जिन्दगी आफूलाई जन्माउने आमा उनै हुन भन्ने भ्रममा हुन्छन् । कार्यकारी निर्देशक रिजाल जोड दिन्छन्, जन्मनासाथ ल्याएर र न्वारनपास्नी आफैँले गरे पनि जैविक आमा नभएपछि प्रयोगशालाको नतिजा पनि नकारात्मक नै आउँछ । प्रयोगशालामा मानव डिएनए परीक्षणका लागि सबैभन्दा बढी अदालतको अंश मुद्दासंग सम्बन्धित हुन्छ । अधिकांश परिवारमा आमाका नाममा भन्दा बाबुका नाममा सम्पत्ति हुन्छ । अधिकांशका अंश मुद्दामा सन्तानले बाबुलाई विपक्षी बनाएर मुद्दा हालेको हुन्छ । यसमा बाबु र सन्तानको डिएनए परीक्षण हुन्छ । कानूनी र सामाजिक परिवर्तनका कारण महिलाका नाममा सम्पत्ति हुनेक्रम बढ्दै छ । बाबु बितेका परिवारमा र कतिमा बाबु भए पनि आमाका नाममा सम्पत्ति हुँदा सन्तानले आमासँग कानूनीरुपमा सम्पत्ति माग्ने पाइएको उनी भन्छन् । कार्यकारी निर्देशक रिजाल भन्छन्, महिलाका नाममा सम्पत्ति हुने क्रम बढेसँगै आमा र सन्तानबीचको डिएनए परीक्षणका लागि प्रयोगशालामा मुद्दा आउन थालेको हो । सिंगो जिन्दगी आफूले नजन्माएको सन्तानलाई आफैँले जन्माएको जसरी पालनपोषण गरेका आमाले सन्तानले चित्त दुखाउँदा वा सन्तानसँग असमझदारी हुँदा अंश दिन नमानेका कारण मुद्दा अदालतसम्म पुग्ने गरेको जोड दिँदै उनी भन्छन्, सिंगो जिन्दगी आफैँले जन्माएको हो भनेर ढाँटे पनि कुनै कुरामा चित्त दुख्दा आमाले होइन भन्ने गर्छन् । प्रयोगशालाले केही वर्ष पहिलेबाट विदेशमा बसोबास गर्ने अभिभावकका सन्तान विदेशमा लैजाने प्रयोजनका लागिसमेत डिएनए परीक्षण गर्दै आएको कार्यकारी निर्देशक रिजालले भने । कतिपयले भने झुट बोलेरै भिसा प्रयोजनका लागि भन्दै डिएनए परीक्षणका लागि आउँछन् । हामी पूरै काजगात हेरेर त्यही प्रयोजनका लागि भए मात्रै परीक्षण गर्छौं ।व्यक्तिगत मुद्दा हेरेर अभिभावक र सन्तानको डिएनए परीक्षण गर्दा सामाजिक जीवनमा उथलपुथल आउन सक्ने उनको भनाइ छ । आव २०६३६३ मा यस प्रयोगशालामा पितृत्व पहिचान गरेर जैविक नाता कायम गर्न डिएनए परीक्षणको सुरुआत भएको थियो । प्रयोगशालाले विश्वव्यापीरुपमा मान्यताप्राप्त प्रचलित उपकरण, रसायन र किटको प्रयोग गरेर जैविक नाता प्रमाणित गर्दै आएको छ । यस प्रयोगशालामा बाबाुआमा र छोराछोरी, काकाभतिजा, दाजुभाइ र हजुरबुबा नातीकाबीचमा जैविक नाता प्रमाणित हुने गरेको छ । गत वर्ष मात्रै प्रयोगशालाले २०५ मुद्दाका ६०३ नमूना परीक्षण गरेर राय दिएको थियो । अदालत, प्रहरी कन्सुलर विभागमार्फत मुद्दा आउने गरेका छन् । रगतबाट मात्रै नभएर डिएनए परीक्षण याल, मासु, रौँ, विर्यको दाग, दाँत आदिबाट समेत परीक्षण हुने गरेको प्रयोगशालाले जनाएको छ । रासस"
"सेनामा जागिर नमिलेपछि फेसबुक लाइभ गरेर झुन्डिए","आगरा सेनामा जागिर नमिलेपछि दु:खी भएका एक युवाले मंगलवार राति झुन्डिएर आत्महत्या गरेका छन् । झुन्डिनुअघि उनले फेसबुक लाइभ पनि गरे । जसका कारण पुरै घटना फेसबुकमा लाइभ भएको छ । यस भिडियोमा उनका कयौँ साथीले कमेन्ट गर्दै रोक्ने कोशिश गरेका छन् । यो घटना भारतको उत्तरप्रदेश राज्यस्थित आगराको ठाना न्यु आगरा क्षेत्र रेणुका विहार कोलोनीको हो । मृतक मुन्ना कुमार १७ वर्षको उमेरदेखि सेनामा जागिर खाने तयारीमा थिए । सेनाले तोकेको उमेरको सीमा पुरा भएपछि दुखी भएका उनले जीवन नै समाप्त पार्ने कठोर निर्णय लिएका हुन् । मर्नुअघि मुन्नाले दुई पेज लामो सुसाइड नोट लेखेर आमा बाबुसँग माफी मागेका छन् । सुसाइड नोटको अन्तिममा उनले जय हिन्द पनि लेखेका छन् । उनले झुन्डिनका लागि घाँटीमा डोरी बाँधेपछि पनि फेसबुक लाइभ गरिरहेका थिए । परिवारजनका अनुसार मुन्ना सेनामा भर्ती भएर देशकव सेवा गर्ने उनको ठुलो इच्छा थियो । जब उनी सेनाका लागि छनोट हुन सकेनन् तब उनले आत्महत्या गरे । अहिले पुलिसले मुन्नाको शवलाई पोस्टमार्टमका लागि अस्पताल पठाएको छ । साथै फेसबुकमा लाइभ गरिएको भिडियोको पनि पुलिसले जाँच गरिरहेको छ । बुधवार बिहान मुन्ना सिंहको शव मिलेको थियो । जहाँ फेसबुकमा लाइभ भएको भिडियो र सुसाइड नोट पनि भेटियो । सुसाइड नोटमा उनले आफूले चाहेको कुनै पनि कुरा प्राप्त नगरेको गुनासोसहितका कुरा उल्लेख गरेका छन् । सुसाइड नोटमा बाबुआमासँग उनले माफी मागेका छन् ।"
"इङ्ल्यान्डलाई २१ ले हराउँदै क्रोएसिया पहिलोपटक विश्वकप फाइनलमा","काठमाडौं : क्रोएसिया रुसमा जारी फिफा विश्वकप २०१८ को फाइलनमा प्रवेश गरेको छ । बुधबार भएको सेमिफाइनल खेलमा इङ्ल्यान्डलाई २१ ले पराजित गर्दै क्रोएसिया पहिलो पटक विश्वकप फाइलनमा प्रवेश गर्न सफल भएको हो । खेलको ५ औं मिनेटमा किरन ट्रिप्परले गोल गर्दै इङ्ल्यान्डलाई अग्रता दिलाएका थिए । पहिलो हाफमा क्रोएसिया १० ले पछि परेको थियो । दोस्रो हाफको ६८ औं मिनेटमा क्रोएसियाका इभान पेरिसिकले गोल गर्दै खेल बराबरीमा पुयाए । निर्धारित ९० मिनटसम्म पनि ११ को बराबरी भएपछि खेल अतिरिक्त समयमा धकेलिएको थियो । अतिरिक्त समयको १०९ औं मिनेटमा मारियो मान्जुकिकले क्रोएसियाको जितका लागि निर्णायक गोल गरेपछि क्रोएसिया इतिहास रच्न सफल भयो । क्रोएसियाले उपाधिका लागि आइतबार सन १९९८ को विश्वविजेता फ्रान्सको समना गर्नेछ । फ्रान्स मंगलबारको खेलमा बेल्जियमलाई पराजित गरी फाइलन प्रवेश गरेको हो । पहिलो पटक सन १९९८ को फ्रान्स विश्वकपमा सहभागिता जनाएको क्रोएिसयाले पहिलो पटक नै तेस्रो स्थान हासिल गरी तहल्का मच्चाएको थियो । रूस विश्वकप क्रोएसियाका लागि पाचौ सहभागिता हो । क्रोएिसयासँग स्तब्ध बनेको १९६६ को विश्वविजेता इङ्ल्यान्डले तेस्रो स्थानका लागि शनिबार बेल्जियमसँग प्रतिस्पर्धा गर्नेछ ।"
"नेकपाको नियमावली पारित: प्रदेश तथा जिल्ला समितिको आकार पनि बढ्यो","काठमाडौं : नेकपाले पार्टी विधान तथा नियमावली टुंगो लगाएको छ । बुधबार बसेको सचिवालय बैठकले विधान तथा नियमावलीलाई परिमार्जनसहित पारित गरेको प्रवक्ता नारायणकाजी श्रेष्ठले बताए । पारित विधान तथा नियमावली अनुसार अब नेकपाको केन्द्रीय समिति जस्तै प्रदेश तथा जिल्ला समितिको आकार पनि जम्बो हुनेछ । नेकपा केन्द्रीय समिति ४ सय ४१ सदस्यीय छ । नेकपाले १ सय ५१ भन्दा बढी प्रदेश कमिटी र एक सय २५ सदस्यीय भन्दा ठूलो जिल्ला कमिटी बनाउने गरी विधानको टुंगो लगाएको हो । २० ओटा निर्वाचन क्षेत्रभन्दा बढी भएका प्रदेश कमिटीमा प्रतिनिर्वाचन क्षेत्र थप एक जनाका दरले सदस्य संख्या थप्ने गरी विधान पारित भएको एक नेताले बताए । जिल्ला समिति १ सय २५ सदस्यीय बन्नेछ । एकभन्दा बढी निर्वाचन क्षेत्र भएको जिल्लामा प्रतिनिर्वाचन क्षेत्र १० जना सदस्य थप हुँदै जाने व्यवस्था पनि विधानमा गरिएको छ । केन्द्रीय सदस्यसमेत प्रदेश कमिटीमा रहन पाउने व्यवस्था पनि विधान तथा नियमावलीमा छ । जिल्ला कमिटी वा सोभन्दा माथिल्लो कमिटीको निर्णयबाट विशेष काममा खटाइएकाबाहेक सम्पूर्ण संगठित सदस्यलाई पार्टीका कुनै न कुनै जिम्मेवारीमा रहने गरी विधान तथा नियमावलीमा व्यवस्था गरिएको पनि ती नेताले बताए । पार्टीका कुनै न कुनै कमिटी, आयोग, परिषद्, विभाग, सेल, संन्यत्र, सम्पर्क मञ्च वा पार्टीसम्बद्ध जनवर्गीय संगठनमा अनिवार्य संगठित हुने गरी विधान तथा नियमावली पारित भएको छ, एक सचिवालय सदस्यले अन्नपूर्णसँग भने, यसो गर्दा पार्टीका संगठित सदस्य प्रायःले जिम्मेवारी पाउनेछन् । नेकपामा अध्यक्षद्वय केपी ओली तथा पुष्पकमल दाहालको सदस्यताको परिचयपत्र प्रमाणीकरण एकअर्काको गर्ने व्यवस्थालाई समेत पारित नियमावलीमा व्यवस्था गरिएको छ । केन्द्रीय कमिटीका दुई अध्यक्षमध्ये एकले अर्काे अध्यक्षको परिचयपत्र प्रमाणित गर्नेछन् । केन्द्रीय आयोग, प्रदेश तथा सम्पर्क समन्वय कमिटी र सबै तहका स्थानीय पार्टी कमिटीका अध्यक्ष तथा संयोजकको परिचयपत्र सम्बन्धित आयोग वा कमिटीका सचिवले प्रमाणित गर्नेछन्, पारित नियमावलीमा उल्लेख छ । विधान तथा नियमावली पारित भएसँगै अब पार्टीका तल्लो तह तथा जनवर्गीय संगठनको एकीकरणका लागि बाटो खुलेको छ । अब जबस मोर्चालगायतको एकीकरणका लागि अद्यावधिक गरी कार्ययोजना बनाइने प्रवक्ता श्रेष्ठले बताए ।"
"""नोबेल अस्पतालमा असुरक्षित आमा","पैसाले ढाकछोपको प्रयास"",""विराटनगरः सुनसरीको गढी गाउँपालिका६ की चाँदनी मेहेता अघिल्लो हप्ता विराटनगरिस्थत नोबेल अस्पतालमा भर्ना भइन् । शनिवार बिहान सकुशल नानीलाई जन्म दिएकी मेहताले त्यही दिन दिउँसो ३ बजे अस्पतालमा अन्तिम श्वास फेरिन् । उपचारमा गम्भीर त्रुटी गरेको भन्दै आफन्त आक्रोशित बने । उनीहरुको चित्त बुुझाउन प्रशासनले ५ लाख क्षतीपूर्ति दिने सहमति त गर्यो तर, त्यही समहति अस्पतालले पालना गरे । उनको जस्तै घटना भयो धनकुुटा महालक्ष्मी४ चानुवाकी निर्मला खड्काको । उनले पनि शुक्रवार छोरीलाई जन्म दिइन् । सामान्य अवस्थामा सुत्केरी भएकी खड्काको अकस्मात असामान्य अवस्था आयो भन्दै चिकित्सकले इमर्जेन्सी अप्रेशन गर्न सुुझाई अप्रेशन थिएटरमा छिराए । तर, निर्माला स्वस्थ भएर फर्किइनन, केबल निस्क्यो उनको श्वासविहीन शरीर मात्रै । दुुई दिनको फरकमा नोबेल अस्पतालमा भएका यी प्रतिनिधि घटना मात्र हुन् । यसअघि पनि अस्पतालमा सुत्केरी गराउन आएका महिलाको अकालमा ज्यान गएको भन्दै पटकपटक विवादमा आउने नोबेल अस्पतालले सामान्य राहत दिएर विवाद तत्कालका लागि साम्य बनाउने प्रयत्न गर्ने गरेको छ । तर, के कारणले विरामीको ज्यान गएको हो ? त्यसतर्फ उसले चासो दिएको छैन । निर्मालाका श्रीमान् प्रेम खड्काले चिकित्सकले समयमा नै के भएको भन्ने जानकारी नदिँदा समस्या बढ्दै गएको र बिरामीको अवस्था सुधान हुनै नसक्ने अवस्थामा पुुगेको गुनासो गरे । सामान्य अवस्थाको बिरामीले मृत्युवरण गर्नुुपर्ला भनेर हामीले सोचेकै थिएनौं, उनले भने, अस्पतालको हेलचेक्राइँले नै मेरी श्रीमतीको ज्यान गएको हो । नोबेलमा आमासुरक्षा कार्यक्रम बन्द सरकारको आमा सुरक्षासेवा सञ्चालन गर्ने कार्यक्रम प्राप्त गरेको नोबेल अस्पतालले त्यो सेवा आइतवार देखि पुर्णरुपमा बन्द भएको जानकारी दिएको छ । सुत्केरीको मृत्युु भइरहँदा अस्पतालमा आन्दोलनको केन्द्र भएको भन्दै सञ्चालक सुनिल शर्माले आइवारदेखि गर्भवती महिलालाई भर्ना नलिने निर्णयमा पुगिसकेको बताए । यो साह्रै अपजसे काम रहेछ, उनले भने अब अर्को निर्णय नगरुन्जेल यो सेवा बन्द गरेको छु । शर्माले सरकारी कार्यक्रम घाटामै भए पनि चलाएको दाबी गर्दै तर, सबैतिरबाट गुनासो आएकाले राम्रो गर्ने प्रयास गर्दा पनि अस्पतालमाथि आक्रमणको प्रयार जारी रहेको बताए । अस्पतालमा सुत्केरी नगराउँदा हामीलाई केही फरक पर्दैन, अरु नै सेवा सञ्चालन गरेर पनि अस्पताल चलाउन सक्छौं, उनले भने । अस्पताल प्रशासनका अनुसार दैनिक औसतमा ५० जना महिला सुत्केरी गराउन अस्पताल आउने जानकारी दिएको छ । गाइनो विभागका चिकित्सकको राजीनामा मातृशिशुु विभागमा कार्यरत चारजना चिकित्सकले मंगलवार प्राशासन समक्ष राजीनामा दिएका छन् । उनीहरुले सुत्केरी गराउन आएका महिलाको ज्यान गएको घटनाले आफूहरु असुरक्षित भएको भन्दै मंगलवारदेखि अस्पतालको सेवामा उपस्थित नहुने जानकारी दिएको प्रशासकीय अधिकृत दीपेश राईले बताए । उनले चिकित्सकले दिएको राजिनामालाई गम्भिर रुपमा लिइएको भन्दै स्वीकृत नहुन्जेल चिकित्सको नाम प्रशासनले सार्वजनिक गर्न नमिल्ने जानकारी दिए ।"""
