"शीर्षक","विवरण"
"ओलीलाई अमेरिकाको शुभकामना","काठमाडौं : अमेरिकाले प्रधानमन्त्री केपी ओली नेतृत्वको सरकारलाई एक वर्ष पूरा गरेकामा खुसी व्यक्त गर्दैै शुभकामना दिएको छ । लामो द्वन्द्वपछि शान्तिवार्ता, संविधान निर्माण र निर्वाचनबाट बनेको सरकारले सफलतापूर्वक एक वर्ष पूरा गरेकोमा विदेशमन्त्री माइक पोम्पेओले बधाई र शुभकामना दिएका हुन् । सन्देशमा नेपालको राजनीतिक स्थायित्व र विकासमा अमेरिका साथमा रहने उल्लेख छ । मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी) मार्फतको सहयोगलाई अमेरिकाले जोड दिएको छ । विदेशमन्त्रीको शुभकामना सन्देशमा यसलाई दुई देशबीच सहकार्यको एउटा कडीका रूपमा व्याख्या गरिएको छ । अमेरिकाले गत वर्ष नेपाललाई पचास अर्ब सहयोग गर्ने सम्झौता गरेको थियो । अमेरिकाले तिब्बती शरणार्थीलाई नेपालले देखाएको सदासयताप्रति प्रशंसा गरेको छ । तिब्बती शरणार्थीको अधिकारलाई नेपालले बचाइदिएको धारणा अमेरिकाको छ । सन्देशमा उत्तर कोरियाको परमाणविक कार्यमा नेपालले अमेरिकालाई साथ दिएको विषय पनि उल्लेख छ । सन्देशमा नेपालले इन्डो प्यासिफिक क्षेत्रको शान्तिमा जोड दिएको विषय उल्लेख गर्दै विदेशमन्त्री पोम्पेओले भनेका छन्, यस क्षेत्रको विकास, सुरक्षा, समृद्धिमा नेपालको साथ र सहकार्य रहने धारणा अमेरिकाको छ । पोम्पेओले आफूलाई नेपाली समकक्षी प्रदीप ज्ञवालीले नेपाल भ्रमणको निमन्त्रणा गरेको जानकारी दिँदै त्यसका लागि समय निकाल्ने बताएका छन् ।"
"किर्ते कागज गरेको आरोपमा मालपोतका दुई कर्मचारी पक्राउ","गुलरिया : सरकारी कागज किर्ते गरेको आरोपमा प्रहरीले मालपोत कार्यालय बर्दियाबाट दुईा कर्मचारीलाई पक्राउ गरेको छ । बाँके प्रहरीबाट पक्राउ पुर्जीसहित पक्राउ गर्न आदेश दिएपछि जिल्ला प्रहरी कार्यालय बर्दियाको टोलीले भूमिसुधार तथा मालपोत कार्यालय बर्दियाका नायव सुब्बा कृष्णलाल शर्मा र खरिदार भूमिराज पोखरेललाई पक्राउ गरेको हो । सरकारी कागज किर्ते मुद्दामा फरार रहेका उनीहरुलाई पक्राउ गरी बाँके प्रहरीलाई बुझाइएको जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी उपरीक्षक सुरेन्द्रप्रसाद मैनालीले जानकारी दिए । उनीहरु उपर बाँके जिल्लामा सरकारी कागज किर्ते गरेको मुद्दा चलिरहेको छ ।"
"""मुख्यमन्त्रीको निर्देशन : काम नगर्ने छुट छैन","प्रगति विवरण बुझाउनू !"",""विराटनगर : सरकारका काम कारवाही सुस्त भएको गुनासो बढिरहेका बेला प्रदेश १ का मुख्यमन्त्री शेरधन राईले सरकारका मन्त्री र सचिवहरुसँग कामको प्रगति मागेका छन् । मुख्यमन्त्री तथा मन्त्रिपरिषद्को कार्यालयमा सोमबार मन्त्रालयगत चौमासिक प्रगति समीक्षा बैठकमा मन्त्री तथा सचिवहरुलाई राईले कामको प्रगति बुझाउन निर्देशन दिएका हुन् । काम नगरिकन बस्ने छुट कसैलाई छैन । अहिलेसम्म के के काम भए त्यसको प्रगति बुझाउनु होला !, निर्देशन दिँदै उनले भने, अहिलेसम्म भएका कामको मुल्यांकन गर्दै आगामी दिनमा अघि बढ्ने बाटो तय गर्नु पर्छ । अबका दिनमा मासिक रुपमा कामको प्रगति बुझाउनु होला । सरकारका काम कारवाहीको कहींबाट पनि विरोध नआउने गरी पारदर्शी रुपमा अघि बढ्नुपर्ने बताउँदै मुख्यमन्त्री राईले प्रत्येक महिनाको १५ दिनमा मन्त्रालयगत मन्त्री र सचिवहरुलाई कामको समीक्षा गर्न निर्देशन समेत दिए । नीति, कार्यक्रम र बजेट शीर्षकमा रहेर काम गर्न पनि मन्त्री र सचिवहरुलाई मुख्यमन्त्री राईले निर्देशन दिए । उनले असारे विकासमा ध्यान नदिइकन बलियो इच्छाशक्तिका साथ काम गर्न मन्त्री र कर्मचारीलाई निर्देशन दिएका थिए । साथै अरु बेला बजेट खर्च नगरेर असारमा खर्च गर्ने परिपाटीको अन्त्य गर्नुपर्ने पनि बताएका थिए । कर्मचारी समायोजन लगायत विभिन्न बाहना बनाएर काम नगर्ने र मनस्थिति बिगार्ने काम नगर्न कर्मचारीलाई उनको आग्रह छ ।"""
"""चन्द्रगढी सामुदायिक वनमा भीषण आगलागी","अझै नियन्त्रणमा आएन"",राधा खनालरविन भट्टराई झापा : झापाको भद्रपुर१० मा रहेको चन्द्रगढी सामुदायिक वनमा भिषण आगलागी भएको छ । करिब साडे सात बजेबाट लागेको आगो वनको १० विघा क्षेत्रफलमा फैलिएको छ । अचानक फैलिएको आगो हावाहुरी चलिरहेकाले नियन्त्रणमा समस्या देखिएको छ । हावाहुरी चलेको र आगोले ठुलो रुप लिएकाले दमकलको सहायतामा पनि आगो नियन्त्रणमा ल्याउन समस्या भएको जिल्ला प्रहरी कार्यालय झापाले जनाएको छ । आगो नियन्त्रणका लागि सयौं स्थानीय बासिन्दा पनि जुटेका छन् । साथै सेना पनि खटिएको छ । बस्ती र सामुदायीक वनबीचको क्षेत्रमा चिया बगान रहेकाले बस्तीमा आगो पुग्ने सम्भावना भने कमै छ ।"
"उपाधि चुम्ने दाउमा शेर्पा र दाउफिन्स","इलाम : माई भ्याली गोल्डकप पाँचौं संस्करणको फाइनलमा उपाधि उचाल्ने रणनीतिमा दुवै टिमले सशक्त तयारी गरेको दाबी गरेका छन् । फाइनलका लागि प्रतिस्पर्धी हिमालयन शेर्पा क्लब काठमाडौं र क्यामरुनको दाउफिन्स फुटबल क्लब मंगलबार फाइनलमा भिड्दै छन् । दाउफिन्स सशक्त रूपमा उत्रने तयारीमा रहेको छ । दाउफिन्सले यो सिजन नेपालमा तीन उपाधि हात पारेको छ । दाउफिन्सका मेनेजर आशिक थापामगरले इलामका दर्शकले अपेक्षा गरेको भन्दा पनि राम्रो खेल प्रस्तुत गर्ने बताए । जारी सिजनका आठ प्रतियोगितामा सहभागिता जनाएको दाउफिन्सले पोखरा कप, बूढासुब्बा गोल्डकप र तिलोत्तमा गोल्डकपको उपाधि जितेको थियो । बलिया र अग्ला कदका अफ्रिकी खेलाडीहरू नेपाली टिमका लागि चुनौती बनेका थिए । हिमालयन शेर्पा पनि जारी प्रतियोगिताकै क्रममा साविक विजेता थ्रीस्टार क्लबलाई पराजित गरेर अगाडि बढेको छ । शेर्पाका प्रशिक्षक बिजेन्द्र पुडासैनीले अघिल्ला खेलभन्दा उत्कृष्ट खेल प्रदर्शन गर्ने तयारीमा रहेको बताए । हिमालयन शेर्पाले डिफेन्डिङ च्याम्पियन थ्रीस्टारलाई ३१ गोल अन्तरले पराजित गरेको थियो । यस संस्करणमा फाइनलमा भिडने टोली नयाँ हुन् । सिजनमा दोस्रो विशाल मेमोरियल गोल्डकपमा विभागीय टोली त्रिभुवन आर्मीसँग सडनडेथमा पराजित बन्दै हिमालयन शेर्पा उपविजेता बनेको थियो । पोखरा कपमा अर्को विभागीय टोली एपीएफसँग २१ ले पराजित हुन पुग्यो । सोमबार आयोजित पत्रकार सम्मेलनमा दुवै टोलीले दर्शकलाई स्तरीय खेल देखाउने प्रतिबद्धता पनि जनाए । फागुन २६ देखि सुरु भएको माई भ्याली गोल्डकपमा १० टोली सहभागी थिए । प्रतियोगिताको विजेताले सात लाख रुपैयाँ प्राप्त गर्ने छ ।"
"पोखरामा पर्यटक आकर्षण गर्न होली मनाइँदै","पोखरा : नेपाली संस्कृतिको माध्यमबाट पर्यटक आकर्षण गर्न पोखराका पर्यटन व्यवसायीले विभिन्न चाड पर्व पर्यटकसँग मनाउँदै आएका छन् । अन्य पर्व जस्तै व्यवसायीले फागु पूर्णिमाको दिन होली पर्व पर्यटकमाझ एक आपसमा अबिर दलेर बाजागाजाका साथ फेवाताल किनारमा मनाउने भएका छन् । रेष्टुरेण्ट एण्ड वार एशोसियसन नेपाल (रेवान) पोखराको आयोजनामा विगत १३ वर्षदेखि नेपाली संस्कृतिको माध्यमबाट पर्यटकको बसाई बढाउन र पर्यटन प्रवद्धन गर्ने उद्देश्यले फागु पूर्णिमा (होली पर्व) मनाइँदै आएको रेवान पोखराका प्रथम उपाध्यक्ष तथा १४ औं होली पर्वका संयोजक लक्ष्मण बरालले बताए । यस वर्ष पनि चैत ६ गते बुधवार लेकसाइडको अम्मटबाट बाजागाजासहित एक आपसमा अबिर दलेर होली पर्व मनाउन सुरु भइ करिव तीन किलोमिटर क्षेत्र खहरेसम्म होली पर्व मनाइने उनले जानकारी दिए । हिन्दू धर्मको पौराणिक मान्यना अनुसार परापूर्वकालमा हिरण्यकश्यपुकी बहिनी होलिकाको अन्त्यको खुशीमा होली मनाँदै आएको छ । फागु पूर्णिमालाई वसन्त ऋतुको आगमनको खुसीको रुपमा मनाउने गरिएको पनि पाइन्छ । गण्डकी प्रदेश सरकारले सन् २०१९ लाई आन्तरिक पर्यटक भ्रमण वर्षको रुपमा मनाइरहेको अवसरमा आन्तरिक पर्यटकलाई समेत लक्षित गरि यस वर्ष होली पर्व मनाइन लागेको हो ।"
"बुधबारसम्म मौसम बदली : केही स्थानमा मेघ गर्जनसहित वर्षा","काठमाडौं : सोमबार राजधानीसहित नेपालको पूर्वी भागमा पानी परेको छ । मौसम पूर्वाअनुमान महाशाखाका अनुसार बुधबारसम्म यो मौसम सक्रिय रहने छ । महाशाखाका अनुसार मंगलबार दिउँसो देशका पहाडी भागमा सामान्य बदली हुने छ भने बाँकी भागमा आंशिक बदली हुनेछ । महाशाखाका अनुसार देशको पहाडी भेगका केही स्थानमा मेघ गर्जनसहित वर्षा हुनेछ । त्यस्तै राति देशका पहाडीमा आंशिक बदली हुने र अन्य भूभागमा मौसम सफा रहनेछ । महाशाखाका अनुसार बुधबार दिउँसो देशका धेरै भागमा सामान्य बदली हुनेछ भने पश्चिमी र पहाडी भागका केही स्थानमा मेघ गर्जनसहित वर्षा हुनेछ ।"
"""आँधीमा मृत्यु हुनेको संख्या २१५ पुग्यो","एकै सहरमा ९० प्रतिशत क्षति"",""जिम्बावे : दक्षिण अफ्रिकी क्षेत्रमा गत साताको विनाशकारी आँधी र बाढीका कारण मृत्यु हुनेको संख्या २ सय १५ पुगिसकेको छ । जिम्बावे, मोजाम्बिक र मलावीमा उक्त विपद्को असर पुगेको हो । मोजाम्बिकमा मात्रै १ सय २६ जनाको ज्यान गइसकेको छ । रेडक्रस र जिम्बावेको सुचना मन्त्रालयका अनुसार सोमबारसम्ममा ८९ जनाको यहीँ मृत्यु भयो । सबैभन्दा ठूलो क्षति भने मोजाम्बिकमा भएको बताइएको छ । रेडक्रसका अनुसार मोजाम्बिकको बेइरा सहरमा ९० प्रतिशत भौतिक पूर्वाधारमा नोक्सान पुगेको छ ।क्षतिका कारण ५ लाख ३० हजार मानिस विस्थापित भएको बताइन्छ । जहाँ सयौं मानिस अझै बेपत्ता भएको खबर अन्तर्राष्ट्रिय मिडियाले जनाएका छन् ।"""
"एनसेल सुपर सेलर योजना","काठमाडौं : एनसेल प्राइभेट लिमिटेडले आफ्ना देशभरिका खुद्रा विक्रेतालाई लक्ष्य गरी एनसेल सुपर सेलर योजना ल्याएको छ । यस योजनाअन्तर्गत खुद्रा बिक्रेताले बम्पर उपहार स्वरूप युरोप भ्रमण र आईफोन एक्सजस्ता आकर्षक उपहार जित्न सक्नेछन् । यो योजना चैत १ गतेबाट लागू भएको छ र १० महिनासम्म सञ्चालनमा रहनेछ । यस योजनामा सामेल हुन खुद्रा विक्रेताले एनसेलको रिचार्ज कार्ड, सिम कार्ड वा भीएफटी (भर्चुअल फन्ड ट्रान्सफर) खरिद तथा विक्रीको कारोबार गरी आफ्नो प्रत्येक कारोबारका आधारमा अंक जम्मा गर्दै जानुपर्छ । यस योजनाअन्तर्गत खुद्रा बिक्रेताले प्लाटिनम, गोल्ड, सिल्भर र ब्रोन्ज गरी चार प्रकारका समूहमध्ये कुनै एकमा आफूलाई सहभागी गराई उपहार पाउन सक्छन् । बम्पर उपहारबाहेक खुद्रा विक्रेताले निश्चित अंक संकलन गरेपछि बाइक, स्कुटर, ५५ इन्चको स्मार्ट टीभी, एअर कन्डिसनर, आईप्याड, इलेक्ट्रिक ट्रेडमिल, वासिङ मेसिन र ल्यापटपलगायत विभिन्न उपहार जित्न सक्नेछन् । एनसेल सुपर सेलर योजना लागू भएको ६ महिनापछि खुद्रा बिक्रेताले आफूले संकलन गरेका आवश्यक अंकका आधारमा उपहार दाबी गर्न सक्नेछन् । यस योजनामा सहभागिता जनाउन खुद्रा विक्रेताले रिचार्ज कार्ड, सिम कार्ड वा भीएफटी एनसेलको सेल्स एन्ड डिस्ट्रिब्युसन एपबाट खरिद गरेको हुनुपर्नेछ । यस योजनाको चार समूहअन्तर्गत खुद्रा बिक्रेताले तीन हजार सात सयभन्दा बढी उपहार जित्नेछन् । साथै योजनामा सहभागीमध्ये उत्कृष्ट १० हजार खुद्रा विक्रेतालाई पनि एनसेल गिफ्ट ह्याम्पर प्रदान गर्ने जनाएको छ ।"
"विद्युतका लेखापालविरुद्ध ५२ लाखको मुद्दा","काठकाडौं : नेपाल विद्युत प्राधिकरण, रत्नपार्क वितरण केन्द्रमा कार्यरत तत्कालीन लेखापाल उमेशकुमार महतविरुद्ध ५२ लाख १३ हजार विगो मागदाबीसहित मुद्दा दायर गरेको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले आइतबार महतविरुद्ध विशेष अदालतमा मुद्दा दायर गरेको प्रवक्ता एव सहसचिव प्रदीपकुमार कोइरालाले जानकारी दिए । केन्द्रका प्रमुख मनोजकुमार सिंह समेतको मिलेमतोमा ललितपुर वितरण केन्द्रमा सरुवा भएर जाँदा बरबुझारथ समेत नगरी गएको र ललितपुरमा २० लाख रकम हिनामिना गरेको सम्बन्धमा छानबिन गर्दा १ करोड रकम हिनामिना गरेको भेटिएको छ । उनीविरुद्ध दुई वर्ष ६ महिनादेखि ४ वर्षसम्म कैद सजाय र विगो मागदाबी गरिएको छ ।"
