"शीर्षक","विवरण"
"ककनी गाउँपालिकामा हट्यो बाल विवाह","ओखरपौवा : नुवाकोटको ककनी गाउँपालिका१ कागती गाउँमा श्रीपञ्चमीका दिन यो वर्ष बाल विवाह भएन । दशकअघिसम्म महालक्ष्मी मन्दिरमा लहरै बालबालिका राखेर विवाह गरिन्थ्यो । आइतबार गाउँमा बाल तथा अनमेल विवाह नभएको स्थानीयले बताए । स्थानीय युवाले गाउँलाई बाल विवाहमुक्त गाउँ घोषणा गर्ने तयारी गरेका छन् । यो गाउँमा नेवार समुदायका बलामीको बाहुल्य छ । वडाध्यक्ष चन्द्रबहादुर बलामीले गाउँलाई बाल विवाहमुक्त घोषणा गर्न युवा जुटेको बताए । उनका अनुसार पहिले उमेर नपुग्दै विवाह गर्ने चलन थियो । स्थानीयमा जागरण आएकाले उमेर पुगेपछि मात्र विवाह गर्ने क्रम बढेको उनले बताए । गाउँमा बाल विवाह हटेको साबिक ओखरपौवा गाविसका पूर्वअध्यक्ष जितबहादुर बलामीले बताए । उनका अनुसार विगतमा श्रीपञ्चमीका दिन ३६ भन्दा बढी जोडीको बाल विवाह गरिन्थ्यो । अब त गाउँमा विवाह गर्न उमेर पुगेका २० देखि २५ वर्ष उमेरका युवायुवतीको जमात पो बढिरहेको छ, उनले भने । खर्च कम हुने र चाँडै नातिनातिना खेलाउन पाउने जनाउँदै चाँडै विवाह गरिदिने चलन थियो । चाँडै विवाह गरे अहित हुने थाहा पाएकाले बाल विवाह हटेको महालक्ष्मी जनजागृति युवा क्लबका पदाधिकारीको भनाइ छ । शिक्षा र चेतना बढेका कारण कुरीति हटेको स्थानीय युवा समीर बलामीले बताए । बलामी समुदाय अधिकांशले थर श्रेष्ठ लेख्न थालेका छन् । यसबाट पहिचान गुम्ने खतरा बढेको वडाध्यक्ष बलामीको भनाइ छ । ७ सय ५० घरमा ९ हजार ५ सय ४६ जना बलामी छन् । १ सय ५० जनाले प्रवेशिका, ५० जनाले प्रवीणता प्रमाणपत्र तह, ३० जनाले स्नातक तह उत्तीर्ण गरेका छन् ।"
"मेलम्चीमा नयाँ ठेक्का नगर्न चेतावनी","काठमाडौं : मेलम्ची खानेपानी आयोजना पीडित संघर्ष समितिले सरकारले मेलम्चीको नयाँ ठेक्का गरेमा काम हुन नदिने चेतावनी दिएको छ । संघर्ष समितिले आइतबार पत्रकार सम्मेलन गरी ठप्प रहेको मेलम्ची छिटोभन्दा छिटो कानुनी प्रक्रिया पूरा गरेर सुचारु गर्न माग गरेको छ । कार्यक्रममा समितिका संयोजक श्रीराम न्यौपानले नेपाली व्यवसायीहरुको भुक्तानी नहुञ्जेलसम्म अन्य नेपाली निर्माण कम्पनीहरुलाई उक्त आयोजनाको ठेक्का प्रक्रियामा सहभागी नजनाउन पनि आग्रह गरे । उनले भने, मेलम्ची विकास समितिलाई पनि भुक्तानीको टुँगो नलगाई अगाडि नबढ्न आग्रह गर्दछु । उक्त आयोजनाबाट नेपाली व्यवसायीहरुको झण्डै डेढ अर्व भुक्तानी नभएको गुनासो पोखे । उनले भने, हामी नेपाली व्यवसायीहरुलाई उक्त भुक्तानी समयमै भएन भने नो सप्लाई, नो वर्क को अवधारणालाई कडाईका साथ कार्यान्वयन गर्छौं । उनले मेलम्ची खानेपानी आयोजना १७ वर्ष हुँदा पनि सम्पन्न गर्न नसकेको र विकासको मोडेल पहिचान गर्न नसकेर अलमलिने आफूहरुको पुस्तालाई भावी पुस्ताले कसरी मुल्यांकन गर्लान् भन्दै प्रश्न समेत तेर्साए । मेलम्ची आयोजनालाई अनुचित लाभ र बदनियतपूर्ण खेलको दलदलबाट बाहिर ल्याएर तत्काल सबै राजनीतिक दलहरुले उक्त आयोजनालाई अघि बढाउन पनि सहमति र सहकार्य गर्नुपर्ने न्यौपानेको सुझाव छ । समयमै भुक्तानी नगरेको कारण मुख्य ठेकेदारले ठेक्का तोडेर गएको अवस्थामा आफूहरुको भुक्तानीको जिम्मेवारी आयोजनाले नै लिनुपर्ने समितिले जिकिर गरेको छ । त्यस्तै संघर्ष समितिका सचिव विष्णुमणि आचार्यले बहालवाला विभागीय मन्त्री बिना मगरले सीएमसीलाई काममा फर्काउनेबारे हालै सिंगापुरमा गरेको वार्ता सकारात्मक भएको प्रतिक्रिया दिए । उनले भने, मन्त्रीज्यूले सीएमसीलाई फर्काउन पहल कदमी लिनुभएको छ, यो हाम्रो लागि पनि खुशीको कुरा हो । उनले नयाँ ठेक्का प्रक्रियामा जानुभन्दा सीएमसीलाई नै काममा फर्काउँदा समय र पैसाको बचत हुने जिकिर गरे । उनले भने, सीएमसी काममा फर्किंदा सबैलाई फाईदा नै हुन्छ । उनले सीएमसी काममा नफर्के कि राज्यले नै उक्त आयोजनालाई अघि बढाउनुपर्ने धारणा राखे । आचार्यले थपे,राज्यले नै हाम्रो बक्यौता रकम सुनिश्चित गर्नुपर्छ । कार्यक्रममा सीएमसीका मानव संशाधन प्रमुख देविरमण अधिकारीले उक्त आयोजनामा कार्यरत ७ सय २५ कर्मचारीहरुको तीन महिनाको तलव नपाउँदा आफूहरु ठूलो मारमा परेको गुनासो पोखे । अधिकारीले भने, कर्मचारीको झण्डै ८ करोड रुपैयाँ तलब र अन्य सेवा सुविधा बाँकी छ । यस्तो अवस्थामा हाम्रो माग पूरा नहुँदासम्म काम अगाडि बढाउन दिँदैनौं । भुक्तानी नहुञ्जेलसम्म नयाँ निर्माण कम्पनीलाई काम गर्न नदिने र जबरजस्ती काम गराइए आफूहरुले सशक्त प्रतिकार गर्ने पनि समितिले चेतावनी दिएको छ । त्यसपछि उत्पन्न हुने सम्पूर्ण परिस्थितिको जिम्मा मेलम्ची विकास समितिले लिनुपर्ने पनि समितिको जिकिर छ ।"
"हिउँ फालेर विमानस्थल खोलिंदै (फोटो फिचर)","दुनै, डोल्पा : निरन्तर हिमपातले पाँच दिनदेखि अबरुद्ध डोल्पाको जुफाल विमानस्थल हिउँ फालेर खोल्न लागिएको छ । विमानस्थलमा एक फिटभन्दा धेरै हिउँ जम्नु र बर्षाको कारण अबरुद्ध हवाइ सेवा हिउँ फालेर खोल्न लागिएको हो । ठुलीभेरी नगरपालिकाका प्रमुख गणेशबहादुर शाहीको नेतृत्वमा जनप्रतिनिधि, वडा अध्यक्ष, प्रहरीसहित सयौं स्थानीयहरुको सक्रियतामा विमानस्थलाको हिउँ फालिएको वडा अध्यक्ष बिरमल कुमार भण्डारीले जानकारी दिए । कुल पाँच सय ६० मिटर लम्बाइ रहेको जुफाल विमानस्थलको धावनमार्ग पूरै हिउँ फालेर सफा पारिएको नगरप्रमुख गणेशबहादुर शाहीले जानकारी दिए । शाहीका अनुसार स्थानीयले निकै ठुलो जाँगर र सहयोगमा विमानस्थलको हिउ फाल्न सएिको बताए । डोल्पाको भर पर्दो यातायातको माध्यम हवाइ सेवा भएको कारण हवाइ सेवा छिटो स्ुचारु गर्न जनप्रतिनिधि र स्थानीयसँग सहकार्य गरेर धावनमार्गको हिउ फालिएको प्रहरी नायव उपरिक्षक अबदेश बिष्टले जानकारी दिए । जनप्रतिनिधिले सुरुवात गरेको काममा स्थानीयले साथ दिँदा हिउँ पूरै फालिया,े मौसमले साथ दिएमा जहाज उडान भर्न सम्भव भएको छ, समिट एयरका स्टेशन इन्चार्ज पूर्णजँग शाहीले बताए । झण्डै एक सातादेखि वर्षा र हिमपातको कारण जहाज नउडेपछि यात्रुहरु जुफालमै थन्किएका छन् । आइतबारदेखि मौसममा केहस् सुधार भएपछि सोमबारदेखि जुफाल विमानस्थल खुल्ने आशा यात्रुहरुले गरेका छन् । हिमपातको कारण नाकाबन्दीमा परेको डोल्पा जिल्लाबाट बाहिर जाने र आउने बाटाहरु ठप्प भएका छन । जुफाल विमानस्थल खुलेमा नागरिकलाइ बाहिर जिल्ला जाने बाटो खुल्ने तालिममा नेपालगञ्ज जान लागेका योगेन्द्र बुढाले बताए । सामान्य रुपमा सड्कमा डोल्पा जोडिएको भए पनि जिल्लाका अधिकाश नागरिकले हवाइ यात्रा नै गर्ने गरेका छन । सुरक्षित छिटो र भरपर्दो यात्रा हुने भएको कारण पनि धेरैले जाहाज चढ्ने गरेको बिमानस्थल कार्यालय जुफालले बताएको छ । डोल्पाको जुफाल बिमानस्थलमा हाल तारा, सिता, गोमा र नेपाल यएरका ट्वीनअटर जहाजले उडान भर्ने गरेका छन ।"
"हिउँमा रमाउने तरिका","हिमालपारीको जिल्ला मुस्ताङको घरपझोङ गाँउपालिका ४ जोमसोममा भएको हिमपातमा हिउँभित्र पसेर तस्बिर लिँदै युवा । तस्बीरः निरज थकाली, रासस"
"हेलिकप्टर चढेर मुख्यमन्त्री पुगे सोरुम उद्घाटनमा","ओखलढुंगा : प्रदेश १ का मुख्यमन्त्री शेरधन राई आइतबार हेलिकप्टर चढेर ओखलढुंगा आए । सिद्धिचरण नगरपालिका५ वर्णालुमा रुम्जाटार अटोमोबाइल्सले सञ्चालनमा ल्याएको सोरुम उद्घाटन गरे । मुख्यमन्त्री ससाना कुरामा अल्झिएको भनेर नेकपाका स्थानीय नेताले यसको आलोचना गरेका छन् । मुख्यमन्त्री यस्ता काममा कुद्न उपयुक्त नभएको नेकपा नेता बाबुराम गौतमको भनाइ छ । प्रदेशको समृद्धि र विकासमा ध्यान दिनुपर्ने बेला हो यो, उनले भने, व्यक्तिले सञ्चालन गरेको एउटा सोरुम उद्घाटन गर्न हेलिकप्टर चढेर आउनु सान्दर्भिक भएन । मुख्यमन्त्री राईसहितको टोली सोलुखुम्बुको पत्ताले हुँदै रुम्जाटार आएको थियो । प्रदेश सांसद अम्बिरबाबु गुरुङलगायत टोलीमा थिए । उनीहरूले पत्तालेमा केही समय हेलिकप्टर अवतरण गरी हिमपात भएको क्षेत्र र महालंगुर हिमशृंखला अवलोकन गरेका थिए । उनीहरू रुम्जाटार विमानस्थलमा मध्याह्न १२ः३० बजे अवतरण गरेका थिए । स्थानीयका माग सुनेर मुख्यमन्त्री हेलिकप्टरबाटै फर्किए । अटोमोबाइल्स कम्पनीमा प्रदेश सांसद गुरुङको लगानी रहेको जनाइएको छ । उनले मुख्यमन्त्रीलाई सोरुम उद्घाटन गर्न ल्याएका हुन् । जनताले जिताएका मान्छे समानुपातिक हिसाबले सबै ठाउँ जानुपर्छ, गौतमले भने, तर, यस्ता झिनामसिना कुरामा अल्झिएर हिँड्नुअघि आफ्नो मर्यादा र जनताले सुम्पिएको जिम्मेवारी ख्याल गर्नुपर्छ । मुख्यमन्त्री भएपछि राई ओखलढुंगा तीनपटक आएका छन् । सदरमुकाम आएर चार घण्टा बस्दा पनि उनी नेकपा कार्यालय नपुगेकोमा कार्यकर्ताले असन्तुष्टि जनाएका छन् ।"
"गजुरीबाट तीन सय ६० केजी चरेससहित तीन पक्राउ","गजुरी (धादिङ) : पृथ्वीराजमार्गको नौबिसे मुग्लिन सडकखण्ड अन्तगरत धादिङको गजुरी गाउँपालिका १ घाटवेशीबाट ठूलो परिमाणमा अवैध लागुऔषध चरेससहित तीनजना भारतीय नागरिक पक्राउ परेका छन् । नेपाल प्रहरीको लागुऔषध नियन्त्रण ब्युरोबाट खटिएको प्रहरी टोलीले चरेसहित तीनजना भारतीयलाई नियन्त्रणमा लिएको हो ।आइतबार बिहान काठमाडौँबाट चितवन हुँदै भारततर्फ जाँदै गरेको अवस्थामा गजुरीमा चेकजाँच गर्दा एच आर ५५ एम ९४८४ नम्बरको भारतीय कन्टेनरबाट चरेश बरामद गरिएको इलाका प्रहरी कार्यलय धादिङका प्रहरी निरिक्षक नवराज ढुङ्गेलले जानकारी दिए । बरामद चरेससँगै पक्राउ परेकालाई लागु औषध नियन्त्रण ब्युरोका प्रमुख डिआइजी दिनेश अमात्यकै उपस्थितिमा इलाका प्रहरी कार्यलय गजुरीमा सार्वजनिक गरिएको हो । ट्रकको चालक र सहचालक बस्ने क्याबिनको माथिल्लो भागमा फल्स बटम बनाएर प्लास्टिकको १५ वटा बोरा भित्र ७०२ वटा प्लास्ष्टिकका पोका पारी लुकाई राखिएको अवस्थामा चरेस भेटिएको डिआजी अमात्यले जानकारी दिए । पक्राउ पर्नेमा चालक भारतको मैनपुरी जिल्ला कुरावली थाना सरिफपुर उत्तर प्रदेश बस्ने ६४ वर्षीय ओम प्रकाश, मोतिहारी तुमरीया टोल ५ रक्सौल बस्ने ३४ वर्षीय गुलाब खान र सहचालक फरुखावाद दिउरा महसौना सिलसंडा उत्तर प्रदेश बस्ने २९ वर्षीय मोरपाल बर्मा रहेका छन् । गुलाब खाने विगत लामो समयदेखि चरेसको ओसारपसारमा संलग्न भएको प्रारम्भिक अनुसन्धानबाट खुलेको डिआइजी अमात्यको भनाइ छ । यसअघि पुस १९ गते २ सय ३५ केजी चरेशसहित दुई जनालाई इलाका प्रहरी कार्यलय गजुरीको टोलीले पक्राउ गरेको थियो ।"
"ठूलो मात्रामा सुर्तीजन्य पदार्थ बरामद","बुटवल : राजश्व अनुसन्धानले ठूलो मात्रामा सूर्तीजन्य पदार्थ पक्राउ गरेको छ । राजश्व छली गरेको आशंकामा कपिलवस्तुको चन्द्रौटाबाट सुर्तीजन्य पदार्थ पक्राउ गरिएको हो । राजश्व अनुसन्धान बुटवल कार्यालयले कपिलवस्तु, भैरहवा तथा बुटवलमा बजार छड्के गरेको थियो । सो क्रममा कपिलवस्तुको चन्द्रौटाका बिभिन्न पसलबाट भोला गुट्का १६ बोरा, जीत सुर्ती ३ बोरा र पातवाला सूर्ती २१ बोरा बरामद भएको हो । चन्द्रौटाको बण्जाडे किराना स्टोर्सबाट १४ बोरा, ओमसाई स्टोर्सबाट ३ बोरा, न्यौपाने किरानबाट १ बोरा, भावना किरानाबाट १ बोरा, पशुपति ट्रान्सपोर्टबाट पात सूर्ती बरामद गरिएको हो । राजश्व अनुसन्धान कार्यालयले बीलबीजक नभएको आशंका ती सामान बरामद गरेको जनाएको छ । सुर्तीजन्य पदार्थमा राजश्व छली भएको सूचनाका आधारमा केन्द्रीय विभागबाट नै दुईजनाको टोली अनुगमनमा आएको स्रोतले जनाएको छ । राजश्व अनुसन्धान कार्यालयले बरामद गरेको सूचना भने गोप्य राखेको छ । भैरहवा र बुटवलबाट पनि सूर्तीजन्य पदार्थ पक्राउ गरेको बताइएको छ ।"
"'भेनेजुएला प्रकरणमा प्रचण्डको विज्ञप्ति अनावश्यक'","काठमाडौं : प्रमुख प्रतिपक्षी दल नेपाली कांग्रेसका नेता एवम् पूर्वमन्त्री डा नारायण खड्काले भेनेजुएला प्रकरणमा नेपाल सरकार र नेकपाका अध्यक्ष पुष्पकमल दाहाल प्रचण्ड ले वक्तव्य जारी गर्नु नै आवश्यक नभएको प्रतिक्रिया दिएका छन् । राजधानीमा आयोजित साक्षात्कारमा बोल्दै नेता खड्काले भने,प्रचण्डजीले भेनेजुएला प्रकरणमा अमेरिकाले हस्तक्षेप गर्यो, साम्राज्यवादी कु भन्नुभयो । त्यसरी भन्नु आवश्यक थिएन् । नेता खड्काले प्रधानमन्त्री केपी शर्मा ओली स्वदेश फर्किसकेपछि सरकारले पनि भेनेजुएला प्रकरणमा प्रचण्डकै लाइनामा वक्तव्य जारी गरेको सुनाए । उनले भने,रुसले क्रिमियामा हस्तक्षेप गर्दा उहाँहरु किन बोल्नुभएन ? सिरियामा किन बोल्नुभएन् ? 'सरकारले पनि प्रचण्डकै लाईनमा वक्तव्य जारी गर्यो । नेपाल र अमेरिकाबीच १९४७ देखि कुटनीतिक सम्बन्ध छ, हामीलाई अमेरिकाले असाध्यै ठूलो आर्थिक सहायता गर्दै आएको छ । नेपाल सरकारले यस्तो वक्तव्य जारी गर्नु आवश्यक थिएन्, उनले भने । खड्काले अमेरिकालाई नेपाल सरकारले चिढ्याउने काम गर्नु आवश्यक नै नभएको जिकिर गरे । उनले ईण्डोप्यासिफिक स्ट्राटेजीमा नेपालका परराष्ट्रमन्त्री प्रदीप ज्ञवाली सहभागी भएकोले चीन रिसाएको हो कि भनेर त्यो सन्देहलाई मेटाउन प्रचण्डले भेनेजुएला प्रकरणमा अमेरिकाविरुद्ध यस्तो वक्तव्य दिएको हो कि भन्ने कताकता आफूलाई लागेको पनि जिकिर गरे । फरक प्रसँगमा उनले सरकारको एक वर्षे कार्यकाल पूर्ण रुपमा असफल भएको आरोप लगाए । उनले भने,अहिले मुलुकको अर्थतन्त्र डामाडोल छ । यो ५ महिनामा ५ खर्ब ६९ अर्बको व्यापार घाटा छ । निजी क्षेत्रको पनि त्यस्तै समस्या छ ।"
"ईआर ब्वाइज र बीडीएफसीएको विजयी सुरुवात","भक्तपुर : ईआर ब्वाइज र भक्तपुर जिल्ला फुटबल क्लव एसोसियसन (बीडीएफसीए) भक्तपुरमा आइतबारदेखि सुरु भएको दोस्रो सुटर्स कप फुटबल प्रतियोगिताको प्रिक्वार्टरफाइनलमा पुगेका छन् । सुटर्स फुटसलद्वारा आयोजित प्रतियोगिताको उद्घाटन खेलमा भक्तपुरको ईआर ब्वाइजले काठमाडौंको साँखुस्थित अलस्टारलाई ४१ गोलले पन्छाएको हो । ईआरको लागि विकेश सुवालले ह्याट्रिक पूरा गरेका थिए । उनले खेलको तेस्रो मिनेटमै गोल गर्दै ईआरलाई अग्रता दिलाएका थिए । त्यस्तै खेलको १८ औं र ३६ औं मिनेटमा दुई गोल थपे । सुरज सुवालले खेलको पहिलो हाफको इन्जुरी समयमा गोल गरे । विजेता ईआरलाई पद्म ज्योति समूहले प्रयोजन गरेको छ ।अलस्टारको लागि राम तामाङले खेलको ३९ औं मिनेटमा सान्त्वना गोल गरे । त्यस्तै बीडीएफसीएले काठमाडौंको कोटेश्वरस्थित च्याम्पियन ब्याइजलाई पेनाल्टी सुटआउटको सडेन डेथमा हराएको छ । ७० मिनेटको निर्धारित समयमा दुवै टीम गोलरहित बराबरीमा रहे । खेलको अन्तिम ३ मिनेटमा पाएको पेनाल्टीलाई सदुपयोग गर्न नसक्दा नतिजा नै बीडीएफसीएलाई सुम्पनमा च्याम्पियन बाध्य भएको थियो । च्याम्पियनका खेलाडीले गोलपोस्टमा हानेको बल ह्यान्ड भएपछि बीडीएफसीएका खेलाडीले रातो कार्ड पाएसँगै च्याम्पियनले पेनाल्टी पाएको थियो । पेनाल्टी सुटआउटमा दुवै टीमबाट चारचार गोल भएको थियो । आठपटकसम्म पेनाल्टी हान्न लगाउँदा पनि बराबरी भएको थियो । नवौं पेनाल्टी हान्न आएका च्याम्पियनका खेलाडीको बललाई छेक्न सफल भएपछि बीडीएफसीएले नतिजा आफ्नो पक्षमा पार्न सफल भएको हो । विजेता बीडीएफसीएलाई शिव शिखर कृषि सहकारीले प्रयोजन गरेको छ । प्रतियोगिताअन्तर्गत आइतबार काभ्रेको पनौतीस्थित पनौती युनाइटेडबाट बाई पाएर प्लानिङ ब्वाइज सीधै प्रिक्वार्टरफाइनल पुग्न सफल भएको छ । विजेतालाई एकलाख पुरस्कार प्रतियोगितामा भक्तपुर, काठमाडौं र काभ्रेका २४ फुटबल टीमको सहभागिता रहेको छ । प्रतियोगिताको विजेताले उपाधिसँगै नगद एकलाख रुपैयाँ पुरस्कार पाउनेछ । त्यस्तै उपविजेताले नगद पचास हजार रुपैयाँ पुरस्कार प्राप्त गर्नेछ । आयोजक सुटर्स फुटसलका अध्यक्ष रमेश सुवालले हरेक खेलका उत्कृष्ट खेलाडीहरुलाई समेत पुरस्कारको व्यवस्था गरिएको जानकारी दिए । त्यस्तै व्यक्तिगततर्फ उत्कृष्ट गोलकिपर, स्ट्राइकर, डिफेन्स र विन्गरलाई पुरस्कृत गरिने उनले बताए । खेल्दै ६ जना विदेशी खेलाडी प्रतियोगिताअन्तर्गत ६ जना विदेशी खेलाडी मैदानमा उत्रिने भएका छन् । आइतबारको खेल जित्न सफल बीडीएफसीएबाटै चार जना विदेशी खेलाडी मैदान उत्रिएका छन् । उक्त टीमबाट नाइजेरियाका सोला र नाना, गिनीका मोन्सो तथा आइभरी कोस्टका फुफोना मैदान उत्रिएका हुन् । त्यस्तै आयोजक सुटर्सले पनि दुईजना विदेशी खेलाडीलाई मैदानमा उतार्ने तयारी गरेको प्रतियोगिताका संयोजक किशोर धुकुछुले जानकारी दिए । प्रतियोगिताको आइतबार एक कार्यक्रमबीच नगर खेलकुद समिति भक्तपुरका पूर्वसंयोजक रवीन्द्र खर्बुजाले उद्घाटन गरेका थिए । दोस्रो सुटर्स कप फुटबल प्रतियोगिताअन्तर्गत आइतबार भिड्दै ईआर ब्वाइज र अलस्टारका खेलाडी । तस्बिर : ईश्वरकाजी खाइजू"
"जिप दुर्घटनाकी घाइते गर्भवतीको हेलिकाप्टरबाट उद्धार","बेनी : म्याग्दीमा जिप दुर्घटना हुँदा घाइते भएकी गर्भवतीको हेलिकोप्टरबाट उद्धार गरिएको छ । बेनीदेखि भगवतीतर्फ जाँदै गरेको ग १ ज ५८९९ नम्बरको जिप राहुघाट खण्डको उकालोमा दुर्घटना हुँदा १३ जना घाइते भएका थिए । दुर्घटनामा घाइते भएकी पिप्लेकी ३६ वर्षीया गर्भवती सरस्वती परियार (काली)लाई हेलिकप्टरबाट उद्धार गरिएको हो । उनको पोखराको मणिपाल शिक्षण अस्पतालमा उपचार भइरहेको प्रहरी निरीक्षक लोकबहादुर गुरुङले जानकारी दिए । रघुगंगा गाउँपालिकाको विपद् व्यवस्थापन कोषमार्फत् परियारलाई हेलिकप्टरमार्फत् पोखरा लगिएको हो । घाइते सातजनाको बेनी अस्पतालमा उपचार भइरहेको छ भने चारजना साँझ जिस्चार्ज भएका छन् । गाडी उकालोमा ब्रेक फेल भएर दुर्घटना भएको प्रहरीको अनुमान छ । जिप सडकबाट एक सय मिटर तल खसेको छ ।"
