"शीर्षक","विवरण"
"हाइड्रोपावरमा विस्फोट गराउने क्रममा मजदुरको मृत्यु","बेनी : म्याग्दीको अन्नपूर्ण गाउँपालिका ४ नारच्याङमा जलविद्युत आयोजनाको पहुँचमार्ग निर्माणका लागि बिस्फोट गराउने क्रममा एक मजदुरको मृत्यु भएको छ । निलगिरि हाइड्रोद्वारा निर्माणाधीन निलगिरि र निलगिरि क्यासकेड जलविद्युत आयोजनामा कार्यरत रोल्पाका अन्दाजी १८१९ वर्षका तिलक घर्तीको मृत्यु भएको जिल्ला प्रहरी कार्यालयले जनाएको छ । फागुन १० गते बिस्फोट गराउने क्रममा उछिट्टिएर सडक देखि करिब ८० मिटर तल खसेर ज्यान गुमाएका घर्तीको शव परिक्षण गरेर आइतबार आफन्तको जिम्मा लगाएको प्रहरी निरीक्षक लोकबहादुर गुरुङले बताए ।"
"""मोदीको चुनावी स्टन्ट","धोए सफा गर्ने कर्मचारीका खुट्टा (भिडियो)"",""एजेन्सी प्रयागराज : भारतीय प्रधानमन्त्री नरेन्द्र मोदीले कुम्भमा सहभागी सरसफाइकर्मीका गोडा धुँदै सम्मान प्रकट गरेका छन् । मोदीले कुम्भको विशाल क्षेत्रमा स्वपच्छता कायम गरी उदाहरणीय काम गरेको भन्दै प्रशंसा पनि गरेका छन् । मोदी कुम्भ स्नानका गर्न प्रयागराज आइपुगेका छन् । उनले त्यहाँस्थित संगमघाटमा पूजाअर्चना पनि गरेका छन् । उनले ट्विट गर्दै लेखेका छन्, कुम्भमा स्नान गर्ने सौभाग्य मिल्यो । १ अर्ब ३० करोड भारतीयको कल्याणका लागि प्रार्थना गरेँ । यसै क्रममा उनले कुम्भमा सरसफाइ गर्दै आएका व्यक्तिसँग भेट गरी गोडा धोएका हुन् । मोदीले उनीहरूलाई कपडा पनि लगाइदिए । प्रयागराजमा चलिरहेको कुम्भमा २५ करोड व्यक्तिले स्नान गरेका छन् । कुम्भमा उत्कृष्ट सरसफाइ गरेको भन्दै उनीहरूप्रति सम्मान व्यक्त गरेका हुन् । संगमघाटलाई निकै पवित्र मानिन्छ । कुम्भ स्नान गरेमा पाममुक्त हुने हिन्दु धर्मावलम्बीको विश्वास छ । माघे संक्रान्तिदेखि शुरु भएको उक्त कुम्भमेला शिवरात्रिमा समापन हुनेछ । स्नान र गंगा आरतिपछि उनले सम्बोधन गर्दै भने, प्रयागराज आएर आफूलाई सौभाग्यशाली महसुस गरेँ । तपस्यासँग प्रयागराजको युगौं पुरानो सम्बन्ध छ । पहिला कुम्भका लागि अस्थायी व्यवस्था हुने गरेको थियो । यसपटक यसलाई स्थायी बनाइएको छ । उनले कुम्भमा हठयोगी, तपयोगी, मन्त्रयोगी भएको र उनीहरूसँगै कर्मयोगी भएको भन्दै सरसफाइकर्मीको प्रशंसा गरे । ती कर्मयोगीले रातदिन मेहनत गरेर उत्कृष्ट त्याग गरेको मोदीको भनाइ छ । दिनरात खटिएर २५ करोड व्यक्तिको सरफाइ व्यवस्थापन गर्नु महान् त्याग भएको उनले बताए । मोदीले भने, संसारमा असम्भव केही छैन भन्ने तपाईंहरूले पुष्टि गर्नुभएको छ । तपाईंहरूले चुपचाप आफ्नो काम गरिरहनुभएको थियो । तपाईंहरूको त्याग मैले देखिरहेको थिएँ । तपाईंहरू सम्मानका हकदार हुनुहुन्छ । मोदीले स्नानपछि तीन पुरुष र दुई महिलाको गोडा धाएर आशीर्वाद लिएका थिए । उनले गोडा धोई पुछी वस्त्र समर्पण गरेका थिए ।कतिपयले भने मोदीको यो कामलाई चुनावी स्टन्ट भएको बताएका छन् । हिन्दुको भोट बटुल्न मोदीले यो चटक गरेको आरोपसमेत लागेको छ । प्रधानमंत्री श्री  ने प्रयागराज कुम्भ में स्वच्छाग्रहियों के सम्मान में उनके चरण धोए ।   ()  ,"""
"मनाङमा बल्ल नयाँ शैक्षिक सत्र सुरु : विद्यालय खुले तर किताब आएनन्","बेसीशहर : हिमाली जिल्ला मनाङमा फागुन १ गतेदेखि नयाँ शैक्षिक सत्र सुरु भएको छ । तल्लो क्षेत्रमा रहेका नासों र चामे गाउँपालिकामा रहेका विद्यालयमा पढाइसमेत सुरु भइसकेको छ । पाठ्युपस्तक भने अझै पुगेका छैनन् । माथिल्लो क्षेत्रमा पर्ने मनाङ ङिस्याङ र नार्पाभूमिका गाउँपालिकामा भने चैतदेखि मात्रै पढाइ हुन्छ । पाठ्यपुस्तक नआएपछि अन्योल भएको शिक्षकहरू बताउँछन् । पाठ्यपुस्तक अभावमा पढाइ प्रभावित भएको छ । चामे तिमाङस्थित गौरीशंकर आधारभुत विद्यालयका प्रधानाध्यापक कमल गुरुङले पाठ्यपुस्तक अभावमा पुरानै पुस्तक पढाउन बाध्य भएको बताए । छिटो पुस्तक ल्याउन पसलेलाई ताकेता गरिरहेका छौँ, गुरुङले भने, विद्यालय खुलेको दुईसाता भैसक्यो अझै पुस्तक आएको छैन् । नासों गाउँपालिका५ थोंचेस्थित प्रकाशज्योति माविका प्रधानाध्यापक पद्मराज पन्थीका अनुसार फागुन १ बाटै भर्ना अभियान सुरु भएपनि पाठ्यपुस्तक भने आएको छैन । शिक्षा विकास तथा समन्वय इकाइको अनुमतिमा स्टेसनरीले सिधै विद्यालयलाई पाठ्यपुस्तक दिने व्यवस्था मिलाइएको छ । चामे गाउँपालिकाका ४ र नासों गाउँपालिकाका ११ गरी १५ विद्यालयमा पठनपाठन सुरु भइसकेको छ । शिक्षा विकास तथा समन्वय इकाइका प्रमुख खुलानाथ गौतमले पठनपाठन सुरु भइसकेको स्कुलमा छिटो पुस्तक ल्याउन भोटेओडारस्थित सापकोटा स्टेशनरीलाई ताकेता गरिरहेको बताए । आफूलाई चाहिने डाटा पुस्तक पसललाई टिपाउन सबै स्कुललाई भनिसकेका छौँ । सबै विद्यालयको डाटा पसलेलाई जानासाथ पुस्तक आउँछ उनले भने । सरकारले शैक्षिकसत्र सुरुसँगै हरेक विद्यार्थीका हातमा पाठ्यपुस्तक पुर्याउने घोषणा गर्दै आएपनि हिमाली जिल्लाका विद्यार्थीले भने समयमै पाउने गरेका छैनन् । सापकोटा स्टेनरीका सञ्चालक ज्ञानहरि सापकोटाले हिमपातले सडक बन्द हुँदा पाठ्यपुस्तक ढुवानीमा समस्या भएको बताए । तल्लो क्षेत्रमा फागुन, माथिल्लो क्षेत्रमा चैत र आवासीयमा बैशाखमा शैक्षिक सत्र सुरु हुने हुँदा तीन पटक छुट्टाछुट्टै पुस्तक लैजान समस्या भएको भएको सापकोटाले बताए । मनाङमा ४ मावि, १० आधारभूत र १३ प्रावि गरी २७ सामुदायिक विद्यालय छन् । चामेस्थित लोकप्रिय माविमा भने वैशाखबाट मात्र शैक्षिकसत्र सुरु हुन्छ । चैतमा परीक्षा लिने र वैशाखबाट नयाँ शैक्षिक सत्र सञ्चालन गरिने विद्यालयका प्रधानाध्यापक सुरेश थापाले बताए ।"
"""रुकुममा बस दुर्घटना","९ घाइते"",रुकुम पश्चिम : रुकुम पूर्वको सदरमुकाम रुकुमकोटबाट काठमाडौंका लागि छुटेको ना ५ ख ५३८५ नम्बरको बस रुकुम पश्चिमस्थित मुसीकोटमा दुर्घटनाग्रस्त भएको छ । आइतबार दिउसो भएको दुर्घटनामा ९ जना यात्रु घाइते भएका छन् । घइतेमध्ये एक जनाको आवस्था गम्भीर रहेको रुकुम पश्चिमका प्रहरी प्रमुख प्रहरी नायव उपरिक्षक सुमित खड्काले जानकारी दिए । रुकुम पुर्वी पश्चिम यातायात समितिको बस दुर्घटना हुदाँ रुकुम पूर्व सिस्ने गाउँपालिकाकी ८५ वर्षीया ईश्वर कुमारी बाहोरा गम्भीर भएकी छन् ।"
"८४ वर्षीया वृद्धालाई बलात्कार प्रयास गर्ने पक्राउ","बेनी : म्याग्दीको रघुगंगा गाउँपालिका ३ पिप्लेमा ८४ वर्षीया वृद्धालाई बलात्कारको प्रयास गर्ने एकजनालाई प्रहरीले पक्राउ गरेको छ । राम्रोसँग बोल्न र हिड्न नसक्ने वृद्धालाई घरमा बसेको अवस्थामा बलात्कारको प्रयास गरेको आरोपमा पिप्लेका ३५ वर्षीया गोर परियार पक्राउ परेको प्रहरी नायव उपरीक्षक महेन्द्रप्रसाद मरासीनीले जानकारी दिए । फागुन १० गते दिउँसो तीन बजे घरमा रहेकी वृद्धाको अस्वभाविक आवाज सुनेपछि वृद्धाकहाँ गएका स्थानीयले जबरजस्ती करणी गर्न लागेको प्रहरीलाई सूचना गरेका थिए । घटनाको बारेमा प्रहरीले आइतबार मात्र जानकारी दिएको हो । स्थानीयको सूचना लगत्तै भगवती प्रहरी चौकीबाट खटिएको टोलीले स्थानीयको सहयोगमा परियारलाई नियन्त्रणमा लिएर बेनी पठाएका थिए । कारबाही प्रक्रिया र अनुसन्धानका लागि हिरासतमा राख्न आइतबार म्याद थप गरिएको प्रनाउ मरासीनीले जानकारी दिए । बृद्धाको अवस्था सामान्य छ । उनलाई स्वास्थ्य परीक्षणका लागि डोकोमा बोकेर बेनी अस्पतालमा ल्याइएको थियो । परियार यसअघि गौबध मुद्दामा ५ वर्ष जेल बसेर छुटेका थिए ।"
"""भेनेजुएलामा व्यापक भिडन्त","कोलम्बियासँग कूटनीतिक सम्बन्ध विच्छेद"",""यूरेना : भेनेजुएलाका राष्ट्रपति निकोलास मादुरोले कोलम्बियासँगको सम्बन्ध विच्छेद गरेको घोषणा गरेका छन् । मादुरोले भने, मैले कोलम्बिया सरकारसँगको राजनीतिक तथा कूटनीतिक सबै सम्बन्ध तोड्ने निर्णय गरिसकेको छु । भेनेजुएलास्थित कोलम्बियाको राजदूतावासका सबै कर्मचारी आगामी २४ घण्टाभित्र भेनेजुएलाबाट फर्कियून् । कोलम्बिया सरकार अमेरिकी कठपुतली भएको र अमेरिकी सैन्य हस्तक्षेप गर्न सहयोग गरेको भन्दै मादुरोले सम्बन्धविच्छेद गरेका हुन् । आफ्नो देशमा संकट नरहेको र मानवीय सहायता सामग्री वितरण गर्ने नाममा अमेरिकाले भेनेजुएलामा सैन्य हस्तक्षेप गर्न खोजेको आरोप लगाउँदै विदेशी सामग्री भित्रिन नदिने प्रतिबद्धता व्यक्त गरेका छन् । भेनेजुएलामा सरकार र प्रतिपक्षी समूहको खिचातानीबीच सहयोगका लागि ल्याइएको खाद्यान्न तथा औषधिजन्य सामान प्रवेशमा राष्ट्रपति निकोलास मादुरोले रोक लगाएपछि शनिबार व्यापक झडप भएका छन् । सरकारले विदेशी सहयोगको नाममा देशमा सैन्य हस्तक्षेप हुन लागेको भन्दै सहयोग अस्वीकार गर्ने निर्णय गरेको छ । गत महिना सडकबाट आफूलाई अन्तरिम राष्ट्रपति घोषणा गरेका ह्वाँ ग्वाइदोले देशमा खाद्यान्न लगायतका दैनिक उपभोग्य सामग्रीको अभाव भएका कारण सहयोग भित्र्याउन आफ्ना समर्थकलाई आग्रह गरेका छन् । राष्ट्रपति मादुरोले काराकासमा समर्थकलाई सम्बोधन गर्दै सीमाक्षेत्रमा भएका झडपलाई युद्ध भन्न नसकिने बताएका छन् । सहयोगस्वरूप आएको सामग्री भित्राउने क्रममा सरकारी सुरक्षाकर्मीले रोकेपछि विपक्षी आन्दोलनकारी समूहले बलपूर्वक सामान भित्र्याउने क्रममा झडप भएको हो । झडप कोलम्बिया र ब्राजिलसँगका सीमाक्षेत्रमा चारजनाको मृत्यु भएको र करिब ३ सयजना घाइते भएको कोलम्बियाली अधिकारीले जनाएका छन् । अश्रुग्यासको प्रभावका कारण कतिपय आन्दोलनकारीको आँखाको ज्योति गुमेको छ । सीमा क्षेत्रमा हिंसा बढेपछि राष्ट्रपति मादुरो नेतृत्वको सरकारले कोलम्बियासँग कूटनीतिक सम्बन्ध तोडेको छ । भेनेजुएला र कोलम्बियाको सीमा क्षेत्रमा सुरक्षाकर्मीहरूले स्वयंसेवकहरूमाथि अश्रुग्याँस प्रहार गरेका छन् । यस्तै प्रदर्शनकारीले चौकी, सुरक्षाकर्मी र दंगा नियन्त्रक प्रहरीमाथि ढुंगामुढा गरेका छन् । यो तनावको बीच भेनेजुएला र कोलम्बियाको सिमानामा तैनाथ भेनेजुएलाका केही सैनिकले चौकी छोडेर भागेको कोलम्बियास्थित मानवअधिकारवादी समूहले बताएका छन् । कोलम्बियाको सीमामा रहेको एउटा पुलमा मादुरोका समर्थकले अवरोध सिर्जना गर्दै खाद्यान्न र औषधि बोकेका दुई ठूला ट्रकमा आगो लगाइदिएपछि चारवटा ट्रक कोलम्बियातर्फ फर्कन बाध्य भएका थिए । ग्वाइदोले शनिवारबाट दशौँ हजार स्वयंसेवकका सहायताले देशमा खाद्य तथा औषधिजन्य सहायता भित्र्याउने बताए पनि सेनाको कडा निगरानीले यो लगभग असम्भव बनेको छ । उनेले सरकारविरोधी अभियानमा दुर्लभ साहस देखाएको भन्दै सामाजिक सञ्जालमा आफ्ना समर्थकको प्रशंसा गरेका छन् । यसैबीच भेनेजुएलालाई सहयोग गरेको रूसले समेत मादुरोले झैँ अमेरिकी उक्त राहतलाई सैन्य अतिक्रमण गर्ने सहज र कपटपूर्ण बाटो भनेको छ । देशमा संकट रहेको स्वीकार नगरे पनि गत साता मादुरो सरकारले रूसबाट ३ सय टन सहायता भेनेजुएला भित्र्याउने घोषणा गरेको थियो । यसैबीच अमेरिकी विदेशमन्त्री माइक पोम्पिओले हिंसाको निन्दा गरेका छन् ।"""
"नेपालगन्जमा दुई दिनमा ८ डिग्री तापक्रम घट्यो","नेपालगन्ज : नेपालगन्जमा दुई दिनको अवधिमा ८ डिग्री तापक्रम झरेको छ । १० फागुनमा ३० दशमलव पाँच डिग्री सेल्सियस रहेको नेपालगन्जको अधिकतम् तापक्रम आइतबार एक्कासी २२ दशमलव पाँच डिग्री सेल्सियसमा झरेको हो । अधिकतम् तापक्रम मात्र होइन, न्यूनतम् तापक्रम पनि दुई दिनको अवधिमा पाँच डिग्री सेल्सियसले झरेको छ । शुक्रबार १६ दशमलव तीन डिग्री सेल्सियस रहेको नेपालगन्जको न्यूनतम् तापक्रम आइतबार भने ११ डिग्री सेल्सियसमा झरेको छ । जल तथा मौसम विज्ञानले सोमबार र मंगलबार पनि देशको पश्चिमी तथा मध्य र पूर्वी पहाडी भूभागमा आंशिकदेखि सामान्य बदलिको सम्भावना रहने अनुमान गरेको छ ।"
"पुल नबन्दा जोखिम यात्रा","दार्चुला : महाकाली नगरपालिका ४ खलंगा पुलघाटमा रहेको खलंगा झोलुङ्गे पुल मर्मत नहुँदा स्थानीय प्रभावित भएका छन् । ठेकेदार समयमै नआउँदा निर्माण कार्य सुरु हुन नसकेको हो । नेपाल भारत जोड्ने झोलुङगे पुल निर्माणका लागि बिहीबारदेखि पाँच दिन बन्द रहने सूचना दिइएको थियो । यद्यपी अहिले सर्वसाधारण जोखिमपूर्ण यात्रा गरिरहेका छन् । भारतीय पक्षले फागुन ९ देखि १३ गतेम्म पुल बन्द हुने जानकारी गराएको थियो । भारतीय सीमा सुरक्षा बल एसएसबीका अनुसार काम सुरु नभएपछि पुलमा आवागमनलाई निरन्तरता दिइएको हो । यसअघि पुलमा कर्कट पाता बदल्नुपर्ने बताइएको थियो । पुल निर्माणको विषयमा लोक निर्माण विभाग धारचूलाका सहायक अभियान्ताले बुधबार नै दार्चुलाका प्रमुख जिल्ला अधिकारीलाई पत्र पठाएका थिए । निर्माणको समयमा दैनिक चार घण्टा पुल बन्द हुने बताइएको थियो । काम सुरु नहुँदा सर्वासाधारण जोखिम यात्रा गर्न बाध्य छन् । २०२८ सालतिर निर्माण गरिएको पुलमा काठको प्लेट प्रयोग गरिएको थियो । केही वर्ष पहिले काठ हटाएर फलामे प्लेट राखिएको छ । फलामे प्लेट जीर्ण बनेपछि भारतीय पक्षले चालु आर्थिक वर्षको बजेटमार्फत् मर्मत गर्ने योजना बनाएको थियो । झोलुंगे पुल भारत सरकारले समयसमयमा मर्मत गर्दै आएको छ । भारतीय बजार धारचुलाबाट दैनिक उपभोग्य लगायत व्यापार र निर्माणका लागि दार्चुलाबासीले यही पुल प्रयोग गर्ने गरेका छन् ।"
"महिला साफमा पाकिस्तान नआउने","विराटनगर : नेपालमा हुने पाँचौं संस्करणको महिला साफ च्याम्पियनसीप फुटबल प्रतियोगितामा पाकिस्तान नआउने भएको छ । विराटनगरस्थित सहिद रंगशालामा फागुन २८ गतेबाट सुरु हुने प्रतियोगिताको अन्तिम समयमा आएर पाकिस्तान सहभागी नहुने भएको हो । अखिल नेपाल फुटबल संघ (एन्फा) र साफले पाकिस्तान बिनाको प्रतियोगिताको नयाँ तालिका सार्वजनिक गरेका छन् । सार्वजनिक गरेको तालिकामा पाकिस्तानको नाम छैन । एन्फाका वरिष्ठ उपाध्यक्ष एवं आयोजक समितिका संयोजक पंकज नेम्वाङले पाकिस्तानको सहभागीता बिना नै प्रतियोगिता गर्नु पर्ने स्थिति आएको बताए । उनका अनुसार पाकिस्तान नआउने पक्का भएपछि प्रतियोगितामा नेपाल, भारत, भुटान, बंगलादेश, श्रीलंका र मालदिभ्सबीच प्रतिस्पर्धा हुनेछ । सन् २०१६ मा आयोजना गरिएको साफ च्याम्पियनसीप पनि पाकिस्तान बिना नै सम्पन्न भएको थियो । पाकिस्तानी फुटबल संघमा देखिएको आन्तरिक विवाद र त्यहाँको सरकारसँग फुटबल टिमको बिग्रिएको सम्बन्ध मुख्य कारण हुन सक्ने एन्फाको अनुमान छ । अन्तिम समयमा आएर सहभागिता जनाउन नसक्ने भन्दै पाकिस्तान पछि हट्यो । उसले आधिकारिक कारण भने खुलाएको छैन, एन्फाका प्रवक्ता एवं केन्द्रीय सदस्य किरण राईले भने, हामीले पाकिस्तानलाई ल्याउन प्रयास गर्यौ । अन्तिम समयमा सहभागिता जनाउन नसक्नु हाम्रा लागि पनि दुःखद् हो । सन् २०१० बाट सुरु भएको प्रतियोगितामा पाकिस्तानी टोलीले पहिलो पटक सेमिफाइनल यात्रा तय गर्न सकेको थियो । हालसम्म साफका तीनवटा प्रतियोगितामा मात्रै उसको सहभागिता रहेको छ । सहभागिता जनाएकोमा कूल १० वटा खेल खेल्दा उसले ४ वटामा मात्रै जित निकाल्यो भने ६ वटामा हार बेहोर्यो । १० खेलमा १३ गोल गरेको उसले आफ्नो पोष्टमाथि प्रहार भएको ३८ वटा गोल भने बचाउन सकेन । तालिका अनुसार समूह ए मा आयोजक राष्ट्र नेपाल, भुटान र बंगलादेश रहेका छन् ।समूह बीमा साविक विजेता भारतसहित श्रीलंका र मालदिभ्स छन् । विराटनगरको सहिद रंगशालामा फागुन २८ गते दिउँसो ३ बजे हुने उद्घाटन खेलमा नेपालले घरेलु मैदानमा भुटानको सामना गर्नेछ । चैत्र ६ गते बुधबार बिहान ११ र दिउँसो ३ बजे प्रतियोगिताको सेमिफाइनल हुनेछ । उपाधि भिडन्त पूर्व निर्धारित मिति चैत्र ८ गते नै हुनेछ । अहिलेसम्म साफ महिला च्याम्पियनसीपका सबै उपाधि भारतले जितेको छ । नेपालले तीन पटक उपविजेतालमा चित्त बुझाउन पर्यो । बंङ्लादेश साविकको उपविजेता टोली हो ।"
"नालीमा नवजात शिशुको शव","सन्धिखर्क : अर्घाखाँचीको सन्धिखर्क नगरपालिका १ गुन्टेखोलाको नालीमा नवजात शिशुको शव भेटिएको छ । प्रहरीले करिब ४ महिनाको शिशुको शव भेटिएको बताएको छ । अबैध बच्चालाई औषधि खुवाएर कसैले फालेको हुन सक्ने अनुमन प्रहरीको छ । स्थानीयले खबर गरेपछि जिल्ला प्रहरी कार्यालयबाट प्रहरी नायव उपरीक्षक नवराज मल्ल नेतृत्वको टोली घटनास्थलमा पुगेको थियो । प्रहरीले बालकको शव शनिबार राति अर्थात् आइतबार बिहान फालेको अनुमान गरेको छ ।"
