"शीर्षक","विवरण"
"लागूऔषधसहित युवक पक्राउ","भक्तपुर : भक्तपुर प्रहरीले प्रतिबन्धित लागूऔषधसहित एक युवकलाई नियन्त्रणमा लिएको छ । भक्तपुरको सूर्यविनायक नगरपालिका ६ चुनदेवीबाट मकवानपुरको भीमफेदी गाउँपालिका ७ घर भएका २६ वर्षीय सन्तोष भनिने दानिज खड्कालाई नियन्त्रणमा लिइएको हो । महानगरीय प्रहरी परिसर भक्तपुरका प्रवक्ता प्रहरी नायब उपरीक्षक रेवतीरमण पोखरेलले चुनदेवीमै बस्दै आएका खड्कालाई चेकजाँच गर्दा बिक्री वितरण गर्न भनी साथमा लागूऔषध लिई हिँडिरहेको अवस्था पक्राउ गरिएको जानकारी दिए । खड्काको साथबाट नोर्फिन ११३ थान, डाइजेल्याब ५० थान, फेनरागन ९० पिस र सिरिन्ज ३१ पिस बरामद भएको उनले बताए । उनका अनुसार खड्कालाई महानगरीय प्रहरी वृत्त जगातीको नियन्त्रणमा राखिएको छ । उनीमाथि लागूऔषध मुद्दा दर्ता गरी आवश्यक अनुसन्धान कार्य भइरहेको प्रवक्ता पोखरेलले जानकारी दिए । उनका अनुसार खड्का आफै लामो समयदेखि लागूऔषध प्रयोगकर्तासमेत हुन् ।"
"मंसिर भित्रै संघीय सरकारले शिक्षा नीति : शिक्षामन्त्री पोखरेल","महोत्तरी : मंसिर भित्रै संघीय सरकारले शिक्षा निति ल्याउने शिक्षा, विज्ञान तथा प्रविधिमन्त्री गिरिराजमणि पोखरेलले बताएका छन् । ऐन ल्याउन सरकार गृहकार्यमा जुटेको उनले बताए । कस्तो संघीय शिक्षा नीति सरकारले बनाउनु पर्ने हो त्यसको लागि आफ्ना सल्लाह सुझाव पेश गर्न मन्त्री पोखरेलले आग्रह गरेका छन् । महोत्तरीको गौशाला नगरपालिका१ स्थित माध्यमिक विद्यालय रामनगरमा आयोजित शैक्षिक अन्तरक्रिया कार्यक्रमलाई सम्बोधन गर्दै पोखरेलले जिल्ला जिल्लामा रहेको शिक्षा विकास तथा समन्वय इकाईलाई प्रदेश र संघीय सरकारको कामकाज गर्ने गरी शक्तिशाली बनाउने बताए । जागिरे मानसिकताका शिक्षक र समय सान्दर्भिक ऐन कानुनको अभावमा सार्वजनिक शिक्षा ध्वस्त भएको शिक्षामन्त्री पोखरेलको भनाइ छ । मंसिर भित्र संघीय सरकारले शिक्षा नीति ल्याउँदैछ, उनले भने, काम नलाग्ने शिक्षक र विद्यालयको काम छैन । उनले नयाँ ऐनको काम भइरहेको प्रष्ट पारे । पुरानो संरचान भत्काउने र नयाँ बनाउने काम सँगै भइरहेको छ, मन्त्री पोखरेलले भने ।"
"कर्मचारीको कुर्सीमै बसेर फाइल पल्टाउँछन् यातायात दलाल !","जनकपुरधाम : जनकपुरका टेम्पु संचालक बजरंग मण्डलले गाडी बिक्री गरेपछि बुधबार यातायात कार्यालयको सम्बन्धित फाँटमा गएर नामसारीको लागि कर्मचारीलाई आग्रह गरे । तर कर्मचारीले वास्तै गरेनन् । उनी बाध्य भएर दलाल समक्ष पुगे । दलालले उनलाई सबै काम गरिदिने भन्दै १८ सय माग्यो । उनी राजी भए । ती दलाल सरासर कार्यालय पसे । फाइल राखिएको कोठा खुल्लै भए पनि कर्मचारी कोही थिएन । दलालले आफैँ फाइल खोज्न थाले । घण्टौं खोजे तर नभेटेपछि सेवाग्राही मण्डल पनि फाइल खोज्न थाले । उनी पनि घण्टौँ लगाएर सयौं फाइल पल्टाए । तर उनको आफ्नो फाइल भेटिएन । उनले भने, फाइल लथालिंङ यत्रतत्र फालिएकोले भेटिएको छैन । अर्का सेवाग्राही विमलेश मण्डल पनि आफ्नो गाडीको फाइल खोज्न त्यही कोठामा व्यस्त थिए । उनी भन्दै थिए, कर्मचारीलाई भन्दाभन्दै थाकिसकेँ । तर वास्तै गर्दैनन् । त्यसैले आफैँ फाइल खोज्दैछु । कर्मचारीले लापरवाही गरी बेवास्ता गर्दा उनीहरु झैँ यहाँ हरेक दिन थुप्रै सेवाग्राही दलालको सहायता लिन बाध्य छन् । विमलेशले भने, विना कमिशन र विना दलाल यहाँ कुनै काम हुँदैन । सेवाग्राहीको फाइल खोज्ने जिम्मा कार्यालय सहयोगी विनय ठाकुरको हो । तर उनलाई भेट्नै मुस्किल पर्छ । फाइल कोठामा बसेका बेला समेत कास ठाकुरले सेवाग्राहीलाई नै खोज्न अहउने गर्छन् । फाइलहरु व्यवस्थितसँग राख्ने जिम्मेवारी पनि उनकै भए पनि कसैले मतलब राख्दैन । गाडीको महत्वपूर्ण कैयौं फाइल जताततै फालिएका देखिन्छन् । कार्यालय निमित्त प्रमुख कोपेन्द्र यादव भने फाइलहरु व्यवस्थित बनाएर राखेको दावी गर्छन् । उनका अनुसार पहिले रेडक्रस भवनमा कार्यालय थियो । त्यो भवन चुहिएर कतिपय फाइल नोक्सान भयो । त्यही भएर कतिपय फाइल नभेटिएको उनको जिकिर छ । त्यसो त पानीका कारण केही महत्वपूर्ण कागजात नोक्सान भएका कारण समस्या भइरहेको कर्मचारीहरु बताउँछन् । निमित्त प्रमुख यादवले कार्यालयमा कुनै कर्मचारीले सेवाग्राहीबाट रकम नलिने गरेको पनि दावी गरे । भने, बाहिरको मानिसलाई कोही सेवाग्राहीले आफैँ दिन्छ भने म केही गर्न सक्दिन । यदी कोही कर्मचारीले घुस लिएको हो भने तुरुन्त कारबाही गर्छु । दलाललाई कार्यालयमा प्रवेश समेत गर्न नदिएको उनले दावी गरे । जब कि, दलालहरु कर्मचारीको कुर्सीमै बस्ने गरेको सेवाग्राही बताउँछन् । यति सम्म कि, कार्यालय बाहिर मात्र नभएर दलालहरु कोठाकोठामै सेवाग्राही खोज्दै हिँड्छन् । कर्मचारीले काम गर्न आनाकानी गर्ने वित्तिकै दलालले सेवाग्राहीसँग बार्गेनिङ सुरु गर्छन् । कुरा मिलेपछि आनाकानी गर्ने कर्मचारीबाटै दलालले सेवाग्राहीको काम सहजै गरिदिने गरेको सेवाग्राही विमलेशले बताए । स्थानीय एक युवकले भने, यहाँका सबै कर्मचारी र दलाल मिलेका छन् । सेवाग्राही एउटा कामका लागि ४५ दिन दौडन्छ । तर त्यही काम दलाल मार्फत गराएमा एकै छिनमा हुन्छ । कर्मचारी अभाव कार्यालय दुई वर्षदेखि प्रमुख विहिन छ । कार्यालय प्रमुखको कार्यकक्ष ढोकामा माकुराले जालो बुनिसकेको छ । कुल २४ जनाको दरबन्दी रहेकोमा कार्यालय प्रमुख, एक शाखा अधिकृत र एक मेकानिकल सुपरभाइजर लामो समयदेखि नरहेको निमित्त प्रमुख यादवले बताए । उनका अनुसार कर्मचारी अभावका कारण कामकाज प्रभावित बनेका छन् ।"
"मनपरी भाडा असुल्ने सवारी कारबाहीमा","गाईघाट : चाडपर्वको मौकाछोपी यात्रुसँग बढी भाँडा असुल्ने सवारी साधनलाई ट्राफिक प्रहरीले धमाधम कारवाही गर्न थालेको छ । चाडबाड विशेष सुरक्षा योजनाअन्र्तगत ट्राफिक प्रहरीले दसैं मानेर काठमाडौलगायतका अन्य सहर तथा गाउँ फर्कदै गरेका यात्रुसँग सवारी साधनले तोकिएभन्दा बढी भाडा असुल्ने गरेको गुनासो आएपछि कारवाही थालेको हो । यात्रुको चाप हेरी सवारी साधनले मनपरी भाडा लिएकाले कारवाही थालिएको जिल्ला ट्राफिक कार्यालयका इन्चार्ज अमृतबहादुर कार्कीले बताए । कारवाहीअन्र्तगत बुधबार मात्रै १५ सवारी साधान परेका छन् । ती सवारी साधनलाई कारवाही गरी यात्रुबाट लिएको बढी भाडा समेत फिर्ता गरिएको कार्कीले जानकारी दिए । गाईघाटबाट वीपी लोकमार्गहुँदै काठमाडौं जाने बस, माइक्रो, सुमो, जीपका १३५ जना यात्रुसँग तोकिएभन्दा बढी भाडा लिएको उनले बताए ।ट्राफिकले त्रियुगा नगरपालिका६ स्थित जलजलेमा चेकजाँच गरी यात्रुबाट लिएको बढी भाडा फिर्ता गराएको हो । चाडबाडको बेला अनिवार्य यात्रा गर्नुपर्ने यात्रुको बाध्यतालाई सवारीधनीले मौकाको फाइदाको रुपमा लिने गरेको सर्वसाधरणको गुनासो छ ।गुनासो बढ्दै गएपछि विभिन्न नाकाहरुमा चेकजाँचलाई तीव्रता दिइएको जिल्ला प्रहरी कार्यालयका प्रमुख एसपी चन्द्रदेव राईले बताए ।उनले मौका छोपेर यात्रुसँग अनियमित तवरबाट बढी भाडा लिएको अवस्थामा सवारी साधनका चालकलाई नियन्त्रणमा लिई बढी रकम फिर्ता गराएको र जरिवानासमेत गर्ने गरेको बताए । अनावश्यक भाडा लिएको जानकारी आउनसाथ तत्काल पुग्ने गरेको र जिल्लाको प्रमुखद्धार जलजलेमा ट्राफिक पोष्टले कडाई गरेको उनको भनाई छ । ट्राफिकले बढी भाडा लिने गाउँले डिलक्सलाई दोश्रो पटक पनि बढी भाडा लिएको भेटिएकाले ५ हजार जरिवाना गरेको छ । त्यस्तै माइक्रो, सुमो, जीप, बसले यात्रुसँग २६ हजार बढी भाडा असुलेको पाएपछि फिर्ता गराइनुका साथै जरिवाना समेत गरेको ट्राफिक प्रहरी पोष्ट जलजलेका जवान गोविन्द पौडेलले बताए । सरकारले तोकेको प्रतिव्यक्ति १ हजार भाँडा लिनु पर्नेमा उनीहरुले दसैंको मौका छोपी १ हजार ३ सय लिने गरेको पाइएको छ । एउटा बसलाई दोश्रो पटक भएकाले ५ हजार र १४ वटा सवारी साधन पहिलोपटक भएकाले २२ हजारका दरले जरिवाना गरी यात्रुको बढी लिएको भाडा फिर्ता गराएको पौड्लले बताए । सरकारले गाईघाट र बेल्टारबाट काठमाडौंसम्मको भाडा दर प्रतिव्यक्ति १ हजार तोकको छ । तर, सवारी धनीले ३ सयसम्म बढी रकम लिएर मनोमानी ढंगले यात्रु ठग्ने गरेको गुनासो आएपछि ट्राफिकले सवारी साधन माथि निगरानी बढाएको हो । जिल्ला ट्राफिक प्रहरी कार्यालय गाईघाटले पहाडी रुटका सडकमा अटो रिक्सा चलाउन प्रतिबन्ध लगाएको छ । साउने, खाँबु, रौता, मुर्कुचीलगायत रुटमा अटो रिक्सा चलाउन रोक लगाइएको इन्चार्ज कार्कीले जानकारी दिए । कच्ची, घुम्ती र साँघुरो सडक भएकाले पहाडी भेगका रुटमा दुर्घट्ना हुने बढी संभावना हुने हुँदा अटो रिक्सा र टेम्पोलाई सो रुटमा रोक लगाइएको प्रहरीको भनाई छ । गाईघाटदेखि साउने, खाँबु, रौता, मुर्कुची लगायत रुटमा जानबाट अटो रिक्सालाई रोक लगाइएको छ । नियम उलङ्घन गरेर जबरजस्ती पहाडी सडकमा चलाए त्यस्ता अटो रिक्सा चालकलाई अधिकतम जरिवाना र कारबाही गर्ने ट्राफिक प्रहरीको भनाई रहेको छ ।चाड पर्वको मौका छोपी साना तथा ठूला सवारी साधनले यात्रुलाई सास्ती दिने र बढी रकम असुल्ने गरेको गुनासो आउने गरेकाले कडा गरिएको उनले बताए ।"
"रकमान्तरको छानबिन गर्न खानेपानी मन्त्रालयको छानबिन टोली","काठमाडौं : खानेपानी मन्त्रालयले रकमान्तरबारे छानबिन गर्न सात वटै प्रदेशमा अनुगमन टोली गठन गरेको छ । बुधबार दिउँसो मन्त्रालयमा बसेको बैठकले छानबिन टोली गठन गरेको हो । खानेपानी मन्त्रालयका सचिव गजेन्द्रकुमार ठाकुरको अध्यक्षतामा बसेको बैठकले छानबिन टोली गठन गरेको हो । बैठकले रकमान्तरका विषयमा भएको यथार्थ १५ दिनभित्र बुझाउन टोलीलाई निर्देशन पनि दिएको छ । अनुगमनमा टोलीमा प्रदेश १ मा अरुण सिम्खडा, कमलकान्त पौडेल र नरेश रेग्मी, प्रदेश २ मा नन्दलाल बञ्जाडे, नारायण पाण्डे र समित यादव, प्रदेश ३ मा रमाकान्त दुवाडी, अनोज उपाध्याय र रामचन्द्र ढंगाल, प्रदेश ४ मा चन्द्रबहादुर केसी, महेन्द्र महर्जन र लोकबहादुर खड्का रहेका छन् । त्यसैगरी प्रदेश ५ मा प्रदीप मुडवरी, तिलकराम श्रेष्ठ र राजेन्द्र घिमिरे, प्रदेश ६ मा प्रेमकृष्ण सिंह, सुधिर शाह र नवराज न्यौपाने र प्रदेश ७ मा पूर्णप्रसाद उपाध्याय, मधुसुदन खनाल र भक्तबहादुर शाह रहेका छन् । अनुगमन टोलीले रकमान्तरका विषयमा अध्ययन र छानबिन गर्नेछ । बुधबार अन्नपूर्ण पोस्ट्मा खानेपानी मन्त्रालय मातहतका कार्यालयमा रकमान्तर भएको भन्ने समाचार आएपछि मन्त्रालयले आकस्मिक बैठक बोलाएको थियो । खानेपानी मन्त्री बिना मगरको निर्देशनमा बसेको बैठकले यथार्थ विवरण आएपछि थप निर्णय लिने बताएकी छन् । मन्त्रालयको स्वीकृति बिना गरिएको रकमान्तर मान्य नहुने भन्दै यथाशिघ्र छानबिन टोली गठन गर्न खानेपानी मन्त्री मगरले सचिव ठाकुरलाई निर्देशन दिएकी थिइन् ।"
"शिक्षकले नै ३ हजार घुस दिएर स्कुल तोडफोड गराएपछि","कालिकोट : कालिकोटको नरहरीनाथ गाउँपालिका४ स्थित रामचन्द्र आधारभुत विद्यालय यहीँका एक शिक्षकको अादेशमा स्थानीयले तोडफोड गरेको खुलासा भएको छ । तोडफोड गर्ने स्थानीय पदमबहादुर सहकारी भने पक्राउ परेका छन् । गत बिहीबार राती विद्यालय तोडफोड भएपछि विद्यालयका प्रधानाध्यापक धनबहादुर सहकारीले जिल्ला प्रहरी कार्यालयमा उजुरी दिएका थिए । प्रहरीले अनुसन्धानका आधारमा विद्यालय तोडफोडमा संलग्न पदमबहादुरलाई पक्राउ गरेको बताएको हो । जिल्ला प्रहरी कार्यालय कालिकोटका अनुसार सोही विद्यालयका शिक्षक जयबहादुर सहकारीको आदेशमा स्थानीय पदमबहादुरले विद्यालय तोडफोड गरेका हुन् । प्रहरीले उनीहरु दुबैलाई नियन्त्रणमा लिएर कारवाही प्रक्रिया अघि बढाएको बताएको छ । बुधबार भने स्थानीय पदमबहादुर पक्राउ परेको प्रहरी निरीक्षक देवेन्द्रकुमार मल्लले बताए । स्थानीय सरकार गठन भइसकेपछि गाउँपालिकाले प्रधानाध्यापक पदबाट धनबहादुर सहकारीलाई हटाएर जयबहादुर सहकारीलाई प्रधानाध्यापक बनाएपछि उनले उच्च अदालत जुम्लामा मुद्दा दायर गरेका थिए । उच्च अदालतबाट मुद्दा जितेर प्रधानाध्यापक पदमा धनबहादुर सहकारी नै वहाल भएपछि प्रअबाट हट्नुपरेको झोँकमा शिक्षक जयबहादुर सहकारीले पदमबहादुुर सहकारीलाई विद्यालय तोडफोड गर्न लगाएको खुलेको हो । यस क्रममा विद्यार्थी भर्ना फाइल, हाजिरी रजिस्टर, शिक्षक व्यक्तिगत फाइल, विद्यार्थी निरन्तर मुल्यांकन फाइल, दर्ता चलानी रजिस्टर, निरिक्षण पुस्तिका, विद्यार्थी लब्धांकपत्र लगायत अन्य बील भरपाई हराएको बताइएको छ । यस्तै विद्यालयको कार्यालयमा रहेका काठका दराज २ थान, स्टील दराज एक थान तोडफोड गरिएको छ । पदमबहादुर सहकारीले आफूलाई जयबहादुरले विद्यालय तोडफोड गर्नका लागि तीन हजार रुपैयाँ समेत दिएपछि विद्यालय तोडफोड गरेको स्वीकार गरेका छन् ।"
"भैरहवा म्याराथनको उपाधि जुम्लाका दुर्गाबहादुर बुढालाई","भैरहवा : यहाँ आयोजित १२ किलोमिटर म्याराथन प्रतियोगिताको उपाधि जुम्लाका दुर्गाबहादुर पुन बुढाले हात पारेका छन् । विश्व पोलियो दिवसको अवसरमा भैरहवाका रोटरी इन्टरनेशनलका क्लबहरुले गरेको १२ किलोमिटर म्याराथन ३४ मिनेटमा पार गर्दै बुढाले उपाधी चुमेका हुन् । प्रतियोगितामा राजविराजका अजितकुमार यादव दोश्रो र बाग्लुङका तिर्थ पुन तेश्रो भएको रोटरी क्लब अफ भैरहवाका संस्थापक अध्यक्ष राजकुमार गुप्ताले जानकारी दिए । यादवले ३४ दशमलव ९ सेकेण्डमा र पुनले ३४ दशमलव ४२ सेकेण्डमा १२ किलोमिटर दुरी पार गरेका हुन् । राष्ट्रियस्तरका धावकहरुसहित १ सय १८ जनाको सहभागिता रहेको प्रतियोगितामा बुढाले प्रथम हुँदै नगद ५१ हजार प्राप्त गरे भने दोस्रो भएका यादवले २१ हजार र तेस्रो भएका पुनले ११ हजार सहित प्रमाणपत्र प्राप्त गरेको संस्थापक अध्यक्ष गुप्ताले बताए । त्यस्तै म्याराथनमा १० औँ स्थान सम्म पर्न सफल धावक र महिला धावकहरुलाई पनि प्रमाणपत्र प्रदान गरिएको थियो । लुम्बिनी गेटबाट सुरु भएको म्याराथन नगरका बर्मेलीटोल, नयाँसडक, जनकपथ, बसन्तपुर बाइपास हुँदै सशस्त्र क्याम्प डण्डा, आँखा अस्पताल, देवकोटाचोक, बैंकरोड, मिलनचोक हुँदै विद्रोही चोकमा पुगेर समापन भएको थियो । दौडमा धावकलाई हौसला प्रदान गर्न दक्षिण एसियाका म्याराथन रेकर्डधारी तथा आइकन बैकुण्ठ मानन्धर पनि सहभागी भएका थिए । विश्वमा पोलियो नियन्त्रण गर्न अहम भुमिका खेल्दै आएको रोटरी इन्टरनेशनल र त्यसका शाखाहरुले प्रत्येक वर्ष विश्व पोलियो दिवसको अवसरमा विभिन्न कार्यक्रम गरी जनचेतना फैलाउँदै आएका छन् । विश्वलाई पोलियो मुक्त घोषणा गरिए पनि हालसालै पाकिस्तान, अफगानिस्तान र नाइजेरियामा लगायतका देशहरुमा पोलियो देखिएको भन्दै त्यसलाई अन्य मुलुकहरुमा फैलन नदिन जनचेतनामुलक म्याराथनको आयोजना गरिएको रोटरी क्लव अफ भैरहवाका अध्यक्ष संजिव शर्मा रेग्मीले जानकारी दिए ।"
"प्रचण्डलाई दिल्लीमा निम्ता","काठमाडौं : नेकपाका अध्यक्ष पुष्पकमल दाहाल प्रचण्डलाई इन्डिया फाउण्डेसनले एक कार्यक्रमका लागि निम्तो पठाएको छ । पूर्वप्रधानमन्त्री समेत रहेका प्रचण्डलाई भारतका पूर्व प्रधानमन्त्री अटल विहारी बाजपीयको नाममा स्थापना भएको फाउण्डेसनले निम्ता पठाएको हो । केही समय अगाडि नै निम्तो आएको भए पनि प्रचण्ड दिल्ली जाने टुंगो भने लागिसकेको छैन । पार्टी सचिवालय बैठक चलिरहेकाले प्रचण्ड दिल्ली जाने विषय टुंगो नलागेको उनको सचिवालयले जनाएको छ । निम्तो आएको छ । तर, उहाँ दिल्ली जाने टुंगो लागेको छैन, उनका प्रेस संयोजक विष्णु सापकोटाले भने, जाने वा नजाने भन्ने टुंगो बिहीबार मात्र लाग्छ । प्रचण्डलाई फाउन्डेसनले शुक्रबारदेखि दिल्लीमा सुरु हुने कार्यक्रममा सहभागी हुन निम्तो पठाएको हो । प्रचण्डलाई उक्त कार्यक्रममा सम्बोधन गर्नेगरी निम्तो पठाइएको छ ।"
"दुर्गा पूजा सकियो","दुर्गा पूजाको अन्तिम दिन बुधबार महोत्तरीको गौशाला नगरपालिका४ स्थित रजखोरका स्थानीय देवीका रुपमा गाउँका कन्याकुमारीलाई सम्मान गरेका छन् । देवी रुपमा रहेको दुर्गालाई धुमधामसँग पूजाआजा यस बर्षको दुर्गा पूजा सकिएको छ । तस्बिर : राजकरण महतो"
"खाद्यन्न भण्डारण","कात्तिक महिनाको घाममा मकैको घोगा सुकाएर खाद्यन्नको जोहो गर्दै विगु गाउँपालिका४, लादुकका एक किसान ।"
