"शीर्षक","विवरण"
"संघले कानुन नबनाउँदा अप्ठ्याराेमा गण्डकी प्रदेश","पोखरा : तीन महिनापछि पुस २३ मा डाकिएको गण्डकी प्रदेशसभाको हिउँदे अधिवेशनको तेस्रो बैठक माघ ८ गते बस्दैछ । २६ गते दोस्रो बैठक बसेपछि तेस्रो बैठकका लागि झन्डै १० दिनभन्दा पछिको मिति तय गरिएको हो । प्रदेशसभाको काम हो, कानुन बनाउने । तर सरकारले विधेयकहरु तयार गरेर प्रदेशसभा पठाउन सकेको छैन । त्यही कारण प्रदेशसभा निस्क्रिय जस्तो देखिएको छ । किन विधेयक बनाउन सकेको छैन सरकारले ? सरकारका प्रवक्तासमेत रहेका भौतिक पूर्वाधार विकास मन्त्री रामशरण बस्नेत संघीय कानुन नबनेका कारण समस्या भएको बताउँछन् । एकल अधिकार सूचीका कानुन बनाइरहेका छौँ, उनले भने, संघीय सरकारले बनाउनुपर्ने कानुन बनाएको छैन, त्यसैले हाम्रो बाटो पनि रोकिएको छ । संघले कानुन बनाउन बाँकी नै रहे पनि गण्डकी प्रदेशले प्रदेश प्रहरी, प्रदेश लोकसेवा लगायत कानुनको मस्यौदा तयार पारिएको छ । संघीय सरकारले बाटो नखोली हामीले पेस गर्न सक्दैनौं, प्रवक्ता बस्नेतले भने । संविधानले फागुन २१ गतेसम्म संघीयता अनुकूल काउनु बनाउने वा पुराना विस्थापित गर्ने म्याद तोकेको छ । गण्डकी मुख्यमन्त्री तथा मन्त्रिपरिषद कार्यालयका कानुन सचिव धर्मराज कुइँकेल संघले एक सयजति कानुन बनाउन बाँकी रहेको सुनाए । अहिले कानुन ल्याएर भोलि संशोधन गर्नुभन्दा ल्याउनु अगाडि नै ध्यान दिनुपर्छ भनेर पर्खिएका छौं, मन्त्री बस्नेतले भने । गण्डकी प्रदेश सभाले १९ वटा कानुन बनाइसकेको छ । ३ वटा विधेयक प्रदेशसभामा छन् । मन्त्रिपरिषदको सोमबारको बैठकले ४ वटा विधेयक प्रदेशसभामा दर्ता गराउन सम्बन्धित मन्त्रालयहरुलाई सहमती दिने निर्णय गरेको छ । ताल संरक्षण तथा विकास प्राधिकरण, प्रदेश औद्योगिक व्यवसाय, सवारी तथा यातायात व्यवस्थापन र सुर्तीजन्य पदार्थ नियम र नियन्त्रणसम्बन्धी विधेयक प्रदेश सभामा पेस गर्न मन्त्रिपरिषदले सम्बन्धित मन्त्रालयहरुलाई सहमति दिने निर्णय गरेको जानकारी मन्त्री बस्नेतले दिए । बस्नेतका अनुसार मन्त्रिपरिषदको सोमबारको बैठकले उपभोक्ता समिति परिचालन तथा व्यवस्थापन कार्यविधि पारित गरेको छ । अब प्रदेश सरकारले १ करोड रुपैयाँसम्मको आयोजना निर्माणउपभोक्ता समितिमार्फत गराउन सक्छ । मन्त्री बस्नेतले खानेपानी आयोजनामा २० प्रतिशत, सिँचाइमा १० प्रतिशत, सडक आयोजनामा १० प्रतिशत लगायत जनसहभागिता जुटाएर १ करोडसम्मको काम उपभोक्ता समितिले गर्ने कार्यविधि बनेको जानकारी दिए । सार्वजनिक खरिद ऐनमा टेकेरै यो कार्यविधि तयार गरिएको कानुन सचिव धर्मराज कुइँकेलले जनाए ।"
"मोटरसाइकल दुर्घटनामा एकजनाको मृत्यु","राजविराज : सप्तरीको विष्णपुर गाउँपालिकामा भएको मोटरसाइकल दुर्घटनामा सशस्त्र प्रहरीमा कार्यरत एकजनाको मृत्यु भएको छ । दुर्घटनापछि घाइते सशस्त्र प्रहरीका परिचर राजविराज१६ बोरिया निबासी ३० वर्षीय सरोज यादवको उपचारको क्रममा मृत्यु भएको हो । धरानस्थित बिपी कोइराला स्वास्थ्य विज्ञान प्रतिष्ठानमा मृत्यु भएको सशस्त्र प्रहरी उपरीक्षक खेम थापाले जानकारी दिए । बिरामी भएकी आमाको उपचार खर्चको खोजीमा विदा लिएर राजविराज आएका सशस्त्र प्रहरी बल बेस क्याम्प पातोमा कार्यरत यादव सवार रहेको को ४ प १७७ नम्बरको मोटरसाइकल बिष्णुपुर गाउँपालिका६ स्थित कुनौली सडकमा दुर्घटना भएको हो । गत राति साढे सात बजे मोटरसाइकल दुर्घटनामा परेपछि निर्माणाधिन कुनौलीराजविराज सडकखण्डको कल्भर्ट पुलमा ठोक्किएर उनको छातीमा गम्भीर चोट लागेको थियो ।"
"भरतको ह्याट्रिकले आर्मी सेमिफाइनलमा","वीरगन्ज : कप्तान भरत खवासको ह्याट्रिकसँगै नेपाली सेनाको त्रिभुवन आर्मी क्लब वीरगन्जमा जारी दोस्रो टुबोर्ग विशाल मेमोरियल गोल्डकप फुटबल प्रतियोगिताको सेमिफाइनलमा प्रवेश गरेको छ । सोमबार नारायणी रंगशालामा भएको खेलमा आर्मी क्लबले बारा सिमराको नव जनजागृती युवा क्लबलाई ३० गोलले पराजित गर्दैै अन्तिम चारको यात्रा तय गरेको हो । आर्मीका लागि तीनवटै गोल कप्तान खवासले गरेका थिए । खेल सुरु भएको ४३ औं मिनेटमा खवासले गोल गरेपछि पहिलो हाफमा आर्मीले १० को अग्रता लिएको थियो । दोस्रो हाफको तेस्रो मिनेटमा मिड फिल्डबाट सिमराका तीनजना खेलाडीलाई छल्दै एक्लै बल लिएर अगाडि बढेका खवासले प्रहार गरेको बलले विपक्षीको गोलपोष्टको जाली चुमेपछि आर्मीले २० को अग्रता बनायो । दोस्रो हाफको ३४ औं मिनेटमा सिमराको डिबक्स एरियाभित्र सिमराका कप्तान सुनील राउतले आर्मीका कप्तान खवासलाई पछाडिबाट ट्याकल गरेर लडाएपछि आर्मीले पेनाल्टी पाएको थियो । उक्त पेनाल्टीमा कप्तान खवासले प्रहार गरेको बल गोलमा परिणत भएपछि आर्मीले सिमरा माथि ३० को सहज जित हात पारेको हो । सिमराका खेलाडीमाथि नेपाली सेनाको टोली एक पक्षीय रुपमा हाबी भएको यस खेलमा ह्याट्रिक गरेका खवास नै म्यान अफ दी म्याच घोषित भए । सोमबारको जितसँगै सेमिफाइनलमा प्रवेश गरेको आर्मीले फाइनल प्रवेशका लागि मङगलबार हुने झापा ११ र भारत सिलीगुरीका रोयल एफसी बीचको विजेतासँग प्रतिस्पर्धा गर्नेछ । जारी प्रतियोगितामा आयोजक वीरगन्ज ११ र सशस्त्र प्रहरीको एपिएफ क्लबले यसअघि नै सेमिफाइनलमा स्थान सुरक्षित गरिसकेका छन् । वीरगन्जका पूर्व राष्ट्रिय फुटबल खेलाडी विशालजंग राणको स्मृतिमा विशाल मेमोरियल फाउण्डेशनले आयोजना गरेको प्रतियोगितामा नेपाल र भारतका गरि कुल ७ टीमको सहभागिता छ । माघ ५ गतेसम्म चल्ने प्रतियोगिताको विजेता टीमले कप सहित नगद पाँच लाख ५५ हजार पाँच सय ५५ र उपविजेताले दुई लाख ७७ हजार सात सय ७७ रुपैयाँ पुरस्कार प्राप्त गर्ने छ । प्रतियोगिताका सर्वोत्कृष्ट खेलाडीलाई मोटरसाइकल एक थान र प्रत्येक खेलका म्यान अफ दी म्याच घोषित हुने खेलाडीलाई नगद पाँच हजार रुपैयाँ प्रदान गरिने आयोजकले जनाएको छ ।"
"भारतमा कन्हैया कुमार लगायत १० विद्यार्थीविरुद्ध १२०० पृष्ठ लामाे देशद्रोही अभियाेग लगाइयाे","नयाँदिल्ली : जवाहरलाल नेहरु विश्वविद्यालयमा सन् २०१६ मा देशद्रोही नारा लगाएको भन्दै विद्यार्थी नेता कन्हैया कुमार, उमर खालिद, अनिर्वाण भट्टाचार्य लगायत १० जना विरुद्ध भारतीय प्रहरीले अभियाेग दर्ता गरेकाे छ । आतंकवादीको नाममा फाँसी दिइएका अफजल गुरुको स्मृतिमा क्याम्पसभित्र भएको कार्यक्रमका बीच उनीहरुले देशद्रोही नारा लगाएको भन्दै त्यसको तीन वर्षपछि १२ सय पृष्ठ लामो अभियाेग दर्ता गरेको हो । राज्यले आतंकवादी भनिएका अफजल गुरुको स्मृतिमा कार्यक्रम गर्दै देशद्रोही नारा लगाइएको उनीहरुविरुद्ध आरोप छ । प्रहरीले जेएनयूका पूर्व छात्रसंघ अध्यक्ष कन्हैया कुमार, उमर खालिदसँगै अन्य ७ विद्यार्थीहरुलाई आरोपित बनाएको छ । विद्यार्थी नेता कन्हैया कुमारले भने प्रधानमन्त्री नरेन्द्र मोदी र प्रहरीलाई यस कामको लागि आफू धन्यवाद दिन चाहेको भन्दै यो राजनीतिबाट प्रेरित कदम भएको बताएका छन् । यस क्रममा कन्हैया कुमारले भनेका छन्, म मोदीजी र प्रहरीलाई धन्यवाद दिन चाहन्छु । ३ वर्षपछि चुनावको ठीक अघि मुद्दा दायर गरिएको घटना हेर्दा प्रष्ट हुन्छ कि यो राजनीतिबाट प्ररित छ । तर म आफ्नो देशको न्यायपालिकाप्रति विश्वास गर्छु । उजुरीमा सिपिआई नेता डी राजाकी छोरी अपराजिता राजा, पूर्व छात्रसंघ उपाध्यक्ष शहला रशीद लगायत ३६ जनाको नाम समेत उल्लेख छ । तर उनीहरुविरुद्ध कुनै प्रमाण नभेटिएकाले सोधपुछका लागि बोलाउन सकिने बताइएको छ । पटियाला अदालतमा दायर भएको मुद्दा मंगलबार नै सुनुवाई हुने बताएको छ । नेता डी राजाले पनि यसलाई राजनीतिबाट प्रेरित भएको टिप्पणी गरेका छन् । मुद्दा लागेका कुनै पनि विद्यार्थीहरु देशद्रोही गतिविधिमा सामेल नभएको उनको भनाइ छ । जेएनयूमा सन् २०१६ फेब्रुअरी ९ मा वामपन्थी विद्यार्थीको समूहले देशद्रोही नारा लगाएको भन्दै प्रहरीले थुप्रै विद्यार्थी नेताहरुलाई पक्राउ गरेपछि उनीहरु रिहा भएका थिए ।"
"नेपालका ६२ कर्मचारीलाई भारत सरकारको तालिम","काठमाडौ : भारत सरकारको भारतीय प्राविधिक तथा आर्थिक सहकार्य कार्यक्रम () अन्तर्गत नेपाल सरकार अर्थ मन्त्रालयका ६२ कर्मचारीलाई तालिम दिइएको छ । नेपालको अर्थ मन्त्रालयको सिफारिसमा कर्मचारीहरुलाई तालिमको व्यवस्था मिलाइएको काठमाडौ स्थित भारतीय दूतावासले विज्ञिप्तमार्फत जनाएको छ । विद्युतीय भुक्तानी प्रणाली, लेखाविधि तथा रकम व्यवस्थापन, सार्वजनिक ऋण प्रणाली, वैदेशिक ऋणअनुदान तथा प्रतिदानको लेखाविधि लगायतका विषयमा तालिमा दिइएको बताइएको छ । त्यसैगरी पेन्सन भुक्तानी प्रणाली, आन्तरिक लेखापरीक्षण, आर्थिक जिम्मेवारी तथा बजेट व्यवस्थापन आदि विषय विश्वव्यापी अभ्यासबारे सहभागीहरुलाई प्रशिक्षण दिइएको थियो । तालिम सोमबारदेखि नयाँ दिल्लीस्थित इन्स्टिच्यूट अफ गभर्मेन्ट अकाउन्ट्स एण्ड फाइनान्समा सुरु भएको हो । भारत सरकारले भारतीय प्राविधिक तथा आर्थिक सहकार्य कार्यक्रम () अन्तर्गत मित्र राष्ट्रका कर्मचारीहरुलाई तालिम दिँदै आएको छ । विश्वव्यापी कार्यक्रमका अतिरिक्त ले छिमेकी राष्ट्रहरु अफगानिस्तान, बंगलादेश, भुटान, माल्दिभ्स तथा श्रीलंकाका कर्मचारीलाई पनि विशेष तालिम प्रदान गर्दै आएको विज्ञिप्तमा उल्लेख छ ।"
"""इरानमा जहाज दुर्घटना","१५ को मृत्यु, एक घाइते"",तेहरान : इरानमा सोमबार बोइङ ७०७ सैनिक कार्गो जहाज दुर्घटना हुँदा जहाजभित्र रहेका १६ जनामध्ये १५ जनाको मृत्यु भएको छ । एकजना घाइते छन् । सेनाले जनाए अनुसार खराब मौसमका कारण जहाज दुर्घटना भएको हो । तेहरानको पश्चिमी क्षेत्रमा भएको यस दुर्घटनामा जहाजका ईन्जिनियर मात्रै बाँचेका हुन् । उनलाई अहिले उपचारका लागि अस्पताल लगिएको सेनाले विज्ञप्ति जारी गर्दै जानकारी दिएको छ । जहाज अवतरण गर्ने क्रममा दुर्घटना भएको अन्तर्राष्ट्रिय संचारमाध्यमले जनाएका छन् ।"
"राष्ट्रियसभाका अध्यक्ष र चिनियाँ राजदूतबीच भेटवार्ता","काठमाडौं : राष्ट्रिय सभा अध्यक्ष गणेश तिमिल्सिनासँग नेपालका लागि नवनियुक्त चिनियाँ राजदूत हाउ यानकीले शिष्टाचार भेटघाट गरेका छन् । सिंहदरबारस्थित आफ्नो कार्यकक्षमा सोमबार भएको भेटमा अध्यक्ष तिमिल्सिनाले यानकीलाई नेपालको लागि चिनियाँ राजदूतमा नियुक्ति भएकोमा बधाई व्यक्त गरेका हुन् । उक्त शिष्टाचार भेटमा अध्यक्ष तिमिल्सिनाले चीनले गरेको तिब्र आर्थिक बृद्धिबाट नेपालले फाइदा लिनसक्ने बताए । नेपालको सामाजिक, आर्थिक विकासमा चीनले प्रदान गर्दै आएको सहयोगका लागि कृतज्ञ छौं, उनले भने, नेपालमा आगामी मार्च हुने लगानी सम्मेलनमा पनि चीनबाट उच्च लगानीको प्रतिबद्धता आउने अपेक्षा राखेका छौं । अध्यक्ष तिमिल्सिनाले चीनले अगाडि सारेको बेल्ट एण्ड रोड इनिसियटिभमा नेपाल सहभागी हुने प्रतिबद्धता व्यक्त गरिसकेको बताउँदै यसबाट नेपाल र चीनबीच आर्थिक गतिविधिमा वृद्धि हुने अपेक्षा राखे । दुई देशबीच रेलमार्ग विकास गर्ने योजनामा चीनको साथ र तत्परताको प्रशंसा गर्दछु, उनले भने, केरुङरसुवागढीकाठमाडौं रेलमार्ग, आर्थिक रुपले निकै महत्वपूर्ण कोरला नाका लगायत अन्य थुप्रै नाका छिट्टै खुल्नेमा आशावादी छौं । नेपालको संघीय संसदमा प्रतिनिधिसभाका सदस्य सुभाषचन्द्र नेम्बाङको संयोजकत्वमा नेपालचीन मैत्री समूह गठन भएको जानकारी गराउँदै उनले यसले दुई देशका संसदबीचको सम्बन्ध तथा अभ्यासलाई मजबुद बनाउने विश्वास व्यक्त गरे । भेटका नवनियुक्त चिनियाँ राजदूत यानकीले नेपालले लिएको एक चीन नीतिको प्रशंसा गर्दै दुई देशबीचको दौत्य सम्बन्ध आगामी दिनमा अझ प्रगढ हुने विश्वास व्यक्त गरे ।"
"नेपाल सरकारका ६२ जना कर्मचारीलाई भारत सरकारको तालिम","काठमाडौँ : नेपाल सरकारका ६२ कर्मचारीहरुलाई भारत सरकारले तालिम दिने भएको छ । भारतीय प्राविधिक तथा आर्थिक सहकार्य कार्यक्रम (आइटिइसी) अन्तर्गत नेपाल सरकार अर्थ मन्त्रालयका ६२ कर्मचारीलाई ग्लोबल पर्सपेक्टिभ्स अन पब्लिक फाइनन्सियल म्यानेजमेन्ट विषयमा तालिम दिइने काठमाडौँस्थित भारतीय दूतावासले जानकारी दिएको छ । अर्थ मन्त्रालयले भारत सरकारलाई नेपालभारत आर्थिक सहकार्य कार्यक्रम अन्तर्गत ती कर्मचारीलाई उक्त तालिम प्रदान गर्न अनुरोध गरेको थियो । अर्थ मन्त्रालयको आवश्यकता अनुरुप तयार पारिएको यो कार्यक्रम इन्स्टिच्युट अफ गभर्मेन्ट अकाउन्ट्स एण्ड फाइनान्स (आइएनजीएफ) मा हुनेछ । यस तालिमले विद्युतीय भुक्तानी प्रणाली, लेखाविधि तथा रकम व्यवस्थापन, सार्वजनिक ऋण प्रणाली, वैदेशिक ऋणअनुदान तथा प्रतिदानको लेखाविधि, पेन्सन भुक्तानी प्रणाली, आन्तरिक लेखापरिक्षण, आर्थिक जिम्मेवारी तथा बजेट व्यवस्थापन आदि विषयमा चलिरहेको विश्वव्यापी अभ्यासबारे सहभागीको क्षमता अभिवृद्धि गर्ने विश्वास भारत सरकारले लिएको छ । भारतीय दूतावासका अनुसार यो तालिम ३ ब्याचमा सञ्चालन गरिनेछ । प्रथम ब्याचका २० नेपाली कर्मचारीले यही पुस ३० गतेदेखि नयाँ दिल्लीस्थित इन्स्टिच्युट अफ गभर्मेन्ट अकाउन्ट्स एण्ड फाइनान्स मा तालिम लिइरहेका छन् । आइएनजीएफ भारत सरकारको सार्वजनिक अर्थ व्यवस्थापन क्षेत्रको आधुनिक सिकाई सुविधायुक्त एक प्रमुख तालिम केन्द्र हो । भारतको अर्थक्षेत्रमा यस संस्थाले छुट्टै पहिचान बनाउन सफल भएको छ । आइएनजीएफ भारतीय प्राविधिक तथा आर्थिक सहकार्य कार्यक्रम (आइटेक) अन्तर्गत मित्र राष्ट्रका कर्मचारीलाई तालिम प्रदान गर्ने साझेदार संस्था हो । विश्वव्यापी कार्यक्रमका अतिरिक्त आइएनजीएफले छिमेकी राष्ट्रहरु अफगानिस्तान, बंगलादेश, भुटान, माल्दिभ्स र श्रीलंकाका कर्मचारीलाई पनि विशेष तालिम प्रदान गर्दै आएको छ ।"
"आचार्य सुश्रुत प्लास्टिक सर्जरीका पिता","काठमाडौं : अमेरिकास्थित कोलम्बिया विश्वविद्यालय इरविङ मेडिकल सेन्टरले पूर्वीय आचार्य सु श्रुतलाई प्लास्टिक सर्जरीका पिता भएको स्वीकार गरेको छ । न्युयोर्कस्थित उक्त संस्थाले २ हजार पाँच सय वर्षअघि नै प्लास्टिक सर्जरीका बारेमा जानकारी भएको बताएको छ । विश्वविद्यालयले उल्लेख गरेको छ, प्लास्टिक सर्जरी आधुनिक सुविधा हो ? यसको इतिहास केलाउँदा २५ सय वर्षअघि नै यो शुरु भएको देखिन्छ । त्यतिखेर प्लास्टिक कहाँबाट आयो भन्ने प्रश्न उठ्न सक्छ । प्लास्टिक शब्द ग्रीक शब्द प्लास्टिकोसबाट आएको हो । यसको अर्थ हुन्छ, ढालेर रूप दिनु । गत वर्ष अस्ट्रेलियाको प्रतिष्ठित विश्वविद्यालय कलेज अफ सर्जन मेलबर्नले पनि सु श्रुतलाई फादर अफ सर्जरीको मान्यता दिँदै उनको प्रतिमा स्थापना गरेको छ । विश्वविद्यालयले सु श्रुतलाई पूर्वीय सभ्यतामा फादर अफ सर्जरी भनेर चिनिने उल्लेख गर्दै उनले औषधि र सर्जरी विषयमा संसारकै सबैभन्दा पुरानो जानकारी दिएको उल्लेख गरेको छ । उनले सु श्रुत संहितामा १ हजार १ सय विरामी, हजारौं औषधीय वनस्पति र सर्जरी गर्ने तरिका बताएका छन् । त्यसमा छाला र नाकको सर्जरीका तीन किसिमको चर्चा गरेका छन् । छालाको सर्जरीमा शरीरको एक भागको छाला अर्को भागमा लगाउने तरिका वर्णन गरेका छन् । निधारको फ्ल्याप राइनोप्लास्टीको बारेमा लिखित पहिलो प्रमाण सु श्रुत संहिता हो । उक्त प्रक्रियामा निधारको मोटो छाला निकालेर नाकमा प्रत्यारोपण गरिन्छ । यो प्रक्रिया प्लास्टिक सर्जरी गर्दा हाल पनि प्रचलित छ । प्रतिवेदनमा घाउ, पोलिएको र संक्रमित खराब छाला ठीक बनाउन पनि उक्त विधि प्रयोग गरिएको र हालको स्किन ग्राफ्टस जस्तै भएको बताइएको छ । सु श्रुत संहितामा कतिपय आधुनिक प्रविधि प्रयोग गरिएको बताइएको छ । कोलम्बिया विश्वविद्यालय इरविङ मेडिकल सेन्टर सन् १७६७ मा स्थापना भएको थियो । अमेरिकामा एमडीको पहिलो प्रमाणपत्र प्रदान गर्ने संस्था आफू भएको बताउँदै आएको छ । वैज्ञानिक अनुसन्धान, स्वास्थ्य र औषधि विज्ञानका क्षेत्रमा लामो समयदेखि काम गर्दै आएको छ । अमेरिकामा यसका चारवटा केन्द्र छन् । फादर आफ मेडिसिन भनिने हिप्पोक्रेट्सभन्दा डेढ सय वर्ष पहिले नै सर्जरीको क्षेत्रमा नयाँ काम गरिसकेका थिए । सु श्रुतले वेद र उपनिषद्को अध्ययनपछि अपरेशन (शल्य चिकित्सा) र आयुर्वेदमा आकर्षित भएका थिए । आचार्य सु श्रुतको ग्रन्थ सु श्रुत संहितामा आयुर्वेद, शल्य चिकित्सा लगायतको विस्तृत वर्णन गरिएको छ । संहितामा शल्य चिकित्सा सम्बन्धी १२५ किसिमका उपकरणको खोज र कार्यको वर्णन गरिएको छ । ३ सय प्रकारका शल्यक्रियाको वर्णनका साथै कस्मेटिकलाई प्राथमिकता दिइएको छ । उनले शरीर संरचनाको वर्णन पनि गरेका छन् । मोतीबिन्दु, प्रसव प्रक्रियाका बेला गरिने शल्य चिकित्सालाई बेग्लै महत्व दिएका छन् । संहितामा भाँच्चिएको हड्डीलाई जोड्ने तरिका, मधुमेह र मोटोपन घटाउने तरिका र उपाय बताइएको छ । उनले सु श्रुत संहितामा उल्लिखित शल्य चिकित्सा र औषधिका बारेमा लामो समयसम्म प्रयोगात्मक र सैद्धान्तिक शिक्षा प्रदान गरेका थिए । उनले प्रयोगात्मक शिक्षा दिँदा शुरुमा फल, पुतला र पछि शवमा आफ्नो प्रयोग गर्ने गरेको सु श्रुत संहितामा वर्णन गरिएको छ । मनोरोग, बालरोग र स्त्रीरोगको बारेमा पनि उनले व्याख्या गरेका छन् ।"
"भूकम्पको अनुदान माग्न घस्रेर सदरमुकाम (भिडियो)","धादिङ : पुसको जाडोमा भिजेको सुरुवाल । दुवै गोडा र एउटा हात चल्दैनन् । एउटा हातको सहाराले भुइमा टेकेर जवरजस्ती घस्रदै हिँडेका सुब्बा रम्तेल सोमबार सदरमुकाम धादिङबेसीस्थित जिल्ला आयोजना कार्यन्वयन इकाइ कार्यालयमा देखा परे । उनको घर नीलकण्ठ नगरपालिका७, तारुखर्क हो । हातगोडै नचल्दा पनि घस्रेर सदरमुकामसम्म आउने आँट गर्नुको कारण हो भूकम्पपछि घर बनाउनका लागि सरकारले दिने अनुदान पाउने आश । सरकारले भूकम्प पछि घर बनाउने अनुदान दिनको लागि गरेको सर्वेक्षणमा सुब्बा छुटेपछि उनले गुनासो फारम भरे । वड मार्फत गुनासो फारम भरेका उनले अनुदान रकम पाउने टुंगो नलागेपछि लागि सदरमुकास्म्म आएका हुन् । गाउँबाट सदरमुकामसम्म गाडी चढेर आएपनि कार्यलय सम्म उनी घस्रेरै आइपुगेका थिए । पुसको जाडोमा भिजेको सुरुवाल लगाएर हात टेक्दै, रोडमा घस्रदै कार्यलय आएका रम्तेललाई आगनमा रहेकाहरुले सोधीखोजी गरे । उनको समस्या अनुदान व्यवस्थापन तथा स्थानीय पुर्वाधार कार्यलयका कर्मचारीहरुले आगनमै आएर बुझे । कार्यालयका कर्मचारीहरुले भने रम्तेलको काम यस कार्यालयमा नभइ वडा कार्यालयमै हुने बताए । कार्यलयका एक कर्मचारीले भने, उहाँले गुनासो फारम भरेपछि सम्बोधन भएर अनुदान पाउन योग्य हुनुभएको हो ।सबै काम वडाकार्यलयबाटै हुने हो । उहाँका नाममा सम्झौता गराउन हामीले विवरण वडा कार्यलयमा पठाइसकेका छैाँ । वडा कार्यलयमा सम्झौता भएपश्चात उहाँको विवरण हाम्रो कार्यलयमा आएपछि मात्रै हामीले उहाँको खाता पैसा पठाउन सिफारिस गर्ने हो । वडा कार्यलयले रातो किताब (अनुदान सम्झौता ) नदिएकाले आफू फेरी भूकम्पको कार्यलयमा गुनासो राख्न आएको सुब्बाले बताए । ससुराले खुकुरी हान्दा अपांग भूकम्प गएको साढे तीन वर्ष नाघिसक्दा पनि सुब्बा रम्तेलले भूकम्प पछि घर बनाउन पाउने सरकारी अनुदान नपाएको कारण भने अर्कै छ । अनुदान नपाउनुको कारण भन्दा बढी उनी अपाङगता कसरी हुन पुगे भन्ने कुरो मार्मिक रहेको छ । हालको नीलकण्ठ नगरपालिका५ खाल्टेको पात्लेमा विहे गरेका सुब्बा विहेपछि ससुराली बस्दै आएका थिए । दाजुभाइ र बाबुआमासँग छुटिएर बसेका उनी बैदेशिक रोजगारीको लागि २०७१ भदौ २९ गते कतार गए । कतार गएको ८ महिनामा भूकम्पपछि २०७२ बैशाख २० गते नेपाल फर्किए । रम्तेलका अनुसार उनले ८ महिनामा ८० हजार जति कमाएर ल्याएको थिए कतारबाट फर्किएपछि उनको ससुरासँग झगडा भयो । ससुराले खुकुरीले प्रहार गर्दा उनको मेरुदण्ड र पेटमा गम्भीर चोट लाग्यो । तत्काल उपचार पछि ज्यान त बाँच्यो तर मेरुदण्डमा चोट लागेपछि कम्मरमुनीको भाग र एउटा हात सधैको लागि काम गर्न छाड्यो । उनलाई खुकुरी हान्ने आफ्नै ससुरा ज्वाँइलाइ खुकुरी हानेको अभियोगमा २ वर्ष जेल संजाय काटेर छुटिसकेका छन् । श्रीमान असक्त बनेपछि २ छोरी च्यापेर उनकी श्रीमती माइतै बसिन । काम गर्न र पाकेको कुरा आँफै खान समेत नसक्ने सुब्बा घरमै आफ्नो भागमा बनेको जग्गामा टहरो बनाए बसे । दाइभाइ सबै छुटिसकेका थिए, आमाबाबु पनि छुटिएकाले एक्लै बसें । सुब्बाले भने, सकेको दिन यही एउटा हात चलाएर पकाएर खान्छु, नसकेको दिन कहिले काँही आमाले दिनुहुन्छ । अपाङगता भएपछि रक्सी खाने बानी लागेको भने उनले बताए । काम गर्न सक्दिन, पुराना कुरा सम्झेर साह्रै दुःख लाग्छ, दुःख भुल्न भनेपनि भत्ताबाट पाएको पैसाले रक्सी खाने गर्छु सुब्बाले भने । आफू सद्धे हुँदा नै परिवार सबै छुट्टा भिन्न भएकाले उनीहरुको बोझ बनेर बस्न मन नलागेर एक्लै झुप्रो हालेर बसेको सुब्बाले बताए । बिहान बेलुका खानलाई अपाङगताको भत्ता आएको हुन्छ, कतिपय अवस्थामा दया लागेर अरुले दिएको खाएको छु । आत्मविश्वास देखाउदै सुब्बाले भने, तर खान पाइन भनेर माग्न कतै गएको छैन । यसकारण पाएका छैनन् भूकम्पको अनुदान श्रीमतीले वास्ता नगरी माइतै बस्ने थालेपनि उनीहरुको सम्बन्धविच्छेद भएको छैन । श्रीमतीले खाल्टेबाट आफ्नै बाबुको जग्गामा घर बनाउन पाउने गरी अनुदान लिएकाले यता श्रीमानलाई पनि अनुदान दिन समस्या भएको नीलकण्ठ नगरपालिका७ का वडाअध्यक्ष गौतमहरि अधिकारीले बताए । भिडियो उनकी श्रीमतीले यसै वडाबाट सम्झौता गरी अनुदान रकम लगी खाल्टेमा घर बनाइसकेकी छिन । फेरि उनलाई पनि यसै वडाबाट अनुदान दिँदा एकै घरका श्रीमान श्रीमतीलाई अनुदान दिएको ठहरिने भएकाले सम्झौता हुन नसकेको वडाअध्यक्ष अधिकारीले बताए । गुनासोमा नाम निक्लिएको छ, आवश्यक कागजपत्र ल्याउँदैनन् अनि कसरी सम्झौता गरिदिने ? वडाअध्यक्ष अधिकारीले भने । भूकम्प अनुदान व्यवस्थापन कार्यलयमा सल्लाह गरेर सुब्बाको अनुदानको घर बनाउन सम्झौता गरिदिने प्रयासमा रहेको वडाअध्यक्ष अधिकारीले जानकारी दिए । आफूले घर बनाउने अनुदान पाए दाजुभाइलाई हारगुहार गरेर घर बनाउन लगाउने सुब्बाले बताए । एउटा हात र खुट्टा नचले पनि एक हातले माटो मुछ्न सक्छु । आँटिलो स्वरमा सुब्बाले भने, भाइहरु घर बनाउने ज्यामी काम गर्छन्, पैसा पाएँ भने उनीहरुलाई बनाइदेउ भन्न पनि सक्छु नी ।"
