"शीर्षक","विवरण"
"पौडी खेल्ने क्रममा नदीमा विद्यार्थी बेपत्ता","नुवाकोट : साथीसँग नदीमा पौडी खेल्ने क्रममा बुधबार नुवाकोटको विदुरका एक स्कुले बालक बेपत्ता भएका छ । स्थानीयबासी, आफन्त तथा प्रहरीले अबेरसम्म नदीमा खोज्न समेत उनलाई भेट्न सकेन । विदुर नगरपालिका २ विदुरबजार घर भइ स्थानीय पृथ्वी माविको कक्षा १० मा अध्ययनरत १५ वर्षीय सुवास भण्डारी घरदेखि दुई किलोमिटर दूरीमा रहेको त्रिशूली नदीमा पौडी खेल्ने क्रममा डुबेका हुन् । पौडी खेल्ने क्रममा बेपत्ता भएको जिल्ला प्रहरी कार्यालय नुवाकोटका प्रहरी निरीक्षक राजाराम खड्काले जानकारी दिए । सिमचौरमा रहेको आफ्नै कुखुरा फर्ममा दानापानी गर्न गएका विद्यार्थी भण्डारी गर्मी भएका कारण साथीसँग त्रिशूली नदीमा पसेका थिए । सँगै विदुर नपा ४ सिंचाइस्थित त्रिशूली नदीमा बगेर चार दिनदेखि हराइहेको एक युवक अझै बेपत्ता छन् । नदीमा पौडी खेल्न गएका लिखु गाउँपालिकाका २५ वर्षीय एक युवक त्रिशूली नदीमा बेपत्ता भएका हुन् ।"
"गणेश लामा रिहा","काठमाडौं : गुण्डा नाइके गणेश लामा थुनामुक्त भएका छन् । हातहतियार तथा खरखजाना मुद्दामा थुनामा रहेका कांग्रेस निकट गुण्डा नाइके लामा सोमबार राति रिहा भएका हुन् । लामा गत फागुन ३० गते गौशालाको होटल पशुपतिबाट पेस्तोल र ६ राउण्ड गोलीसहित पक्राउ परेका थिए । होटलमा गोली चलेपछि पुगेको प्रहरी टोलीले लामालाई पेस्तोलसहित पक्राउ गरेको थियो । चैत २६ गते हातहतियार तथा खरखजाना ऐन, २०१७ अनुसार डिल्लीबजार कारागारमा पठाइएका लामाको मुदामा उनलाई ७ महिना कैद र ७० हजार जरिवाना तोकिइको थियो । उनी जिल्ला प्रशासन कार्यालय काठमाडौंले गरेको थुनछेक आदेश बमोजित कारागार चलान भएका थिए । उनको अन्य मुद्दा नभएकाले थुनामुक्त गरिएको डिल्लीबजार कारागारले जनाएको छ । कारागारमा सँगै रहेका अर्का गुण्डा नाइके दीपक मनाङेले लामालाई बिदा गरेका थिए । कारागारबाट बाहिर भने लामालाई उनका समर्थक र कांग्रेस कार्यकर्ताले स्वागत गरेका थिए ।"
"सवारी दुर्घटनामा ५ को मृत्यु","काठमाडौं :देशका विभिन्नस्थानमा भएका छुट्टाछुट्टै सवारी दुर्घटनामा ५ जनाको मृत्यु भएको छ । चितवन ईच्छाकामाना गाउँपालिका ४ स्थित सडकमा पोखराबाट धादिङतर्फ जाँदै गरेको ग २ च १७५१ नम्बर मारुती भ्यानलाई बा१ घ ५६५ नम्बरको ट्याङ्करले बुधबार ठक्कर दिँदा भ्यानमा सवार ४ जना र ट्याङ्करमा सवार ३ जाना गरी जम्मा ७ जना घाइते भई उपचारको लागि भरतपुर जिल्ला अस्पताल लगिएकोमा ३ जनाको उपचारको क्रममा मृत्यु भएको छ । मृत्यु हुनेमा धादिङ कल्लेरीका २५ वर्षीय चन्द्रबहादुर नेपाली, १२ वर्षीय रोशन गैरे र सनाखत हुन नसकेका एक पुरुष रहेका छन् । दुर्घटनामा घाइते भएका अन्य ४ जनाको पुरानो मेडिकल कलेज भरतपुर, मनकामना अस्पताल भरतपुर र गजुरी अस्पतालमा उपचार भइरहेको छ । रुकुम पश्चिम मुसीकोट नगरपालिका १ स्थित सडकमा सल्ले बसपार्कबाट खलङगातर्फ जाँदै गरेको बा ३ ख ७४६१ नम्बरको बस सडकबाट अन्दाजी १ सय ५० मिटर तल खसेर मंगलबार दुर्घटना हुँदा बसमा सवार ९ वर्षीय परेश बिसीको घटनास्थलमै मृत्यु भएको छ । दुर्घटनामा घाइते भएका २ जनालाई उपचारको लागि जिल्ला अस्पताल सल्ले लगिएको छ । बस चालकलाई प्रहरीले नियन्त्रणमा लिएको छ । रामेछाप खाँडादेवी गाँउपालिक ३ भिरपानीस्थित सडकमा काठमाडौंबाट गाल्पातर्फ जाँदै गरेको बा ३ ख ४६७५ नम्बरको बस सडकबाट अन्दाजी ५० मिटर तल खसेर मंगलबार दुर्घटना हुँदा बसमा सवार सोही गाउँपालिका ७ पिप्लेका ९ वर्षीया अदिक्षा घिसिङको घटनास्थलमै मृत्यु भएको छ । दुर्घटनामा घाइते भएका चालक सहित ६ जनाको धुलिखेल अस्पताल, ८ जनाको नर्भिक अस्पताल थापाथली, ५ जनाको केएमसी अस्पताल सिनामंगल र १ जनाको शिर मेमोरियल अस्पताल बनेपामा उपचार भइरहेको छ । दुर्घटनाका सम्बन्धमा स्थानीय प्रहरीले आवश्यक अनुसन्धान गरिरहेको छ ।"
"यस्तो छ प्रधनमन्त्रीको दसैं कार्यतालिका : बुबापछि राष्ट्रपतिको हातबाट टिका लगाउने","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीको दसैं कार्यतालिका सार्वजनिक भएको छ । प्रधानमन्त्री ओलीले राष्ट्रपति विद्यादेवी भण्डारीको हातबाट टिका लगाउनेदेखि कार्यकर्तालाई टिका लगाइदिनेसम्मको कार्यतालिका सार्वजनिक भएको हो । महानवमीको अवसरमा बिहीबार बिहान झापा गएर साँझ राजधानी फर्किएपछि प्रधानमन्त्रीको दसैं कार्यक्रम सुरु हुन्छ । एकादशी अर्थात् असोज ३ गतेदेखि चतुर्दशी कार्तिक ६ गतेसम्म बिहान ९ देखि ११ बजेसम्म प्रधानमन्त्रीले सम्मकार्यकर्ता र शुभचिन्तकलाई टिका लगाइदिने कार्यक्रम उनको सचिवालयले सार्वजनिक गरेको छ । प्रधानमन्त्रीको दसैं कार्यतालिका २०७५ कात्तिक १ गते बिहीबार, महानवमी (बिहान झापा प्रस्थान र अपरान्ह काठमाडौं फिर्ता) झापामा हुँदा चन्द्रगढीस्थित झापा जिल्ला समन्वय समितिको भवनमा जिल्ला रेडक्रस सोसाइटीको आयोजनामा स्वर्ण महोत्सव स्मारिका विमोचन कार्यक्रम प्रधानमन्त्री ओलीको आयोजनामा विर्तामोडस्थित अग्रसेन भवनमा शुभकामनाआदानप्रदान तथा चियापान कार्यक्रम, २०७५ असोज २ गते, शुक्रवार, विजया दशमी शुभ साइत ९:४५ मा बुबा मोहनप्रसाद ओलीको हातबाट टिका ग्रहण, बिहान १० बजेपछि प्रधानमन्त्रीको सचिवालयका सदस्यलाई टिका लगाइदिने, दिउँसो १ बजे राष्ट्रपति विद्यादेवी भण्डारीबाट टिका ग्रहण, दिउँसो २ बजे मन्त्री, सांसद, पार्टी नेता तथा निजामति एवं सुरक्ष निकायका उच्च अधिकारी, राष्ट्रसेवकलाई टिका लगाइदिने, अपरान्ह ३ : ३० देखि ५३० बजेसम्म पार्टी कार्यकर्ता तथा सर्वसाधारणलाई टिका लगाइदिने, साँझ ६ बजेदेखि : परिवारका सदस्यलाई टिका लगाइदिने, एकादशी असोज ३ गतेदेखि चतुर्दशी कार्तिक ६ गतेसम्म बिहान ९ बजेदेखि ११ बजेसम्म कार्यकर्तालाई टिका लगाइदिने ।"
"आज महानवमी : नवरात्रिको अन्तिम दिन विशेष पूजाअर्चना","काठमाडौं : बिहीबार अर्थात् आज देशभर हिन्दुको विशेष पर्व दसैंको महानवमी हो । यसलाई देश तथा विदेशमा विशेष गरी मनाइँदै छ । आश्विन शुक्ल प्रतिपदाका दिन वैदिक विधिपूर्वक माता नवदुर्गा भवानीको आवाहन गरी घटस्थापना गरिएको जलपूर्ण कलशमा नवमी अर्थात् नवरात्रिको अन्तिम दिन विशेष श्रद्धाभक्तिपूर्वक पूजाअर्चना गरिन्छ । प्रतिपदादेखि महानवमीसम्म नवदुर्गा, कुमारी, महाकाली, महालक्ष्मी र महासरस्वतीको पूजा तथा सप्तशती पाठ गरी विजयादशमीका दिन विसर्जन गर्ने चलन छ । सो कलशको जल अभिषेक गरी टीकाप्रसाद लगाउनाले वर्षभरि नै सुख, शान्ति र आरोग्य मिल्ने जनविश्वास रहेको छ । हनुमानढोका दरबार क्षेत्रमा रहेको तलेजु भवानीको मन्दिर आज एक दिनमात्र सर्वसाधारणका लागि खुला गरिँदै छ । तलेजु मन्दिर वर्षमा एक पटक प्रत्येक वर्ष आश्विन शुक्ल नवमीका दिन मात्र सर्वसाधारणका लागि खुला गरिन्छ । बिहीबार बिहानैदेखि हनुमानढोका दरबारका साथै नेपाली सेनाका ब्यारेक तथा गुल्महरुमा श्रद्धाभक्तिपूर्वक बाजागाजासहित बलि दिएर जङ्गी निसानपूजा तथा कोतपूजा भइरहेको छ । आजै सवारी साधनहरुलाई पनि बलि दिएर पूजाआजा गर्ने चलन छ । रासस"
"डुबेर ३ को मृत्यु","काठमाडौं : देशका विभिन्न स्थानमा डुबेर ३ जनाको ज्यान गएको छ । झापा दमक नगरपालिका ३ माझिडाँडाका ६६ वर्षीय मोहन रायमाझी सोही स्थानमा रहेको माछा पोखरीमा बुधबार डुबेर मृत अवस्थामा फेला परेका छन् । सप्तरी हनुमाननगर कंकालिनी नगरपालिका १४ का १६ वर्षीय अविनाश यादवको बुधबार नदीमा डुबेर मृत्यु भएको छ । तिलाठीकोईलाडी गाउँपालिका ४ स्थित कोशी नदीमा नुहाउने क्रममा डुबेर अशक्त भएका यादवलाई स्थानीय बासिन्दाको सहयोगमा प्रहरीले उद्धार गरी उपचारको लागि अंचल अस्पताल राजविराज पठाएकोमा उपचारको क्रममा उनको मृत्यु भएको थियो । धनुषाकाे धनुषाधाम नगरपालिका ४ का ६ वर्षीय कृष्णकुमार यादवको मंगलबार पोखरीमा डुबेर मृत्यु भएको छ । मिथिला बिहारी नगरपालिका ४ कजरारमौल स्थित मामा घरमा आएका उनी सोही स्थानमा रहेको बलरा पोखरीमा नुहाउने क्रममा डुबेर अशक्त भएकोमा उपचारको लागि जनकपुर अंचल अस्पताल लैजाने क्रममा बाटोमै मृत्यु भएको हो । यस सम्बन्धमा स्थानीय प्रहरीले आवश्यक अनुसन्धान गरिरहेको छ ।"
"दशैंपछि मन्त्रिमण्डल हेरफेरको संकेत","काठमाडौं : सत्तारुढ दल नेपाल कम्युनिस्ट पार्टीका नेता एवम् सांसद महेश बस्नेतले दशैंलगत्तै मन्त्रिमण्डल हेरफेर हुने र सचिवालय पनि पूनर्गठन हुने घोषणा गरेका छन् । उनले भने,अहिलेसम्मको समिक्षा गर्दा प्रधानमन्त्री केपी शर्मा ओली सफल हुनुभएको छ । र, आगामी दिनमा पनि सफल हुनुहुन्छ । ७ महिनाको कार्यकालको समिक्षा स्वयम् प्रधानमन्त्रीले पनि गर्दैहुनुहुन्छ । नेता बस्नेतले दशैंलगत्तै सरकारल केही लोकप्रिय कार्यक्रम ल्याउने पनि जानकारी दिए । उनले भने,सरकारले केही वितरणमुखी बजेट ल्याउनेछ । र, सरकारले समग्रतामा चाहे त्यो प्रधानमन्त्रीको सचिवालयको पूर्नगठनको कुरा होस या मन्त्रिमण्डल पूर्नगठन गर्ने कुरामा पनि ध्यान दिनेछ । प्रहरी प्रशासन परिचालनको विषयमा पनि ध्यान दिनेछ । उनले वर्तमान प्रधानमन्त्री केपी शर्मा ओली नेतृत्वको सरकारसँग जनता अहिले खुशी रहेको विश्वास दिलाए । उनले भने,सरकारको परफर्मेन्सबाट जनता खुशी छन् । संघीयता कार्यान्वयन गर्न धेरै चूनौति रहेको उनले बताए । उनले भने,प्रदेश सरकार चलाउन पनि अप्ठ्यारो छ । केही मन्त्रीका कारण सरकार साख गिरेका कारण प्रधानमन्त्री ओलीले यसअघिदेखि नै मन्त्रिमण्डल पुनर्गठन गर्ने संकेत गर्दै आएका थिए । वर्तमान प्रधानमन्त्री ओलीले २ नम्बर प्रदेशको जनताको भावना बुझेर संविधान संशोधन गर्ने कुरा गरेको पनि उनले सुनाए । उनले सीके राउत र नेत्रविक्रम चन्द विप्लव का गतिविधि एकदमै गलत रहेको बताए । उनले भने,उनीहरुको गतिविधि एकदमै गलत छन् । र, कतिपय नेताहरुले उनीहरुलाई समर्थन गरेकोबारे समिक्षा गर्नुपर्छ । २ नम्बर प्रदेश र संघीय सरकारबीचको असमझदारीपनि विस्तारै घट्दै जाने उनले सुनाए । उनले भने,असमझदारी घटाउनेतर्फ सरकारले उचित ध्यान दिएको छ । तर, आज यो भन्दा डरलाग्दो विषय के हो भने मुलुकको सार्वभौम अखण्डतामाथि नै चूनौति दिने गरेर एकातिर सीके राउतका गतिविधि र अर्कोतर्फ आतकंवादलाई नै समर्थन गर्ने ढंगले विप्लव समूहको गतिविधि भएका छन् । त्यस्ता खालका गतिविधि र विखण्डनकारी गतिविधिलाई सरकारले नियन्त्रण गर्दाखेरी त्यो गरेबापत राज्यको आलोचना गर्ने मानवअधिकारवादी र घुमाईफिराई त्यसलाई समर्थन गर्ने न्यायालय, यो कुरा चाहीँ आज समिक्षाको विषय हो भन्ने मलाई लाग्छ । बस्नेतले अतिवादीले अहिले वर्तमान सरकारको मुल्यांकन गरिरहेको पनि स्पष्ट पारे । उनले भने,निर्मला पन्तको घट्नालाई जोडेर नेपालको शान्ति र सुरक्षालाई कमजोर ठान्नु ठीक होइन् । सरकारले यो घट्नामा गम्भिर ध्यान दिएको छ । अनुशन्धान पनि जारी छ । फरक प्रसँगमा उनले आफ्नो पार्टीको सांगठनिक अवस्था अहिले कमजोर भैरहेको स्वीकार गरे । उनले भने,त्यसैको लागि प्रधानमन्त्रीले नेता तथा कार्यकर्तालाई संगठित हुनुपर्छ भन्नुभएको छ । प्रधानमन्त्रीले अरिंगाल बन्नुपर्छ भन्नुभएको पनि यही सेन्समा हो । यसलाई बंग्याएर बुझ्नुहुँदैन् ।"
"मन्दिरबाट चोरी ल्याएका मूर्ति र सामानसहित एक पक्राउ","काठमाडौं : टोखा नगरपालिका ५ बसुन्धरास्थित कल्कीनारायण मन्दिरबाट चोरी भएका कल्कीनारायण र पदमावतीको घोडामाथि सवार मूर्ति तथा अन्य सामानसहित टोखा नगरपालिका ५ धापासी हाइट डेरा गरी बस्ने सुनसरी धरान उपमहानगरपालिका ८ का २२ वर्षीय सुबे परियारलाई मंगलबार प्रहरीले पक्राउ गरेको छ । उक्त मन्दिरबाट असोज २५ गते राति मूर्ति समेतका सामान चोरी भएपछि खोजी गर्ने क्रममा परियारको कोठामा लुकाई छिपाई राखेको अवस्थामा उक्त मूर्ति र सबै सामान फेला पारी महानगरीय प्रहरी बृत्त महाराजगंजबाट खटिएको प्रहरीले परियारलाई नियन्त्रणमा लिएको हो ।यस सम्बन्धमा प्रहरीबाट आवश्यक अनुसन्धान भइरहेको छ ।"
"१६ महिलामाथि यौन शोषण आरोपपछि भारतीय मन्त्रीको राजीनामा","नयाँ दिल्ली : यौन उत्पीडनको आरोप सामना गरिरहेका भारतीय विदेशराज्यमन्त्री एमजे अकबरले पदबाट राजीनामा दिएका छन् । उनीविरुद्ध १६ महिलाले यौन उत्पीडनको आरोप लगाएका थिए । २० महिला उनीविरूद्ध गत बिहीबार पटियाला हाउस कोर्टमा बयान दिन तयार भएका थिए । अकबरमाथि एक सातादेखि राजीनामाको दबाव थियो । यसबीच, मी टुु अभियानमार्फत् सार्वजनिक भइरहेका मामिलाको जाँचका लागि नरेन्द्र मोदी सरकारले समिति बनाउने तयारी गरेको छ । मोदी सरकारले मन्त्रीहरूकै एक जाँच समूह बनाउन लागेको हो । राजीनामा दिने क्रममा वक्तव्य जारी गर्दै अकबरले न्यायका लागि अदालत जाने बताएका छन् । आफूले न्यायका लागि अदालत जानका लागि पदबाट बाहिरिन उचित ठानेको अकबरको भनाइ छ । उनले न्यायका लागि झुठो आरोपविरूद्ध लड्ने जिकिर अकबरले गरेका छन् ।"
"पाइन छाडे लिंगे पिङ","जाजरकोट : केही वर्ष अघिसम्म पनि जाजरकोटका विभिन्न गाउँबस्तीमा दशैको अवसरमा जताततै लिंगे पिङ हालिन्थ्यो । केटाकेटी, युवायुवतीदेखी उमेर ढल्केका पनि पिङमै रमाउँथे । तर अचेल गाउँबस्तीमा दसैंको अवसरमा हालिन पिङ देखिन छोडेका छन् । सदरमुकामका बजार र बस्तीसंगै दुर्गम गाउँका विकट वस्तीमा पनि दसैं तिहारका बेला लिङ्गे पिङ र चंगा उडेको मज्जाले देख्न पाइन्थ्यो । दसैंको घटस्थापनासंगै गाउँगाउँमा लिङ्गे पिङ बनाउन प्रतिस्पर्धा हुने गथ्र्यो । युवतीले (तरुनीले) जंगलबाट खर काटेर ल्याउने गर्दथे भने युवा (तन्नेरी) बाँसका लिङ्गा ल्याएर पिङ बनाउने काम गर्थे । पिङले मनोरञ्जनका साथै भाइचारा र संस्कृतिको विकासमा पनि टेवा पुर्याउने काम गर्ने भएपनि उक्त परम्परा हराउँदै गएकोमा भेरी नगरपालिका ३ का ८१ वर्षीय तेजविक्रम शाह चिन्ता व्यक्त गर्छन् । आज भोलि कतै पनि दसैंका बेला लिंगे पिङ बनाएको र गाउँमा रमाइलो गर्दै रंगीविरंगी चंगा उडाएको देखिदैन, उनले भने, सबै कुराको नक्कल गर्ने नयाँ पुस्ताको चलनले पुरानो मौलिक परम्पराको रुपमा रहेका सबै चलन विस्तारै हराउदै गएको छ । युवा पुस्ताले समयमा संरक्षणमा ध्यान नदिने हो भने हाम्रा मौलिक परम्परा र संस्कृति लोप भएर जानेछन् । गाउँमा चंगा उडाएको, मौलिक स्थानीय गीतसंगीत र बाजाको आवाज घन्किएको र लिंगे पिङ मच्चिएको देखिन छोडेपछि दसैं तिहार लगायतका पर्वको रौनक घट्दै गएको स्थानीय बुढापाकाको भनाइ छ । अघिल्लो पुस्ताका मानिसका चलन र परम्परालाई नयाँ पुस्ताका युवाले निरन्तरता नदिँदा मौलिक चलन ओझेल पर्ने मात्र नभइ हराउने खतरा रहेको नागरिक अगुवा राजेन्द्र विक्रम शाहको भनाइ छ । उनले स्थानीय सरकार, युवा र सर्वसाधारणले संस्कृति संरक्षणतर्फ ध्यान नदिएका कारण हाम्रा चाड पर्व निरस बन्न पुगेको बताए । मुलुकमा संघीयता कार्यन्वयनमा आएपछि झन् स्थानीय सरकार, समुदाय र युवा पुस्ताले आफनो कला, संस्कृति, परम्परा र चलनको संरक्षण गरी आउने पुस्तामा हस्तान्तरणको तयारी गर्नुपर्नेमा आफैंले भुल्दै गएको वुढापाकाको गुनासो छ । छेडागाड नगरपालिका ७ का शेरबहादुर अधिकारीले पहिले आफूलाई आफनो कला, परम्परा र चलन जोगाउने ठूलो चिन्ता भएको तर अहिलका पुस्तामा त्यो नभएको बताए । संस्कृति जोगाउँदै नेपाली सेना जिल्लाका गाउँबस्तीमा लिङ्गे पिङ हराउन थालिसकेका छन् तर नेपाली सेनाले भने संस्कृतिको जगेर्न गर्ने भन्दै दसैंमा लिङ्ग पिङ हाल्ने परम्परालाई निरन्तरता दिएको छ । सदरमुका खलंगा स्थित ज्वालादल गणले दशैको अवसर पारेर पिङ हालेको छ । सदरमुकाम आसपास र अन्य गाउँमा पिङ हाल्न छोडेपछि स्थानीय नेपाली सेनाको ब्यारेक भित्र हालिएको पिङ्ग खेल्न जाने गरेका छन् । सेनाले हरेक वर्ष ब्यारेक भित्र पिङ हाल्ने गरेको सेनाली निरञ्जन कार्कीले बताए । स्थानीय स्रोत साधन प्रयोग गरेर पिङ हालिएको उनले बताए । दसैं मान्न घर जान नपाएका सेनाका जवान तथा अधिकृतको मनोरञ्जनका साथै संस्कृति जोगाउन पनि पिङ हाल्ने, पूजाआजा गर्ने र ब्यारेक भित्रै टिकाटालो गर्ने गरिएको सेनानी कार्कीको भनाइ छ । उनले कतिपय सर्वसाधारण ब्यारेक भित्र पिङ खेल्न आउने गरेको बताए ।"
