"शीर्षक","विवरण"
"""अपरिचतको विषले एकको मृत्यु","दुई गम्भीर"",डोल्पा : जगदुल्ला गाउँपालिकाको काइगाउँमा अपरिचत व्यक्तिले विष खुवाउँदा एक जनाको मृत्यु भएको छ भने दुईजनाको अवस्था गम्भीर छ । भोटेचियामा विष मिसाएर खुवाउँदा काइगाउँका २६ वर्षीय दर्शन बुढाथोकीको मृत्यु भएको छ भने सोही गाउँका झलक घर्ती र चन्द्रकुमारी बुढाथोकीको अवस्था गम्भीर छ । जाजरकोट घर बताउने अपरिचित व्यक्तिले सिम्लाख्ना भन्ने ठाउँमा रहेको चन्द्रकुमारीको होटलमा भोटेचियामा विष मिसाएर खुवाएका थिए । होटेलबाट चिया खाएर शुक्रबार बेलुकी ५ बजेतिर घर जाँदै गर्दा बाटैमा बेहोस भएका बुढाथोकीको राति २ बजे उपचारकै क्रममा मृत्यु भएको आफन्तले जानकारी दिएका छन् । मृत बुढाथोकीको शव र बेहोस अवस्थामा रहेका अन्य दुईजनालाई हेलिकप्टरबाट कोहलपुर मेडिकल कलेजमा उपचारका लागि शनिबार बिहान पुयाइएको छ । उनीहरुको उपचार भइरहेको छ । भेरी अस्पतालमा राखिएको शवको पोष्टमार्टम आइतबार हुनेछ । जाजरकोट घर बताउने ती व्यक्ति केही महिनादेखि काइगाउँमै काम गर्दै बस्ने गरेको स्थानीय बासिन्दाले बताए । सदरमुकाम दुनैबाट शुक्रबार बिहान काइगाउँ गएका दर्शन बुढाथोकीलाई विष किन खुवाइयो भन्ने कसैलाई थाहा नभएको र सोबारे अनुसन्धान भइरहेको प्रहरीले जानकारी दिएको छ । नसोचेको घटनापछि जगदुल्ला गाउँपालिकाका बासिन्दाले घटनाको छानबिन गरी दोषीलाई कारबाही गर्न माग गरेका छन् । विष खुवाएर हत्या गरिएको यस्तो घटना डोल्पामा पहिलो हो । तीन छोरीलाई विष खुवाएर आमाद्वारा आत्महत्या लोग्नेलाई विष खुवाएर मार्न खोज्दा परिवारै सखाप कारागारमै विष खुवाएर भक्तबहादुरको हत्या भएको खुलासा"
"फू गरेर सरकार ढाल्छु भन्ने नसोचे हुन्छ ः नारायणकाजी श्रेष्ठ","बर्दिवास : नेपाल कम्युनिस्ट पार्टी (नेकपा) का प्रवक्ता नारायणकाजी श्रेष्ठले सरकारले विकास र सम्वृद्धिको अभियान मधेशबाट थालनी गर्ने बताएका छन् । राजनीति र अवसरसँग जोडिएका मधेशका धेरैजसो मुद्दा अब राष्ट्रिय सरोकारका विषय बनिसकेको बताउँदै नेता श्रेष्ठले मुलुकको विकास र सम्वृद्धिको अभियानको थालनी मधेशबाटै थालिए लक्ष्य छिट्टैमा पुगिने पनि बताए । प्रवक्ता श्रेष्ठले भने, मधेसका मुख्य मुद्दा ठम्याउनोस्, ती मुद्दाको सम्बोधनका लागि संघीय, प्रादेशिक र स्थानीय सरकारलाई घच्घच्याउनुहोस् । मधेशका सर्वसाधारण जनताको मुद्दा अहिले आफ्नो पार्टीले उठाएर सम्बोधन गर्न सके ठोस उपलब्धि हुने उनको भनाइ थियो । महोत्तरी जिल्लाको सदरमुकाम जलेश्वरमा पार्टीको जिल्लास्तरीय कार्यकत्र्ता भेलालाई सम्बोधन गर्दै प्रवक्ता श्रेष्ठले सबैको योगदान सम्वृद्धि र विकासमा केन्द्रित हुन आग्रह गरे । सो अवसरमा पार्टीका आधारभूत तह अब चाँडै एकिकरण हुने जानकारी पनि श्रेष्ठले दिए । अहिले संघीय, छ वटा प्रदेश र बहुसंख्यक स्थानीय तहमा पार्टीको नेतृत्वको सरकार भएकाले काम गरेर देखाउन उपयुक्त अवसर भएको श्रेष्ठले बताए । विपक्षी दललाई फू गरेर ढल्ने सरकारझै गरी अनावश्यक खोचे थाप्ने र अनावश्यक बखेडा झिक्ने काममा नलागी रचनात्मक विपक्षीको भूमिका देखाउन श्रेष्ठले आग्रह गरे । रासस"
"हेपाटाइटिसबारे चेतना जगाउन र्याली","काठमाडौं : हेपाटाइटिसबारे सर्वसाधारणमा जनचेतना जगाउन शुक्रबार राजधानीमा र्यालीको आयोजना गरिएको छ । विश्व हेपटाइटिस दिवसको अवसरमा हराएका हजारौंको खोजी मूलनाराका साथ र्यालीको आयोजना गरिएको थियो । नेपालमा पनि स्पर्श नेपाल (सोसाइटी फर पोजिटिभ एट्मोसफेयर एन्ड रिलेटेड सपोर्ट टु पिपुल लिभिङ विद एचआइभी इन नेपाल) ले नेपालिज एशोसिएसन फर द स्टडिज अफ द लिभरको सहयोगमा हेपटाइटिसबारे काम गर्दै आएको छ । भाइरल रोगका रुपमा रहेको हेपाटाइटिस रोगले महत्वपूर्ण अंग कलेजोलाई असर गर्ने गर्ने सन्देश यालीमा दिइएको थियो । प्रत्येक वर्ष विश्व स्वास्थ्य संगठनले जुलाई २८ तारिखमा विश्व हेपाटाइटिस दिवस मनाउँदै आएको छ । यसको मूल उदेश्य सन् २०३० सम्ममा हेपाटाइटिस निर्मुल पार्ने हो । ए, बि, सि, डि र ई गरी पाँच किसिमका हेपाटाइटिस छन् । यो रोग लागेमा धेरै थकाई लाग्ने, भोक नलाग्ने, पेटमा असहज हुने र छाला पहेलो हुने हुन्छ । यसको भाइरस रगत, वीर्य, योनी र र्यालमा पाइन्छ । एक तथ्यांकअनुसार, नेपालमा लगभग दुई लाख ६० हजार मानिस एचबिभी संक्रमित हुन्छन् तर पनि अधिकांश व्यक्ति संक्रमित भएकोमा अनभिज्ञ हुन्छन् । र्यालीमा सुई र ट्रिमरजस्ता उपकरणहरु प्रयोग नगर्ने, समयमै उपचारका लागि परीक्षण गर्ने, सुरक्षित रगतमात्र आदानप्रदान गर्नेजस्ता जानकारी दिइएको थियो ।"
"दुर्घटनामा मोटरसाइकल चालकको मृत्यु","दमौली ः पृथ्वी राजमार्गको खैरेनीटार कोत्रे सडक खण्डमा पर्ने शुक्ला गण्डकी नगरपालिका५ झरौटामा शुक्रबार अपराह्र ट्र्याक्टर र मोटरसाइकल एकआपसमा ठोक्किँदा मोटरसाइकल चालकको मृत्यु भएको छ । मृत्यु हुनेमा पोखरा लेखनाथ महानगरपालिका३३ का ३२ वर्षीय राजकुमार विक रहेको जिल्ला प्रहरी कार्यालय तनहुँले जनाएको छ । खैरेनीटारबाट बेलचौतरा जाँदै गरेको ग१त १७४४ नं को ट्र्याक्टर र विपरीत दिशाबाट आउँदै गरेको ग१०प ५९८९ नं को मोटरसाइकल एकआपसमा ठोक्किँदा विकको मृत्यु भएको हो । दुर्घटनामा परी गम्भीर घाइते भएका विकको दुलेगौडाको जिपी कोइराला श्वासप्रश्वास केन्द्रमा सामान्य उपचार गरी फिस्टेल अस्पताल पोखरा पठाइएकोमा उपचारका क्रममा राति उनको मृत्यु भएको प्रहरीको भनाइ छ । ट्र्याक्टर चालकलाई नियन्त्रणमा लिई अनुसन्धान भइरहेको प्रहरीले जनाएको छ । रासस"
"प्रथम राष्ट्रिय बाघचाल प्रतियोगिता सम्पन्न","काठमाडौं : प्रथम राष्ट्रिय बाघचाल प्रतियोगिता शनिबार सम्पन्न भएको छ । प्रतियोगिता प्रगतिवादी युवा समाज नेपालको आयोजनामा सम्पन्न भएको हो । काठमाडौंको बसुन्धारस्थित चन्द्रबिन्दु स्कुलमा आयोजना भएको प्रतियोगिताको उद्घाटन शुक्रबार बैकुण्ठ मानन्धरले गरेका थिए । उद्घाटन कार्यक्रममा मानन्धरले नेपालका मौलिक रैथाने खेल बाघचाल प्रतियोगिता आयोजना गरेकोमा आयोजकलाई धन्यवाद दिए । नेपालको संस्कृतिसँग जोडिएका खेलको प्रचारप्रसार गर्नुपर्नेमा उनले जोड दिए । शुक्रबार प्रथम र दोस्रो चरणका खेल भएका थिए । शनिबार तेस्रो, चौथो र फाइनल खेल भएको हो । खेल दुई उमेर समूहमा विभाजन गरेर खेलाइएको थियो । फाइनलमा उमेर समूहअन्तर्गत १८ वर्ष मुनिका रेहान मिया प्रथम भएका छन् । त्यस्तै, दोस्रो र तेस्रो क्रमशःविवश खकुराल र पासाङ तामाङ विजयी भएका छन् । १८ वर्षमाथि उमेर समूहमा सागर महर्जन प्रथम भएका छन् । पानभाई पोडे र विष्णु थिङ क्रमशः दोस्रो तेस्रो भए । बाघचाल प्रतियोगितामा ११४ प्रतियोगी सहभागी थिए । कार्यक्रममा ८ वर्ष उमेरदेखि ८४ वर्षसम्मका खेलाडीको सहभागिता रहेको आयोजक प्रगतिवादी युवा समाज नेपालका सचिव समिर गौतमले बताए । विजेतालाई प्रगतिवादी युवा समाजका अध्यक्ष प्रविण बस्नेतले नगद पुरस्कारसहित सम्मानपत्र वितरण प्रदान गरे । कार्यक्रममा १२ पूर्व राष्ट्रिय खेलाडी र बाघचालको कम्युटर गेम बनाउने रघुनाथ ढुङ्गेललाई सम्मान गरिएको छ । जरो किलो महाअभियानका अध्यक्षडा निर्मलमणि अधिकारीले पूर्व खेलाडीलाई सम्मान गरे । भरत शाह विनोदकुमार दास, दीपक विष्ट, जीतबहादुर केसी, ममता चौधरी, सारादेवी तामाङ, आङ बाबु लामा, दीपक महर्जन, लगायत खेलाडी सम्मानित भएका हुन् ।"
"कांग्रेस घट्दैघट्दै माइतीघरमा आमसभा गर्ने अवस्थामा पुग्यो","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले प्रमुख प्रतिपक्षी दल कांग्रेसको आकार घट्दै घट्दै माइतीघर मण्डलामा आमसभा गर्ने अवस्थामा आइपुगेको बताएका छन् । तत्कालीन एमाले र माओवादीका मजदुर संगठन जिफन्ट र अन्टुफ केन्द्रीय संयोजन समितिद्वारा आयोजित केन्द्रीय प्रशिक्षण कार्यक्रममा बोल्दै प्रधानमन्त्री ओलीले यस्तो बताएका हुन् । कांग्रेसको आकार घट्दै घट्दै माइतीघर मण्डला भन्दा बाहिर आमसभा गर्र्नै नसुहाउने अवस्थामा पुग्ने भएकाले अहिलेदेखि नै उसले त्यस ठाउँलाई प्रयोग गर्न जिद्धी गरेको ओलीको भनाइ छ । माइतीघरमा दुई सयजना मान्छे अट्लान्, प्रधानमन्त्री ओलीले भने, त्यत्ति भएपछि खचाखच मान्छे थिए भन्न पनि पाइयो ! माइतीघर मण्डलामा आन्दोलन गर्दा सर्वोच्च अदालतको दैनिक कामकाजलाई पनि बाधा पुग्ने ओलीको भनाइ छ । मण्डलामा आन्दोलन भएपछि त्यसको होहल्लाले श्रीमानले बहस सुन्न सक्नुहुन्न, प्रधानमन्त्री ओलीले भने, माइतीघरबाट धेरैतिर जाने बाटो छुट्ने हुनाले दुर्घटनाको खतरा पनि उतिकै छ । लोकतन्त्र ल्याउनका लागि मजदुर आन्दोलनको महत्वपूर्ण भमिका भएको प्रधानमन्त्री ओलीको भनाइ छ । आजको अवस्थामा आइपुग्न मजदुर आन्दोलनको भूमिका महत्वपूर्ण छ, ओलीले भने, मजदुर आन्दोलनले मजदुरको जीवनमा धेरै फरक पारेको छ । त्यसैगरी प्रधानमन्त्री ओलीले सरकार भ्रष्टाचार नियन्त्रण र सबै प्रकारका सिण्डिकेट अन्त्यका लागि प्रतिवद्ध कताएका छन् । सँगै उनले आगामी दुईबर्ष भित्र काठमाडौं सडकलाई स्तरीय बन्ने दाबी गरे । तोपसँग खुकुरीले लडेर पूर्खाले बचाइदिएको देशलाई हामीले स्वाभिमानपूर्वक बचाउनु पर्दछ, प्रधानमन्त्री ओलीले भने, सार्वभौमसत्तालाई कायम राख्दै छिमेकीसँग सन्तुलित सम्बन्ध राखेर देशलाई अघि बढाउन सरकार लागि परेको छ ।"
"कर वृद्धिको विरोधमा वीरगञ्ज महानगरका व्यवसायी आन्दोलनमा","वीरगन्ज : वीरगञ्ज महानगरपालिको कर वृद्धिको विरोधमा दुई दर्जनभन्दा बढी संघसंस्था सड्कमा उत्रिने निर्णय गरेका छन् । आर्थिक वर्ष २०७५७६ का लागि महानगरपालिकाले निर्धारण गरेको करको नयाँ दर जनताको विरोधमा रहेको भन्दै वीरगञ्ज उद्योग वाणिज्य संघको अगुवाइमा विभिन्न संघसंस्था आन्दोलनमा उत्रीने निर्णय गरेका हुन । वीरगञ्ज उद्योग वाणिज्य संघको सभाकक्षमा शनिबार बसेको विभिन्न संघसंस्थाका पदाधिकारीको बैठकले महानगरपालिकाले दश गुनासम्म गरेको करको दर वृद्धिको विरोधमा आन्दोलन गर्ने निर्णय गरेको संघका अध्यक्ष ओमप्रकाश शर्माले बताए । महानगरपालिकाले चालु आर्थिक वर्षको साउन १ गतेदेखि लागु हुने गरी घर जग्गा, सम्पति ,सवारी साधन , व्यापार व्यवसाय , जन्म , मृत्यु र विवाहदर्ता लगायतका शीर्षकमा आफूखुशी अत्यधिक कर वृद्धि गरेको भन्दै त्यसको विरोधमा आन्दोलनको घोषणा गरेको उनले बताए । वाणिज्यसंघका अध्यक्ष शर्माले कर वृद्धिको विरोधमा आइतबारदेखि सडक आन्दोलनमा उत्रिने जानकारी गराए । उनले भने ,नयाँ करको दर जनताको पक्षमा नरहेको र विगतमा नेपाल सरकारले खारेज गरिसकेको चुङ्गीकरलाई ब्यूँताइ महगाइँ बढाउने काम मात्र गरेकाले बाध्यभएर आन्दोलन गर्नुपरेको छ । अध्यक्ष शर्माले वृद्धि गरिएको कर फिर्ता नभएसम्म आन्दोलन जारी राख्ने निर्णय गरिएको जानकारी दिए । शर्माका अनुसार,विगतका आर्थिक वर्षमा घर जग्गा र सम्पत्तिको मुल्यांकन गर्दा मालपोत कार्यालयको रजिष्ट्रेशन प्रयोजनका लागि निर्धारण गरिएको न्युनतम मुल्यांकनलाई आधार मानेर महानगरपालिकाले कर लिदै आएको थियो । चालु आर्थिक वर्षदेखि मालपोतको मुल्यांकनलाई पाखा लगाएर आफूखुशी घर जग्गा र सम्पत्तिको मुल्यांकन तोकेर करको दर बढाएको छ । 'एक करोड ८० लाख न्युनतम मुल्यांकन गरेको जग्गाको महानगरपालिकाले छदेखि आठ करोडसम्म मुल्यांकन तोेकेको छ,'अध्यक्ष शर्माले भने,पोहर साल जग्गाको कर १३ हजार तिरेकाले यसपाली ९३ हजार रुपैयाँ तिर्नु पर्ने भएको छ । विगतका आर्थिक वर्षमा वीरगन्ज महानगरमा व्यवसाय करको अधिकतम सीमा १० हजार रुपैयाँ रहेकोमा अहिले दुई लाख कायम गरिएको छ । यस्तै गत आर्थिक वर्षमा होटल व्यवसायमा करको अधिकतम सीमा ५० हजारबाट बढाएर एक लाख २५ हजार रुपैयाँ कायम गरिएको छ । महानगरपालिकाले प्रदुषण एवम् सडक सुधारको नाममा मालवाहक सवारी साधन, भारतबाट वीरगन्जमा प्रवेश गर्ने भन्सार नाकामा नै महङगो कर असुल्न थालेको छ । औद्योगिक उत्पादनका वस्तु सिमेन्ट ,फलामे छड करको दर बढाइएको छ । विगतमा कबाडीजन्य वस्तुमा लाग्ने गरेको कबाडी कर खारेज भइसकेको भएपनि महानगरपालिकाले पुन : कबाडी कर लागु गरेको अध्यक्ष शर्माले बताए । पेट्रोलका साथै डिजेलमा प्रति लिटर २५ पैसा कर महानगरपालिकाले लागु गरेको भन्दै अध्यक्ष शर्माले भने , विगतका दिनमा जन्म दर्ता , मृत्यु दर्ता , विवाह दर्तामा दुई सय प्रतिशतसम्म वृद्धि गरिएको छ ।"
"प्रेम प्रकाश मल्ल मधुकर पुरस्कार गिरीलाई","नेपालगन्ज :भेरी साहित्य समाजले यस वर्षको प्रेमप्रकाश मल्ल मधुकर पुरस्कार नेपाल प्रज्ञा प्रतिष्ठानका सदस्य सचिव प्राध्यापक डा जिवेन्द्रदेव गिरीलाई प्रदान गरेको छ । स्वमधुकरको ८३औं जन्मजयन्तीको अवसरमा शनिबार नेपालगन्जमा आयोजित कार्यक्रममा समाजका अध्यक्ष हरि तिमिल्सिनाले गिरीलाई पुरस्कार प्रदान गरेका हुन् । मधुकर पोखरा त साँच्चिकै नै पोखरा नै रैछ लगायत राष्ट्रिय भावनाले ओतप्रोत दर्जनौ मौलिक तथा लोकप्रिय गीतका सर्जक, गायक तथा संगीतकार हुन् । उनका ८ वटा कृति नै प्रकाशित भएका छन् । मधुकरको स्मृतिमा २०७२ सालमा स्थापना गरिएको यो पुरस्कार २०७३ सालमा डा गोपालप्रसाद अधिकारी तथा पूर्णलाल चुकेलाई संयुक्त रुपमा र २०७४ सालमा उर्दु साहित्यकार अब्दुल लतिफ सौकलाई प्रदान गरिएको थियो । पुरस्कारको राशी २५ हजार एक सय एघार रुपैयाँ रहेको छ । कार्यक्रममा प्रज्ञा प्रतिष्ठानका पूर्व सदस्य सचिव सनद रेग्मी, साहित्यकार खगेन्द्र गिरी कोपिला, डागोपालप्रसाद अधिकारी र पूर्णलाल चुकेले प्रेम प्रकाश मल्ल मधुकर को व्यक्तित्वको बारेमा चर्चा गरेका थिए । नवोदित गायक प्रभात सुवेदीले मधुकरका वनकी म चरी कल्ला सुन्ला कठ्ठै वरी मेरो वनको विलौना लगायतका दुई वटा गीत गाएका थिए । सोही अवसरमा आयोजित बहुभाषिक कवि गोष्ठीमा अब्दुल लतिफ सौक, सचिदानन्द चोबे, ऋचा लुइँटेल, ईश्वरी रिजाल, श्रीष भण्डारी, अन्सर नेपाली, प्रल्हाद सुवेदी, कोपिला अधिकारी लगायतका दुई दर्जन साहित्यकारले साहित्यिक रचना वाचन गरेका थिए ।"
"जन्मदिनमा विद्यालयलाई प्रिन्टर हस्तान्तरण","तेजबहादुर रोक्काले जन्मदिनको अवसरमा विद्यालयलाई प्रिन्टर हस्तान्तरण गरेका छन् । जन्मदिनमा हुने खर्च कटौती गरेर प्रिन्टर र फोटोकपी मेसिन विद्यालयलाई हस्तान्तरण गरेको रोक्काले बताए । उनले यज्ञमती माद्यमिक विद्यालयमै पुगेर प्रधानाध्यपक मुकुन्द बुढाथोकीलाई प्रिन्टर प्रदान गरेका हुन् । उनले विद्यालयलाई सानो सहयोग गर्न पाउँदा खुशी लागेको बताए । आफूले स्कुले जीवनमा भोगेका विविध समस्याका कारण अहिले विद्यालयलाई सहयोग गर्ने भावना जागृत भएको उनको भनाइ छ । तस्बिर : सरोज बैजु"
"""कुलमान घिसिङ भन्छन्","क्यान्सर र लोडसेडिङको व्यवस्थापन उस्तैउस्तै"",""भक्तपुर : नेपाल विद्युत प्राधिकरणका प्रवन्ध निर्देशक कुलमान घिसिङले क्यान्सर व्यवस्थापन र लोडसेडिङको व्यवस्थापन उस्ताउस्तै तर कठिन भएको बताएका छन् । दुइटै क्राइसिस भएकोले योजनावद्ध व्यवस्थापन गरेरमात्रै यसबाट पार पाउने उनको भनाइ थियो । भक्तपुर क्यान्सर अस्पतालमा गठन भएको क्यान्सर सर्भाइभर क्लवको शनिबार भएको दोस्रो कार्यक्रममा प्रवन्ध निर्देशक घिसिङले भने, क्यान्सरलाई जित्न उच्च मनोबल हुनुपर्छ । घरपरिवारले उपचारको राम्रो व्यवस्थापन गर्नुपर्छ । त्यस्तै लोडसेडिङ अन्त्य गर्न कम व्यवस्थापन गर्नुपरेन । सबै कुरा व्यवस्थापनको विषय हो । क्यान्सर रोगी भएको घरपरिवारले के कस्तो व्यवस्थापन गर्नुपर्छ भन्नेबारे आफू पनि भुक्तभोगी भएको बताउँदै उनी थप्छन्, मैले पनि क्यान्सरलाई धेरै नजिकबाट हेरेको छु । क्यान्सर नभोग्नेलाई भन्न धेरै सजिलो छ तर भोग्नेलाई मात्रै थाहा हुन्छ क्यान्सर व्यवस्थापन गर्न कति गार्हो छ ? केही क्षण भावुक बनेका उनले आमाको क्यान्सर उपचारमा बिताएको दुई वर्षले क्यान्सर व्यवस्थापन लोडसेडिङको व्यवस्थापनभन्दा कम नभएको सुनाए । तीन वर्षअघि क्यान्सरकै कारण आफूले आमा गुमाएको स्मरण गर्दै उनले लोडसेडिङले स्वास्थ्य क्षेत्रमा समेत नराम्ररी प्रभावित पारेका त्यसबेला आफूले प्रत्यक्ष भोगेको स्मरण गरे । आमाको उपचार चल्दै गर्दा अक्सिजन दिइरहनुपथ्र्यो, उनले थपे, तर बीचैमा बिजुली जाँदा धेरै समस्या भएको थियो । अक्सिजन दिइरहेका, आईसीयूमा आफ्ना बिरामीलाई उपचार गराइरहेका धेरैले फोन गर्नुहुन्थ्यो । उनले मनलाई सदैव उज्यालो पार्न सकिए क्यान्सरलाई जित्नसक्ने पनि बताए । उनका भिनाजूलाई पनि पेटको क्यान्सर भएको प्रवन्ध निर्देशक घिसिङले सुनाए । आठ वर्षअघि उपचार गरेका उनलाई चिकित्सकले पाँच वर्ष बढी नबाँच्ने भनेको स्मरण गर्दै उनले भने, तर अहिले आठ वर्ष बितिसक्यो । भिनाजु स्वस्थ हुनुहुन्छ । उहाँ म अर्को दस वर्ष बाँच्छु क्यान्सरलाई नै खाइदिन्छु भन्नुहुन्छ । त्यसैले आत्मबल बलियो भयो र मनलाई सदैव उज्यालो बनाउन सकियो भने क्यान्सरलाई व्यवस्थापन गर्न सकिने रहेछ । नेपालमा लोडसेडिङबारे भ्रम छ प्रवन्ध निर्देशक घिसिङले नेपालमा लोडसेडिङबारे भ्रम रहेको बताए । उनका अनुसार प्राविधिक कारण विद्युत अवरुद्ध हुँदा पनि लोडसेडिङ भयो भन्ने गरिन्छ । हामीकहाँ प्राविधिक कारणले विद्युत अवरुद्ध भई बत्ती गयो भने लोडसेडिङ भयो भनिन्छ, उनले स्पष्ट पारे, मागअनुसार विद्युत नपुगेर दिँदै आएको विद्युतको समय कटौटी गर्नु लोडसेडिङ हो । तर नेपालमा लोडसेडिङको समस्या छैन । अब के कसरी विद्युत बढी खपत गराउने भन्ने समस्या छ । कार्यक्रममा भक्तपुर क्यान्सर अस्पतालका मेडिकल निर्देशक प्रोडा ऋषिकेशनारायण श्रेष्ठले क्यान्सर उपचार गर्न र उपचार पछि हुने समस्याबारे सामूहिक रुपमा समाधानतर्फ जाने उद्देश्यले क्लव गठन गरिएको जानकारी दिए । क्लवले क्यान्र्सर सर्भाइभरहरुलाई लक्षित गरी मासिक रुपमा विभिन्न कार्यक्रम गर्ने उनको भनाइ थियो । शनिबार क्यान्सर सर्भाइभरहरुको लागि नेपाल विद्युत प्राधिकरणका प्रवन्ध निर्देशक घिसिङको उत्प्रेरक मन्तव्यसँगै सांस्कृतिक तथा खेलकुदको व्यवस्था गरिएको थियो । अस्पताल व्यवस्थापन समितिका सदस्य एवं नेपाल अर्बुदरोग निवारण संस्थाका महासचिव विमलकुमार होडाले क्यान्सर उपचार महंगो भएकाले सकेसम्म निःशुल्क गर्न सरकारसमक्ष पैरवी गर्दै आएको जानकारी दिए । उनले क्यान्सर लागेपछि बिरामीसँगै सिंगो घरपरिवारले पनि पीडा भोग्नुपर्ने भएकाले त्यो पीडा कम गर्न क्लवले सहयोग पुग्ने विश्वास व्यक्त गरे ।"""
