"शीर्षक","विवरण"
"समृद्धिका लागि अर्थपूर्ण र सम्मानजनक सहकार्य","काठमाडौं : बिम्स्टेक चौथो शिखर सम्मेलन एसियाली युगका लागि अर्थपूर्ण र सम्मानजन सहकार्य अपरिहार्य भन्दै बिहीबार राजधानीमा सुरु भएको छ । विकासका बाधकविरुद्ध लड्न सहकार्यका साथै प्रभावकारी, परिणाममुखी र सदस्य देशका नागरिकलाई अनुभूत हुने संगठनका रूपमा विकास गर्ने प्रतिबद्धता सबै राष्ट्र एवं सरकार प्रमुखले व्यक्त गरेका छन् । सहयोगका क्षेत्रहरूको प्राथमिकता तय गर्दै मन्त्रीस्तरीय बैठकले पेश गरेको प्रतिवेदनलाई सम्मेलनले स्वीकार गरेको छ । बिम्स्टेक क्षेत्रको आतंकवाद तथा मानव वेचविखनविरुद्ध एक भएर काम गर्न सबैले मतैक्यता प्रकट गरेका छन् । यो क्षेत्र कुनेै न कुनै रूपको आतंकवादको चपेटामा छ । यसबाट निकाल्न सामूहिक प्रयास गर्न आवश्यक छ, सबै राष्ट्र एवं सरकार प्रमुखले भनेका छन्, विकासका बाधकको रुपमा देखिएको सबै खाले समस्यामा सामूहिक प्रयास गर्नेछौं । रेल, सडक र हवाईमार्गका साथै अप्टिकल फाइबरका माध्यमबाट सदस्य मुलुकबीच गहन सम्पर्क विस्तार गर्दै विकासमा काम गर्ने प्रतिवद्धता सबैले गरेका छन् । व्यापार, पर्यटन, ऊर्जा र कृषिजस्ता आर्थिक विकासका मुख्य क्षेत्रमा सहकार्य र सहायता बढाउनु अपरिहार्य भएको स्वीकार उनीहरूले गरेका छन् । बिम्स्टेक क्षेत्रलाई शान्त, समृद्ध र दिगो विकासतर्फ उन्मुख गराउन यो क्षेत्रको आतंकवाद, लागूऔषध ओसारपसार र सीमापार अपराधविरुद्ध लड्न आवश्यक भएको उल्लेख गर्दै सामूहिक प्रयासमा नेताहरूले सहमति जनाएका छन् । उनीहरूले शुक्रबार विद्युत् प्रसारण सम्बन्धी समझदारी पत्रमा हस्ताक्षर गर्ने छन् । उनीहरूले बिम्स्टेक चार्टरमा समेत जोड दिएका छन् । विज्ञ समूहको सुुझावको आधारमा चार्टर तय गरी आगामी शिखर सम्मेलन अघि नै पारित गराउने तयारी नेताहरूको छ । उनीहरूले पर्यवेक्षक थप गर्नेनगर्ने विषयमा पनि शुक्रबार रिट्रिटपछिको बैठकमा छलफल गर्नेछन् । मन्त्रीस्तरीय बैठकमा महासचिव शाहिदुल इस्लामले प्रस्तुत गरेका प्रतिवेदन सम्मेलनले स्विकार गरेको छ । परराष्ट्रमन्त्रीस्तरमा अनुमोदन भएका विषयमा शुक्रबार सम्झौता हुनेछ । बिम्स्टेकको स्थायी सचिवलाय बंगलादेशलाई कायम राख्ने, बिम्स्टेक सांस्कृतिक वेदशाला भुटानमा स्थापना गर्ने, बिम्स्टेक मौसम तथा जलवायु केन्द्र भारतमा स्थापना गर्ने विषयलाई शिखर सम्मेलन स्वीकार गरेको छ । भारतमा बिम्स्टेक ऊर्जा केन्द्र, श्रीलंकामा बिम्स्टेक प्रविधि हस्तान्तरण केन्द्र स्थापनाको प्रयासलाई पनि सम्मेलने स्वीकार गरेको छ । भन्सार सम्बन्धी पारस्परिक सहायता अभिवृद्धि गर्ने, बिम्स्टेक मोटरभेइकल सम्झौता, बिम्स्टेक तटीय क्षेत्रमा पानीजहाज सञ्चालन एवं व्यापार सहजीकरणलगायतका विषयमा नेताहरूले सहमति जनाउँदै प्रक्रिया अघि बढाउन सन्देश दिएका छन् । बिहीबार स्वीकृत बिम्स्टेक यातायात, सम्पर्कसम्बन्धी गुरुयोजनालगायतको विषमया पनि राष्ट्र एवं सरकार प्रमुख एकबद्ध भएका छन् । बिहीबार नै तयार मस्यौदाका विषयवस्तुमा सम्बोधनका आधारमा केही परिमार्जन भएको छ । स्वतन्त्र व्यापारसम्बन्धी सम्झौता चाँडो सम्पन्न गर्नुपर्नेमा जोड दिँदै यातायात, सम्पर्क विस्तारसम्बन्धी गुरुयोजनामा सहमति जनाए । सम्मेलनमा बंलादेशका प्रधानमन्त्री शेख हसिना, भुटानी अन्तरिम सरकारका प्रमुख सल्लाहकार एवं प्रधानन्यायाधीश ल्योन्पो छिरिङ वाङचुक, म्यान्मारका राष्ट्रपति विन मिन्त, भारतका प्रधानमन्त्री नरेन्द्र मोदी, श्रीलंकाका राष्ट्रपति मैत्रीपाला सिरिसेना र थाइल्याण्डका प्रधानमन्त्री प्रयुत चान ओचाले सामूहिक प्रतिवद्धता ब्यक्त गरेका हुन् । सम्मेलनमा सहभागी हुन बंगलादेश, भारत र थाइल्याण्डका प्रधानमन्त्री बिहीबार नै काठमाडौं आएका हुन भने म्यानमारका राष्ट्रपति मंगलबार, भुटानका अन्तरिम चुनावी सरकार प्रमुख र श्रीलंकाका राष्ट्रपति बुधबार काठमाडैाँ आएका थिए । शिखर बैठकको प्रारम्भमा अध्यक्ष ओलीपछि सदस्य मुलकका राष्ट्राध्यक्ष एवं सरकार प्रमुखले वर्णानुक्रमअनुसार सम्बोधन गरेका थिए । सम्मेलनले काठमाडौं घोषणापत्र जारी गर्दै शुक्रबार अपराह्न समापन हुनेछ । सम्मेलन समाप्ति अघि बिम्स्टेकको अध्यक्षता श्रीलंकालाई हस्तान्तरण गर्ने कार्यक्रम छ । यसअघि सन् २००४ मा थाइल्याण्ड, २००८ मा भारत र २०१४ मा म्यान्मामा बिम्स्टेकशिखर सम्मेलन भएको थियो । बिम्स्टेकर सार्कलाई नदाजौं : ओली बिम्स्टेक शिखर सम्मेलनको उद्घाटन गर्दै प्रधानमन्त्री एवं बिम्स्टेकका अध्यक्ष केपी ओलीले यसलाई सार्कको विकल्प बनाउन नहुने बताए । सार्क र बिम्स्टेकको फरक फरक महत्व र भूमिका छन् । एकसग अर्कोमा दाज्नु हुँदैन, उनले भने, हामीले सहकार्य गर्दै विकासका लागि अघि बढ्ने हो । माध्यम जुनसुकै होस् । उनले दुवै क्षेत्रीय संगठन सदस्य मुलुकका लागि सामाजिकआर्थिक विकासका लागि महत्वपूर्ण रहेको बताउँदै भने, दक्षिण एसिया र दक्षिणपूर्वी एसियाका मुलुकलाई जोड्न यो संगठन अपरिहार्य छ । सार्क र बिम्स्टेक एकअर्कालाई निषेध गर्न र एक अर्काको विकल्पका रूपमा नबनेको पनि उनले बताए । बिम्स्टेक पहिले सक्रिय थिएन, तर अब यसलाई सक्रिय बनाउदै लैजान आवश्यक छ । सार्क पनि सक्रिय रहेर पनि अघि बढ्न नसकेको अवस्थामा दुवैलाई सक्रिय पार्नुपर्ने उनले बताए । सही नीति, संस्था र स्रोतसाधन अनि दृढ राजनीति इच्छा शक्तिले मात्र यस्ता संगठनले सफलता पाउँछ, उनले भने, संगठन हामी सबैको प्रतिबद्धता हो । यसमा समान र सम्मानपूर्वक सहभागित एवं सक्रियता आवश्यक छ । उनले आतंकबाद र अन्तरदेशिय अपराध शुन्यमा झार्न सहकार्य गर्दै विकासका योजनामा पार्नपर्ने बताए । नेपाल जस्तो मुलुकले यस्ता संगठनमार्फत नै आफ्नो हित प्रवद्र्धन गर्दै जनुपर्नेमा जोड दिँदै आएका प्रधानमन्त्री ओली सम्बोधनमा समेत नेपालको पछिल्लो अवस्था स्मरण गराउँदै सहकार्य गर्दै समृद्धिमा अघि बढ्ने बताए । उनले लगानीमा समेत जोड दिँदै राजनीतिक स्थायित्वतर्फ मुलुक अघि बढेकाले यहाँ प्रचुर लगानीको लागि पनि जोड दिए । ओलीले सहकार्यका लागि क्षेत्रगत सुधारको सुझाव र विम्स्टेकले गति लिन थालेको विषय उठाए । आतंकवादविरुद्ध लड्न सैनिक अभ्यास : मोदी भारतीय प्रधानमन्त्री नरेन्द्र मोदीले बिम्स्टेक शिखर सम्मेलनमा आफूले पहिलो पटक भाग लिएको भन्दै शान्त र समृद्ध यो क्षेत्रमा सहकार्यमा आफ्नो जोड रहने बताए । गोवाको ब्रिक्स सम्मेलनमा आफूले राखेको धारणा अनुसार सम्मेलन अघि बढेकोमा खुशी ब्यक्त मोदीले यो क्षेत्रलाई सभ्यता, इतिहास, भाषा, खानपान अटुटले जोडे स्मरण गरे । उनले भने, विकास एक्लै सम्भव छैन । अब हामी साथ साथ अघि बढ्ने हो । सहकार्य गर्ने हो । यसमा सबै उत्तिकै जिम्मेवार भएर अघि बढ्नु आवश्यक छ । उनले ब्यपार, जनस्तरको सम्बन्ध, यातायात, मोटरभेहिकल सम्झौता, जलमार्गबाट अघि बढ्न लागेकोमा खुशी ब्यक्त गरे । क्षेत्रीय सहकार्यका लागि शान्तिको वातावरण नै प्रमुख हो, उनले भने, कहिले पहिरो, कहिले बढी, समुद्री आँधी त कहिले भूकम्पको चपेटा छौं । यस्ता समस्यमा समाधानका लागि सहकार्य नै अपरिहार्य छ । ब्लु इकोनोमी मार्फत् यस्त विषयमा सहकार्य गरिने छ । बिम्स्टेक राष्ट्रहरूबीच विपत्तिका क्षेत्रमा सैनिक अभ्यास आयोजना गर्न लागिएको जानकारी दिए । उनले बिम्स्टेक राष्ट्रबीच सैनिक अभ्यास भारतले आयोजना गर्न लागेको खुलाए । बहुदेशीय सैनिक फिल्ड ट्रेनिङ माइलेक्स र स्थल सेना प्रमुखहरूको कन्क्लेभमा सबैलाई स्वागत गर्न आतुर रहेको पनि उनले बताए । सैन्य अभ्यास सदस्य मुलुकका लागि के कति लाभ हानी हुन्छ त्यो प्रमुख विषय बनेको छ । त्यो सहकार्यले कुन संकेत गर्न खोजेको प्रशंग पनि छ । आर्थिक सहकार्यको विषयमा अघि बढेको संगठन एकाएक सैन्य सहकार्य र अभ्यासमा पुगेको विषयमा भने शुक्रबारको रिट्रिटमा छलफल हुने बताइएको छ । नेपालले बौद्ध सम्मेलन गर्नपर्ने सुझाव आइरहेको अवस्थामा भारतीय प्रधानमन्त्री मोदीले नै सन् २०२० अक्टोबरमा अन्तर्राष्ट्रिय बौद्ध सम्मेलन गर्ने तयारी रहेको बताए । सबै मुलुकका प्रमुखलाई उनले सम्मेलनमा नै निमन्त्रणा गरे । हिमालदेखि खाडीसम्म जोडिएको यस क्षेत्रमा प्राकृतिक विपत्तिसँग जुध्नु गरेको छ, मोदीले भने, त्यसको समाधान गर्न मिलेर काम गर्नुपर्छ । मोदीले बिम्स्टेक सदस्य राष्ट्रबीच कनेक्टिभिटीका क्षेत्रमा व्यापार, आर्थिक, यातायात, डिजिटल र जनस्तरमा सम्बन्ध विस्तारको प्रचुर सम्भावना यस क्षेत्रमा रहेको बताए । हसिनाले स्तब्ध पारिन् हसिनाले बिम्स्टेकको सम्मेलनमा आफ्नो विगत स्मरण गर्दै आफ्ना पितालाई सम्झिइन् । उनले आफ्नो परिवारको १८ जनालाई एकै पटक गुमाउनु पर्दाको विगत स्मरण गर्दै अगस्ट महिना स्मरण गरिन् । यो अगस्टको महिना हो । मेरा लागि पीडादायी महिना । मेरा बुबा अर्थात् बंगलादेशका निर्माता राष्ट्रपति शेख मुजिवुर रहमानसहित मेरी आमा र मेरा दाजुहरू को हत्या १९७५ अगस्टमा नै भएको थियो, उनले भावुक हुदै भनिन्, त्यसपछिको पाच वर्ष म भारतमा शरण लिन बाध्य भए । त्यतिबेला उनी र बहिनी जर्मनीमा रहेकाले बाचेका थिए । बंगलादेशका एक सैन्य समूह उनको घरमा प्रवेश गरी सामूहिक नरसंहार गरेको थियो । त्यो घटना स्मरण गराउदा सोल्टी होटलको उक्त हल स्तब्ध भएको थियो । उनले भनिन, आफू सँधै आतंकवादको शुन्य सहनशिलताको पक्षमा रहेको बताउँदै यसमा सहकार्य गर्न अपरिहार्य छ । आतंकवाद विकासको बाधक हो यसका विरुद्ध सबै एक जुट हुन आवश्यक छ । निकै ब्यस्त रहेकी उनी प्रधानमन्त्री ओलीको व्यक्तिगत अनुरोधपछि नेपाल आएकी हुन । उनी सम्मेलन सकिनु अघि नै स्वदेश फर्कने छिन । उनले बिम्स्टेकको सचिवालय आफ्नो मुलुकमा रहेकाले आफ्नो देशको जिम्मेवारी यसमा थप रहेको भन्दै सहकार्यका लागि आफूहरू सधंै खुला रहेको पनि बताइन् । जलवायू परिवर्तनसग लड्न तयार छौं : भुटान भुटानी नरेश नाम्ग्याल बाङचुकको शुभकामना सुनाउँदै भुटानका अन्तरिम सरकार प्रमुख बाङचुकले भुटान बिम्स्टेक सदस्य राष्ट्रबीच सहकार्यका जोड दिने बताए ।शान्ति र दिगो विकासको बाधक आतंकबाद रहेको औंल्याउँदै उनले भने, आतंकवादविरुद्धको सहकार्यमा सधै भुटान साथ रहन्छ । वाङचुकले जलवायु समस्या समाधान गर्न भुटानी संविधानमै उल्लेख भएका उल्लेख गर्दै उनले भने, जलवायु परिवर्तनका बारेमा आफूहरू सहकार्य गर्न तयार छौं । यससँग लड्न कार्ययोजना आवश्यक छ । म्यानमारका राष्ट्रपति यु मिन्टले आफ्नो देश सधैं बिम्स्टेक मान्यताको पक्षमा रहेको र आसियानसँग सहकार्य गरी अघि बढ्न तयार रहेको बताए । बिम्स्टेक क्षेत्रका बुद्धमार्गीबीचको सहकार्यका लागि आफ्नो देशले छट्टै योजना ल्याउन लागेको उनले उल्लेख गरे । श्रीलंकाका राष्ट्रपति मैत्रिपला सिरिसेनाले पनि यस क्षेत्रमा सहकार्य अपरिहार्य रहेको औंल्याउँदै विकासका लागि दुईपक्षीय सहकार्य जोड दिए । बिम्स्टेक र सार्क यही प्रयासका लागि फरक फरक तर उही उद्देश्य रहेको संगठनको रुपमा उनले अथ्र्याए । उनले आफूले बिम्स्टेकको अध्यक्षता लिएपछि कार्यावन्यनमा जोड दिने बताए । थाइल्याण्डका प्रधानमन्त्री प्रयुत चान ओ चाले बिम्स्टेक क्षेत्रलाई स्थलबाट जोडेर लगानी प्रवद्र्धनमा विशेष जोड दिनुपर्ने बताए । उनले पाँच क्षेत्र पहिचान गर्दै त्यसमा सहकार्य गर्न सुझाव समेत राखेका छन् ।सम्मेलनमा म्यानमारका राष्ट्रपति यु, भारतीय प्रधानमन्त्री मोदी, श्रीलंकाका राष्ट्रपति सिरिसेना र थाइल्याण्डका प्रधानमन्त्री ओचाले आफ्नै भाषामा सम्वोधन गरेका थिए । उनीहरूको मन्तव्यलाई अंग्रेजीमा अनुवाद गरिएको भए पनि त्यो हेडफोन सबैमा उपलब्ध नहुँदा भाषा नबुझ्नेले हाउभाव मात्र अड्कल गरेका गरेका थिए । सरकारी सभाहलालाई वेवास्ता गर्दै होटलमा गरिएको उक्त सम्मेलनको ब्यवस्थापन रामै्र थियो । सम्मेलन स्थलामा जे देखियो सम्मेनलस्थलमा राष्ट्र एवं सरकार प्रमुखलाई अल्फाबेटिकल अर्डरमा राखिएको थियो । सम्बोधन पनि त्यही आधारमा गराइएको थियो । प्रधानमन्त्री ओलीले सबैलाई सोल्टी होटलको द्वारमा स्वागत गर्दै होल्डिङ रुपमा पठाएका थिए ।भारतीय प्रधानमन्त्री मोदी र श्रीलंकाका राष्ट्रपति सिरिसेना बीच हात मिलाउँदै गरेको छलफल र हासो सभाहल सर्बतर्फ सुनिएको थियो । मोदीले म्यानमारका राष्ट्रपति मिन्टलाई ढाप मारेका थिए । अनि उनीहरू भलाकुसरी गर्दै फर्किए भने बीचमा निकै झुक्दै आइपुगे भुटानी अन्तरिम सरकारका प्रमुख बाङचुक । उनीहरूलाई होल्डिङ रुपमा लगेर ओली बिस्तारै पछि पछि गए । उनले आतिथ्यतालाई निकै सहज तबरले प्रस्तुत गरे । त्यसपछि उनीहरू होल्डिङ रुमबाट अल्फबेटिकल अर्डरमा नै हायात तिर लागेका थिए । हायातमा उनीहरूको सम्मानमा प्रधानमन्त्री ओलीले रात्रिभोज आयोजना गरेका थिए । उनले नेपाली सांस्कृतिकसहित गाला डिनर आयोजना गरेका हुन् । रात्रि भोजमा ओलीले नेपालका सबै पूर्वप्रधानमन्त्रीसँग बिम्स्टेकमा सहभागी हुन आएका पाहुनासँग परिचय गराएका थिए । यसअघि मोदी र हसिनाको दुईपक्षीय वार्ता भएको थियो । हसिना शुक्रबार विहान नै स्वदेश फर्कने हुनाले हतारमा भेटावर्ता गरेकी हुन् । उनले म्यानमारका राष्ट्रपतिसँग पनि छलफल गरेकी छन् । बिम्स्टेक चौथो सम्मेलनमा प्रस्तुत हुने एजेण्डा पुरानै थिए । यसमा प्रतिवद्धता नै जाहेर गर्ने काम भए । बिम्स्टेक राष्ट्रबीच ऊर्जा व्यापार सहज बनाउन गर्न लागिएको विद्युत् प्रसारण लाइनमा शुक्रबार हस्ताक्षर हुने र अन्य केन्द्र खोल्ने बाहेक खासै ठूलो सहकार्य देखिएको छैन । काठमाडौं घोषणापत्रमा सदस्यहरू बीच कनेक्टिभिटी, गरिबी निवारण, अन्तरक्षेत्रीय व्यापार तथा लगानी, जलवायु परिवर्तन र सुरक्षालाई प्रमुख प्राथमिकतामा परेका भएपनि यसको उपलब्धी खासै देखिदैन । ओलीहसिना भेट प्रधानमन्त्री ओली र बंलादेशका प्रधानमन्त्री हसिनाबीच द्विपक्षीय भेटवार्ता सम्म्ेलन अघि नै भएको थियो । हसिनासँग नेपाल र बंगलादेश सम्बन्धका सबै विषयमा छलफल भएको परराष्ट्र मन्त्रालयले जनाएको छ । प्रतिनिधि पठाउने तयारी गरेकी हसिनाले ओली स्वयंले टेलिफोन गरी आमन्त्रण गरेका कारण शुक्रबार बिहान फर्कने गरी नेपाल आएकी हुन् । शितल निवासमा विशिष्ट पाहुना राष्ट्रपति विद्यादेवी भण्डारीले बिम्स्टेकमा सहभागी शीर्ष पाहुनाको सम्मानमा दिवा भोज दिएकी छन् । राष्ट्रपतिले दिवाभोजअघि सदस्य मुलुकका राष्ट्र तथा सरकार प्रमुखसग बिम्स्टेक सहकार्यबारे छलफल गरेकी थिइन । दिवा भोजमा उपराष्ट्रपति नन्दबहादुर पुन पनि सहभागि थिए ।"
"दिल्लीबाट घर फर्किँदै गरेका नेपालीलार्इ भारतीयले लुटे","कञ्चनपुर: भारतको नयाँ दिल्लीबाट फर्कँदै गरेका कञ्चनपुर शुक्लाफाँटा नगरपालिका११ कलुवापुरका ३६ वर्षीय रमेश तिरुवा भारतमै लुटिएका छन् । बसमा संगै बसेर आएका युवाले दिएको आइसक्रिम खाँदा बेहोस बनेका तिरुवा भारत बरेलीको रामनगर नजिकै लुटिएका हुन् । 'सँगै बसेका युवाले आइसक्रिम खान दियो, आफूले पनि खायो', पीडित तिरुवाले भने, 'छ महीना काम गरेर कमाएर ल्याएको भारतीय ४० हजार र परिवारका लागि ल्याएको कपडा सबै लुटेराले लुटेर लगेको छ ।' बेहोस अवस्थामै सीमावर्ती बजार बनवासा पुगेपछि नेपालीको सहयोगमा उनी घर पुगेका छन् । भारतमा मृत्यु कञ्चनपुरकै शुक्लाफाँटा नगरपालिका६ का करिब २२ वर्षीय रनि साउदको भारत गुडगाँवस्थित रोहतकमा बुधवार सडक दुर्घटनामा मृत्यु भएको छ । सडक पार गर्ने क्रममा गाडीले ठक्कर दिँदा साउदको मृत्यु भएको मृतकका छिमेकी तर्कराज भट्टले जानकारी दिए । मृतकको शव रोहतकस्थित सरकारी अस्पतालमा राखिएको छ । शव ल्याउन मृतकका आफन्त भारत गएका छन् । मृतक साउद भारतमा रोजगारी गर्दै आएका थिए । साउदका श्रीमती र दुई छोरा छन् ।"
"एसिया कप छनोट : युएईसँग नेपाल ७८ रनले पराजित","काठमाडौँ : एसिया कप क्रिकेट छनोट प्रतियोगिता अन्तरगत भएको आफ्नो दोस्रो खेलमा नेपाल युएईसँग ७८ रनले पराजित भएको छ । युएईले दिएको २५५ रनको लक्ष्य पछ्याउँदै जबाफी ब्याटिङ गरेको नेपाल १७६ रनमै समेटिएपछि फराकिलो हार भोग्न बाध्य भएको हो । पहिलो खेलमा सिंगापुरलाई हराएर उत्साहित युएईले पुरै ५० ओभर खेल्दै ९ विकेटको क्षतिमा २५४ रन बनाएपछि पाएको २५५ रनको लक्ष्य पछ्याउने क्रममा नेपाली टोली सुरुमै लड्खडाएर हार भोग्न बाध्य भयो । दोस्रो हार आत्मसाथ गरेको नेपालका ओपनर ज्ञानेन्द्र मल्ल आज पनि चल्न सकेनन् । उनले ४ बलमा ४ रन बनाएको अवस्थामा पेभेलियन फर्किए । उनी आउट भएपछि अर्का ओपनर सुवास खकुरेलले तेस्रो क्रमका पारस खड्कासँग तालमेल मिलाउँदै व्यक्तिगत अर्धशतक बनाए । उनी ९७ बलमा अर्धशतक पुरा गरेलगत्तै आउट भए । आज कप्तान पारस खड्का पनि जम्न सकेनन् । उनी २० बलमा १६ रन बनाएको अवस्थामा पेभेलियन फर्किए । त्यसपछि आएका सागर पुनले लय समात्ने कोशिश गरे पनि लामो समय टिकेनन् । अघिल्लो खेलमा अर्धसतक बनाएका सागरले २० बलमा ३ रन बनाएको अवस्थामा पेभेलियन जानुपर्यो । टस हारेर ब्याटिङमा आएको युएईका लागि चिराग सुरीले ९१ बलको सामना गर्दै ६५ रन बनाए । त्यसैगरी आसिफ अहमेदले ४१ बलमा ४५ रनको गतिलो स्कोर खेले । नटआउट रहेका अदन मुफ्तीले पनि ४६ बलमा ५७ रनको शानदार पारी खेले । युएईलाई मध्यम योगफलमा रोक्ने क्रममा सन्दीप लामिछानेले ४ विकेट लिएका थिए । त्यसैगरी सोमपाल कामी र बसन्त रेग्मीले पनि समान २२ विकेट लिए ।"
"गृहमन्त्रीले आईजीपीलाई भने : बलात्कार न्यूनीकरणको योजना खोई","काठमाडौँ : गृहमन्त्री रामबहादुर थापाबादलले महिला हिंसा र बलात्कारका घटना न्यूनीकरण गर्न तत्काल विशेष योजना बनाउन प्रहरीलाई निर्देशन दिएका छन् । नेपाल प्रहरीका महानिरीक्षक सर्वेन्द्र खनाललाई बिहीबार गृहमन्त्रालयमा बोलाएर मन्त्री थापाले पछिल्लो समय महिला हिंसा र बलात्कारका घटनामा आफ्नो ध्यानाकर्षण भएको भन्दै त्यस्ता घृणित कार्य रोक्न विशेष योजना बनाउन निर्देशन दिएका हुन् । बलत्कारका घटना न्यूनीकरणका लागि देशव्यापीरुपमा अभिभावकदेखि बालबालिकासम्ममाझ सचेतनामूलक कार्यक्रम र जागरण अभियान सञ्चालन गर्नुपर्ने गृहले ठहर गरेको छ । गृहमन्त्री थापाले यस्ता घटनामा मिलापत्र गराउन खोज्नु पनि अपराध भएको भन्दै कहीँकतै त्यस्तो भएको भए उनीहरुलाई समेत कारवाही गर्न प्रहरी महानिरीक्षकलाई निर्देशन दिए । महिला हिंसा र बलत्कारका घटनाका उजुरीमा लापरवाही नगरी गम्भीरतापूवर्क कारवाही अघि बढाउन समेत उनले निर्देशन दिए । गृहसचिव प्रेमकुमार राईसमेत सहभागी त्यस छलफलमा गृहमन्त्री थापाले कञ्चनपुरकी निर्मला पन्तको बलात्कारपछि हत्याको घटनाको सत्य बाहिर ल्याउन गठित छानविन समितिलाई सहयोग पुग्ने गरी सबैपक्षले काम गर्नुपर्ने बताए ।"
"यस्तो छ बिम्स्टेक सम्मेलनको दुई दिने कार्यतालिका","काठमाडौं : बहुक्षेत्रीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास (बिम्स्टेक)को चौथो शिखर सम्मेलन केही बेरमा काठमाडौंको सोल्टी होटलमा उद्घान हुँदैछ । बिम्स्टेकमा सात राष्ट्र (नेपाल,भारत, बंगलादेश, थाइल्याण्ड, भुटान, म्यान्मार र श्रीलंका ) का सरका प्रमुखको सहभागीता छ । सम्मेलनको उद्घाटन पछि विभिन्न राष्ट्र प्रमुख विभिन्न कार्यक्रममा सहभागी हुने तालिका रहेको छ । कार्यक्रमको अध्यक्षता नेपालको तर्फबाट प्रधानमन्त्री केपी शर्मा अोलीले गर्दैछन् । भदौ १४ सम्मेलनमा सहभागी हुन बिहीबार बिहान तीन (राष्ट्र भारत,बंगलादेश र थाइल्याण्ड)का प्रमुख आएका छन् । अरु तीन देशका प्रमुख बुधबार नै नेपाल आइपुगेका छन् । सबै राष्ट्रप्रमुखलाई बिहान करिब ११:४५ बजेतिर राष्ट्रपति भवन शितल निवासमा दिवा भोजको आयोजना गरिएको छ । ३:३० बजे सम्मलेनको उद्घान हुने समयतालिका छ । त्यसपछि बेलुका ६:३० देखि १०: १० बजेसम्म सबै राष्ट्रप्रमुखका लागि होटल ह्यातमा 'गाला डिनर' को व्यवस्था गरिएको छ । भदौ १५ बिम्स्टेकमा सहभागी हुन नेपाल भएका भारतका प्रधानमन्त्री नरेन्द्र मोदीको पशुपतिनाथको दर्शन तथा पशुपति धर्मशाला उद्घाटन गर्ने कार्यक्रम छ ।धर्मशालाको उद्घाटनपछि साँझ मोदी स्वदेश फर्किने छन् । त्यस्तै बिम्स्टेकमा सहभागी हुन बंगालदेशबाट बिहीबार बिहान नेपाल आएकी प्रधानमन्त्री शेख हसिन शुक्रबार बिहान ११ बजे स्वदेश फर्किनेछन् । उनी सम्मेलनको समापन नहुँदै स्वदेश फर्किनेछन् । उनी ढिलो नेपाल आउने र छिटो स्वदेश फर्किने पाहुनामा पर्छिन् । यस्तै, ३:४५ बजे सम्मेलनको समापन हुने कार्यतालिका रहेको छ ।सम्मेलनको समापनसँगै करिब ४ बजेतिर म्यानमारका राष्ट्रपति विन मिन्त स्वदेश फर्किनेछन् । उनी बिम्स्टेकमा सहभागी हुन आउने पहिलो विदेशी पाहुना हुन् ।उनी मंगलबार मिनेटमा नेपाल आइपुगेका हुन् ।राष्ट्रपति मिन्त भदौ बुधबार लुम्बिनी भ्रमणमा गएर काठमाडौ फिर्ता भइसकेका छन् । त्यस्तै, थाइल्याण्डका प्रधानमन्त्री प्रयुत चान ४:१५ बजे स्वदेश फर्किने समय तालिका रहेको छ ।उनी भदौ १४ गते नेपाल आएका हुन् ।"
