"शीर्षक","विवरण"
"बंगबन्धु गोल्डकप : पहिलो हाफमा पछि पर्यो नेपाल","काठमाडौँ : बंगलादेशमा जारी बंगबन्धु गोल्डकप फुटबल प्रतियोगिता अन्तर्गत ताजिकिस्तानविरुद्धको खेलमा डिफेन्डिङ च्याम्पियन नेपाल पहिलो हाफमै पछि परेको छ । नेपालले २७ औँ मिनेटमा पेनाल्टीबाट गोल खाएको हो । अघिल्लो पटक नेपालले बहराइनलाई पराजित गर्दै ५० हजार डलरसहित उपाधि उचालेको थियो । सिलेटस्थित रंगशालामा स्थानीय समयअनुसार साँझ ६ : ३० बजेपछि खेल भइरहेको छ । डिफेन्डिङ च्याम्पियन भएकाले नेपालले स्पष्ट जितसहित अघिल्लो चरणको खोजीमा हुनेछ । नेपाल रहेको समूह ए मा ताजिकिस्तान र प्यालेस्टाइन रहेका छन् । ६ अक्टोवरमा प्यालेस्टाइनसँग खेल्नेछ । हरेक समूहका शीर्ष दुई टोलीले सेमिफाइनलमा स्थान स्थान बनाउने छ ।"
"प्रदेश एकको राजधानी : विराटनगरको विपक्षमा सत्तारुढ सांसद्","विराटनगर : प्रदेश राजधानी र नामकरणबारे टुंगो लगाउन जारी नेकपा प्रदेश संसदीय दलको बैठकमा फरकफरक धारणा आएको छ । विराटनगरमा सोमबारदेखि जारी बैठकमा बोल्ने नेकपा सांसदले आफूलाई पायक क्षेत्रमै प्रदेश राजधानी हुनुपर्ने अडान राखेका हुन् । दुई दिनमा ५६ जनाले आआफ्ना धारणा राखेका छन् । मुख्यमन्त्री शेरधन राईलगायत चार जना मन्त्रीले बोलेपछि बैठक सकिनेछ । राजधानीका लागि आएका सुझावमाथि प्रदेश सरकारले थप छलफल गर्ने मुख्यमन्त्री राईले बताए । हामी सबैको राय लिन्छौं, उनले भने, त्यसपछि संसद्को चालू बर्खे अधिवशनबाट दसैंअगावै राजधानी र नामको टुंगो गर्छाैं । बैठकमा मोरङका सांसदले विराटनगर, पहाडी र पूर्वपश्चिम राजमार्ग आसपास तथा उत्तरका सांसदले इटहरी राजधानीका लागि उपयुक्त हुने धारणा राखेका छन् । धनकुटा, सुनसरीको चतरा वा गोठगाउँलाई पनि राजधानी बनाउन सकिने धारणा बैठकमा आएको जनाइएको छ । मोरङका सांसद कुलप्रसाद साम्बाले आआफ्ना क्षेत्रगत माग केन्द्रित गरेर विचार आएको तर आफूले राजधानी विराटनगरबाट मुकाम सार्न नहुने धारणा राखेको बताए । यो ठाउँको ऐतिहासिकता र महत्त्वलाई ध्यानमा राख्दै राजधानी यहाँबाट सार्नु हुँदैन, उनले भने । प्रदेशको नाम कोसीकिरात अथवा सगरमाथाकिरात हुँदा उचित हुने सुझाव आफूले दिएको उनले सुनाए । सांसद टंक आङ्बोहाङले सबै विषय अहिल्यै मिलाएर लैजानुपर्ने पक्षमा आफूहरू रहेको बताए । भारतमा जस्तो तेलंगना वा अरू त्यस्तै मागसहितको आन्दोलन नउठोस् भनेर नामका विषयमा पनि अहिल्यै सचेत हुन जरुरी छ, उनले भने । सांसद लीलावल्लभ अधिकारीले इटहरी र विराटनगरसँगै धनकुटा, गोठगाउँ, बराहक्षेत्रजस्ता ठाउँका विषयमा गहन रूपले प्रस्ताव आएको जानकारी दिए । सहमति जुट्न नसके कार्यदल बनाई निष्कर्षमा पुग्नुपर्ने उद्योग, पर्यटन, वन तथा वातावरणमन्त्री जगदीशप्रसाद कुसियतको भनाइ छ । बैठकमा अलगअलग विचार र सुझाव आएका छन्, मन्त्री कुसियतले अन्नपूर्णसँग भने, कार्यदल बनाएर भए पनि निर्णयमा पुग्न सकिन्छ । बैठकमा पूर्वपश्चिम राजमार्ग आसपास र त्यसभन्दा उत्तरका सांसदले विराटनगर कुनै हालतमा राजधानी हुन नसक्ने धारणा राखेका छन् । उनीहरूले इटहरी वा नजिकैका ठाउँलाई राजधानी तोक्नुपर्ने प्रस्ताव गरेका छन् । बैठकमा यस्तो धारणा आएको पुष्टि गर्दै मुख्यमन्त्री राईले अधिक सांसद विराटनगरको विपक्षमा रहेको सुनाए । सदनमा चुनावी प्रक्रियामा गए विराटनगर राजधानी हुन नसक्ने दाबी उनले गरे । ठाउँलाई लिएर भोटिङ भयो भने विराटनगर पहिलो चरणमै आउट हुन्छ, उनले भने, झन्झटिलो चुनावी व्यवस्थाले यो विषय अझ लम्बिएर जान्छ । मोरङका एकदुई जनाबाहेक विपक्षका अरू सांसद पनि विराटनगरको पक्षमा हुनुहुन्न । सर्वसम्मत रूपमा विराटनगर नै राजधानी हुने तर व्यवस्थापिका तथा सरकारका अन्य अंग विकेन्द्रित गरिने उनले स्पष्ट गरे । सबै संरचना एकै ठाउँमा हुनुपर्छ भन्ने छैन । इटहरी र विराटनगर आधा घण्टाको दूरीमा छन्, कार्यपालिका यता भयो भने व्यवस्थापिका उता रहँदा अनौठो हुँदैन । संघीयताको मर्म पनि एकै ठाउँ भन्ने होइन, विकेन्द्रित नै हो, उनले भने, आन्दोलनको बलले मात्र यो विषय टुंगिने होइन । धनकुटा, इटहरी वा विराटनगर सबैतिर आन्दोलन उठ्ने हो भने त्यसलाई थेग्न सकिँदैन । उनले सरकारले सर्वसम्मत रूपमा विराटनगरलाई नै राजधानी तोक्ने तर अरू अड्डा विकेन्द्रित गरिने जानकारी दिए । विराटनगरबाहिर बस्ने प्रदेशका ४५ लाख जनसंख्याको अपेक्षालाई पनि सम्बोधन गर्न जरुरी रहेको उनको भनाइ छ । बृहत्तर विराटनगरसम्बन्धी सरकारको योजना पनि नयाँ ठाउँको विकासका लागि भएको उनले सुनाए । हामी एकडेढ सय बिघा जग्गाको खोजीमा छौं, उनले भने, त्यो प्राप्त हुनासाथ नयाँ स्मार्ट सिटी तथा सरकारका निकाय त्यहीं एकै ठाउँ राख्ने योजना पनि छ । तर, सांसदले भने प्रदेशका कार्यालय विकेन्द्रित गर्दा सास्ती हुने धारणा राखेका छन् । उनले मन्त्रीहरूले नाम र राजधानीको विषयमा बाहिर अभिव्यक्ति दिँदा परिस्थिति बिग्रिने भन्दै यसबारे नबोल्न सचेत गराए । आन्तरिक मामिलामन्त्री हिक्मत कार्की र आर्थिक मामिला तथा योजनामन्त्री इन्द्र आङ्बो राजधानी विराटनगर हुनुपर्ने पक्षमा छन् । मन्त्रीद्वय जीवन घिमिरे र जगदीश कुसियत मौन छन् । कार्की नाम कोसी वा सगरमाथा हुनुपर्ने पक्षमा छन् । आङ्बो र मुख्यमन्त्री राई नाममा किरात हुनुपर्ने पक्षमा देखिएका छन् । प्रदेश १ मा नेकपा दुईतिहाइ बहुमतसहित सरकारमा छ ।"
"भ्रमण वर्षमा २० लाख पर्यटक ल्याउन चीनभारत मुख्य प्राथमिकता","काठमाडौँ : मुलुकको पर्यटन प्रवर्द्धनका निम्ति दीर्घकालीन योजनाका साथ वर्तमान सरकार कार्यक्षेत्रमा जुटेको मन्त्रिपरिषद्का एकजना सदस्यले बताएका छन् । नेपाल भ्रमणवर्ष २०२० का सन्दर्भमा नेपाल उद्योग वाणिज्य सङ्घले राजधानीमा गरेको छलफलमा उनले सन् २०२० भित्र गौतम बुद्ध अन्तर्राष्ट्रिय विमानस्थल सञ्चालन हुने जानकारी दिए । संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्री रवीन्द्र अधिकारीले नेपाल भ्रमणवर्ष २०२० मा २० लाख पर्यटन भित्र्याउन चीन र भारततर्फ ध्यान केन्द्रित गर्नुपर्ने बताए । उनले यो अभियानलार्इ एक दशकसम्म निरन्तरता दिनुपर्नेमा जोड दिए । नेपालको दिगो विकासको आधार पर्यटन क्षेत्र भएकाले निजी क्षेत्रसँगको सहकार्यमा प्रवर्द्धन गर्न सरकार प्रतिबद्ध रहेको बताउँदै उनले परिणाम देखिने गरी काम गर्न आग्रह पनि गरे । गत वर्ष नौ लाख ४० हजार पर्यटक कार्यक्रममा दिइएको जानकारी अनुसार गत वर्ष नौ लाख ४० हजार पर्यटकले नेपाल भ्रमण गरेका थिए । यस वर्ष १२ लाख पर्यटक आउने अनुमान गरिएको छ । पोहोर चीनबाट एक लाख चार हजार ६६४ जना र भारतबाट एक लाख ६० हजार ८३२ पर्यटक नेपाल भ्रमणमा आएका थिए । महासङ्घका पदाधिकारी तथा पर्यटन व्यवसायीले हवाईजहाज किनेर विमान चालकको खोजी गर्ने प्रवृत्ति अन्त्य हुनुपर्ने, भौतिक पूर्वाधार निर्माणमा गम्भीर भएर लाग्नुपर्ने, नेपाललाई खरिदबिक्रीको गन्तव्यका रुपमा विकास गर्नैपर्ने, खरिदकर्ता पर्यटकलाई करछुटजस्ता आकर्षक सुविधा दिनुपर्ने सुझाव दिए ।"
"कुचो बोकेर महेन्द्रनगरमा महिलाहरुको प्रदर्शन","महेन्द्रनगर : बलात्कारपछि हत्या गरिएकी १३ वर्षीया बालिका निर्मला पन्तको हत्यारा पक्राउ गर्न माग राखेर मंगलबार महेन्द्रनगरमा हातहातमा कुचो समातेर महिलाहरुले प्रदर्शन गरेका छन् । दबावमुलक संघर्ष समितिको अगुवाईमा महिलाहरुले हातमा कुचो समातेर महेन्द्रनगर बजारमा प्रदर्शन गरेका हुन् । काठमाण्डौबाट आएकी अभियन्ता सावित्री सुवेदीसहितको सहभागीतामा महिलाहरुले प्रदर्शन गरेका हुन् । बजार क्षेत्रका विभिन्न स्थानमा प्रदर्शन गरेका महिलाहरुले जिल्ला प्रशासनको मुल गेटमा पुगेर केहीबेर प्रदर्शन गरे । उनीहरुले निर्मला पन्तको बलात्कार र हत्याका अपराधि पक्राउ नपरेसम्म आफूहरुको आन्दोलन जारी रहने बताए । बुधवार सुदूरपश्चिम प्रदेश सरकार कार्यालयमा घेराउ र मुख्यमन्त्रीलाई ज्ञापन पत्र बुझाउने कार्यक्रम रहेको दबावमुलक संघर्ष समितिका संयोजक हेलेन श्रेष्ठले बताइन् । दबावमुलक संघर्ष समितिले घटना भएदेखि नै चरणबद्ध रुपमा विभिन्न आन्दोलनका कार्यक्रमहरु गर्दै आइरहेको छ । नेविसंघको बन्द फिर्ता यसैबीच नेपाल विद्यार्थी संघले गरेको एकदिने कञ्चनपुर बन्द खुलेको छ । बन्द खुलेसंगै बजार व्यवसाय साँझपख खुलेको छ । बिहानैदेखि बन्द रहेको यातायात सेवा समेत सुचारु भएको छ । दिनभर यातायात सञ्चालन नहुँदा बसपार्कमा अलपत्र परेका यात्रु आफ्नो गन्तव्यतर्फ लागेका छन् ।"
"संगम स्विट्सको मिठाइमा सेतो कपडा टल्काउने नीर","काठमाडौँ : खाद्य प्रविधि तथा गुण नियन्त्रण विभागले मिठाइमा हाइड्रो१ नामको रसायन मिसावट भएको फेला पारेको छ । अनुगमनका क्रममा मंगलबार फेला परेको त्यो पाउडर सेतो कपडामा प्रयोग गरिने वस्तु (नीर) भएको प्रमाणित भएको छ । राजधानीको नयाँ बानेश्वरमा सङ्गम शर्माले सञ्चालन गरेको सङ्गम स्विट्स एण्ड स्न्याक्स प्रालिको मिलन चोक गोदाममा उक्त पाउडर फेला परेको हो । मिठाइमा हाइड्रो१ नामको अखाद्य वस्तु मिसावट भएको फेला परेका कारण शर्मालाई खाद्य ऐन २०२३ र नियमावली २०२७ अनुसार कानूनी कारवाही गरिने खाद्य अनुसन्धान अधिकृत ईश्वर सुवेदीले जानकारी दिए । खाद्यान्नमा अखाद्य वस्तु मिसावट गरेको प्रमाण फेला परेमा त्यो ऐन र नियमावलीमा कम्तीमा पाँच वर्ष कैद वा पचास हजार जरिवाना वा दुवै सजायको व्यवस्था छ । खाद्य स्वच्छता कायम गर्ने उद्देश्यले खाद्य अनुसन्धान अधिकृत सुवेदीको नेतृत्वमा अनुगमन गर्न गएको समूहले गोदाम बन्द गरेको छ । अनुगमनमा उपभोक्ता अधिकारकर्मी, जिल्ला प्रशासन कार्यालय र पत्रकारको पनि सहभागिता थियो । त्यसैगरी शर्माको बानेश्वरस्थित पसलमा भेटिएको अखाद्य पाँच लिटर घिउ नष्ट गरिएको छ । घिउमा पोल्यारिटीको मात्र ३९ रहेकाले नष्ट गरिएको हो । स्वस्थ्य घिउमा पोल्यारिटीको मात्र अधिकतम २५ हुनुपर्छ । रासस"
"फास्ट ट्रयाकको डीपीआर १० करोडमा कोरियन कम्पनीलाई","काठमाडौँ : नेपाली सेना र दक्षिण कोरियाको सुसुङ इञ्जिनीयरिङ कम्पनी लिमिटेडबीच काठमाडौँतराई द्रुतमार्ग (फाष्ट ट्रयाक) को विस्तृत परियोजना प्रतिवेदन (डिपीआर) निर्माणसम्बन्धी सम्झौतापत्रमा हस्ताक्षर भएको छ । राष्ट्रिय गौरव तथा रणनीतिक महत्वको द्रुतमार्गको विस्तृत परियोजना प्रतिवेदन (डिपीआर) तयार गर्न कोरियाली परामर्शदाता कम्पनी छनोट भएको हो । सैनिक मुख्यालय जङ्गी अड्डामा आयोजना प्रमुख एवं उपरथी योगेन्द्रबहादुर खाँण र सुसुङ कम्पनीका अध्यक्ष कि ह्युन ह्वाङले सोसम्बन्धी सम्झौतापत्रमा आज हस्ताक्षर गरे । यसअघि भारतीय कम्पनी आइएल एण्ड एफएसले डिपिआर तयार गरेकामा प्रतिवेदनको मूल्यका विषयमा सहमति नभएपछि नेपाली सेनाले अर्को परामर्शदाताको छनोट गरेको थियो । आयोजना प्रमुख खाँणले डिपिआरका लागि छनाट भएको कोरियाको सुसुङ कम्पनीसँग आज निर्माणसम्बन्धी सम्झौतामा हस्ताक्षर भएको जानकारी दिए । उक्त डिपिआर करीब १० करोड १३ लाखको लागतमा आगामी कात्तिक ५ गतेदेखि लागू हुने गरी आगामी १०५ दिनभित्र तयार हुने जनाइएको छ । द्र्रुतमार्गको डिपीआरका लागि १६ परामर्शदाता कम्पनीले आवेदन दिएका थिए । एशियाली विकास बैँकले सन् २००८ मा तयार गरेको सम्भाव्यता अध्ययन प्रतिवेदनलाई आधार मानेर अहिले सेनाले निर्माणसम्बन्धी आधारभूत र प्रारम्भिक कार्य गर्दै आएको छ । फाष्ट ट्रयाक आफैँमा बृहत् र विशिष्ट आयोजना भएकाले समयसीमाभित्र जिम्मेवारी पूरा गर्ने सन्दर्भमा यकिन रेखाङ्कन, सडकको ढाँचा, लागत अनुमान एवं पर्न सक्ने वातावरणीय प्रभावसमेतको विश्लेषणका आधारमा निर्माणसम्बन्धी सबै क्रियाकलाप एकैसाथ अघि बढाइएको आयोजना प्रमुख खाँणले बताए ।"
"ज्येष्ठ नागरिक दिवसकै दिन ७४ वर्षीया वृद्धा बलात्कृत","डोटी : डोटीमा ७४ वर्षीया बृद्धा बलात्कृत भएकी छन् । जिल्ला प्रहरी कार्यालय डोटीका अनुसार सोमबार बड्डीकेदार गाउँपालिका३ की ७४ वर्षीया बृद्धालाई, छिमेकी गाउँ जाने क्रममा बोगटान गाउँपालिका१ सिमचौर घर भएका २२ वर्षका एकेन्द्र धामीले बलात्कार गरेका हुन् । जिल्ला प्रहरी कार्यालय डोटीका प्रहरी निरीक्षक ध्रुव विष्टका अनुसार बलात्कार गर्ने व्यक्ति पक्राउ परिसकेका छन् । घटना ज्येष्ठ नागरिक दिवसकै दिन भएको थियो । पीडित महिला चिच्याएको आवाज सुनेपछि घटनास्थलमा गएका स्थानीयले एकेन्द्रलाई नियन्त्रणमा लिइ प्रहरीलाई बुझाएका थिए । बलात्कारको आरोप लागेका धामी अहिले प्रहरी हिरासतमा छन् । उनीबिरुद्ध जवरजस्तीकरणी मुद्दा चलाइने जिल्ला प्रहरी कार्यालय डोटीका प्रहरी निरीक्षक ध्रुव बिष्टले जानकारी दिए । डोटीमामा पछिल्लो समय लगातार बलात्कारका घटना सार्वजनिक भइरहेका छन् । साउनयता पाँचवटा बलात्कारका घटना भएका छन् । तिनमा दुई बालिका, एक महिला, एक ज्येष्ठ नागरिक र एक अपाङ्ग रहेका छन् ।"
"३० हजार घुससहित प्रहरी हवल्दार पक्राउ","काठमाडौं : ३० हजार घुससहित प्रहरी हवल्दार पक्राउ परेका छन् । सर्लाहीमा कार्यरत प्रहरी हवल्दार नरूल अन्सारीलाई नेपाल भारत सीमा बजारबाट सामान ल्याउन सहज बनाइदिने भन्दै घुस मागेको उजुरीको आधारमा अख्तियार दुरुपयोग अनुसन्धान आयोगको टोलीले मलंगवा नगरपालिका१० टावरचोकबाट मंगलबार पक्राउ गरेको हो । घटनाबारे अनुसन्धान भइरहेको अख्तियार अनुसन्धान आयोगले जनाएको छ ।"
"रिचार्जरबाट मोबाइल किन्दा दशैँलार्इ खसी उपहार !","काठमाडौँ : नेपालीहरुको महान चाड बडादशैँको अवसरमा मोबाइल एप रिचार्जरले मोबाइल फोन किन्दा खसी उपहार योजना सुरु गरेको छ । रिचार्जरको एपमार्फत मोबाइल खरिद गर्ने ग्राहकलाई यसपालिको दशैंमा रिचार्जरले खसी उपहार दिने भएको हो । दशैंको खसी घरमै बसी बसी योजना यही असोज १६ गतेदेखि लागू हुने कम्पनीले जनाएको छ । यो योजनामा सहभागी हुन असोज १६ गते मंगलबारदेखि २९ गते सोमबार दिउँसो १२ बजेसम्ममा रिचार्जरको एपमार्फत मोबाइल खरिद गर्नुपर्नेछ । यसअवधिमा एपमार्फत मोबाइल खरिद गर्ने ग्राहकलाई ग्रोलाप्रथाबाट खसी उपहार प्रदान गरिने रिचार्जरका प्रमुख कार्यकारी अधिकृत निराजन सिंहले जानकारी दिए । यो योजना सीमित ब्राण्डका मोबाइल फोनमा मात्र लागू हुने रिचार्जरले जनाएको छ । खसी जित्नेको घोषणा असोज २९ गते सोमबार मोबाइल एप रिचार्जरको आधिकारिक फेसबुक पेजमार्फत लाइभ गरिने छ । रिचार्जर एपमार्फत जुनसुकै सामान अर्डर गर्दा काठमाडौँ उपत्यकाको चक्रपथ भित्र तीन घण्टामा डेलिभरी गर्ने रिचार्जरले बताएको छ । तीन घण्टाभित्र सामान डेलिभरी गर्दा केही अतिरिक्त शुल्क लाग्ने छ । रिचार्जर एपमार्फत अर्डर गरिएका जुनसुकै सामान २४ घण्टाभित्र ग्राहकलाई उपलब्ध गराउने कम्पनीको दाबी छ । २४ घण्टाभित्र सामान डेलेभरी गर्दा भने कुनै अतिरिक्त शुल्क लाग्ने छैन । गुगल प्ले तथा एप्पलको एप स्टोरबाट रिचार्जर डाउनलोड गरी एकाउण्ट खोलेर मोबाइल रिचार्ज गर्दा पनि जतिको रिचार्ज गर्यो त्यत्ति नै क्यास व्याक पाइने छ । यसरी प्राप्त हुने क्यास व्याकलाई रिचार्जर बाट सामान खरिद गर्दा डिस्काउण्ट भौचरका रुपमा प्रयोग गर्न सकिने छ । रिर्चाजरबाट मोबाइल रिचार्ज गर्दा तथा सामान खरिद गर्दा ईसेवाका साथै बैंकहरुको इन्टरनेट बैंकिंग सेवा, एससीटी, मास्टर र भिसाका डेविट तथा क्रेडिट कार्डबाट पैसा तिर्न सकिन्छ । रिचार्जबाट सिनेमा टिकट तथा हवाई टिकट भारी छुटमा किन्न सकिन्छ ।"
"इसेवाको दशैँ धमाका लोड एण्ड विन उपहार योजना","काठमाडौँ : नेपालको पहिलो पेमेन्ट गेटवे कम्पनी इसेवा फोन पे प्रालिले नेपालीहरूको महान चाड दशैँलाई लक्षित् गर्दै दशैँ धमाका उपहार योजना सार्बजनिक गरेको छ । असोज २८ गतेसम्म सञ्चालन हुने यस उपहार योजनामा बम्पर, प्रथम, दोस्रो, तेस्रो , विशेष र अन्य योजनामा गरी ३ सय जना भन्दाबढिले पुरस्कार जित्न सक्नेछन् । यस योजना अनुसार कुनैपनि सदस्य बैंक अथवा नजिकैको इसेवा क्यास पोइन्टबाट रकम जम्मा गरि आर्कषक उपहारहरू जित्ने मौका पाइनेछ । इसेवा वालेटमा बैंक तथा क्यास पोइन्टबाट रू १०० वा सो भन्दा बढि रकम लोड गर्ने व्यक्ति यस उपहार योजनामा सहभागि हुनेछन् । पुरस्कारलाई बम्पर, प्रथम, दोस्रो, तेस्रो, विशेष र अन्य गरि ६ वर्गमा विभाजन गरिएको छ ।अन्य उपहार जित्ने विजेताहरूको नाम प्रत्येक ३३ दिनमा घोषणा गरिनेछ । बम्पर, प्रथम, दोश्रो, तेस्रो र विशेष उपहार जित्ने ग्राहकहरुको नाम असोज २८ गते घोषणा गरिनेछ । सबै विजेता गोलाप्रथाबाट घोषित गरिनेछ । इसेवाको बम्पर उपहारमा एक जनाले थाइल्याण्डको बैंकक यात्राको लागि सस्तो टिकट मार्फत दुईवटा हवाई टिकट प्राप्त गर्नेछन् । यसैगरी प्रथम उपहारका बिजेताले समिट रिभर लजमा एक जोडीलाई एक रात दुई दिनको प्याकेज प्राप्त गर्न सक्नेछन् । यसैगरी द्धितिय पुरस्कारमा दुई जनाले इसेवापसलमा रू १० हजार बराबरकोसपिङ भौचर तथा तृतिय पुरस्कारमा तीन जनाले टाइटनको घडि जित्न सक्नेछन् । यसैगरी अन्य पुरस्कारमा २ सय ५० जनालाई ५०१ रूपैयाँका दरले इसेवामा ब्यालेन्स्, १० जनालाई मनिक्यूर र पेडिक्यूर सेट, ५ जनालाई आकर्षक ज्याकेट,५ जनालाई २४ सय बराबरको मिडास इक्लास,५ जनालाई १ हजार बराबरको र अन्य ५ जनालाई रू ५ सय बराबरको फुड कुपन प्रदान गरिनेछ । यी पुरस्कार हरेक ३३ दिनमा ५६ जनाका दरले वितरण गरिनेछ । पहिलो ३ दिनका विजेताहरूको नाम भने सोमबार घोषणा गरिसकिएको छ । इसेवा नेपाल राष्ट्रबैंकबाट अनुमतिप्राप्त नेपालको पहिलो पेमेन्ट गेटवे हो । इसेवाबाट मोबाईल, टेलिफोन, इन्टरनेट, बिजुली तथा खानेपानीको महशुल भुक्तानी, रिचार्ज, हवाइजहाज, बसको टिकट, स्कुल कलेजको शुल्क लगायतका सेवाहरूमा शुल्क भुक्तानी गर्न सकिन्छ । ईसेवामा हाल ४७ वटा बैंक सदस्य रहेका छन् । यी बैंकबाट इसेवामा रकम जम्मा गर्न तथा इसेवाबाट बैंक खातामा रकम पठाउन सकिन्छ । हालसम्म इसेवाबाट प्रत्यक्ष तथा अप्रत्यक्ष रूपमा ६० लाखभन्दा बढीले सेवा लिइरहेका छन् । हाल इसेवाकादेशभर करिब ४०हजारभन्दा बढी एजेन्ट (इसेवा जोनतथा पोइन्ट) रहेका छन् । यी जोन पोइन्टबाट यात्रुहरूले सहजै इसेवाका सबै सेवा लिन सकिन्छ ।"
