"शीर्षक","विवरण"
"माफ गर्नुहोस् ! झापामा हारेको विश्वप्रकाश काठमाडौंमा उम्मेदवार बन्नु हुँदैन","काठमाडौं : नेपाली कांग्रेसका प्रवक्ता विश्वप्रकाश शर्माले आफू काठमाडौंमा उम्मेदवार नबन्ने बताएका छन् । प्रतिनिधिसभा निर्वाचनमा झापा क्षेत्र नम्बर १ पराजित भएका शर्माले आम शुभेच्छुकसँग माफी माग्दै आफू काठमाडौं७ मा हुने उपनिर्वाचनमा उम्मेदवार नबन्ने प्रष्ट पारेका हुन् । झापामा शर्मा नेपाल कम्युनिस्ट पार्टी (नेकपा)का राम कार्कीसँग पराजित भएका थिए । बर्दियामा पराजित भएका नेकपाका नेता वामदेव गौतमलाई सांसद बनाउन काठमाडौं क्षेत्र नम्बर ७ का सांसद रामवीर मानन्धरले राजीनामा दिएका छन् । उनले राजीनामा दिएपछि वामदेवको प्रतिस्पर्धीको रुपमा विश्वप्रकाशको नाम चर्चामा आएको थियो । यसै सन्दर्भमा विश्वप्रकाशले आम शुभेच्छुकसँग माफी मागेका हुन् । उनले माफी माग्दै व्यक्तिले शक्तिको खोजी गरिरहँदा राजनीतिक संस्कृतिको पाटो र बाटोलाई भुल्नु नहुने कुरामा जोड दिएका छन् । माफ गर्नुहोला मित्रहरू झापामा चुनाव हारेको विश्वप्रकाश, काठमाडौंमा उम्मेदवार बन्नुहुंदैन र बन्दैन, विश्वप्रकाशले भनेका छन्, व्क्तिले शक्तिको खोजी गरिरहँदा राजनीतिक संस्कृतिको पाटो र बाटोलाई भुल्न मिल्छ र ? सामाजिक सञ्जालमार्फत् विश्वप्रकाशले आफू काठमाडौंमा उम्मेदवार नबन्ने प्रष्ट पारेका हुन् । उनले फेसबुकमा थप लेखेका छन्, शिर निहुराएर ढोग्न मिल्छ, ढोगिन्छ बागमतीलाई तर अन्ततः म मेची, निन्दा र टिमाईको किनारकै हो । डोल्पाबाट चुनाव लड्दै वामदेव बर्दिया, बाँके र वामदेव वामदेवलाई भोट मागेर डोल्पाबाट फर्किए राज्यमन्त्री बुढा डोल्पाका सांसदले नछोडेपछि वामदेवको आँखा बाँकेमा वामदेवको गुनासो : अच्युतकृष्णले मेरो चरित्र हत्या गर्न खोजे वामदेवले काठमाडौँ ७ बाट चुनाव लड्ने , राजीनामा दिँदै रामवीर काठमाडौं ७ मा वामदेवलाई जिताउन लाग्छु : रामवीर मानन्धर वामदेवको खर्चिलो दुष्प्रयास : एक निर्वाचन क्षेत्रमा ११ करोड खर्च सांसद छाड्दा उल्टै प्रसन्न किन चाहियो वामदेव नै ? वामदेवका लागि उपचुनाव राजनीतिक अनिष्टता : बाबुराम"
"बंगलादेशमा १९ जनालाई फासी","ढाका : बंगलादेशको एक अदालतले सन् २००४ मा वर्तमान प्रधानमन्त्री शेख हसिनामाथि लक्षित आक्रमणका दोषी ठहरिएका १९ जनामाथि मृत्युदण्ड दिने फैसला गरेको छ । तत्कालीन विपक्षी दलकी नेतृ शेख हसिनाको ढाकामा आयोजित र्यालीमा ग्रिनेड आक्रमण गरिएको थियो । आक्रमणबाट शेख हसिना घाइते हुनुका साथै २० जना मारिएका थिए । तत्कालीन प्रधानमन्त्री खालिदा जियाका छोरा तारिक रहमान समेतका ४९ जना विरुद्ध आक्रमणको आरोप लागेको थियो । रहमानमाथि आक्रमणको योजना बनाएको आरोपमा मुद्दा चलेको छ । पचास वर्षीय रहमान भने सन् २००८ मा देश छाडेर बेलायतको लन्डनमा निर्वासित छन् । भ्रष्टाचारको आरोपमा गत फेब्रुअरीमा पाँच वर्षका लागि जिया जेलमा थुनिएपछि निर्वासनबाटै रहमानले प्रमुख प्रतिपक्षी दल बंगलादेश नेसनलिस्ट पार्टी (बीएनपी) को नेतृत्व गरिरहेका छन् । हामी फैसलाका लागि भगवानलाई धन्यवाद दिन्छौं, सरकारी वकील मोसाराफ होस्सैनले भने, हाम्रो आशा छ तारिक रहमानले पनि मृत्युदण्ड पाउनेछन् । उनले पूर्व गृहमन्त्री समेत दुईमन्त्री र जासूसी संस्थाका दुई पूर्वप्रमुखमाथि पनि मृत्युदण्डको फैसला भएको बताए । बंगलादेशमा मृत्युदण्डको सजाय दिइनु सामान्य भएको छ । अझै पनि सयौं व्यक्ति मृत्युदण्डको पर्खाइमा छन् । सबैजसो मृत्युदण्ड झुन्ड्याएर दिने गरिएको छ ।"
"सुकीको विरोध गरेको आरोपमा तीन पत्रकार पक्राउ","याङ्गुन : म्यानमारको प्रहरीले बुधबार तीनजना पत्रकार पक्राउ परेका छन् । म्यानमारकी शीर्ष नेत्री आङ साङ सुकीको संरक्षकत्वमा रहेको सरकारको आर्थिक व्यवस्थापनका बारेमा पत्रिकामार्फत आलोचना गरेपछि उनीहरूलाई पक्राउ गरिएको हो । म्यानमारमा भएको यस घटनालाई प्रेस स्वतन्त्रता विपरित भएको भन्दै देशभित्र र बाहिर व्यापक विरोध भएको समाचारमा जनाइएको छ । अधिकारवादीले पक्राउ गरिएकालाई तत्काल विना शर्त रिहा गर्नुपर्ने माग गर्दै सरकार र सरोकारवालाहरूलाई दबाब दिएका छन् । पक्राउ पर्नेमा इलेभन मिडिया ग्रुपका पत्रकार रहेका छन् । उनीहरूले शृङ्खलाबद्ध रूपमा सरकारका कमीकमजोरी र पत्रकारिता क्षेत्रमाथि भएका हस्तक्षेपको विपक्षमा लेख्दै आएका थिए । इलेभन मिडियाका कार्यकारी सम्पादकद्वय क्याब जाब लिन र नायी मिन र प्रमुख समाचारदाता फ्यो वाई बिनलाई प्रहरीले पक्राउ गरेको हो । यही सोमबार प्रकाशित एउटा लेखका आधारमा प्रहरीले उनीहरूलाई पक्राउ गरेको पक्राउ परेका पत्रकारहरूको पक्षका वकिल क्यी मयीन्टले एएफपीलाई जानकारी दिए । यसअघि म्यानमारको एक अदालतले दुई पत्रकारलाई सात वर्षको जेल सजाय तोकेको थियो । राज्यको कानून उलङ्घन गरेको भन्दै उनीहरूलाई सजायको आदेश दिएको थियो । अदालतले सजाय दिएका ती पत्रकारहरूले रोहिङ्ग्या शर्णार्थीबारे रिपोर्टिङ गर्दै आएका थिए । उनीहरूले रोहिङ्ग्याहरूको सामूहिक हत्याबारे अनुसन्धानमूलक समाचार प्रकाशन गरेका थिए । नोबेल शान्ति पुरस्कार विजेता म्यानमारकी नेत्री सुकीको समर्थनमा भएका पछिल्ला गतिविधिले विश्वभरी नै उहाँका आलोचक बढ्दै गएका छन् ।रासस"
"अमेरिकन पेस्तोलसहित एकजना पक्राउ","वीरगन्ज : पर्साको पटेर्वासुगौली गाउँपालिका४ फरहदवा गाउँबाट प्रहरीले अमेरिकामा बनेको स्वचालित पेस्तोलसहित एक युवकलाई पक्राउ गरेको छ । प्रहरीले बुधबार पटेर्वासुगौली गाउँपालिका१ घर भएका २५ वर्षीय मनोज पासवानलाई पक्राउ गरेको हो । विशेष सुराकीको आधारमा सादा पोशाकमा खटिएका प्रहरीले फरहदवा गाउँमा रहेको भलुवही खोलाको बगर नजिकैबाट पासवानलाई स्वचालित पेस्तोल र त्यसमा लाग्ने म्याग्जिनसहित पक्राउ गरेको हो । सुगौली गाउँबाट निचुटातर्फ पैदल जादै गरेका पासवानलाई प्रहरीले भलुवाही खोलाको बगरमा रोकेर उनको शरीर खानतलाशी गर्दा उनको साथबाट मेड इन युएसए लेखिएको स्वचालित पेस्तोल र त्यसमा लाग्ने एउटा खाली म्याग्जिन बरामद भएको पर्साका प्रहरी नायव उपरीक्षक सत्यनारायण थापाले जानकारी दिए । पेस्तोल र म्याग्जिनसहित पक्राउ परेका पासवानलाई जिल्ला प्रहरी कार्यालयको हिरासतमाा राखेर अनुसन्धान अगाडि बढाइएको छ ।उनीविरुद्ध हातहतियार तथा खर खजाना मुद्दा चलाउने तयारी भइरहेको प्रहरी नायव उपरीक्षक थापाले जानकारी दिए ।"
"प्रदेशको राजधानीबारे अहिले बोल्न मिल्दैन","हेटौँडा : प्रदेश ३ का मुख्यमन्त्री डोरमणि पौडेलले प्रदेशको स्थायी राजधानी कहाँ राख्ने भन्ने विषयमा प्रदेशसभामा छलफल भइरहेकाले यसबारे आफूले अहिले केही बोल्न नमिल्ने बताएका छन् । टिस्टुङ महोत्सवको बुधबार नगरपालिकाका बज्रबाराहीमा उद्घाटन गर्दै उहाँले यस क्षेत्रको विकासका लागि प्रदेश सरकार संवेदनशील रहेको बताए । मुख्यमन्त्री पौडेलले कुन्छाल, कुलेखानी, थानकोट चित्लाङ सडकको स्तरोन्नति एक वर्षभित्र पूरा गरिसक्ने प्रतिबद्धता पनि व्यक्त गरे । प्रत्यायोजन तथा सरकारी आश्वासन समितिका सभापति रामनारायण विडारीले प्रदेशको राजधानी हेटौँडा नहुने भए थाहा नगरलाई विकल्पका रुपमा अगाडि सार्न सकिने बताए । प्रतिनिधिसभा सदस्य विरोध खतिवडाले विकासको नाममा पुराना कुरा मास्दै गइरहेकाले यस्ता कुरा जोगाउन पनि महोत्सवको अह्म भूमिका रहने उल्लेख गर्दै दु्रतमार्गलाई कुलेखानीमा जोड्ने सरकारको लक्ष्य रहेको धारणा व्यक्त गरे । थाहा नगरपालिकाका प्रमुख लबसेर विष्टले महोत्सवले आफ्नै मौलिकतालाई ध्यान दिनुपर्नेमा जोड दिए । टिस्टुङ महोत्सव मूल आयोजक समितिका अध्यक्ष इन्द्रबहादुर श्रेष्ठको सभापतित्वमा कार्यक्रम सम्पन्न भयो । चार दिनसम्म चल्ने महोत्सवमा टिस्टुङलाई चिनाउने र प्रबन्धक गर्ने कक्षसहित १६० वटा कक्ष रहेका छन् । स्थानीय तथा राष्ट्रिय कलाकारको प्रस्तुति रहने महोत्सवमा ५० हजारले अवलोकन गर्ने लक्ष्य आयोजकको छ । रासस"
"मन्त्री रघुवीर भन्छन्ः रामवीर मानन्धरले राजीनामा दिनु जरुरी छैन","काठमाडौंः भौतिक पूर्वाधार तथा यातायातमन्त्री एवम् नेकपाका स्थायी समिति सदस्य रघुवीर महासेठले आफ्नो पार्टीका नेता वामदेव गौतमले चुनाव लड्नेबारे कुनै आधिकारिक निर्णय नभएको बताएका छन् । वामदेव कामरेड चुनाव लड्ने भनेर पार्टीभित्र निर्णय भएको छैन् । मिडियामा आएको कुरा झुठै हो भनेर म भन्न सक्दिन् । उहाँले देशको परिस्थिति बुझ्नुभएको छ । पार्टीका नेता, कार्यकर्ताको मनोभावना बुझ्नुभएको छ, उनले भने, तर, उहाँ चुनाव लड्नुहुन्छ भनेर मलाई चाहीँ व्यक्तिगत रुपमा विश्वास छैन् । यदि लड्नुभयो भने उहाँलाई सिँगो पार्टी एक भएर विजयी बनाउँछौं । बुधबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा बोल्दै मन्त्री महासेठले निर्णय नै नभएको विषयमा हल्ला गर्नु उचित नहुने पनि बताए । वामदेव कामरेड चुनाव लड्ने भनेर न पार्टीभित्र आधिकारिक निर्णय भएको छ, न त उहाँ आँफैले निर्णय गर्नुभएको छ । उहाँ चुनाव लड्न तयार हुनुभयो भने उहाँको लागि छोड्न माननीयहरु तयार हुनुहुन्छ, उनले भने, अहिले माननीय सांसद रामवीर मानन्धरले राजीनामा दिने भन्नुभएको छ तर, दिनुभएको छैन । र, उहाँले राजिनामा दिन जरुरी पनि छैन । उनले पार्टीबाट आधिकारिक निर्णय नभएसम्म रामवीरले राजीनामा दिन नहुने पनि बताए । पार्टीले निर्णय गर्यो भने म पनि छोड्न तयार छु । पार्टीले निर्णय गरे हामी जोसुकै निर्वाचित सांसदपनि छोड्न तयार छौं । हाम्रो पार्टीको निर्णय अगाडि व्यक्तिको केही चल्दैन, उनले थपे । महासेठले सरकार अहिले संकटमा नभएको पनि जिकिर गरे । उनले भने, सरकार दुईतिहाइको छ । हामी दायाँबायाँ नहेरी अब ५ वर्ष देश र जनताको हितमा काम गर्छौं । उनले अबको पाँच वर्षभित्र वर्तमान सरकारले कसैले नसोचेको प्रगति र विकास गरेर देखाइदिने पनि दाबी गरे । उनले भने, जनतासामू गरेका सबै प्रतिबद्धताहरु हामी पूरा गरेर छाड्छौं । आउने दश वर्षभित्र त नेपाल कहाँबाट कहाँ पुग्छ ? कसैले कल्पनापनि गर्न सक्दैन । उनले सकार गठन भएको यो करिब ८ महिनामा इतिहासमै सम्झना हुने काम भएको पनि जिकिर गरे । हाम्रो सरकार गठन हुनुपुर्व मुलुकमा एकात्मक शासन प्रणाली थियो । तर, हामी आएपछि संघात्मक प्रणालीमा प्रवेश गरेको छ, उनले भने, स्थानीय, प्रादेशिक र संघीय सरकारलाई आवश्यक कानुन बनाउने काम हामीले गर्यौं । घोषणापत्रमार्फत अघि सारेका सबै कार्यक्रम पूरा गर्छौं । तर, यसको लागि केही समय लाग्छ ।"
"महिलाकै पूजा गरिने मन्दिरमा महिलालाई रोक !","जनकपुरधाम : बुधबार विधिवतरुपमा घटस्थापना गरी दसैं सुरु भएको छ ।दसैंका दश दिन शक्तिस्वरुपा भगवतीको दश अवतारको महिमा गाउँदै पूजाअर्चना गर्ने गरिन्छ ।दसैंमा महिलाको विभिन्न रुपको पूजा गरिन्छ । महिलाकै पूजा भव्यताका साथ गरिने भएपनि दसैंका दश दिनसम्म महिलालाई मन्दिरभित्र प्रवेश निषेध गरिने कुरा सबैका लागि विश्वसनीय नहुन सक्छ । तर, जनकपुरको ऐतिहासिक र प्रसिद्ध राजदेवी मन्दिरमा दसैंको दश दिनसम्म महिलालाई मन्दिरभित्र भगवतीको दर्शन र पूजापाठमा रोक लगाउने परम्परा रहिआएको छ । घटस्थापना हुनु पूर्वसम्म महिलालाई राजदेवी भगवती रहेको ठाउँसम्म गएर पूजा गर्न दिइए पनि घटस्थापना पछि भने मुल मन्दिरमै प्रवेशमा रोक लगाइन्छ । महिला बाहिर रहेको झ्यालबाट नै भगवतीको दर्शन र पूजापाठ गर्न बाध्य हुन्छन् । तर पुरुषलाई भने मन्दिरभित्र पूजापाठ गर्न दिइन्छ । वर्षौदेखि चल्दै आएको यस परम्परा विरुद्ध कहिलेकाहीँ विरोधका स्वर सुनिए पनि परिवर्तनका लागि कुनै ठोस प्रयास भएको छैन् । अन्य दिन मन्दिरभित्र पसेर राजदेवी माताको बस्ने ठाउँ लिपपोत गर्ने तथा श्रृंगार गर्ने काम महिलाले नै गर्ने गरेपनि दसैंको दश दिन महिलालाई मन्दिरभित्र प्रवेश गर्न नदिनुको पछाडी कुनै ठोस तर्क भने छैन् । तर, वर्षौदेखि यस्तै भइरहेको हुनाले यो परम्परालाई तोड्ने साहस कसैले गर्न नसकेको युवा अभियन्ता सोहन ठाकुरले बताए । त्रेता युगामा राजा जनकको राजधानीको रुपमा रहेको जनकपुरमा राजदेवी माता जनकको कुलदेवीको रुपमा रहेको धार्मिक ग्रन्थमा उल्लेखित छ । सोही मान्यताअनुरुप स्थापना गरिएको राजदेवी मन्दिरमा पूजापाठ तथा भाकल गर्दा मनोवाण्छित फल पाउने जनविश्वास समेत रहेको छ । सोही आस्थाका कारण दसैंको बेला राजदेवीमा पूजापाठ गर्न आउनेहरुको भीड लाग्ने गर्छ । तर, महिलाकै रुपलाई मन्दिर भित्र राखी पूजा गरिए पनि महिलालाई नै पूजास्थलमा जान नदिनु निन्दनीय भएको अधिवक्ता रेखा झाले बताइन् । झा भन्छिन्, 'यो महिला माथिको ठूलो विभेद हो । यसको पछाडी दिइने तर्कले महिलामाथि हालसम्म भइरहेको विभेदलाई नै प्रष्ट्याउने गरेको छ ।' दसैंमा मन्दिरमा तान्त्रिक विधिले पूजापाठ हुने हुँदा तन्त्रमन्त्रमा महिलाको सहभागिता नगराउने गरिएको मन्दिरका पुजारी बताउँछन् । त्यसैगरी महिला महिनावारी हुँदा मन्दिरमा पस्न नहुने तथा त्यस्ता महिला यदि कुनै विधि भगवती नजिक पुगिहाले भने अनिस्ट हुने भएकाले महिलालाई रोक लगाएको तर्क समेत पुजारीको छ । कोही महिला बोक्सी विधि जान्ने भएकाले त्यस्ता महिला भित्र पसेर भगवतीलाई मोहनी लगाउन सक्ने भन्दै प्रवेशमा रोक लगाउँदै आएको हो स्थानीय बताउँछन् । तर, यी सबै कुरा केही संकुचित मानसिकताबाट प्रेरित व्यक्ति र वर्गबाट ल्याइएको र महिलाले दसैंको अवधिमा मन्दिरभित्र भगवतीको पूजानै गर्न नपाउने कुनै धर्ममा उल्लेख नभएको भन्दै यसको विरोध गर्नुपर्ने राष्ट्रिय जनता पार्टी नेपालका प्रवक्ता युवा नेता कृष्णा सिंहको ठम्याई छ । सिंह भन्छन्, 'हामीले मात्र विधि र धर्मले सिकाएको हाम्रो परम्परा र संस्कृतिलाई अपनाउनुपर्छ नकी कसैले चलाएको गलत रितिलाई ।' युवा अभियन्ता अशोक साह पनि यस्तो प्रकारको गतिविधि निकै निन्दनीय र दुखद भएको बताउँछन् । उनी भन्छन्, महिलामाथि विभेद हुने खालका यस्ता परम्परालाई हटाउनु पर्दछ । '"
"वामदेवका लागि उपचुनाव राजनीतिक अनिष्टता : बाबुराम","काठमाडौं : नयाँ शक्तिका संयोजक डा बाबुराम भट्टराईले काठमाडौं ७ मा उपचुनाव गरेर बर्दियामा हारेका बामदेवलाई संसदमा पुर्याउनु राजनीतिक अनिष्टताको संकेत भएको बताएका छन् । पूर्वप्रधानमन्त्रीसमेत रहेका डा भट्टराईले ट्विटरमार्फत् यस्तो प्रतिक्रिया दिएका हुन् । काठमाडौं ७ का सांसद रामवीर मानन्धरलाई राजीनामा गराएर वामदेवका लागि चुनाव गराउन लागेकोप्रति आपत्ति प्रकट गर्दै भट्टराईले यस्तो बताएका हुन् । उनले वामदेवका लागि खर्चिलो चुनाव गराउनु लोकतन्त्रको भ्रष्टिकरण र चरम राजनीतिक अनिष्ट भएको बताएका हुन् । उनले बेलैमा होस पुर्याएर दलीय घेराभन्दा माथि उठ्दै लोकतन्त्रको रक्षा गर्न आग्रह समेत गरेका छन् । वामदेवको खर्चिलो दुष्प्रयास : एक निर्वाचन क्षेत्रमा ११ करोड खर्च सांसद छाड्दा उल्टै प्रसन्न जनप्रतिनिधि र मानन्धरको सवालजवाफ काठमाडौंका निर्वाचित सांसदलाई राजीनामा गराएर बर्दियाबाट हारेका वामदेव गौतमलाई संसदमा पुर्याउन अर्को खर्चिलो चुनाव गराउनु लोकतन्त्रको भ्रष्टीकरण र आगामी दिनमा चरम राजनीतिक अनिष्टताको संकेत हो, बाबुरामले बुधबार ट्विटरमा लेखेका छन्, बेलैमा होस पुर्याऔं , दलीय घेरा भन्दामाथि उठेर लोकतन्त्रको रक्षा र समृद्धीकरण गरौं ।"
"बैतडीका तीनसय किशोरीलाई आत्मरक्षा तालिम","बैतडी : जिल्लाको पाटन नगरपालिकामा किशोरीलाई आत्मरक्षा तालिम दिइएको छ । राष्ट्रिय खेलकुद परिषदको आयोजना र जिल्ला खेलकुद विकास समितिको समन्वयमा किशोरीका लागि तालिम सञ्चालन गरिएको हो । पछिल्लो समयमा महिला तथा किशोरीमाथि विभिन्न खालका हिंसात्मक घटना भइरहेकाले त्यसको न्यूनीकरणका लागि किशोरीलाई आत्मरक्षक तालिम दिइएको जिल्ला खेलकुद विकास समितिका अध्यक्ष चमनकुमार भण्डारीले जानकारी दिए । किशोरीलाई समस्या परेका बेला कसरी प्रतिकार गर्ने, खेलकुदमा किशोरी तथा महिलाको सहभागिता अभिवृद्धि गर्ने उद्देश्यका साथ हामीले तालिम सञ्चालन गरेका हौं, उनले भने, यसमा किशोरीको स्वस्फूर्त सहभागिता जनाएका छन् । तालिममा किशोरीलाई कसैले आक्रमण गर्न खोजेमा बच्ने उपायका बारेमा सिकाइरहेको प्रशिक्षक सुरेन्द्र विष्टले बताए । पाटनमा भइरहेको तालिममा सहभागी किशोरी पनि तालिमबाट आफूलाई धेरै फाइदा भएको बताउँछन् । हामीलाई विभिन्न खालका आधारभूत सीप सिकाइएको छ । यसले हामीलाई धेरै फाइदा हुने विश्वास लिएकी छु, पाटनकी एलिशा भण्डारीले भनिन्, हामीहरुलाई प्रतिकार गर्ने सीप नभएकै कारण धेरै समस्या हुने गरेको थियो । मंगलबारबाट सुरु भएको तीनदिने आत्मरक्षा तालिममा धेरै कुरा सिकेको सहभागी पूजा लिम्बुले बताइन् । पहिलो चरणमा पाटनमा तालिम सञ्चालन गरिएको र यसलाई जिल्लाका सबै ठाउँमा सञ्चालन गर्ने खेलकुद विकास समितिका अध्यक्ष भण्डारीले बताए ।"
"१० वर्षमा १५ हजार मेगावाट विद्युत : वर्षमान पुन","काठमाडौं : ऊर्जा, जलस्रोत तथा सिंचाईमन्त्री वर्षमान पुनले सरकारले १० वर्षमा १५ हजार मेगावाट बिजुली उत्पादन गर्ने लक्ष्य राखेको बताएका छन् । क्यानेडियन प्रतिनिधिमण्डलको नेतृत्व गर्दै नेपाल भ्रमणमा आएका सांसद ब्रेड ट्रोस्टसँग बुधबार भएको भेटमा उनले यस्तो धारणा राखेका छन् । भेटमा मन्त्री पुनले देशभित्रै १० वर्षमा १० हजार मेगावाट बिजुली आवश्यक रहेको भन्दै त्यसका लागि सरकार क्षेत्रीय बजारको निर्माणमा लागिरहेको बताए । उनले नेपालमा लगानीको वातावरण बनेको भन्दै त्यसका लागि क्यानेडियन लगानीकर्तालाई प्रेरित गरिदिन सांसद ट्रोस्टलाई आग्रह समेत गरे । ऊर्जा मन्त्रालयले पाँच वर्षमा पाँच हजार र १० वर्षमा १५ हजार मेगावाट बिजुली उत्पादन गर्ने निकै महत्वकांक्षी लक्ष्य राखेको छ, त्यसका लागि कामसमेत तिव्र रुपमा अघि बढिरहेको छ, हामीले यो लक्ष्य पूरा गर्न वैदेशिक लगानीको समेत आवश्यकता छ, मन्त्री पुनले भेटमा भने । उनले आगामी वर्षमा ४५६ मेगावाटको तामाकोशी जलविद्युत आयोजना निर्माण सम्पन्न हुने भन्दै त्यसपछि ऊर्जामा नेपाल आत्मनिर्भर बन्ने जानकारी दिए । मन्त्री पुनले भारतसँग यसअघि नै ऊर्जा सहकार्यमा हस्ताक्षर भइसकेको र यही वर्षमात्र चीन र बंगलादेशसँग पनि उक्त समझदारीमा हस्ताक्षर भएको बताए । उनले बङगलादेशले नेपालबाट पाँच सय मेगावाट र भारतले १५ सय मेगावाट बिजुली नेपालबाट किन्ने जानकारी समेत भेटमा दिएका छन् । भेटमा मन्त्री पुनले नेपाल र क्यानडाबीच निकै पुरानो सम्बन्ध रहेको भन्दै आगामी दिनमा समेत दुई देशको सम्बन्ध मजबुत बन्ने विश्वास व्यक्त गरे । मन्त्री पुनले नेपालमा क्यानडाको राजदूतावास खोल्न समेत भेटमा आग्रह गरे । उनले नेपालको प्रजातान्त्रिक प्रक्रिया र शान्ति प्रक्रियामा क्यानडाले गरेको सहयोगप्रति धन्यवाद व्यक्त गर्नुका साथै आगामी दिनमा समेत नेपालको विकासमा क्यानडाले निरन्तर सहयोग पुर्याउने व्यक्त गरे । भेटमा सांसद ट्रोस्टले नेपालको जलविद्युत क्षेत्रमा लगानीका सम्भावनाबारे मन्त्री पुनसँग छलफल गरे । निजी क्षेत्रका प्रतिनिधीमण्डललाई लिएर आएका सांसद ट्रोस्टले जलासययुक्त आयोजना निर्माणबारे समेत चासो राखेका छन् ।"
