शीर्षक,विवरण
अस्वीकार्य 'अहम्',"नेपालको राजनीतिक पद्धति र संस्कारलाई दीर्घकालीन रूपमा फरक पार्ने गतिविधि बढ्न थालेका छन्, एकपछि अर्को । नैतिकताको राजनीति तथा सत्तासँग पारपाचुके भइसकेको अवस्था छ । खासगरी ०६३ को परिवर्तनपछि गठित एकपछि अर्को गठबन्धन सरकार या मन्त्रिपरिषद्मा सहभागी हरेक दलका आआफ्ना नेता पनि तोकिने व्यवस्थापछि प्रधानमन्त्री सिद्धान्तमा मन्त्रिपरिषद्को प्रमुख रहे पनि व्यवहारमा हरेक दलका आआफ्नै प्रमुख रहने परिपाटी बन्यो । मन्त्री प्रधानमन्त्री र मन्त्रिपरिषद्प्रति नभएर दलका नेताप्रति जिम्मेवार रहने व्यवहार स्थापित गरियो । 'प्रधानमन्त्रीय पद्धति' मा प्रधानमन्त्री अधिकारविहीन या बिचरा बनाइयो । एउटा विकृतिले अनेक विकृति जन्माउँछ, जुन अहिले त्यो देखा परेको छ । उपप्रधानमन्त्री विमलेन्द्र निधिले सार्वजनिक वक्तव्य (ट्विट) मार्फत कमल थापालाई उनीभन्दा वरिष्ठ तोकिएपछि मन्त्रिपरिषद् बैठकमा भाग नलिने तर प्रधानमन्त्री तथा मुख्य सचिवसँगको परामर्शमा उक्त पदको जिम्मेवारी नछोड्ने घोषणा गरेका छन् । उनले यो कदमलाई बीपी कोइरालाले गृहमन्त्रीका रूपमा लिएको अडानसँग तुलना मात्र गरेका छैनन्, त्यसलाई 'समस्त कांग्रेसजन र लोकतन्त्रको लागि चालेको कदम' को रूपमा प्रस्तुत गरेका छन् । मन्त्रिपरिषद् बैठकमा अनुपस्थित भइरहने तर 'सरकारको संवेदनशील जिम्मेवारी पूर्ण निष्ठा र लगानका साथ पूरा गरिरहेका दाबी पनि उनले गरेका छन् । व्यक्तिगत अहम्, व्यवहारमा पदलोलुपता र आदर्शप्रतिको दृढता एकसाथ अगाडि बढ्न सक्तैन । निधि अहिले ती परस्पर विरोधी प्रवृत्तिका द्वन्द्वमा थिचिएको एक निरिह राजनीतिज्ञ बनेका छन् । उनको अहिलेको शक्ति या बल भनेको विगत ११ वर्षको अभ्यासमा समाप्त पारिएको प्रधानमन्त्रीको हैसियत या लाचारी मात्र हो । एउटा मन्त्री या उपप्रधानमन्त्रीलाई मन्त्रीको नियमित आचरण र मर्यादा उल्लंघन गर्ने छुट हुँदैन । प्रधानमन्त्रीले बोलाएको मन्त्रिपरिषद् बैठक बहिस्कार गर्ने तर संसद्मा मन्त्रीका रूपमा उपस्थित हुने अनि मुलुकलाई मन्त्रीकै रूपमा प्रतिनिधित्व गर्ने छुटले भोलि नराम्रो परम्परा जन्माउने मात्र हैन, मन्त्रीलाई स्वेच्छाचारी र थप उत्तरदायित्वविहीन बनाउनेछ । यो परम्परालाई यहीं समाप्त गरिएन भने मन्त्रिपरिषद् सामूहिक स्वेच्छाचारिताको संयन्त्र बन्नेछ, त्यसैले यो विवाद तत्काल सम्बोधित हुन जरुरी छ । प्रधानमन्त्री यदि निधिको बरियताबारे आश्वस्त छन् भने उनको दाबीलाई स्विकार्न सक्नुपर्छ । तर प्रधानमन्त्रीले त्यसलाई अस्वीकार गरिसकेको अवस्था भएकाले निधिले अर्को मर्यादित बाटो अपनाउनु उचित हुनेछ, 'बहिर्गमन' को । मन्त्रिपरिषद्को बैठक बहिष्कार गरेर मात्र बीपी कोइराला बन्न सकिन्छ भन्ने भ्रमबाट उनी मुक्त हुन आवश्यक छ । तेस्रो सत्ता गठबन्धनमा सामेल निधिको पार्टी नेपाली कांग्रेसले पनि यो कुपरम्परा अर्थात् अहंबाट प्रेरित राजनीतिलाई प्रोत्साहित हैन दण्डित नगरेमा भोलि उसले थुप्रै यस्ता धम्की र 'ब्लाकमेल' को सिकार हुनुपर्नेछ ।"
तातोपानी नाका खुलाउन चिनिया राष्ट्रपतिको चासो,"काठमाडौ : चिनिया राष्ट्रपति सी जिनपिङले तातोपानी नाका खुलाउन व्यक्तिगत रुपमै चासो दिनु भएको छ । राष्ट्रपति सीसँग तीन साता अघि बेइजिङमा भेटेर आउनु भएका प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले मंगलबार काठमाडौमा आयोजित कार्यक्रममा त्यसबारेमा जानकारी दिनु भएको हो । आफनो चीन भ्रमणका क्रममा तातोपानी नाका खुलाउने वारेमा आफूले चिनिया राष्ट्रपति सीसँग गम्भीर रुपमा कुराकानी गरेको र राष्ट्रपति सीले पनि समेत नाका खुलाउन व्यक्तिगत रुपमै चासो दिनु भएको प्रधानमन्त्री प्रचण्डले जानकारी गराउनुभयो । प्रधानमन्त्री तथा माओवादी केन्द्रका अध्यक्ष प्रचण्डले स्थानीय तहको व्यवस्था माओवादी केन्द्रको उपहार भएको बताउनु भयो। उहाँले भन्नुभयो, कतिपयले बसी वर्षपछि स्थानीय निर्वाचन हुन लागेको चर्चा गर्ने गरेका छन् । तर, यो पुरानै गाउँ पञ्चायत र गाउँ विकास समितिको निर्वाचन होइन । सिंहदरबारको अधिकार गाउँ, नगरमा फर्काउने व्यवस्थासहितको स्थानीय तहको निर्वाचन हो । गाउँपालिका र नगरपालिकाको व्यवस्था र स्थानीय तहको निर्वाचन माओवादी केन्द्रको उपहार हो । तपाईहरु यही उपहार लिएर जनताको घरदैलोमा जानुहोस् र माओवादी केन्द्रलाई विजयी गराउनुहोस् । सिन्धुपाल्चोकको भोटेकोशी गाउँपालिकाका पाँच दर्जन नेता, कार्यकर्ता विभिन्न पार्टी परित्याग गरी नेकपा (माओवादी केन्द्र) मा प्रवेश गर्नुभएको छ।प्रचण्डले नवआगन्तुक नेता, कार्यकर्तालाई स्वागत गर्नुभएको हो । माओवादी केन्द्रमा प्रवेश गर्नेहरुमा व्यवसायीहरु राजकुमार पौड्याल, भीमसेन कार्की, मोहन कार्की, नेपाली कांग्रेसबाट दावा ताङ्वा तामाङ, ईश्वर कार्की, टेकबहादुर थापा, हरि कार्की, किरण खड्का, लोकबहादुर भण्डारी, सूर्य श्रेष्ठ, बालकृष्ण श्रेष्ठ, सुजन अधिकारी, सुजन भण्डारी, राजेन्द्र बहादुर पौड्याल, ज्ञानेन्द्र पौडेल, देवेन्द्र पौड्याल, नर्वु शेर्पा, तिलक रावत, सामाजिक अगुवाहरु जनक भण्डारी, रोमी कार्की, रबिन्द्र पौड्याल, गौतम पौड्याल, नेत्र पौड्याल, निमा शेर्पा, छिरिङ शेर्पा, साङ्वो लामा, आशा गुरुङ रहेका छन् । यसै गरी माओवादी केन्द्रमा प्रवेश गर्नेहरुमा तेन्जुङ शेर्पा, कस्र्याङ नुर्वु शेर्पा, दावा शेर्पा, पेमा तामाङ, सुब्बा लामा, छिरिङ शेर्पा, तेङ्वा लामा, दाङ्वे तामाङ, निङ्वे तामाङ, चेङा तामाङ, रोनिश रोक्का, इन्द्र कार्की, विकास रिजाल, जेकी लामा, दावा शेर्पा, दावुडी शेर्पा लामा र नयाँ शक्तिबाट साङ्वे शेर्पा रहनुभएको छ।"
मोर्चा सहमतिमा आए दुई चरणमा निर्वाचन हुन्छ : देउवा,"दमक : कांग्रेस सभापति शेरबहादुर देउवाले मधेसी मोर्चा निर्वाचनमा भाग लिन चाहे दुई चरणमा निर्वाचन गर्न सकिने बताउनु भएको छ। झापाको लखनपुर स्थित आदिवासी जनजाती रंगशालामा मंगलबार प्रदेश नम्बर एकको चुनावी सभालाई सम्बोधन गर्दै मोर्चा निर्वाचनमा सहभागी हुने पक्का भए दुई चरणमा निर्वाचन गर्न कांग्रेस तयार रहेको बताउनु भएको हो। देउवाले मधेसकै हितका लागि संविधान संशोधनको प्रस्ताव ल्याएकाले स्थानीय तहको चुनाव सहभागी हुन मधेसी मोर्चालाई आग्रह समेत गर्नुभयो। मधेसको समस्या समाधान गर्न कांग्रेसले अग्रसरता लिइरहेको बताउदै निश्चिन्त भएर चुनावमा भाग लिन अपिल गर्दै भन्नुभयो। तपाईहरुकै मागलाई ध्यानमा राखेर संशोधनको प्रस्ताव ल्याएको छौँ, देउवाले भन्नुभयो, अझै पनि आवश्यक छलफल गरेर अघि बढ्न चाहान्छौ। पूर्वप्रधानमन्त्री देउवाले पहाड र मधेबीच बिखण्डन गराउने तत्वहरु अझै पनि सक्रियताका साथ लागेको बताउदै राष्ट्रिय एकतामा भाँजो हाल्ने काम नर्गन सचेत गराउनुभयो। हिमाल, पहाड र तराई सबैको मेलमिलापको आवश्यकतामा उहाँले जोड दिनु भएको छे। एमालेले मधेसी र पहाडीबीचको एकता खल्बल्याएको आरोप उहाँको छ। मुलुकका ठूलाठूला परिर्वतनको नेतृत्व कांग्रेसले नै गर्दै आएकोले अबको नेतृत्व पनि कांग्रेसले लिने दाबी उहाँको छ। स्थानीय तहको निर्वाचन विकास र सम्बृद्धिका लागि भएको बताउदै देउवाले यसमा एमालेले र मधेशी मोर्चाले समेत साथ दिने बिश्वास समेत व्यक्त गर्नुभयो। मधेशका जनता चुनावको पक्षमा रहेकोले मधेसकै हितका लागि भए पनि मोर्चा सहमतीमा आउनुपर्नेमा जोड दिनुभयो। हाम्रो सुदूरपश्चिम देखी पुर्वसम्मको चुनावी सभामा मधेसी जनताले चुनाव चाहेको पाएको छु। त्यसैले मोर्चा निर्वाचनमा सहभागी हुन आवश्यक छ, उहाँले भन्नुभयो। त्यस्तै सभालाई सम्बोेधन गर्दै उपप्रधान तथा गृहमन्त्री बिमलेन्द्र निधिले निर्वाचनमा एमालेले नै बाधा पुर्याएको आरोप लगाउनुभयो। कुनै कुराको सल्लाह मागेमा एमालेले हुन्न मात्र भन्ने गरेका उहाँले बताउनुभयो। निधिले भन्नुभयो, एमालेको डिक्सनरीमा हुन्न मात्र छ। केही गरौँ भन्यो खाली हुन्न मात्र भन्छ। संघीयता, धर्मनिरपेक्षता, राष्ट्रियताका बारेमा एमालेको स्पष्ट प्रतिबद्धता नरहेको उहाँको भनाइ थियो। निधिले अहिले स्थानीय तहको निर्वाचनका बिषयमा मधेसी मोर्चाले पनि बखेडा झिकिरहे पनि संविधान संशोधन भए चुनावमा सहभागी हुन्छौं भनिरहेकोले आफू आशावादी रहेको बताउनुभयो। चुनावी सभामा कांग्रेसका शीर्ष नेताहरु रामचन्द्र पौड्याल , महामन्त्री डा शशांक कोइराला, डा रामशरण महत, डा मिनेन्द्र रिजाल, शेखर कोइरालालगायत सहभागी थिए। पार्टी सभापति देउवा हेलिकोप्टर चार्टर गरेर सभालाई सम्बोधन गर्न आउनु भएको थियो।"
सरकारले खेलाडीलाई स्वास्थ्य सेवामा सहुलियत दिनुपर्ने,"काठमाडौ: राष्ट्रले खेलाडीका लागि स्वास्थ्योपचारमा सहुलियत दिनुपर्ने माग खेलाडीले गरेका छन्। स्वास्थ्यमन्त्री गगनकुमार थापा र राज्यमन्त्री तारामान गुरुङलाई भेटी राष्ट्रिय खेलकुद परिषद्का सदस्य उपेन्द्रकुमार पौडेल संयोजक रहेको खेलाडी सुविधा सुझाव कार्यदलले पाँचबुँदे मागसहितको पत्र बुझाएको छ। दक्षिण एसियाली खेलकुद (साग) र एसियन खेलकुदमा स्वर्ण पदक विजेतालाई स्वास्थ्य सेवामा शत्प्रतिशत निःशुल्क गर्नुपर्ने, रजत पदक विजेता र ओलम्पिक खेलमा सहभागीलाई ८० प्रतिशत निःशुल्क तथा सागमा कास्य पदक विजेतालाई ७० प्रतिशत, राष्ट्रिय खेलाडीलाई ५० प्रतिशतसम्म निःशुल्क स्वास्थ्य सेवा दिनुपर्ने माग कार्यदलले राखेको छ। नेपालमा सागमा स्वर्ण जित्ने १०२, एसियन खेलकुदमा स्वर्ण जित्ने आठ र सागमा रजत पदक जित्ने ओलम्पिकमा सहभागीसमेत गरी २३१ खेलाडी र दक्षिण एसियाली खेलकुद कास्य पदक विजेता ४४२ जना खेलाडीलाई ती सुविधा दिनुपर्ने कार्यदलको माग छ। विभिन्न खेलमा घाइते भएका खेलाडीको विशेष उपचार गर्न हालका अस्पतालमा सम्भव नभएकाले सरकारले खेलाडी र खेलकर्मीको उपचार गर्न छुट्टै अस्पताल आवश्यक भएकाले त्यसको पहल गरिदिन पनि कार्यदलले स्वास्थ्य मन्त्रीसमक्ष आग्रह गरेको छ। मन्त्री थापाले राष्ट्रका निम्ति खेल्ने खेलाडीको स्वास्थ्य सेवामा दिनुपर्ने सेवा सुविधाका बारेमा पटकपटक खेलकुद मन्त्रीसँग पनि वार्ता गरिरहेकाले यसलाई पूरा गर्न तत्काल कदम चालिने बताउनुभयो।उहाँले भन्नुभयो, खेलाडीको विशेष उपचारका लागि छुट्टै अस्पताल निर्माण गर्नुपर्ने आवश्यकता हामीले पनि महसुस गरेको विषय हो।यसबारे खेलकुद मन्त्रीसँग छलफल गरी कसरी अघि बढ्ने भन्ने कुरा चाँडै टुङ्गो लगाउनेछौँ । कार्यदलका संयोजक पौडेलले खेलाडीलाई खेलेर बाँच्न सक्ने आधार बनाउन माग सम्बोधन हुन सकेमा नयाँ खेलाडीको पनि आगमन हुने विश्वास व्यक्त गर्नुभयो। राष्ट्रिय तथा अन्तर्राष्ट्रिय खेलाडी सङ्घका अध्यक्ष तथा कार्यदलका सदस्य दीपक विष्टले खेलका माध्यमबाट देशलाई अन्तर्राष्ट्रिय क्षेत्रमा चिनाउन महत्वपूर्ण योगदान गर्ने खेलाडीलाई राज्यले औषधोपचारमा सहयोग नगर्दा खेलबाटै वञ्चित हुनुपर्ने वा खेलकुद छाडी अन्य पेसा रोज्नुपर्ने अवस्था आएको बताउनुभयो। खेलाडी सङ्घका अध्यक्ष दीपक श्रेष्ठले देशका लागि योगदान गरेका खेलाडी र खेलकर्मीलाई राज्यले पनि हेर्नुपर्छ भनी आफूहरुले लामो समयदेखि प्रयास गरिरहेको भए पनि केही उपलब्धि नभएको गुनासो गर्नुभयो। रासस"
राष्ट्रपति भण्डारीद्वारा भारतीय राष्ट्रपति र प्रधानमन्त्रीसँग भेटवार्ता,"कठमाडौनयाँ दिल्ली : राष्ट्रपति विद्यादेवी भण्डारीले नेपालको लोकतन्त्र सुदृढीकरण र स्थायित्वका लागि दक्षिणी छिमेकी भारतको सद्भाव महत्वपूर्ण रहेको भारतीय उच्च नेतृत्वसमक्ष बताउनुभएको छ । भारतको पाँच दिने राजकीय यात्रामा रहनुभएकी राष्ट्रपति भण्डारीले समकक्षी प्रणव मुखर्जी र भारतीय प्रधानमन्त्री नरेन्द्र मोदीसँग मंगलबार भएका भिन्दा भिन्दै भेटवार्तामा राष्ट्रपति भण्डारीले त्यस्तो बताउनुभएको हो । राष्ट्रपति मुखर्जीसँग मंगलबार साँझ भएको भेटमा नेपाल र भारतबीचको ऐतिहासिक सम्बन्धबारे छलफल भएको हो । दुई देशबीच भइरहेका निरन्तरका उच्चस्तरीय भ्रमणले सम्बन्धलाई अझै मजबुत बनिरहेको बारेमा विचार आदान प्रदान भएको त्यहाँस्थित नेपाली दूतावासका प्रवक्ता हरि ओडारीले बताउनुभयो । नेपाल र भारतबीच उर्जा, पूर्वाधार विकास, सीमापार कनेक्टिभिटी र भूकम्प पछिको पुर्ननिर्माण लगायतका क्षेत्रमा सहयोग विस्तार गर्नेबारे छलफल भएको प्रवक्ता ओडारीले उल्लेख गर्नुभयो । राष्ट्रपति मुखर्जीले बिभिन्न भूमिकामा रही नेपाल र भारतबीचको सम्बन्ध विस्तारमा पुर्याउनुभएको योगदानका लागि भण्डारीले धन्यवाद ज्ञापन गर्नुभयो । भण्डारीले नेपाल सरकारले स्थानीय चुनावको घोषणा गरिसकेको बताउँदै सबै राजनीतिक दलले त्यसमा भाग लिनेमा आफू विश्वस्त रहेको बताउनुभएको छ । प्रत्युत्तरमा भारतीय उच्च नेतृत्वले नेपालको लोकतन्त्रको सुदृढीकरण, शान्ति, स्थिरता, विकासमा सहयोग गर्न तयार रहेको जनाउँदै सबै राजनीतिक पक्षको सहभागितामा संविधान कार्यान्वयन सँग जोडिएका मुद्दाहरु हल हुने तथा निर्वाचन हुने अपेक्षा व्यक्त गरेको छ । भण्डारी र मोदीबीच भारत र नेपालबीचको सम्बन्ध थप सुदृढ र मजबुत बनाउने विषयमा कुराकानी भएको हो । भारतीय प्रधानमन्त्रीसंगको भेटमा भण्डारीले भारतले आर्थिक वृद्धि र विकासका क्षेत्रमा गरिरहेको प्रगतिप्रति मोदीलाई बधाई दिनुभयो । भारतले गरिरहेको आर्थिक वृद्धि र विकासबाट हामी लाभ लिन चाहन्छौँ राष्ट्रपतिले भन्नुभयो । छिमेकी मुलुकसंगको संबन्धलाई भारतले प्राथमिकतामा राखेकोमा उहाँले प्रशंशा गर्नुभयो । भारतीय प्रधानमन्त्री मोदीले भारत सरकार छिमेकको प्रगति र विकासका लागि सक्दो सघाउन तयार रहेको बताउनुभयो । दक्षिण एसिया क्षेत्रले भोगिरहेका साझा विकासका चुनौतिहरु हामी आपसमा मिलेर सामना गर्न आवश्यक छ मोदीले भेटमा भन्नुभयो । राष्ट्रपतिले नेपालले महिला शशक्तिकरणका लागि संबैधानिक व्यवस्थामार्फत् नेपालले उपलब्धिहरु हासिल गरिरहेको बताउनुभयो । मोदीले नेपालको प्रगति र समृद्दिमा भारत सदैव सहयोगी रहेको बताउनुभयो । भेटवार्ताका क्रममा राष्ट्रपति भण्डारीले नेपालले पनि भारतमा जस्तै लोकतन्त्र संस्थागत गर्न चाहेको भन्दै लोकतन्त्रको स्थायित्वका लागि संवैधानिक व्यवस्था अनुरुप तीन तहको स्थानीय निर्वाचन गराउन लागेको उल्लेख गर्नुभएको थियो । समावेसी संविधानमा सबैलाइ समेटने प्रयास गरेको भन्दै राष्ट्रपति भण्डारीले नेपाललाइ भारतको शुभेच्छा, सद्भाव र साथ सदैव आवश्यक रहेको बताउनुभयो ।"
प्रधानमन्त्री प्रचण्डसँग विप्लव आक्रोशित : प्रहरी हस्तक्षेपले आन्दोलन रोकिदैन,"काठमाडौं : जनजागरण अभियानमा प्रहरी हस्तक्षेप भएको भन्दै नेत्रविक्रम चन्द नेतृत्वको पार्टीले सरकारप्रति आक्रोश व्यक्त गरेको छ। मंगलबार कञ्चनपुर, बुटवल, जनकपुर र विराटनगरमा भएका जनजागरण सभामा प्रहरी हस्तक्षेप भएको भन्दै विप्लवको पार्टीले सरकारप्रति आक्रोश व्यक्त गरेको हो। आश्चार्यको कुरा शान्तिपूर्ण जनजागरण सभामा लाज पचाएर प्रचण्ड सरकारले सबैतिर प्रहरी हस्तक्षेप गरेको छ भने ललितपुर, काठमाडौं, बाग्लुङलगायत देशभरि जागरण अभियानमा हिंडेका नेता कार्यकर्तालाई गिरफ्तार गरेको छ, विप्लवले जारी गरेको विज्ञप्तिमा भनिएको छ, प्रचण्ड, विमलेन्द्र प्रशासनको यो लज्जाजनक हस्तक्षेपको हामी घोर भत्र्सना गर्दछौं साथै कार्यक्रमहरुमा भइरहेको दमन र हस्तक्षेप बन्द गर्न आग्रह गर्दछौं। विप्लवले प्रधानमन्त्री प्रचण्ड र गृहमन्त्री निधिलाई राज्यको हस्तक्षेपले अभियान नरोकिने चेतावनी समेत दिएका छन्। हामी प्रचण्डविमलेन्द्र सरकारलाई जानकारी र चेतावनी दिन चाहन्छौं कि हाम्रो अभियान वैशाख महिनाभरि जनजागरण सभा, प्रदर्शन, जुलुस, प्रचारप्रसार चलिरहने छ, यो अभियान कुनै पनि प्रहरी हस्तक्षेपद्वारा रोकिने छैन, विज्ञप्तिमा भनिएको छ, हामी चाहन्छौं राजनीतिक कार्यक्रमहरु गर्ने सहज वातावरण बनाइयोस्, राज्यले चालेका सबै दमन र हस्तक्षेपहरु बन्द गरियोस् अन्यथा सरकारको दमनका कारण पैदा हुने परिणामको जिम्मेवार प्रचण्डविलेन्द्र नै हुनु पर्नेछ। विज्ञप्तिमा सबै क्रान्तिकारीलाई राज्य दमनको कुनै प्रवाह नगरी प्रतिक्रियावादी संसदीय व्यवस्थाको चुनाव खारेज तथा जनजागरण अभियानमा दृढतापूर्वक अगाडि बढ्न अपिल समेत गरिएको छ। हामीलाई दमन र आतंकको कुनै प्रवाह छैन, विज्ञप्तिमा थप भनिएको छ, हामीलाई जनताको अधिकार, देशको स्वाधीनता, शान्ति र समृद्धिको चिन्ता र दायित्व छ। हामीले त्यसलाई पूरा गरिछाड्नु पर्छ।"
'नेपालको स्थायित्वमा भारतीय सहयोग महत्वपूर्ण',"नयाँदिल्लीकाठमाडौं : भारत भ्रमणमा रहेकी राष्ट्रपति विद्यादेवी भण्डारीले नेपालको लोकतन्त्र सुदृढीकरण र स्थायित्वका लागि भारतको सद्भाव महत्वपूर्ण रहेको बताउनुभएको छ ।पाँचदिने राजकीय यात्राका क्रममा मंगलबार राष्ट्रपति भण्डारीले समकक्षी प्रणव मुखर्जी र भारतीय प्रधानमन्त्री नरेन्द्र मोदीसँग गरेको बेग्ला बेग्लै भेटवार्तामा नेपालभारतबीचको ऐतिहासिक सम्बन्धबारे छलफल भएको थियो । राष्ट्रपति मुखर्जीसँगको भेटमा दुई देशबीच भइरहेका निरन्तरका उच्चस्तरीय भ्रमणले सम्बन्धलाई अझै मजबुत बनिरहेको बारेमा विचार आदानप्रदान भएको त्यहाँस्थित नेपाली दूतावासका प्रवक्ता हरि ओडारीले जानकारी दिनुभयो ।नेपालभारतबीच ऊर्जा, पूर्वाधार विकास, सीमापार कनेक्टिभिटी र भूकम्पपछिको पुनर्निर्माणलगायत क्षेत्रमा सहयोग विस्तार गर्नेबारे छलफल भएको प्रवक्ता ओडारीले उल्लेख गर्नुभयो । राष्ट्रपति भण्डारी भ्रमणको दो स्रो दिन औपचारिक कार्यक्रममा व्यस्त हुनुभयो । भारतीय राष्ट्रपति भवनको फोरकोर्टमा राष्ट्रपति भण्डारीको सम्मानमा भारतीय सेनाले सेरेमोनियल गार्ड अफ अनर दिएको थियो । त्यस क्रममा भारतीय प्रधानमन्त्री मोदी पनि सहभागी हुनुहुन्थ्यो ।राष्ट्रपति मुखर्जीले विभिन्न भूमिकामा रही नेपालभारतबीचको सम्बन्ध विस्तारमा पुर्याउनुभएको योगदानका लागि भण्डारीले धन्यवाद ज्ञापन गर्नुभयो ।भण्डारीले नेपाल सरकारले स्थानीय चुनाव घोषणा गरिसकेको बताउँदै सबै राजनीतिक दलले त्यसमा भाग लिनेमा आफू विश्वस्त रहेको बताउनुभएको थियो । प्रत्युत्तरमा भारतीय उच्च नेतृत्वले नेपालको लोकतन्त्रको सुदृढीकरण, शान्ति, स्थिरता, विकासमा सहयोग गर्न तयार रहेको जनाउँदै सबै राजनीतिक पक्षको सहभागितामा संविधान कार्यान्वयनसँग जोडिएका मुद्दा हल हुने तथा निर्वाचन हुने अपेक्षा व्यक्त गरेको छ ।भण्डारी र मोदीबीच नेपालभारतबीचको सम्बन्ध थप सुदृढ र मजबुत बनाउने विषयमा कुराकानी भएको हो । भारतीय प्रधानमन्त्रीसँगको भेटमा भण्डारीले भारतले आर्थिक वृद्धि र विकासका क्षेत्रमा गरिरहेको प्रगतिप्रति मोदीलाई बधाई दिनुभयो । 'भारतले गरिरहेको आर्थिक वृद्धि र विकासबाट हामी लाभ लिन चाहन्छौं', राष्ट्रपतिले भन्नुभयो । छिमेकी मुलुकसँगको सम्बन्धलाई भारतले प्राथमिकतामा राखेकोमा उहाँले प्रशंसा गर्नुभयो । भारतीय प्रधानमन्त्री मोदीले भारत सरकार छिमेकको प्रगति र विकासका लागि सक्दो सघाउन तयार रहेको बताउनुभयो । 'दक्षिण एसिया क्षेत्रले भोगिरहेका साझा विकासका चुनौती हामी आपसमा मिलेर सामना गर्न आवश्यक छ', मोदीले भेटमा भन्नुभयो । राष्ट्रपतिले नेपालले महिला सशक्तीकरणका लागि संवैधानिक व्यवस्थामार्फत नेपालले उपलब्धि हासिल गरिरहेको बताउनुभयो । मोदीले नेपालको प्रगति र समृद्धिमा भारत सदैव सहयोगी रहेको बताउनुभयो । भेटका क्रममा राष्ट्रपति भण्डारीले नेपालले पनि भारतमा जस्तै लोकतन्त्र संस्थागत गर्न चाहेको भन्दै लोकतन्त्रको स्थायित्वका लागि संवैधानिक व्यवस्थाअनुरूप तीन तहको निर्वाचन गराउन लागेको उल्लेख गर्नुभएको थियो ।समावेशी संविधानमा सबैलाई समेट्ने प्रयास गरेको भन्दै राष्ट्रपति भण्डारीले नेपाललाई भारतको शुभेच्छा, सद्भाव र साथ सदैव आवश्यक रहेको बताउनुभयो । मंगलबार दिउँसो भारतीय उपराष्ट्रपति हमिद अन्सारी, विदेमन्त्री सुष्मा स्वराज, अर्थमन्त्री अरुण जेट्ली तथा गुहमन्त्री राजनाथ सिंहले राष्ट्रपति भवनमा भण्डारीसँग भेटवार्ता गर्नुभएको थियो ।भेटमा विदेशमन्त्री स्वराजले राष्ट्रपति भण्डारीसमक्ष भारतीय सहयोगमा नेपालमा निर्माणाधीन परियोजना छिटो सम्पन्न होस् भन्ने चाहेको बताउनुभयो । 'नेपालमा भारतीय लगानीमा सञ्चालित परियोजना छिटो सम्पन्न हुन् भन्ने हामी चाहन्छौं । हामीले नियमित अनुगमन गरिरहेका छौं', भारतीय विदेशमन्त्रीले भेटमा भन्नुभयो ।भारतीय विदेशमन्त्रीले नेपालसँगको सहकार्यात्मक सम्बन्धलाई भारतले उच्च महत्व दिइरहेको बताउनुभएको दूतावासका प्रवक्ता ओडारीले जानकारी दिनुभयो । भारतीय गृहमन्त्री सिंहले दुई देशबीच सुरक्षा क्षेत्रमा राम्रो सहकार्य रहेको बताउँदै नेपालको प्रगति र समृद्धिमा भारत सधैं सहयोगी बन्दै आएको उल्लेख गर्नुभयो ।राष्ट्रपति भण्डारीले निकट छिमेकीका रूपमा रहेका मुलुकबीचको मित्रवत् सम्बन्धको मित्रतालाई विकास तथा आर्थिक समृद्धि र पारस्परिक साझेदारीमा विस्तार गर्नुपर्ने बताउनुभयो । राष्ट्रपतिले मंगलबार नै राजघाटस्थित महात्मा गान्धीको समाधिस्थलको भ्रमण गरी त्यहाँ रहेको आगन्तुक पुस्तिकामा हस्ताक्षर गर्नुभयो ।राजकीय भ्रमणको परम्पराअनुसार भण्डारीलाई भारतीय राष्ट्रपति भवनमा राखिएको छ ।भण्डारी मंगलबार साँझ भारतीय राष्ट्रपतिले उहाँको सम्मानमा दिनुभएको स्टेट ब्याक्वेट सहभागी हुनुभयो । मंगलबार नै राष्ट्रपतिले भारतीय उद्योगी र व्यापारीले आयोजना गरेको बिजनेस इभेन्टमा सहभागिता जनाउनुभयो । दिल्लीपछि राष्ट्रपति भण्डारी आज बुधबार गुजरात र उडिसाको भ्रमण गरी द्वारिका, सोमनाथ र पुरीस्थित मन्दिरमा पूजाअर्चना गर्ने कार्यक्रम छ । पाँचदिने भारत यात्राका क्रममा सोमबार मध्याह्न नयाँदिल्ली पुग्नुभएकी भण्डारीसँग आएका परराष्ट्रमन्त्री प्रकाशशरण महत र सचिव शंकर दास बैरागी राष्ट्रपतिका औपचारिक भेटवार्ता सकिएका कारण मंगलबार स्वदेश फर्किंदै हुनुहुन्छ ।"
