शीर्षक,विवरण
त्रिवेणीको मत गणनास्थलको गेटमा लगाइएको ताला खुल्यो,"लिबाङ (रोल्पा) : रोल्पाको त्रिवेणी गाउँपालिकाको मत गणना स्थलको गेटमा लगाइएको ताला खोलिएको छ। वडा नम्बर ७ को मत परिणाम घोषणा तयारीका वेला विवाद उत्पन्न भएपछि नेकपा माओवादी केन्द्रका कार्यकर्ताले गेटमा तालाबन्दी गरेका थिए। वडा नम्बर ७ को मत गणनामा नेकपा एमालेबाट वडा अध्यक्ष रहनु भएका भानबहादुर घर्तीले ७७८ मत ल्याउनु भएको र माओवादी केन्द्रका उम्मेदवार गणेश परियारले ७७७ मत ल्याएको बताइएको छ। मत परिणाममा चित्त नबुझेको र मत गणना स्थलका कर्मचारीको व्यवहारप्रति असन्तुष्टि जनाउदै माओवादी केन्द्रका केही उम्मेदवार मत गणना स्थलबाट बाहिरिनु भएको थियो। मत परिणाम घोषणा हुन मात्र बाँकी रहेका वेला विवाद निस्किएपछि मत गणना स्थल नेर्पामा स्थिति तनावग्रस्त बनेको थियो। आक्रोशित माओवादी केन्द्रका कार्यकर्ताले गेटमा ताला समेत लगाइदिएका थिए। मत गणना स्थलमा खटिएका सुरक्षकर्मीले ताला खोल्नका लागि पहल गरेका थिए।। निर्वाचन अधिकारी विनोद गौतमले विवादलाई विधि, प्रक्रिया र संवादबाट समाधान गर्न अनुरोध गरिरहेको बताउनु भएको छ। माओवादी केन्द्र र एमालेका युवाको भिड बाक्लिदै गएपछि अप्रिय घटना हुन नदिन र स्थितिलाई सामान्य बनाउन सुरक्षा व्यवस्था कडा बनाइएको प्रमुख जिल्ला अधिकारी डा डिजन भट्टराईले बताउनु भयो। ताला लगाइएको बारे भने आपुलाई जानकारी नभएको प्रजिअ भट्टराईको भनाइ छ। जिल्ला प्रहरी कार्यालयका प्रहरी नायव उपरीक्षक रामप्रसाद घर्तीमगरले पनि गेटमा ताला लगाएको बारे जानकारी नभएको बताउनुभयो। त्रिवेणीका चारवटा वडामा एमालेले, दुई वटामा माओवादी केन्द्रले र एउटामा कांग्रेसले अध्यक्षमा जित हासिल गरेका छन्। मत परिणाम अनुसार एमालेले वडा नं २, ३, ५ र ७ मा, माओवादी केन्द्रले वडा नं १ र ४ मा र कांग्रेसले वडा नं ६ मा जितेको अवस्था छ। गणना भएको मत अनुसार गाउँपालिका प्रमुखमा एमालेका शान्तकुमार वली र उपप्रमुख सावित्रा कुमारी बुढाको विजयी निश्चित भएको जनाइएको छ। यद्यपी, घोषणाको पूर्व तयारीमै विवाद उत्पन्न भएको छ।"
कञ्चनपुरको लालझाडी गाउँपालिका निर्वाचित पदाधिकारीले सपथ लिए,"महेन्द्रनगर : कञ्चनपुरको लालझाडी गाउँपालिकामा निर्वाचित भएका पदाधिकारीले पद तथा गोपनियताको सपथ लिएका छन्। शनिबार गाउँपालिकामा निर्वाचित भएका पदाधिकारीले निर्वाचन अधिकृतबाट सपथ लिएका हुन्। शुक्रबार मध्यरातमा सम्पन्न भएको मतगणनाबाट उनीहरु निर्वाचित भएका हुन्। लालझाडी गाउँपालिकामा नेकपा माओवादी केन्द्र विजयी भएको छ। माओवादी केन्द्रबाट अध्यक्षमा निर्वाचित हुनुभएका मदनसेन बडायक र उपाध्यक्षमा निर्वाचित सत्यदेवी महरासहित निर्वाचित भएका वडा अध्यक्ष र सदस्यहरुले सपथ लिएका हुन्। निर्वाचित गाउँपालिकाका अध्यक्ष, उपाध्यक्ष र वडा अध्यक्षलाई निर्वाचन अधिकृत हरिकृष्ण अवस्थीले पद तथा गोपनीयताको सपथ ग्रहण गराउनु भएको हो। वडा सदस्यमा निर्वाचित भएका सदस्यहरुलाई भने नवनिर्वाचित गाउँपालिकाका अध्यक्ष मदनसेन बडायकले सपथ गराउनुभएको हो। शनिबार सार्वजनिक विदा परेकाले पदभार ग्रहण भने गरेनन्। नेकपा माओवादी केन्द्रका अध्यक्ष पदका उम्मेदवार मदनसेन बडायक २ हजार ५ सय ९ मत प्राप्त गर्दै बडायक गाउँपालिकाको अध्यक्षमा निर्वाचित हुनुभएको हो। उहाँका निकटतम प्रतिद्वन्दी नेकपा एमालेका उम्मेदवार निर्मल रानाले २ हजार ३ सय ६४ मत प्राप्त गर्नुभयो। यस्तै नेकपा माओवादी केन्द्रकै उम्मेदवार सत्यदेवी महरा उपाध्यक्षमा निर्वाचित हुनुभएको छ। उपाध्यक्षमा निर्वाचित सत्यदेवी महराले २ हजार ३ सय ४५ मत प्राप्त गर्नुभयो। उहाँका निकटतम प्रतिद्वन्दी एमालेका सरिता चौधरीले २ हजार २ सय २१ मत प्राप्त गर्नुभयो। ६ वटा वडा रहेको लालझाडी गाउँपालिकामा ३ वडामा नेपाली काँग्रेस र ३ वडाामा नेकपा माओवादी केन्द्रका वडा अध्यक्ष निर्वाचित भएका छन्। वडा नम्बर ४ र ६ मा माओवादी केन्द्र प्यानल सहित विजयी भएको हो। यस्तै वडा नम्बर २ र ५ मा नेपाली काँग्रेस प्यानल सहित विजयी भएको हो। वडा नम्बर १ र ३ मा भने मिश्रित रुपमा परिणाम आएको हो। एमालेले भने वडा नम्बर ३ मा दलित महिला सदस्य, वडा सदस्य २ गरेर तीनवटा सदस्य मात्रै जितेको छ। लालझाडी गाउँपालिका १ मा नेपाली काँग्रेसका छेमानन्द राना, २ मा काँग्रेसकै हेमराज राना, ३ मा नेकपा माओवादी केन्द्रका टीकाराम चौधरी, ४ मा माओवादी केन्द्रकै बहादुर राना, ५ नेपाली काँग्रेसका नन्दराज अवस्थी र ६ मा नेकपा माओवादी केन्द्रका फुलाराम चौधरी निर्वाचित भएका छन्।"
"सङ्खुवासभाको दश तहमा कांग्रेस तीन, एमाले दुई","सङ्खुवासभा : दश स्थानीय तह रहेको सङ्खुवासभाका तीन तहमा कांग्रेस र दुई तहमा एमाले विजयी भएको छ। सिलिचोङ, चिचिला र भोटखोला गाउँपालिका कांग्रेसले जितेको छ भने मादी नगरपालिका र सभापोखरी गाउँपालिका एमालले जितेका छ। कांग्रेसको तर्फबाट सिलिचोङ गाउँपालिकामा रामबहादुर राई (कुलुङ), चिचिला गाउँपालिकामा पासाङ नुर्वु शेर्पाले र भोटखोला गाउँपालिकामा तम्बा भोटे विजयी हुनु भएको हो। त्यसै गरी मादी नगरापालीमा विदुर लिंथेप र सभापोखरी गाउँपालिकामा रत्नबहादुर विजयी हुनुभएको छ। आइतवार सम्ममा अन्य ५ तहको पनी नतिजा आउने प्रमुख निर्वाचन अधिकृत देवेन्द्र पौेडेलले जानकारी दिनुभयो।"
साउदी अरेबियाले आतंकवादलाई प्रश्रय दिएको नेपालका लागि कतारी राजदूतको दाबी,"काठमाडौ : नेपालका लागि कतारी राजदूत अहमद जसिम मोहम्मद अली अल हमरले साउदी अरेबियाले नै आतंकवादलाई प्रश्रय दिइरहेको दाबी गर्नुभएको छ । साउदी लगायत मुलुकले आतंकवादलाई प्रश्रय दिएको आरोपमा कतारसंग कुटनीतिक सम्ंबन्ध बिच्छेद गरी १५ दिन यता उसमाथि आर्थिक नाकाबन्दी गरिरहेको पृष्ठभूमिमा नेपालस्थित कतारी राजदूतको यस्तो भनाई आएको हो । उपप्रधान तथा परराष्ट्रमन्त्री कृष्णबहादुर महरासँगको भेटमा राजदूत हमरले भन्नुभयो बरु साउदी अरेबिया नै संदिग्द आतंकवादी घटनामा मुछिएका घटना छन् । जस्तै सेप्टेम्बर २००१ मा आतंकवादी संगठन अलकायदाले अमेरिकामा गरेको आक्रमणमा साउदीका नागरिक संलग्न भएको सार्वजनिक भइसकेको छ । तर कतार कहिल्यै पनि यसखाले घटनामा मुछिएको छैन । कतारमाथि अहिले लगाइएका आरोप निराधार हुन् । कतारी राजदूतले इरानसंगको संबन्ध तोड्न अरु खाडी मुलुकले दिएको दबाब नाजायज रहेको पनि बताउनुभयो । इरानसंगको हाम्रो सीमा चार किलोमिटर भन्दा बढी छैन । हामी उससंग सम्ंबन्ध तोड्न सक्दैनौँ । साउदी लगायत मुलुकले हामीमाथि थोपरेका सर्त मान्य छैनन् उहाँले भन्नुभयो । युएई, बहराइन, साउदी अरब, इजिप्ट लगायत मुलुकले कतारमाथि आर्थिक नाकाबन्दी गरी कुटनीतिक संम्बन्ध बिच्छेद गरेको १५ दिन बितेको छ । साउदी अरेबिया लगायत खाडी मुलुकले सो नाकाबन्दी हटाउन कतारसामु १३ बुंदे शर्त अगाडि सारेका छन् । कतारी टेलिभिजन च्यानल अलजजिरा बन्द गर्नुपर्ने, इरानसंगको सम्ंबन्ध दुर गर्नुपर्ने, कतारी भूमिबाट टर्कीको फौज हटाइनुपर्ने र मुस्लीम ब्रदरहुड लगायतका समूहसंगको सम्ंबन्ध १० दिन भित्र अन्त्य गर्नुपर्ने माग कतार समक्ष साउदी लगायतका खाडी मुलुकले राखेका छन् । यी शर्तका कारण कतार र अन्य खाडी मुलुकबीच वार्ता हुन सकिरहेको छैन । राजदूत हमरले कतारमाथि लागेका आरोप गलत रहेको र आफ्नो मुलुकले कहिल्यै आतंकवादलाई प्रश्रय नदिएको बताउनुभएको थियो । कतारी राजदूतले गृहमन्त्री जनार्दन शर्मासंग पनि शुक्रबारै भेट्नुभएको थियो । कतारमा रहेका नेपालीको सुरक्षा तथा रोजगारीमा कुनै समस्या नरहेको उहाँले बताउनुभएको थियो । हाल कतारमा चार लाख नेपाली छन् ।"
प्रदेश १ को चुनावी नतिजामा प्रदेश २ को चासो,"बर्दिबास : ५१ बर्षीय शारदा थापा ४ दिनदेखि सञ्चारमाध्यमको नजिकै बस्नु हुन्छ। उहाँलाई प्रदेश २ मा चुनाव नभए पनि छिमेकी प्रदेश प्रदेश१ , ५ र ७ का ३५ जिल्लामा भएको स्थानीय तहको चुनावी परिणामको चासो छ। बर्दिबास नगरपालिका १ निवासी थापा भन्नुहुन्छ, असार १४ गते भएको दोस्रो चरणको चुनावको मतगणनाको नतिजा थाहा पाउन सञ्चारमाध्यमको नजिकै बस्छु। थापा जस्तै गौशालाका रामबाबु यादव पनि चुनावको नतिजा थाहा पाउन खेतमा धान रोप्दै रेडियो सुन्नु हुन्छ। हिजो आज लाइन जाँदैन, लाइन गएर टीभी बन्द भयो भने रेडियोमा नतिजा सुन्छु, बिजलपुराका ४५ बर्षीय श्याम महतोले भन्नुभयो, चुनावमा कुन पार्टीबाट कुन नेताले कहाँ जिते भनेर जन्ने चासो बढेको छ। एक दशकदेखि महिलाको हकहितका लागि लडिरहनु भएकी शारदा थापा भन्नुहुन्छ,बर्सौंपछि गाउँघरको विकास आफँैले गर्न पाउने नेता चुन्न सरकारले तोकेको असोज २ मै चुनाव हाम्रो तिर पनि हुनुपर्छ। प्रदेश नम्बर २ बाहेकका अन्य तीन प्रदेशमा भएको चुनावको नतिजा थाहा पाउन मधेसका जनता अबेर रातिसम्म रेडियो सुन्छन्, टीभी हेर्छन्। समाजिक सञ्जालमा व्यस्त रहन्छन्। राजनितिको र पनि सुन्न नचाहने पनि चुनावी नतिजा जान्न संचार माध्यमको नजिकमा बस्छन्। चुनावी नतिजा थाहा पाउन युवा त आधुनिक संचार माध्यम टुइटर, फेसबुक, युट्युबमा झुमेको देखिन्छन्। अनलाइनहरुको लिंक सेयर गर्ने, कमेन्ट र लाइक गर्नेको जमात चुनावी उत्साहले बढेको छ। रेडियो, टीभी र समाजिक सञ्जालले चुनावी नतिजाको जानकारी लिन सजिलो बनाइदिएको छ, पशुपतिनगरका समाजिक अभियन्ता अमृतकुमार महतो भन्नुहुन्छ, पार्टीका नेतादेखि कार्यकर्ता अन्य जिल्लामा आफ्ना पार्टीका उमेदवारले जितेको तस्बिर राखेर सफल कार्यकालको शुभकामना तथा बधाई लेखेर समाजिक सञ्जालमा पोष्ट गरेको देखिन्छ। बिहान बेलुका मानिसको बढी जमघट हुने चिचाचौतारी, पानपसल, हाटबजार, मठमन्दिर, सरकारी कार्यालय, पाठी पौवामा चुनाव सम्पन्न मधेसकै जिल्लाको चुनावी नतिजाको चर्चा हुने गरको छ, गौशाला नगरपालिका १ का ४५ बर्षीय नारायण महतोले भन्नुभयो,राजापा र सरकारको गैरजिम्मेवारीको कारण प्रदेश नम्बर २ मा चुनाव भएन। चुनाव हुन बाँकी रहेको प्रदेश नम्बर २ (महोत्तरी, धनुषा, सर्लाही, रौतहट, बारा, पर्सा, सिरहा र सप्तरी) का जनता तेस्रो चरणको चुनावमा मतदान गर्न आतुर छन्। प्रदेश नम्बर २ का ८ जिल्लाका १ सय २७ स्थानीय तहका २६ लाख ६४ हजार ७ सय ९२ मतदाता असोज २ मा हुने तेस्रो चरणको स्थानीय निकायको चुनावमा भोट खसाल्न मतदाता प्रतिक्षामा छन्। अब कुनै पनि हालतमा तेस्रो चरणको स्थानीय निकायको निर्वाचन असोज २ मै गर्नु पर्ने सरकारसंग मतदाताहरुले माग गरेका छन्।"
कांग्रेस नेता कृष्ण सिटौलाको गृहनगरमा एमालेको अग्रता,झापा : कांग्रेस नेता एवम् पूर्वमन्त्री कृष्णप्रसाद सिटौलाको गृहनगर झापाको भद्रपुर नगरपालिकामा एमालेले अग्रता लिएको छ । हालसम्म ७ हजार ८ सय ८९ मत गणना हुँदा एमालेले अग्रता लिएको हो । एमालेका मेयरका उम्मेद्वार जीवन श्रेष्ठले २८ सय ४२ मत ल्याउनु भएको छ भने उपमेयरका उम्मेद्वार चन्द्र श्रेष्ठले २९ सय ६६ मत ल्याउनु भएको छ। कांग्रेसका मेयरका उम्मेद्वार गणेश पोखरेलले १९ सय ३६ मत ल्याउनु भएको छ भने उपमेयरका उम्मेद्वार तारा भूर्तेलले १७ सय ९७ मत ल्याएकी छिन् । माओवादी केन्द्रका मेयरका उम्मेद्वार शिवकुमार राजभण्डारीले १८ सय ११ मत ल्याउनु भएको छ भने उपमेयरका उम्मेद्वार कुमारी स्वर्णिका सिंहले १४ सय ३७ मत ल्याउनु भएको छ । राप्रपाका मेयरका उम्मेद्वार नवराज पनेरुले ११ सय ६० मत ल्याउनु भएको छ भने उपमेयरका उम्मेद्वार राधा कार्कीले १२ सय ६७ मत ल्याउनु भएको छ ।
कञ्चनपुरको पुनर्वास नगरपालिकाको मतगणना रोकियो,कञ्चनपुर : कञ्चनपुरको पुनर्वास नगरपालिकामा मतगणना कार्य स्थगित भएको छ । मत गणनाको क्रममा बढी मत गणना गरेको भन्दै काँग्रेस र नेकपा माओवादी केन्द्रले विरोध जनाएपछि मतगणना कार्य स्थगित भएको हो । पुनर्वासको वडा नम्बर १ को शुक्रबार आएको मत परिणाममा त्रुटि रहेको भन्दै विरोध जनाएपछि मतगणना स्थगित भएको हो । उक्त वडामा एमालेका प्रताप बहादुर चन्द वडा अध्यक्षको पदमा निर्वाचित हुनु भएको थियो । शनिबार नेपाली कांग्रेस र माओवादी केन्द्रका उम्मेदवार तथा प्रतिनिधिहरुले मत गणनामा त्रुटि गरेको भन्दै मत गणना कार्यमा अवरोध गरेपछि स्थगित भएको हो । पुनर्वासको बडा नम्बर १ मा खसेको मत दुई हजार ६ सय ९१ भन्दा एकसय १३ मत बढी गणना भएको भन्दै नेपाली कांग्रेस र माओवादी केन्द्रका उम्मेदवार तथा प्रतिनिधिहरुले सम्पुर्ण नगरपालिकाको मत गणना कार्य स्थगित गरेका हुन् । मत गणनालाई लिएर विवादित बनेको पुर्नवासमा नगरपालिकाको पुनः मतगणना गर्ने विषयमा अहिले सर्वदलिय बैठक बसिरहेको मुख्य निर्वाचन अधिकृतको कार्यालयले जनाएको छ ।
खप्तडछान्ना गाउँपालिकामा कांग्रेस विजय,बझाङ: खप्तड छान्ना गाउँपालिकाको अहिले भएको मत परिमाण घोषणा अनुसार नेपाली काँग्रेसका गाँउपालिका प्रमुख वर्क रोकायाले २२७९ मत पाएर विजय भएका छन्। उपप्रमुखमा भने नेकपा एमालेकी पाउसरा थापाले २२५२ मत ल्याएर विजय भएकी छन्। गाउँपालिकामा प्रतिदोन्द्धो नेकपा एमालेका मिश्र रोकायाले २०९६ मत पाएका थिए भने काँग्रेसकी उपप्रमुख हिरा रोकायाले २२५१ मत पाएर पराजय भएकी छन्। १ मतले काँग्रेसकी हिरा रोकाया पराजय भएकी हुन। यता केदारस्युँ गाँउपालीकामा पनि नेकपा एमालेका ईन्द्र भण्डारीले विजय भएका छन्। उनले २८१५ मत पाएका थिए। उपप्रमुखमा पनि नेकपा एमालेकी निशा धामीले २६६९ मत पाएर विजय भएकी छन्। यहाँ प्रतिदोन्दो नेपाली काँग्रेसका रमेश भण्डारीले २३६२ मत पाएका थिए भने उप प्रमुखका प्रतिदोन्दी मनिशा धामीले २५४२ मत पाएर पराजय भएका छन्। अब बझाङमा १ मात्र गाउँपालिका छविसपाथीभेराको मतपरिणाम आइतबारसम्म आउने बताइएको छ।
रोल्पामा लोकतन्त्र नै आएनछ : ओली,"काठमाडौं : एमाले अध्यक्ष केपी शर्मा ओलीले रोल्पारुकुममा अहिलेसम्म लोकतन्त्र नै नआएको टिप्पणी गर्नुभएको छ। काठमाडौं जिल्लाका महानगरपालिका र नगरपालिकाका निर्वाचित मेयरउपमेयर र कार्यपालिका सदस्यलाई प्रशिक्षण दिँदै ओलीले भन्नुभयो, रोल्पामा एउटा गाउँपालिका जित्यौं, माओवादीले घोषणा नै गर्न दिएन। त्यहाँ अहिलेसम्म लोकतन्त्र नै आएको छैन। आतंकको छाया पनि कस्तो छ भने एमालेले जित्यो तर जितेको घोषणा गर्न पाइँदैन भन्छन्। एकदुईवटा गणना सुरु नहुँदै सञ्चारमाध्यममा एमालेले धक्का खाएको भनेर प्रकाशित समाचारप्रति ओलीले असन्तुष्टि पोख्नुभयो। हिजो अनलाइन हेर्नुभयो होला, दुईवटा वडाको मतगणना गर्न पाएको छैन, पहिलो रुझान एमालेलाई धक्का भनेर आयो, उहाँले भन्नुभयो, कति हतार छ हेर्नुस् त ! दुइटा वडा गन्या छैन झापामा ओली कमजोर भनेर लेखिसके। दमकमा एउटा वडा जित्न लाग्दा नाराजुलुस भो, उत्पात भो। आजसम्म गणना स्थगित छ। एमाले अरूलाई आतंक भएको छ। राष्ट्रियता, लोकतन्त्रको संरक्षण र सम्बद्र्धन गर्दै जनताको जीवनमा परिवर्तन ल्याउन जनप्रतिनिधिहरू जिम्मेवार बन्नुपर्ने ओलीले बताउनुभयो। हामीले संविधान बनाउन भूमिका खेल्यौं। राष्ट्रियताको रक्षा र संविधान कार्यान्वयनका लागि सरकार कस्तो चल्नुपर्छ, त्यो कुरा सरकारको नेतृत्व गर्दा देखायौं, उहाँले भन्नुभयो। ओलीले राष्ट्रियता, सार्वभौमसत्ता, स्वतन्त्रता, भौगोलिक अखण्डता, राष्ट्रिय हित सम्बद्र्धन गर्न जनप्रतिनिधिलाई सुझाउनुभयो। अहिले गठजोडवाला, अपवित्र, कृत्रिम सरकारले राज्य हाँकिरहेको र सरकार देश हितलाई गम्भीर रूपमा नोक्सान पार्न प्रतिबद्ध रहेको दाबी उहाँले गर्नुभयो। पहाड र तराई छुट्याएरै छोड्ने आपराधिक योजनामा सरकार रहेको आरोप ओलीले लगाउनुभयो।"
"निर्वाचन मतपरिणाम : नगरमा कांग्रेस, गाउँमा एमाले","काठमाडौं : स्थानीय तहको दोस्रो चरण निर्वाचनको पछिल्लो मतपरिणाममा गाउँमा एमाले र सहरमा कांग्रेसले बढी तह जितेका छन्। शनिबार साँझसम्मको मतपरिणामअनुसार कांग्रेसले १० वटा नगरपालिकाको मेयर र उपमेयर जितेको छ भने एमालेले ७ वटा मात्रै नगरपालिकाको मेयर र उपमेयर जितेको छ। एमालेले ५३ गाउँपालिकाको प्रमुखमा विजयी भएको छ भने कांग्रेस ३२ वटा गाउँपालिकामा मात्रै प्रमुख जितेको छ। तेस्रो स्थानमा रहेको माओवादी केन्द्रले भने अझसम्म रोल्पा नगरपालिकामा मात्रै मेयर र उपमेयर जितेको छ। अन्य दल कसैले पनि नगरपालिकाको मेयर जित्न सकेका छैनन्। नगर र गाउँपालिका दुवैमा भने शनिबार साँझसम्ममा एमाले केही अग्रस्थानमा छ। एमालेले ६ नगरपालिकासहित ६० तहमा विजय हासिल गरेको छ भने कांग्रेसले नौ नगरसहित ४२ तहमा जितेको छ। माओवादी केन्द्रले एक नगरसहित २२ तहमा जित आफ्नो पक्षमा पारेको छ। कांग्रेसले बर्दियाको गुलरिया नगरपालिका, दार्चुलाको महाकाली नगरपालिका र सल्यशिखर नगरपालिका, बैतडीको दशरथचन्द नगरपालिका, बाजुराको त्रिवेणी नगरपालिकामा मेयर र उपमेयर जितेको छ। त्यस्तै, बाजुराको बडिमालिका, अछामको कमलबजार, भोजपुरको भोजपुर र बझाङको बुंगल नगरपालिकामा पनि मेयर र उपमेयर कांग्रेसले जितेको छ। त्यस्तै, एमालेले जयपृथ्वी नगरपालिका बझाङ, मुसिकोट नगरपालिका गुल्मी, पाख्रिबास नगरपालिका धनकुटा, रेसुङगा नगरपालिका गुल्मी, मादी नगरपालिका संखुवासभा र अमरगढी नगरपालिका डडेलधुरामा मेयर र उपमेयर जितेको छ। माओवादीले अहिलेसम्म रोल्पाको रोल्पा नगरपालिका मात्रै जितेको छ। प्रमुख तीन दल बाहेकका अन्य दलले भने अझसम्म कुनै पनि नगरपालिकाको मयेर र उपमेयर जितेका छैनन्। समाजवादी फोरम १ गाउँपालिका तथा जनमोर्चा दुई गाउँपालिका विजयी भएको छ। मतगणना जारी रहेका तीन प्रदेशका मुख्य सहरका उपमहानगरपालिकामा पनि कांग्रेस र एमालेबीच नै प्रतिस्पर्धा जारी छ। प्रदेश नम्बर १ को विराटनगर महानगरपालिकामा कांग्रेसले अग्रता कामय गरिरहेको छ भने इटहरी उपमहानगरपालिकामा पनि कांग्रेसकै अग्रता छ। धरानमा भने शनिबार साँझदेखि एमाले अग्रस्थानमा छ। त्यस्तै, प्रदेश नम्बर ५ को बुटवल, दाङ र घोराई तीनै उपमहानगरपालिकामा एमालेले अग्रता लिएको छ। प्रदेश नम्बर ५ कै नेपालगन्ज उपमहानगरपालिकामा भने राप्रपा अग्रस्थानमा छ। प्रदेश नम्बर ७ को एउटा मात्रै उपमहानगरपालिका धनगढीमा भने कांग्रेसले ५ सयभन्दा बढी मतले अग्रता कायम गरिरहेको छ। मतगणना निकै सुस्त भएकाले उपमहानगरको मतपरिणाम आउन अझै एक साता लाग्ने बताइएको छ। तीन दिनसम्ममा उपमहानगरमा करिब १० हजार हाराहारीमा मात्रै मत गनिएको छ। सबै उपमहानगरमा ८० हजारभन्दा बढी मतदाता छन्। शनिबार साँझसम्म प्रदेश नं १, ५ र ७ का १२१ को परिणाम सार्वजनिक भएको छ। आयोगका अनुसार बाँकी २१३ स्थानमा भने मतगणना कार्य जारी छ। प्रदेश नं १ को ताप्लेजुङ जिल्ला फातालुङ गाउँपालिकाको मतपेटिका मतगणना स्थलमा आइपुगेकाले शनिबारदेखि नै गणना सुरु हुनेछ। शनिबार साँझसम्म कांग्रेसले ८३ र एमालेले ८१ स्थानीय तहमा अग्रता कामय गरेका छन्। माओवादीले २३ र अन्य साना दलले १२ स्थानीय तहमा अग्रता कामय गरिरहेका छन्। ३५ जिल्लाका १ महानगरपालिका ७ उपमहानगरपालिका १११ नगरपालिका २१५ गाउँपालिका गरी ३३४ स्थानका लागि भएको दोस्रो चरणको निर्वाचनबाट १५ हजार ३ प्रतिनिधि छनोट हुँदै छन्।"
