शीर्षक,विवरण
सिन्डिकेट र दण्डहीनता,"असल नियतले काम गर्ने राष्ट्रसेवक कर्मचारीले सर्वसाधारण जनताका हितमा सरकारको कानुन लागू गर्न खोजेबापत आक्रमणको सिकार हुनुपरेको छ । ०६१ जेठ २८ मा पोखरास्थित यातायात व्यवस्था कार्यालयका तत्कालीन प्रमुख जीवन सेढाईंलाई काठमाडौंमा गोली प्रहार गरियो । पोखरामा विद्यमान यातायातको सिन्डिकेट तोडेवापत ज्यान मार्ने उद्देश्यले उनलाई गोली हानिएको थियो । पत्रकारको भेषमा आएको एउटा व्यक्तिले कुरा गर्ने निहँमा उनलाई बोलाएर लगेको र अर्को अज्ञात व्यक्तिले पछाडिबाट ढाडमा गोली हानेको थियो । उनी २० दिन कोमामा रहे र बाँच्न सफल भए । गोली मेरुदण्डमा लागेकाले उनको कम्मरमुनिका भाग राम्रोसँग चल्दैनन् । अपराधीको खोजी गरी कारबाही माग गर्दै उनले प्रहरी प्रभाग हनुमानढोकामा उजुरी पनि दिएका थिए । घटनाको १३ वर्ष भइसक्दा पनि अपराधी पक्राउ पर्न सकेको छैन । हाल उनी सामान्य प्रशासन मन्त्रालयमा उपसचिव छन् । उनी पोखरामा कार्यरत छँदा त्यहाँबाट छुट्ने छोटो, मध्यम र लामो दूरीका यातायातमा पृथ्वी यातायात व्यवसायी संघको एकाधिकार थियो । अरू यातायात व्यवसायी र कम्पनीहरूले उक्त संघको सदस्य नबनी सार्वजनिक यातायातका साधन चलाउन नपाउने अघोषित परिपाटी थियो । प्रशासन र अन्य सरकारी निकायमा समेत संघको प्रभाव थियो । सर्वसाधारण र सञ्चारमाध्यमले भने त्यस्तो एकाधिकारको विरोध गर्दै आएका थिए । त्यस्तो एकाधिकार त्यसबेला र हाल पनि विद्यमान रहेको सवारी तथा यातायात व्यवस्था ऐन, २०४९ विपरीत थियो । उक्त ऐनको धारा १६८ मा स्वच्छ प्रतिस्पर्धात्मक ढंगबाट यातायात व्यवसायको विकासको लागि सार्वजनिक सवारीलाई चक्र प्रणालीअन्तर्गत यातायात सेवा सञ्चालन गर्ने गरी इजाजतपत्र प्रदान गरिने छैन भनी उल्लेख गरिएको छ । सोही ऐनको धारा १६९ मा नेपाल सरकार, यातायात विभाग र अधिकार प्राप्त अधिकारीले यातायात व्यवसायलाई प्रभावकारी बनाउन र सेवालाई सरल र सुलभ बनाउन दिइने आवश्यक निर्देशन पालना गर्नु यातायात व्यवसायीको कर्तव्य हुने उल्लेख गरिएको छ । नेपालको संविधान र कानुनलाई सर्वसाधारण जनताको हितमा र असल नियतका साथ लागू गर्न लागिपरेका व्यक्तिमाथि सांघातिक भौतिक हमला गर्ने व्यक्तिलाई अहिलेसम्म पक्राउ गर्न नसकिएको मात्र होइन, सरकारले उनको उपचारको पनि व्यवस्था गरेको छैन । उपचारको लागि राजधानीमा रहेको जग्गासमेत बेच्न उनी बाध्य भएका छन् । सुरक्षा निकाय अक्षम भएर आक्रमणकारी पक्राउ पर्न नसकेको होइन । यसमा इच्छाशक्तिको कमी या सिन्डिकेट सञ्चालकको पहँच र शक्तिको प्रभाव हुन सक्छ । नेपाल प्रहरीले चाहेको खण्डमा गम्भीर प्रकृतिका र पेसेवर अपराधहरू पनि पक्राउ परेका उदाहरण छन् । भौतिक यातनामा न्याय नपाउनु, उनको उपचारमा समेत सरकारले पूर्णरूपमा जिम्मेवारी नलिनु दुःखद् हो । सरकारले बारम्बार सिन्डिकेटलाई गैरकानुनी र दण्डनीय भनेको भए पनि अहिलेसम्म यातायात व्यवसायमा यस्तो प्रथा कायमै छ । सरकारले उपसचिव सेढाईंको उपचारको पूर्ण जिम्मेवारी लिनुपर्छ। अपराधीलाई पक्राउ गर्नुपर्छ र त्यस्तो गर्न अह्राउनेलाई न्यायको कठघरामा उभ्याई दण्डहीनतालाई जरैदेखि उखेल्नुपर्छ । यातायातलगायत सार्वजनिक जीवनका अन्य क्षेत्रमा कायम रहेका एकाधिकारका जुनसुकै रूपको अन्त्य गर्नु आवश्यक छ, यसको लागि सरकार गम्भीर हुनैपर्छ ।"
चुनावमा तालमेल हुन सक्छ: देउवा,"धनगढी: प्रधानमन्त्री एवं नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले २ नं प्रदेशमा हुन लागेको स्थानीय तहको निर्वाचनमा काँग्रेसले अरु पार्टीसँग तालमेल गर्ने विषयमा संवाद गरिरहेको बताएका छन्। बिहीबार धनगढी विमानस्थलमा पत्रकारसँग संक्षिप्त कुरा गर्दै देउवाले भने, सल्लाह भइरहेको छ, आवश्यकता हेरेर तालमेल गर्न सकिन्छ। प्रधानमन्त्री देउवाले महाकाली नदीमा चार लेनको पुल निर्माण हुन लागेकाले यो निर्माणपछि ७ नं प्रदेशको समग्र विकासमा योगदान पुग्ने बताए। प्रधानमन्त्रीले भारतसँग भएको समझदारीअनुरुप पञ्चेश्वर परियोजनाका साथै, कञ्चनपुरमा ड्राइ पोर्ट (सुख्खा बन्दरगाह) निर्माण र गौरीफण्टा नाकाको स्तरोन्नति गर्ने काम कार्यान्वयनमा आउने विश्वास व्यक्त गरे। उनले ७ नं प्रदेशमा प्राविधिक शिक्षाको व्यवस्थाका लागि प्राविधिक इन्स्टिच्युट खोल्ने विषयमा पनि भारतसँग सहमति भएको बताए। रासस"
भारतसँग सीमा जोडिएका सबै मतदानस्थल अति संवेदनशील,"वीरगन्ज: असोज २ को निर्वाचनका लागि पर्सा जिल्लामा निर्धारण गरिएका प्राय सबै मतदान स्थललाइ सुरक्षाको दृष्टिकोणले संवेदनशील मानिएको छ।आसन्न निर्वाचनका लागि पर्सा जिल्लामा एक सय ६७ वटा मतदान स्थल निर्धारिण गरिएको छ।ती मध्ये वीरगन्ज महानगरपालिका क्षेत्रमा रहेका १५ वटा मतदानस्थल बाहेक अरु सबै एक सय ५२ वटा मतदानस्थललाइ संवेदशनशील र अति संवेदनशील मानिएको हो। एक सय ६७ मध्ये १५ वटा मतदान स्थललाइ सामान्य , ७९ वटालाइ संवेदनशील र ७३ वटालाई अतिसंवेदनशील मतदान स्थलका रुपमा निर्धारिण गरिएको जिल्ला सुरक्षा समितिले जनाएको छ। भारतसँग सीमा जोडिएका स्थानमा तोकिएका सबै ७३ वटा मतदान स्थललाइ अति संवेदनशील मतदान स्थलका रुपमा विश्लेषण गरिएको पर्साका निमित्त प्रमुख जिल्ला अधिकारी दुर्गा दत्त पौडेलले बताए। खासगी भारतसँग खुल्ला सीमा जोडिएका सबै ७३ मतदान स्थललाइ अति संवेदनशील मानिएको छ, उनले भने, वीरगन्ज महानगरमा रहेका १५ वटा बाहके अरु सबै ७९ वटा मतदान स्थललाइ भने संवेदनशील क्षेत्रका रुपमा निर्धारण गरिएको छ।' आसन्न चुनावको सुरक्षा चुनौती र संवेदनशीतलतालाइ आधार मानेर जिल्लामा निर्धारण गरिएका मतदान स्थलहरुलाइ सामान्य, संवेदनशील र अति संवेदनशील गरि तीन वटा समुहमा वर्गिकरण गरिएको जिल्ला सुरक्षा समितिका संयोजक समेत रहेका निमित्त प्रजिअ पौडेलले बताए। तीन हजार सुरक्षाकर्मी परिचालन आसन्न स्थानीय तहको निर्वाचनमा पर्सा जिल्लामा नेपाल प्रहरी र सशस्त्र प्रहरी गरि तीन हजार आठ सय भन्दा बढि सुरक्षाकर्मी परिचालन हुने भएका छन्। असोज २ को निर्वाचनलाइ लक्षित गरी पर्सा जिल्लामा नेपाल प्रहरी मात्रै दुई हजार चार सय २३ जना परिचालन गरिने पर्साका प्रहरी उपरीक्षक सुदीप गिरीले जानकारी दिए। पर्सा जिल्लामा अहिले एक हजार ८५ जनाको दरबन्दी रहेपनि नौ सय ३८ जना मात्र नेपाल प्रहरी कार्यरत रहेको भन्दै प्रहरी उपरिक्षक गिरीले चुनावका लागि अपुग एक हजार चार सय ३६ जना नेपाल प्रहरी , अन्य प्रदेशबाट माग गरिएको बताए। थप माग गरिएको एक हजार चार सय ३६ जना नेपाल प्रहरी, प्रहरी प्रधान कार्यालयले चुनाव नहुने प्रदेशबाट यहि भदौ १८ गते पर्सामा पठाउने जानकारी आफुले पाएको प्रहरी उपरिक्षक गिरीले जानकारी दिए। यस्तै आसन्न निर्वाचनका लागि पर्सामा सशस्त्र प्रहरीका तर्फबाट पनि एक हजार चार सय जना जनशक्ति परिचालन गर्ने सशस्त्र प्रहरी सीमा सुरक्षा बल पर्साका सशस्त्र प्रहरी नायव उपरिक्षक सुशील पराजुलीले जानकारी दिए। पर्सामा अहिले ६ सय सशस्त्र प्रहरी कार्यरत रहेकाले चुनावका लागि अपुग आठ सय सशस्त्र प्रहरी अन्य प्रदेशबाट माग गरिएको सशस्त्र प्रहरी नायव उपरीक्षक पराजुलीले बताए। पथलैयामा रहेको सशस्त्र प्रहरीको रुद्र बाहिनी मार्फत सशस्त्र प्रहरी मुख्यालय समक्ष पर्साका लागि थप आठ सय जनशक्ति माग गरिएको भन्दै सशस्त्र प्रहरी नायव उपरिक्षक पराजुलीले थप माग गरिएको जनशक्ति पर्सामा आइपुगे पछि योजना बनाएर जिल्लाका मतदान केन्द्र र मतदान स्थलहरुमा सशस्त्र प्रहरीलाइ परिचालन गरिने जानकारी दिए। आसन्न चुनावमा परिचालन गरिने सुरक्षाकर्मीका लागि चाहिने सवारीसाधनहरु जिल्ला प्रहरी कार्यालय पर्सामा अपुग भएकाले जिल्लामा रहेका अन्य सरकारी कार्यालयका सवारीसाधनहरु नेपाल प्रहरीले प्रयोग गर्ने योजना बनाइएको पर्साका प्रहरी उपरिक्षक गिरीले बताए। पर्साका अधिकाशं गाँउहरु भारतको सिमानासंग जोडीएको कारण चुनावका लागि विशेष सुरक्षा रणनीति बनाएर उच्च सतर्कता अपनाईएको पर्साका प्रहरी उपरिक्षक गिरीले बताए। यसपालिको चुनावमा भने म्यादी प्रहरी नखटाई स्थायी सुरक्षाकर्मी मात्रै परिचालन गरिने गिरीले जानकारी दिए । सुरक्षा व्यवस्थालाई मजबुत बनाउन निर्वाचन पूर्व, निर्वाचनको समय र निर्वाचन पश्चात गर्नुपर्ने सुरक्षा रणनीति तय गरिएको उनले बताए। निर्वाचनका बेला तीन तहमा रहेर सुरक्षा प्रदान गरिने प्रहरी उपरिक्षक गिरीले जानकारी दिए।"
'निर्वाचन क्षेत्र निर्धारण आयोगको प्रतिवेदनले काम गर्न सहज',"काठमाडौँ: प्रमुख निर्वाचन आयुक्त अयोधीप्रसाद यादवले निर्वाचन क्षेत्र निर्धारण आयोगको प्रतिवेदन प्राप्त भइसकेपछि निर्वाचन आयोगलाई आगामी मंसिरमा हुने प्रतिनिधिसभा तथा प्रदेशसभा सदस्य निर्वाचनसम्बन्धी काम अगाडि बढाउन सहज भएको बताएका छन्। निर्वाचन क्षेत्र निर्धारण आयोगका सदस्यसचिव बेगेन्द्रराज शर्मा पौडेलसहितको सचिवालयको टोलीले बुझाएको क्षेत्र निर्धारणसम्बन्धी अभिलेख तथा कागजात ग्रहण गर्दै प्रमुख निर्वाचन आयुक्त यादवले उक्त धारणा राखेका हुन्। नेपालको संविधानको धारा २८६ को उपधारा (१) बमोजिम गठन भएको निर्वाचन क्षेत्र निर्धारण आयोगले आगामी प्रतिनिधिसभा सदस्य तथा प्रदेशसभा सदस्यको निर्वाचन गर्ने प्रयोजनका लागि निर्वाचन क्षेत्र निर्धारण गरी बुधबार नेपाल सरकारलाई आफ्नो प्रतिवेदन बुझाएको थियो। नेपाल सरकारबाट सो प्रतिवेदन प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालयबाट बुधबार नै निर्वाचन आयोगमा पठाइएको थियो। प्रतिवेदन प्राप्त भएपछि निर्वाचन आयोगले निर्वाचन क्षेत्र निर्धारणसँग सम्बन्धित काम कारबाही सुरू गरिसकेको छ। आयोगको अभिलेख तथा अन्य कागजात आयोगका सदस्यसचिवले निर्वाचन आयोगमा बुझाउनु पर्ने कानूनी व्यवस्था रहेको छ। साथै, क्षेत्र निर्धारण आयोगबाट प्राप्त भएका अभिलेख तथा कागजात प्रमुख आयुक्त यादवले आवश्यक कारबाहीका लागि आयोगका सचिव महेश्वर न्यौपानेलाई प्रदान गर्नुभएको थियो। रासस"
नेपाल ईन्जिनियरिङ कलेजमा हस्तक्षेप गर्ने चेतावनी,भक्तपुर : चाँगुनारायण नगरपालिकाका नगरप्रमुख सोमप्रसाद मिश्रले नेपाल इन्जिनियरिङ कलेजको विवाद तत्काल आन्तरिक रुपमा समाधान गर्नुपर्ने बताए । कलेजको बिबादमा नगरपालिकाले सहजकर्ताको भूमिका मात्रै निर्वाह गरेको बताउँदै मिश्रले आगामी दिनमा बिबाद समाधान नभए स्थानिय निकायले कलेजका मामलामा हस्तक्षेप गर्ने चेतावनी दिएका छन् । रफत सञ्चार क्लबमा बिहिबार आयोजित कार्यक्रममा नेपाल इन्जिनियरिङ कलेजका पूर्वअध्यक्ष हरी पाण्डेले सञ्चालक समितिका पदाधिकारीको सहमति विना वर्तमान अध्यक्ष लम्बोदर न्यौपानेले कलेजलाई नीजिकरण गरेको आरोप लगाए । उनले तत्काल कम्पनी रजिष्टारको कार्यालयमा व्यक्तिगत रुपमा दर्ता गरिएको कलेज खारेज गरिनु पर्ने बताए । कलेजका वर्तमान अध्यक्ष लम्बोदर न्यौपानेले यस अघि नै सञ्चालक समितिको बैठकले नै कम्पनी रजिष्टारको कार्यालयमा दर्ताका लागि निर्णय गरिसकेको दाबी गरे । उनले हाल कलेजका सम्पूर्ण फाईल अनुसन्धानका लागि अख्तियारले लगेकाले गलत भए आपू सजायको भागी हुने बताए । माइतीघर मण्डलामा धर्नामा बसेका बिद्यार्थीहरुले रफत सञ्चार क्लबमा वर्तमान अध्यक्ष न्यौपाने अन्र्तक्रिया कार्यक्रममा सहभागी भएको जानकारी पाएसँगै आएर न्यौपानेको राजीनामाको माग गरेका थिए । अध्यक्ष न्यौपानेलाई घेराउ गरी उनीहरुले विद्यार्थीको भविष्यमाथि खेलबाड नगर्न माग गर्दै आक्रोश पोखेका थिए । कार्यक्रममा कानुन ब्यवसायी अनिल श्रेष्ठले नेक कलेजका सवालमा जसरी बाबु आमाले बच्चा जन्माएपछि आफ्नो सन्तान भनी हत्या गर्न पाउँदैनन् त्यसै गरी कलेज सामाजिक संस्था भएकाले कलेज नीजिकरण गर्न नमिल्ने बताए ।
पश्चिमबाट नेपालको समृद्धि र विकासको ढोका खुल्छ:प्रधानमन्त्री,"महेन्द्रनगर: प्रधानमन्त्री शेरबहादुर देउवाले पश्चिमबाट समेत नेपालको समृद्धि र विकासको ढोका खुल्ने बताएका छन्।बिहिवार कञ्चनपुरको महाकाली नदीमा निर्माण गरिने चारलेनको पक्की पुलको शिलान्यास गर्दै प्रधानमन्त्रीले सो कुरा बताएका हुन्। उनले पश्चिमी नाका अब नेपालकै सबै भन्दा ठूलो नाकाका रुपमा विस्तार हुने बताए। बिहिवार प्रधानमन्त्रीले कञ्चनपुरको भीमदत्त नगरपालिका १२ ओदालीमा पुलको औपचारिक रुपमा शिलान्यास गर्दै महाकाली नदीमा निर्माण हुने पुलले नेपालको अर्थतन्त्रमा ठूलो मद्वत पुग्ने बताए। उनले भारतको राजधानीसंग सबैभन्दा छोटो दुरीमा रहने पश्चिमी नाकामा चारलेनको पुल निर्माणपछि मुलुककै महत्वपूर्ण नाकाका रुपमा विस्तार हुने बताए। आफ्नो भारत भ्रमणका बेला भारतीय प्रधानमन्त्री नरेन्द्र मोदीसंग कञ्चनपुरमा सुख्खा बन्दरगाहा निर्माण गर्ने विषयमा सहमति भएको प्रधानमन्त्रीले जानकारी दिए। 'पुलको निर्माण भएपछि सुख्खा बन्दरगाहा निर्माण गर्ने विषयमा समेत भारत सरकारसंग सहमति भइसकेको छ प्रधानमन्त्रीले भने, 'यी दुई ठूला आयोजनाले ७ नम्बर प्रदेशको मुहार फेरिने छ भने त्यसले समग्र नेपाललाई नै अर्थतन्त्रमा बलियो बनाउने छ।' प्रधानमन्त्रीले सम्बोधनमा पञ्चेश्वरको डीपीआर समेत एकमहिनाभित्रमा तयार भइसक्ने जानकारी दिए। पञ्चेश्वरका विषयमा समेत भारतीय समकक्षीसंग कुराकानी भएको भन्दै प्रधानमन्त्री देउवाले डीपीआर तयार भए लगत्तै पञ्चेश्वर परियोजनाको समेत चाडै नै शिलान्यास हुने बताए। सडक सुधार आयोजनाका प्रमुख सुशिल बाबु ढकालले गड्डाचौकीसम्म जोड्ने ६ दशमलब २ किलोमिटर तथा पारीपट्टी चाँदनीसम्म निर्माण हुने १ दशमलब ६ किलोमिटर सडक समेत निर्माण हुने बताए। दोधारा चाँदनी झोलुङ्गे पुलबाट २ दशमलब ५ किलोमिटर उतर तथा महाकाली नदिको सारदा ब्यारेजबाट ५ किलोमिटर दक्षिणमा निर्माण हुने चार लेनको पक्की पुलको लम्बाई ८ सय मिटर हुनेछ भने चौडाई २३ दशमलब ८ मिटर रहेको छ। सरकारले पुल निर्माणका लागि चालू आर्थिक बर्षमा ९९ करोड ६५ लाख रकम बिनियोजन गरेको छ। जसमध्ये १० करोड रकम पुलसँगै निर्माण हुने सडकका लागि जमिन मुआब्जामा खर्च गरिने भएको छ। ३ अर्ब २७ करोडको लागतमा निर्माण हुने पुल ३ वर्ष भित्रमा निर्माण सम्पन्न हुनेछ। कुमार सिएफईसी जेभी महेन्द्रनगरले पुलको निर्माणको जिम्मा पाएको हो।"
माओवादी सांसदले गरे संसद्बाट राजीनामा,"काठमाडौं : नेकपा (माओवादी केन्द्र)का सांसद योगेन्द्र घिसिङले संसद्बाट राजीनामा दिएका छन्। संविधान सभाको दोस्रो चरणको निर्वाचनमा ललितपुरबाट समानुपातिक सांसद बनेका घिसिङले सभामुख ओनसरी घर्ती र प्रमुख सचेतक रेखा शर्मालाई राजीनामा पत्र बुझाएका हुन्। पार्टीको केन्द्रीय समिति र कुनै पनि तहको पार्टीगत जिम्मेवारीमा नरहेको बताउँदै उनले भने, नदीको बेगले आफ्नो बाटो आपै पहिल्याएर बग्छ। केन्द्रीय सदस्य एवं कुनैपनि तहको जिम्मेवारीमा नरहने र वर्तमान व्यवस्थापिका संसदको सदस्य परित्याग गरिएको जानकारी गराउँछु। स्थानीय तहको पहिलो चरणको निर्वाचनमा पार्टी हित विपरित काम गरेको आरोप लगाउँदै घिसिङलाई माओवादीको ललितपुर जिल्लासमितिले पार्टीबाट निस्काशन गरेको थियो। पार्टीको केन्द्रीय सदस्य तथा राजनैतिक सम्वाद तथा सहमति समिति र सार्वजनिक लेखा समितिमा सदस्य समेत रहेका उनी दश वर्षे जनयुद्धका घाइते योद्धा हुन्। उनले राजीनामा दिँदै २७ वर्षको राजनीतिक यात्रामा जेल नेल र अमानवीय यातना भोग्नु परेको बताएका छन्। साथै उनले देशका लागि रगत र शारीरिक अङ्ग समर्पित गर्न पाउँदा गौरवान्वित महशुस गरेको बताएका छन्। नेपाली राजनीति यथास्थितिमा रहेको बताउँदै उनले राजनीतिक दलहरुको भ्रमपूर्ण व्यवहारका कारण इमान्दार, देशभक्त, स्वाभिमानी र प्रतिभावान राजनैतिक कार्यकर्ताहरु विक्षिप्त हुन पुगेको बताएका छन्। चुनाव र पार्टी महाधिवेशनमा मात्र कार्यकर्ता उपयोगको संस्कार बिडम्बना र दुर्भाग्यपूर्ण हो उनले भने, यसमा गम्भीर खेद प्रकट गर्न चाहन्छु। उनले माओवादी केन्द्रको मुख्य नेतृत्व मुठिभर मानिसको घेराबन्दीमा रहेर गुट सञ्चालन गरेको र पार्टीले जनजाति, मधेसी, दलित र मुस्लिमको आर्थिक, शैक्षिक र सभ्यताको विकास र सम्मानमा उचित विचार र कार्यनीतिको अभाव देखिएको बताएका छन्। केन्द्रदेखि वडासम्म आफ्नो खल्तीको चिट र सनकबाट भजनमण्डली तयार गर्दै स्वाभिमानी, इमान्दार र प्रतिभावान पंक्तिलाई बाटो बन्द गरी अलोकतान्त्रिक निरंकुश शैली चलाएर अन्तरपार्टी लोकतन्त्रको निरन्तर धज्जी उडाइएको छ, उनले विज्ञप्तिमार्फत भने, यसको परिणाम पार्टी विभाजन र विघटनमार्फत अभिव्यक्त भइरहेको छ। उनले नेपाली जनताको विकास र सम्बृद्धिमा निरन्तर समर्पित भइरहने प्रतिबद्धता समेत जनाएका छन्।"
अखिल क्रान्तिकारीले सुरु गर्यो मतगणना,काठमाडौं : नेकपा माओवादी केन्द्र निकट विद्यार्थी संगठन अखिल क्रान्तिकारी को नेतृत्व चयनका लागि बुधबार भएको निर्वाचनको मतगणना सुरु भएको छ । बिहान ९ बजेबाट मतगाणना सुरु गर्ने भनिए पनि प्राविधिक तयारी नपुगेका कारण ढिलो गरी मतगणना सुरु गरिएको अखिल क्रान्किारीका प्रवक्ता सुरेन्द्र बस्नेतले बताए । संठनको २१ औं राष्ट्रिय सम्मेलन गरिरहेको क्रान्तिकारीले पहिलो पटक निर्वाचन मार्फत नेतृत्व चयन गर्न लागेको हो । ७ गतेबाट सुरु भएको क्रान्तिकारीको सम्मेलनको बन्दशस्त्र कीर्तिपुरमा जारी छ । ३३ पदाधिकारी र २१० केन्दीय सदस्य चयन गर्नु पर्नेमा महिला उपमहासचिव र करीब ५० प्रतिशत केन्द्रीय सदस्य निर्विरोध चयन भएको प्रवक्ता सुरेन्द्र बस्नेतले जानकारी दिएका छन् । ३२ पधाधिकारी र बाँकी केन्द्रीय सदस्य निर्वाचन मार्फत चयन हुनेछन् । अखिल क्रान्तिकारीको अध्यक्षका लागि अनिल शर्मा र रञ्जित तामाङ प्रतिस्पर्धामा छन् । २०२२ मतदाता रहेकोमा १७०४ प्रतिनिधिले मतदान गरेको प्रवक्ता बस्नेतले बताए ।
आन्दोलनको अर्को स्वरुप हो चुनाव : उपेन्द्र यादव,"बर्दिबास : संघीय समाजवादी फोरम नेपालका अध्यक्ष उपेन्द्र यादवले चुनाव आन्दोलनको अर्को स्वरुप भएको बताएका छन्। संविधान संशोधन अपरिहार्य भएता पनि आन्दोलनको अर्को स्वरुपका रुपमा चुनावी मैदानमा उत्रिनुपरेको उनले बताएका हुन्। महोत्तरीको श्रीपुरमा पार्टी प्रवेश कार्यक्रमलाई सम्बोधन गर्दै उनले मधेसको मुद्धा सम्बोधन नहुन्जेलसम्म आफूहरुको आन्दोलन जारी रहने दाबी गरे। देशको हरेक निकायमा मधेसी समुदायको समानुपातिक सहभागीता नहुन्जेलसम्म आन्दोलन जारी रहने उनले उद्घोष गरे। एक अर्को प्रसंगमा उनले देशको उच्च तहमा जबसम्म एक दलित पुग्दैन तबसम्म देशमा लोकतन्त्र स्थापित हुनै नसक्ने अध्यक्ष यादवले ठोकुवा गरे। अन्य पार्टीका ५ सय कार्यकर्ता संघीय समाजवादी फोरम नेपालमा प्रवेश गरेका छन्। २०३६ सालदेखि नेपाली कांग्रेसमा सक्रिय रहेका सविकको कटैया गाविसका पुर्व अध्यक्ष महेन्द्र यादवको नेतृत्वमा पार्टीमा प्रवेश गरेका सयौं कार्यकर्तालाई पार्टी अध्यक्ष यादवले फूलमाला, अविर लगाई पार्टीमा प्रवेश गराएका थिए।"
कानूनका कारण निर्वाचनमा असर पर्दैन: कानूनमन्त्री,"काठमाडौँ: कानून, न्याय तथा संसदीय मामिलामन्त्री यज्ञबहादुर थापाले कानूनका कारणले मंसिर १० र २१ गते प्रदेश र प्रतिनिधिसभाको निर्वाचन नरोकिने स्पष्ट पारेका छन्। मन्त्री थापाले काठमाण्डौंमा आयोजित कार्यक्रममा निर्वाचन आयोगलाई ढुक्क भएर आफ्ना तयारी गर्न अनुरोध गर्दै केही समय ढिला भए पनि कानुन समयमै आउने बताए। संविधानको कार्यान्वयन र निर्वाचन अहिलेको प्राथमिकता रहेकाले आवश्यक कानून निर्माणमा मन्त्रालय सक्रिय रुपमा लागिपरेको छ, कानूनकै कारण निर्वाचन रोकिने स्थिति आउँदैन, निर्वाचन पनि रोकिनेवाला छैन, मन्त्री थापाले भने। कार्यक्रममा नेकपा (माओवादी केन्द्र) का नेता टोपबहादुर रायमाझीले आगामी निर्वाचनका लागि आफ्नो दलले सबैसँग सहकार्य गर्ने बाटो खुला राखेको बताउँदै छलफल गरेर कुन दलसँग सहकार्य गर्ने भन्ने कुराको छिट्टै टुंगो लगाउने जानकारी दिए। राष्ट्रिय प्रजातन्त्र पार्टीका नेता दिलनाथ गिरीले आवश्यकता परेमा स्थानीय निकायका कार्यकर्ताको सुझावअनुसार केन्द्रले चुनावमा तालमेल गर्ने बताए। रासस"
