शीर्षक,विवरण
स्याबास क्रिकेटर,"अन्ततः पहिलो अन्तर्राष्ट्रिय ह्विलचेयर क्रिकेट उपाधि नेपालले आफ्नो पोल्टामा पारिछाड्यो । शारीरिक चुनौती चिर्दै क्रमशः भारत र बंगलादेशविरुद्ध कीर्तिपुर क्रिकेटमैदानमा ओर्लिएका हाम्रा खेलाडीले बंगलादेशलाई फाइनल स्पर्धामा हराएका हुन् । यो जितको सन्देश असामान्य छ । शनिबार अन्नपूर्ण पोस्ट्को पहिलो पृष्ठमा प्रकाशित हाम्रा फोटो संयोजक विकास कार्कीको तस्बिरले यी क्रिकेटरको कथाव्यथा कहेको थियो । शुक्रबारसाँझ खिचिएको त्यो तस्बिरमा फरक क्षमताका नेपालका दुई क्रिकेट खेलाडी नारायण पौडेल र महेश्वर केसीलाई खेलस्थान कीर्तिपुरबाट सामाखुसीको रानीबारीमा जाने क्रममा स्कुटरले डोर्याएर लगेको देख्न सकिन्छ । नेपाली क्रिकेट टीमको बर्दी लगाएर ह्विलचेयरमा सवार उनीहरूलाई स्कुटरले डोर्याइरहेको थियो । भारतीय टोलीमाथि विजय पाएर फर्किरहेका उनीहरूलाई घरसम्म छाड्नलाई आफ्नो व्यवस्थित सवारी थिएन । पौडेल र केसीलगायत खेलाडी सम्मिलित नेपाली टोलीले शुक्रबारमात्रै पहिलो अन्तर्राष्ट्रिय टीट्वेन्टी त्रिदेशीय ह्विलचेयर क्रिकेट प्रतियोगिताको उपाधिका लागि भएको खेलमा भारतीय टीमलाई पराजित गरेको थियो । यी प्रतिभासम्पन्न क्रिकेटरलाई ल्याउनलैजान आयोजकले एउटा गाडीको व्यवस्था गर्न नसक्नु विडम्बना हो । फरक क्षमताका व्यक्तिको क्षमता अभिवृद्धि र प्रदर्शन गर्न दिइने अवसर र सामाजिक क्रियाकलापमा हुने पहुँचको स्तरले समाज विकासको खास स्थितिलाई प्रतिबिम्बित गर्छन् । नेपालका सडकहरू फरक क्षमता भएका व्यक्तिमैत्री छैनन् । अनि खेलकुद अझै पनि राज्यको विशेष प्राथमिकता बन्न सकेको छैन । अपांगताबाट उत्पन्न विशेष अवस्थालाई बुझ्ने हाम्रो आम समझदारीप्रति पुनर्विचारको आवश्यकता छ । धेरैजसो खेलाडीले आफ्ना रूची र नामका लागि खेलकर्मलाई जारी राखिरहेका छन् । आकर्षक र सुरक्षित जीवनयापन सम्भव नहुँदानहुँदै पनि वर्षौंसम्मको मेहनतको लगानी माया मार्न नसकेर खेललाई निरन्तरता दिइरहेका होलान् । त्यस्ता खेलाडीलाई प्रोत्साहन गर्नु समाज र राज्यको दायित्व हो । अझ विशेष क्षमता भएका खेलाडीलाई हेर्ने नीति अझै प्राथमिकतापूर्ण बन्नुपर्छ । अन्तर्राष्ट्रिय स्तरमा राज्यको प्रतिष्ठा उकास्न खेलकुदले ठूलो महत्व राख्छ । ब्राजिल अहिले विश्वमा आर्थिकरूपमा पनि शक्तिका रूपमा उदाइरहेको छ । तर त्यसभन्दा अगाडि फुटबलका कारण उक्त मुलुकले अन्तर्राष्ट्रिय स्तरमा नाम कमाएको थियो । ब्राजिलको छिमेकी अर्को दक्षिण अमेरिकी राष्ट्र अर्जेन्टिनालाई पनि फुटबलले विश्वमा चिनाएको छ । क्रिकेटका कारण श्रीलंका, बंगलादेश, वेस्ट इन्डिजजस्ता साना राष्ट्रले विश्वमा आफूलाई चिनाएका छन् । विश्वमा आफ्नो प्रभाव फैलाउन अब सैनिक र आर्थिक शक्ति भइरहनुपर्ने जरूरी छैन । खेलजस्तै सफ्ट पावरका अन्य माध्यमले राष्ट्रको छुट्टै र सकारात्मक पहिचान बन्नसक्छ । नेपालको खेलकुदसँग सम्बन्धित सरकारी निकाय युवा तथा खेलकुद मन्त्रालय, राष्ट्रिय खेलकुद परिषद्, अखिल नेपाल फुटबल महासंघ, नेपाल क्रिकेट संघलगायत संस्था राजनीतिक नियुक्ति र आन्तरिक राजनीति का कारण चर्चामा आइरहन्छन् । ती संस्था आकर्षक राजनीतिक नियुक्ति पाउने र आसपासेलाई जागिर लगाउने ठाउँका रूपमा आरोपित छन् । खेलाडीको वृत्तिविकास गर्ने र खेल क्षेत्रलाई आकर्षक बनाउन पनि ती संस्था सफल भएका छैनन् । खेल क्षेत्र राजनीतिक र अन्य नियुक्ति आकर्षक मानिने तर खेल खेल्ने खेलाडीले अप्ठेरो जीवन जिइरहनुपर्ने परिस्थितिको अन्त्य हुनैपर्छ । राम्रोसँग प्रचार गर्न सकेको भए पहिलोपटक आयोजना भइरहेको अन्तर्राष्ट्रिय टीट्वेन्टी प्रतियोगिता राष्ट्रको छवि उकास्ने माध्यम बन्न सक्थ्यो । तैपनि केही छैन, फरक क्षमता भएका क्रिकेटर अनेकन् अभाव चिर्दै पाएको विजय शानदार छ । यो हामी सबैका लागि खुसी हुने बेला हो । यो फरक क्षमतामात्रै होइन, खास क्षमताले पाएको विजय हो । ह्विलचेयर क्रिकेट टोलीले दिएको योगदान हामी सबैका लागि खुसी हुनुपर्ने पछिल्लो एउटा कारण बन्न पुगेको छ । स्याबास, अनि सलामनेपाली क्रिकेटर ।"
वीरगन्जलाई प्रादेशिक राजधानी बनाउन सांसदहरुको लविङ,"क्रान्ति शाह वीरगन्ज : प्रदेश नम्बर २ को सम्भावित राजधानीबारे बहस सरु भएको छ । जनकपुर र वीरगन्जमध्ये एकलाई राजधानी बनाउन पनि तानातान सुरु भएको हो । सरकारले प्रदेश नम्बर २ को अस्थायी राजधानीका रुपमा जनकपुरलाई प्रस्तावित गरिसके पनि पर्सा, बारा र रौतहटबाट निर्वाचित प्रदेशसभा सदस्यहरुले भने वीरगन्जलाई नै प्रादेशीक राजधानी बनाउनु पर्ने माग गरेका छन् । सामाजिक सन्जालहरुमा पनि यहाँका दल सम्बद्ध कार्यकर्ता र युवा युवती लगायतले प्रादेशिक राजधानी वीरगन्जलाई बनाउनुपर्ने आवाज उठाइरहेका छन् । प्रतिनिधी र प्रदेश सभा निर्वाचन ताका यहाँका प्राय सबै दलका उम्मेदवारहरुले आफनो चुनावी अपिल पत्र र संकल्प पत्रमा प्रदेश नम्बर २ को प्रादेशीक राजधानी वीरगन्जलाई बनाउने प्रतिबद्धता जनाएका थिए । पर्सा , बारा र रौतहटका सबै प्रदेशसभा सदस्यहरुले पनि वीरगन्जलाई प्रादेशिक राजधानी बनाउन प्रदेशसभाको बैठकमा आवाज उठाउने बताएका छन् । सरकारले जनकपुरलाई अस्थायी रुपममा मात्रै राजधानी तोके पनि प्रदेशसभाको पहिलो बैठकमा दुईतिहाइ बहुमतबाट मात्रै स्थायी राजधानीको निर्णय हुने भएकाले वीरगन्ज तोकिने प्रदेशसभा सदस्यहरुको जिकिर छ । संघीय समाजवादी फोरम नेपालका राष्ट्रिय उपाध्यक्ष एवम् पर्साको क्षेत्र नम्बर १ को ख बाट निर्वाचित लालबाबु राउत गद्धीले प्रादेशिक राजधानीका लागि प्रदेश नम्बर २ का आठ जिल्लामा वीरगन्ज सबैभन्दा उपयुक्त रहेको बताए । पर्साका नागरिकको चाहना पनि वीरगन्ज नै राजधानी बनोस भन्ने छ, गद्धीले भने, म पनि यहीँबाट निर्वाचित भएको छु, त्यसैले पर्साबासीको चाहना र भावना विपरित म छैन । राजपाका महामन्त्री एवम् बाराको क्षेत्र नम्बर ४ को ख बाट प्रदेशसभा सदस्यमा निर्वाचित जितेन्द्र सोनलले पनि प्रादेशिक राजधानीका लागि वीरगन्ज नै सबैभन्दा उपयुक्त रहेको बताए । अन्य ठुला दलका सांसदहरुले पनि वीरगन्जलाई नै प्रादेशिक राजधानी बनाउनुपर्ने अडान राखेका छन् । तराईकाठमाडौ जोड्ने द्रूत मार्ग, प्रस्तावित निजगढ अन्र्तराष्ट्रिय विमानस्थल पनि यहीँ बन्दै गरेको बताउँदै सांसदहरुले त्यसका लागि लविङ थाल्ने बताए ।"
सरकारबाट नियुक्त प्रदेश प्रमुखसँग शपथ लिन्न भन्नु अधिनायकवाद,"दमौली: नेपाली कांग्रेसका वरिष्ठ नेता रामचन्द्र पौडेलले राष्ट्रियसभा गठनसम्बन्धी अध्यादेश राष्ट्रपतिले रोक्न नमिल्ने बताएका छन् । गृहजिल्ला तनहुँ आइपुगेका वरिष्ठ नेता पौडेलले मतदातालाई धन्यवाद दिने क्रममा यसो भनेका हुन् । 'दुई महिनाअघि सरकारले पठाएको राष्ट्रियसभा गठनसम्बन्धी अध्यादेश राष्ट्रपतिले रोकेर राख्नु राम्रो होइन', उनले भने । राष्ट्रियसभा गठन नभई प्रतिनिधिसभा र प्रधानमन्त्री चयनको प्रक्रिया शुरु नहुने पौडेलको भनाइ थियो । सरकारले नियुक्त गरेको प्रदेशसभा प्रमुखसँग वाम गठबन्धनका नेताले शपथ लिन्न भन्नु सर्वसत्तावाद र अधिनायकवादको संकेत भएको पनि उनको जिकिर थियो । आइतबार वरिष्ठ नेता पौडेलले आँबुखैरेनीको वरादी र विमलनगरका मतदातालाई भेटेर धन्यवाद दिएका थिए । चुनावमा पराजय भोगे पनि आफू जिल्लाको विकास र समृद्धिका लागि लागिरहने पौडेलले बताए । पौडेल नेकपा९एमाले०का कृष्णकुमार श्रेष्ठसँग चुनावमा पराजित भएका थिए ।"
दाङमा प्रदेश राजधानीको माग गर्दै र्याली,"तुलसीपुर : प्रदेश ५ को प्रादेशिक राजधानी दाङममा हुनुपर्ने भन्दै नागरिक अभियन्तहरुले माग गरेका छन्। आइतबार सरकारलाई राजधानी तोक्न माग गर्दै उनीहरुले दबाब र्याली समेत निकालेका छन्। राजनीतिक दल र सरकार दाङमा राजधानी तोक्न तयार भएको अवस्थामा पनि विभिन्न तवरले चलखेल बढेको भन्दै प्रदेश मुकाम दाङमै बनाउनुपर्ने मागसहित दबाव यालीको आयोजना गरिएको अभियान्त शरद रेग्मीले बताए। प्रदेशसभा, प्रतिनिधिसभा र समानापातिक तर्फको अन्तिम मतगणना परीणाम सार्वजनिक भइसकेको भन्दै वर्तमान सरकारलाई प्रदेशको अस्थायी मुकाम दाङमा तोक्न दबाब र्यालीको आयोजना गरिएको उनले बताए। र्यालीमा नागरीक समाज, उद्योगी व्यवसायी, अधिकारकर्मी, विभिन्न सामाजिक संघसंस्थाका पदाधिकारी तथा प्रतिनिधि, सञ्चारकर्मीको सहभागिता रहेको थियो। दबाब र्यालीमा सहभागिले भौगोलिक सुगमता,दुरी, हावापानी, पूर्वाधार, संरचनाका आधारमा दाङ नै राजधानीका लागि उपयुक्त भएको भन्दै राजधानी तोक्न माग गरेका थिए। अधिकारकर्र्मी शुष्मा गिरीले दाङ राजधानी नभए लाख महिलालाई सडकमा उतार्ने चेतावनी दिँदै पूर्वाधारकै कारणले दाङको राजधानी खोसिन नहुने बताइन्। नागरिक समाजका संयोजक टिकाराम रेग्मीले प्रादेशिक राजधानीका लागी दाङ सम्पूर्णरुपले ठीक भएको बताए। उनले कुनै पनि हिसावले दाङको विकल्प समेत नरहेको बताए। तुलसीपुर उद्योग वाणिज्य संघका अध्यक्ष वीरबहादुर रावत (विरु)ले यता र उता भन्दा पनि दाङमा प्रादेशिक राजधानी हुनुपर्नेमा जोड दिए। त्यसका लागि पूर्वाधारहरु तयार भइसकेको समेत उनले जानकारी दिए।"
कुन प्रदेशमा कसको सरकार ? १ र ३ मा एमालेको बहुमत,"काठमाडौं : एमालेले प्रदेश नम्बर १ र ३ मा बहुमत पाएको छ। प्रदेश १ मा प्रत्यक्षमा ५६ र समानुपातिक ३७ गरी कुल ९३ सिट रहेको छ। एमाले प्रत्यक्षतर्फ ३६ सिट जितेको छ भने समानुपतिकमा १६ सिट आउने सम्भावना छ। ४७ सिटले बहुमत पुग्छ। एमालेको मात्रै ५२ सिट छ। प्रदेश १ मा माओवादी केन्द्रले प्रत्यक्षमा १० सिट जितेको छ भने समानुपातिकमा ५ सिट पाउने देखिन्छ। त्यस्तै कांग्रेसले प्रत्यक्षमा ८ सिट जितेको छ भने समानुपातिकमा १३ सिट आउने सम्भावना छ। प्रत्यक्षमा १ सिट जितेको संघीय समाजवादी फोरम नेपालले समानुपातिकमा २ सिट जित्ने देखिन्छ। प्रदेश नम्बर ३ मा प्रत्यक्षतर्फ ६६ र समानुपातिकतर्फ कुल ११० सिट छन्। जसमा एमालेले प्रत्यक्ष तर्फ ४२ सिट जितेको छ भने समानुपातिकमा १७ पाउने सम्भावना छ। ५६ सिटले बहुमत पुग्छ। एमालेले मात्रै ५९ सिट पाउने छ। प्रदेश ३ मा प्रत्यक्षमा १५ सिट जितेको माओवादी केन्द्रले समानुपातिकमा ९ सिट जित्ने देखिन्छ। ७ सिट जितेको कांग्रेसले समानुपातिकमा १४ सिट ल्याउने सम्भावना छ। विवेकशीलले प्रदेश ३ मा १५ प्रतिशत थ्रेसहोल्ड कटाएको कारण ३ सिट पाउने देखिन्छ। प्रदेश २ मा मधेसी दलको बहुमत प्रदेश नम्बर २ मा मधेसवादी दलको झिनो बहुमत हुने सम्भावना छ। प्रत्यक्षतर्फ ६४ र समानुपातिकतर्फ ४३ सिट गरी कुल १०३ सिट रहेको प्रदेश २ मा फोरम र राजपाको झिनो बहुमत प्राप्त गर्ने देखिन्छ। फोरमले प्रत्यक्षमा २० सिट जितेका छ भने राजपाले १५ सिट। फोरम र राजपा दुवैले ९९ सिट ल्याउने सम्भावना छ। ५२ सिटले बहुमत हुन्छ। प्रदेश २ मा फोरम र राजपाको कुल सिट ५३ हुने देखिन्छ प्रदेश २ मा एमालेले प्रत्यक्षमा १४ सिट जितेको छ उसले समानुपातिकमा ८ सिट पाउने देखिन्छ। ७ सिट जितेको माओवादीले ६ र ८ सिट जितेको कांग्रेसले समानुपातिकमा ११ सिट पाउने सम्भावना छ। प्रदेश ४, ५, ६ र ७ मा वामको बहुमत प्रदेश ४, ५, ६ र ७ मा कुनै दलको बहुमत हुने सम्भावना छैन। ३६ प्रत्यक्ष र २४ समानुपातिक रहेको प्रदेश ४ मा प्रत्यक्षतर्फ एमालेले १७ सिट जितेको छ। १० सिट समानुपातिकमा पाउने सम्भावना छ। प्रत्यक्षमा ९ सिट जितेको माओवादी केन्द्रले समानुपातिकमा ३ सिट लिने देखिन्छ। प्रदेश ४ मा वाम गठबन्धन स्पष्ट बहुमतमा छ। त्यस्तै ६ सिट जितेको कांग्रेसले ६ सिट समानुपातिकमा पाउने सम्भावना छ। २ सिट प्रत्यक्षमा जितेको राष्ट्रिय जनमोर्चाले १ सिट समानुपातिक पाउने छ। कुल ७ सिट रहेको प्रदेश ५ मा प्रत्यक्षमा २ सिट एमालेले जितेको छ भने १६ सिट समानुपातिकमा पाउने सम्भावना छ। त्यस्तै माओवादीले प्रत्यक्षमा १६ सिट जितेको छ। ६ सिट समानुपातिकमा पाउने देखिन्छ। प्रदेश ५ मा एमाले र माओवादी स्पष्ट बहुमतमा छन्। प्रत्यक्षमा ५ सिट मात्रै जितेको कांग्रेसले समानुपातिकमा १३ सिट पाउने सम्भावना छ। प्रत्यक्षमा ३ सिट जितेको फोरमले समानुपातिकमा २ र राप्रपाले १ सिट पाउने अवस्था छ। प्रत्यक्षमा २४ र समानुपातिकमा १६ सिट गरी कुल ४० सिट रहेको प्रदेश ६ मा एमालेले प्रत्यक्षमा १४ सिट जितेको छ। समानुपातिकमा ६ सिट पाउने देखिन्छ। प्रत्यक्षमा ९ सिट जितेको माओवादीलाई समानुपातिकमा ४ सिट मिल्ने अवस्था छ। प्रदेश ६ मा एमालेको बहुमत नभए पनि वाम गठबन्धन भने स्पष्ट बहुमतमा छ। प्रत्यक्षमा १ सिट मात्रै जितेको कांग्रेसले समानुपातिकमा एमालेकै हाराहारीमा सिट पाउने देखिन्छ। प्रत्यक्षमा ३२ र समानुपातिकमा २१ गरी ५३ सिट रहेको प्रदेश ७ मा कसैको एकल बहुमत आउने सम्भावना छैन। प्रत्यक्षमा १७ सिट जितेको एमालेले समानुपातिकमा ७ सिट पाउने देखिन्छ। बहुमतको लागि २७ सिट आवश्यक पर्छ। माओवादीले प्रदेश ७ मा प्रत्यक्ष तर्फ १० सिट जितेको छ भने समानपातिकमा ४ सिट लिने छ। यहाँ एमाले र माओवादीको स्पष्ट बहुमत छ। उता प्रत्यक्षमा ४ सिट जितेको कांग्रेसले प्रदेश ७ मा सबै भन्दा बढी ८ सिट पाउने सम्भावना छ। प्रत्यक्षमा १ सिट जितेको राजपाले समानुपातिकमा २ सिट पाउने छ।"
माओवादी केन्द्रले बोलायो केन्द्रीय कार्यालय बैठक,"काठमाडौँ : माओवादी केन्द्रले केन्द्रीय कार्यालयको बैठक बोलाएको छ । प्रतिनिधिसभा र प्रदेशसभाको निर्वाचनपछिको राजनीतिक अवस्था, सरकार गठन, निर्वाचन परिणाम लगायत विषयमा छलफल गर्न माओवादी केन्द्रले केन्द्रीय कार्यालयको बैठक बोलाएको हो । पार्टीका प्रवक्ता पम्फा भुसालका अनुसार बैठक सोमबार बिहान ११ बजे पार्टी केन्द्रीय कार्यालय पेरिसडाँडामा बस्नेछ । नेकपा एमालेसँग गठबन्धन गरेर निर्वाचनमा सहभागी भएपछिको अवस्था, पार्टी एकता र पार्टीको समग्र अवस्थाबारे छलफल गर्ने कार्यसूची रहेको उनले जानकारी दिइन् यस्तै नयाँ जनादेश प्राप्त भइसकेपछि पनि सरकारले नयाँ सरकार गठन गर्न मार्ग प्रशस्त नगरिरहेको सन्दर्भमा कसरी अगाडि बढ्ने भन्ने विषयमा समेत बैठकमा छलफल हुनेछ । सरकार गठन, पार्टी एकता, प्रदेश सरकार तथा अन्य तत्कालीन राजनीतिक विषयमा समेत बैठक छलफल केन्द्रित हुने सो पार्टीले जनाएको छ । वाम गठबन्धनको पक्षमा जनताले आफ्नो विश्वाससहितको मत दिएको भन्दै माओवादी केन्द्रले भावी कार्यदिशा र मुलुकको पछिल्लो राजनीतिक अवस्थाका बारेमा समान धारणा बनाउन बैठक बोलाएको जानकारी दिएको छ ।"
"निजीक्षेत्रलाई फकाउँदै ओली, व्यवसायी भन्छन्ः लगानी सुरक्षित होस","काठमाडौं । भावी प्रधानमन्त्रीका रुपमा हेरिएका एमालेका अध्यक्ष केपी शर्मा ओली अहिले निजीक्षेत्रलाई फकाउन सक्रिय छन् । नयाँ सरकार निर्माण प्रक्रिया अघि बढिरहेका बेला ओलीले निजीक्षेत्रका अगुवाहरुलाई भेट्दै विश्वासमा लिने प्रयासमा सक्रिय भएका छन् । आइतवार निजी निवास बालकोटमा नेपाल उद्योग परिसंघका पदाधिकारीसँगको भेटका क्रममा पूर्व प्रधानमन्त्री ओलीले नेपाललाई छिट्टै गरिबीमुक्त राष्ट्र बनाउने घोषणा पनि गरेका छन् । अध्यक्ष ओलीले उत्पादनशील क्षेत्रमा लगानी बढाएर मुलुकबाट छिट्टै गरिबी हटाउने बताए । वामपन्थी गठबन्धनले स्पष्ट बहुमत ल्याएसँगै सरकारको नेतृत्व लिने तयारीमा रहेका उनले नेपाल उद्योग परिसंघको नेतृत्वसँग मुलुकबाट गरिवी हटाउन आफूले उत्पादनमूलक क्षेत्रमा लगानी बढाउन उच्च प्राथमिकता दिने योजना पनि सुनाए । अध्यक्ष ओलीले अहिले विश्व नै उत्पादन बढाएर गरिबी हटाउने अभियानमा लागिरहेको स्मरण गराउँदै नेपालले पनि सोही बाटोबाट अघि बढनुपर्ने बताए । उनले लगानी वृद्धि गरेर मुलुकलाई आत्मनिर्भर बनाउने बाटोमा नेपाल अघि बढने पनि स्पष्ट पारे । अध्यक्ष ओलीले निर्यात व्यापार प्रवद्र्धन, रोजगारीको अवसर थप सिर्जना गर्न र मुलुकबाट गरिवी हटाउन लगानी बढाउन जोड दिने पनि उल्लेख गरे । उनले संयुक्त राष्ट्र संघको दिगो विकास लक्ष्य हासिक गर्न लागि पर्ने पनि दोेहोयाए । अध्यक्ष ओलीले अव बन्ने सरकार देश र जनताप्रति उत्तरदायी हुने पनि बताए । उनले मुलुकलाई आधुनिक र सभ्य बनाउँदै जनताको जीउधनको सुरक्षा गर्ने, सबैलाई न्याय र अवसर प्रदान गर्ने र भयरहित समाज निर्माणमा जुट्ने पनि बताए । त्यसमा अवसरमा नेपाल उद्योग परिसंघका अध्यक्ष डा हरिभक्त शर्माले मुलुकलाई समृद्ध बनाउने अध्यक्ष ओलीको सपना पूरा गर्न सक्दो सहयोग गर्ने प्रतिवद्धता व्यक्त गरेका थिए । उनले मुलुकलाई समृद्ध बनाउने उपयुक्त वातावरण बन्न गएकाले त्यसलाई अवसरको रुपमा लिएर नयाँ सरकारले काम गर्ने विश्वास पनि व्यक्त गरे । अध्यक्ष शर्माले ओलीलाई मुलुकलाई समृद्ध बनाउन मिसन र भिजन भएको नेताको रुपमा पनि चित्रण गरेका थिए । त्यस अवसरमा उद्योगी व्यवसायीहरुले नयाँ सरकारले लगानीमैत्री वातावरण बनाउने विश्वास व्यक्त गरेका थिए ।"
ओली र प्रचण्डले देउवालार्इ भने : सरकार गठनको बाटो खोलिदेऊ,"काठमाडौँ : एमालेका अध्यक्ष केपी शर्मा ओली र माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले ताजा जनादेश अनुरुप नयाँ सरकार गठनको बाटो खोलिदिन आह्वान गरेका छन्। ओली र प्रचण्डले संयुक्त विज्ञप्तीमार्फत प्रधानमन्त्री शेरबहादुर देउवालाई नयाँ सरकार गठनका लागि मार्ग प्रशस्त गर्न आह्वान गरेका हुन्। विज्ञप्तिमा पार्टी एकता र स्थिर सरकारको लागि दुवै पक्ष प्रतिबद्ध रहेको उल्लेख गरिएको छ। हामी प्रधानमन्त्रीलाई संविधानको गलत व्याख्या नगर्न, संविधानको सहज कार्यान्वयनमा अवरोध सिर्जना नगर्न र संविधान एवम् लोकतान्त्रिक विधिका साथ प्रकट भएको जनमतलाई अवमूल्यन तथा अनादर नगर्न र ताजा जनादेश अनुरुप नयाँ सरकार गठन गर्नका लागि मार्ग प्रशस्त गर्न आह्वान गर्दछौं। विज्ञप्तिको पूर्ण पाठ :"
देउवाले सरुवा बढुवामा लोभ नगरी सरकार छाडुन्,"काठमाडौं : माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले काम चलाउ सरकारले राजनीतिक नियुक्ति, सरुवा, बढुवामा चलखेल गरेको भन्दै आपत्ति जनाएका छन्। आइतबार राजधानीको दरबारमार्गमा आयोजित वाम गठबन्धनको संयुक्त पत्रकार सम्मेलनमा बोल्दै प्रचण्डले काम चलाउ बनिसकेको देउवा सरकारले गर्भनर नियुक्तिमा समेत चलखेल गरेको खुलासा गर्दै यस्तो बताएका हुन्। सरकार कामचलाउ भइसकेको छ, जनमतको सम्मान गरेर सरुवा, बढुवा र नियुक्तिमा चलखेल नगरी नयाँ सरकार गठनका लागि मार्ग प्रशस्त गर्नुपर्छ, प्रचण्डले भने, काम चलाउ सरकारले गर्भरनर नियुक्ति जस्तो विषयलाई समेत अगाडि बढाउनु गम्भीर विषय हो।"
सुनसरीमा समानुपातिकमा एमाले पहिलो,"धरान : सुनसरीका चार निर्वाचन क्षेत्रमध्ये प्रतिनिधिसभामा एक सिट मात्र जितेको एमाले समानुपातिकमा पहिलो पार्टी बनेको छ। एमालेले खसेको सदरमत ३ लाख १० हजार ६ सय १४ मध्ये प्रतिनिधिसभामा एक लाख १६ हजार ४ सय २ मत प्राप्त गरी समानुपातिकमा बढी मत प्राप्त गरेको छ। एमालेले प्रदेशतर्फको समानुपातिकमा पनि सुनसरीमा सबैभन्दा बढी मत प्राप्त गरेको छ। आइतबार सम्पन्न मत परिणामअनुसार एमालेले प्रदेशतर्फको समानुपातीकमा एक लाख १७ हजार ७ सय ९५ मत प्राप्त गरेको छ। कांग्रेसले प्रतिनिधिसभा समानुपातीकमा एक लाख १२ हजार ४ सय ३८ मत र प्रदेशमा एक लाख २ हजार २सय ९४ मत प्राप्त गरेको छ। माओवादी केन्द्रले प्रतिनिधिसभामा १९ हजार ५ सय ९१ र प्रदेशसभामा २० हजार ७ सय ४७ मत प्राप्त गरेको छ। संघीय समाजवादी फोरमले सुनसरीमा प्रतिनिधिसभामा १६ हजार ८ सय २६ र प्रदेशसभामा १७ हजार ५ सय २६ मत प्राप्त गरेको छ। राजपाले प्रतिनिधिसभामा ६ हजार ३ सय ७० र प्रदेशसभामा ५ हजार ८ सय ३१ मत प्राप्त गरेको छ। यहि मंसिर २१ गते सम्पन्न निर्वाचनबाट सुनसरी क्षेत्र नम्बर १ मा एमालेका जयकुमार राई निर्वाचित भएका छन्। क्षेत्र नम्बर २, ३ र ४ मा कांग्रेसका क्रमशः सिताराम मेहता, विजय गच्छदार र ज्ञानेनद्र कार्की निर्वाचित भएका छन्। प्रदेशसभामा सुनसरी क्षेत्र नम्बर १ (क) मा एमालेका प्रदिप भण्डारी र (ख) मा भीम आचार्य विजयी भएका छन्। क्षेत्र नम्बर २ (क) मा एमालेका सर्बध्वज साँवा निर्वाचित भएका छन्। क्षेत्र नम्बर २ (ख) मा कांग्रेसका राजिव कोइराला विजयी भए। क्षेत्र नम्बर ३ (क) मा एमालेका लिलम बस्नेत विजयी भए भने। (ख) मा कांग्रेसका अगमलाल चौधरी विजयी भए। क्षेत्र नम्बर ४ (क) मा एमालेका जगदिशप्रसाद कुसैयत विजयी भएका छन् भने (ख) मा कांग्रेसका महम्मद ताहिर मियाँ विजयी भएका छन्।"
