शीर्षक,विवरण
कम्पनी टाट पल्टिएपछि साउदीमा ४ सय ६९ नेपाली श्रमिक अलपत्र,"नेपाली जनप्रगतिशील मञ्च साउदी अरबका उपाध्यक्ष हरिबहादुर बुढाथोकीले बिरामी श्रमिकलाई औषधि वितरण गरेको बताए । उपाध्यक्ष बुढाथोकी, सदस्य विक्रम श्रीपाली र सुनील सेञ्चुरीसहितको टोलीले सुगर र प्रेसरका बिरामीलाई औषधि वितरण गरेका हुन् । क्याम्पमा केही जटिल बिरामी पनि छन्, उनीहरूको स्वास्थ्य उपचार गर्न आवश्यक देखिएको छ, बुढाथोकीले भने, लामो समयसम्म क्याम्पभित्र बसिरहेका उनीहरूको यथाशीघ्र उद्धार गर्न आवश्यक छ ।"
"बुद्ध जन्मस्थल लुम्बिनी सम्राट अशोकले चिनाए, उ थान्तले विश्वमा फैलाए","त्यही गुरुयोजनाकै कारण अहिले लुम्बिनीमा समथर हरिया फाँट र ढुंगा छापेर बनाइएको सफा बाटा छन् । दुई आँखाले सबैलाई नियालिरहेका प्रतिमा । लुम्बिनीको यही पहिचान, प्रमाण र विस्तारका लागि सम्राट अशोक र संयुक्त राष्ट्रसंघका महासचिव उ थान्तको अपूर्व भूमिका रहेको सम्पदाविद्हरू बताउँछन् । त्यसपछि लुम्बिनीको विकासमा जोडिएका टाँगेलाई त कसरी बिर्सनु ।"
शपथको मर्यादा तोड्दै ओली,"नेतृत्व केवल भाषणमा होइन, व्यवहारमा देखिनुपर्छ । आफूलाई तिमी भनिएकामा चिढिने तपाईं, अब आफ्ना आसन, आचरण र आत्मबोधमा पनि शिष्टाचारलाई आत्मसात् गर्नुस् । यो देश अब शब्दमा होइन, आचरणमा नेतृत्व खोजिरहेको छ । भाषिक नखरा होइन, संवैधानिक सम्मान खोजिरहेको छ । सन्तोष सिम्खडा, टोकियो, जापान"
धन्यवादका पात्र ट्रम्प,"जे होस्, ट्रम्पले विश्वलाई अशान्त हुनबाट जोगाएका छन् । धेरै मानवीय क्षति हुनबाट दुवै मुलुकलाई बचाएका छन् । यसका निम्ति ट्रम्पलाई जति धन्यवाद दिए पनि कमै हुन्छ । संसारका केही शक्तिशाली देशसँग मात्र आणविक हतियार रहेको र दक्षिण एसियामा भारत र पाकिस्तानसँग ती हतियार रहेको अवस्था थियो । कथंकदाचित दुई देशको युद्ध उग्र बन्न पुगेको भए र कुनै जर्नेललाई सनक चढेमा न दिल्ली सुरक्षित रहन सक्थ्यो, न त इस्लामावाद नै । गोपाल देवकोटा, कामनपा७, चाबहिल"
"भागबन्डा होइन, योग्यताका आधारमा छानौं गभर्नर","अतः मुलुककै आर्थिक नीति निर्माण, बजेट तर्जुमा, मौद्रिक नीति सम्पत्ति शुद्धीकरणजस्ता संवेदनशील र अत्यावश्यक मामिला हेर्न आवश्यक नेपाल राष्ट्र बैंकको कार्यकारी पदको छनोटमा राजनीतिक बखेडा झिक्न किमार्थ पाइन्न । ऐननियममा संशोधन गरेरै भए पनि लोकसेवा आयोगको प्रतिस्पर्धाबाट योग्य र सक्षम उम्मेदवारलाई सिफारिस गरी पठाउने व्यवस्था गरौं । यसो गरिएमा मात्र योग्य र सक्षम गभर्नरको चयन हुनेछ, जुन आजको आवश्यकता पनि हो । गंगाराज अर्याल, पाणिनि८, पाली, अर्घाखाँची"
नर्सहरूको कार्यबोझ र पेसागत पलायन,"पर्याप्त संख्यामा नर्सहरूको व्यवस्था गर्न सकियो भने त्यसले उनीहरूलाई अत्यधिक कार्यभार र थकानबाट बचाउँछ । समयसमयमा नर्सहरूको वर्कलोडको मूल्यांकन गर्न र आवश्यकतानुसार कार्यभारमा समायोजन गर्न प्रविधिको प्रयोग गर्नु जरुरी छ । यसले बिरामीको हेरचाहमा सुधार ल्याउँछ र नर्सहरूको मानसिक र शारीरिक स्वास्थ्यलाई सुरक्षित राख्छ । नर्सहरूको भलाइमा लगानी गर्दा, उनीहरूले आफ्नो पेसामा सन्तुष्टि र उत्कृष्टता प्राप्त गर्छन्, जसले नेपालका नागरिकको स्वास्थ्य र समृद्धिमा योगदान पुर्याउँछ । नर्सहरूलाई स्वास्थ्य नीति र निर्णय लिने प्रक्रियामा समावेश गर्दा उनीहरूको पेसागत सन्तुष्टि र स्वास्थ्य सेवा सुधारमा सकारात्मक प्रभाव पार्दछ । भण्डारी त्रिवि विराटनगर नर्सिङ क्याम्पसकी प्रमुख हुन् ।"
"संक्रमणकालीन आयोगमा पदाधिकारी सिफारिस, पीडितको विरोध","पीडितहरूले पूर्वप्रधानन्यायाधीश कल्याण श्रेष्ठ, मानवअधिकार उल्लंघनका मुद्दामा अभियोजन र अनुसन्धान गर्दै आएकी अधिवक्ता मन्दिरा शर्मालाई क्रमशः सत्य निरूपण तथा मेलमिलाप आयोग र बेपत्ता पारिएका व्यक्तिको छानबिन आयोगमा सिफारिस गर्न संस्थागत रूपमा निवेदन दिएका थिए । तर, समितिले भने सर्वोच्च अदालतका पूर्वप्रधानन्यायाधीशलाई मानवअधिकारबाहेक अन्यत्र नियुक्त गर्न संविधानले नदिने तर्क गरेर उनको नाम सिफारिस गर्न अस्वीकार गरेको थियो । शर्मासँग संक्षिप्त सूचीमा समावेश गर्न नागरिकता माग्दा नदिएको समितिको एक सदस्यले बताए । शर्माले भने आफूसँग त्यस्तो कुनै कागजात नमागिएको बताएकी छन् ।"
"संसद्मा ओली: राजावादीप्रति आक्रामक, विपक्षीप्रति नरम","प्रधानमन्त्री ओलीले नीति तथा कार्यक्रममा संविधानको रक्षा र संघीय लोकतान्त्रिक गणतन्त्रात्मक शासन व्यवस्थाको सुदृढीकरण गर्ने प्रतिबद्धता गरिएको उल्लेख गरे । जनताको बलिदान खेर जान नदिने, प्राप्त उपलब्धिको रक्षा र प्रवर्द्धन गर्ने नीतिमा संसद् एक हुने विश्वास पनि उनले व्यक्त गरे । सरकार निर्माणको समयमा संविधानको समीक्षा गर्ने, यसका सबल पक्षलाई सुदृढ गर्ने र कार्यान्वयनका क्रममा देखिएका कमीकमजोरी सच्याउने प्रतिबद्धता गरिएको थियो । तसर्थ सहमतिका आधारमा संशोधन प्रक्रिया अघि बढाउने नीतिमा सरकार प्रतिबद्ध छ, उनले भने ।"
दोहोरो अंकले घट्यो नेप्से,"कारोबार रकमका आधारमा आइतबार राधी विद्युत् कम्पनी, ङादी ग्रुप पावर, युनिभर्सल पावर कम्पनी, सानिमा माई हाइड्रोपावर र बुटवल पावर कम्पनी अग्र पंक्तिमा रहे । सो दिन राधी विद्युत् कम्पनीको ६६ करोड १० लाख ७० हजार, ङादी ग्रुप पावरको ६० करोड ६८ लाख ६८ हजार, युनिभर्सल पावर कम्पनीको ५४ करोड ६७ लाख ९५ हजार, सानिमा माई हाइड्रोपावरको ५३ करोड ३३ लाख ६८ हजार र बुटवल पावर कम्पनीको ३२ करोड ५७ लाख २९ हजार रुपैयाँको सेयर कारोबार भएको नेप्सेको तथ्यांक छ ।"
"लगानी, उत्पादन र उत्पादकत्व बढाउने बजेट ल्याउन महासंघको सुझाव","गिट्टी, रोडा, ढुंगा उत्खनन, बिक्री वितरण र निर्यात सम्बन्धमा आवश्यक कार्यविधि बनाई आन्तरिक खपत (वार्षिक २ करोड घनमिटर) भन्दा बढी परिमाणलाई निर्यात गर्न पाउने व्यवस्था गर्न र नदी उकासका कारण खेतीमा समेत प्रभाव परिरहेको अवस्थामा तत्काल उपयोग र निर्यात खुला गर्नुपर्ने सुझाव पनि दिइएको छ । नेपालको सीमा क्षेत्रमा पछिल्लो १५ वर्षमा करिब १५ करोड भारतीय मध्यम वर्गमा प्रवेश गरेको हुँदा नेपालले यसबाट लाभ लिने अवसर रहेको अध्यक्ष ढकालले उल्लेख गरे ।"
