शीर्षक,विवरण
विकासवादी कहिले बन्ने ?,"सरकारका नराम्रा कामकुराहरूको खबरदारी गरौं । राम्रो गर्नका लागि हातेमालो गरौं । विकास भन्ने कुरा एक व्यक्ति, दल, सरकारले मात्र गरेर हुने कुरा होइन । यो त बहुआयामिक विषय हो । त्यसैले सिंगो मुलुकको विकास गर्न विकासवादी भएर अगाडि बढौं ।"
नेपालद्वारा जलवायु परिवर्तनका प्रभावबारे विश्वको ध्यानाकर्षण,"सेमिनारको दोस्रो सत्रमा नेपालको जलवायु क्षेत्रमा लगानी विषयक प्रस्तुति समावेश गरिएको थियो । ल्हासाका लागि नेपाली महावाणिज्यदूत लक्ष्मी निरौला, क्वाङ्चौका लागि नेपाली महावाणिज्यदूत भरत खनाललगायतले जलवायु लगानीका विभिन्न पाटोबारे चर्चा गरे । कार्यक्रमस्थलमा वृक्षरोपण गरेर पर्यावरण संरक्षणका लागि रूखको भूमिकाबारेमा सन्देश दिइयो भने पेन्टिङ तथा निबन्ध लेखन प्रतियोगिताका विजेताहरूलाई पुरस्कृत गरियो । साथै चाइना मिडिया ग्रुपले जलवायुसम्बन्धी तयार पारेको वृत्तचित्र पनि प्रस्तुत गरिएको सीएमजी नेपाली सेवाकी प्रमुख लिउ वन सुमेघाले जानकारी दिइन् ।"
ट्रम्पका १०० दिन: १४२ वटा कार्यकारी आदेशदेखि १ लाख २१ हजार कर्मचारी बर्खास्तसम्म,उनले अमेरिकाका स्वचालित उद्योगहरूका बारेमा कार उद्योगहरू मध्यपश्चिमी राज्यमा प्लान्ट खोल्नका लागि लाइनमा बसेको समेत बताए । अमेरिकी कार निर्माताहरूले मूल्य बढ्ने चेतावनी दिएपछि उनले आफ्नो आर्थिक योजनाको मुख्य कुरा नै विदेशी कार र कारका पाटपुर्जाको आयातमा कर लगाएर सहज बनाएको दाबी गरे । सम्बोधनका क्रममा ट्रम्पले आफ्नो लोकप्रियता घटेको भन्ने मत सर्वेक्षणलाई नक्कली भएको आरोप लगाउनेदेखि आफ्नो कार्यकालमा अण्डाको मूल्य ८७ प्रतिशतले घटेको दाबीसम्मका कुरा सुनाए ।
गभर्नर छनोट सिफारिस समिति सदस्यमा अधिकारी,सर्वोच्च अदालतका न्यायाधीशद्वय तिलप्रसाद श्रेष्ठ र बालकृष्ण ढकालले अर्थ मन्त्रालयसम्बद्ध सार्वजनिक निकायका पदाधिकारी तथा सदस्यको नियुक्ति र मनोनयनसम्बन्धी मापदण्ड २०७३ कार्यान्वयन गर्ने रोक लगाएसँगै गभर्नर नियुक्तिमा ६५ वर्ष नाघेका व्यक्तिले नियुक्ति नपाउने भएका हुन् । अधिवक्ता विशाल थापालगायतले दायर गरेको रिटमा न्यायाधीश नित्यानन्द पाण्डेयको इजलासले जारी गरेको अल्पकालीन अन्तरिम आदेशलाई बुधबार निरन्तरता हुने आदेश दिइएको हो ।
तीन दिनमा ३८ अंकले घट्यो नेप्से,सेयर बजारमा लगानीकर्ताको आत्मविश्वास बढ्न नसकेकाले उनीहरूले थप लगानी विस्तार गर्न नसकेको जानकार बताउँछन् ।
बजारमा पल्सर एन१६० र एन१२५,"बजाज पल्सर एन१६० मा १६४८२ सीसीको सिंगल सिलिन्डर, एयरकुल्ड, एसओएचसी, २भल्ब इन्जिन समावेश छ । यसले १६ पीएस (११७ किलोवाट) ब्रेक हर्स पावर र १४६५ एनएमको टर्क दिन्छ । यसमा ५ गियरसम्मको गियरबक्स छ । पल्सर एन१२५ मा १२४५८ सीसीको एयरकुल्ड, सिंगल स्पार्क, २भल्व इन्जिन छ ।"
पुरानो मेडिकल कलेजमा न्युरो सर्जरी,अस्पतालले चौबीसै घण्टा आकस्मिक न्युरो सर्जरी सेवा र बिहान ९ देखि बेलुका ५ बजेसम्म ओपीडी सेवा प्रदान गर्ने डा चौरसियाले जनाए ।
एसपीजीलाई ईभी पायोनियर अवार्ड,सम्मेलनमा चेरी होल्डिङ ग्रुप कम्पनीका उपाध्यक्ष सु हुईले एसपीजी अटोमोबाइल्सका निर्देशक गौरव शारडालाई उक्त अवार्ड हस्तान्तरण गरे । सम्मेलनमा १२० भन्दा बढी देशका ३ हजारभन्दा बढी डिलरको सहभागिता थियो ।
महानिरीक्षकलाई नै बोधार्थ आएकाले थाहा नहुने कुरै भएन,"रेशम चौधरी पक्राउ पर्दै छन् भन्ने जानकारी प्रहरी प्रधान कार्यालयलाई थियो कि थिएन ? प्रहरी महानिरीक्षककै माध्यमबाट गएपछि त जानकारी नहुने कुरै भएन । तर हामीले अदालतले गर्ने काममा के कसो भन्ने, चासो राख्ने कुरा भएन । अदालतका कर्मचारीले कार्यान्वयन गर्ने, हामीले सहयोग गर्ने पाटो हुन्छ । राजनीतिक व्यक्तिलाई यति सजिलै प्रहरीले पक्राउ गर्न सक्ने रहेछ है ? यो अदालतले कार्यान्वयन गरेको हो । अदालतका अधिकृत स्वयं आउनुभयो । हामी सहयोगी मात्र हो । यसमा हामी धेरै चिज हेर्दैनौं । उहाँहरू आफैं आएर कार्यान्वयन गरेपछि उहाँहरू नै जिम्मेवार हो । यो विषयमा हामी जिम्मेवार होइनौं । जुन पत्र आयो, त्यसपछि चौधरी पक्राउ परे, पत्रमा उल्लेखित भाषा र शब्द चयनमा प्रहरीले अध्ययन गर्यो कि गरेन ? हामीलाई कार्यान्वयन गर्न पत्र आएको होइन, त्यसमा स्पष्ट हुनुपर्यो । हामीले सपोर्ट मात्रै गरेको हो, कार्यान्वयन गरेको होइन । कार्यान्वयन गर्ने आन्तिम निकाय अदालत नै हो । बिनाकारण एक नागरिक पाँच घण्टा थुनिनुमा प्रहरीको कुनै दोष छैन ? प्रहरीको रोल नै छैन, मैले भनिसकें त । प्रहरीले अदालतको पत्रका आधारमा समन्वय मात्र गरेको हो । फरार प्रतिवादी पक्राउ गर्ने सन्दर्भमा दुई पाटा हुन्छन् । एउटा प्रहरीले खोजेर अदालतमा बुझाउने अर्को अदालतले आफैं खोजेर लैजाने नि हुन्छ, त्यसमा प्रहरीले सहयोग गर्ने हो । यसमा प्रहरीको दोष हुने कुरै भएन ।"
कामु प्रधानन्यायाधीशले तत्काल छानबिन गराउनुपर्छ,"प्रहरीले यसमा सुझबुझ देखाउनुपर्ने होइन र ?प्रहरीले जानीजानी बुझ पचाएपछि के लाग्छ ? कति घण्टा वा कति दिन कसलाई थुन्यो प्रहरीले भन्ने प्रश्न होइन, प्रश्न प्रवृत्तिको हो, यसले पारेको जुन भयावह प्रभाव छ र यसको सघन प्रचार छ, त्यसले न्यायालय तथा राज्यमाथिको विश्वासमा ल्याउने क्षतिको सवाल हो । अधिकृतहरूले यस्तो प्रकारको किर्ते पत्र पनि लेख्दारहेछन् अदालतमा भन्ने जुन सन्देश गएको छ, त्यो भयावह छ । राज्य संयन्त्रलाई नै खत्तम पार्ने वा त्यस्तो अवस्थामा लैजाने गरेर किर्ते र जालसाजयुक्त काम भएको छ, यो डरलाग्दो छ । भोलि गएर माफी माग्दैमा फासफुस पार्न सकिने अपराध होइन यो ।"
आसाम क्लबसँग कोशीको पराजय,बिहीबार आसामले नेपाल पुलिस क्लबको सामना गर्नेछ । यो खेलमा जित हात पारे आसामले आर्मीसँग उपाधि भिडन्त पक्का गर्नेछ । पराजित भएको खण्डमा तीनवटै टोलीले रनरेटमा भर पर्नुपर्नेछ ।
हक्कीमा आर्मीको दोहोरो जित,"पुरुष तथा महिला दुवैतर्फ शीर्ष तीन स्थान हात पार्ने टिमले क्रमशः ७५ हजार, ५० हजार र २५ हजार रुपैयाँ पुरस्कार प्राप्त गर्नेछन् । विधागत उत्कृष्ट खेलाडीले जनही ५ हजार पाउनेछन् ।"
अवार्डका चार विधाको मनोनयन सार्वजनिक,बक्सिङका पूर्व राष्ट्रिय खेलाडी गणेशबहादुर भट्टराईले युवा विदेश पलायन हुँदा खेलकुद क्षेत्रमा ठूलो असर पारेको बताए ।
