शीर्षक,विवरण
"आज बजेट : योजना छनोटमा कठोर, ठूला आयोजनालाई महत्त्व","पुँजीगत खर्चभित्र पनि करिब ६० प्रतिशत परियोजना काम नलाग्ने खालका छन् । हरेक वर्षको असारमा सरकारले हजारौं त्यस्ता योजनालाई अर्को वर्ष पनि निरन्तर गर्ने भन्दै आएको छ । अब काम नलाग्ने त्यस्ता आयोजनालाई खारेज गर्नुपर्ने खनालको भनाइ छ । सरकारले कार्यसम्पादनमा आधारित बजेट ल्याउने भनेको छ, जुन योजना तथा कार्यक्रम ल्याउँछ, तिनलाई उत्पादन र उत्पादकत्वसँग जोडेर लक्षित नतिजा प्राप्त हुन सकोस्, उनी भन्छन्, वित्तीय व्यवस्थापन शीर्षकमा विनियोजन बजेटमध्ये सार्वजनिक संस्थानको लगानी भएको रकम बालुवामा पानीसरह भएको छ, आगामी बजेटमा त्यस्ता विकृति पूर्ण रूपमा नियन्त्रण गर्न सक्नुपर्छ ।"
आइफोनमा अलिबाबाको एआई,"एप्पलका प्रमुख टिम कुकले आइफोनको म्यानफ्याक्चरिङ प्लान्ट चीनबाट भारत सार्ने योजना सार्वजनिक गरेपछि ट्रम्पले त्यस्तो चेतावनी दिएका हुन् । म चाहन्छु अमेरिकाभित्र बेचिने आइफोनहरू अमेरिकामै निर्माण गरिएका होउन्, यसबारे मैले धेरैअघिदेखि टिम कुकलाई जानकारी दिएको थिएँ, ट्रम्पले भनेका छन्, भारत वा अन्य देशमा होइन, आइफोन अमेरिकामै बन्नुपर्छ ।"
संविधान दिवसमा कैद मिनाहा पाएका व्यक्तिले गरे पूर्वश्रीमती र दुई बच्चाको हत्या,पाल्पा कारागारमा रहेका सुजनलाई २७ असार २०७१ मा सिन्धुपाल्चोक कारागार चलान गरिएको थियो । त्यहाँको कारागारबाट भागेका सुजनलाई पाल्पा प्रहरीले ३१ वैशाख २०७२ मा पक्राउ गरी जेल पठाएको थियो । १८ फागुन २०७३ मा भने उनलाई मकवानपुरस्थित भीमफेदी कारागारमा बुझाइएको पाल्पा कारागारले जनाएको छ । त्यसपछि पोखरालगायतका कारागारमा बसेका उनी साढे तीन वर्षअघि बाँकी कैद मिनाहा पाएर छुटेका थिए । कारागारबाट छुटेपछि बुटवलस्थित आफ्नै घरमा व्यापारव्यवसाय गर्दै आएका थिए ।
बजेट भाषणमा विपक्षीले संसद् अवरोध नगर्ने,"रास्वपाका प्रमुख सचेतक सन्तोष परियारले सहज रूपमा बजेट प्रस्तुत गर्ने वातावरण निर्माणको दायित्व सरकारकै रहेको बताए । संवैधानिक बाध्यता र उत्तरदायित्वका विषयमा गम्भीर छौं तर त्यसको वातावरण सरकारले बनाउनुपर्छ, उनले भने ।"
नेपाली कोणबाट सगरमाथाको इतिहास लेखन,"यो साहसिक पर्यटनको एउटा मैदान भईकन पनि अरूभन्दा स्वयंसँग प्रतिस्पर्धा गर्ने सबैभन्दा उपयुक्त थलो हो । यहाँ तिनै हिमालका संघर्षशील जनजीवनले सहनशील शेर्पा जन्माएको छ । त्यहाँको धार्मिकसांस्कृतिक विश्वासले हिमालको सम्मान र रेखदेख गर्न सिकाएको छ र पर्वतारोहणका विभिन्न कालखण्डमा निःस्वार्थ भावले जीवन नै दाउमा राखेर शेर्पाहरूले गरेका कर्मले इतिहास लेखिएको छ । त्यसकै भरमा शेर्पाका पुस्तौं पुस्ताले उक्त साख जीवन्त रूपमा कायम राखेका छन् । त्यसको सम्मान कम्तीमा हामीले हाम्रा ती महान् आरोहीहरूलाई कहिल्यै नबिर्सने गरी इतिहासमा सँगालेर गर्नुपर्छ । पाण्डे संस्कृति, पर्यटन तथा नागरिक उड्डयनमन्त्री हुन् ।"
मुलुकको अधोगतिसँग जोडिएका कान्तिपुरका ती तीन खबर,"यतिबेला भिजिट भिसा प्रकरणमा मुछिएको भन्ने आरोप खेपिरहेका गृहमन्त्री रमेश लेखकको सन्दर्भले पनि उक्त कुरा प्रतिविम्बित हुँदैन र ? वस्तुतः संघदेखि प्रदेशसम्म लुटपाटको स्थिति सिर्जना हुँदै जानु, भ्रष्टाचार, ठगीको अन्त नहुनु, शृंखलाबद्ध तरिकाले एकपछि अर्को काण्ड मच्चिरहनुजस्ता देशद्रोही क्रियाकलापबाट मुलुकको रूपान्तरण हुन सक्दैन । मुलुकको समृद्धिको सपना नारा र कागजमै सीमित रहनेछ । भुवनेश्वर शर्मा, चन्द्रागिरि२, काठमाडौं"
ओलीमा सधैं केटाकेटीपन,"जेठ १५ मा राजावादीले राजधानीमा आन्दोलनको घोषणा गरेपछि ओलीले त्यसलाई टक्कर दिनका लागि आफ्ना कार्यकर्तालाई उक्साउने किसिमले यस्तो अभिव्यक्ति दिएको बुझिन्छ । यद्यपि, प्रधानमन्त्रीजस्तो सार्वजनिक पदमा बसेको व्यक्तिले आफू एउटा दलको नेताको हैसियतमा मात्र भएजसरी यस्ता खालका अभिव्यक्ति दिनु सुहाउने कुरा होइन ।सुजन देवकोटा, पालुङटार४, गोरखा"
विपद्को जोखिममा महिला,"विपद्का बेला पनि महिला नेतृत्वलाई प्राथमिकतामा राख्नुपर्छ । प्राकृतिक विपद्को क्षति रोक्न पूर्वतयारीमा लगानी बढाउन जरुरी छ । त्यसका लागि महिलामैत्री चेतना प्रवाह र व्यवस्थापनमा काम गर्नुपर्छ । संरचनागत, सामाजिक र सांस्कृतिक कारणले महिलाले थप जोखिन र क्षति बेहोर्नुपर्ने अवस्था हुन नदिन विपद्का पूर्वतयारी र विपद्पश्चात्का सबै स्रोत र सूचनामा महिलाको पहुँच बढाउनुपर्छ । विपद्को व्यावहारिक ज्ञानमा महिला सामेल गराउनुपर्छ । यसले प्राकृतिक विपद्मा महिलाको क्षति र जोखिम रोकिने मात्र होइन, समुदायमै विपद्को बज्रपात घटाउन सकिनेछ ।"
पुटिनलाई ट्रम्पको चेतावनी,"उनले पुटिनलाई सन्की बताउँदै लेखका थिए, उनी अनाहकमा मानिसहरूलाई मारिरहेका छन् । म केवल सैनिकको मात्र कुरा गरिरहेको छैन । बिना कारण युक्रेनका सहरमा मिसाइल र ड्रोन प्रहार भइरहेको छ ।"
अरुण३ को सीओडी म्याद थप्न पीआरपी गठन सिफारिस,बोर्ड बैठकले नेपालमा रासायनिक मल उत्पादन कारखाना सम्बन्धमा अन्तिम विस्तृत सम्भाव्यता अध्ययन प्रतिवेदनलाई समीक्षा गरी अघि बढाउने निर्णयसमेत गरेको छ । जर्मनीको डीआईएजी इन्डस्ट्रिज जीएमबीएच बाट प्राप्त प्रतिवेदनको समीक्षा र पुनरावलोकन गरी उपयुक्त विकल्प सिफारिस गर्न कार्यदल गठन गर्ने निर्णय गरेको हो ।
