शीर्षक,विवरण
राजनीतिक विकृतिको उत्कर्ष,"राजनीति छिटो आयआर्जन गर्ने ग्ल्यामर फिल्ड बन्न पुगेको छ। राजनीतिक नेतृत्वमा बसेकाहरू बिचौलियाहरूलाई परिचालन गरी अर्थाेपार्जन गरिरहेछन्। संसारकै पुरानो राष्ट्र मध्येको एक भए पनि नेपालको राजनीतिक इतिहास त्यति लामो छैन। बाइसेचौबिसे जस्ता छरिएर रहेका करिब ५० राज्य एकीकृत भएर बनेको हो, नेपाल। नेपालको एकीकरणपछि राम्रोसँग राज्यका रूपमा सञ्चालन हुन नपाउँदै एकतन्त्रीय जहानीयाँ राणा शासनको सुरुङमा छियो। जुन सुरुङबाट बाहिर निस्कन नेपाललाई १०४ वर्ष लाग्यो। अन्तर्राष्ट्रिय परिस्थिति, दोस्रो विश्वयुद्धको असर स्वरूप उपनिवेशको अन्त्यकै सिलसिलामा मित्रराष्ट्र भारत बेलायती उपनिवेशबाट स्वतन्त्र भयो। त्यसपछि नेपालमा समेत पढ्न, लेख्न र बोल्न पाउने अधिकारका साथै राजनीतिक स्वतन्त्रताको माग राख्दै आन्दोलन भए। परिणाम स्वरूप २००७ मा भारतको नयाँदिल्लीमा भएको सम्झौतामार्फत प्रजातन्त्रको स्थापना भयो। प्रजातन्त्रको स्थापना भए पनि राजनीतिक पार्टीहरू प्रजातन्त्रको सही प्रयोग गर्न असफल रहे। पार्टीहरू एकआपसमा पनि सहिष्णु हुन सकेनन्। तत्कालीन समयमा सोभियत संघ र अमेरिकाबीचको शीतयुद्धले विश्व नै प्रभावित भयो। उक्त समयमा नेपालका राजनीतिक पार्टीहरूसमेत दुई धु्रवमा बिभाजित भए। जसले गर्दा नेपालको अस्तित्व नै संकटमा पर्ने अवस्था सिर्जना हुन पुग्यो। प्रजातन्त्र स्थापना भएको एक दशक नपुग्दै नेपालले बहुदलीय व्यवस्था गुमाउन पुग्यो। बहुदलीय पद्धतिको पुनप्र्राप्ति गर्न २०४६ सालसम्म कुर्नुपयो। तर, पनि राजनीतिक पार्टीहरूको शैलीमा परिवर्तन आएन। ठूला भनिएका पार्टीहरूले साना पार्टीहरूको अस्तित्व स्वीकार गर्न सकेनन्। नेपालको विकास र समृद्धिका लागि न्यूनतम समझदारी पनि गर्न सकेनन्। नयाँ संविधानको माग गर्दै कैयौं दशक बिते। बिरोधका रूपमा विरोध गर्ने प्रवृत्ति हावी भयो। राजनीतिक पार्टीबीच स्वस्थ वैचारिक प्रतिस्पर्धा भएन। बहुदलको माग गर्दै दशकौं आन्दोलन गरेका पार्टीहरूले बहुदलको मर्मअनुसार बहुदलीय प्रतिस्पर्धालाई स्वीकार गर्न सकेनन्। बहुदलीय व्यवस्थाको पुनस्र्थापनासँगै विश्वव्यापीरूपमा आएको विश्वव्यापीकरणको लहरले नेपाललाई सहयोग गर्ने दाताको चासो र सहयोग नभएको होइन। यदि सहयोगको ठीकसँग परिचालन भएको भए अर्थात् दुरुपयोग नगरेको भए नेपालले आर्थिक र राजनीतिक बिकास गर्न सक्ने प्रचुर सम्भावना थिए। तर, नेताहरूको असहिष्णु र अनुदार नीतिका कारण माओवादी बिद्रोहजस्तो घातक बिद्रोहको सुरुवात हुन पुग्यो। जुन बिद्रोहले १७ हजारभन्दा बढी मानिसको इहलिला समाप्त भयो। सोही कारण नेपाललाई आर्थिक विकासको दृष्टिले ५० बर्षपछि धकेलिदियो। यदि तत्कालीन सरकारले माओवादी बिद्रोहको बहानामा नागरिकविरुद्ध किलो शेरा टु र रोमियो अप्रेसनजस्तो दमन गर्दैनथ्यो भने सायद आज ती नागरिकले जीवन गुमाउने थिएनन्। सरकारी दमन र माओवादीको उदण्डताले सीमित विकासका संरचनासमेत ध्वस्त भए। मुलुकको जनसांख्यीकी सन्तुलनमा प्रत्यक्ष असर पुग्यो। गाउँगाउँबाट सदरमुकाम र राजधानीमा बसाइँसराइ गर्ने कार्य तीव्र बन्यो। परिणाम अहिले नेपालका गाउँ खाली छन्। कृषि पेसा ध्वस्तजस्तो छ। बिद्रोहकै कारण आज नेपालबाट बिदेसिनेको संख्या करिब ८० लाख नाघिसकेको छ। खाडीमुलुकमा रोजगारीमा जानुपर्ने बाध्यताले नेपालको सामाजिक संरचनामा समेत खलल पुगेको छ। नेपाली युवा कोही खाडी र अलिकति शिक्षित जनशक्ति पश्चिमा मुलुकमा अध्ययनको बहानामा पलायन हुने लहर चिन्ताजनक छ। यसले नेपाल केही दशकमा बूढाबूढीको राष्ट्र बन्ने खतरा छ। तर, राजनीतिक नेतृत्वलाई भने यसमा बिल्कुलै चिन्ता छैनजस्तो देखिन्छ। बरु भ्रष्टाचारले दिनहुँ रेकर्ड तोडिरहेको छ। दोस्रो जनआन्दोलनको परिवर्तनपछि राजनीतिक नेतृत्व नितान्त अराजक र बेलगाम बन्न पुगेको छ। ४६ पछि भएका धमिजा, लाउडा र चेजजस्ता भ्रष्टाचारका काण्डमा कारबाही नभएका कारण अहिले अझ ठूला काण्डहरू भइरहेछन्। राजनीति छिटो आयआर्जन गर्ने ग्ल्यामर फिल्ड बन्न पुगेको छ। राजनीतिक नेतृत्वमा बसेकाहरू बिचौलियाहरूलाई परिचालन गरी अर्थाेपार्जन गरिरहेछन्। राज्यका शक्ति सन्तुलन गर्ने निकायमा आफ्नाको नियुक्तिले नेतृत्व दिन प्रतिदिन अराजक बनिरहेको छ। स्वार्थ समूह, बिचौलिया र गुण्डा नाइकेसमेत राजनीतिको केन्द्रमा प्रवेश गरी नीति निर्माणमा हस्तक्षेप गर्न सक्ने भएका छन्। जसले गर्दा नेपालको राजनीति बिकृतिको क्लाइमेक्समा पुगेको जस्तो देखिन थालेको छ। २०६३ को परिवर्तनपछि सुडान घोटाला काण्ड, लडाकु शिविरको नाउँमा भएको अर्बाैंको घोटाला काण्ड, वाइडबडी काण्ड, ओम्नी काण्ड, ललिता निवास घोटला काण्डमात्र नभई नीतिगत भ्रष्टाचारसमेत चरम रूपमा बढेको छ। कारबाहीको दायरामा आउन नपर्ने भएकाले भ्रष्टाचारीको मनोबल बढिरहेको छ। बिडम्बना, नेपालको कार्यकारिणीको निवासको सरकारी जमिनलाई मोहियानी कायम गर्दै बेचेर खाने कार्यमा संलग्न व्यक्ति अझै दण्डित भएका छैनन्। भ्रष्टहरू अझै राजनीतिको उच्चतहमा बिराजमान छन्। यही क्रममा अहिले पछिल्लो समयमा नक्कली भुटानी शरणार्थीसम्बन्धी भ्रष्टाचारले राजनीति तरंगितमात्र होइन, बदनाम बन्न पुगेको छ। नक्कली भुटानी शरणार्थी प्रकरणले नेपालको छवि विश्व समुदायमा अविश्सनीय र बदनाम हुन पुगेको छ। अदालत र संवैधानिक निकायजस्ता नियामक निकायमा आफ्ना मानिस नियुक्त गरी भ्रष्टाचारबाट उन्मुक्ति पाइरहेका ब्यक्तिहरू अहिले अन्तर्राष्ट्रिय रूपमै नक्कली भुटानी शरणार्थीको बिषय उठ्दा त्रसित छन्। संयुक्त राष्ट्र संघीय निकाय यूएनएचसीआर र ट्रान्सपरेन्सी इन्टरनेसनल जस्ता निकायले समेत नक्कली शरणार्थीको विषयमा चासो दिँदा भ्रष्टहरू रक्षात्मक अवस्थामा पुगेका छन्। स्वाभाविक रूपमा नेपालको छवि धमिलिएको छ। साथै भ्रष्टाचारीलाई दण्डित गर्ने अवसर पनि प्राप्त भएको छ। यतिबेला राजनीतिक पार्टीका दोस्रो र तेस्रो तहका इमान्दार नेताहरूले राजनीतिलाई सफा र इज्जतिलो बनाउने हिम्मत गरे भने राजनीतिमा ठूलो सुधार हुनसक्छ। त्यसका लागि उनिहरूले आफ्नै कथित नेताबिरुद्ध हस्तक्षेप गर्ने हिम्मत गर्नुपर्छ। अहिले नेपाल आर्थिकरुपमा गम्भीर मोडमा छ। मुलुकको राजस्वले साधारण खर्च धान्न मुस्किल परिरहेको छ। केन्द्रमा मात्र होइन, प्रदेश र स्थानीय तहहरू समेत भ्रष्टाचारले दुर्गन्धित भएका छन्। यस्तो अवस्थामा सातवटै प्रदेशमा बिकेन्द्रित शासन सञ्चालन गर्ने व्यवस्थाका लागि केन्द्रमा प्रदेश हेर्ने मन्त्रीको व्यवस्था गरेर शासनको व्यवस्थापन गर्नुपर्छ। भारतको सानो राज्यजत्रो भूगोल र जनसंख्या भएको नेपाललाई सातसात प्रदेशमा बाँडेर सयौं मन्त्री बनाएर राज्यको ढुकुटी दोहन गर्नु कति उचित छैन। अब मुलुकमा रोजगारीको सृजना गरी युवा पलायनलाई रोक्नुपर्छ। अन्यथा, केही दशकभित्रै मुलुकको अस्तित्व संकटमा नपर्ला भन्न सकिन्न"
चलचित्रमा चन्दको चिनो,"इतिहास लेखिएला भन्ने लोभले होइन, कलाकारिताको भोक मेटाउन र आफूले चाहेको विधाको मोह पूरा गर्न अनि त्यो विधालाई निरन्तरता दिन भुवन चन्द थापा अभिनय क्षेत्रमा लागि परेकी थिइन्। अन्ततः समय अनि त्यो विधाप्रतिको समर्पण र प्रतिकूल अवस्थामा पनि कलाकारितामा लागेकै कारण ऐतिहासिक व्यक्तित्वको उपाधि पाइन् उनले। त्यसकै फलस्वरूप आज इतिहास लेख्न सफल भुवन पहिलो नेपाली चलचित्र आमाको पहिलो नायिकाको रूपमा झन्डा गाड्न सफल भएकी छन्। सन् १८७८ मा विश्वमा चलचित्रको निर्माणको सुरुवात भए तापनि नेपालमा भने धेरैपछि मात्र चलचित्र निर्माणको सुरुआत भएको देखिन्छ। नेपाल भूमिमा निर्माण भएको चलचित्र आमा २०२० सालमा निर्माण भएको थियो। यो चलचित्र २०२२ सालमा प्रदर्शनमा आएको थियो। इतिहास निर्माणको सुनौलो यात्रा कमैले मात्र तय गर्ने गर्छन्। इतिहासमा नाम लेख्ने अहोभाग्य थोरैले मात्र निर्माण गर्ने अवसर पाउँछन्। यसै क्रममा नेपाली चलचित्रको इतिहासमा पहिलो पानामा नेपाली चलचित्रको पहिलो नायिकाको ऐतिहासिक नाम लेखाउन सफल भइन् भुवन। उनको असार १ गते जन्मदिन। ऐतिहासिक व्यक्तित्व चन्दलाई जन्मदिनको शुभकामना। भुवनले चार वर्षको उमेरमै बालकृष्ण समको नाटक अन्धवेगमा बालकलाकारको भूमिका निभाएकी थिइन्। उस्ताद भैरवबहादुर थापाकी छोरी भुवनको पारिवारिक माहौल गीत संगीत विधाको भए पनि उनको झुकाव भने अभिनयमा बढी थियो। हुन त गीत पनि धेरै गाएँ, तर मन नै अभिनयमा भएका कारण गीतसंगीतमा धैर्यता नै भएन र अभिनयतिर होमिएँ, उनी सम्झन्छिन्। २००६ साल असार १ गते काठमाडौंको धोबीचौरमा जन्मिएकी भुवन चन्द थापाले तीन दर्जनको हाराहारीमा चलचित्रहरूमा आफ्नो शानदार उपस्थिति जनाइसकेकी छन् भने त्यति नै संख्यामा नाटकहरूमा पनि आफूलाई रंगमञ्चतिर प्रस्तुत गरिसकेकी छन्। उनले काम गरेकी रेडियो नाटक र टेलिचलचित्रहरूको संख्या पनि दुई दर्जनभन्दा बढी छन्। चलचित्र आमामा नायिकाको रूपमा छनोट हुँदाको क्षणलाई भुवन यसरी सम्झिन्छन्, विदेशमा चलचित्रहरू बनिरहेका थिए। नेपालमा पनि कलाप्रेमी राजा महेन्द्रको पहलमा चलचित्र निर्माण हुने खबर पाएँ। तत्कालीन सूचना विभागले चलचित्र निर्माण गर्न लागेको र नायिका छनोट गरिरहेको जानकारी पाएँ। म पनि अन्तर्वार्ता दिन गएँ। त्यति बेलासम्म म नाटकहरूमा व्यस्त भइसकेको थिएँ। मलाई त्यो कुराले पनि आमा चलचित्रमा नायिकाको रूपमा छनोट हुन मद्दत गयो। नेपाल र भारतमा छायांकन गरिएको चलचित्र आमाको प्रदर्शन २०२२ सालमा भएको थियो। यो चलचित्र अबलोकन गरेपछि तत्कालीन राजा महेन्द्रले हाम्री नायिका भुवन चन्द पनि कुनै भारतीय नायिकाभन्दा कम छैनन् भनेर तारिफ गरे। त्यो क्षणलाई आज पनि उनले बिर्सिएकी छैनन्। कला विधामा लागेकाहरूलाई प्रेरणा, उत्साह र हौसला दिने संस्कार थियो त्यति बेला। तर आजकल मुलुकको जिम्मा लिएकाहरूलाई न त कला विधाप्रति चासो छ न त यो क्षेत्रको चिन्ता नै। कलाकारको कला हेरेर स्यावासी दिने संस्कार पनि छैन आजकल, भुवनको चित्त दुखाइ छ। श्रीमान् माइकल चन्दलाई आफ्नो सफलता, लगाब, निरन्तरता र प्रेरणाको स्रोत मान्छिन् भुवन। तत्कालीन अवस्थामा महिलालाई अभिनय क्षेत्रमा लाग्न समाज र परिबारबाट साथ र समर्थन मिल्दैनथ्यो। त्यस्तो प्रतिकूल अवस्थामा पनि भुवनले अभिनय विधामा लागेर हात पारेको सफलता र वाहवाही कम गौरबको विषय होइन। भुवनले अभिनय गरेका हरेक चलचित्रमा समाजको कथा, व्यथा र अवस्थाका बारेमा चर्चा गरिएका हुन्छन्। यस्तै विषय वस्तुमाथि आधारित चलचित्रहरूमा मात्र काम गर्छिन् उनी। ममाथि नेपाली सिनेमाको एउटा कालखण्ड समाहित छ। मलाई यो देश र सिनेमा क्षेत्रले हेर्ने नजर र दिएको सम्मान विशिष्ट छ। यसको मान र इज्जत राख्न जीवनभर लागिरहने छु, उनी भन्छिन्। आफ्नो अभिनयमार्फत मनोरन्जनका साथै चेतना प्रवाह गर्ने कार्यलाई पनि भुवन चन्द थापाले आज पनि छाडेकी छैनन्। भुवन नेपाली चलचित्र क्षेत्रकी एक होनहार धरोहर हुन्। उनी नेपाली चलचित्र कर्ममा लागि परेका र पर्न खोज्ने भावी पुस्ता र नेपाली चलचित्र क्षेत्रका लागि अध्ययन, अन्वेषण र दस्तावेज हुन भन्ने कुरा सगौरव भन्न सकिन्छ।"
टेनिसमा बोरिस र शिभालीलाई स्वर्ण,"काठमाडौं : बोरिस अधिकारी र शिभाली गुरुङले प्रथम राइजिङ स्टार खुला टेनिस प्रतियोगिताको यु१४ सिंगल्समा शुक्रबार स्वर्ण पदक जितेका छन्। बोरिस ब्वइज तथा शिभाली गल्र्समा पहिलो भए। सातदोबाटोस्थित टेनिस कोर्टमा भएको ब्वाइज फाइनलमा बोरिसले वृजेश अर्याललाई ६२ र ७६ को सोझो सेटमा पराजित गरे। गर्ल्सको उपाधि भिडन्तमा शिभालीले स्वस्तिका विष्टलाई सीधा सेटमा ६० र ६१ ले सहजै हराइन्। प्रतियोगिताअन्तर्गत यु१६ सिंगल्सको ब्वाइजमा शंकर हैस्नान र गल्र्समा सुनिरा थापा पहिलो भए। फाइनलमा शंकरले राजवीर प्रधानलाई ४६, ६४ र ६१ को सेटमा पाखा लगाए। सुनिराले शिभालीलाई दोहोरो स्वर्ण जित्नबाट रोक्न ६२, ५७ र ६१ को नतिजामा विजयी भइन्। नेपाल टेनिस संघको प्राविधिक सहयोगमा सञ्चालित प्रतियोगिताको पुरुष डबल्समा अकी जुवेन रावत र आरभसम्राट हाडाको जोडी पहिलो बने। उक्त जोडीले फाइनलमा प्रणव खनाल र अभिनव आचार्यको जोडीलाई ६३ र ६४ को सोझो सेटमा पन्छाए। भेट्रान ४५ वर्षमाथि पुरुष सिंगल्स फाइनलमा मोहम्मद युनुसले रोहित सुनुवारलाई ६४ र ६२ ले निराश पार्दै स्वर्ण जिते। ५५ वर्षमाथि पुरुष सिंगल्समा थोङवान तुलेश्वरले राजु श्रेष्ठमाथि ६० र ६२ को सहज जित दर्ता गर्दै शीर्ष स्थान हात पारे। भेट्रान ३५ वर्षमाथि पुरुष सिंगल्समा सन्तोष खत्रीले कमलबहादुर भण्डारीलाई ६७, ७५ र १०५ तथा पूर्व राष्ट्रिय च्याम्पियन जितेन्द्र परियारले दावा सोनाम शेर्पालाई ६२ र ६० ले पाखा लगाउदै फाइनलमा स्थान सुरक्षित गरे।"
मेक्सिकोलाई हराउँदै अमेरिका फाइनलमा,"नेभाडा : क्रिस्टियन पुलिसिचको दुई गोलप्रेरित अमेरिकाले सेमिफाइनलमा मेक्सिकोविरुद्ध ३० को जित निकाल्दै कन्काकाफ नेसन्स लिगको फाइनल यात्रा तय गरेको छ। नेभाडास्थित एलिजेन्ट रंगशालामा भएको खेलको ३७औं मिनेटमा पुलिसिचले गोल गर्दै अमेरिकालाई अग्रता दिलाएका थिए। पहिलो हाफमा १० ले अग्रता बनाएको अमेरिकाले दोस्रो हाफमा दुई गोल थप्यो। दोस्रो हाफको पहिलो मिनेटमै पुलिसिचले गरेको गोलसँगै अमेरिकाले अग्रता दोब्बर पारेको थियो। रिकार्डो पेपीले ७८औं मिनेटमा गरेको गोलसँगै अमेरिकाले ३० को अग्रता बनाएको थियो। तनावग्रस्त बनेको खेलमा अमेरिकाका दुई तथा मेक्सिकोका दुई खेलाडीले रातो कार्ड पाएका थिए। अमेरिकाका वेस्टन म्याकेनिनीले ७१औं र सर्जिनियो डेस्टले ८५औं मिनेटका रातो कार्डको सामना गर्दै मैदानबाट बाहिरिनु परेको थियो। यस्तै, मेक्सिकोका सिजर मोन्तेसले ६९औं र गरार्डो अर्टेगाले ८५औं मिनेटमा रातो कार्ड पाएका थिए। जितसँगै फाइनलमा पुगेको अमेरिकाले जुन १९ मा हुने फाइनलमा क्यानडाको सामना गर्नेछ। क्यानडा पानामालाई २० ले पराजित गर्दै फाइनलमा पुगेको हो।"
युथ ओपन फाइभ के रनको तयारी पूरा,"काठमाडौं: शनिबार हुने युथ ओपन फाइभ के रनको तयारी पूरा भएको आयोजक एथलेटिक्स परिवार नेपालले बताएको छ। चेतनशील युवा सशक्तिकरण भन्ने नाराका साथ आयोजना हुन लागेको प्रतियोगिता दशरथ रंगशालामा सञ्चालन हुनेछ। प्रतियोगितामा तीन विभागीय टिमका खेलाडी सहित देशभरका ४८ जिल्लाबाट ३ सय ८६ जना खेलाडीले नाम दर्ता गरेको आयोजकले जानकारी दियो। तीमध्ये एक सय ३२ जना महिला छन्। प्रतियोगिताको विजेता (महिला र पुरुष)लाई ट्रफी, पदकसहित समान २०२० हजार रुपैयाँ प्रदान गर्ने आयोजकको तयारी छ। दोस्रो हुनेले १० हजार, तेस्रोले ५ हजार, चौथो र पाँचौं हुनेले समान दुई हजार र छैटौंदेखि दशौं स्थान सम्म हासिल गर्ने खेलाडीले समान एक हजार रुपैयाँ प्राप्त गर्नेछन्। दशरथ रंगशालाबाट सुरु हुने दौड सुन्धारा, वीर अस्पताल हुदै केशलमहल पुग्नेछ। त्यसपछि नारायणहिटी संग्राहलयको दक्षिण गेट हुदै घण्टाघर, भृकुटीमण्डप, भद्रकाली, शहीद गेट, सुन्धारा हँुदै दशरथ रंगशालामा आएर टङ्गिने छ। एथलेटिक्स परिवार नेपालका अध्यक्ष राजन खत्रीले युवा खेलाडीलाई एक्सपोजर प्रदान गर्ने उद्देश्यले प्रतियोगिता आयोजना गरिएको बताएका छन्।"
मैत्रीपूर्ण खेलमा अस्ट्रेलियाविरुद्ध अर्जेन्टिना विजयी,दोस्रो हाफमा पनि आक्रमक देखिएको अर्जेन्टिनाले एक गोल थप्यो। जर्मन पेजेलाले ६८औं मिनेटमा गोल गर्दै अर्जेन्टिनाको अग्रता २० मा लम्ब्याएका थिए। सोही अग्रताको बचाउ गर्दै अर्जेन्टिना विजयी भयो। बेइजिङ : बिहीबार राति भएको अन्तर्राष्ट्रिय मैत्रीपूर्ण खेलमा अर्जेन्टिनाले अस्ट्रेलियालाई २० गोलको नतिजामा पराजित गरेको छ। चीनको बेइजिङस्थित वर्कर्स स्टेडियममा भएको खेलको दोस्रो मिनेटमा कप्तान लियोनेल मेसीले गोल गर्दै दक्षिण अमेरिकी टिमलाई अग्रता दिलाएका थिए। अस्ट्रेलियामाथि हाबी बनेको अर्जेन्टिनाले पहिलो हाफमा सोही अग्रता कायम राखेको थियो। दोस्रो हाफमा पनि आक्रमक देखिएको अर्जेन्टिनाले एक गोल थप्यो। जर्मन पेजेलाले ६८औं मिनेटमा गोल गर्दै अर्जेन्टिनाको अग्रता २० मा लम्ब्याएका थिए। सोही अग्रताको बचाउ गर्दै अर्जेन्टिना विजयी भयो। अर्जेन्टिनाले अर्को खेल जुन १९ मा इन्डोनेसियासँग खेल्ने छ।
कोनोर म्याकग्रेगरमाथि यौन दुर्व्यवहारको आरोप,"म्याकग्रेगरलाई पठाइएको दुर्व्यवहार गरेको उजुरी पत्रमा कासेया सेन्टरको शौचालयमा उनले ती महिलालाई दुर्व्यवहार गरेको बीबीसीले उल्लेख गरेको छ। मयामी : चर्चित युएएफसी फाइटर कोनर म्याकग्रेगरमाथि यौन दुर्व्यवहारको आरोप लागेको छ। अमेरिकाको मयामीमा यसै महिनाको सुरुमा भएको बास्केटबल एनबीए फाइनलपछि एक महिलामाथि यौन दुब्र्यवहार गरेको आरोप लागेको हो। म्याकग्रेगरलाई पठाइएको दुर्व्यवहार गरेको उजुरी पत्रमा कासेया सेन्टरको शौचालयमा उनले ती महिलालाई दुर्व्यवहार गरेको बीबीसीले उल्लेख गरेको छ। यद्यपि, आइरिस फाइटरका अधिवक्ताले भने त्यो आरोप झुटो भएको र उनी विचलित नहुने बताएका छन्। मयामी प्रहरीले अनुसन्धानका लागि फाइल खोलिसकेको बताएको छ। युएफसीले पनि यसबारे जानकार रहेको र विवरण संकलन भइरहेको प्रतिक्रिया दिएको बीबीसीले बताएको छ। यस्तै, एनबीएको फाइनल आयोजक मयामी हिटले पनि अनुसन्धान सुरु गरिसकेको बताएको छ। पीडित भनिएकी महिलाकी अधिवक्ताले उनी त्यो घटना हुनुअघि फाइनल हेरिरहेको बताएकी छन्।"
नेपाली भलिबल टिम किर्गिस्तान प्रस्थान,"राष्ट्रिय टिमलाई बिहीबार एक कार्यक्रमविच राष्ट्रिय खेलकुद परिषद्का सदस्य सचिव टंकलाल घिसिङ्गले खादा र राष्ट्रिय झण्डा प्रदान गर्दै शुभकामनासहित बिदाई गरेका थिए। काठमाडौं : किर्गिस्तानको राजधानी बिस्केकमा हुने काभा नेसन्स भलिबल लिगमा प्रतिस्पर्धा गर्न नेपाली राष्ट्रिय पुरुष भलिबल टिम त्यसतर्फ प्रस्थान गरेको छ। राष्ट्रिय टिमलाई बिहीबार एक कार्यक्रमविच राष्ट्रिय खेलकुद परिषद्का सदस्य सचिव टंकलाल घिसिङ्गले खादा र राष्ट्रिय झण्डा प्रदान गर्दै शुभकामनासहित बिदाई गरेका थिए। प्रतियोगिता विस्केकमा जुन १८ देखि २५ सम्म चल्नेछ। प्रतियोगितामा नेपालसँगै आयोजक किर्गिस्तान, पाकिस्तान, उज्वेकिस्तान, काजकिस्तान, इरान र तुर्किमिनिस्तानले प्रतिस्पर्धा गर्नेछन्। नेपालको टिम: हरिहजुर थापा, लोकेन्द्रराज गिरी, मानबहादुर श्रेष्ठ, टेकराज अवस्थी, राजेन्द्र विष्ट, रोविन चन्द, दुर्गाबहादुर खड्का, हरिबहादुर अधिकारी, सफल विक, धनबहादुर भट्ट क्षेत्री, हेमन्तबहादुर मल्ल, भीमबहादुर गाहा"
इटालीलाई हराउँदै स्पेन नेसन्स लिगको फाइनलमा,"बिहीबार राति नेदरल्यान्ड्सको डी ग्रोल्स्च भेस्टेमा भएको खेलको तेस्रो मिनेटमा येरेमी पिनोले गरेको गोलसँगै स्पेनले अग्रता लिएको थियो। आम्सटरड्याम : होसेलुको निर्णायक गोलप्रेरित स्पेनले नेसन्स लिगको सेमिफाइनलमा इटालीलाई २१ को नतिजामा हराउँदै फाइनलमा स्थान बनाएको छ। बिहीबार राति नेदरल्यान्ड्सको डी ग्रोल्स्च भेस्टेमा भएको खेलको तेस्रो मिनेटमा येरेमी पिनोले गरेको गोलसँगै स्पेनले अग्रता लिएको थियो। सुरुआतदेखि नै आक्रमक बनेको स्पेनले सुरुआतमै अग्रता लिएको थियो। तर, डिफेन्डर रोबिन ली नोमन्डले पेनाल्टी एरिया बल ह्यान्ड गरेपछि इटालीले पेनाल्टी पाएको थियो। प्रतिस्पर्धात्मक खेलको ८८औं मिनेटमा सब्स्टिच्युट खेलाडी होसेलुले गोल गरेसँगै अन्तिममा स्पेनले अग्रता लियो। बाँकी निर्धारित समयमा सोही अग्रता जोगाउँदै स्पेनले जुन १९ मा हुने फाइनलमा क्रोएसियासँगको भेट निश्चित गरेको छ। पराजित इटालीले घरेलु टिम नेदरल्यान्ड्ससँग जुन १८ मा तेस्रो स्थानका लागि प्रतिस्पर्धा गर्नेछ। क्रोएसियाले बुधबार राति पहिलो सेमिफाइनलमा नेदरल्यान्ड्सलाई २४ गोलको नतिजामा पराजित गरेको थियो।"
यस्तो छ कर्णालीको ३३ अर्ब ३७ करोडको बजेट (पूर्णपाठ),"दैलेख : कर्णाली प्रदेश सरकारले आगामी आर्थिक वर्षका लागि ३३ अर्ब ३७ करोड ९७ लाख ७ हजारको बजेट ल्याएको छ। प्रदेश सरकारका आर्थिक मामिला तथा योजना मन्त्री बेदराज सिंहले शुक्रबारको प्रदेशसभा बैठकमा बजेट सार्वजनिक गरेका हुन्। मन्त्री सिंहले कुल विनियोजनमध्ये चालूतर्फ ९ अर्ब २० लाख २४ हजार अर्थात २६९७, पुँजीगततर्फ १९ अर्ब ५७ करोड ७२ लाख ४३ हजार अर्थात ५८६५ प्रतिशत विनियोजन गरिएको बताए। स्थानीय तहमा वित्तीय हस्तान्तरणतर्फ ४ अर्ब ८० करोड ४ लाख ४० हजार अर्थात १४३८ प्रतिशत बजेट विनियोजन गरिएको मन्त्री सिंहले बताए। आगामी आर्थिक वर्षका लागि अनुमान गरिएको खर्च व्यहोर्ने स्रोतमध्ये आन्तरिक राजश्वबाट ८३ करोड ६२ लाख १२ हजार, चालु आर्थिक वर्षको खर्च नभई बचत हुने अनुमानित सात अर्ब, ४१ करोड, ६ लाख, पाँच हजार, संघीय सरकारबाट राजश्व बाँडफाँडबापत प्राप्त हुने ८ अर्ब ८४ करोड ३ लाख र वित्तीय समानीकरण अनुदानबाट प्राप्त हुने १० अर्ब १६ करोड ४१ लाख र सशर्त अनुदानबाट ४ अर्ब ७५ करोड ३ लाख परिचालन गरिने मन्त्री सिंहले बताए। मन्त्री सिंहका अनुसार संघीय सरकारबाट प्राप्त हुने समपुरक अनुदानतर्फ ७६ करोड १६ लाख, विशेष अनुदानतर्फ ५९ करोड ७९ लाख परिचालन गरिनेछ। संघीय सरकारबाट सशर्त अनुदानमा प्राप्त हुने वैदेशिक सहायताबाहेक अन्य वैदेशिक सहायताबाट सञ्चालित हुने कार्यक्रम कार्यान्वयनका लागि १ करोड ८६ लाख ९० हजार परिचालन गरिने मन्त्री सिंहले बताए।"
