शीर्षक,विवरण
तारे होटलमा प्लास्टिकजन्य बोटलसहितका पेय पदार्थमा रोक,"काठमाडौं : संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्रालय अन्तर्गत रहेको पर्यटन विभागले तारे होटलहरूमा प्लास्टिकजन्य बोटलसहितका पेय पदार्थमा रोक लगाएको छ। पर्यटन विभागले प्रेस विज्ञप्ति जारी गर्दै तारे होटलहरू (चार तारे, पाँच तारे र पाँच तारे डिलक्स) सबै रिसोर्टहरू (डिलक्स र लक्जरी)हरूमा प्लास्टिकजन्य बोटलहरूमा रोक लगाएको हो। विभागबाट तारे स्तरमा स्तरवर्गीकरण भई इजाजत प्राप्त गरी सञ्चालनमा रहेका होटल तथा रिसोर्टहरूमा प्लास्टिकजन्य बोटलसहितका पेय पदार्थहरू प्रयोगमा आइरहेका भनी जानकारी प्राप्त हुन आएकाले तत्काललाई कम्तिमा चार तारे वा सोभन्दा माथिल्लो स्तरका होटल तथा रिसोर्टहरूमा खानेपानीको लागि प्रयोगमा आउने प्लास्टिकजन्य बोटलमा रोक लगाएको पर्यटन विभागका महानिर्देशक सहसचिव डा नारायण रेग्मीले बताए। प्लास्टिकजन्य बोटलको प्रयोगबाट मानव स्वास्थ्य तथा वातावरणमा समेत नकारात्मक प्रभाव पर्ने हुँदा प्लास्टिकजन्य बोटलको प्रयोगमा निषेध गरी काँचका बोटल तथा अन्य धातुको भाँडा प्रयोग गरी होटलका कोठा तथा रेष्टुरेन्टहरूमा पिउने पानीको व्यवस्था मिलाउन निर्देशन दिइएको महानिर्देशक डा रेग्मीले बताए।"
दिल्ली उड्यो भिस्तारा एयरलायन्सको जहाज,"काठमाडौं : भिस्तारा एयरलायन्सको जहाज दिल्ली फर्किएको छ। मंगलबार साँझ ८:२६ मिनेटमा उक्त जहाज दिल्ली प्रस्थान गरेको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलले जनाएको छ। बम रहेको सूचना आएपछि काठमाडौं अवतरण गरेसँगै जहाजमा सवार यात्रु, लगेजको चेकजाँच गरिएको थियो। नेपाली सेनाको टोलीले कुकुरसहितको टोली परीक्षण गरेर चेकजाँच गरेको विमानस्थल सञ्चालन विभाग प्रमुख एवं प्रवक्ता रिन्जी शेर्पाले बताए। उनका अनुसार चेकजाँचमा कुनै शंकास्पद् बस्तु फेला परेन। शंकास्पद् बस्तु फेला नपरेपछि उक्त विमान यात्रुसहित दिल्ली प्रस्थान गरेको उनले बताए। भारतको राजधानी नयाँ दिल्लीबाट काठमाडौं आएको भिस्तारा एयरलाइन्सको युके १५५ उडान नम्बरको जहाजमा बम रहेको सूचना प्राप्त भएपछि आवश्यक सतर्कता अपनाइएको थियो। दिल्लीस्थित भिस्तारा एयरलाइन्सका अधिकारीले कसैले फोन गरेर काठमाडौं उडेको जहाजमा बम भएको बताएपछि त्यहाँबाट त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा खबर आएको थियो। उक्त जहाज मंगलबार दिउँसो ४:३० बजे त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा अवतरण गरेको हो।"
पुनर्स्थापना र पुनर्निर्माणमा सहयोग गरिदिन ज्ञापनपत्र पेश,"सिन्धुली : सिन्धुलीको गोलन्जोर गाउँपालिकाले बाढीपहिरो प्रभावितलाई पुनर्स्थापना र पुनर्निर्माणमा सहयोग गरिदिन संघीय सरकारलाई ज्ञापनपत्र पेश गरेको छ। मंगलबार बाढीपहिरोले क्षति पुर्याएको बनेपासिन्धुलीबर्दीबास (बीपी) राजमार्ग तथा खुर्कोटमन्थली सडक अन्तर्गत पर्ने सुनकोशी नदीको खुर्कोट पुलमा बेलीब्रिज निर्माणको अनुगमन तथा निरिक्षणका लागि खुर्कोटमा आइपुगेका भौतिक पूर्वाधार तथा यातायात मन्त्री देवेन्द्र दाहाललाई गाउँपालिकाले ज्ञापनपत्र बुझाउँदै यस्तो माग राखेको हो। गाउँपालिकाका अध्यक्ष शंकरराज बराल र उपाध्यक्ष ज्वाला प्रसाद न्यौपाने (पुकार) ले संयुक्त रूपमा मन्त्री दाहाललाई ज्ञापनपत्र बुझाउँदै बाढीपहिरोका कारण क्षतविक्षत भएका भौतिक संरचनाको पुनर्निर्माण र विस्थापितहरूको पुनर्स्थापनाका लागि आवश्यक बजेटको व्यवस्थापन गरिदिन माग गरेका हुन्। ज्ञापनपत्रमा भनिएको छ, गत असोज १० गतेदेखि परेको अविरल वर्षाका कारण आएको बाढी र पहिरोले गोलन्जोर गाउँपालिकास्थित निजी आवास, खुर्कोट बजार, पुल, विद्यालय भवन, सिंचाई, खानेपानी, खेतियोग्य जमिनका साथै ग्रामिण सडकहरूलगायत सार्वजनिक स्थलहरूमा करोडौंको क्षति पुर्याएको हुँदा नेपाल सरकारबाट संकटग्रस्त गाउँपालिकाको सूचिको (क) बर्गमा राखी पुनर्स्थापना र पुनर्निर्माणमा अधिकतम बजेटको व्यवस्थापन गरिदिनु हुन माग गर्दछौं। सरकारले गोलन्जोर गाउँपालिकालाई संकट ग्रस्त गाउँपालिकाका रुपमा घोषणा गरेको भएपनि (क) वर्गमा उल्लेख गरेको छैन। जवाफमा मन्त्री दाहालले बाढी पहिरो प्रभावितहरूको पुनर्स्थापना र भौतिक पूर्वाधारको पुनर्निर्माण सरकार गम्भीर रहेको र तत्काल प्रक्रिया अघि बढाइने उल्लेख गरेका थिए। खुर्कोटस्थित बजारका दर्जनौं घर तथा होटलहरू, सशस्त्र प्रहरीको अस्थायी विपद् व्यवस्थापन क्याम्प, नेपाल प्रहरी, ट्राफिक प्रहरी, राफ्टिङ हाउस, विद्यालय, मध्यपहाडी लोकमार्ग, पाँच वटा विद्यालय लगायतका भौतिक पूर्वाधारमा क्षति पुर्याएको छ। यस्तै सुनकोशी नदिस्थित खुर्कोट रामेछाप पक्की पुल, खुर्कोट झोलुंगे पुल, ग्वाल्टारको कुडुलेरामेछाप जोड्ने झोलुंगे पुल, रातमाटा बेलघारी रामेछाप जोड्ने झोलुंगे पुल र गोलन्जोर कुखुरेटाररामेछाप जोड्ने झोलुंगे पुलमा सुनकोसी नदीमा आएको बाढीले क्षति पुर्याएको छ। यस्तै गोलन्जोर ग्वाल्टाररामेछाप जाने झोलुंगेपुल, गोलन्जोर बलेनीरामेछाप जोड्ने झोलुंगे पुल पनि बाढीले बगाएको छ।"
बुधबार देशका यी स्थानमा हुने छ वर्षा,काठमाडौं : बुधबार देशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने छ। मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ। बुधबार राति देशका पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने छ। कोशी प्रदेश र गण्डकी प्रदेशका पहाडी भूभागका एकदुई स्थानमा हल्का वर्षाको सम्भावना रहेको छ।
लागूऔषधसहित २ जना पक्राउ,"पोखरा : लागूऔषधसहित पोखराबाट २ जना पक्राउ पक्राउ परेका छन्। पक्राउ पर्नेमा म्याग्दीको बेनी नगरपालिका५ का ३० वर्षीय बल बहादुर विश्वकर्मा र धौलागिरी गाउँपालिका४ का ३५ वर्षीय नर कुमारी घर्ती रहेका छन्। पोखरा महानगरपालिका२५ हेम्जामा लागूऔषधको कारोबार भइरहेको भन्ने सूचनाको आधारमा वडा प्रहरी कार्यालय बगर कास्कीबाट खटिएको प्रहरी टोलीले सवारी साधन चेकजाँज गर्ने क्रममा ग २५ प ६५८८ नम्बरको स्कुटरलाई रोकी चेकजाँच गर्ने क्रममा उनीहरूको साथबाट लागूऔषध फेला परेको हो। घर्तीले टोपीमा लुकाई छिपाई राखेको अवस्थामा लागूऔषध डाईजापाम ३१ एम्पुल, फेनेरागन ३१ एम्पुल र नुर्फिन ३१ एम्पुल गरी जम्मा ९३ एम्पुल फेला परेको जिल्ला प्रहरी कार्यालयका सूचना अधिकारी एवं प्रहरी नायब उपरीक्षक वसन्त कुमार शर्माले बताए। लागूऔषध सम्बन्धी मुद्दामा कास्की जिल्ला अदालतबाट ७ दिनको म्याद थप गरी अनुसन्धान प्रक्रिया अघि बढाइएको उनले बताए।"
नारायणगढमुग्लिन सडक : खहरेबाहेकका सबै पुल सञ्चालनमा आउँदै,चितवन : नारायणगढमुग्लिन सडकमा निर्माणाधीन १४ पुल यसै महिनाको मसान्तसम्ममा सञ्चालनमा ल्याइने भएको छ । नागढुङ्गामुग्लिन सडक आयोजना पश्चिम खण्ड (नारायणगढमुग्लिन) का इन्जिनियर कृष्ण आचार्यले मुग्लिन बजार नजिकैको काली खोलाको पुल दसैँअगाडि नै सञ्चालनमा आएको जानकारी दिए। उनका अनुसार नाम्चे र तुइनखोला पुल कात्तिक मसान्तसम्ममा सञ्चालनमा आउनेगरी काम भइरहेको छ । ती दुवै पुलको कालोपत्रको अन्तिम काम र रङ्गरोगनका काम मात्र बाँकी छ । पहरो काटेर निर्माण भइरहेको खहरे खोलाको पुलमा पहुँच सडकका लागि धेरै तलबाट पर्खाल लगाउनुपर्ने भएकाले थप दुई महिना लाग्ने उनले बताए । पुस मसान्तसम्ममा यो सडकका १९ वटै पुल नयाँ निर्माण सम्पन्न हुने आचार्यको भनाइ छ । यस सडकमा १९ वटा पुल छन् । त्यसमध्ये विसं २०७६ चैत १० गते १५ पुल निर्माणका लागि ठेक्का सम्झौता भएको थियो । यसअघि चार नयाँ पुल निर्माण गरिएको थियो । विश्व बैङ्कको सहयोगमा ती पुल निर्माण गरिएका हुन् । सडक चौडा भएपछि पुलको काम थालिएको हो । यो सडक नौदेखि ११ मिटरसम्म फराकिलो बनाइएको छ । पुलसमेत ११ मिटर फराकिला बनाइएको छ ।
"नेप्से परिसूचक दोहोरो अंकले बढ्यो, ४ अर्ब बढीको कारोबार",काठमाडौं : लगातार दुई दिनदेखि घटेको नेप्से परिसूचक मंगलबार दोहोरो अंकले बढेको छ। आज सूचक २५८८ विन्दुले बढेर २६६५८१ अंकमा आइपुगेको छ। यसदिन ३१४ स्क्रिप्सको १ करोड ९ लाख ६२ हजार २८१ कित्ता सेयर ४ अर्ब १७ करोड १६ लाख ६५ हजार ६१९ रुपैयाँमा खरिदबिक्री भए। सबै समूहका उपसूचक बढेका छन्। १७ करोड ३२ लाखभन्दा कारोबारसहित गुडविल फाइनान्स अग्रस्थानमा आएको छ। यसैगरी दोस्रो र तेस्रो स्थानमा क्रमशः कुमारी बैंक र हिमालयन रिइन्सुरेन्स परेका छन्। आइतबार ४७४४ अंकले घटेको बजार सोमबार ५७९९ अंकले घटेको थियो।
दिल्लीबाट काठमाडौं आएको भिस्तारा एयरलाइन्सको जहाजमा जब बम भएको सूचना आयो,"काठमाडौं : भारतको राजधानी नयाँ दिल्लीबाट काठमाडौं आएको भिस्तारा एयरलाइन्सको जहाजमा बम रहेको आशंका गरिएपछि विमानस्थलले आवश्यक सतर्कता अपनाएको छ। मंगलबार दिउँसो काठमाडौंस्थित त्रिभुवन अन्तरर्राष्ट्रिय विमानस्थलमा अवतरण भएको भिस्तारा एयरलाइन्सको युके १५५ उडान नम्बरको जहाजमा बम रहेको सूचना प्राप्त भएपछि आवश्यक सतर्कता अपनाइएको विमानस्थल स्रोतले जनाएको छ। यद्दपि विमानस्थलबाट हुने जहाजहरुको उडान र अवतरण भने रोकिएको छैन। दिल्लीस्थित भिस्तारा एयरलाइन्सका अधिकारीले कसैले फोन गरेर काठमाडौं उडेको जहाजमा बम भएको बताएपछि त्यहाँबाट त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा खबर आएको थियो। अहिले प्रहरीले भिस्तारा एयरलाइन्सबाट आएका यात्रुहरूको सुरक्षा जाँच गरिरहेको छ। विमानस्थल स्रोतले भन्यो,'यात्रु र विमानको आवश्यक सुरक्षा जाँच गरेपछि मात्रै वास्तविकता थाहा हुन्छ। हामी अहिले सुरक्षा जाँच गरिहेका छौं।' उक्त जहाज मंगलबार दिउँसो ४:३० बजे अवतरण भएको हो। पछिल्लो समयमा भारतीय विमान सेवामा बम राखिएको धम्कीको संख्या बढिरहेको छ। ठूलाजसो सबै विमान कम्पनीले बम भएको धम्की खेप्दै आएका छन् । केही दिनअघि अमेरिकाको सिकागो जाँदै गरेको एयर इन्डियाको उडान क्यानडाको एउटा विमानस्थलमा बमको धम्कीपछि डाइभर्ट गरिएको थियो। दिल्लीबाट उडेको विमानलाई अनलाइन बमको धम्की प्राप्त भएपछि क्यानाडातर्फ डाइभर्ट गरिएको हो। उक्त विमान क्यानाडाको इक्लुइट विमानस्थलमा अवतरण गराइएको एजेन्सीहरूले उल्लेख गरेका छन्। यस्तै मुम्बईबाट न्युयोर्कका लागि उडेको एयर इन्डियाको विमानलाई बमको धम्कीपछि दिल्लीतर्फ डाइभर्ट गरिएको थियो। तर, चेकजाँचका क्रममा कुनै शंकास्पद वस्तु भेटिएको थिएन।"
"सुनकोशी नदीको बेलिब्रिजले जोड्यो सिन्धुलीरामेछाप, पुल बगाएको २४ दिनपछि यातायात सञ्चालन","सिन्धुली : सिन्धुलीको गोलन्जोर गाउँपालिका७ खुर्कोट र रामेछापको मन्थली नगरपालिका६, भलुबाजोर सेलेघाट जोड्ने सुनकोशी नदीको पक्की पुल बाढीले बगाएको २४ दिनपछि अस्थायी रूपमा सञ्चालनमा आएको छ। गत असोज ११ र १२ गतेको अविरल वर्षासँगै आएको बाढी र पहिरोले पक्की पुल बगाएपछि नेपाली सेनाले १५ दिनमा अस्थायी मोडुलर प्यानल ब्रिज (एमपीवी) जडान सम्पन्न गरेपछि मंगलबारबाट यातायात सञ्चालनमा आएको हो। उत्तरी रामेछाप र दोलखा जिल्लाकै लाइफलाइनका रूपमा रहेको खुर्कोट पुल सुनकोशी नदीमा आएको बाढीले रामेछापतर्फको ५१ मिटर बगाएको थियो। बाढीले बगाएको ५१ मिटरमा नेपाली सेनाको चौध बाहिनी अड्डा गौचर काठमाडौंको प्राविधिक टोलीले सोमबारसम्ममा एमपीवी राखेर भारवहन क्षमतासमेत मापन गरेपछि मंगलबारबाट अस्थायी रूपमा यातायातका साधन सञ्चालन गर्ने अनुमति दिइएको हो। पुल बगाएको १५ दिनमा नै नेपाली सेनाले निर्माण सम्पन्न गरेको अस्थायी बेलिब्रिजको मंगलबार भौतिक पूर्वाधार तथा यातायातमन्त्री देवेन्द्र दाहाल, उर्जा जलस्रोत राज्यमन्त्री पूर्णबहादुर तामाङ, सडक विभागका महानिर्देशक रामहरि पोखरेल, संघीय सडक सुपरीवेक्षण तथा अनुगमन कार्यालय काठमाडौंका प्रमुख शुभराज न्यौपाने, पुल महाशाखा प्रमुख लिलजन खनाल, सिन्धुलीका प्रमुख जिल्ला अधिकारी लीलाप्रसाद शर्मासहितको टोलीले अनुगमन तथा निरीक्षण गरेपछि यातायातका साधन सञ्चालन गर्न दिइएको हो। उक्त अवसरमा सिन्धुली र रामेछाप जोड्ने सुनकोशी नदीको बेलिब्रिज निर्माण कार्यमा खटिएका प्राविधिक एवं नेपाली सेनाका जवानहरूलाई भौतिक पूर्वाधार तथा यातायातमन्त्री देवेन्द्र दाहालले सम्मानसमेत गरेका थिए। कार्यक्रममा मन्त्री दाहालले गत असोज १२ गतेको बाढीका कारण क्षतिग्रस्त बनेको सो पुल द्रुत गतिमा निर्माण गरी सवारी आवागमन सुचारु गराउन महत्वपूर्ण योगदान पुर्याएको भन्दै सेनाका प्राविधिक सहितको टोलीलाई सम्मान गरेका हुन्। विपत्तिका कारण अवरुद्ध भएको यातायात सञ्चालनका लागि खटिने सबै पक्ष धन्यवादको पात्र बन्नु भएको छ, मन्त्री दाहालले भने। नेपाली सेनाको चौध बाहिनी अड्डाको टोलीले गत असोज २२ गते बुधबारबाट एमपीवी जडानको काम सुरु गरेको हो। काम सुरु भएको नवौं दिनमा असोज ३० गते बुधबार नै बेलिब्रिज जडानको प्रारम्भिक काम सकेर दुई जिल्लालाई जोडेको नेपाली सेनाको चौध बाहिनी अड्डाका मेजर चिरञ्जीवी चौलागाईंले बताए। बनेपासिन्धुलीबर्दिबास (बीपी) राजमार्गसँग जोडिने खुर्कोटमन्थलीतामाकोशी सडकअन्तर्गत एडीबीको सहयोगमा निर्माण भएको खुर्कोट पुलको आधा भाग सुनकोशी नदीमा आएको बाढीले बगाएर क्षति गरेको थियो। ३ सय ६० फिट लम्बाइको खुर्कोटको पुलमा बाढीले १ सय ८० फिट अर्थात् आधा भाग नै बगाएपछि २४ दिनदेखि खुर्कोटमन्थली यातायात सेवा अवरुद्ध भएको थियो। मंगलबारबाट सञ्चालनमा आएको बेलिब्रिजमा तत्कालका लागि १५ टन क्षमताको सवारी साधन मात्र आवतजावत गर्न पाउनेछन्। सडक डिभिजन कार्यालय खाल्टे सिन्धुलीका प्रमुख पारसमणि हमालका अनुसार प्राविधिक स्टिमेटअनुसार उक्त पुलको भारबहन क्षमता २२ टन भए पनि कार्यालयले सोमबार मात्र उक्त पुलको भारबहन क्षमता जाँच गरेकाले तत्कालका लागि १५ टन क्षमताको सवारी साधन मात्र आवतजावत गर्न दिने तयारी गरिएको बताए। उनले भने, पुलको डिजाइन क्षमता २२ टन हो, स्पान बगेको हुनाले हाललाई १५ टन क्षमता कायम गरिएको छ। १५ टन क्षमताका गाडी मात्र हाललाई वारपार गर्न सक्ने छन्। एसियाली विकास बैंकको १७ करोड रुपैयाँभन्दा बढी सहयोगमा रोड कनेक्टिभिटी सेक्टर आयोजनाले गत आर्थिक वर्ष २०७१०७२ मा सुनकोशी नदीमा दुइटा स्पान निर्माण गरेर उक्त मोटरेवल पुल निर्माण सम्पन्न गरेको थियो। तर, निर्माण सम्पन्न भएको ९ वर्ष नबित्दै सुनकोशी नदीमा आएको बाढीले पुलमा क्षति पुर्याएपछि पूर्वी नेपाल र तराई मधेसका साथै छिमेकी राष्ट्र भारतबाट रामेछाप र दोलखा जिल्ला आउने यात्रुका साथै सरसामान ओसारपसारमा समस्या भएको छ। खुर्कोट मन्थली जोड्ने यस पक्की पुल रामेछाप र दोलखा जिल्लाको विकासका लागि मेरुदण्डका रूपमा लिइएको थियो। उक्त स्थानमा रहेको झोलुंगे पुलसमेत बाढीले बगाएको छ। रामेछापेली नागरिकको उत्साह बोकेको खुर्कोट पुल बगेसँगै रामेछाप र दोलखाको विकासको सम्भावनासमेत बगेको थियो। उत्तरी रामेछाप, दोलखा, ओखलढुंगा, सोलुखुम्बुलगायतका पहाडी जिल्लाका भागलाई तराईसँग जोड्न बीपी राजमार्ग र मध्यपहाडी राजमार्गका लागि खुर्कोटस्थित सुनकोशी नदीको पुल वरदान सावित भएको थियो। सुनकोशी नदीमा लामो प्रतीक्षापछि मोटरेवल पुल निर्माण भयो। योसँगै रामेछाप र दोलखा जिल्ला सिन्धुलीको खुर्कोटस्थित बीपी राजमार्ग र मध्यपहाडी लोकमार्गसँगको सम्पर्क जोडिएको थियो। जसका कारण रामेछाप जिल्लाको सदरमुकाम मन्थली बजारबाट संघीय राजधानी काठमाडौं जान ७५ किलोमिटर दूरी छोटिएको थियो। सुनकोशी नदीको पक्की पुलका कारण रामेछाप र दोलखा जिल्लालाई मात्र नभएर सिन्धुलीको खुर्कोटलाई समेत निक्कै ठूलो सहयोग पुगेको गोलन्जोर गाउँपालिकाका उपाध्यक्ष ज्वालाप्रसाद न्यौपाने (पुकार)ले जनाए। उनले भने, सुनकोशी नदीको पुलका कारण खुर्कोटरामेछाप जोडिँदा खुर्कोट व्यापारिक केन्द्र बनेको थियो। यहाँ ठूला होटल, हस्पिटल तथा व्यापारिक केन्द्र बन्दै थियो। यसले दुवै जिल्लालाई ठूलो फाइदा पुगेको थियो। तर, नदीको बाढीले पक्की पुल बगाउँदा निक्कै निराश भएका नागरिकलाई नेपाली सेनाले २४ दिनपछि फेरि खुसी फकाइदिएको छ। सुनकोशी नदीमा बेलिब्रिज निर्माणसँगै हिमाल, पहाड र तराईको सम्बन्ध पुनः जोडिएको उनको भनाइ छ। बनेपासिन्धुलीबर्दिबास (बीपी) राजमार्ग हुँदै तराई र हिमाललाई छोटो दूरीमा जोड्ने खुर्कोट पुलका तराईका जिल्लाबाट रामेछाप र दोलखा जिल्लाका लागि आवश्यक पर्ने खाद्यान्नलगायत दैनिक उपभोग्य वस्तु ढुवानी गर्ने एक मात्र नाका हो। बाढीले सुनकोशीको पुल बगाउँदा रामेछापबासी आवतजावत गर्न वैकल्पिक सडकका रूपमा दोलखा हुँदै र रामेछापकै सित्खा पुल पार गरेर कष्टकर यात्रा गर्न बाध्य थिए। हाल निर्माण गरिएको बेलिब्रिज पुल पनि एकतर्फी सञ्चालन हुनेछ। सुनकोशी नदीमा बेलिब्रिज निर्माण भएसँगै दोलखा, रामेछाप, ओखलढुंगा, सोलुखुम्बु, खोटाङ, भोजपुर, उदयपुर, सिन्धुली, काभ्रे र सिन्धुपाल्चोक लगायतका जिल्लाका स्थानीयलाई आवतजावतमा सहजता भएको छ। पुल निर्माणमा सिन्धुली र रामेछापका संघीय तथा प्रदेश सांसद, स्थानीय जनप्रतिनिधि, नेपाली सेनाको उत्तिकै भूमिका छ। पुल निर्माणमा महत्वपूर्ण योगदान पुर्याएको भन्दै सिन्धुलीको गोलन्जोर गाउँपालिकाले नेपाली सेनाको १४ बाहिनी अड्डा गौचर काठमाडौंलाई सम्मानसमेत गरेको छ। उता गत असोज १० गतेदेखि परेको अविरल वर्षाका कारण आएको बाढी र पहिरोका कारण सिन्धुली जिल्लामा मात्र १४ वटा पुलमा क्षति पुगेको छ। रोशी र सुनकोशी नदीमा आएको बाढीका कारण सिन्धुली र काभ्रे, सिन्धुली र रामेछाप, सिन्धुली र ओखलढुंगा जिल्ला जोड्ने पुलमा क्षति हुँदा सर्वसाधारण नागरिक तथा गर्भवती र सुत्केरी महिला डुंगा र ट्युबमा सुनकोशी नदी वारपार गर्न बाध्य छन्।"
भिस्तारा एयरलायन्सको जहाजमा भेटिएन बम,"काठमाडौं : भिस्तारा एयरलायन्सको जहाजमा शंकास्पद् बस्तु फेला नपरेको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल नागरिक उड्डयन कार्यालयले जानकारी दिएको छ। विमानस्थल सञ्चालन विभाग प्रमुख एवं प्रवक्ता रिन्जी शेर्पाले चेकजाँचमा कुनै शंकास्पद् बस्तु फेला नपरेको बताए। 'सर्च अपरेशनमा केही भेटिएन। सबै कुरा नर्मल पायौं। हल्ला गरेजस्तो केही भेटिएन,' अन्नपूर्णसँग उनले भने। शंकास्पद् बस्तु फेला नपरेपछि भिस्तारा एयरलायन्सको  कलसाइन भएको एयरबस नयाँ दिल्ली फर्किने तयारी गरेको छ। बमको सूचना आएपछि नेपाली सेनाको टोलीले जहाजमा सवार यात्रु, यात्रुका लगेज र जहाजको समेत परीक्षण गरेको थियो। सुरक्षाकर्मीले कुकुरसहितको टोली परिचालन गरेर सर्च अपरेशन गरेको थियो। चेकजाँचमा केही नभेटिएपछि यात्रुहरूलाई पनि लगेज दिएर पठाएको प्रवक्ता शेर्पाको भनाइ छ। भारतको राजधानी नयाँ दिल्लीबाट काठमाडौं आएको भिस्तारा एयरलाइन्सको  उडान नम्बरको जहाजमा बम रहेको सूचना प्राप्त भएपछि आवश्यक सतर्कता अपनाइएको थियो। दिल्लीस्थित भिस्तारा एयरलाइन्सका अधिकारीले कसैले फोन गरेर काठमाडौं उडेको जहाजमा बम भएको बताएपछि त्यहाँबाट त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा खबर आएको थियो। उक्त जहाज मंगलबार दिउँसो ४:३० बजे त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा अवतरण गरेको हो।"
