शीर्षक,विवरण
नुवाकोटमा नागरिकता त्याग्नेहरू बढे,"नुवाकोट : विदेशमा स्थायी बसोबास गरिहेकामध्ये नुवाकोटमा नागरिकता त्याग्नेहरू बढेका छन्। विभिन्न देशमा पुगेकाहरूले नेपाली नागरिकता त्यागेका हुन्। हालसम्म नुवाकोटमा ६८ जनाले नेपाली नागरिकता परित्याग गरेका छन्। ३८ जना पुरुष र ३० जना महिलाले नागरिकता त्यागेको जिल्ला प्रशासन कार्यालय नुवाकोटले जनाएको छ। कार्यालयको तथ्यांकअनुसार २०८१ साल वैशाखको अन्तिम सातासम्म ६८ जनाले विदेशी नागरिक बन्नका लागि नेपाली नागरिकता त्याग गरेको उल्लेख छ। महिलाका तुलनामा पुरुषको संख्या बढी छ। नेपालमा बेरोजगार, राजनीतिक अस्थिरता, भ्रष्टाचार, शिक्षा र स्वास्थ्यलाई मुख्य कारण देखाउँदै विदेशी मुलुक पुगेका नेपाली नागरिक उतै बस्न चाहेको पाइएको शिक्षाप्रेमी विष्णुप्रसाद पनेरुको भनाइ छ। १२ स्थानीय तह रहेको नुवाकोटमा अधिकांश युवायुवती रोजगार र अध्ययनका लागि भन्दै विदेशिने गरेका छन्। सरकारले आफ्नो नागरिकको शिक्षा, स्वास्थ्य, सुरक्षा, रोजगारको ग्यारेन्टी गर्न नसक्नु विदेश पलायनको प्रमुख कारण रहेको विदुर नपा ९ नुवाकोटबाट १५ वर्ष अघि वेलायत पुगेका युवा कपिल रिमालको भनाइ छ। उनले अगाडि भने, भष्ट्राचार नियन्त्रण, शिक्षा, स्वास्थ्य रोजगारका लागि यस्तै अवस्था रहीरहे अझै धेरै युवाहरू विदेशिन वाध्य हुनेछन्। अब युवा शक्ति स्वदेशै रमाउने राज्यको नीति बनाइनुपर्छ। हालः अमेरिका, क्यानडा, बेलायत, हङकङ, बेल्जियम, युगाण्डा, अष्ट्रेलिया, फ्रान्स, जर्मनी, फिनल्याण्ड, जापान, न्यूजील्याण्ड, पोर्चुगल, स्पेन, इटाली, केन्यामा वस्दै आएका छन्। डीभी, पीआर लिएर विदेश बसेका र विदेशी नागरिकसँग विवाह गरी बसेकाले पनि नागरिकता त्याग गर्ने गरेको नुवाकोटका प्रमुख जिल्ला अधिकारी रामकृष्ण अधिकारीको भनाइ छ। प्रजिअ अधिकारीका अनुसार मुख्यतः गैरआवासीय नेपाली नागरिकले नागरिकता लिन पाउने भएपछि एनआरएन नागरिकता लिन र नेपालमै नबस्ने लक्ष्य लिएर नागरिकता परित्यागको गर्नेहरु बढेका हुन् । सवैभन्दा वढि नागरिकता त्याग गर्नेहरको संख्या गत वर्षको असोजदेखि धेरै रहेको छ।"
"पर्सामा १३ वर्षीया बालिकामाथि बलात्कार, प्रहरीले दर्ता गरेन जोहरी","वीरगन्ज : पर्सामा १३ वर्षकी एक दलित बालिकामाथि बलात्कार भएको घटना सार्वजनिक भएको छ। पर्साको कालिकामाई गाँउपालिका३ हरिहपुर वीर्ताकी १३ वर्षीया बालिकालाई उनकै छिमेकका ५० वर्षीय बनारसी महतो केवटले वैशाख २२ गते शनिबार राति बलात्कार गरेको घटना शनिबार सार्वजनिक भएको हो। वैशाख २२ गते राति ११३० बजेतिर आफ्नै आंगनमा रहेको चापाकलमा पानी लिन घरबाट बाहिर निस्किएका बेला छिमेकका केवटले मुख थुनेर बाँसघारीमा लगेर नशालु पदार्थ सुंघाएर बेहोश बनाई बलात्कार गरेको पीडित भनिएकी बालिकाले शनिबार अन्नपूर्णपोस्ट्कर्मीलाई बताइन्। पीडित भनिएकी बालिकाका बुबाका अनुसार वैशाख २२ गते पानी लिन घर बाहिर निस्किएकी ती बालिकालाई छिमेकका महिलाहरूले वैशाख २३ गते विहान झिसमिसेमा बाँसघारीमा अचेत अवस्थामा देखेर खबर गरेका थिए। उक्त खबर पाएर बाँसघारीमा पुग्दा आफ्नी छोरी अर्धनग्न अवस्थामा अचेत फेला परेको पीडित भनिएकी बालिकाका बुबाले बताए। त्यसपछि घरमा ल्याएर घरेलु उपचार गरेको र होस खुलेपछि रुँदै छोरीले आफूसँग केवटले गरेको दुष्कर्मका बारेमा सविस्तार बताएको उनले बताए। पीडित भनिएकी बालिकाकाले आफ्ना बुबालाई बताएअनुसार राति पानी लिन आँगनको चापाकलमा गएका बेला पछाडिबाट आएका केवटले मुख थुनेर बाँसघारीमा लगेका थिए। बाँसघारीमा पुर्याएपछि केवटले बालिकाको हात र खुट्टा आफ्नो गम्छाले बाँधेर मुखमा रुमाल कोचेर करणी गर्न खोज्दा बालिकाले चिच्याएर प्रतिवाद गरेकी थिइन्। केवटले खल्तीबाट नशालु पर्दा निकालेर बालिकाको नाकमा सुँघाएर बेहोस बनाएका थिए। घटनाबारे आरोपित केवटको घरमा वैशाख २३ गते विहान आफूहरू पुगेर सोधीखोजी गर्दा केवटले आफूले बलात्कार गरेको स्वीकार गर्दै १ लाख रुपैयाँ लिएर चुपचाप बस्न धम्की पनि दिएको पीडित भनिएकी बालिकाका बुबाले बताए। उनले भने, केवटले तिमीहरू सानो जातका हौं केही गर्न सक्दैनौं मलाई। मेरो पहुँच ठूलाबडा नेताहरूसँग छ। मेरो कुरा मानेनौं भने तिम्रो छोरीलाई भारतमा लगेर बेचिदिन्छु। अनि तिमीलाई पनि मारेर फालिदन्छिु भनेर धम्क्याए। आरोपित केवट पहिल्यैदेखि अपराधिक गतिविधिमा संलग्न व्याक्ति भएको र अपहरण तथा ज्यान मार्ने मुद्दामा १० वर्ष जेल सजाय काटेर छुटेका व्याक्ति पनि भएका कारण उनको डर र लोकलाजका कारणले पनि एक दुई दिन घटना लुकाएर राखेको पीडित भनिएकी बालिकाका बुबाले बताए। तर, आरोपित केवटबाट लगातार धम्की आउन थालेपछि गत मंगलबार जिल्ला प्रहरी कार्यालय पर्सामा जाहेरी दरखास्त लिएर पुगे पनि प्रहरीले हालसम्म जाहेरी दर्ता नै नगरेको दुखेसो पनि उनले सुनाए। उनले भने, अपराधि अहिलेसम्म पक्राउ पनि परेको छैन। यता प्रहरीमा चार दिनदेखि सधैं धाइरहेको छु। तर, प्रहरीले जाहेरी दर्ता गर्न आलटाल गरिरहेको छ। उनले प्रहरीले जाहेरी दर्ता गर्नुपर्ने र आफ्नी छोरीसँग दुष्कर्म गरेका केवटलाई तत्कालै पक्राउ गरेर कारबाही गर्नुपर्ने बताए। यता जिल्ला प्रहरी कार्यालय पर्साका प्रवक्ता प्रहरी नायब उपरीक्षक कुमार विक्रम थापाले भने पीडित भनिएकी बालिका र जाहेरी लिएर आउने उनका बुबाको बयान फरक परेकाले प्रहरीले जाहेरी दर्ता नगरेको बताए। स्वास्थ्य परीक्षणका लागि बालिकालाई शुक्रबार नारायणी अस्पतालमा पठाएको भन्दै उनले भने, परीक्षणको रिपोर्ट आएपछिमात्रै त्यसको आधारमा प्रहरीले जाहेरी दर्ता गर्छ। आरोपित भनिएका केवट भने घट्ना भएकै समयदेखि घर छाडेर फरार रहेको उनले बताए। फरार रहेका उनको प्रहरीले खोजी गरिरहेको थापाले बताए।"
"गोरखा दरबारमा सेतो पुतलीको बिगबिगी, शापुको त्रास","गोरखा : सेतो पुतली अत्याधिक थुप्रिएपछि गोरखा दरबार, गोरखकाली तथा गोरखनाथ मन्दिरमा आउने तिर्थालु भक्तजनहरूमा आँखा हुने गम्भीर संक्रमण (शापु)को त्रास बढेको छ। मन्दिरमा जहाँतहीँ विषालु पुतली देखेर भक्तजनहरू डराउने गरेको गोरखा दरबार हेरचाह अड्डाका प्रमुख विष्णुप्रसाद पाठकले जानकारी दिए। मन्दिर र दरबारको जहाँतहीँ सेतो पुतली देखेर भक्तजनहरु तर्सिनुहुन्छ, पाठक भन्छन्, यसलाई यहाँबाट हटाउने उपाय केही थाहा छैन। हामीले सेतोपुतलीबाट मुक्ति पाउन सामाजिक सञ्जालमा पनि लेखेर राय सुझाव मागेका थियौं। तर, व्यवहारिक उपाय कहीँबाट पाउन नसकेको उनको भनाइ छ। सेतोपुतलीले अत्याएर भक्तजनहरू नआउलान् भन्नेसम्मको चिन्ता भएको मन्दिरका पुजारी शारदाप्रसाद भट्टराईको भनाइ छ। सेतोपुतलीको झुसले आँखाको ज्योति नै गुम्न सक्छ भन्ने सबैलाई थाहा छ। यस्तो खतरनाक पुतली मन्दिरभरि देखेपछि सबै डराएको देखिन्छ, उनी भन्छन्, यो समस्या चाँडोभन्दा चाँडो समाधान गर्न सम्बन्धित निकायको ध्यानाकर्षण हुनुपर्छ। यसबाट मन्दिरका पुजारी, सुसारे, भक्तजन कोही पनि समस्यामा नपरुन् भन्ने आफ्नो अपेक्षा रहेको उनको भनाइ छ। मन्दिरभरि सेतोपुतली देखेर डरत्रास बढाएको मन्दिरमा भेटिएका एक भक्तजन शिव सुनारले बताए। ठूला मान्छे त सावधानी अपनाएर बच्न सके पनि भक्तजनसँग आएका बालबच्चालाई जोगाउन मुस्किल हुने उनले बताए। सेतो पुतलीको झुस आँखामा परेमा त्यसले सिजनल हाइपरएक्यूट प्यान युभिट्स (शापु) नामको आँखाको संक्रमण गराउँछ। यसले आँखाको ज्योतीसम्म गुमाइदिन सक्ने हुनाले बचेर पूजाआजा गर्न गोरखा दरबार हेरचाह अड्डाले अनुरोध गरेको छ। दुईदुई वर्षमा देखिने भने पनि गत वर्ष व्यापक देखिएको यो पुतली यस वर्ष पनि देखिएको हो। केही दिनदेखि शापुका बिरामी फाट्टफुट्ट आउन थालेका गोरखा आँखा उपचार केन्द्रका बालकृष्ण पोखरेलको भनाइ छ।"
स्वास्थ्य र शिक्षामा तीनै तहका सरकार गम्भीर : मन्त्री यादव,"महोत्तरी : जलेश्वरस्थित प्रादेशिक अस्पतालमा रहेको ब्लड बैंकको उद्घाटन तथा प्रशासकीय भवनको शिलान्यास सम्पन्न भएको छ। शनिबार अस्पताल परिसरमा आयोजित एक समारोहकाबीच उपप्रधान एवं स्वास्थ्य तथा जनसंख्यामन्त्री उपेन्द्र यादवले ब्लड बैंकको उद्घाटन र प्रशासकीय भवनको शिलान्यास गरेका हुन्। जनताले सरकारबाट पाउने सेवा सुविधामध्ये महत्वपूर्ण मानिएको स्वास्थ्य र शिक्षातर्फ तीनै तहका सरकारले नागरिकस्तरमा प्रत्यक्षरूपमा पुर्याउनका लागि सक्रिय रहेको मन्त्री यादवले बताए। जसको उदाहरणको रूपमा मधेस प्रदेशको जनकपुरमा मधेस स्वास्थ्य विज्ञान प्रतिष्ठान, राजविराजमा रामराजाप्रसाद सिंह स्वास्थ्य विज्ञान प्रतिष्ठानलगायतका स्वास्थ्य प्रतिष्ठान संरचनाको निर्माण गरिनु संघीयताकै देन भएको उनको दाबी छ। उनले संघीय सरकार र मधेश प्रदेश सरकारले स्वास्थ्य क्षेत्रको विकासमा हरसम्भव प्रयासरत गरिरहेको बताए। नेपालजस्तो मुलुकमा संघीयता संस्थागत नभएसम्म हरेक जनस्तरमा यी सुविधा सहज अनि सरलरूपमा पुग्नमा निश्चितरूपमा केही न केही समस्या रहने उनको भनाइ छ।"
धुलिखेल अस्पतालमा इन्डोस्कोपी सेवा सुरु,"दोलखा : भीमेश्वर नगरपालिका२ दोलखाको धुलिखेल अस्पतालमा इन्डोस्कोपी सेवा सुरु भएको छ। शनिबार भीमेश्वर नगरपालिकाका नगरप्रमुख इश्वर नारायण मानन्धरले इन्डोस्कोपी सेवाको सुरु गरेका हुन्। धुलिखेल अस्पताल दोलखाले जिल्लामा गुणस्तरीय सेवा दिँदै आएको र इन्डोस्कोपी सेवाले उपचारमा थप गुणस्तरियता कायम हुने नगरप्रमुख इश्वर नारायण मानन्धरले अपेक्षा राखेका छन्। दोलखाली जनताले अस्पतालबाट सर्वसुलभ शुल्कमा एन्डोसकोपी सेवा लिन सक्ने वातावरण बनाउन अस्पताल प्रशासनलाई नगरप्रमुखले आग्रहसमेत गरेका छन्। इन्डोस्कोपी सेवाले दुर्गमका जनतालाई उपचारका लागि राजधानी जानुपर्ने बाध्यता हट्ने विश्वास लिएको समेत उनले बताए। इन्डोस्कोपी सेवाले ग्यास्ट्राइटिस, डुओडेनाइटिस, पेप्टिक अल्सर, पेप्टिक अल्सर रक्तस्राव, एच पाइलोरी संक्रमण, रक्तस्राव, ग्यास्ट्रिक क्यान्सरलगायत धेरै रोगहरूको पहिचानपछि उपचारमा सहज हुने अस्पतालका प्रशासन प्रमुख डा दीपेश ताम्राकारको भनाइ छ।"
नेपालको नक्सा नोटमा छाप्दा अरुले चिन्ता गर्नु पर्दैन : ओली,"काठमाडौं : नेकपा एमाले अध्यक्ष केपी शर्मा ओलीले नेपालको नयाँ नक्सा नोटमा समावेश गर्दा अरु देशलाई चिन्ता हुनु नपर्ने बताएका छन्। नेपाल बुद्धिजीवी परिषद्को कार्यक्रमा शनिबार ओलीले नेपालको संसद्ले पारित गरेको राजनीतिक नक्सा, नेपाल सरकारको निर्णय र नेपालकै लगानीमा मुद्रामा छापिँदा अरुले टाउको किन दुखाउनुपर्ने भनी प्रश्न गरे। देशभक्ति र स्वाधीनताका लागि बुद्धिजीवीहरूको महत्वपूर्ण भूमिका रहने उनको भनाइ छ। भेलालाई एमाले नेताहरू भानुभक्त ढकाल, रघुजी पन्त, विद्या भट्टराईलगायतले सम्बोधन गर्दै शुभकामना दिए। दुई सञ्चालन हुने भेलामा देशभरका बुद्धिजीवीहरूको सहभागिता रहेको परिषद्का महासचिव गजेन्द्र थपलियाले जानकारी दिए।"
नरहरीनाथका किसानलाई गोठालो भत्ता,"कालीकोट : कालीकोट नरहरीनाथका किसानहरू यतिबेला खुसी छन्। नरहरिनाथ गाउँपालिकाले पशुपालन गर्ने किसानलाई गोठालो भत्ता दिने भएपछि किसानहरू खुसी भएका हुन्। चालु आर्थिक वर्षको स्वीकृत बजेटअनुसार कृषकसँग उपाध्यक्ष कार्यक्रमबाट पशुपालक किसानहरूले भत्ता पाउने भएका छन्। नरहरीनाथ गाउपालिका वडानं ५ का स्थानीय भद्ध सहकारीका एक सयभन्दा बढी भेडाबाख्रा छन्। उनले वर्षेनि भेडाबाख्रा बेचेरै घरपरिवार पाल्ने र छोराछोरी पढाउने गरेको बताए। 'हामी किसानलाई अहिलेसम्मका सरकारले कहिल्यै गोठालो भत्ता दिएन, तर अहिलेको सरकारले यस्तो निर्णय गर्नु राम्रो कुरा हो,' उनले भने। गाउँमा युवाहरू अहिले खोजे भेटिँदैनन्, खेतीपाति गरेर खानेभन्दा पनि विदेश पलाएन हुने युवाहरुको घुइँचो छ। गाउँपालिकाका प्रमुख प्रशासकीय अधिकृत युवराज पौडेलले यस्तो अवस्थामा पशुपालन बढाउन गाउँपालिकाले किसानलाई गोठालो भत्ताको व्यवस्था गरेको बताए। उनले भने पशुपालक किसानलाई मासिक एक हजार प्रदान गरिने बताए। 'गोठालो भत्ता कार्यविधिअनुसार चारवटा भैंसी, ३० वटा बाख्रा र ४० वटाभन्दा बढी भेडा व्यावसायिक रूपमा पाल्ने किसानलाई भत्ता उपलब्ध गराउने छौं,' उनले भने। गाउँपालिका उपाध्यक्ष कमलकुमार शाहले युवा तथा बेरोजगारलाई कृषिकर्ममा आकर्षित गर्न कार्यक्रम अघि सारिएको बताए।"
दाङमा दुई महिलाको हत्या,दाङ : दाङमा दुई महिलाको हत्या भएको छ। शनिबार अपरान्ह घोराही उपमहानगरपालिका वडा नम्बर १० पहेलपारमा दुई महिलाको हत्या भएको अवस्थामा शव फेला परेको हो। दाङ प्रहरीले महिलाको हत्या भएको र हत्यामा संलग्नहरूको खोजी कार्य भइरहेको बताएको छ। दाङ प्रहरी प्रमुख रामबहादुर केसीका अनुसार प्रहरी घटनास्थलमा पुगेर घटनाको बारेमा थप अनुसन्धान गरिरहेको छ। थप विवरण आउन बाँकी छ।
"नेकपा एसका प्रवक्ता भन्छन् कांग्रेसको माग जायज हो, सरकार र सभामुख गम्भीर बन्नुपर्छ","काठमाडौं : नेकपा एकीकृत समाजवादी (नेकपा एस) स्थायी कमिटी बैठकमा महाधिवेशनमा पेस हुने दस्तावेजहरू प्रस्तुत गरिएको छ। पार्टी कार्यालय आलोकनगरमा शनिबार बसेको समाजवादीको बैठकमा अध्यक्ष माधव कुमार नेपालले महाधिवेशनमा प्रस्तुत गर्ने राजनीतिक प्रतिवेदनको मस्यौदा पेस गरेका थिए। बैठकमा संगठनात्मक प्रस्ताव र विधान मस्यौदा प्रस्तावका साथै सम्मानित नेता झलनाथ खनालले समाजवादी प्रारुप प्रस्ताव प्रस्तुत गरेको पार्टी प्रवक्ता जगन्नाथ खतिवडाले जानकारी दिए। बैठकमा पार्टी अध्यक्ष र महासचिवले पछिल्लो राजनीतिक अवस्थाका बारेमा जानकारी गराएका थिए। स्थायी कमिटी बैठकमा साध्यबहादुर भण्डारी, श्रीप्रसाद साह, राजेन्द्र राई र माधव पौडेलले धारणा राखेका थिए। अन्य सदस्यहरूले आइतबारको बैठकमा धारणा राख्ने र आइतबार नै स्थायी कमिटी बैठक सकिने प्रवक्ता खतिवडाले बताए। उनले पार्टीभित्र फुटका बारेमा कुनै चर्चा नभएको जिकिर गरे। संसदमा कांग्रेसले उठाएका विषय जायज भएको भन्दै प्रवक्ता खतिवडाले संसदको अवरोध हटाउनका लागि सरकार र सभामुख गम्भीर बन्नुपर्ने बताए। स्थायी कमिटी बैठक लम्बिएपछि पोलिटब्युरो बैठक वैशाख ३१ र जेष्ठ १ गते तथा केन्द्रीय कमिटी बैठक जेठ २ गतेबाट बस्ने नेकपा एकीकृत समाजवादीले जनाएको छ।"
मोटरसाइकल चोरेर भारत भाग्दै गरेका दुई युवक पक्राउ,"वीरगन्ज : वीरगन्जबाट प्रहरीले चोरीको मोटरसाइकल लिएर भारत भाग्दै गरेका दुई जना चोरलाई पक्राउ गरेको छ। पक्राउ पर्नेमा वीरगन्ज महानगरपालिका वडा नम्बर २ छपकैयाका २० वर्षीय शेख गुफरान र शेख असरफ छन्। प्रहरीका अनुसार गत मंगलबार छपकैयाका अब्दूल कौशर आलमले ना६प ५४७५ नम्बरको मोटरसाइकल आफ्नै घरको आँगनमा पार्किङ गरेर राखेको अवस्थामा चोरी भएको थियो। चोरी भएको उक्त मोटरसाइकल वडा प्रहरी कार्यालय वीर्ताले खोजी गर्ने क्रममा शुक्रबार शेखद्वयले चोरीको मोटरसाइकल लिएर वीरगन्जरक्सौल नाकाको मितेरी पुल हुँदै भारत जाँदै गरेको अवस्थामा फेला पारेर नियन्त्रणमा लिइएको प्रहरी निरीक्षक पुष्कर बोगटीले जानकारी दिए। चोरीको मोटरसाइकलसहित उनीहरूको साथबाट विभिन्न स्थानबाट चोरी गरिएका इरिक्साको चार्जर १ थान, त्यसमा लाग्ने क्वायल रोल २ थान, टावर लाइटको ब्याट्री राख्ने फलामको बाकस १ थान र ब्याट्रीको खोल १० थान पनि बरामद गरिएको बोगटीले जानकारी दिए। चोरीको मोटरसाइकल र ती सामानसहित पक्राउ गरिएका दुवै जनालाई वडा प्रहरी कार्यालय वीर्ताको हिरासतमा राखेर अथप अनुसन्धान भइरहेको बोगटीले जानकारी दिए।"
