शीर्षक,विवरण
दुई महिनापछि खुले मुस्ताङका विद्यालय,"मुस्ताङ : मुस्ताङका सामुदायिक विद्यालयमा पठनपाठन सुरुआत भएको छ। दुई महिना हिउँदे बिदापछि जिल्लाका बारागुङ, घरपझोङ र थासाङ गाउँपालिकाका विद्यालय पुनः सञ्चालनमा आएका हुन्। हिउँदयामको पुस र माघ महिनामा हिमपात र अत्यधिक चिसोले बालबालिकाको शिक्षण सिकाइ क्रियाकलाप प्रभावित हुने तल्लो मुस्ताङका सामुदायिक विद्यालयले विद्यार्थीलाई लामो हिउँदे बिदा दिने गर्दछन्। हिउँदयाममा स्थानीय तहका विद्यालयलाई दुई महिना लामो हिउँदे जाडो बिदा दिने गरिन्छ। उपल्लो मुस्ताङको लोमान्थाङ र लोघेकर दामोदरकुण्ड गाउँपालिकाअन्तर्गतका सामुदायिक, गुम्बा, आमची र संस्थागत विद्यालय भने हिउँदयाममा साविक स्थान छाडेर बेँसीमा झारिने शिक्षा विकास तथा समन्वय एकाइ प्रमुख रामेश्वर लामिछानेले बताए। जिल्लामा ३५ सामुदायिक विद्यालय छन्। गुम्बा, आमची र संस्थागत गरी १२ विद्यालय सञ्चालनमा छन्। जिल्लाका ४७ विद्यालयमध्ये घरपझाङ, थासाङ र बारागुङ मुक्तिक्षेत्र गाउँपालिकाका २४ विद्यालयले बर्सेनि हिउँदे बिदा दिने गरेका छन्। यसरी दुई महिना लामो हिउँदे जाडो बिदा दिएका विद्यालयले फागुनको पहिलो सातादेखि क्रमशः शिक्षण सिकाइ क्रियाकलापलाई निरन्तरता दिने गर्छन्। जिल्लामा दुई महिना लामो हिउँदे बिदाका लागि ४५ दिन वार्षिक सरकारी बिदा र १५ दिन सट्टा बिदा गरी ६० दिन विद्यालयको शैक्षिक पठनपाठन स्थगित गरिने जनाइएको छ। जिल्लाका तीन स्थानीय तहका सामुदायिक विद्यालयहरू फागुनदेखि क्रमशः शैक्षिक पठनपाठन सञ्चालनमा आएको शिक्षा विकास तथा समन्वय एकाइ प्रमुख लामिछानेले जानकारी दिए। उनका अनुसार विद्यालय खुले पनि जिल्ला बाहिर रहेका विद्यार्थी विद्यालय फर्किन थालेका छन्। घरपझोङ, थासाङ र वारागुङ मुक्तिक्षेत्रका अधिकांश सामुदायिक तथा धार्मिक गुम्बा विद्यालयहरूमा शैक्षिक पठनपाठन सुरु भएको एकाइ प्रमुख लामिछानेको भनाइ छ। उनका अनुसार जिल्लाका तीन स्थानीय तहका विद्यालय हिउँदयामको पुस र माघमा विद्यालय पूर्ण रूपमा बन्द हुने भए पनि उपल्लो मुस्ताङका विद्यालयले विद्यार्थीलाई हिउँदे बिदा दिँदैनन्। उपल्लो मुस्ताङका विद्यालयले स्थानीय गाउँपालिकाको सिफारिसमा विद्यार्थीलाई घुम्ती कक्षा चलाउन बेँसी स्थान्तरण गर्ने प्रचलन छ। चिसोले बालबालिकाको स्वास्थ्यमा असर पर्ने विद्यालयको शैक्षिक क्रियाकलाप सञ्चालन गर्नसमेत बाधा पुग्ने भएकाले उपल्लो मुस्ताङका विद्यालयहरूले विद्यार्थीलाई पोखराका विभिन्न स्थानमा लगेर शैक्षिक क्रियाकलाप गर्ने गर्छन्। उपल्लो मुस्ताङका विद्यालय जाडो छल्दै घुम्ती कक्षा चलाउन कात्तिक अगावै बेँसीको न्यानो स्थानमा स्थान्तरण गर्ने प्रचलन रहेको लोमान्थाङ गाउँपालिकाका प्रशासन प्रमुख विकास केशीले जानकारी दिए। लोमान्थाङ गाउँपालिकाको तीन सामुदायिक विद्यालयको पोखरामा आफ्नै भवनमा घुम्ती कक्षा चलाउने गरेको उनले बताए। यसैगरी उपल्लो मुस्ताङको लोघेकर दामोदरकुण्ड गाउँपालिकाका आठ सामुदायिक विद्यालयमध्ये सात विद्यालयलाई जाडो छल्न बेँसी झारिएको थियो। गाउँपालिकाको घमी आधारभूत विद्यालय भने जाडो छल्न बेँसी नझरी दुईमहिने हिउँदे बिदा दिएको थियो। घमी आधारभूत विद्यालय हिउँदे बिदापछि सञ्चालनमा आएको र बाँकी सात सामुदायिक विद्यालयले घुम्ती कक्षाका रूपमा बेँसीमै रहेको गाउँपालिका अध्यक्ष लोप्साङ छोम्फेल बिष्टले जानकारी दिए। लोघेकरका विद्यालय आपसमा अस्थायी मर्ज गरी दुई स्थानमा घुम्ती कक्षा सञ्चालनमा रहेको अध्यक्ष बिष्टले बताए। तल्लो मुस्ताङका विद्यालय दुईमहिने लामो बिदापछि खुले पनि उपल्लो मुस्ताङका विद्यालय भने गर्मीयाम लागेपछि वैशाखमा साविककै स्थानमा फर्किएर शिक्षण सिकाइ क्रियाकलापलाई नियमित गर्छन्। सरकारले गत वर्षदेखि देशभर शैक्षिक सत्रमा एकरूपता ल्याएपछि हिमाली जिल्लाको शैक्षिक क्रियाकलापमा अप्ठ्यारो पर्दै आइरहेको छ। यसअघि हिमाली जिल्लामा पुसअगावै चालु शैक्षिकसत्र सकेर फागुनमा नयाँ शैक्षिकसत्रको पठनपाठन सुरु गर्ने गरिन्थ्यो। शैक्षिकसत्र एकरुपताले हिमाली क्षेत्रमा पढ्ने विद्यालयका बालबालिकाको शिक्षण सिकाइ क्रियाकलापमा बाधा पुग्ने गरेको जनहित माध्यमिक विद्यालयकी व्यवस्थापन समिति सदस्य सम्झना थकालीले बताए। उनका अनुसार हिउँदे दुईमहिने बिदाले विद्यार्थीले पढेका र सिकेका सिकाइ उपलब्धि बिर्सने भएकाले शैक्षिक नजितामा असर पुग्ने गरेको छ। सरकारले हिमाली क्षेत्रको शैक्षिकसत्र कार्यान्वयनमा पुनर्विचार गर्नुपर्ने आवश्यकता रहेको उनको भनाइ छ।"
नुवाकोटको सडकमार्गमा टाइम कार्ड लागू,"नुवाकोट : नुवाकोटको सडकमार्गमा पहिलो पटक टाइम कार्ड प्रणाली लागू गरिएको छ। पहिलो चरणमा सो टाइम कार्ड प्रणाली त्रिशूलीछहरेटोखामाछापोखरी सडकमा लागू गरिएको हो। जिल्ला प्रशासन कार्यालय नुवाकोटमा सरोकारवालाहरूको संयुक्त बैठकले सडक मार्गमा सवारी दुर्घटना बढेपछि टाइम कार्ड प्रणाली लागू गर्ने निर्णय गरेको हो। सरोकारवालाहरूको निर्णय अनुसार यही फागुन १५ गते बिहीबारदेखि पहिलो चरणमा ५५ किलोमिटर दूरीको त्रिशूलीछहरेटोखामाछापोखरी सडकमा लागू गरिएको हो। यसबाट यातायात दुर्घटना न्यूनीकरण भई धनजनको क्षति हुनबाट जोगिने जिल्ला प्रशासन कार्यालय नुवाकोटले जनाएको छ। त्रिशूलीछहरेटोखामाछापोखरी सडक खण्डमा सञ्चालन भइरहेका सार्वजनिक यातायातका साधनका लागि टाइम कार्ड लागू गरिएको प्रमुख जिल्ला अधिकारी रामकृष्ण अधिकारीको भनाइ छ। उनका अनुसार उक्त सडक खण्डमा सार्वजनिक यातायातहरू बढी दुर्घटनामा हुन थालेपछि टाइमकार्ड प्रणाली लागू गरिएको हो। सडकको क्षमता र प्रकृति अनुसार टाइमकार्डको सीमाभित्र रहि सञ्चालन गर्न गराउनका लागि समेत आग्रह गरिएको सहायक प्रजिअ कृष्णप्रसाद हुमागाईंद्वारा जारी विज्ञप्तिमा जनाइएको छ। यही फागुन १२ गते यातायात व्यवसायी सहित सम्बन्धित पक्ष र सरोकारवालासँगको बैठकपछि सो निर्णय गरिएको जनाइएको छ। काठमाडौंको सामाखुशीबाट ५० किलोमिटरको यात्रापछि नुवाकोटको गंगटे पुग्न सकिन्छ। नुवाकोट प्रवेशका लागि सो मार्ग सबैभन्दा छोटो दूरीको बाटो हो। बाटोको अवस्था साँघुरो र घुम्ती बढि भएकाले द्रुत गतिमा सवारी सधान सञ्चालन भए दुर्घटनाको सम्भावना बढि हुने गरेको जिल्ला ट्राफिक प्रहरी कार्यालयले जनाएको छ। सोही कारण पटकपटक दुर्घटना हुँदै आएको छ। पछिल्लो समय उक्त सडकमा साना गाडी बढि चल्ने गरेका छन्। सवारीसाधानहरू समयमा गन्तव्यमा पुगे नपुगेका विषयमा भने ट्राफिक प्रहरीले निगरानी गर्ने बताइएको छ। पछिल्लो समय उक्त सडकबाट दैनिक दुई हजार भन्दा सवारी साधन ओहोरदोहोर गर्ने अनुमान गरिएको छ। जिल्ला ट्राफिक कार्यालयका नुवाकोटका अनुसार उक्त सडकलाई दुई खण्डमा विभाजन गरिएको छ। जसअनुसार पहिलो खण्डमा ढिकुरेदेखि छहरे र दोस्रो छहरेदेखि गुर्जेभन्ज्याङ रहेको छ। सो अनुसार ढिकुरेबाट छहरेसम्म ५ दशमलव ४ किमीका लागि २० मिनेट र छहरेबाट गुर्जेभन्ज्याङ १९ दशमलव ७ किमिका लागि ५० मिनेट समय निर्धारण गरिएको छ। पछिल्लो समय नुवाकोट, काठमाडौंका लागि सहज र छोटो बाटोमा रूपमा उक्त सडकलाई लिने गरिएको र यातायातका साधन र यात्रुहरूको चाप बढिरहेको शिवपुरी गाउँपालिका अध्यक्ष गोविन्दप्रसाद थपलियाको भनाइ छ। नुवाकोटमा नमस्ते पासाडल्हामु यातायात प्रालि, टिमुरे यातायात, त्रिशूली यातायात र नेपाल माइक्रो कम्पनीले सार्वजनिक यातायात सञ्चालन गर्दै आएका छन्।"
चाँदनीको हत्या घटनामा ६ जनाविरुद्ध मुद्दा,"विराटनगर : विराटनगरमा मारिएकी भारत छपराकी १४ वर्षीया चाँदनी यादवको हत्या घटनामा ६ जनाविरुद्ध मुद्दा दर्ता भएको छ। प्रहरीले बुझाएको मिसिल (अनुसन्धान प्रतिवेदन)का आधारमा सरकारी वकिल कार्यालय मोरङले अभियोग पत्र तयार पारेर ६ जनालाई प्रतिवादी बनाउँदै ज्यान सम्बन्धी कसुरमा मुद्दा दर्ता गरेको हो। अदालतमा दर्ता भएको मुद्दामा चाँदनीका आफ्नै अभिभावक र मावली परिवारका सदस्यलाई प्रतिवादी बनाइएको छ। मोरङ प्रहरी प्रमुख एसपी नारायणप्रसाद चिमरियाका अनुसार विराटनगर महानगरपालिका५ विशाल चोकको कलेर्वा टोलस्थित मावली घरभित्रै चाँदनीको हत्या भएको थियो। घाँटी थिचेर माघ ११ गते दिउँसो हत्या गरेपछि राति मामाघरनजिकै खाल्डो खनेर शव व्यवस्थापन गरेको पत्ता लागेको उनले बताए। खाडोभित्रै सडेर दुर्गन्धित भइसकेको कपडासहितको शव प्रहरीले १८ गते उत्खनन गरी कोशी अस्पतालमा पोस्टमार्टमका लागि पठाएर कानुनी कारबाहीको प्रक्रिया बढायो। प्रेम सम्बन्धका कारण ज्यान गुमाएकी चाँदनीका हत्या आफ्नै आमा ३५ वर्षीया राजकुमारी राय यादव र मामा रामबाबु मण्डलले गरेको अनुसन्धानबाट पत्ता लागेको जिल्ला सरकारी वकिल कार्यालय मोरङका प्रमुख एवं जिल्ला न्यायाधिवक्ता नवराज पराजुलीले बताए। आमा र मामाविरुद्ध जिल्ला अदालत मोरङमा मंगलबार कर्तव्य ज्यान र अरु ४ जनालाई मतियार बनाएर मुद्दा दर्ता गरिएको उनको भनाइ छ। अन्य ४ जनामा चाँदनीका मावली हजुरबुवा ५५ वर्षीय सुरयुग मण्डल, हजुरआमा (सरयुगकी पत्नी) ५४ वर्षीया बतासी मण्डल, माइजू जानकी र चाँदनीका बुवा ४० वर्षीय लालमन राय यादव छन्। प्रहरीको अनुसन्धानबाट चाँदनीको हत्या सबैको सहमतिमा भएको पत्ता लाग्यो। हत्यामा प्रत्यक्ष आमा र मामा संलग्न छन्। घाँटी थिचेर मारेछन्, पराजुलीले भने, अरुले शव व्यवस्थापनमा सहयोग गरेर घटना लुकाउन भूमिका खेलेको पाइयो। कसुर अनुसारको मुद्दा दर्ता गरिएको छ। पोस्टमार्टम रिपोर्टबाट पनि घाँटीमा दबाब परेर मृत्यु भएको प्रष्ट भयो। अदालतले अभियुक्तसँग बिहीबारबाट बयान लिन सुरु गर्ने छ। बयान सकिएपछि वादी नेपाल सरकार र प्रतिवादीतर्फका कानुन व्यवसायीबीच थुनछेक बहस हुने छ। बहसपछि प्रतिवादीलाई पुर्पक्षका लागि थुनामा राख्ने अर्थात धरौटीमा वा साधारण तारेखमा छाड्नेमध्ये एउटा आदेश अदालतले दिने छ। कसुर ठहर भयो भने मुख्य अभियुक्तलाई २५ वर्षसम्म र मतियारलाई त्यसको आधा सजाय हुने व्यवस्था छ। एसपी चिमरियाका अनुसार चाँदनीको हत्या मामाघरकै एउटा कोठाभित्र भएको पत्ता लाग्यो। शव व्यवस्थापन गरेपछि त्यो कोठालाई खाली छाडिएको उनको भनाइ छ। प्रहरी अनुसन्धानबाट भरतको छपरा घर भएकी चाँदनीको करिब समान उमेर भएका भारतीय बालकसँग प्रेम सम्बन्ध रहेको पत्ता लाग्यो। केही समयअघि भागेर बिहेसमेत गरेका थिए। छुटाएर घर फर्काएपछि बाबुआमा पुसको पहिलो साता विराटनगरस्थित मावली घरमा चाँदनीलाई लिएर आए । जिल्ला न्यायाधिवक्ता पराजुलीका अनुसार विराटनगर आएकै भोलिपल्ट बुवा लालमन भारतस्थित घर फर्किए। आमा राजकुमारी छोरी चाँदनीलाई लिएर माइतीमै बसिन्। छोरीको हत्या गरेपछि शव व्यवस्थापन गरेकै भोलिपल्ट उनले पनि माइती घर छाडेको प्रहरीले पत्ता लगायो। प्रेम सम्बन्धमा रहेका किशोरबाट चाँदनीलाई अलग गराउने सम्भावना नदेखिएपछि हत्या गरेर शव गाडिदिएको पराजुलीले बताए। उनका मावली घरमा बस्दा चाँदनीले प्रेमीसँग अरुकै मोबाइल प्रयोग गरेर बोल्ने गरेको खुल्यो। छुटाएर नेपाल ल्याए पनि दुवै जनाबीच सामाजिक सञ्जाल र फोनमार्फत नियमित कुराकानी भइरहेको परिवारमा थाहा भयो। सम्झाइबुझाइ गर्ने क्रममा चाँदनीले ती किशोरलाई छाड्न नसक्ने अडान लिइन्। मावलीबाट समेत भागेपछि बाटोबाट फर्काएर ल्याएको समेत देखिन्छ, उनी भन्छन्, त्यसपछि रिस थाम्न नसकेर हत्या गरेको पत्ता लाग्यो। अनसन्धानबाट हत्यामा चाँदनीका बाबु लालमनको समेत सहमति देखिन्छ। उनले ससुरालीमा छाडेकी पत्नी घर पुगिन्। तर, छोरी चाँदनी गइनन्। चाँदनी एकाएक बेपत्ता भएको हल्ला मावली गाउँमा गाइँगुइँ चल्न थाल्यो। त्यो सूचना प्रहरीसम्म पुग्यो। प्रहरीले मामाघरदेखि १ सय २५ फिट दक्षिणमा केही दिनअघि खनिएको ४ फिट गहिरो खाल्डोभित्र शव भेटेको हो। सुरुमा हजुरबुवा सरयुग मण्डलले नातिनी आफ्नै घरतिर गइसकेको प्रहरीलाई बताएका थिए। प्रहरीले भारतमा रहेका बाबुआमासँग सम्पर्क गर्दा छोरी मामाघरमै रहेको बताए। कुरा बाझिएपछि गम्भीर ढंगले अनुसन्धान अघि बढाउँदै प्रहरीले खोजतलास गर्दा शव भेटियो। लालमन र राजकुमारीका २ छोरा र १ छोरी थिए।"
प्रधानमन्त्री र केपी ओली कप फुटबल च्याम्पियनसिपका खेलाडीबीच भेट,"काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली र तेस्रो केपी ओली कप फुटबल च्याम्पियनसिपका खेलाडी तथा आयोजकबीच आज भेटघाट भएको छ। भेटका अवसरमा सो कपका अफिसियल उद्घोषक एन्फाका प्रकाश रुचालका क्यान्सरपीडित आमाको उपचारका लागि केपी ओली क्लबका तर्फबाट एक लाख र प्रथम महिला राधिका शाक्यका तर्फबाट एक लाख गरी रु दुई लाख रुपैयाँ हस्तान्तरण गरियो। भेटका अवसरमा अखिल नेपाल फुटबल संघका अध्यक्ष पंकज राई, युवा संघका अध्यक्ष क्षितिज थेबेलगायत सहभागी थिए। राष्ट्रिय युवा संघ नेपालको आयोजनामा यही फागुन ११ गतेदेखि सुरु भएको उक्त च्याम्पियनसिप यही फागुन २० गते समापन हुनेछ। प्रतियोगिताका विजेताले १५ लाख ११ हजार एक सय ११, दोस्रो टोलीले पाँच लाख रुपैयाँ प्राप्त गर्ने आयोजकले जनाएको छ।"
भुटानको डाँगा युनाइटेडलाई हराउँदै झापा ११ फाइनलमा,"झापा : भुटानको डाँगा युनाइटेड एफसीलाई हराउँदै झापा ११ फुटबल क्लब भद्रपुर झापा गोल्डकप अन्तर्राष्ट्रिय आमन्त्रण नकआउट फुटबल प्रतियोगिताको फाइनल प्रवेश गरेको छ। आजको जितसँगै झापा ११ ले उपाधिका लागि आयोजकको टिम भद्रपुर ब्लेजर्ससँग शुक्रबार खेल्नेछ। झापाले कम्तीमा ७ लाख रुपैयाँ पुरस्कार पक्का गरेको छ। भद्रपुरस्थित मेची रङ्गशालामा आज भएको अन्तिम सेमिफाइनल खेलमा मोफसलको चर्चित क्लब झापाले विदेशी टोली भुटानको डाँगा युनाइटेडलाई ३१ गोल अन्तरले हराउँदै उपाधिनजिक पुगेको हो। खेलको ९० मिनेटसम्म ११ को बराबरीमा रहेको खेल इन्ज्युरी समयमा ३१ अन्तरमा पुगेको थियो। पहिलो हाफ गोलरहित खेलको झापाले खेलको ५५ औँ मिनेटमा अग्रता बनाएको थियो। एरोन थापाले २५ यार्डबाट प्रहार गरेको पावरफुल फ्रिकिक भुटानका गोलकिपर रूपक कोयाले पञ्च गर्न खोज्दा बलले जाली चुमेको थियो। भुटानका सुरज रसाइलीले एरोन थापालाई फाउल गर्दा झापाले फ्रिकिक पाएको थियो। खेलको ८४ औँ मिनेटमा भुटानका सुरज रसाइलीले गोल फर्काउँदै खेल ११ को बराबरीमा ल्याए। रसाइलीले मैदानको मध्य भागबाट लगेको बल दुईजना डिफेन्डरलाई बिट गर्दै जाली चुमाएका थिए। घरेलु दर्शकको समर्थन रहेको झापाले दोस्रो हाफको अतिरिक्त समयमा खेल २१ को स्थितमा पुर्यायो। मिडफिल्डर एलन थापाको प्रहारलाई भुटानका गोल किपर रसाइलीले बल नियन्त्रणमा लिन नसक्दा बललाई रोहण कार्कीले पोस्टको दिशा दिए। अतिरिक्त समयमा नै हरिबहादुर आले मगरले गोल गर्दै टिमलाई ३० को स्थितिमा पुर्याए। समीर तामाङको क्रस पासलाई सदुपयोग गर्दै आलेले टिमको जित पक्का गरे। खेलको दोस्रो मिनेटमा भुटानका लाक्पा पाख्रिनको प्रहार झापाका गोलकिपर सन्दीप लिम्बूले रोके। खेलको १७ औँ मिनेटमा भुटानका तुषार विश्वकर्माको प्रहार गोलकिपर लिम्बूले पञ्च गरी बचाउ गरे। खेलको १४ औँ भुटानले अग्रता लिने अवसर गुमायो। हेमराज भुजेलको पावरफुल प्रहार क्रसबारको मध्य भागमा लागेर फर्कियो। खेलको ३७ औँ मिनेटमा झापाका समीर तामाङले पेनाल्टी एरियामा चुके। खेलको ६८ औँ मिनेटमा झापाका बबिन बोहोराको प्रहार क्रसबार नजिकैबाट बाहिरियो। खेलको ८३ औँ मिनेटमा पेनाल्टी एरियामा झापाका समीर तामाङको क्रस पासमा एरोन थापाले गरेको प्रहार गोलकिपर रसाइलीले रोके। खेलको प्लेयर अफ द म्याच झापा ११ का एरोन थापा भए। उनले नगद २१ हजार र ट्रफी पाए। खेलपछि भएको पोस्टम्याच कन्फ्रेन्समा झापाका सहायक प्रशिक्षक सन्तोष गुरुङले टिमभित्र खेलाडीको प्रदर्शन निरन्तर राम्रो देखिएकोले भुटानमाथि सहज जित दर्ता गर्न सफल भएको बताए। झापाले बी डिभिजन लिगको तयारी गरिरहेको अवस्थामा मछिन्द्र तथा चर्च ब्वाइज जस्तो टिमलाई हराएर फाइनलमा पुग्दा खेलाडीमा आत्मविश्वास झन् बढेर गएको उनको भनाइ छ। त्यस्तै, भुटानका प्रशिक्षक दोर्जी खन्डुले आजको खेल निक्कै प्रतिस्पर्धात्मक रहे पनि गोल किपर चुक्दा हार व्यहोर्नु परेको बताए। केपी ओली कपमा समेत भाग लिएको र केही राम्रा खेलाडी त्यहाँ भएकोले आजको खेलमा केही समस्या उत्पन्न भएको उनको भनाइ छ। शुक्रबार हुने फाइनल खेलमा गोल्डकपको विजेताले नगद १३ लाख, आकर्षक ट्रफी र मेडल र उपविजेताले नगद ७ लाख, ट्रफी र मेडल प्राप्त गर्ने अध्यक्ष दीपेश ढकालले जानकारी दिए।"
ताप्लेजुङका माबोलाई कालोमोसो दल्ने जनमुक्ति पार्टीका उपमहासचिव थाम्देन पक्राउ,सुनसरी : ताप्लेजुङको पाथीभरामा निर्माण गर्न लागिएको केबलकारको पक्षमा लागेका पदम चेन्जी माबोलाई धरानमा कालोमोसो दल्ने जनमुक्ति पार्टीका केन्द्रीय उपमहासचिव विष्णु थाम्देन पक्राउ परेका छन्। उनीहरू विरुद्ध अभद्र व्यवहार ऐन अन्तर्गत मुद्दा दर्ता गरिएको छ। मुद्दा दर्तापश्चात् फरार रहेका थाम्देनलाई इलाका प्रहरी कार्यालय धरानले बुधबार साँझ धरान१० धर्मपथबाट पक्राउ गरिएको हो। माबोले इलाका प्रहरी कार्यालय धरानमा आफूलाई कालोमोसो दल्ने ८ जना विरुद्ध किटानी जाहेरी दिएका छन्। उजुरीपश्चात् प्रहरीले अभियुक्त ८ जना विरुद्ध जिल्ला अदालत सुनसरीबाट पक्राउ पुर्जीको अनुमति लिएको थियो। कालोमोसो घटनामा यस अगाडि जनता समाजवादी पार्टी नेपालका धरान उपाध्यक्ष सुमन चेम्जोङलाई पक्राउ गरिएको छ। पक्राउ परेका थाम्देनलाई बिहीबार म्याद थपका लागि अदालत उपस्थित गराइने सुनसरीका प्रहरी प्रमुख एसपी सुमनकुमार तिम्सिनाले बताए। मुकुम्लुङ संरक्षण संयुक्त संघर्ष समिति सुनसरीका कार्यकर्ताहरूले धरान९ स्थित पुतलीलाइनमा कुटपिट गरी माबोलाई कालोमोसो दलेका थिए।
महाशिवरात्रि : कपिलवस्तुको ताम्रेश्वर महादेव मन्दिरमा भक्तजनहरूको घुइँचो,"कपिलवस्तु : महाशिवरात्रिका अवसरमा ताम्रेश्वर महादेवको मन्दिरमा बिहानैबाट हजारौं भक्तजनहरूको घुइँचो लागेको छ । गाउँगाउँबाट आएका शिवभक्तहरू घन्टौं समय लाइन बसी पालो पर्खेर ताम्रेश्वर महादेवको पूजा गरेका छन् । विक्रम सम्वत् १८७२ सालमा स्थापित यो मन्दिरमा सम्भवत नेपालकै ठूलो शिवलिंग रहेको छ । कपिलवस्तु जिल्लाको साथै सिमावर्ती भारतको सिद्दार्थनगर जिल्लाका सीमा क्षेत्रका गाउँहरूबाट समेत भक्तालुहरू दर्शन गर्न आएका छन्। करिब १ किलोमीटरको दुरीमा लामबद्ध भएर भक्तजनहरू पालो पर्खदै पूजा गरेका छन् । प्राचीन तथा सिद्ध मन्दिर भएका कारण यहाँ टाढाटाढाबाट भक्तजनहरू दर्शन गर्न आउने गरेको शिवमन्दिर व्यवस्थापन समितिका अध्यक्ष राम कुमार गुप्ताले बताए । यसैगरी जिल्लाको शिवराज नगरपालिकाको शिवगढी पहाडमा रहेको शिवगढी मन्दिरमा पनि शिवरात्रीको मेला लागेको छ । करिब ३ किलोमिटर पैदल उकालो चढेर भक्तजनहरू शिवगढीस्थित शिवमन्दिरमा पूजाआजाका लागि आउने गरेका छन्। हथौसा, बहादुरगंज, बैरिया, लक्ष्मणघाटलगायतका स्थानका शिवमन्दिरहरूमा पनि बिहानैबाट भक्तजनहरूको भीड लागेको छ ।"
"नेपाल फेरि चुक्यो, महिला च्याम्पियनसिपको उपाधि म्यानमारलाई",काठमाडौं : चार देशीय अन्तर्राष्ट्रिय महिला च्याम्पियनसिपको उपाधि म्यानमारले जितेको छ। त्रिपुरेश्वरस्थित दशरथ रंगशालमा भएको खेलमा म्यानमारले नेपाललाई २० गोलले पराजित गर्दै उपाधि जितेको हो। पहिलो हाफ गोलरहित बराबरीमा सकिँदा खेलको दोस्रो हाफमा म्यानमारले २ गोल गर्दै नेपाललाई घरेलु मैदानमा स्तब्ध पारेको हो। यो हारसँगै नेपालले १३औं फाइनलमा पनि रजतमा सीमित भएको हो। फाइनल खेलको ११औं मिनेटमा युन वादी ह्यालिङले गरेको प्रहार एन्जिलाले रोकिन्। २४औं मिनेटमा म्यानमारकी सान थले गोलरक्षकलाई समेत विट गरेर पोष्टभित्र हानेको प्रहार विमला विकले पोष्ट भित्रबाट उत्कृष्ट बचाउ गरिन्। ३५औं मिनेटमा सावित्रा भण्डारीले गरेको प्रहारलाई म्यानमारकी गोलकिपर म्यो म्या नेइनले विफल बनाउँदा नेपालले अग्रता लिने सुनौलो अवसर गुमायो। रेखाले पेनाल्टी बक्सबाहिर निकालेको क्रसलाई सावित्राको प्रहार रोकियो। खेलको ४३औं मिनेटमा रेनुका नगरकोटीले दायाँ कर्नरबाट निकालेको क्रसमा सावित्राको हेडर कनेक्ट हुन सकेन। खेलको ५५औं मिनेटमा विमला विकको लामो पासमा सावित्रा भण्डारीको हेडर पोष्ट नजिकबाट बाहिरियो। ६२औं मिनेटमा बायाँ कर्नरबाट यू पेर खिनले हानेको बल गोल भएको हो। ६४औं मिनेटमा पुनः म्यानमारले दोस्रो गोल गर्यो। म्यानमारकी कप्तान विन थेङ्गी तुनले पोष्टको दायाँबाट वान बाइ वानमा एन्जिलाले बल डिफेन्स गर्दा पूर्णरूपमा नरोकिइ सोही बल गीता राना मगरलाई लाग्दै गोल भयो। डिफेन्समा गएकी गीताले रोक्न सकिनन्। खेलको ७०औं मिनेटमा रश्मि घिसिङको वान वाइ वानको गोल म्यानमारकी गोलरक्षक म्योले क्याच गरिन्। थप गरिएको समयमा पनि दुवै टिमले केही मौका बनाए पनि गोल भने भएन।
