शीर्षक,विवरण
पोखरिया गोल्डकप फुटबलको उपाधि वीरगन्जले जित्यो,"वीरगन्ज : पर्साको पोखरियामा आयोजित पोखरिया गोल्डकप फुटबलको उपाधि वीरगन्ज युथ एकेडमीले जितेको छ। आइतबार भएको फाइनल खेलमा पर्साको विरुवागुठीलाई टाइबेकरमा ५३ गोलले पराजित गर्दै वीरगन्जले उपाधि जितेको हो। निर्धारित ९० मिनेटको खेल गोलरहित बराबरीमा सकिएपछि खेलको अन्तिम नतिजा ट्राइबेकरबाट गरिएको हो। उपाधिसँगै वीरगन्जले नगद १ लाख ११ हजार १ सय ११ रुपैयाँ नगदसहित ट्रफी प्राप्त गर्यो भने उपविजेता बिरुवागुठीले नगद ५१ हजार १ सय ११ रुपैयाँमै चित्त बुझाउनु पर्यो। प्रतियोगिताको समापन समारोहमा प्रमुख अतिथि नेपाली कांग्रेसका नेता तथा पूर्वमन्त्री सुरेन्द्रप्रसाद चौधरीले उपाधि विजेता र उपविजेता टिमका खेलाडीलाई नगद पुरस्कार, ट्रफी र मेडल प्रदान गरे। दसैं, दिपावली र छठ पर्वको उपलक्ष्यमा पोखरिया४ को वडासमिति कार्यालय र नवदूर्गा पूजा समितिले आयोजना गरेको फुटबल प्रतियोगिताको उद्घाटन गत आइतबार मधेस प्रदेशका भूमि व्यवस्था, कृषि तथा सहकारी मन्त्री जनार्दन सिंह क्षेत्रीले गरेका थिए। प्रतियोगितामा ८ वटा टिमले भाग लिएका थिए।"
लुम्बिनी प्रदेश मन्त्रिपरिषद बैठकः कार्यविभाजन नियमावली हेरफेर गर्ने निर्णय,"दाङ : लुम्बिनी प्रदेश सरकारले प्रदेश सरकार कार्यविभाजन नियमावली हेरफेर गरेको छ। प्रदेश मन्त्रिपरिषदको आइतबार बसेको बैठकले प्रदेश सरकार कार्यविभाजन नियमावली २०७९ को अनुसूची १ र २ लाई हेरफेर गर्ने निर्णय गरेको हो। महिला, बालबालिका तथा ज्येष्ठ नागरिक मन्त्रालयलाई सामाजिक विकास मन्त्रालयमा गाभिएको छ भने युवा तथा खेलकुद मन्त्रालय बनाउने निर्णय गरिएको सकारका प्रवक्ता तथा कृषि, भूमि व्यवस्था तथा सहकारी मन्त्री दिनेश पन्थीले बताए। प्रदेश मन्त्रिपरिषदलाई पूर्णता दिने तयारी अन्तर्गत सरकारले कार्यविभाजन नियमावली हेरफेर गर्ने निर्णय गरेको जनाइएको छ। मुख्यमन्त्री चेतनारायण आचार्यको अध्यक्षतामा बसेको बैठकले प्रदेशको राजश्व बढाउने आर्थिक मामिला तथा योजना मन्त्री धनेन्द्र कार्कीको अध्यक्षतामा कार्यदल बनाउने निर्णय गरेको छ। बैठकले प्रदेशस्तरीय मदरसा शिक्षा समन्वय समितिको उपाध्यक्ष महशुद खाँलाई पदमुक्त गर्ने निर्णय गरेको छ। यस्तै स्वास्थ्य तथा जनसंख्या मन्त्रालयबाट सरुवा भएर लुम्बिनी प्रदेशमा आएका डारामेश्वर देवकोटालाई पाल्पा अस्पतालमा कामकाजका लागी खटाउने निर्णय गरेको छ।"
पाल्पामा हेरिटेज राइड सञ्चालन हुने,"तानसेन : पाल्पामा आउँदो कात्तिक २३ र २४ गते हेरिटेज राइड२०८१ सञ्चालन हुने भएको छ। पाल्पा साइक्लिङ संघको आयोजनामा पाल्पामा रहेका ऐतिहासिक तथा पर्यटकीय क्षेत्रको प्रवर्द्धन गर्ने गरी सम्पदा साइकल राइड आयोजना हुने भएको हो। विश्व साइकल यात्री तथा सगरमाथा आरोही पुस्कर शाहको सहभागितामा साइकल यात्रा हुने छ। जसमा जिल्लाका ऐतिहासिक धार्मिक, पर्यटकीय स्थलहरू, पाल्पा दरबार संग्रहालय, भैरवस्थान मन्दिर, अर्गेली दरबार, रुरु ऋषिकेश मन्दिर, रिडी, रानीमहल, देवदत्तपार्क, लिस्ने भिर लगायतका धार्मिक तथा ऐतिहासिक क्षेत्रको साइकल चलाएरै परिक्रमा गरिने छ। स्वास्थ्य र पर्यटनका लागि साइकल चलाउने मूल नाराका साथ साइकल यात्रा गर्न लागिएको संघले जनाएको छ। साइकल संघ पाल्पाका अध्यक्ष रुपेश महर्जनले पाल्पाका धार्मिक, ऐतिहासिक तथा पर्यटकीय स्थलहरूलाई जोडेर साइकल यात्रा गर्न लागिएको बताए। यात्रामा देशभरका १ सय ५० बढी साइकल यात्री सहभागी हुने संघका उपाध्यक्ष अमन शाक्यले बताए। कार्यक्रममा सहभागी हुन अनलाइनमार्फत दर्ता गर्न आह्वान गरेको उनले बताए। कार्यक्रममा सहभागी हुन प्रतिव्यक्ति २ हजार ५ सय रुपैयाँ दर्ता शुल्क लाग्ने छ। सहभागीहरूलाई बस्ने खाने सुविधा भने आयोजक पक्षले गर्ने छ। प्रचारप्रसारको अभावमा रहेका पर्यटकीय स्थलहरूको प्रत्यक्ष अवलोकन गराई प्रचार गर्ने उद्देश्यले तानसेनका युवाहरूको सक्रियतामा हुन लागेको कार्यक्रमलाई सबै पक्षबाट सहयोग हुनुपर्ने तानसेन नगरपालिका ६ का वडा अध्यक्ष सागरमान महर्जनले बताए।"
मुस्ताङबाट ८३ करोडको स्याउ निकासी,"जोमसोम : मुस्ताङमा स्याउ निकासीबाट यस वर्ष ८३ करोड भित्रिएको छ। कृषि ज्ञान केन्द्र मुस्ताङका अनुसार यसवर्ष करिब ७ हजार ३३० मेट्रिक टन स्याउ उत्पादन हुँदा उक्त रकम भित्रिएको हो। कृषि ज्ञान केन्द्र मुस्ताङले स्याउको पोस्ट हार्भेस्ट गर्नुअघि किसानको बगैँचामा पुगेर उत्पादन सर्वे गर्ने गर्छ। केन्द्रले जिल्लाका किसानको बगैँचामा पुगेर क्रप कटिङ, स्याउको क्षेत्रफल र स्थानीय किसानसँग प्रत्यक्ष सोधपुछ गरी बर्सेनि स्याउ उत्पादनको तथ्यांक निकाल्ने गर्छ। केन्द्रको प्रारम्भिक अनुमान अनुसार यसवर्ष स्याउ उत्पादन राम्रो भएकाले अहिलेसम्मकै ठूलो रकम स्याउ बिक्री निकासीबाट जिल्ला भित्रिएको जनाएको छ। यसवर्ष स्थानीय जातका ६ हजार ८० मेट्रिक टन स्याउ उत्पादन भएको हो। यस्तै, इटालीबाट आयात गरिएको उच्चघनत्व प्रविधिमा आधारित स्याउ (हाईब्रिड) १ हजार २५० मेट्रिक टन स्याउ उत्पादन भएको हो। स्थानीय जातका स्याउ प्रतिकेजी ११० रुपैयाँ र हाईब्रिट स्याउ प्रतिकेजी २ सय रुपैयाँमा निकासी हुँदा मुस्ताङमा ८३ करोड रकम भित्रिएको कृषि ज्ञान केन्द्र मुस्ताङका कार्यालय प्रमुख राजेश गुरुङले बताए।स्याउको अझै पुरै डेटा आइसकेको छैन, स्याउ हार्भेस्ट अन्तिम चरणमा छ,कार्यालय प्रमुख गुरुङले भने, तैपनि हामीले सम्बन्धित किसानको बगैँचामा क्षेत्रफल र क्रप कटिङ गरी प्रारम्भिक तथ्यांक निकालेका हौं, यो वर्ष स्याउ उत्पादन अपेक्षाकृत राम्रो भएको देखियो। यसवर्ष स्याउ उत्पादन अहिलेसम्मकै उच्च हो। स्याउको फूल फुल्ने समयमा अनुकूल मौसमसँगै स्याउमा परागसेचन (पोलिनेशन) राम्रो भएकाले यसवर्ष स्याउ उत्पादन राम्रो भएको कृषि ज्ञान केन्द्र मुस्ताङको भनाइ छ। त्यसो त यसवर्ष मुस्ताङका स्याउ किसानको बगैचामा विभिन्न रोगकिराको संक्रमण देखिएको भएपनि केन्द्र, कृषि प्राविधिक र स्थानीय किसानको पहलमा छिटोछरितो नियन्त्रणमा लिन सकेकै कारण स्याउ उत्पादनमा असर नपुगेको हो। गतवर्ष मुस्ताङमा स्याउ बोटमा प्रतिकूल मौसमका कारण परागसेचन हुन नपाउँदा स्याउ उत्पादन घटेको थियो। त्यसवर्ष मुस्ताङमा ४ हजार ९८५ मेट्रिक टन स्याउ उत्पादन भएको थियो। केन्द्रका अनुसार जलवायु परिवर्तनको असरका कारण मौसम प्रतिकूल हुँदा स्याउ उत्पादनमा प्रत्यक्ष असर पुगेको थियो। गतवर्षको तुलनामा यसवर्ष २ हजार ३५५ मेट्रिक टन स्याउ बढी उत्पादन भएको हो। पोहोर वर्ष भने मुस्ताङमा ६ हजार ५९६ मेट्रिक टन स्याउ उत्पादन भएको केन्द्रको रेकर्डमा उल्लेख छ। पोहोरकै तुलना गर्दा पनि यसवर्ष ७३४ मेट्रिक टन स्याउ बढी फलेको केन्द्रको भनाइ छ। त्यसवर्ष मुस्ताङबाट ५१ करोड ३७ लाख बराबरको स्याउ निकासी भएको थियो। गतवर्ष औसत ५४ करोड ७२ लाख बराबरको स्याउ निकासी भएको थियो। गतवर्षको निकासा तथ्यांक हेर्दा यसवर्ष करिव ३० करोडको स्याउ बढी उत्पादन भएको बताइएको छ। मुस्ताङमा १ हजार ४१५ हेक्टर क्षेत्रफलमा स्याउ खेती विस्तार भइसकेको छ। जसमध्ये ५८५ हेक्टर जमिनमा लगाइएको स्याउ बोटले मात्रै उत्पादन दिने गरेको केन्द्र प्रमुख राजेश गुरुङले बताए। पछिल्लो समय स्याउको क्षेत्रफल विस्तार र उच्चघनत्व प्रविधिको (हाईब्रिड) स्याउ लगाइएकाले स्याउ उत्पादन वृद्धि भएको केन्द्रको बुझाई छ। मुस्ताङमा ८० प्रतिशत स्थानीय जातका स्याउ र २० प्रतिशत हाईब्रिड स्याउको खेती गरिएको छ। हाईब्रिड स्याउ बोटले लगाएको दोस्रो वर्षमै छिटोछरितो स्याउ उत्पादन तथा गुणस्तर राम्रो र थोरै क्षेत्रफलमा धेरै उत्पादन हुने भएकाले यहाँका किसानहरूको ध्यान हाईब्रिड स्याउतर्फ गएको हो। मुस्ताङका किसानले परम्परागत स्थानीय उन्नत जातका रेड डेलिसियस, रोयल डेलिसियस, रोयल डेलिसियस, गोल्डेन डेलिसियस र रिचारेड डेलिसियसका स्याउ खेती गरेका छन्। उच्चघनत्वको हाईब्रिडतर्फ गाला, फुजी, गोल्डेन, किङरोट, रेड डेलिसियस र जोनाप्रिन्स लगायतका जातका स्याउ खेती गरेका छन्। स्याउको उत्पादन हुने समय असोज महिनामा पर्यटकीय चहलपहल हुने भएकाले यहाँको कुल उत्पादनको २५ प्रतिशत स्याउ जिल्लामै खपत हुने गर्छ। बाँकी उत्पादित ७५ प्रतिशत स्याउ जिल्ला भित्र र जिल्ला बाहिरका स्याउ व्यापारीले बगैँचा ठेक्का गरी पोखराकाठमाडौं लगायतका बजारमा पुर्याएर बिक्री गर्ने गर्छन्।"
इजरायलको आक्रमणबाट गाजामा कम्तिमा ८७ जनाको मृत्यु,"काठमाडौं : उत्तरी गाजाको बेइट लाहियामा भएको इजरायली आक्रमणमा कम्तिमा ८७ जनाको मृत्यु भएको छ। भग्नावशेषमुनि अहिले पनि केही मान्छे पुरिएको आशंका गरिएको छ। उद्धार कार्य जारी रहँदा मृतकको संख्या बढ्ने अनुमान गरिएको गाजाको सरकारी मिडिया कार्यालयले जनाएको छ। गाजा पट्टीको उत्तरमा खाद्यान्न, पानी र औषधिजस्ता आवश्यक सेवाको पहुँच विच्छेद गरेको १६ दिने इजरायली सैन्य घेराबन्दीका कारण उत्तरी गाजाको अवस्था भयावह बनेको छ। लेबनानी सशस्त्र समूह हिजबुल्लाहले प्रहार गरेको रकेट आक्रमणको जवाफमा इजरायलले लेबनानको बेरुतमा उक्त समूहका लक्ष्यमा आक्रमण गरिरहेको टाइम्स अफ इजरायलले जनाएको छ। इजरायली प्रधानमन्त्री बेन्जामिन नेतान्याहूको घरतिर ड्रोन प्रहार गरेपछि यो पछिल्लो आक्रमण भएको हो। सामाजिक सञ्जाल एक्समा नेतान्याहूले भनेका छन्, 'इरानको प्रोक्सी हिजबुल्लाहले आज मेरो र मेरी श्रीमतीको हत्या गर्ने प्रयास गर्नु गम्भीर गल्ती थियो। यसले मलाई वा इजरायल राज्यलाई हाम्रो भविष्य सुरक्षित गर्न हाम्रा शत्रुविरुद्ध न्यायपूर्ण युद्ध जारी राख्नबाट रोक्नेछैन।'"
जग्गा दानबारे महासचिव भन्छन् महाविपत्तिका बेला भएको क्षतिको सहयोग प्राप्त गर्ने हक एमालेलाई पनि छ,"काठमाडौं : नेकपा एमालेका महासचिव शंकर पोखरेलले मानवीयताका रूपमा आफूहरूले जग्गादान स्वीकार गरेको बताएका छन्। भाटभटेनीका मालिक मिनबहादुर गुरुङले दिएको जग्गामा पार्टी कार्यालयको भवन बनाउने निर्णय गरेपछि एमालेको सर्वत्र विरोध भइरहेका बेला महासचिव पोखरेलले यस विषयलाई स्वाभाविक रूपमा लिन आग्रह गरे। उनले विसं २०७२ को महाभूकम्पबाट बल्खुस्थित एमालेको पार्टी कार्यालयमा क्षति पुगेको र क्षति पुगेका जोसुकैलाई सहयोग प्राप्त गर्ने हक रहेको बताए। 'दस वर्षअघि भूकम्पबाट धेरै संरचनाहरू क्षति भए। हजारौं नागरिकका घर भत्किए। एमालेको पार्टी कार्यालय पनि त्यही बेला भत्कियो। एक जना व्यवसायीले एमालेले व्यहोरेको क्षतिका सन्दर्भमा गम्भीर छु, म सहयोग गर्छु भनेपछि मानवीयताका रूपमा पनि लिनुपर्छ। महाविपत्तिका बेला भएको क्षतिको सहयोग प्राप्त गर्ने हक हरेकको हुन्छ। त्यो नेकपा एमालेलाई पनि छ,' आइतबारको सचिवालय बैठकपछि सञ्चारकर्मीसँग महासचिव पोखरेलले भेन। उनले एमालेले सहयोग लिँदा अनुचित हुन्छ भनेर कहीँ नलेखिएको बताए। 'विपद् र संकटमा परेका बेला सहयोग गर्ने दायित्व राज्यको हो। तर, देशकै नागरिकले सहयोग गर्छु भन्ने कुरालाई स्वाभाविक रूपमा लिनुपर्छ,' उनले भने। उनले मिनबहादुरले दिएको जग्गादान कानुनी प्रक्रियामार्फत समाधान गर्ने बताए। 'स्वाभाविक रूपमा मिनबहादुर गुरुङबाट दान पाएका छौं। यो कानुनी प्रक्रियाबाट समाधान गर्छौं,' उनले भने।"
पार्टीको निर्णयविरुद्ध गतिविधि गरेको भन्दै भीम रावलसहित बिन्दा र उषा किरणलाई एमालेले सोध्यो स्पष्टीकरण,"काठमाडौं : नेकपा एमालेले नेता भीम रावलसहित दुई नेतृलाई स्पष्टीकरण सोधेको छ। कीर्तिपुरमा निर्माण भइरहेको पार्टी कार्यालयको विरुद्धमा बल्ने बिन्दा पाण्डे र उषा किरण तिम्सिनालाईलाई स्पष्टीकरण सोध्ने निर्णय भएको पार्टी महासचिव शंकर पोखरेलले बताए। आइतबार बसेको सचिवालय बैठकले समसामयिक विषयवस्तुमा छलफल गरेको र पार्टीको निर्णयविरुद्ध गतिविधि गर्नेहरूलाई स्पष्टीकरण सोधेको महासचिव पोखरेलको भनाइ छ। 'पार्टी कार्यालय भवन निर्माणका सन्दर्भमा केही साथीहरूले पार्टीको निर्णयविरुद्ध जानुभएको छ। केकति कारणले उहाँहरूले त्यस्तो गतिविधि गरेको हो भन्ने विषयमा स्पष्टीकरण सोधिएको हो,' उनले भने। त्यस्तै पूर्व उपाध्यक्षसमेत रहेका भीम रावललाई पनि स्पष्टीकरण सोधिएको छ। पार्टीको नीतिविपरीत गतिविधि गरेको भन्दै रावललाई स्पष्टीकरण सोध्ने निर्णय भएको महासचिव पोखरेलले बताए।"
अशक्त व्यक्तिलाई गाउँमै नागरिकता,"धनकुटा : जिल्ला प्रशासन कार्यालयले गाउँमै पुगेर अशक्त व्यक्तिहरूलाई नागरिकता प्रदान गरेको छ। धनकुटाका प्रमुख जिल्ला अधिकारी पुण्यविक्रम पौडेल, साँगुरीगढी गाउँपालिका अध्यक्ष जितेन्द्र राई सहितको टोलीले शनिबार साँगुरीगढी गाउँपालिका९ चाँदीबजारमा पुगेर ५ जना अशक्त व्यक्तिहरूलाई नागरिकता प्रदान गरेको हो। नागरिकता पाउनेमा साँगुरीगढी गाउँपालिका९ की ५३ वर्षीया सरिमाया राई, ५० वर्षीया इलाश राई, ४५ वर्षीया पूर्णमाया सार्की छिन्। यीमध्ये सरिमाया र इलाश शारीरिक अशक्त हुन् भने पूर्णमाया मनोसामाजिक समस्या भएकी व्यक्ति हुन्। यस्तै १० नं वडाका ५७ वर्षीय राइबहादुर राई, ५४ वर्षीया लिलामाया राईले पनि नागरिक पाएका छन्। उनीहरू राइबहादुर शारीरिक अशक्त र लिलामाया मनोसामाजिक समस्या भएका व्यक्ति हुन्। नागरिकता बनेसँगै उनीहरूले सामाजिक सुरक्षा भत्ता र अपांगता परिचय बन्ने बताइएको छ।"
सोमबार देशका यी स्थानमा हुने छ वर्षा,काठमाडौं : सोमबार लुम्बिनी प्रदेश लगायत देशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने छ। मौसम पूर्वानुमान महाशाखाका अनुसार लुम्बिनी प्रदेश लगायत देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। देशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको समेत सम्भावना रहेको छ। सोमबार राति देशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने छ। देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ।
राहत र पुनःस्थापनामा सरकार ढृढ छ : प्रधानमन्त्री,"काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले बाढी, पहिरो र डुबानबाट प्रभावितलाई राहत र पुनःस्थापना दिने कर्तव्य पूरा गर्न सरकार ढृढ र सक्रिय रहेको बताएका छन्। प्रधानमन्त्री दैवी प्रकोप उद्धार कोषमा आज सहयोग हस्तान्तरण गर्न प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालय, सिंहदरबारमा आएका विभिन्न संस्थाका प्रमुख र प्रतिनिधिहरूलाई धन्यवाद दिँदै प्रधानमन्त्री ओलीले जारकोट केन्द्रबिन्दु भई गत वर्ष गएको भूकम्पका प्रभावितलाई ढिलै भए पनि दोस्रो किस्ता दिइएको र मनसुनजन्य विपद्बाट प्रभावितलाई छिटोछरितो रूपमा राहत वितरण गरिने बताए। प्रधानमन्त्री ओलीले विपद्लगत्तै सुरक्षा निकायसहित सबै अङ्गले प्रभावकारी काम गरेको सहयोगी हातहरूलाई धन्यवाद दिए। सो अवसमा कोषमा नेपाल आयल निगमबाट तीन करोड, युनिलिभर कम्पनीबाट ३० लाख (यसअघि २० लाख दिइसकेको) माछापुछ्रे बैंकबाट २५ लाख र पूर्व राष्ट्रसेवक कर्मचारी सङ्गठनबाट एक लाख हस्तान्तरण गरिएको छ।"
