शीर्षक,विवरण
नेपालकै पहिलो साक्षर जिल्लामा ७७ हजार निरक्षर,"सिन्धुपाल्चोक : देशकै पहिलो साक्षर जिल्ला सिन्धुपाल्चोकमा साक्षरता दर घट्दो क्रममा रहेको छ। राष्ट्रिय जनगणना २०७८ को तथ्यांक अनुसार सिन्धुपाल्चोकको साक्षरता दर ६८ प्रतिशत मात्रै छ। ५ वर्ष वा सोभन्दा माथिका कुल २ लाख ४३ हजार ७ सय ५५ जनसंख्या मध्ये ३१ दशमलव ६ प्रतिशत जनसंख्या निरक्षर छन्। ४७ हजार ९ सय ७३ महिला र २९ हजार १ सय ६१ पुरुष गरी कुल ७७ हजार १ सय ३४ जना नागरिकहरू पढ्न र लेख्न नजान्ने जनगणनाको तथ्यांकले देखाएको छ। पढ्न र लेख्न दुवै जानेको संख्या ६८ प्रतिशत अर्थात १ लाख ६५ हजार ८ सय ५४ मात्रै रहेको तथ्यांकमा उल्लेख छ। जसमध्ये महिलाको संख्या ७६ हजार १ सय ३ रहेको छ भने पुरुषको संख्या ८९ हजार ७ सय ५१ रहेको छ। कुल जनसंख्याको शून्य दशलमव तीन प्रतिशत अर्थात ७ सय ६७ जना सामान्य पढ्न मात्रै सक्छन्। २०७१ असार २ गते सिन्धुपाल्चोकलाई देशकै पहिलो साक्षर जिल्लाको रूपमा घोषणा गरिएको थियो। ५ वर्ष माथिको पढ्ने उमेर समूहका ९७ दशमलव ६२ प्रतिशत नागरिक साक्षर भएको दाबी गर्दै तत्कालीन शिक्षा कार्यालय सिन्धुपाल्चोकले मुलुककै पहिलो साक्षर जिल्ला घोषणा गरेको थियो। अनौपचारिक शिक्षा केन्द्रका तत्कालीन निर्देशक बाबुराम पौडेल, स्थानीय राजनीतिक दल, सञ्चारकर्मी र सरोकारवालाबीच धुमधामका साथ साक्षर जिल्ला घोषणा गरिएको थियो। त्यो बेला अनौपचारिक शिक्षा केन्द्रको नियमअनुसार हामीले सिन्धुपाल्चोकलाई पहिलो साक्षर जिल्ला घोषणा गरेका थियौं, तत्कालीन जिल्ला शिक्षा अधिकारी गेहनाथ गौतम भन्छन् साक्षर जिल्ला बनाउन जिल्लाभर सञ्चालन गरिएको साक्षरता कक्षामा सहभागीले मोबाइल, क्यालकुलेटर चलाउन सक्ने, १ देखि ९ सम्मका अंक लेख्न तथा १ देखि सयसम्म गणना गर्न, सामान्य लेखपढ गर्न सक्ने नसक्ने जाँच गरी मूल्यांकन गरी अनौपचारिक शिक्षा केन्द्रमा पेश गरेका थियौं। हाम्रो साक्षर जिल्लाको अनुगमन गरेर केन्द्रले २०७१ असार २ गते सिन्धुपाल्चोकलाई देशकै पहिलो साक्षर जिल्ला घोषणा गरेको थियो। २०७१ सालमा २ दशमलव ३२ प्रतिशत निरक्षर रहेको सिन्धुपाल्चोकमा अहिले ३१ दशमलव ६ प्रतिशत निरक्षर हुनु भनेको शिक्षा क्षेत्रमा सरकारले चासो कम दिनु रहेको शिक्षा क्षेत्रमा ३० वर्षदेखि कार्यरत चौतारा बहुमुखी क्याम्पसका प्राचार्य नगेन्द्रप्रसाद दंगाल बताउँछन्। एक त यहाँ पढ्नुपर्छ भन्ने सोच नै कमजोर भएको छ, छोराछोरीलाई पढाउने भन्दा पनि विदेश पठाउनेतिर अधिकांशको मनोविज्ञान छ, उनी भन्छन् अर्कोतर्फ स्थानीय सरकारले पनि शिक्षामा भन्दा विकास निर्माणमा प्राथमिकता दिने गरेको कारण पनि विद्यालय नजाने र बीचैमा पढाइ छाड्ने दर बढ्दो छ। सरकारी लगानी बालुवामा पानी प्रत्येक वर्षको परीक्षा नतिजा हेर्दा पछिल्लो चरणमा जिल्लाको शैक्षिक अवस्था दिनप्रतिदिन खस्कँदै गएको तथ्यांक शिक्षा विकास तथा समन्वय इकाइ सिन्धुपाल्चोकसँग छ। माध्यमिक शिक्षा परीक्षा (एसईई) २०८० को तथ्यांक हेर्ने हो भने पनि सिन्धुपाल्चोकका सामुदायिक विद्यालयको नतिजा खस्कदै गएको शिक्षा विकास तथा समन्वय इकाइका सूचना अधिकारी प्रकाश रानाभाट बताउँछन्। उनका अनुसार सो परीक्षामा सम्मिलित ३ हजार ६ सय ९४ परीक्षार्थी मध्ये १ हजार ९ सय ६३ जनाले एनजी अर्थात नन ग्रेड अंक ल्याए। नतिजा सार्वजनिक हुना साथ सामुदायिक विद्यालय किन सधैं कमजोर सावित हुन्छन् भन्ने बहस समेत चल्ने गरेको छ। सामुदायिक विद्यालयभन्दा निजी विद्यालयले धेरै राम्रो नतिजा प्राप्त गर्न सफल भएको पाइन्छ। सामुदायिक विद्यालयको शैक्षिक स्थिति दिन प्रतिदिन खस्कँदै जानुमा अनुगमन, मूल्याङ्कन पद्धति नै गलत रहेको शिक्षाविद्हरूले औल्याउँदै आएका छन्। सामुदायिक विद्यालयका विद्यार्थीहरूको कमजोर शैक्षिक अवस्थाले सामुदायिक विद्यालयहरूको सिकाइस्तर त देखाएको छ नै साथै सरकारी लगानी बालुवामा पानी सावित भएको शिक्षाविद् को भनाइ छ। सामुदायिक विद्यालयको खस्किँदो शैक्षिक गुणस्तरका कारण नै विद्यार्थी संख्या निरन्तर ओरालो लागेको छ। सामुदायिक विद्यालयहरूमा विद्यार्थी संख्या घट्दै गएको मात्र होइन, कतिपय सामुदायिक विद्यालयमा त विद्यार्थी संख्या शून्यमा नै झरेका छन्। सामुदायिक विद्यालयहरूमा शिक्षा नियमावलीले तोकेअनुसारको विद्यार्थी त छँदै छैनन्, शिक्षकको अनुपात पनि ज्यादै अमिल्दो छ। नियमावलीमा विद्यार्थी संख्या कम भएको विद्यालयको शिक्षकलाई अर्को विद्यालयमा मिलान गर्ने जिम्मेवारी स्थानीय सरकारलाई दिए पनि व्यवहारमा भने लागु भएको पाइदैन।"
सबै समुदायको योगदानकै कारण संविधानमा अधिकार सुनिश्चित भएको छ : दाहाल,"काठमाडौं : नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड'ले नेपाली जनताले देखेको समाजवाद निर्माणको सपना पूरा गर्न सबै समुदायको भूमिका महत्वपूर्ण हुने बताएका छन्। शनिबार ललितपुरको खोकनामा आयोजित मौलिक र ऐतिहासिक पर्व रुद्रायणी देवीको १२ वर्षे मेला समापन समारोहलाई सम्बोधन गर्दै प्रचण्डले सुशासन, सामाजिक न्याय र समृद्धि हुँदै जनताले देखेको समाजवाद निर्माणको सपना पूरा गर्न सबै समुदायको भूमिका महत्वपूर्ण हुने बताए। नेवाःलगायत सबै समुदायको योगदानकै कारण संविधानमार्फत सबै जाति, क्षेत्र, लिंग, भाषा, समुदायका अधिकार सुनिश्चित गरेको र अहिले कार्यान्वयनको चरणमा रहेको उनले बताए। प्रचण्डले आफू पहिलोपटक प्रधानमन्त्री भएको बेला २०६५ सालमा नेपाल संवतलाई राष्ट्रिय संवतको मान्यता प्रदान गर्ने घोषणा गरेको र पछिल्लोपटक नेपाल संवतलाई हरेक सरकारी कागजातमा उल्लेख गर्ने व्यवस्था मिलाएको जिकिर गरे। अहिले बागमती प्रदेशमा नेपाल भाषा र तामाङ भाषा सरकारी कामकाजको भाषा हुनु थप ऐतिहासिक काम भएको उनले बताए। अध्यक्ष प्रचण्डले नेवारी सभ्यताभित्र रहेको साझापन र आत्मनिर्भर अर्थतन्त्रको अभ्यास समाजवादी व्यवस्थासँग मिल्दोजुल्दो भएकाले यसलाई अझै प्रवर्द्धन गर्नुपर्ने बताए। उनले नेवाः सभ्यताको मौलिकतालाई कायम राख्दै नेवारी संस्कृतिलाई पर्यटन र आर्थिक समृद्धिसँग जोड्नुपर्ने बताए। सामाजिक एकता, भाषा संस्कृतिको संरक्षण, मूर्त र अमूर्त संस्कृतिको प्रवर्द्धन गर्न नेवाः समुदायले निर्वाह गरेको भूमिकालाई राज्यले यथेष्ट सम्मान गर्न आवश्यक रहेको उनले बताए।"
वीरगन्जमा १५ सय युनिट रगत संकलन गरिने,वीरगन्ज : तेरापंथ युवक परिषदले १५ सय युनिट रगत संकलनका लागि पर्सा र बारामा एकैसाथ बृहत् रक्तदान शिविर सञ्चालन गर्ने भएको छ। वीरगन्जमा शनिबार पत्रकार सम्मेलनको आयोजना गरेर परिषदले रक्तदान शिविरको बारेमा जानकारी गराएको हो। ११ दिनसम्म निरन्तर चल्ने रक्तदान कार्यक्रम पर्सा र बाराका विभिन्न स्थानहरूमा आयोजना गरिने पत्रकार सम्मेलनमा परिषद् वीरगन्जका सचिव सुमित सेठीयाले बताए। उनका अनुसार यही भदौ २५ गतेदेखि सुरु हुने रक्तदान कार्यक्रम असोज ४ गतेसम्म चल्नेछ। पर्सा र बाराका विभिन्न औद्योगिक प्रतिष्ठान र अस्पतालहरूमा ११ दिनसम्म छुट्टा छुट्टै दिन रक्तदान कार्यक्रम आयोजना गरिने सचिव सेठियाले जानकारी गराए। तसर्थ परिषदको यस पुनित कार्यमा सहभागी भई आफ्नो अमूल्य रगत दान गरेर सहयोग गरिदिन परिषदले सबैमा सार्वजनिक अपिल गरेको छ। संकलित १५ सय युनिट रगत नेपाल रेडक्रस सोसाइटी पर्साको रक्त सञ्चार केन्द्र वीरगन्जलाई बुझाइने परिषद वीरगन्जका लोकेश लोम्मडले बताए। उनका अनुसार परिषदले यसअघि २०७९ सालमा पनि वीरगन्जमा आयोजना गरेको एकदिने रक्तदान कार्यक्रममा ४ सय २३ युनिट रगत संकलन भएको थियो।
मधेसमा पहिलोपटक सरकारी तहबाट एमबीबीएसको पढाइ,"जनकपुरधाम : मधेस स्वास्थ्य विज्ञान प्रतिष्ठानले अर्को वर्षदेखि एमबीबीएसको अध्ययन अध्यापन सुरु गर्ने भएको छ। चिकित्सा शिक्षा आयोगले चिकित्साशास्त्रमा स्नातक (एमबीबीएस) का लागि ५० सिट निर्धारण गरेसँगै मधेस स्वास्थ्य विज्ञान प्रतिष्ठानलाई आर्थिक वर्ष २०८१२०८२ देखि अध्ययन अध्यापन हुने बाटो खुलेको हो। मधेसमा पहिलो पटक सरकारी स्तरबाट एमबीबीएस कक्षा सञ्चालनको अनुमति पाएको विश्वविद्यालयले अर्को वर्षबाट विद्यार्थी भर्ना लिएर अध्यापन सुरु गराउने भएको हो। चिकित्सा शिक्षा आयोगले एमबीबीएस पढाइ सञ्चालनका लागि आवश्यक तयारी पूरा गरेको मधेस स्वास्थ्य विज्ञान प्रतिष्ठानलाई मधेस प्रदेशमा पहिलो पटक सरकारी स्तरबाट चिकित्साशास्त्रतर्फ ५० सिट उच्च शिक्षाको लागि सुनिश्चित गरेको रजिष्ट्रार डा विनोद कुमार यादवले जानकारी दिए। प्रतिष्ठानलाई प्राप्त ५० सिटमध्ये ७५ प्रतिशतमा विद्यार्थीले पूर्ण छात्रवृत्तिमा एमबीबीएस पढ्न पाउने भएको प्रतिष्ठानका रजिष्टार डा विनोदकुमार यादवले अन्नपूर्णलाई जानकारी दिए। उनले भने, जसमा मधेस प्रदेशका बहुसंख्यक विद्यार्थीले अवसर पाउने र मधेस प्रदेशका लागि कोसेढुङ्गा सावित हुने विश्वास गरेका छौं। एमबीबीएस पढाइ सञ्चालन गर्ने कुरा धेरै महत्वपूर्ण कुरा हो। सिङ्गो मधेस प्रदेशका लागि सरकारी स्तरबाट एमबीबीएसको पढाई मधेस स्वास्थ्य विज्ञान प्रतिष्ठानको शैक्षिक कार्यक्रममा कोसेढुङ्गा सावित हुनेछ,' उपकूलपति डा अंकुर साहले भने, प्रतिष्ठानले करिब ४ वर्षपछि एमबीबीएस पठनपाठनका लागि आयोगबाट अनुमति पाएको हो। तत्कालीन मुख्यमन्त्री मो लालबाबु राउतले स्थापना गरेको मधेस स्वास्थ्य विज्ञान प्रतिष्ठानमा एमबीबीएस कार्यक्रम सुरु गर्न पहल भइरहेको थियो। तर, आवश्यक भौतिक पूर्वाधार तथा मापदण्डको आधारमा ४ वर्षपछि मात्र एमबीबीएसको अनुमति प्राप्त गरेको हो। प्रतिष्ठानमा एमबीबीएसको अध्य्यन अध्यापन सुरु भएपछि प्रादेशिक राजधानी जनकपुरधामलगायत मधेस प्रदेशको स्वास्थ्य सेवामा समेत गुणात्मक सुधार आउने प्रादेशिक अस्पताल जनकपुरधामका उपनिर्देशक डा कृष्णचन्द्र दास (केडि दास) बताउँछन्। मधेस मुख्यमन्त्री एवं प्रतिष्ठानका कुलपति सतिशकुमार सिंहले प्रतिष्ठानमा एमबीबीएसको अध्ययनअध्यापन आरम्भ हुनु प्रदेशको गौरवको विषय भएको प्रतिक्रिया दिएका छन्। मुख्यमन्त्री सिंहले सरकारको नीति तथा कार्यक्रममा समेत प्रतिष्ठानको लागि उच्च प्राथमिकतामा राखेर स्रोश्चितता, थप पूर्वाधारसम्बन्धी निर्णयहरू गरेको बताए। त्स्तै मधेस प्रदेशका सभामुख रामचन्द्र मण्डलले चिकित्साशास्त्रमा एमबीबीएस तहको जनशक्ति उत्पादन हुने थलोको रूपमा विकसित हुँदा जनकपुरधामलगायत यस क्षेत्र प्रदेशबासीका लागि शिक्षाको हब बन्नेमा विश्वास व्यक्त गरे। सभामुख मण्डलले भने, एमबीबीएस अध्ययनअध्ययापन तथा पठनपाठन सुरु गराउन आवश्यक तयारी गरेकोमा मुख्यमन्त्री सतिष सिंहसहित प्रतिष्ठानका उपकुलपति डा अंकुर साह, रजिष्ट्रार डा विनोद यादवलगायतलाई बधाई। शिक्षाको हब मधेस स्वास्थ्य विज्ञान प्रष्तिठान स्थापनासँगै पहिलो वर्षमा स्नातक तहको ४ विधामा कार्यक्रम सञ्चालन भइरहेको छ। जसमा बीएनएस, बीएस्सी नर्सिङ, बीपीएच, बीएस्सी एमएलटीको कक्षा सञ्चालन भैरहेको छ। त्यसैगरी स्नाकोत्तर तहतर्फ एमडी इन अब्सट्रेटीक्स एण्ड गाइनोक्लोजी, एमडी इन पेडियाट्रिक्स, एमडी इन इन्टरनल मेडिसिन र एमडी इन जेनरल सर्जरीमा अध्ययनअध्यापन भइरहेको छ। त्यसैगरी अध्ययन अनुसन्धानतर्फ ट्रेनिङ वर्कशप अन हेल्थ रिसर्च मेथोडलोजी, ट्रेनिङ म्यानेजमेन्ट अन डेटा अनालाइसिस, इथिक्स इन हेल्थ रिसर्च एउण्ड इन्सिच्यूशनल रिभ्यु कमिटी एस्टेब्लिष्टजस्ता अनुसन्धानात्मक प्रयोगहरू गर्दै आइरहेको सूचना प्राविधिक अधिकृत वीरेन्द्र साहले जानकारी दिए।"
छिटोभन्दा छिटो संघीय निजामती सेवा ऐन ल्याउनुपर्छ,काठमाडौं : कर्मचारी ट्रेड युनियनका पदाधिकारीहरुले छिटोभन्दा छिटो संघीय निजामती सेवा ऐन ल्याउनुपर्ने बताएका छन्। निजामती सेवा दिवसको अवसरमा काठमाडौंमा आयोजित एक साक्षत्कार कार्यक्रममा उनीहरूले संविधान बनेर देश संघीयतामा गएको लामो समय भइसक्दा पनि निजामती सेवा ऐन नआउँदा अनेक प्रकारको समस्या देखिएको बताएका हुन्। एकीकृत सरकारी कर्मचारी संगठन नेपालका अध्यक्ष यमबहादुर खत्रीले निजामती कर्मचारी प्रशासनले समयमै नागरिकलाई सेवा प्रदान गरिरहेको बताए। उनले देशमा तीन तहको सरकार कार्यान्वयनमा आएर पनि संघीय निजामती ऐन नबन्दा अलमल र समस्या भने देखिएको जिकिर गरे। नेपाल निजामती कर्मचारी संगठनका अध्यक्ष लेखनाथ कोइरालाले कर्मचारीतन्त्र पहिलेको भन्दा सुधारोन्मुख रहेको बताए। निजामती सेवामा सबैले सुधारको प्रतिबद्धता गर्नुपर्ने र गलत कामलाई रोक्नुपर्ने बताए। युनियनका अध्यक्ष गोपाल प्रसाद पोखरेलले निजामती कर्मचारी दिवसप्रति उत्साह देखिन छाडेको बताए। उनले अहिले जुन पार्टीको सरकार बन्दा पनि क्षमताको बारेमा खोजी नभएर आफ्नो विचारसँग नजिक र मेलोमेसो मिलाउनसक्ने कर्मचारी खोज्ने गरेको दाबी गरे। पूर्व सचिव गोपीनाथ मैनालीले छिटोभन्दा छिटो संघीय निजामती सेवा ऐन आउन जरुरी रहेको बताए। अहिले निजामती सेवाको क्षेत्रमा कानुनविहीनताको अवस्था रहेको भन्दै उनले जस्तो भएपनि छिटोभन्दा छिटो ऐन ल्याउन आवश्यक रहेको उनले बताए।
जापनिज इन्सेफ्लाइटिस रोगको जोखिममा पर्सा जिल्ला,"वीरगन्ज : पर्सामा जापनिज इन्सेफ्लाइटिस रोगबाट एक जना युवकको मृत्यु भएको छ। पर्सामा यस वर्ष हालसम्म २ जनामा यो रोगका बिरामी भेटिएकोमा तीमध्ये १ जनाको उपचारका क्रममा मृत्यु भएको र १ जना उपचाररत रहेको जिल्ला स्वास्थ्य कार्यालय पर्साका जनस्वास्थ्य अधिकृत जयमोद ठाकुरले जानकारी दिए। मृत्यु हुनेमा पर्साको वीरगन्ज महानगरपाालिका१ बजार छपकैयाका ३० वर्षीय युवक रहेका छन्। गत भदौ ८ गते जापनिज इन्सेफ्लाइटिस रोगको संक्रमण पुष्टि भएका ती युवकको चितवनको भरतपुरस्थित चितवन मेडिकल कलेजमा उपचारका क्रममा ५ दिन पहिले मृत्यु भएको ठाकुरले जानकारी दिए। गत भदौ ५ गते संक्रमण पुष्टि भएकी पर्साकै पटेर्वासुगौली गाँउपालिका३ की तीन वर्षिया बालिकाको भने हाल वीरगन्जको नारायणी अस्पतालमा उपचार भइरहेको ठाकुरले बताए। पर्सा जिल्लामा गत वर्ष पनि जापनिज इन्सेफ्लाइटिसका २ जना बिरामी भेटिएका थिए। ठाकुरका अनुसार गत वर्ष पर्साको वीरगन्ज महानगरपालिका२८ र जिराभवानी गाउँपालिका वडा नम्बर ५ मा गरी २ जनामा पनि जापनिज इन्सेफ्लाइटिसको संक्रमण भेटिएको थियो। उनीहरू दुवै जना उपचारपश्चात निको भएका थिए। देशभरि यस वर्ष हालसम्म पनि जापनिज इन्सेफ्लाइटिसका ३३ जना बिरामी भेटिएका छन्। तीमध्ये सबैभन्दा बढी कैलाली जिल्लामा ६ जना छन्। त्यस्तै झापा जिल्लामा ३ जना उक्त रोगको बिरामी भेटिएको ठाकुरले बताए। यस वर्ष देशभर हालसम्म पर्सासहित २२ जिल्लामा पनि जापनिज इन्सेफ्लाइटिसका बिरामी भेटिएको पनि उनले बताए। दुई वर्षदेखि लगातार बिरामी भेटिइरहेकाले यो रोगको जोखिममा पर्सा जिल्ला पनि रहेको उनले बताए। जनस्वास्थ्य अधिकृत ठाकुरका अनुसार जापनिज इन्सेफ्लाइटिस रोग मुख्य गरेर धान खेती बढी हुने ठाउँ तथा सुंगुर, बंगुर र हाँस पालन गर्ने समुदायमा बढी देखिन्छ। यो रोग जुनसुकै उमेर समूहका मानिसलाई लाग्न सक्छ। तर, १५ वर्षमुनिका बालबालिकामा बढी लाग्ने सम्भावना हुन्छ। जापनिज इन्सेफ्लाइटिस क्युलेक्स प्रजातिको लामखुट्टेको टोकाइबाट हुने किटजन्य रोग हो। यो रोग भाइरसको संक्रमणबाट हुन्छ। यो रोगको भाइरसबाट संक्रमित सुंगुर,बंगुर र हाँसलाई टोकेपछि उक्त लामखुट्टे संक्रमित हुने र संक्रमित उक्त लामखुट्टेले मानिसलाई टोकेपछि उक्त मानिस संक्रमित हुन्छ। यो रोग मानिसबाट मानिसमा भने सर्दैन। जापनिज इन्सेफ्लाइटिस रोगका लक्षणहरू एक्कासी उच्च ज्वरो आउने, बेस्सरी टाउको दुख्ने, वाकवाकी लाग्ने, घाँटी अर्रो हुने, शरीर काम्ने, बेहोस हुने, पक्षघात हुने लगायतका रहेको ठाकुरले बताए। लक्षण देखिएका बिरामीको समयमै उचित उपचार नपाएमा मृत्यु हुने गरेको उनले बताए। ठाकुरका अनुसार जापनिज इन्सेफ्लाइटिस रोगको संक्रमण भएका १०० बिरामीमध्ये २५ देखि ३० जनाको मृत्यु हुने गरेको छ। यो रोग लाग्नुबाट बच्न लामखुट्टेको टोकाइबाट बच्नु नै सबैभन्दा प्रभावकारी उपाय रहेको ठाकुरले बताए। त्यसका लागि सुंगुर, बंगुर र हाँस घरभन्दा टाढाको स्थानमा खोर बनाएर पाल्ने, सुत्दा झुल टाँगेर सुत्ने, साँझ र बिहान सकेसम्म खेतबारीमा नजानेजस्ता उपाय अपनाउनु पर्ने ठाकुरले बताए। यो रोगको जोखिममा पर्सा जिल्ला पनि रहेकाले त्यसैलाई मध्यनजर गरेर स्वास्थ्य कार्यालय पर्साले जिल्लाका १४ वटै पालिकामा पालिकासँग समन्वय गरी सर्च एण्ड डिस्ट्रोय अभियान चलाइरहेको पनि जनस्वास्थ्य अधिकृत ठाकुरले बताए।"
बेसाहारा बन्यो सहायतास्थल,"बैतडी : सुदूरपश्चिमका पहाडी जिल्लामा विपदका बेला राहत तथा उद्धारका लागि आवश्यक पर्ने सामग्री अलपत्र अवस्थामा छाडिएको छ। विश्व खाद्य कार्यक्रमले करिब ३ वर्ष पहिले निर्माण गरेको बैतडीको मानवीय सहायतास्थल अलपत्र अवस्थामा छाडिएको छ। विपदका क्रममा उद्धारका लागि आवश्यक पर्ने औजार र पीडितका लागि प्रदान गर्न राखिएका राहत सामग्रीको प्रबन्ध भएको पाटन नगरपालिका८, खोडपेमा स्थित मानवीय सहायता स्थल अलपत्र अवस्थामा छाडिएको हो। विश्व खाद्य कार्यक्रमका सुदूरपश्चिम प्रदेश प्रमुख रविन्द्र चन्दले यो निर्माण सम्पन्न भइसकेपछि जिल्ला विपद् व्यवस्थापन समिति र स्थानीय पालिकालाई हस्तान्तरण गरिसकिएको जानकारी दिए। विश्व खाद्य कार्यक्रमले निर्माण सम्पन्न गरी आवश्यक सामग्री समेतको प्रबन्ध गरेको र सञ्चालनको जिम्मेवारी सम्बन्धित जिल्लाको नै भएको बताए। हामीले निर्माण गरिदिएका हौँ, त्यसपछि त्यहाँका जनप्रतिनिधि र जिल्ला विपद् व्यवस्थापन समितिका प्रतिनिधिहरूलाई हस्तान्तरण गरिसकेका छौँ, सञ्चालन नै गर्ने जिम्मा हाम्रो भएन, विश्व खाद्य कार्यक्रमका प्रदेश प्रमुख चन्दले भने। बैतडीसहित दार्चुला र बझाङमा कुनै विपदको घटना भएको अवस्थामा यसै सहायता स्थलबाट आवश्यक राहत तथा उद्धारका लागि सामग्री लैजानका लागि यो सहायता स्थल बनाइएको थियो। तर अहिले यो स्थल नै बेसाहारा बनेको छ। यहाँ राखिएका कन्टेनर लगायतका सामग्री खिया लागेर काम नलाग्ने अवस्थामा पुगेका छन्। सहायतास्थलमा जडान गरिएका आधा दर्जन सोलार बत्ती पनि काम नलाग्ने अवस्थामा पुगेका छन्। यता जिल्ला प्रशासन कार्यालयले पनि सञ्चालनको बारेमा अनविज्ञता प्रकट गरेको छ। यो मानवीय सहायता स्थल सञ्चालनको लागि जानकारी नभएको र आवश्यक पहल गर्ने पाटन नगरपालिकाका नगर प्रमुख गौरी सिंह रावलले बताए। यो मानवीय सहायता स्थल सञ्चालन कसले गर्ने भनेर थाहा भएन, यसबारे बुझौला, नगर प्रमुख रावलले भने। ३ वर्षको अवधिमा थुप्रै विपदजन्य घटना भएको भएपनि हालसम्म यो सहायता स्थल प्रयोगमा आउन सकेको छैन। बैतडीमा विगत ३ वर्षको अवधिमा ४२ जनाको मृत्यु भएको छ भने १५० जना घाइते भएका छन्। ७२ पशुचौपाया मरेका छन्। ३० वटा घरमा पूर्ण क्षति पुगेको छ, भने १२ विद्यालय र एक प्रहरी चौकीमा आंशिक क्षति पुगेको छ। तर यो मानवीय सहायता स्थल निर्माण गर्न विभिन्न निकायको गरी करोडौँ रकम खर्च खेर गइरहेको छ। यतिका वर्षसम्म बेवारिसे अवस्थामा रहेको सहायता स्थललाई सञ्चालनमा ल्याई विपदमा परेकाहरूलाई सहयोग गर्नुपर्ने स्थानीय दीपक ऐरले बताए।"
जनताको अधिकार र समृद्धिको दिशामा जसपा प्रतिबद्ध : खानेपानी मन्त्री यादव,"वीरगञ्ज : खानेपानी मन्त्री प्रदीप यादवले समाजवादको मार्गदर्शनमा जनताको हितलाई पहिलो प्राथमिकतामा राखेर काम गर्नुपर्ने बताएका छन्। पर्सागढी नगर समितिद्वारा आयोजित विस्तारित बैठक र वीरगञ्जमा आयोजित सम्मान कार्यक्रममा उनले ठोस योजना बनाएर त्यसको कार्यान्वयनमा दृढतापूर्वक लाग्न निर्देशन दिए। जसपाका उपमहासचिवसमेत रहेका मन्त्री यादवले भने, 'स्थानीय जनताका समस्याहरूलाई नजिकबाट बुझेर, तिनको समाधान गर्ने दिशामा अगाडि बढ्न हामी प्रतिबद्ध छौं। पर्सागढीको विकाससँगै, हामी जनताको आर्थिक, सामाजिक र सांस्कृतिक उन्नयनका लागि विशेष योजना लिएर आउने छौं।' त्यस्तै वीरगञ्ज महानगरपालिकाका मेयर राजेशमान सिंहले पार्टीले सङ्गठनात्मक संरचना सुदृढ गर्दै जनताको समस्याको निराकरणमा ध्यान दिनु अहिलेको प्राथमिकता रहेको बताए। 'पर्सागढी नगरपालिकालाई समृद्धि र विकासको नमुना बनाउने जसपाको योजनामा सबैको सहयोग अपरिहार्य छ,' उनले भने। जनताको अधिकार संरक्षण र समाजवादी सिद्धान्तमा आधारित योजनाहरूलाई सफल बनाउन जनतासँगको संवादलाई प्राथमिकता दिनुपर्ने उनको जोड थियो। बैठकमा मधेस प्रदेशका पूर्व प्रदेशसभा सदस्य जनत अन्सारी, पर्सागढी नगरपालिकाका मेयर पदका प्रत्याशी सुरज मानन्धर र विभिन्न वडाका अध्यक्ष, पूर्व अध्यक्ष तथा नेता कार्यकर्ताहरूको उपस्थिति रहेको थियो।"
