शीर्षक,विवरण
जनस्तरबाट नेपाल अमेरिका सम्बन्ध बढाउँदै डा पौडेल,"वासिङ्टन डिसी : कोरोना महामारीले अमेरिकालाई सबैभन्दा बढी सताएका बेला डा दामोदर पौडेल दम्पती भने समुदायमै पुगेर सबैलाई (विशेष गरी नेपाली मूलका नागरिकलाई) सेवा दिइरहेका थिए। होप वेल हेल्थ केयर सेन्टरले ओहायो र अन्यत्रका करिब ४० ठाउँमा भौतिक र भर्चुअल स्वास्थ्य केन्द्र राखेर उपचार दिएको थियो। कोभिडको खोप निस्केको खबर सबैभन्दा पहिला अमेरिकामै आयो। तर त्यतिबेला अमेरिकामै सर्वसुलभ थिएन। नेपालसम्म पुग्नु त निकै परको कुरा। दिनहुँ अमेरिकामै हजारौँ मानिसको मृत्यु भएको समाचार आउँथ्यो, खोप सबैमा उपलब्ध थिएन। यस्तो बेलामा नेपालका लागि खोपको लबिङ कसरी गर्ने होला ? डा दामोदर पौडेलका मनमा दुविधा थियो, त्यही पनि पहल भने सुरु गरे। 'मैले काम गर्ने सहरको क्लिनिकमा त्यहाँका सिटी मेयर, रिपब्लिकन पार्टीका प्रतिनिधि अमेरिकी सङ्घीय संसद्का सिनेटर शेरेड ब्राउन पनि आउनुहुन्थ्यो। सबैभन्दा पहिला त मैले उहाँहरुसँगै प्रस्ताव राखेँ। नेपालको अवस्था दर्साएँ। सिनेटर ब्राउनमार्फत मेरो प्रस्ताव युएस कंग्रेसको खोप कमिटीसम्म पुग्यो। अमेरिकी कंग्रेसमै नेपालले खोप पाउन नसकेको कुरा पुगेपछि उहाँले जो बाइडेनका नजिकका मान्छेसँग कुरा गरेपछि खोप पाउने देशको सूचीमा नेपाल पनि पर्यो। मैले नेपाली दूतावाससँगको समन्वयमा नेपाल पठाउने प्रक्रियाको थालनी गरेँ,', पौडेलले भने। त्यसपछि डा पौडेलको सो प्रयासलाई अमेरिकी संसद्को खोप कमिटीमा भएको सुनुवाइमा कंग्रेसम्यान ब्राड विन्स्टपले समेत उठाए। यसले उनको प्रयासमा थप बल दियो। नेपालले खोप पाउने सूचीमा त नाम पर्यो तर धेरै देशको नाम त्यहाँ थियो। पछि कंग्रेसम्यानको यो पहलबाट ह्वाइट हाउसको सूचीमा नेपालको नाम माथि सार्न काम गर्यो र नेपालमा खोप जाने भयो। अमेरिकामा विगत दुई दशकदेखि चिकित्सा पेसामा रहेका डा पौडेल प्राइमरी केयर फिजिसियन र उच्च रक्तचाप, मधुमेह तथा मोटोपन (ओबेसिटी) सम्बन्धी रोगका विशेषज्ञ हुन्। अमेरिकाको ओहायो राज्यलाई कर्मथलो बनाउँदै आएका डा पौडेल ओहायोको कोलम्बस सहरमा रहेको होपवेल हेल्थ सेन्टरका मेडिकल डाइरेक्टर हुन्। अर्धसरकारी र गैरनाफामूलक यो स्वास्थ्य संस्थाको सेवा यहाँका २६ स्थानमा छ। नेपालको शिक्षण अस्पताल महाराजगञ्जबाट एमबीबीएस गरेका डा पौडेलले ओहायोबाट एमडी गरे। उनले अमेरिकामा २० वर्षदेखि स्वास्थ्य सेवा दिँदै आएका छन्। कोलम्बसस्थित आफ्नो हेल्थ सेन्टरमा आर्थिक समस्यामा परेका मुख्यगरी नेपालीमूलका बिरामीलाई निःशुल्क सेवा दिँदै आएका छन्। खासगरी जनस्तरबाट काम गर्न रुचाउने डा पौडेललाई हालै नेपाल सरकार मन्त्रिपरिषद् बैठकले ओहायो राज्यका लागि नेपालको महावाणिज्यदूतमा नियुक्त गरेको छ। पौडलले भने, 'हामीहरुले अमेरिका र नेपालबीचको सम्बन्धलाई थप मजबुत बनाएर अमेरिकाले हासिल गरेको सेवा तथा वस्तुहरुलाई समेत नेपालीमाझ पुर्याउन सकेमा नेपालको सामाजिक आर्थिक रुपान्तरणमा महत्वपूर्ण सहयोग पुग्नेछ। मलाई दिइएको जिम्मेवारीअनुसार म सदैव क्रियाशील हुनेछु। अमेरिकामा रहेर दुई देशबीचको सम्बन्धमा विकास र नेपाल तथा नेपालीको हित मेरो पहिलो कर्तव्य हुनेछ।' अमेरिकी बजारमा सधैँ उच्च माग रहने औषधि, जुत्ता तथा गार्मेन्टलगायतका क्षेत्रमा नेपालको सम्भावना देखिएको छ। त्यसका साथै पछिल्लो समयमा सूचना प्रविधि क्षेत्रमा पनि महत्त्वपूर्ण सफलता हासिल गरेका नेपाली अमेरिकनहरूलाई एकीकृत गर्दै अवसरको खोजीको आवाज उठिरहेको उनले बताए। डा पौडेल यसका लागि एउटा संयन्त्रमार्फत काम गर्नुपर्ने धारणा राख्छन्। पौडेलले भने, नेपालमा उद्यमशीलतालाई अगाडि बढाइरहेका उद्यमी, व्यवसायीहरूलाई अमेरिकी बजारमा पहुँच वृद्धि गराउनका लागि अनुसन्धान गर्न सुझाव दिन चाहन्छु। साथै, म मेरो तर्फबाट गर्न सकिने समन्वय गर्न तत्पर रहेको छु। पौडेलले स्थानीय समुदायलाई अमेरिकी स्थानीय, राज्य र संघीय सरकारका निकायमार्फत जोड्नका लागि निर्वाचित प्रतिनिधिहरूमार्फत समन्वयसमेत गर्दै आएका छन्। उनले भने, नेपाली भाषीहरूको बाहुल्यता भएको राज्यमा हामी रहेकाले पनि यहाँ हामीहरू जनस्तरको सम्बन्ध विस्तारमा समेत सक्रियतापूर्वक लागेका छौँ। वास्तवमा कुनै पनि देशको सम्बन्धका विविध आयामहरूलाई मजबुद र प्रभावकारी बनाउन जनता जनताबीचको सम्बन्ध महत्त्वपूर्ण हुन्छ। यस्तो सम्बन्ध दिगो पनि हुन्छ। त्यसैले नै उनकै पहलमा नेपाली सांस्कृतिक पर्वहरूमा स्थानीय जनप्रतिनिधिहरू, गभर्नरको कार्यालयलगायतका निकायका व्यक्तित्वहरूलाई आमन्त्रण गरेर मनाइँदै आएको छ। पौडेलको पहलमा स्थानीय सहरमा तिहारलाई नेपालीहरूको चाडको रूपमा स्वीकृति दिँदै सिटी काउन्सिलले समेत एक रिजोलुसन पारित गरेको छ। यसअगाडि अमेरिकी राष्ट्रपतिको उम्मेदवार बनेका अर्बपति माइक व्लुमवर्गसँगको प्रेसिडेन्सियल अभियानमा डा पौडेलले प्यानलिस्टको रूपमा समेत सहभागी भएर आफ्नो धारणा राख्ने अवसर पाएबाट पनि अमेरिकी समुदायमा उनको पहुँचका कारण पनि उनले यहाँ दुई देशबीचका जनताबीचको कामलाई प्रभावकारी रूपमा अघि बढाउन सकेका हुन्। काठमाडौंको फर्पिङमा जन्मिएका डा पौडेल रस काउन्टी मेडिकल सोसाइटीका अध्यक्ष भइसकेका छन्। अमेरिकी संसदमा हालै मात्र गठन गरिएको नेपाल ककस स्थापनाका लागि पनि ओहायोबाट चारजना संघीय सांसदलाई प्रतिनिधित्व गराउन उनले सफलता पाएका थिए। उनकै सक्रियतामा महावीर पुनको राष्टिय आविष्कार केन्द्र र अमेरिकाको ओहायो स्टेट युनिभर्सिटीको कृषि विभागबीच सम्झौता गराई आविष्कार केन्द्रका तीनजना इन्जिनियरले सो विश्वविद्यालयमा व्यावसायिक तालिम गर्न पाएका थिए। आफू जहाँ रहेर पनि नेपालीमन र नेपालीपनमै रमाएर काम गर्ने बताउने डा पौडेल हालै बैंककमा भएको नेपाली मूलका नेपालीहरूको संस्था एएनओको केन्द्रीय कार्यसम्पादन समिति सदस्य बनेका छन्। महावीर पुन नेतृत्वको एनआइसी युएसएको अध्यक्ष उनी ओहायोका नेपालीहरूको संस्था सेन्ट्रल ओहायो नेपाली एसोसिएसन कोनाको प्रमुख संरक्षक तथा गैरआवासीय नेपाली संघ एनआरएनए, अमेरिकाको सल्लाहकार भइसकेका छन्। रासस"
बझाङमा भालुको आक्रमणबाट बाबुछोरी घाइते,"बझाङ : बझाङको थलारा गाउँपालिकामा भालुको आक्रमणबाट दुई जना घाइते भएका छन्। घाइते हुनेमा थलारा८ का ६० वर्षीय मदनराज जोशी र १३ वर्षीया उनकी छोरी देवशरा जोशी रहेका छन्। घर नजिकै रुडो खोला भन्ने स्थानमा रहेको भैसी बाँध्ने गोठमा राखिएको मौरी घार हेर्न गएका बेला उनीहरुलाई शनिबार बिहान भालुले आक्रमण गरेको प्रहरीले जनाएको छ। भालुको आक्रमणबाट मदनराज जोशीको बायाँ काँधको हड्डी भाच्चिनुका साथै बायाँ हत्केला र खुट्टामा चोट लागेको र देउसराको टाउको, दाहिने खुट्टामा, बायाँ हातमा, पिठ्युँमा र दायाँ खुट्टामा चोट लागेको प्रहरीले जनाएको छ। दुवैको अवस्था खतरा मुक्त भइसकेको र घाइतेहरुको अहिले जिल्ला अस्पताल बझाङमा उपचार भइरहेको बताइएको छ। खप्तड राष्ट्रिय निकुञ्ज मध्यवर्ती क्षेत्रमा पर्ने थलारामा भालु देखिने गरेको छ। भालुले आक्रमण गरेपछि त्यस क्षेत्रका स्थानीयहरू समेत त्रसित हुन थालेका छन्।"
आगलागी पीडितका लागि छिट्टै प्याकेजसहित राहतको व्यवस्था हुन्छ: मुख्यमन्त्री यादव,"मटिहानी (महोत्तरी) : मधेश सरकारकोतर्फबाट मटिहानीको आगलागी पीडितको लागि चाँडै प्याकेज सहितको राहत व्यवस्थापन गरिने मुख्यमन्त्री सरोजकुमार यादवले बताएका छन्। शनिबार मटिहानीस्थित पीडितसँग भेटघाटका क्रममा सो प्रतिवद्धता जनाएका हुन्। उनले भने, प्रदेश सरकार यस्तो पीडामा मलम लगाउनका लागि तयार छ। जिल्ला विपद् व्यवस्थापन समितिमार्फत क्षतिको यकिन विवरण प्राप्त हुनसाथ मधेश प्रदेश सरकारले लक्षित वर्गलाई ठोस राहत प्याकेज उपलब्ध गराउनेछ। आगलागी पीडितहरूको राहतमा कुनै कसर बाँकी नराख्ने तथा दुःखको यस घडीमा प्रदेश सरकार मटिहानीवासीको साथमा रहनेछ। जिल्ला विपद् व्यवस्थापन समितिकोतर्फबाट २० हजार नगद प्रदान जिल्ला विपद् व्यवस्थापन समितिकोतर्फबाट महोत्तरीका प्रमुख जिल्ला अधिकारी शिवराम गेलालले आगलागी पीडित परिवारलाई नगद २० हजारका दरले राहत उपलब्ध गराएका हुन्। वैशाख १३ गते बसेको जिल्ला विपद व्यवस्थापन समितिको आपतकालीन बैठकले अग्निपीडितलाई तत्काल जनही २० हजारका दरले राहत वितरण गरिने निर्णय गरेका थिए। सो निर्णयअनुसार उक्त रकम वितरण भएको जिल्ला प्रशासन कार्यालय महोत्तरीले जनाएको छ। वैशाख १२ गते मटिहानी नगरपालिका६ जरलहवावस्तीमा भएको भिषण आगलागीमा परि १ सय घर पुर्णरुपमा जलेर नष्ट भएको थियो। जिल्ला प्रशासन कार्यालय महोत्तरीका अनुसार आगलागीमा परि ९१ वटा कच्ची र ९ वटा अर्धपक्की घर जलेको थियो। जुन घटनामा ४ सय ६२ व्यक्तिहरू प्रत्यक्ष रुपमा प्रभावित भएका छन्। स्थानीयहरूले घरबास गुमाएका छन्। उनीहरुले अहिले सडक र खेतमा ओत लिएका छन्।"
मिल्स गोल्डकपको उपाधि एपीएफलाई,"विराटनगर : विराटनगरमा शनिबार सम्पन्न चौथो मिल्स गोल्डकप फुटबल प्रतियोगिताको उपाधि विभागीय टोली सशस्त्र प्रहरी बल (एपीएफ)ले उचालेको छ। विराटनगर जुट मिल्सको खेल मैदानमा भएको अन्तिम स्पर्धामा पेमा युवा क्लब विराटनगरमाथि ३१ गोल अन्तरको सहज जित निकाल्दै एपीएफ पकली सुनसरीले उपाधि रक्षा गरेको हो। खेलमा हाबी बनेर उपाधि कब्जा गरेको एपीएफले नगद २ लाख ११ हजार १ सय रुपैयाँ पुरस्कार पायो। उपविजेतामा खुम्चिएको पेमा १ लाख ११ हजार १ सय ११ रुपैयाँमा चित्त बुझाउन बाध्य भयो। जितको खुसी मनाइरहेको एपीएफले यसअघि २०७७ सालमा सम्पन्न प्रथम संस्करणको उपाधि पनि उचालेको थियो। त्यो प्रतियोगिताबाट पुरस्कारवापत १ लाख ५० हजार रुपैयाँ पाएर पनि जितलाई निरन्तरता दिन नसकिरहेको एपीएफ चौथो संस्करणको च्याम्पियन बनेर पुनः उदाएको छ। साइनो स्पोर्ट्स क्लब रानी मोरङलाई टाइब्रेकरमा ४३ गोल अन्तरले हराउँदै उसले पहिलो उपाधि कब्जा गरेको थियो। शनिबार एपीएफको जितमा भरत कपाली, दिसन राई र धनबहादुर श्रेष्ठले समान गोल गरे। सुरुवाती अग्रता जोगाउन नसक्दा स्तब्ध भएको पेमाका मिलन राईले गरेको गोल टिमलाई लक्ष्यमा पुग्न पर्याप्त भएन। मिलनले खेलको ११ औं मिनेटमै टिमलाई अगाडि बढाएका थिए। सुरज सुब्बाको क्रस पासको मद्दतबाट बललाई उनले पोस्टको दिशा दिएपछि एपीएफले दबाब महसुस गर्यो। तर, पेमाको खुसी २ मिनेट पनि टिक्न सकेन। १३ औं मिनेटमा भरत कपालीले एपीएफलाई खेलमा फर्काए। पेमाका गोलरक्षकबाट रिबाउन्ड भएको बललाई भरतले फ्रेमभित्र पार्दा खेल बराबारीमा पुग्यो। मध्यान्तरसम्म ११ गोलको बराबरी भयो। मध्यान्तरपछि आक्रामक बनेको एपीएफले ६० औं मिनेटमा अग्रता बनायो। एपीएफका हरि कार्कीले दिएको पासलाई सदुपयोग गर्दै दिसन राईले गोल गर्दा खेल २१ को अवस्थामा पुग्यो। ७४ औं मिनेटमा धनबहादुर श्रेष्ठले गोल थपेर एपीएफको जित निश्चित गरे। दिसन राईको पासमा उनले गोल गरेका हुन्। फिनिसिङ कमजोर हुनु पेमाका लागि घातक बन्यो। बारम्बारको अवसर सदुपयोग गर्न नसक्दा हार स्वीकार्न बाध्य भयो। खेलको प्लेयर अफ दी म्याच एपीएफका दिसन राई बने। प्रतियोगिताभर ३ गोल गरेका एपीएफकै हरि कार्कीले सर्वाधिक गोलकर्ताको पुरस्कार पाए। सर्वोत्कृष्ट गोलरक्षक एपीएफका सुजन विक र सर्वोत्कृष्ट खेलाडी पेमाका कोमल खवास घोषित भए। वैशाख ७ गतेदेखि सुरु भएको प्रतियोगितामा प्रदेश स्तरीय ए डिभिजनका आठवटा टिमको सहभागिता रहेको मिल्स गोल्डकप फुटबल ट्रष्टका अध्यक्ष विष्णु डंगोलले जानकारी दिए। विजेतालाई कोशी प्रदेशका संस्थापक मुख्यमन्त्री शेरधन राई, नेपाल खेलकुद महासंघका केन्द्रीय अध्यक्ष पर्शुराम बस्नेत, मिल्स गोल्डकप फुटबल ट्रष्टका अध्यक्ष विष्णु डंगोल, गोल्डकपका संयोजक मनोज खड्का लगायतले पुरस्कार वितरण गरेका छन्।"
पर्सामा ठूलो परिमाणमा चरेससहित कारोबारी पक्राउ,वीरगन्ज : पर्साको कालिकामाई गाउँपालिका१ तीनडोबियाबाट प्रहरीले ठूलो परिमाणमा लागूऔषध चरेससहित कारोबारीलाई पक्राउ गरेको छ। इलाका प्रहरी कार्यालय पोखरीयाबाट प्रहरी निरीक्षक मोहन विक्रम केसीको नेतृत्वमा खटिएको टोलीले तिनडोबियाका बृजेश प्रसाद कुर्मीलाई १७ केजी चरेससहित पक्राउ गरेको हो। शनिबार बिहान प्रहरीले कुर्मीको घरमा छापा मारेर खानतलासी गर्दा घरको बरन्डामा सिमेन्टको बोराभित्र लुकाएर राखिएको ३१ वटा पोकामा १७ केजी चरेस फेला परेपछि कुर्मीलाई नियन्त्रणमा लिइएको प्रहरी निरीक्षक केसीले बताए। चरेससहित नियन्त्रणमा लिइएका कुर्मीलाई इलाका प्रहरी कार्यालय पोखरियाको हिरासतमा राखेर अनुसन्धान भइरहेको प्रहरी निरीक्षक केसीले जानकारी दिए।
इलाम२ को मतगणना भोलि ७ बजेदेखि,"इलाम : इलाम२ को मतगणना भोलिमात्र हुने भएको छ। मतपेटिका संकलनमा ढिलाई भएपछि मुख्य निर्वाचन अधिकृतको कार्यालयले मतगणना भोलिका लागि सारेको हो। यस विषयमा सर्वदलीय बैठकले समेत सहमति जनाएको छ। मुख्य निर्वाचन अधिकृत केशवप्रसाद घिमिरेले विहान २ बजेसम्म सबै मतपेटिका आइपुग्ने भएकाले मतगणनामा ढिलाई हुने बताए। 'मतगणना गर्ने तयारी भए पनि मतपेटिका संकलनमा ढिलाई हुन गएको छ। विहान २ बजेसम्म मतपेटिका संकलन गरिसक्ने भनेका छौं। सर्वदलीय बैठकले पनि भोलि ७ बजेदेखि मतगणना गर्ने सहमति जनाएको छ। हामी त्यहीअनुसार तयारी थाल्छौं,' उनले भने।"
बेनीगलेश्वर सडक कालोपत्रे भएको चार महिनामै बिटुमीन बिलिडिङ,"बेनी : चार महिनाअघि कालोपत्रे भएको म्याग्दीको बेनीगलेश्वर खण्डको सडकमा राखेको बिटुमिन (अलकत्रा) पग्लीन थालेको छ। उत्तरदक्षिण जोड्ने राष्ट्रिय गौरवको कालीगण्डकी करिडोर सडक योजनाको बेनीजोमसोमकोरला सडकअन्तर्गत म्याग्दीको बेनी नगरपालिका८ कालीपुलबाट वडा नम्बर ९ गलेश्वर जोड्ने २ किलोमिटर १०२ मिटर बेनीगलेश्वर खण्डमा गत पुष महिनामा डिबिएसडी प्रविधिको कालोपत्रे गरिएको थियो। चिसो मौसममा कालोपत्रे गर्ने क्रममा आवश्यकता भन्दा बढी बिटुमिन राखिएकाले गर्मीसँगै पग्लिएर पिच उप्किने जोखिम बढेको प्राविधिकहरूले बताएका छन्। डिबिएसडी प्रविधिको कालोपत्रे गर्ने क्रममा पहिलो चरणमा प्राइम कोड राख्ने र त्यसको २४ घण्टापछि चिप्स सहित पहिलो चरणको कोट बिछ्याउने गरिन्छ। पहिलो कोट सेट भए (जमे) पछि दोस्रो चरणमा बिटुमिन र चिप्स राख्ने गरिन्छ। प्राविधिकहरूका अनुसार प्रति बर्गमिटर १ देखि १२ लिटरका दरले बिटुमिन राख्नुपर्नेमा बेनी गलेश्वर सडक कालोपत्रे गर्ने क्रममा प्रति बर्गमिटर १२ लिटर भन्दा बढीका दरले बिटुमिन हालिएकाले पग्लिन थालेको हो। प्राविधिक भाषामा बेनीगलेश्वर सडकमा देखिएको समस्या बिलडिङ हो। बिटिमुन पग्लिएर पिच उप्किन थालेपछि ठेकेदार कम्पनीले मजदुर परिचालन गरेर बालुवा र ढुङ्गा कुटेर धुलो (डष्ट) पिच गरेको सडकमा राखेका छन्। बालुवा र धुलोका कारण कालोपत्रे सडकमा यात्रा गर्न सास्ती भएको छ। कालोपत्रे भइसकेको सडकमा गर्मीले पग्लिने बिटुमिन सोस्न राखिएको धुलो र बालुवाले स्थानीय बासीको साथै मुस्ताङ जाने आउने पर्यटकहरूलाई सास्ती भएको छ। सवारी साधनको टायर बालुवामा चिप्लिएर दुर्घटना हुने जोखिम बढेको यात्रुहरूले गुनासो गरेका छन्। बेनीजोमसोमकोरला सडक योजनाका प्रमुख ध्रुब कुमार झाले बिलिडिङ हुन थालेपछि सडक मर्मत गर्न निर्माण व्यवसायीलाई निर्देशन दिएको र उसले मर्मत गरिरहेको बताए। एक वर्षभित्र मर्मत गर्नुपर्ने सम्झौता अनुसार ठेकेदारले आफ्नै खर्चमा मर्मतको काम गरेका उनले बताए। सो सडक कालोपत्रे गर्न मङ्गलादेवी सुवास कन्स्ट्रक्सन प्रालिले भ्याटपिएससहित १२ करोड ७५ लाख ९४ हजार ४३६ रुपैयाँ मा २०७९ पुष १७ गते ठेक्का सम्झौता गरेको थियो। दुई वर्षमा सम्पन्न गर्ने सम्झौता भएपनि लक्ष्य अघिनै काम सकेका निर्माण व्यवसायी सुवासचन्द्र कार्कीलाई बेनी नगरपालिका, गलेश्वर आमा समूह लगायत संघ संस्थाले सम्मान गरेका थिए। भवितव्य र प्राविधिक कारणले सडकमा उत्पन्न समस्या समाधानका लागि मर्मत गरिरहेको शनिबार गलेश्वरमा सडक मर्मतमा खटिएका सञ्चालक कार्कीले बताए। सो सडकमा कालोपत्रेका अलावा ४ वटा कल्भर्ट निर्माण र २०० मिटर आरसीसी ढलान भएको छ। करिडोरअन्तर्गत ठेक्का लागेका खण्डमध्ये सबभन्दा छिटो, छोटो समयमा धेरै काम गरेको खण्ड बेनीगलेश्वर रहेको बेनीजोमसोमकोरला सडक योजनाको कार्यालयले जनाएको छ। २०२ किलोमिटर दूरीको बेनीजोमसोमकोरला सडकको ७ वटा प्याकेजको निर्माण सकिएको छ।"
रिङरोड सडक अलपत्र छाडेर ठेकेदार सम्पर्कविहीन,"जोमसोम : घरपझोङ गाउँपालिकामा निर्माणाधीन रिङरोड सडक अलपत्र छाडेर ठेकेदार एक वर्षदेखि सम्पर्कविहीन भएको छ। गाउँपालिकाको ५ वटै वडा जोड्ने सडक एक वर्षदेखि अलपत्र परेको हो। गण्डकी प्रदेश सरकारअन्तर्गत एक निर्वाचन क्षेत्र एक सडकनिर्माण कार्यक्रममा प्राथमिकतामा परेको सडक आधा काम बाँकी छँदै ठेकेदारले सडक निर्माणको काममा कुनै चासो दिएका छैनन्। पूर्वाधार विकास कार्यालय मुस्ताङले पटकपटक निर्माण कम्पनीका प्रतिनिधिलाई काममा फर्किन लिखित र मौखिक पत्राचार गरिएको भएपनि निर्माण कम्पनीले अनेकौं बहाना गरेर निर्माणबाट उम्किने प्रयास गरेको देखिन्छ। प्रतिकुल मौसम, कोरोना कहर, हिमपात र अन्य समस्या देखाएर रिङरोड निर्माणको काममा निकै विलम्ब गर्दै आइरहेको निर्माण कम्पनी मौसम अनुकुल भइसक्दा समेत काममा फर्किएको छैन। पछिल्लो पटक चालु वर्षको माघ महिनामा उपकरण र जनशक्तिसहित रिङरोड सडकको काम गर्ने लिखित पत्र पूर्वाधार विकास कार्यालय पठाएर आश्वास्त पारेको थियो। ४ पटक म्याद थप भइसक्दा समेत सडक निर्माणमा अन्योलता छाएको हो। कृषि र पर्यटनका हिसाबले निकै महत्वपूर्ण मानिएको घरपझोङ रिङरोड सडकले पालिका भित्रका गाउँहरु जोमसोम, ठिनी, ढुम्बा, चिमाङ, छैरो , स्याङ र मार्फा गाउँ जोडिन्छन्। २०७६ कात्तिक २१ गते एमएस बन्दना भगवती जलजला जेभी कन्ट्रक्सनले घरपझोङ रिङरोड सडक निर्माण गर्न २१ करोड ४३ लाख १३ हजार लागतमा ठेक्का सम्झौता गरेको थियो। पूर्वाधार विकास कार्यालयका प्रमुख अजय श्रेष्ठले रिङरोड सडकको पाँचौ पटकका लागि म्याद थप प्रक्रियामा रहेको जानकारी दिए। उनले रिङरोड सडकको पछिल्लो भौतिक प्रगति ६१ प्रतिशत रहेको र निर्माण कम्पनीले काममा फर्किन ताकेता गरिएको बताए।"
मकैबारीभित्र युवकको शव फेला,मलंगवा : सर्लाहीको ब्रह्मपुरी गाउँपालिका२ धर्मपुरमा मकैबारीभित्र युवकको शव फेला परेको छ। स्थानीय रामचन्द्र साहको मकैबारीमा सोही स्थानका सीताराम साहका २० वर्षीय छोरा अरविन्द साहको शव फेला परेको जिल्ला प्रहरी कार्यालय सर्लाहीका प्रहरी नायव उपरीक्षक दीपक श्रेष्ठले जानकारी दिए। शुक्रबार साँझ घरबाट निस्केका साह शनिबार बिहान मकैबारी भित्र मृत भेटिएको छ। साहको शरीरमा कुनै ठूलो चोट देखिएको छैन। कसरी मृत्यु भएको हो त्यसबारे अनुसन्धान भइरहेको छ। साहको शवलाई पोस्टमार्टम गर्नका लागि प्रादेशिक अस्पताल मलंगवा ल्याएको प्रहरीले जनाएको छ।
"इलाम२ को मतपेटिका संकलन गरिँदै, मतगणना आजैदेखि गर्ने तयारी",इलाम : इलाम क्षेत्र नं २ को उपनिर्वाचनअन्तर्गत प्रतिनिधि सभा सदस्य छान्न भएको मतदानपश्चात मतपेटिका संकलन गर्न थालिएको छ। मतपेटिका इलाम ७ मा रहेको गौतमबुद्ध सम्मेलन केन्द्रमा संकलन गरिएको हो। बिहान ७ बजेबाट सुरु भएको मतदान साँझ ५ बजे सकिएको हो। १ लाख १५ हजार ८८९ मतदाता रहेको इलाम २ मा ६६ हजार मतदाताले मतदान गरेको मुख्य निर्वाचन अधिकृत केशवप्रसाद घिमिरेले जानकारी दिए। मुख्य निर्वाचन अधिकृतको कार्यालयका अनुसार इलाम२ बाट प्रतिनिधि सभा सदस्यका लागि १९ जना उम्मेदवार चुनावी मैदानमा छन्। कार्यालयका अनुसार ७९ मतदानस्थलका १४९ मतदान केन्द्रमा मतदान भएको हो। जहाँ ७४५ जना कर्मचारी खटिएका थिए। मतदान शान्तिपूर्ण रुपमा सम्पन्न भएको मुख्य निर्वाचन अधिकृत केशवप्रसाद घिमिरेले बताए। मतगणना आइतबार बिहान ७ बजेबाट सुरु हुने मुख्य निर्वाचन अधिकृत घिमिरेले बताए।
