शीर्षक,विवरण
राष्ट्रियसभामा आगामी आर्थिक वर्षको बजेट टेबुल,"काठमाडौं : राष्ट्रियसभाको बैठकमा आर्थिक वर्ष २०८१०८२ को राजस्व र व्ययको वार्षिक अनुमान (बजेट) टेबुल भएको छ। सभाको आजको बैठकमा अर्थमन्त्री वर्षमान पुनले बजेट टेबुल गरेका हुन्। यसैबीच राष्ट्रियसभा अध्यक्ष नारायणप्रसाद दाहालले यही जेठ २०, २१ र २२ गते सभामा बजेटमाथि सामान्य छलफल र २२ गते नै अर्थमन्त्रीले छलफलका क्रममा उठेका प्रश्नहरूको जवाफका लागि तोकेका छन्। राष्ट्रियसभाको अर्को बैठक यही जेठ २० गते आइतबार अपराह्न १:१५ बजे बस्ने छ।"
निजी क्षेत्रको प्रतिक्रिया : बजेटले निजी क्षेत्र समेटेको छ,काठमाडौं : नेपाल उद्योग वाणिज्य महासंघका अध्यक्ष चन्द्रप्रसाद ढकालले सरकारले ल्याएको बजेट मुलुकको आर्थिक विकासका लागि सकारात्मक रहेको प्रतिक्रिया दिएका छन्। मंगलबार संसद भवनमा सञ्चारकर्मीसँग कुरा गर्दै ढकालले निजी क्षेत्रसँग सहकार्य गर्ने बिषयलाई बजेटले सम्बोधन गरेको बताए। नेपाल उद्योग परिसंघ (सीएनआई)का अध्यक्ष राजेश अग्रवालले आगामी आर्थिक वर्षको बजेट समग्ररूपमा सकारात्मक रहेको प्रतिक्रिया दिए। कृषिका क्षेत्रमा पनि धेरै राम्रा कुरा आएको उनको भनाइ छ।
बजेट भाषण : बढेन कर्मचारीको तलब,"काठमाडौं : सरकारले आर्थिक वर्ष २०८१८२ को मा कर्मचारीको तलब, भत्ता र अन्य सुविधा बढाएको छैन। संघीय संसद्को संयुक्त बैठकमा अर्थमन्त्री वर्षमान पुनद्वारा आज प्रस्तुत आगामी आव २०८१८२ को बजेट वक्तव्यमा कर्मचारीको तलब, भत्ता र अन्य सुविधाको विषयमा केही पनि उल्लेख गरिएको छैन। गत आवमा पनि कर्मचारीको तलब, भत्ता र अन्य सुविधा वृद्धि भएको थिएन।"
जग्गा रोक्का तथा फुकुवा अनलाइन प्रणालीबाट,"काठमाडौं : सरकारले भूमि प्रशासनसम्बन्धी अभिलेखलाई डिजिटलाइज गरी जग्गाधनीको पहुँच हुने व्यवस्था मिलाउने भएको छ । अर्थमन्त्री वर्षमान पुनले आज सङ्घीय संसद्को संयुक्त बैठकमा प्रस्तुत गरेको बजेटमा आगामी आर्थिक वर्षबाट सरकारले बैंक, वित्तीय संस्था, सहकारी संघसंस्थाबाट पेस हुने रोक्का तथा फुकुवासम्बन्धी कार्य पूर्णरूपमा अनलाइन प्रणालीबाट सञ्चालन गर्ने जनाइएको छ। उनले आधुनिक प्रविधिमा आधारित नयाँ राष्ट्रिय नियन्त्रण विन्दु सञ्जाल स्थापना गरी नापनक्सा कार्य अगाडि बढाइने उल्लेख गरे। नाप नक्सासम्बन्धी कार्यलाई थप व्यवस्थित र प्रविधियुक्त बनाइने बजेटमा उल्लेख छ। त्यस्तै बाँकी रहेका गाउँब्लक जग्गाको नापजाँच सम्पन्न गर्ने र भूउपयोग योजना तर्जुमा गरी कार्यान्वयन गरिने छ। सरकारले भूमिहीन दलित, सुकुम्वासी तथा अव्यवस्थित बसोबासीको व्यवस्थापन गर्न भूमिसम्बन्धी समस्या समाधान आयोगमार्फत पाँच लाख परिवारलाई जग्गाधनी प्रमाणपुर्जा उपलब्ध गराउनेसमेत बजेटमा उल्लेख छ। कानुनमा आवश्यक संशोधन गरी सहकारिताको सिद्धान्त र नीतिबमोजिम सहकारी सञ्चालन हुने व्यवस्था गरिने, बचत तथा ऋण सहकारी संस्थाको नियमन गर्न नियामक निकाय स्थापना र बचत तथा ऋण सहकारीलाई एकापसमा गाभिन सहजीकरण गरिने छ। बचत तथा ऋण सहकारी संस्थामा देखिएको समस्या समाधानका लागि समस्याग्रस्त सहकारीका सञ्चालक र एकाघरको परिवारका सदस्यको नाममा रहेको सम्पत्तिको धितोको सुरक्षणमा पाँच लाखसम्मका बचतकर्ता सदस्यको रकम फिर्ता गर्ने व्यवस्था मिलाइनेसमेत सरकारले बजेटमार्फत जनाएको छ। आगामी आवमा भूमि व्यवस्था, सहकारी तथा गरिबी निवारण मन्त्रालयको लागि रु छ अर्ब ८२ करोड विनियोजन गरिएको छ।"
कांग्रेसले भन्यो हाम्रो मागअनुसार नै संसदीय छानबिन समिति बन्यो,"काठमाडौं : प्रमुख प्रतिपक्ष दल नेपाली कांग्रेसले आफूहरूले उठाएको मागबमोजिम नै संसदीय छानबिन समिति बनेको बताएको छ। संसद भवन बानेश्वरमा पत्रकार सम्मेलन गर्दै कांग्रेसका प्रमुख सचेतक रमेश लेखकले मागबमोजिम नै संसदीय छानबिन समिति बनेको स्पष्ट पारे। उनले त्यसका लागि प्रधानमन्त्री पुष्पकमल दाहाललगायत राजनीतिक दलहरूलाई धन्यवाद दिए। उनले गृहमन्त्री रवि लामिछानेको नाम सहमति पत्रको ४ नम्बर बुँदाले समेटिएको उल्लेख गरे। जुन बुँदामा गोरखा मिडियामा सहकारीको रकम अपचलन भएको देखिए संलग्न व्यक्तिहरूलाई पनि छानबिनको दायरमा ल्याउने र कानुनी कारबाही गर्ने उल्लेख छ। 'कार्यादेशमा गोरखा मिडिया प्रालिमा सहकारीको रकम अपचलन भए नभएको अनुसन्धान गर्ने र देखिए संलग्न जोसुकै व्यक्तिको पनि छानबिन गर्ने र कानुनी कारबाही गर्ने कुरा उल्लेख छ। यसलाई कांग्रेसले उठाएको मागबमोजिम नै आएको हामीले लिएका छौं,' उनले भने। उनले छानबिन समिति बनेसँगै संसदमा देखिएको जटिलता समाप्त भएको बताए। अनुकुल वातावरणमा बजेट आएको र सबै जना सहभागी हुन पाएको उनले आभार प्रकट गरेका थिए। उनले छानबिन समितिले समग्र सहकारी क्षेत्रको संकटको अध्ययन गर्ने र समस्या समाधानको बाटो पनि तय गर्ने विश्वास लिएको बताए। 'सहकारी क्षेत्रमा संकट देखिएको छ। त्यो संकटलाई यो समितिको माध्यमबाट समाधान हुने विश्वास लिएका छौं। बचतकर्ताले राखेको रकमको सुरक्षा कसरी हुन्छ भन्ने कुरा पनि समितिले सिफारिस गर्नेछ। दुरुपयोग भएको रहेछ भने त्यो रकम छिटो फिर्ता लिन सहयोग गर्छ,' उनले भने।"
१ अर्बको नेपाल स्टार्टअप कोष स्थापना,काठमाडौं : सरकारले स्टार्ट अप उद्यमीको वित्तीय आवश्यकता सम्बोधन गर्न कोषको स्थापना गर्ने भएको छ। संघीय संसद्को दुवै सदनको संयुक्त बैठकमा आज अर्थमन्त्री वर्षमान पुनद्वारा प्रस्तुत आर्थिक वर्ष २०८१०८२ को बजेटमा स्टार्ट अप उद्यमीको वित्तीय आवश्यकता सम्बोधन गर्न १ अर्बको नेपाल स्टार्टअप कोष स्थापना गरिने जानकारी दिए। बजेटमा सरकारले स्टार्टअप तथा नवप्रवर्तनमा युवा सहभागिता बनाउन उद्यमशील वातावरण सिर्जना गर्ने उल्लेख छ। उनले उद्यममा युवा सहभागिता बढाउन स्टार्ट अप र नवप्रवर्तनका लागि इकोसिस्टम विकास गरी उद्यमशील वातावरण सिर्जना गर्ने उल्लेख गरे। त्यस्तै सरकारले स्टार्टअप उद्यमीलाई सहजीकरण र नियमन गर्न स्टार्ट अप बोर्ड गठन गरिने र युवाको उद्यमशील सोचलाई व्यवसायमा रूपान्तरण गर्न प्रत्येक प्रदेशमा बिजिनेस इन्क्युवेसन सेण्टर सञ्चालन गरिने अर्थमन्त्री पुनले बताए। बजेट वक्तव्यमा सरकारले बैंक तथा वित्तीय संस्थाबाट प्रवाह हुने कर्जालाई नवप्रवर्तनमा प्रवाह गर्न प्रोत्साहन गर्ने उल्लेख छ।
प्रतिनिधि सभाबाट सहकारीको रकम दुरुपयोगबारे छानबिन गर्न गठित विशेष समिति कार्यदेशसहित स्वीकृत,"काठमाडौं : प्रतिनिधि सभाले सहकारी संस्था बचत रकम दुरुपयोग सम्बन्धमा संसदीय छानबिन विशेष समिति गठन गरेको छ। आज बेलुका बसेको प्रतिनिधि सभा बैठकमा सभामुख देवराज घिमिरेले सहकारी ठगी प्रकरणको छानबिन समिति ७ सदस्यीय समिति पेश गरेपछि कार्यदेशसहित गठनको प्रस्ताव पारित भएको हो। समितिमा सांसदहरु कांग्रेसबाट बद्रीप्रसाद पाण्डे, इश्वरीदेवी न्यौपाने,एमालेबाट सरिता भुषाल र सूर्यबहादुर थापा क्षेत्री, राप्रपाबाट ध्रुवबहादुर प्रधान, माओवादी केन्द्रबाट लेखनाथ दाहाल र रास्वपाबाट शिशिर खनाल सदस्य रहेका छन्। सहमति भएसँगै संसद् बैठक नियमित सञ्चालन भएको छ। नेपाली कांग्रेसलगायतका विपक्षी दलले सहकारीको रकम हिनामिना भएको भन्दै लामो समयदेखि छानबिन समिति गठनको माग गर्दै आएको थियो।कार्यदलले तयार गरेको समितिको चार बुँदे कार्यादेशमा सहकारी संस्थाहरूमा देखिएको सङ्कट तथा यससँग जोडिएको कानुनी र संस्थागत प्रयोजन एवं वित्तीय प्रणालीको नियमन, सुपरिवेक्षण र पारदर्शिता सम्बन्धमा अध्ययन गरी सुझाव दिने उल्लेख छ। कार्यदलले २९ वटा सहकारीलाई समस्याग्रस्त तोकिएको छ। मूलत : कार्यदेशमा सत्ता पक्ष र प्रतिपक्षबीच उपप्रधान एवम् गृहमन्त्री रवि लामिछाने लगायतको नाम उल्लेख गर्ने वा नगर्ने विषयमा सहमति हुन सकेको थिएन। सत्तापक्षले व्यक्ति केन्द्रित छानबिन समिति बन्न नसक्ने अडान राखेको थियो। आज लामिछानेको नाम उल्लेख नगरी सहकारी र कम्पनीको नाम राखेर छानबिन गर्न दलहरु सहमति भएका छन्।"
बजेटमा यस्ता छन् नयाँ कार्यक्रम,"काठमाडौं : सरकारले पूँजीगत खर्च कार्यान्वयनमा देखिएको चुनौतीको सामना गर्न अर्थतन्त्र सुधारका कार्यक्रममार्फत समृद्धि हासिल गर्नेलगायत नयाँ कार्यक्रहरू प्रस्ताव गरेको छ। अर्थमन्त्री वर्षमान पुनद्वारा संघीय संसद्को संयुक्त बैठकमा आज प्रस्तुत आर्थिक वर्ष २०८१८२ को बजेट वक्तव्यमा सरकारको राजस्व र व्ययको वार्षिक अनुमान (बजेट)मा आगामी आर्थिक वर्षलाई आर्थिक सुधारको वर्ष घोषित गरिएको छ। बजेटमा आर्थिक सुधार र निजी क्षेत्रको प्रवर्द्धन, कृषि, ऊर्जा, सूचना प्रविधि, पर्यटन, औद्योगिक विकास तथा पूर्वाधार निर्माण, शिक्षा, स्वास्थ्यलगायत सामाजिक क्षेत्रको विकास, समावेशिता र सामाजिक सुरक्षा र सुशासन प्रवर्द्धन तथा सार्वजनिक सेवा प्रवाहमा सुधारका पाँच प्राथमिकता निर्धारण गरिएको छ। आगामी दशकलाई कृषि दशक र आगामी आर्थिक वर्षलाई सूचना प्रविधि र महिलामा लगानी वर्षको प्रस्थान बिन्दु मानिएको बजेटमा टाकुरा पर्यटकीय गन्तव्य, जनकपुरलाई विवाह गन्तव्य र लुम्बिनीलाई बर्थिङ हव, भरतपुरबुटवलपोखराभरतपुर जोडेर गण्डकी आर्थिक त्रिभूज, निजगढदेखि ढल्केबरसम्मको पूर्वपश्चिम राजमार्ग आसापासका क्षेत्रलाई नेपाली गलैँचा करिडोरका रूपमा विकास गरिने बजेट वक्तव्यमा उल्लेख छ। प्रदेश तथा स्थानीय तहको सहकार्यमा रुकुम र सल्यानको शारदा नदी आसपासका क्षेत्रलाई कृषि करिडोर, जुम्लाको हिमा र तिला नदी आसपासका क्षेत्रलाई मार्सी धान करिडोर, बाराको कोल्वीदेखि सिम्रौनगढ सडक आसापासका क्षेत्रलाई माछा करडोरका रूपमा विकास गरिनेलगायत नयाँ कार्यक्रम बजेटमा समावेश छन्। विदेशको आम्दानी स्वदेशमा लगानीअन्तर्गत गैरआवासीय नेपालीको पुँजी, प्रविधि र सीपलाई मातृभूमिसँग जोड्न जन्मस्थलमा गैरआवासीय नेपाली अभियान सञ्चालन गरिने बजेटमा उल्लेख छ। महिला उद्यमीलाई प्रोत्साहन गर्दै कोशेली घर स्थापना र काठमाडौंको चोभारमा बिक्री प्रदर्शन कक्ष सञ्चालनमा ल्याउने, प्रधानमन्त्री छोरी कार्यक्रम, हाम्रा बा आमा, हाम्रो जिम्मेवारी, रिटर्नी उद्यमशीलता कार्यक्रम, सात प्रदेशमा विद्यालय तहका लागि मेगा भान्छा, साथीबाट सिक्ने, साथीलाई सिकाउने, एक पालिका, एक डाउनटाउन, सार्वजनिक सम्पत्तिको मौद्रिकीकरण गर्नेलगायतका विषयमा बजेट वक्तव्यमा समेटिएको छ।"
अर्थमन्त्री पुनले गरे आगामी आर्थिक वर्षको बजेटको प्रति प्रतिनिधि सभामा टेबुल,"काठमाडौं : अर्थमन्त्री वर्षमान पुनले प्रतिनिधि सभामा आर्थिक वर्ष २०८१०८२ को राजश्व र व्ययको वार्षिक अनुमानको प्रति टेबुल गरेका छन्। मंगलबार दिउँसो संघीय संसदको संयुक्त बैठकमा पेश भएको आर्थिक वर्ष २०८१०८२ को बजेट वक्तव्यको प्रति अर्थमन्त्री पुनले प्रतिनिधि सभामा टेबुल गरेका हुन्। सभामुखले जेठ २०, २१ र २२ गते सामान्य छलफल हुने र २३ गते अर्थमन्त्रीले जवाफ दिने जानकारी गराए। उनले दलीय आधारमा नाम टिपाउन समेत जानकारी दिए। यसैगरी अर्थमन्त्री पुनले आर्थिक विधेयक, २०८१ पेश गरेका छन्। यसैगरी उद्योग, वाणिज्य तथा आपूर्ति मन्त्री दामोदर भण्डारीले लगानी सहजीकरण सम्बन्धी केही नेपाल ऐनलाई संशोधन गर्ने अध्यादेश, २०८१ लाई स्वीकृत गरियोस् भनी प्रस्ताव प्रस्तुत गरेका छन्। त्यसअगाडि सांसद प्रेम सुवालले लगानी सहजीकरण सम्बन्धी केही नेपाल ऐनलाई संशोधन गर्ने अध्यादेश, २०८१ लाई अस्वीकार गरियोस् भन्ने सूचना प्रस्तुत गरेका थिए। उनको प्रस्तावलाई सभाबाट बहुमतले अस्वीकार गरेपछि भण्डारीले पेश गरे गरेको प्रस्ताव बहुमतले स्वीकृत भएको सभामुखले घोषणा गरेका हुन्। प्रतिनिधि सभाको अर्को बैठक आइतबार ११ बजे बस्ने गरी तोकिएको छ।"
पेट्रोल र डिजेलमा प्रतिलिटर एकका दरले हरित कर लाग्ने,"काठमाडौं : सरकारले पेट्रोलियम पदार्थ, कोइलालगायतका सामग्रीमा हरित कर लगाएको छ। अर्थमन्त्री वर्षमान पुनद्वारा आज संघीय संसद्को संयुक्त बैठकमा प्रस्तुत आर्थिक विधेयक२०८१ मा पेट्रोल, डिजेलमा प्रतिलिटर एकका दरले हरित कर लगाउने उल्लेख छ। जैविक इन्धनको प्रयोगलाई न्यूनीकरण गर्ने लक्ष्यका साथ उक्त कर लगाउने प्रस्ताव गरिएको जनाइएको छ। यो करसँगै पेट्रोलियम पदार्थको मूल्यमा चाप पर्नेछ। त्यस्तै फर्नेस आयल, बेस आयलमा शून्य दशमलव पाँच प्रतिशत र लुब्रिकेन्ट आयलमा एक प्रतिशत बराबर हरित कर लाग्ने छ। पेट्रोलियम तेल र बिटुमिनयुक्त खनिजबाट प्राप्त तेल, ७० प्रतिशत वा सोभन्दा बढी पेट्रोलियम तेलमा पनि एक प्रतिशत कर लाग्ने विधेयकमा उल्लेख छ।"
