शीर्षक,विवरण
घाँटी थिचेर चाँदनीको हत्या गरिएको आशंका,"विराटनगर : विराटनगरमा १४ वर्षीया चाँदनी यादवको हत्या घाँटी थिचेर गरिएको हुनसक्ने आशंका गरिएको छ। हत्या गरेर गाडेको शव गत शुक्रबार फेला पारेको प्रहरीले उनलाई कसरी मारियो भनेर हालसम्म पत्ता लगाउन सकिरहेको छैन। हत्यामा बाबुआमादेखि मावली परिवारसम्म संलग्न रहेको प्रहरीले यकिन गरेको छ। तर, कसरी मारियो भनेर यकिन हुन सकेको छैन। प्रहरीले हत्यामा संलग्न भनेर चाँदनीका बुवा भारत बिहारको छपरा जिल्ला घर भएका अन्दाजी ४० वर्षीय लालमन राय यादव, आमा ३९ वर्षीया राजकुमारी राय यादव, मावली हजुरबुवा ५५ वर्षीय सरयुग मण्डल, हजुरआमा ५३ वर्षीया बतासी मण्डल, मामा ३५ वर्षीय रामबाबु मण्डल र माइजू जानकीदेवी मण्डलमाथि अनुसन्धान गरिरहेको छ। प्रहरीले उनीहरुकै मिलेमतो र संलग्नतामा चाँदनीको हत्या गरिएको निष्कर्ष निकालेको छ। हत्यामा संलग्न भनिएकाविरुद्ध कर्तव्य ज्यान मुद्दा चलाउन प्रहरीले अदालतबाट आइतबार म्याद थप गरेर अनुसन्धानको थप प्रक्रिया अघि बढाएको। मोरङ प्रहरीका प्रवक्ता डीएसपी वेदप्रकाश जोशीले चाँदनीको हत्या यसरी नै गरियो भनेर प्रष्ट हुन बाँकी रहेको जानकारी दिए। पक्राउ परेकाहरुले हत्याका बारेमा प्रष्ट कुरा बताइसकेका छैनन्। घटनाका बारेमा बोल्नै चाहँदैनन्, उनले भने, हामीले निरन्तर सोधपुछ गर्दै थप अनुसन्धान गरिरहेका छौं। केही दिनमा यथार्थ आउला। उनका अनुसार पक्राउ परेकाहरुले घटनाका बारेमा खुलाउन नचाहे पनि कुटपिट गरेर हत्या गरेजस्तो देखिँदैन। घाँटी थिचेर बालिकाको हत्या गरिएको हुनसक्ने आशंका रहेको उनले बताए। घाँटी थिचेर श्वासप्रश्वासमा अवरोध पुर्याइ हत्या गरिएको हुनसक्ने देखिन्छ। अहिलेसम्मको अनुसन्धानले कुटपिट गरेर हत्या गरेजस्तो देखिँदैन। शरीरका अंगमा नीलडाम र चोटपटक छैन। सडेर दुर्गन्धित भइसकेको शव फेला परेकाले पनि हत्या कसरी भयो भनेर यकिन गर्न गाह्रो भयो, डीएसपी जोशी भन्छन्। उनले घटना कसरी गराइयो भनेर यकिन गर्न प्रहरीले पोस्टमार्टम रिपोर्ट पर्खिरहेको बताए। केही दिनभित्रमा पोस्टमार्टम रिपोर्ट आएपछि धेरै कुरा प्रष्ट हुन्छ। हत्या गरिएको कुरामा दुईमत भएन। मारिसकेपछि शव गाडिएकै हो। तर, हत्यामा संलग्नले भने अहिलेसम्म कुरा लुकाइरहेका छन्, उनले भने। भारत घर भएकी चाँदनीको उतै एक युवकसँग प्रेम सम्बन्ध रहेको प्रहरीले पत्ता लगाएको छ। प्रेम सम्बन्ध छुटाउन भनेर बाबु लालमन र आमा राजकुमारीले विराटनगर महानगरपालिका५ विशालचोकको कलेर्वा टोलस्थित मामाघर ल्याएका थिए। तर, चाँदनीले त्यो व्यक्तिलाई छाड्न नसक्ने अडान लिइन्। अहिलेसम्म प्राप्त प्रमाणले विवाद बढ्दै गएपछि बाबुआमाकै मिलेमतोमा मावली परिवारसमेतले घाँटी थिचेर हत्या गरी खाल्डो खनेर शव व्यवस्थापन गरेजस्तो देखिने डीएसपी जोशीले बताए। उनले घटना भएको दिनको सीडीआर (कल डिटेल्स रेकर्ड)को पनि अध्ययन भइरहेको बताए। त्यो दिन कसको कोकोसँग कुरा भएको रहेछ भनेर सीडीआरको अध्ययन पनि गरिरहेका छौं। घटनामा अरुको संलग्नता छ कि छैन भनेर थप अनुसन्धानपछि पत्ता लाग्छ, उनले भने। कोशी अस्पतालमा पोस्टमार्टम गरेर शव सोमबार आफन्तलाई बुझाइएको प्रहरीले जनाएको छ। चाँदनीका बाबु लालमन र आमा राजकुमारीलाई प्रहरीले आइतबार पक्राउ गरेको थियो। मावली परिवारका अन्य ४ जना त्यसअघि नै पक्राउ परेका थिए। हत्यापछि मामाघर नजिकै खाल्डोमा गाडेको अवस्थामा गत शुक्रबार चाँदनीको शव फेला परेको हो। जोशीले माघ ११ गतेतिर हत्या भएको हुनसक्ने बताए। प्रहरीका अनुसार मामाघरदेखि १ सय २५ फिट दक्षिणमा खनिएको ४ फिट गहिरो खाल्डोबाट सडेर दुर्गन्धित भएको अवस्थामा शरीरका कपडासहितको शव निकालिएको थियो। घटनाको थप प्रमाण संकलन भइरहेको जोशीले बताए।"
४६ औं हाङथुम कप फुटबल प्रतियोगितामा सुनसरीको विजयी सुरुवात,"सङ्खुवासभा : सङ्खुवासभाको मादी नगरपालिका३ मुलखर्कमा ४६ औं आमन्त्रित हाङथुम कप पुरुष फुटबल प्रतियोगिता सुरु भएको छ। आज भएको उद्घाटन खेलमा मिरमिरे युवा क्लब तमाफोकलाई हराउँदै सिर्जना युवा क्लब सुनसरीले विजयी सुरुवात गरेको हो। हाङथुम क्लबको आयोजनामा २०३५ सालदेखि निरन्तर फुटबल प्रतियोगिता गर्दै आएको छ। प्रतियोगिताको उद्घाटन खेलमा सिर्जना युवा क्लबले ३१ गोल अन्तरले मिरमिरेलाई पराजित गर्दै विजयी सुरुवात गरेको हो। त्यस्तैगरी आज भएको कर्मचारी भर्सज भेट्रान बीच भएको मैत्रीपूर्ण खेल भएको छ। कर्मचारी भर्सज भेट्रान बीच भएको मैत्रीपूर्ण खेलमा शून्यका विरुद्ध २ गोल अन्तरले कर्मचारी टिम विजयी भएको छ। प्रतियोगिताको दोस्रो दिनको पहिलो खेल रामेछापको लिखु भुजि रामेछाप युवा क्लब र आयोजक हाङथुम क्लब बीच प्रतिस्पर्धा हुनेछ। हाङथुम कप पुरुष फुटबल प्रतियोगितामा कोशी प्रदेशका विभिन्न ८ वटा टिमको सहभागी रहेको हाङथुम क्लबका अध्यक्ष असिम जिमीले बताए। प्रतियोगितामा सिर्जना युवा क्लब धरान, लिखु भुजि रामेछाप युवा क्लब रामेछाप, डाडाँ बजार युवा क्लब धनकुटा, चुलाचुली स्पोटिङ क्लब झापा र सङ्खुवासभाका न्यू युवा क्लब आँखीभूई, मिरमिरे युवा क्लब तामाफोक, एभान्स क्लब मानेभञ्याङ, आयोजक हाङथुम क्लबको सहभागिता जनाएका आयोजकले जनाएको छ। प्रतियोगिताको विजयी टिमलाई नगद दुई लाख २० हजार २ सय २२ रुपैयाँ ट्रफी, मेडल प्रमाणपत्रले सम्मान गरिने छ भने उपविजेतालाई नगद एक लाख १० हजार १ सय ११ रुपैयाँ सहित ट्रफी, मेडल प्रमाणपत्रले सम्मान गरिने प्रतियोगितामा विभिन्न विधामा समेत नगद र ट्रफीले सम्मान गरिने आयोजकले जनाएको छ। हाङथुम क्लबले फुटबल खेलको विकास, आधुनिकीकरण र खेलाडीको व्यवसायीकरण गर्ने उद्देश्यले मादी ३ स्थित मुलखर्क स्थित खेलमैदानमा सुरु भएको प्रतियोगिता माघ २६ सम्म सञ्चालन हुनेछ।"
शिक्षालाई पहिलो प्राथमिकतामा राखेर लगानी गर्न सरकार प्रतिबद्ध छ: शिक्षामन्त्री,"नुवाकोट : शिक्षा, विज्ञान तथा प्रविधिमन्त्री विद्या भट्टराईले शिक्षालाई पहिलो प्राथमिकतामा राखेर लगानी गर्न सरकार प्रतिबद्ध रहेको बताएकी छन्। नुवाकोटको विदुरमा प्रेस चौतारी नेपालले गरेको पत्रकार सम्मेलनमा शिक्षामन्त्री भट्टराईले शैक्षिक गुणस्तर अभिवृद्धि गर्न आवश्यक रहेको बताइन्। उनले यसका लागि अहिलेको लगानी पर्याप्त नभएको स्वीकार गरिन्। अहिले शिक्षामा १० प्रतिशत मात्र सरकारको लगानी छ, यसलाई बढाउनुपर्छ, संघीय, प्रदेश र स्थानीय सरकार तीनै तहबाट शिक्षामा कति लगानी गर्ने भन्ने पनि सुनिश्चित गर्नुपर्छ, मन्त्री भट्टराईले भनिन्। शिक्षालाई थप गुणस्तरीय बनाउन सरकारले लगानी बढाउनुपर्ने बेला आएको जनाउँदै मन्त्री भट्टराईले सामुदायिक विद्यालयको शैक्षिक स्तरोन्नतिका लागि समुदाय सचेत र जागरूक हुनुपर्नेमा जोड दिइन् नेपालका कतिपय स्थानमा विद्यार्थी संख्या घटेर विद्यालयमा भवन मात्रै बाँकी रहेको प्रसंगमा मन्त्री भट्टराईले समस्या देखिएको क्षेत्रको स्थानीय तहले जिम्मेवारी लिनुपर्ने बताइन्।"
औषधि पसललाई ४५ हजार जरिवाना,रुकुम पूर्व : रुकुम पुर्वको सिस्ने गाउँपालिका वडा नम्बर ५ र ६ मा रहेका औषधि पसलहरूको अनुगमन गरिएको छ। सोमबार औषधि व्यवसायहरूले कानुन विपरीत औषधि बिक्री गरेको गुनासो आएपछि सहायक प्रमुख जिल्ला अधिकारी जीवन कुमार खड्काको नेतृत्वमा रुकुमकोट बजारमा रहेका औषधि पसलहरूको अनुगमन गरिएको हो। सिस्ने गाउँपालिका वडा नम्बर ५ र ६ मा रहेका ६ वटा निजी औषधि पसलमा अनुगमन गरिएको छ। जसमा ६ वटा निजी औषधि पसल मध्य ४ वटा औषधि पसलमा कानुन विपरीत कारोबार गरेको पाइएकाले उपभोक्ता संरक्षण ऐन २०७५ बमोजिम ४५ हजार जरिवाना गरिएको बजार अनुगमन समितिका संयोजक तथा सहायक प्रमुख जिल्ला अधिकारी खड्काले बताए।
चितवनमा प्रिमियम र स्मार्ट नामी सार्वजनिक,"चितवन : नेपालमा डोङफेङ ईभीको आधिकारिक वितरक एमएडब्ल्यू वृद्धिले बागमती प्रदेशको चितवनमा आफ्नो प्रिमियम र स्मार्ट ईभी नामी सार्वजनिक गरेको छ। आइतबार आयोजित लन्च कार्यक्रममा उपस्थित चेम्बर अफ कमर्स एन्ड इन्डस्ट्रीका अध्यक्ष सुमन श्रेष्ठ, युरो अटोमोटिभका प्रबन्ध निर्देशक कपिल सागर कर्माचार्य, एमएडब्ल्यू वृद्धि मोटर्सका बिजनेस हेड प्रशन्न पन्त र एमएडब्ल्यू वृद्धि मोटर्सका बिक्री प्रमुख राजेन्द्र सिग्देल, रतनानगर चेम्बर अफ कमर्स एन्ड इन्डस्ट्रीका अध्यक्ष शंखर गिरी, काडाका अध्यक्ष राजन पिया, चेम्बर अफ कमर्स एन्ड इन्डस्ट्री चितवनका अध्यक्ष गोपाल भट्टराईले संयुक्त रूपमा नामी ईभी सार्वजनिक गरेका हुन्। आफ्नो सेगमेन्टमा सबैभन्दा विलासी र इन्टेलिजेन्ट कार नामी ईभी चितवन बजारमा नयाँ बेन्चमार्क स्थापित गर्न तयार छ। ह्याचब्याकको रूपमा वर्गीकृत भए पनि यसको आकार प्रतिस्पर्धीहरूको तुलनामा ठूलो रहेको छ। यसको आयाम र चौडाइ यसका प्रतिस्पर्धीहरू भन्दा बढी छ र यसमा धेरै सेगमेन्टफर्स्ट र सेगमेन्टउत्कृष्ट प्रविधिहरू उपलब्ध छन्। कार्यक्रममा एमएडब्लू वृद्धि मोटर्सका बिजनेस हेड प्रशन्न पन्तले नामी ईभीले देशभरका ग्राहकहरूबाट व्यापक स्वीकारोक्ति र प्रशंसा पाइरहेको बताउँदै खुशी व्यक्त गरे। साथै, उनले खरिद निर्णय गर्नु अघि ब्रान्डको विरासत र नेपालमा वितरकको विश्वसनीयता बुझ्नु पर्नेमा जोड दिए। चेम्बर अफ कमर्स चितवनका अध्यक्ष सुमन श्रेष्ठले यो भरपर्दो ब्रान्डको शुभारम्भका लागि बधाई र शुभकामना व्यक्त गरे। सेगमेन्टफर्स्ट सुविधाहरूले भरिएको नामी नामी ईभीले आफ्नो सेगमेन्टमा विलासिता र बुद्धिमत्ताको नयाँ मानक स्थापित गरेको छ। यसको आकर्षक डिजाइनमा विलासी भित्री भाग र उन्नत स्मार्ट प्रविधि निर्बाध रूपमा एकीकृत गरिएको छ। यसमा वेलकम सिट, मेमोरी सिट, फ्रेमलेस ढोका, फ्लश ढोका ह्यान्डलहरू, अटो पार्किङ र टेबलटप सहितको यात्रु ड्रएरजस्ता सेगमेन्टफर्स्ट आविष्कारहरू रहेका छन्। ईभी उत्साहीहरूका लागि उपयोगी यो भविष्यवादी ह्याचब्याक नामी ईवान, नामी ईटू र नामी ईथ्री गरी तीन भेरियन्टहरूमा उपलब्ध छ जसको मूल्य ३०२४ लाखदेखि ३५९९ लाखसम्म रहेको छ। नामीले लेभल २ एडीएएस, भेन्टिलेटेड र हिटेड सिटहरू, १२८ इन्चको टचस्क्रिन इन्फोटेनमेन्ट प्रणाली, १७ इन्चको टायर, १२ अल्ट्रासोनिक रडारहरू सहितको ३६०डिग्री क्यामेरा, अडेप्टिभ क्रूज नियन्त्रण र अटोडिमिङ कार्यक्षमताको साथ स्टारलाइट क्रिस्टल एलईडी हेडल्याम्प जस्ता सेगमेन्टउत्कृष्ट सुविधाहरू प्रदान गर्दछ। थप सुविधाहरूमा प्रोक्जीमिटी लकअनलक, मल्टीकलर एम्बीयन्ट लाइट, वानटच रेस्ट मोडको साथ फ्ल्याटफोल्डिंग फ्रन्ट सिट, बाह्य डिस्चार्ज क्षमता, एक व्यक्तिगत टचस्क्रिन केन्द्रीय कन्सोल र एक विलासी अर्बान इन्टेरियर स्पेस समावेश छन्। चितवनमा सबैभन्दा ठूलो एक्सचेन्ज र टेस्ट ड्राइभ क्याम्प शुभारम्भसँगै ग्राहकहरूमा थप उत्साह भर्न एमएडब्लू वृद्धिले माघ २१ गतेदेखि २३ गतेसम्म भरतपुरको सीएमटी रिसोर्टमा चितवनकै सबैभन्दा ठूलो एक्सचेन्ज र टेस्ट ड्राइभ क्याम्पको आयोजना गर्दैछ जहाँ ग्राहकहरूले यस अवधिमा विभिन्न विशेष अफरहरूको आनन्द लिन सक्नेछन्। यसमा सेरेस र नामी ईभीको खरिदमा नि:शुल्क ७ किलोवाट चार्जर, ट्रेडइनहरूको लागि असाधारण एक्सचेन्ज मूल्य र बोनस एवम् छिटो र सजिलो अनसाइट फाइनान्सिङका विकल्पहरू रहेका छन्। सहभागीहरूले कार्यक्रमभरि नि:शुल्क जलपान सहित प्रत्येक टेस्ट ड्राइभ र सवारी भ्यालुएसनमा उपहारहरू प्राप्त गर्न सक्नेछन्। यो क्याम्प भर्खरै लन्च गरिएको नामी सहित नवीनतम डोङफेङ र सेरेस ईभीहरू अन्वेषण गर्न र चितवनमा भईरहेको विद्युतीय सवारी क्रान्तिमा सामेल भई सीमित अवधिका अफरहरूको फाइदा उठाउन इच्छुकहरूले छुटाउन नहुने कार्यक्रम हो।"
पढाइसँगै सिप सिक्दै गणेशका विद्यार्थी,"भक्तपुर : मध्यपुर थिमी नगरपालिका७ का सुदीप घिसिङ कक्षा ८ मा अध्ययनरत छन्। गाउँमै रहेको गणेश माध्यमिक विद्यालयमा अध्ययनरत उनलाई हाउस वाइरिङमा विशेष रुचि छ। पढाइको अलवा अतिरिक्त क्रियाकलापमा रुचि राख्ने उनलाई विद्यालयले पनि सहयोग गरिरहेको छ। विद्यालयले शुक्रबार व्यवहारिक सिप सिकाउने कार्य गरिरहेको छ। जसको कारण उनी शुक्रबारलाई पर्खिरहेका हुन्छन्। शुक्रबारका लागि चाहिने आवश्यक सामग्री उनले बिहीबार नै तयार गर्छन्। अरू दिनमा भन्दा शुक्रबार भिन्नै कक्षा सञ्चालन हुन्छ। यस दिन विद्यालय जानका लागि चाडै तयार हुन्छु। कतिबेला विद्यालय पुगौ जस्तो लाग्छ, उनले भने। बेला बेलामा घरमा बिजुली बिग्रन्छ। गाउँमा पनि बिजुली बिग्रिरहेको हुन्छ। त्यसबेला उनलाई बिजुली मर्मत गर्न पाए हुन्थ्यो भन्ने लागिरहन्छ। गाउँमा तथा आफ्नै घरमा पनि बिजुली मर्मत गर्न सकियो भने सहज हुन्छ। आफैले मर्मत गर्न सकियो भने यसैबाट आम्दानी पनि गर्न सकिन्छ, उनले भने। कक्षा ९ मा अध्ययनरत छात्रा दिया गिरीलाई पनि प्लम्बिङसम्बन्धी काम गर्न मन छ। घरमा धाराहरू बिग्रँदा अरूको भर पर्नुपर्ने बाध्यता छ। धाराहरू बिग्रँदा लामो समय मिस्त्रीलाई कुर्नुपरेको उनको नमिठो अनुभव छ। विद्यालयमा प्लम्बिङ सम्बन्धी तालिम लिएपछि यस सम्बन्धी काम आफैं गर्ने उनको योजना छ। कक्षामा सरहरूले तालिम लिनुपर्छ भन्नुभएको थियो। सुरुमा रुचि लागेन। तालिम सुरु भएपछि विस्तारै मन लाग्न थाल्यो। अहिले त रमाइलो लाग्न थालेको छ। तालिम सकिएपछि म पनि यही कामलाई अघि बढाउँछु, उनले भनिन्। हप्तामा एकदिन सञ्चालन हुने सिपमुलक तालिमले भविष्यमा स्वरोजगार बन्न सहयोग पुग्ने अर्का छात्र आसीस आवालले बताए। उनलाई भविष्यमा इलेक्ट्रिसियन बन्ने धोको छ। यसका लागि उनले पनि सिपमुलक तालिम लिइरहेका छन्। सानै उमेरमा उस्तो सिप सिक्न पाउँदा निकै खुसी लागेको छ। यसले स्वरोगार बन्न सहयोग पुग्ने विश्वास लिएको छु, उनले भने। विद्यालयले गएको असोज तेस्रो सातादेखि सीपमूलक कक्षा सञ्चालन गर्न थालेको हो। कक्षा सञ्चालन भएदेखि विद्यार्थीहरूमा स्वरोजगार बन्ने आत्मविश्वास बढेको छ। माध्यमिक तहबाटै व्यवहारिक सिप दिन थालेपछि विद्यार्थीहरूमा स्वरोजगार बन्ने आत्मविश्वास बढेको हो। विद्यार्थीको चौतर्फी विकासका लागि शैक्षिक योग्यताका साथै सीप पनि आवश्यक हुने विद्यालयले जनाएको छ। विद्यालयका अनुसार कक्षा ६ देखि ९ सम्मका ४ सयभन्दा बढी विद्यार्थीले विभिन्न सिप सिकिरहेका छन्। विद्यालयका प्रधानाध्यापक केशव चरण श्रेष्ठले समयअनुसार विद्यार्थीलाई सिपमुलक कक्षा सञ्चालन गरिएको हो। विगतमा विद्यालयले सैद्धान्तिक ज्ञान मात्र प्रदान गर्यो। विद्यार्थीले व्यावहारिक सिप सिक्न पाएनन्। विद्यार्थीमा लुकेर रहेको प्रतिभालाई प्रस्फुटन गर्न तथा स्वरोजगार बनाउनका लागि सिपमुलक कक्षा सञ्चालन गरिएको हो, प्रधानाध्यापक श्रेष्ठले भने। कक्षा सञ्चालन गर्नुपूर्व विद्यालयले अभिभावक भेला बोलाएको थियो। भेलामा विद्यालय र अभिभावक बीच प्रत्येक विद्यार्थीबाट २ सय रुपैयाँ शुल्क लिएर कक्षा सञ्चालन गर्ने सहमति गरेको थियो। सहमति भएपछि विद्यालय व्यवस्थापन समितिमा कक्षा सञ्चालन गर्न प्रस्ताव गरियो। हाल कक्षा ४ देखि ९ कक्षासम्म शुक्रबार विभिन्न सिपमूलक कक्षा चलाएको छ। जस अनुसार कक्षा ४ मा नृत्य कला, ५ मा हस्तलेखन, ६ मा संगीत, ७ मा कविता लेखन, कक्षा ८ मा इलेक्ट्रिसिटी र कक्षा ९ मा प्लमबिङ कक्षा सञ्चलन भएका छन्। कक्षा ९ र ८ मा विद्यार्थीहरूलाई चित्र कला कक्षा पनि विकल्पमा राखिएको छ।"
युएसएआइडीलाई बन्द गर्न राष्ट्रपति ट्रम्प सहमत,"काठमाडौं : अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले अमेरिकी अन्तर्राष्ट्रिय विकास एजेन्सी (युएसएआइडी)लाई बन्द गर्न राजी भएको खुलासा भएको छ। राष्ट्रपति ट्रम्पका सल्लाहकारसमेत रहेका अर्बपति एलन मस्कले उक्त कुरा खुलासा गरेका हुन्। राष्ट्रपति ट्रम्पले युएसएआइडीलाई पागलद्वारा सञ्चालित संस्थाको रूपमा चित्रण गरेको उनको भनाइ छ। मस्कले पनि युएसएआइडीलाई आपराधिक संगठन भएको बताए। 'युएसएआइडी एक आपराधिक संगठन हो,' मस्कले आफ्नो एक्स प्लेटफर्ममा उल्लेख गरेका छन्। 'युएसएआइडीका सन्दर्भमा मैले राष्ट्रपति डोनाल्ड ट्रम्पसँग विस्तृत छलफल गरेँ। उहाँले यो एजेन्सलाई बन्द गर्ने विषयमा सहमति जनाउनुभएको छ,' मस्कले पत्रकार सम्मेलनमा भने। अमेरिकी नागरिकले तिरेको करलाई गलत ठाउँमा प्रयोग गरिएको उनको भनाइ छ। यस विषयमा राष्ट्रपति ट्रम्पले पनि युएसएआडीको भविष्यबारे निर्णय गर्ने बताए। उनले मस्कको तारिफ गर्दै भने, 'मस्कले राम्रो काम गरिरहेको छ।' उनले युएसएआइडीलाई कट्टरपन्थी पागलहरूको समूहले सञ्चालन गरेको आरोप लगाए। छिट्टै युएसएआइडीको भविष्य निर्धारण गरिने उनको भनाइ छ। राष्ट्रपतिमा सपथ लिएपछि ट्रम्पले वैदेशिक सहायतालाई तीन महिनाका लागि रोकेका छन्। युएसएआइडीले विश्वभर मानवीय राहत र विकास सहायताका लागि ४२ अर्ब ८० करोड डलरको बजेट व्यवस्थापन गर्दै आएको छ।"
अमेरिकाबाट फेरि तीन नेपाली निष्कासित,"काठमाडौं : अमेरिकाले फेरि तीन जना नेपालीलाई निष्कासन गरेको छ। गैरकानुनी तरिकाले बसोबास गर्दै आएका उनीहरूलाई अमेरिकाले निष्कासन गरेको हो। निष्कासनमा पर्नेमा गोपाल ठकुरी, राजकुमार रोका र राहुल थापा क्षेत्री रहेका छन्। उनीहरूलाई गत साता नेपाल फर्काइएको स्रोतले बताएको छ। गोपाल र राजकुमारलाई एयर इन्डियाबाट भारत हुँदै काठमाडौं फर्काइएको हो भने राहुललाई सिंगापुर एयरलायन्सबाट फर्काइएको हो। स्रोतका अनुसार गोपाल र राजकुमार गैरकानुनी रूपमा अमेरिका बस्दै आएका थिए। पर्यटक भिसामा अमेरिका गएका राहुललाई भने लुकीछिपी बसेको आशंकामा पक्राउ गरी अमेरिकी अध्यागमनले नेपाल फर्काएको स्रोतको भनाइ छ। अघिल्लो साता पनि तीन जना नेपालीलाई अमेरिकाले निष्कासन गरेको थियो। गैरकानुनी रूपमा अमेरिका छिरेका यमप्रसाद तिवारी, घनश्याम खत्री र भुपाल विकलाई अमेरिकाले निष्कासन गरेको थियो। राष्ट्रपति डोनाल्ड ट्रम्पले सपथ लिएसँगै अमेरिकाको आप्रवासन नीतिमा कडाइ गरेका छन्। उनले अमेरिकामा गैरकानुनी तरिकाबाट बसिरहेका आप्रवासीहरूलाई निसानसमेत साधिरहेका छन्। ट्रम्प प्रशासनले धमाधम त्यस्ता आप्रवासीहरूलाई पक्राउ गरी निष्कासन गरिरहेको छ। अफ्रिकीलगायत कतिपय देशका नागरिकहरूलाई अमेरिकी सेनाको जहाजाटै फिर्ता पठाइएको एजेन्सीहरूले उल्लेख गरेका छन्। माघको पहिलो साता पनि दुई नेपालीलाई अमेरिकाले निष्कासन गरेको थियो। अध्यागमन कानुन उल्लंघन गरेका शेर शाङ्बु शेर्पा र सारुन श्रेष्ठलाई अमेरिकाले निष्कासन गरेको थियो। हालैमात्र प्रकाशित एक रिपोर्टअनुसार अमेरिकी अदालतले १ हजार ३ सय ६५ जना नेपालीहरूलाई देश छोड्न आदेश दिएको छ। नेपालको टीपीएस नवीकरण नभए उक्त संख्या ३ हजार पुग्ने अनुमान गरिएको छ।"
उपत्यकामा शक्ति आर्जन गर्न जसपाले बनायो 'टास्क फोर्स',"काठमाडौं : काठमाडौं उपत्यकामा पार्टी संगठनलाई बलियो बनाउन जनता समाजवादी पार्टी विशेष 'टास्क फोर्स' गठन गरेको छ। तीन दिनसम्म चलेको जसपा नेपालको केन्द्रीय कार्यकारिणी समितिको बैठकले पार्टी उपाध्यक्ष राजकिशोर यादव र तारा विश्वकर्माको संयोकत्वमा छुट्टाछुट्टै टास्क फोर्स गठन गरिएको पार्टीका महासचिव रामकुमार शर्माले बताए। देशभरिबाट उपत्यकामा बसोबास गर्ने मधेसी समुदाय तथा दलित समुदायहरूको हकहित तथा समस्याबारे पहल लिन समिति गठन गरिएको हो। टास्क फोर्सबाट उपत्यकामा पार्टी संगठन बलियो बनाउन सहयोग पुग्ने विश्वास लिइएको महासचिव शर्माले बताए। बैठकले सरकारले संसदमा पेस गरेको अध्यादेश अध्ययन गरेर पार्टीलाई सुझाव दिन पार्टी उपाध्यक्ष राजकिशोर यादवको संयोजकत्वमा अध्ययन समिति पनि बनाएको छ। समितिमा मृगेन्द्र प्रसाद सिंह, मनिष सुमन र दीपक कार्की छन्। बैठकले पार्टी महासचिव रामकुमार शर्मालाई लुम्बिनी प्रदेशको इन्चार्ज, बलवीर नेपालीलाई कर्णाली प्रदेशको इन्चार्ज र सुदूरपश्चिम प्रदेशको इन्चार्ज प्रेमचन्द्र झालाई तोकिएको छ। जसपाले चलाएको ६ महिने जनसंगठन सुदृढीकरण अभियानको पनि समीक्षा गरेको छ। महासचिव शर्माले पार्टी निर्माणका लागि उक्त अभियान सञ्जीवनी बुटी बनेको बताए। उनले तराई मधेसको मुख्य शक्ति जसपा नेपाल रहेको बताए। बैठकले चैतमा स्थानीय र वैशाखमा प्रदेशको अधिवेशन गर्ने निर्णय पनि गरेको छ। वैशाखभित्र जनवर्गीय संगठनको अधिवेशन सम्पन्न गर्नुपर्ने तय गरिएको महासचिव शर्माले बताए।"
माओवादी केन्द्रको पदाधिकारी बैठक सुरू,"काठमाडौं : नेकपा माओवादी केन्द्रको पदाधिकारी बैठक सुरू भएको छ। प्रचण्ड निवास खुमलटारमा बैठक जारी रहेको प्रचण्डको सचिवालयले जानकारी दिएको छ। बैठकमा नेताहरुको जिम्मेवारी हेरफेर,कार्य विभाजनलगायत समसामयिक राजनीतिक विषयमा छलफल हुने जनाइएको छ।"
