शीर्षक,विवरण
कानुन बनाउने रित्ता कुर्सी,"बजेटमाथिकै छलफलमा पनि सांसदहरूले कुनै सिरियसनेस देखाएनन्। संसद्मा उपस्थित नहुनु र आफ्ना कुरा नराख्नु भनेको उनीहरू देश र जनताका बारेमा चिन्तित छैनन् भन्ने प्रमाण हो। संसद्को मुख्य काम कानुन निर्माण हो। जनताका प्रत्यक्ष प्रतिनिधि नै सांसद हुन्। जनताका दैनन्दिन समस्याको उठान गर्ने र सरकारको ध्यानाकर्षण गर्ने काम पनि उनीहरूकै हो। तर सांसदहरूको ध्यान कानुन निर्माणमा कम र सरकार गठन र विघटनमा ज्यादा छ। त्यसैले गएका कैंयौं अधिवेशनले पनि दुईचारवटा कानुन पनि बनाउन सकेन। कारण उही हो कि आफ्नो मुख्य जिम्मेवारीप्रति सांसदहरू बिमुख हुनु। कतिसम्म भने सांसदहरू संसद् त जान्छन्, हाजिर गर्छन् अनि बैठकमा नबसी बाहिर निस्कन्छन्। गएको चार दिन अघिदेखि प्रतिनिधिसभामा बजेटमाथिको छलफल थियो। सांसदहरू भने गयल थिए। स्वयम् अर्थमन्त्री वर्षमान पुनसमेत अनुपस्थित हुँदा मंगलबार सांसदहरूले बजेटमाथिका दृष्टिकोण सुनाउन पाएनन्। जब सांसदहरू नै संसद्लाई महŒव दिँदैनन् भने यसको गरिमा गिर्नु स्वाभाविक हुन्छ। सरकारलाई जनताप्रति उत्तरदायी बनाउने सबैभन्दा महत्वपूर्ण थलो नै संसद् हो र त्यो भूमिका सांसदले निर्वाह गर्नुपर्ने हो। प्रतिनिधिसभामा २ सय ७५ जना सांसद छन्। तीमध्ये एक चौथाइ पनि संसद्मा उपस्थित नहुँदा गणपूरक संख्या नभएर संसद् स्थगित गर्नुपरेका घटना पनि संसदीय इतिहासमा छन्। जुन निकै लज्जास्पद घटना हुन्। प्रतिनिधिसभामा मात्रै नभई राष्ट्रियसभामा पनि सांसदहरूको बेलाबेला उपस्थिति नगन्य हुने गरेको छ। जबकि राष्ट्रियसभा भनेको झन् बौद्धिक सांसदहरूको थलो मानिन्छ। उसको पनि हालत उस्तै हुन्छ। सरकार गठन र विघटन, प्रधानमन्त्रीको विश्वासको मत र अविश्वास अनि बजेटलगायत विषयमा पार्टीहरूले ह्विप लगाउँदा सांसदहरू अनुपस्थित बिरलै हुन्छन्। अरू बेला भने पटक्कै वास्ता गर्दैनन्। बजेटमाथिकै छलफलमा पनि सांसदहरूले कुनै सिरियसनेस देखाएनन्। संसद्मा उपस्थित नहुनु र आफ्ना कुरा नराख्नु भनेको उनीहरू देश र जनताका बारेमा चिन्तित छैनन् भन्ने प्रमाण हो। पार्टीहरूले जसरी ह्विप लगाउँछन्, त्यस बेलाबाहेक पनि संसद्मा उपस्थित भएर भूमिका निर्वाह गर्न सांसदहरूलाई निर्देशन गर्न जरुरी छ। सांसदहरूलाई उनीहरूको भूमिकाबारे प्रशिक्षण गर्न पनि आवश्यक छ। तर स्वयम् सांसदहरू पनि संसद्मा गयल हुनु चाहिँ आफैंमा गैरजिम्मेवारीपन पनि हो।"
"सुनको मूल्य बढ्यो, तोलामा कति पुग्यो?",काठमाडौं : स्थानीय बजारमा पहेँलो धातुको मूल्य आज प्रतितोला एक हजार आठ सयले वृद्धि भएको छ । नेपाल सुनचाँदी व्यवसायी महासङ्घका अनुसार छापावाला सुन प्रतितोला रु एक लाख ४४ हजार पुगेको छ । यो मूल्य हालसम्मकै उच्च हो । छापावाला सुन बुधबार प्रतितोला रु एक लाख ४२ हजार दुई सयमा कारोबार भएको थियो । यस्तै तेजाबी सुन बुधबार प्रतितोला रु एक लाख ४१ हजार पाँच सयमा कारोबार भएको थियो । तेजाबी सुनको मूल्य आज रु एक लाख ४३ हजार तीन सय निर्धारण गरिएको छ । त्यस्तै चाँदीको मूल्य आज रु एक हजार आठ सय ५० निर्धारण गरिएको छ । चाँदीको मूल्य बुधबार प्रतितोला रु एक हजार आठ सय २५ रहेको थियो ।
गोबर बेचेर मोहर,"सुर्खेत : सामान्यतया भैंसी दूध उत्पादनका लागि पालिन्छ । भैंसीको दूधबाटै मनग्य आम्दानी गर्ने किसानको संख्या पनि धेरै छ । तर, सुर्खेतका केही किसान भने भैंसीको गोबर बेचेरै मालामाल बनेका छन् । अर्थात् यहाँका किसानले भैंसीको गोबर बेचेर मनग्य आम्दानी गरिरहेका हुन् । सुर्खेतको भेरीगंगा नगरपालिका११ चिप्लेका किसान टोपेन्द्र रानासँग हाल ३१ वटा भैंसी छन् । जसमा ११ वटा दुहुना छन् । दूधबाट मासिक १ लाख रुपैयाँ आम्दानी हुन्छ । तर, टोपेन्द्रले दूध मात्र होइन, भैंसीको गोबर बेचेर लोभलाग्दो आम्दानी गरिरहेका छन् । गोबरबाटसमेत मनग्य आम्दानी हुन थालेपछि उनले भैंसीपालन व्यवसायलाई थप विस्तार गर्ने योजना बनाएका छन् । टोपेन्द्र भन्छन्, भैंसीबाट त मालामाल नै भइयो । दूधसँगै गोबर पनि बिक्री हुन थाल्यो । अचेल दूध मात्र होइन, भैंसीको गोबर किन्न आउनेको संख्या पनि उत्तिकै छ । आफूले पालेको भैंसीबाट वर्षमा ४० ट्र्याक्टरभन्दा बढी गोबर उत्पादन हुने गरेको उनले सुनाए । उनका अनुसार एक ट्र्याक्टर गोबर ७ हजार रुपैयाँमा बिक्री हुन्छ । यो वर्ष मैले १० ट्र्याक्टर गोबर बेचिसकेँ, त्यसबाट ७० हजार रुपैयाँ आम्दानी भयो । गोबरको माग धेरै छ, तर हामीले आफ्नै खेतबारीमा प्रयोग गरेर बचेको गोबर मात्र बिक्री गर्छौं, उनले भने । रोजगारीका लागि तीन वर्षसम्म कुबेत बसेका टोपेन्द्रले गाउँ फर्किएर भैंसीपालन थालेका हुन् । कमाउनका लागि विदेश नै जानुपर्दो रहेनछ टोपेन्द्र भन्छन्, गाउँमै बसेर गोबरबाट नगद कमाउन थालेको छु । घाँस र दूधबाट पनि राम्रै आम्दानी भइरहेको छ । अब केका लागि विदेश जानु ? उनले यसबाट भएको आम्दानीले गाउँमै थप जग्गा र गरगहना जोडेका छन् । केही आम्दानी भैंसीपालनमै लगानी गरेका छन् । पछिल्लो समय चिप्ले गाउँका प्रायः किसानले भैंसी पालेका छन् । प्रत्येक किसानसँग कम्तीमा पाँचदेखि बढीमा ३१ वटासम्म भैंसी छन् । भैंसी पाल्ने गाउँका रूपमा चिनिने यो गाउँले दूधमात्र होइन, अहिले गोबर पनि निर्यात गरिरहेको छ । स्थानीयका अनुसार यो गाउँमा वर्षमा दुई सय ट्र्याक्टरभन्दा बढी गोबर मल उत्पादन हुन्छ । मुख्य गरी यहाँ उत्पादन भएको गोबर मल छिमेकी गाउँका किसान, व्यावसायिक तरकारी खेती गर्नेहरू र कृषि विषय पढाउने क्याम्पस तथा विद्यालयले खरिद गर्छन्् । स्याउला र घाँसपात नमिलाइएको शुद्ध गोबर मात्र भएकाले जिल्लाभित्र र जिल्लाबाहिर समेत यहाँका गोबर निर्यात हुने गरेको हो । यहाँका किसानले पछिल्लो समय गोबर निर्यात गरेर गाउँमा मोहर भित्र्याउन थालेका हुन् । चिप्ले गाउँकै किसान राधिका बुढाथोकीसँग हाल पाँचवटा भैंसी छन् । उनले दैनिक १० लिटर दूध बिक्री गर्दै आएकी छन् । उनी भन्छिन्, भैंसीपालनबाट दोहोरोतेहोरो फाइदा छ । दूधसँगै गोबर पनि बिक्री हुन्छ । गोबर बेचेरै हामीले नगद कमाएका छौं, गोबरको मलले गर्दा हाम्रो खेती पनि पहिलेको भन्दा फस्टाउन थालेको छ । दूध र गोबर बेचेरै भएको आम्दानीबाट उनले छोराछोरीको पढाइ खर्च टारेकी छन् । भैंसीपालनमा सघाउने मान्छे राखेर रोजगारी पनि दिएकी छन् । यस्तै सुर्खेतकै लेकबेंसी नगरपालिका१० साटाफाँटका किसानले पनि गोबर बेचेर आम्दानी गरिरहेका छन् । स्थानीय अगुवा किसान हुमप्रसाद लामिछाने भन्छन्, भैंसी पाल्न थालेपछि गाउँमा आम्दानीको स्रोत बढ्यो । यहाँका किसानले दूध र गोबर बेचेर थुप्रै आम्दानी गरिरहेका छन् । गाईभैंसी नपालेका किसानले खेतीमा मलका रूपमा प्रयोग गर्न आफूहरूबाट गोबर किन्ने गरेको उनले सुनाए । उनका अनुसार यहाँ उत्पादन भएको गोबर छिमेकी गाउँ र कर्णालीको राजधानी वीरेन्द्रनगरका किसानले समेत खरिद गर्छन्् । गोबरबाटसमेत आम्दानी हुन थालेपछि गाउँका अन्य किसानहरू पनि विस्तारै भैंसीपालनतर्फ आकर्षित हुन थालेको उनको भनाइ छ । उनका अनुसार गोबर मलको प्रयोग गर्न थालेपछि किसानको उत्पादनमा पनि वृद्धि भइरहेको छ । गोबर मल वातावरणमैत्री धेरै उत्पादन हुने लोभमा अहिले पनि अधिकांश किसानले रासायनिक मलको प्रयोग गर्छन्् । रासायनिक मल र विषादीका कारण माटोको उत्पादन क्षमता घट्ने र वातावरणमा समेत क्षति पुग्ने कृषि प्राविधिक बताउँछन् । तर, गोबर मल वातावरणमैत्री भएकाले यसको माग बढेको कृषि प्राविधिको भनाइ छ । कृषि प्राविधिक हस्त बिक भन्छन्, गोबरले माटोको उर्वरा शक्ति बढाउँछ, वातावरणलाई पनि कुनै हानी गर्दैन । माटोलाई उब्जाउ बनाउने भएकाले गोबर मलको माग बढ्दो छ । अर्कोतर्फ गाईभैंसीको पिसावले खेतीमा अर्गानिक विषादी र सिँचाइको समेत काम गर्दछ । रासायनिक मल र विषादीका कारण माटो बिग्रँदै गएको उनको भनाइ छ । माटो बिग्रेका कारण उत्पादनमा कमी आएको उनले बताए । तर वातावरणमा नोक्सान नगर्ने र उत्पादनमा वृद्धि हुने भएकाले गोबर मल वातावरणमैत्री भएको उनको भनाइ छ । उनी भन्छन्, गोबर मलको प्रयोग बढ्नु भनेको वातावरण संरक्षणमा पनि टेवा पुग्नु हो । गोबर मलको प्रयोगले रासायनिक मलको प्रयोगलाई समेत घटाएको छ । यसले गोबर बेच्ने किसानलाई त आम्दानी भएकै छ, खेती गर्ने किसानलाई पनि मलको अभाव टरेको छ । उनका अनुसार पछिल्लो समय किसानले गोबर मलको प्रयोग बढाएका छन् । अनि पाल्न थाले किसानले भैंसीसुर्खेतमा पछिल्लो समय किसान व्यावसायिक भैंसी पालनतर्फ आकर्षित भएका छन् । कुनै बेला जीविकोपार्जनका लागि मात्र भैंसी पाल्दै आएका किसान अहिले व्यावसायिक बन्न थालेका हुन् । कृषि क्षेत्र विकास कार्यक्रमले आर्थिक तथा प्राविधिक सहयोग गर्न थालेपछि आफूहरूले व्यावसायिक रूपमा भैंसी पाल्न थालेको किसानको भनाइ छ । कृषि तथा पशुपन्छी विकास मन्त्रालयअन्तर्गत सञ्चालित यो कार्यक्रमअन्तर्गत किसान र सरकारको आधाआधा लगानी हुन्छ । चिप्ले गाउँकै किसान भूमिका राना भन्छिन्, कुल लागतको आधा लगानी सरकारले गर्ने भएकाले पनि व्यवसायिक रूपमा भैंसीपालन गर्न सहज भयो । गाउँका सबैले अचेल व्यावसायिक रूपमै भैंसी पाल्न थालेका छन् । कृषि क्षेत्र विकास कार्यक्रम समन्वय कार्यालय सुर्खेतका सञ्चार अधिकृत रत्नबहादुर बुढाले किसानलाई व्यावसायिक बनाउन सहयोग गरिएको बताए । उनका अनुसार किसानलाई भकारो निर्माण, दूध बोक्ने सामान र घाँस काट्ने मेसिन, औषधि, प्राविधिक तालिम, नश्ल सुधार तथा बिमा लगायतका काममा सहयोग गरिन्छ । कार्यक्रममार्फत सहयोग पाउन थालेपछि विगतमा गुजराका लागि मात्र एकदुइटा भैंसी पाल्दै आएका किसानले हिजोआज व्यवसायिक रूपमा पाल्न थालेका हुन् । किसानहरू हाल भैंसीपालन कृषक समूह नै गठन गरी संगठित भएका छन् । कृषि क्षेत्र विकास कार्यक्रम समन्वय कार्यालय सुर्खेतका प्रमुख वासुदेव काफ्लेले व्यावसायिक भैंसी पालनबाट किसानहरू आत्मनिर्भर बनेको बताए । उनले भने, व्यावसायिक भैंसीपालनबाट दूध मात्र होइन, गोबर मल पनि पर्याप्त उत्पादन भइरहेको छ । किसानले गोबर मल बेचेर पनि आम्दानी गरिरहेका छन् । गोबर उपलब्ध हुन थालेपछि रासायनिक मलको प्रयोग घट्न थालेको छ । यसले अर्गानिक खेतीमा प्रोत्साहन भइरहेको छ ।"
टी२० विश्वकप क्रिकेट : अष्ट्रेलियासँग ओमान ३९ रनले पराजित,"काठमाडौं : आइसिसी पुरुष टी२० विश्वकप क्रिकेट प्रतियोगिताअन्तर्गत आज भएको खेलमा अष्ट्रेलियाले पहिलो खेलमा ओमानलाई पराजित गरेको छ। अष्ट्रेलियाले ओमानलाई ३९ रनले पराजित गरेको हो। बारबाडोसको ब्रिजटाउन मैदानमा ओमानले टस जितेर पहिला फिल्डिङ राजेको थियो। अष्ट्रेलियाले ब्याटिङ गर्दै निर्धारित २० ओभरमा पाँच विकेट गुमाएर एक सय ६४ रन बनायो। एक सय ६५ रनको लक्ष्य पछ्याएको ओमानको पारी नौ विकेटको क्षतिमा एक सय २५ रनमा समेटियो। अष्ट्रेलियाका लागि मार्कस स्टोनिस र डेभिड वार्नरले अर्धशतकीय पारी खेले स्टोनिसले ३६ बलमा ६ छक्का र दुई चौकाको मद्दतमा सर्वाधिक ६७ रनको योगदान दिए। यस्तै वार्नरले ५१ बल खेल्दै एक छक्का र ६ चौका हान्दै ५६ रन बनाए। यस्तै मिचेल मार्सले १४, ट्रभिस हेडले १२ तथा टिम डेभिडले १० रन बनाए। बलिङतर्फ ओमानका मेहरन खानले दुई तथा बिलाल खान र कलीमुल्लाहले एक एक विकेट लिए। यसैगरी ओमानका लागि एक सय २५ रन बनाउने क्रममा आयान खानले सर्वाधिक ३६ रनको योगदान दिए। त्यस्तै मेहरान खानले २७, अकिब इलियासले १८ तथा शकील अहमदले ११ रन बनाए। बलिङतर्फ अष्ट्रेलियाका लागि मार्कस स्टोइनिसले तीन तथा नाथन एलिस, मिचेल स्टार्क र एडम जम्पाले दुई दुई विकेट लिए। टी२० विश्वकप क्रिकेट प्रतियोगिताअन्तर्गत युनाइटेड अरब इमिरेटस् (यूएई) र पाकिस्तानबीच आज राति ९:१५ बजे खेल हुनेछ। रासस"
बैंक तथा वित्तीय संस्थासम्बन्धी विधेयक प्रतिनिधिसभाबाट पारित,"काठमाडौं : बैंक तथा वित्तीय संस्थासम्बन्धी (पहिलो संशोधन) विधेयक २०८० माथि विचार गरियोस् भन्ने प्रस्ताव प्रतिनिधिसभाबाट बहुमतले स्वीकृत भएको छ। प्रस्तावमाथिको छलफलपछि उक्त विधेयकमाथि विचार गरियोस् भन्ने प्रस्ताव सर्वसम्मतले स्वीकृत भएको हो। त्यसअघि छलफलका क्रममा उठेका प्रश्नको जवाफ दिँदै अर्थमन्त्री पुनले वित्तीय प्रणाली, वित्तीय औजार, वित्तीय सुरक्षा र वित्तीय जोखिमसमेतका आधारमा बैंक तथा वित्तीय संस्थाको प्रभावकारी व्यवस्थापन एवं नियमन गर्न उक्त विधेयक ल्याउनुपरेको बताए। उनले नेपालको संविधान तथा प्रचलित कानुनमा उल्लेखित तीनै तहको सरकारको वित्तीय अधिकार क्षेत्रको व्यवस्थित कार्यान्वयन गर्न, हालैका दिनमा प्रदेश सरकारले पनि प्रदेश बैंकहरू खोल्न सुरु गरिसकेका सन्दर्भमा संशोधन विधेयक आवश्यक परेको बताए। उनले नेपालको समग्रमा बैंकिङ तथा वित्तीय प्रणालीको विश्वसनीयता अभिवृद्धि गर्न, राष्ट्रिय अर्थतन्त्रलाई सुदृढ बनाइ स्थायित्व कायम गर्न विधेयक महत्वपूर्ण हुने विश्वास व्यक्त गरे।"
टेरामक्स र एनसेल प्रकरणमा दोषी देखिएकाहरू उम्किन पाउँदैनन् : सञ्चारमन्त्री,"काठमाडौं : सञ्चार तथा सूचना प्रविधिमन्त्री रेखा शर्माले टेरामक्स र एनसेल प्रकरणमा दोषी देखिएकाहरू उम्किन नपाउने बताएकी छन्। सुरक्षण मुद्रण विधेयकसम्बन्धी छलफलमा सांसद प्रेम सुवालले सोधेको प्रश्नको जवाफ दिँदै मन्त्री शर्माले गल्ती गर्नेहरू सजायको भागिदार बन्नैपर्ने बताए। उनले टेरामक्स र एनसेल प्रकरणमा सरकारले छानबिन समिति बनाएको र छानबिन समितिको प्रतिवेदनअनुसार नै काम भइरहेको बताइन्। 'टेरामक्स र एनसेलको विषयमा सरकार आफैंले छानबिन गरेको छ। छानबिनको प्रतिवेदनअनुसार सरकारले सञ्चार मन्त्रालयलाई पत्राचार पनि गरेको छ। हामी त्यहीअनुरुप अगाडि बढ्दैछौं,' उनले भनिन्। उनले देश र जनताको हितअनुसार नै सञ्चार मन्त्रालयले काम गर्ने बताए। 'गल्ती गर्नेहरू सजायको भागिदार बन्नैपर्छ। हामी त्यही स्पिरिटमा अगाडि बढ्दैछौं,' उनले भनिन्। छानबिनकै अवस्थामा रहेका विषयमा धेरै चर्चा गर्नु उपयुक्त नरहेको भन्दै उनले लोकतन्त्रमा गल्ती गर्ने मान्छे जोसुकै भएपनि सजायको भागिदार बन्नुपर्ने बताइन्। अख्तियार दुरुपयोग अनुसन्धान आयोगले पनि टेरामक्स प्रकरणमा छानबिन गरिरहेको छ। संसदको लेखा समितिले टेरामक्समा प्रविधि खरिद प्रक्रियाका बारेमा थप अनुसन्धान गरी कानुनबमोजिम अभियोजन अघि बढाउन अख्तियारलाई निर्देशन दिएको थियो। त्यस्तै मन्त्री शर्माले सुरक्षाको दृष्टिकोण र वैदेशिक मुद्रा बाहिरिने भएकाले पनि सुरक्षण मुद्रणसम्बन्धी छपाइहरू नेपालमै हुनुपर्ने बताइन्। उनले बैंकिङ नोट, राहदानी, हुलाक टिकट स्टिकरजस्ता विषयवस्तुको छपाइ अब नेपालमै हुने बताइन्। उनले कतिपय मेसिनहरू सरकारसँग उपलब्ध नरहेकाले सार्वजनिक खरिद ऐनअनुसार किन्नुपर्ने र त्यस प्रक्रियामा केही ढिलाई हुने भएकाले तिथिमिति नै तोक्न नसकिने प्रष्ट पारेकी थिइन्।"
प्रधानमन्त्रीलाई संयुक्त राष्ट्रसंघ महासचिवको निमन्त्रणा,काठमाडौं: संयुक्त राष्ट्रसंघका महासचिव एन्टिनियो गुटरेसले आउँदो सेप्टेम्बरमा आयोजना हुने समिट अफ द फ्युचर विषयक सम्मेलनमा सहभागिता हुनका लागि प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डलाई निमन्त्रणा गरेका छन्। नेपालस्थित संयुक्त राष्ट्रसंघका आवासीय प्रतिनिधि हाना सिङ्गरले प्रधानमन्त्री प्रचण्डलाई भेट गरी आज महासचिव गुटेरेसको निमन्त्रणा पत्र हस्तान्तरण गरिन्। भेटमा प्रधानमन्त्री प्रचण्डले राष्ट्रसंघका महासचिवले नेपालको भ्रमण गरी यहाँको सरोकार र चासोलाई अन्तर्राष्ट्रियकरण गरेकोमा आभार व्यक्त गरेका छन्। उनले राष्ट्रसंघले आयोजना गरेको सम्मेलनमा भाग लिन आफू सकारात्मक रहेको बताए। राष्ट्रसंघका आवासीय प्रतिनिधि सिङ्गरले संयुक्त राष्ट्रसंघको विश्वशान्ति अभियानमा नेपालले महत्त्वपूर्ण सहयोग गर्दै आएको उल्लेख गरिन्। उनले पछिल्लो समय जलवायु परिवर्तनमा नेपालले निर्वाह गरेको भूमिकाका लागि पनि नेपालले समिटमा भाग लिनुपर्ने बताइन्। जलवायु परिवर्तन लगायतका समकालीन चुनौतीका साथै दिगो विकास लक्ष्य प्राप्ति लगायतका विषयमा छलफल गर्नका लागि संयुक्त राष्ट्रसंघको आयोजनामा आगामी सेप्टेम्बर २२ र २३ मा न्युयोर्कमा समिट अफ द फ्युचर हुन लागेको हो।
भारत र अमेरिकासहित ११ देशका राजदूत फिर्ता बोलाउने सरकारको निर्णय,"काठमाडौं : सरकारले विभिन्न ११ देशका राजदूतलाई फिर्ता बोलाउने निर्णय गरेको छ। बिहीबार बसेको मन्त्रिपरिषद् बैठकले भारत, अमेरिकालगायत देशका राजदूतलाई फिर्ता बोलाउने निर्णय गरेको हो। सञ्चार तथा सूचना प्रविधिमन्त्री रेखा शर्माले भारत, अमेरिका, बेलायत, कतार, साउदी अरब, दक्षिण कोरिया, मलेसिया, स्पेन, पोर्चुगल, डेनमार्क र इजरायलका राजदूतलाई फिर्ता बोलाउने निर्णय भएको बताइन्।"
यस्ता छन् मन्त्रिपरिषद् बैठकको निर्णयहरू,काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल भारतीय प्रधानमन्त्री नरेन्द्र मोदीको सपथग्रहण समारोहमा सहभागी हुने भएका छन्। सिंहदरबारमा बिहीबार बसेको मन्त्रिपरिषद् बैठकले भारतीय प्रधानमन्त्रीको सपथग्रहण समारोहमा प्रधानमन्त्रीले सहभागिता जनाउने निर्णय गरेको सरकारका प्रवक्ता रेखा शर्माले जानकारी दिइन्। प्रधानमन्त्रीको भारत भ्रमणको टोलीको भने टुंगो लाग्न बाँकी रहेको उनले बताइन्। त्यस्तै बैठकले भारत र अमेरिकालगायत ११ देशका राजदूतलाई फिर्ता बोलाउने निर्णय गरेको छ। बैठकले हेटौंडा सिमेन्ट उद्योगको अध्यक्षमा नरेन्द्र भण्डारीलाई नियुक्त गर्ने निर्णय गरेको छ भने औद्योगिक क्षेत्र व्यवस्थापन लिमिटेडको महाप्रबन्धक पदमा पदम वलीलाई नियुक्त गरेको छ। त्यस्तै मेलम्ची खानेपानी आयोजनाको नयाँ हेडवर्क्सको नयाँ संरचना मेलम्ची नदीको माथिल्लो तटीय क्षेत्रको उपयुक्त स्थानमा निर्माण गर्न सैद्धान्तिक स्वीकृति दिने निर्णय भएको प्रवक्ता शर्माले बताइन्। बैठकले अन्तर्राष्ट्रिय सम्मेलन केन्द्रको कार्यकारी निर्देशक पदमा तेजबहादुर राईलाई तोक्ने निर्णय गरेको छ भने लगानी सहजीकरणसम्बन्धी केही नेपाल ऐनलाई संशोधन गर्न बनेको विधयक संघीय संसदमा पेस गर्न स्वीकृति दिने निर्णय भएको प्रवक्ता शर्माले बताइन्। त्यस्तै बैठकले ५२ वटा रोगहरूलाई संक्रामक रोगमा सूचीकृत गर्ने निर्णय गरेको छ। प्रवक्ता शर्माले केन्द्रको गठबन्धनमा नागरिक उन्मुक्ति पार्टी र जनमत पार्टी रहेकाले उनीहरूलाई सरकारमा समावेश गर्ने कुरा स्वभाविक रहेपछि अहिले कुन मन्त्रालयमा सहभागी गराउने भन्ने विषयमा निर्णय भइनसकेको बताइन्।
प्रधानमन्त्रीले नेपाली प्रतिनिधिमण्डलको नेतृत्व गर्दै दिल्ली जाने,"काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल भारतीय प्रधानमन्त्री नरेन्द्र मोदीको सपथ ग्रहणमा सहभागी हुन नयाँ दिल्ली जाने भएका छन्। प्रधानमन्त्री दाहालले नेपाली प्रतिनिधिमण्डलको नेतृत्व गर्दै दिल्ली जाने सञ्चार तथा सूचना प्रविधिमन्त्री रेखा शर्माले बताइन्। प्रधानमन्त्रीको दिल्ली भ्रमण मन्त्रिपरिषद्ले स्वीकृत गरेको उनको भनाइ छ। प्रतिनिधिमण्डल कतिजनाको हुने भन्ने एकिन नभएको मन्त्री शर्माले बताइन्। 'कति जनाको टोली जाने भन्ने विषयमा एकिन भएको छैन,' उनले भनिन्। मोदीले शनिबार वा आइतबार तेस्रो पटक प्रधानमन्त्रीको सपथ लिने तयारी गरेका छन्। यसैबीच प्रधानमन्त्री दाहालले बुधबार बेलुका मोदीसँग टेलिफोन सम्बाद गरेका थिए। उनीहरूबीच दुई देशबीचको हितका विषयमा छलफल भएको थियो।"
