शीर्षक,विवरण
बालाजु औद्योगिक क्षेत्रको आगलागी नियन्त्रणमा (फोटो फिचर),"काठमाडौं : काठमाडौंको बालाजुस्थित औद्योगिक क्षेत्रमा आज भएको आगलागी नियन्त्रणमा आएको छ। औद्योगिक क्षेत्रमा भएको आगलागी नेपाली सेना, नेपाल प्रहरी र सशस्त्र प्रहरी बलको टोली तथा दमकलको सहायतमा नियन्त्रणमा लिइएको जिल्ला प्रहरी परिसर काठमाडौंका प्रवक्ता अपिलराज बोहराले जानकारी दिए। आगलागीका कारण र क्षतिबारे थप अध्ययन भइरहेको उनले बताए।"
वीरगन्जमा तोडफोड र आगजनी (फोटो फिचर),वीरगन्ज : हनुमानको जन्मोत्सवको अवसरमा वीरगन्जमा निकालिएको शोभायात्राका क्रममा दुई समुदायबीच झडप भएको छ। शोभायात्राले नगरपरिक्रमा गर्ने क्रममा वीरगन्जको छपकैया पुगेपछि दुई समुदायबीच झडप भएको हो। झडपका कारण स्थिति तनावग्रस्त बनेपछि प्रहरीले दर्जन बढी अश्रुग्यास प्रहार गरेका छन्। आक्रोशित भीडले छपकैयास्थित श्रीराम हल अगाडिको आधा दर्जन बिरयानी हाउसमा तोडफोड र आगजनी गरेका छन्। त्यस्तै दर्जनभन्दा बढी मोटरसाइकलमा पनि आगजनी गरिएको प्रहरीले जानकारी दिएको छ। प्रदर्शनका क्रममा कम्तीमा ८ जना घाइते भएका छन्। शोभायात्रामा हुलदंगा भएपछि समर्थकहरूले पनि विर्ता चोकमा टायर बालेर प्रदर्शन गरिरहेका छन्।
जनताको अपेक्षा र चाहना अनुसारको बजेट ल्याउँछौं : अर्थमन्त्री पौडेल,"तानसेन : उपप्रधानमन्त्री एवं अर्थमन्त्री विष्णु प्रसाद पौडेलले जनताको चाहना, अपेक्षा, गुनासोहरू सम्बोधन गर्ने गरी आगामी वर्षको बजेट निर्माणमा सरकार जुटिरहेको बताएका छन्। विगतका वर्षहरूमा भन्दा भिन्न शैलीको बजेट निर्माणको लागी कामहरू भइरहेको, स्वदेशमै रोजगारी, उद्योगधन्दा, कलकारखानामुखी, उत्पादनमुखी बजेट निर्माणमा सरकार लागिपरेको उपप्रधानमन्त्री तथा अर्थमन्त्री पौडेलले बताए। नेपाल पत्रकार महासंघ पाल्पाले तानसेनमा गरेको पत्रकार भेटघाटमा बोल्दै अर्थमन्त्री पौडेलले अहिले जनताले सडकदेखि सामाजिक सञ्जालहरूमा गरेको गुनासा अपेक्षा, सुझावलाई आफूले स्वाभाविक रूपमा लिएको र देशमा स्थायित्व र विकासको लागी एमाले कांग्रेसको सरकार निर्माण भएको यो सरकार आगामी निर्वाचन सम्म ढुक्कले जाने अर्थमन्त्री पौडेलले बताए। अर्थमन्त्री पौडेलले राष्ट्र बैंकको गभर्नर नियुक्ति प्रक्रियामा चर्चा गरिएको जस्तो विवाद नभएको र केही दिनमै सरकारले निजी क्षेत्र, अर्थशास्त्रीले रुचाएको गभर्नरलाई सरकारले नियुक्ति गर्ने बताए। यो सरकार बनेसँगै अर्थतन्त्रमा देखा परेका सुस्तता सुधार हुँदै गएको, रोकिएका ठूला ठूला विकास निर्माणका आयोजनामा काम भइरहेको अर्थमन्त्री पौडेलले बताए। देश र जनताले खोजेको अर्थतन्त्र लागू गर्न आर्थिक सुधार सुझाव आयोगले प्रतिवेदनमा दिएका सुझावलाई सरकारले अध्ययन गरेर कार्यान्वयन गर्दै लगिने अर्थमन्त्री पौडेलले बताए।"
वीरगन्जमा कर्फ्यु आदेश जारी,"वीरगन्ज : जिल्ला प्रशासन कार्यालय पर्साले वीरगन्जमा कर्फ्यु जारी गरेको छ। हनुमान जयन्तीको अवसरमा आयोजित शोभायात्राका क्रममा दुई समुदायबीच झडप भएर स्थिति तनावग्रस्त बनेपछि प्रशासनले साँझ ६:३० बजेदेखि लागू हुनेगरी कर्फ्यु आदेश जारी गरेको हो। पर्साका प्रमुख जिल्ला अधिकारी गणेश अर्यालका अनुसार आइतबार विहान १२ बजेसम्मका लागि कर्फ्यु आदेश जारी गरिएको हो। उनका अनुसार पूर्वमा वीरगन्ज१५ मा रहेको भेडियाही चोक, पश्चिममा वीरगन्ज२५ को सिर्सिया चोक, उत्तरमा वीगरन्ज१४ को गण्डक चोक र दक्षिणमा वीरगन्ज१६ को शंकराचार्य चोकसम्म कर्फ्यु लगाइएको हो।"
करेन्ट लागेर एक जनाको मृत्यु,झापा : कनकाई नगरपालिका१ मा करेन्ट लागेर आज एक जनाको मृत्यु भएको छ। आज बिहान घरमा पानी तान्न विद्युतीय मोटर जोड्ने क्रममा करेन्ट लागेर ६६ वर्षीय ताराबहादुर विश्वकर्माको मृत्यु भएको जिल्ला प्रहरी कार्यालयका प्रहरी नायब उपरीक्षक खगेन्द्रबहादुर खड्काले बताए। उनका अनुसार करेन्ट लागेर घाइते भएका विश्वकर्मालाई आफन्तले अस्पताल बिर्तामोड लैजाँदै गर्दा बाटोमा मृत्यु भएको हो। घटनाबारे थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ।
"वीरगन्जमा दुई समुदायबीच झडप हुँदा एसपीसहित ४० घाइते, यसरी भएको थियो विवाद","वीरगन्ज : वीरगन्जमा शनिबार हनुमान जन्मोत्सवको अवसरमा निकालिएको शोभायात्राका क्रममा दुई फरक समुदायबीच झडप भएपछि स्थिति तनावग्रस्त बनेको छ। शनिबार अपरान्ह शोभायात्राले नगरपरिक्रमा गर्ने क्रममा वीरगन्जको छपकैयामा पुगेपछि दुई फरक धर्मका समुदायबीच झडप भएको हो। स्थिति नियन्त्रणमा आउन नसकेपछि स्थानीय प्रशासनले वीरगन्ज शहरी क्षेत्रमा कर्फ्यु आदेश जारी गरेको छ। वीरगन्जमा शनिबार बेलुकी ६३० बजेदेखि आइतबार दिउँसो १२ बजेसम्मका लागि कर्फ्यु आदेश जारी गरिएको पर्साका प्रमुख जिल्ला अधिकारी गणेश अर्यालले जानकारी दिए। उनका अनुसार पूर्वमा भेडियाही चोक, उत्तर गण्डक चोक, पश्चिममा सिर्सिया चोक र दक्षिणमा शंकराचार्य गेट गरी चार किल्ला तोकर वीरगन्ज शहरी क्षेत्रमा कर्फ्यु आदेश जारी गरिएको हो। शनिबार अपरान्हदेखि निस्किएको हिन्दूहरूको शोभायात्रा नगरपरिक्रममा गर्ने क्रममा छपकैया पुगेपछि ढुंगामुढा भएपछि दुई समूहबीच झडप सुरु भएको थियो। त्यसक्रममा छपकैयाका दुई वटा बिरियानी हाउस, केही मासु पसल, एउटा औषधि पसलका साथै निजी घरमा तोडफोड गरियो। बिरयानी हाउसका फर्निचर, फ्रिज, चुल्हो, काउण्टर लगायतका सामान सडकमा ल्याएर आगजनीपनि गरियो। त्यसैक्रममा त्यहाँ ८ भन्दा बढी मोटरसाइकलमा आगजनी पनि गरियो। दुई समूहबीचको झडप नियन्त्रणमा लिन प्रहरीले लाठी चार्जका साथै अश्रुग्यास र हवाई फायर पनि प्रहार गर्यो। छपकैयाको इदगाह चोकमा शनिबार बेलुकी ८ बजेसम्म पनि प्रहरी र स्थानीयबीच झडप चलिरहेपछि नेपाली सेना परिचालन गरिएको पर्साका प्रमुख जिल्ला अधिकारी गणेश अर्यालले बताए। उनले भने, 'बेलुकीसम्म पनि स्थिति नियन्त्रणमा नआएपछि कर्फ्यु लगायौं। कर्फ्यु लागेपछि सेना सडकमा आयो। स्थिति विस्तारै अब नियन्त्रणमा आउन थालेको छ। शनिबार बेलुकी ८ बजेसमम प्रहरीले दुई राउण्ड हवाई फायर र १ सय ३० राउण्ड अश्रुग्यास प्रहार गरेको प्रमुख जिल्ला अधिकारी अर्यालले बताए। उनका अनुसार झडपमा परी प्रहरी र स्थानीय गरी ४० जना घाइते भएका छन्। प्रहरीतर्फ पर्साका प्रहरी उपरीक्षक गौतम मिश्र, सशस्त्र प्रहरी नायब उपरीक्षक देवेन्द्रसिंहसहित २५ जना प्रहरी घाइते भएको अर्यालले जानकारी दिए। त्यस्तै प्रदर्शनकारीतर्फ पनि शनिबार बेलुकीसम्म १५ जना घाइते भएको उनले बताए। घाइतेहरूरुको वीरगन्जको नारायणी अस्पताल र अन्य अस्पतालमा उपचार भइरहेको उनले बताए। प्रजिअ अर्यालका अनुसार शनिबार दिउँसो घण्टाघर चोकबाट निस्किएको हनुमान जन्मोत्सवको शोभायात्रा छपकैयाको श्रीराम हल नजिक पुगेपछि शोभायात्रामा सहभागी एक जनाले बोकेको जय श्रीरामको झण्डा एक अपरिचित युवाले खोसेका थिए। त्यसपछि विवाद सुरु भई दुई समुदायीच झडप भएको र त्यसले स्थिति तनावग्रस्त बन्न पुगेको थियो।"
"विराटनगरको एउटा मोबाइल पसल, जहाँ भइरहेको बारम्बार चोरी","विराटनगर : विराटनगर महानगरपालिका९ महेन्द्र चोकमा रहेको सनराइज इन्टरप्राइजेज नामक मोबाइल पसल छ। महेन्द्र चोकबाट पूर्वतर्फ रहेको उक्त पसलमा बारम्बार चोरी भएको छ। शुक्रबार राति तेस्रोपटक चोरी भयो। यसअघि २ पटक चोरी भइसकेको छ। एउटै पसललाई लक्षित गरेर बारम्बार चोरी भइरहे पनि प्रहरीले घटनामा संलग्नको पहिचान गर्न नसकेको पसलका सञ्चालक मधु राईले बताए। राईले सामाजिक सञ्जालमा आफ्नो पसल चोरी भएको र प्रहरी प्रशासनबाट कुनै सहयोग नपाएको गुनासो पोखेका छन्। यसअघिको घटनामा सहयोग नपाएकै कारण पछिल्लो चोरीको जानकारी प्रहरी प्रशासनलाई नदिएको उनले बताए। प्रत्येक दिन राति ८:३० बजेतिर पसल बन्द गरेर घर जाने गरेको बताउँदै राईले भने, शुक्रबार राति पनि सोही समयमा बन्द गरेर गएको थिएँ। तर, बिहान ९ बजेतिर पसल खोल्न आउँदा पसलभित्र सामान छरपस्ट थियो। पसलको माथिपट्टि रहेको सानो भेन्टिलेसन फुटाएर चोर भित्र छिरेको पसेको रहेछ। यसबाहेक अन्यत्र ठाउँ नै छैन पसलभित्र पस्नका लागि। त्यही भेन्टिलेसन भत्काएर पसेको चोरले सामान चोरेपछि त्यहीँबाट बाहिर निस्किएको हुनुपर्छ। विगतजस्तो धेरै मूल्यको सामान यसपटक चोरी नभएको उनले बताए। शुक्रबार राति चोरले करिब २०२५ हजार जतिको मोबाइल चोरी गरेर लगेको उनको भनाइ छ। थोरै मूल्यको सामान चोरी भयो भन्दा पनि चोर पल्कियो भन्ने चिन्ता लागेको बताउँदै राईले भने, मेरो पसलमा अहिलेसम्म तेस्रोपटक चोरी भइसकेको छ। २०७७, २०७८ र अहिले २०८१ गरेर ३ पटक चोरी भइसक्यो। यसअघि २ पटक चोरी हुँदा लाखौं रुपैयाँको विभिन्न ब्राण्डका मोबाइल, ट्याब, स्मार्ट घडी चोरी भएको थियो। त्यसपछि मैले महँगा मोबाइल पसलमा राख्न छाडे। घर जाँदा सुरक्षित ठाउँमा राख्ने गरेको छु। यसपटक सस्तो मोबाइल र घडी चोरी भएको छ। राईका अनुसार यसअघि चोरीका मोबाइल फेला परेनन्। चोर पनि प्रहरीले पत्ता लगाएन। मोबाइल पसलबाट यसअघि २ पटक लाखौं रुपैयाँ बराबरको नयाँ र पुरानो मोबाइल चोरी भएको र हालसम्म पनि चोरी गर्ने समूह प्रहरीले पत्ता लगाउन नसकेको पीडा उनले सुनाए। राईले भने, प्रहरीले यसअघिकै घटना टुंगोमा पुर्याउन सकेन। त्यही भएर पनि यसपटक खबर गरिन। उनीहरुलाई खबर गर्यो भने आउने र सोधपुछ मात्रै गर्ने गर्छन्। अनुसन्धान प्रभावकारी नहुने भएकाले खबर गर्न उचित ठानिन। उनले राम्रोसँग अनुसन्धान गर्ने भएको भए यसअघि २ पटक पसल चोरी गर्नेलाई किन प्रहरीले पक्राउ गरेन ? भनेर प्रश्न गरेका छन्। मेरो मात्रै होइन, भर्खरै मोरङको उर्लाबारीको मुख्य बजारमै रहेको मोबाइल पसलबाट करोडौं मूल्य बराबरका विभिन्न ब्राण्डका मोबाइल चोरी भए खै त त्यहाँको चोरी गर्ने गिरोहलाई पक्राउ गरेको, राईले भने। मोरङ प्रहरी प्रमुख एसपी नारायणप्रसाद चिमरियाले विराटनगरमा मोबाइल पसल चोरी भएको खबर प्रहरीलाई प्राप्त नभएको बताए। घटनाको जानकारी आउनु पर्यो नि प्रहरी कहाँ। त्यहाँ चोरी भएको हो वा होइन भन्ने अहिले केही भन्न मिल्दैन। हाम्रो टोलीले सम्बन्धित ठाउँमा पुगेर प्रारम्भिक अनुसन्धान गर्न पाएकै छैन। त्यो मोबाइल पसल चोरी भएको भए पसल धनीले किन प्रहरीलाई खबर नगरेको ? उहाँले घटनाको जानकारी गराएपछि सहयोग नगरेको भए भन्न मिल्छ। पसल धनी राईसँग बुझ्दा थोरै रकमको भएकाले प्रहरीलाई खबर नगरेको बताए। उर्लाबारीको पसलबाट चोरी भएका धेरै मोबाइलहरु भारतीय प्रहरीको सहयोगमा त्यहाँबाट ल्याएर सम्बन्धित पसल धनीलाई बुझाएको एसपी चिमरियाले बताए। पछिल्लो समय विराटनगर महानगरपालिका क्षेत्रमा चोरीका घटना बढेका छन्। घरका साथै मोटरसाइकल चोरी व्यापक हुन थालेपछि प्रहरीले सक्रियता बढाएको छ। चोरी भएका केही मोटरसाइकल फेला पर्नुका साथै चोरीमा संलग्नलाई पक्राउ गर्न प्रहरी सफल भएको एसपी चिमरियाले बताए। प्रहरीको तथ्यांकअनुसार साउनदेखि हालसम्म विराटनगर क्षेत्रभित्रबाट ६० वटाभन्दा बढी मोटरसाइकल चोरी भइसकेको छ। चोरी भएका केही मोटरसाइकल प्रहरीले फेला पार्नुका साथै चोरीमा संलग्नलाई पनि पक्राउ गरेको छ।"
माइतीघरबबरमहल क्षेत्रमा शिक्षकहरूको प्रदर्शन,"काठमाडौं : विद्यालय शिक्षा ऐन जारी गर्न माग राख्दै नेपाल शिक्षक महासंघले शनिबार ११ औं दिन पनि सडक प्रदर्शनलाई निरन्तरता दिएका छन्। आफूहरूसँग भएका सहमतिका आधारमा यथाशीघ्र विद्यालय शिक्षा ऐन जारी गर्नुपर्ने भन्दै शिक्षकहरूले माइतीघरबबरमहल क्षेत्रमा सडक प्रदर्शन गरेका हुन्। नाचगानसहित उनीहरूले विद्यालय शिक्षा ऐन जारी गर्न सरकारको ध्यानाकर्षण गराएका छन्। महासंघ र सरकारबीच निरन्तर छलफल भएपनि कुनै निष्कर्ष भने निस्कन सकेको छैन। महासंघले संसदको वर्षे अधिवेशन तत्कालै सुरु गर्ने, विशेष अधिवेशन आह्वान गर्ने वा अध्यादेश जारी गर्नेमध्ये एउटा विकल्पमार्फत विद्यालय शिक्षा ऐन जारी गर्नुपर्ने अडान राखेको छ। आफ्ना नयाँ कुनै माग नरहेकाले विद्यालय शिक्षा ऐन जारी नभएसम्म कक्षाकोठामा नफर्कने भन्दै उनीहरूले शैक्षिक हडताल समेत गरेका छन्। जसका कारण शैक्षिक गतिविधि ठप्प भएको छ।"
"आजको जितसँगै ललितपुरको प्लेअफ पक्का, बुटवल बाहिरियो",काठमाडौं : नेपाल सुपर लिग (एनएसएल)अन्तर्गत ललितपुर सिटी एफसीले बुटवल लुम्बिनी एफसीलाई हराएको छ। त्रिपुरेश्वरस्थित दशरथ रंगशालामा शनिबारको दोस्रो खेलमा ललितपुरले बुटवललाई २०ले हराएको हो। आजको जितसँगै शीर्ष ४ मा आफ्नो स्थान पक्का गर्ने ललितपुर पहिलो टिम बनेको छ। आजको हारसँगै बुटवलको प्लेअफमा पुग्ने सम्भावना सकिएको छ। आजको खेलमा पहिलो हाफमा अनन्त तामाङको गोलबाट अग्रता लिएको ललितपुरले दोस्रो हाफमा पुनः एक गोल थप्यो। खेलको आठौं मिनेटमा ललितपुरका सनिस श्रेष्ठले गरेको पासमा पापा केबेले कन्ट्रोल गर्दै हानेको प्रहार क्रसबार माथिबाट बाहिरिएको छ। खेलको २३ औँ मिनेटमा अनन्तले मणि लामाले हानेको कर्नरबाट आएको बललाई हेडरमार्फत गोल गरेका थिए। पहिलो हाफमा १० को अग्रता बनाएको ललितपुरले खेलको ५१ औँ मिनेटमा राम्रो मौका गुमायो बुटवलका गोलकिपर दीप कार्कीलाई बिट गरिसकेको अवस्थामा पनि गोल गर्न सकेनन्। खेलको ८८ औँ मिनेटमा ललितपुर सिटी एफसीले दोस्रो गोल गरेको छ। ललितपुरका लागि सन्तोष खत्रीले डिबक्स बाहिरबाट गोल गर्दा दिप कार्की स्तब्ध रहन पुगे। इमोह इजखेलले दायाँबाट दिएको पासलाई सन्तोषले कन्ट्रोल फिनिस गरेका हुन्। ललितपुरले आफ्नो अन्तिम खेल झापा एफसीसँग खेल्नेछ। बुटवल लुम्बिनी एफसीले अन्तिम खेलको रूपमा पोखरा थन्डर्ससँग खेल्नेछ।
पहिलो खेलमा झापा र पोखराले अंक बाँडे,काठमाडौं : नेपाल सुपर लिग (एनएसएल)अन्तर्गत झापा एफसी र पोखरा थन्डर्सले अंक बाँडेका छन्। शनिबार भएको पहिलो खेलमा झापा एफसी र पोखरा थन्डोर्सले ११ गोल गरे। त्रिपुरेश्वरस्थित दशरथ रङ्गशालामा भएको खेलमा पहिलो हाफ शून्य बराबरी हुँदा दोस्रो हाफमा दुवै टोलीले एकएक गोल गरेका हुन्। आजको खेलमा पोखरा थन्डर्सको कप्तानी गोलकिपर गुइलम प्रिसोले गरेका थिए। खेलको १२ औ मिनेटमा पोखराका लागि स्टेफेन समिर बिनोङको हेडरमा सुधिल राईले वान भर्सेस वानको अवस्थामा हानेको प्रहार झापाका गोलकिपर नेमान्जा लेमाजिकले बचाए। खेलको १८औं मिनेटमा पोखराका लागि आयुष घलानले हानेको वान भर्सेस वानको बल पनि नेमान्जाले बचाए। सोही बल बचाउने क्रममा उनी घाइते पनि भएका थिए। उनलाई खेलको बाइसौँ मिनेटमा एन्जल श्रेष्ठले प्रतिस्थापन गरे। खेलको २५ औँ मिनेटमा पोखराका जोए आइडुले हानेको फ्री किक पोस्ट बारमा लागेर बाहिरिएको छ। पहिलो हाफमा निकै आक्रमक खेले पनि पोखराले कुनै पनि स्कोर बनाउन सकेन। झापाले पनि केही प्रयासहरू गरेको थियो। तर सफल बनाउन सकेन। दोस्रो हाफको ५२ औँ मिनेटमा पोखरा थन्डर्सले गोल गरेको छ। पोखराका लागि स्टेफेन समिर बिनोङले गोल गरेका हुन्। खेलको ६५ औँ मिनेटमा झापाले बराबरी गोल फर्कायो। झापाका लागि लाजार आर्सिकले शानदार फ्रिकी गोल गर्दै टोलीलाई बराबरीमा फर्काए। त्यसपछि भने दुवै टिमले प्रयासहरू गरे तापनि स्कोर भने गर्न सकेनन्। आजको दोस्रो खेल ललितपुर सिटी एफसी र बुटवल लुम्बिनी एफसी बीच हुनेछ।
