शीर्षक,विवरण
८ जना नेपालीलाई मलेसियाले गर्यो निष्कासन,"काठमाडौं : मलेसियाले अध्यागमन कानुन उल्लंघन गर्ने ८ जना नेपालीलाई निष्कासन गरेको छ। निष्कासनमा पर्नेमा तामाङ, कार्की, विक, कोइरी, कहर, विस्ट, यादव र केसी थरी एकएक जना रहेका छन्। उनीहरूलाई गत साता मालिन्दो एयरलायन्सको जहाजबाट नेपाल फर्काइएको हो। उनीहरूले मलेसियामा लुकीछिपी काम गरेको पाइएपछि त्यहाँको प्रहरीले नियन्त्रणमा लिएको थियो। पक्राउ परेका उनीहरूमाथि अनुसन्धान गरी नेपाल निष्कासन गरिएको स्रोतले जानकारी दिएको छ।"
काठमाडौंको शान्तिनगरमा पुरुषको शव फेला,काठमाडौं : काठमाडौंको शान्तिनगरमा एक पुरुषको शव फेला परेको छ। शान्तिनगरस्थित कोरियन्टर गार्डेन नजिकै एक पुरुषको शव फेला परेको प्रहरी वृत्त बानेश्वरले जानकारी दिएको छ। प्रहरीका अनुसार उक्त शव रामेछाप लिखु६ नागी घर भई काठमाडौंको कोटेश्वर बस्दै आएका सोनाम लामको रहेको छ। उनको शव आइतबार साँझ साढे ६ बजे फेला परेको प्रहरीको भनाइ छ। घटनास्थलको मुचुल्का गरेर शवलाई शिक्षण अस्पताल महाराजगन्ज पठाइएको छ। घटनाको प्रहरी निरीक्षक धन रावलको नेतृत्वका घटनाबारे अनुसन्धान भइरहेको प्रहरीले जानकारी दिएको छ।
केन्ता हारा बुटवलमा अनुबन्ध,"काठमाडौं : नेपाल सुपर लिग (एनएसएल)को फ्रान्चाइज टोली बुटवल लुम्बिनीले जापानी फरवार्ड केन्ता हारालाई टिममा अनुबन्ध गरेको छ। तेस्रो संस्करणको एनएसएलका लागि केन्तासँग बटुवाले सम्झौता गरेको हो। उनीसँग हङकङ इन्डोनेसिया मलेसिया बोस्निया र जर्मनीका क्लबबाट खेलेको अनुभव रहेको छ। उनले पछिल्लो पटक इन्डोनेसियाको लिग खेलेका थिए। कान्ता बुटवल लुम्बिनीमा भित्रिने चौथो विदेशी खेलाडी हुन्। यसअघि नाइजेरियन मिडफिल्डर इजेकिल ओजीदिजा तमारा, इङ्लिस डिफेन्डर फेन्डर नथान माविला र स्कटिस मिटफिल्डर फ्याङ्क रोसलाई टिममा भित्र्याइसकेको छ। मनिष टाङ्गी मार्केट प्लेयर रहेको यस टिममा पुष्पलाल शर्माले प्रशिक्षकको भूमिका निर्वाह गर्नेछन्। चैत्र १६ बाट सुरु हुने यस प्रतियोगितामा बुटवल लुम्बिनी एफसीले आफ्नो पहिलो खेल झापा एफसीसँग खेलेर प्रतियोगिताको सुरुवात गर्नेछ। प्रतियोगितामा जम्मा ७ टोलीले उपाधिका लागि प्रतिस्पर्धा गर्नेछन्।"
फोटो जलाउँदैमा गिरफ्तार गर्नु उचित हुँदैन : प्रचण्ड,"हेटौंडा : माओवादी केन्द्रका अध्यक्ष तथा पूर्वप्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले फोटो जलाउँदैमा गिरफ्तार गर्नु उचित नहुने बताएका छन्। उनले सामाजिक सञ्जाल फेसबुकमा आफ्नो फोटो जलाएको विषयमा राप्रपा युवा नेता निराजन बमलाई पक्राउ गरेपछि उनले यस्तो बताएका हुन्। उनले फेसबुकमा लेखेका छन्, लोकतन्त्रमा विरोधका विभिन्न रूप हुन्छन्। फोटो जलाउँदैमा गिरफ्तार गर्नु उचित हुँदैन। प्रचण्डको फोटो जलाउने राप्रपा निकट राष्ट्रिय प्रजातान्त्रिक युवा संगठनका नेता निराजन बमलाई आइतबार चितवनको भरतपुर विमानस्थलबाट चितवन प्रहरीले नियन्त्रणमा लिएको थियो। बमले शनिबार हेटौंडामा राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)निकट राष्ट्रिय प्रजातान्त्रिक युवा संगठन मकवानपुरको जिल्ला अधिवेशनमा सम्बोधनका क्रममा प्रचण्डको तस्बिर जलाएका थिए।"
युवकको हत्या गरेको आरोपमा पक्राउ,धनुषा : युवकको हत्या गरेको आरोपमा एकजना पक्राउ परेका छन्। जनकपुरधाम उपमहानगरपालिका२३ बिन्धीका १८ वर्षीय आँशु यादवको हत्या गरेको आरोपमा सोही ठाउँ बस्ने २१ वर्षीय धर्मेन्द्र महतोलाई शनिबार साँझ प्रहरीले पक्राउ गरेको हो। धर्मेन्द्रले चक्कु प्रहार गर्दा गम्भीर घाइते भएका आँशुको प्रादेशिक अस्पताल जनकपुरमा उपचारको क्रममा मृत्यु भएको हो। घटनाको खबर पाएपछि प्रहरी चौकी जिरोमाइलबाट खटिएको प्रहरीले उनलाई पक्राउ गरेको हो। यस सम्बन्धमा प्रहरीले आवश्यक अनुसन्धान गरिरहेको जनाएको छ।
सगरमाथा संवाद कार्यक्रममा विदेशी पाहुनासहित ३५० जना सहभागी हुने,"काठमाडौं : सरकारले आयोजना गर्ने सगरमाथा संवादमा विदेशी पाहुनासहित कम्तीमा ३५० जना सहभागी हुने भएका छन्। प्रधानमन्त्री कार्यालयले आइतबार आयोजना गरेको पत्रकार सम्मेलनमा उक्त जानकारी गराइएको हो। परराष्ट्रसचिव अमृतबहादुर राईले विभिन्न देशका विदेशमन्त्रीसहित विशेषज्ञहरूलाई निमन्त्रणा दिइएको बताए। उनका अनुसार १५० देखि १७५ जनासम्म विदेशी पाहुना सगरमाथा संवाद कार्यक्रममा सहभागी हुनेछन्। 'कार्यक्रममा हामीले विभिन्न देशका परराष्ट्रमन्त्री , वनमन्त्री, जलवायु परिवर्तन विज्ञ र विशेषज्ञहरूलाई निम्ता गरेका छौं। १५० देखि १७५ जना विदेशी पाहुना हुनेछन्,' उनले भने। उनले नेपालको क्षमताअनुसार विदेशी पाहुनाहरू सहभागी हुने बताए। 'तयारी गरिरहेका छौं। सबै कुरा अहिल्यै तय भइसकेको छैन,' उनले भने। त्यस्तै मुख्यसचिव एकनारायण अर्यालले सगरमाथा संवादलाई जनताको साझा कार्यक्रमको रूपमा अगाडि बढाउने बताए। उनले प्रदेश र स्थानीय तहलाई पनि सगरमाथा संवाद जोड्ने बताए। 'यो कार्यक्रमलाई ३ करोड नेपालीको साझा कार्यक्रमको रूपमा अघि बढाउने सोचेका छौं। प्रदेश र स्थानीय तहलाई पनि सँगै लैजान्छौं,' उनले भने। सरकारले जेठ २ देखि ४ गतेसम्म सगरमाथा संवाद कार्यक्रम आयोजना गर्दैछ।"
भ्रष्टाचारबाट आर्जन गरेको सम्पत्ति सरकारका नाममा फिर्ता ल्याउँछौं : गृहमन्त्री,"काठमाडौं : गृहमन्त्री रमेश लेखकले भ्रष्टाचारबाट आर्जन गरेको सम्पत्ति सरकारका नाममा फिर्ता ल्याउने निर्णय गरेका छन्। सर्वोच्च अदालतबाट जफत हुने भनेर फैसला भएका घरजग्गा सरकारका नाममा ल्याउन मन्त्री लेखकले दुई दिनअघि निर्णय गरी कार्यान्वयन प्रक्रिया अघि बढाएका हुन्। सर्वोच्च अदालतबाट फैसला भई जफत गर्नुपर्ने घरजग्गा लामो समयदेखि कसुरदारले नै प्रयोग गर्दै आएको अवस्थामा मन्त्रालयले जफत गर्ने कार्यलाई सक्रियताका साथ अघि बढाएको गृह मन्त्रालयले जनाएको छ। कसुरजन्य सम्पत्ति जफतसम्बन्धी ऐनअनुसार सर्वोच्चबाट फैसला भएका घरजग्गा जफत गरी सरकारका नाममा ल्याउन मन्त्रिस्तरको निर्णय गरी सोको दाखिला खारेज मालपोत ऐन २०३४, मालपोत नियमावली, २०३६ तथा जग्गा प्रशासन निर्देशिका, २०५८ बमोजिम सम्बन्धित जिल्ला प्रशासन कार्यालय मार्फत सम्बन्धित मालपोत कार्यालयमा पठाइ दाखिल खारेज गराई सरकारका नाममा सम्पत्ति कायम गर्ने निर्णय गरिएको छ। गृह मन्त्रालयका अनुसार पूर्वप्रशासक, कर्मचारी तथा परिवारका सदस्यहरू, आमोनन्द मिश्र, सरस्वती ढुंगाना, मुरारीबहादुर कार्की, केशरजंग खड्का र रामाज्ञा चतुर्वेदीको काठमाडौं उपत्यकाका विभिन्न स्थानमा रहेका घरजग्गा जफत गर्ने निर्णय भएको थियो। यस्तै आपराधिक गतिविधिबाट सरिता गिरी राई (भारतीय नागरिक)ले नेपालमा खरिद गरेको घरजग्गा पनि जफत हुने भएको छ। पाँच जना पूर्वप्रशासक र आपराधिक गतिविधिबाट एक भारतीले नेपालमा खरिद गरेको घरजग्गा जफतका लागि प्रस्ताव पठाइएको छ, गृहमन्त्रालय कानुन महाशाखाका प्रमुख सहसचिव भरत मणि रिजालले भने। जफतको ठहर भएका घरजग्गा लिलामी गर्ने वा सरकारका नाममा ल्याउने दुवै विकल्प कानुनले दिएको छ। भ्रष्टाचारसम्बन्धी मुद्दामा जफत गर्न लागिएका घरजग्गा भने सरकारका नाममा ल्याएर सरकारी प्रयोजनमा प्रयोग गर्ने कसुरजन्य सम्पत्ति व्यवस्थापन विभागले जनाएको छ।"
स्कुल बसको ठक्करबाट बालिकाको मृत्यु,विराटनगर : स्कुल बसको ठक्करबाट आइतबार साँझ मोरङमा १ जना बालिकाको मृत्यु भएको छ। मोरङ प्रहरीका प्रवक्ता डीएसपी वेदप्रकाश जोशीका अनुसार सुनवर्षी नगरपालिका१ कमलपोखरीस्थित भित्री सडक खण्डमा प्याराडाइज बोर्डिङ स्कुलको ना ४ ख ८८४३ नम्बरको बसले दुर्घटना गराएको हो। साइकलमा यात्रा गरिरहेकी बालिकालाई स्कुल बसले ठक्कर दिएको उनले बताए। जोशीले दुर्घटनामा परेर सुनवर्षी१ का राजकुमार परियारकी छोरी ९ वर्षीया सञ्जु परियारको मृत्यु भएको जानकारी दिए। केचनाबाट शुक्रबारेतर्फ जाँदै गरेको बसले विपरीत दिशाबाट आउँदै गरेको साइकललाई साँझ ५ बजेतिर ठक्कर दिँदा बालिका घाइते भएकी थिइन्। गम्भीर घाइते उनलाई उपचारका लागि उर्लाबारीको मंगलबारेस्थित मदन भण्डारी अस्पताल एवं ट्रमा सेन्टर लगिएको थियो। अस्पताल पुर्याउनसाथ साँझ ६ बजेतिर चिकित्सकले मृत घोषित गरेको प्रहरीले जनाएको छ। प्रहरीले बस र चालक मोरङको सुनवर्षी१ शुक्रबारेका अन्दाजी ३६ वर्षीय राजेन्द्र राईलाई नियन्त्रणमा लिएको छ। दुर्घटनालगत्तै राई फरार बनेका थिए। खोजतलास गरेर उनलाई पक्राउ गरिएको र घटनाको थप अनुसन्धान सुरु गरिएको जोशीले बताए।
'ऊर्जामन्त्री खड्काले बनाएको टीओडी जाँच गर्ने समितिले काम गर्न नपाउने',"काठमाडौं : सर्वोच्च अदालतले ऊर्जा, जलस्रोत तथा सिंचाइमन्त्री दीपक खड्काले डेडिकेटेड फिडर तथा ट्रंकलाइन विवादमा टाइम्स अफ डे मिटरिङ (टीओडी) अध्ययनका लागि गठित समितिलाई काम कारवाही अघि नबढाउन अन्तरिम आदेश जारी गरेको छ। न्यायाधीश शारंगा सुवेदी र टेकप्रसाद ढुंगानाको इजलासले तत्काल काम कारवाही अघि नबढाउन समितिलाई अन्तरिम आदेश जारी गरेको हो। सर्वोच्चले अन्तरिम आदेश जारी गरेसँगै समितिले कामकारवाही अघि बढाउन नपाउने भएको हो। अधिवक्ता खडानन्द कँडेलले गत मंसिर १३ गते ऊर्जामन्त्रीले कानुन विपरीत गएर समिति बनाएको भन्दै खारेजीको माग गर्दै सर्वोच्चमा रिट दायर गरेका थिए। उक्त रिटमाथि सुनुवाइ गर्दै सर्वोच्चले अर्को आदेश नभएसम्म काम अघि नबढाउन समितिलाई भनेको हो। सरकारले गत मंसिर २ गते डेडिकेटेड तथा ट्रंक लाइन विवादमा नेपाल विद्युत प्राधिकरणले काटेका बिलबिजकको अध्ययन गर्न तथा पुन:गणना गर्न प्राविधिक समिति गठन गरेको थियो। मन्त्रीस्तरीय निर्णयबाट राष्ट्रिय योजना आयोगका पूर्वसदस्य प्राडा अरबिन्द मिश्रको संयोजकत्वमा तीन सदस्यीय समिति गठन गरिएको थियो। डेडिकेटेड र ट्रंकलाई विद्युत महशुल बक्यौता सम्बन्धी आवश्यक प्रमाण संकलन गर्ने एवं प्रमाणीकरण गर्ने जिम्मा समितिलाई दिएको थियो।"
आमिर खानले प्रेमिका गौरीलाई भेटाएर जब मिडियाकर्मीलाई चकित पारे,"काठमाडौं : आमिर खानले गत शुक्रबार आफ्नो ६०औं जन्मदिन मनाए। जन्मदिनको पूर्वसन्ध्यामा भने उनले मिडियासँग साक्षात्कार पनि गरे। मिडियासँगको साक्षात्कारमा उनले सबैलाई चकित पार्ने खुलासा गरे। आफ्नी प्रेमिकालाई भेटाएर उनले मिडियाकर्मीलाई चकित पारेको भारतीय सञ्चारमाध्यमहरूले उल्लेख गरेका छन्। गत बिहीबार आयोजित जन्मोत्सव समारोहमा आमिरले प्रेमिला गौरीसँग चिनजान गराएका थिए। उनले मिडियाकर्मीलाई आफ्नो गोपनियता कायम गर्न आग्रहसमेत गरे। 'मेरो व्यक्तिगत जीवनको गोपनियतालाई तपाइँहरूले ध्यान दिनुहुन्छ भन्ने विश्वास लिएको छ। कृपया कसैले पनि हाम्रो तस्बिर वा भिडियो सार्वजनिक नगरिदिनुहोला,' आमिरले मिडियाकर्मीलाई भनेका थिए। गौरी बैंगलोर निवासी रहेको बताइएको छ। आमिरले गौरीलाई मिडियाबाट टाढा राख्ने बताएका थिए। 'हामीले हाम्रो सम्बन्धलाई अहिल्यै सार्वजनिक गर्न चाहँदैनौं। मेरो अनुरोधलाई तपाइँहरूले सम्मान गरिदिनुहुन्छ भन्ने आशा राखेको छु,' उनको भनाइ उद्धृत गर्दै बलिउड हंगामाले उल्लेख गरेको छ। उक्त समारोहमा गौरीले पनि मिडियाकर्मीसँग साक्षात्कार गरेकी थिइन्। उनले आफूले हालै बलिउड अभिनेताद्वय शाहरुख खान र सलमान खानलाई भेटेको बताएकी थिइन्। 'बलिउडमा कम्फर्टेबल हुँदैछु। कलाकारहरूसँग पनि भेटघाट गर्दैछु,' उनले भनेकी छन्। आमिर खानले यसअघि दुईपटक विवाह गरिसकेका छन्। उनले सन् १९८६ मा रीना दत्तसँग विवाह गरेका थिए। दत्तसँग २००२ मा सम्बन्धन विच्छेत भएपछि उनले दोस्रो विवाद २००५ मा किरण रावसँग गरेका थिए। उनीहरूबीच सन् २०२१ मा सम्बन्ध विच्छेद भएको थियो।"
