शीर्षक,विवरण
गढीमाई मन्दिरमा भक्तजनको सुनको सिक्री चोर्ने ३ जना पक्राउ,"वीरगन्ज : बाराको महागढीमाई नगरपालिका वडा नम्बर १ बरियारपुरमा अवस्थित गढीमाई मन्दिरमा पूजापाठ र दर्शनका लागि जाने श्रद्धालु भक्तजनको गहना, पैसा चोरी गर्ने ३ जना आइतबार पक्राउ परेका छन्। विश्वप्रसिद्ध गढीमाई मन्दिरमा पञ्चवर्षीय गढीमाई मेला गत असोज १७ गतेदेखि विधिवत रुपमा सुरु भइसकेको छ। पशुबलीका लागि विश्वमै प्रसिद्ध गढीमाई मेला मंसिर तेस्रो सातासम्म जारी रहनेछ। गढीमाई मन्दिरमा मेला विधिवत रुपमा सुरु भइसकेका कारण त्यहाँ पूजापाठ र दर्शन गर्न अहिलेदेखिनै दिनहुँ हजारौं भक्तजनहरू पुग्न थालेका छन्। मन्दिरमा पूजापाठ र दर्शनका लागि भक्तजनहरूको भीड लाग्न थालेपछि त्यसैको मौका छोपेर गढीमाई मन्दिरमा पाकेटमार र गहना चोर्ने चोरहरूको गिरोह अहिलेदेखि नै सक्रिय हुन थालेका छन्। यसैक्रममा शनिबार बिहान गढीमाई मन्दिरमा दर्शन गर्न पुगेका एक दर्शनार्थीको सुनको सिक्री चोरी भएको थियो। त्यसपछि मन्दिर परिसरमा जडान गरिएको सिसिटिभीमा रेकर्ड भएको भीडयो फुटेजमा हेर्दा पहिचान भएका तीन जना चोरलाई नगर प्रहरीले आइतबार बिहान पक्राउ गरेको हो। शनिबार सुनको सिक्री चार्ने गिरोहका उनीहरूले नै आइतबार पनि मन्दिरमा दर्शन गर्दै गरेका एक जना भक्तजनको पकेटमा हात हालेर पैसा झिक्दै गरेको अवस्थामा उनीहरूलाई नगर प्रहरीले पक्राउ गरेको हो। पक्राउ पर्नेहरूमा पर्साको वीरगन्ज महानगरपालिका१६ नगवाका शम्भु राय र सन्दिप राय तथा पर्साकै पकाहा मैनपुर गाउँपालिका५ का पवन यादव रहेको महागढीमाई नगरपालिकाका मेयर उपेन्द्रप्रसाद यादवले जानकारी दिए। नगर प्रहरीले पक्राउ गरेका तीनै जनालाई नेपाल प्रहरीको जिम्मा लगाएको उनले बताए। दसैंको घटस्थापनादेखि विधिवत रुपमा सुरु गढीमाई मेलामा शनिबारसम्म तीन जना भक्तजनको सुनको सिक्री चोरी भएको मेयर यादवले बताए। ती मध्ये अहिले सम्म चार जना चोर पक्राउ परिसकेको उनले बताए। सुनको सिक्री चोरी हुन थालेपछि मन्दिर परिसरमा नगर प्रहरीले निगरानी बढाएको उनले बताए। गढीमाई मेला सञ्चालन तथा व्यवस्थापन समितिको अध्यक्षसमेत रहेका मेयर यादवका अनुसार मन्दिर परिसरभित्र मात्रै हाल २० वटा सीसीटीभी क्यामेरा जडान गरिएको छ। अब केही दिनमै थप १० वटा सीसीटीभी क्यामरा मन्दिर परिसरभित्रै जडान गरिने उनले बताए।"
लागूऔषध सहित विभिन्न स्थानबाट ९ जना पक्राउ,"काठमाडौं : लागुऔषध सहित विभिन्न स्थानबाट ९ जना पक्राउ परेका छन्। कञ्चनपुरको बेलौरी नगरपालिका९ रतनपुरबाट अवैध लागूऔषध खैरो हेरोइनजस्तो देखिने पदार्थ ३८ मिलिग्राम सहित सोही ठाउँ बस्ने २४ वर्षीय मोहन राज भट्टलाई बिहीबार दिउँसो प्रहरीले पक्राउ गरेको छ। इलाका प्रहरी कार्यालय बेलडाँडी र प्रहरी चौकी भुडाबाट खटिएको प्रहरीले उनलाई उक्त पदार्थ सहित पक्राउ गरेको हो। त्यस्तै काठमाडौंको चन्द्रागिरी नगरपालिका२ नागढुङ्गाबाट अवैध लागूऔषध पोल्याण्ड जस्तो देखिने पदार्थ ३ सय ६० ग्रामसहित धादिङ गजुरी गाउँपालिका८ बस्ने १७ वर्षीय किशोरलाई बिहीबार बिहान प्रहरीले पक्राउ गरेको छ। प्रहरी प्रभाग नागढुङ्गा र लागूऔषध नियन्त्रण ब्युरो शाखा कार्यालय नागढुङ्गाबाट खटिएको प्रहरीले पालुङबाट काठमाडौंतर्फ आउँदै गरेको ना४ख ४१०१ नम्बरको बसलाई जाँच गर्ने क्रममा बसमा सवार उनलाई उक्त पदार्थ सहित पक्राउ गरेको हो। त्यस्तै नागार्जुन नगरपालिका५ हलचोक चौतारा नजिक डेरा गरी बस्ने धादिङ सिरानचोक गाउँपालिका४ घर भएकी ३७ वर्षीया चमेली ग्याल्वा तामाङलाई अवैध लागूऔषध गाँजा करिब ४ किलो ४ सय ग्राम र पोल्याण्ड २ किलो २ सय ग्राम सहित बिहीबार साँझ प्रहरीले पक्राउ गरेको छ। प्रहरी वृत्त स्वयम्भुबाट खटिएको प्रहरीले उनको कोठा तलासी गर्दा उक्त लागूऔषध फेला पारी उनलाई पक्राउ गरेको हो। त्यस्तै सुनसरीको धरान उपमहानगरपालिका२ भानु चोकबाट अवैध लागूऔषध ब्राउनसुगर जस्तो देखिने पदार्थ ३ सय ४० मिलिग्राम सहित मोरङ केराबारी गाउँपालिका५ सतिसाले बस्ने १८ वर्षीय किशोरलाई बिहीबार दिउँसो प्रहरीले पक्राउ गरेको छ। वडा प्रहरी कार्यालय धरानबाट खटिएको प्रहरीले बरगाछीबाट भानुचोकतर्फ आउँदै गरेको बा८०प १२२३ नम्बरको मोटरसाइकलमा सवार उनलाई उक्त पदार्थ सहित पक्राउ गरेको हो। त्यस्तै कैलालीको टिकापुर नगरपालिका२ बाट अवैध लागूऔषध खैरो हेरोइन जस्तो देखिने पदार्थ २ सय ८० मिलिग्राम सहित ५ जनालाई बिहीबार राति प्रहरीले पक्राउ गरेको छ। पक्राउ पर्नेहरूमा सोही नगरपालिका१ बस्ने २२ वर्षीय निर्मल शाही, २२ वर्षीय भरत कुँवर, २३ वर्षीय दमन ढुंगाना, २१ वर्षीय सचिन भण्डारी र सोही नगरपालिका२ बस्ने २३ वर्षीय निराजन रावल रहेका छन्। इलाका प्रहरी कार्यालय टिकापुरबाट खटिएको प्रहरीले उनीहरूलाई उक्त पदार्थ सहित पक्राउ गरेको हो।"
मौरीपालनबाट वार्षिक ३५ लाख आम्दानी,"पर्वत : कुनै बेला जिल्लामै सबैभन्दा बढी सुन्तला उत्पादन गर्ने किसानका रूपमा चिनिएका मोदी गाउँपालिका२ देउपुरस्थित कोरुङ्गाका टीकाराम तिमिल्सिना अहिले व्यावसायिक मौरीपालनबाट बर्सेनि ३५ लाखभन्दा बढी आम्दानी गर्छन्। उनी सुन्तलाखेती छाडेर मौरीपालनमा लगेका हुन्। घर अगाडिको बगैँचामा तीन सयभन्दा बढी सुन्तलाका बोट लगाएर गाउँमा ठूलो सुन्तला बगैँचा बनाएका तिमिल्सिना सुन्तलाका बोट मर्दै गएपछि समस्यामा परेका थिए। सुन्तलामा भविष्य नदेखेपछि उनी मौरीपालनतर्फ आकर्षित भएका हुन्। सुरुमा उनले घरको आँगनमा केही मौरी पाल्न थालेका हुन्। माहुरीको घार र महको माग बढ्न थालेपछि आफ्नो व्यवसायलाई विस्तार गर्दै लगेको तिमिल्सिनाले बताए। पहाडी भेगमा अनुकूल हुने एपि सेरेना जातको मौरी पालेको भन्दै उनले यो व्यावसायबाट वार्षिक ३५ लाखसम्म आम्दानी हुने गरेको जानकारी दिए। तिमिल्सिनाले भने, यहाँ उत्पादन गरेको मह घरबाट नै बिक्री हुने गरेको छ। गुणस्तरीय मह भएकाले डुलाउँदै हिँड्नुपर्ने अवस्था छैन । मागअनुसार ग्राहकलाई पुर्याउन सकिरहेको छैन। विभिन्न पालिकाले अनुदानमा वितरण गर्ने घार र मौरीको स्रोतसमेत तिमिल्सिनाको फार्म बनेको छ। कृषि ज्ञान केन्द्र तथा गाउँपालिकाको समन्वयमा गत वर्ष मात्र उहाँले एक सयभन्दा बढी माहुरीका घार बिक्री गरेका थिए। घरवरिपरि मौरीका घारैघार छन् । बिहान उठेदेखि साँझ नपरुञ्जेल तीनै मौरीका घारको हेरचाह गर्ने उनको दिनचर्या हो । विगत २४ वर्षदेखि व्यावसायिक रूपमा मौरीपालन व्यावसाय गर्दै आएका तिमिल्सिनाले वार्षिक ३५ लाखसम्म आम्दानी हुने जनाउँदै अहिले एक सयभन्दा बढी मौरीका घार रहेका बताए। सुरुका केही वर्ष चिसोका कारण ५० प्रतिशत घाटा व्यहोरेका तिमिल्सिनाले पछिल्ला वर्ष सोचे जति आम्दानी हुने गरेको बताए। उनले वर्षमा दुईपटक मह निकाल्ने गरेका छन्। विसं २०५७ देखि व्यावसायिक माहुरीपालन गर्न थालेका तिमिल्सिना जिल्लाकै नमूना मौरीपालक किसान छन्। उत्पादित मह धेरै मात्रामा घरबाट बिक्री हुने गरेको बताउँदै तिमिल्सिनाले काठमाडौँ, चितवन, बुटवललगायत बजारमा ब्राण्ड बनिसकेको जानकारी दिए। कुश्माबजार, बागलुङ, काठमाडौं, पोखरा र बुटबललगायत क्षेत्रबाट पनि व्यवसायीहरू घरमा आएर खरिद गरी लैजाने गरेका छन्, उनले भने। विभिन्न संस्थाको सहयोगमा तालिम लिएपछि तिमिल्सिना मौरीपालनमा लागेका थिए। उनले महमात्र बिक्री गर्नु हुँदैन मौरीको घार र गोलासमेत बिक्री गर्ने गर्नुहुन्छ । मौरीसहितको घार बिक्रीबाट बर्सेनि २० लाखभन्दा बढी आम्दानी गर्छन्। उनको व्यवसायमा श्रीमती र छोराछोरीले समेत सहयोग गर्ने गरेका छन् । मौरीसहितका घार प्रतिगोटा रु १० हजार र मह प्रतिकिलो रु एक हजारमा बिक्री गर्दै आएको उनले बताए। उनले एक सिजनामा सात क्विन्टलभन्दा बढी मह काढ्दै आएको अनुभव सुनाए। मौरीपालनमा अन्य पेसा जस्तो एकैपटकमा लाखौँ लगानी गर्न नपर्ने, आम्दानी भने उल्लेख्य हुने यस व्यवसायमा लागेकाहरू बताउँछन् । तरकारी खेती, पशुपक्षी तथा कुखुरापालनमा जस्तो निरन्तर खट्न पनि नपर्ने भएकाले मौरीपालनमा किसानको आकर्षण बढेको अगुवा किसान उमाकान्त शर्माले बताए। उनकाअनुसार अहिले पर्वतका देउपुर, मल्लाज, भङ्गरा, कुर्घा, ठानामौला, पाङराङ, बाच्छा, लुङ्खुलगायत व्यावसायिक मौरीपालक किसानले बर्सेनि सय बढी मौरीसहितका घार उत्पादन गरेर बिक्री गर्दै आएका छन् । सोही अनुपातमा महसमेत उत्पादन भइरहेको छ।"
राष्ट्रपति पौडेलले लगाए बहिनीहरूबाट भाइटीका,"काठमाडौं : राष्ट्रपति रामचन्द्र पौडेलले भाइटीका लगाएका छन्। बहिनीहरू शारदा पण्डित र चन्दा ओझाबाट ११ बजेर ३७ मिनेटको शुभसाइतमा विधिपूर्वक तिहारको टीका लगाएका हुन् । राष्ट्रपति पौडेललाई उनीहरूले राष्ट्रपति भवनमा टीका लगाइदिएका हुन्। उनीहरूले स्नेहपूर्वक राष्ट्रपतिलाई ओखर, बदाम सहितका सौगात प्रदान गरे भने राष्ट्रपतिले पनि बहिनीहरूलाई आत्मीयताका साथ टीका लगाएर दक्षिणा दिएका राष्ट्रपतिको स्वकीय सचिवालयले जनाएको छ। नेपाल पञ्चाङ्ग विकास निर्णायक समितिले आज भाइटीकाको उत्तम साइत ११ बजेर ३७ मिनेटमा रहेको जनाएको थियो। यद्यपि समितिले दिनभर नै टीका लगाउन सकिने पनि जनाएको छ। यमपञ्चकको अन्तिम दिन आज दिदीबहिनीले दाजुभाइलाई र दाजुभाइले दिदीबहिनीलाई टीका लगाउने प्रचलन छ।"
बन्दीहरूले कारागारमै लगाए भाइटीका,"नुवाकोट : नुवाकोट कारागारका कैदीबन्दीहरूले सामूहिकरूपमा यस वर्षको तिहार पर्व मनाएका छन्। विदुर नगरपालिका६ खम्पाक्याम्पमा रहेको कारागारका बन्दीहरूले आइतबार एकआपसमा भाइटीका लगाउनुका साथै सामूहिकरूपमा देउसी भैलो खेलेर तिहार मनाएका हुन्। विभिन्न मुद्दामा कैद सजाय पाएका तथा मुद्दा फैसला नहुन्जेलसम्मका लागि बन्दी जीवन विताइरहेकाहरूले कारागारभित्रै तिहार मनाएको कारागार कार्यालयले जनाएको छ। कारागारमा बन्दी जीवन व्यतित गरिरहेकाहरूले नै दाजुभाइ र दिदीबहिनी मानेर एक आपसमा भाइटीका लगाएको कारागार प्रशासनले जनाएको छ। कारागारमा रहेका कैदीबन्दीहरूलाई कारागारमै पुगेर आइतबार ७ बजेदेखि नै बेलुकी ५ बजेसम्म आफ्ना दिदीबहिनी तथा दाजुभाइले भाइटीका लगाइदिएको कारागारका सूचना अधिकारी रामशंकर शाहले बताए। कतिपय बन्दीहरूले कारागारमै दाजुभाइ तथा दिदीबहिनी मानेर सप्तरंगी टीका लगाए भने बन्दीहरूका दिदीबहिनी पनि कारागारमै आएर भाइटीका लगाइदिएको शाहले बताए। नुवाकोट कारागारमा रहेका एक जना नाबालिका, २० महिलासहित तीन सय ९८ जना कैदीबन्दीहरू रहेका छन्।"
छोटो समयका लागि दुई सय परिवारको पुनर्मिलन,"अमेरिका : मेक्सिको सीमाको एक क्षेत्रमा शनिबार करिब दुई सय परिवार भावुक तर छोटो पुनर्मिलनका लागि भेला भए। विपरीत मुलुकहरूमा बस्ने उनीहरूले त्यहाँ वर्षौंदेखि नभेटेका आफन्तहरूलाई भेटे। मेक्सिकोका ती परिवारहरूलाई अमेरिकामा बसाइँ सरेका आफन्तहरूसँग सीमामा केही मिनेटका लागि पुनर्मिलन गर्न अनुमति दिइँदा धेरैको आँसु बगे र मानिसहरूले अंकमाल गरे। वयस्क र बालबालिकाहरूले आफ्ना प्रियजनहरूलाई भेट्न रियो ग्रान्डे नदी पार गरेका थिए। यस वर्ष आप्रवासी अधिकार अभियान समूहद्वारा आयोजित वार्षिक कार्यक्रम अमेरिकी राष्ट्रपति चुनावभन्दा तीन दिनअघि भएको थियो। निर्वाचनको महिनौँ लामो प्रचारमा आप्रवासन र सीमा सुरक्षामा धेरै ध्यान केन्द्रित गरिएको छ। पुनर्मिलन कार्यक्रम आप्रवासी अधिकारको रक्षा नेटवर्कका अनुसार बढाइएको सुरक्षाका बीच सम्पन्न भएको थियो। हाम्रो समुदायमा काँडेतार थिएन, यति धेरै सैनिकहरू तैनाथ थिएनन्, गत दशकदेखि पुनर्मिलन सुरु भएयता सीमामा आएका सुरक्षा परिवर्तनहरूलाई उजागर गर्दै संस्थाका निर्देशक फर्नान्डो गार्सियाले भने, परिवारहरूले यो कार्यक्रम गर्न सकून् भनेर काँडेतार खोल्नु परेको थियो। गार्सियाले मङ्गलबारको चुनावमा जसले जिते पनि अमेरिकातर्फको आप्रवासन जारी रहने अपेक्षा गरेका छन्। उनले पारिवारिक पुनर्मिलन पनि जारी रहने बताए। निर्वासन नीति, सीमा नीति, आप्रवासन नीतिले परिवारहरूलाई असाधारण तरिकाले विभाजित गरिरहेको छ र यी परिवारहरूमा गहिरो प्रभाव पारिरहेको छ, उनले कार्यक्रमअघि पत्रकारहरूलाई बताए।"
"भाइटीकाको दिन जुवा खेल्ने १५ जना पक्राउ, साढे ९ लाख बरामद",धरान : सुनसरीको बराहक्षेत्र नगरपालिकामा जुवा खेलिरहेको अवस्थामा प्रहरीले १५ जनाइलाई पक्राउ गरेको छ। आइतबार बिहान पौने ५ बजे सुनसरी बराहक्षेत्र नगरपालिका३ नडाहास्थित जीवन कार्कीको घरमा जुवा तास खेलाइरहेको भन्ने गोप्य सूचनाका आधारमा उनीहरुलाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालय सुनसरीका प्रवक्ता डीएसपी रामप्रसाद तिमल्सिनाले बताए। जिल्ला प्रहरी कार्यालय सुनसरीबाट प्रहरी निरीक्षक पर्शुराम राई र इप्रका पकलीबाट प्रहरी निरीक्षक लेखनाथ दाहालसहित १४ जनाको प्रहरी टोली परिचालन कार्कीको घरमा छापामारी उनीहरूलाई पक्राउ गरिएको डीएसपी तिमल्सिनाले बताए। जुवा खालबाट ८ लाख ६६ हजार ५ सय नगद बरामद गरिएको डीएसपी तिम्सिनाले बताए। त्यस्तै पक्राउ परेकाहरुको साथबाट एकलाख एक हजार ५ सय नगद गरी जम्मा ९ लाख ६८ हजार रुपैयाँ बरामद गरिएको उनले बताए। पक्राउ परेका सबैलाई इलाका प्रहरी कार्यालय महेन्द्रनगरको हिरासतमा राखेर अनुसन्धान थालिएको प्रहरीले बताएको छ।
कांग्रेस सभापति देउवाद्वारा बहिनीबाट टीका ग्रहण,काठमाडौं : नेपाली कांग्रेसका सभापति एवं पूर्व प्रधानमन्त्री शेरबहादुर देउवाले बहिनी सुशीला खड्काबाट भाइटीका लगाएका छन्। सभापति देउवाले बूढानीलकण्ठस्थित आफ्नै निवासमा टीका लगाएको उनको स्वकीय सचिवालयले जनाएको छ। नेपाल पञ्चाङ्ग निर्णायक समितिले यस वर्षको भाइटीकाको उत्तम साइत आज बिहान ११ बजेर ३७ मिनेटका लागि निर्धारण गरेको थियो। यमपञ्चकको अन्तिम दिन आज दिदीबहिनीले दाजुभाइलाई र दाजुभाइले दिदीबहिनीलाई टीका लगाउने परम्परा छ।
प्रारम्भ भएका परियोजना क्रमागत रूपमा सम्पन्न गर्छौं : प्रधानमन्त्री ओली,"काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले राष्ट्रको विकासलाई केन्द्रमा राखेर प्रारम्भ भएका पूर्वाधार निर्माणका परियोजनालाई क्रमागत रूपमा सम्पन्न गर्ने प्रतिबद्धता व्यक्त गरेका छन्। गौतमबुद्ध अन्तरराष्ट्रिय विमानस्थलबाट थाइ एयर एसियाले आजदेखि ब्याङ्ककभैरहवा उडान प्रारम्भ गरेको सन्दर्भमा प्रधानमन्त्रीले उक्त आशयको अभिव्यक्ति सामाजिक सञ्जालमा व्यक्त गरेका हुन्। सामाजिक सञ्जाल फेसबुकमा एयर एसियाको विमानलाई पानीको फोहराले स्वागत गरिएको ३७ सेकेण्डको भिडियो साझा गर्दै उनले भनेका छन्, 'भैरहवा विमानस्थलबाट अन्तर्राष्ट्रिय उडान सुरु भएको छ। थालेका कामहरूलाई क्रमैसँग सम्पन्न गर्नेतर्फ हामीले ध्यान दिइरहेका छौँ।' नेपाल नागरिक उड्डयन प्राधिकरणका अनुसार आगामी शनिबारदेखि उक्त वायुसेवाले हरेक साता सोमबार र बिहीबार गौतमबुद्ध अन्तरराष्ट्रिय विमानस्थलबाट नियमित उडान गर्नेछ।"
अन्तर्राष्ट्रिय सौर्य गठबन्धन सम्मेलनमा भाग लिन ऊर्जामन्त्री भारत प्रस्थान,"काठमाडौं : ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री दीपक खड्का अन्तर्राष्ट्रिय सौर्य गठबन्धन सम्मेलनमा भाग लिन भारत प्रस्थान गरेका छन्। नयाँदिल्लीमा नोभेम्बर ३ देखि ६ तारिखसम्म आयोजित सातौँ गठबन्धन सम्मेलनमा भाग लिन मन्त्री खड्का आज अपराह्न ३ बजे नयाँदिल्ली प्रस्थान गरेका हुन्। सन् २०१५ मा फ्रान्सको पेरिसमा भएको संयुक्त राष्ट्रसङ्घीय जलवायु परिवर्तन सम्मेलन (कोप२१) को २१औं सत्रमा अन्तर्राष्ट्रिय सौर्य गठबन्धनको घोषणा गरिएको थियो। उक्त सम्मेलनमा भाग लिएका करिब एक सय २० राष्ट्रका प्रमुखले सौर्य ऊर्जाको प्रवर्द्धनका लागि क्रियाशील गठबन्धनमा आफ्नो सहभागिता हुने प्रतिबद्धता जनाएका थिए। उक्त सम्मेलनमा विश्वभर ऊर्जा पहुँच बढाउन, ऊर्जा सुरक्षा सुनिश्चित गर्न र ऊर्जा विकासलाई निर्देशित गर्ने माध्यमको रूपमा सौर्य ऊर्जा प्रविधिको बढ्दो उपयोगबारे छलफल हुनेछ। त्यस्तै सम्मेलनले अन्तर्राष्ट्रिय सौर्य गठबन्धनको अध्यक्ष, सहअध्यक्ष, महानिर्देशकलगायत विभिन्न पदमा नयाँ कार्यसमिति चुन्ने कार्यक्रमसमेत छ। उक्त सम्मेलनले सौर्य ऊर्जाको व्यापक प्रयोगका लागि आवश्यक पर्ने अमेरिकी डलर एक हजार अर्ब भन्दा बढीको लगानी परिचालन गर्ने र जसबाट नेपाल समेत लाभान्वित हुने बताइएको छ। यसले जलवायु परिवर्तन कम गर्न नेपालले जलवायु परिवर्तनसम्बन्धी संयुक्त राष्ट्र सङ्घीय संरचना महासन्धिमा पेस गरेको दोस्रो राष्ट्रिय निर्धारित योगदान कार्यान्वयनमा सहयोग पुग्नेछ। सन् २०४५ सम्ममा कार्बन उत्सर्जन शून्यको लक्ष्य हासिल गर्ने नेपाल सरकारको प्रतिबद्धताअनुरुप सौर्यजस्ता स्वच्छ ऊर्जाको अधिकतम विकास एवं प्रवर्द्धनबाट स्वच्छ ऊर्जा सङ्क्रमण कार्यान्वयनमा सहयोग पुग्ने बताइएको छ। उक्त सम्मेलनमा हरित विकास, जलवायु परिवर्तन र सौर्य ऊर्जा विकाससँग सम्बन्धित विश्वमा भएका सफल अभ्यासहरुको आदानप्रदान गर्ने कार्यक्रमसमेत रहेको छ। उक्त सम्मेलनमा ऊर्जामन्त्री खड्काले भारतको नवीकरणीय उर्जामन्त्री एवम् आइएसएको अध्यक्ष प्रह्लाद वेंकटेश जोशीसँग भेट्ने कार्यक्रम रहेको छ। भेटमा नेपालको नवीकरणीय ऊर्जा क्षेत्रको विकासका विविध विषयमा छलफल हुनेछ। आइएसएले हाल नेपालको राष्ट्रिय सौर्य ऊर्जा रोडम्याप, सौर्य ऊर्जामार्फत स्वास्थ्य, शिक्षा, पर्यटनको सम्भाव्यता खोजी, सौर्य सिँचाइलगायतका विभिन्न सात कार्यक्रममा सहयोग गर्नेछ। उक्त सम्मेलनमा भाग लिन मन्त्री खड्कासँगै ऊर्जा, जलस्रोत तथा सिँचाइ मन्त्रालयका वरिष्ठ ऊर्जा विज्ञ प्रबल अधिकारी, विद्युत् विकास विभागका महानिर्देशक नवीनराज सिंह र मन्त्री खड्काका आर्थिक सल्लाहकार अमित श्रेष्ठसमेत नयाँदिल्ली गएका छन्।"
