शीर्षक,विवरण
विदुरमा प्याज पकेट कार्यक्रम सञ्चालन,"नुवाकोट : नुवाकोटको विदुर नगरपालिकाले प्याजमा आत्मनिर्भर बनाउने उद्देश्यका साथ प्याज पकेट कार्यक्रम सञ्चालन गरिएको छ। यसअघि परीक्षणको सुरु गरिएको उक्त कार्यक्रमलाई चालु आर्थिक वर्षदेखि विदुर नपा ७ मा व्यावसायिक उत्पादन गरी विदुर नगरलाई प्याजमा आत्मनिर्भर बनाउने लक्ष्य लिइएको मेयर राजन श्रेष्ठले जानकारी दिए। उनले विदुर नपालाई प्याजमा आत्मनिर्भर बनाउँदै किसानको आर्थिक उपार्जन वृद्धिमा समेत सहयोग पुर्याउन प्याज पकेट कार्यक्रमलाई विशेष योजनाको योजनाका रूपमा सञ्चालन गरिएको बताए। प्याज पकेट क्षेत्रका किसानलाई आवश्यक पर्ने उन्नत जातका बिरुवाका लागि नगरपालिकाले अनुदानमा बीउ उपलब्ध गराएको छ, मेयर श्रेष्ठले भने, दुईवटा कृषि सहकारीलाई उन्नत जात (रेड क्रियोल)को बीउबाट बिरुवा उत्पादन गरेर पकेट क्षेत्रका किसानलाई सहुलियत शुल्कमा वितरणको प्रबन्ध मिलाएका छौँ। विगतका परीक्षणका रूपमा सञ्चालन गरिएको कार्यक्रम प्रभावकारी बन्नुका साथै स्थानीय किसानको आयआर्जन वृद्धिमा सहयोग पुर्याउन थालेपछि प्याजको व्यावसायिक उत्पादनलाई जोड दिइएको कृषि शाखाले जनाएको छ। बीउ उपलब्ध गराएका किसानले बिरुवा रोप्न सुरु गरेदेखि उनीहरूलाई बजारीकरणसम्म सहयोग पुर्याउन विभिन्न कार्यक्रम समावेश गरिएको छ। कार्यक्रम सफल बनाउन कृषि औजार, सिँचाइ पाइप, प्राविधिक परामर्श दिइने जनाइएको छ।"
फुटबल खेलमा जेम्स स्कुललाई तेस्रो स्थान,"ललितपुर : १२ वर्षमुनि छात्रसमूहअन्तर्गतको फुटबल खेलमा ब्लुम नेपाल स्कुललाई पेनाल्टी सुटआउटमा पराजित गर्दै जेम्स स्कुलले तेस्रो स्थान हासिल गरेको छ। त्यसैगरी १६ वर्षमुनि छात्रसमूहअन्तर्गत जेम्स स्कुलले विनायक स्कुललाई २० को गोलअन्तरले पराजित गर्दै तेस्रो स्थान जित्न सफल भएको छ। बास्केटबल खेलतर्फ यू१८ तेस्रो स्थानका लागि सोमबार भएको खेलमा छात्रतर्फ बर्नहार्ट स्कुलले काठमान्डु वल्र्ड स्कुललाई ५६५३ ले र छात्रातर्फ नामी कलेजले रिब्स स्कुललाई ३५१७ ले पराजित गर्दै बर्नहार्ट स्कुल र नामी कलेजले तेस्रो स्थान हासिल गरेका छन्। त्यसैगरी, यू१६ छात्रतर्फ भएको खेलमा एलआरआई स्कुलले रातो बंगला स्कुललाई ६२५४ ले पराजित गर्दै एलआरआई स्कुलले तेस्रो स्थान प्राप्त गरेको छ। १८ वर्षमुनि छात्रसमूहअन्तर्गतको जारी क्रिकेट प्रतिस्पर्धा सोमबार सम्पन्न भएको छ। उक्त प्रतिस्पर्धामा डीएभी स्कुल, भीएस निकेतन स्कुल र नेपाल पुलिस स्कुल क्रमशः प्रथम, द्वितीय र तृतीय भएका छन्।"
दुप्चेश्वरको भेटी पाँच लाख बचत,नुवाकोट : नुवाकोटको प्रसिद्ध तीर्थस्थल दुप्चेश्वर मन्दिरमा यस वर्ष गरिएको मेलामा भक्तजनले चढाएको भेटी बचत भएको छ। दुप्चेश्वर विकास कोषका अनुसार पाँच लाख रुपैयाँ बचत भएको छ। दुप्चेश्वर गाउँपालिका६ रामतीस्थित ठुलो पहरामा रहेको दुप्चेश्वर महादेव मन्दिरमा साताव्यापी रुपमा लागेको मेलामा आठ लाख ६४ हजार दुई सय १२ रुपैयाँ भेटी संकलन भएको थियो। जसमा तीन लाख ६५ हजार एकसय ४१ रुपैयाँ खर्च भएको कोषले जनाएको छ। मन्दिरमा धान्यपूर्णिमा मेलाको सम्पूर्ण व्यवस्थापनका लागि विभिन्न शीर्षकमा खर्च गरिएको कोषाध्यक्ष राजकुमार श्रेष्ठले बताए।
युरोप र भारत भ्रमण सकेर स्वदेश फिर्ता भइन् परराष्ट्रमन्त्री राणा,"काठमाडौं : परराष्ट्रमन्त्री आरजु राणा देउवा युरोपका केही देश र भारतको करिब दुई हप्ता लामो भ्रमण सकेर स्वदेश फर्किएकी छन्। स्वदेश फर्किएपछि आज साँझ त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा सञ्चारकर्मीहरूसँग कुरा गर्दै उनले युरोपमा महत्वपूर्ण भेटघाट तथा वार्ता गरेको र नेदरल्याण्डको हेगमा अवस्थित अन्तर्राष्ट्रिय अदालतमा नेपालका तर्फबाट जलवायु न्याय मागका लागि आधारहरू प्रस्तुत गरेको बताइन्। मन्त्री राणा गत मङ्सिर २२ मा युरोपतर्फ प्रस्थान गरेकी थिइन्। उनको यो भ्रमणको मुख्य उद्देश्य जलवायु परिवर्तनका कारण नेपाललाई परेको असर र पाउनुपर्ने क्षतिपूर्तिबारे नेपालका तर्फबाट प्रस्तुती दिने रहेको थियो। मन्त्री राणाले आफू र आफ्नो नेतृत्वको प्रतिनिधिमण्डलले गत मङ्सिर २४ मा सो अदालतमा यस विषयमा कुरा उठाएको बताइन्। विमानस्थलमा मन्त्री राणाले अन्तर्राष्ट्रिय अदालतमा नेपालले पहिलो पटक जलवायु परिवर्तनको वर्तमान अवस्था र यसका कारण नेपालमा परेको असरका बारेमा आफ्नो अवस्था दर्शाउँदै जलवायु न्याय (क्लाइमेट जस्टिस्) को माग गरेको बताइन्। त्यसपछि उनले लक्जेम्बर्गका उपप्रधानमन्त्री, विदेश एवं वैदेशिक व्यापारमन्त्री जेभियर बेटेल र बेल्जियमका विदेशमन्त्री बर्नार्ड क्विन्टिनसँग छुट्टाछुट्टै भेटवार्ता गरी द्विपक्षीय हित र आपसी चासोका बारेमा कुराकानी गरेको बताइन्। आफूले यस भ्रमणकै क्रममा युरोपियन युनियनका कमिसनर फर क्लाइमेट एक्सन ओपके होस्त्रा र कमिसनर फर इन्टरनेशनल पार्टनरसिप जोजेफ सिकेलासँग बेल्जियमको ब्रसेल्समा छुट्टाछुट्टै भेटवार्ता गरी नेपाल र युरोपियन युनियनबीचको सम्बन्ध, जलवायु परिवर्तनका कारण नेपालमा परेको असर र नेपालले पाउनुपर्ने जलवायु न्यायका बारेमा कुरा गरेको बताइन्। उनले युरोपेली आकासमा नेपाली वायु सेवालाई लगाइएको प्रतिबन्ध (सेफ्टी लिस्ट) सम्बन्धी प्रावधान हटाउने विषयमा पहल गर्न पनि उनीहरूलाई आग्रह गरेको बताइन्। मन्त्री राणाले जर्मनीको पोट्सडाममा अवस्थित जलवायुसम्बन्धी अनुसन्धान संस्थामा पुगेर त्यहाँका वैज्ञानिक एवं अनुसन्धानदाताहरुसँग अन्तर्क्रिया गरी जलवायु परिवर्तनका कारण नेपालका हिमाली क्षेत्र र समुदायमा परेको असरबारे अनुसन्धान गर्न आग्रह पनि गरेकी थिइन्। पुस २ गते परराष्ट्रमन्त्री राणाले जर्मनीको बर्लिनमा आयोजित समान अधिकारसम्बन्धी सम्मेलनलाई सम्बोधन गर्दै लैङ्गिक तथा यौनिक अल्पसङ्ख्यक समूह (एलजिबिटी) व्यक्तिहरूको समावेशीकरण र मानवअधिकारका पक्षमा नेपालले धेरै उपलब्धि हासिल गरेको जानकारी अन्तर्राष्ट्रिय समुदायलाई गराएको पनि बताइन्। मन्त्री राणा जर्मनीको बर्लिनबाट शुक्रबार भारतको नयाँ दिल्ली पुगेकी थिइन्।। नयाँ दिल्लीमा आयोजित भारत नेपाल आर्थिक सम्मेलन (इन्डो नेपाल इकोनोमिक कन्फ्रेन्स)लाई शुक्रबार सम्बोधन गर्दै उनले नेपालले भारततर्फबाट अतिरिक्त हवाई रुटका लागि अनुरोध गरेको बताइन्। त्यस अवसरमा उनले हालसालै निर्माण भएका पोखरा र गौतमबुद्ध अन्तर्राष्ट्रिय विमानस्थलको पूर्ण क्षमतामा सञ्चालनका लागि भारतसँग पनि सहयोगको अपेक्षा गरिएको भन्दै भारतीय एयरलाइन्स अपरेटरहरूसँग थप उडानका लागि आग्रह गरेको बताइन्। सञ्चारकर्मीको एक प्रश्नमा मन्त्री राणाले यसपटकको आफ्नो भारत भ्रमण सो आर्थिक सम्मेलनमा सहभागी हुने र आफ्नो स्वास्थ्य उपचारको फलोअप रहेकाले कुनै राजनीतिक भेटघाट या कुराकानी नभएको स्पष्ट गरिन्।"
विद्यार्थीलाई न्यानो कपडा,काठमाडौं : रामेछापको मन्थली माविका विद्यार्थीलाई न्यानो कपडा वितरण गरिएको छ। नर्सरीदेखि १० कक्षासम्म अध्ययन गर्ने करिब १ हजार २ सय विद्यार्थीलाई ट्याक सुट लगायतका कपडा वितरण गरिएको हो। पार्टीका बागमती प्रदेश कमिटी सदस्य समेत रहेका समाजसेवी रत्नप्रसाद गौतमले नेकपा एमाले रामेछापसँगको समन्वयमा कपडा वितरण गरेका हुन्। १२ लाख रुपैयाँ बराबरका कपडा गौतमले सहयोग गरेका विद्यालय व्यवस्थापन समितिका अध्यक्ष तेजप्रसाद सुवेदीले बताए। सोमबार विद्यालयमा आयोजित कार्यक्रममा गौतमले कपडा हस्तान्तरण गरे। गौतमले विद्यार्थी र अभिभावकलाई पठनपाठनमा उत्प्रेरित गर्न आफूले जिल्ला पार्टी र विद्यालय व्यवस्थापन समिति तथा विद्यालय प्रशासनसँग समन्वय गरी सहयोग गरेको बताए । मन्थली मावि भित्रै कलेज समेत सञ्चालन भएकोले प्राविधिक विषय पढ्ने केही विद्यार्थीहरूलाई समस्या परे आफूले सकेको सहयोग गर्ने प्रतिबद्धता समेत उनले व्यक्त गरे। कार्यक्रममा मन्थली नगरपालिका प्रमुख लब श्रेष्ठले समाज बुझ्नलाई विद्यार्थीको बानी व्यवहार बुझे पुग्ने बताए। त्यसैले विद्यार्थीलाई अनुशासित र सुशिक्षित बनाउन समाजको सबै क्षेत्र लाग्नुपर्नेमा उनले जोड दिए। मन्थली माविका प्रधानाध्यापक डा टंकप्रसाद दाहालले मन्थली माविको भौतिक पूर्वाधार निर्माणमा पनि गौतमको ठूलो योगदान रहेको बताए।
एनसेल फाउन्डेसनले एनपीएलका चौका वापत २६०० बढी शैक्षिक सामग्रीको वितरण गर्ने,"काठमाडौं : एनसेल फाउन्डेसनले क्रिकेटको रोमाञ्चकतालाई शिक्षासँग जोड्दै नेपाल प्रिमियर लिग (एनपीएल) का खेलहरूमा हानिने प्रत्येक चौका वापत चारवटा शैक्षिक सामग्री वितरण गर्ने घोषणा अनुरुप २६०० भन्दा बढी शैक्षिक सामग्री वितरण गर्ने भएको छ। यी सामग्रीहरु ग्रामीण र दुर्गम क्षेत्रका सामुदायिक विद्यालयका विद्यार्थीहरूलाई प्रदान गरिने छन्। शनिबार समापन भएको ऐतिहासिक एनपीएलमा कुल ६५३ चौका हानिका थिए। यस वापत एनसेल फाउन्डेसनले अब घोषणा गरे बमोजिक कुल २६१२ वटा शैक्षिक सामग्री विद्यार्थीहरुलाई वितरण गर्ने पक्का भएको छ। क्रिकेटदेखि कक्षाकोठासम्मको यस नविन पहलले विद्यार्थीहरुको पठनपाठनमा सकारात्मक परिवर्तन ल्याउने र शिक्षालाई प्रवर्द्धन गर्दै उज्ज्वल भविष्यका लागि अवसरहरूको ढोका खोल्न मद्दत पुर्याउने विश्वास लिएको छ। विद्यार्थीहरुले प्राप्त गर्ने प्रत्येक शैक्षिक सामग्रीमा आवश्यक शैक्षिक सामग्रीहरु जस्तै स्कुल ब्याग, कापी, सिसाकलम, इरेजर, कटरलगायतका स्टेसनरी सामान समावेश हुनेछन्। यसले स्रोतको अभाव घटाउन सहयोग गर्नेछ र विद्यार्थीहरूको पठनपाठनमा योगदान गर्नेछ। एनपीएलमा सबैभन्दा बढी चौका जनकपुर बोल्टस्का खेलाडी लाहिरु मिलान्थाले हानेका छन्। उनले कुल ३५ चौका हानेर१४० वटा शैक्षिक सामग्री वितरण सुनिश्चित गरेका छन्। त्यस्तै दोश्रोमा पोखरा एभेन्जर्सका आन्द्रियस गौसले ३० चौका हानेका थिए जसबाट १२० शैक्षिक सामग्री र तेश्रोमा लुम्बिनी लायन्सका रोहित कुमार पौडेल २६ चौका वापत १०४ शैक्षिक सामग्रीको वितरण पक्का भएको छन। त्यसैगरी चितवन राइनोज्का रविन्द्र बोपारा र सुदूरपश्चिम रोयल्सका सैंफ जैब प्रत्येकले २४ चौका हानेर १९२ शैक्षिक सामग्रीको वितरण सुनिश्चित गरेका थिए। क्रिकेट खेल र एनसेल फाउन्डेसनको सामाजिक कार्य दुवैका हिसाबले यो एनपीएल एकदमै उत्साहजनक रह्यो। क्रिकेटप्रतिको चाखलाई सामाजिक कार्यसँग जोड्दै शिक्षाको लागि स्रोत आवश्यक रहेका विद्यार्थीहरुलाई शैक्षिक सामग्रीहरु प्रदान गर्न यो पहलकदमी गर्न पाउँदा हामी अत्यन्त खुसि छौ र यसको लागि हामी क्रिकेट एशोसिएसन नेपाल (क्यान) तथा प्रत्येक खेलाडीलाई बधाई तथा धन्यवाद दिन चाहन्छौं। शैक्षिक सामग्री वितरणको लागि हामी क्यान, सम्बन्धित टिमहरु अन्य सरोकारवालाहरुसँग सहकार्य गर्नेछौं, एनसेलकी कर्पोरेट कम्युनिकेशन एन्ड सीएसआर हेड विशाखा लक्ष्मी खड्काले भनिन्। नेपाली समुदायहरूसँग गहिरो सम्बन्ध राख्ने मध्येको एक खेल क्रिकेट भएकाले यो पहलले खेलमा अझै रोमाञ्चकता थपेको थियो। यसले सहयोग र स्रोत बढि आवश्यकता भएकाहरुसम्म आवश्यक सहयोग पुर्याउँन मद्दत गर्दछ। सामुदायिक विद्यालयका लक्षित विद्यार्थीहरुसम्म यी सामाग्रीहरु पुर्याउनका लागि एनसेलले कर्मयोग फाउन्डेसनसँग सहकार्य गरेको छ। कोशेढुङ्गा सावित भएको यो एनपीएल, नेपालको आफ्नै घरेलु क्रिकेट प्रतिभाहरुको निर्माणमा गर्न सहयोगी सिद्ध भएको छ। एनपीएलका लागि एनसेलको साझेदारी र प्रत्येक चौका वापत ४ वटा शैक्षिक सामग्रीको वितरण कम्पनीको हामी तपाईंकै लागि भन्ने थिम र नेपालमा क्रिकेट र खेलकुदको विकासमा समर्थन गर्ने प्रतिबद्धता अनुरुप रहेको थियो। एनसेल फाउन्डेसन महत्वपूर्ण सामाजिक आवश्यकताहरू पूरा गर्न प्रभावकारी पहल मार्फत समुदायहरूको समृद्धिमा योगदान पुर्याउन प्रतिबद्ध रहेको छ।"
"रविको मुद्दामा न्यायिक प्रक्रियालाई सघाउने रास्वपाको निर्णय, अर्याल कार्यवाहक सभापति",काठमाडौं : राष्ट्रिय स्वतन्त्र पार्टीले सभापति रवि लामिछानेको पक्राउका विषयमा अदालतको न्यायिक प्रक्रियालाई सघाउने निर्णय गरेको छ। सोमबार बसेको पार्टी सचिवालयको आकस्मिक बैठकले कास्की प्रहरीको हिरासतमा रहेका सभापति लामिछानेको न्यायिक प्रक्रियालाई पूर्णरूपमा सघाएर जाने निर्णय गरेको हो। त्यस्तै बैठकले पार्टीको कार्यवाहक सभापतिको जिम्मा डोलप्रसाद अर्याललाई तोकेको छ। पार्टी विधान २०७९ (संशोधन २०८१) को धारा २५(४) (क) (९) बमोजिम पुस ६ गते पार्टी सभापति लामिछानेले अर्याललाई कार्यवाहक सभापति तोकिएको जारी विज्ञप्तिमा उल्लेख छ।
डडेलधुरामा दुई पुरुषको मृत्यु,डडेलधुरा : डडेलधुरामा दुई जना पुरुषको मृत्यु भएको छ। नवदुर्गा गाउँपालिकामा माछा मार्ने क्रममा एकजना युवकको डुबेर मृत्यु भएको हो। नवदुर्गा गाउँपालिका४ मलपडास्थित सेती नदीमा माछा मार्ने क्रममा गिल्ला गाउँका २८ वर्षीय रमेश बहादुर विष्टको पानीमा डुबेर मृत्यु भएको जिल्ला प्रहरी कार्यालयले जनाएको छ। आइतबार सेती नदीमा माछा मार्न पासो हाल्न गएका बिष्टको पानीमा डुबेर मृत्यु भएको कार्यालयले जनाएको छ। पानीमा डुबेका विष्टको स्थानीयले उद्धार गरी डडेलधुरा अस्पताल पुगाएका थिए। तर अस्पतालले उनलाई मृत घोषणा गरेको थियो। यस्तै जिल्लाको भागेश्वर गाउँपालिका३ का ४३ वर्षीय अर्जुन रावलको कुलोमा शव भेटिएको छ। प्रहरीका अनुसार उनको शव सुर्नाया गाडको कुलोमा मृत अवस्थामा भेटिएको हो। रावलको शव सुर्नयागाडको कुलोमा भेटिएकाले शंकास्पद छ। घटनाबारे अनुसन्धान भइरहेको प्रहरी जनाएको छ।
चर्च ब्वाइजले उचाल्यो झापा कपको उपाधि,"झापा : इलाम गोल्डकपको फाइनलमा एनआरटी क्लबसँग हारको बदला लिँदै लिग च्याम्पियन चर्च ब्वाइज युनाइटेडले झापा कपको उपाधि उचालेको छ। उपाधि उचालेसँगै चर्च ब्वाइजले नगद १० लाख रुपैयाँ प्राप्त गरेको छ। उपविजेता एनआरटीले ५ लाख रुपैयाँमा चित्त बुझाएको छ। बिर्तामोडस्थित डोमालाल राजवंशी रंगशालामा सोमबार भएको फाइनल खेलमा चर्च ब्वाइजले एनआरटीलाई ३१ गोलअन्तरले हराउदै पहिलो संस्करणको उपाधि कब्जा गरेको हो। गत वर्ष यही रंगशालामा आयोजित झापा गोल्डकपको छैटौँ संस्करणमा पनि चर्च ब्वाइजले उपाधि हात पारेको थियो। खेलको २१ औं मिनेटमा चर्च ब्वाइजले अग्रता लिएको थियो। चर्च ब्वाइजका समिर तामाङले एनआरटीका डिफेन्डरको मिसपासलाई सदुपयोग गर्दै गोल गर्न सफल भए। खेलको ४३ औँ मिनेटमा चर्च ब्वाइजले अग्रता दोब्बर बनायो। रोहन कार्कीले डिबक्समा मिलाइदिएको पासलाई डिबक्समा अनमार्क रहेका विदेशी खेलाडी अर्मान्डले गोल गरे। त्यसको लगत्तै एनआरटीले १ गोल फर्कायो। विदेशी खेलाडी कार्लोसले दिएको क्रस पासमा कप्तानसमेत रहेका अञ्जन विष्टले गोल गर्दै नतिजा १२ बनाएका थिए। खेलको अतिरिक्त समयमा समिर तामाङको पासमा अर्मान्डले गोल गर्दै चर्च ब्वाइजको जित सुनिश्चित पारे। खेलको प्लेयर अफ द म्याच चर्च ब्वाइजका समिर तामाङ घोषित भए। उनले नगद १० हजार रुपैयाँ पुरस्कार पाए। प्रतियोगिताको उत्कृष्ट गोलरक्षक चर्च ब्वाइजका क्रिशल मोक्तान, प्रतियोगितामा सर्वाधिक गोलकर्ता एनआरटीका अञ्जन विष्ट, झापा ट्यालेन्टका रुपमा छनोट भएका झापा११ का प्रदिप बुढाथोकीले जनही ३५ हजार रुपैयाँ पुरस्कार पाए। मस्ट भ्यालुएबल प्लेयर चर्च ब्वाइजका रोहण कार्की भए। उनले नगद १ लाख रुपैयाँ पुरस्कार पाए। यसैबीच, झापा ११ एफसीका व्यवस्थापक गोपाल राईलाई क्लबले नगद २५ हजारसहित लाइफ टाइम अचिभमेन्ट अवार्ड प्रदान गरेको थियो।"
शनिबारदेखि नै बन्द थियो बाबुछोरा मृत भेटिएको कोठा,"काठमाडौं : कार्यालयको कामले ६ दिनअघि काठमाडौं आएका कूलप्रसाद आर्चाय मृत फेला परेका छन्। भक्तपुरको बालकोट फिकाधारामा ५६ वर्षीय आचार्य छोरासँगै मृत फेला परेका हुन्। उनका २२ वर्षीय छोरा प्रविन आचार्य पनि मृत फेला परेका हुन्। रूपाकोट मजुवागढी१ खोटाङ घर भएका कुलप्रसाद जिल्ला हुलाक कार्यालयका निमिक्त कार्यालय प्रमुख हुन्। उनका दुई छोरा भक्तपुरको बालकोटमा बसेर पढ्दै थिए। जेठो छोरा मिलन आर्चाय भने फरार छन्। जिल्ला प्रहरी परिसर भक्तपुरका प्रबक्ता ढुण्डिराज नेउपानेका अनुसार दुईवटा फरक फरक कोठामा आर्चायका बाबुछोरा मृत भेटिएका हुन्। उनीहरूको टाउकोको पछाडि र कानमा समेत चोट भेटिएको छ। आर्चाय परिवारले चार वर्षदेखि उक्त घरमा कोठा लिएर बस्दै आएका थिए। डीएसपी नेउपानेका अनुसार उनीहरू साढे तीन तले घरको भुइतल्लामा २ वटा कोठा लिएर बस्ने गरेका थिए। मिलन लोकसेवा आयोगको तयारी गरिरहेका थिए भने प्रविनले भीएस निकेतनमा बीएस्सी अध्ययन गर्दै आएका थिए। बाबुछोराको शरीरमा चोटैचोट देखिएको र उक्त कोठा बाहिरबाट ताला लगाएको अवस्थामा रहेकाले हत्या भएको हुनसक्ने प्रहरीको अनुमान छ। 'सँगै खाना खाएर सुतेका जेठा छोरा फरार रहेकाले पनि हत्या भएको हुनसक्ने अनुमानलाई पुष्टि गर्छ,' एक प्रहरी अधिकारीले भने। प्रहरीले घटनाको प्रारम्भिक अनुसन्धान गरेको छ। प्रारम्भिक अनुसन्धानका क्रममा शनिबार दिनभर सँगै रहेका तीन बाबुछोराले राति पनि सँगै खाना खाएका थिए। एकै फ्ल्याटमा बस्ने अर्को कोठाको साथीहरूलाई पनि मिलन आफैंले बनाएको तरकारी बाँडेर खाएका थिए। एउटै कोठामा बसेर खाना खाँदै गफ गरिरहेका बाबु छोराहरू बेग्लाबेग्लै कोठामा सुतेका थिए। आइतबार बिहानदेखि आर्चाय परिवार बस्ने दुई वटा कोठामा बाहिरबाट ताला लगाइएको थियो। काम विशेषले बाहिर गएका होलान् भनेर कसैले पनि सोधखोज गरेनन्। खोटाङ बस्ने कुलप्रसादका आफन्तले आइतबार दिनभर श्रीमान र छोराहरूको नम्बरमा फोन गरे। कसैको पनि फोन उठेन। आइतबार दिनभर फोन नउठ्ने र केही खोज खबर नपाएपछि काठमाडौंमा रहेका आफन्तलाई कोठामा हेर्न जान भनेका थिए। सोमबार विहानै उनका आफन्तहरू बालकोटमा रहेको कोठामा पुगेका थिए। प्रहरी पुगेर कोठा खोलेर हेर्दा दुवै बाबुछोरा मृत भेटिएका थिए। घटनास्थल प्रहरी पुग्दा मृतक बाबुछोराको टाउकोको चोटमा रगत जमिसकेको थियो। शनिबार राति नै उनीहरूको हत्या भएको हुनसक्ने आशंका प्रहरीको छ। प्रवक्ता नेउपाने भन्छन्, सँगै बसेका अर्का छोराको खोजी भइरकेको छ। उनी सम्पर्कमा आएपछि थप कुरा खुल्नेछ। अनुसन्धानका लागि प्रहरीले तालिम प्राप्त कुकुरको सहयोग लिएको छ। विज्ञ टोली खटाएको छ। फरेन्सिक विज्ञको टोली नै घटनास्थलमा गएर अनुसन्धान अगाडि बढाएको छ। उनीहरूको शव पोस्टमार्टम गर्न प्रहरीले त्रिवि शिक्षण अस्पताल महाराजगन्जमा पठाएको छ।"
