शीर्षक,विवरण
"आफ्नै कमाइले पक्कीघर बनाइन्, छाउगोठमा बस्दा ज्यान गुमाइन्","महेन्द्रनगर : कञ्चनपुरको कृष्णपुर नगरपालिका१ स्थित निगालीकी २८ वर्षीया कमला आउजी तीन महिनाअघि भारतबाट नेपाल फर्किएकी थिइन् । उनको परिवार रोजगारीको सिलसिलामा छिमेकी मुलुक भारतमा बस्दै आएको थियो । भारतमा रोजगारी गरेर उनले निगालीमा पक्कीघरसमेत बनाएकी थिइन् । तीन महिनाअघि छोरालाई पढाउन भारतबाट फर्किएकी कमलाको शनिबार छाउगोठमा सर्पले डसेर मृत्यु भयो । स्थानीयका अनुसार उनलाई छाउगोठमा सुतेकै अवस्थामा सर्पले बायाँ गालामा डसेको थियो । सर्पले डसेको थाहा पाएपछि उनले छरछिमेकीलाई खबर गरिन् । स्थानीयले करेत सर्प उनको बिस्तरानजिकै हिँडिरहेको अवस्थामा भेटिएको भिडियोसमेत बनाएका थिए । स्थानीयका अनुसार उनका १५, ९ र ६ वर्षका तीन छोरा छन् । पक्कीघर बनाएकी कमलाले घरमै बसे देउता रिसाउने अन्धविश्वासका कारण महिनावारी भएका बेला बस्न घरको छेउमै छाउगोठसमेत बनाइन् । उनी महिनावारी भएको बेला उक्त छाउगोठमा बस्दै आएकी थिइन् । त्यही परम्पराअनुसार यसपटक पनि महिनावारी भएका बेला कमला छाउगोठमा बसिन् र सुतेकै बेला उनलाई सर्पले डस्यो । सर्पले डसेको थाहा पाएपछि स्थानीयको सहयोगमा उनलाई धनगढीस्थित सेती प्रादेशिक अस्पतालमा उपचारका लागि लगिएको थियो । त्यहीँ उपचारका क्रममा उनको मृत्यु भएको हो । जिल्ला प्रहरी कार्यालय कञ्चनपुरका अनुसार धनगढीस्थित सेती प्रादेशिक अस्पतालमा शनिबार साँझ उपचारका क्रममा कमलाको मृत्यु भएको हो । वडा सदस्य रत्नादेवी बोहराले वडा कार्यालयले दुई वर्ष अघिदेखि निरन्तर छाउपडी प्रथाविरुद्ध अभियान चलाए पनि सार्थक नभएको बताइन् । हामीले टोलटोलमा गएर पटकपटक सम्झाइबुझाइ गरेका छौं । तर उहाँहरू देउता रिसाउँछन् भनेर छाउगोठ छोड्न मान्नुहुन्न, उनले भनिन्, धामीझाँक्री र आमा समूहहरू सबैसँग बसेर छलफल गर्दासमेत मानेनन् । उनका अनुसार देउता रिसाउने कारणले स्थानीय महिला घर छेउमै छाउगोठ बनाएर महिनावारीको समय बस्ने गरेका छन् । पहाडी जिल्ला अछामबाट बसाइँ सरेर आएका चार सय घर परिवारले अझै पनि छाउपडी प्रथा मान्दै आएका छन् । कृष्णपुर नगरपालिका १ का वडाध्यक्ष मोहनबहादुर बस्नेतले उक्त वडामा अछामबाट बसाइसरी आएका करिब चार सय घरधुरीको समुदायमा मात्रै यो समस्या रहेको बताए । उनले वडा कार्यालयले छाउगोठ भत्काउने अभियान नै चलाइराखेको बेला उक्त घटना भएको बताए । धेरै छाउगोठ त हामीले भत्कायौं । त्यो बेला अनेकौं गाली, झगडासमेत भयो । हामीले भत्काएर आएपछि पुनः छाउगोठ बनाइहाले, उनले भने, देउता रिसाउने अन्धविश्वासकै कारण यहाँ महिला महिनावारी भएको बेला छाउगोठमा बस्ने गरेका छन् । उनका अनुसार अहिले ५०६० परिवारले छाउगोठ छोडे पनि अन्यले छाउगोठ कायमै राखेका छन् । छाउगोठ सानो छाप्रो हुन्छ । न त्यहाँ बिजुली हुन्छ न त सुत्नलाई राम्रो ठाउँ नै । कालकोठरीजस्तो घर छेउमै बनाएको हुन्छ, अध्यक्ष बस्नेतले भने, हामीले सम्झाउँदा झगडा गर्न आउनुहुन्छ । घटनापछि कृष्णपुर नगरपालिकाले १५ दिनभित्र छाउगोठ नभत्काए १० हजार जरिवाना गर्ने उर्दी जारी गरेको छ । नगरपालिकाका प्रमुख प्रशासकीय अधिकृत खगेन्द्रप्रसाद भट्टले १५ दिनभित्र छाउगोठ नभत्काए १० हजार जरिवाना गर्ने बताए । सबै वडा कार्यालयलाई वडामा छाउगोठ निरीक्षण गरी १५ दिनभित्र भत्काउन भनेका छौं, उनले भने, छाउगोठ नभत्काए १० हजार जरिवाना हुन्छ । अन्धविश्वासका कारण यहाँका महिलाले अकालमा ज्यान गुमाउँदै आएका छन् ।"
"लन्डन साउथेन्ड विमानस्थलमा उड्नेबित्तिकै खस्यो विमान, आगलागी भएपछि विमानस्थल बन्द","काठमाडौं : बेलायतको लन्डन साउथेन्ड विमानस्थलमा विमान दुर्घटना भएको छ। स्थानीय समयअनुसार आइतबार दिउँसो ४ बजेतिर लन्डनको साउथेन्ड विमानस्थलमा उडेको केही समयमै एक सानो विमानमा आगो लागेपछि अर्को आदेश नहुँदासम्मका लागि विमानस्थल बन्द गरिएको छ । अधिकारीहरुका अनुसार यो उडान भरेको थियो र उडान भरेको लगभग तीन वा चार सेकेन्ड पछि, यो बायाँतिर ठूलो रूपमा झुक्न थाल्यो, र त्यसपछि त्यो भएको केही सेकेन्ड भित्र, यो लगभग उल्टो भयो र जमिनमा टाउकोमा ठोक्किएको थियो। सामाजिक सञ्जालमा सेयर गरिएको भिडियोमा दुर्घटनास्थलबाट बाक्लो कालो धुवाँ निस्किरहेको देखिन्छ। विमान खसेर ध्वस्त भएपछि लन्डनको साउथेन्ड विमानस्थल अर्को सूचना नभएसम्मका लागि बन्द गरिएको छ। लन्डन साउथेन्ड विमानस्थलले भनेको छ, पुलिस, आपतकालीन सेवाहरू र हवाई दुर्घटना अनुसन्धानकर्ताहरू घटनामा उपस्थित भइरहेका बेला विमानस्थलबाट आउने र आउने सबै उडानहरू रद्द गरिएका छन्। डच कम्पनी जेउस एभिएशनले दुर्घटनाग्रस्त विमान फ्लाइड एसयूजेटआई आफ्नो रहेको पुष्टि गरेको छ । नेदरल्यान्ड्सको लेलिस्ट्याड जान उडेको उक्त विमानमा कति जना थिए भन्ने जानकारी आइनसकेको अन्तर्राष्ट्रिय सञ्चारमाध्यमहरुले जनाएका छन्। विमानस्थलमान उडान स्थगन गरिएकाले सोमबार यात्रा गर्ने मानिसहरूलाई आफ्नो एयरलाइन्समा सम्पर्क गर्न सुझाव दिएको छ।"
इजरायली आक्रमणमा इरानी राष्ट्रपति घाइते,काठमाडौं : इरानको सरकारी फार्स समाचार एजेन्सीका अनुसार गत महिना इजरायली आक्रमणमा देशका राष्ट्रपति मसूद पेजेश्कियान घाइते भएका थिए। इस्लामिक रिभोलुसनरी गार्ड कोर्प्ससँग नजिक रहेको फार्स समाचार एजेन्सीले राष्ट्रपति मसूद पेजेश्कियानले जुन १६ मा तेहरानको एक गोप्य भूमिगत सुविधामा सर्वोच्च राष्ट्रिय सुरक्षा परिषद्को आपतकालीन बैठकमा भाग लिएको उल्लेख गरेको छ। यस क्रममा इजरायलले गोप्य भूमिगत सुविधाको प्रवेश मार्गलाई ६ वटा बमले निशाना बनाएको थियो। रिपोर्टका अनुसार राष्ट्रपति मसूद पेजेश्कियानको खुट्टामा चोट लागेको छ। फार्स रिपोर्ट स्वतन्त्र रूपमा प्रमाणित भएको छैन। इजरायलले अहिलेसम्म रिपोर्टमा कुनै टिप्पणी गरेको छैन। गत हप्ता मात्र इरानका राष्ट्रपतिले इजरायलले आफूलाई मार्ने प्रयास गरेको आरोप लगाएका थिए। यो आरोपलाई इजरायली रक्षामन्त्री इजरायल काट्जले अस्वीकार गरेका थिए।
फिफा क्लब विश्वकपको फाइनलमा पीएसजी र चेल्सीका खेलाडीबीच झगडा,काठमाडौं : चेल्सीले पेरिस सेन्टजर्मेन (पीएसजी)लाई ३० ले पराजित गर्दै फिफा क्लब विश्वकपको उपाधि जितेको छ। खेलमा अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पको उपस्थितिमा पुरस्कार वितरण गरिएको हो। न्यू जर्सीको ईस्ट रदरफोर्डस्थित मेटलाइफ स्टेडियममा भएको फाइनल खेलमा खेलाडीबीच झगडा भएको थियो। पीएसजीका प्रशिक्षक लुइस एनरिके र गोलकिपर जियानलुइगी डोनारुम्माले चेल्सीका फरवार्ड जोआउ पेड्रोलाई धकेलेर लडाउन पुगे। झगडा ट्रम्प फिफा अध्यक्ष जियानी इन्फान्टिनोसँगै ट्रफी र पदक वितरण गर्न आफ्नो बक्सबाट मञ्चतर्फ आउन लागेको समयमा सुरु भयो। चेल्सीका लागि कोल पाल्मरले दुई गोल र पेड्रोले एक गोल गरे। खेलको दोस्रो हाफमा पीएसजीका जोआउ नेभेसले चेल्सीका मार्क कुकुरेल्लालाई कपाल तानेर लडाउन खोजेपछि रातो कार्ड पाए। खेलभरि कुल ६ वटा पहेँलो कार्ड देखाइयो। एनरिकेले मैदानको बीच भागमा पेड्रोलाई घाँटीतिर धकेलेको देखिन्छ। त्यसपछि डोनारुम्मा आएर पेड्रोलाई थप धकेले। यद्यपि झगडाको सुरुवात किन भयो भन्ने स्पष्ट छैन। झगडा चर्किनुअघि खेलाडी र प्रशिक्षकहरूले स्थिति नियन्त्रणमा ल्याए। त्यसपछि ट्रफी वितरण समारोह सुरु भयो।
गोली प्रहारबाट किशोरीको मृत्यु,"इनरुवा : सुनसरीको हरिनगर गाउँपालिका६, घुस्कीमा गएराति गोली प्रहारबाट एक जनाको मृत्यु भएको छ। हरिनगर ६ कि १७ वर्षीया किशोरी अर्चना खातुनको मृत्यु भएको जिल्ला प्रहरी कार्यालयका प्रहरी नायब उपरीक्षक योगराज खतिवडाले जानकारी दिए। गोली प्रहारबाट अर्चनाको घटनास्थलमै मृत्यु भएको खतिवडाले बताए। घरेलु विवाद हुँदा भारत अररिया घर भएका २५ वर्षीय आजाज मियाँले गोली प्रहार गरेका प्रहरीको भनाई छ। गोली प्रहार गरेलगत्तै आरोपी मियाँ फरार भएको र खोजी भइरहेको प्रहरीले जनाएको छ ।"
बैंकिङ कसूर मुद्दाका फरार प्रतिवादी पक्राउ,बारा : बैंकिङ कसूर मुद्दाका फरार प्रतिवादी निजगढ नगरपालिका१ सिंगौलका ४३ वर्षीय भरत चौलागाईलाई आइतबार प्रहरीले पक्राउ गरेको छ। जिल्ला अदालत काठमाडौंबाट २०८२ असार १८ गते उक्त मुद्दामा पक्राउ पुर्जी जारी भई फरार रहेका उनलाई इलाका प्रहरी कार्यालय निजगढबाट खटिएको प्रहरीले निजगढ नगरपालिका१ सिंगौलबाट पक्राउ गरेको हो। उनलाई आवश्यक अनुसन्धान तथा कारबाहीका लागि जिल्ला प्रहरी परिसर काठमाडौं पठाइएको छ।
सुनसरीमा गोली प्रहार गरेर भिनाजुले गरे सालीको हत्या,धरान : सुनसरीमा भिनाजुले गोली प्रहार गरेर सालीको हत्या गरेको प्रहरीले जनाएको छ। जिल्ला प्रहरी कार्यालय सुनसरीका अनुसार हरिनगर गाउँपालिका६ महरम चौकमा भारतबाट हतियारसहित ससुराली आएका भिनाजुले गोली प्रहार गरी सालीको हत्या गरेका हुन्। भारतको पत्रहा पंचायत१६ का २९ वर्षीय अजाद मियाँ जटले गोली प्रहार गरेर सोमबार बिहान १८ वर्षीया आरसी खातुनको हत्या गरेको सुनसरीका डिएसपी योगराज खतिवडाले बताए। गोली हान्ने मियाँ जट फरार भएको डिएसपी खतिवडाले बताए। मियाँ जटको खोजीकार्य भइरहेको सुनसरीका प्रहरी प्रमुख एसपी सुमनकुमार तिम्सिनाले बताए। घटनास्थलबाट पेस्तोलमा लाग्ने एकथान गोली बरामद गरिएको उनले बताए।
महिला स्वास्थ्य स्वयंसेविकालाई स्मार्ट फोन वितरण,वीरगन्ज : वीरगन्ज महानगरपालिकाले महिला स्वास्थ्य स्वयंसेविकाहरूलाई स्मार्ट मोबाइल फोन वितरण गरेको छ। सोमबार महानगरपालिकामा आयोजना गरेको कार्यक्रममा मेयर राजेशमान सिंहले महिला स्वास्थ्य स्वयंसेविकालाई स्मार्ट फोन वितरण गरेका हुन्। महानगरका १ देखि १६ वडासम्मका ४२ जना महिला स्वास्थ्य स्वयंसेविकालाई ११ थान मोबाइल फोन वितरण गरिएको स्वास्थ्य महाशाखाका प्रमुख राजु साहले जानकारी दिए। महानगरमा ३२ वडामा १९८ जना महिला स्वास्थ्य स्वयंसेविका रहेका छन्। पहिलो चरणमा १ देखि १६ नम्बर वडाका ४२ जना स्वयंसेविकालाई मोबाइल फोन वितरण गरिएको उनले बताए। बाँकी १७ देखि ३२ नम्बर वडाका महिला स्वास्थ्य स्वयंसेविकालाई एक हप्तापछि मोबाइल फोन वितरण गरिने उनले जानकारी दिए। महिला स्वास्थ्य स्वयंसेविकाबाट प्रवाह भइरहेको स्वास्थ्य सेवालाई अझ प्रभावकारी बनाउनका लागि मोबाइल फोन वितरण गरिएको साहले बताए। वीरगन्ज महानगरका मेयर राजेशमान सिंहले सीमित श्रोत साधन र न्यून पारिश्रमिकका बाबजुद पनि महिला स्वास्थ्य स्वयंसेविकाले उत्कृष्ट सेवा प्रदान गरिरहेको भन्दै प्रशंसा गरे।
बंगुर र बाख्रापालनबाट लाखौं कमाउँदै किसान,"रोल्पा : रोल्पाका मणिराम घर्तीमगरले बंगुर फर्मबाट एक वर्षमै २५ लाखभन्दा बढी कमाउँछन्। उनले वार्षिक ६० लाख रुपैयाँभन्दा बढीको कारोबार गर्दै आएका छन्। उनले त्रिवेणी गाउँपालिका२ सेराबाङमा बंगुर फर्म सञ्चालन गरेका छन्। बंगुर फर्मबाट एक वर्षमै आठ सय बढी बंगुरको पाठा बिक्री गर्दै आएको बताउँछन्। मणिराम अगुवा किसान नै हुन्। शिक्षण पेशामा समेत तल्लीन हुने उनको फर्म जिल्लाकै सायद ठूलो हो। व्यावसायिक रूपमै बंगुर फर्म सञ्चालन गर्दै आएको दश वर्ष भएको छ। बंगुरको एउटा पाठालाई ६ हजारसम्ममा बिक्री गर्छौं। पाठापाठी उत्पादनमै जोड दिएको छु, मणिराम भन्छन्, आफ्नै गाउँठाउँमा राम्रै कमाई भइरहेको छ। फर्मबाट उत्पादन भएका बंगुरको पाठा जिल्ला बाहिर समेत बिक्री हुने गरेको छ। उनको फर्ममा ५० वटाको हाराहारीमा माऊ बंगुर हुन्छन् प्रायः बंगुरले पाठा जन्माउने र ठूला भएपछि बिक्री गर्ने क्रम निरन्तर चलिरहन्छ। पाठा जन्मिरहने र बिक्री भइरहने भएकाले बंगुरको पाठा समेत गनेर साध्य नहुने उनले बताए। अहिले पनि उनको फर्ममा बंगुरका सयौं पाठा छन्। भेटेरिनरी अस्पताल तथा पशु विज्ञ केन्द्र रोल्पाको अनुगमन टोली समक्ष उनले भने, बंगुर पाठा गणना गरेर साध्य नै हुँदैन। जन्मिने र बिक्री हुने क्रम चलिरहन्छ। कोरियन बंगुर फर्म यूट्यूबमा हेरेर त्यसकै सिकोमा उनले बंगुरपालन गर्ने संरचना पनि बनाएका छन्। गर्भवती बंगुर राख्ने र सुत्केरी भएपछि राख्ने अलग्गै ठाउँ बनाएका छन्। जहाँ माऊ बंगुर र पाठापाठीलाई हुर्कन सहज हुने संरचना बनाएका छन्। आफ्नै जग्गामा अझै फर्म विस्तार गर्ने सोचमा रहेको बताउँछन्। करोड बढीको लगानी गरिसकेका छन्। उनीबाट प्रभावित भएर गाउँलेले समेत बंगुरपालन सुरु गरेका छन्। पशु सेवा विज्ञ केन्द्र रोल्पाले यस वर्ष उत्कृष्ट किसानका रुपमा मणिरामलाई पुरस्कृत गरेको छ। उहाँको मेहनत र सफल व्यवसायको मूल्यांकन गरेर पुरस्कृत गरेका हौं, भेटेरिनरी अस्पताल तथा पशु विज्ञ केन्द्रका प्रमुख डा शंकर न्यौपानेले भने। केन्द्रका अनुसार विगतदेखि हालसम्म १३ लाख हाराहारीमा अनुदान सहयोग गरिएको छ। फर्मको संरचना निर्माण र प्राविधिक सहयोग गरिएको छ। गतवर्ष मात्र १ लाखको अटोमेटिक फिडर, ड्रिंकर र औषधि उपलब्ध भएको थियो। त्रिवेणी गाउँपालिका५ नेर्पाकी चन्द्रा घर्तीमगरले पनि बंगुरपालन गरेकी छन्। दीपेश एन्ड मिलन पशुपक्षी फर्म दर्ता गरेर व्यावसायिक बंगुरपालन गरेर राम्रै आम्दानी गरिरहेका छन्। उनकै छिमेकी निर्मला वलीले पनि बंगुर फर्म चलाएका छन्। मासु र पाठाबाट राम्रै आम्दानी गरिरहेका वलीले बंगुरपालन बढवा दिने सोचमा छन्। दुवै फर्मलाई ११ लाखको अनुदान र प्राविधिक सहयोग भेटेरिनरी अस्पतालले दिएको छ। अनुदानबाट उनीहरूले खोर सुधार गरेका छन्। त्रिवेणी गाउँपालिका२ दहवनका किसान भेषबहादुर बस्नेतले अढाई लाखको खसी र बोका बिक्री गरिसकेका छन्। घर नजिकै चिटिक्कको बाख्राको खोर बनाएका छन्। विज्ञ केन्द्रले १ लाख अनुदान दिएपछि उनी अझ हौसिएका छन्। बाख्रापालन व्यवसायलाई अझ विस्तार गर्ने बस्नेत बताउँछन्। पशुपक्षी फर्म दर्ता गरेर चार लाखको खोर बनाएका छन्। बोयर प्रजातिका बाख्रा पालन गरिरहेका छन्। सुखद कुरा ७३ वर्षीया खगे पुन दम्पतीले समेत व्यावसायिक बाख्रा फर्म सञ्चालन गरेका छन्। त्रिवेणी गाउँपालिका६ पाछाबाङ उनले बाख्रापालन गरेका छन्। उनले पनि डेढ लाख बढीको खसी बोका बिक्री गरेर आम्दानी गरेका छन्। त्रिवेणी गाउँपालिका५ का मोहनलाल डाँगीले पनि व्यावसायिक रूपमा बाख्रापालन गरिरहेका छन्। फर्मबाट राम्रै आम्दानी हुने उनको अनुभव छ। माछापालनका लागि पनि उपयुक्त मानिने त्रिवेणीको जुँगार आसपासमा माछापालन समेत हुन थालेको छ। व्यावसायिक रूपमै माछापालनका लागि मणिराम घर्ती, तिलकराम खत्री र सुकलाल पुनले माछा पोखरी बनाएर माछापालन गरिरहेका छन्। विगतमा घरमै खाने गरी माछापालन गर्ने उनीहरूले विज्ञ केन्द्रको अनुदान सहयोगमा पोखरी ठूलो बनाएर माछापालन गरिरहेका छन्। अनुदानको प्रभावकारी कार्यन्वयन भए नभएको बेलाबेला अनुगमन समेत हुँदै आएको छ। विज्ञ केन्द्रबाट आव २०८१०८२ मा सम्पन्न विभिन्न योजनाको जिल्ला समन्वय प्रमुख सीता आचार्य, प्रमुख जिल्ला अधिकारी बासुदेव दाहाल सहितको एक टोलीबाट अनुगमन समेत गरेको छ। व्यावसायिक रूपमा मौसमी र बेमौसमी तरकारी खेतीमा मात्र होइन, यहाँका किसान व्यावसायिक पशुपालन र मत्स्य पालनतिर पनि आकर्षित हुँदै गएका छन्। व्यवसायबाट लाखौं कमाउने यी प्रतिनिधिमूलक किसान हुन्। भेटेरिनरी अस्पताल तथा पशु सेवा विज्ञ केन्द्रका प्रमुख डा न्यौपानेका अनुसार त्रिवेणी गाउँपालिकामा मात्र बाख्रापालनमा १५, बंगुर पालनमा ७ र मत्स्य पालनमा ३ किसानलाई १ लाख बराबर अनुदान दिइएको छ। जिल्लाभर बाख्रापालनमा २५ र बंगुरपालनमा १४ किसानले अनुदान पाए। दुई बाख्रापालन समूह र बंगुरपालन समूह तर्फ २०२० लाख अनुदान वितरण गरिएको छ। ५५ लाख कुखुरापालनमा अनुदान दिइएको विज्ञ केन्द्रले जनाएको छ। व्यक्तिगत र समूहमा व्यावसायिक पशु फर्म सञ्चालन गरेर किसानले बर्सेनि लाखौं कमाउन थालेका छन्। व्यावसायिक बन्न चाहने किसानलाई स्थानीय तह र प्रदेश सरकारबाट समेत अनुदान सहयोग हुँदै आएका छ।"
हर्न बजाउने चालकमाथि ट्राफिक प्रहरीको कडाइ,"२०७४ साल वैशाख १ बाट नै काठमाडौं उपत्यकामा हर्न बजाउन निषेध गरिएको हो । यो अभियानको सुरुवातका दिनमा निकै कडाइका साथ चेकजाँच गरिए पनि पछिल्लो समय भने धेरै सवारीसाधनले सडकमा हर्न बजाउँदै आएका छन् । अनावश्यक हर्न बजाउँदा ध्वनि प्रदूषण बढेको जनगुनासो छ । काठमाडौंं : नो हर्न प्लिज काठमाडौंं उपत्यका ट्राफिक कार्यालयले हर्न बजाउने सवारीचालकमाथि कडाइका साथ कारबाही सुरु गरेको छ । २०७४ साल वैशाख १ बाट नै काठमाडौं उपत्यकामा हर्न बजाउन निषेध गरिएको हो । यो अभियान सुरुवातका दिनमा निकै कडाइका साथ चेकजाँच गरिए पनि पछिल्लो समय भने धेरै सवारीसाधनले सडकमा हर्न बजाउँदै आएका थिए । उपत्यकालाई सभ्य, शान्त राख्न सडकमा कुनै पनि प्रकारको हर्न बजाउन नपाइने गरी ट्राफिक प्रहरीले अभियान नै सुरु गरेको हो । उपत्यका ट्राफिक प्रहरी कार्यालयका प्रमुख नवराज अधिकारीका अनुसार सडकमा हर्न बज्न थालेको व्यापक जनगुनासो बढेपछि यो अभियानलाई पुनः कडाइका साथ लागू गर्न लागिएको हो । अनावश्यक रूपमा कुनै पनि सवारीको हर्न बजाएर आतंकित पार्न खोजे पाँच सयदेखि १५ सयसम्म जरिवाना लाग्नेछ । शान्त र सुरक्षित संस्कृतिका लागि, ध्वनि प्रदूषण न्यूनीकरणका लागि, सडकमा पैदलयात्रा गर्ने यात्रुको मानसिक स्वास्थ्य रक्षा गर्नका लागि सरकारले नो हर्न अभियान सुरु गरेको एसएसपी अधिकारीले बताए । अधिकारी भन्छन्, विगत केही समयदेखि काठमाडौंं उपत्यकामा अनावश्यक हर्न बजाई ध्वनि प्रदूषण बढेको जनगुनासो प्राप्त भएको थियो । उपत्यकामा दिनहुँ हजारांै संख्यामा सवारीसाधन सञ्चालन हुने हँुदा अनावश्यक हर्न बजाउँदा सबैलाई असर गर्छ । विशेषत ध्वनि प्रदूषण भई ज्येष्ठ नागरिक, बालबालकिका तथा सर्वसाधारणमा गम्भीर असर पर्ने गर्छ । विशेष परिस्थितिबाहेक सडकमा हर्न बजाउन निषेध गरिएको छ । अनावश्यक हर्न बजाएमा सवारी तथा यातायात व्यवस्था ऐन २०४९ को दफा १६४ (१) ३ बमोजिम ध्वनि प्रदूषण गर्न नहुने व्यवस्थाबमोजिम कारबाही गरिने एसएसपी अधिकारीले बताए । उपत्यका ट्राफिक प्रहरी कार्यालयले दिएको तथ्यांकअनुसार अनावश्यक हर्न बजाएको कसुरमा वार्षिक हजारौं सवारीचालक कारबाहीमा पर्ने गर्छन् । आव २०८१ साउनदेखि २०८२ असार २९ सम्म उपत्यकाभर चर्को हर्न बजाउने ५३ हजार ८०९ वटा सवारीसाधन कारबाहीमा परे । जसमा दुईपांग्रे सवारीसाधन धेरै छन् । यस्तै, अघिल्लो आवमा १०५०७ वटा सवारीसाधन कारबाहीमा परे । एक वर्षको बीचमा नो हर्न कसुरमा कारबाहीमा पर्ने सवारीचालकको संख्या ह्वात्तै बढेको देखिन्छ । यो अभियानलाई पूर्णतया कार्यान्वयनमा ल्याउन पनि अहिले कडाइ गरिएको हो । उपत्यका ट्राफिक प्रहरी कार्यालयका प्रवक्ता दीपक गिरीका अनुसार नो हर्न अभियान सुरु भएयता काठमाडौंं उपत्यकामा मात्रै करिब डेढ लाख सवारीचालक कारबाहीमा परेका छन् । उपत्यकाको सडकमा चर्को सवारीसाधन हुने र सबैले हर्न बजाउँदा पैदलयात्रु, बिरामी, सवारीसाधनमा चढेका यात्रुलगायत सबैलाई प्रत्यक्ष असर पर्छ । अनावश्यक ध्यनि प्रदूषणका कारण स्कुल कलेजका विद्यार्थीलाई समेत असर पर्छ । यसले व्यक्तिको मानसिक स्वाथ्यमा पर्न सक्ने असरलाई ध्यानमा राख्दै नो हर्न अभियानलाई कडाइका साथ लागू गरिने प्रवक्ता गिरीको प्रस्टोक्क्ति थियो । यसले सवारी दुर्घटना पनि कम गर्न सहयोग पुग्ने उनले बताए । हजारौं दुर्घटना, सयौंको मृत्यु देशभर सवारी दुर्घटनाको तथ्यांक डरलाग्दो छ । एक वर्षमा हजारौं व्यक्ति दुर्घटनाकै कारण ज्यान गुमाउँछन् । हजारौंको संख्यामा घाइते हुन्छन् । ट्राफिक प्रहरी कार्यालयले दिएको तथ्यांकअनुसार गत वर्ष आव ८१८२ को सुरुदेखि जेठ मसान्तसम्म उपत्यकामा ६४१० वटा दुर्घटना घटे । जसमा १ सय ७० जनाले ज्यान गुमाए । २ सय ४७ जना गम्भीर घाइते भए । ६ हजार ९ सय ७५ जना घाइते भएका छन् । अघिल्लो आवमा उपत्यकाभर ८ हजार ८ सय ८१ वटा दुर्घटना घटे । जसमा १ सय ७७ जनाले ज्यान गुमाए । २ सय ९० जना गम्भीर घाइते भए । ८ हजार ०१४ जना घाइते भए । आव ७९८० मा उपत्यकामा १० हजार ६७५ वटा दुर्घटना घटे । जसमा १ सय ८७ जनाको ज्यान गयो । २ सय ६१ जना गम्भीर घाइते भए । ८ हजार ३०० जना घाइते भएका छन् । करोडोैं राजस्व दुर्घटना बढ्न थालेपछि नियम उल्लंघन गर्ने सवारीसाधनविरुद्ध ट्राफिक प्रहरी कडा रूपमा देखिन थालेको छ । आव ८१८२ को जेठ मसान्तसम्म उपत्यकामा ६ लाख ७० हजार सवारीसाधन कारबाहीमा परेका छन् । कारबाहीबाट ४३ करोड १५ लाख बढी राजस्व उठेको छ । यस्तै, अघिल्लो आवमा उपत्यकामा ९ लाख ७७ हजार बढी सवारीसाधन कारबाहीमा परे । जसबाट ७४ करोड ५१ लाख बढी राजस्व उठेको थियो ।"
