शीर्षक,विवरण
शनिबार देशका यी स्थानमा हुने छ वर्षा,"काठमाडौं : शनिबार देशका सुदूरपश्चिम प्रदेश, कर्णाली प्रदेश, लुम्बिनी प्रदेश लगायत देशका पहाडी भूभागमा साधारणतया बदली रही बाँकी भूभागमा मौसम मूख्यतया सफादेखि आंशिक बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार सुदूरपश्चिम प्रदेश, कर्णाली प्रदेश, लुम्बिनी प्रदेश लगायत देशका पहाडी भूभागका थोरै स्थानहरूमा तथा बाँकी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। देशका हिमाली भूभागका थोरै स्थानहरूमा हल्का वर्षाहिमपातको सम्भावना रहेको महाशाखाले जनाएको छ। शनिबार राति देशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा मौसम मूख्यतया सफादेखि आंशिक बदली रहनेछ। मधेश प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश लगायत कोशी प्रदेश र कर्णाली प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षा सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र कर्णाली प्रदेशका हिमाली भूभागका एकदुई स्थानमा स्थानमा हल्का वर्षाहिमपातको सम्भावना रहेको छ।"
"सरकारको परराष्ट्र नीति सबैसँग मित्रता, छैन कसैसँग शत्रुता","काठमाडौं : नेपाल सरकारले सबैसँग मित्रता, छैन कसैसँग शत्रुता को मान्यता अनुरूप सार्वभौमिक समानताका आधारमा सबै राष्ट्रसँग सम्बन्ध विस्तार गर्ने नीति लिएको छ। राष्ट्रपति रामचन्द्र पौडेलले संघीय संसद्को संयुक्त बैठकमा आज सरकारको नीति तथा कार्यक्रम प्रस्तुत गर्दै छिमेकी मित्र राष्ट्रहरूसँग मैत्रीपूर्ण सम्बन्ध घनीभूत गरी, पारस्परिक लाभ र सम्मानमा आधारित सम्बन्ध कायम गरिने उल्लेख गरे। त्यस्तै राष्ट्रिय हितको रक्षा गर्न संयुक्त राष्ट्र सङ्घको बडापत्र, असंलग्नता, पञ्चशीलको सिद्धान्त, अन्तरराष्ट्रिय कानुन र विश्व शान्तिको मान्यताको आधारमा स्वतन्त्र परराष्ट्र नीतिलाई अवलम्बन गरिने सरकारको नीति छ। 'संयुक्त राष्ट्रसंघ तथा बहुपक्षीय मञ्चहरूमा नेपालको भूमिकालाई थप प्रभावकारी र सशक्त बनाउँदै नेपालको हित प्रवर्द्धन गरिनेछ। नेपाल आबद्ध क्षेत्रीय सहयोग संठनमार्फत क्षेत्रीय सहयोगलाई नेपालको हित अनुकूल, अर्थपूर्ण र प्रभावकारी बनाइनेछ,' उनले भने। सरकारले आर्थिक कूटनीतिलाई सहायता, लगानी, श्रम बजार, पर्यटन र व्यापार प्रवर्द्धनको महत्वपूर्ण औजारको रूपमा स्थापित गर्दै मुलुकभित्र र बाहिर आर्थिक कूटनीतिका कार्यक्रमहरू प्रभावकारी रूपमा सञ्चालन गर्ने जनाएको छ। त्यस्तै गैर आवासीय नेपालीहरूको क्षमता र सञ्जाललाई उपयोग गरी, सार्वजनिक र सांस्कृतिक कूटनीतिको माध्यमबाट अन्तरराष्ट्रियस्तरमा मुलुकको पहिचान र सम्मानलाई अभिवृद्धि गरिने नीति तथा कार्यक्रममा उल्लेख छ।"
प्रधानमन्त्री र अजरबैजानका उपविदेशमन्त्रीबीच भेटवार्ता,काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली र अजरबैजानका उपविदेशमन्त्री एलनुर मामेडोभबीच भेटवार्ता एको छ। प्रधानमन्त्री निवास बालुवाटारमा उनीहरूबीच छलफल भएको हो। भेटमा दुई देशबीचको आपसी सम्बन्ध र सहकार्यका विविध पक्षमा छलफल भएको प्रधानमन्त्री सचिवालयले जनाएको छ। भेटमा प्रधानमन्त्रीका मुख्य सल्लाहकार विष्णुप्रसाद रिमाल र परराष्ट्र मन्त्रालयका उच्चाधिकारीको सहभागिता थियो।
सार्वजनिक यातायात सेवालाई सर्वसुलभ र सुरक्षित बनाइने,"काठमाडौं : सरकारले तीन तहका सरकारबीच समन्वय र सहकार्यमा सार्वजनिक यातायात सेवालाई सर्वसुलभ, सुरक्षित एवं भरपर्दो वातावरणमैत्री बनाउने भएको छ। राष्ट्रपति रामचन्द्र पौडेलले सरकारको नीति तथा कार्यक्रम प्रस्तुत गर्दै सरकारले सवारी दुर्घटना न्यूनीकरण गर्न सडकको अवस्था सुधार गर्ने उल्लेख गरे। 'सवारी दुर्घटना न्यूनीकरण गर्न यात्रुलक्षित सचेतना कार्यक्रम गर्ने तथा सवारी चालकको क्षमता विकास गरी जिम्मेवारी बनाइनेछ,' उनले भने। रणनीतिक र व्यापारिक महत्वका सडकखण्डको क्रमशः निर्माण र स्तरोन्नति गर्दै रुग्ण पुल तथा आयोजनाको निर्माण द्रुतगतिमा अगाडि बढाउने सरकारको योजना छ। सरकारले वैदेशिक सहायतामा सञ्चालन हुने सबै परियोजनाहरुको शीघ्र कार्यान्वयन गर्ने समेत घोषणा गरेको छ। सरकारले राष्ट्रिय राजमार्गमा विशेष प्रकृतिका पुलहरु निर्माण गर्ने, सरुङमार्ग, द्रूतमार्गजस्ता आधुनिक निर्माणमा जोड दिने भएको छ। सडक तथा पुलको निर्माण र परिचालनमा तीन तहका सरकारको बीचमा समन्वय र सहकार्य गरी अगाडि बढ्ने योजना सरकारको छ। सडक सुविधा नपुगेका दुर्गम क्षेत्रको यातायातलाई सहज तुल्याउन तुइन व्यवस्थापन गर्ने र झलुङ्गे पुलको निर्माण गर्ने राष्ट्रपति पौडेलले उल्लेख गरे।"
ब्याडमिन्टन कभर्ड हल हस्तान्तरण,"नुवाकोट : नुवाकोटको बट्टारमा आधुनिक कभर्ड हल निर्माण गरिएको छ। भवनको शुक्रबार हस्तान्तरण गरिएको छ। जिल्लामा आधुनिक पक्की र ब्याडमिन्टन प्रतियोगिता गर्नका लागि ब्याडमिन्टन कभर्ड हलको आवश्यकता ठहर गरेर निर्माण गरिएको हो। विदुर नपा २ नागटारीमा तीन रोपनी क्षेत्रफलको जग्गामा आधुनिक कभर्ड हलको हस्तान्तरण गरिएको छ। कुल दुई करोड ४२ लाख ३१ हजार ६ सय सात रुपैयाँको लागतमा कभर्ड हल निर्माण गरिएको हो। सो भवन र भवनको स्वामित्व विदुर नगरपालिका अन्तर्गत रहने गरी सामाजिक विकास कार्यालयका प्रमुख लोकबहादुर वाइबाले विदुर नपाका मेयर राजन श्रेष्ठलाई लिखित सम्झौतासहित हस्तान्तरण गरे। सम्झौता गरिएको ११ महिनामै निर्माण सम्पन्न भएको हो। सो कभर्ड हलका लागि बागमती प्रदेश सरकार, विदुर नपा, अन्य निकाय तथा खेलप्रेमी उपभोक्ताको सहयोगमा निर्माण गरिएको हो।"
प्रतिनिधिसभामा नीति तथा कार्यक्रममाथि छ दिन छलफल हुने,"काठमाडौं : संघीय संसद्मा प्रस्तुत नेपाल सरकारको आगामी आर्थिक वर्ष २०८२८३ को वार्षिक नीति तथा कार्यक्रममाथि प्रतिनिधिसभामा छ दिन छलफल हुने भएको छ। प्रतिनिधिसभाको दोस्रो बैठकमा सभामुख देवराज घिमिरेले वार्षिक नीति तथा कार्यक्रममाथि छलफल र प्रधानमन्त्रीबाट जवाफका लागि वैशाख २२, २३, २४, २५, २६ र २८ गतेका दिन तोकेको जानकारी गराए। उनले नीति तथा कार्यक्रममाथिको छलफल दलीय प्रतिनिधित्वको आधारमा गर्न सांसदको नाम बैठक प्रारम्भ हुनुभन्दा एक घन्टा अगावै कार्यव्यवस्था शाखामा उपलब्ध गराउन सम्बन्धित दलका पदाधिकारीलाई आग्रह गरे। सभामुख घिमिरेले नीति कार्यक्रममाथि संशोधन राख्न चाहने सांसदले सोको सूचना वैशाख २० र २१ गते बिहान ११ देखि अपराह्न ३ बजेभित्र कार्यव्यवस्था शाखामा दिन सक्ने जानकारी गराए। प्रतिनिधिसभाको अर्को बैठक वैशाख २२ गते बिहान ११ बजे बस्नेछ। यसैबीच प्रतिनिधिसभामा सरकारको आगामी आर्थिक वर्ष २०८२०८३ को नीति तथा कार्यक्रम टेबुल भएको छ। प्रधानमन्त्री केपी शर्मा ओलीले संघीय संसद्को दुवै सदनको संयुक्त बैठकलाई राष्ट्रपतिले गरेको सम्बोधनको प्रति टेबुल गरेका हुन्। त्यसलगत्तै बसेको राष्ट्रियसभामा पनि प्रधानमन्त्री ओलीले सरकारको आगामी आर्थिक वर्ष २०८२०८३ को वार्षिक नीति तथा कार्यक्रम टेबुल गरेका थिए।"
सबै सरकारी अस्पताललाई एउटै अनलाइन सेवामा आबद्ध गरिने,"काठमाडौं : सरकारले सबै सरकारी अस्पताललाई एउटै अनलाइन सेवामा आबद्ध गर्ने भएको छ। राष्ट्रपति रामचन्द्र पौडेलले सङ्घीय संसद्को संयुक्त बैठकमा आज सरकारको आगामी आर्थिक वर्ष २०८२८३ को नीति तथा कार्यक्रम प्रस्तुत गर्दै अस्पताललाई अनलाइन सेवामा आबद्ध गर्नेगरी नागरिक एपलाई सुधार गरिने बताए। सबै नागरिकलाई गुणस्तरीय आधारभूत स्वास्थ्य सेवा उपलब्ध गराउन संघ, प्रदेश र स्थानीय तहबीच सहकार्य गरिने उनले बताए। स्वास्थ्य प्रणालीको विकास जनसङ्ख्या, भूगोल र रोगको भारका आधारमा गरिने नीति तथा कार्यक्रममा उल्लेख छ। जनसङ्ख्या वृद्धि दरलाई पुनःस्थापना दरभन्दा कम हुन नदिने गरी जनसङ्ख्या नीति तर्जुमा गरिने भएको छ। साथै स्वास्थ्य र जनसाङ्ख्यिक दर्ता प्रणालीलाई एकीकृत स्वास्थ्य सूचना प्रणालीसँग आबद्ध गर्ने सरकारको योजना छ।"
नेपाल विद्युत् प्राधिकरण ५ अर्ब २६ करोड नोक्सानीमा,"काठमाडौं : नेपाल विद्युत् प्राधिकरणले हाल ५ अर्ब २६ करोड नोक्सानीमा रहेको जनाएको छ। शुक्रबार काठमाडौंमा श्वेत पत्र सार्वजनिक गर्दै कार्यकारी निर्देशक हितेन्द्रदेव शाक्यले आयकर ऐनको प्रावधान अनुसार थप ह्रासकट्टीको दाबीसहितको नाफा नोक्सान गणना गर्दा हालसम्म कुल ५ अर्ब २६ करोड नोक्सानीमा रहेको बताएका हुन्। उनका अनुसार आर्थिक वर्ष २०८००८१ सम्म प्राधिकरणको कुल सञ्चित नाफा करिब ४६ अर्ब ४७ करोड रहेको छ भने चालु आर्थिक वर्षको फागुन मसान्तसम्म नाफा ९ अर्ब ४८ करोड भएको छ । तर आयकर ऐनको प्रावधान अनुसार थप ह्रासकट्टीको दाबीसहितको नाफा नोक्सान गणना गर्दा हालसम्म कुल ५ अर्ब २६ करोड नोक्सानी मै रहेको देखिएको शाक्यले बताए। उनले हाल प्राधिकरणसँग नगद मौज्दात नभएकाले १० अर्ब रुपैयाँ बराबर अल्पकालीन ऋण लिने प्रक्रिया अगाडि बढाएको जानकारी दिए । प्राधिकरणमा नेपाल सरकारको शेयर लगानी २ खर्ब ६ अर्ब ७४ करोड, सञ्चित नाफा ४६ अर्ब ४७ करोड र अन्य जगेडातर्फ ५ अर्ब ८९ करोड गरी जम्मा इक्विटी २ खर्ब ५९ अर्ब १० करोड रहेको शाक्यले बताए । उनले १४ अर्ब १० करोड बराबरको रकम शोधभर्ना प्राप्त गर्न बाँकी नै रहेको उल्लेख गरे। त्यस्तै प्राधिकरणले २०८१ असार मसान्तसम्मको डेडिकेटेड फिडर तथा ट्रंकलाइनतर्फको २३ अर्ब ४४ करोडसहित २०८१ फाल्गुनसम्म प्राधिकरणको जम्मा बक्यौता ४४ अर्ब ५४ करोड रहेको जनाएको छ । २०८१ माघ महिनासम्म प्राधिकरणको कुल ग्राहक संख्या ५५ लाख ८६ हजार ३७ रहेको र आन्तरिक उच्चतम माग २ हजार ३ सय ३७ रहेको जानकारी गराएको छ । त्यस्तै प्राधिकरणले हालसम्म ११ हजार १ सय ८५ मेगावाट क्षमताको विद्युत् खरिद सम्झौता सम्पन्न भइसकेको जनाएको छ ।"
उद्यमशीलताको वातावरण सरकारले बनाउनुपर्छ,"विराटनगर : औद्योगिक र व्यावसायिक क्षेत्रका लगानीकर्ताले उद्यमशीलता बढाउन सरकारले लगानीको वातावरण बनाउँदै लैजानुपर्नेमा जोड दिएका छन्। कोशी प्रदेश लगानी सम्मेलनको सन्दर्भमा विराटनगरमा शुक्रबार आयोजित उत्पादनव्यापारको व्यवसायीकरण र उत्प्रेरणा सम्बन्धी छलफल कार्यक्रममा विज्ञ तथा उद्यमीले उक्त जोड दिएका हुन्। भाटभटेनी सुपर मार्केटका सञ्चालक मीनबहादुर गुरुङले देशमा लगानीका सम्भावना प्रशस्तै रहेको बताउँदै नीतिगत र व्यावहारिक वातावरण सरकारले बनाउनुपर्ने बताए। उद्यम गर्न जमिन, श्रमिक र पुँजी अपरिहार्य रहेको भन्दै गुरुङले जनशक्तिको सीप विकास गरेर व्यवसायका लागि तयार गर्नुपर्ने बताए। उद्यम र औद्योगिक विकासमा सरकारले तीव्र गतिमा काम गर्नुपर्ने उनको भनाइ छ। धेरै लगानीकर्ताले कडा परिश्रम गर्न नसक्दा व्यवसाय डुबेको दृष्टान्त पेस गर्दै गुरुङले समूहगत कार्य र तदारुकता व्यवसाय सफलताको सूत्र भएको उल्लेख गरे। अझै पनि पचासौं अर्ब लगानी गर्न सकिने भन्दै गुरुङले नेपालमा लगानीयोग्य पैसाको कुनै कमी नभएकाले सरकारले व्यावसायिक वातावरण र नीतिगत सहजता प्रदान गर्नुपर्नेमा जोड दिए। भाटभटेनी सुपरमार्केट आफूले श्रीमतीको गहना बेचेर खुद्रा पसलको रुपमा सुरु गरेको हुँ, उनी भन्छन्, जल विद्युत सम्बन्धी धेरै योजना झोलामा नै रहेकोले अपेक्षित उत्पादन हुन सकेको छैन। अहिले सिमेन्ट उद्योगमा समस्या देखिएको भन्दै गुरुङले स्वदेशी सिमेन्ट प्रयोग गर्नसके सिमेन्टको आन्तरिक खपत बढेर उद्योगलाई राहत पुग्ने बताए। उर्जाको अभावले औद्योगिक विकास असम्भव हुने भन्दै उद्योग संगठन मोरङका पूर्वअध्यक्ष सुयश प्याकुरेलले नीतिगत रुपमा धेरै प्रयास भएपनि परिणाम आउन नसकेको बताए। हाम्रो कानुन नियन्त्रणमुखी भयो। निजी क्षेत्र प्रोत्साहित र प्रवर्द्धन हुने कानुन बनाउँदा मात्रै लगानीको वातावरण तयार हुन्छ, प्याकुरेल भन्छन्, पूर्वाधार र उर्जा विकासबिना औद्योगिक विकास असम्भव छ। त्यसैले उद्योगमा २४ घण्टा विद्युत उपलब्ध हुने वातावरण बनाइनु पर्छ। चोरी पैठारीका कारण स्वदेशी उद्योगका उत्पादनले बजारमा प्रतिस्पर्धा गर्न नसकिरहेको उनले सुनाए। मुलुकभित्रै उत्पादित वस्तु सस्तो बनाउन राज्यले सही नीति लिनुपर्ने सुझाव प्याकुरेलको छ। उद्योग, वाणिज्य तथा आपूर्ति मन्त्रालयका सचिव गोविन्दबहादुर कार्कीले औद्योगिकीरण विकासका लागि अब प्रविधिमा अघि बढ्नुपर्ने बताए। आयातको भरमा चलेका उद्योग संकटमा परे पनि स्थानीय कच्चा पदार्थ प्रयोग गरी सञ्चालनमा रहेका उद्योगको अवस्था अहिले पनि मजबुत भएको कार्कीले बताए। उद्योग विकासमा देखिएका कमजोरीको अध्ययन हुनुपर्छ। अब उद्योग विकासको नयाँ डायनामिक्समा नगई हुन्न। खासगरी इन्डस्ट्री फोरको कुरा गर्दा अब सूचना प्रविधिमा आधारित उद्योगमा ध्यान दिनसके यसबाट फाइदा लिन सकिन्छ, उनी भन्छन्। छलफलमा कार्यपत्र प्रस्तुत गर्दै कोशी प्रदेश योजना आयोगका उपाध्यक्ष डा राजेन्द्र अधिकारीले कोशीमा लगानीका सम्भावित क्षेत्रबारे जानकारी गराएका थिए। यस कार्यक्रममा मध्यस्थकर्ताको भूमिकामा अन्नपूर्ण पोस्टका प्रधान सम्पादक अखण्ड भण्डारी थिए। त्यस्तै, प्रदेशको समृद्धिमा पर्यटन र कृषि विषयक प्यानल डिस्कसनमा कोशी प्रदेशभित्र कृषि तथा पर्यटनको क्षेत्रमा लगानी गर्ने उपयुक्त समय भएको कृषि एवं पर्यटन क्षेत्रका विज्ञहरूले बताएका छन्। पर्यटनको सम्भावनाका विषयमा कार्यपत्र प्रस्तुत गर्दै नेपाल पर्यटन बोर्डका कार्यकारी निर्देशक दीपकराज जोशीले विश्व पर्यटन बजारमा पर्यटकको ट्रेन फेरिएको उल्लेख गरे। यसअघि सुविधायुक्त जीवन जिउन मानिसहरू घुमफिर गर्थे, जोशी भन्छन्, अहिले नभोगेको जीवन जिउन पाइने गन्तव्यहरू खोज्दै पर्यटकहरू हिँडिरहेका छन्। प्राकृतिक सौन्दर्ययता, एडभेन्चरको विविधताले गर्दा पर्यटकका लागि नेपाल उपयुक्त गन्तव्य हुन सक्ने उनको भनाइ छ। जोशीले पर्यटन व्यवसायको प्रवर्द्धन गर्न प्रविधिमार्फत नेपालका पर्यटकीय गन्तव्यको प्रचारप्रसार भइरहेको बताए। कृषि क्षेत्रका विज्ञ डा तिलचन्द्र भट्टराईले कोशी प्रदेशका रैथाने बालीहरूको व्यावसायिक र आधुनिकीकरणमा लगानी गर्ने उपयुक्त समय भएको बताए। हाम्रा उत्पादनको हामीले नै प्रवर्द्धन गर्न सकेका छैनौं, उनले भने, त्यसका लागि ठूलो लगानीको खाँचो छ। कोदो फापर अलैँची, अदुवा, चियाजस्ता क्षेत्रमा ठूलो लगानीको खाँचो औंल्याए। सरकारले एकसाथ धेरै कानुनहरू संशोधन गरेर उपयुक्त वातावरण बनाएकाले लगानी गर्न सके प्रतिफल प्राप्त हुने भट्टराईको भनाइ छ। उद्योग वाणिज्य महासंघ कोशी प्रदेशका अध्यक्ष राजेन्द्र राउतले लगानी मैत्री वातावरण बनाउनका लागि विद्यमान नीति नियमहरूमा परिमार्जन गर्नुपर्ने बताए। लगानीकर्तालाई आकर्षित गर्न झन्झटिलो प्रक्रिया हटाउनुपर्ने र आकर्षित गर्ने खालको कानुन बनाउनुपर्ने राउतको भनाइ छ। एउटा उद्योग दर्ता गर्नलाई वातावरणीय प्रभाव मूल्यांकन रिपोर्ट निकाल्नै १० महिना कुर्नुपर्छ। यसले गर्दा ३ वर्षमा सम्पन्न गर्ने प्रोजेक्ट ६ वर्ष लाग्छ। त्यो बेलासम्ममा लगानीकर्तालाई ब्याजले मारिसकेको हुन्छ। त्यही भएकाले लगानीको वातावरण बनाउन सबै कुरामा ध्यान दिन जरुरी छ, राउत भन्छन्। यसैबीच, विज्ञहरुले उर्जा, जलश्रोत र डिजिटल प्रविधिको विकासमा जोड दिएर मात्र मुलुकमा समृद्धि प्राप्त गर्न सकिने बताएका छन्। पूर्वाधार विकास र उर्जा क्षेत्रको भविष्य निर्माण विषयक छलफलमा विज्ञहरुले आद्योगिकरणको परम्परागत तरिका बदल्नुपर्नेमा जोड दिए। नेपाल सरकारका पूर्वसचिव मनिराज गेलालले दिगो विकासको अवधारणाबाट हेर्दा कोशीको अवस्था सन्तोषजनक रहेको भएपनि अझै धेरै समस्या रहेको उल्लेख गरे। सडक, विद्युतीकरणसहित पूर्वाधारको विकास भएको भएपनि आर्थिक विकासमा त्यसले सहयोग गर्न नसकेको उनको भनाइ छ। अब विराटनगरलाई इटहरी, इनरुवादेखि दमकसम्म कोरिडोर बनाएर विकास गर्नुपर्ने र त्यहाँ व्यापार, पर्यटन र कृषि क्षेत्रको सम्भावना खोज्नुपर्ने सुझाव गेलालले दिएका छन्। १६० अर्ब लगानी गर्ने गरी योजना निर्माण भएको छ। तर, कार्यान्वयन प्रभावकारी भएन, उनी भन्छन्। नेपाल सरकारका पूर्वसचिव तथा सहरी विकास विज्ञ किशोर थापाले व्यवस्थित सहरीकरणमा ध्यान पुग्न नसकेको बताए। थोरै लगानीबाट राम्रो प्रतिफल र रोजगारी सिर्जना हुने वातावरण बन्नुपर्ने उनको भनाइ छ। पूर्वाधार मात्र बन्नु विकास नभएको बताउँदै थापाले रोजगारी सिर्जना र जीविकोपार्जनलाई मात्रै विकास मान्न सकिने उल्लेख गरेका छन्। नेपालमा बढ्दो बसाइँसराइ चुनौती बनेको उल्लेख गर्दै थापाले त्यसलाई रोक्न पहाडी क्षेत्रमा जीविकोपार्जन र रोजगारी बढाउनुपर्ने सुझाव दिएका छन्। स्वतन्त्र उर्जा उत्पादक संघ इपानका अध्यक्ष गणेश कार्कीले कोशी प्रदेशमा ३४ हजार मेगावाट विद्युत उत्पादन क्षमता भएपनि अहिलेसम्म ६ सय मेगावाट मात्र उत्पादन भइरहेको बताए। पहिलाको सरकारले भारतसँग गरेको आगामी १० वर्षमा १० हजार मेगावाट विद्युत बिक्री गर्ने सम्झौता र बंगलादेशसँगको विद्युत व्यापार सम्झौताले नेपालको लागि अपार सम्भावनाको ढोका खोलेको उनको भनाइ छ। अब सरकारले विद्युत उत्पादन बढाउन नीतिमा सहजीकरण गर्नुपर्ने कार्कीको भनाइ छ। निजी क्षेत्रले अहिले नै १४ खर्ब लगानी विद्युत क्षेत्रमा गर्न लागेको जानकारी दिँदै कार्कीले २८ हजार ५ सय मेघावाटको सरकारी लक्ष्य पूरा गर्न ६२ खर्ब लगानी आवश्यक पर्ने बताए। निजी क्षेत्र तयार रहेकोले तत्काल पीपीए खोलेर प्रदेश सरकारले पनि आवश्यक सहजीकरण गर्नुपर्ने उनको भनाइ छ। प्रदेश सरकारले चाहेमा २ वर्षभित्र १ हजार मेगावाट सोलार उत्पादन गर्न सकिने कार्कीको भनाइ छ। काठमाडौं विश्वविद्यालयका एसोसिएट प्रोफेसर डा विराजसिंह थापाले जल, जमिन, जंगल, जडिबुटी र जनशक्तिको उचित प्रयोग गर्नसके कोशीले विकासमा फड्को मार्ने बताए। जलवायु परिवर्तनको जोखिम कम गर्न नवीकरणीय उर्जामा जोड दिनुपर्ने उनको सुझाव छ। नांगो सगरमाथा देखाएर प्रदेशले गौरव गर्नेभन्दा पनि चिन्ता गर्नुपर्ने थापा बताउँछन्। अहिले कोशी प्रदेशमा उर्जा मागको ७ प्रतिशत मात्र जलविद्युत प्रयोग भएको तथ्यांक पेस गर्दै डा थापाले विश्वले बन्द गरिरहेको कोइलाको खपत २१ प्रतिशत हुनु गम्भीर रहेको औंल्याए। नेपालले वार्षिक १८० अर्बको फलाम आयात गर्ने गरेको छ, उनी भन्छन्, नेपालमै १५० वर्षका लागि पुग्ने फलाम खानीबाट उत्पादन गर्नेमा ध्यान दिन सकिएको छैन।"
"प्रतिपक्ष भन्छ जनतामा आशा जगाउँदैन, सत्तापक्ष भन्छ अर्थतन्त्रलाई सही दिशामा लैजान्छ","काठमाडौं : प्रमुख प्रतिपक्षी दल नेकपा माओवादी केन्द्रले सरकारको नीति तथा कार्यक्रम जनतामा आशा जगाउनेजस्तो नदेखिएको टिप्पणी गरेको छ। शुक्रबार संसद भवनमा सञ्चारकर्मीसँग कुरा गर्दै माओवादी प्रवक्ता अग्नि सापकोटाले सरकारको नीति तथा कार्यक्रम परम्परावादीजस्तो रहेकाले यसमा जनतामा आशा जगाउनेजस्तो केही नदेखिएको बताए। उनले नीति तथा कार्यक्रममा आगामी मार्गचित्र प्रष्टसँग नआएको बताए। त्यस्तै अनुगमनमाथि पनि अनुगमन गर्ने विषयले सरकारले आफैंले आफैलाई विश्वास नगरेको संकेत गरेको उनले बताए। सापकोटाले नीति तथा कार्यक्रमकै आधारमा बजेट आउने भएकाले सरकारको बजेट पनि कर्मकाण्डजस्तै आउने देखिएको जिकिर गरे। सुशासन, सेवा प्रभाव र भ्रष्टाचार नियन्त्रणका विषयमा समेत सरकारको प्रष्ट दृष्टिकोण आउन नसकेको उनको भनाइ छ। त्यस्तै माओवादी केन्द्रका उपमहासचिव वर्षमान पुनले सरकारको नीति तथा कार्यक्रम प्राण भएको जस्तो नदेखिएको र गोलमटोल रहेको आरोप लगाए। उनले सरकार अस्पष्ट ढंगले हिँडिरहेको अवस्थामा सरकारको कार्यक्रम पनि त्यस्तै अस्पष्ट रहेको बताए। पुनले कतिपय कुराहरू नीति तथा कार्यक्रममा नराखिएकाले पछि आफूखुसी बजेटमा राख्न खोजिएको हो कि भन्ने आभाष भएको तर्क गरे। त्यस्तै राष्ट्रिय स्वतन्त्र पार्टीका उपसभापति एवं सांसद डा स्वर्णीम वाग्लेले सरकारको नीति तथा कार्यक्रमलाई अल्छी सरकारले ल्याएको कार्यक्रम भएको बताएका छन्। उनले यसअघि असफल भइसकेका कार्यक्रमलाई सरकारले दोहोर्याएकाले अल्छी सरकारले ल्याएको कार्यक्रम भएको टिप्पणी गरे। उनले देशमा उथलपुथल भइरहेको अवस्थामा त्यसमा निरपेक्ष भएर सरकारको कार्यक्रम आएको बताए। नीति तथा कार्यक्रमलाई बजेटबाट विश्वश्नीय बनाउन उनले सरकारलाई सुझाव दिए। त्यस्तै नेकपा एमालेका प्रमुख सचेतक महेश बर्तौलाले मुलुकको अर्थतन्त्रलाई सही दिशा दिने गरी सरकारको नीति तथा कार्यक्रम आएको बताए। संसद भवनमा सञ्चारकर्मीसँग कुरा गर्दै बर्तौलाले मुलुकमा देखिएको अर्थतन्त्रलगायतका समस्यालाई समाधान गर्ने गरी सरकारको नीति तथा कार्यक्रम आएको बताए। नीति तथा कार्यक्रममा आएको विषयलाई अव बजेटमार्फत व्यवस्थीकरण गर्न जरुरी रहेको उनले बताए। उनले जनतालाई आशामा रूपान्तरण गर्नका लागि सरकारको कार्यक्रमले मद्धत पुर्याने बताए। बर्तौलाले सत्तासाझेदार दल कांग्रेससँग छलफल गरेरै सरकारले आफ्नो नीति तथा कार्यक्रम ल्याएको भन्दै यसमा केही कमी भए बजेटमार्फत सम्बोधन गरिने बताए। त्यस्तै नेपाली कांग्रेसका प्रवक्ता डा प्रकाशशरण महतले सरकारको नीति तथा कार्यक्रम समग्रमा ठीक रहेको बताए। उनले परम्परागतभन्दा एक स्टेप अगाडि बढ्नुपर्नेमा केही कमी भए पनि नीति तथा कार्यक्रम समग्रमा ठीक रहेको बताए। मूलभूत रूपमा सरकारको कार्यक्रम कार्यान्वयनमा निर्भर रहने उनले बताए। महतले कृषि क्षेत्रमा उत्पादनका आधारमा मात्र सहयोग गर्ने कुरामा आउन नसकेको, शिक्षाको गुणस्तरका साथै यससम्बन्धी विषयमा पनि गम्भीर ध्यान दिनुपर्ने उनले बताए। उनले अर्थतन्त्र चलायमान बनाउन प्राथमिकीकरण गर्दै परिणाम आउने क्षेत्रबारे ठोसरूपमा आउन जरुरी रहेको बताए।"
