शीर्षक,विवरण
इरानका सर्वोच्च नेता खामेनीले गरे जनतासँग यस्तो अपिल,"काठमाडौं : इजरायलविरुद्धको जारी युद्धमा इरानका सर्वोच्च नेता अयातोल्लाह अली खामेनीले इरानी जनतालाई सम्बोधन गर्दै एक्समा एक पोस्ट गरेका छन्। अयातोल्लाह अली खामेनीले लेखे, यदि तपाईं शत्रुसँग डराउनुहुन्छ भने उनीहरूले तपाईंलाई छोड्ने छैनन्। उनले आजसम्म प्रदर्शन गरेको शक्तिलाई निरन्तरता दिन आफ्ना जनतासँग अपिल गरेका छन्। इरानका उपविदेशमन्त्री सईद खातिबजादेहले बीबीसीसँग कुरा गर्दै इरान अमेरिकासँगको आणविक वार्तामा सम्झौताको संघारमा रहेको बताए। सम्झौता हुनुभन्दा अगाडि इजरायलको सम्पूर्ण प्रक्रियालाई विफल पार्न आफ्नो आक्रमण सुरु गरेको उनले बताए। इरानले गत आइतबार अमेरिकासँगको वार्ता रद्द गरेर इजरायली आक्रमणको जवाफ दिनुपर्ने बताएको थियो।"
नेपालखबर र बिजमाण्डूले सेबोनका अध्यक्ष श्रेष्ठबारेको समाचार हटाउनु नपर्ने,काठमाडौं : नेपाल धितोपत्र बोर्ड (सेबोन)का अध्यक्ष सन्तोषनारायण श्रेष्ठले नेपालखबर र बिजमाण्डूविरुद्ध दायर गरेको निषेधाज्ञाको निवेदन काठमाडौँ जिल्ला अदालतले खारेज गरिदिएको छ। बिहीबार जिल्ला न्यायाधीश श्यामविहारी मौर्यको इजलासले दुई दिनको सुनुवाइपछि नेपालखबर र बिजमाण्डूमा प्रकाशित समाचार हटाउनु नपर्ने फैसला गरेको हो। बिचौलियामार्फत घुस मागेको विषयमा समाचार प्रकाशन भएपछि श्रेष्ठले नेपालखबर र बिजमान्डुविरुद्ध रिट दायर गरेका थिए। गत जेठ २७ गते न्यायाधीश पीताम्बर शर्माको इजलासले श्रेष्ठबारे प्रकाशित समाचार हटाउन र थप नलेख्न अल्पकालीन अन्तरिम आदेश गर्दै बुधबारका लागि छलफलमा झिकाएको थियो।न्यायाधीश मौर्यको इजलासमा बुधबार बहस नसकिएपछि बिहीबार पनि हेर्दाहेर्दैमा राखिएको थियो।
बाली जोगाउन खेतमा लगाइएको करेन्ट लागेर महिलाको मृत्यु,ढल्केवर(धनुषा) : धनुषामा बाली जोगाउन खेतमा लगाइएको करेन्ट लागेर महिलाको मृत्यु भएको छ। मृत्यु हुनेमा मिथिला नगरपालिका१ ढल्केबरकी ५० वर्षीया मंगलीदेवी महतो रहेको प्रहरीले जनाएको छ। स्थानीय रामप्रमोद महतोले आफ्नो खेतमा जंगली जनावरबाट तरकारी बाली जोगाउन लगाएको विद्युतीय धरापमा बिहीबार बिहान करेन्ट लागेर मंगलीदेवीको मृत्यु भएको इलाका प्रहरी प्रहरी कार्यालय ढल्केवरका प्रहरी निरीक्षक जटाशंकर यादवले बताए। उनका अनुसार घटनास्थलमा प्रारम्भिक अनुसन्धानमा स्थानीय रामप्रमोदले जंगली जनावरबाट आफ्नो खेतमा लगाइएको तरकारी बाली जोगाउन बिजुलीको नांगो तार खेत वरिपरि तानेर करेन्ट प्रवाह गरेको पाइएको छ। मृतक महिलाको शव पोस्टमार्टमका लागि प्रादेशिक अस्पताल जनकपुरमा राखिएको र घटना बारे थप अनुसन्धान गरिरहेको इलाका प्रहरी कार्यालय ढल्केवरले जनाएको छ।
रक्त अभाव पूर्ति कसरी हुन सक्छ ?,"रक्तदानका लागि जनचेतना फैलाई रक्त अभावलाई न्यूनीकरण गर्नुपर्छ । हरेक नागरिकलाई १८ वर्षदेखि नियमित रक्तदान गर्न उत्प्रेरित गर्नुपर्छ । जीवनयात्रामा कुन बेला आकस्मिक दुर्घटनामा परी घाइते भइन्छ, त्यसको कुनै टुंगो छैन । गम्भीर दुर्घटनामा परेर जटिल शल्यक्रिया गराउनुपर्ने हुन्छ त्यसको पूर्वानुमान गर्न सकिँदैन । त्यस्तै कुनबेला जटिल दीर्घकालीन रोगले आक्रमण गर्दछ त्यस्को पनि टुंगो छैन । आवश्यक समयमा चाहिएको रगत फेला पार्न नसकिएमा अल्पायुमै जीवन गुमाउनुपर्ने अवस्था आउन सक्छ । साथै रगत सजिलै किन्न पाउने वा उपलब्ध हुने सर्वसुलभ वस्तु पनि होइन । रगत त्यस्तो तत्त्व हो जस्को आवश्यकता विभिन्न रोगहरूको उपचार गर्दा, शल्य क्रियाहरूमा, दुर्घटना हुँदा होस् वा महिलाहरूको प्रसूति तथा अन्य विभिन्न अवस्थामा पर्दछ । रगत मानव शरीरको मुटु र रक्तनली शिरा, धमनीमा अविरल बगिरहने महत्त्वपूर्ण तरल पदार्थ हो । प्राकृतिक रूपमा रातो देखिने रगत, ४५ प्रतिशत कोषिका र ५५ प्रतिशत तरल (प्लाज्मा) को सम्मिश्रण हो । मानव शरीरमा नयाँ रगत बन्ने र पुरानो नष्ट हुने क्रम निरन्तर रूपमा चलिरहन्छ । सामान्यतया रातो रक्तकोष १२० दिनमा सेतो रक्तकोष १ साता लिम्फोसाइट १०० दिनमा र प्लेटलेटको ८ देखि १२ दिनमा चक्र पूरा हुन्छ र नष्ट हुन्छन् । शरीरका विभिन्न अंगप्रत्यंग र कोषलाई चाहिने पौष्टिक तत्त्वको वाहकको काम गर्दछ र रगतले शरीरको तापक्रम, पानीको मात्रा र पीएच स्थिर मात्रामा राख्दछ । साथै रातो रक्तकोषले फोक्सोबाट कोषहरूमा अक्सिजन पुर्याउने र कोषबाट फोक्सोमा कार्वनडाइअक्साइड फर्काउँदछ । सेतो रक्तकोषले विभिन्न रोगविरुद्ध प्रतिरोधकको काम गर्दछ र प्लेटलेटले रक्तस्रावमा रगत जम्नमा मद्दत गर्ने गर्दछ र क्लोटिङ तत्त्वले रगत जमाउँदछ रगतले श्वासप्रश्वासमा र काम नलाग्ने विषालु पदार्थ फ्याँक्नमा समेत सहयोग पुर्याउँदछ । दिमागमा ३ मिनेट रक्तसञ्चार नभए अपरिवर्तित नोक्सान दिमागका कोष तथा अंगहरूमा देखाउने भएकोले र त्यसैगरी ६ घण्टामा मुटु निष्क्रिय हुन पुग्ने भएकोले पनि रगतको महत्त्व प्रस्ट्याउँछ । रक्तदाताले दान गरेको रगत आजकल प्लास्टिकको विषाणुरहित थैलोमा संकलन गरिन्छ जस्मा रगत जम्न नदिन एसिड सिट्रट डेक्सट्रोज (एसीडी) वा साइट्रेड फोस्फेड डेक्सट्रोज (सीपीडी) राखिएको हुन्छ । संकलन गरिएको रगतलाई निश्चित तापक्रममा २१ दिनसम्म सुरक्षित राख्न सकिन्छ । भण्डारण गर्दा २४ घण्टापछि क्लोटिङ तत्त्व, २ देखि ३ दिनपछि सेतो रक्तकोष र १ हप्तापछि प्लेटलेट नोक्सान हुने गर्दछन् । कस्ता व्यक्तिले रक्तदान नगर्ने ? स्वस्थ शारीरिक तन्दुरुस्त र मानसिक सन्तुलन ठीक भएको कुनै व्यक्ति जस्को कम्तीमा १८ वष पूरा भएको, ४५ केजी वजन भएको, हेमोग्लोबिनको मात्रा १२ ग्राम भएको हुनुपर्छ । जस्ले कम्तीमा तीन महिना पहिले रक्तदान गरेको हुनपर्छ । कस्ता व्यक्तिले रक्तदान गर्नु हुँदैन ? यो धेरैलाई जानकारी नै छैन । अधिक वा न्यून रक्तचाप भएमा, मुटु, कलेजो, फोक्सो, असामान्य रक्तस्राव र अर्बुद रोगी, उपचार भइरहेको मधुमेही, विगत तीन दिनदेखि एन्टिबायोटिक र एस्प्रिन लिइरहेका व्यक्तिले रक्तदान गर्नु हुँदैन । विगत एक वर्षभित्र गर्भवती भएका, रजस्वलाको अवधिमा रहेका, गर्भवती र स्तनपान गराइरहेका महिला, रगतबाट सर्ने रोग भएका, ६ महिनाभित्र नै रगत लिएका, भर्खरै टाटु बनाएका, छालामा दाग देखिएका, कान वा शरीर प्वाल पारेका, मद्यपानी र लागुपदार्थ दुव्र्यसनीले रक्तदान गर्न मिल्दैन । त्यसैगरी उच्च ज्वरो, औलो, रक्तअल्पता, छारे रोग, यौनजन्य रोग, क्षयरोग, दम, मिर्गौलासम्बन्धी रोग, कमलपित्त, विषमज्वरो भएका, असुरक्षित र धेरैजनासँग यौनकार्यमा संलग्न भएका, महिनावारी भइरहेको बेला वा सुरु भएको ८ दिनसम्म रक्तदान गर्न हुँदैन । उपरोक्त कुनै समूहसँग शारीरिक सम्पर्क भएका व्यक्तिहरू, त्यसैगरी भर्खरै विदेशबाट वा औलो प्रभावित क्षेत्रबाट फर्किएका र संक्रमण हुने खतरा भएका जीवनशैली भएकाले समेत रक्तदान गर्न मिल्दैन । नेपालमा रक्तसञ्चार सेवा रक्तसञ्चार सेवाको थालनी नेपालमा २०२३ सालमा भएको देखिन्छ । तत्कालीन रक्त व्यवस्थापन समितिका अध्यक्ष नैनपाल राज्यलक्ष्मीदेवी राणाको नाममा १२ हजार रुपैयाँ र एउटा फ्रिज सहयोगस्वरूप प्रदान गरी लक्ष्मी ब्लड बैंकको स्थापना भयो । यहीबाट २०२३ साल साउन १२ गतेदेखि नेपाल रेडक्रस सोसाइटीले सेवा सञ्चालन सुरु गरेको हो । स्थापनाकालमा बिरामीहरूका आफन्तहरूबाट सोधभर्ना, पेसेवर र स्वयंसेवी रक्तदाताहरूबाट गरी वर्षमा जम्मा १५७ युनिट रगत संकलन र वितरण गर्ने गरेको देखिन्छ । हाल आएर रगतको माग बढ्दै जाँदा दैनिक २०० युनिट स्वयंसेवीबाट लिई वितरण गरिरहेको छ । नेपालमा हाल शून्य दशमलव पाँच प्रतिशतले रक्तदान गर्छन्। जुन कम्तीमा २ प्रतिशत रत्तादाता भए आपूर्तिमा कमी आउँदैन। पुरुष भए वर्षमा चार पटक तीनतीन महिनाको फरकमा र महिला भए वर्षको तीन पटक चारचार महिनाको फरकमा रक्तदान गर्नु उत्तम हुन्छ । रक्तदान वर्षको एक पटक र संख्यात्मक रूपमा बढी बढाउने होडबाजीमा भन्दा नियमित रूपमा प्रत्येक तीनतीन महिनामा वर्षको चार पटक गर्दा रगतको आपूर्तिमा सामञ्जस्यता रहनेछ । किनभने संकलित रगतलाई एन्टिकोगुलेन्टको सहायताले जम्मा ३५ दिनमात्र शीत कक्षमा भण्डारण गर्न सकिन्छ । नेपालमा हाल शून्य दशमलव पाँच प्रतिशतले रक्तदान गर्छन् । जुन कम्तीमा २ प्रतिशत रक्तदाता भए आपूर्तिमा कमी आउँदैन । रक्तदान गर्ने र रगत लिने व्यक्तिबीचमा नमिलाएर गरिएको रक्त सञ्चारले पनि हुन सक्छ वा अन्य कारणले पनि हुन सक्छ । रगत नमिलाएको अवस्थामा रक्तकोष टुक्रिन जान्छ र हेमोग्लोबिन बाहिर आएर रक्तनलीमा जम्मा हुन्छ जसले गर्दा साना रक्त नलीहरूमा रगत प्रवाह बन्द हुन गई मुटु, फोक्सो र मिर्गौलालगाएत अन्य अंगमा असर पर्न जान्छ र मिर्गौलाले काम गर्न नसक्ने गरी बिग्रिन्छ । रक्त सञ्चार धेरै गरिएमा मुटु र श्वासप्रश्वासमा असर, फोक्सोमा पानी भरिने, कहिलेकाहीँ रगत लिने व्यक्ति सकमा गई बेहोस हुने, ज्वरो आउने, छाती दुख्ने, पिसाब नहुने, सास फेर्न अप्ठ्यारो हुने, रक्तचाप घट्ने, पोटासियम बढ्ने, रगत जम्न नसक्ने र विभिन्न किसिमका संक्रमणहरू जस्तै औलो, भिरिंगी, कमलपित्त र एड्स हुने गर्दछ । राष्ट्रिय रक्तसञ्चार नीति २०७० लागू गरी रक्त सञ्चारलाई सुरक्षित गरिएको छ । एक पिन्ट रगतबाट ३ देखि ५ भिन्न खालका समस्यामा प्रयोग गर्न सकिन्छ । नेपालमा वार्षिक ५ लाख माग तथा आपूर्ति सयौं रक्त संकलन केन्द्रबाट साढे ३ लाख पिन्ट रगत संकलन हुन्छ । सिधै हेर्दा १ लाख पिन्ट नपुग भए पनि संकलित रगतलाई ९ लाख पिन्ट अर्थात् जनालाई पुग्ने गरी प्रयोग गर्न सकिन्छ । अन्तमा, राम्रो उत्तम र सुरक्षित रक्तदाताको छनोट गर्ने, रक्तदानमा संकलन गरिएका रगतलाई विभिन्न परीक्षणहरू रक्त समूहीकरण, क्रसम्याचिङ, संक्रामक रोगहरू (एचआईभी, हेपाटाइटिस, मलेरिया, सिफिलिस) भए नभएको पत्ता लगाउने र रक्त सञ्चारको उचित र उपयुक्त प्रयोग गर्ने गरेमा रक्त सञ्चारबाट उत्पन्न हुन सक्ने जटिलताहरूबाट मुक्त हुन सकिन्छ । संक्रमणको विन्डो अवधिमा रगतमा कुनै एन्टिवडी नदेखिने भएकोले यसमा रक्तदातालाई नै सचेत गराउनु आवश्यक छ । रक्तदानका लागि जनचेतना फैलाई रक्त अभावलाई न्यूनीकरण गर्नुपर्छ । हरेक नागरिकलाई १८ वर्षदेखि नियमित रक्तदान गर्न उत्प्रेरित गर्नुपर्छ ।"
शुक्रबार देशका यी स्थानमा हुने छ वर्षा,"काठमाडौं : देशभर आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार देशको पहाडी भूभागको केही स्थानहरूमा तथा बाँकी भूभागको थोरै स्थानहरुमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश, मधेश प्रदेश, बागमती प्रदेश र गण्डकी प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशका उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरू हल्का वर्षाहिमपातको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश र मधेश प्रदेशका तराईका भूभागहरुका थोरै स्थानहरूमा हावाहुरिको सम्भावना रहेको छ।"
आभूषण व्यवसायीले अल्टिमेटमसहित आन्दोलन फिर्ता लिए,"काठमाडौं : नेपाल सुनचाँदी व्यवसायी महासंघ र नेपाल सुनचाँदी रत्न तथा आभूषण महासंघले आन्दोलन फिर्ता लिएका छन्। दुवै महासंघको बुधबार सम्पन्न संयुक्त राष्ट्रिय भेलाले काठमाडौं घोषणापत्र जारी गर्दै सरकारलाई यही असार मसान्तसम्मको अल्टिमेटम दिँदै आन्दोलन फिर्ता लिएको हो। आगामी आर्थिक वर्षको बजेटले सुनमा लगाइएको २ प्रतिशत विलासिता कर र हिरा तथा बहुमूल्य पत्थरमा लगाइएको १३ प्रतिशत भ्याट फिर्ताको माग राख्दै आन्दोलनरत थिए। उनीहरूले असार मसान्तभित्र सरकारले माग सम्बोधन नगरे विभिन्न विषयगत समूह मार्फत साझा संघर्ष र खबरदारी गर्दै सशक्त आन्दोलन अघि बढाउने उल्लेख छ। हिरा तथा बहुमूल्य पत्थरमा लागू गरिएको १३ प्रतिशत भ्याटले सुनका गहनाको मूल्यमा थप १९ प्रतिशतसम्म मूल्यवृद्धि हुने विश्लेषण छ। यसले गहनाको मूल्य बढ्ने, अवैध आयातलाई प्रोत्साहन गर्ने, आम उपभोक्तालाई गम्भीर आर्थिक भार पर्नुका साथै २५ हजार व्यवसायी र १५ लाखभन्दा बढी कालिगड र मजदुरको रोजीरोटीमा असर पर्ने व्यवसायीहरूको दाबी छ। भन्सार विभागको तथ्यांक अनुसार हिरा तथा बहुमूल्य पत्थरको कारोबार क्रमशः बढिरहेको छ। आर्थिक वर्ष २०७९८० मा २ अर्ब ९७ करोड ४ लाख ४३ हजार रुपैयाँ मूल्यको हिरा आयात भएकोमा चालू आर्थिक वर्ष २०८१८२ को जेठ मसान्तसम्ममा ३ अर्ब ७५ करोड ९२ लाख ४३ हजारभन्दा बढीको हिरा आयात भइसकेको छ। संघका अनुसार सुनचाँदी, हिरा र बहुमूल्य पत्थर व्यवसायमा २५ हजार हाराहारी व्यवसायीको करिब ३५ खर्ब रुपैयाँ लगानी छ। वार्षिक १ खर्ब रुपैयाँभन्दा माथिको कारोबार हुन्छ।"
"अन्नपूर्ण ईभी र्याली, सामाजिक जिम्मेवारी","दीपक थपलिया महाप्रबन्धकसेल्स एन्ड आफ्टर सेल्स, लक्ष्मी इन्टरकन्टिनेन्टल अन्नपूर्ण र्यालीको यो सकारात्मक पहलको सराहना गर्छौं, जुन हाम्रो समाज र पूरै संसारमा वातावरणको महत्वबारे चेतना फैलाउने उद्देश्यले गरिएको हो। आजको समयमा वातावरण प्रदूषण विश्वव्यापी समस्या बनेको छ। र, यस्तो अभियानले मानिसहरूमा जिम्मेवारीको भावना जागृत गर्न ठूलो भूमिका खेल्छ। नेपालको योगदान कार्बन उत्सर्जनमा न्यून भए पनि हामी वातावरणको नकारात्मक प्रभावको सिकार बन्दै आएका छौं। डिमित्री ओख्लोप्कोभ रिजिनल ड्राईभर ओपरेसन टिम लिडर साउथ एशिया, इनड्राइभ अन्नपूर्णको यो अभियानमा इनड्राइभले साथ दिएको छ किनभने हामी व्यवसायसँगै वायु प्रदूषण कम गर्ने सम्बन्धमा पनि चनाखो छौं। वायु प्रदूषणले स्वच्छ सास फेर्नबाट नै वञ्चित गरेको छ। पेट्रोलियम पदार्थबाट चल्ने सवारीभन्दा विद्युतीय सवारी सफा वायुका लागि उपयुक्त हुन्छ। नेपालका काठमाडौंलगायत केही सहरहरूमा वायु प्रदूषण कम गर्न ईभीको प्रयोग बढाउनुपर्छ। उज्जवल जोशी महाप्रबन्धक, जिओ र सिएफमोटो ब्रान्ड अन्नपूर्ण मिडियाले आयोजना गरेको यो कार्यक्रम वातावरण संरक्षणसम्बन्धी भएको हुनाले समय सान्दिर्भक छ। हामी पनि नेपालमा विगत २३ वर्षदेखि वातावरणमैत्री साधन जिओ ब्रान्डको ईभी बिक्री गर्दै आइरहेका छौं। अन्नपूर्णको उद्देश्यमा हामीले पनि साथ दिएका हौं। हामीले पहिलोपटक अन्नपूर्णको ईभी र्यालीमा सहकार्य गरेका हौं। र्यालीले नेपालमा ईभी लिएर आएका सबै ब्रान्डलाई एकै छानामुनि ल्याउने काम गरेको छ। कार्यक्रमले वातावरण संरक्षणमा हामी सबै उत्तरदायी हौं भन्ने भाव लिएको छ। सलमान खान वैद्य इनर्जी प्राइभेट लिमिटेड (एथर एकल वितरक) एथर दुईपांग्रे ईभीमा नम्बर एक नै रहेको छ। यो ईभी र्यालीमा हाम्रो दोस्रोपटकको सहभागिता भनेको स्वच्छ वातावरणको पैरवी गर्न नै हो। अहिले बढिरहेको प्रदूषणबाट दिगो स्वच्छ विकासमा जानका लागि पनि ईभी विकल्प बनिरहेको छ। दैनिक जीवनयापनमा कुनै न कुनै किसिमले सवारी चढ्नु नै पर्ने हुन्छ, अब यसमा ईभीलाई रोज्न जरुरी छ। यो एउटा र्यालीले वातावरणप्रति बोध गराउन मदत गर्छ भन्ने लाग्छ। यसले सचेतना पनि जगाउँछ। ईभीमा धेरै नै गुणस्तर र प्रविधिमैत्री साधन आइसकेका छन्। कैलाशबाबु गेलाल प्रबन्ध निर्देशक, जी मोटर्स प्रालि हामी स्काइ वेल एसयूभी प्यासेन्जर भेइकल्सको आधिकारिक वितरकको रूपमा अघिल्लो वर्षदेखि अन्नपूर्णको ईभी र्यालीमा सहभागी भइरहेका छौं। हाम्रा सडकमा गुड्ने आइस गाडीहरूले धूलो, धुवाँ, कण र रसायनयुक्त प्रदूषण बढाइरहेको छ। यसले आम मानिसमा दीर्घ रोग निम्त्याइरहेको छ। ईभी हरित ऊर्जामा आधारित हुने हुँदा स्वच्छ पर्यावरणीय साधनको रूपमा रहेको छ। अहिले ईभीमा एकदम सुविधा सम्पन्न एसयूभी गाडीहरू आइरहेका छन्। जी मोर्टसले स्वच्छ वातावरणका लागि प्रतिबद्धता जनाउँदै आएको छ। हाम्रो समाजका लागि यो योगदान पनि हुनेछ। विमल दाहाल सेल्स अफिसर, एमएडब्लु वृद्धि मोटर्स अन्नपूर्णको यो वातावरणमैत्री अभियानलाई साथ दिएका छौं। अर्को भनेको कार्बन उत्सर्जन कम गर्न पनि ईभीमा जान यो सचेतनाका लागि जरुरी छ। नामी नितान्त ईभी निर्दिष्ट प्लेटफर्ममा उत्पादन भएको सवारी हो। यसले शून्य कार्बन नीतिलाई आधार मानेको छ। यो ईभी र्याली दोस्रोपटक सहभागिता जनाइरहँदा खुसी पनि छौं र स्वच्छ वातावरण निर्माणमा ईभीले महत्वपूर्ण भूमिका खेलिरहेकाले यो अभियान जरुरी छ। श्याम सापकोटा अध्यक्ष, हेनरी भोल्ट्स ईभी ईभीमा नेपाल प्रिमच्युर अवस्थामा नै छ। सचेतना बढाउन आवश्यक छ। नेपालमा ईभीको प्रयोग बढिरहेको छ तर अझै पनि धेरै उपभोक्ता ईभी लिने या नलिने दोधारमा छन । यो स्थितिलाई कम गर्न बजारमा ईभी धेरै चलिरहेका छन्,अन्य उपभोक्ताले स्विकारिरहेका छन् भन्ने देखाउन पनि यो र्याली उपयुक्त छ। यस्तै, वातावरणका लागि सचेत छौं। वातावरण संरक्षण गर्न प्रदूषण कम गर्नुपर्छ भन्नेमा हाम्रो ऐक्यबद्धता छ भन्ने देखाउन यस्तो र्यालीको महत्व छ। गोपाल श्रेष्ठ आक्र्स गु्रप अन्नपूर्णको यो र्यालीमा ऐक्यबद्धता जनाउँदै हामीले पनि स्टल राखेका छौं। हाम्रो स्वदेशी उत्पादनको कोदो प्रयोग गरी दामी कोदोको बिस्कुट, पफ, कुकिज बजारमा पाउन सकिन्छ। अन्नपूर्णको काम राम्रो लागेको छ किनभने पेट्रोलियम पदार्थबाट चल्ने गाडीका कारणले प्रदूषण हामीले भोगी नै रहेका छौं। यसको विकल्पको रूपमा ईभीको विकास भइरहेको छ। यसलाई सरकारले पनि प्रवर्द्धन गरिरहेको छ । ईभी प्रदूषणमुक्त हुने भएकाले यसको प्रवर्द्धनको उद्देश्य पनि सकारात्मक छ। रमेश आचार्य प्रमुख कार्यकारी अधिकृत, खाद्य व्यवस्था तथा व्यापार कम्पनी लिमिटेड हामीले सानो सहयोगको रूपमा अन्नपूर्णको ईभी र्यालीमा प्रायोजन गरेका छौं। अहिले हरित ऊर्जालाई प्रवर्द्धन गर्दै वातावरणमैत्री सवारीको प्रवर्द्धनमा देश नै लागेको छ। हामीले पहिलोपटक यसमा सहभागिता जनाएका छौं। यो सहभागिता फाइदाजनक भएको छ। ईभीको प्रवर्द्धनले नेपालमा ठूलो मात्रामा आयात गर्ने पेट्रोलियम इन्धनको प्रयोगमा कटौती गर्दै लैजान्छ। यसो हुँदा हरित अर्थतन्त्रमा पनि यसले सहयोग गर्छ। टी चक्रवर्ती प्रमुख कार्यकारी अधिृकत, ओरियन्टल इन्स्योरेन्स अघिल्लो वर्षदेखि ओरियन्टल इन्स्योरेन्सले अन्नपूर्णको ईभी र्यालीमा सहभागिता जनाउँदै आइरहेको छ। र्यालीले जसरी हरित ऊर्जाको प्रवर्द्धन गरिरहेको छ, त्यसमा ओरियन्टलले ऐक्यबद्धता जनाएको छ। अहिलेको सबैभन्दा ठूलो समस्याको रूपमा रहेको जलवायु प्रदूषण, वातावरण प्रदूषणलगायत नियन्त्रण गर्नका लागि ईभीको प्रवर्द्धन गर्न जरुरी रहेको छ। प्रदूषणरहित वातावरण बनाउने हो भने ईभीलाई व्यापक रूपमा नै लैजान जरुरी छ। नेपाल सरकारले पनि ईभीलाई प्रवर्द्धन गरिरहेको पाइन्छ। अहिलेको वातावरणका लागि ईभी महत्वपूर्ण छ। सुजा पौडेल सेल्स कन्सल्ट्यान्ट, प्रोटोन इमास्७ अन्नपूर्णको ईभी र्याली अभियानले लिएको ड्राइभ ग्रिन ब्रिथ क्लिन भन्ने थिममा सहमति जनाउनका लागि यसमा सहभागिता जनाएका हौं। हामी ईभी वितरकको रूपमा नेपालमा काम गर्दै आइरहेका पनि छौं । यस्तो अभियानलाई सहयोग गर्नु हाम्रो पनि उद्देश्यमा ईभी पर्छ। किनभने, हाम्रो वातावरणलाई स्वच्छ बनाउन आइस गाडीको प्रयोगलाई कम गर्दै ईभीमा जानु नै पर्छ। नेपालमा अहिले जति पनि गाडी आयात भइरहेका छन्, त्यसको मुख्य हिस्सा ईभीको नै पाइन्छ। नेपालमा अबको भविष्य ईभीको हो, जसमा सरकारको नीतिले पनि सहयोग गरेको छ। सूर्यकिरण पाण्डे सिप्रदी ट्रेडिङ हामीसँग टियागो, पंच, नेक्सन र कर्भ गरेर ४ वटा ईभी बजारमा छन्। ईभी भन्नेबित्तिकै वातावरणमैत्री भनेर बुझिन्छ। वातावरणका लागि प्रदूषणमुक्त गाडी ईभी हो। योसँगै ईभी दैनिक प्रयोगमा आइस गाडीभन्दा सस्तो पनि पर्छ। यी सबै विषयमा उपभोक्तासँग जोडिनलाई पनि अन्नपूर्णको ईभी र्याली उपयुक्त माध्यम बनेको छ। अहिलेसम्म तेस्रोपटक र्यालीमा सहभागिता जनाएका छौं। यसले हाम्रो नेटवर्क बढाउन मदत गरेको छ भने आममानिसमा ईभीको महत्वसम्बन्धी जनचेतना बढाउन पनि मदत गरेको छ। दीपक दाहाल असिसटेन्ट सेल्स म्यानेजर, अरोमा चिया अन्नपूर्णको ईभी र्याली सराहनीय कदम हो। हाम्रो वातावरण प्रदूषण हुँदै गइरहेको छ। ईभीले हाम्रो प्रदूषण कम गर्न मद्दत गरिरहेको छ। धुवाँ, धूलोका कणहरूले हाम्रो दैनिकी नै अस्वस्थकर बनाइरहेको छ। ईभीले वातावरणसँगै हाम्रो स्वास्थ्यमा पनि सकारात्मक भूमिका खेल्छ। आगमी दिनमा पनि यस्ता कार्यक्रमले निरन्तरता पाउनुपर्छ। राकेश ज्ञवाली सिनियर रिलेसनसिप म्यानेजर, ग्रिन एन्ड सस्टेनएबल बैंकिङ युनिट, ग्लोबल आइएमई बैंक अन्नपूर्ण मिडिया नेटवर्कसँग अघिल्ला वर्षदेखि नै सहकार्य गर्दै आइरहेका छौं। अन्नपूर्ण ईभीलाई प्रवर्द्धन गर्ने थिम, हाम्रो संस्थाको उद्देश्यसँग मेल खाएको छ। जलवायु परिवर्तनको असरबाट नेपाल जुन हिसाबले प्रभावित भएको छ, यसका लागि ईभीको ग्रहण गर्नु नै पर्छ। हामीले सन् २०३० सम्म ९० प्रतिशत ईभी ग्रहण गर्ने लक्ष्य लिएका छौं, यसमा हाम्रो बैंकले पनि प्रतिबद्धता जनाएको छ। श्रीधर थोटा महाप्रबन्धक, हिल्टन होटल, काठमाडौं वातावरण संरक्षणका लागि अन्नपूर्ण पोस्ट्द्वारा आयोजित ईभी र्याली सही समयको महत्वपूर्ण कार्यक्रम हो। यसले समुदायमा जलवायु परिवर्तन र जिम्मेवार नागरिकले गर्ने आवश्यक कदमबारे जागरुकता ल्याउनेछ । कार्बन उत्सर्जन गर्ने पेट्रोलियम इन्धनका सवारीसाधनबाट सफा र हरित ऊर्जाका ईभीमा परिणत हुन यसले सहजीकरण गर्छ। हिल्टन होटल काठमाडौंले पनि जिम्मेवारी बहन गर्दै सकारात्मक परिवर्तन जागरुकता कार्यक्रमका लागि अन्नपूर्णसँग संलग्न हुन पाउँदा गर्व महसुस गरेको छ।"
