शीर्षक,विवरण
दृष्टिका सञ्चालक श्रेष्ठ र सम्पादक सुब्बालाई जनही २५ हजार धरौटीमा छोड्न आदेश,"काठमाडौं : दृष्टि साप्ताहिकका सञ्चालक शम्भु श्रेष्ठ र कार्यकारी सम्पादन एमपी सुब्बालाई जनही २५ हजार धरौटीमा छोड्न आदेश भएको छ। विशेष अदालतका न्यायाधीश टेकनारायण कुँवर नेतृत्वको पूर्ण इजलासले श्रेष्ठ र सुब्बालाई धरौटीमा छोड्न आदेश दिएको हो। अवहेलना मुद्दामा यसअघि ३ दिनभित्र विशेष अदालतमा उपस्थित हुन श्रेष्ठ र सुब्बालाई आदेश दिइएको थियो। दृष्टि मिडियाका तर्फबाट कानुन व्यवसायी दिनेश त्रिपाठी, डेकेन्द्र सुवेदी, अनन्तराज लुइँटेललगायतका बहस गरेका थिए। इजसालले आउँदो असार १५ मा साक्षी बकपत्रका लागि समय तोकेको छ।"
रास्वपा सांसद सुमनाको प्रस्ताव निजी विद्यालयलाई १५ वर्षपछि गैरनाफामूलक बनाऔं,"काठमाडौं : राष्ट्रिय स्वतन्त्र पार्टी (रास्वपा)की सांसद एवं पूर्व शिक्षामन्त्री सुमना श्रेष्ठले निजी विद्यालयलाई १५ वर्षपछि गैरनाफामूलक संस्था बनाउनुपर्ने प्रस्ताव गरेकी छन्। प्रतिनिधिसभाअन्तर्गत शिक्षा, स्वास्थ्य तथा सूचना प्रविधि समितिको बैठकमा विद्यालय शिक्षा विधेयक उपसमितिको प्रतिवेदनमाथि छलफल गर्दै उनले निजी विद्यालयलाई १५ वर्षपछि गैरनाफामूलक र लोककल्याणकारीमा परिणत गर्नुपर्ने बताइन्। 'यो ऐन प्रारम्भ भएको मितिले १५ वर्षपछि नेपाल राज्यभित्र सञ्चालित निजी लगानीका विद्यालय क्रमशः गैरनाफामूलक र लोककल्याणकारी सेवामूलक विद्यालयको रूपमा रहनेछन् भनेर लेख्नुपर्छ,' उनले भनिन्। उनले १५ वर्ष विद्यार्थीको हित र बैंक ऋणका हिसाबले पनि ठीक रहेको बताइन्। शिक्षा र स्वास्थ्य क्षेत्रलाई गैरनाफामूलक बनाउन संविधानको स्प्रिट नै रहेको जानकारी गराउँदै उनले उक्त विषय विधेयकमा समेट्न माग गरिन्। 'शिक्षा क्षेत्रलाई गैरनाफामूलक बनाउनुपर्छ। संविधानले पनि शिक्षालाई गैरनाफामूलक बनाउनुपर्छ भन्छ। संविधानलाई मान्ने हो भने स्वास्थ्य र शिक्षामा नाफा कमाउन पाइँदैन। कि संविधान परिवर्तन गरौं,' उनले भनिन्। उनले आफ्नो प्रस्ताव राष्ट्रियकरण नभई गैरनाफामूलक रहेको प्रस्ट पारेकी थिइन्। 'मैले यसलाई राष्ट्रियकरण बनाउँ भनेको होइन। गैरनाफामूलक र लोककल्याणकारी बनाउ भनेको हुँ,' उनले भनिन्। उनले निजी शिक्षा क्षेत्र धेरै शक्तिशाली रहेको र यसअघि महत्त्वपूर्ण धेरै प्रतिवेदनहरू गायब बनाएको आरोपसमेत लगाएकी थिइन्।"
रुपन्देही ३ मा मोर्चाका तर्फबाट नागरिक उन्मुक्ति पार्टीको दाबेदारी,"काठमाडौं : संघीय लोकतान्त्रिक मोर्चाको तर्फबाट रुपन्देही क्षेत्र नं ३ मा नागरिक उन्मुक्ति पार्टी (नाउपा)ले दाबेदारी प्रस्तुत गरेको छ। नागरिक उन्मुक्ति पार्टीका संरक्षक रेशम चौधरीले बोलाएको मोर्चाको बैठकमा भएको उपनिर्वाचनसम्बन्धी एजेन्डामा नाउपाले दाबी प्रस्तुत गरेको हो। राप्रपाका सांसद दीपक बोहोराको निधन भएपछि उक्त क्षेत्र रिक्त रहेको छ। निर्वाचन आयोगले उक्त क्षेत्रमा उपनिर्वाचन गराउने तयारी गरिरहेका बेला मोर्चाले पनि साझा उम्मेदवार बनाउने विषयमा बिहीबार छलफल गरेको हो। पछिल्लो निर्वाचनको मतपरिणाम अनुसार मोर्चामा आबद्ध दलहरूमध्ये नाउपाले धेरै मत ल्याएको भन्दै संरक्षक चौधरीले दाबी प्रस्तुत गरेको बताए। 'रुपन्देही क्षेत्र नं ३ को उपनिर्वाचनमा साझा उम्मेदवार बनाउने विषयमा मोर्चा छलफल अगाडि बढाएको छ। गत संसदीय निर्वाचनमा उक्त क्षेत्रमा हाम्रो पार्टीले धेरै मत ल्याएको छ। स्वतः त्यस क्षेत्रमा हाम्रो दाबी रहन्छ,' संरक्षक चौधरीले अन्नपूर्णसँग भने। मोर्चामा आबद्ध दलहरूमध्ये उक्त क्षेत्रमा नाउपाले धेरै मत ल्याएको थियो। समानुपातिकतर्फ नाउपाले ६ हजार १०, जसपा नेपालले ५ हजार २९१, लोसपाले ५ हजार ५३ र जनमतले ३ हजार ७३२ मत ल्याएका थिए। प्रत्यक्षतर्फ पनि नाउपाले चौथो नम्बरमा रहेको थियो। सोही आधारमा उक्त क्षेत्रको दाबी प्रस्तुत गरेको नाउपाले जनाएको छ। सो विषयमा टुंगो भने लागेको छैन। 'आज प्रस्तुत भएका एजेन्डामाथि पार्टीमा छलफल गरेर फेरि आइतबार बस्ने कुरा छ,' संरक्षक चौधरीले भने। बैठकमा उपनिर्वाचनसहित मोर्चाको भावी कार्यक्रम, कार्यविधिको पूर्णता, राजबन्दी रिहाइ, लाल आयोगको प्रतिवेदनलगायत विषयमा छलफल भएको थियो। बैठकमा मोर्चामा आबद्ध दलहरूका शीर्ष नेताहरू सहभागी थिए। बैठकमा जसपा नेपालका उपेन्द्र यादव, राजकिशोर यादव, मनिष सुमन, राम कुमार शर्मा, नागरिक उन्मुक्तिका रेशमलाल चौधरी, लालबीर चौधरी, अरुण चौधरी, लोसपाका महन्थ ठाकुर, सर्वेन्द्रनाथ शुक्ला, लक्ष्मणलाल कर्ण, ज्ञानेन्द्र झा, जनमतका अब्दुल खान, राष्ट्रिय मुक्ति पार्टीका राजेन्द्र महतो, केशव झा, सीएन थारू, जनता प्रगतिशील पार्टीका हृदयेश त्रिपाठी, शिवजी यादव, सबिर हुसेन र तमलोपाका वृषेशचन्द्र लाल, ब्रज किशोर सिंह सहभागी थिए।"
डोटी पूर्णखोप सुनिश्चितता तथा दिगोपना जिल्ला घोषणा,डोटी : डोटी जिल्लालाई पूर्णखोप सुनिश्चितता तथा दिगोपना जिल्ला घोषणा गरिएको छ। डोटी जिल्लालाई बिहीबार पूर्ण खोप सुनिश्चितता तथा दिगोपना जिल्ला घोषणा गरिएको हो। सुदूरपश्चिम प्रदेशको पहिलो जिल्लाका रुपमा डोटीलाई पूर्णखोप सुनिश्चितता तथा दिगोपना घोषणा गरिएको छ। पूर्ण खोप समन्वय समितिका संयोजक एवं जिल्ला समन्वय समितिका प्रमुख लक्ष्मण बहादुर सिंहले सिलगढीमा आयोजित एक समारोहका बीच पूर्णखोप सुनिश्चिता तथा दिगोपना जिल्ला घोषणा गरेका हुन्। खोप लगाउने उमेर समूहका सबै बालबालिकाले खोप लगाएको सुनिश्चित भएपछि जिल्लाका नौवटै पालिकालाई यसअघिनै पूर्णखोप सुनिश्चितता तथा दिगोपना घोषणा गरिएको स्वास्थ्य कार्यालय डोटीका प्रमुख रमेश मलासीले बताए। जिल्लाका नियमित खोप लगाउने जन्मेदेखि १५ महिनासम्मका ३ हजार ४ सय ५३ बालबालिकाहरुलाई पूर्ण रूपमा नियमित खोप लगाए पछि जिल्लालाई पूर्णखोप सुनिश्चित तथा दिगोपना घोषणा गरिएको मलासीले बताए। जिल्लामा १६ देखि ५९ महिनासम्मका बालबालिकाको संख्या १० हजार ४ सय १५ जना रहेको छ। त्यसमध्ये खोपको शून्य डोज लगाउन छुटेका ६ जना र आंशिक खोप लगाउन छुटेका एक सय १२ जना बालबालिकाहरुको खोजि गरेर खोप लगाइएको स्वाथ्य कार्यालय डोटीका खोप संयोजक डिल्लीरमण जोशीले बताए। डोटी जिल्लालाई पहिलो पटक २०७५ जेठ १९ गतेका दिन पूर्णखोप सुनिश्चितता तथा दिगोपना जिल्ला घोषणा गरिएको थियो।
सासू आमाको हत्या गरी फरार भएका अभियुक्त २१ वर्षपछि पक्राउ,तानसेन : सासू आमाको हत्या गरी फरार भएका एक अभियुक्त २१ वर्षपछि पक्राउ परेका छन्। जिल्ला प्रहरी कार्यालय पाल्पाले पूर्वखोला गाउँपालिका१ गुनडाँडाका ६६ वर्षीय पूर्णबहादुर सार्कीलाई पक्राउ गरेको हो। सार्कीले २०६१ असार १९ गते सोही ठाउँकी ५५ वर्षीया चिनिसरा सार्कीको हत्या गरी फरार भएको प्रहरीले जनाएको छ। प्रहरीका अनुसार अदालतले पनि दोषी ठहर गरेका पूर्णबहादुर भारतमा लुकीछिपी बस्दै आएका थिए। उनीमाथि थप अनुसन्धान कार्य अगाडि बढाएको जिल्ला प्रहरी कार्यालय पाल्पाका प्रमुख प्रहरी उपरीक्षक पवन कुमार भट्टराईले बताए।
रानीमहललाई पुरानै अवस्थामा संरक्षण गरिने,"काठमाडौं : पाल्पाको रानीमहललाई पुरानै अवस्थामा फर्काइ संरक्षण गरिने भएको छ। उपप्रधानमन्त्री एवं अर्थमन्त्री, राष्ट्रिय योजना आयोगका उपाध्यक्ष, पाल्पा जिल्लाका जनप्रतिनिधि, पुरातत्व विभागका महानिर्देशक, पाल्पा जिल्लाका प्रमुख जिल्ला अधिकारी, इन्जिनियर लगायतको बैठकले खड्ग शम्शेरले निर्माण गरेको रानीमहलको स्वरूपमा ल्याएर संरक्षण गर्ने र त्यसका लागि गुरुयोजना बनाएर काम अघि बढाउने निर्णय गरेको हो। उपप्रधानमन्त्री एवं अर्थमन्त्री विष्णुप्रसाद पौडेलले रानीमहल दुर्लभ मध्येको एउटा महत्वपूर्ण ठाउँ रहेको उल्लेख गर्दै पुरानो शैली र आकारसँग सम्बन्धित सामग्रीहरू संकलन गरी अध्ययन गर्न, गुरुयोजना बनाउन र सोही अनुसार कार्यान्वयन विधि तयार पार्न पुरातत्व विभागलाई निर्देशन दिए। उनले ऐतिहासिक र पुरातात्त्विक महत्वलाई विशेष ध्यान दिएर नदी तथा पहिरो व्यवस्थापन र निर्माणका अरू कार्यलाई अघि बढाउन जोड दिए। राष्ट्रिय योजना आयोगका उपाध्यक्ष प्राडा शिवराज अधिकारीले दीर्घकालीन व्यवस्थित योजनाका साथ रानीमहल र त्यस वरपरका क्षेत्रलाई संरक्षण गर्नुपर्ने बताए। प्रतिनिधिसभाका सांसद ठाकुर गैरेले कालीगण्डकी नदीले रानीमहलको जग कटान गर्नबाट जोगाउन विशेष ध्यान दिनुपर्ने बताए। सांसद नारायण आचार्यले रानीमहललाई व्यवस्थित गर्न संघ, प्रदेश र स्थानीय तहबीच समन्वय गर्न जरुरी रहेको धारणा व्यक्त गरे।"
इजरायलमा खेलकुदले गाँसेको नेपालीभाषी समुदायको आत्मीयता,"इजरायल : परदेशको भूमिमा पसिना बगाइरहेका नेपालीहरूका लागि खेलकुद केवल शारीरिक सक्रियता मात्र होइन, सम्बन्ध गाँस्ने, पहिचान जोगाउने र मानसिक स्वास्थ्य सन्तुलनको सशक्त माध्यम पनि हो। इजरायलमा पछिल्लो दशकयता नेपाली र नेपाली भाषीहरूबीच बढ्दो खेलकुद गतिविधिले एक अर्काका समुदायभित्र आत्मीयताको नयाँ अध्याय कोरिरहेको छ। स्वास्थ्य सेवाजस्ता क्षेत्रमा काम गरिरहेका अधिकांश नेपालीहरूका लागि खेलकुद थकान बिर्साउने र सामाजिक ऊर्जा भरिदिने माध्यम बनेको छ। फुटबल, भलिबलजस्ता लोकप्रिय खेलहरूमा सहभागिता बढेसँगै नयाँ कोही भेट्ना साथ तपाई फुटवल खेल्नु हुन्छ? भन्ने एउटै प्रश्नबाट सुरु हुने चिनजान गहिरो मित्रतामा परिणत हुन थालेको छ। खेलकुदमैत्री सम्बन्धको मूलमा रहेको छ। एकै टिममा सँगै पसिना बगाउने भावना, सहयोग र एक अर्काप्रति सम्मान। मैदानमा जात, धर्म वा क्षेत्रको सिमा छैन साँच्चिकै नेपाली र नेपाली भाषी अनुभूत गराउने ठाउँ हो खेलकुद मैदान। हालः इजरायलभर क्रियाशील नेपाली र नेपालीभाषी क्लबहरूको संख्या उल्लेखनीय रूपमा बढ्दै गएको छ। झापा एफसी इजरायल, लायन टेलअभिव एफसी, कायापलट एफसी, केवाइसी एफसी, मनिपुर गोर्खा एफसी, सेभेन स्टार हाइफा, दर्जिलिङ युनाइटेड र राइजिङ स्टारजस्ता क्लबहरू केवल खेलाडी उत्पादनमा सीमित छैनन्, ती क्लबहरू अब युवाहरूको नेतृत्व, अनुशासन र आत्मविश्वासको पर्याय बन्ने गरेका छन्। आज भोलि हरेक प्रतियोगिताहरूमा क्लबहरूको सहभागीतामात्र होइन, उपाधिको दाबेदारीसमेत गर्न थालेका छन्। यो मैदानमा देखिने उत्साह र कौशलले खेलप्रतिको लगाव मात्र होइन, नेपाली र नेपाली भाषी प्रतिको माया झल्किने कुरा पनि हो। केही वर्ष पहिला हमासद्वारा इजरायलमा गरिएका आक्रमणका बेला औपचारिक निकायहरू भन्दा पहिला सक्रिय देखिएका थिए यहाँका फुटबल प्रेमी खेलाडीहरू र समूह। खेल मैदानमा भेटिएका साथीहरूले आपतमा परेकाहरूलाई कोहीले खाना ब्यवस्था गरे, कोहीले शरण दिए, कोहीले मन बुझाउने काम गरे र कोहीले सम्पर्कमा रहन, हौसला दिन समूहहरू बनाएर काम गरे। त्यसबेला थाहा भयो खेलकुद सञ्जाल एउटा अदृश्य सामाजिक सुरक्षा जाल पनि हो भन्ने। परदेशी जीवनको तनाव, एक्लोपना, चिन्ता र परिवारको टाढापनले नेपाली कामदारहरूमा मानसिक दबाब बढिरहेको बेला, साप्ताहिक खेल गतिविधि थेरापीसरह राहत दिने माध्यम बनेको छ। खेल्ने समय, साथीहरूको साथ र मैदानमा पोखिने ऊर्जा जीवनप्रति आशा जागाउने बलशाली औषधि बनेको छ। इजरायलमा रहेका झापाली समाज, किरात याक्थुङ चुम्लुङ, एनआरएनए, मगर समाज लगायतका सामाजिक संस्थाहरू र कोही समाजका अगुवा ब्यक्तिहरूबाट विगत केही वर्षयता फुटबल, भलिबल जस्ता प्रतियोगिताहरू आयोजनामा सक्रियता देखाएर वा सहयोग गरेर खेलकुद प्रवर्द्धनका कार्यक्रमहरूलाई निरन्तरर साथ दिएका छन्। भने यहाँका ब्यापारिक संस्थाहरू गोरखा किचन, मोबाइल होम, हकेरेन, ओम इण्डियन स्टोर जस्ताहरुको सहयोग पनि उल्लेखनीय हुने गरेको छ। पछिल्लो एक दशकमा सानाठूला गरी करिब हाराहारी २०२५ वटा प्रतियोगिताहरू सम्पन्न भइसकेका छन्। सातआठ वर्षदेखि किरात याक्थुङ चुम्लुङको आयोजनामा लगातार हुँदै आएको बलिहाङ कप साथै अन्य क्लबहरूको आयोजनामा भएका नयाँ वर्ष कप, दशैं कप र अन्य तथा यस वर्षदेखि सुरु हुने झापा एफसी इजरायलको आयोजनामा झापा सुपर कप इजरायलका प्रमुख प्रतियोगिताहरुका रूपमा स्थापित हुँदै गएका छन्। अन्य छिटफुट प्रतियोगिताहरु यहाँ रहेका फुटवल क्लबहरुकै आयोजनाहरुमा हुने गरेका छन्। यी प्रतियोगिताहरू अब केवल ट्रफीको प्रतिस्पर्धा मात्र होइन समुदायको उत्सव र नेपाली भाषीहरूको प्रदर्शन र एकताको प्रतिबिम्ब बन्ने गरेका छन्। यहाँ काम, तनाब र पसिना बगाइरहेका कामदारहरूका लागि खेलकुदले दिएको आत्मीयता, सम्बन्ध र पहिचान अतुलनीय छ। यो केवल खेलमात्र होइन, यो हाम्रो अस्तित्वको कथा पनि हो, सहकार्यको सन्देश पनि हो र सामुदायिक एकतामा रहेका भावनाको शक्ति पनि हो। अब झन् बढी आवश्यकता छ इजरायलमा यस खेलकुद चेतनालाई अझ संस्थागत र दिगो बनाउँदै लैजाने। खेल केवल बलको कुरा होइन, यो मन, मस्तिक र मानशिक स्वास्थ्यको मेरुदण्ड पनि हो र यसलाई जोगाई राख्न तमाम इजरायलमा रहेका नेपाली र नेपालभूषणहरूको कर्तब्य पनि हो।"
जग्गा हडप्न जीवित भाइको मृत्यु सरजमिन,"विराटनगर : विराटनगरका एक जना व्यक्तिले जीवितै रहेका भाइको मृत्यु सरजमिन गरेर जग्गा हडपेको घटना बाहिर आएको छ। जिउँदो भाइको मृत्यु सरजमिन गरेर जग्गा बिक्री गरेको पाइएको हो। विराटनगर महानगरपालिका२ का भरतबहादुर बस्नेतले भाइ केदारबहादुर बस्नेतको मृत्यु सरजमिन गरेर जग्गा बिक्री गरेको खुलेको हो। जीवितै रहेका केदारको मृत्यु भएको भनेर वडाध्यक्ष कुमार पोखरेलले सरजमिन गरिदिएका हुन्। पोखरेल नेकपा (एमाले)बाट निर्वाचित वडाध्यक्ष हुन्। विराटनगर११ पिचराका ७० वर्षीय केदारबहादुर बस्नेत नेपाल प्रहरीका पूर्वइन्स्पेक्टर हुन्। उनी काठमाडौंमा बस्छन्। २०५८ सालमै उनको मृत्यु भएको भनेर २०७५ साल असोज १० गते सरजमिन मुचुल्का बनाइएको फेला परेको छ। सुनसरीको जग्गा बिक्री भएपछि मात्रै केदारले आफ्नो मृत्युको कागज बनेको थाहा पाएका थिए। मलाई जानकारी थिएन। दाजुले २०५८ मै मरेको भनेर सरजमिन बनाउनु भएछ। सुनसरीको जग्गा बिक्री गरेपछि मात्रै सोधीखोजी गर्दा थाहा भयो, उनले भने। आफू जिउँदै हुँदा जालसाजी गरेर मृत्युको सरजमिन गरिएको भन्दै केदारले जिल्ला अदालत मोरङमा मुद्दा दायर गरेका छन्। गत वैशाखमा दायर गरिएको मुद्दा विचाराधीन छ। उनले मुद्दामा वडाध्यक्ष पोखरेल र तत्कालीन वडासचिव सूर्यबहादुर थापासहित १० जनालाई प्रतिवादी बनाएका छन्। केदारका अनुसार उनका बुवा पहलमान बस्नेतका ३ जना श्रीमती थिए। जेठी मायादेवी, माइली विष्णुकुमारी र कान्छी उमादेवीमध्ये उनी उमादेवीका जेठा छोरा हुन्। उनीतर्फका कान्छा पर्शुरामको २०६८ साल फागुनमा मृत्यु भएको थियो। केदारको मृत्यु भएको भनेर कागजात बनाउने भरतबहादुर बस्नेत माइली आमा विष्णुकुमारीका जेठा छोरा हुन्। जेठी मायादेवीलाई विवाहित साइली छोरी भगवतीले लालनपालन र रेखदेख गरेकी थिइन्। मायादेवीको २०४५ भदौमा मृत्यु भएको थियो। जग्गा भगवतीले नै भोगचलन गर्ने सहमति थियो। तर, जेठी मायादेवीको नाममा सुनसरीको हाँसपोसा गाविस ८ (ग) को कित्ता नम्बर १५६ को ३ कट्ठा २ धुर र कित्ता नम्बर १५७ को ६ धुर गरी ३ कट्ठा ८ धुर जग्गा एकलौटी बनाउन भरतबहादुरले केदारको मृत्यु भएको सरजमिन गराएका हुन्। जिउँदो भाइ केदारलाई मृत्यु भएको कागज बनाएका उनले आफूतर्फका भाइले भने पहिले नै अंश लिइसकेको उल्लेख गरेका छन्। मायादेवीको रेखदेख पनि आफूले नै गरेका कारण त्यो जग्गा उनले भोगचलनका लागि कागज बनाए। सम्पत्ति खाने अंशियारमध्येका एकलाई मृत्यु भएको कागज बनाएपछि सोही कागजातका आधारमा २०७५ सालमा उनले त्यो जग्गा आफ्नो नाममा ल्याएर २०८१ सालमा उनले डेढ कट्ठा जग्गा मोही हक छुट्याएर ७२ लाखमा बिक्री गरेको केदारले बताए। जग्गा बिक्री गरेको थाहा पाएपछि सोधीखोजी गर्दा आफ्नो मृत्युको सरजमिन गरेको थाहा भएको उनको भनाइ छ। उनले आफ्नो मृत्युको सरजमिन गर्दा दाजुले आमाको नाम पनि अर्कै लेखेको बताए। विराटनगरको २ नम्बर वडा कार्यालयले २०७५ असोज १७ गते केदार बस्नेतको मृत्यु भइसकेको व्यहोराको सरजमिन मुचुल्का बनाएको थियो। सरजमिन मुचुल्कापछि वडा कार्यालयले २०७५ असोज १० गते मालपोत कार्यालय सुनसरी इनरुवालाई सिफारिस गरेको थियो। सोही सिफारिसका आधारमा जग्गा भरतको नाममा आएको थियो। त्यसको ५ वर्षपछि उनले बिक्री गरेका थिए। वडाध्यक्ष पोखरेलले भने आफू कार्यक्रममा रहेको भन्दै प्रतिक्रिया दिन मानेनन्।"
विभिन्न देश पठाइदिन्छु भन्दै ठगी गर्ने तीनजना पक्राउ,"काठमाडौं : वैदेशिक रोजगारीमा आकर्षक तलबको प्रलोभनमा पारी विभिन्न देश पठाइदिन्छु भन्दै रकम ठगी गरेको अभियोगमा ३ जनालाई बिहीबार प्रहरीले पक्राउ गरेको छ। पक्राउ पर्नेहरूमा रूकुमको पश्चिम त्रिवेणी गाउँपालिका१ घर भई काठमाडौंको तारकेश्वर नगरपालिका११ बस्ने ४० वर्षीय जगदिश महर, नवलपरासी पूर्व बुलिङटार गाउँपालिका४ घर भई काठमाडौंको कागेश्वरी मनोहरा नगरपालिका४ बस्ने ३७ वर्षीय डिल बहादुर आले मगर र सिन्धुली घ्याङलेख गाउँपालिका६ घर भई काठमाडौं महानगरपालिका२६ बस्ने ३१ वर्षीय प्रेम कुमार श्रेष्ठ रहेका छन्। पक्राउ परेकामध्ये जगदिशले दक्षिण कोरिया पठाइदिन्छु भन्दै २ जना पीडितबाट ६ लाख रुपैयाँ, डिल बहादुरले सर्बिया पठाइदिन्छु भन्दै ८ जना पीडितहरूबाट ५ लाख १० हजार रुपैयाँ र प्रेम कुमारले रोमानिया पठाइदिन्छु भन्दै २ जना पीडितहरूबाट ६ लाख ५० हजार रुपैयाँ लिई सम्पर्कबिहीन भएका थिए। पीडितहरूको उजुरीका आधारमा काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालयबाट खटिएको प्रहरीले जगदिशलाई काठमाडौं महानगरपालिका७ बाट, डिल बहादुरलाई काठमाडौं महानगरपालिका४ बाट र प्रेम कुमारलाई काठमाडौं टोखा नगरपालिका७ बाट पक्राउ गरेको हो। उनीहरूलाई आवश्यक अनुसन्धान तथा कारबाहीका लागि वैदेशिक रोजगार विभाग पठाइएको छ।"
शुक्रबार देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : शुक्रबार देशका पहाडी भूभागमा साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका केही स्थानहरूमार बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। देशको पहाडी भूभागका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र लुम्बिनी प्रदेशका तराईका भूभागका तथा मधेश प्रदेशको थोरै स्थानहरूमा हावाहुरीको पनि सम्भावना रहेको महाशाखाले जनाएको छ।"
