शीर्षक,विवरण
आइतबार देशका यी स्थानमा हुने छ वर्षा,"काठमाडौं : कोशी प्रदेश, मधेश प्रदेश, बागमती प्रदेश र गण्डकी प्रदेश लगायत देशको पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा मौसम मुख्यतया सफादेखि आंशिक बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार कोशी प्रदेश, मधेश प्रदेश, बागमती प्रदेश र गण्डकी प्रदेश लगायत देशको पहाडी भूभागका थोरै स्थानहरूमा र बाँकी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्का वर्षाहिमपातको सम्भावना रहेको छ। आइतबार राति देशभर आंशिकदेखि साधारणतया बदली रहनेछ। कोशी प्रदेश, मधेश प्रदेश, बागमती प्रदेश र गण्डकी प्रदेश लगायत देशको पहाडी भूभागका थोरै स्थानहरूमा र बाँकी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। देशको उच्चपहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का वर्षाहिमपातको सम्भावना रहेको छ।"
"कांग्रेसएमालेको रोग सरुवा हो, उनीहरूसँग सहकार्य हुँदैन : अध्यक्ष प्रचण्ड","काठमाडौं : नेकपा (माओवादी केन्द्र)का अध्यक्ष पुष्पकमल दाहाल प्रचण्डले कांग्रेसएमालेको रोग सरुवा भएको बताए। शनिबार माओवादी केन्द्र कीर्तिपुर नगर समितिको प्रशिक्षण कार्यक्रमलाई सम्बोधन गर्दै उनले अब कांग्रेसएमालेसँग सहकार्य नहुने बताएका हुन्। अध्यक्ष प्रचण्डले माओवादी केन्द्र सरकारमा जाँदा पटकपटक कांग्रेस र एमालेसँग सहकार्य गरेपनि त्यसबाट राम्रो अनुभव नभएको बताए। उनले भने,हामीले कांग्रेस र एमालेसँग सहकार्य गर्दा उनीहरूको रोग हामीमा सरेको जस्तो भयो। उनीहरूको रोग त सरुवा रोग हो। अब जनताको घरघरमा गएर त्यसको उपचार गर्छौं। हामी अब उनीहरूसँग सहकार्य गर्दैनौं। अध्यक्ष प्रचण्डले सरकारमा रहँदा माओवादी केन्द्रले भ्रष्टाचारविरुद्ध र सुशासनको पक्षमा काम गरेको कारण दलाल र बिचौलिया अत्तालिएर सरकारविरुद्ध लागेको बताए। उनले भने, जनताले माओवादी नै जनताको पक्षमा काम गर्छ भन्ने विश्वास गर्न थालेका थिए। तर यही काम बिचौलियालाई मन परेन। त्यसैले अपारदर्शी ढंगले हामीलाई सरकारबाट हटाइयो। अध्यक्ष प्रचण्डले पार्टी सरकारबाट बाहिरिएपछि आत्मसमिक्षा गर्दै देशव्यापी जनतासँग जोडिने अभियान सञ्चालन गरेको जानकारी दिए।"
इजरायली आदेशपछि उत्तरी गाजाको अन्तिम अस्पताल पनि बन्द,काठमाडौं : उत्तरी गाजामा स्वास्थ्य सेवा प्रदान गर्ने अन्तिम अस्पताल पनि बन्द भएको छ। यसका निर्देशकले इजरायली सेनाले अस्पताललाई तुरुन्तै खाली गर्न आदेश दिएको बताएका छन्। डा मोहम्मद सलहाले बीबीसीलाई बताएअनुसार दुई हप्ताको घेराबन्दीपछि बिहीबार साँझ जबालियाको अलअवदा अस्पतालबाट बिरामीहरूलाई बाहिर निकालिएको थियो। उनका अनुसार अब उत्तरमा कुनै पनि स्वास्थ्य सुविधा कार्यरत छैनन्। तर यसबारे इजरायली रक्षा बलबाट अहिलेसम्म कुनै प्रतिक्रिया आएको छैन। युद्धविराम प्रयास चलिरहेका बेला यो विषय बाहिर आएको हो। हमासले अमेरिकी युद्धविराम योजनाको ध्यानपूर्वक समीक्षा गरिरहेको बताएको छ। यस योजनाबारे ह्वाइट हाउसले इजरायलले यसमा हस्ताक्षर गरेको भनेको छ। गाजामा इजरायलको सैन्य कारबाही जारी छ। गाजामा रहेको हमासद्वारा सञ्चालित स्वास्थ्य मन्त्रालयले शुक्रबार इजरायली आक्रमणमा विगत २४ घण्टामा कम्तीमा ७२ जनाको मृत्यु भएको बताएको छ।
अमेरिकामा २५ करोड मौरी भागेपछि चेतावनी जारी,"काठमाडौं : अमेरिकाको वासिङ्टन राज्यमा शुक्रबार एक ट्रक दुर्घटनाग्रस्त भएपछि करिब २५ करोड मौरीहरू भागेका छन्। यस घटनापछि अधिकारीहरूले सर्वसाधारणलाई मौरीको झुण्डबाट टाढा रहन चेतावनी दिएका छन्। उक्त ट्रकले करिब ७०,००० पाउन्ड (३१,७५० केजी) सक्रिय मौरीका घार बोकेको थियो। ट्रक क्यानडा नजिकको सडकमा पल्टिएपछि आपतकालीन सेवा र मास्टर बीकीपरहरूले मिलेर उद्धार कार्य गरेका थिए। वाटकम काउन्टी शेरिफको कार्यालयले यथासक्य धेरै मौरीहरू बचाउनु आफ्नो उद्देश्य रहेको बताएको छ। अधिकारीहरूले दुर्घटनास्थल पूर्ण रूपमा सुरक्षित नभएसम्म त्यो क्षेत्र बन्द रहने बताएका छन्। २५ करोड मौरीहरू अहिले खुला अवस्थामा छन्, शेरिफको कार्यालयले चेतावनी दिँदै भनेको छ,मौरीहरू भाग्ने र झुण्डिने सम्भावना भएकाले उक्त क्षेत्रबाट टाढा रहनुहोस्। बीकीपर प्रहरीले सँगै मिलेर बक्स हाइव (मौरी राख्ने घारका बाकसहरू) पुनर्स्थापित गर्न लागिपरेका छन्। मौरीहरू पुनः आफ्ना घारमा फर्कुन् र आफ्नी रानी मौरी भेटुन्, शेरिफको कार्यालयले जानकारी दिँदै भन्यो,यो प्रक्रिया २४ देखि ४८ घण्टाभित्र पूरा हुने अपेक्षा गरिएको छ। प्रहरीका अनुसार ट्रक पल्टिएको स्थान वरिपरि विशाल संख्यामा मौरीहरू उडिरहेका छन्।"
जनताले लडेर ल्याएको गणतन्त्रबाट पछाडि फर्कन सम्भव छैन : प्रधानमन्त्री ओली,काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले जनताले लडेर ल्याएको गणतन्त्रबाट पछाडि फर्कन सम्भव नरहेको बताएका छन्। शनिबार काठमाडौंमा राष्ट्रिय स्वास्थ्यकर्मी महासंघ नेपालको पाँचौँ राष्ट्रिय महाधिवेशन उद्घाटन गर्दै उनले निरङ्कुश हुकुमी शासन व्यवस्थालाई अन्त्य गर्दै जनताले लडेर ल्याएको गणतन्त्रबाट पछाडि फर्कन सम्भव नरहेको बताएका हुन्। प्रधानमन्त्रीलाई लखेट्छौँ भनेको शान्तिपूर्ण आन्दोलन त होला भन्ने प्रश्न गर्दै प्रधानमन्त्री ओलीले अढाई सय वर्ष राजतन्त्र हुँदा देशको अवस्था कहाँ थियो ? अहिले हामी कहाँ पुगेका छौँ भन्ने बुझ्न आग्रह गरे। उनले राजतन्त्र पक्षधरहरुले पहिला दिन पैसा दिएको मान्छे ल्याएको भन्दै दोस्रो र तेस्रो दिन मान्छेहरू घट्दै गएको जिकिर गरे। अब राजतन्त्र फर्काउने नभइ देशलाई सुशासन र विकासको बाटोमा अगाडि बढाउने बाटोमा अघि बढ्नुपर्ने उनले बताए। उनले अगाडि हिँड्न खोजेको घोडालाई पछाडि फर्काउन खोजे लात्ताले हान्न सक्ने जिकिर गरे। प्रधानमन्त्री ओली संविधानभन्दा माथि बसेर पैतृक सम्पत्ति थुपार्ने फेरि राजतन्त्र ल्याउनुपर्छ भन्दा लाज मान्नुपर्ने बताए। उनले आफूले लडेर ल्याएको व्यवस्थाको रक्षा गर्न उभिनुपर्ने उल्लेख गर्दै प्रणालीमा केही कुरा फेर्न परे यसलाई अझ सुन्दर लोकतन्त्र बनाउने गरी फेर्ने उल्लेख गरे। उनले लडेर ल्याएको लोकतन्त्र र प्राप्त उपलब्धिलाई रक्षा गर्दै कसरी सुदृढ बनाउने भन्नेमा लाग्न आग्रह गरे।
राष्ट्रिय खुला शारीरिक सुगठन प्रतियोगिता यही जेठ २४ गते,"काठमाडौं : प्रज्ञा स्मृति प्रथम महिला तथा पुरुष राष्ट्रिय खुला शारीरिक सुगठन प्रतियोगिता यही जेठ २४ गते काठमाडौंमा आयोजना हुने भएको छ। स्वर्गीय प्रकाश दाहाल र स्वर्गीय ज्ञानु दाहालको स्मृतिमा स्थापना गरिएको प्रज्ञा स्मृति प्रतिष्ठानले शनिबार काठमाडौंमा पत्रकार सम्मेलन गर्दै जेठ २४ गते नेपाल पुलिस क्लब भृकुटी मण्डपमा प्रज्ञा स्मृति प्रथम महिला तथा पुरुष राष्ट्रिय खुला शारीरिक सुगठन प्रतियोगिता आयोजना गर्न लागेको जनाएको हो। प्रतियोगितामा पुरुषतर्फ ५ वटा वजन समूह अन्तर्गतका खेल हुनेछन्, जसअनुसार पुरुष तर्फ ६०, ६५, ७०, ७५ तथा ७५ केजी भन्दा माथिका समूह र महिलातर्फ खुला प्रतिस्पर्धा हुने प्रतिष्ठानकी निर्देशक गंगा दाहालले जानकारी दिए। पुरुषतर्फ वजन समूहतर्फ प्रथम, द्वितीय, तृतीय, चौथो र पाँचौ हुने खेलाडीहरुलाई क्रमशः ५० हजार, ४० हजार, ३० हजार, २० हजार र १० हजार नगदसहित मेडल ट्रफी र प्रमाणपत्र दिइने उनले बताए। त्यस्तै महिलातर्फ प्रथम, द्वितीय, तृतीय, चौथो र पाँचौ हुने खेलाडीहरूलाई क्रमशः ५० हजार, ३० हजार, २० हजार र १० हजार रुपैयाँ नगदसहित मेडल र प्रमाणपत्र प्रदान गरिने निर्देशक दाहालले बताए। प्रतियोगिताको कूल खर्च ३५ लाख ३५ हजार रुपैयाँ अनुमान गरिएको आयोजकले जनाएको छ।"
राजाका नाममा अवसरवादीहरू सलबलाई रहेका छन् : प्रदेश प्रमुख मिया,"धनगढी : सुदूरपश्चिम प्रदेशका प्रदेश प्रमुख नजिर मियाले अहिले राजाका नाममा अवसरवादीहरू सलबलाई रहेका बताएका छन्। नेपाल पत्रकार महासंघले आयोजना गरेको अनलाइन मल्टिमिडिया सम्बन्धी सुदूरपश्चिम स्तरीय दुई दिने प्रशिक्षण कार्यक्रमको शनिबार उद्घाटन गर्दै उनले यस्तो बताएका हुन्। अहिले राजावादीका नाममा अवसरवादी सलबलाई रहेका छन्, संघीयता विरोधीहरूको चलखेल बढिरहेको छ, प्रदेश प्रमुख मियाले भने। उनले संघीयताका बारेमा गलत प्रचार गरेर आफ्नो स्वार्थपूर्ति गर्नेहरू बढिरहेको बताए। मैले अर्घाखाँचीको गाविस अध्यक्ष हुँदा २२ लाख बजेट थियो। अहिले पालिकाहरु कम्तीमा पनि ५० औं करोड कार्यान्वयन गरिरहेका छन्। प्रदेशमा ३०३५ अर्बको बजेट बन्छ, यो सबै संघीयताले भएको हो उनले भने। प्रदेश प्रमुख मियाले सुदूरपश्चिम आफैंमा सुन्दर भएको बताए। म प्रदेश प्रमुखको शपथ खाएर आउँदा मलाई केहीले सुदूरपश्चिमका बारेमा नराम्रो कुरा भनेका थिए। तर म सुदूरपश्चिम आएपछि मलाई भनिएको भन्दा फरक पाए। यो प्रदेशका जनता सालिन छन्, प्रदेश सुन्दर छ। यसलाई अझ सुन्दर बनाउन सकिन्छ, उनले भने।"
एनसेलले सुरु गर्यो लीग अफ क्रिएटर्स: देशैभरका डिजिटल स्टोरीटेलर्सलाई सशक्त बनाउने राष्ट्रव्यापी अभियान,"काठमाडौं : एनसेलले अपट्रेन्डलीसँगको सहकार्यमा लीग अफ क्रिएटर्स अभियानको सुरुवात गरेको घोषणा गरेको छ। यसले नेपालभरि फैलिएर रहेका भावी प्रतिभाशाली डिजिटल सामग्री निर्माताहरूको पहिचान र सशक्तीकरण गर्ने लक्ष्य लिइएको छ।    भन्ने उत्साहजनक नारासहित सुरु भएको यस अभियानको प्रतियोगिताले डिजिटल कन्टेन्ट क्रिएटर्स बन्न चाहनेहरूलाई माइ नेटवर्क, माइ कनेक्टिभिटी भन्ने विषयवस्तुमा आधारित रही आफ्ना सामग्री प्रस्तुत गर्न प्लेटफर्म प्रदान गर्दछ। प्रतियोगितामार्फत सहभागीहरुले आफ्नो पहिचान बनाउने मौका पाउनेछन् र साथै पुरस्कारका रुपमा एनसेलसँग १० लाख रुपैयाँबराबरको एक वर्षको ब्रान्ड डिल जित्ने मौका पाउनेछन्। सहभागी प्रतियोगिहरुलाई सञ्जोग कोइराला, प्रतिमा अधिकारी, मिस्टर फूडी नेपाल, पराक्रम राणा, एकता तण्डुकारजस्ता सम्बन्धित क्षेत्रका अग्रणी व्यक्तित्वहरू र चर्चित क्रिएटर्सहरूले मार्गदर्शन गर्नेछन्। यो केवल प्रतियोगिता मात्र होइन, यो एक सिर्जनात्मक विकास यात्रा हो, जसमा मेन्टरशिप, कार्यशालाहरू, वास्तविक अनुभव लिदै सिक्ने मौका, चुनौतीपूर्ण चरणहरू र रोमाञ्चक पुरस्कारहरू रहेका छन्। यस अभियानमार्फत, हामी नयाँ पुस्ताका हाम्रा नेपाली डिजिटल सामग्री निर्माताहरूलाई सिक्ने, अघि बढ्ने र प्रभावशाली सामग्रीमार्फत परिवर्तन ल्याउन प्रेरणा दिँदै सशक्त बनाउने प्लेटफर्म दिन चाहन्छौं। नेपालको डिजिटल इकोसिस्टमको हिस्सा भएका नाताले, हामी प्रतिभाको विकास र रूपान्तरणमा सक्रिय भूमिका खेल्न प्रतिबद्धता छौं, एनसेलका मार्केटिङ कम्युनिकेसन तथा सस्टेनेबिलिटी निर्देशक पुनम सिंहले भनिन्। प्रतियोगिताका लागि हिजो शुक्रबार (जेठ १८, २०८२)बाट दर्ता खुला गरिएको छ। यो प्रतियोगितामा पहिला अनुभव भएका वा नभएका सबै १६ वर्ष माथिका नेपाली डिजिटल सामग्री निर्माता अर्थात क्रिएटर्सले सहभागिता जनाउन सक्छन्। सहभागीहरूले आफ्नो नेटवर्क र कनेक्टिभिटीप्रतिको व्यक्तिगत वा भावनात्मक बुझाइ झल्किने ३० देखि ९० सेकेन्डको भर्टिकल भिडियो तयार गरी टिकटक र इन्स्टाग्राम दुवैमा पोष्ट गर्नु पर्दछ। यसरी पोष्ट गर्दा क्याप्सनमा एनसेललाई  ट्याग गर्दै तोकिएको आफ्नो मेन्टर जस्तै  र  ह्यासट्याग लेखिएको हुनुपर्दछ। भिडियो पोष्ट गर्ने अन्तिम म्याद जेठ २७, २०८२ रहेको छ। देशभरिबाट प्राप्त हुने भिडियोहरूबाट उत्कृष्ट ५० जना क्रिएटर्सलाई मेन्टरहरूले छान्नेछन्, जसले विशेष प्रशिक्षण र मेन्टरशिप प्राप्त गर्नेछन्। यसरी छानिने ५० जना क्रिएटर्स ५ जना मेन्टरको नेतृत्वमा रहने समूहहरूमा विभाजन गरिनेछन् र प्रत्येक समूह एनसेल आइकनमा आयोजना हुने कार्यशालामा सहभागी हुनेछन्। यो अभियानमा च्यालेन्ज राउन्ड पनि समावेश रहेको छ जसमा सहभागिहरुले आफूलाई प्रदान गरिएको सिर्जनात्मक ब्रिफिङ बमोजिम सामग्री तयार पार्नु पर्ने हुन्छ र विज्ञ निर्णायकहरू त्यसको मूल्याङ्कन गर्नेछन्। लीग अफ क्रिएटर्स को ग्रान्ड फिनाले असार १४, २०८२ मा आयोजना गरिनेछ र विजेताको घोषणा गरिनेछ। उत्कृष्ट प्रतिभाहरूलाई मनोरञ्जनात्मक कार्यक्रममाझ सम्मान गरिनेछ। मुख्य विजेताले एनसेलसँग १० लाख रुपैयाँ बराबरको एक वर्षका लागि ब्रान्ड डिल प्राप्त गर्नेछ। यस्तै, नेपालका शीर्ष क्रिएटर्सहरूसँग विशेष प्रशिक्षण, देशव्यापी पहिचान र नेटवर्किङका अवसरहरू यस प्रतियोगिताका थप आकर्षणहरू हुन्। साथै एनसेल र अमेरिकी दूतावासका सम्बन्धित प्रतिनिधिहरूले सहभागी क्रिएटर्सहरूको सामग्रीको मूल्यांकन गर्नेछन्।"
"प्रदेशमा पुरानो सडक अलपत्र, नयाँ शिलान्यासको तयारी","जनकपुरधाम : मधेश प्रदेशको भौतिक पूर्वाधार मन्त्रालयले प्रदेशका ६४ निर्वाचन क्षेत्रमा ३२० किलोमिटर सडकको शिलान्यास गर्ने भएको छ। एक निर्वाचन क्षेत्र एक सडक कार्यक्रम (दोस्रो चरण) अन्तर्गत ५५ किलोमिटरको दरले बहुवर्षीय स्रोत सुनिश्चितता गरि ३२० किलोमिटर सडक निर्माण गर्ने मन्त्रालयको योजना छ। प्रत्येक पाँच किलोमिटर सडकका लागि ६ करोड रुपैयाँका दरले बजेट छुट्याई औसत बजेट ९ अर्ब ६० करोड रुपैयाँ रहेको छ। तर, यस अघिनै २०७७७८ मै सञ्चालित एक निर्वाचन क्षेत्र एक सडक कार्यक्रम अन्तर्गतको करिब १२० किलोमिटर सडक हालसम्म निर्माण हुन सकेका छैन भने प्रदेश सरकारले निकै महत्वका साथ ल्याइएको मधेश सहिद लोकमार्ग निर्माण कार्य पनि अलपत्र छ। पुरानो सडक निर्माण आयोजनाहरुलाई अलपत्र छाडेर सरकारले नयाँ योजनाहरु पुनः शिलान्यास गर्नु स्रोतको दुरुपयोग रहेको प्रदेशसभाका सांसदहरुको आरोप छ। सरकारले पहिला त सञ्चालनमा रहेका योजनाहरुलाई सम्पन्न गर्नेतर्फ ध्यान दिनुपर्छ। नकी नयाँ योजनाहरु थप्दै जाने र पुरानोलाई थन्काउँदै जाने यो कुनै काइदा भएन, जनता समाजवादी पार्टी नेपालका प्रदेशसभा सांसद मनिष सुमन भन्छन्, पहिलो चरणको योजनाअन्तर्गत नै पछिल्लो पाँच वर्षदेखि ३२० किलोमिटर सडक बन्न सकेको छैन फेरि पनि बहुवर्षीय स्रोत सुनिश्चितता गरी नयाँ योजना थप हुँदैछ यो महत्वकांक्षी कार्यहरूको भार थप्नु बाहेक अरू केही होइन। यता, मधेश प्रदेशका भौतिक पूर्वाधार मन्त्री सरोज यादवले जसपाको तत्कालीन सरकारले ल्याएको योजनालाई नै निरन्तरता दिँदै पुनः दोस्रो चरणको योजना आफूले ल्याएको बताउँछन्। यस योजनाको सञ्चालनले मधेश प्रदेशका जनताहरूलाई सडक सञ्जाल सँग जोडिन अझ बढी सहज हुने उनको दाबी छ। मधेश प्रदेशमा कामै भएन। सरकारले गौरवको आयोजना पुरानै गरेन भन्ने खालका भ्रमहरूलाई चिर्न यो सशक्त योजना भौतिक पूर्वाधार मन्त्रालयले ल्याएको छ, भौतिक पूर्वाधार मन्त्री यादव भन्छन्, पुरानो सरकारको राम्रो योजनाहरूलाई निरन्तरता दिनु कुनै गलत होइन। पहिलाको सरकारले पनि यो योजनाहरुलाई निरन्तरता दिएको हो र हामीले पनि दिँदै छौं। प्रदेशको प्रत्येक निर्वाचन क्षेत्रमा सडक निर्माण गर्ने योजना पुरानै छ यसलाई नयाँ भनिराख्नु पर्दैन्, मधेश प्रदेश सरकारका पूर्व भौतिक पूर्वाधार मन्त्री जितेन्द्र सोनल भन्छन्, तर, यदि सरकारले नयाँ योजना भनेर थप ३२० किलोमिटर सडक निर्माण गर्न लागेको छ भने यसको फाइदा मधेशकै जनतालाई हुन्छ तर, काम चाहिँ हुनुपर्छ। मधेश प्रदेशमा पहिला देखि सञ्चालित एक निर्वाचन क्षेत्र एक सडक योजना अन्तर्गत धनुषामा ८, महोत्तरीमा ८ र अन्य जिल्लाहरूमा पनि थुप्रै स्थानमा सडक निर्माण हुन नसकेको मधेश प्रदेश भौतिक पूर्वाधार मन्त्रालयका प्रवक्ता प्रवीण प्रताप अधिकारी बताउँछन्। थुप्रै ठाउँमा कामैनै हुन सकेको छैन। सडक निर्माणमा प्रमुख बाधकको रुपमा लालपूर्जावाला जग्गाहरुको विवाद रहेको छ। हामीसँग क्षतिपूर्ति दिने व्यवस्था छैन जसले गर्दा कसैको नम्बरी जग्गा यदि सडकमा पर्छ भने त्यहाँ विवाद भई कुरा अदालतसम्म पुग्छ र निषेधाज्ञा जारी भई काम रोकिन्छ यो समस्या योजना पुरा नहुनुको प्रमुख बाधक हो , प्रवक्ता अधिकारी भन्छन्, अहिले पनि नयाँ सडकहरुको एलाइन्मेन्ट गर्दा थुप्रै ठाउँमा विवाद र कतिपय स्थानमा त कुटाकुटकै अवस्था समेत छ। तर, सबै प्रदेशसभा सांसदज्यूहरूले आफ्नो निर्वाचन क्षेत्रका जनताहरुलाई जसरी पनि मनाएर यो निर्माण कार्यलाई सम्पन्न गराउने प्रतिबद्धता व्यक्त गर्नु भएको छ त्यसैले हामीलाई आशा छ निर्माण कार्य समयमै सम्पन्न हुन्छ होला। गत आर्थिक वर्षमा विभिन्न ७ वटा पूर्वाधार विकास कार्यालय मार्फत एक निर्वाचन एक सडक योजना अन्तर्गत १ अर्ब ३० करोड ७७ लाख ९१ हजार रुपैयाँ खर्च गरी ५९ सडक योजना कार्यान्वयन गरिएको थियो। जसमध्ये २४ वटा सम्पन्न भएको छ भने ३५ वटा निर्माणाधीन अवस्थामै छ। त्यसैगरी दोस्रो चरणको सडक निर्माणका लागि भौतिक पूर्वाधार मन्त्रालय मार्फत १८ वटा विस्तृत परियोजना प्रतिवेदन तयार गरी २ करोड ८९ लाख ४८ हजार रुपैयाँ खर्च गरिएको छ। मधेश प्रदेश सरकारको २०८०१ को बजेटमा प्रदेश गौरवको आयोजनामा समावेश गरिएको मधेश सहिद लोकमार्ग योजना पनि अलपत्र छ। पर्सादेखि सप्तरीसम्म ३०७ किलोमिटर सडक निर्माण गर्नेगरी गत वर्ष उक्त योजनामा ४ करोड रुपैयाँ रकम विनियोजन गरिएको थियो तर, सो रकम अन्य कार्यक्रममा रकमान्तर गरिएपछि योजना कार्यान्वयनमै आएको छैन।"
कसैले झोले भनेर आलोचना गरेपनि परिवर्तन र जनताको झण्डा बोक्न नछोड्नू : अध्यक्ष ओली,"काठमाडौं : प्रधानमन्त्री एवं नेकपा (एमाले)का अध्यक्ष केपी शर्मा ओलीले सही कुराको समर्थन गर्दा कसैले झोले भनेर आलोचना गरेपनि परिवर्तन र जनताको झण्डा बोक्न नछोड्न आग्रह गरेका छन्। नेपाल बुद्धिजीवी परिषद्को ११ औँ राष्ट्रिय महाधिवेशनको आज उद्घाटन गर्दै उनले राष्ट्रिय एकता र परिवर्तनको सही विचारलाई गौरवका साथ बोकेर हिँड्न आग्रह गरेका हुन्। म एमालेको झोले हुँ। यतिभन्दा एमालेको विरोधीहरूलाई चित्त बुझ्छ होला। म यो झोलामा देश र जनताको परिवर्तनको चाहनालाई बोकेर हिँड्छु। यसमा मलाई गर्व छ,उनले भने। अध्यक्ष ओलीले व्यक्तिगत महत्वाकांक्षा नभई राष्ट्रिय हित, परिवर्तन र समृद्ध नेपाललाई ध्यान दिएर अघि बढेमा आगामी निर्वाचनमा एमालेको एकल बहुमत आउने बताए। देशभित्र र बाहिरका अनेकथरी स्वार्थको टक्कर गर्नेहरूले मोर्चाबन्दी गरेर एमालेका विरुद्धमा लागेर झण्डै दुई तिहाइमा पुगेको पार्टीलाई विभाजन गराइए पनि त्यस स्थितिबाट अब पार्टी सुदृढ भइसकेको बताए। भविष्यमा पनि अयोग्य हुने गरी प्रतिक्रियावादीहरुले मलाई साधारण सदस्यबाट पनि हटाएको घोषणा गरे। विचार र विकासको नायक पार्टीलाई सिध्याउँछु, धुलो चटाउँछु भने। यी सबै घेराबन्दी र मोर्चाबन्दीलाई पराजित गरेर एमाले फेरि मुलुकको लोकप्रिय पार्टी बन्यो, अध्यक्ष ओलीले भने,व्यक्तिगत महत्वाकाङ्क्षा छोडेर राष्ट्रिय हित र परिवर्तनको हित एवं समृद्ध नेपाललाई ध्यान दिएर अगाडि बढेमा एमालेको एकल बहुमत ल्याउन कसैले रोक्न सक्दैन। विभाजन हुँदा पनि हामी लोकप्रिय पार्टी बन्न सकेका छौँ। आज एमालेलाई सिध्याइदिन्छु र भित्तामा लगेर टाँसिदिन्छु भन्ने कसैको हैसियत छैन। त्यसकारण हामी मिसन २०८४ मा अघि बढेका छौँ। यसमा जो जहाँ छौँ, त्यहाँबाट योगदान गरौँ। अध्यक्ष ओलीले देशको परिस्थितिमा सुधारका लागि बुद्धिजीवीको भूमिका रहने भएकाले त्यस अनुसार सक्रिय हुन आग्रह गरे। एमालेका वरिष्ठ उपाध्यक्ष ईश्वर पोखरेललगायत सहभागी कार्यक्रममा विभिन्न विधाका बुद्धीजीवीलाई सम्मान प्रदान गरिएको थियो।"
