शीर्षक,विवरण
संसद बैठक बुधबारसम्मका लागि स्थगित,"काठमाडौं : प्रतिनिधिसभा बैठक स्थगित भएको छ। सोमबार बसेको बैठक प्रतिपक्षी दलको अवरोधपछि आधा घन्टाको लागि स्थगित भएको थियो। यसबीचमा सभामुख देवराज घिमिरेले सत्ता पक्ष र प्रतिपक्षी दलका प्रमुख सचेतकहरूसँग बसेर सहमति प्रयास गरेका थिए। सहमति टुंगोमा पुग्न नसकेपछि बैठक बुधबार १ बजेका लागि स्थगित गरिएको संसद सचिवालयले जानकारी दिएको छ। भिजिट भिसा प्रकरणले संसद बैठक निरन्तर स्थगित हुँदै आएको छ। प्रतिपक्षी दलले गृहमन्त्रीको राजीनामासहित छानबिन समिति बनाउनुपर्ने माग राख्दै आएको छ। तर, गृहमन्त्री रमेश लेखकले राजीनामा दिन नपर्ने सत्तापक्षले अडान लिँदै आएको छ। अख्तियार दुरुपयोग अनुसन्धान आयोगले अनुसन्धान गरिरहेकाले छानबिन समिति आवश्यक नरहेको सत्तापक्षको भनाइ छ।"
रुकुमपूर्वको जंगलमा भरुवा बन्दुक फेला,रुकुमपूर्व : रुकुमपूर्वको सिस्ने गाउँपालिका६ रानीकोटस्थित जंगलमा दुई नाल भरुवा बन्दुक फेला परेको छ। सोमबार बिहान सवा ६ बजेतिर जिल्ला प्रहरी कार्यालय रुकुमपूर्वबाट खटिएको टोलीले उक्त बन्दुक फेला पारेको हो। जंगलमा कसैले लुकाईछिपाई राखेको बन्दुक रहेको गोप्य सूचनाका आधारमा खोजी गर्दा बेवारिसे अवस्थामा बन्दुक भेटिएको प्रहरीले जनाएको छ। जिल्ला प्रहरी कार्यालयका प्रवक्ता एवं प्रहरी निरीक्षक लालबहादुर विकका अनुसार बन्दुक कसले राखेको हो भन्ने खुलेको छैन। प्रहरीका अनुसार जंगलमा अवैध रूपमा हतियार राख्नु आपराधिक हो र त्यसमा संलग्न व्यक्तिको खोजी भइरहेको छ।
पानीमा डुबेर युवकको मृत्यु,जाजरकोट : पानीमा डुबेर जाजरकोटमा आइतबार युवकको मृत्यु भएको छ। पौडी खेल्ने क्रममा नलगाड नगरपालिका६ का २१ वर्षीय विकास बुढाको ज्यान गएको प्रहरीले जनाएको छ। नलगाड ३ कट्के स्थित माइती घरबाट फर्कने क्रममा स्थानीय पिउली खोलामा पौडी खेल्ने क्रममा तालमा डुबेर बुढाको ज्यान गएको जिल्ला प्रहरी प्रमुख एवं प्रहरी नायब उपरीक्षक वसन्त कुमार शर्माले बताए।
मोटरसाइकल दुर्घटनामा घाइते भएका पुरुषको मृत्यु,विराटनगर : कोशी राजमार्गअन्तर्गत विराटनगर महानगरपालिका३ स्थित तिरुपति पेट्रोल पम्प अगाडि दुर्घटनामा परेर घाइते भएका एक जना पुरुषको उपचारका क्रममा मृत्यु भएको छ। प्रहरीका अनुसार दूध फारमबाट कञ्चनबारीतर्फ आउँदै गरेको को ३४ प २४३४ नम्बरको मोटरसाइकल र कञ्चनबारीतर्फ नै आउँदै गरेको प्रदेश १०२०४४ प ९५७२ नम्बरको मोटरसाइकल एकआपसमा ठक्कर खाएर आइतबार राति ८:४० बजेतिर दुर्घटना भएको थियो। दुर्घटनामा परेर विराटनगर५ का ४२ वर्षीय नवीन खनालको मृत्यु भएको हो। उनी ९५७२ नम्बरको मोटरसाइकल चालक रहेको प्रहरीले जनाएको छ। दुर्घटनामा गम्भीर घाइते भएका खनाललाई उपचारका लागि विराटनगरको नोबेल शिक्षण अस्पतालमा भर्ना गरिएको थियो। उपचारका क्रममा सोमबार दिउँसो ४ बजेतिर मृत्यु भएको जानकारी प्रहरीले दिएको छ। लाइन्स क्लब अफ विराटनगर गुराँसका सदस्य रहेका खनालको विराटनगरमा मुनलाइट फोटो स्टुडियोसमेत थियो। दुर्घटनामा परेर अर्को मोटरसाइकलको पछाडि सवार भारत झारखण्ड घर भइ विराटनगर६ रामपुरस्थित माइतीमा बस्दै आएकी २९ वर्षीया सपना दास घाइते भएकी थिइन्। उनको नोबेलमा उपचार भइरहेको छ। अवस्था सामान्य रहेको प्रहरीले जनाएको छ। दुर्घटना लगत्तै प्रहरीले २४३४ नम्बरको मोटरसाइकलका चालक भारतको झारखण्डका ३४ वर्षीय राकेश रन्जनलाललाई नियन्त्रणमा लिएर घटनाको अनुसन्धान अघि बढाएको छ। मोटरसाइकलको तीव्र गतिका कारण दुर्घटना भएको प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको छ।
"ट्रम्पको यात्रा प्रतिबन्ध आजदेखि लागू, १२ देशका नागरिक अमेरिका प्रवेश गर्न नपाउने","काठमाडौं : अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले १२ देशका नागरिकमाथि लगाएको यात्रा प्रतिबन्ध सोमबारदेखि लागू भएको छ। ट्रम्पले गत हप्ता यो आदेशमा हस्ताक्षर गरेका थिए। जसमा १२ देशका नागरिकहरूलाई अमेरिका प्रवेशमा पूर्ण रूपमा प्रतिबन्ध लगाइएको छ। यी देशका नागरिकले अमेरिका यात्रा गर्न नपाउने ट्रम्पको यात्रा प्रतिबन्ध अफगानिस्तान, म्यानमार, चाड, कंगो गणराज्य, इक्वेटोरियल गिनी, इरिट्रिया, हैटी, इरान, लिबिया, सोमालिया, सुडान र यमनका लागि हो। यस्तै सात देशका मानिसलाई अमेरिकामा प्रवेशमा आंशिक रूपमा प्रतिबन्ध लगाइएको छ। बुरुन्डी, क्युबा, लाओस, सियरा लियोन, टोगो, तुर्कमेनिस्तान र भेनेजुएला मा आंशिक रूपमा प्रतिबन्ध लगाइएको छ।"
संघीय अस्पतालहरूमा दुई हजार बढी स्वास्थ्य जनशक्ति थप्ने तयारी,"काठमाडौंः स्वास्थ्य तथा जनसंख्या मन्त्री प्रदीप पौडेलले संघीय अस्पतालहरूमा दुई हजारभन्दा बढी स्वास्थ्य जनशक्ति थप्ने तयारी अघि बढाएका छन्। बिरामीको चापअनुसार लामो समयदेखि थप हुन नसकेको स्वास्थ्य जनशक्तिका थप गर्ने गरी मन्त्री पौडेलले अर्थ मन्त्रालयसँगको सहमतिमा प्रक्रिया अघि बढाएका थिए। यसका लागि उनले प्रशासन सहसचिव ऋषि आचार्यको नेतृत्वमा गठन गरेको आन्तरिक कार्यदलले दुई हजार एक सय दुई जनशक्ति थप गर्न सकिने गरी संगठन तथा व्यवस्थापन सर्वेक्षण प्रतिवेदन दिएको छ। यसमा अस्पताल तहमा थप गर्न सकिने प्राविधिक जनशक्तिको संख्या अधिक छ। पाँच वर्षसम्म हरेक वर्ष गर्ने गरी तयार पारिएको यस पटकको संगठन संरचनामा देशको सबैभन्दा ठूलो वीर अस्पतालमा सात सय ७७ जनशक्ति थपिने छ। यसले देशको सबैभन्दा बढी बिरामीको चाप खेपिरहेको अस्पतालमा अब वीर अन्तर्गतकै ट्रमा सेन्टरमा ९० जनशक्ति थप्न सकिनेछ। संघीय राजधानी काठमाडौंकै कान्ति बाल अस्पतालमा ७८ जनशक्ति थप्ने गरी प्रतिवेदन तयार पारिएको छ। देशको संघीय परोपकार प्रसूति अस्पतालमा एक सय ७३ जनशक्ति थप हुनेछन्। यसैगरी शुक्रराज ट्रपिकल तथा सरुवा रोग अस्पतालमा तीन सय १७ स्वास्थ्य जनशक्ति थपिनेछन्। कोशी अस्पतालमा एक सय ७२, नारायणी अस्पतालमा तीन सय १८ तथा भेरी अस्पतालमा एक सय ७९ जनशक्ति थप हुनेछन्। गजेन्द्रनारायण स्मृति अस्पताल राजविराजमा एक सय ४४ जनशक्ति थपिँदा चितवनको भरतपुर अस्पतालले चार सय ६५ जनशक्ति पाउनेछ। डडेलधुरा अस्पतालमा ५२ तथा औषधि व्यवस्था विभाग र प्रयोगशालामा गरी ४० जनशक्ति थप गर्ने गरी संगठन संरचना गरिएको छ। प्रतिवेदन ग्रहण गर्दै मन्त्री पौडेलले सरकारी स्वास्थ्य संस्थाहरूमा चाप अत्यधिक भए पनि जनशक्ति लामो समयसम्म थप नहुँदा सेवा दिन भइरहेको कठिनाइ केही हदसम्म हल हुने विश्वास व्यक्त गरे। सरकारी अस्पतालमा जनशक्ति व्यवस्थापनका लागि यो प्रतिवेदनले महत्वपूर्ण योगदान दिने अपेक्षा गरेको छु, उनले भने, सम्बद्ध मन्त्रालयहरूसँग आवश्यक समन्वय गरेर यसको कार्यान्वयन गरिनेछ। मन्त्री पौडेलले यो वर्ष मात्र नभएर हरेक वर्ष सर्वेक्षण गरिने भएकाले दूरगामी रूपमा जनशक्ति अभावको समस्या सम्बोधन हुने विश्वास व्यक्त गरे। यसले विभिन्न अस्पतालहरूमा रहँदै आएका अस्थायी र करारको दरबन्दी घटेर स्थायित्व प्राप्त गर्न मद्दत पुग्ने ठानिएको छ। २०६६ मा केही जनशक्ति थप भए पनि त्यसयता विस्तृत रूपमा संगठन तथा व्यवस्थापन सर्वेक्षण हुन सकेको थिएन। यस प्रतिवेदनको कार्यान्वयनले बढ्दो चाप सामना गर्दै रिक्त जनशक्ति पूर्ति तथा रोजगारी सिर्जनामा समेत मद्दत पुग्ने अपेक्षा गरिएको छ।"
कोशीमा ४ हजार बढी परिवार विपदको जोखिममा,"विराटनगर : कोशी प्रदेशमा ४ हजारभन्दा बढी परिवार मनसुनजन्य विपदको जोखिममा रहेको तथ्यांक सार्वजनिक गरिएको छ। १४ जिल्ला रहेको प्रदेशमा बाढीपहिरोजस्ता प्राकृतिक विपद् र खोला छेउका बस्तीका घरहरु जोखिममा रहेका हुन्। जोखिममा रहेका करिब ४ हजार १ सय ५१ परिवारलाई तत्काल स्थानान्तरण गर्नुपर्ने अवस्था रहेको आन्तरिक मामिला तथा कानुन मन्त्रालयका उपसचिव कमल थापाले जानकारी दिए। उनका अनुसार प्रदेश सरकारले विपद् जोखिम क्षेत्रको नक्सांकन गरेको थियो। उक्त नक्सांकनबाट ४ हजार १ सय ५१ परिवार मनसुनजन्य जोखिममा रहेको तथ्यांक प्राप्त भएको थापाले बताए। प्रदेश सरकारले विपदको क्षति न्यूनीकरण गर्नका लागि विपद् बिमा र बस्ती स्थानान्तरणको तयारी सुरु गरेको छ। संघीय सरकार र स्थानीय तहसँग समन्वय गरेर काम गर्दै जाने योजना रहेको उनले सुनाए। उनका अनुसार प्रदेश विपद् परिषद्को सोमबार बसेको बैठकले कोशी प्रदेशमा क्षति न्यूनीकरणका लागि विपद् बिमा र बस्ती स्थानान्तरण गर्ने निर्णय गरेको छ। सरकारको निर्णयले प्रदेशमा विपद् व्यवस्थापनमा सहयोग पुग्ने अपेक्षा गरिएको छ। विगतको तुलनामा यसवर्ष मनसुन छिट्टै सुरु भएको र ढिलो समयसम्म रहने भएकाले आवश्यक तयारी गर्न भनेर परिषद्को बैठक बसेको थियो। मुख्यमन्त्री हिक्मतकुमार कार्कीको अध्यक्षतामा बसेको परिषद् बैठकले विपदको क्षति कम गर्नका लागि भनेर विभिन्न ७ निर्णय गरेको छ। बैठकले चालु आर्थिक वर्षमा राहत सामग्री र रकम गरेर वितरण गरिएको ७५ लाख ८० हजार बराबरको खर्च समेत अनुमोदन गरेको छ। बैठकले प्रदेश विपद् व्यवस्थापन रणनीतिक कार्य योजना २०८२०८७ र मनसुन पूर्व तयारी प्रतिकार्य प्रदेश कार्ययोजना २०८२ लाई पारित गरेको छ। बैठकलाई सम्बोधन गर्दै मुख्यमन्त्री कार्कीले विपद् बिमा र स्थानान्तरणको विषयलाई प्राथमिकताका साथ काम गर्न निर्देशन दिए। उनले विभिन्न संघसंस्थाको सहकार्यमा जोखिममा परेका घरहरू निर्माण गर्न आन्तरिक मामिला तथा कानुन मन्त्रालयलाई निर्देशनसमेत दिएका छन्। बजेट र कार्यक्षमता हेरेर विपदको काममा तत्कालै जुट्न उनको निर्देशन छ। मन्त्रालयका अनुसार गत वर्ष आगलागी, बाढीपहिरो चट्याङ र विस्फोटमा परेर मृत्यु भएका ३४ जनाको परिवारलाई राहत रकम वितरण गरिएको छ। त्यस्तै, निजी आवास बनाउन ८६ लाख ४० हजार सहयोग गरिएको मन्त्रालयका उपसचिव थापाले जानकारी दिए।"
देशका सबै क्षेत्रमा विकास हुने गरी योजना बनाउनुपर्छ : देउवा,काठमाडौं : नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले देशका सबै क्षेत्रमा विकास हुने गरी योजना बनाउनुपर्ने बताएका छन्। सोमबार कांग्रेस पार्टी कार्यालय सानेपमा आयोजित बजेटमा समेटिएका आर्थिक नीति तथा योजनाको समीक्षा विषयक कार्यक्रममा सभापति देउवाले तुलनात्मक रूपमा पहाडमा विकास हुन नसकेका कारण बसाइसराइ गर्नुपर्ने अवस्था देखिएको भन्दै देशका सबै भूभागमा विकास हुने गरी योजना बनाउनुपर्ने बताए। सभापति देउवाले जलवायु परिवर्तनको असर सबैभन्दा बढी नेपालमा पर्ने देखिएकाले न्युनीकरण गर्न नेपालले सशक्त आवाज उठाउन सक्नुपर्ने बताए। देशको विकासमा ध्यान दिएर आर्थिक अवस्था सुधार गर्दै अघि बढ्नुपर्ने अहिलेको आवश्यकता रहेको उनको भनाइ छ। सभापति देउवाले युवाहरू विदेश पलाएन हुने अवस्थालाई रोक्नका लागि स्वदेशमा नै अवसरको सिर्जना गर्नुपर्नेमा जोड दिए।
एक करोडसम्म तिरेर अवैध बाटोबाट अमेरिका पुगेकाहरू बोरा बोकेर फर्किए स्वदेश,"काठमाडौं : आइतबार रातिदेखि नै सामाजिक सञ्जालमा एउटा फोटो खुबै भाइरल भयो। झ्याप्प हेर्दा फोटो अनौठो देखिए पनि फोटोले भने बेग्लै कथा भनेको थियो। अवैध बाटो हुँदै अमेरिका पुगेका ३५ जना नेपाली र अन्य २ जना नेपालीले काँधमा सेतो बोरा बोकेर विमान अगाडि लस्करै उभिएको फोटोले डीपोर्ट (निष्कासन) भएर आउनेहरूका नियति बोलिरहेको थियो। बोरा बोकेर विमानस्थल परिसरमा हिँड्दै गरेको दृश्यले उनीहरूको अवस्था, दुःख र छटपटी भल्काइरहेको थियो। हुन त अमेरिकाले एकैपटक ठूलो संख्यामा नेपालीहरू डीपोर्ट गर्देछ भन्ने सूचना केही दिन अघिबाट नै बाहिरिएको थियो। आइतबार साढे ४ बजे नै उनीहरूलाई लिएर आएको जहाज काठमाडौं ल्यान्ड हुने भनिए पनि रातको ९ बजेपछि मात्रै विमान आएको थियो। विमानसँगै फिर्ता भएको थियो अमेरिका पुगेका ३७ जनाको खुसी, सपना र सुन्दर भविष्यको परिकल्पना। नेपाल प्रहरीको मानव बेचबिखन अनुसन्धान ब्युरोका प्रवक्ता नरेन्द्र कुँवरका अनुसार, पछिल्लो पाँच महिनामा मात्रै विभिन्न तवरले अमेरिका पुगेका १ सय ६३ जनालाई अमेरिकी सरकारले फिर्ता गरेको छ। जसमध्ये आइतबार आएका ३७ जना सबैभन्दा ठूलो संख्या हो। ३७ जनामध्ये ५ जना महिला र ३२ जना पुरुष रहेका छन्। यीमध्ये एकजना काठमाडौंका व्यक्ति डीभी परेर अमेरिका पुगेका थिए। अर्का व्यक्ति भने विद्यार्थी भिसामा अमेरिका गएका थिए। डीभी परेर अमेरिका गएका कारण कानुनी झमेलामा परेको बेलामै अमेरिकी सरकारले डीपोर्ट गर्ने निर्णय गरेको थियो। अन्य ३५ जना भने तल्लो बाटो हुँदै जंगलैजंगल हिँडेर ३ देखि ६ महिना लगाएर अमेरिका पुगेका थिए। अवैध बाटो हुँदै अमेरिका छिर्दै गर्दा उनीहरूलाई प्रहरीले पक्राउ गरेको थियो। उनीहरूलाई अमेरिकी अदालतले नै नेपाल फर्काउने निर्णय गरेको थियो। मानव बेचबिखन अनुसन्धान ब्युरोका प्रवक्ता नरेन्द्र कुँवर भन्छन्, अवैध बाटो हुँदै अमेरिका पुगेका सबै जना नै मानव तस्करको प्रलोभनमा परेर गएका हुन्। तर जुन अवस्थामा नेपाल फर्काइए पनि उनीहरू आफूलाई लैजाने गिरोहको विषयमा बोल्न र उजुरी गर्नसमेत चाहदैनन्। आइतबार फर्किनेमध्येमा अधिकांश व्यक्तिले ५० लाखभन्दा बढी रकम बुझाएर अमेरिका पुगेको बताएका थिए। एक जना युवाले १ करोड ४० लाख खर्च भएको बताएका छन्। ३७ जनामध्ये ५० लाखदेखि डेढ करोडसम्म खर्च गरेर अमेरिका पुगेको प्रहरी अनुमान छ। अध्यागमन विभागले नेपाल प्रहरीको मानव बेचबिखन तथा अनुसन्धान ब्युरोलाई जिम्मा लगाएको थियो। आफन्तको रोहवरमा प्रहरीले उनीहरूलाई छाडेको छ। ब्युरो प्रवक्ता कुँवर भन्छन्, पछिल्लो पाँच महिनामा १ सय ६३ जना अमेरिकाबाट नेपाल फर्काइएको छ। उहाँहरूमध्ये एक जनाले पनि प्रहरीमा उजुरी दिन आउनु भएको छैन। विभिन्न प्रलोभनमा डंकी रोड हुँदै अमेरिका पुर्याउने गिरोह र तस्करको खोजीमा प्रहरी रहेको बताउँदै, उनीहरूबाट प्रलोभनमा पारिएको भए प्रहरीलाई सूचना दिन प्रवक्ता कुँवरले आग्रह गरे। अमेरिकामा अवैधरूपमा बसिरहेका आप्रवासी र अवैध प्रवेश गर्न खोज्ने व्यक्तिहरूविरुद्ध अमेरिकी सरकारले कडाइ गरेको छ। गत जनवरीमा अमेरिकी राष्ट्रपतिमा डोनाल्ड ट्रम्प निर्वाचित भए पछाडि आप्रवासीहरू माथि निगरानी, धरपकड र कडाइ अझ बढाइएको छ। मात्रै अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले १२ देशका नागरिकमाथि लगाइएको यात्रा प्रतिबन्ध सोमबारबाट लागू भएको छ। ट्रम्पले गत हप्ता यो आदेशमा हस्ताक्षर गरेका थिए। जसमा १२ देशका नागरिकलाई अमेरिका प्रवेशमा पूर्णतया प्रतिबन्ध लगाइएको छ। ट्रम्पको यात्रा प्रतिबन्ध अफगानिस्तान, म्यानमार, चाड, कंगो गणराज्य, इक्वेटोरियल गिनी, इरिट्रिया, हैटी, इरान, लिबिया, सोमालिया, सुडान र यमनका लागि हो। यस्तै सात देशका मानिसलाई अमेरिकामा प्रवेशमा आंशिक रूपमा प्रतिबन्ध लगाइएको छ। बुरुन्डी, क्युबा, लाओस, सियरा लियोन, टोगो, तुर्कमेनिस्तान र भेनेजुएलाका नागरिकलाई आंशिक रूपमा प्रतिबन्ध लगाइएको छ।"
सिन्धुलीमा अक्टोपिक गर्भावस्थाको शल्यक्रिया,"सिन्धुली : सिन्धुली जिल्लामा पहिलो पटक दूरबिनको सहायताले पाठेघरभन्दा बाहिर बच्चा (अक्टोपिक गर्भावस्था) बसेको महिलाको शल्यक्रिया गरी सफल उपचार गरिएको छ। सिन्धुलीमाढीस्थित सिन्धुली अस्पतालले अत्यधिक रक्तस्राव भई उपचारका लागि आएकी कमलामाई नगरपालिकाकी मन्दिरा अधिकारीको उक्त प्रविधि प्रयोग गरी आइतबार सफल उपचार गरेको हो। पाठेघरभन्दा बाहिर ट्युब मा बसेको ६ हप्ताको अक्टोपिक गर्भावस्थाको दूरबिनको सहायताले सफल शल्यक्रिया गरिएको शल्यक्रियामा संलग्न चिकित्सक (गाइनोलोजिस्ट) सरोज यादवले बताए। भर्खरै विवाह भएकी ती महिला पेट दुःखेर अत्यधिक रक्तस्राव भई उपचारका लागि अस्पताल आउनु भएको रहेछ, चिकित्सक यादवले भने, ट्युब फुटेर पेटभरि रगत जमेको अवस्था थियो। उहाँको तत्कालै शल्यक्रिया नगर्ने हो भने अवस्था जटिल हुने भएपछि उक्त प्रविधिबाट फुटेको साइडको ट्युब काट्यौं। त्यहाँ डरेन हालेर उपचार गर्यौं। सिन्धुली अस्पतालमा यो प्रविधिको प्रयोग गरेर गरिएको शल्यक्रिया पहिलो पटक हो। सिन्धुली अस्पतालमा कार्यरत विशेषज्ञ चिकित्सकहरू डा शशिशेखर अधिकारी, डा दिन्जुल कटुवाल, डा प्रेरित देवकोटा लगायतको टिमले उक्त शल्यक्रिया सफल पारेको चिकित्सक यादवले जानकारी दिए। यो ज्यानै जाने समस्या हो, उनले थपे, ट्युबमा बसेको बच्चा (गर्भ) बढीमा १० हप्ता भन्दा बढी जान सक्दैन। यस्तो अवस्थामा समयमा उपचार नपाए गर्भवती महिलाको ज्यान नै जान सक्ने अवस्था आउँछ। डा यादवका अनुसार शल्यक्रिया गरिएको महिलाको अहिले स्वास्थ्यमा सुधार हुँदै गएको छ। यो प्रविधिले उपचार गर्दा बिरामी धेरै दिन अस्पताल बस्नु नपर्ने, दुःखाइ कम हुने, थोरै खर्चमा उपचार गर्न सकिने हुन्छ। सिन्धुली अस्पतालमा यसअघि ल्याप्रोस्कोपी (शरीर चिरेर) सेवाबाट उपचार हुँदै आएकोमा जिल्लाको लागि नयाँ प्रविधि दूरबिनको प्रयोग गरी उपचार सुरु भएको हो। जिल्लाकै एकमात्र ठूलो सरकारी स्वास्थ्य संस्था सिन्धुली अस्पताललाई एक वर्षअघि ५० शय्याबाट विस्तार गरी एक सय शय्यामा स्तरोन्नति गरी प्रादेशिक अस्पताल बनाइएको छ। प्रादेशिक अस्पताल बनाइएपछि अस्पतालमा विशेषज्ञ चिकित्सकसहित आईसीयू, सिटीस्क्यान लगायतका नयाँ सुविधा र प्रविधि थपिँदै गएको अस्पताल विकास समितिका अध्यक्ष सतिश ढकालको भनाइ छ।"
