शीर्षक,विवरण
शुक्रबार देशमा यी स्थानमा हुने छ वर्षा,"काठमाडौं : शुक्रबार देशभर आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार कोशी प्रदेश लगायत देशका पहाडी भूभागका थोरै स्थानहरूमा तथा बाँकी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका हिमाली भूभागका थोरै स्थानहरूमा हल्का वर्षाहिमपातको सम्भावना रहेको महाशाखाले जनाएको छ। शुक्रबार राति कोशी प्रदेश, गण्डकी प्रदेश र कर्णाली प्रदेशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा मौसम मुख्यतया सफादेखि आंशिक बदली रहनेछ। कोशी प्रदेश, गण्डकी प्रदेश र सुदुरपश्चिम प्रदेशको पहाडी भूभागका एक दुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षा साथै कोशी प्रदेश र गण्डकी प्रदेशका हिमाली भूभागका एकदुई स्थानमा स्थानमा हल्का वर्षाहिमपातको सम्भावना रहेको महाशाखाले जनाएको छ।"
"उदयपुर दुर्घटना : कानुन अधिकृत बस्नेतको मृत्यु, वडाध्यक्षसहित दुई जना गम्भीर","झापाउदयपुर : उदयपुरको कटारीमा स्कोर्पियो गाडी दुर्घटना हुँदा दमक नगरपालिकाका एक कर्मचारीको मृत्यु भएको छ। घटनामा वडाध्यक्षसहित ६ जना घाइते भएका छन्। मृत्यु हुनेमा दमक नगरपालिकाका कानुन अधिकृत ५५ वर्षीय माधव बस्नेत रहेका छन्। उनको कटारीस्थित अस्पतालमा उपचारको क्रममा मृत्यु भएको प्रहरीले जनाएको छ। त्यस्तै दमक नगरपालिका वडा१० वडाध्यक्ष राजेन्द्र प्रसाद भण्डारी, दमक नगरपालिका१ का ४५ वर्षीय राजेन्द्र गौतम गम्भीर घाइते छन्। त्यस्तै घाइते हुनेमा चालक दमक ९ का ३८ वर्षीय देवेन्द्र तामाङ (दायाँ हात र बायाँ घुँडामा चोट लागेको), दमक६ का ५४ वर्षीय कमल श्रेष्ठ (टाउको र बायाँ पाखुरामा चोट) दमक नगरपालिका २ का ३८ वर्षीय नवीन खतिवडा (दायाँ हातमा चोट) र गौरादह नगरपालिका १ का ५४ वर्षीय भुवन दाहाल (टाउको र दायाँ हातमा चोट) लागेको जिल्ला प्रहरी कार्यालय उदयपुरले जनाएको छ। उनीहरूलाई कटारीमा प्राथमिक उपचारपछि विराटनगर पठाइएको छ। प्रहरीका अनुसार गम्भीर घाइते भएका वडाध्यक्ष भण्डारी र स्थानीय गौतमलाई थप उपचारका लागि काठमाडौं पठाउने तयारी गरिएको छ। मदन भण्डारी लोकमार्गअन्तर्गत कटारी नगरपालिका६ स्थित सोमबारेमा बिहीबार दिउँसो ४: १० बजेको समयमा चितवनबाट झापातर्फ आउँदै गरेको मे१च ३०४० नम्बरको स्कोर्पियो गाडी अनियन्त्रित भई सडक साइडमा लगाएको फलामको ट्रस्ट बेरियरमा ठोक्किँदा दुर्घटना भएको थियो। उनीहरू न्यायिक समितिको कार्यक्रममा सहभागी भएर झापा फर्किँदै थिए।"
उदयपुरमा स्कोर्पियो दुर्घटना हुँदा कानुन अधिकृत बस्नेतको मृत्यु,"उदयपुर : उदयपुरमा स्कोर्पियो दुर्घटना हुँदा एक जना कानुन अधिकृतको मृत्यु भएको छ। घटनामा ६ जना घाइते भएका छन्। मृत्यु हुनेमा झापा दमक नगरपालिकाका कानुन अधिकृत ५५ वर्षीय माधव बस्नेत रहेका छन्। उपचारका लागि प्रादेशिक अस्पताल कटारी पुर्याउन साथ चिकित्सकले मृत घोषणा गरेका हुन्। आज दिउँसो ४ बजेतिर कटारी नगरपालिका६ सोमबारेस्थित मदन भण्डारी लोकमार्गमा चितवनबाट झापातर्फ जाँदै गरेको मे१च ३०४० नम्बरको स्कोर्पियो गाडी आफैं अनियन्त्रित भई सडक साइडमा लगाएको फलामको ट्रस्ट बेरियरमा ठोकिएको थियो। घाइते हुनेमा सवारी चालक झापाको दमक नगरपालिका९ का ३८ वर्षीय देवेन्द्र तामाङ, वडा नम्बर १० का ४९ वर्षीय राजेन्द्र प्रसाद भण्डारी, वडा नम्बर १ का ४५ वर्षीय ज्ञानेन्द्र गौतम, वडा नम्बर ६ का ५४ वर्षीय कमल श्रेष्ठ, वडा नम्बर २ का ३८ वर्षीय नबिन खतिवडा र गौरादह नगरपालिका१ का ५४ वर्षीय भुवन दाहालको रहेका छन्। घाइतेको प्रादेशिक अस्पताल कटारी उदयपुरमा उपचार भइरहेको छ।"
एकीकृत घुम्ती शिविरमा २ हजार बढीले सेवा लिए,"सिन्धुली : सिन्धुलीको गोलन्जोर गाउँपालिकाले आयोजना गरेको एकीकृत घुम्ती शिविरमा २ हजार ४ सय बढी सेवा प्रवाह गरिएको छ। गाउँपालिकाको १ देखि ७ सम्मकै सबै वडामा आयोजित एकीकृत घुम्ती शिविरमा विभिन्न सातवटा सेवा तर्फ २ हजार ४ सय २० सेवा प्रवाह भएको गाउँपालिकाले जनाएको छ। वैशाख १० गते बुधबारबाट सुरु भएको एकीकृत घुम्ती शिविरमा ज्येष्ठ नागरिक परिचयपत्र वितरण, स्वास्थ्य परीक्षण, व्यवसाय दर्ता तथा नवीकरण, सामाजिक सुरक्षा भत्ता वितरण, बायोमेट्रिक रुजु र व्यक्तिगत घटना दर्ता, कृषि तथा पशुपन्छी सम्बन्धी सेवा, राजश्व संकलन र वडा स्तरीय सार्वजनिक सुनुवाइ कार्यक्रमको आयोजना गरिएको थियो। गाउँपालिकाको स्वीकृत वार्षिक कार्यक्रम अनुसार शिविर सञ्चालन गरिएको प्रमुख प्रशासकीय अधिकृत चन्द्रकान्त चौधरीले बताए। जसमध्ये धेरै सामाजिक सुरक्षा भत्ता वितरण, स्वास्थ्य परीक्षण, बालि तथा पशु उपचार सेवा प्रवाह भएको छ। यस्तै ज्येष्ठ नागरिक परिचयपत्र वितरण पनि उल्लेख्य रूपमा भएको छ, चौधरीले भने।"
रातो मछिन्द्रनाथ रथ यात्रा सुरू (फोटो फिचर),"ललितपुर : वर्षा र सहकालका देवता मानिने रातो मछिन्द्रनाथको रथयात्रा आजबाट सुरु भएको छ। रातो मछिन्द्रनाथको रथ यात्राको पहिलो दिन ललितपुरको पुल्चोकबाट गाःबहालमा पुर्याइएको हो। हरेक वर्ष रथयात्रा वैशाख शुक्ल प्रतिपदामा सुरु हुन्छ। रथयात्रा असार शुक्ल चतुर्थीसम्म चल्छ। रातो मच्छिन्द्रनाथको रथ यात्रा ललितपुर उपत्यकाको सबैभन्दा भव्यरूपमा मनाइने महत्त्वपूर्ण तथ लामो जात्राका रूपमा लिइन्छ। पौराणिक किंवदन्तीअनुसार १२ वर्षसम्म अनिकाल लागेपछि भक्तपुरका तत्कालीन राजा नरेन्द्रदेवले यो जात्रा सुरु गराएका थिए। रथयात्रा गाःबहाल, मंगलबजार, सुन्धारा, लगनखेल, इटिटोल हुँदै जावलाखेलमा पुर्याएर अन्तिम दिन भोटो देखाएर जात्रा समापन हुन्छ।"
प्रधानमन्त्री ओली र भाजपा नेता चौथाइवालेबीच भेटवार्ता,"काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली र भारतीय जनता पार्टी (भाजपा) का विदेश प्रमुख विजय चौथाइवालेबीच भेटवार्ता भएको छ। प्रधानमन्त्री निवास बालुवाटारमा बिहीबार उनीहरूबीच भेटवार्ता भएको हो। भेटमा दुई देशबीचको आपसी सम्बन्ध र हितका विविध विषयमा छलफल भएको प्रधानमन्त्री सचिवालयले जानकारी दिएको छ। नेपाल भ्रमणमा रहेका चौथाइवालेले नेपालका राजनीतिज्ञ र सरकारका मन्त्रीहरूसँगको भेटवार्ता व्यस्त छन्। उनले नेपाली कांग्रेसका सभापति शेरबहादुर देउवा, नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड', गृहमन्त्री रमेश लेखक, परराष्ट्रमन्त्री आरजु राणालगायतसँग भेटवार्ता गरेका थिए।"
स्वास्थ्य केन्द्रलाई उपकरण,"नुवाकोट : नुवाकोटको तारकेश्वरमा विभिन्न स्वास्थ्य उपकरणहरू प्रदान गरिएको छ। तारकेश्वर गाउँपालिकाको तीनवटा बर्थिङ सेन्टरका लागि विभिन्न १२ प्रकारका स्वास्थ्य उपकरण प्रदान गरिएको हो। पालिका अध्यक्ष शिव अधिकारीले ती सामग्रीहरू हस्तान्तरण गरे। जनस्वास्थ्य कार्यालय नुवाकोटमार्फत बर्थिङ सेन्टरमा आमा तथा नवजात शिशुको जीवन रक्षाका लागि आवश्यक पर्ने १० लाख रुपैया बराबरको १२ प्रकारका सामग्री स्वास्थ्य केन्द्र प्रमुखलाई हस्तान्तरण गरिएको हो। हस्तान्तरण गरिएका स्वास्थ्य उपकरणहरूमा वासिङ मेसिन, डेलिभरी बेड, बेबी वार्मर, डिजिटल तौलने मेसिन, हिटर, प्राथमिक उपचार सामग्रीसहित १२ प्रकारका सामग्रीहरू रहेका छन्।"
अमेरिकाले थप पाँच नेपालीलाई गर्यो निष्कासन,"काठमाडौं : अमेरिकाले थप पाँच जना नेपालीलाई निष्कासन गरेको छ। गैरकानुनी रूपमा अमेरिका प्रवेश गरेका र त्यहाँको अध्यामन कानुन उल्लंन गर्ने पाँच जनालाई निष्कासन गरिएको हो। निष्कासमा पर्नेमा म्याग्दी बेनीका कार्की, जाजरकोट त्रिवेणीका शाही, काठमाडौं बौद्धका लामा, डोल्पाका गुरुङ र ठेगन नखुलेका कडायत थरीका व्यक्तिहरू रहेका छन्। उनीहरूमध्ये तीन जा एयर इन्डया र बाँकी दुई जना कतार एयरलायन्सबाट फर्काइएको हो। स्रोतका अनुसार उनीहरूलाई यसै साता काठमाडौं फर्काइएको हो। राष्ट्रपति डोनाल्ड ट्रम्पले आप्रावसन नीतिमा कडाइ गरेपछि उनीहरूलाई नेपाल फर्काइएको हो। ट्रम्प प्रशासन लागू भएदेखि गैरकानुनी रूपमा बसिरहेका नेपालहरूलाई धमाधम फर्काइँदै छ। अमेरिकी अध्यागमले यसअघि दुई पटक चार्टर्ड विमानमार्फत नेपालीलाई नेपाल ल्याइपुर्याएको थियो। एकपटक ११ जना र दोस्रोपटक ३ जना नेपालीलाई चार्टर्ड विमानमार्फत नेपाल फर्काइएको थियो। केही नेपालीहरूलाई भने विभिन्न एयरलायन्सबाट नेपाल निष्कासन गरिँदै आएको छ।"
बेजोडबेजोड विमानस्थल,"विमानस्थलले आर्थिक तथा सामाजिक विकासमा महत्त्वपूर्ण भूमिका खेलेको छ। हाम्रो भौगोलिक बनावटले गर्दा जहाँ तहीँ बाटोको सुविधा नभएको समयमा विमानस्थलले त्यो सुविधा प्रदान गरेका छन्। अझै पनि दुर्गममा केही ठाउँमा सहज बाटो पहुँच पुगेको छैन। त्यस्ता स्थानमा यातायातको पहुँच भनेको विमानबाट नै हुन्छ। त्यसका लागि विमानस्थल चाहिन्छ। यसले हाम्रो राजस्व पनि वृद्धि गरेको छ भने आर्थिक रूपमा देशलाई फाइदा भएको छ। पूर्वमा लुक्लामा विमानस्थल नभएको भए सिजनमा भइरहेको पर्यटकको ओइरो हुँदैनथ्यो भने विमानहरू पनि त्यति धेरै चलायमान हुँदैनथे। पर्यटकहरू पैदल नै त्यस्तो विकट ठाउँमा जान सक्दैनथे। समग्रमा विमानस्थलले पर्यटन प्रवर्द्धन, आर्थिक वृद्धि र क्षेत्रीय समावेशिता बढाउन अवसरको सिर्जना गरेको छ। जनताको जनजीवनलाई सहज बनाउने काम पनि विमानस्थलले गरेको छ। विकट, दूरदराजका स्थानलाई सहरसँग, आर्थिक कारोबारसँग, जीविकोपार्जनसँग जोड्ने काम विमानस्थलले गरेको छ। दैनिक जीवनयापनमा अत्यावश्यक सामग्रीदेखि अन्य वस्तुको ढुवानीको भरपर्दो माध्यम विमानस्थल बनेको छ, चाहे त्यो आन्तरिक रूपमा होस् या बाह्य रूपमा होस्। विमानस्थलले हवाई पहुँच वृद्धि गर्दा त्यहाँ स्थानीयको जनजीवनमा सकारात्मक परिवर्तन देख्न सकिन्छ। हाम्रा दुर्गम स्थानहरू, त्यहाँ रहेका हिमालहरू र अन्य प्राकृतिक सौन्दर्य अवलोकनका लागि पर्यटक भित्र्याउने सञ्जाल विमानस्थल बनेको छ। आज विकट ठाउँ लुक्ला पर्यटकको प्रमुख रोजाइमा परेको छ। संसारमै लूक्ला एयरपोर्ट भौगोलिक बनावटका लागि पनि प्रसिद्ध भएको छ। अहिले नेपालमा जोमसोम, जुम्ला, रामेछाप, सिमीकोट, फाप्लु, चौरजहारी, बाजुरा, डोल्पा, सल्ले, तुम्लिङटार, ताप्लेजुङ, रारा, भोजपुर, राजविराज, साँफेबगर, रुम्जाटार, दाङ, थामखर्क, लामिडाँडा, खानीडाँडा, डोटी, बैतडी, बझाङ, बागलुङ, इलाम, नेपालगन्ज, विराटनगर, चन्द्रगढी, लुक्ला, भरतपुर, मनाङ, सुर्खेत, जनकपुर, सिमरा, धादिङ, दार्चुला, ढोरपाटन, जिरी, कंगलेडाँडा, लाङटाङ, मेघौली, महेन्द्रनगर, पालुङटार, रोल्पा, स्याङ्बोच्छे, टीकापुर, गुल्मी, खिजी चण्डेश्वरी, कालीकोट र कमलबजार गरी ५१ वटा आन्तरिक विमानस्थल छन्। त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल, गौतमबुद्ध अन्तर्राष्ट्रिय विमानस्थल र पोखरा अन्तर्राष्ट्रिय विमानस्थल गरी ३ वटा अन्तर्राष्ट्रिय विमानस्थल सञ्चालनमा छन्। बारा जिल्लामा निजगढ अन्तर्राष्ट्रिय विमानस्थल प्रस्तावित विमानस्थल हो। ५१ वटा आन्तरिक विमानस्थलमा करिब १९ वटा पूर्ण रूपमा बन्द भएका छन्। सडक पूर्वाधार पुगेपछि ती जिल्लाहरूमा विमानस्थल बन्द भएका हुन्। तर, हिजोका दिनमा ती विमानस्थलले त्यहाँका जनतालाई सेवा भने दिएकै हुन्। दुई वर्षअघिसम्म त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल मात्र सञ्चालनमा रहेकोमा अहिले अन्य दुईवटा अन्तर्राष्ट्रिय विमानस्थल सञ्चालनमा आइसकेका छन्। यद्यपि ती विमानस्थल पूर्ण रूपमा सञ्चालनमा नआए पनि अन्तर्राष्ट्रिय विमानस्थलको रूपमा पूर्वाधार खडा भएको पक्षलाई नकार्न सकिन्न। भोलिका दिनमा यी विमानस्थल सञ्चालनका लागि नेपाल सरकारले अध्यागमन, भिसा उपलब्धतालगायत आवश्यक पूर्वाधारलाई पूर्ण रूपमा पुर्याउन सके ती अन्तर्राष्ट्रिय विमानस्थल पनि चल्छन्। सानाठूला घरेलु विमानस्थलहरूको वार्षिक आम्दानी लाखौंदेखि करोडौं रुपैयाँसम्म हुने गरेको छ। यस्ता विमानस्थलहरूले मुख्यतः विमान अवतरण शुल्क, पार्किङ शुल्क, यात्रु सेवा शुल्क र भाडामा दिइने व्यावसायिक स्थानबाट आम्दानी गर्छन्। समग्रमा हेर्दा, नेपालका सबै विमानस्थलबाट वार्षिक रूपमा झन्डै ७८ अर्ब रुपैयाँ बराबरको आम्दानी हुने गरेको छ भन्ने अनुमान गर्न सकिन्छ। नेपालको भूगोल जटिल छ तर त्यसको आफ्नै विशेषता छ। त्यो जटिल भूगोलभित्र प्राकृतिक सुन्दरता छ। यही सुन्दरता र भौगोलिक बनावटले नै नेपाल पर्यटकको आकर्षणको केन्द्रविन्दु बनेको छ। पर्यटक तान्न पहिलो आवश्यकता भनेको हवाई सञ्जालको विकास हो। हवाई सञ्जालकै कारण बर्सेनि करिब ११ लाख पर्यटक नेपाल भित्रिन थालेको छ। तेस्रो मुलुकबाट पर्यटकलाई नेपाल जोड्ने प्रमुख पूर्वाधार विमानस्थल हो। योसँगै नेपाल आएका पर्यटकहरू देशका विभिन्न स्थानमा जान पनि विमानस्थलले सहज बनाएका छन्। एउटा पर्यटक लुक्ला जान चाहन्छन् भने सडक यातायातबाट खर्चिलो र समयका हिसाबले पनि पर्यटकमैत्री हुन सक्दैन। तर, विमानस्थलका कारण पर्यटकको गन्तव्यको समय छोटाउन मद्दत गरेको छ। अर्कोतर्फ विदेशी मुद्रा आर्जनमा पनि मद्दत पुगेको छ। नेपालमा पर्यटक बढ्नुमा विमानस्थलले मुख्य भूमिका निर्वाह गरेको छ। नेपालमा आवश्यकताअनुसार विमानस्थलका संख्या वृद्धि भएका छन्। बनेका विमानस्थललाई राम्रोसँग सञ्चालन गर्न सक्यौं भने तत्काल अन्यत्र थप्न जरुरी देखिँदैन। पछिल्ला केही वर्षमा नेपालका विमानस्थलहरूको तीव्र विकासले देशको पूर्वाधार, पर्यटन, व्यापार र क्षेत्रीय समावेशितामा उल्लेखनीय सुधार ल्याएको छ। विमानस्थल, नेपाललाई आधुनिक र व्यवस्थित हवाई सञ्जालतर्फ अघि बढाउने महत्त्वपूर्ण प्रयासका रूपमा देखिन्छ। विमानस्थलहरूको विकासले देशको समग्र आर्थिक वृद्धिमा समेत सकारात्मक प्रभाव पारेको छ। सरकारले हाल कायम रहेका चुनौतीहरू समाधान गर्दै विमानस्थलहरूको प्रभावकारी सञ्चालन र पारदर्शी व्यवस्थापनमा अझ बढी ध्यान दिनु जरुरी छ। यस्तो पहलले नेपाललाई अन्तर्राष्ट्रिय हवाई यातायातको क्षेत्रमा थप मजबुत र प्रतिस्पर्धी राष्ट्रका रूपमा स्थापित गर्न मद्दत गर्नेछ। (क्षेत्री, नेपाल नागरिक उड्डयन प्राधिकरणका पूर्वमहानिर्देशक हुन्।)"
मेरो भ्वाइस युनिभर्सको प्रसारण आजदेखि,काठमाडौं : विश्वभरका नेपाली प्रतिभाहरू सहभागी रहेको सबैभन्दा ठूलो नेपाली गायन रियालिटी शो मेरो भ्वाइस युनिभर्सको प्रसारण आजदेखि सुरु भएको छ। नेपाल टेलिभिजनबाट साँझ ८ बजेको समाचारपछि यो शो प्रसारण हुने नेपाल टेलिभिजनले जनाएको छ। इन्ट्रा नेशनल वेलफेयर एण्ड सपोर्ट फाउण्डेसनका अध्यक्ष डिल्ली अधिकारीको परिकल्पनामा तयार गरिएको मेरो भ्वाइस युनिभर्समा विश्वका २३ देशका नेपाली गायक गायिकाहरूले फाइनल प्रतिस्पर्धा गर्दैछन्। नेपालसमेत विश्वका १३ मुलुकमा अडिसनहरू समापन गरी काठमाडौंको एए स्टुडियोमा फाइनल राउण्डका प्रतिस्पर्धाहरू गराइएको छ। फाइनल राउण्डका ३२ एपिसोडहरूमध्ये वैशाख १८ गते साँझ पहिलो एपिसोड प्रसारण गर्न लागिएको हो। नेपाल टेलिभिजनका अनुसार अब मेरो भ्वाइस युनिभर्स हरेक हप्ता बिहीबार र शुक्रबार साँझ ८ बजेको समाचारपछि नियमित रूपमा प्रसारण हुने छ। यो प्रतिस्पर्धामा भाग लिन विश्वभरबाट छनौट भई नेपाल आइपुगेका प्रतिभाहरूले प्रधानमन्त्री केपी शर्मा ओलीले बालुवाटारमा निमन्त्रणा गरी शुभकामना दिँदै नेपाली संस्कृतिको दूतका रूपमा काम गर्न आग्रह गरेका छन्। संसारभरका नेपाली मूलका नेपालीहरूलाई नेपाली संस्कृतिको माध्यमबाट नेपालसँग जोड्ने अभियानका रूपमा इन्ट्रा फाउण्डेसनले मेरो भ्वाइस युनिभर्स र मेरो डान्स युनिभर्स नामका दुई रियालिटी शोहरूको आयोजना गर्दै आएको छ।
