शीर्षक,विवरण
"कर्णाली डेभलपमेन्ट बैंकमा साढे २ अर्ब हिनामिना, तत्कालीन प्रमुख कार्यकारी अधिकृत पक्राउ","काठमाडौं : कर्णाली डेभलपमेन्ट बैंकका तत्कालीन सञ्चालक एवं प्रमुख कार्यकारी अधिकृत पक्राउ परेका छन्। साढे २ अर्ब रुपैयाँभन्दा बढी हिनामिना गरेर फरार रहेका नेपालगन्ज उपमहानगरपालिका२० बस्ने सल्यानका ६५ वर्षीय राजेन्द्र वीर रायलाई प्रहरीले पक्राउ गरेको हो। बैंकको संस्थापक अध्यक्षप्रमुख कार्यकारी अधिकृत एवम् पटक पटक सञ्चालक समिति अध्यक्ष पदमा रहि उक्त बैंकमा संकलन भएको बचतकर्ताहरूको रकम हिनामिना गरेर उनी फरार भएका थिए। उनलाई केन्द्रीय अनुसन्धान ब्यूरोबाट खटिएको प्रहरीले रूपन्देही सिद्धार्थनगर नगरपालिका१ बेलहियाबाट पक्राउ गरेको हो। उनी उपर बैंकिङ कसुर तथा सजाय ऐन, २०६४ अन्तर्गतको कसुरमा नेपाल राष्ट्र बैंकको समन्वयमा प्रहरीबाट थप अनुसन्धान भइरहेको छ ।"
जावलाखेलमा रातो मच्छिन्द्रनाथको भोटो देखाइयो,"काठमाडौं : वर्षा र सहकालका देवताका रूपमा मानिने रातो मच्छिन्द्रनाथको भोटो देखाउने जात्रा ललितपुरमा सम्पन्न भएको छ। आइतबार जावलाखेलमा विशेष समारोहका बीच मच्छिन्द्रनाथको भोटो देखाइएपछि रातो मच्छिन्द्र नाथको रथजात्रा पनि औपचारिक रूपमा सम्पन्न भएको छ। भोटो जात्रा समारोहमा राष्ट्रप्रमुखका रूपमा राष्ट्रपति रामचन्द्र पौडेल सरिक भई मच्छिन्द्रनाथको भोटो अवलोकन गरे। सोही अवसरमा राष्ट्रपति पौडेलले मच्छिन्द्रनाथको दर्शन गर्दै प्रसाद ग्रहण गरेका थिए। समारोहमा उपराष्ट्रपति रामसहाय यादव, प्रधानमन्त्री केपी शर्मा ओली, प्रधानन्यायाधीशलगायतको पनि उपस्थिति थियो। मच्छिन्द्रनाथको रथलाई लगनखेलबाट जावलाखेल पुर्याएको चार दिनपछि भोटो देखाउने जात्रा हुने परम्पराअनुसार भोटोजात्रा मनाइएको हो। मणि, माणिक, रत्न आदि बहुमूल्य वस्तुजडित भोटो प्रत्येक वर्ष मच्छिन्द्रनाथको रथजात्राको अन्तिम दिन सार्वजनिक रूपमा देखाउने प्रचलन छ। भोटोजात्रा सकिएपछि मच्छिन्द्रनाथको मूर्तिलाई प्राचीन कलात्मक खटमा राखेर सांस्कृतिक बाजागाजासहित जावलाखेलबाट बुङ्मतीको मच्छिन्द्रबहाल पुर्याइन्छ। मच्छिन्द्रनाथलाई अन्नदाता, पानी पार्ने देवताका रूपमा तथा अनिष्ट र अनिकाललाई सामना गर्ने देवताका रूपमा मानिने भएकाले पनि यसको पुरातात्विक, ऐतिहासिक, सांस्कृतिक र धार्मिक महत्त्व रहिआएको छ।"
काठमाडौंका तीन क्षेत्रबाहेक सबै स्थानमा निषेधाज्ञा,"काठमाडौं : काठमाडौंका तीन वटा क्षेत्रबाहेक सबै स्थानमा निषेधाज्ञा जारी भएको छ। जिल्ला प्रशासन कार्यालय काठमाडौंले विज्ञप्ति जारी गर्दै कोटेश्वर, बल्खु र चाबहिलको सिफल चौरमा मात्रै कार्यक्रमप्रदर्शन गर्ने अनुमति दिएको हो। बाँकी सबै स्थानमा दुई महिनासम्मका लागि निषेधाज्ञा जारी गरिएको प्रमुख जिल्ला अधिकारी ऋषिराम तिवारीले जानकारी दिए। काठमाडौं जिल्लाको चक्रपथ र चक्रपथ भित्रका सार्वजनिक स्थानमा भेला जम्मा भई अनसन, धर्ना, घेराउ, जुलुस, प्रदर्शन तथा सभालगायतका विरोधका कार्यक्रमहरू आयोजना गर्दा अत्यावश्यक सेवा, सार्वजनिक सेवा प्रवाह र सार्वजनिक यातायात सञ्चालनमा कठिनाइ भएको भन्ने जनगुनासो समेतलाई मध्यनजर गर्दै स्थानीय प्रशासन ऐन, २०२८ को दफा ६ को उपदफा (३क) बमोजिम तीन क्षेत्रबाहेकका स्थानमा निषेधाज्ञा जारी गरिएको काठमाडौं प्रशासनले जनाएको छ। 'सार्वजनिक सम्पत्ति र समग्र शान्ति सुरक्षामा असर पर्न जाने अवस्था देखिएकाले जिल्ला सुरक्षा समिति काठमाडौंको सिफारिस समेतका आधारमा स्थानीय प्रशासन ऐन, २०२८ को दफा ६ को उपदफा (३क) बमोजिम मिति २०८२०२१९ गतेदेखि लागू हुने गरी देहायका स्थानमा बाहेक बढीमा २ (दुई) महिनासम्मका लागि अनसन, धर्ना, घेराउ, जुलुस, प्रदर्शन तथा सभा जस्ता विरोधका कार्यक्रम गर्न निषेध गरेको आदेश जारी गरिएको छ,' विज्ञप्तिमा भनिएको छ। (यसअघि काठमाडौंका तीन क्षेत्रबाहेक सबै स्थानमा निषेधाज्ञा जारी भएको हुनुपर्नेमा अन्यथा भएकाले सच्याइएको छ सम्पादक)"
सुत्केरीलाई पोषण सामग्री प्रदान,"नुवाकोट : नुवाकोटको विदुर नगरपालिका५ ले सुत्केरीहरूलाई पोषण सामग्रीहरू प्रदान गरेको छ। वडा कार्यालयले स्वास्थ्य सुरक्षामा मजबुतीको जोड दिँदै एक सय सुत्केरीलाई पोषण सामग्री प्रदान गरेको हो। चालू आर्थिक वर्षको अन्तिम चरणको कार्यक्रम स्वरूप सुत्केरीहरूलाई वडाध्यक्ष लीलानाथ न्यौपाने, वडा सदस्यहरू होमबहादुर कुमाल, विनोद चित्रकार, वडा सचिव शिवहरि गजुरेल लगायतले पोषण सामग्री हस्तान्तरण गरेका हुन्। वडा कार्यालयमा आयोजित कार्यक्रममा अण्डा खाने सुत्केरीलाई एकएक क्रेट अण्डा र अण्डा नखाने सुत्केरीलाई एकएक बोतल हर्लिक्स प्रदान गरिएको हो। यसबाट वडाका सुत्केरी महिलाहरूको स्वास्थ्य सुरक्षामा जोड पुग्नुका साथै स्वास्थ्य सचेतनामा सहज भएको वडाध्यक्ष लिलानाथ न्यौपानेले बताए।"
भारतको उत्तरपूर्वमा मनसुनी वर्षाका कारण ३० जनाको मृत्यु,"नयाँ दिल्ली : भारतको उत्तरपूर्वी राज्यहरूमा पछिल्ला दुई दिनदेखि जारी मुसलधारे वर्षाले बाढी र पहिरो निम्त्याउँदा कम्तीमा ३० जनाको मृत्यु भएको छ। राज्य विपद् व्यवस्थापन अधिकारीहरूका अनुसार असममा ८ र अरुणाचल प्रदेशमा ९ जनाको ज्यान गएको छ। अधिकांशको मृत्यु पहिरोका कारण भएको हो। मिजोराम राज्यमा पनि पहिरो जाँदा पाँच जनाको मृत्यु भएको पुष्टि गरिएको छ। त्यस्तै मेघालयमा ६ जना, नागाल्यान्ड र त्रिपुरामा कम्तीमा दुईदुई जनाको मृत्यु भएको बताइएको छ। लगातार तीन दिनदेखि उक्त क्षेत्रमा वर्षा भइरहेको छ, जसले गर्दा धेरै जिल्लाहरूमा बाढीको चेतावनी जारी गरिएको छ। ब्रह्मपुत्र नदी र यसका सहायक नदीहरूमा पानीको सतह बढेको छ। ती नदीहरूले तटबन्ध भत्काउँदै नजिकका बस्तीहरू डुबानमा पारेको अधिकारीहरूले बताएका छन्।"
विदुरमा बन्यो खुला व्यायामशाला,"नुवाकोट : नुवाकोटको विदुरमा खुला व्यायामशाला सञ्चालन गरिएको छ। एक वडा एक व्यायामशालाको अवधारणा अनुसार विदुर नगरपालिकाले विदुर नगरपालिका२ साततले दरबार जाने बाटो नजिकै मसलाघारीमा सबैको पहुँचमा रहने गरी खुला व्यायामशाला निर्माण गरेको हो। शारीरिक सुगठन, स्फूर्ति र स्वास्थ्यका लागि आवश्यक व्यायामशाला नगरभित्रका नागरिकहरूले आवश्यकता अनुसार निःशुल्क रूपमा प्रयोगमा ल्याउने गरी खुला व्यायामशाला स्थापना गरिएको उद्घाटन गर्दै नगरपालिकाका मेयर राजन श्रेष्ठले बताए। उनले यसको संरक्षण गरेर आन्तरिक तथा बाह्य व्यक्तिहरूको पहुँचमा लैजान स्थानीयवासीलाई सुझाव दिए। व्यायामशाला उद्घाटन कार्यक्रममा विदुर२ का वडाध्यक्ष दीपक कायस्थले सार्वजनिक स्थानको संरक्षण र नागरिकको स्वास्थ्यका लागि व्यायामशाला निर्माणसहित उद्घाटन गरिएको बताए। स्थानीय उपभोक्ता समिति मार्फत निर्माण गरिएको उक्त व्यायामशाला कुल ६ लाख २३ हजार ४ सय ४४ रुपैयाँमा निर्माण सम्पन्न गरिएको समितिका अध्यक्ष सुमन श्रेष्ठले जानकारी दिए।"
मन्त्री दाहालद्वारा रेलसेवाको अध्ययन र विकासबारे कोरियामा छलफल,काठमाडौं : दक्षिण कोरियाको भ्रमणमा रहेका भौतिक पूर्वाधार तथा यातायात मन्त्री देवेन्द्र दाहालले त्यहाँको यातायात तथा रेलसेवा विस्तार सम्बन्धीको छलफललाई सम्बोधन गरेका छन्। भ्रमणका क्रममा मन्त्री दाहालले कोरेल कर्पोरेसनको कार्यालयमा पुगि छलफल तथा अन्तरक्रिया गरेका हुन्। मन्त्री दाहाल नेतृत्वको नेपाली प्रतिनिधि मण्डलसँग त्यहाँका उच्च अधिकारीहरूले नेपालमा रेल सेवाको अध्ययन र अनुसन्धानका लागि हुने सक्ने सहकार्यका बारेमा प्रकाश पारेका थिए। यस अघि नेपाल भ्रमणमा आएका कोरेलका अधिकारी एवम् नेपालको रेल विभाग तथा लगानी बोर्डका अधिकारीहरू बीच समेत नेपालमा रेल सेवाको विकास र अध्ययनका बारेमा छलफल भएको थियो। उक्त छलफलपश्चात भएका समझदारीहरूका बारेमा समेत भेटमा कुराकानी भएको भ्रमण दलका सदस्य मनोज दाहालले बताए। यस्तै भ्रमणका क्रममा कोरियन एक्सप्रेस वे कर्पोरेसनका अधिकारीहरूसँग भेटमा आपसी हित र सहकार्यका बारेमा पनि छलफल भएको थियो। यस्तै मन्त्री दाहालसँग त्यहाँ रहेको नेपाली समुदायका प्रतिनिधिहरूले पनि छलफल गरेका छन्।
राष्ट्रपति रनिङ शिल्ड प्रतियोगितामा वीरगन्ज महानगर लगातार तेस्रो वर्ष प्रथम,"वीरगन्ज : वीरगन्ज महानगरपालिकाले लगातार तेस्रो वर्ष पर्सा जिल्लास्तरीय राष्ट्रपति रनिङ शिल्ड प्रतियोगिता जितेको छ। लगातार तेस्रो वर्ष प्रतियोगिता जित्दै वीरगन्ज महानगरपालिकाले शिल्ड आफ्नो कब्जामा लिन सफल भएको छ। राष्ट्रपति रनिङ शिल्ड प्रतियोगिताको नियम अनुसार, लगातार तीन वर्षसम्म प्रथम हुने टोलीले शिल्ड स्थायी रूपमा आफूसँग राख्न पाउने व्यवस्था छ। वीरगन्जको नारायणी रंगशालामा शुक्रबार र शनिबार गरी दुई दिनसम्म आयोजित १५ औं पर्सा जिल्लास्तरीय राष्ट्रपति रनिङ शिल्ड प्रतियोगितामा कूल ३१ वटा स्वर्ण पदक जित्दै वीरगन्ज महानगरपालिका लगातार तेस्रो पटक प्रथम बनेको हो। यसअघि २०८१ र २०८० मा भएको जिल्लास्तरीय राष्ट्रपति रनिङ शिल्ड प्रतियोगितामा पनि वीरगन्ज महानगरपालिका प्रथम भएको थियो। प्रतियोगितामा पर्सागढी नगरपालिकाले १८ स्वर्ण पदकसहित दोस्रो स्थान प्राप्त गर्यो भने सखुवा प्रसौनी गाउँपालिका ४ स्वर्ण पदकसहित तेस्रो स्थानमा रह्यो। प्रतियोगितामा वीरगन्ज महानगरसँगै पर्सागढी नगरपालिका , सखुवा प्रसौनी र जिराभवानी गाउँपालिकाले भाग लिएका थिए। प्रतियोगितामा भलिबल,कबड्डी, एथलेटिक्स, तेक्वान्दो र कराँते खेल समावेश गरिएका थिए। लगातार तेस्रो पटक सम्म जित हात पारेर भित्र्याएको शिल्ड आइतबार एक कार्यक्रमका बीच महानगरका मेयर राजेशमान सिंहलाई हस्तान्तरण गरिएको छ। शिल्ड ग्रहण गर्दै मेयर सिंहले खेलाडीहरूको मेहनत र समर्पणको प्रशंसा गर्दै भविष्यमा खेलकुद क्षेत्रमा थप लगानी गर्ने प्रतिबद्धता व्यक्त गरे। त्यस अवसरमा महानगरपालिकाका प्रमुख प्रशासकीय अधिकृत अरविन्द लाल कर्णले लगातार तेस्रो वर्षपनि प्रतियोगिता जित्नुले वीरगन्ज महानगरपालिकाले खेलकुद क्षेत्रमा गरिरहेको लगानी र त्यसको प्रतिफल देखाएको बताए। महानगरले खेलाडीहरूको प्रोत्साहन र विकासमा निरन्तर ध्यान दिँदै आएको उनले बताए।"
"कमल थापा र सांसद सिंहसहित ७ जना रिहा, एक जना हिरासतमै","काठमाडौं : राजावादीहरूको प्रदर्शनका क्रममा पक्राउ परेकाहरू रिहा भएका छन्। जिल्ला प्रहरी परिसर काठमाडौंले नियन्त्रणमा लिएका राप्रपा अध्यक्ष कमल थापा र राप्रपा संसाद दीपक सिंहसहित ७ जना आइतबार साँझ रिहा भएका हुन्। परिसरका प्रवक्ता अपीलराज बोहोराले एक जनाबाहेक अन्य सात जनालाई जमानीमा रिहा गरिएको बताए। राजीव झा भने हिरासतमै रहेको उनले बताए। उनलाई मुद्दा चलाउने प्रहरीको तयारी छ। निषेधित क्षेत्र तोड्ने प्रयास गरेपछि नक्साल क्षेत्रबाट प्रहरीले थापासहित शिला राणा, राकेश बस्नेत, विनोद कपाली, रामचन्द्र लामिछाने र सरोज तिमल्सिनालाई पक्राउ गरेको थियो।"
आईपीएलमा अरेन्ज र पर्पल क्यापका लागि तीव्र प्रतिस्पर्धा,"काठमाडौं : आईपीएल (इन्डियन प्रिमियर लिग) २०२५ अब प्रतियोगिताको फाइनलतिर बढिरहेको छ। आइतबार क्वालिफायर२ मा मुम्बई इन्डियन्स र पञ्जाब किंग्स आमनेसामने हुँदैछन्। आजको खेल जित्ने टोलीले मंगलबार हुने फाइनलमा रोयल च्यालेन्जर्स बैंगलोरसँग प्रतिस्पर्धा गर्नेछ। क्वालिफायर२ र आईपीएलको फाइनल खेल अहमदाबादको नरेन्द्र मोदी रंगशालामा एउटै स्थानमा हुनेछ। तर, अब प्रतियोगितामा दुई खेल मात्र बाँकी रहेकाले अरेन्ज क्याप र पर्पल क्यापको दौड पनि कठिन भएको छ। पछिल्ला केही खेलहरूमा तथ्याङ्क परिवर्तन हुँदैछन्। यस्तो अवस्थामा प्रश्न यो छ कि रन मेसिन र विकेटको राजाको रूपमा कसलाई ताज पहिराइनेछ ? प्रतियोगितामा सबैभन्दा धेरै रन बनाउने खेलाडीलाई ओरेन्ज क्याप दिइन्छ। बैजनी रंगको बल सबैभन्दा धेरै विकेट लिने खेलाडीले लगाउँछ। हालको ओरेन्ज क्याप होल्डर साई सुदर्शन हुन् (१५ खेलमा ७५९ रन) । यस सिजनको आईपीएलमा उनी हाल सबैभन्दा धेरै रन बनाउने खेलाडी हुन्। तर मे ३० मा एलिमिनेटरमा मुम्बईसँग पराजित भएपछि उनको टोली प्रतियोगिताबाट बाहिरियो। सूर्यकुमार यादव दोस्रो स्थानमा छन् (१५ खेलमा ६७३ रन)। यसपछि शुभमन गिल (१५ खेलमा ६५० रन), मिचेल मार्श (१५ खेलमा ६२७ रन), विराट कोहली (१४ खेलमा ६१४ रन) छन्। पर्पल क्यापका दाबेदार पर्पल क्याप होल्डर अर्थात् आईपीएलको यस सिजनमा सबैभन्दा धेरै विकेट लिने खेलाडी गुजरात टाइटन्सका प्रसिद्ध कृष्ण हुन्। उनले १५ खेलमा २५ विकेट लिएका छन्। दोस्रो नम्बरमा चेन्नई सुपर किंग्सका नूर अहमद (१४ खेल, २४ विकेट) छन्। यसपछि, आरसीबीका जोश हेजलवुड (११ खेलमा २१ विकेट), एमआईका ट्रेन्ट बोल्ट (१५ खेलमा २१ विकेट), आर साई किशोर (१५ खेलमा १९ विकेट) छन्।"
