शीर्षक,विवरण
घट्यो शक्तिपीठहरूमा महाअष्टमीको पशुबलि,"नुवाकोट : नुवाकोटका विभिन्न शक्तिपीठहरूमा शुक्रबार महाअष्टमी पर्वका अवसरमा विशेष मेला लागेको छ। कतिपय शक्तिपीठहरूमा कालरात्रि भइरहेका छन्। सर्वसाधारणमा पशु अधिकारका सम्बन्धमा सचेतना, सामाजिक जागरणका कारण यसवर्ष वडादसैंको क्रममा नुवाकोटका विभिन्न शक्तिपीठहरूमा पशुबलि पहिलेको तुलनामा ५० प्रतिशतले घटेको छ। नुवाकोटको प्रसिद्ध जालपादेवी, भैरवी, निरञ्जना, पञ्चकन्या लगायतका मन्दिरहरूमा गत वर्षको तुलनामा पशुबलि निकै घटेको हो। पशुबलिको बदलामा सर्वसाधारणले नरिवल चढाउन थालेका छन्। पशुबलि दिनु उचित नहुने आवाज उठिरहेको बेला नुवाकोटका प्रमुख शक्तिपीठ लगायतका मुख्य शक्तिपीठहरूमा बडादसैँको महाअष्टमीका अवसरमा दिने पशुबलिको संख्यामा १० वर्षको तुलनामा निकै कमी आएको मन्दिरका सम्बन्धित पूजारीहरू बताउँछन्। सर्वसाधारणले पशु अधिकारका पक्षमा सचेत हुँदै पशुको वदलामा नरिवल लगायतका अन्य वस्तु विकल्पमा चढाउन थालेका कारण पशु बलि घटेको प्रसिद्ध भैरवी मन्दिरका द्वारे महेन्द्रकुमार शाहीले बताए। उनका अनुसार सर्वसाधारणले पशुबलिको सट्टामा नरिवल लगायतका सामग्री चढाउन थालेका र पशु अधिकारको विषय उठिरहेको कारण पशुबलि दिने कार्य घटेका हुन्। मन्दिरमा पूजापाठ र दर्शन गर्नेहरू बढे पनि मन्दिरमा पशु बलि निकै घटेको स्थानीय युवा सामाजिक अगुवा महेन्द्रलाल श्रेष्ठको भनाइ छ। उनका अनुसार विदुर नपा २ टाकुरोमा रहेको भैरवी मन्दिरमा पूजापाठ र दर्शन गर्नेहरू भने उल्लेख्य रहेका थिए। विभिन्न मन्दिरमा वर्षौंदेखि संलग्न पूजारीहरूका अनुसार पछिल्ला एक दशकयता पशुबलिको सङ्ख्यामा कमी आएको छ। नुवाकोटको मुख्य भैरवी मन्दिरमा विगत ७३ वर्षदेखि पूजारी धामी भई काम गरिरहेका वृद्ध हरिमानसिह डंगोलका अनुसार हाल अधिकांश दर्शनार्थीले पशुबलिको सट्टा नरिवल चढाउने गरेका कारण पशु बलि घटेको हो। पशुबलि रोकिएको त छैन, कमी आएको छ। तर, पनि मानिसहरूले पशु बलिको बदला नरिवल लगायतका सामग्री चढाउन थालेका छन्। १४१५ वर्ष अगाडिसम्म वडादसैँको अवधिमा ६० वटाभन्दा बढी बोकाको बलि हुने गरेको थियो, अहिले सातआठ वर्षदेखि पाँचदश वटामा सीमित भएको डंगोलले बताए। मानिसमा पशुबलि दिएर धर्म हुन्न भन्ने चेतना जागेर हो वा महँगीले हो, यसै भनेर ठोकुवा गर्न नसकिने धामी डंगोलले अगाडि भने, मानिसले पशुबलिमा कम विश्वास गर्न थालेका छन्। २००८ सालदेखि धामी भएर काम गरिरहेका ८३ वर्षिय डंगोल पहिलेपहिले बलि दिनेको ताँती लाग्ने गरेको अनुभव सुनाउँछन्। बलि दिनेको संख्यामा कमी आएपनि शक्तिपीठहरूमा पूजापाठ गर्नेहरूको संख्यामा भने वढोत्तरी आएको पूजारीहरूको अनुभव रहेको छ। वडादसैंका अवसरमा फूलपाती, महाष्टमी, महानवमी, दशमी लगायतका दिनमा नुवाकोटका विभिन्न शक्तिपीठहरूमा पशुबलि घटेको जालपादेवी मन्दिरका पूजामा सहयोगी हरि चित्रकारले बताए। उनका अनुसार महाअष्टमीका दिन शुक्रवार सो मन्दिरमा पशुबलि दिनेको संख्या गत वर्षको तुलनामा ५० प्रतिशत घटेको छ। उनले भने, पहिलेको तुलनामा पशुबलि दिने संस्कार घट्दै गइरहेको छ। पहिले पशुबलि दिनेहरू घण्टौंसम्म लाइनमा बस्नुपर्दथ्यो, पालो पाइनसक्नु हुन्थ्यो, अहिले पशु बलि दिने कार्यमा ५० प्रतिशत कमी आएको छ। पुराना दिन सम्झँदै जिलिङका वृद्ध नीलप्रसाद पुडासैनीले भनेअहिले फाट्टफुट्ट मात्र बलि दिनेहरू मन्दिर गइरहेका हुन्छन्। पशुबलिको विषय संस्कृतिसँग जोडिन नहुने उनको तर्क छ।"
जहाँ नेपाली त्यहाँ बडादसैं,"विश्वका विभिन्न मुलुकमा नेपालीहरु छरिएसँगै बडा दसैं पनि विस्तारित भएको छ। एक किसिमले दसैं विश्वव्यापीकरण हुँदै गएको छ। संस्कृति, परम्पराका दृष्टिले हामी अग्रगतिमा गइरहेको प्रमाण पनि हो। कहिलेदेखि नेपालमा दसैं मनाउन थालियो ? यसको निश्चित तिथिमिति यकिन गर्न कठिन छ। अहिलेसम्म लिच्छविकालका करिब अढाइ सय अभिलेख प्राप्त भएका छन्। विभिन्न विद्वानहरूले लिच्छविकालमा पनि दसैं मनाइने कुरा उल्लेख गरेका छन्। लिच्छविकालदेखि पछिको पूर्वमध्यकालदेखि दसैं भव्य रूपमा मनाइन थालिएको स्पष्टरूपमा भन्न सकिन्छ। आजभन्दा करिब ६ सय वर्ष अगाडि जयस्थिति मल्लको शासनकालको गोपालराज वंशावलिमा बडादसैंका बारेमा प्रसस्त बयान गरिएको छ। मल्लकाल, शाहकाल हुँदै अहिलेसम्म दसैं मनाइँदै आएको इतिहास छ। समयक्रमसँगै दसैं मनाउने चलन अहिलेको आधुनिक अवस्थामा आएको हो। धार्मिक, सामाजिक, सांस्कृतिक चाड हो, दसैं। दसैंलाई बडादसैं पनि भनिन्छ। सबै जातजातिले मनाउने हुँदा बडादसैं भनिएको हो। यो ऐतिहासिक चाड पूर्वमेचीदेखि महाकालिसम्मको नेपाली भूगोलमा मात्र सीमित रहेन। अब विश्वको जुनसुकै भूगोलमा पनि बडादसैंं मनाउन थालिएको छ। अहिले जहाँ नेपाली, त्यहाँ बडादसैं भएको छ। यसले के प्रमाणित हुन्छ भने बडादसैंको महत्व झन्झन् बढ्दै गएको छ। यो पर्व मनाउने प्रचलन विदेशमा समेत भव्य रूपमा हुन थालेको छ। अहिले चिताउँदै नचिताएका मुलुकहरूमा रहेका नेपालीहरूले दसैं मनाएको देख्न सकिन्छ। अध्ययन होस वा रोजगारीका क्रममा होस नेपालको भूगोल बाहिर पुगेकाहरूले नेपालीको महान चाड बडादसैंलाई फैलाएका छन्। सीमाबाहिर पनि विस्तारित गरेका छन्। जहाँ छन् नेपाली, त्यहाँ दसैं भनिन्ट। अबको परिवेश यस्तो छ की कहाँ छैनन् नेपाली ? कहाँ मनाइँदैन दसैं ? भनेर घोत्लिनु पर्ने भएको छ। यो नेपाली समाज गतिशील र चलायनमान हुँदै गएको प्रमाण हो। यो सकारात्मक परिवर्तन हो। बडादसैंलाई विजयादशमी पनि भनिन्छ। यो पर्व शक्तिको उपासना हो। अथवा नारी शक्तिको महिमा पनि हो। देवता (पुरुष )हरूले गर्न नसकेको कार्य दुर्गा भवानी (नारी )ले विभिन्न रुप लिएर सम्पन्न गरेको कारणले पनि यो पर्व विशेषगरी नारी शक्तिसँग जोडिएको हो। रक्तबीज खस्छ, सयौं रक्तबीजहरू उम्रन्छन भनेर महाकालिले जिब्रो बाहिर निकालेर रगतै सेवनको प्रसंग पनि उल्लेखनीय छ। देवीको प्रसाद ग्रहण गरेर विजय अभियानमा जानुपर्ने भावना राजमहाराजामा पनि भएको पाइन्छ। त्यस्तै त्रेतायुगमा भगवान रामचन्द्रले रावणलाई वध गरेको प्रसंग पनि बडादसैंको सन्दर्भमा जोडिन्छ। भगवान रामचन्द्रले नवरात्रमा देवीभगवतीको उपाशना गरेर रावणलाई बध गर्न प्रस्थान गरेको पुराणहरूमा उल्लेख छ। फलस्वरुप लंका विजय भएको गरेको पाइन्छ। रामचन्द्र पुष्पक विमान चढेर अयोध्यामा प्रवेश गरे पछि ऋषिमुनिहरूलाई राखेर रावणको वीरता र विद्धताका बारेमा वर्णन गरेको थिए। यदि रावण शारीरिकरुपमा र बौद्धिकरुपमा पनि कमजोर भएको भए रावणलाई वध गर्दैमा भगवान रामको प्रतिष्ठा वृद्धि हुने थिएन। यद्यपि, असत्य (रावण) माथि सत्य (रामचन्द्र) को जीतको रुपमा विजयादशमीको महत्व रहिआएको छ। नेपालीमा रामचन्द्र भगवानलाई मानिन्छ। पुजिन्छ। दक्षिण भारत र लंकातिर रावणलाई मानिन्छ। कतिपय सन्दर्भमा चार जात छत्तीस वर्णको फुलवारिको प्रसंगमा ब्राम्हणको जनैपूर्णिमा, क्षेत्रीयका बडादसैं, वैश्यको तिहार र शुद्रको चाडपर्व भनेको फागुपूर्णिमालाई लिएको पाइन्छ। हाम्रो सुन्दर पक्ष भनेको हामी सम्पूर्ण नेपालीमा समन्वय भाव बढी छ। खेतीपातीको काम पनि सकिएको बेला बडादसैंको पर्छ। कात्तिक, मंसिरमा बाली पाकेर अनाज घर भिœयाउनुपर्ने हुन्छ। सबै सनातनी धर्मालम्बीहरूको पनि चाड हो, बडादसैं। खाने, लगाउने, मनोरञ्जन गर्ने परम्परासँगै आजभोलि घुमफिर गर्ने प्रचलन पनि छ। परिवारका सदस्यहरू कोहि स्वदेश त कोही विदेशमा छन्। कसैका छोराबुहारी वा कसैका छोरी ज्वाइँ विदेशमा छन्। विदेश जानु पर्ने भएको छ, दसैं मनाउन। प्रतिपदा (घटस्थापना), सप्तमी (फूलपाती), महाअष्टमी, (कालरात्री), महानवमीसम्म देवीहरूको पूजा गरिन्छ। विजयादशमी र कोजाग्रत पूर्णिमासम्म बडादशैंको टीकाजमरा लगाउने प्रचलन छ। बडादसैं भेटघाट र एकताको पर्व पनि हो। परिवार वा समाजको मुली व्यक्तिले माता दुर्गा भवानिको प्रसाद र जमरा लगाइदिएर आशीर्वचन दिने दिने परम्परा छ। दशमीको दिन विदेशमा रहेका सन्तानलाई टीकाजमरा लगाइदिएर द्वादशी, त्रयोदशीमा स्वदेशमा मान्यजनबाट टीका थाप्न फर्कनेहरू छन्। नेपाली समाजमा आएको यो पछिल्लो परिवर्तन हो। ततर, आफू विदेश गएको छैनजान पाएको छैन भन्दै विदेशमा दसैं मनाएर केही दिनपछि स्वदेश फर्केर मान्यजनबाट आशीर्वचन ग्रहण गर्नुलाई नकारात्मक रूपमा लिनुहुँदैन। परिवार, आफन्त, कुलकुटुम्ब र बन्धुबान्धवसँग रमाउनुलाई सकारात्मक रुपमा ग्रहण गर्नुपर्छ। विश्वका विभिन्न मुलुकमा छरिएर रहेसँगै बडा दसैं पनि विस्तारित भएको छ। एक किसिमले दशै विश्वव्यापीकरण हुँदै गएको छ। संस्कृति, परम्पराका दृष्टिले हामी अग्रगतिमा गइरहेको प्रमाण पनि हो।अहिले हाम्रो समाज गतिमान भएको छ। समयसँगै परिवारका सदस्यहरू पनि गतिशील हुनुपर्ने छ। त्यसैले दसैं पनि वृहत्तर भएको छ। यस पर्वलाई अझ बृहत्तर बनाउँदै लैजानुपर्छ।"
"आज विजयादशमी, टीका र जमरा लगाउने उत्तम साइत ११:३६ बजे","काठमाडौं : आज विजया दशमीअर्थात् दुर्गापक्षको मुख्य दिन। नवदुर्गाको प्रसादका रूपमा आज मान्यजनको हातबाट शुभ साइतको प्रतीक रातो टीका एवं समृद्धिको प्रतीक जमरा लगाइँदै छ। दसैं घर वा पूजा कोठामा नौ दिनसम्म पूजा आराधना गरिएको प्रसाद आज मान्यजनबाट लगाइन्छ। टीका प्रसाद ग्रहण गर्न साइत खोज्नेका लागि नेपाल पञ्चाङ्ग निर्णायक विकास समितिले आज बिहान ११:३६ बजे उत्तम साइत रहेको जनाएको छ। विजयादशमी आफैँमा शुभ दिन भएकाले आज टीका लगाउन सामान्य मानिसले साइत खोज्नु नपर्ने मान्यतासमेत रहेको छ। आज बिहान ८:३३ बजे देवी बिसर्जनको साइत रहेको समितिले जनाएको छ। घटस्थापनाका दिन स्थापना गरिएको घडाबाट वैदिक विधिपूर्वक अभिषेक गरी विजयादशमीको टीका लगाइन्छ। आश्विन शुक्ल दशमीका दिनमा मनाइने विजयादशमी पर्व आज हर्षोल्लासका साथ मान्यजनबाट दुर्गा भवानीको प्रसादस्वरूप टीका, जमरा थापेर मनाइन्छ। आज नभ्याउनेले कोजाग्रत पूर्णिमासम्म मान्यजनबाट टीका ग्रहण गर्न सक्नेछन्। आजदेखि पूर्णिमासम्म मान्यजनबाट दुर्गाको प्रसादका रूपमा टीका ग्रहण गर्दा अन्य फूलका साथै घटस्थापनाका दिनमा वैदिक विधिपूर्वक राखिएको पहेँलो जमरालाई समृद्धिको प्रतीकको रूप मानी लगाउने गरिन्छ। दसैंमा वाचन गरिने आशीर्वादका मन्त्रहरू एवं श्लोकहरूभित्र पौराणिक इतिहास छ, भूगोल छ, भगवत् प्रेम छ। यस्ता विविध अर्थले निहित भएको प्रसिद्ध श्लोकहरू आयुद्रोणसूते, जयन्ती मंगलाकाली, सर्वमंगलमांगल्ये शिवे सर्वार्थसाधिके आदि हुन्। पूरा श्लोक यसप्रकार रहेका छन् : आयुद्रोणसूते श्रियो दशरथे शत्रुक्षयं राघवे। ऐश्वर्य नहुषे गतिश्चपवने, मानंचदुर्योधने।। सौर्यं शान्तनवे, बलं हलधरे, सत्यञ्च कुन्तीसुते। विज्ञानंविदुरेभवन्तु भवतां, कीर्तिश्चनारायणे।।  जयन्ती मंगलाकाली भद्रकाली कपालिनी। दुर्गाक्षमाशिवाधात्री स्वाहा स्वधानमोऽस्तुते।।  सर्वमंगलमांगल्ये शिवे सर्वार्थसाधिके। शरण्ये त्र्यम्बके गौरी नारायणी नमोऽस्तुते।।  स्वस्त्यस्तु ते कुशलमस्तु चिरायुरस्तु गोहस्तिधनधान्यसमृद्धिरस्तु। ऐश्वर्यमस्तुविजयोऽस्तुरिपुक्षयोस्तु सन्तानवृद्धिसहिता हरिभक्तिरस्तु।।  मन्त्रार्थाः सफलाः सन्तुपूर्णाः सन्तु मनोरथाः। शत्रूणां बुद्धिनाशोस्तुमित्राणामुदयस्तव।।  श्रीवर्चस्वमायुष्यमारोग्यभाभिधात् पवमानं महियते। धनं धान्यं पशं बहुपुत्रलाभं शतसम्बत्सरं दीर्घमायुः।।  आव्याधिना शरीरेणमनसा च निराधिना। पूरयन्र्थिनामाशास्त्वं जीव शरदां शतम्। आयुद्रोर्णसुते आदि श्लोकहरूको अर्थ यस प्रकार छ : टीका लगाइदिने मान्यजनले टीका ग्रहण गर्ने पुत्र, पुत्रवधू आदिलाई आशीर्वाद दिँदा द्रोणाचार्यपुत्र अश्वत्थामाको जस्तो आयु होस्। गरगहना, चलअचल, लौकिक सम्पत्तिमा दशरथको जस्तो वैभव शत्रु दमनमा श्रीरामचन्द्रको जस्तो क्षमता, पारलौकिक धर्मादि आर्जनलाई ऐश्वर्य भनिन्छ। त्यस प्रकारको (ईश्वरस्य भावः) आर्जनमा नहुषको जस्तो आर्जन क्षमता, गतिमा पवन अर्थात् हावाको जस्तो तीव्र गति, मानमर्यादा दुर्योधनको जस्तो ओजस्वीपरक मानसम्मान, पराक्रममा शन्तनुपुत्र भीष्मको जस्तो, पराक्रम बलमा हली अर्थात् बलरामको जस्तो बल, सत्यनिष्ठामा युधिष्ठिरको जस्तो सत्यवादिता, धर्माधर्मको विचार ज्ञानमा विदुरको जस्तो ज्ञान र कीर्तिमा भगवान् नारायणको जस्तो स्थिर कीर्तिहोस् भन्ने यस श्लोकको अर्थ भएकाले सन्ततिहरूलाई पनि यस्तै होस् भनी आशीर्वाद दिइने गरेको हो। जयन्ती मंगलाकाली को अर्थ यस प्रकार छ : जयन्ती, मंगला, काली, भद्रकाली, कपालिनी, दुर्गा, क्षमा, शिवा, धात्री, स्वाहा र स्वधायी एघारवटी कामअनुसार नामका देवीहरूलाई मेरो नमस्कार छ। जयन्ती उत्कृष्ट विजयशालिनी, मंगला भक्तहरूलाई जन्म मरणबाट मुक्त गराउने मोक्षदायिनी, काली प्रलयकालमा सबै आफूमा लीन गराउने, भद्रकाली भक्तहरूलाई कल्याण एवं सुख दिने, कपालिनी हातमा कपाल र गलामा मुण्डमाला लिएर भक्तहरूलाई कल्याण गर्ने, दुर्गा भक्तको दुःख कष्ट हरण गर्ने विविध गुणयुक्त देवी, क्षमा भक्तका नकारात्मक सोचरूपी अपराधलाई सहन गरी सकारात्मक सोच विकास गर्ने, यिनले क्षमा दिई विश्व कल्याण गर्छिन्। विजयादशमी पर्व दैवी शक्ति सञ्चयको पर्व हो। यसले पितृपक्षमा पितृहरूको आदर गरी पितृहरूलाई सन्तुष्ट बनाएर त्यसपछि महत्तवपूर्ण पर्व दसैंलाई स्वीकार गरेको पर्वका रूपमा दसैं पर्वलाई लिइन्छ। यस पर्वले देवीदेवता, कुलपितृ र मान्यजनबाट आशीर्वाद लिई राष्ट्र एवं राष्ट्रवासी जनतालाई तथा आफू स्वयंको सबलताका लागि देवीको आराधना गर्न अभिप्रेरित गर्दछ। शिवा सबैको कल्याणमात्र गर्ने देवी, धात्री सबै प्रपञ्चहरूलाई धारण गर्ने भक्तको सुःखदुःखको ख्याल गर्ने देवी, स्वाहा यज्ञादिमा स्वाहा भनेर दिइएको आहुति ती ती देवताहरूमा पुर्याएर देवीदेवताको पोषण गर्ने देवी, स्वधा स्वधानामकी देवीले पितृहरूलाई कव्य पुर्याएर पितृहरूको पोषण गर्ने देवी। यी सबै देवीहरूलाई मेरो नमस्कार छ भनी आशीर्वाद दिँदै विशेष गरेर मातृशक्तिलाई यो मन्त्र पढी आशीर्वाद दिइन्छ। यद्यपि जयन्ती मंगलाकाली वा आयुद्र्राेणसुते यी दुवै मन्त्र आशीर्वाद प्रधान भएकाले नारीपुरुष दुवैमा प्रयोग गर्न मिल्छ। कार्य र गुणका दृष्टिले भने जयन्ती मंगलाकाली नारी जातिमा र आयुद्र्राेणसुते पुरुष जातिका लागि उपयुक्त नै देखिन्छन्। आशीर्वाद छोराछोरी, बुहारी, नातिनातिना, ज्वाइँचेला, भाञ्जाभाञ्जी सबैमा समान रूपमा नै दिइन्छ। पुरुषार्थी सन्तान बनून् भन्ने कामना सबै परिवारमा वरावर गरिन्छ। आशीर्वादमा विभेद हँुदैन। मान्यजनबाट यो आशीर्वाद सललल नदीजस्तै बगिरहन्छ। सर्वमंगलमांगल्ये को अर्थ : सबै प्रकारको मंगल प्रदान गर्ने, कल्याण दिने, सबै पुरुषार्थ सिद्ध गर्ने, शरणमा आएकाहरूलाई सबैतिरबाट शरण दिने रक्षा गर्ने तीन नेत्रवाली एवं गौरी स्वरूपा नारायणी भगवती हजुरलाई मेरो नमस्कार छ भनी यो श्लोक पढेर आशीर्वाद दिइन्छ। श्रीसम्पत्ति धनधान्य पुत्रपौत्र आदिको कामनापूर्ति गर्दै सय वर्षसम्मको चिरायुको कामना यस श्रीवर्चस्वमायुव्यमारोग्यमाभिधात् यस श्लोकले गरेको हुनाले मान्यजनबाट सन्ततिलाई टीका लगाउँदा यस मन्त्रको प्रयोग गरिएको हो। स्वस्त्यस्तु ते कुशलमस्तु को भाव यस प्रकार छ : घरपरिवार र इष्टमित्रजनमा स्वस्ति, कल्याण, आयु वृद्धि होस् भन्नुका साथै गोधन अर्थात् गाई, हात्ती, घोडा आदिको वृद्धि हुँदै जाओस्, शत्रुहरू नास होऊन् र सन्तान बढ्दै जाऊन्, हाम्रा परिवारका सबै सदस्यको भगवान् हरिमा अटुट भक्ति सदासर्वदा लागि रहोस्। मन्त्रार्थाः सफलाः सन्तु को भाव यस प्रकार छ : वेद, रुद्री, चण्डीमा पढिएका मन्त्रहरूका अर्थहरू, उच्चारणहरू सफल होऊन्। हाम्रा मनले चिताएका कुराहरू पूरा हुँदै जाऊन्। हाम्रा वैरीहरूको बुद्धि नाश होस्। मित्रहरूको आवागमन भइरहोस्। अव्याधिना शरीरेण को भाव यसप्रकार छ : रोगव्याधिरहित शरीर होस्, मानसिक चिन्ता नपरोस्। धनसम्पत्ति आदिको आश गर्नेहरूले त्यो पूरापूर पाइरहुन्। यी सबैले युक्त भएर सय वर्षसम्मको पूर्ण आयु बाँच्न सफल हुनुहोस्। शरणगतदिनार्त श्लोकको अर्थ यस प्रकार छ : शरणमा आएका दीनदुःखीहरूलाई सहजै स्वीकार गरी रक्षा गर्ने सबैको पीडा कष्टलाई हटाउने यस्ती नारायणी देवी हजुरलाई प्रणाम छ, नमस्कार छ। नेपाली परम्परामा नारीहरूलाई आशीर्वाद दिने श्लोक यस प्रकार रहेको पं देवीप्रसाद निरौला बताउनुहुन्छ : हे देवी गजगामिनी शशीमुखी प्यारी पतिकी हुनू। सिउँदो सिन्दूरले सुशोभित सधैं शौभाग्यशाली हुनू।। ज्ञानीमानीधनी गुणी सूत हुँदा ती वीरमाता भनून्। जामाता पुरुषार्थी प्रेमीतनया आनन्दमा दिन् बितून्।।१।। नेपाली परम्परामा पुरुषलाई आशीर्वाद दिने श्लोक यस प्रकार रहेको छ : लक्ष्मीले घरमा सधै अचल भै डेरा जमाई दिऊन्। लक्ष्मीनाथ हरि मुकुन्द रघुनाथ मन्ले सधैं सम्झिऊन्।। भक्तिका रसको प्रवाह बहँदा प्रेम्मा भुलेका हरि। लैजाऊन् भवको यो जाल परिधि काटी सुमार्गै गरी।।२।।"
पहिरो हटाएर बिपी राजमार्ग पुनः सञ्चालन,"काभ्रेपलाञ्चोक : असोज ११ र १२ गतेको अविरल बर्षाको बाढीपहिरोले क्षतिग्रस्त भई अवरुद्ध बिपी राजमार्ग दुई हप्तापछि सञ्चालनमा आएको छ। केन्द्रीय राजधानी काठमाडौंलाई मध्यपहाडी तथा पूर्वी नेपालसँग जोड्ने छोटो मार्गका रूपमा रहेको उक्त राजमार्ग कतै एकतर्फी र कतै दुईतर्फी हुनेगरी सञ्चालनमा ल्याइएको खुलेको डिभिजन सडक कार्यालय भक्तपुरले जनाएको छ। बाढीपहिरोका कारण पूर्णरुपमा अवरुद्ध भएको उक्त राजमार्ग सडक विभाग, डिभिजन कार्यालय, राजमार्गअन्तर्गतका स्थानीय तहहरु, नेपाली सेनालगायत सुरक्षाकर्मी तथा स्थानीयको निरन्तरको पहलमा आजदेखि सञ्चालन गर्न सफल भएको हो। कार्यालयले आज बिहानबाट उक्त राजमार्गमा यातायातका साधन सञ्चालनमा ल्याइएको हो। कार्यालय प्रमुख सिनियर डिभिजनल इन्जिनियर सुमन योगेशले पछिल्लोपटक राजमार्गअन्तर्गत काभ्रेपलाञ्चोकको रोशी गाउँपालिका९ मङ्गलटारस्थित बोक्सीकुनामा डाइभर्सन बनाएसँगै उक्त स्थानमा हाल एकतर्फी यातायात सञ्चालनमा ल्याइएको बताए। उनका अनुसार बाढीपहिरोले राजमार्गको काभ्रेपलाञ्चोकको नमोबुद्ध नगरपालिका६ र रोशी७ को सीमास्थल चौकीडाँडामा बगाएको करिब दुई सय मिटर सडक पनि अस्थायीरूपमा एकतर्फी खुलाइएको छ बाढीपहिरोले चौकीडाँडादेखि सिन्धुलीको सिमाथ्ल नेपालथोकसम्म क्षति पुरु्याएपछि उक्त राजमार्ग पूर्णरूपमा अवरुद्ध भएको थियो। राजमार्ग खुलाउन चौकीडाँडा र नेपालथोक दुवैतिरबाट निर्माण सुरु गरिएको कार्यालयले जनाएको छ। 'राजमार्गको सडक, पुल र कल्भर्टहरू बगेको स्थानमा हाललाई सडक सञ्चालनमार्थ अस्थायी संरचना निर्माण गरिएको हो,' उनले भने। धेरैजसो स्थानमा खोला फर्काएर तथा खोलाको बहाबलाई सोझ्याएर बगरमा सडक बनाइएको छ भने केही ठाउँमा पुरानै अस्थायी सडक बनाइएको छ। रोशी खोलाको बाढीले चौकीडाँडादेखि नेपालथोकसम्म २१ किलोमिटर सडकको १४ स्थानमा करिब आठ किलोमिटर क्षतिग्रस्त बनाएको थियो। यसमध्ये राजमार्गअन्तर्गतको दाप्चा खोलामा एक सय मिटर, चौकीडाँडामा दुई सय, कटुञ्जे घुमाउनेमा पाँच सय, लास्कोट बेँसीमा दुई सय, चार सय बेँसीमा पाँच सय, गिम्दीबेँसीमा तीन सय, खार्पाचोकबेँसीमा तीन सय र नार्केमा आठ सय मिटर सडक क्षतिग्रस्त भएको थियो। त्यस्तै पिन्थलीबेँसीमा चार सय, दाउन्नेमा तीन सय, मंगलटार बोक्सीकुनामा छ सय, चिउरीबासमा दुई सय, कालढुङ्गामा एक किलोमिटर, डालाबेँसीमा आठ सय, पिप्लको दुई स्थानमा गरी सात सय, बर्खेखोला तीन सय, चालिसेमा चार सय र माम्तीमा आठ सय मिटर सडक पूर्णरुपमा क्षति भएको थियो। बाढी पहिरोले उक्त राजमार्गमा सडकसम्पर्क टुटेपछि रोशी गाउँपालिकाको विपद् पीडित तथा राजमार्ग हुँदै मध्यपहाडी क्षेत्र एवं पूर्वी तराईबाट आएका यात्रु अलपत्र भएपछि भोलिपल्टैदेखि हेलिकप्टरमार्फत उद्धार थालिएको थियो। राजमार्गको कूल एक सय ६० किमीमध्ये तेस्रोखण्डअन्तर्गत सिन्धुलीको खुर्कोटदेखि नेपालथोकसम्म ३४ किमी र चौथोखण्ड नेपालथोकदेखि काभ्रेपलाञ्चोकको धुलिखेलसम्म ५० किमी गरी ८४ किमी सडकको विभिन्न स्थानमा बढी क्षति पुर्याएको कार्यालयले जनाएको छ। क्षति पुगेको करिब दुई किमी सडक र अन्य स्थानमा भएको क्षतिको मूल्यांकन गर्दा दुई अर्बभन्दा बढीको क्षति पुगेको प्रमुख योगेशले बताए। जापान सरकारको अनुदान सहयोगमा आर्थिक वर्ष २०५३५४ देखि बिपी राजमार्ग (धुलिखेलसिन्धुलीबर्दिबास एक सय ६० किमी सडक) निर्माण कार्य सुरु गरिएको थियो। खण्डखण्ड विभाजन गरी २०७२ असार १८ गते निर्माण सम्पन्न गरी औपचारिक रुपमा जापान सरकारले नेपाल सरकारलाई हस्तान्तरण गरेको थियो। रासस"
दसैंको टीकाको दिन देशका यी स्थानमा हुने छ वर्षा,"काठमाडौं : दसैंको टीकाको दिन शनिबार कोशी प्रदेश लगायत बागमती, गण्डकी , लुम्बिनी, कर्णाली र सुदूरपश्चिम प्रदेशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने छ। मौसम पूर्वानुमान महाशाखाका अनुसार कोशी प्रदेशको पहाडी भूभागका थोरै स्थानहरूमा तथा बाँकी प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। यसैगरी शनिबार राति देशभर पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम मुख्यतया सफा रहने महाशाखाले जनाएको छ। कोशी प्रदेशका थोरै स्थानहरूमा तथा गण्डकी र कर्णाली प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ।"
