"शीर्षक","विवरण"
"""तानसेनमा सडकमै खाए","सडकमै रमाए पर्यटकहरू"",""तानसेन : आन्तरिक तथा बाह्य पर्यटकहरू पाल्पाको सदरमुकाम तानसेनमा सडकमै खाई सडकमै रमाएका छन् । लामो समयसम्म कोरोना संक्रमणको कारण घरभित्रै खुम्चिएका पर्यटकहरूलाई सडक खाना महोत्सवले बाहिर ल्याएको छ । तानसेनको मखनटोल टोल विकास संस्थाको आयोजनामा तानसेन नगरपालिका४ को समन्वयमा भएको सडक खाना महोत्सवमा बजार चलायमान बनाएको छ । कोभिड संक्रमणसँगै छाएको आर्थिक मन्दिका कारण व्यवसायीहरू आत्तिएको समयमा महोत्सवले केही राहत थपेको छ । सांस्कृतिक कार्यक्रमसहित आयोजना गरिएको महोत्सवमा दर्शक तथा पर्यटकहरूको घुइँचो नै लागेको थियो । दर्शकहरूको अत्यधिक भिडभाड भएको कारण सबै व्यवसायीहरूको खानाका परिकारहरू सकिएका थिए । आर्थिक मन्दिको कारण जताततै आर्थिक समस्या बढ्दै गएको समयमा तानसेनमा आन्तरिक तथा बाह्य पर्यटकहरू भित्राउन, आर्थिक गतिविधि बढाउन, पलायन हुन खोजिरहेका व्यवसायीहरूको उत्साह बढाउन, एउटै स्थानमा फरक फरक स्वादका परिकारहरू खुवाउनका लागि सडक खाना महोत्सव आयोजना गरिएको संस्थाकी अध्यक्ष प्रमिला कार्कीले बताइन् । तानसेनको हुलाक चोकदेखि शित्तलपाटी चोकसम्म सञ्चालन गरिएको महोत्सवमा विभिन्न परिकारकाका ५० भन्दा बढी स्टलहरू रहेका थिए । महोत्सवमा नेवारी, मगरी, बाहुन क्षेत्री, मुस्लिम समुदायमा लोकप्रिय परिकारहरू रहेका थिए । पाल्पामा चर्चित रहेको बटुक र चुकाउनी सबैका लागि प्रिय परिकारका रूपमा पर्यटकहरूले रुचाएका थिए । महोत्सवमा स्थानीय कृषि उत्पादनका परिकार, कागतीको अचार पर्यटकहरूको रोजाई बनेको थियो । तानसेनमा आफैंमा पर्यटकीय शहर भएको, पर्यटकहरूलाई आर्कषण गर्न, बसाई लम्वाउन, सडक खाना महोत्सवले टेवा पुर्याएको तानसेन नगरपालिकाका विशाल ओलीले बताए । मखनटोल टोल विकास संस्थाले तानसेनमा पर्यटकीय गतिविधि बढाउन, महिलाहरूलाई हरेक क्षेत्रमा क्रियाशील बनाउन, आयआर्जन वृद्धि गर्न महोत्सवजस्ता कार्यक्रम गर्दै आएको छ । संस्थाको यो पाँचौ सडक खाना महोत्सव हो । 'महोत्सवमा हामी निकै उत्साहित भएका छौं, स्थलमा राखिएका सबै परिकारहरू सकिएका छन्, हामीले सोचेभन्दा बढी दर्शक पर्यटक र कारोवार भएका पाएका छौं, तानसेनमा पर्यटकहरू भित्राउन नियमित रूपमा यस्ता कार्यक्रमहरू जरुरी छ', सडक खाना महोत्सवकी संयोजक प्रविता शाक्यले भनिन् ।"""
"श्रीमतीको हत्या गरी शवलाई माटोमा गाड्ने पक्राउ","झापा : श्रीमतीको हत्या गरी शवलाई माटोमा गाड्ने श्रीमानलाई प्रहरीले पक्राउ गरेको छ । पक्राउ पर्नेमा झापा अर्जुनधारा नगरपालिका८ स्थित नयाँ खसिबजार निवासी ३३ वर्षीय मनोज बस्नेत रहेको जिल्ला प्रहरी कार्यालय झापाका डीएसपी वसन्त पाठकले जानकारी दिए । प्रहरीका अनुसार बस्नेतले चार दिनअघि ४५ वर्षीया श्रीमती कल्पना पोखरेल बस्नेतको हत्या गरी घरदेखि दुई मिटर उत्तर चौरमा शव गाडेका थिए । स्थानीयले आज दिउँसो ४:५० बजे गाडिएको अवस्थामा शव देखेपछि प्रहरीलाई खबर गरेका थिए । शव फेला परेपछि अनुसन्धानका क्रममा बस्नेतलाई पक्राउ गरिएको डीएसपी पाठकले बताए । उदयपुर रामपुर८ घर भई उनीहरू अर्जुनधारा ८ मा बस्दै आएका थिए । सामान्य मजदुरी गर्दै आएका बस्नेतले पारिवारिक कलहका कारण श्रीमतीको हत्या गरेको हुन सक्ने प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको छ । घटनाको विस्तृत विवरण आउन बाँकी छ ।"
"विद्यालय भवन हस्तान्तरण","नुवाकोट : नुवाकोटमा जाइकाले निर्माण गरेको विद्यालयको भवन हस्तान्तरण भएको छ । विदुर नगरपालिका५ देवीघाटमा रहेको शहिद जगत प्रकासजंग शाह संस्कृत माविका लागि निर्मित तीनवटा भवन हस्तान्तरण भएको हो । भूकम्पबाट क्षतिग्रस्त सो विद्यालयमा पठनपाठन तथा दैनिक कार्य सहजताका लागि १० करोड १५ लाख रुपैयाँको लागतमा तीनवटा २४ कोठे भवन विद्यालयलाई हस्तान्तरण गरिएको हो । कक्षा १० सम्म पठनपाठन हुँदै आइरहेको सो विद्यालयमा हाल २८ जना आवासीयसहित पाँच सय ५० जना विद्यार्थी अध्ययनरत छन् ।"
"परराष्ट्रमन्त्री पौड्यालको श्रीलंकाका राष्ट्रपतिसँग शिष्टाचार भेट","काठमाडौं : परराष्ट्रमन्त्री ड विमला राई पौड्यालले श्रीलंकाका राष्ट्रपति रणिल विक्रमासिंघेसँग शिष्टाचार भेट गरेकी छन् । श्रीलंकाको ७५औं स्वतन्त्रता दिवसका अवसरमा सहभागी हुन श्रीलंका भ्रमणमा रहेकी मन्त्री पौड्यालले राष्ट्रपतिसँग भेट गरी दुई देशबीचको आपसी हित र चासोका विषयमा छलफल गरेकी छन् । श्रीलंकका राष्ट्रपतिसँग परराष्ट्र मन्त्री पौड्यालले भैरहवा अन्तर्राष्ट्रिय विमानस्थलसँग हवाइ सम्पर्क विस्तार, दुई देशबीच सांस्कृतिक आदानप्रदान, नेपालमा बौद्ध दर्शनको अध्ययनलगायतका विषयमा सहकार्य अघि बढाउन आग्रह गरेकी छन् । उनले श्रीलंकाको स्वतन्त्रता दिवसका अवसरमा सहभागी हुन कोलम्बोमा रहेएका भारतका विदेश राज्यमन्त्री, बंगलादेश, माल्दिभ्स र श्रीलंकाका विदेशमन्त्रीहरूसँग अलगअलग भेटवार्ता गरेकी छन् । उनीहरूसँगको भेटमा उनले दक्षिण एशियाली क्षेत्रीय सहयोग संगठन (सार्क) का गतिविधिलाई सक्रिय बनाउने र सार्क मुलुकहरुबीच आपसी छलफल, सहकार्य सम्पर्क सञ्जाल विस्तार गर्नुपर्नेमा जोड दिइन् । परराष्ट्र मन्त्री पौड्याल श्रीलंकाको भ्रमण पूरा गरी भोलि स्वदेश फर्किँदैछिन् ।"
"गण्डकी प्रदेशस्तरीय भलिबलको उपाधि फलेवासलाई","कुश्मा : सातौँ पर्वत महोत्सवअन्तर्गत गण्डकी प्रदेशका स्थानीय तह स्तरमा आयोजना गरिएको भलिबल प्रतियोगिताको उपाधि पर्वतको फलेवास नगरपालिकाले हात पारेको छ । शनिबार भएको फाइनल खेलमा पर्वतकै महाशिला गाउँपालिकाविरुद्ध पाँच मध्येका तीन सेटमा जित निकाल्दै फलेवास नगरपालिकाले खेल जितेको हो । सेमिफाइनल खेलमा बागलुङको गलकोट नगरपालिकालाई पाखा लगाउँदै फलेवास फाइनलमा आइपुगेको हो भने महाशिलाले पर्वतकै मोदी गाउँपालिकालाई पराजित गर्दै फाइनलको यात्रामा आएको थियो । निकै प्रतिस्पर्धात्मक बनेको खेलको पहिलो सेटमा फलेवासले २५१९ को अन्तरमा जीत हात पारेको थियो । दोस्रो सेटमा भने महाशिला लयमा फर्किँदै २७२५ को अन्तरमा फलेवासलाई पराजित गर्न सफल भयो । खेलको तेस्रो सेट पनि महाशिलाकै पक्षमा रह्यो । तेस्रो सेटमा महाशिलाले २७२५ को अन्तरमा फलेवासलाई पराजित गर्न सफल भयो । चौथो सेटमा भने अघिल्ला दुई सेटको नतिजा उल्ट्याउँदै फलेवासले महाशिलालाई पराजित गर्यो । फलेवासले २७२५ को अन्तरमा महाशिलालाई पराजित गर्न सक्यो । दुवै समूहको २२ सेटको बराबरी कायम रहेको अवस्थामा पाँचौँ तथा अन्तिम सेट १५ अंक रहेको थियो । जसमा फलेवासले महाशिलालाई १५१२ को अन्तरमा पराजित गरेको छ । खेलमा एउटा सहभागी हुने समूहले बढीमा दुई जनासम्म राष्ट्रिय खेलाडी समावेश गर्न पाउने नियम राखिएको थियो । यो नियमअनुसार फलेवास नगरपालिकाले नेपाल पुलिस क्लबका दुई खेलाडीहरू रविन चन्द ठकुरी र सफल बिकलाई लिएर खेलेको थियो । महाशिला गाउँपालिकाले सशस्त्र प्रहरीको एपीएफ क्लबका दुई खेलाडीहरू विजय थापा र टेकराज अवस्थीलाई लिएको थियो । प्रतियोगितामा प्रथम बनेको फलेवासले २ लाख रुपैयाँ नगद सहिद मेडल र प्रमाणपत्र पाएको छ । दोस्रो बनेको महाशिलाले १ लाख नगदसहित मेडल र प्रमाणपत्र पाएको छ । सान्त्वना स्थानमा आउने दुई समूहलाई नगद ३०३० हजार रुपैयाँसहित मेडल र प्रमाणपत्र पाएका छन् ।"
"प्रदेशसभा वैज्ञानिक र वस्तुवादी बनाउनुपर्छ : सभामुख मण्डल","जनकपुरधाम : मधेस प्रदेशका सभामुख रामचन्द्र मण्डलले संघीयताको जननी मधेस प्रदेश भएकाले यहाँको प्रदेशसभा र सरकार वैज्ञानिकवादी र वस्तुवादी बनाउनुपर्ने बताएका छन् । सभामुख मण्डलले विगतको अनुभवबाट सिकेर नयाँ वैज्ञानिक र वस्तुवादी बनाउनेतर्फ सांसद र सरकार मन्त्री लाग्नुपर्ने बताएका हुन् । मधेस प्रदेशबाट आउने सन्ततिका लागि यहाँबाट निर्माण हुने कानुनमा गहिरो मन्थन आवश्यक रहेको बताउँदै आफ्नोभन्दा आफ्ना पुस्ताका लागि सोचेर कानुन निर्माणमा सबै सांसदहरू लाग्न आवश्यक रहेको बताए । संघीयता निर्माणको सवालमा पहिलेभन्दा सन्तोषजनक अवस्थामा रहेपनि धेरै काम गर्न बाँकी रहेको सभामुख मण्डलको भनाइ छ । संघीयताको अभ्यासमा पाँच वर्षमा जग हाल्ने काम भएपनि अझ धेरै काम गर्न बाँकी रहेको बताए । मण्डलले भने, 'संघीयता खर्चिलो भयो भने टिप्पणी गर्नेहरूका लागि यो एउटा सरफेस मात्र भयो । संघीयता बिरोधिहरूको स्वर धिमी गतिमा छ । हामी द्रुत गतिमा अगाडि बढिरहेका छौं । त्यसैले संघीयताले जीवन दर्शनमा नयाँ आयाम थप्छ भन्ने जनतामा विश्वास काम गरेर देखाउन सक्नुपर्छ ।' प्रदेशसभालाई जीवनोपयोगी बनाउन कडा मेहनत गर्न जरुरी रहेको बताउँदै कानुन निर्माणको सवालमा सधै प्रदेशसभा अग्रसर रहने बताए । संघीयतालाई उतरदायी गर्न सांसद्को सक्रिय भूमिका निर्वाह गर्नुपर्नेमा जोड दिँदै पुरानिबाट सिक्दै नयाँ आयाम खोज्नुपर्ने बताए ।"
"भीम रावलको प्रश्न नागरिकता विवाद भएका व्यक्तिलाई गृहमन्त्री बनाएर कस्तो सुशासन ल्याउन खोजिएको हो?","काठमाडौं : नेकपा एमालेका नेता भीम रावलले विपरित सिद्धान्त भएका दलहरू मिलेर सरकार बनाउनु राष्ट्रिय राजनीतिको विडम्वना भएको बताएका छन् । शनिबार काठमाडौंमा रतन भण्डारीको पुस्तक द्वारिकादेवी ठकुरानीः नेपालकी पहिलो महिला मन्त्री पुस्तक बिमोचन कार्यक्रममा रावलले अहिलेको सरकारमा विपरित सिद्धान्त भएका र मुलुकको परिवर्तनलाई उल्टाउन खोज्नेहरु एकैठाँउमा हुनु राष्ट्रिय राजनीतिको विडम्वना भएको बताए । उनले राष्ट्रिय राजनीतिलाई सिद्धान्त विपरित अघि बढाउन खोज्ने बिषयमा कांग्रेस सभापति शेरबहादुर देउवा, एमाले अध्यक्ष केपी ओली, माओवादी अध्यक्ष प्रचण्ड कसैले पनि जवाफ दिन नसकेको जिकिर गरे । रावलले विपरित सिद्धान्त भएका दल मिलेर लोकप्रिय मत मागेको कहीँ पनि नदेखिएको उल्लेख गरे निजी विद्यालय सञ्चालकलाई शिक्षामन्त्री, नागरिकता विवाद भएका व्यक्तिलाई गृहमन्त्री बनाएर मुलुकमा सुशासन ल्याउन खोजिएको हो? भन्दै उनले प्रश्न गरेका थिए ।"
"""श्रीमतीलाई जिस्काएको भन्दै भारतीय नागरिकको हत्या","दम्पती पक्राउ"",गुल्मी : गुल्मीमा एक जना भारतीय नागरिकको हत्या भएको छ । हत्यामा संलग्न भएको आरोपमा प्रहरीले दुई जनालाई आज सार्वजनिक गरेको छ । सत्यवती गाउँपालिका१ का छबीलाल र उनकी श्रीमति विष्णु अधिकारीले भारतीय नागरिक शेख आलिनामको हत्या गरेको खुल्न आएको जिल्ला प्रहरी कार्यालय गुल्मीका प्रमुख प्रहरी उपरीक्षक अर्जुन रानाभाटले जानकारी दिए । उनले बयानका क्रममा दम्पतीले आरोप स्वीकार गरेको दाबी गरे । बयानका क्रममा अभियुक्तहरुले गत माघ १२ मा मादक पदार्थ सेवन गरेका भारतीय नागरिक आलिनामले छबिलालकी श्रीमती विष्णु अधिकारीलाई जिस्काएको र त्यसैको रिसमा दम्पती मिलेर हथौडा प्रहार गरी हत्या गरेको बताएको प्रहरीको भनाइ छ । दम्पतीले हत्या गरी शव नदीमा फालेको र शव माघ १९ मा फेला परेपछि अनुसन्धान सुरु भएको थियो । जिल्ला प्रहरी कार्यालय गुल्मीका प्रहरी निरीक्षक रवीन्द्रकुमार श्रेष्ठको कमाण्डमा खटिएको सात जनाको टोलीले घटनाको अनुसन्धान गरेको थियो । शव हेर्दा टाउको तथा निधारको भागमा गहिरो चोट लागेकाले शंकास्पद देखिएपछि घटनाको विस्तृत अनुसन्धान गरिएको थियो । अनुसन्धानका क्रममा शंकास्पद देखिएका छविलाल र बिष्णुलाई बयान लिने क्रममा उनीहरुले हत्या गरेको स्वीकार गरेको प्रहरीको दाबी छ ।"
"मधेश प्रदेशसभाको पाँचौ स्थापना दिवसमा रक्तदान तथा सम्मान","जनकपुरधाम : मधेस प्रदेशसभाले शनिबार आफ्नो पाँचौ स्थापना दिवसमा रक्तदानसहित निवर्तमान सांसदहरूलाई सम्मान गरेको छ । वार्षिकोत्सवका उपलक्ष्यमा प्रदेशसभामा कार्यरत कर्मचारी तथा अन्य समन्वय सहकार्य गरेका व्यक्तिहरूलाई सम्मान गरिएको हो । रक्तदानमा ४० जना सांसद तथा कर्मचारीले रक्तदान गरेका थिए । निवर्तमान सांसदहरू तथा कर्मचारीलाई पुरस्कार वितरण, खेलकुदको प्रमाणपत्र वितरण लगायतका कार्यक्रममा प्रदेश प्रमुख हरिशन्कर मिश्र, मुख्यमन्त्री सरोज कुमार यादव तथा सभामुख रामचन्द्र मण्डलले सम्मान गरेका थिए ।"
"अन्नपूर्णकर्मी लम्जेल सम्मानित","धनकुटा : पत्रकारिताको माध्यमबाट सामाजिक क्षेत्रमा योगदान पुर्याएको भन्दै अन्नपूर्णकर्मी हरिबहादुर लम्जेल सम्मानित भएका छन् । जनज्योति बचत तथा ऋण सहकारी संस्थाले आफ्नो दशौं वार्षिक साधारणभाको अवसर पारेर अन्नपूर्णकर्मी लम्जेललाई नगद सहित सम्मान गरेको हो । कार्यक्रमका प्रमुख अतिथि प्रदेश सभा सदस्य इन्दिरा थापा, संस्थाका अध्यक्ष विकास घिमिरे, धनकुटा उद्योग वाणिज्य संघका अध्यक्ष विजयसन्तोषी राई, घरेलु तथा साना उद्योग महासंघ धनकुटा अध्यक्ष राजेश्वरबहादुर श्रेष्ठ, नेपाल पत्रकार महासंघ धनकुटा अध्यक्ष नगेन्द्र राई लगायतले सम्मानपत्र सहित सम्मान गरेका हुन् । सम्मानित लम्जेल अन्नपूर्ण पोस्ट् दैनिक, एपीवान टेलिभिजन तथा अन्नपूर्ण अनलाइनका धनकुटा संवादाता हुन् ।"
