"शीर्षक","विवरण"
"चीनमा यात्रा नगर्न जर्मनी नागरिकलाई निर्देशन","बर्लिन : जर्मनीले शनिबार विश्वको सबैभन्दा बढी जनङ्ख्या भएको देश चीनमा अत्यावश्यक बाहेकका यात्रालाई निरुत्साहित गरेको छ । 'हामी अहिले चीनमा गैरआवश्यक यात्राहरू निरुत्साहित गर्दछौं । यसको कारण कोभिड सङ्क्रमणको चरम उत्कर्ष र अस्तव्यस्त स्वास्थ्य प्रणाली हो,' जर्मनीको विदेश मन्त्रालयले ट्वीटरमा भनेको छ । कोभिडको सङ्क्रमण दर बढेको हल्लासँगै एक दर्जनभन्दा बढी देशले चीनबाट आउने यात्रुमाथि नयाँ यात्रा नियम लागू गरेका छन् । युरोपेली संघका विज्ञहरूले यसै हप्ता समूहका २७ सदस्य राष्ट्रहरूलाई चीनबाट आउने उडानमा रहेका व्यक्तिहरूबाट कोभिड परीक्षणको माग गर्न र आगमनमा छड्के परीक्षण गर्न सुझाब दिएका छन् । जर्मनी, फ्रान्स, जर्मनी, इटाली, स्पेनलगायत युरोपेली सङ्घका अन्य धेरै राष्ट्रले एशियाली मुलुकबाट आउने यात्रुको कोभिड परीक्षण अनिवार्य गर्ने घोषणा गरिसकेका छन् । गैरयुरोपेली देशहरूमध्ये संयुक्त राज्य अमेरिका र जापानले पनि यस्तै उपायहरू अवलम्बन गरेका छन् । चिनियाँ अधिकारीहरूले हालैका दिनहरूमा बेइजिङ र तियानजिनलगायत शहरहरूमा सङ्क्रमणको पहिलो लहर चरम बिन्दुमा पुगेको बताएका छन् । तर जाडो याम र चिनियाँ नयाँ वर्षको सुरूमा शहरका कामदारहरू आफ्नो ग्रामीण गृहनगर फर्कने क्रममा आगामी हप्ताहरूमा अत्यधिक प्रकोपको चेतावनी चिनियाँ अधिकारीहरूले दिएका छन् ।"
"गुणस्तरहीन घिउसहित एक जना पक्राउ","पर्सा : वीरगञ्ज महानगरपालिका१६ मा गुणस्तरहीन घिउसहित एक जना पक्राउ परेका छन् । पक्राउ पर्नेमा सर्लाही विष्णु गाउँपालिका८ बत्रौल गाउँ बस्ने ४४ वर्षीय राजेशकुमार राय रहेका छन् । श्री गणपति रिपैकिङ उद्योग, गणपति पूजा सामग्री रिपैकिङबाट मिसावट गरी तयार पारिएको २० केजी तौलमा प्याकिङ गरिएका डाल्डा घिउ २ हजार २ सय ६० लिटर र विभिन्न तौलमा प्याकिङ गरिएको मिसावट घिउ ६ सय १३ लिटरसहित सञ्चालक परेका हुन् । विशेष सूचनाका आधारमा जिल्ला प्रहरी कार्यालय पर्सा तथा मातहत कार्यालय समेतबाट खटिएको प्रहरीले रायले आफ्नै घरमा सञ्चालन गरेको उद्योगबाट गुणस्तरहीन घिउ फेला पारी बरामद गरेको हो । यस सम्बन्धमा नापतौल गुणस्तरीय कार्यालय तेजारथ टोल वीरगञ्ज पर्सा तथा जिल्ला प्रशासन कार्यालय पर्सासँग समन्वय गरी प्रहरीले थप अनुसन्धान कार्य गरिरहेको छ ।"
"जबरजस्ती करणी गरेको अभियोगमा पक्राउ","उदयपुर : २० वर्षीया किशोरीलाई जबरजस्ती करणी गरेको अभियोगमा एक जना पक्राउ परेका छन् । जिल्लाको कटारी नगरपालिका७ रिस्कु बस्ने २३ वर्षीय राम शाही ठकुरीलाई प्रहरीले पक्राउ गरेको हो । ठकुरीले ती किशोरीलाई बिहीबार जबरजस्ती करणी गरेको भन्ने उजुरीका आधारमा प्रहरीले उनलाई पक्राउ गरेको हो । यस सम्बन्धमा प्रहरीले आवश्यक अनुसन्धान गरिरहेको छ ।"
"छ वर्षीय बालकले गुरुमालाई गोली हानेपछि","वासिङ्टन : अमेरिकाको भर्जिनियामा राज्यमा एक जना छ वर्षीय बालकले आफ्ना गुरुलाई गोली हानेर गम्भीर घाइते बनाएका छन् । पूर्वी राज्य भर्जिनियाको एक प्राथमिक विद्यालयमा शुक्रबार झगडा हुँदा एक छ वर्षीय बालकले शिक्षकलाई गोली हानेर गम्भीर घाइते बनाएको स्थानीय प्रहरीले जनाएको छ । प्रहरीका अनुसार रिचनेक इलिमेन्टरी स्कूलकी ३० वर्षकी शिक्षिका गोली लागेर मरणासन्न भएकी छन् । उनको ज्यान जोखिममा रहेको बताइएको छ । त्यति सानो शिशुले कक्षाकोठामा बन्दुक कहाँबाट ल्यायो भन्नेबारे अनुसन्धान भइरहेको छ । बालकलाई हिरासतमा राखिएको छ"
"""नक्कली कम्पनी खडा गरी लाखौँको ठगी","छ जनामाथि अनुसन्धान"",""काठमाडौं : एक समूहले नक्कली कम्पनी खडा गरी शङ्कास्पद कारोबारमार्फत विदेशी नागरिकबाट लाखौँ डलर र करोडौँ रुपैयाँ ठगी गरेको प्रहरीको अनुसन्धानमा खुलेको छ । उनीहरूले कारोबार गर्ने अनुमतिप्राप्त नभएको कम्पनी खडा गरेर त्यसमार्फत विदेशी नागरिकलाई ठगी गरेको पाइएको प्रहरीको केन्द्रीय अनुसन्धान व्यूरो (सिआइबी)ले जनाएको छ । उक्त आर्थिक अपराधमा संलग्न रहेको आरोपमा अछाम बन्नीगढी गाउँपालिका६ घर भइ काठमाडौं बस्ने ३५ वर्षीय पृथ्वीबहादुर शाहसहितका छ व्यक्ति रहेका छन् । उक्त ठगीकार्यमा सोही जिल्लाका २५ वर्षीय विजयविक्रम शाह, जाजरकोट घर भइ काठमाडौँ बस्ने २७ वर्षीय चक्रबहादुर खत्री, दोलखा खोपाचाङ्गुका ४४ वर्षीय अनुप खड्का, नवलपरासी (पश्चिम) बर्दघाटका ४० वर्षीय रूकमाङ्गत काफ्ले र अछाम घर भइ काठमाडौँको चन्द्रागिरि नगरपालिका५ बस्ने २७ वर्षीय रङ्बहादुर साउद संलग्न रहेका पाइएको व्यूरोका प्रहरी उपरीक्षक सञ्जयसिंह थापाले जानकारी दिए । उनका अनुसार उनीहरूलाई नियन्त्रणमा लिइ अदातबाट म्याद थप गरेर अनुसन्धान थालिएको छ । सुरुमा सिआइबीले कम्पनी रजिष्ट्रारको कार्यालय त्रिपुरेश्वरमा दर्ता रहेको हन्टिङ रिजर्भ अफ नेपाल प्रालिलगायत दर्जनौँ कम्पनीका नाममा शङ्कास्पद कारोबार देखिएको भन्ने सूचना प्राप्त गरेको थियो । सोही सूचनाका आधारमा अनुसन्धानका लागि खटिएको सिआइबीको टोलीले ती व्यक्तिले नक्कली कम्पनी खडा गरेर गैरकानुनी रूपमा आर्थिक कारोबार गर्ने गरेको पत्ता लगाएको हो । उनीहरूमाथिको अनुसन्धानका क्रममा कारोबार गर्ने अनुमतिप्राप्त नभएको कम्पनी सञ्चालन गरी आर्थिक कारोबार गरेको, कम्पनीको उद्देश्यभन्दा फरक प्रकृतिका कार्यहरू गरेको, एक अमेरिकी नागरिक जुलियाको कम्प्युटरमा पहुँच पुर्याइ एन्टिभाइरस नवीकरणवापतको रकम पठाउनु भनी विश्वास दिलाएर खाताबाट अमेरिकी डलर ट्रान्सफर गर्न लगाएको पाइएको उनले बताए । अन्य विदेशी नागरिकलाई समेत झुक्याइ, विश्वासमा पारी बेइमानीपूर्वक वायरस्क्याम गरी स्वीफ्टमार्फत करिब ४६ लाख ४६ हजार ७३७ अमेरिकी डलर, तीन करोड २२ लाख रकम ठगी गरेको प्रारम्भिक अनुसन्धानमा खुल्न आएको छ । उनीहरूले गैरकानुनी तवरले आर्थिक लाभ प्राप्त गर्ने उद्देश्यले ठगी गरी प्राप्त गरेको रकम उनीहरूले सञ्चालन गरेका विभिन्न कम्पनी तथा व्यक्तिका बैंक खातामा जम्मा गर्ने गरेका र प्राप्त रकमको स्रोत लुकाउने उद्देश्यले अन्य विभिन्न व्यक्ति तथा संस्थाको खातामा रकम पठाइ ठगी गरेको पाइएको छ । उनीहरूमाथि थप अनुसन्धान जारी रहेको ब्यूरोले जनाएको छ ।"""
"जनकपुर र बिराटनगरबाट पनि श्रम स्वीकृति लिन सकिने","काठमाडौं : आइतबारदेखि जनकपुर र बिराटनगरबाट श्रम स्वीकृति लिन सकिने भएको छ । प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले गत पुस ११ गते गरेको निणर्य कार्यान्वयन गर्ने क्रममा भोलिदेखि उपरोक्त स्थानबाटै श्रम स्वीकृत लिन सकिने छ । यसअघि काठमाडौं र उपत्यकाबाहिर पोखरा र भैरहवाबाट मात्रै यस्तो सेवा लिन सकिने व्यवस्था थियो । प्रचण्ड नेतृत्व सरकारको मन्त्रिपरिषदको पहिलो बैठकले नागरिकहरूलाई प्रदान गर्दै आएका आधारभूत सेवा दिने निकायहरूको सेवा प्रवाहलाई सुगम, सरल र कम खर्चिलो झण्झटमुक्त बनाउने, यसमा देखिने गरी सुधारका कामहरू तत्काल आरम्भ गर्ने र कार्यान्वयन गर्ने निणर्य गरेको थियो । सोही निणर्य कार्यान्वयन गर्न प्रधानमन्त्री तथा मन्त्रिपरिषदको कार्यालयले मातहतका मन्त्रालयहरूलाई कार्ययोजना निर्माण गरी कार्यान्वयनमा जान निर्देशन दिएबमोजिम भोलिबाट थप दुई स्थानबाट श्रम स्वीकृति लिने व्यवस्था सुरु हुनेछ । सुर्खेत र धनगढीबाट भने छिट्टै प्राविधिक तथा भौतिक तयारीपछि यो सेवा सुरु हुनेछ । त्यसका लागि सरकारको तर्फबाट आवश्यक गृहकार्य भइरहेको छ । यसअघि प्रदेशहरूबाटै श्रम स्वीकृत लिन नसकिने अवस्थाका कारण नागरिकले सास्ती पाउँदै आएका थिए । वैदेशिक रोजगारीलाई व्यवस्थित र मर्यादित तुल्याउने प्रधानमन्त्रीको सोंचअनुसार श्रम स्वीकृतिका लागि कार्यालय बिस्तार गरिएको हो । प्रधानमन्त्री प्रचण्डले सचिवहरूसँगको छलफलका क्रममा समेत नागरिकले राज्यबाट सेवा प्राप्त गर्न लामो लाइन र अन्य झन्झट व्यहोर्नुपर्ने अवस्था अन्त्य गर्न निर्देशन दिनुभएको थियो । प्रधानमन्त्रीले आफ्नो निर्देशनलाई बढीमा एक महिनाभित्र परिणाम देखिने गरी कार्यान्वयन गर्न भनेपछि मन्त्रालयहरूले निर्देशनको कार्यान्वयनका लागि कार्ययोजना बनाएर काम गर्न थालेका छन् ।"
"२२ औं आहा रारा पोखरा गोल्डकपको उपाधि संकटालाई","पोखरा: पाहुना टोली भुटनिज युथ स्पोर्टस क्लब मिनेसोटा अमेरिकालाई अतिरिक्त समयमा पराजित गर्दै संकटा क्लब २२ औं संस्करणको आहा रारा पोखरा गोल्डकपको उपाधि जितेको छ । निर्धारित समयमा २२ गोल भएपछि खेल अतिरिक्त समयमा धकेलिएको थियो । अतिरिक्त समयको दोस्रो हाफमा संकटाका कप्तान सुनिल बलले निर्णायक गोल गर्दै टिमलाई जित दिलाए । जित संगै संकटाले आहा रारा पोखरा गोल्डकपमा दोस्रो पटक उपाधि उचाल्यो । यस अघि संकटाले १९ औं संस्करणको उपाधि उचालेको थियो । त्यति बेला संकटाले विदेशी टीम अफ्रिकन रुट्सलाई पेनाल्टी सुटआउटमा पराजित गरेको थियो । पोखरा रंगशालामा शनिबार भएको फाईनल खेल निकै प्रतिस्पर्धात्मक रहयो । दुई गोलले पछि परेको भुटनिज युथ कम्ब्याक गर्दै पहिलो हाफमै बराबरी गोल फकाउन सफल रहयो । दोस्रो हाफमा पनि भुटनिज युथले निकै राम्रो अवसर पाएर पनि उपयोग गर्न सकेन । संकटाको आक्रमणलाई पनि विफल बनाएको थियो । संकटाले खेलको पहिला गोल पहिलो हाफको ८ औं मिनेटमा गर्दै अग्रता लिएको थियो । निसान खड्काको क्रसबललाई भुटनिजका गोलकिपर पुजन थापा मगरले बचाउँ गर्ने क्रममा रिवाउण्ड भएको बललाई उपयोग गर्दै सुरजजिउ ठकुरीले पहिलो गोल गरेका थिए । खेलको ३५ औं मिनेटमा संकटाका मेसुकेले गोल गर्दै टीमलाई दुई गोलको अग्रताको अवस्थामा पुर्याए । मेसुकेले सुनिल बलको क्रस बललाई उपयोग गर्दै हेडबाट गोल गरेका थिए । २ मिनेटमै भुटनिजका रेने सान्तलिनले गोल फर्काउँदै गोल अन्तर कम गराए । ३७ औं मिनेटमा मिगेल पालाफक्सको क्रसमा रेनेले बललाई जाली चुमाएका थिए । पहिलो हाफको अतरिक्त समय (४५ प्लस ३ )मा भुट्निजका विल्स ग्रिफिथले गोल गर्दै खेल बराबरीमा ल्याएका थिए । धिरज थाजलीको फ्रिकिकलाई विल्स ग्रिफितले उपयोग गर्दै गोल गरेका थिए । पहिलो हाफ २२ बराबरी गोलमा टुगिएको खेल दोस्रो हाफको निधारित समयमा कुनै पनि टोलीबाट गोल हुन नसकेपछि खेलको निणार्यार्थ ३० मिनेट थपिएको थियो । अतिरिक्त समयको पहिलो हाफ पनि गोल रहित रहयो । खेलको ११७ र्औ मिनेटमा संकटाका कप्तान सुनिल बलले गोल गर्दै उपाधि दिलाए । बलले मेसुकेको पासमा पाएको बललाई जाली चुमाएका थिए । फाईनल खेलको म्यान अफ दि म्याच मेसुके भए । २२ औं संस्करणको आहा रारा पोखरा गोल्डकपको सर्वोत्कृष्ट खेलाडी पुरस्कार संकटाका सुनिल बलले पाए । उनले इलेक्ट्रिक स्कुटर पाए । सर्वाधिक गोलकर्ताको पुरस्कार चार गोल गरेका संकटाका स्ट्राईकर मेसुकेले पाए । संकटाका गोलरक्षक टिकेन्द्रसिंह थापा उत्कृष्ट गोलरक्षक घोषित हुँदा उत्कृष्ट डिफेण्डर भुटनिजका हेक्टर ओर्टेगा भए । बेष्ट मिडफिल्ड संकटाका आयुष घालान बने । उत्कृष्ट स्ट्राईकरको पुरस्कार संकटाका स्टेफन विनोङले पाए । उत्कृष्ट प्रशिक्षक संकटाकै सल्यान खड्गी बने । उत्कृष्ट पाँच विधाका विजेताले नगद २५ हजार रुपैयाँ प्राप्त गरे । २२ औं संस्करणको आहा रारा पोखरा गोल्डकपको च्याम्पियन संकटा क्लबले १२ लाख नगद सहित ट्रफी उचाल्यो । उपविजेता भुटनिज युथ स्पोर्टस मिनेसोटा अमेरिकाले ६ लाख रुपैयाँ नगदसहित ट्रफी पायो । सहारा क्लब पोखराको आयोजनामा भएको २२ औं संस्करणको आहा रारा पोखरा गोल्डकपका पुरस्कार वितरण कार्यक्रममा अखिल नेपाल फुटबल संघ एन्फाका अध्यक्ष पंकज नेम्वाङ लगायतले विजेता, उपविजेता लगायतलाई पुरस्कार प्रदान गरेका थिए । गोल्डकपको मुख्य प्रायोजन हिमश्री फुड्स प्रालिको उत्पादन आहा रारा चाउचाउ थियो ।"
"मुस्ताङको लोमान्थाङमा न्यानो कपडा वितरण","जोमसोम : मुस्ताङको लोमान्थाङ गाउँपालिकाले पाँचवटै वडाका प्रत्येक घरधुरीलाई न्यानो कपडा (ज्याकेट) वितरण गरेको छ । गाउँपालिकाको विपद् व्यवस्थापन कोषको १० लाख बजेटमार्फत ५५० थान न्यानो कपडा (ज्याकेट) वितरण गरिएको हो । गाउँपालिकाका अध्यक्ष टसीनर्बु गुरुङ, उपाध्यक्ष छिमी बिष्ट, वडाध्यक्ष र कर्मचारीले प्रत्येक वडाहरूमा पुगेर न्यानो कपडा (ज्याकेट) वितरण गरेको हो । गाउँपालिकाले प्रत्येक घरमा कुरुवा बसेका स्थानीयलाई एकेक थान ज्याकेट वितरण गरेको अध्यक्ष गुरुङले जानकारी दिए । उपल्लो मुस्ताङमा अहिले अत्यधिक चिसो बढेको छ । त्यहाँ दिउँसो केही घाम लागेपनि बिहान र बेलकीको तापक्रम माइनस २० डिग्रीसम्म पुग्छ । सम्भावित हिमपात र जाडो छल्न त्यहाँका नागरिक बेसी झर्ने गरेका छन् ।"
"अवैद्य क्रसर बन्द गर्न बागलुङ प्रशासनको निर्देशन","बागलुङ : अवैद्य क्रसर उद्योगहरू तत्काल बन्द गर्न जिल्ला प्रशासन कार्यालय बागलुङले निर्देशन दिएको छ । प्रशासनले प्रचलित कानुन र मापदण्ड विपरीत दर्ता नगरी तथा नवीकरण लगायत सञ्चालन अनुमति नलिई सञ्चालनमा रहेका ढुङ्गा, गिट्टी, रोडा तथा बालुवा उत्खनन्, प्रशोधन कार्यमा संलग्न क्रसर उद्योगहरू शुक्रबारदेखि नै बन्द गर्न निर्देशन दिएको हो । प्रचलित कानुन र मापदण्डबमोजिम सञ्चालनमा रहेका क्रसर उद्योगहरूले सोसँग सम्बन्धीत कागजातहरू जिल्ला प्रशासन कार्यालयमा तत्काल पेश गर्न अनुरोध गरेको प्रमुख जिल्ला अधिकारी रमेश ढकालले बताए । उनले विभिन्न आयोजना विकास तथा निर्माणको प्रयोजनका लागि सञ्चालित भएका तर हाल उक्त प्रयोजन र आयोजना समाप्तिपश्चात पनि सञ्चालनमै रहेका क्रसर उद्योगहरू तत्काल बन्द गर्न गराउन सम्बन्धित सञ्चालकहरूलाई जानकारी गराएको बताए । गृह मन्त्रालयले बुधबार जिल्ला प्रशासन कार्यालयलाई कानुनविपरीत सञ्चालित क्रसर उद्योग बन्द गर्न निर्देशन दिएको थियो ।"
"बाराका छवटा बालुवा प्रशोधन केन्द्र र क्रसर उद्योग सिल","सिमराः जिल्ला अनुगमन उपसमितिले बाराको छवटा बालुवा प्रशोधन केन्द्र र क्रसर उद्योगमा सिल गरेको छ । अनुगमनका क्रममा आवश्यक कागजात नभेटेपछि उपसमितिले बालुवा प्रशोधन केन्द्र र क्रस उद्योगमा सिल गरेको हो । अनधिकृत रूपमा सञ्चालनमा रहेका क्रसर उद्योग बन्द गर्न र प्राकृतिक स्रोत साधनको दोहन नियन्त्रण गृह मन्त्रालयले निर्देशन गरेसँगै जिल्ला अनुगमन समितिको बैठकले उपसमिति गठन गरेको थियो । जिल्ला प्रशासन कार्यालय बाराका सहायक प्रमुख जिल्ला अधिकारी कृष्णप्रसाद आचार्यको संयोजकत्वमा गठित उपसमितिले शुक्रबारदेखि बाराका बालुवा प्रशोधन केन्द्र र क्रसर उद्योगको अनुगमन थालेको हो । जिल्लाको १२ वटा उद्योग अनुगमन गर्ने क्रममा उपसमितिले कलैया उपमहानगरपालिका२४ स्थित जय मातादी बालुवा प्रशोधन केन्द्र, निजगढ९ स्थित लालबकैया प्रशोधन केन्द्र, जीतपुरसिमर १५ स्थित बालगंगा बालुवा प्रशोधन केन्द्र, जय मातादी बालुवा प्रशोधन केन्द्र, निजगढ४ स्थित नेपाल क्रसर उद्योग र कोल्हबी२ स्थित गुगल कन्स्ट्रक्सनमा सिल गरेको हो । अनुगमनका क्रममा मापदण्डविपरीत सञ्चालनमा रहेका, अनुमति लिइएको भन्दा फरक ढंगले सञ्चालनमा रहेका, दर्ता तथा नवीकरण पूरा नगरेका र राज्यलाई तिनुपर्ने कर नतिरेका छवटा प्रशोधन केन्द्र तथा क्रसर उद्योग सिल गर्नुका साथै विद्यतुको लाइन काटिएको बाराका प्रहरी उपरीक्षक होबिन्द्र बोगटीले जानकारी दिएका छन् । अनुगमनका क्रममा अनाधिकृत र मापदण्ड पूरा नगरेका उद्योगलाई तत्कालै कारवाही सुरु गरेका छौं' प्रहरी उपरीक्षक बोगटीले भने राज्यले निर्देशित गरेको मापदण्ड पूरा गरेर आएमा त्यस्ता उद्योग सञ्चालन हुनेछन् । अन्यथा सञ्चालन हुन पाउने छैनन् ।' अनुगमनका प्रक्रिया पूरा नहुँदासम्मको लागि जिल्लाका सबै क्रसर उद्योग र बालुवा प्रशोधन केन्द्रबाट हुने निकासी पैठारी बन्द गरिएको समेत प्रहरी उपरीक्षक बोगटीले बताए । केही दिनमै सबै उद्योगको अनुगमन पूरा हुने र त्यस समयसम्मका लागि उद्योग बन्द गरिएको बताउँदै प्रहरी उपरीक्षक बोगटीले आमनागरिकलाई पर्ने असुविधाप्रति आफूहरू सचेत रहेको बताए । केही दिन सम्पूर्ण उद्योगको काम बन्द गरेका छौं । निकासी पैठारी समेत बन्द भएको छ । जसले गर्दा आमनागरिकलाई असुविधा पनि पक्कै हुनेछ' प्रहरी उपरीक्षक बोगटीले भने तर उद्योगलाई कानुनी दायराभित्र ल्याउने प्रक्रियालाई आमनागरिकले सहजरूपमा लिनुहुनेछ भन्नेमा हामी विश्वस्त छौं । जिल्लामा ५० वटाभन्दा बढी बालुवा प्रशोधन केन्द्र र क्रसर उद्योग सञ्चालनमा रहेका छन् । उक्त सबै उद्योगको अनुगमन सकिएपछि मापदण्डभित्र रहेर सञ्चालित उद्योग मात्रै सञ्चालन हुन पाउने छन् ।"
