"शीर्षक","विवरण"
"सामुदायिक विद्यालयबाट कुनै पनि शुल्क नलिन महानगरको आग्रह","काठमाडौं : काठमाडौं महानगरपालिकाले सामुदायिक विद्यालयलाई अभिभावकबाट कुनै पनि शुल्क नलिन आग्रह गरेको छ । महानगरपालिकाको शिक्षा विभागका, शिक्षा अधिकारी रामप्रसाद सुवेदीले एक सूचना जारी गरेर शिक्षा नियमावली २०७९ (नवौँ संशोधन) को नियम १४६ (२) बमोजिम सामुदायिक विद्यालयको प्राथमिक र निम्न माध्यमिक तहमा अध्ययन गर्ने कुनै पनि विद्यार्थीसँग तथा माध्यमिक तहमा अध्ययन गर्ने विद्यर्थीबाट नियम १५२ बमोजिमका नियम १४६ (१) मा उल्लेखित शुल्क लिन नपाउने भन्ने स्पष्ट व्यवस्था भएको जानकारी गराएका छन् । यसैगरी शिक्षा ऐन, २०२८ (संशोधनसहित) को दफा १६ (घ) को उपदफा (क) मा कुनै अभिभावकले आफ्नो इच्छाले सामुदायिक विद्यालयलाई दिएको दान, उपहार, चन्दा वा सहयोग लिन सकिनेछ भन्ने व्यवस्थाको गलत प्रयोग गर्दै कतिपय विद्यालयले अभिभावकबाट शुल्क असुलेको भन्दै विभागमा गुनासो आएको हुँदा कुनै पनि शुल्क नलिन महानगरले आग्रह गरेको छ । अभिभावकसँग सहयोगका नाममा निजको इच्छा विपरीत रकम लिएको पाइएमा कडा कारबाही गरिनेसमेत महानगरले चेतावनी दिएको छ ।"
"'बाघ संरक्षण गर्नका निमित्त बजेट तर्जुमा गर्न आह्वान'","काठमाडौं : ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री शक्तिबहादुर बस्नेतले आगामी दिनमा बाघ संरक्षणका निमित्त नवीनतम कार्यक्रम र बजेट तर्जुमा गर्न आह्वान गरेका छन् । यही चैत २६ देखि २८ गतेसम्म भारतले बाघ संरक्षण आयोजना सुरु गरेको ५०औँ वार्षिकोत्सव अर्थात स्वर्ण जयन्तीका अवसरमा भारतमा आयोजित कार्यक्रममा नेपालका तर्फबाट प्रधानमन्त्री एवं वन तथा वातावरणमन्त्री पुष्पकमल दाहाल प्रचण्ड को विशेषदूतका रूपमा बोल्दै मन्त्री बस्नेतले सो कुरा आह्वान गर्नुभएको वन तथा वातावरण मन्त्रालय, राष्ट्रिय निकुञ्ज तथा वन्यजन्तु संरक्षण विभागले जनाएको छ । 'मन्त्री बस्नेतले आगामी दिनमा बाघ संरक्षण गर्नका निमित्त बाघ पाइने देश र अन्तर्राष्ट्रिय समुदायलाई स्थानीय समुदायको जीविकोपार्जन कार्यक्रममा सहयोग गर्ने गरी नवीनतम कार्यक्रम र बजेट तर्जुमा गर्न आह्वान गर्नुभएको थियो' विभागद्वारा जारी विज्ञप्तिमा भनिएको छ । भारतीय प्रधानमन्त्री नरेन्द्र मोदीको प्रमुख आतिथ्यता रहेको उक्त कार्यक्रममा नेपालका तर्फबाट प्रधानमन्त्री एवं वन तथा वातावरणमन्त्री दाहालको विशेषदूतका रूपमा ऊर्जामन्त्री बस्नेतको नेतृत्वमा विभागका महानिर्देशक डा महेश्वर ढकाललगायतको प्रतिनिधिमण्डलले भाग लिएको थियो । सोही अवसरमा मन्त्री बस्नेतले नेपालको धारणा राख्दै नेपाल सरकारले स्थानीय समुदाय, सुरक्षा निकाय र संरक्षण साझेदार संस्थासँग मिलेर साझेदारीमा काम गरेको परिणामस्वरुप सन् २०१० मा एक सय २१ रहेको बाघको सङ्ख्या बढेर २०२२ मा तीन सय ५५ पुग्न सफल भएको जानकारी गराएका थिए । उक्त अवसरमा भारत सरकारले ठूला बिराला प्रजातिको संरक्षण गर्ने र उक्त प्रजातिको चोरी सिकार तथा अवैध व्यापार नियन्त्रण गर्ने उद्देश्यले विश्वका ९७ राष्ट्रलाई एउटै कार्यक्रममा आबद्ध गर्न इन्टरनेसनल बिग क्याट्स एलायन्स को घोषणा गरिएको छ । उक्त कार्यक्रमलाई पाँच वर्षसम्म सञ्चालन गर्नका लागि भारत सरकारले १० करोड डलर खर्च गर्ने प्रस्तावसमेत अगाडि सारेको छ । मन्त्री बस्नेतले नेपाल सरकारका तर्फबाट इन्टरनेसनल बिग क्याट्स एलायन्स मा नेपाल संस्थापक सदस्य हुने पत्र भारतका पर्यावरण, वन तथा जलवायु परिवर्तनमन्त्री भूपेन्द्र यादवलाई हस्तान्तरण गरेका थिए । तीन दिनसम्म चलेको उक्त सम्मेलनमा बाघ संरक्षणलाई एउटा संस्कृतिका रूपमा विकास गर्न, मानववन्यजन्तु द्वन्द्व घटाउन र वन्यजन्तु तथा संरक्षित क्षेत्र व्यवस्थापनलाई पर्यापर्यटनमार्फत आर्थिक उपार्जन गर्ने गरी विभिन्न कार्यपत्रमा छलफलसमेत भएको थियो । विकास र वातावरणलाई सँगसँगै लिएर जान दिगो विकासका लक्ष्य प्राप्त गर्नका लागि र जलवायुजन्य जोखिमबाट वन्यजन्तुको अनुकूलित क्षमता विकास गर्न समाजका सबै आयामलाई संरक्षणमा सहभागी गराउन जोड दिइएको थियो । उक्त कार्यक्रममा नेपाललगायत आर्मेनिया, बङ्गलादेश, भूटान, थाइल्यान्ड, मलेसिया, भियतनाम, क्याम्बोडिया, लाओस, केन्या, सुरिनाम, तान्जानिया, इथियोपिया, नाइजेरियालगायत देशका मन्त्री तथा प्रतिनिधिले भाग लिएका थिए ।"
"किमाथाङ्का नाकाबाट पक्राउ परेका चिनियाँ नागरिकलाई काठमाडौं पठाइयो","किमाथाङ्का : सङ्खुवासभाको भोटखोला गाउँपालिका१ किमाथाङ्का नाकाबाट पक्राउ परका चिनियाँ नागरिकलाई काठमाडौं पठाइएको छ । सोमबार निषेधित क्षेत्र भोटखोला१ को किमाथाङ्का नाकाबाट चिनियाँ नागरिक ३४ वर्षीय याङ यी पक्राउ परेका थिए । पक्राउ परेका चिनियाँ नागरिकलाई आज काठमाडौं पठाइएको जिल्ला प्रहरी कार्यालय सङ्खुवासभाका प्रहरी नायब उपरीक्षक वीरेन्द्र गोदारले जानकारी दिए । चिनियाँ नागरिक याङलाई जिल्ला प्रहरी कार्यालयमा अनुसन्धान गरेर थप अनुसन्धानका लागि अध्यागमन विभाग काठमाडौं पठाइएको प्रनाउ गोदारले बताए । निषेधित क्षेत्र पुगेका चिनियाँ नागरिकलाई नेपाल प्रहरी र सशस्त्र प्रहरीको संयुक्त टोलीले पक्राउ गरेको थियो । उनी किमाथाङ्का नाका किन आएका भन्न खुल्न सकेको छैन । किमाथाङ्काबाट यसअघि पनि एक चिनियाँ नागरिक पक्राउ परेका थिए । उनी रसुवागडी नाका हुँदै किमाथङ्का पुगेको प्रहरीले जनाएको छ ।"
"""जेडीए कम्पलेक्सबाट सर्यो महानगर","अब काठमाडौं प्लाजाबाट सेवा दिने"",""काठमाडौं : नयाँ वर्षदेखि काठमाडौं महानगरपालिकाले काठमाडौं प्लाजाबाट सेवा दिने तयारी गरेको छ । आज सुन्धाराको जेडिए कम्प्लेक्समा रहेको कामपाको कार्यालय काठमाडौं प्लाजा सारिएको छ । कम्प्लेक्समा रहेको प्रशासन विभागसँगै प्रमुख प्रशासकीय अधिकृतको सचिवालय, अन्तर्राष्ट्रिय सम्बन्ध सचिवालय र पाँचौँ तलामा रहेको वित्त विभाग, आन्तरिक लेखा परीक्षण एकाइलगायतका कार्यालय आज सर्ने बताइएको छ । अहिले कामपाको १४ विभागीय र ५८ महाशाखाले भाडाकै घरबाट विभिन्न १० स्थानबाट सेवा दिइरहेका छन् । कामपाका सहायक प्रवक्ता दीपक अधिकारीका अनुसार अहिले प्लाजामा सरसफाइ गर्ने, इन्टरनेट राख्ने र कोठा विभाजनको काम भइरहेको छ । ती काम सकेसँगै सबै विभाग स्थानान्तरण हुने हो । 'मर्मत सकिएको विभागमा क्रमिकरूपमा सरेर नागरिकलाई सेवा दिनेछौं,' सहायक प्रवक्ता अधिकारीले भने, 'सर्नका लागि जति आलटाल गर्यो कामपालाई उति नै घाटा लाग्छ । दुईतिर भाडा दिर्नुपर्छ त्यसैले सक्दो छिटो मर्मतको काम गरी सर्ने तयारी गरिएको छ ।' उनका अनुसार सबै सेवा एकै ठाउँबाट उपलब्ध गराउने उद्देश्यअनुसार कामपा प्लाजामा सर्न लागेको हो । नेपाल ट्रष्टको स्वामित्वमा रहेको काठमाडौं प्लाजामा सर्नका लागि कामपा र ट्रष्टबीच यही चैत आठ गते सम्झौता भएको थियो । सम्झौताबमोजिम झ्याल, ढोका र लिफ्टसहित बिग्रिएका र भत्किएका संरचना बहाल रकमबाट कटाउने गरी कामपाले मर्मत गर्नेछ । प्रत्येक पाँच वर्षमा १० प्रतिशतले बहाल वृद्धि गर्ने गरी १० वर्षका लागि सम्झौता गरिएको हो । विसं २०७२ को भूकम्पअघि कामपाको सबै सेवा ऐतिहासिक बागदरबारबाट प्रवाह भइरहेको थियो । भूकम्पका कारण बागदरबारमा क्षति पुगेपछि विभिन्न स्थानमा छरिएर सेवा दिन कामपा बाध्य भएको हो । राजस्व, सार्वजनिक निर्माण र सहरी व्यवस्थापन विभाग बबरमहलमा छन् । सहकारी विभाग बिजुली बजार र सहरी योजना आयोगको कार्यालय थापाथलीमा छन् । टेकुमा उद्यान तथा हरियाली प्रवर्द्धन आयोजना, वातावरण व्यवस्थापन विभाग, जग्गा एकीकरण आयोजनाका कार्यालय र मिसिल शाखा छन् । कृषि तथा पशुपक्षी विभाग र शिक्षा विभाग ताहाचलमा छन् । प्लाजाको ग्राउण्ड फ्लोरमा पार्किङ, नगर प्रहरी बल, बैंक काउन्टर, आपत्कालीन सेवा केन्द्र, विपत् व्यवस्थापन विभाग, स्वास्थ्य सेवा केन्द्र, मूल दर्ता र पञ्जीकरण सेवा राख्ने तयारी छ । त्यसैगरी पहिलो तलामा राजस्व विभाग, सहरी व्यवस्थापन विभाग, सामाजिक विकास विभाग, मिसिल तथा तथ्याङ्क शाखा, वातावरण व्यवस्थापन विभाग, सभा कक्ष र विषयगत समितिको कार्यकक्ष राख्ने योजना छ । दोस्रो तलामा उपप्रमुखको सचिवालय, ट्राफिक व्यवस्थापन सल्लाहकार, स्वास्थ्य विभाग, सहकारी विभाग, कृषि पशुपक्षी विभाग, शिक्षा विभाग, कानुन तथा मानव अधिकार विभाग र इजलास राखिने छ । तेस्रो तलामा वित्त विभाग, आन्तरिक लेखा परीक्षण एकाइ, खरिद एकाइ, अनुगमन तथा मूल्याङ्कन एकाइ, प्रशासन विभाग, प्रमुख प्रशासकीय अधिकृतको सचिवालय रहनेछन् । चौथो तलामा प्रमुखको सचिवालय, सहरी योजना आयोग, सार्वजनिक निर्माण विभाग, सम्पदा तथा पर्यटन विभाग, सार्वजनिक निजी साझेदारी एकाइ, सूचना प्रविधि विभाग, अन्तरराष्ट्रिय सम्बन्ध सचिवालय राखिने छ । पाँचौँ तलामा उद्यान तथा हरियाली प्रवर्द्धन आयोजना, क्यान्टिन, रिफ्रेसमेन्ट सेन्टर, सभा कक्ष, कल सेन्टर राखिने बताइएको छ ।"""
"""दक्षिण कोरियामा बस दुर्घटना","३३ जना विदेशी घाइते"",सियोल : दक्षिण कोरियाको राजधानी सियोलबाट करिब १५० किलोमिटर दक्षिणपूर्वमा पर्ने चुङ्जुमा बिहीबार एक पर्यटक बस पल्टिँदा ३५ जना घाइते भएका समाचार संस्था योनहापले जनाएको छ । विदेशी यात्रु बोकेको बस स्थानीय समयअनुसार साँझ ६:०५ बजे चुङ्जुमा दुर्घटना भएको थियो । तीमध्ये ११ जना गम्भीर घाइते भएका छन् भने २४ जना सामान्य घाइते भएका छन् । घाइते हुनेमा एक चालक र एक पर्यटक पथपर्दशकबाहेक ३३ जना विदेशी पर्यटक रहेका छन् । सबै घाइते कुन देशका हुन् भन्नेबारे अझै पत्रा लागि नसकेको प्रहरीले बताएको छ । प्रहरीले दुर्घटनाबारे अनुसन्धान गरिरहेको बताएको छ ।"
"लामा थुव्तेन जोपा रिन्पोछेको निधन","गोरखा : महायान परम्पराको संरक्षणका लागि अन्तर्राष्ट्रिय बौद्ध समुदाय फाउन्डेसन (एफपीएमटी) स्थापनाका लागि प्रसिद्ध, लामा थुब्तेन जोपा रिन्पोछेको निधन भएको छ । काठमाडौंस्थित कपन गुम्बाका प्रमुख ७९ वर्षका रिम्पोछेको बिहीबार बिहान साढे ९ बजे निधन भएको हो । उनी चुम उपत्यकामा वैशाख ६ गतेबाट आयोजना हुने चुम स्याग्या शताब्दी महोत्सवका लागि छेकम्पारस्थित राजेन गुम्बामा पुगेका थिए । गोरखाको चुम उपत्यकाबाट बिरामी भएर बिहिबार बिहान फर्के लगत्तै काठमाडौंमा निधन भएको हो । उनी बुधबारदेखि हाइअल्टिच्युडको बिरामी भएका थिए । उद्धारका लागि समयमै हेलिकोप्टर उपलब्ध हुन नसक्दा ढिला गरी बिहिबार बिहान मात्र काठमाडौं ल्याइएको थियो । चुम उपत्यकाको राजेन गुम्बाको स्थापना र सञ्चालन उनले नै गरेका थिए भने काठमाडौंस्थित चुम कल्याण समितिको भवन निर्माणमा आर्थिकलगायत विभिन्न क्षेत्रमा अतुलनीय योगदान गरेका थिए । लामा जोपा रिन्पोछेको जन्म सन् १९४५ मा थाङ्मेको सगरमाथा क्षेत्रमा भएको थियो । उनलाई तीन वर्षको उमेरमा शेर्पा न्यङ्मा योगी कुनसाङ येशे, लउडो लामाको अवतारका रूपमा लिइएको थियो । रिन्पोछे बोधचित्तको अवतार थिए, र सधैं नश्वरताको सम्झनाको महत्वमा जोड दिने गर्दथे । १० वर्षको उमेरमा उनी तिब्बत गएका, दक्षिणी तिब्बतमा उनले डोमो गेशे रिन्पोछेको गुम्बामा अध्ययन र ध्यान गरेका र सन् १९५९ मा भुटानमा सुरक्षा खोज्न बाध्य भए । उनी पछि भारतको पश्चिम बंगालमा शरणार्र्थीको रूपमा यात्रा गरे, जहाँ उनले पहिलो पटक लामा येशेलाई भेटे । जो उनको सबैभन्दा नजिकको शिक्षक बन्ने थिए । दुई लामाहरू १९६७ मा नेपाल आएर उनीहरूले कोपन र लाउडो गुम्बाहरू स्थापना गरे । लामा जोपा रिन्पोछेले १९७५ मा लामा थुब्तेन येशेसँग मिलेर नेपालमा अन्तर्राष्ट्रिय बौद्ध समुदाय फाउन्डेसन(एफपीएमटी) स्थापना गरे र पश्चिमा विद्यार्र्थीहरूलाई बौद्ध धर्म सिकाउन थालेका थिए । पछिल्ला वर्षहरूमा एफपीएमटिले ३७ देशहरूमा वौद्ध धर्मसँग सम्बन्धित धार्मिक केन्द्रहरू, परियोजनाहरू र गतिविधिहरूको सञ्चालन गरेको थियो । सन् १९८४ मा लामा येशेको निधनपछि लामा जोपा रिन्पोछेले एफपीएमटीको आध्यात्मिक निर्देशकका रूपमा काम गरेका थिए । रिन्पोछे एक प्रसिद्ध लेखकसमेत थिए । उनले धेरै धार्मिक ग्रन्थहरु प्रकाशन गरेका छन् । मृत्युको आनन्द कसरी लिने, डरबिना जीवनको अन्तिम चुनौती सामना गर्ने तयारी, द फोर नोबल ट्रुथ ए गाइड टु डेली लाइफ, बोधिचित्त, अर्थपूर्ण जीवनका लागि अभ्यास प्रकाशित गरेका छन् ।"
"""सर्वोच्चमा प्रधानमन्त्री प्रचण्डको लिखित जवाफ","रिट खारेज गर्न अनुरोध"",""काठमाडौं : सर्वोच्च अदालतमा प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले आफूविरुद्ध दायर भएको रिट निवेदनमा लिखित जवाफ पेस गर्दै रिट निवेदन खारेज गर्न अनुरोध गरेका छन् । महान्यायाधिवक्ता कार्यालयमार्फत् बिहीबार सर्वोच्च अदालतमा बुझाइएको प्रधानमन्त्रीको १३ बुँदे लिखित जवाफमा आफूविरुद्ध दायर गरिएको रिट निवेदनमा कुनै पनि संवैधानिक आधार र कारण नभएकाले खारेज गर्नुपर्ने उल्लेख छ । 'नेपालको संविधानको धारा १७ को उपधारा (२) को खण्ड (क) मा विचार र अभिव्यक्तिको स्वतन्त्रता मौलिक हकका रूपमा रहेको छ । सबै नागरिकले समानरूपमा उक्त हकको उपयोग गर्नसक्ने नै हुन्छ । राजनीतिक व्यक्तिले राजनीतिक विचारधारा राखेकै आधारमा कसुरदार सरह व्यवहार गरी कारबाहीको दायरामा समेट्न खोज्नु विद्यमान फौजदारी कानुन र न्यायका मान्य सिद्धान्तसमेत अनुकूल देखिँदैन,' लिखित जवाफमा भनिएको छ, 'उल्लिखित आधार तथा कारणबाट प्रस्तुत निवेदन खारेजभागी छ । खारेज गरिपाउन सम्मानित अदालतसमक्ष सादर अनुरोध गर्दछु ।' देशमा सशस्त्र द्वन्द्व चलेको अवधिमा राज्य पक्ष र विद्रोही पक्ष दुवै पक्षका मानिसहरूले ज्यान गुमाएको र विस्थापित भएको अवस्था भएको र उक्त घटनाबाट भएको धनजनको क्षतिलाई विस्तृत शान्ति सम्झौता र त्यसपछि बनेको संविधान र कानुनले व्यवस्थापन गर्ने सुनिश्चितता प्रकट गरिसकेको लिखित जवाफमा उल्लेख छ । 'द्वन्द्वकालमा मारिएका भनिएका सबै मानिसको जिम्मा विद्रोही पक्षले लिनुपर्छ' भनी विस्तृत शान्ति सम्झौता र सोको आधारमा बनेको संविधानको मर्म र भावना विपरीत एकपक्षीय छ,' लिखित जवाफमा भनिएको छ, 'हामीविरुद्ध लगातार प्रहार हुन थालेकाले तत्कालीन राज्य पक्षलाई जिम्मेवार नबनाएको प्रसंगमा राजनीतिकरूपले वाद, प्रतिवाद, संवाद गर्ने क्रममा प्रसंगवश व्यक्त भएको अभिव्यक्तिलाई विशुद्ध राजनीतिक प्रसंगमा व्यक्त भएको न्यायिक प्रक्रिया बाहिरको विचार वा अभिव्यक्तिसँग सम्बन्धित विषय मान्नुपर्ने हुन्छ ।' सङ्क्रमणकालीन न्यायका सम्बन्धमा सर्वोच्च अदालतबाट विभिन्न मुद्दामा भएका फैसला एवं आदेशअनुरूप तथा बेपत्ता पारिएका व्यक्तिको छानबिन, सत्य निरुपण तथा मेलमिलाप आयोग ऐन, २०७१ मा समयानुकूल परिवर्तन गरी जतिसक्दो चाँडो समस्याको समाधान हुनुपर्दछ भन्नेमा आफू प्रतिबद्ध रहेको समेत लिखित जवाफमा प्रधानमन्त्री दाहालले भनेका छन् । लिखित जवाफमा भनिएको छ, 'मिति २०७६१०१ गते पाँच हजार व्यक्ति मारेको भनी नैतिक जिम्मेवारी लिने साबिती बयान दिएको र सो आधारमा तत्काल प्रचलित कानुनबमोजिम पक्राउ गरी सजाय गर्नुपर्ने भनी रिट निवेदकले लिनुभएको जिकिर सम्बन्धमा प्रथमतः रिट निवेदनमा उल्लेख भएजस्तो पाँच हजार व्यक्तिको मृत्युको जिम्मेवारी लिएको अवस्था होइन ।' बेपत्ता पारिएका व्यक्तिको छानबिन, सत्य निरुपण तथा मेलमिलाप आयोग ऐन, २०७१ लाई पुनः मिति २०७९ गत फागुन २५ मा परिमार्जनसहित संशोधन विधेयक प्रतिनिधिसभामा पेस भई हाल विचाराधीन अवस्थामा रहेको लिखित जवाफमा बताइएको छ । विधेयकमा बेपत्ता पारिएका व्यक्तिको छानबिन आयोग वा सत्य निरुपण तथा मेलमिलाप आयोगले मानव अधिकारको उल्लङ्घन र मानव अधिकारको गम्भीर उल्लंघनको सम्बन्धमा थप कार्य गर्न सक्नेसमेत व्यवस्था रहेको उल्लेख छ । अधिवक्ता ज्ञानेन्द्र आरण, कल्याण बुढाथोकीलगायतले प्रधानमन्त्री दाहालले सार्वजनिक कार्यक्रममा आफूले द्वन्द्वकालमा हत्या भएका १७ हजारमध्ये पाँच हजारको जिम्मा लिने भनी दिएको अभिव्यक्तिलाई लिएर सर्वोच्च अदालतमा रिट निवेदन दायर गरेका थिए । सोही रिट निवेदनमा सर्वोच्च अदालतले प्रधानमन्त्री दाहालसँग लिखित जवाफ माग गरेको थियो ।"""
"पाँच जलविद्युत् आयोजनामा एक खर्ब ६७ अर्ब बराबरको लगानी स्वीकृत","काठमाडौं : बिहीबार बसेको लगानी बोर्डको ५३औँ बैठकले विभिन्न पाँचवटा जलविद्युत् आयोजनाका लागि एक खर्ब ६७ अर्ब बराबरको लगानी स्वीकृत गरेको छ । बिहीबार स्वीकृत भएकामध्ये एक खर्ब ४६ अर्ब वैदेशिक र २१ अर्ब रुपैयाँ स्वदेशी लगानी हो । बैठकले तल्लो अरुण जलविद्युत् परियोजनाको मात्रै ९२ अर्ब ६८ करोड लगानी स्वीकृत गरेको लगानी बोर्डको कार्यालयका प्रवक्ता अमृत लम्सालले जानकारी दिए । भारतीय कम्पनी सतलज जलविद्युत् निगमले बनाउन लागेको तल्लो अरुणमा परियोजना विकास सम्झौता (पीडीए) गर्नका लागि दस्तावेज तयार पार्न लगानी बोर्डका प्रमुख कार्यकारी अधिकृतको संयोजकत्वमा वार्ता समितिसमेत गठन गरिएको छ । बैठकले एक सय दुई मेगावाट विद्युत् उत्पादन क्षमताको माथिल्लो मर्स्याङ्दी१ परियोजनाका लागि ३३ अर्ब १९ करोड र ७० मेगावाट उत्पादन क्षमताको दूधकोशी२ (जलेश्वर) जलविद्युत् परियोजनाका लागि २० अर्ब ३५ करोड बराबर लगानी स्वीकृत गरेको छ । त्यसैगरी ७० दशमलव तीन मेगावाट उत्पादन क्षमताको सिम्बुवा खोला जलविद्युत् परियोजनाका लागि १३ अर्ब ४४ करोड र ४३ मेगावाट उत्पादन क्षमताको अप्पर मादीखोला जलविद्युत् आयोजनाका लागि सात अर्ब ९३ करोड बराबरको लगानी स्वीकृत भएको छ । बैठकले रासायनिक मल कारखाना स्थापनाका सम्बन्धमा अध्ययन अनुमतिका लागि पेस भएको प्रस्तावअनुसार विकासकर्ता कम्पनीसँग गरिने समझदारीपत्रको मस्यौदालाई पनि स्वीकृत गरेको छ । त्यस्तै, ग्रिन क्याल्सियम एमोनियम नाइट्रेट मल उत्पादन गर्न अध्ययन अनुमतिपत्रका लागि मलेसियाको रेनिकोला होल्डिङ्सको प्रस्तावलाई स्वीकृत दिने निर्णयसमेत भएको छ । डाबर नेपालको पूँजी तथा क्षमता वृद्धिका लागि गरिने समझदारीपत्रको मस्यौदा पनि स्वीकृत गरेको छ । पश्चिम सेती र सेती नदी६ जलविद्युत् परियोजनाको विकासका लागि भारतीय कम्पनी एनएचपीसी लिमिटेडसँग भएको समझदारीपत्रका व्यवस्थाअनुसार प्रारम्भिक अध्ययन प्रतिवेदन तयार पार्न विकासकर्ता कम्पनीले गरिरहेको कामबारे पनि बोर्डले जानकारी लिएको छ । त्यस्तै, बोर्डमा तमोर जलाशययुक्त जलविद्युत् परियोजना र भेहिकल म्यानुफ्याक्चरिङ एसेम्बली प्लान्टको प्रगतिबारे पनि छलफल भएको जनाइएको छ ।"
"नयाँ वर्षमा देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : नयाँ वर्ष २०८० को पहिलो दिन देशका विभिन्न क्षेत्रमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङ सहित हल्काक्षणिक वर्षाको सम्भावना रहेको छ । साथै लुम्बिनी र सुदूरपश्चिम प्रदेशका तराईका थोरै स्थानहरूमा हावाहुरीको समेत सम्भावना रहेको छ । शुक्रबार राति देशभर आंशिक बदली रहने छ ।"
"सुदूरपश्चिममा एकैदिन ३६ जनामा कोरोना","बैतडी : सुदूरपश्चिम प्रदेशमा एकैदिन ३६ जनामा कोरोना संक्रमण देखिएको छ । गएको २४ घण्टामा सात सय ८० जनाको परीक्षण गर्दा ३६ जनामा संक्रमण पुष्टि भएको सुदूरपश्चिम प्रदेश स्वास्थ्य निर्देशनालयले जनाएको छ । संक्रमण पुष्टि हुने सबै भारतबाट फर्किएका रहेका निर्देशनालयका कोभिड१९ सम्पर्क व्यक्ति हेमराज जोशीले जानकारी दिए । सीमा नाकामै गरिएको एन्टिजेन परीक्षणमा उनीहरूमा संक्रमण देखिएको निर्देशनालयले जनाएको छ । भारतसँग सीमा जोडिएका जिल्लाका सबै नाकामा हेल्थ डेस्क स्थापना गरेर परीक्षण कार्य जारी रहेको छ । आज चैत महिनामा संक्रमण देखिएको यो सबैभन्दा बढी हो । यसअघि बुधबार यस प्रदेशमा ३२ जनामा संक्रमण पुष्टि भएको थियो । स्वदेश भित्रिने सबैको नाकामा कोरोना परीक्षणपछि मात्रै भित्रिन दिइएको स्वास्थ्य कार्यालय बैतडीका प्रमुख योगेशप्रसाद भट्टले जानकारी दिए । नयाँ वर्ष मनाउन स्वदेश फर्कनेको क्रम बढेसँगै यहाँ संक्रमण दरमा पनि वृद्धि भएको छ । नाकामा परीक्षण गरेर फर्किन दिइरहेको भए पनि संक्रमितलाई होम आइसोलेशनमा बस्ने भन्ने गरिएको छ । संक्रमितको होम आइसोलेशनमा नबस्दा समुदायमा जोखिम बढेको छ । सुदूरपश्चिममा हालसम्म छ लाख ५४ हजार ८८ जनाको कोरोना परीक्षण गरिएकोमा ६२ हजार एक सय ६८ जनामा संक्रमण देखिएको छ । संक्रमणका कारण हालसम्म छ सय ३५ जनाको ज्यान गइसकेको छ ।"
