"शीर्षक","विवरण"
"नेकपाका जिल्ला इन्चार्जसहित पाँच नेता पक्राउ","जाजरकोट : नेत्र विक्रम चन्द विप्लव नेतृत्वको नेकपा जाजरकोटका जिल्ला इन्चार्ज सहित पाँच जनालाई प्रहरीले पक्राउ गरेको छ । मंगलबार भेरी नगरपालिका११ मा एनआईसी एसिया लद्युवित्तका कर्मचारीमाथि दुर्व्यवहार भएको, केही आर्थिक लुटपात गरेको आरोपमा नेकपाका जिल्ला इन्चार्ज बलबहादुर मल्ल, सेक्रेटरी विराजन शाही, सचिवालय सदस्य कर्णबहादुर सार्की, दिपेन्द्र सिह र वीरबहादुर नेपालीलाई पक्राउ गरिएको प्रहरी नायब उपरीक्षक सन्तोष रोकाले बताए । उनका अनुसार कर्मचारी माथि दुर्व्यवहार, केही पैसा लुटपात भएको कार्यालयमा जानकारी आएपछि अनुसन्धानका लागि प्रक्राउ गरिएको डीएसपी रोकाले बताए । घटनाका विषयमा थप अनुसन्धान भइरहेको उनले जानकारी दिए । मंगलबार भेरी ११ कटीगाउँका स्थानीयले लघुवित्तका कर्मचारीलाई जनकारवाही गरेको भन्दै नेकपाले एक्यवद्धता व्यक्त गरेको थियो । एक विज्ञप्ति जारी गर्दै जनकारवाहीको सर्मथन जनाएको थियो । प्रहरीले आफ्ना नेता तथा कार्यकर्तालाई जनताको आवाज बोलेकै भरमा गिरफ्तार गर्नु प्रहरीको दमन भएको नेकपा निकट युवा संगठनका केन्द्रीय सदस्य गोविन्द चन्दले बताए । नेकपाका नेता तथा कार्यकर्ताले तत्काल रिहाइको माग गरेका छन् ।"
"एजेण्डा मिल्ने शक्तिहरूबीच पुनः गठबन्धन बन्यो : उपसभापति खड्का","वीरेन्द्रनगर : नेपाली कांग्रेसका केन्द्रीय उपसभापति एवं पूर्व गृहमन्त्री पूर्णबहादुर खड्काले राष्ट्रपति निर्वाचनमा एजेण्डा मिल्ने शक्तिहरूबीच पुनः गठबन्धन बनेको बताएका छन् । राष्ट्रपति निर्वाचनका लागि गठित ८ दलीय गठबन्धनको निर्वाचन परिचालन समितिका संयोजक समेत रहेका नेता खड्काले मुलुकको स्थायित्व र समृद्धिका लागि राष्ट्रपति निर्वाचनमा एजेण्डा मिल्ने शक्तिहरूबीच पुनः गठबन्धन बनेको बताएका हुन् । नेपाल प्रेस युनियनले सुर्खेत विमानस्थलमा आयोजना गरेको पत्रकार सम्मेलनमा खड्काले अब पुस १० नदोहोरिने दाबी गरे । उनले भने, 'गत पुस १० गते हाम्रो कमिकमजोरीका कारण मुलुकको राजनीतिमा चुनावी गठबन्धन भंग भएर नयाँ अपराकृतिक गठबन्धन निर्माण भयो । त्यसलाई सही ठाँउमा ल्याउनका लागि प्रचण्ड प्रधानमन्त्री भएकै दिन मैले फोनबाट बधाई दिँदा १० मिनेट गरेको कुराकानीबाट सुरु भएको नयाँ गठबन्धन फागुन १२ गते सफल भयो । यो राष्ट्रपति निर्वाचनमा बनेको ८ दलीय गठबन्धन आगामी पाँच वर्षसम्म जान्छ । गत पुस १० जस्ता अर्को पुस १० दोहोरिँदैन ।' उनले अहिलेको नयाँ गठबन्धन बन्नुमा दुईवटा प्रमुख कारण रहेको खुलाए । उनले भने, 'वर्तमान गठबन्धन बन्नुका दुईवटा प्रमुख कारणहरू छन् । पहिलो कारण एमाले अध्यक्ष ओलीले कांग्रेस सभापति शेरबहादुर देउवालाई दिएको धोका हो । अर्को कारण नयाँ गठबन्धन बनेपछि संसदमा एमाले अध्यक्ष ओलीले संसदमा आफूले विगतमा गरेको असंवैधानिक संसद विघटनलाई पटक पटक संवैधानिक हो भनेर दाबी गर्नु हो । २०४७ साल २०५१ सालका संसद विघटनका बेलाका उदाहरण दिएर आफूले गरेको प्रतिगमनलाई ढाकछोप गरे । २०४७ पछिको संविधानले प्रधानमन्त्रीले नै संसद विघटन गर्ने अधिकार दिएको थियो । तर २०७२ सालको संविधानले संसदमा सरकार निर्माण हुने वैकल्पिक आधार हुँदा हुँदै संसद विघटन गर्ने अधिकार दिएको छैन । सर्वोच्च अदालत समेतले असंवैधानिक भनेर फैसला गरेको विषयलाई ओली आफैंले संवैधानिक भएको दाबी गर्दै हिँडे । त्यसबाट नेकपा माओबादी केन्द्रका अध्यक्ष एवं प्रधानमन्त्री प्रचण्ड कांग्रेस लगायतका परिवर्तनकारी संसदीय व्यवस्था र संविधानका रक्षक शक्तिहरूसँग सहकार्य गर्ने कुरामा सकारात्मक बन्नुभयो ।' उपसभापति खड्काले अहिले बनेको गठबन्धन कसैले पनि टुटाउन नसक्ने बताए । उनले भने, 'अब यो गठबन्धन निरन्तर अगाडि बढ्छ । संघीय सरकारमा एमालेले समर्थन फिर्ता लिसकेको छ । प्रदेशमा एमालेले के निर्णय गर्छ भन्नेमा कांग्रेस पर्ख र हेरको अवस्थामा छ । पहिले राष्ट्रपति निर्वाचनमा कांग्रेस बरिष्ठ नेता एवं ८ दलको तर्फबाट राष्ट्रपतिका साझा उम्मेदवार रामचन्द्र पौडेल भारी मतले विजयी बन्नुहुनेछ । त्यसपछि माओवादी अध्यक्ष प्रचण्ड नेतृत्वको सरकारले विस्वासको मत पाउँछ । अनी सरकार विस्तारका विषयमा छलफल हुन्छ । अनि प्रदेश सरकारका विषयमा पनि छलफल हुन्छ ।' उपसभापति खड्काले फागुन १८ गते संघीय राजधानीमा आठ दलीय गठबन्धनका सबै सांसदहरू र शीर्ष नेताहरूको राजधानीमा राष्ट्रपति निर्वाचनका विषयमा बृहत् छलफल गर्ने र १९ गते सातवटै प्रदेशमा ८ वटै दलका सांसदहरूलाई सयुक्त रुपमा राष्ट्रपतिमा साझा उम्मेदवारलाई विजयी गराउन अभिमुखीकरण गर्ने जानकारी दिए ।"
"शम्भुनाथ नगरपालिकाका मेयरविरुद्ध भ्रष्टाचार मुद्दा दायर","काठमाडौं : सप्तरीको शम्भुनाथ नगरपालिकाका मेयर जितेन्द्र प्रसाद गुप्ताविरुद्ध भ्रष्टाचार मुद्दा दर्ता भएको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले १ लाख ४० हजार रुपैयाँ घुस लिएको भन्दै मेयर गुप्ता र सोही नगरपालिकाका इन्जिनियर रामचन्द्र साहविरुद्ध विशेष अदालतमा मुद्दा दायर गरेको हो । इन्जिनियर साहले निर्माण कार्यको भुक्तानी बपत सेवाग्राहीसँग घुस मागेको सूचना र उजुरी निवेदनका आधारमा अख्तियार दुरुपयोग अनुसन्धान आयोगले इन्जिनियर साहलाई सेवाग्राहीबाट १ लाख ४० हजार घुस लिइसकेको अवस्थामा गत माघ ३ गते पक्राउ गरेको थियो । अनुसन्धानका क्रममा मेयरसमेतको मिलोमतो देखिएको भन्दै १ लाख ४० हजार मागदाबीसहित भ्रष्टाचार निवारण ऐन, २०५९ को दफा ३ को उपदफा (१) र सोही दफा ३ को उपदफा (१) देहाय खण्ड (घ) बमोजिम कैद र बिगोबमोजिम जरिवाना माग गरिएको छ ।"
"राष्ट्रिय फुटबल टोलीको प्रशिक्षकमा इटालेली प्रशिक्षक एनेस नियुक्त","काठमाडौं : अखिल नेपाल फुटबल संघ 'एन्फा'ले नेपाली राष्ट्रिय फुटबल टोलीको मुख्य प्रशिक्षकमा इटालेली प्रशिक्षक भेन रेञ्जो अल्बर्टो एनेसलाई नियुक्त गर्ने निर्णय गरेको छ । एन्फाको आज बसेका बैठकले एनेसलाई नियुक्त गर्ने निर्णय गरेको हो । नेपाली राष्ट्रिय फुटबल टोलीको प्रशिक्षक अब्दुल्लाह अल्मुताइरीको राजीनामापछि रिक्त रहेको प्रशिक्षक पदमा एनेसलाई नियुक्त गरिएको हो । नवनियुक्त प्रशिक्षक एनेस यसअघि बेलिजको राष्ट्रिय फुटबल टोलिको प्रशिक्षक थिए । यसअघि नेपालले घरेलु मैदानमा आयोजना भएको बंगलादेश र पाकिस्तानबीचको मैत्रीपूर्ण खेलका लागि क्रमशः प्रदीप हुमागाईं र सहिद स्मारक ए डिभिजन लिगको साविकको विजेता मच्छिन्द्र फुटबल क्लबका प्रशिक्षक प्रवेश कटुवाललाई कार्यवाहक प्रशिक्षणको जिम्मेवारी दिएको थियो ।"
"भारतबाट घटेर आयो इन्धनको मूल्य","काठमाडौं : भारतबाट इन्धनको मूल्य घटेर आएको छ । ग्यासको मूल्यमा केही वृद्धि भए पनि अरूको मूल्य घटेको हो । नेपाल आयल निगमका अनुसार पेट्रोलमा १२१, डिजेलमा ५०५, मट्टितेलमा ३४०, हवाई इन्धनमा ७०३ रुपैयाँ घटेर आएको हो । नेपाल आयल निगमलाई भारतीय इन्धन बिक्रेता कम्पनी भारतीय आयल कर्पोरेसन (आईओसी) ले बुधबार इन्धनको नयाँ लागत मूल्य पठाएको हो । ग्यासको मूल्यमा भने ३३९०६ रुपैयाँ बढेर आएको छ । निगमका प्रवक्ता विनितमणि उपाध्यायका अनुसार निगमलाई १५ दिनमा १५ करोड रुपैयाँ नाफा हुने छ । निगमले सरकार र इन्डियन आयल कर्पोरेसनलाई अझै १६ अर्ब बक्यौता तिर्न बाँकी छ ।"
"पैसा सापटी दिएपछि साथी हरायो","तिम्रो ढाट्ने बानीले, बोल्न बाध्य गरायो राम्रो थियो हाम्रो सम्बन्ध पैसा सापटी दिएपछि बोलचाल हरायो, पैसा सापटी दिएपछि साथी हरायो पैसा सापटी दिँदा मानिसहरू कसरी समस्यामा पर्छन् भन्ने समसामयिक अवस्थालाई समेटेर तयार पारिएको गीत 'पैसा सापटी' बजारमा आएको छ । मानिसहरूले समस्या देखाएर लरक्कै पारेर पैसा सापटी माग्ने तर पैसा लगेपछि तिर्न नजान्ने बेथिति बढी रहेको समसामयिक अवस्थालाई समेटेर गायक बद्री पंगेनीले पैसा सापटी नामको गीत बजारमा ल्याएका हुन् । गायक पंगेनीको स्वर र निर्देशनमा गीत तथा भिडियो सार्वजनिक भएको छ । उनले बद्री पंगेनी युट्युव च्यान मार्फत गीत सार्वजनिक गरेका छन् । पछिल्लो समय पैसा सापटी माग्दा समस्या देखाएर धरधरी रुने तर तिर्न नजान्ने मानिसहरू गाउँ तथा बजारमा बढी रहेको समयमा बजारमा आएको गीतले समाजको यथार्थ चित्रण गरेको छ । पछिल्लो समयमा ब्याजको लोभले तथा आफन्तको समस्या बुझेर विभिन्न वैंक तथा वित्तीय सस्थाबाट ऋण लिएर समेत सापटी दिँदा धेरै मानिसहरू जेलमा जान बाध्य समस्यालाई चित्रण गरेर गीत बजारमा ल्याएको जन गायक बद्री पंगेनीले बताए । पैसा माग्दा आपती परेको देखाउने, छोराछोरीको दुःख देखाउने, पैसा नभएको चेक दिने, पैसाकै कारण आफन्त टाढा हुने, साथीभाई टाढा हुने, भएको सम्बन्ध पनि बिग्रने लगायतको यथार्थतालाई गीतमा समेटिएको छ ।"
"ड्युटीका क्रममा बेहोस भएका प्रहरी सहायक हवल्दारको मृत्यु","बैतडी : बैतडीको मेलौली नगरपालिका२ सलेना प्रहरी चौकीमा कार्यरत प्रहरी सहायक हवल्दारको मृत्यु भएको छ । कैलाली घर भएका ३२ वर्षीय प्रहरी सहायक हवल्दार नविन चौधरीको ड्युटीका क्रममा एक्कासि बेहोस भएर निधन भएको हो । बुधबार दिउँसो ड्युटीका क्रममा एक्कासि बेहोस भए, उपचारका लागि पाटन प्राथमिक स्वास्थ्य केन्द्रमा पुर्याउँदा डाक्टरले मृत घोषणा गरे, जिल्ला प्रहरी कार्यालय बैतडीका प्रवक्ता प्रहरी निरीक्षक लोकराज जोशीले भने । घटना बारे अनुसन्धान भइरहेको उनले बताए ।"
"राजविराजपछि शम्भुनाथका प्रमुख निलम्बित","राजविराज : सप्तरीको शम्भुनाथ नगरपालिकाका नगर प्रमुख जितेन्द्र प्रसाद गुप्ता र इञ्जिनियर रामचन्द्र साह विरुद्ध बुधबार भ्रष्टाचार मुद्दा दर्ता भएको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले एक लाख ४० हजार रुपियाँ घुस लिएको भन्दै प्रमुख गुप्ता र सोही नगरपालिकाका इन्जिनियर साहविरुद्ध विशेष अदालतमा मुद्दा दायर गरेको हो । आयोगका प्रवक्ता भोला दाहालले बुधबार एक प्रेस विज्ञप्ति जारी गरी अनुसन्धानको सिलसिलामा नगरप्रमुख गुप्ता र इन्जिनियर साहबीचको आपसी योजना तथा मिलोमतोमा घुस रकम लिएको पुष्टि भएको दावी गरिएको छ । उहाँहरुलाई कैद र बिगोबमोजिम जरिवानाको मागदावी लिई आजै बिशेष अदालत, काठमाडौंमा आरोपपत्र दायर गरिएको प्रवक्ता दाहालले जनाउनु भएको छ । विद्यालय निर्माण कार्यको भुक्तानी वापत सेवाग्राहीसँग घुस मागेको सूचना र उजुरी निवेदनका आधारमा अख्तियार दुरुपयोग अनुसन्धान आयोगले इन्जिनियर साहलाई सेवाग्राहीबाट १ लाख ४० हजार घुस लिएको अवस्थामा गत माघ ३ गते घुस रकमसहित पक्राउ गरेको थियो । उनलाई कार्यकक्षबाटै अख्तियार दुरुपयोग अनुसन्धान आयोगको कार्यालय इटहरीबाट खटिएको टोलीले पक्राउ गरेको थियो । अनुसन्धानका क्रममा नगर प्रमुख गुप्ताको मिलोमतो समेत देखिएको भन्दै एक लाख ४० हजार रुपियाँ मागदाबीसहित भ्रष्टाचार निवारण ऐन, २०५९ को दफा ३ को उपदफा (१) र सोही दफा ३ को उपदफा (१) देहाय खण्ड (घ) बमोजिम कैद र बिगोबमोजिम जरिवाना माग गरिएको छ । विद्यालयको सभाहल निर्माणको अन्तिम बिल भुक्तानी प्रयोजनको लागि सेवाग्राहीसँग एक लाख ४० हजार रुपियाँ लिइएको आरोपपत्रमा दावी गरिएको छ । स्थानीय तह २०७४ को निर्वाचनमा झिनो मतअन्तरले पराजित गुप्ताले २०७९ को निर्वाचनमा ५ हजार ३९२ मत प्राप्त गरी नगर प्रमुखमा निर्वाचित हुनु भएको थियो । नेकपा एकीकृत समाजवादीतर्फबाट गुप्ता १ हजार २४९ मतान्तरले निर्वाचित हुँदा उनकै पार्टीकी अनिताकुमारी चौधरीले उपप्रमुखमा ४ हजार ९९८ मत ल्याएर विजयी हुनुभएको थियो । यसअघि असार २९ गते राजविराज नगरपालिकामा जसपा नेपालबाट निर्वाचित नगर प्रमुख भिमराज यादव माथि दुई लाख ६३ हजार ४ सय ६८ रुपैयाँ ४० पैसा बिगो दाबी गरी विशेष अदालतमा अख्तियार दुरुपयोग अनुसन्धान आयोगले मुद्दा दायर गरेको छ । गहिल कन्स्ट्रक्सनका सञ्चालक भिमराज यादवले निर्माण सेवाले आर्थिक वर्ष २०७४२०७५ मा राजरंगशाला स्तरोन्नती कार्यको लागि जिल्ला खेलकुद विकास समिति सप्तरी र सो कन्स्ट्रक्सनबीच सम्झौता भए पनि यादवले मापदण्ड विपरीत काम गरेको अभियोग छ । यादवले मापदण्ड विपरीत गरेको कामलाई गुणस्तरीय युक्त र मापदण्डअनुसार काम भएको प्रमाणित स्वीकृति गराई दुई लाख ६३ हजार ४ सय ६८ रुपैयाँ ४० पैसा काम गरेको भन्दा बढी भुक्तानी लिएकोले भ्रष्टाचार निवारण ऐन २०५९ को दफा ८(४) बमोजिम कसुर गरेको पुष्टि हुन आएको हुँदा कैद र जरिवाना माग गरिएको छ । आयोगले भ्रष्टाचार मुद्दा दायर गरेपछि राजविराजका प्रमुख यादवपछि शम्भुनाथका प्रमुख गुप्ता निलम्बनमा परेका छन् ।"
"हात्तीको आक्रमणबाट एक जनाको मृत्यु","सिमराः हात्तीको आक्रमणबाट जीतपुर सिमरा१६ टांगियाबस्तीमा एक जनाको मृत्यु भएको छ । मृत्यु हुनेमा सन्तबहादुर दर्लामीको छोरा ४५ वर्षीया जापाङ दर्लामी रहेका छन् । मगरलाई जंगल जाने क्रममा गाउँ नजिकै हात्तीले आक्रमण गरेको र घटनास्थलमै मृत्यु भएको वडाध्यक्ष हरिदेव खरेलले जानकारी दिएका छन् । यता जंगली हात्तीको आक्रमणबाट दर्लामीको मृत्यु भएपछि स्थानीय आतंकित बनेका छन् । स्थानीय रमेश सापकोटाका अनुसार दर्लामीलाई आक्रमण गर्ने हात्ती बस्ती वरपर घुमिरहेको छ । हात्तीले बस्तीमा आउने क्रम नरोकिएपछि स्थानीयहरू भाग्न थालेको र त्रासको स्थिति रहेको सापकोटाले जानकारी दिए ।"
"""जन्ती बस दुर्घटना एकको मृत्यु","४० जना घाइते"",पर्सा : पर्साको पोखरियाबाट जन्ती बोकेर हिँडेको बस भारतको लौरियामा अनियन्त्रित भई दुर्घटना हुँदा एक जनाको मृत्यु भएको छ भने तीन दर्जनभन्दा बढी व्यक्ति घाइते भएका छन् । भारत विहारको बेतिया जिल्ला साठी थाना परसोना गाउँबाट बिहे गरी फर्किंदै गरेको ना५ख ११९८ नम्बरको बस आज बिहान अनियन्त्रित भई पल्टिँदा बसमा सवार पोखरिया नगरपालिका२ झाख्रा टोल निवासी १८ वर्षीय ओमप्रकाश साहको मृत्यु भएको प्रहरीले जनाएको छ । सोही दुर्घटनामा परी करिब ४० जना यात्रु घाइते भएको जिल्ला प्रहरी कार्यालय पर्साका प्रवक्ता प्रहरी नायब उपरीक्षक दीपक गिरीले जानकारी दिनुभयो । मृतको शव घर ल्याइएको र केही घाइतेको बेतिया अस्पतालमा उपचार भइरहेको प्रहरीले जनाएको छ ।"
