"शीर्षक","विवरण"
"सुत्केरीलाई भाले उपहार","बेनी : म्याग्दीको मंगला गाउँपालिकाले सुत्केरीलाई भाले उपहार दिन थालेको छ । संस्थागत सुत्केरीसँग उपाध्यक्ष कार्यक्रम मार्फत भाले उपहार दिन थालेको हो । गाउँपालिकाको स्वास्थ्य शाखाका प्रमुख लेखनाथ रोकाले बच्चा र आमाको पोषण तथा स्वास्थ्यमा सुधार ल्याउन स्वास्थ्य संस्थामा सुरक्षित प्रसूति हुनेलाई कुखुराको भाले उपहार दिन थालिएको बताए । गर्भ र सुत्केरी परीक्षण गराई बच्चा र आमाको स्वास्थ्य तथा पोषणमा सुधार ल्याउन सुत्केरीलाई भेट्न जनप्रतिनिधि र स्वास्थ्यकर्मी भाले लिएर घरमै जाने गरेका छौं, उनले भने घरमा असुरक्षित प्रसूति हुने र नियमित गर्भ परीक्षण नगराउने समस्या हटाउन गाउँपालिकाले उपहार सहित विभिन्न सन्देशमुलक अभियान सञ्चालन गरेको हो । तोकिएको मितिमा आठ पटक गर्भ जाँच गर्दा हरेक पटक एकएक क्रेट अण्डा र संस्थागत प्रसूति हुनेलाई एउटा कुखुराको भाले दिने गरिएको हो । संस्थागत सुत्केरी हुनेलाई संघीय सरकारले यातायात खर्च वापत दुई हजार रुपैयाँ र गर्भ परीक्षण गर्नेलाई ८०० रुपैयाँ उपलब्ध गराउने गरेको छ । अण्डा र भाले गाउँपालिकाको बजेटबाट उपलब्ध गराइएको हो । पाँच वटा वडा रहेको मंगलामा वार्षिक ७०८० जनाको अनुपातमा संस्थागत सुत्केरी हुने गरेका छन् । कुहुँ, अर्मन र बरंजा स्वास्थ्य चौकीमा प्रसूति सेवा उपलब्ध छ । नियमित गर्भ र सुत्केरी परीक्षण गराउँदा आमा र बच्चाको स्वास्थ्य अवस्था तथा समस्या पहिचान गरेर जोखिमको व्यवस्थापन गर्न सहज हुने स्वास्थ्यकर्मीले बताएका छन् । चालु आर्थिक वर्ष २०७९८० मा संस्थागत सुत्केरीसँग उपाध्यक्ष कार्यक्रमका लागि पाँच लाख रुपैयाँ बजेट विनियोजन भएको छ । कार्यक्रमबाट गर्भवती र सुत्केरीको खानपान, सरसफाई र स्याहार सुधारमा जागरण आएको गाउँपालिकाका उपाध्यक्ष पेमा अधिकारीले बताइन् ।"
"तीन महिनामा १० लाखभन्दा बढी नक्कली नोट बरामद","काठमाडौं : नेपाल प्रहरीले पछिल्लो तीन महिनामा रु १० लाखभन्दा बढी नक्कली नोट बरामद गरेको जनाएको छ । नेपाल प्रहरीका केन्द्रीय प्रहरी प्रवक्ता तथा प्रहरी नायब महानिरीक्षक पोषराज पोखरेलले मङ्सिर, पुस र माघ महिनामा उक्त परिमाणमा नक्कली नोट बरामद गरिएको जानकारी दिए । 'प्रहरी प्रधान कार्यालयको तथ्यांकअनुसार मङ्सिरपछि नेपाली नक्कली नोट कारोबारमा संलग्न २२ जना पक्राउ परेका छन् । गत मङ्सिरमा तीन जना पक्राउ परेका थिए । उनीहरूको साथबाट प्रहरीले रु एक हजार दरका रु २६ हजार र रु पाँच सय दरको रु चार हजार पाँच नक्कली नोट बरामद गरेको जनाएको छ । पुसमा १७ पक्राउ परेका र उनीहरूको साथबाट रु एक हजार दरको रु पाँच लाख ३६ हजार बरामद गरिएको थियो । पुसमा पाँच सय, सय र ५० दरका पनि नक्कली नोट भेटिएको प्रहरीले जनाएको छ । माघमा रु एक हजार दरको रु चार लाख ४४ हजार नक्कली नोट बरामद गरिएको प्रहरीले जनाएको छ । काठमाडौंको कालोपुलबाट यही चैत १ गते नक्कली नोट कारोबारमा संलग्न दुई जनालाई प्रहरीले पक्राउ गरेको जनाएको छ । उनीहरूको साथबाट उपत्यका अपराध अनुसन्धान कार्यालयले रु छ लाख ३६ हजार नक्कली नोट बरामद गरेको जनाएको छ । पक्राउ पर्नेमा रामेछापको खाँडोदवी गाउँपालिका८ घर भएर काठमाडौं बस्ने ३४ वर्षीय छिरिङ लामा र दोलखाको भिमेश्वर नगरपालिका७ घर भएर सतुङ्गल बस्ने २४ वर्षीय सुरेन्द्र कार्की रहेका प्रहरी प्रधान कार्यालयले जनाएको छ ।"
"खर्च अभावले उषाले उपचार पाइनन्","रामेछाप : वर्षअघि घाँस काट्ने क्रममा रुखबाट लड्दा मेरुदण्ड फ्याक्चार भएर थला परेकी रामेछापको खाँडादेवी गाउँपालिका४ सिमपानीकी उषा मानन्धर अहिले पनि थलामा जस्तै छिन् । मानन्धरको कम्मर मुनिको भाग चल्दैन । १२ लाख रुपैयाँ खर्चेर मेरुदण्डको अपरेशन गरिए पनि कम्मर मुनिको भाग नचलेपछि खर्च अभावमा उषा छटपटाई रहेकी छिन् । कम्मर मुनिको भागलाई सक्रिय बनाउन नियमित थेरापी गराउनुपर्ने चिकित्सकको सुझाव छ । चिकित्सकको सुझाव अनुसार ३ महिना थेरापी पनि गराइन् । त्यसपछि पैसाको अभावमा थेरापी गराउन सकेकी छैन । ३ महिनाको थेरापीपछि वैशाखीको साहारामा मुस्किलले घर बाहिर र भित्र गर्न सक्ने भइन् तर अझै कम्मर मुनिको भाग चल्दैन । दिसा, पिसाब लागेको महसुस हुने तर द्वारबाट बाहिर गएको थाहा नहुने भएकाले पाइपको माध्यमबाट निकाल्ने गरिएको उनले बताइन् । उनले भनिन् दिसा, पिसाब लागेको महसुस हुनसाथ भाँडा थापिहाल्नु पर्छ नत्र कपडामै जान्छ । दुई वर्षसम्म त सुतेको ठाउँबाट दाँया बायाँ पनि चल्न सक्दैन थिइन् उषा । अहिले वाकरको सहारामा घर भित्र र बाहिर गर्नसम्म सक्ने भएकी छन् । खर्चको अभावमा थेरापी गराउन छाडेको लामो समय भइसकेको छ । नियमित थेरापी गराउन पाए कम्मर मुनिको भाग चल्ने आशा अझै मरेको छैन उषाको । घरको एक जना नियमित उषाको हेरचाहमा खटिनुपर्छ । उषाको श्रीमान मेलापात जाँदा ८४ वर्षीय ससुरा देवनारायण मानन्धरले उनको हेरचाह गर्दै आएका छन् । देवनारायणले गहभरी आँसु पार्दै भने छोरा बुहारीले अफ्नो हेरचाह गर्नुपर्ने बेलामा उल्टै बुहारीको स्याहार गर्नु परेको छ । मलाई कालले पनि लादैन, मर्न पाए, बुहारीको दुःख त देख्नु पर्ने थिएन' उनले गुनासो गरे । उषाको उपचारका लागि खेत बेच्दा पनि नपुगेपछि गाउँमा ऋण समेत गरेको उनकी श्रीमान श्यामकुमार मानन्धरले बताए । मानन्धरले भने १२ लाखमा खेत बेचेँ, ६ लाख रुपैयाँ ऋण तिर्न बाँकी नै छ । पैसा आउने बाटो कही नभएपछि विरामी घरमै राख्न बाध्य भएँ । उपचार गर्न पाए अझै पनि ठीक हुने आशा छ तर उपचार गर्ने पैसा नभएको उनले बताए । बिरामी आफैले खाना बनाएर खान सक्ने र शौचालय जान सक्ने मात्र भए पनि म काम गरेर ऋण तिर्ने थिएँ, उनले भने । उषालाई ठीक हुन लामो समय थेरापी गर्नुपर्ने भएकाले छिमेकीको सहयोगबाट मात्र उपचार सम्भव नभएको छिमेकी उषाकुमारी गिरीले बताइन् । उषाको उपचारका लागि सहयोग गरिदिन सरकार र सहयोगीहरूमा उनले अपिल समेत गरिन् । हिउँदभरी इँटा भट्टमा काम गरेर जीविकोपार्जन गर्दै आएका मानन्धर परिवारलाई अहिले बिहान बेलुका छाक टार्नसमेत धौधौ परेको छ । उषाको उपचार खर्च जुटाउन १ रोपनी खेत बेचेपछि बाँकी खेत बारीको उब्जनीले तीन महिना पनि खान नपुग्ने छिमेकी गिरीले बताइन ।"
"अमेरिकाको मिसिसिपीमा आँधीका कारण कम्तीमा २३ जनाको मृत्यु","वासिङ्टन : अमेरिकाको मिसिसिपी राज्यमा स्थानीय समय अनुसार शुक्रबार राति आएको आँधीबेहरी र भीषण हावाहुरीका कारण कम्तीमा २३ जनाको मृत्यु भएको अधिकारीहरूलाई उद्धृत गरी एबीसी न्यूजले उल्लेख गरेको छ । मिसिसिपी इमर्जेन्सी म्यानेजमेन्ट एजेन्सी (एमईएमए) का अनुसार राज्यको राजधानी ज्याक्सनबाट करिब ११० किलोमिटर उत्तरमा रहेको शार्की र हम्फ्रेज काउन्टीमा खोजी तथा उद्धार कार्य जारी छ । 'मिसिसिपी डेल्टाका धेरैलाई आज राति तपाईंको प्रार्थना र ईश्वरको सुरक्षाको खाँचो छ,' स्थितिको भयानक तस्बीर चित्रण गर्दै गभर्नर टेट रिभ्सले ट्वीटरमा लेखेका छन् । 'हामीले प्रभावितका लागि थप एम्बुलेन्स र अन्य आपतकालीन सम्पत्ति उपलब्ध गराउने गरी मेडिकल सहयोग जारी गरेका छौं । खोजी र उद्धार कार्य जारी छ,' उनले भने । मौसमको रिपोर्ट हेर्न र सतर्क रहन स्थानीयबासिन्दालाई सचेत रहन भनिएको छ । एबीसीका अनुसार शार्की काउन्टीमा १३, क्यारोल काउन्टीमा तीन र मुनरो काउन्टीमा दुई जनाको मृत्यु भएको छ । हम्फ्रेज काउन्टीको सिल्भर सिटीमा एक व्यक्तिको मृत्यु भएको राज्य राजमार्ग गस्ती टोलीले एबीसीलाई बताएको छ । मृतक र बेपत्ताहरूको सङ्ख्या निके हुनसक्ने अधिकारीहरूले बताएका छन् । टिभीमा प्रशारित भिडियोमा आपतकालिन सेवाहरूले सहयोगको खाँचो परेकाहरूलाई पुर्याउने प्रयास गरिरहँदा घरहरु समतल भएको र सडकहरुमा भग्नावशेष छरिएको देखिएको छ । मेमाका मालरी ह्वाइटले भने, 'जहाँसम्म आधिकारिक क्षतिको आँकलन शनिबार मध्यान्नसम्म असम्भव हुने देखिएको छ ।' शुक्रबार राज्यभरिका विभिन्न काउन्टीमा चक्रवातको चेतावनी जारी गरिएको थियो । तर स्थानीय समयअनुसार शनिबार बिहान २:४८ बजे ज्याक्सनका लागि चक्रवातको अवधि समाप्त भएको राष्ट्रिय मौसम सेवाले बताएको छ ।"
"""थप ३ जनामा कोरोना पुष्टि","संक्रिय संक्रमित २८"",काठमाडौं : थप तीन जनामा कोरोना भाइरस संक्रमण पुष्टि भएको छ । पछिल्लो २४ घन्टामा देशभरबाट १२७२ नमूना परीक्षण गर्दा तीन जनामा संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ । मन्त्रालयका अनुसार पीसीआर विधिबाट ३४७ र एन्टीजेनबाट ९२५ नूमना परीक्षण गर्दा तीनको रिपोर्ट पोजिटिभ आएको हो । यो अवधिमा चार जना संक्रमित निको भएका छन् । हाल सक्रिय कोरोना संक्रमितको संख्या २८ पुगेको छ ।"
"आठ महिनामा एक खर्ब ३८ अर्ब रुपैयाँ वैदेशिक सहायताको प्रतिबद्धता","काठमाडौं : चालु आर्थिक वर्ष २०७९८० को फागुन मसान्तसम्ममा सरकारले एक खर्ब ३८ अर्ब ५६ करोड १० लाख रुपैयाँ बराबरको वैदेशिक सहायता प्रतिबद्धता पाएको छ । अर्थ मन्त्रालयका अनुसार आठ महिनामा नेपालले विभिन्न द्विपक्षीय तथा बहुपक्षीय विकास साझेदारबाट २४ अर्ब ५६ करोड १० लाख रुपैयाँ बराबर अनुदान र एक खर्ब १४ अर्ब रुपैयाँ बराबर वैदेशिक ऋणको प्रतिबद्धता पाएको हो । चालु आर्थिक वर्षको बजेटमार्फत सरकारले दुई खर्ब ४२ अर्ब २६ करोड रुपैयाँ बराबर वैदेशिक ऋण र ५५ अर्ब ४६ करोड रुपैयाँ बराबर वैदेशिक अनुदान लिने लक्ष्य राखेको थियो । लक्ष्यको तुलनामा वैदेशिक ऋण प्रतिबद्धता ४७ प्रतिशत र वैदेशिक अनुदान प्रतिबद्धता ४४ दशमलव २८ प्रतिशत बराबर हो । अर्थ मन्त्रालयका अनुसार यो अवधिमा जापान सहयोग नियोग (जाइका)बाट प्राजेक्ट फर ह्युमन रिसोर्स डेभलपमेन्ट स्कलरसीप (जेडिएस) कार्यक्रमका लागि ३५ करोड अनुदानको प्रतिबद्धता सरकारले पाएको छ । त्यस्तै जाइकाले तराई क्षेत्र सिँचाइ प्रणाली सुदृढीकरण परियोजनाका लागि दुई अर्ब अनुदान प्रतिबद्धता जनाएको छ । युरोपियन युनियनबाट वास फर अल परियोजनाका लागि एक अर्ब ३७ करोड र सशक्त महिला, समृद्ध नेपाल कार्यक्रमका लागि दुई अर्ब अनुदान प्रतिबद्धता पाएको छ । आठ महिनामा स्वीटजरल्यान्ड सरकारबाट प्राविधिक तथा व्यावसायिक शिक्षा कार्यक्रमका लागि ९९ करोड १० लाख रुपैयाँ बराबर अनुदान सहायताका प्रतिबद्धता आएको छ । दक्षिण कोरिया सरकारले कोरियाबाट फर्किएका कामदारको उद्यमशीलता विकासका लागि लागि एक अर्ब र नेपाल प्रहरीको साइबर ब्यूरोको क्षमता विकासका लागि एक अर्ब अनुदानको प्रतिबद्धता जनाएको छ । त्यसैगरी एसियाली विकास बैंक (एडिबी)ले नेपालको पहाडी क्षेत्रमा फलफूल तथा ओखरखेती प्रवद्र्धनका लागि दुई अर्ब ४७ करोड रुपैयाँ र महिलाको क्षमता विकास कार्यक्रमका लागि एक अर्ब ५७ करोड रुपैयाँ अनुदान प्रतिबद्धता जनाएको मन्त्रालयले जनाएको छ । बेलायत सरकारले सुरक्षा तथा न्याय प्रणाली क्षमता विकास कार्यक्रम फेज२ का लागि पाँच अर्ब २६ करोड र स्थानीय पूर्वाधार कार्यक्रमका एक अर्ब ४४ करोड अनुदान प्रतिबद्धता जनाएको छ । त्यस्तै नर्वे सरकारले विद्यालय शिक्षा क्षेत्र कार्यक्रमका लागि दुई अर्ब ५७ करोड र फिनल्यान्ड सरकारले विद्यालय शिक्षा क्षेत्र योजनाका लागि दुई अर्ब ५४ करोड प्रतिबद्धता जनाएको छ । वैदेशिक ऋण सहायतातर्फ विश्व बैंकमार्फत ग्रिन रेजिलेन्स एन्ड इन्क्लुसिभ डेभलपमेन्ट (ग्रिड) कार्यक्रमका लागि १२ अर्ब ७५ करोड ऋण प्रतिबद्धता आएको छ । त्यस्तै विश्व बैंकले क्षेत्रीय यातायात तथा व्यापार कनेक्टिभिटी परियोजनाका लागि ३४ अर्ब ९६ करोड र डिजिटल नेपाल एक्सिलेरेसन कार्यक्रमका लागि १७ अर्ब ७९ करोड बराबर ऋण दिने प्रतिबद्धता जनाएको अर्थ मन्त्रालयले जनाएको छ । यो अवधिमा जाइकाबाट सहरी क्षेत्रको विद्युत् प्रणाली व्यवस्थापन परियोजनाका लागि एक अर्ब ४२ करोड ऋणका लागि सम्झौता भएको छ । त्यस्तै एसियाली विकास बैंकले पहाडी क्षेत्रमा फलफूल तथा ओखरखेती प्रवर्द्धनका लागि सात अर्ब ७९ करोड र विद्यालय शिक्षा क्षेत्र योजनाका लागि २६ अर्ब ५१ करोड बराबरको ऋण प्रतिबद्धता जनाएको छ ।"
"१९ बुँदे घोषणापत्र जारी गर्दै सहकारीको प्रदेश भेला सम्पन्न","उदयपुर : वित्तीय सुदृढीकरणमा उल्लेखनीय भूमिका निर्वाह गर्ने लगायतका १९ बुँदे घोषणापत्र जारी गर्दै राष्ट्रसेवक सहकारी संस्थाको कोशी प्रदेशस्तरीय भेला शनिबार सम्पन्न भएको छ । उदयपुरको सदरमुकाम गाईघाटमा दुई दिनसम्म सञ्चालन भएको भेलामा मुलुकको राष्ट्रिय अर्थतन्त्र, सहकारी नीति, सिद्धान्त र भइरहेका प्रयासका विषयमा छलफल भएको छ । नेपाल निजामती कर्मचारी संगठन आवद्ध सहकारी संस्थाको भेलाले प्रदेश भित्र रहेका राष्ट्रसेवक सहकारीहरूको एकीकरणका लागि नीतिगत आधार तयार गर्ने, सहकारी मैत्री कानून बनाउन तीनै तहका सरकारसँग पहल गर्ने, कोशी प्रदेश समितिले निर्धारण गरेका नीति कार्यान्वयन गर्ने घोषणा गरेको छ । त्यस्तै प्रदेश स्तरमा सहकारीका नयाँ लगानी क्षेत्रको पहिचान गरी संयुक्त लगानीका आयोजना सञ्चालन गर्न कार्यदल गठन गर्ने, प्रदेश भित्रका राष्ट्रसेवक सहकारीहरू बीचमा ऋण नीति, ब्याजदर र धितो मूल्यांकनमा एकरुपता कायम गर्ने र ऋण असुलीमा सहयोग गर्ने घोषणापत्रमा उल्लेख छ । भेलाले सहकारीको सहकारीको सम्पती, दायित्व, ब्याजदर, जगेडा कोष, जोखिम कोष, भाखा नाघेका ऋण, सामूहिक जमानीमा गरिएको लगानी, ऋण असुली, स्थिर सम्पती, लभांश वितरण, लेखा परीक्षण, साधारणसभा लगायतमा देखिएका समस्या समाधान गर्ने, सामाजिक उत्तरदायित्व वहन गर्ने लगायतका विषयमा छलफल गरेको छ । सहकारीका सेयर सदस्य तथा परिवारलाई आत्मनिर्भर बनाउने, रोजगारमुलक कार्यक्रम सञ्चालन गर्ने, ज्ञान, सिप, क्षमता वृद्धिका लागि नतिजामुखी तालिम र अध्ययन अवलोकन भ्रमणमा समावेश गराउने, सहकारीको नेतृत्वमा रहने सबै अभियान्ता आफ्नो संस्थालाई पूर्ण रुपमा सुशासनयुक्त नीति, विधि र प्रविधिमा आधारित रही सहकारी सञ्चालन गर्ने लगायतका विषयहरू घोषणापत्रमा समावेश गरिएको छ । भेलापछि आयोजित पत्रकार सम्मेलनमा बोल्दै कर्मचारी संगठनका केन्द्रीय उपाध्यक्ष रेवन्त गौतमले राष्ट्रसेवक सहकारी संस्था सामाजिक उत्तरादायित्वसँगै राष्ट्रिय अर्थतन्त्र टेवा पुग्ने गरी अघि बढेको बताए । उनले मुलुकको अर्थतन्त्र कमजोर बन्नु भनेको सहकारीका लागि पनि घातक भएकाले अर्थतन्त्रलाई मजबुत बनाउने गरी नयाँ कार्यक्रमहरू विस्तार गरिने बताए । संगठनका महासचिव जीवन काफ्लेले सहकारीहरूले आफू खुशी बचत गर्ने र ब्याजदर निर्धारण गर्दा धरासय बन्दै गएकाले सुदृढीकरणका लागि राज्यको नीति बलियो बन्नुपर्ने धारणा व्यक्त गरे । उनले सहकारीका सदस्यलाई स्वावलम्बी र आत्मनिर्भर बन्ने गरी कार्यक्रमहरू अघि सार्नुपर्ने बताए ।"
"निजी क्षेत्रलाई काम गर्ने वातावरण देउ","काठमाडौं : नेपाल उद्योग वाणिज्य महासंघका वरिष्ठ उपाध्यक्षका उम्मेदवारका उमेशलाल श्रेष्ठले सरकारले निजीक्षेत्रको सम्मान नगरेसम्म देश आर्थिक रूपमा सबल हुन नसक्ने बताएका छन् । सुदूरपश्चिम प्रदेश उद्योग वाणिज्य महासंघको छैठौं वार्षिक साधारणसभालाई सम्बोधन गर्दै वरिष्ठ उपाध्यक्षका उम्मेदवार श्रेष्ठले तीन तहको सरकार चलाउन निजी क्षेत्रको ठूलो सहयोग रहेको बताए । निजी क्षेत्रलाई कुनै सम्मान गरिँदैन, काम गर्ने वातावरण त बनाइदिन पर्यो नि उनले भने । एउटा कम्पनी दर्ता गर्न ३ दर्जन सरकारी निकायमा पुगेर हात जोड्दै हिड्नुपर्ने अवस्था रहेको उनले बताए । राजनीतिक व्यवस्था बदल्यौं तर राजनीति र कर्मचारी तन्त्रमा परिवर्तन आएन, उनले भने, हामी पञ्चायत हुँदै गणतन्त्रसम्म आइपुग्यौं तर हाम्रो कर्मचारीतन्त्रको काम गर्ने शैली पञ्चायतकालीन नै छ । कुनै पनि मुलुकमा राजनीतिक क्रान्ति हुँदा आर्थिक व्यवस्थाका साथै सरकार र कर्मचारीतन्त्रको कार्यशैली बदलिने बताए । कुनै पनि कार्यशैलीमा परिवर्तन नआएको उनको गुनासो थियो । उद्योगी व्यवसायीले अहिले पनि राजा महेन्द्रको पालाको २०१९ सालको कानूनको अधिनमा रहेर व्यापार व्यवसाय गर्नुपरेको भन्दै कालोबजारी ऐनजस्ता झण्झटिला कानून तत्काल परिवर्तन गरिनुपर्ने उनको तर्क थियो । हामी अहिले बैंक विरुद्ध आन्दोलनमा छौं तर हाम्रा लागि त्यो भन्दा ठूलो समस्या नीति नियममा देखिएका समस्या हुन्, उनले भने, अहिले नियामक निकायले बैंकहरूलाई विना लगाम छाडिदिँदा समस्या आएको छ । सरकार र राष्ट्र बैंक निजी क्षेत्रमैत्री हुनु जरुरी छ । सरकार र राष्ट्रबैंकले उच्च व्याजदर घटाउन सक्ने बताए । नेपाल उद्योग वाणिज्य महासंघले पहल गर्नुपर्ने उनको तर्क थियो । सरकारले देशको आर्थिक स्थिति सुधार गर्न कम्तिमा एक दशकसम्म एउटै आर्थिक नीति लिनुपर्ने उनको भनाइ थियो । जबसम्म सरकारले निजी क्षेत्रलाई सम्मान गरेर देशका ठूला पूर्वाधार विकासमा लगानी गर्न आह्वान गर्नु हुन्न तबसम्म देश आर्थिक रूपमा अघि बढ्न सक्दैन, उनले भने, अहिले सरकारले हामी निजी क्षेत्रलाई निचोरेर भए पनि कर उठाउने काम गरेको भन्दै यसतर्फ सरकारले विशेष ध्यान दिनु आवश्यक छ । व्यवसायीका समस्या समाधान गर्न महासंघको आसन्न निर्वाचनमा वरिष्ठ उपाध्यक्षको रूपमा अघि बढेको उनले बताए । अहिले महासंघ केन्द्र र जिल्ला नगरबीच त्यतिधेरै समन्वय भएको देख्दिन भने जिल्लाका समस्यालाई केन्द्रले चासो नदिएको आभास भएको छ, उनले भने, महासंघलाई सबै तहका उद्योगी व्यवसायी पुर्याएर राज्यसँग लबिङ गरेर व्यवसायीको समस्या समाधान गर्न मेरो ध्यान केन्द्रित हुनेछ । अहिलेको विषम परिस्थितिमा महासंघको नेतृत्व लिन आएको भन्दै चैत्र अन्तिमा हुने निर्वाचनमा मत दिएर निर्वाचित गराउन उनले आग्रह गरे ।"
"कभर्ड हल हस्तान्तरणमा संघका पदाधिकारी नै बेखबर","गौशाला (महोत्तरी) : गौशालामा निर्मित बहुउद्देशीय सामुदायिक भवन हस्तान्तरणका सम्बन्धमा गौशाला उद्योग वाणिज्य संघका प्रतिनिधिहरू नै बेखबर भएका छन् । शनिबार आफ्नै संस्थालाई कभर्ड हल हस्तान्तरण गर्न लागेको सम्बन्धमा गौशाला उद्योग वाणिज्य संघका पदाधिकारीहरूलाई कुनै किसिमको औपचारिक जानकारी नै नभएको पाइएको छ । संस्थालाई कभर्ड हल हस्तान्तरण सम्बन्धमा आफूलाई कुनै किसिमको जानकारी नभएको संघका सचिव रमेश कुमार यादवले बताए । उनले भने, आफू सचिव भएपनि भवन हस्तान्तरणको सम्बन्धमा औपचारिक रूपमा जानकारी छैन । बजारमा चौतर्फी हल्ला छ । यसबीचमा संस्थाका पदाधिकारीबीच कुनै किसिमको सरसल्लाह भएकै छैन । अध्यक्षज्युले मनोमानी ढंगले यो कार्य गर्न आँटेको हो । एक वर्षभित्रमा कुनै किसिमको बैठक बस्न सकेको छैन । गौशाला उद्योग वाणिज्य संघका कार्यसमिति सदस्य लालबाबु साहका अनुसार उद्योग वाणिज्य संघ कागजी रूपमा अवैधानिक भइसकेको छ । उनले भने, २ वर्षको कार्यकाल असहमतिकै भरमा ४ वर्ष बित्न लाग्यो । यसबीचमा न त साधारणसभाको कुनै प्रयास भयो । न त एक वर्षदेखि कुनै किसिमको बैठक नै बस्यो । संस्थाले गत दुई वर्षदेखि साधारणसभा गर्न नसकेको छैन भने पदाधिकारीको म्याद पनि २ वर्ष अगाडि नै गुज्रिसकेको छ । कार्यक्रम सम्पन्न गर्न चन्दा असुली गौशाला उद्योग वाणिज्य संघलाई कभर्ड हल हस्तान्तरणका लागि एक भव्य कार्यक्रमको आयोजना गरिदैछ । दिउँसो १ बजे औपचारिक रूपमा आयोजना हुने सो कार्यक्रमलाई सफल बनाउनका लागि गौशाला उद्योग वाणिज्य संघका पदाधिकारीहरू बजारमा चन्दा संकलनमा व्यस्त रहेको पाइएको छ । उद्योग वाणिज्य संघका पदाधिकारीहरूले विना कुनै रसिद काटि पैसा उठाउँदै आएको स्थानीय व्यापारी सतिश साहले बताए । व्यापारी साहले भने, आफूले ५ सय रुपैयाँ दिँदा संघका प्रतिनिधिले ठाडै अस्वीकार गरेका थिए । उनीहरू एक हजारभन्दा माथि रकमका दरले विना रसिदकै रकम असुल्दै आएको छ । संस्थाले खर्चको बन्दोबस्तका लागि संघको पदाधिकारीको बैठकबाट अनुमोदन गर्नुपर्नेमा गौशाला उद्योग वाणिज्य संघका पूर्वअध्यक्ष राजाराम गिरीले बताए । उनले भने, संस्थाले आपसी रूपमा बैठक बसेर यस्ता औपचारिक कार्यक्रमको आयोजना गर्नुपर्छ । यसरी मनोमानी ढंगले कार्यक्रम गर्दा पछाडि अप्ठयारो पर्न सक्छ । नगरपालिका कानुनी उपचार खोजिनेछ : मेयर डा महतो गौशाला नगरपालिकाका नगरप्रमुख डा दिपेन्द्र महतोले अब नगरपालिकाको कार्यालय संस्था आफ्नो मातहतमा ल्याउनका लागि कानुनी रूपमा उपचार खोजिने जानकारी दिएका छन् । उनले भने, कभर्ड हल पूर्ण रूपमा निर्माण भएको औपचारिक खबर नगरपालिकालाई कुनै किसिमको जानकारी छैन । बिना सोधपुछ गरी हस्तान्तरण गरिनु नगरपालिकाको कार्यालयलाई कुनै हालतमा मान्य हुदैन् । गुठीको जग्गा ३० वर्षे लिजमा लिएर नगरपालिकाले सो भवन निर्माणका लागि अनुमति दिएका थिए । तर नगरपालिकालाई नसोधिकन प्रदेश सभा सदस्यज्यूले एकाएक किन गौशाला उद्योग वाणिज्य संघजस्ता गैरसरकारी संस्थालाई हस्तान्तरण गरिन खोजिएको हो यस विषयमा आफू अनविज्ञ छु । करिब पौने ३ करोडको लागतमा निर्मित अत्याधुनिक पूर्वाधार सहितको कभर्ड हल शनिबार एक समारोहका बीच हस्तान्तरण गर्न लागिएको हो ।"
