"शीर्षक","विवरण"
"जिजुबुवाको पुस्तक पनातिनीले गरिन् लोकार्पण","धनकुटा : धनकुटा बहुमुखी क्याम्पसका पूर्वक्याम्पस प्रमुखनारायण जोशीद्वारा लिखित कविता संग्रह यो कविता यात्राको लोकार्पण उनका पनातिनी तीन वर्षीया अभियन्नाले गरेकी छिन् । धनकुटा सदरमुकामस्थित धनकुटा इस्न्ट्रिच्यूट अफ हेल्थ साइन्स क्याम्पसमा आयोजित समारोहका बीच १ सय ३६ पृष्ठको कविता संग्रह लेखक जोशीका पनातिनीले लोकार्पण गरेकी हुन् । लेखक नारायण जोशी र अभियन्ना जोशी नाता सम्वन्धले जिजुबुवापनातिनी हुन् । लेखक जोशीका भतिजा छोरा विशेश्वर जोशीका छोरा मन्जिल जोशीको छोरी हुन्, अभियन्ना । लेखक जोशी र उनका भजिता विशेश्वरको बुवा मधुमान जोशी दाजुभाई हुन् । आफ्नो तीन पुस्ता पनानितिको हातबाट पुस्तक लोकार्पण हुँदा लेखक जोशीको मुहारमा बेग्लै खुसीको भाव झल्किन्थ्यो । उनी पुस्तक लोकार्पण कार्यक्रमको प्रमुख अतिथि बनेकी थिइन् । पुस्तक लोकार्पण गरिसकेपछि उनले धन्यवाद व्यक्त सहभागी सबैलाई नमस्कार गरेकी थिइन् । धनकुटा वहुमुखी क्याम्पसका सहायक क्याम्पस प्रमुख मानवहादुर भण्डारीले पुस्तकको टिप्पणी तथा परिचर्चा गरेका थिए । कविता संग्रहमा राष्ट्रप्रेम, वन्धुत्व, सृजना र मातृवात्सल्य जस्ता सबै खाले प्रेमलाई चर्चा गरिएको छ । कवि जोशीले ६० वर्षे कविता यात्रा यस कविता संग्रहमा समेटिएको बताए । लेखक जोशी धनकुटा बहुमुखी क्याम्पसमा ३८ वर्ष प्राध्यापन गर्दै दुई पटक क्याम्पस प्रमुख समेत भएका थिए । यसअघि उनको यो जीवन यात्रा (२०२७), एक से एक प्रतिक्रिया (२०७९), सपनाको सपना (२०७९) लगायत पुस्तक पुस्तक प्रकाशन भइसकेको छ । यो कविता यात्रा उनको चौथो कृति हो । यसै वर्ष उनको तीन वटा कृति प्रकाशन भइसकेको छ । पुस्तकको प्रकाशक बुलन्द जोशी र ममता जोशी छन् ।"
"नक्कली लाइसेन्ससहित चालक पक्राउ","नक्कली सवारी चालक अनुमतिपत्रसहित ललितपुरको पुल्चोकबाट महिलालाई नियन्त्रणमा लिइएको ट्राफिक प्रहरीले जनाएको छ । काठमाडौं: नक्कली सवारी चालक अनुमतिपत्रसहित एक महिला पक्राउ परेकी छन् । नक्कली सवारी चालक अनुमतिपत्रसहित ललितपुरको पुल्चोकबाट महिलालाई नियन्त्रणमा लिइएको ट्राफिक प्रहरीले जनाएको छ । कास्कीको पोखरा जैमरी घर भई हाल ललितपुरको नखिपोट बस्दै आएकी ३५ वर्षीया कञ्चन गुरुङलाई नक्कली लाइसेन्ससहित ट्राफिकले नियन्त्रणमा लिएको हो । गुरुङले चलाएको बा ७८ प ५५ १० नम्बरको स्कुटर जाँचका क्रममा उनले बोकेको गंगा तामाङको नाममा रहेको (०१०६००२४७९७० वर्ग के) र सोही नम्बरको (वर्ग ए, बी) फोटो फरकफरक भएको दुईओटा सवारी चालक अनुमति पत्र फेला पारेको हो । नियन्त्रणंमा आएकी गुरुङलाई २ थान सवारी चालक अनुमति पत्र र स्कुटरसहित थप अनुसन्धान तथा कारवाहीका लागी काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालय मिनभवन पठाइएको काठमाडौं उपत्यका ट्राफिक कार्यालयका प्रवक्ता एंव प्रहरी वरिष्ठ उपरीक्षक राजेन्द्रप्रसाद भट्टले जानकारी दिए ।"
"मुलुकको परिवर्तन उल्टाउने षडयन्त्रहरु देखापर्न थाल्यो : प्रधानमन्त्री","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल 'प्रचण्ड'ले मुलुकको परिवर्तन उल्टाउने षडयन्त्रहरु देखापर्न थालेको बताएका छन् । नेपाल आर्थिक पत्रकार समाज (सेजन)ले आइतबार काठमाडौंमा आयोजना गरेको कार्यक्रममा प्रधानमन्त्री प्रचण्डले सिंहदरबारको अधिकार गाउँगाउँमा पुर्याउनका लागि भएको आन्दोलन र त्यसपछि प्राप्त संघीयता, गणतन्त्रलाई उल्टाउने षडयन्त्रहरू देखापर्न थालेको बताएका हुन् । उनले संघीयतालाई बलियो बनाउनका लागि आवश्यक ऐनहरू अघि बढाउनका लागि सरकारको ध्यान केन्द्रित भएको धारणा राखे । संविधानले व्यवस्था गरेको तीन तहको राज्य संरचनालाई मजबुत तुल्याउन सके आगामी ५ वर्षभित्रै विकास र समृद्धिको मार्गमा धेरै अघि बढ्न सक्ने उनले बताए । उनले बाँकी कानून निर्माण, अन्य विधिगत सुधार र समन्वयात्मक प्रयासहरुमार्फत प्रदेश र स्थानीय तहलाई सबलीकरण गर्न सरकार लागि पर्ने धारणा राखे । प्रधानमन्त्री प्रचण्डले आर्थिक क्षेत्रको सुधारलाई उच्च प्राथमिकतामा मात्रै नभई लाइफ एण्ड डेथको सवाल ठानेको बताए । पछिल्लो दुई महिनायता अर्थतन्त्रमा सकारात्मक सुधार संकेत देखिएपनि स्थायी प्रकृतिको भने नरहेको उहाको भनाइ छ । प्रधानमन्त्री प्रचण्डले देशलाई आर्थिक रूपले समृद्धिको ट्रयाकमा लैजाने सम्भावना रहेकाले सही नीतिका साथ अघि बढाउनुपर्ने बताए ।"
"लुम्बिनी प्रदेश सरकारका नवनियुक्त मन्त्रीको शपथ","दाङ : लुम्बिनी प्रदेश सरकारका नवनियुक्त मन्त्रीले आइतबार प्रदेश प्रमुखसमक्ष पद तथा गोपनीयताको शपथ लिएका छन् । नवनियुक्त मन्त्रीलाई प्रदेश प्रमुख अमिक शेरचनले आइतबार प्रदेश राजधानी राप्ती उपत्यका देउखुरीमा नेपालको संविधानको धारा १७२ बमोजिम शपथ गराएका हुन् । मुख्यमन्त्रीको सिफारिसमा मन्त्री भएका आर्थिक मामिलामन्त्री जोखबहादुर महरा, खानेपानी, भौतिक पूर्वाधार विकासमन्त्री इन्द्रजित थारु, स्वास्थ्यमन्त्री विष्णुप्रसाद पन्थी, वन तथा वातावरणमन्त्री दुर्गाप्रसाद चौधरी, उद्योग, पर्यटन तथा यातायात व्यवस्थामन्त्री जानकीप्रसाद यादव, कृषि तथा भूमि व्यवस्थामन्त्री तुलसीराम शर्मा र सामाजिक विकासमन्त्री चन्द्रकेश गुप्ताले प्रदेश प्रमुखसमक्ष शपथ लिएका छन् । मुख्यमन्त्री लिला गिरीको सिफारिसमा प्रदेश प्रमुख अमिक शेरचनले संविधानको धारा १६८ को उपधारा (९) बमोजिम मौजुदा मन्त्रिपरिषदमा मन्त्रीहरूको नियुक्ति र कार्य विभाजन गरे । यसअघि विनाविभागीय मन्त्रीका रूपमा रहेका ग्रामीण तथा सहरी विकासमन्त्री चेतनारायण आचार्य, आन्तरिक मामिला, कानून तथा सहकारीमन्त्री कृष्णा केसीको पनि शनिबार नै कार्य विभाजन गरिएको थियो । शपथ ग्रहण समारोहमा मुख्यमन्त्री गिरी, प्रदेश सभामुख तुलबहादुर घर्ती, पूर्वमुख्यमन्त्री कुलप्रसाद केसी, प्रमुख सचिव डा दीपक काफ्ले, प्रदेश सरकारका उच्च पदस्थ अधिकारीको उपस्थिति रहेको थियो । मुख्यमन्त्री गिरीले गत पुस २८ गते विना विभागीय मन्त्री बनेका दुईसहित नौ सदस्यीय मन्त्रिपरिषद् विस्तार गरी कार्यविभाजन गरेका हुन् । विस्तारित मन्त्रिपरिषदमा सरकारको नेतृत्व गरेको नेकपा (एमाले) बाट चार, नेकपा (माओवादी केन्द्र) बाट तीन तथा राष्ट्रिय प्रजातन्त्र पार्टी) राप्रपा र जनमत पार्टीबाट एकएक जना नियुक्त भएका छन् ।"
"मोटरसाइकल चलाउँदै गर्दा भीरबाट खसेको ढुंगा लागेर चालकको मृत्यु","जाजरकोट : भीरबाट खसेको ढुंगा लागेर जाजरकोटमा मोटरसाइकलका चालकको मृत्यु भएको छ । जाजरकोटको नलगाड नगरपालिका५, को नलगाड हाइड्रोपावरको पहुँचमार्गअन्तर्गत गेरेनी भीर नजिक मोटरसाइकल चलाइरहेको बेला माथिबाट आएको ढुंगा लागेर पश्चिम रुकुम आठविसकोट नगरपालिका११ चौर निवासी ३२ वर्षीय अशोक खड्काको मृत्यु भएको हो । खाराबाट कालीमाटीतर्फ आउँदै गरेको मोटरसाइकलमा खड्कामाथि गेरेनी भीरबाट ढुंगा खसेको थियो । ढुंगा लागेर गम्भीर घाइते भएका उनको उपचारका क्रममा स्वास्थ्य चौकी दल्लीमा मृत्यु भएको प्रहरीले जानकारी दिएको छ । मोटरसाइकलको पछाडिको सिटमा बसेका उनका साथी भने सामान्य घाइते मात्र भएका छन् ।"
"फिफ्टिन्स रग्बी लिगमा आज गोर्खाली र आर्मीको जित","पहिलो चरणको खेलमा गोर्खाली रग्बी क्लब र हिमालयन टाईगर रग्बी क्लबबीच खेल भएको थियो । काठमाडौं: नेपाल रग्बी संघको आयोजनामा तेस्रो संस्करणको फिफ्टिन्स रग्बी लिग त्रिपुरेश्वरस्थित दशरथ रंगशालामा आइतबारदेखि सुरु भएको छ । प्रतियोगिताको राष्ट्रिय खेलकुद परिषद् (राखेप) का सदस्यसचिव टंकलाल घिसिङले रेफ्रीलाई रग्बी बल हस्तान्तरण गरी एक कार्यक्रमबीच उद्घाटन गरे । कार्यक्रममा नेपाल ओलम्पिक कमिटीका महासचिव निलेन्द्रराज श्रेष्ठ, राखेपका सदस्य अन्जन धमलालगायतको उपस्तिथि रहेको थियो । नेपाल रग्बी संघको अध्यक्ष दिपक देवकोटाको सभापतित्वमा उद्घाटन भएको राष्ट्रिय फिफ्टिन्स रग्बी लिगमा चार क्ल्बहरु आर्मी क्लब, आकश भैरव क्लब, गोर्खाली रग्बी क्लब, हिमालयन टाइगर रग्बी क्लब सहभागी छन् । पहिलो चरणको खेलमा गोर्खाली रग्बी क्लब र हिमालयन टाईगर रग्बी क्लबबीच खेल भएको थियो । श्रीराम श्रेष्ठ कप्तान रहेको गोर्खाली रग्बी क्लबले हिमालयनलाई ६७१७ स्कोरले पराजित गर्यो । दोस्रो खेलमा आकाश भैरव र त्रिभुवन आर्मी क्लबबीच प्रतिस्पर्धा भएको थियो । सन्जिव कुँवरको कप्तानी रहेको आर्मीले ७२० स्कोरमा विजयी भयो । दोस्रो चरणको खेल फागुन ३ गते हुनेछ । त्यस दिन आर्मी र हिमालय तथा आकाश भैरव र गोर्खालीबीच खेल हुनेछ । अन्तिम दिन फागुन ६ गते हिमालयन र आकाश भैरव तथा आर्मी र गोर्खालीबीच खेल हुनेछ ।"
"संविधानविद आचार्य भन्छन्: सशस्त्र द्वन्द्व सभ्य समाज र कानूनी राज्यमा कहिल्यै दिवस हुन सक्दैन","सरकारले भोलि फागुन १ गते जनयुद्ध दिवसका नाममा सार्वजनिक बिदाको निर्णय गरेसँगै संविधानविद् भीमार्जुन आचार्यले सरकारको यो कदमले द्वन्द्वपीडितले न्याय पाउँछन् भन्ने आशा पनि मरेको उल्लेख गरेका छन् । काठमाडौं: संविधानविद् भीमार्जुन आचार्यले सशस्त्र द्वन्द्व एउटा सभ्य समाज र कानूनी राज्यमा कहिल्यै दिवस हुनै नसक्ने बताएका छन् । सरकारले भोलि फागुन १ गते जनयुद्ध दिवसका नाममा सार्वजनिक बिदाको निर्णय गरेसँगै आचार्यले सरकारको यो कदमले द्वन्द्वपीडितले न्याय पाउँछन् भन्ने आशा पनि मरेको उल्लेख गरेका छन् । सामाजिक सञ्जालमा आफ्नो धारणा सार्वजनिक गर्दै उनले माओवादी नेतृत्वको सरकारले यो निर्णय गर्दा सत्ता गठबन्धनका अरु घटक कहाँ थिए भनेर प्रश्न पनि गरेका छन् । उनले एक नेपालीले अर्को नेपालीविरुद्ध गरेको लडाइँलाई दिवस मानेर सार्वजनिक बिदा दिएको भन्दै नेपालीलाई एकतामा बाध्ये दशैं तिहारको बिदा कटौती हुन सक्ने भन्दै चनाखो बन्न सुझाएका छन् । आचार्यले लेखेका छन्, 'यो त कार्यकारी शक्तिको अधिक दुरूपयोग ( ) र स्वेच्छाचारी () काम भयो । सशस्त्र द्वन्द्व एउटा सभ्य समाज र कानूनी राज्यमा कहिल्यै दिवस हुन सक्दैन । अब द्वन्द्व पीडितले न्याय पाउछन भन्ने पनि केही रहेन । यतिबेला सत्ता गठबन्धनका अरू घटकहरू कहाँ छन, त्यो जान्न मन लाग्यो ! एउटा नेपालीले अर्को नेपालीविरूद्ध गरेको लडाइँलाई दिवस मानी सार्वजनिक बिदा दिने यो सरकारले हामीलाई एकतामा बाध्ने दशैं तिहार जस्ता महान चाडको बिदा कटौती गर्न सक्छ, आजैबाट चनाखो बनौं ।'"
"हुण्डाईको विद्युतीय गाडीमा अफर योजना","काठमाडौं : नेपालका लागि हुण्डाईको आधिकारिक विक्रेता लक्ष्मी इन्टरकटिनेन्टल प्रालिले आफ्नो विद्युतीय गाडी  तथा   को खरिदमा नयाँ अफर योजना सार्वजनिक गरेको छ । वान मोर रिजन टु गो इलेक्ट्रिक नारा सहितको यो योजनाअन्तर्गत खरिदकर्ताले हुण्डाईको विद्युतीय गाडी  तथा   को खरिदमा उत्कृष्ट जर्मन अन्तर्राष्ट्रिय ब्रान्ड  को वाशिङ मेशिन उपहार प्राप्त गर्न सक्नेछन् । समय सापेक्ष योजनाहरूमार्फत आफ्ना ग्राहकको मन जित्न लक्ष्मीले सधैं आकर्षक योजनाहरू बजारमा ल्याउँदै आएको छ । अहिलेको आवश्यकता अनुरुप विद्युतीय गाडीहरूको प्रयोगमा वृद्धि ल्याउनुका साथै आफ्नो उत्कृष्ट उत्पादनहरूको प्रवर्धन गर्न यो योजना सार्वजनिक गरेको कम्पनीले जनाएको छ । यी गाडी नेपालको विद्युतीय गाडीहरूको श्रेणीमा अग्रपंक्तिमा आउँछ र यी दुवै उत्पादनहरूले ग्राहकहरूको मन जित्न सफल भएका छन् । विद्युतीय गाडीहरूको प्रयोगलाई प्रोत्साहन गर्न लक्ष्मीले आक्रामक रूपमा चार्जिङ्ग स्टेसनहरूको निर्माण गरिरहेको छ । विद्युतीय गाडीको विक्री वितरणमा हुण्डाई एकदम अग्रसर रहँदै गर्दा थापाथलीस्थित विद्युतीय गाडीको एक्सक्लुसिभ शोरूम सञ्चालन गरेर नयाँ आयाम कायम गर्दै आएको छ । कम्पनीले देशभरका १७ डिलर र १९ सर्भिस सेन्टरहरूसहित ४० वटा चार्जिङ स्टेशन मार्फत नेपालभरी नै सबै हुन्डाई गाडीहरूको सहज खरिद र सर्भिसिङको सेवा दिँदै आएको छ ।"
"फरार दुई प्रतिवादी पक्राउ","बागलुङ : जिल्ला प्रहरी कार्यालय बागलुङले विभिन्न मुद्दाका फरार प्रतिवादीलाई पक्राउ गरेको छ । प्रहरीले लागूऔषध र सवारी ज्यान मुद्दाका एकएक जना फरार प्रतिवादीलाई शुक्रबार पक्राउ गरेको हो । जिल्ला प्रहरी कार्यालय बागलुङका प्रहरी नायव उपरीक्षक गंगा बहादुर थापाले लागूऔषध मुद्दामा फरार निसीखोला गाउँपालिका६ की ३७ वर्षीया भागिमला बुढा मगर र सवारी ज्यान मुद्दामा फरार निसीखोला६ का ३२ वर्षीय चन्द्रबहादुर घर्ति मगरलाई पक्राउ गरिएको जानकारी दिए । मुढा मगरलाई अदालतको २०६८ असार २३ गते फैसलाले १० महिना १५ दिन कैद र ७ हजार रुपैयाँ जरिवाना तोकेको थियो । यस्तै घर्ती मगरलाई २०७४ माघ ११ गतेको फैसलाले २ महिना ७ दिन कैद र एक हजार रुपैयाँ जरिवाना तोकेको थियो । कैद तथा जरिवाना भुक्तान हुन बाँकी रहेका प्रतिवादीलाई बागलुङ जिल्ला अदालतमा पेस गरिएको प्रहरी नायव उपरीक्षक थापाले जानकारी गराए ।"
"हात्तीपाइले रोगविरुद्ध अभियान अझै सफल भएन","झापा : प्रदेश १ को झापा र मोरङसहित १५ जिल्लामा हात्तीपाइले रोगविरुद्ध अभियान अझै सफल भएको छैन । सरकारले यो कार्यक्रम सफल बनाउन बर्सेनि ठूलो बजेट खर्चिएर घरदैलोमार्फत आम जनतालाई औषधि सेवन गराउँदै आइरहेको छ । औषधि सेवनको प्रतिफल नआउँदा सरकारको बजेट खेर गइरहेको जिल्ला स्वास्थ्य कार्यालय झापाका अधिकृत विश्वनाथ श्रेष्ठले जानकारी दिए । झापा र मोरङ शिक्षित जिल्ला हो । तर, शिक्षित जिल्लाकै हालत यस्तो रहेको बताउँदै अधिकृत श्रेष्ठले भने, हात्तीपाइले क्युलेक्स वा एनोफिलिसको पोथी लामखुट्टेको टोकाइबाट फाइलेरिया नामक परजीवीबाट सर्ने रोग हो, यो रोग लाग्नुभन्दा अगाडि औषधि सेवाबाटै उपचार सम्भव छ, लागि सकेपछि यसको कुनै पनि उपचार छैन । यही फागुन ११ गतेदेखि झापामा १२औं पटक हात्तीपाइले रोगविरुद्धको तीन प्रकारको औषधि सेवन कार्यक्रम सञ्चालन हुँदैछ । विगतका वर्षहरूको तुलनामा यस वर्ष यो अभियानलाई कसरी सफल बनाउने भन्ने उद्देश्यका साथ भद्रपुर नगरपालिकाको स्वास्थ्य शाखाले आइतबार पालिका स्तरीय योजना तर्जुमा तथा बहु निकाय गोष्ठीमा आयोजना गरेको छ । अधिकृत श्रेष्ठका अनुसार झापामा सन् २०१२ मा २४ प्रतिशत हात्तीपाइले रोगको जीवाणु देखा परेको थियो । औषधि सेवनका कारण यो प्रतिशत घट्ने क्रममा रहेको बताउँदै जोखिम क्षेत्रको पहिचान गर्दै सन् २०२२ मा कचनकवलको लोदावारिमा १०० जनाको स्वास्थ्य परीक्षण गर्दा सात प्रतिशतमा हात्तीपाइले रोगको जीवाणु भेटिएको थियो । सन् २०२१ मा झापाको कुमरखोदमा १०० जनाको परीक्षण गर्दा १३ प्रतिशतमा यो रोग देखापरेको थियो । भारतको विहार र उत्तर प्रदेशसहित ६ जिल्ला हात्तीपाइले रोगको उच्च जोखिममा पर्छ । विहार र उत्तर प्रदेश देशको सीमा नाकासँग जोडिएकाले तराईका जिल्लाहरू अहिले पनि जोखिममा रहेको छ । डब्लुएचओले पुनः सन् २०३० सम्म लक्ष्य दिएपनि सन् २०२६ भित्र देशभर अभियान सफल बनाइसक्नु पर्ने उनको भनाइ छ । झापाका ९ लाख जनतालाई एकै पटक औषधि खुवाउने कार्यक्रम रहेको स्वास्थ्य कार्यालय झापाले जनाएको छ ।"
