"शीर्षक","विवरण"
"विकास निर्माणमा जनप्रतिनिधिको भूमिका प्रभावकारी बनाउन जरुरी : पोखरेल","सप्तरी : नेकपा (एमाले)का वरिष्ठ उपाध्यक्ष ईश्वर पोखरेलले समृद्धि र विकास निर्माणमा जननिर्वाचित प्रतिनिधिको भूमिका प्रभावकारी बनाउन जरुरी रहेको बताएका छन् । सप्तरीको राजविराजमा मिसन ग्रासरुटअन्तर्गत आज आयोजित पार्टी सुदृढीकरण तथा विस्तार अभियानको जिल्लास्तरीय कार्यकर्ता भेलालाई सम्बोधन गर्दै उनले भ्रष्टाचार, सामाजिक भेदभाव र कुसंस्कार दण्डनीय हुने चेतावनी दिए । जिल्ला भेलालाई सम्बोधन गर्नुहुँदै एमाले सचिव रघुवीर महासेठले आगामी चुनावमा एमालेले ५१ प्रतिशतभन्दा बढी मत ल्याउने गरी तयारी सुरु गरेको बताए । एमालेका स्थायी कमिटी सदस्य गुरु बरालले अवसरका लागि प्रयास गर्नु ठीक भए पनि अवसरवादी हुनु निन्दनीय रहेको बताउए । भेलालाई प्रशिक्षण दिनुहुँदै बरालले समाजवादको पूर्वाधार बनाउन विद्यालय सुधार, आर्थिक, सामाजिक, सांस्कृतिक परिवर्तनको लडाइँ लड्नउहाँले कार्यकर्तालाई निर्देशन दिए । एमाले पोलिटब्यूरो सदस्य रामदयाल मण्डलले मुलुकको समृद्धि, विकास र स्वाभिमानको रक्षाका लागि आफ्नो पार्टी जनतालाई एकताबद्ध गराएर अघि बढ्न तयार रहेको बताए । रासस"
"बर्नमाउथसँग हार्यो लिभरपुल","लन्डन: फिलिप विलिङको निर्णायक गोलप्रेरित बर्नमाउथले इङ्लिस प्रिमियर लिगमा शनिबार लिभरपुललाई १० गोलको नतिजामा पराजित गरेको छ । भिटालिटी रंगशालामा भएको खेलको २८औं मिनेटमा विलिङले गरेको एक मात्र गोल निर्णायक बन्दा लिभरपुलले शीर्ष चारमा पुग्ने मौका गुमायो । डाङ्गो औटाराले बाइलाइन नजिकबाट दिएको क्रसलाई पेनाल्टी बक्स भित्र अन्मार्क्ड रहेका विलिङले उत्कृष्ट फिनिसिङ गरेका थिए । पहिलो हाफमा १० ले पछि परेको लिभरपुलले ६७औं मिनेटमा पेनाल्टीमार्फत बराबरीको मौका पाएको थियो । तर, फरवार्ड मोहम्मद सलाहको प्रहार बाहिरिएपछि लिभरपुलले हार टार्न सकेन । जितसँगै रेलिगेसन क्षेत्रमा रहेको बर्नमाउथ २६ खेलबाट २४ अंकसहित तालिकको १६औं स्थानमा उक्लिएको छ । पराजित लिभरपुल २६ खेलबाट ४२ अंकसहित पाँचौं स्थानमा छ ।"
"आरआर क्याम्पसबाट खुकुरीसहित अनेरास्ववियूका नेता पक्राउ","क्याम्पसमा एमाले निकट अनेरास्ववियु र एसनिकट अनेरास्ववियूबीच मनोनयन दर्ताको विषयलाई लिएर विवाद हुन थालेपछि बैतडीका चन्दलाई खुकुरीसहित नियन्त्रणमा लिइएको हो । काठमाडौं : रत्न राज्यलक्ष्मी क्याम्पसबाट खुकुरीसहित एक जनालाई प्रहरीले पक्राउ गरेको छ । स्वतन्त्र विद्यार्थी युनियनको आज उम्मेदवारी दर्ताका क्रममा खुकुरी देखाएपछि विद्यार्थी मनोज चन्दलाई पक्राउ गरिएको जिल्ला प्रहरी परिसरका प्रहरी उपरीक्षक सीताराम रिजालले जानकारी दिए । उनका अनुसार क्याम्पसमा एमाले निकट अनेरास्ववियु र एसनिकट अनेरास्ववियूबीच मनोनयन दर्ताको विषयलाई लिएर विवाद हुन थालेपछि बैतडीका चन्दलाई खुकुरीसहित नियन्त्रणमा लिइएको हो । घटनाका सम्बन्धमा प्रहरी वृत्त सिंहदरबारबाट थप अनुसन्धान भइरहेको जनाइएको छ । एस निकट अध्यक्ष सुदेश पराजुलीले रिबन काट्न कैँची लिएर आएका विद्यार्थीलाई देखेको तर हतियार नदेखेको बताए । उनले भने, हाम्रोतर्फबाट कुनै पनि त्यस्तो गलत क्रियाकलाप भएको छैन । मैले हतियार बोकेको देखेको छैन । रिवन काट्न कैँची बोकेर ल्याएको होला त्यसलाई खुकुरी बोकेको भन्न मिल्दैन । तर सार्वजनिक भएको भिडियोमा खुकुरीसहित क्याम्पसमा चन्द पुगेका थिए । यता एमाले निकट अनेरास्ववियुका अध्यक्ष समिक बडालले एक विज्ञप्ति जारी गर्दै आक्रमणमा संलग्न गिरोहलाई तत्काल कारबाही गर्न नेपाल सरकार समक्ष माग गरेका छन् । आगामी चैत ५ गते हुने स्वतन्त्र विद्यार्थी युनियनको निर्वाचनको लागि उम्मेदवार मनोनयन गर्ने क्रममा क्याम्पस हाताभित्र रहेका अनेरास्ववियु आर आर क्याम्पसका नेताकार्यकर्ताहरुमाथि हात हतियार सहित नेकपा एस निकट विद्यार्थी संगठनका अध्यक्ष सुदेश पराजुलीको नेतृत्वमा काठमाडौं उपत्यकाभरिका गुण्डाहरु जम्मा गरी गरिएको ज्यान मार्ने उद्देश्यले सांघातिक आक्रमणप्रति अनेरास्ववियु गम्भीर आपत्ति र दुःख व्यक्त गर्दछ ।विज्ञप्तिमा भनिएको छ, क्याम्पस जस्तो प्राज्ञिक थलोमा गुण्डाहरुको खुकुरी प्रहारबाट घाइते हुनुभएका अनेरास्ववियु आर आर क्याम्पस कमिटीका नेताहरु अनिल बोहोरा, राज उपाध्याय, विवेक गैरे लगायतका कमरेडरूलाई शीघ्र स्वास्थ्य लाभको कामना गर्दै आक्रमणमा संलग्न गिरोहलाई तत्काल कारबाही गर्न नेपाल सरकार समक्ष जोडदार माग गर्दछौं । आगामी चैत ५ गते हुने स्ववियु निर्वाचनका लागि शनिबार उम्मेदवारी दर्ता भएको हो ।"
"यस्तो छ तीन दिनको मौसम पूर्वानुमान","उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको पनि सम्भाव रहेको हुनाले आवश्यक सतर्कता अपनाउन महाशाखाले अनुरोध गरेको छ । काठमाडौं : नेपालमा पश्चिमी वायुको सामान्य प्रभाव रहेको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी र बागमती प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जन, चट्याङ्ग सहित हल्का वर्षाको भइरहेको छ । शनिबार बेलुका जारी मौसम बुलेटिन अनुसार राति पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम सामान्यतया सफा रहनेछ । आइतबार पहाडी भूभागका एकदुई स्थानमा मेघ गर्जन चट्याङ्गसहित हल्का वर्षाको सम्भावना रहेको महाशाखाको बुलेटिनमा उल्लेख छ । सोमबार पनि पहाडी भूभागका एकदुई स्थानमा मेघ गर्जन चट्याङ्ग सहित क्षणिकहल्का वर्षाको सम्भावना रहेको छ । महाशाखाका अनुसार राती गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशका पहाडी भूभागमा एकदुई स्थानमा मेघ गर्जन चट्याङ्गसहित हल्का वर्षाको सम्भावना रहेको छ । उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको पनि सम्भाव रहेको हुनाले आवश्यक सतर्कता अपनाउन महाशाखाले अनुरोध गरेको छ ।"
"""गौर कारागारको सुरक्षामा लापरबाही : कैदीलाई होलीमा छाडियो","दुर्घटनापछि खुल्यो पोल"",उनी होली पर्व मनाउन बारा जिल्ला गएको र मदिराले मातिएका उनी घरबाट पुन: जेल फर्किने क्रममा लौकाहा चौक नजिक मोटरसाइकल दुर्घटना हुँदा गम्भीर घाइते भएका छन् । रौतहट : लागूऔषध ब्राउन सुगर कारोबार अपराधमा सजाय पाएर कैद भुक्तान गरिरहेका कैदी घर जाँदा मोटरसाइकल दुर्घटनामा परेका छन् । दुर्घटनामा परेका गौर कारागारका कैदी पवन यादव पटकपटक कारागार बाहिर जाने आउने गरेका थिए । बारा भटिनियाका पवन यादव ब्राउन सुगर कारोबार मुद्दामा जिल्ला कारागार कार्यालय गौरमा १५ वर्ष जेल र ५ लाख जरिवाना तोकिएपछि जेलमा छन् । कैदी यादव जेलका कैदीका चौकीदार(नाइके) हुन् । केहिदिन अघि पनि रौतहटको सदरमुकाम गौरस्थित रहेको गौर राइस मिल्सको प्रांगणमा भएको श्री अन्नत विष्णु महायज्ञमा पुजा र मेलामा कैदि यादव सहभागी भएको तस्बिर सामाजिक संजालमा भाइरल भएको थियो । होली पर्व मनाउन बारा जिल्ला गएको र मदिराले मातिएका उनी घरबाट पुन: जेल फर्किने क्रममा लौकाहा चौक नजिक मोटरसाइकल दुर्घटना हुँदा गम्भीर घाइते भएका छन् । कैदी यादवको खुट्टा भाच्चिएकोले एलएस न्यूरो एण्ड जेनरल हस्पिटल प्रालिवीरगंजमा भइरहेको छ । जिल्ला कारागार कार्यालय गौरमा कार्यरत प्रहरी नायव निरीक्षक (सई) तेजीलाल यादवले कारागार प्रमुखलाई जानकारी नदिई कैदीलाई घर पठाएकोले सई यादवमाथि अनुसन्धान र छानबिन भइरहेको जिल्ला प्रहरी कार्यालय रौतहटका प्रहरी उपरीक्षक वीरबहादुर बुढामगरले जानकारी दिए । गौर कारागारका जेलर शम्भु यादवले भने 'बुधबार होलीको दिन ३ बजेतिर सई तेजीलालले कैदीलाई बाहिर निकालेका थिए । कारागार प्रशासनलाई जानकारी नगराएर आफुखुसी उनले कैदी पवन यादवलाई बाहिर लगेका हुन् ।' जेलर यादव कैदी दुर्घटनामा परेपछि मात्रै आफूले घटनाका बारेमा साँझ जानकारी पाएको बताए । कारागारका नाइके बजारमा तरकारी वा आवश्यक सामग्री किन्न सुरक्षा निकाय र कारागार प्रशासनको अनुमतिमा बाहिर जान पाउने भएपनि होली मनाउन घर जानुले कारागार सुरक्षामा लापरबाही देखिएको स्थानीयको भनाई छ ।"
"सातदोबाटोको सतप्रतिशत नतिजा","लन्डन: दीपकराज सिंह ठकुरीको निर्णायक गोलप्रेरित सातदोबाटो युथ क्लबले सहिद स्मारक ए डिभिजन लिगमा शनिबार फ्रेन्ड्स क्लबलाई १० को नतिजामा पराजित गरेको छ । दशरथ रंगशालामा भएको खेलको इन्जुरी समयमा दीपकले गरेको एक मात्र गोल जितका लागि पर्याप्त बन्यो । जितसँगै सातदोबाटोले लिगका तीन खेलमा सतप्रतिशत नतिजा कायम राखेको छ । पहिलो खेलमा न्यूरोड टिम (एनआरटी)लाई २१ गोलको नतिजामा पराजित गरेको सातदोबाटोले दोस्रो खेलमा विभागीय टिम एपीएफविरुद्ध १० को कठिन जित निकालेको थियो । आजको जितसँगै लिगका लगातार तीन खेलमा जित निकाल्ने दोस्रो टिम बनेको छ । चर्च ब्वाइज युनाइटेड पनि लिगका सबै खेल जितेर अंक तालिकाको शीर्ष स्थानमा छ । दुई खेलमा जित र एक बराबरीसहित सात अंक जोडेको जावलाखेल युथ क्लब तेस्रो स्थानमा छ ।"
"स्ववियु निर्वाचन : देशभरका क्याम्पसमा आज उम्मेदवारी दर्ता","उम्मेदवारको नामावली उपर दाबी विरोध भोलि फागुन २८ गते बिहान ११ बजेदेखि दिउँसो २ बजेसम्म तोकिएको छ । काठमाडौं : त्रिभुवन विश्वविद्यालय (त्रिवि) मा हुने स्वतन्त्र विद्यार्थी युनियन (स्ववियु) निर्वाचनका लागि देशभरका क्याम्पसमा आज उम्मेदवारी भएको छ । आज उम्मेदवारीसँगै विगत १४ वर्षदेखि नियमित हुन नसकेको स्ववियु निर्वाचन हुने सुनिश्चित भएको छ । त्रिवि विद्यार्थी कल्याण तथा खेलकुद निर्देशनालयका निर्देशक पशुपति अधिकारीले छिटफुट क्याम्पसमा बाहेक देशभरि नै सबै क्याम्पसमा उम्मेदवारी दर्ता भएको जानकारी दिए । उनले उम्मेदवारी दर्ता प्रक्रिया रोकिएका क्याम्पसमा वार्ता गरी सहमति गरेर राति अबेरसम्म भए पनि निर्वाचनमा प्रक्रिया गर्न निर्देशन दिएको बताए । 'देशभरिका क्याम्पसमा उत्साजनक रुपमा उम्मेदवारी दर्ता भएका छन्' उनले भने, 'केही अवरुद्ध भएका क्याम्पसमा राति १० बजेसम्म भएपनि वार्ता र सम्वाद गरेर निर्वाचन प्रक्रिया सुरु गर्न निर्देशन दिएका छौँ ।' विद्यार्थी सङ्गठनले आआफ्नो ब्यानरसहित उम्मेदवारी दर्ता गराउन क्याम्पसमा पुगेका थिए । स्ववियु निर्वाचनका लागि प्रत्यक्ष तथा समानुपातिकतर्फका उम्मेदवारीले मनोनयन गरिएको हो । आज बिहान ११ बजदेखि दिउँसो २ बजेसम्म स्ववियु निर्वाचनमा विद्यार्थी सङ्गठनका तर्फबाट उम्मेदवारले मनोनयन पत्र दर्ता गराएका हुन् । अध्यक्ष, सचिव र कोषाध्यक्ष तथा ५० प्रतिशत सदस्य प्रत्यक्ष निर्वाचन प्रणाली र उपाध्यक्ष, सहसचिव र ५० प्रतिशत सदस्य समानुपातिक निर्वाचन प्रणालीबाट निर्वाचित हुने छन् । निर्वाचनमा २८ वर्षे उमेर हद बन्दी कायम गरिएको छ । प्रत्यक्ष तथा समानुपातिकतर्फका उम्मेदवार विसं २०५१ फागुन २८ गते जन्म मितिको र सोभन्दा पछि जन्मेका विद्यार्थीले उम्मेदवार बन्न पाउने छन् । निर्वाचनका लागि वार्षिक परीक्षाअन्तर्गत कार्यतालिका प्रकाशन भएसँगै भर्ना र सेमेष्टरतर्फ एक हप्ताअघि नै भर्ना प्रक्रिया रोकिएको थियो । त्रिविले यसअघि पटकपटक निर्वाचन घोषणा गरे पनि विद्यार्थी सङ्गठनबीच भएको विवादले निर्वाचन हुन सकेको थिएन । प्रत्येक दुईदुई वर्षमा हुने स्ववियु निर्वाचन विसं २०६५ यता नियमित हुनसकेको छैन । विसं २०६५ चैत ६ गते भएको स्ववियु निर्वाचन एकै पटक आठ वर्षमा विसं २०७३ चैत १५ गते भएको थियो । निर्देशनालयका निर्देशक अधिकारीले आज मनोनयन पत्र दर्ता गराएका प्रत्यक्षतर्फका उम्मेदवारको नाम नामावली आजै प्रकाशन गरिएको बताउनुभयो । उहाँका अनुसार उपत्यकाको त्रिचन्द्र कलेज र आयुर्वेद क्याम्पसमा निर्वाचन प्रक्रिया सुरु भएको छैन । उपत्यका त्रिवि केन्द्रीय क्याम्पस, अमृत साइन्स क्याम्पस, नेपाल ल क्याम्पस, पद्मकन्या क्याम्पस, सरस्वती क्याम्पस, पशुपति बहुमुखी क्याम्पसलगायत सबै क्याम्पसमा निर्वाचनमा विद्यार्थी सङ्गठनले उत्साहजनक रुपमा सहभागी भई उम्मेदवारी दर्ता गराएका छन् । उम्मेदवारको नामावली उपर दाबी विरोध भोलि फागुन २८ गते बिहान ११ बजेदेखि दिउँसो २ बजेसम्म तोकिएको छ । उम्मेदवारमाथिको दाबी उपरमाथि छानबिन गरेपछि फागुन २८ गते बेलुका ५ बजे नामावली प्रकाशन गर्ने, फागुन २९ गते दिउँसो १ बजेसम्म उम्मेदवारले नामा फिर्ता लिने र सोही दिन दिउँसो २ बजे उम्मेदवारको अन्तिम नामावली प्रकाशन गर्ने समय तोकिएको छ । स्ववियु निर्वाचन आगामी चैत ५ गते बिहान ८ बजेदेखि दिउँसो ४ बजेसम्म तोकिएको छ । निर्वाचनमा देशभरिका त्रिविका ६२ आङ्गिक र एक हजार ४० सम्बन्धन प्राप्त क्याम्पसमा हुनेछ ।  रासस"
"आयोजकलाई डाँडाबजार गोल्डकपको उपाधि","धनकुटा: आयोजक डाँडाबजार फुटबल क्लबले जंगबहादुर थापा स्मृति डाँडाबजार गोल्डकपको दोस्रो संस्करण जितेको छ । साँगुरीगढी गाउँपालिका वडा नं ५ डाँडाबजारमा शनिबार भएको फाइनलमा रारा फुटबल क्लबलाई टाइब्रेकरमा ५३ ले गोलको नतिजामा पराजित गर्दै स्थानीय टिम च्याम्पियन बन्यो । विजेता डाँडाबजारले नगद १ लाख ५० हजार र उपविजेता रारा क्लबले नगद ७५ हजार रुपैयाँ हासिल गरे । निर्धारित ९० मिनेटको खेल २२ गोलको बराबरीमा सकिएपछि खेल टाइब्रेकरमा पुगेको थियो । नियमित समयमा राराको तर्फबाट सरोज लकान्द्री र विरेन चेम्जोङले गोल गरेका थिए । डाँडाबजारको तर्फबाट उमेश कार्की र रमेश राजवंशीले गोल गर्दै खेल बराबरीमा ल्याएका थिए । सुटआउटमा डाँडाबजारको तर्फबाट विपिन लिम्बु, रुपेश याखा, इन्सन राई, रमेश राजवंशी र उमेश कार्कीले गोल गरे । राराको तर्फबाट अमन श्रेष्ठ, सरोज लकान्द्री र विरेन चेम्जोङ मात्रै गोल गर्न सफल भए । निश्चल श्रेष्ठको प्रहार डाँडाबजारका गोलरक्षक रोशन कार्कीले रोकेका थिए ।"
"माओवादी पृष्ठभूमिका आठ दलले आइतबार संयुक्त पत्रकार सम्मेलन गर्दै","काठमाडौं : पूर्व माओवादी घटकले आइतबार संयुक्त पत्रकार सम्मेलन गर्ने भएका छन् । माओवादी केन्द्रका केन्द्रीय कार्यालयका मुख्य सचिव श्रीराम ढकालले आइतबार माओवादी पृष्ठभूमि भएका आठ दलले संयुक्त पत्रकार सम्मेलन गर्न लागेको जानकारी दिए । ढकालका अनुसार आइतबार दिउँसो २ बजे प्रज्ञा भवन कमलादीमा संयुक्त पत्रकार सम्मेलन गर्न लागिएको हो । यस अगाडि पूर्वमाओवादी घटक दलको संयुक्त बैठकले विस्तृत शान्ति सम्झौताको मर्म र भावना विपरीत हुने गतिविधिको विरोध र प्रतिवाद गर्ने निर्णय गरेको थियो । सर्वोच्च प्रशासनको दरपिठ गर्ने निर्णयविरुद्ध अधिवक्ताद्वयले कात्तिक २५ गते सिधै सर्वोच्चको इजलासमा निवेदन दिएपछि न्यायाधीशद्वय ईश्वरप्रसाद खतिवडा र हरिप्रसाद फुयालको संयुक्त इजलासले सर्वोच्च अदालत प्रशासनलाई प्रचण्डको अभिव्यक्तिविरुद्ध पेस भएको रिट दर्ता गर्न शुक्रबार आदेश दिएपछि माओवादी वृत तरङ्गित भएको हो । सर्वोच्च अदालतले शुक्रबार प्रधानमन्त्री एवम् नेकपा (माओवादी केन्द्र)का अध्यक्ष पुष्पकमल दाहाल प्रचण्डलाई विपक्षी बनाएर दायर गरेको रिटको सुनुवाइ गर्दै १५ दिनभित्र लिखित जवाफ पेश गर्न आदेश दिएको छ । प्रधानमन्त्री एवं माओवादी केन्द्रका अध्यक्ष प्रचण्डले तीन वर्षअघि टुँडिखेलबाट घोषणा गरेका थिए,जनयुद्धका क्रममा मारिएका पाँच हजार मान्छेको जिम्मा म लिन्छु । २०७६ माघ १ गते टुँडिखेलमा आयोजित उक्त कार्यक्रममा प्रचण्डले भने,म तथ्यांकमात्रै सच्याउन चाहन्छु, मलाई १७ हजार मान्छे मारेर आएको भन्ने गरिएको छ, यो सत्य होइन । सत्य के हो, मलाई भन्न दिनुस् । हिजोका सामन्ती राजा र शासकहरूले १२ हजार मान्छे मारेका हुन् । मलाई पाँच हजारको जिम्मा दिनुहुन्छ भने लिन्छु । सार्वजनिक कार्यक्रममै प्रचण्डले मान्छे मारेको जिम्मा लिएपछि पीडित कानुन व्यवसायी सर्वोच्च अदालत पुगेका हुन् । अदालतको आदेशपछि कांग्रेस लगायत ९ दलको बैठकपश्चात शान्ति प्रक्रियाका बाँकी कामलाई विस्तृत शान्ति सम्झौता र संविधानको भावना अनुरूप तार्किक निस्कर्षमा पुर्याउन हामी प्रतिबद्ध रहेको उल्लेख गरेका थिए । विज्ञप्तिमा भनिएको छ,शान्ति प्रक्रियाका बाँकी कामलाई टुंगो लगाउन आवश्यक कानुनी एवं संस्थागत व्यवस्थाको लागि तत्काल पहल गर्न हामी सरकारसँग जोडदार माग गर्दछौं । अहिले नेकपा माओवादी केन्द्रका अध्यक्ष स्वयमले सरकारको नेतृत्व गरिरहेका छन् । शान्ति सम्झौता र परिवर्तनका विरुद्ध हुने कुनै पनि गतिविधिहरुको प्रतिवाद गर्न एकमत भएको उल्लेख छ । रिटमा के छ ? रिटमा प्रचण्डलाई व्यक्ति हत्याको स्पष्टिकरणको आधारमा कारवाही गर्न प्रस्तुत प्रमाण नै पर्याप्त रहेको उल्लेख छ । रिटमा भनिएको छ, प्रचण्डलाई न त व्यक्ति मार्ने छुट छ न त मार्नलाई आदेश नै दिने । यसर्थ प्रचण्ड माथि अभियोजन प्रक्रिया शुरु गर्न सम्बन्धित निकायका नाममा आवश्यक आदेश जारी गर्नुपर्ने देखिन्छ । द्वन्द्वमा कति मारिए भन्ने एकिन तथ्यांक सरकारले सार्वजनिक नगरेको रिटमा उल्लेख छ । रिटमा भनिएको छ,मान्छे मारे भन्ने छुट कसैलाई पनि छैन । व्यक्ति हत्या मैले नै गरेको हुँ भनेर कानुनलाई चुनौति दिंदा पीडित पक्षलाई चोट पर्नु स्वाभाविक हुन्छ । प्रचण्डको २०७६१००१ गतेको सार्वजनिक स्वीकारोक्ति (हत्याको),हुँकार, कानुन हातमा लिएर दिएको सार्वजनिक अभिव्यक्ति, ५००० व्यक्ति मारेको भन्ने साविति बयान निम्न तर्क, आधार र कानुनले गैरकानुनी भएकोले निजलाई तत्काल प्रचलित कानुन बमोजिम पक्राउ गरी सजाय गर्नुपर्ने देखिन्छ । । प्रचण्ड कानुन भन्दा माथि छैनन् । हत्याजस्तो जघन्य अपराधलाई फौजदारी जवाफदेही बनाउनु आजको आवश्यकता रहेको रिटमा भनिएको छ । प्रचण्डको हकमा द्वन्द्वकाल ज्यादतीमा उनको कमाण्ड रेस्पोन्सिविलिटि दर्शाउँछ । जिउँदो व्यक्तिलाई यातना नदिइकन मार्नु भन्ने क्रूरतापूर्ण सर्कुलरलाई उदारताको अर्थमा बुझ्न मिल्दैन । माओवादीका सुप्रिम कमाण्डर प्रचण्ड थिए भने सफायाको घोषणा गर्ने निकाय थियो बाबुराम भट्टराई नेतृत्वको जनसरकार । जसको फैसला अनुसार निहत्था नागरिकको यातना सहित हत्या गरियो ।"
"समूह वा वडालाई नै पकेट क्षेत्र बनाएर लगानी गर्छौं : मुख्यमन्त्री जम्कट्टेल","हेटौंडा : बागमती प्रदेशका मुख्यमन्त्री शालिकराम जम्कट्टेलले बागमती प्रदेश सरकारले कृषि क्षेत्रमा गरेको लगानी उपलब्धिमूलक बनाउन समूहमा लगानी गर्ने बताएका छन् । शनिबार हेटौंडामा आयोजित एक कार्यक्रममा उनले विगतमा गरिएको लगानीले जनजीवनमा प्रभाव नपारेको भन्दै यसपटक समूह वा वडालाई नै पकेट क्षेत्र बनाएर लगानी गर्ने बताए । प्रदेश सरकारले हरेक क्षेत्रमा उपलब्धिमूलक काम गर्नका लागि ठूला आयोजनामा लगानी गरी जनतालाई महसुस हुने गरी विकास गर्ने योजना रहेको उनको भनाइ छ । कर्मचारी सङ्गठनले विषय र योजना बनाउँदा करार र अस्थायी कर्मचारीको पनि हकहितको विषय समेट्न उनले आग्रह गरे । तल्लो दर्जाको कर्मचारीको हकहितको विषयमा गम्भीर बन्नुपर्ने उनको भनाइ छ । कर्मचारीका समस्या समाधानका लागि र कर्मचारीलाई सेवाग्रहीप्रति थप उत्तरदायी बनाउन प्रदेश सरकारले गर्नुपर्ने कामको विषयमा सुझाव दिनसमेत उनले कर्मचारीलाई नै आग्रह गरे । रासस"
