"शीर्षक","विवरण"
"बैंक सुपरिवेक्षण अब स्वचालित प्रणालीमा","काठमाडौं: बैंक तथा वित्तीय संस्थाको नियमन र सुपरिवेक्षणको ढाँचा स्वचालित प्रणालीमा हुने भएको छ । सुपरिवेक्षण संरचनालाई स्वचालित र प्रविधिमैत्री बनाउने उद्देश्यले सुपरिवेक्षकीय सूचना प्रणाली (एसआईएस)कार्यान्वयनमा ल्याएकाले स्वचालीत हुने भएको हो । यसको कार्यान्वयनबाट राष्ट्र बैंकको सुपरिवेक्षकीय प्रणाली थप सबल, वस्तुनिष्ठ तथा प्रभावकारी बन्ने र यसबाट वित्तीय क्षेत्रको स्थायित्वमा योगदान पुग्ने बताइएको छ । बेलायती सहयोग नियोगअन्तर्गतको फरेन कमनवेल्थ एण्ड डेभलपमेन्ट अफिस (एफसीडीओ) का विकास निर्देशक पीप्पा बर्डले यो प्रणाली गभर्नर महाप्रसाद अधिकारीलाई बिहिबार हस्तान्तरण गरेका हुन् । यसैक्रममा गभर्नर अधिकारीले वित्तीय क्षेत्रको प्रभावकारी नीति तर्जुमा र कार्यान्वयनको निम्ति विश्वसनीय र यथार्थ तथ्याङ्क आवश्यक पर्ने उल्लेख गर्दै एसआईएसले त्यो आवश्यकतालाई परिपूर्ति गर्ने बताए । यस्तै, एफसीडीओका निर्देशक बर्डले एसआईएसको कार्यान्वयनबाट राष्ट्र बैंकको सुपरिवेक्षकीय क्षमता अभिवृद्धि हुने विश्वास व्यक्त गर्दै नेपालको वित्तीय क्षेत्रको सुदृढीकरणको निम्ति बेलायत सरकार सधैँ प्रतिबद्ध रहेको धारणा राखे । सुपरिवेक्षकीय सूचना प्रणाली (एसआईएस) अनलाइन प्रविधिमा आधारित रिपोर्टिङ सिस्टम हो । बैंक तथा वित्तीय संस्थाले नेपाल राष्ट्र बैंकमा नियमित रूपमा रिपोर्टिङ गर्नुपर्ने तथ्याङ्क र सूचना यसै प्रणालीमार्फत पेश गर्दछन् । स्वाचालित प्रणालीबाटै ती तथ्याङ्कको प्रशोधन गरिन्छ । एसआईएसको कार्यान्वयनबाट सुपरिवेक्षकीय प्रणाली आधुनिक, स्वचालित र थप प्रभावकारी बन्न पुगेको सरोकारवालाहरूको विश्वास छ ।"
"स्ववियु निर्वाचन : आज रातिदेखि प्रचारमा रोक","काठमाडौं: त्रिभुवन विश्वविद्यालय (त्रिवि)का क्याम्पसमा हुने स्वतन्त्र विद्यार्थी युनियन (स्ववियु) निर्वाचनमा आज रातिदेखि मौन अवधि सुरु हुने भएको छ । स्ववियु निर्वाचन आचारसंहिताअनुसार आज राति १२ बजेदेखि मौन अवधि सुरु हुनेछ । त्रिवि विद्यार्थी कल्याण तथा खेलकुद निर्देशनालयका निर्देशक पशुपति अधिकारीले उम्मेदवारले आज राति १२ बजेदेखि स्ववियु चुनावको प्रचारप्रसार गर्न नपाउने बताए । उनले निर्वाचन हुनुभन्दा ४८ घण्टा अगाडि प्रचारप्रसार बन्द गरिएको जानकारी दिए । आज रातिदेखि आचारसंहिता लाग्ने भएपछि आज सम्बन्धित क्याम्पसले उम्मेदवारको प्रचारप्रसारका लागि एउटा कार्यक्रम गरी परिचयात्मक कार्यक्रम राखेका थिए । यही चैत ५ गते हुने स्ववियु निर्वाचनका लागि पाँच दिनको लागि मात्र प्रचारप्रसारको समय छुट्याइएको थियो । निर्वाचनका लागि यही फागुन २७ गते उम्मेदवार मनोनयनपत्र दर्ता गरिएको थियो । स्ववियु निर्वाचन आचारसंहितामा प्रचारप्रसार गर्नका लागि रङरोगन र कुनै पनि प्रकारको पोष्टर टाँस्न नपाइने तथा निर्वाचनसम्बन्धी कुनै पनि तुल, फ्लेक्स र कुनै प्रकारको पोष्टर टाँस्न नपाइने उल्लेख गरिएको छ । उम्मेदवारले आफ्नो निर्वाचन घोषणापत्र र उम्मेदवारको नामावलीको एफोर साइजको एकै रङ भएको पर्चामात्र प्रचारप्रसार गर्न पाइने आचारसंहितामा उल्लेख गरिएको छ । अध्यक्ष, सचिव र कोषाध्यक्ष तथा ५० प्रतिशत सदस्य प्रत्यक्ष निर्वाचन प्रणाली र उपाध्यक्ष, सहसचिव र ५० प्रतिशत सदस्य समानुपातिक निर्वाचन प्रणालीबाट निर्वाचित हुनेछन् । स्ववियु निर्वाचनका लागि ६२ आङ्गिक र एक हजार ४० क्याम्पसमा एकै साथ यही चैत ५ गते बिहान ८ बजेदेखि दिउँसो ४ बजेसम्म मतदान हुने छ । मतदान केन्द्र यी सामान लैजान प्रतिबन्ध त्रिभुवन विश्वविद्यालयले स्ववियु निर्वाचनको मतदान केन्द्रमा मोबाइलदेखि पानीका बोतल लैजान निधेष गरेको छ । निर्वाचनलाई भयरहित बनाउनका लागि त्रिविले मोबाइल, पानीका बोतल, जार तथा घरेलु हातहतियार मतदान केन्द्रमा लैजान प्रतिबन्ध लगाएको हो । स्ववियु निर्वाचन केन्द्रीय अनुगमन तथा समन्वय समितिका सदस्यसचिव पशुपति अधिकारीले निर्वाचनलाई भयरहित बनाउनका लागि तरल, धातुजन्य वस्तु, डिजिटल वस्तु र आगोजन्य वस्तु मतदान केन्द्रमा लैजान निषेध गरिएको बताए । उनका अनुसार पानीका बोतल, पेट्रोल, डिजल, मादक पदार्थ, औषधिजन्य वस्तु, सिसाका बोत्तल, रङ, मसी लैजान निषेध गरिएको छ । यस्तै धातुजन्य वस्तुमा नङकट, धारिलो हतियार, भाला, खुकुरी, छुरी, चक्कु, डिजिटल वस्तुमा मोबाइल, क्यामेरा, झोला, लौरो, हेल्मेट, छाता, चाबी, रेकर्डर, साइकल तथा मोटरसाइकलको चेनसमेत लैजान प्रतिबन्ध गरिएको छ । यस्तै लाइटर, सलाई, ग्यासजन्य वस्तु पनि लैजान प्रतिबन्ध गरिएको छ । उनले त्रिविअन्तर्गतका सबै क्याम्पसमा रहेका निर्वाचन समितिलाई प्रतिबन्धित वस्तु लैजान निषेध गर्न निर्देशनसमेत दिइसकेको जानकारी दिए ।"
"पोषण मैत्री वडा घोषण हुँदै","डडेल्धुरा: जिल्ला सदरमुकाम रहेको अमरगढी नगरपालिका वडा नम्बर १० लाई शुक्रबार पोषणमैत्री वडा घोषणा गरिने भएको छ । बिहीबार अमरगढी नगरपालिकाले पत्रकार सम्मेलन गर्दै भोलि देश कै पहिलो पोषण मैत्री वडा नं १० लाई घोषणा गर्न लागेको जनाएका हुन् । झण्डै साढे दुई वर्ष अगाडि थालिएको अभियान विभिन्न सुचांकले अहिले आएर पुरा हुनका साथै सफल भएको जनाउँदै भोलि एक कार्यक्रमका बीच पोषणमैत्री वडा घोषणा गर्न लागिएको हो । अमरगढी नगरपालिकाले युरोपियन युनियन, युनिसेफ, युएसएआइडी र सुआहारासँग सहकार्य गर्दै ०७६ साल भदौदेखि थालेको अभियानअन्तर्गत वडा नम्बर १० लाई शुक्रबार पोषणमैत्री वडा घोषणा गर्न लागेको अमरगढी नगरपालिकाका मेयर डिल्लीराज जोशीले पत्रकार सम्मेलनमार्फत जानकारी दिए । १० नम्बर वडालाई पोषणमैत्री घोषणा गरिसकेपछि क्रमस: अन्य वडालाई पनि सोही अभियानमा लैजान्छौं, मेयरले भने, त्यसपछि नगरपालिकालाई नै पोषणमैत्री बनाउने हाम्रो लक्ष्य छ । त्यस अभियानलाई पुरा गर्न स्वास्थ्य शाखा र कार्यापालिका लागि परेको छ । अमरगढी नगरपालिका वडा नम्बर १० का अध्यक्ष खेमराज भट्टले पोषणमैत्री वडाका लागि ७६ वटा सूचक पूरा गर्नुपर्नेमा सबै सूचक ९० प्रतिशतभन्दा बढी कार्यान्वयन भइसकेकाले पोषणमैत्री वडा घोषणा गर्न लागिएको बताए । विभिन्न पोषण युक्त खाना, सुत्केरी महिला को स्याहार सुहार, हजार दिनका आमा र वच्चाको हेरचाह का ससाथै सरसफाई र अन्य सुचाकंले वा पुण भएकाले पूर्ण पोषण मैत्री वडाको अवधारणलाई अघि सारिएको उनले बताए । संघीय सरकारले कार्यविधी बनाइसकेपछि देशभरीमै पहिलो वडाका रुपमा अमरगढी नगरपालिकाको वडा नम्बर १० लाई पोषणमैत्री घोषणा गर्न लागिएको अमरगढी स्वास्थ्य शाखा प्रमुख गणेशबहादुर बिष्टले जानकारी दिए ।"
"रेड नोटिस जारी भएका व्यक्ति युएईबाट पक्राउ","काठमाडौं: इन्टरपोलबाट रेड नोटिस जारी भएका कर्तव्य ज्यान मुद्दाका फरार प्रतिवादीलाई संयुक्त अरब इमिरेट (युएई) बाट पक्राउ गरी आज नेपाल ल्याइएको छ । कपिलवस्तु बुद्धभूमि नगरपालिका४ बस्ने ६६ वर्षीय गङ्गाराम थारूलाई विसं २०७६ साउन ७ गते धारिलो हतियार प्रयोग गरी हत्या गरेको घटनामा संलग्न रही फरार रहेका सोही जिल्लाका २३ वर्षीय शिवशरण चौधरीलाई युएईबाट पक्राउ गरी नेपाल झिकाइएको र थप कारबाहीका लागि आजै वारदातस्थल कपिलवस्तु पठाइएको छ । उनलाई इन्टरपोलअन्तर्गत नेपालमा रहेको नेशनल सेन्ट्रल ब्यूरो (एनसिबी) काठमाडौँको अनुरोध र एनसिबी युएईको सहयोगमा पक्राउ गरिएको केन्द्रीय प्रहरी प्रवक्ता प्रहरी नायब महानिरीक्षक पोषराज पोखरेलले जानकारी दिए । व्यक्ति हत्यापछि चौधरी फरार भई युएई बसेको अनुसन्धानका क्रममा खुल्न आएपछि इलाका प्रहरी कार्यालय गोरुसिङ्गे कपिलवस्तुमार्फत प्रहरी प्रधान कार्यालयको इन्टरपोल शाखामा प्राप्त सूचनाका आधारा रेड नोटिस जारी भएको थियो । चौधरीको अन्तर्राष्ट्रियस्तरमा खोजतलासका लागि इन्टपरपोल शाखाको अनुरोधमा इन्टरपोल महासचिवालयबाट २०७९ भदौ १४ गते रेड नोटिस जारी भएको थियो । इन्टरपोल शाखाबाट २०७९ भदौ १५ गते एनसिबी युएईलाई जानकारी गराइएको थियो । प्रतिवादीलाई पक्राउ गरी सपुर्दगी गर्न अनुरोध गरिएकामा २०७९ भदौ २१ गते एनसिबी युएईले उनलाई पक्राउ गरी सपुर्दगीका लागि आवश्यक कागजात माग गरेको थियो । एनसीबी काठमाडौंले माग भएबमोजिमका कागजात खुलाइ पठाएपश्चात गत फागुन ११ गते चौधरीलाई नेपाल सपुर्दगी गर्ने प्रयोजनार्थ सुरक्षा टोली पठाउन अनुरोध गरेको थियो । त्यसपश्चात् आवश्यक प्रक्रिया पूरा गरी काठमाडौंबाट खटिएको इन्टरपोलको प्रहरी टोलीले उनलाई आज नेपाल ल्याएको हो । उनलाई लिन प्रहरी निरीक्षकको नेतृत्वमा टोली युएई गएको थियो ।"
"अमेरिकी डलर र बङ्गलादेशी टाकासहित चिनियाँ नागरिक पक्राउ","काठमाडौं: अवैधरूपमा लुकाएर लैजान लागेको अवस्थामा नौ हजार एक सय अमेरिकी डलर र २९ हजार पाँच सय बङ्गलादेशी टाकासहित एक चिनियाँ नागरिक पक्राउ परेका छन् । प्रहरी प्रवक्ता प्रहरी नायब महानिरीक्षक पोषराज पोखरेलका अनुसार बङ्गलादेश एयरलाइन्सको उडानद्वारा काठमाडौँबाट बङ्गलादेश जान लागेका चिनियाँ नागरिक ५२ वर्षीय काई हुनानलाई विमानस्थलबाट पक्राउ गरिएको हो । विमानस्थलको अन्तर्राष्ट्रिय उडानतर्फको प्रस्थान ह्याण्ड ब्यागेज क्षेत्रमा रहेको एक्सरे मेसिनमा जाँच गर्ने क्रममा उनको ब्यागबाट उक्त डलर र टाका फेला परेपछि नियन्त्रणमा लिइएको उनले बताए । उनलाई आवश्यक अनुसन्धान एवं कानुनी कारबाहीका लागि राजस्व अनुसन्धान विभाग हरिहरभवन ललितपुर पठाइएको प्रहरी प्रधान कार्यालयले जनाएको छ ।"
"लोप हुँदै धराने कालो बंगुर","धरान: धरानको कालो बङ्गुर भन्ने वित्तिकै देश भरी प्रख्यात छ । प्रमुख सहरहरू काठमाडौंमा, विराटनगर, पोखरा, बुटवललगायतका देशका प्रमुख सहरमा धराने कालो बङ्गुरको प्रचार गरिरहनु नपर्ला । देशका प्रमुख सहरमा 'यहाँ धराने कालो बङ्गुरको मासु पाइन्छ' भनेर प्रचार गरी पैसा कमाउने व्यवसायी धेरै छन् । काठमाडौं उपत्यककाको अनामनगर, बानेश्वर, तिनकुने, पुल्चोक,भोटाहिटी, सातदोबाटो, कौसलटार, महादेवस्थान, लोकन्थली, पाटन ढोका लगायतका स्थानमा धराने कालो बङ्गुरका साइन बोड राखेर उपभोक्तालाई बंगुरको मासु बिक्री गरिरहेको पाइन्छ । धरानको कालो बङ्गुरको मासु धरानमा मात्र नभइ बेलायत, सिंहापुर, हङकङ, अमेरिका, थाइल्याण्ड, दार्जेलिङ, सिक्किम, सिलगुडि, लगायतका अन्र्तराष्ट्रय सहरमासमेत चर्चित छ । तर, नेपालमा मात्र नभएर अन्तर्राष्ट्रिय स्तरमा समेत ब्राण्ड बनाएको धराने कालो बंगुर पछिल्लो समयमा लोप हुने अबस्थामा पुगेको छ । बढ्दो शहरीकरणसँगै धरानमासमेत कालो बंगुरको मासु प्रयाप्त पाईदैन । किसानले कालो बंगुर उत्पादन गर्न छाडेपछि धरानका दैनिक हाईव्रिड जातका बंगुर काटेर मासु बिक्री गर्न थालिएको छ । पहिले धरानका जनजाति समुदायले प्रत्येक घरमा ४५ वटा कालो बंगुर पाल्थे । घरमा आफैँले उत्पादन गरेको चारो खुवाएर पालिएको बंगुरको मासु अत्यन्तै स्वादिलो हुने गर्दथ्यो । पछिल्लो समय जनजाति समुदायका लाहुरेहरू बेलायत पलायन हुन थालेपछि धरानमा व्यवसायिक रुपमा हाईव्रिड जातको बंगुर पाल्न थालिएको धरान २० का सम्फर तामाङले बताए । विभिन्न दाना तथा चारो कम्पनीले उत्पादन गरेको चारो हाईव्रिड जातको बंगुरलाई खुवाउन थालेपछि ६ महिनामा नै बंगुरको वजन एक सयदेखि एकसय २० केजीसम्म पुग्ने उनले बताए । बगरकोट व्यवसायी मञ्चका अध्यक्ष जीवन मेन्याङबोले हाईव्रिड जातको बंगुर पाल्दा किसानलाई धेरै नाफा हने भएकाले धराने लोकल कालो बंगुर लोप हुने अवस्थामा पुगेको बताए । धराने कालो बंगुरलाई संरक्षण गर्ने हो भने छुट्टै मूल्य निर्धारण गरी बजारीकरणको व्यवस्थापन गरिए धराने कालो बंगुरको संरक्षण गर्न सकिने उनको सुझाव छ । धरानका अगुवा किसान कृष्ण राई धरानको लोकल जातको बामपुट्के, च्वाचे, हुर्रा जातको कालो बंगुर विस्तारै लोप हुँदै गएको बताउँछन् । उनले लोकल जातको सुगुँरभन्दा हाईव्रिड जातको बंगुरमा बढि मासु लाग्ने भएकाले किसानहरूले पाख्रिबास कालो, हेम्पसायर, योर्कसायर, ल्याण्डरेस, डिउरोक, फायुन, टेमट, सेडलन्याक, बक्सायर, लार्जव्लाक मेसान जातका बंगुर पाल्न आकर्षित हुन थालेको बताए । अगुवा किसान राईले धरानको कालो बंगुरलाई संरक्षण गर्ने हो भने सरकारले नीति निर्माण गरी किसानलाई प्रोत्साहन गर्ने कार्यक्रम ल्याउन सरकारलाई सुझाव दिएका छन् । एक वर्षमा हाईब्रिड जातको बंगुर २५० केजीसम्म हुने र लोकल बंगुर ४० देखि ५० केजीसम्म हुने भएकाले किसानले लोकल बंगुर पाल्न छाडेको उनको भनाइ छ । धरान १५ स्थित बगर कोटमा स्थापना गरिएका होटल रेष्टुरेण्टमा धरानको लोकल कालो बङ्गुरको मासुको स्वादिष्ट परिकारमा रमाउने पर्यटकसमेत हाईव्रिड जातको बंगुरको मासुले दिक्क मान्न थालेका छन् । अझै पनि बगरकोटका सबै सेकुवा कर्नरमा कोही कालो बङ्गुरको सेकुवा पोलिरहेका हुन्छन्, कोही कान र जिब्रो पोलिरहेको दृश्यले बगरकोटको सुन्दरतालाइ झल्काइरहेको छ । तर, मासुको परिकारको स्वाद पहिलो जस्तो नभएको धरान १३ का युवा व्यवसायी रवी राई बताउँछन् । धरानमा दैनिक ६ हजारभन्दा बढि बंगुरको मासु बिक्री हुने गरेको मासु व्यवसायी संघका अध्यक्ष मदन तामाङले बताए । जसमध्ये धेरै जसो धरानमै खपत हुने गरेको छ भने कतिपयले काठमाडौंलगायत देशका अन्य सहरसंगै विदेसमा पनि कोसेलीको रुपमा लैजाने गरेको उनको भनाइ छ ।"
"एनसेलले ल्याएको 'मज्जाको प्लान' शुक्रबारदेखि सञ्चालनमा आउने","काठमाडौं: एनसेल आजियाटा लिमिटेडले प्रिपेड ग्राहकको बढ्दो सञ्चारको आवश्यकतालाई ध्यानमा राख्दै आकर्षक डेटा र भ्वाइस सेवाको बन्डलसहित नयाँ प्रिपेड स्टार्टर प्याक ल्याएको छ । नयाँ स्टार्टर प्याक मज्जाको प्लान चैत ३ गते शुक्रबारदेखि सञ्चालनमा आउने छ । इच्छुक ग्राहकले नजिकैको एनसेल सेन्टर वा आधिकारिक प्वाइन्ट अफ सेल्स (पीओएस) बाट यो प्लान खरिद गर्न सक्ने कम्पनीले जनाएको छ । ग्राहकले यो स्टार्टर प्याक कर सहित ५९९ रुपैयाँमा खरिद गर्न सक्छन् । यस प्याक अन्तर्गत ग्राहकले २० जीबी डेटा र १५० मिनेट लोकल टक टाइम प्राप्त गर्न सक्छन् । प्राप्त डेटा र टक टाइम सिम सुचारु भएको दिनदेखि २८ दिनको लागि मान्य रहनेछ । यसका साथै यो प्लान सुचारु गर्ने ग्राहकले २०० वा सो भन्दा माथिको रिचार्जमा बोनस पनि प्राप्त गर्न सक्छन् । ग्राहकले २०० रुपैयाँदेखि ४९९ रुपैयाँको रिचार्जमा ५ प्रतिशत बोनस क्यास ब्याक प्राप्त गर्न सक्छन् भने ५०० रुपैयाँ वा सो भन्दा बढीको रिचार्जमा १० प्रतिशत बोनसको मजा लिन सक्छन् । यसका साथै यो प्लान सुचारु गर्ने ग्राहकले यो अकर्षक डेटा र भ्वाइस सेवा बन्डल रहेको प्लान ५९९ रुपैयाँमा नै आफ्नो आवश्यकता अनुसार सिम खरिद गरेको दिन देखि ९० दिनसम्म जति पटक पनि खरिद गर्न सक्छन् । त्यस्तै प्रिपेड ग्राहकले आफ्नो सञ्चार सेवाको आवश्यकता अनुसार सञ्चालनमा रहेका अन्य भ्वाइस तथा डेटाको विभिन्न प्याकहरु एनसेल एप तथा अन्य माध्यमहरु जस्तै एसएमएस र यूएसएसडीबाट सुचारु गर्न सक्छन् । सेवा लिनका लागि आफ्ना ग्राहकलाई एक उत्तम विकल्प प्रदान गर्दै नयाँ र आकर्षक स्टार्टर प्याक ल्याइएको एनसेलले जनाएको छ । ग्राहकहरुको बढ्दो सञ्चारको आवश्यकतालाई ध्यानमा राखी ल्याइएका यो नयाँ प्लानले, सुलभ दरमा गुणस्तरीय सेवा प्रदान गर्न मद्दत पुर्याउने विश्वास एनसेलले लिएको छ ।"
"उपराष्ट्रपति निर्वाचनको आचारसंहिता सकिएपछि इन्धनको मूल्य घट्ने","काठमाडौं: उपराष्ट्रपति निर्वाचनको आचारसंहिता लागू हुने अवधिभर नेपालमा पेट्रेलियम पदार्थको भाउ घटबढ नहुने भएको छ । बिहीबार भारतले पेट्रोल र डिजलको भाउ घटाएर नयाँ मूल्यसूची पठाएपनि नेपालमा तत्कालै नघट्ने भएको छ । १५ दिनअघि पनि पेट्रोल र डिजेलको मूल्य घटेर तथा एलपी ग्यासको मूल्य बढेर आएको भएपनि राष्ट्रपति निर्वाचनको आचारसंहिताका कारण पेट्रोलिमय पदार्थको मूल्य घटबढ गरिएको थिएन । बिहीबार प्राप्त नयाँ मूल्यसूचीअनुसार नेपाल आयल निगमले इन्डियन आयल कर्पोरेसनबाट पेट्रोल हालको मूल्यभन्दा ८६ पैसा र डिजेल १ रुपैयाँ ७४ पैसा सस्तोमा किन्न पाउनेछ । निगमले नयाँ दर प्राप्त भएलगत्तै मूल्य समायोजन गर्ने गरेको भएपनि हाललाई त्यसो नगरिने निगमका प्रवक्ता विनितमणि उपाध्यायले जानकारी दिए । उनका अनुसार हवाइ इन्धनको खरिदमूल्य यथावत् छ । मट्टितेल र ग्यासको खरिद मूल्य भने हरेक महिनाको १ तारिखमा मात्र प्राप्त हुने गरेको छ । उपराष्ट्रपति निर्वाचनको मौन अवधि चैत ५ गतेसम्म कायम रहने भएकाले तत्कालका लागि मूल्य समायोजन हुने छैन, उनले अन्नपूर्ण पोस्टसँग भने । नयाँ खरिद मूल्यसूचीअनुसार १५ दिनमा निगमलाई ६० करोड रुपैयाँ नाफा हुनेछ । यता, विगतमा व्यहोरेको घाटाले भारतीय पक्ष इन्डियन आयल कर्पोरेसनको ५ अर्ब रुपैयाँ अझै तिर्न बाँकी छ । उपाध्यायका अनुसार यो वक्यौता डेढ वर्षदेखिको हो । यस्तै, नेपाल सरकारको ६ अर्ब ३० करोड रुपैयाँ बराबरको ऋण भुक्तान गर्न पनि बाँकी छ ।"
"पहिरोमा पुरिएर टेकबहादुरको मृत्यु","सिन्धुली: पहिरोमा पुरिएर सिन्धुलीमा एक जनाको मृत्यु भएको छ । फिक्कल गाउँपालिका ३ खुरहरिका ३५ वर्षीय टेकबहादुर परियारको पहिरोमा पुरिएर मृत्यु भएको हो । जिल्ला प्रहरी कार्यालय सिन्धुलीका प्रवक्ता तथा प्रहरी नायव उपरीक्षक चिरञ्जिवी दाहालका अनुसार आफ्नै बारीको ढुंगा निकाल्दा खसेको पहिरोले उनलाई पुरेको थियो । पहिरोमा परेर घाइते भएका उनको बाहुनतिल्पुङ स्वास्थ्य चौकीमा उपचार गर्न पुर्याइएको भएपनि स्वास्थ्यकर्मीले मृत घोषणा गरेका थिए ।"
"कर्जा प्रणालीलाई प्रविधिमैत्री बनाउन साईकोमेट्रिक स्कोरिङ सलुसन","काठमाडौं: कृषि विकास बैंकले नेपालको वित्तीय क्षेत्रमा व्यक्तिगत क्षमता, व्यवहार, शैली र योग्यता मापनमा आधारित रहेर सम्भावित ऋणीको मूल्याङ्कन गर्ने विधि (साइकोमेट्रिक स्कोरिङ सोलुसन) को परीक्षण गर्ने भएको छ । यसका लागि बैंकले बिहीबार अन्तर्राष्ट्रिय वित्त निगम (आईएफसी) तथा कर्जा सूचना केन्द्रबीच त्रिपक्षीय सम्झौतापत्रमा हस्ताक्षर गरेको हो । बैंकको तर्फबाट प्रमुख कार्यकारी अधिकृत गोविन्द गुरुङ तथा आईएफसी प्रतिनिधिबीच सम्झौता पत्र हस्ताक्षर भएको छ । वित्तीय प्रणालीमा कर्जा वितरणलाई प्रविधिसँग सामञ्जस्य कायम गरी नयाँ ढङ्गले प्रस्तुत हुने साइकोमेट्रिक स्कोरिङले कर्जा प्रवाह प्रणालीलाई थप प्रविधिमैत्री बनाई सहज, सरल र जोखिममुक्त कर्जा प्रवाहलाई प्रवद्र्धन गर्ने अपेक्षा लिइएको बैंकले बताएको छ । बैंककाअनुसार व्यक्तिगत क्षमता, व्यवहार, शैली र योग्यता मापनका रूपमा डिजिटल वित्तीय सेवालाई प्रवद्र्धन गर्ने उद्देश्यले उक्त नवप्रवर्तन विधिको परीक्षण चरणका लागि नेपाल राष्ट्र बैंक र आईएफसीबीच सम्झौता भई नेपालको वित्तीय प्रणालीमा यो विधि दुई वर्षको अवधिको लागि परीक्षण गर्न लागिएको हो । सो सम्झौता बमोजिम यस विधिमार्फत लघु तथा खुद्रा कर्जा लिनेव्यक्ति तथा लघु, साना र मझौला उद्यमहरूलाई औपचारिक वित्तीय सेवाको दायरामा ल्याउने बैंकको अपेक्षा छ । यसले बैंक तथा वित्तीय संस्थालाई सम्भावित ऋणीको व्यक्तित्व र मनोवैज्ञानिक विशेषताको तथ्याङ्कीय विश्लेषणका आधारमा जोखिम प्रोफाइल तयार गर्न सक्षम बनाई औपचारिक वित्तीय सेवामा समाहित हुन सेवाग्राहीलाई ऋण उपभोग गर्न आकर्षित र सरल बनाउने अपेक्षा राखिएको छ । यसबाट विगतमा वित्तीय सेवाको पहुँच नपुगेका सेवाग्राहीमा वित्तीय सेवा विस्तारमा समेत सहज हुनेविश्वास लिइएको छ ।"
