"शीर्षक","विवरण"
"चोभार सुक्खा बन्दरगाहको आन्तरिक टर्मिनल केही दिनमा सञ्चालन हुँदै","काठमाडौं : काठमाडौंको चोभार सुक्खा बन्दरगाहमा रहेको आन्तरिक टर्मिनल केही दिनभित्रमा सञ्चालन हुने भएको छ । नेपाल इन्टरमोडल यातायात विकास समितिअन्तर्गत सुक्खा बन्दरगाहभित्र रहेको एउटा टर्मिनल गएको वर्षको चैत २२ गतेदेखि नै सञ्चालनमा आएको भए पनि आन्तरिक टर्मिनल सञ्चालनमा आएको थिएन । आन्तरिक टर्मिनल सञ्चालनका लागि तयारी अवस्थामा रहेकाले सम्बन्धित सरोकारवाला निकायमा पत्राचार गरी एकदुई दिनभित्रै टर्मिनल सञ्चालन सुरु हुने समितिका कार्यकारी निर्देशक आशिष गजुरेलले जानकारी दिए । व्यापार सहजीकरणका लागि निर्माण भएको उक्त सुक्खा बन्दरगाहमा रहेको आन्तरिक टर्मिनलमा एक सय ५० ट्रक पार्किङ क्षमता, गोदाम घर, नापतौल, लोडअनलोड सेड, चालक तथा कामदारका लागि शौचालय आदिको व्यवस्था रहेको छ । टर्मिनल प्रयोगका लागि प्रवेश शुल्क निःशुल्क गर्नुको साथै सकेसम्म न्यूनतम शुल्कमा गाडीको पार्किङ, मालसामानको लोडिङअनलोडिङलगायत सुविधा उपलब्ध हुने भएकाले टर्मिनल सञ्चालनमा आएपछि अहिले उपत्यकामा भइरहेको अव्यवस्थित मालवाहक सवारी पार्किङबाट हुने दुर्घटनालगायत जोखिम कम हुने समितिका कार्यकारी निर्देशक गजुरेलले बताए । उनले भने, 'वाणिज्य तथा आपूर्ति सचिव मधुकुमार मरासिनीको अध्यक्षतामा बुधबार बसेको सञ्चालक समिति बैठकले पनि चोभारको आन्तरिक टर्मिनल सञ्चालन गर्ने निर्णय गरिसकेको छ, अब चाँडै सञ्चालन हुनेछ ।' यसैगरी आयातकर्तानिर्यातकर्तालाई सडक किनारामा सवारी साधन रोकी मालसामान पल्टी गर्नुपर्ने, चर्को मूल्यमा गोदाम शुल्क तिर्नुपर्ने अवस्थाको अन्त्य भई सहजरूपमा पार्किङको सुविधा उपलब्ध हुने भएको हुँदा मालसामान आयातकर्ता एवं निर्यातकर्तालाई चोभार सुक्खा बन्दरगाह प्रयोग गरी लाभ लिनका लागि नेपाल इन्टरमोडल यातायात विकास समितिले अुनरोध गरेको छ । विश्व बैंकको ऋण सहयोगमा निर्माण भएको उक्त चोभार सुक्खा बन्दरगाहको कूल लागत एक अर्ब ५४ करोड छ । करिब दुई सय ६० रोपनी क्षेत्रफलमा फैलिएको बन्दरगाहमा भन्सार, क्वारेन्टिन, बैंकलगायत निकायको उपस्थिति रहेको छ । बन्दरगाहमा लोडअनलोड भवन तीन, गोदाम घर तीन, प्रशासनिक भवन तीन, एप्राइजल सेड तीन, धर्मकाँटा तीन, कन्टेनर यार्ड, विद्युत् सबस्टेसन, बाउन्ड्री लाइट, अन्य सवारी पार्किङलगायतका संरचना रहेका छन् । बन्दरगाहको कन्टेनर र्याडमा पाँच सय कन्टेनर र पाँच सय ट्रक राख्न मिल्ने ६५ हजार वर्गमिटर पार्किङ क्षेत्र रहेको छ । बन्दरगाह सञ्चालनमा आएसँगै अब नेपालको अन्तर्राष्ट्रिय व्यापार सहजीकरणमा योगदान मिल्ने समितिले जनाएको छ । चोभारमा सुक्खा बन्दरगाह तथा अन्तर्राष्ट्रियस्तरको प्रदर्शनीस्थल बनाउने प्रक्रिया करिब एक दशकअघि नै सुरु भएको थियो । नेपाल र विश्व बैंकबीच विसं २०७० जेठमा (जुन २०१३) चोभारमा सुक्खा बन्दरगाह निर्माणका लागि वित्तीय सम्झौता भएको थियो । त्यसपछि आव २०७००७१ को बजेटले चोभारमा सुक्खा बन्दरगाह निर्माणका लागि आवश्यक जमिनको व्यवस्था गर्न बजेट छुट्याउने घोषणा गरेको थियो । त्यसको करिब पाँच वर्षपछि साउन विसं २०७५ मा नेपाल इन्टरमोडल यातायात विकास समिति र ठेकेदार कम्पनी सांसीआशिष जेभीबीच १८ महिनाभित्र काठमाडौं सुक्खा बन्दरगाह निर्माण सम्पन्न गर्ने सम्झौता भएको थियो । चोभारमा निर्माण भएको यस बन्दरगाहको शिलान्यास विसं २०७५ माघ ३ गते भएको थियो । स्थानीय अवरोध, कोभिडको प्रभावलगायत कारणले बन्दरगाह निर्माणमा ढिलाइ भएको इन्टरमोडलले जनाएको छ । तेस्रोपटकको म्याद थपपछि गएको असारमा बन्दरगाहको निर्माण कार्य सम्पन्न भएको बताइएको छ । बन्दरगाह तथा आन्तरिक टर्मिनल सञ्चालनमा आएसँगै अब आयातकर्ताले आयात गरेर ल्याएका मालवस्तुको भन्सार जाँचपास काठमाडौंमै गर्न सक्ने बताइएको छ । रासस"
"नेपाली सेनाको सफा हिमाल अभियानमा सूर्य नेपालको सहयोग","काठमाडौं : जैविक विविधता, प्रकृति तथा पर्यावरण संरक्षण गर्नका लागि नेपाली सेनाले 'सफा हिमाल अभियान २०२३' सञ्चालन गर्ने भएको छ । सो अभियानअन्तर्गत विश्वको सर्वोच्च शिखर सगरमाथासहित अन्य हिमालहरू (अन्नपूर्ण र लोत्से) को सफाई गर्ने उद्देश्य रहेको छ । सूर्य नेपाल प्रालिले सो अभियानमा नेपाली सेना र गैर सरकारी संस्था 'सेन्टर फर रिसर्च एन्ड सस्टेनेबल डेब्लपमेण्ट, नेपाल'सँग साझेदारी गरी आफ्नो सामाजिक उत्तरदायित्वअन्तर्गत १ करोड १० लाख रुपैयाँ अभियानका लागि सहयोग गर्नेछ । मंगलबार एक कार्यक्रमकाबीच नेपाली सेना, सूर्य नेपाल प्रालि र 'सेन्टर फर रिसर्च एन्ड सस्टेनेबल डेब्लपमेण्ट, नेपाल' बीच 'सफा हिमाल अभियान २०२३' लाई सहयोग गर्ने सम्बन्धमा त्रिपक्षीय सम्झौता पत्रमा हस्ताक्षर भएको थियो । कार्यक्रममा नेपाली सेनाका सहायक रथी सुन्दर कुमार पान्डे, प्रमुख सेनानी किसोर अधिकारि, 'सेन्टर फर रिसर्च एन्ड सस्टेनेबल डेब्लपमेण्ट, नेपाल'का आनन्द मिश्रा, सूर्य नेपालका प्रबन्ध निर्देशक रवी के रायवरम र प्रबन्धक प्रेम नारायण अर्यालको सहभागिता रहेको थियो ।"
"""ऋण काढेर घर","मिटरब्याजले उठिबास"",""ढल्केवर(धनुषा) : पाँचवर्ष अघि धनुषाको क्षिरेश्वरनाथ नगरपालिका५ महेन्द्रनगरका ४४ वर्षीय नथुनी मण्डलले मनिट्रान्सफर खोल्न १३ लाख रुपैयाँ ऋण लिए । उनले धनुषाको लक्ष्मीनियाँ गाउँपालिका सपहीका साहु रामसागर साहलाई २०७४ वैशाख ५ मा दुई कित्ता गरेर १० धुर जग्गा पास गरी सय कडा ३ रुपैयाँमा तमसुक बनाएर १३ लाख रुपैयाँ ऋण लिएका थिए । मनिट्रान्सफर खोल्न ऋण लिएपनि नथुनीको उक्त योजना सफल भएन । उनले त्यो पैसाले घर बनाउन सुरु गरे । घर बनाउन त्यति पैसाले नपुग्ने भएपछि थप पैसा जोहो गरेर घरलाई पूर्णता दिए । झण्डै ३० लाखको लागतमा एकतल्ले कोठाको घर तयार भएको नथुनी सुनाउँछन् । तीन रुपैयाँ सयकडा ब्याजमा लिएको ऋणको भारी मण्डलमाथि बढ्दै गयो । उनले आफ्नै पोखरीको १४ कठ्ठा अढाई धुर जग्गा बैंकमा धित्तो राखेर ३५ लाख रुपैयाँ ऋण लिए । त्यो पैसाबाट २०७७ असोज २७ मा १० लाख रुपैयाँ साहु रामसागरलाई एकमुष्ट बुझाएको नथुनी बताउँछन् । साहुलाई अझै पैसा तिर्न बाँकी नै रहेकाले जग्गा फिर्ताको कुरा चलेन । नथुनीले गएको कात्तिकमा हिसाब बुझ्न साहुलाई ताकेता गरे । साहु रामसागरले आफूले २४ लाख रुपैयाँ पाउनुपर्ने हिसाब नथुनीलाई सुनाए । हिसाब सुनेपछि रुखको हाँगाबाट खसेजस्तो भयो मलाई । तर तिर्नुको विकल्प छैन भनेर त्यो पैसा तिर्न राजी भए । त्यतिबेला अरू अरू पनि त्यहाँ थिए, दुखेसो पोख्दै नथुनीले भने । हिसाब भएको १० दिनपछि २४ लाख रुपैयाँ लिएर जाँदा आफूसँग साहु रामसागरले ३२ लाख रुपैयाँ मागेको नथुनी बताउँछन् । 'त्यत्रो पैसा जुटाउन त अलिक समय लाग्छ नि । मलाई १० दिन समय लागेको थियो, गुनासो पोख्दै मण्डलले भने त्यसको ब्याजै जोडपनि १० दिनमा कति ब्याज बढ्छ ? ३२ लाख रुपैयाँ तिर्न नसक्दा साहुले आफूमाथि अत्याचार गरेको नथुनीको आरोप छ । साहु रामसागरले आफूसँग मागेको पैसा नतिरेपछि आफ्नो धितो बापतको १० धुर जग्गा अर्कैलाई बेचिदिएको नथुनीले बताउँछन् । उनको जग्गा साहु रामसागरले मिथिला बिहारी नगरपालिकास्थित तारापट्टी सिर्सियाकी रितादेवीलाई बेचेका छन् । साहु रामसागरले २६ लाख १६ हजारमा जग्गा र ३ लाख २० हजारमा घर रिता देवी यादवका नाममा बिक्री गरेको मालपोतको रजिष्ट्रेसनमा उल्लेख छ । अहिले नथुनीको परिवार घरवारविहीन भएका छन् । उनको श्रीमती, चार छोरी र एक छोरा छन् । घरबाट निकालिदिएपछि उनीहरूलाई लिएर नथुनी अहिले घरभाडामा बसिरहेका छन् । रिताले भाडाको मान्छे लगाएर आफूहरूमाथि कुटपिट गरेर घरबाट निकालिदिएको नथुनीको आरोप छ । न्यायका लागि इलाका प्रहरी कार्यालय महेन्द्रनगरमा उजुरी दिएको एक महिनाभन्दा बढी भएपनि कुनै सुनुवाइ नभएको उनले गुनासो पोखे । यस्तै नथुनीको धितो बापतको ५ धुर जग्गा साहु नितु सिंहले पनि अर्कैका नाममा बिक्री गरिदिएपछि नथुनीको उठीबास भएको छ । नथुनीले २०७३ सालमा महादेव साहको नाममा ५ धुर जग्गा पास गरी तमसुक बनाएर पाँच लाख रुपैयाँ ऋण लिएका थिए । त्यसको एकवर्षपछि पैसाका लागि महादेवले लगालग ताकेता गरेपछि त्यही जग्गा नितु सिंहलाई पास गरेर नथुनीले तीन रुपैयाँ सय कडामा ८ लाख रुपैयाँ ऋण लिए । त्यसबाटै पैसा तिरेर साहु महादेवको ऋण फरफारक भयो । महादेवले नथुनीलाई ऋणको पनि तमसुक फिर्ता गरिदिए । नथुनीले नितुसँग लिएको ८ लाख ऋण बापत पटकपटक गरेर २५ लाख रुपैयाँ तिरे । तर, नितुबाट जग्गा फिर्ता गराउने आशमा रहेका नथुनी रितै भए । साहु नितुले नथुनीलाई जग्गा फिर्ता गर्नुको साटो त्यो जग्गा अर्कैका नाममा बिक्री गरिदिएपछि नथुनी विक्षिप्त भएका छन् । अब मेरो नाउँमा एक ईन्च पनि जग्गा जमिन छैन, आँशु झार्दै नथुनीले दुखेसो पोखे । नथुनीकी माइली छोरी सिमाकोविवाह माघ २७ गतेका लागि तय भएको छ । तर, विवाहको तयारीमा जुट्नुपर्ने नथुनी न्यायका लागि भौतारी रहेका छन् । उनी न्यायका लागि सीडीओ गुहारेका छन् । माइली छोरीको विवाहका लागि तयारी गर्नुपर्ने छ । तर अहिले मलाई जनकपुर धाउनु परेको छ । 'जग्गाको चिन्ताले मलाई पूरै बेचैनी छ । घरमा कोहीलाई पनि खाना रुचिरहेको छैन । विवाहको कुनै रौनक छैन, जिल्ला प्रशासन कार्यालय धनुषाको परिसरमा भेटेका नथुनीले विलौना गरे । नथुनीले मिटरब्याज कसुरमा साहुलाई विपक्षी बनाएर जिल्ला प्रशासन कार्यालय धनुषामा उजुरी दर्ता गराएका छन् । जिल्ला प्रशासन कार्यालय धनुषामा मंगलबारसम्म मिटरब्याज विरुद्ध तीनसय पाँचवटा उजुरी दर्ता भएको तथ्यांक छ । त्यसमध्ये ११० वटा उजुरीमा दुवै पक्षलाई समन्वय गराएर समाधान गरिएको जिल्ला प्रशासन कार्यालय धनुषाले जनाएको छ ।"""
"सामसङले ल्यायो ग्यालेक्सी एस २३ सिरिज नेपालमा","काठमाडौं : सामसङले ग्यालेक्सी एस २३ सिरिज नेपाली बजारमा ल्याएको छ । सामसङले चासोका साथ प्रतिक्षा गरिएको आफ्नो सबैभन्दा उत्कृष्ट स्मार्टफोन सामसङ ग्यालेक्सी एस २३ लन्च गरेको हो । काठमाडौंको हायात होटलमा बिहीबार आयोजित कार्यक्रममा यो फोन सार्वजनिक गरिएको कम्पनीले जनाएको छ । ग्यालेक्सी एस२३ सिरिजका ग्यालेक्सी एस २३, ग्यालेक्सी एस २३ प्लस र ग्यालेक्सी एस अल्ट मोबाइलहरूको अन्भेल सामसङका सहउपाध्यक्ष सुङ जुन पार्क, सामसङका निर्देशक प्रथम स्थापित, नायक अनमोल केसी र मिस नेपाल २०२२ प्रियंका रानी जोशीले संयुक्त रुपमा सार्वजनिक गरे । सो समारोहमा सामसङका निर्देशक प्रणय रत्न स्थापितले भने, ग्यालेक्सी एस२३ सिरिजमा हरेक फोटो अतुल्य बनाउन, ग्यालेक्सी एस२३ अल्टामा नयाँ २०० मिलियन पिक्सल स्यामराका साथ हाम्रो सबैभन्दा उत्कृष्ट मोबाइल प्रविधि जडित छ, जसले तपाईको संसारलाई शार्पर फोकसमा ल्याइदिन्छ । यसमा भएको अत्यन्त शक्तिशाली स्न्यापड्रागन ८ जेन २ ले दिने गेमिङ एक्सपेरियन्सलाई कसैले मात दिन नसक्ने उनले बताए । 'हामी नेपालमा ग्यालेक्सी एस२३ प्रस्तुत गर्न पाउँदा अत्यन्त उत्साहित भएका छौं, जुन एक अल्टिमेट प्रिमियम स्मार्टफोन हो, जसले ग्राहकहरूलाई आज र भविष्यको आवश्यकता र चाहनालाई अघि बढाउन मद्दत गर्नेछ । ग्यालेक्सी एस २३ स्मार्टफोनहरू यसअघि कहिल्यै नगरिएको प्रिमियम एक्स्पेरियस्का लागि डिजाइन गरिएका छन् । ग्यालेक्सी एस २३ सिरिजमा असाधारण क्षमताका क्यामराहरू जडान गरिएको कम्पनीले जनाएको छ ।"
"वीरगन्जमा अतिक्रमण गरी बनाइएका संरचना हटाइँदै","वीरगन्ज : वीरगन्ज महानगरपालिकाले सार्वजनिक जग्गा र सडक अतिक्रमण गरेर बनाइएका संरचना हटाउने अभियानलाई तीव्रता दिएको छ । महानगरले विभिन्न वडामा नक्सा पास बेगर र नक्सा पासविपरीत बनाइएका पक्की संरचनाहरू हटाउने अभियानलाई तीव्रता दिएको हो । शुक्रबार महानगरले शुक्रबार सडक अतिक्रण र मापदण्डविपरीत निर्माण गरिएका वडा नम्वर १२ र १४ मा रहेको दुईवटा संरचना हटाएको छ । वडा नम्वर १२ स्थित बाइसापस सडक नजिकै सडक अतिक्रमण गरेर नक्सा पास नै नगरी निर्माणाधीन संरचना महानगरले हटाएको हो । वडा नम्वर १२ मा रहेको कित्ता नम्बर १३६ मा विनोद अग्रवालले सडक नै अतिक्रमण गरेर नक्सा पासविना नै पक्की घर निर्माण गरिरहेको पाइएपछि शुक्रबार महानगरले डोजर लगाएर उक्त निर्माणाधीन संरचना हटाएको हो । यस्तै वडा नम्बर १४ लिंक रोड नजिकै शरण यादवले सडक अतिक्रमण गरी निर्माण गरेको पर्खाल पनि महानगरले शुक्रबार हटाएको छ । नक्सा पास भए पनि यादवले आउजाउ गर्नै असहज हुने गरी सडक अतिक्रमण गरेर नक्सा विपरीत वाउण्ड्री वाल (पर्खाल) महानगरले डोजरले भत्काएर हटाएको हो । यादवको नाउँमा रहेको कित्ता नम्बर ३६३ र ३६५ मा बनाइएको घरको वाउण्ड्री वाल मापदण्डविपरीत रहेकाले हटाएको मेयर राजेशमान सिंहले बताए । यादवले मापदण्ड विपरीत निर्माण गरेको पर्खाल हटाउन यस अघि नै महानगरको टोली पुगेको भए पनि यादवले जिल्ला अदालत पर्सामा निषेधाज्ञाको माग गर्दै मुद्दा दायर गरेपछि महानगरले हटाउन सकेको थिएन । तर पर्सा जिल्ला अदालतले वादी यादवको माग बमोजिम आदेश जारी गर्न प्रमाण नपुगेको भन्दै मुद्दा खारेज गरेपछि महानगरले शुक्रबार डोजर लगाएर वाल हटाएको हो । महानगरका विभिन्न वडामा मापदण्ड विपरीत बनेका संरचना र सार्वजनिक जग्गा अतिक्रमण गरी बनाइएका संरचना हटाउँदै जाने नीति बमोजिम महानगरले काम गरिरहेको मेयर सिंहले बताए । यसअघि बिहीबार पनि महानगरले वडा नम्वर ८ मा नगर विकासको जग्गामा बनेको डोजर लगाएर भत्काएर खाली गराएको थियो ।"
"सडक र पूर्वाधार निर्माण निकायबीच समन्वय सुरु","काठमाडौं : काठमाडौं उपत्यकास्थित सडक र पूर्वाधार निर्माणसँग सम्बन्धित निकायहरूबीच समन्वय सुरु भएको छ । साझा प्रतिनिधित्व रहेको समन्वय समितिको नियमित बैठक शुक्रबार भौतिक पूर्वाधार र यातायात मन्त्रालयमा सम्पन्न भएको छ । एकीकृत बागमती सभ्यता, विद्युत् प्राधिकरण, सडक डिभिजन, महानगर, सडक विभाग, केयुकेएल, मेलम्ची खानेपानी, खानेपानी संस्थान, नेपाल टेलिकम, इन्टरनेट सेवाप्रदायक कम्पनीलगायतले सडक तथा सार्वजनिक ठाउँमा निर्माणसम्बन्धी काम गर्दा र समयमै निर्माण फिनिसिङ नगर्दा जनताले सास्ती भोग्नुपरेपछि उपप्रधान एवम् भौतिक पूर्वाधार तथा यातायात मन्त्री नारायणकाजी श्रेष्ठको पहलमा साझा संयन्त्रका रूपमा समन्वय समिति बनाइएको थियो । समितिले तिनकुनेस्थित बागमती पुल र बिजुलीबजारधोबीखोला पुलमुनिको करिडोर तत्काल सुचारु गर्न प्रभावकारी समन्वय गर्नेछ । विद्युत् प्राधिकरणबाट सञ्चालित आयोजनाहरूको काम सकिएपछि सडकलाई पुरानै अवस्थामा पुर्याउन समन्वय गर्नेछ । उपत्यकाभित्र सञ्चालनमा रहेका प्रदेश सरकारका आयोजनाहरूको कार्यान्वयन गर्न समन्वय गर्नेछ । र, उपप्रधान एवम् भौतिकपूर्वाधार तथा यातायात मन्त्रीसमक्ष कुन निकायले कहाँ काम गर्दै छ भन्नेबारे रिपोर्टिङ गर्नेछ । अबदेखि उपत्यकामा सडक तथा पूर्वाधार निर्माण गर्दा सम्बन्धित निकायले काम सुरु गर्नुपूर्व समितिलाई जानकारी गराउनुपर्नेछ र समन्वय समितिले कहाँ, कुन निकायले, के गरिरहेका छन् भन्नेबारे मन्त्रालयमा दैनिक रिपोर्टिङ गर्नुपर्ने छ । कुनै निकायले अर्को निकायको जानकारी बिना नै सडक खन्ने, तार वा पाइप भूमिगत गर्ने, ढल खन्ने, फुटपाथ भत्काउने गर्दा सर्वसाधारणलाई ओहोरदोहोरमा सास्ती पुगेको, सडक जीर्ण भएको, निर्माण सामग्री भद्रगोल अवस्था छाड्ने गरेको, बजेटको दुरुपयोग हुने गरेको र समयमै काम नसकिको जस्ता समस्या अन्त्यका लागि समन्वय समितिले काम सुरु गरिसकेको छ । उपप्रधानमन्त्री श्रेष्ठले हरेक १५ दिनको नियमित बैठकमा आउँदा समस्या होइन, समस्याको पहिचान र समाधान भैसकेको फेहरिस्त लिएर आउन समितिलाई आग्रह गरे । भौतिक पूर्वाधार तथा यातायात मन्त्रालयका सहसचिव इन्जिनियर डा विजय जैसीको संयोजकत्वमा गठित समितिमा काठमाडौं महानगरपालिकाबाट सुरेशकुमार राई, उपत्यका विकास प्राधिकरणबाट सज्जन कुँवर, ललितपुर महानगरबाट कुमार महर्जन, बागमती सभ्यता एकीकृत विकास समितिबाट मिहिरचन्द्र आचार्य, पिआइडीबाट रवीन्द्र पोखरेल, विद्युत् प्राधिकरणबाट राजन ढकाल, नेपाल टेलिकमबाट प्रकाश मानन्धर लगायत सदस्य छन् ।"
"प्रतिनिधिसभा नियमावली मस्यौदा समितिको म्याद ७ दिन थप","काठमाडौं : प्रतिनिधिसभा नियमावली मस्यौदा समितिको कार्याविधि सात दिन थप गरिएको छ । शुक्रबार बसेको प्रतिनिधिसभा बैठकमा समितिका ज्येष्ठ सदस्य चित्रबहादुर केसीले समितिको कार्याविधि थपसम्बन्धी प्रस्ताव प्रस्तुत गरेका थिए । समितिको म्याद शुक्रबार नै सकिएको थियो । त्यस्तै बैठकमा प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले राष्ट्रपतिद्वारा संघीय संसदको दुवै सदनको संयुक्त बैठकलाई गरिएको सम्बोधनको प्रति टेबुल गरेका थिए भने अनुगमन तथा मूल्यांकन विधेयक २०७६, अभिलेख संरक्षण पहिलो संशोधन विधेयक २०७७ र खाद्य स्वच्छता गुणस्तर विधेयक २०७७ का सम्बन्धमा राष्ट्रियसभाबाट प्राप्त सन्देशसहितको विधेयक टबुल गरिएको थियो । प्रतिनिधिसभाको अर्को बैठक माघ २९ गते बोलाइएको छ ।"
"सवारी दुर्घटनामा दुई जनाको मृत्यु","भक्तपुर : भक्तपुरको दुई छुटाछुटै स्थानमा शुक्रबार भएको दुर्घटनामा परी दुई जनाको मृत्यु भएको छ । भक्तपुरको चागुँनारायण नगरपालिका६ बाख्रीगाँउमा नगरकोटबाट तेलकोटतर्फ आउँदै गरेको प्रदेश ०३०२००९ प ५५०३ नम्बरको मोटरसाइकल अनियन्त्रित भई सडकबाट करिब २० मिटर तल पुग्दा चालक काठमाडौं शंखरापुर नगरपालिका५ पालुवारीका ४० वर्षीय शंखर भोलोन तामाङको मृत्यु भएको छ । गम्भीर घाइते भएका उनको सुस्मा मेमोरियल अस्पताल साँखुमा उपचारकै क्रममा मृत्यु भएको भक्तपुर प्रहरी परिसरले जनाएको छ । मृतकको पोष्टमार्टमका लागि भक्तपुर अस्पताल लगिएको छ । जिल्लाको सूर्यविनायक नगरपालिका७ जोरपाटीमा बनेपाबाट जगातीतर्फ आउँदै गरेको बा ४ ख ८९१२ नम्बरको बसलाई सोही दिशाबाट आउदै गरेको बा ९९ प ३४८५ नं को स्कुटीले ओभरटेक गर्ने क्रममा बसमा ठक्कर खाँदा स्कुटी चालक धनकुटा खोलीखर्क गाउँपालिका७ घर भई हाल भक्तपुर चाँगुनारायण नगरपालिका२ झौखेल बस्ने ३९ वर्षीय ओमकुमारी श्रेष्ठको मृत्यु भएको छ । गम्भीर घाइते भई उपचारका लागि भक्तपुर अस्पताल लगिएकोमा उपचारका क्रममा मृत्यु भएको प्रहरीले जनाएको छ । घटनाका सम्बन्धमा थप अनुसन्धान कार्य भइरहेको प्रहरीले जनाएको छ ।"
"प्रादेशिक अस्पतालको सेवा सुधारका लागि चार मन्त्रीको चासो","झापा : झापाको प्रादेशिक अस्पतालको स्तरोन्नतिसँगै सेवा प्रवाह सुधारको निम्ति संघ तथा प्रदेशका चार मन्त्रीले एकैपटक चासो देखाएका छन् । प्रदेश १ सरकारको स्वामित्वमा रहेको प्रादेशिक अस्पतालप्रति चासो देखाउँदै उपप्रधान एवम् ऊर्जा, सिँचाइ तथा जलस्रोत मन्त्री राजेन्द्रप्रसाद लिङ्देन, प्रदेश १ का मुख्यमन्त्री हिक्मतकुमार कार्की, उद्योग, कृषि तथा सहकारी मन्त्री भक्ति सिटौला र स्वास्थ्य मन्त्री निर्मला लिम्बुले शुक्रबार दिउँसो स्थलगत निरीक्षण गर्दै अस्पतालमा देखिएका र भइरहेका समस्याका बारेमा जानकारी लिए । चार मन्त्रीहरू एकै पटक उपस्थिति भएर अस्पतालको समस्या बारे बुझेको यो पहिलो पटक हो । अस्पतालका प्रमुख मेडिकल सुपरिन्टेन्डेन्ट टंकप्रसाद बाह्रकोटीले मन्त्रीहरूलाई अस्पतालको अवस्था, समस्या र समाधानका उपायहरूका बारेमा ध्यानाकर्षण गराउँदै लिखित पत्र नै बुझाएका छन् । ५० शय्याको अस्पतालमा दरबन्दी अनुसारको चिकित्सकसहितको जनशक्ति ठुलो चुनौतीका रूपमा रहेको मन्त्रीहरूलाई जानकारी गराउँदै मेसु बाह्रकोटीले भने, स्वास्थ्य उपकरण, मेसिनरी औजार र सामग्रीको अभाव छ । प्रदेश तथा संघीय सरकारले अस्पतालको सेवालाई चुस्त दुरुस्त बनाउनुका साथै बिरामीलाई रेफर गर्नुपर्ने बाध्यतालाई हटाउन यी विषयमा तत्काल ध्यान दिनुपर्ने उनले मन्त्रीहरू समक्ष माग राखेका छन् । अस्पतालमा १०३ जनाको दरबन्दी रहेकोमा हाल ४८ जना मात्र कार्यरत छन् । यस क्षेत्रबाट निर्वाचित उपप्रधानमन्त्री लिङ्देनले अस्पतालमा शिशु सघन उपचार कक्ष (एनआइसीयू) सेवा नहुँदा आमा र बच्चालाई छुट्टाछुट्टै अस्पतालमा राख्नु पर्ने वा गर्भवती महिलालाई अन्यत्र रेफर गर्नुपर्ने समस्याको अन्त्य गरी तत्काल एनआइसीयु सञ्चालनका लागि संघीय सरकारले सक्दो सहयोग गर्ने प्रतिबद्धता जाहेर गरेका छन् । काम विशेषमा कुदिरहेको बेला अस्पतालमा बेड छैन, यहाँ उपचार हुन सकेन, अन्यत्र पठाउन खोजिरहेको छ, लौन दाजु भनिदिनु पर्यो भन्दै यहाँका बिरामीहरूले फोन गर्नुहुन्छ, उपप्रधानमन्त्री लिङ्देनले भने, अस्पतालमा देखिएका यो समस्याको अन्त्य कहिले हुन्छ, नेता र जनप्रतिनिधि हुँदा पनि सुनेकै थिए, अहिले मन्त्री हुँदा पनि सुन्नु परेको छ । संघीय सरकारको मातहत यो अस्पताल नरहेकोले प्रदेश सरकारले नै अस्पतालको स्तरोन्नतिसँगै गुणस्तरीय सेवा प्रवाह दिलाउन मुख्यमन्त्रीसहित मन्त्रीहरू नै लाग्नुपर्ने उनको भनाइ थियो । उनले भने, यसका निम्ति प्रदेश सरकारले थप सहयोग मागेमा संघीय सरकार पछि हट्दैन, त्यसको लागि म पहल गर्छु । मुख्यमन्त्री कार्कीले प्रादेशिक अस्पतालबाट दिइने सेवालाई गुणस्तरसँगै सुधारोन्मुख बनाउन प्रदेश सरकार जहिले पनि तत्पर रहने बताए । २०० शय्या सञ्चालनका लागि चाहिने जनशक्ति स्वास्थ्य मन्त्रीबाट तत्काल मन्त्रिपरिषद् बैठक आओस्, त्यहीबाट निर्णय गरी तत्काल कार्यान्वयन प्रक्रिया अघि बढाउने छु, उनले भने । नयाँ भवन निर्माणको कार्य अन्तिम चरणमा पुगिसकेकाले थप विषयवस्तु बुझ्न फागुनको दोस्रो साताभित्र फेरि आएर बुझ्ने उनको भनाइ छ । स्वास्थ्य मन्त्री लिम्बुले अस्पतालमा हुनुपर्ने सरसफाइ नभएकोले त्यसतर्फ अस्पताल सञ्चालक तथा व्यवस्थापन समितिले तत्काल ध्यान दिनुपर्नेमा जोड दिइन् । अस्पतालको सुधारका लागि स्वास्थ्य मन्त्रालयले आवश्यक बजेट विनियोजन गर्छ, उनले भनिन्, जसरी पनि प्रादेशिक अस्पतालको सेवा प्रवाह सुधार हुनुपर्छ, बिरामी र तिनका आफन्तजनबाट जनगुनासो आउनु हुँदैन । अस्पताल निरीक्षणका क्रममा स्वास्थ्य मन्त्रालयका सचिव डा अनुज भट्टचन, अस्पताल सञ्चालक तथा व्यवस्थापन समितिका अध्यक्ष विश्वनाथ बराल लगायतको सहभागिता रहेको थियो ।"
