"शीर्षक","विवरण"
"प्रचण्डको दोमन : गठबन्धन बचाउने कि पुरानो ब्युँताउने","काठमाडौं : माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड' एकपटक फेरि दुविधामा परेका छन् । मंसिर ४ को निर्वाचनपछि प्रधानमन्त्री बन्न जसरी उनले कांग्रेस र एमालेमध्ये कसलाई रोज्ने भन्ने विषयमा दुविधामा परेका थिए, त्यसैगरी राष्ट्रपति निर्वाचनमा वर्तमान गठबन्धन बचाउने कि पुरानै पाँच दलीय गठबन्धन ब्युँताउने विषयमा उनी दोमनमा परेका छन् । सिंहदरवारस्थित माओवादी संसदीय दलको कार्यालयमा बिहीबार नेकपा एकीकृत समाजवादी र जनता समाजवादीका नेताहरूसँग घन्टौं वार्ता गरेका प्रधानमन्त्रीसमेत रहेका प्रचण्डले राष्ट्रपतिको उम्मेदवार फाइनल हुन नसकेको बताए । उनले सबैले सबै दलसँग छलफल गरिरहेकाले टुंगो नलागेको स्पष्ट पारेका थिए । कांग्रेससहित पुरानै गठबन्धनका नेताहरूसँग तीव्र सम्बाद गरिरहेका प्रचण्डले एमाले अध्यक्ष केपी शर्मा ओलीसँग पनि छलफल गर्ने बताए । उनले भोलि दिउँसोसम्म ओलीसँग छलफल हुने बताए । राष्ट्रपति निर्वाचनको समय घर्किँदै गर्दा प्रचण्ड किन अलमलमा परेका छन्? यो प्रश्नले नेपाली राजनीतिमा तरंग पैदा गरेको छ । बुधबार साँझ बालुवाटारमा कांग्रेससँग भएको वार्तापछि प्रचण्ड पाँच दलीय गठबन्धन ब्युँताउन सकारात्मक भएका थिए । स्रोतका अनुसार बैठकमा कांग्रेस नेताहरूले एमाले अध्यक्ष ओलीको प्रतिगमन स्मरण गराएका थिए । ओलीले पटकपटक संसद विघटन गरेर देशलाई अनिर्णयको बन्दी बनाएको र अहिले गठबन्धन कायमै रहे भोलि त्यो दिन पनि आउनसक्नेतर्फ प्रचण्डलाई कांग्रेस नेताहरूले सचेत गराएका थिए । मंसिर ४ को निर्वाचनपछि दोस्रो दलमा सीमित भएको एमालेलाई पहिलो दल बनाउन ओली कम्मर कसेर लागेका छन् । माधव नेपाललाई राष्ट्रपति बनाएर पार्टी एकतासम्मको कसरत ओलीले गरेका छन् । दोस्रो विकल्पमा ओलीले मध्यावधि चुनाव चाहेका छन् । निर्वाचनलगत्तै उनले कुनै दलको बहुमत नआएकाले अस्थिरता कायम हुने र देश मध्यावधितिर जाने संकेत गरेका थिए । त्यही भएर पनि ओलीले यतिबेला पार्टीको दुई महिने 'मिशन ग्रासरुट' अभियान सञ्चालन गरेका छन् । ओलीप्रति संशय भावना राखेरै प्रचण्ड दोमनमा परेको उनी निकट नेताहरूको दाबी छ । वर्तमान गठबन्धनमा पनि ओली हाबी भएको प्रचण्डको निष्कर्ष छ । राष्ट्रपति एमालेलाई दिँदा आफू झनै कमजोर हुनसक्ने ठम्याई प्रचण्डको छ । २५ पुसको राति धुम्बाराहीमा प्रधानमन्त्री प्रचण्डले देउवालाई राष्ट्रपति दिने वाचा गरेको धेरैले अनुमान गरेका छन् । सोही वाचाअनुसार कांग्रेसले २६ पुसमा प्रचण्डलाई विश्वासको मत दिएको धेरैको बुझाइ छ । यतिबेला प्रचण्ड कांग्रेस निकट हुन खोज्नु र पाँच दलीय गठबन्ध ब्युँताउने कसरत गर्नु पनि २५ पुसकै देन मान्न सकिने राजनीति वृत्तमा चर्चा छ । यद्यपि प्रचण्डलाई वर्तमान गठबन्धन जति घाँडो लागेको छ, त्यति नै घाँडो पाँच दलीय गठबन्धन पनि लाग्नेमा कुनै दुई मत छैन । केन्द्रीय सरकारको समीकरण परिवर्तन भएसँगै प्रदेशको पनि परिवर्तन हुने निश्चित देखिन्छ । त्यसमा पनि कुन प्रदेशमा कसले नेतृत्व गर्ने भन्ने विषय टाउको दुखाइको विषय बन्नसक्छ । अर्कोतिर पाँच दलीय गठबन्धन ब्युँताउँदा केन्द्रीय सरकारको भागबण्डा गर्नु पनि उतिकै झन्झटिलो देखिन्छ । किनकि वर्तमान गठबन्धनबाट एमाले बाहिरिए पनि कांग्रेस, एकीकृत समाजवादीसहितका दलहरू सरकारमा मिसिनेछन् । त्यस्तो अवस्थामा पावर सेयरिङमा समस्या आउने निश्चित छ ।"
"सुत्केरीको ज्यान गएपछि अस्पतालमा तनाव","नुवाकोट : जिल्ला अस्पताल त्रिशूलीमा शल्यक्रिया गरिएकी एक सुत्केरीको ज्यान गएको छ । सुत्केरीको ज्यान गएपछि बिहीवार नुवाकोटको सदरमुकाम तथा अस्पताल क्षेत्र दिनैभर ततावग्रस्त रहन पुग्यो । त्रिशूली अस्पतालमा सोमवार बेलुकी शल्यक्रिया गरिएकी विदुर नगरपालिका५ पिपलटारकी २४ वर्षीया सुत्केरी सरिता न्यौपानेको मृत्यु भएपछि उनका परिवार तथा आफन्तले चिकित्सकले लापरबाही गरेको आरोप लगाएका छन् । उनीहरूले सम्वन्धित चिकित्सकलाई कारवाही गरिनु पर्ने माग गरेका छन् । शल्यक्रियामा संलग्न चिकित्सकविरुद्ध मृतकका परिवार तथा आफन्तले नेपाल मेडिकल काउन्सिलमा उजुरी दिने तयारी गरेका छन् । सुत्केरीको मृत्यु भएपछि मृतकका परिवार तथा आफन्तले जिल्लाको विदुर, त्रिशूली तथा अस्पताल परिसरमा शव घुमाउँदै कारवाहीको माग गरे । बिहीबार नै प्रमुख जिल्ला अधिकारी किरण थापाको अध्यक्षतामा वसेको बैठकले छानविन समिति गठन गरेको छ । सहायक प्रमुख जिल्ला अधिकारी वेदनिधि अधिकारीको संयोजकत्वमा पाँच सदस्यीय प्राविधिकसहितको छानविन समिति गठन गरेको हो । मृतकका परिवारलाई तत्काल क्षतिपूर्ति स्वरुप पाँच लाख रुपैयाँ उपलब्ध गराउने, दुई जना बच्चालाई अध्ययन र स्वास्थ्यका लागि नुवाकोटका स्थानीय तहहरूको तर्फबाट प्रबन्ध गर्ने र छानविन समितिले कार्य सुरु गरेको एक साताभित्रमा छानविन गरि सत्यतथ्य प्रतिवेदन सार्वजनिक गरी सम्बन्धित चिकित्सक दोषी भएमा विभागीय कारवाही गरिने सहमति भएको प्रहरी प्रमुख तथा प्रहरी उपरिक्षक रमेश पण्डितले जानकारी दिए । त्रिशूली अस्पतालका प्रमुख तथा मेडिकल सुपरिटेन्डेन्ट डा दीपेन्द्र पाण्डेले सुत्केरीको मृत्यु हुनुमा चिकित्सकको गल्ती रहेको प्रमाणित भएमा कानुनबमोजिम कारवाही गर्ने प्रतिवद्धता जनाए ।"
"""तीन दलको बैठकपछि प्रचण्डले भने फाइनल भएको छैन","भोलि एमाले अध्यक्षसँग पनि छलफल हुन्छ"",""काठमाडौं : सिंहदरवारमा भएको तीन दलको बैठक निष्कर्षविहीन बनेको छ । प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले राष्ट्रपति उम्मेदवारको विषय फाइनल नभएको बताए । माओवादी संसदीय कार्यालयमा बसेको बैठकपछि उनले सञ्चारकर्मीलाई सबैसँग छलफल जारीफ रहेकाले अहिल्यै फाइनल नभएको बताए । उनले भोलि नेकपा एमाले अध्यक्ष केपी शर्मा ओलीसँग पनि छलफल हुने बताए । 'भोलि एमाले अध्यक्षसँग पनि छलफल हुन्छ । सम्भवतः दिउँसोतिर बस्छौं,' उनले थपे, 'सबैको सबैसँग छलफल चलिरहेको छ । अहिल्यै केही टुंगो लागेको छैन । राष्ट्रपति कसलाई बनाउने भन्ने विषय पेचिलो बन्दै गएपछि बिहीबार प्रधामन्त्रीको सक्रियतामा नेकपा एकीकृत समाजवादी र जनता समाजवादी पार्टीबीच छलफल भएको हो । छलफलमा तीनै पार्टीका शीर्ष नेताहरूको सहभागी रहेको थियो । निर्वाचनअघिकै पाँच दलीय गठबन्धन ब्युँताउने प्रयासस्वरुप आज तीन दलको बैठक बसेको हो । बुधबार माओवादी र कांग्रेस नेताहरूबीच बालुवाटारमा छलफल भएको थियो । सोही छलफलमा पाँच दलीय गठबन्धन ब्युँताउने विषयमा छलफल भएको थियो ।"""
"दाङमा अन्तर्राष्ट्रिय कुस्ती प्रतियोगिता","दाङ : दाङमा पहिलो पटक अन्तर्राष्टिय कुस्ती प्रतियोगिता सुरु भएको छ । प्रतियोगिताको आयोजना युथ्स अफ तुलसीपुरले गरेको हो । बिहीबारदेखि सुरु भएको अन्तर्राष्टिय कुस्ती प्रतियोगिता तुलसीपुर अरनिको मैदानमा सञ्चालन भइरहेको छ । प्रतियोगिता आठ दिनसम्म सञ्चालन हुने आयोजक युथ्स अफ तुलसीपुरका अध्यक्ष अरुण लहरेले जानकारी दिए । अन्तर्राष्टिय कुस्ती खेल प्रतियोगिता दाङमा पहिलो पटक गरिएको हो । उनले भने, प्रतियोगितामा सुरुको दिनमा पनि दर्शकको उल्लेख्य सहभागिता रहेको छ । प्रतियोगितामा नेपाल र भारतका कुस्ती खेलाडीले प्रतिष्पर्धा गरिरहेका छन् । प्रतियोगिता १७ गतेसम्म सञ्चालन हुने अध्यक्ष लहरेले बताए । पहिलो पटक सञ्चालन भएको प्रतियोगिता भएकाले पनि निकै चासो र उत्साहका साथ हेरिएको छ । उनले भने, १७ गतेसम्म प्रतियोगिता सञ्चालन गर्ने छौँ । प्रतियोगितामा ३० जना भारतीय पुरुष खेलाडी, २ जना भारतीय महिला खेलाडी र ५ जना नेपाली पुरुष खेलाडीसहित गरी जम्मा ३७ जना खेलाडीको सहभागिता रहेको छ । नेपालमा कुस्ती खेलप्रतिको आर्कषण बढाउन दाङमा अन्तर्राष्टिय प्रतियोगिताको आयोजना गरिएको हो । प्रतियोगिता बिहीबार औपचारिक रूपमा उद्घाटन गरिएको छ । लुम्बिनी खेलकुद परिषदका सदस्य सचिव जयप्रकाश भट्टराईले प्रतियोगिताको उद्घाटन गरेका हुन् । उनले कुस्ती खेलप्रतिको रुचि बढाउन प्रतियोगिताको आयोजना गरिएको बताए । त्यस अवसरमा दाङ जिल्ला खेलकुद विकास समितिका अध्यक्ष राजकुमार हमालले दाङमै पहिलोपटक कुस्ती प्रतियोगिता आयोजना हुँदा कुस्तीका खेलाडीलाई हौसला थपिएको बताए । उनले आगामी दिनमा पनि कुस्ती प्रतियोगिता आयोजना गर्नुपर्नेमा जोड दिए । दाङ जिल्ला खेलकुद विकास समितिका सन्तोष लामिछानेको स्वागत मन्तव्यबाट सुरु भएको उद्घाटन कार्यक्रममा भारतको उत्तरप्रदेशका अन्तर्राष्ट्रिय प्रशिक्षक चन्द्रराम तिवारीले कुस्ती प्रतियोगिताले कुस्ती खेल स्थापित हुन सहयोग पुग्ने बताए ।"
"सार्वजनिक शौचालय माग गर्दै उच्च अदालतमा रिट","बुटवल : बुटवलमा सार्वजनिक शौचालय स्थापना तथा व्यवस्थापनको माग गर्दै उच्च अदालतमा रिट दायर भएको छ । लुम्बिनी बौद्ध विश्वविद्यालय सिटी क्याम्पस बुटवलमा कानून संकायमा अध्ययनरत विद्यार्थी केशव घर्ती मगरले बुटवल उपमहानगरलाई विपक्षी बनाउँदै बिहीबार उच्च अदालत तुलसीपुर बुटवल इजलासमा रिट दायर गरेका हुन् । बुटवललाई सात वर्षअघि खुला दिसामुक्त घोषणा गरिएपनि त्यसको कार्यान्वयन नभएको, उपमहानगरले मानवीय चलहपहल हुने स्थानहरूमा सार्वजनिक शौचालय नबनाउँदा नागरिकहरू खुला स्थानमै शौच गर्न बाध्य भएको रिट निवेदनमा उल्लेख छ । बुटवलमा हजारौं सवारीसाधन र त्यसमा मानिसहरू आउजाउ हुने गरेको तर शौच गर्ने उपर्युक्त विकल्प नभएको भन्दै त्यसको व्यवस्थापन गर्न माग गरिएको छ । बुटवल उपमहानगरपालिका क्षेत्रभित्र नाजुक अवस्थामा रहेका शौचालयहरू पनि महिला तथा पुरुषहरूका लागि मात्र रहेकाले लैंगिक असमानता देखिएको रिट निवेदनमा भनिएको छ । स्थानीय सरकार सञ्चालन ऐन २०७४ को दफा १२ को उपदफा २ को ग को ९ मा सार्वजनिक शौचालय, स्नान गृह तथा प्रतिक्षालयको निर्माण र व्यस्थापन गर्ने, गराउने जिम्मेवारी स्थानीय सरकारको छ । बुटवल उपमहानगरले कानूनले तोकेको जिम्मेवारीसमेत पूरा नगरेकाले रिट निवेदन दिइएको घर्तीले बताए । सार्वजनिक शौचालय नहुँदा भइरहेको खुला शौचले सहर दुर्गन्धित मात्रै नभई पखलाजन्य महामारीहरू फैलिन सक्ने जोखिम रहेको उनले बताए । रिट निवेदनमा अपाङ्ग तथा लैगिंकमैत्री सार्वजनिक शौचालय निर्माणका लागि बुटवल उपमहानगरको नाममा परमादेश माग गरिएको छ । त्यस्तै सार्वजनिक शौचालय निर्माणका लागि समय लाग्ने भएकाले तत्कालका लागि हाल सञ्चालनमै रहेका सार्वजनिक शौचालयहरूको सफाईसहितको व्यवस्था गर्नका लागि आन्तरिम आदेशको माग गरिएको छ । लुम्बिनी बौद्ध विश्वविद्यालय सिटी क्याम्पस बुटवलमा अध्ययनरत विद्यार्थीहरूले यसअघि छाडा चौपाय नीयन्त्रणको माग गर्दै उच्च अदालतमा रिट दायर गरेका थिए । बुटवल उपमहानगर, देवदह, तिलोत्तमा नगरसमेतलाई विपक्षी बनाइएको रिटमा अदालतले अन्तरिम आदेश दिएको छ ।"
"पोखरा अन्तर्राष्ट्रिय विमानस्थल रात्रिकालीन उडानका लागि तयार","पोखरा : पोखरा अन्तर्राष्ट्रिय विमानस्थल बिहीबारदेखि रात्रिकालीन उडान र अन्तर्राष्ट्रिय उडानका लागि तयार भएको छ । विमानस्थलमा इन्स्ट्रमेन्ट प्लाइट रुल्स (आइएफआर) प्रणाली बिहीबारदेखि लागू भएसँगै रात्रिकालीन र अन्तर्राष्ट्रिय उडानका लागि विमानस्थल तयार भएको हो । विमानस्थलमा इन्स्ट्रमेन्ट प्लाइट रुल्स लागू भएसँगै रातिको समयमा पनि सहज रूपमा उडान र अवतरण गर्न सकिने भएको विमानस्थल प्रमुख विक्रम गौतमले जानकारी दिए । यो प्रणालीबाट विमान अवतरण भइसकेको विमानस्थल प्रमुख गौतमले बताए । आइएफआर प्रणालीको यस अघि पोखरा अन्तर्राष्ट्रिय विमानस्थलमा परीक्षण गरिएको थियो । परीक्षणपछि बिहीबारदेखि पूर्ण रूपमा आइएफआर प्रणालीबाट जहाजले उडान र अवतरण सुरु भएको विमानस्थलका सूचना अधिकारी विष्णु अधिकारीले जानकारी दिए । यो प्रणाली लागु हुनु अघिसम्म पोखरा विमानस्थलमा बिहान मौसमअनुसार ६ बजेदेखि दिउँसो ५:३० बजेसम्म मात्र उडान हुँदै आएकोमा अब भने १८ घण्टासम्म उडान हुने गरी विमानस्थल तयार भएको हो । यो प्रणाली लागु भएसँगै बिहान ६ बजेदेखि राति १२ बजेसम्म १८ घण्टा जहाज उडान भर्न सक्ने गरी तयारी अवस्थामा रहेको विमानस्थलका प्रमुख गौतमले बताए । १८ घण्टा नै सेवा दिन सक्ने अवस्था रहे पनि जहाज उडानको चाप कम भएकाले आवश्यक्ता अनुसार बढाउने गरी अहिलेलाई भने राति ९ बजेसम्म उडान हुने विमानस्थलले जनाएको छ । यो प्रणाली (आइएफआर) पूर्ण यान्त्रिक भएकाले भिजुअल फ्लाइट रुल्स (भिएफआर) को तुलनामा निकै सहज र सुरक्षित रहने प्राधिकरणले जनाएको छ । यो सेवा सुरुसँगै रात्रिकालीन उडान र अन्तर्राष्ट्रिय उडानका लागि विमानस्थल तयार भए पनि अन्तर्राष्ट्रिय उडान कहिलेबाट सुरु हुन्छ भन्ने अझै एकीन भएको छैन । केही दिन पहिले पोखरा आएका पर्यटनमन्त्री सुदन किराँतीले अन्तर्राष्ट्रिय उडान क्यालेन्डर हेरेर यही दिनदेखि हुन्छ भन्न अहिले नसकिने बताएका थिए । अन्तर्राष्ट्रिय हवाई सेवा सुरु गर्न भारत, चीन लगायत विभिन्न देशसँग कुटनीतिक पहल भने भइरहेको उनले बताएको उनले सुनाएका थिए । रात्रिकालीन उडानका लागि पोखरा अन्तर्राष्ट्रिय विमानस्थल तयार भएसँगै बुद्ध एयरले (मार्च ९) फागुन २५ गतेदेखि रात्रिकालीन सेवा सुरु गर्ने भएको छ । बुद्ध एयरका मार्केटिङ डाइरेक्टर रूपेश जोसीले रात्रिकालीन उडानका लागि ४ वटा जहाज पोखरामा रहने पनि जानकारी दिए । बुद्धले पोखराबाट काठमाडौं, नेपालगञ्ज र भद्रपुरमा रात्रिकालीन उडान गर्ने गरी तयारी गरिरहेको जोसीले बताए । अन्तर्राष्ट्रिय उडान छिटो सुरु गर : पोखरेली व्यवसायी विमानस्थल सञ्चालनमा आएसँगै विदेश यात्राका लागि राजधानी काठमाण्डौ धाउनु पर्ने झन्झन हट्ने विश्वास गरेका पोखराका पर्यटन व्यवसायी र नागरिकहरुले विमानस्थल सञ्चालनमा आएको करिव दुई महिना भइसक्दा पनि अन्तर्राष्ट्रिय उडान नभएकोमा चिन्ता व्यक्त गरेका छन् । विमानस्थल सञ्चालन आइसकेको यतिका समय भइसक्दा पनि अन्तर्राष्ट्रिय उडान कहिलेदेखि हुन्छ भन्ने एकीन नहुनु अन्तर्राष्ट्रिय रूपमा कुटनीतिक पहलमा कम्जोरी रहेको व्यवसायीले बताएका छन् । पोखराका उद्यमी तथा नेपाल उद्योग वाणिज्य महासंघका पूर्व अध्यक्ष आनन्दराज मुल्मीले भारतले हवाई रुट दिन किन रोकेको छ ? किन कञ्जुस्याइ गरेको छ सम्वदनशील हुनुपर्ने बताए । विमानस्थल अन्तर्राष्ट्रिय उडानका लागि तयार रहदासम्म पनि कुटनीतिक पहलबाट उडान सुरु गर्न ढिला गर्न नहुनेमा उनले जोड दिए । भारत, चीन लगायत अन्य मुलुकसँग पनि कुटनीतिक पहल गरेर छिटोभन्दा छिटो अन्तर्राष्ट्रिय उडान सुरु गर्न उनले सम्वन्धित पक्षसँग अनुरोध गरे । पोखरा महानगरपालिकाका मेयर धनराज आचार्यले अन्तर्राष्ट्रिय उडानका लागि आवश्यक पहल गरेर छिटो सञ्चालनमा ल्याउनुपर्नेमा जोड दिए । विमानस्थल रात्रिकालीन उडान र अन्तर्राष्ट्रिय उडानका लागि पनि तयार भइसकेको अवस्थामा अव ढिला गर्न नहुने मेयर आचार्यले बताए । पोखरा अन्तर्राष्ट्रिय विमानस्थलका प्रमुख विक्रम गौतमले पोखरा विमानस्थल सबै हिसावले अन्तर्राष्ट्रिय उडानका लागि तयारी अवस्थामा रहेको बताए । अन्तर्राष्ट्रिय उडान सुरु गर्न सरकारले कुटनीतिक पहल गरिरहेको पनि उनले सुनाए ।"
"एक आपसलाई सहयोग गर्दै अगाडि बढ्न आग्रह","काठमाडौं : अन्तर्राष्ट्रिय पुरस्कार विजेता क्यानाडेली लेखक एवं पत्रकार नानाअबा डंकनले समावेशी समाचार कक्षले कसरी सशक्त रिपोटिङलाई सहयोग पुर्याउँछ भन्ने विषयमा एक विश्लेषणात्मक प्रस्तुति दिइन् । क्यानडा हाइ कमिसन र मिडिया एक्सन नेपालको संयुक्त आयोजनामा बिहिबार राजधानीमा भएको कार्यक्रममा पत्रकार एवं मिडिया अनुसन्धानकर्ता लक्ष्मण दत्त पन्तले क्यानाडेली पत्रकार डंकनलाई विभिन्न जिज्ञासा राखेर अन्तरक्रियालाई सहजीकरण गरेका थिए । क्यानडामा पत्रकार महिलाको संख्या पुरुषकै बराबरी भए पनि उनीहरूले निर्णायक तहको जिम्मेवारी भने अझै पाउन नसकेको यथार्थ उनले प्रस्तुत गरिन् । समाचार कक्षमा काम गर्ने पत्रकार महिलामध्ये धेरै जसो पार्ट टाइम र इन्टर्न रहकेकाले नेतृत्व तहमा निकै कम महिला पुगेको उनले जनाइन् । समाचार कक्षामा पनि महिलालाई समान रुपमा व्यवहार नगरिने र प्रमोसनलगायतका सेवा सुविधामा पनि केही विभेद हुने गरेको अनुभव उनले सुनाइन् । क्यानडाको कार्लटन विश्वविद्यालयको पत्रकारिता स्कुलमा पत्रकारिता, विविधता र समावेशी अध्ययनमा कार्टी अध्यक्षमा नियुक्ति पाएकी डंकनले समाचार कक्षमा महिलाले एक आपसलाई सहयोग गर्दै अगाडि बढ्नुपर्नेमा जोड दिइन् । पत्रकारितामा करिव १५ वर्षको अनुभव बटुलेकी डंकनले विगत लामो समयसम्म क्यानाडेली ब्रोडकास्टिङ कर्पोरेसन (सीबीसी)मा काम गरेकी छन् । मिडिया गर्लफ्रेन्ड्स पोडकास्ट कम्पनी र नेटवर्कका कार्यकारी निर्देशकसमेत रहेकी डंकनले आफूले एक राष्ट्रिय टेलिभिजन कार्यक्रमको होस्टको रुपमा कसरी उनको कामलाई मान्यता दिइयो र अझै बढी कार्यक्रमहरूका प्रस्तोता बन्न उनलाई प्रस्ताव आइरहे भन्ने स्मरण गरिन् । यसै क्रममा एक दिन उनका सहकर्मीले ती अवसरहरू उनले महिला र कालो समूदायको प्रतिनिधित्व गर्ने भएकाले पाएको टिप्पणी गर्दा उनलाई निकै रिस उठेको र आफ्नो क्षमतामाथि शंका गरिएको महशुस भएको पनि बताइन् । सीबीसीकी पत्रकारका रुपमा उनले फ्रेस एयर, डे सिक्स, मेट्रो मर्निङ, हेयर एण्ड नाउलगायतका थुप्रै लोकप्रिय कार्यक्रम सञ्चालन गरिसकेकी छन् ।"
"प्रदेश सांसदले बनाइन् सम्पर्क कार्यालय","धनकुटा : प्रदेश नं १ प्रदेशसभा सदस्य इन्दिरा थापाले धनकुटा सदरमुकाममा सम्पर्क कार्यालय स्थापना गरेकी छिन् । जनताको गुनासो संकलन गरी प्रदेश सरकारमार्फत समाधानका लागि सम्पर्क कार्यालय स्थापना गरेको प्रदेशसभा सदस्य इन्दिरा थापाले बताइन् । उनले बिहीबार कार्यालयको उद्घाटन गरिन् । कार्यालयमा एक जना कर्मचारी राखेर जनताको गुनासो संकलन गरिनेछ । जनताको गुनासोलाई प्रदेशसभाको बैठकमा राख्ने उनले बताइन् ।"
"चार महिनापछि पोखरामा हिउँदे वर्षा","पोखरा : पोखरामा चार महिनापछि बिहीबार हिउँदे वर्षाभएको छ । लामो समयपछि परेको पानीले सुकेको हिउँदे खेतीलाई केही राहात मिलेको छ । तर, कुनै क्षेत्रमा असिना समेत पर्दा तोरी, गहुँ, फापर र तरकारी बालीमा क्षति पुर्याएको छ । पोखरा३० गगनगौडा, पोखरा३२ मालमुलफाँट र भरतपोखरी लगायत क्षेत्रमा बिहीबार दिउँसो वर्षासँगै असिना परेको पोखरा महानगरपालिका कृषि महाशाखा प्रमुख मनहर कडरियाले बताए । लामो समयपछि परेको पानीले सिँचाइ सुविधा नपुगेका खेतबारीमा लगाइएका हिउँदे खेतीलाई राहत मिलेपनि कतै असिना समेत पर्दा हिउँदे बालीमा क्षति पुगेको कृषि महाशाखा प्रमुख कडरियाले जानकारी दिए । असिनाले महानगरपालिकाको कुन कुन क्षेत्रमा के कति क्षति पुग्यो भन्ने विवरण आउन बाँकी रहेको उनले बताए । पानीसँगै असिनासमेत पर्दा मालमुलफाँटमा लगाइएको तोरी, गहुँ, फापर र तरकारी बालीमा क्षति पुगेको पोखरा महानगरपालिका३२ का कृषि सञ्जालका संयोजक पदमराज तिवारीले बताए । मालमुलफाँटमा बेगनास तालको पानीबाट सिँचाइ हुने भएकाले हिउँदे खडेरी भए पनि तोरी, गहुँ लगायत हिउँदे खेती राम्रो भएको उनले बताए ।"
"""सातदोबाटो केपी ओली कपको सेमिफाइनलमा","पुलिस बाहिरियो"",""काठमाडौं : दीपकराज ठकुरीको दुई गोलप्रेरित सातदोबाटो युथ क्लब केपी ओली कप राष्ट्रिय फुटबल च्याम्पियनसिपको सेमिफाइनलमा पुगेको छ । सातदोबाटोस्थित एन्फा कम्प्लेक्समा भएको उद्घाटन खेलमा सातदोबाटोले रोमाञ्चक जित निकाल्दै अन्तिम चारमा स्थान बनाएको हो । घरेलु फुटबलको पावरहाउस पुलिस क्लबलाई सुरुआतदेखि नै दबाबमा राखेको सातदोबाटोले पहिलो हाफको इन्जुरी समयमा १० को अग्रता लिएको थियो । दीपकले पेनाल्टी एरिया भित्रबाट उत्कृष्ट फिनिसिङ गर्दै सातदोबाटोलाई अग्रता दिलाएका थिए । दोस्रो हाफको सुरुआतमा आक्रामक देखिएको पुलिसका लागि प्रविण थापाले ४८औं मिनेटमा गोल गरेका थिए । सातदोबाटोका गोलकिपर अशोक बरालले बल पूर्ण नियन्त्रणमा लिन नसक्दा सोही गल्तीको फाइदा उठाउँदै दीपकले बराबरी गोल फर्काएका थिए । रोमाञ्चक खेलको ६९औं मिनेटमा पुनः दीपकले गोल गर्दै सातदोबाटोको जित सुनिश्चित गरे । जितसँगै अन्तिम चारमा पुगेको सातदोबाटोले फाइनल प्रवेशका लागि त्रिभुवन आर्मी फुटबल र न्यूरोड टिम (एनआरटी)को विजेतासँग खेल्ने छ । आर्मी र न्यूरोड भोलि बिहान ११ बजे एन्फा कम्प्लेक्समै आमनेसामने हुनेछन् । पहिलो पटक आयोजना भएको प्रतियोगितामा कुल तीन खेल जित्ने टिम च्याम्पियन बन्ने छ । च्याम्पियन बन्ने टिमले १०, उपविजेताले पाँच लाख, उत्कृष्ट खेलाडी र सर्वाधिक गोलकर्ताले जनही एक लाख तथा उत्कृष्ट गोलकिपरले ५० हजार प्राप्त गर्ने आयोजनले जनाएको छ । यस्तै, हरेक खेलका विजेताले २५ हजार तथा प्लेयर अफ दी म्याचलाई १५ हजार रुपैयाँ प्रदान गरिनेछ । बिहीबारको विजेता सातदोबाटोले २५ हजार तथा दीपकराज ठकुरीले १५ हजार रुपैयाँ प्राप्त गरेका छन् । फागुन १७ गते सकिने प्रतियोगितामा ए डिभिजन लिगका सात क्लबहरूसातदोबाटो, जावलाखेल, न्यूरोड टिम, नेपाल पुलिस, चर्च ब्वाइज, मछिन्द्र, त्रिभुवन आर्मी र आयोजक केपी ओली फुटबल क्लब गरी आठ टिमले प्रतिस्पर्धा गर्नेछन् ।"""
