"शीर्षक","विवरण"
"एपीएलको उपाधी ईलाभेन ब्रदर्श डिभर्नालाई","सन्धिखर्क अर्घाखाँचीको सन्धिखर्कमा सञ्चालन भएको अर्घाखाँची प्रिमियर लिग (एपीएल)को उपाधी ईलाभेन ब्रदर्स डिभर्नाले जितेको छ । अर्घाखाँची क्रिकेट संघको आयोजनामा सन्धिखर्कको टुडीखेलमा भएको फाइनल खेलमा रोयल सन्धिखर्कलाई ८७ रनले पराजित गर्दै ईलाभेन ब्रदर्श डिभर्ना विजयी भएको हो । टस हारेर पहिले ब्याटिंग गरेको डिभर्नाले २० ओभरमा ८ विकेट गुमाएर एक सय २१ रन बनाएको थियो । जवाफी ब्याटिंग गरेको सन्धिखर्कले पुरै विकेट गुमाउदै ८७ रनको फराकिलो अन्तरले हार व्यहोरेको हो । खेल जितेसँगै डिभर्नाले नगद १ लाख १ हजार, ट्रफी मेडल र प्रमाणपत्र प्राप्त गरेको छ । दोस्रो हुनेले ५१ हजार ट्रफी मेडल र प्रमाणपत्र प्राप्त गरेको छ ।"
"अवस्था ठिक नभएका गाडी चलाउने १० जनालाई कारवाही","काठमाडौं कीर्तिपुरमा मंगलबार गरिएको विशेष चेकिङका क्रममा यान्त्रिक अवस्था ठिक नभएका गाडी कुदाउने १० सवारी चालक कारबाहीमा परेका छन् । एक सयभन्दा बढी सवारी साधन चेक गर्दा हेण्डब्रेक नभएका, लाइटहरू दुरुस्त नभएका, टायर धेरै घिस्रिएकालगायत अवस्था ठिक नभएका १० ओटा सवारी साधनका चालकलाई कारबाही गरिएको हो । सवारी साधन मर्मत पश्चात तोकिएको जरिवाना तिरी ट्राफिक प्रहरीले नियन्त्रणमा लिएका कागजपत्र फिर्ता दिइने छ । अवस्था ठिक नभएका सवारी साधन चलाउँदा दुर्घटनाको जोखिम हुने हुनाले सवारी साधनको अवस्था चेकजाँच गरी दुरुस्त अवस्थामा रहेका सवारी साधन मात्र चलाउन काठमाडौं उपत्यका ट्राफिक प्रहरी कार्यालय रामशाहपथका प्रवक्ता प्रहरी वरिष्ठ उपरीक्षक राजेन्द्र प्रसाद भट्टले आग्रह गरेका छन् ।"
"बलात्कार आरोपित चन्दनलाई जन्मकैद","राजविराज: बालिका बलात्कारको आरोप लागेका चन्दनकुमार साहलाई जन्मकैदको फैसला भएको छ । जिल्ला न्यायधीश हर्कबहादुर क्षेत्रीको इजलाशले डाक्नेश्वरी नगरपालिका३ हटेलका १९ वर्षीय चन्दनकुमार साहलाई जन्मकैदको फैसला गरेको अदालतका सूचना अधिकारी भरत पोखरेलले जानकारी दिए । साह राजविराज कारागारको थुनामा थिए । यस्तै अर्को बलात्कार घटनामा संलग्न डाक्नेश्वरी नगरपालिका८ का ३० वर्षीय सुन्दर मुखियालाई सात वर्ष कैद सजाय भएको छ ।"
"""नेप्सेमा सामान्य अंकको सुधार","१ अर्ब १३ करोड सेयर कारोबार"",""काठमाडौं : साताको कारोबारको पहिलो दुई दिन लगातार उच्च अंकको गिरावट देखिएको सेयर बजारमा आज भने सामान्य अंकको सुधार देखिएको छ । आज नेपाल स्टक एक्सचेन्ज (नेप्से) परिसूचक १ ८५ अंकले बढेर १९५३ ०६ अंकमा कायम भएको छ । आज २५५ कम्पनीको ३३ लाख १८ हजार १०८ कित्ता शेयर २६ हजार ४७३ पटक खरिदबिक्री हुँदा १ अर्ब १३ करोड ५९ लाख २५ हजार बराबरको कारोबार भएको छ । यसदिन बैंङ्किङ,उत्पादन तथा प्रशोधन,लघुवित्त,म्युचुअल फन्ड र व्यापार समूहको उपसूचक घटेको छ भने बाँकी सबै समूहको उपसूचक बढेको छ । बैंकिङ समूह ३९५,उत्पादन तथा व्यापार समूह २३३८,लघुवित्त समूह १४ ४५,म्युचुअल फन्ड ० ०३ र व्यापार समूह ५० ३७ अंकले घटेको नेप्सेले जनाएको छ । आज जीवन बीमा समूहको उपसूचक ४६ ६१ अंकले बढेको छ भने विकास बैंक समूह १२८८ अंकले बढेको छ । त्यस्तै, होटल तथा पर्यटन समूह १९ ९५,जलविद्युत् समूह १८ ९५,लगानी समूह ०४४, जीवन बीमा समूह ६ ८८ र अन्य समूह ६  २१ अंकले बढेको छ । आज युनिक नेपाल लघुवित्त वित्तीय संस्था लिमिटेडको शेयर मूल्यमा सकारात्मक सर्किट लागेको छ । सबैभन्दा धेरै गुमाउनेमा भने एनआइसी एशिया ब्यालेन्स फन्डको शेयर मूल्य प्रतिकित्ता ५६४ प्रतिशतले घटेको छ । कारोबार रकम र शेयर सङ्ख्याका आधारमा एनआइसी एसिया बैंक सबैभन्दा अगाडि देखिएको छ । एनआइसी एसिया बैंकको सबैभन्दा धेरै १० करोड ४८ लाख २४ हजार १२५ रुपैयाँ बराबरको १ लाख ३६ हजार ७ ३३ कित्ता शेयर किनबेच भयो ।"""
"नारायणघाट बुटवल सडकमा वन्यजन्तुलाई ३५ अन्डरपास","नवलपरासी: पूर्वपश्चिम राजमार्गको नारायणघाट बुटवल सडक विस्तारको क्रममा वन्यजन्तुका लागि ३५ अन्डरपास निर्माण हुने भएको छ । सडक निर्माण सम्पन्न हुँदा आयोजनाको पूर्वी खण्ड (गैडाकोटदाउन्ने) मा २२ र पश्चिम खण्ड (दाउन्नेबुटवल) मा १३ गरेर जम्मा ३५ अन्डर पास तयार हुने आयोजनाका प्रोजेक्ट म्यानेजर राकेश झाले बताए । वन्यजन्तुका कारण हुने सडक दुर्घटना तथा दुर्घटनाबाट वन्यजन्तुलाई जोगाउन साना र ठूला अन्डरपास निर्माण गरिने झाले बताए । उनका अनुसार ३५ अन्डरपासमध्ये कतिपय ठुला पुल र कल्भर्ट लाई अन्डरपासको रुपमा बनाइएको छ । पुल र ठूला कल्भर्ट नभएका स्थानमा अन्डर पासकै संरचना बनाइने छ । यसरी निर्माण गरिने अन्डरपास तीन मिटरदेखि १२ मिटरसम्म उचाइ र आवश्यकताअनुसार १६ मिटरसम्म फराकिलो हुने झाले जानकारी दिए । यसरी निमार्ण गरिने अन्डर पासमा वन्यजन्तुको निगरानी गर्नका लागि क्यामेरा राख्ने गरी निर्माण गरिएको छ । आयोजनाको विस्तृत परियोजना प्रतिवेदनमा ओभरपासको व्यवस्था नभएको भए पनि दातृ निकाय एसियाली विकास बैंकले दुम्कीवासको विनयी खोलाको पुलभन्दा केही पूर्वतर्फ एउटा ओभर पास बनाउनुपर्ने आशय व्यक्त गरेकाले ओभरपासको सम्बन्धमा अध्ययन भइरहेको झाले बताए । यसअघि गत वैशाखमा सरकारले वन्यजन्तुमैत्री पूर्वाधार निर्माण निर्देशिका जारी गर्दै वन्यजन्तुको ज्यान जोखिममा पर्ने गरी पूर्वाधार निर्माण गर्न रोक लगाएको थियो । नेपालमै पहिलो पटक नारायणघाट मुग्लिन सडकमा वन्यजन्तुका लागि अन्डरपास निर्माण गरिएको थियो । निर्माण कम्पनी चाइना स्टेट इञ्जिनीयरिङ करपोरेशनले गैंडाकोटको नारायणी नदी पुलदेखि बुटवलसम्म ११५ किलो मिटर सडक बस्ती क्षेत्रमा छ लेन र जङ्गल क्षेत्रमा चार लेन दाउन्नेमा तीन लेन विस्तार गर्ने गरी एसियाली विकास बैंक (एडिबी)को ऋण सहयोगमा कूल रु १६ अर्ब ९९ करोड ५२ लाख लागतमा राजमार्गको यस खण्डको विस्तार भइरहेको छ । लागतको ८५ प्रतिशत रकम एडिबीले ऋण उपलब्ध गराएको छ भने बाँकी सरकारकै लगानीमा काम हुने आयोजनाले जनाएको छ । एडिबीले एक दशमलव पाँच प्रतिशत ब्याजदरमा ३२ वर्षमा चुक्ता गर्ने गरी ऋण उपलब्ध गराएको हो । साढे तीन वर्षमा सडक निर्माणको काम सक्ने र पाँच वर्षसम्म निर्माण कम्पनीले नै मर्मतको काम गर्नेगरी सम्झौता भएपछि विसं २०७५ चैत्र ८ गते तत्कालीन प्रधानमन्त्री केपी शर्मा ओलीले शिलान्यास गरेका थिए । रासस"
"लघुवित्तको निष्क्रिय कर्जा बढ्यो","काठमाडौं: पछिल्लो समय लघुवित्त कम्पनीको निष्क्रिय कर्जा बढ्दै गएको देखिएको छ । नेपाल राष्ट्र बैंकले आज सार्वजनिक गरेको चालु आर्थिक वर्ष २०७९८० को दोस्रो त्रैमासिक अवधिको लघुवित्त वित्तीय संस्थाको गैरस्थलगत सुपरिवेक्षण प्रतिवेदनअनुसार निष्क्रिय कर्जा पछिल्लो छ महिना अवधिमा करिब ८३ प्रतिशतसम्म बढेको देखिएको हो । 'पुस मसान्तसम्ममा थोक कर्जा प्रदायक लघुवित्त वित्तीय संस्थाको निष्क्रिय कर्जाको अनुपातमा वृद्धि भएको छ । त्यस्तै, खुद्रा कर्जा प्रदायक लघुवित्त वित्तीय संस्थाको निष्क्रिय कर्जा रकममा उल्लेखनीय वृद्वि भएको छ' , प्रतिवेदनमा भनिएको छ । हाल सञ्चालनमा रहेका ६४ वटा लघुवित्त वित्तीय संस्थामध्ये चार वटा थोक कर्जा प्रदायक र ६० वटा खुद्रा कर्जा प्रवाह गर्ने लघुवित्त संस्था रहेका छन् । चालु आर्थिक वर्षको पुस मसान्तसम्ममा थोक कर्जा प्रदायक लघुवित्त वित्तीय संस्थाले प्रवाह गरेको कूल कर्जा रकम गत असारको तुलनामा तीन दशमलव १७ प्रतिशतले बढेर पुस मसान्तसम्म ५९ अर्ब ७८ करोड रुपैयाँ पुगेको छ । त्यस्तै, खुद्रा कर्जा प्रदायक लघुवित्त वित्तीय संस्थाले प्रवाह गरेको कूल कर्जा तथा सापट रकम पुस मसान्तमा तीन खर्ब ९१ अर्ब ४४ करोड रुपैयाँ छ । पुस मसान्तसम्ममा थोक कर्जा प्रदायक लघुवित्तको निष्क्रिय कर्जा ५२ करोड रुपैयाँ र खुद्रा कर्जा प्रदायक लघुवित्तको निष्क्रिय कर्जा १८ अर्ब ३४ करोड रुपैयाँ रहेको राष्ट्र बैंकले जनाएको छ । कुल प्रवाहित कर्जामध्ये थोक कर्जा प्रदायकको निष्क्रिय कर्जा शून्य दशमलव ८७ प्रतिशत र खुद्रा कर्जा प्रदायकको निष्क्रिय कर्जा चार दशमलव ६८ प्रतिशत छ । गत असार मसान्तसम्ममा खुद्रा कर्जा प्रदायक संस्थाको कूल कर्जामा निष्क्रिय कर्जाको अनुपात दुई दशमलव ५६ प्रतिशत थियो । अर्थात् पछिल्लो छ महिनामा निष्क्रिय कर्जा ८२ दशमलव ६२ प्रतिशतले बढेको छ । गत पुस मसान्तसम्ममा लघुवित्त वित्तीय संस्थाको सदस्य सङ्ख्या ५९ लाख ८८ हजार र ऋणी सङ्ख्या ३२ लाख ६० हजार रहेको छ । गत असार मसान्तको तुलनामा लघुवित्तका ऋणी एक दशमलव ३० प्रतिशतले घटेको पनि राष्ट्र बैंकले जनाएको छ । लघुवित्त वित्तीय संस्थाले आफ्नो जोखिमभारित सम्पत्तिको अनुपातमा न्यूनतम प्राथमिक पुँजी चार प्रतिशत र पुँजीकोष आठ प्रतिशत कायम गर्नुपर्ने वैधानिक प्रावधान रहेको छ । गतपुस मसान्तसम्म समग्रमा लघुवित्त वित्तीय संस्थाको जोखिमभारित सम्पत्तिको अनुपातमा प्राथमिक पुँजी र पुँजीकोष क्रमशः १२ दशमलव २३ प्रतिशत र १३ दशमलव ४५ प्रतिशत छ । चालु आर्थिक वर्षको छ महिना अवधिमा लघुवित्त वित्तीय संस्थाको चुक्ता पुँजी दुई दशमलव २३ प्रतिशतले र जोखिमभारित सम्पत्ति एक दशमलव शून्य सात प्रतिशतले बढेको पनि राष्ट्र बैंकले जनाएको छ ।"
"कांग्रेस केन्द्रीय कार्यसम्पादन समितिको बैठक भोलि बिहान ११ बजे","काठमाडौं: नेपाली कांग्रेसले पार्टीको केन्द्रीय कार्यसम्पादन समितिको बैठक बोलाएको छ । बैठक भोलि (बुधबार) बिहान ११ बजेलाई डाकिएको पार्टीका मुख्य सचिव कृष्णप्रसाद पौडेलले जानकारी दिए । पार्टीको केन्द्रीय कार्यालय, वीपी स्मृति भवन, वीपी नगर, ललितपुरमा बस्ने बैठकमा पार्टीका वरिष्ठ नेता रामचन्द्र पौडेल राष्ट्रपतिमा निर्वाचित भएपछिको अवस्थाको समीक्षासँगै सरकारमा आफ्नो सहभागिताबारे छलफल हुने बताइएको छ । त्यस्तै उपराष्ट्रपति निर्वाचन, अब चितवन र तनहुँमा हुने उपनिर्वाचन लगायतका विषयमा छलफल हुनेछ । बैठकमा केन्द्रीय कार्यसम्पादन समितिका पदाधिकारी एवं सदस्यलाई बोलाइएको छ ।"
"अवैध गोलिया काठसहित चालक र ट्याक्टर नियन्त्रणमा","झापा : अवैध गोलिया काठसहित एउटा ट्याक्टर प्रहरीले नियन्त्रणमा लिएको छ । इलाका प्रहरी कार्यालय काँकडभिट्टाबाट खटिएको प्रहरी टोलीले मंगलबार मेचीनगर नगरपालिका २ स्थित सरस्वती टोलमा उत्तरबाट दक्षिणतर्फ जाँदै गरेको मे १ त ६३१९ नम्बरको ट्याक्टरलाई चेकजाँचका लागि रोकेका थिए । सो ट्याक्टरमा आवश्यक कागजात बिना कदम र सिरिस जातको अन्दाजी १६० क्यु फिट गोलिया काठ फेला परेको प्रहरी कार्यालय झापाका डीएसपी खगेन्द्रप्रसाद रिजालले जानकारी दिए । बरामद गरिएको काठ,ट्याक्टर र चालक मेचीनगर २ निवासी २२ वर्षीय सर्बन राईलाई आवश्यक कारबाहीको लागी जिल्ला डिभिजन वन कार्यालय झापा बुझाइसकेको उनले बताए ।"
"इंग्लेण्डको नागरिक भन्दै ठग्ने अञ्जली पक्राउ","काठमाडौं: सामाजिक सञ्जालमा 'फ्यांकलिन पाउल' नाम राखेर ठग्ने एक महिला पक्राउ परेकी छन् । विदेशी नाम 'फ्यांकलिन पाउल' राख्ने महिला हुन अञ्जली बिसुंके । उनको टिकटक आइडी पनि यही नामको छ । उनले आफ्नो परिचय इंग्लेण्डको नागरिक भन्दै दिने गरेकी थिइन् । उनलाई १५ लाख २० हजार ठगी गरेको आरोपमा काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालयले पक्राउ गरेको छ । ललितपुर महालक्ष्मीस्थानबाट पक्राउ परेकी उनलेले टिकटक तथा ह्वाट्सएपबाट विभिन्न झुठा प्रलोभन दिएर रकम ठगी गरेको पाइएको अपराध अनुसन्धान कार्यालयका प्रवक्ता सोमेन्द्र सिंह राठौरले जानकारी दिए । उनीविरुद्ध तीन उजुरी परेका छन् । विभिन्न व्यक्तिहरुलाई म्यासेज तथा फोन गरी रकम जम्मा गर्न दवाव दिने गरेको अनुसन्धानबाट खुलेको छ । अनुसन्धानको क्रममा बिसुंके पैसाको लोभमा फसेको देखिन्छ । सामाजिक सञ्जालबाट चिनजान भएको एक पुरुषलाई अञ्जलीले आफ्नो विवरण र बैंक एकाउन्ट दिएकी थिइन । ती पुरुषले अञ्जलीलाई सजिलोसँग पैसा कमाइन्छ भनेर प्रलोभनमा पारेका थिए । उनको बैंक एकाउन्ट प्रयोग गरेर अन्य व्यक्तिले सामाजिक सञ्जालमा फेक आइडी बनाएर ठगी धन्दा गरेको पाइएको छ,' प्रवक्ता राठौरले भने । अञ्जलीको आईडी प्रयोग गर्ने व्यक्तिले आफु इंग्लेण्डको नागरिक भएको बताउदै विवाहको प्रलोभन देखाएर लाखौँ रकम ठगी गरेको खुलेको छ । ती पुरुषले आफ्नी श्रीमतीको मृत्यु भइसकेको र नेपाल आएर विवाह गर्ने प्रलोभन दिने गरेका थिए । उनको प्रलोभनमा धेरै महिला परेका थिए । ह्वाट्सअपमा म्यासेज गर्दे उनले तिम्रो ठेगानासहितको विवरण पठाउ म उपहार पठाइदिन्छु भन्दै फकाउने गरेका थिए । सुनका गरगहना, आइफोन, जुत्ता, व्याग तथा ७० हजार अमेरिकी डलर सहितको लगेज पठाएको भन्दै मानिसलाई प्रलोभनमा पार्ने गरेको पाइएको उनले बताए । राठौरले भने, 'ती अञ्जलीको आइडी प्रयोग गर्ने व्यक्ति को हुन् अहिलेसम्म पत्ता लागेको छैन, हामीले अनुसन्धान गरिरहेका छौँ । विभिन्न व्यक्तिसँग ठगी गरेर अकाउन्टमा आएको पैसा निकालेर अञ्जलीले ती पुरुषलाई दिने गरेकी थिइन् । पैसा पुराउन आफैँ जाने गरेको अनुसन्धानबाट खुलेको छ ।' उनले विभिन्न व्यक्तिको नाममा रहेको बैंक खातामा पीडितलाई पटक पटक लाखौ रकम जम्मा गर्न लगाएको खुलेको राठौरले बताए । पक्राउ परेकी अञ्जलीलाई ठगी कसुरमा आवश्यक अनुसन्धान गर्न जिल्ला प्रहरी परिसर टेकु पठाइएको छ ।"
"निवर्तमान राष्ट्रपति भण्डारीलाई राजा वीरेन्द्रसँग तुलना गर्न मिल्छ (भिडियो वार्ता)","काठमाडौं: वरिष्ठ अधिवक्ता डासुरेन्द्र भण्डारीले निवर्तमान राष्ट्रपति विद्या भण्डारीको शाहसिक निर्णय गरेका कारण अखण्डता र स्वाधिनता जोगिएको बताएका छन् । अन्नपूर्ण पोस्टको कार्यक्रम 'द न्यूज मेकर'मा भूपाल लुइटेलसँग कुरा गर्दै भण्डारीले नागरिकता विधेयकमा विद्यादेवी भण्डारीले चालेको कदम संविधानमा भनिएको 'प्रमुख कर्तव्य' अन्तर्गत रहेको बताए । उनले भने, 'सरकार र संसदको निर्णयमा उहाँले दायाँबाँया गर्न सक्नुहुन्न तर ती कर्तव्य मात्र हुन् । 'प्रमुख कर्तव्य' पालाना गर्नमा राष्ट्रपतिलाई स्वविवेकीय अधिकार छ । विद्यादेवी भण्डारीलाई राजा वीरेन्द्रको श्रेणीमा राख्नु पर्छ । उहाँको तुलना वीरेन्द्रसँग गर्न कन्जुस्याँई गर्न पर्दैन । उहाँले राष्ट्रपतिका रूपमा गरेका कामकारबाहीले उहाँ कार्यकारी पद अर्थात प्रधानमन्त्री हुन उपर्युक्त देखिन्छ । तर केही पुस्तक निकालेर केही समयपछि पूर्णकालीन राजनीतिमा आएको राम्रो ।' विगतका मात्र हैन अहिलेका र अबका जोकोही राष्ट्रपति पनि विवादित बन्ने उनको तर्क छ । उनले भने, 'राष्ट्रपतिले चाहँदा सुविधा र सवारीका नाममा हुने चाकडी रोकिन्छ । तर कतिपय अधिकार प्रयोग गर्ने नाममा देखिएको विरोधाभास अदालतको व्याख्या र गणतन्त्र तथा संविधान संस्थागत भएपछि मात्रै सम्भव छ । राष्ट्रपति संस्था निसाना वा विरोधको केन्द्र बन्नूमा सर्वोच्च अदालतको पनि हात छ । अदालतले पनि प्राथमिकता छुट्याउन सक्नुपर्छ ।'"
