शीर्षक,विवरण
टोखा गोलीकाण्डबाट प्रहरीले दियो नयाा सन्देश,त्यस्तै इस्लामिक संघका महासचिव फैजान अहमद काठमाडौंको घण्टाघरमा मारिएका थिए । त्यस्तै २०७५ असोज ४ मा सुनसरीका विद्यालय सञ्चालक खुर्सिद आलम गोली प्रहारबाट मारिएका थिए । यस्ता घटनामा नेपाल प्रहरी अनुसन्धानको गहिराइमा पुग्न सकेको छैन ।
आइपुगे महान् गोलरक्षक बुफोन,"नेपाली फुटबलबारे पनि केही बुझ्ने प्रयासमा रहेको बुफोनको भनाइ रहेको छ । नेपालले पनि विश्वकप खेल्न सक्छ, तर यसका लागि चाहिने भनेको लगानी हो । यति भन्दाभन्दै नेपाल आएयता उनलाई हेरेर कसैमा फुटबलप्रतिको प्रतिबद्धता, समर्पण र सम्मान बढ्छ भने त्यो नै ठूलो हुनेछ । नेपालमा अहिलेसम्म जति पनि विश्व फुटबलका ठूला नामका खेलाडी आए, तिनीहरूले पाएको सफलताका आधारमा बुफोन नै नम्बर १ हुन् ।"
अतिरिक्त सचिवको नयाँ पद सिर्जना गर्ने तयारी,राज्य व्यवस्था समितिले गत फागुन ९ मा बडूको नेतृत्वमा संसदीय उपसमिति गठन गरेको थियो । उपसमितिलाई एक महिनाभित्र विधेयकमाथि सहमति जुटाएर प्रतिवेदन दिन समय तोकिएको छ ।
कर्णालीका राष्ट्रिय निकुञ्ज: न आउँछ बजेट न उठ्छ राजस्व,"३ हजार ५ सय ५५ वर्ग किलोमिटर क्षेत्रफलमा फैलिएको निकुञ्जले डोल्पाको ठूलीभेरी नगरपालिकासहित शेफोक्सुन्डो, डोल्पोबुद्ध र मुगुको मुगमकार्मारोङ गाउँपालिकाको भूभाग छुन्छ ।"
खुम्बुमा एकै दिन १८ उडानमा १ सय ६६ विदेशी भित्रिए,"हिमाल आरोहणको मुख्ययाम बसन्त ऋतु भएकाले आरोहणका लागि यो सिजनमा बढी पर्यटक खुम्बु क्षेत्र आउने गर्छन् । सगरमाथा, ल्होत्से, आमादब्लम, चोयु जस्ता अग्ला हिमाल र केही साना पिक समेत आरोहणका लागि विदेशी यहाँ आउने गरेका छन् । पछिल्लो समय हिमाल आरोहणमा विदेशीको आकर्षण बढ्दो छ ।"
भूमि अध्यादेश फिर्ता : जसपा नेपालको बटमलाइन,"कांग्रेस र एमाले सम्मिलित सरकारले मुलुकमा सुशासन, समृद्धि र विकास गर्ने भन्दा जनतामा निराशा बढाउने काम गरेको र सरकार असफल भएको जसपा नेपालले ठहर गरेको छ । आर्थिक विकास गरी समृद्धि प्राप्त गर्ने सरकारको कुनै ठोस नीति, कार्यक्रम तथा योजना देखिँदैन जसपा नेपालको राजनीतिक प्रतिवेदनमा उल्लेख छ । सरकारले संघीय लोकतान्त्रिक गणतन्त्र र मुलुकको अर्थतन्त्रलाई कमजोर बनाएको, नीतिगत तथा संस्थागत सुधार गर्न नसकेको, उत्पादनमुखी अर्थतन्त्र निर्माण गर्न नसकेको, आपूर्ति व्यवस्थामा सुधार ल्याउन तथा उत्पादन वृद्धि र रोजगारी सिर्जना गर्न नसकेको आरोप लगाएको छ ।"
रास्वपा नेता थापा ठगी आरोपमा अमेरिकी हिरासतमा,श्रेष्ठ पदमुक्त भए पनि थापा भने पार्टी बैठकमा सहभागी हुँदै आएका थिए । अमेरिका जानुअघि नै थापा पार्टीबाट अलग भएको रास्वपाले दाबी गरे पनि १६ फेब्रुअरीमा कतारमा आयोजित प्रवास नेपाली सम्पर्क विभागको कार्यक्रममा सहभागी भएका थिए ।
स्वर्गद्वारी गुठीपीडितमाथि प्रहरीको धरपकड,"आन्दोलनरत किसान पहिले गौशाला धर्मशालामा बसिरहेका थिए । धर्मशालाले शिवरात्रिको छेकोमा अन्यत्रै सर्न भनेपछि उनीहरू खुला आकाशमुनि बसे, अहिले फेरि गौशालामै फर्किएका छन् । खाना त आफैं पकाएर खान्छौं, तर महिलालाई काठमाडौंमा गाह्रो भएको छ, आन्दोलनमा सहभागी दाङकी आशाकुमारी चौधरीले भनिन्, एउटै कोठामा ४०, ५० जना सुत्नुपरेको छ । अहिलेको आन्दोलनमा सयभन्दा बढी किसान सहभागी छन् । आफूले खाने चामलदाल बोकेर दाङदेखि आएका उनीहरू माग पूरा नभएसम्म नफर्किने अडानमा छन् । खुसीराम चौधरी (६५) भन्छन्, सरकारले लालपुर्जा नदिएसम्म हामी माइतीघर छोड्दैनौं ।"
स्वास्थ्य उपकरण मर्मतका बहुपक्षीय लाभ,"अहिले स्वास्थ्य उपकरण मर्मत भए जस्तो अन्य क्षेत्रका उपकरण तथा सामग्री पनि मर्मत तथा पुनः सञ्चालन हुने स्थिति बनाउन सक्दा सार्वजनिक खर्च घट्न सक्छ । आविष्कार केन्द्र स्वयंको सीप विकास हुन्छ । नयाँ पुस्तामा सीप हस्तान्तरण हुन्छ । त्यस्तो सीप र क्षमतालाई हामीकहाँ पूर्वाधार निर्माणदेखि विकास आयोजनामा प्रयोग गर्न सकिने स्थिति बन्छ । जसले रोजगारी सिर्जना त गर्छ नै, राष्ट्रिय आत्मविश्वास पनि बढाउँछ । त्यसैले राष्ट्रिय आविष्कार केन्द्रले गरेको स्वास्थ्य उपकरणको मर्मतले अस्पताल पुग्ने बिरामीको मात्रै होइन, राष्ट्रिय आत्मविश्वासको पनि आधार निर्माण गरेको छ । यसलाई थप बृहत् बनाउन भने सरकारदेखि नवप्रवर्तनमा रुचि र लगाव राख्ने सबैले निरन्तर पहल गरिराख्नुपर्छ ।"
सामाजिक सञ्जाल विधेयकको नियत,"नेपाल पत्रकार महासंघलगायत विभिन्न प्रेसलाई प्रतिनिधित्व गर्ने संस्था, अन्तर्राष्ट्रिय महासन्धि (आईसीसीपीआर), डिजिटल राइट्सका अभियन्ताले संवैधानिक अधिकार खोस्ने प्रावधानलाई सच्याउन माग गरेका छन् । विभेदसम्बन्धी केही प्रावधान अस्पष्ट छन्, दुरुपयोग हुने छिद्रहरू र तजबिजी अधिकारहरू धेरै हुनुले अभिव्यक्ति स्वतन्त्रतालाई कुण्ठित गर्ने ठाउँ प्रशस्त छन् । तसर्थ सबै सरोकारवालाहरूसमेत सहभागी भएको बृहत् छलफलद्वारा यस विधेयकलाई धेरै ठाउँमा सच्याउन जरुरी छ । यथास्थितिमा होइन, सहमति र परिमार्जनद्वारा मात्र प्रक्रिया अगाडि बढाउनुपर्छ ।"
