शीर्षक,विवरण
न्यायालयमा फेरि राजनीति,"न्यायाधीश पवित्र र आदर्श पद मानिन्छ। न्यायअन्याय छुट्ट्याउने बुद्धि, विवेक र न्यायिक मनले भरिएकाहरू आसीन हुनुपर्ने थलो हो। त्यो पदमा विराजमान व्यक्तिका सन्दर्भमा कतैबाट सामान्य प्रश्न पनि उठ्नु हुन्न। कुनै कोणबाट प्रश्न उब्जियो भने तिनबाट सम्पादित निर्णय र फैसलामा स्वाभाविक आशंका उब्जन्छन्, काण्डमा रूपान्तरण हुन पुग्छन्। दुर्भाग्य त, लोकतन्त्र बहालीपछि न्यायाधीश नियुक्ति र बढुवामा दलीय भागबन्डा, आफन्तवाद, बिचौलिया, धुपौरे जस्ता जोडिने क्रम तीव्र छ। जुन न्यायिक भूमिकानिम्ति शोभनीय मानिँदैन। न्यायिक भूमिमा सुन्दै दिक्क लाग्ने भडकिला शब्द जोडिनु निश्चय नै सुखद होइन। यस्ता दृश्य गहिरिँदै जाँदा न्याय मर्ने मात्र होइन कि लोकतन्त्रलाई समेत गम्भीर असर पार्छ। न्यायपरिषद्बाट मंगलबार सर्वोच्च अदालतमा पाँच र उच्च अदालतनिम्ति १८ न्यायाधीश सिफारिस नाम विवादित मात्र बनेको छैन कि प्रकरण रूप धारण गर्दैछ। सर्वोच्च न्यायाधीशमा तीनजना कानुनव्यवसायी र दुई न्यायिक पृष्ठभूमिसँग जोडिएका छन्। अझ दुईजना कांग्रेस र कम्युनिस्ट पार्टी राजनीतिमै सक्रिय रहेका कानुन व्यवसायी परेका छन्। स्वाभाविक रूपमा भोलि तिनका हरेक फैसला र आदेशलाई राजनीतिक आँखा बाट हेरिनेछ। राजनीतिक खेलमैदानका खुला पात्रहरूलाई न्यायाधीश बनाउँदाको खराब परिणाम मुलुकले खेप्नुपर्नेछ। त्यसरी नै उच्च अदालतको न्यायाधीशमा सिफारिसमा परेकाहरूका हकमा पनि अनेक प्रश्न उब्जिएका छन्। दलीय मात्र होइन कि परिषद्का सदस्यका नाता, अनेकन स्वार्थ सम्बन्ध हावी भएको तथ्य छरप्रस्ट भएको छ। आश्चर्य त पुनरावदेन अदालतमा अस्थायीबाट स्थायी हुन नसकेका पात्र सर्वाेच्चनिम्ति सिफारिस भएका छन्। पुनरावेदनमा स्थायीमा अस्वीकृत सर्वाेच्चमा कसरी योग्य भए ? स्वाभाविक प्रश्न उब्जिएको छ। न्यायाधीश र कानुन व्यवसायीलाई नजिक चिन्नेजान्ने भनेका तिनै कानुन व्यवसायीहरू हुन्। उनीहरू न्यायाधीश नियुक्तिसँगै निराश हुन पुगेका छन्। नेपाल बारकै पूर्वअध्यक्षबाट तिनको बेन्चमा बहस गर्न नजाने र बहिष्कारको माहोल सिर्जना गर्ने अभिव्यक्ति आएको छ। यस्ता नियुक्तिमा को जवाफदेही हुने ? लोकतन्त्रमा प्रश्नसँगै जवाफ खोजिन्छ। तर न्यायपरिषद् पदाधिकारीहरूबाट कहिल्यै जवाफ आउँदैन। एकले अर्कोतिर तेर्साउँछन् यस्ता प्रश्न। परिषद्का अध्यक्ष प्रधानन्यायाधीश र वरिष्ठ न्यायाधीश संरचनागत त्रुटिलाई दोष दिन्छन्। र, उम्किन्छन्। बहुमत अर्थात् कानुनमन्त्री र अरू दुई सदस्य प्रधानमन्त्री र बारका प्रतिनिधि राजनीतिक पृष्ठभूमिकै हुन्छन्। तिनले दलीय कानुन व्यवसायी नै खोज्छन्। लोकतन्त्रपछि न्यायपरिषद् संरचना राजनीतिबहुल हुन पुग्यो। संसदीय कालखण्डमा परिषद्मा न्यायिक भूमिका तीन र बाह्य दुईजना सदस्य रहन्थे। बाह्यमा पनि ख्यातिप्राप्त वरिष्ठ व्यक्तित्व सदस्य बन्ने हुँदा तिनबारे बिरलै मात्र प्रश्न उठ्थ्यो। अब यावत् प्रश्नमा जवाफ खोज्ने र अनुचित पात्रहरूलाई रोक्ने काम संसदीय सुनुवाइ समितिको हो। त्यसअतिरिक्त समितिले खराब पात्र नियुक्तिका निम्ति सिफारिस गर्ने न्यायपरिषद्का अध्यक्षदेखि सदस्यहरूलाई महाभियोग लगाउने आधार पनि तय गर्न सक्छ। विडम्बना ! सुनुवाइ समितिले त्यति शक्ति प्रदर्शन गर्न सकिरहेको छैन, जति शक्ति उससँग छ। त्यो समितिमा सत्तारुढ दलकै काफी बहुमत छ, उसले चाहेको खण्डमा मात्रै निर्णय तलमाथि हुन्छ। उसले पार्टी शीर्ष नेतृत्वको इशाराभन्दा बाहिर रहेर निर्णय लिएको उदाहरण स्थापित गरेको छैन। उजुरी लिने, सिफारिस पात्रसँग स्पष्टीकरण लिने, हुर्मत काढ्ने सहजै अनुमोदन गर्ने कर्मकाण्डमा मग्न छ। राज्यका संरचनालाई शुद्ध राख्न खराब प्रवृत्तिका पात्रहरूलाई प्रवेशमा रोक लगाउन आफूलाई प्राप्त अधिकार जनप्रतिनिधिहरूले प्रयोग गर्न सक्छ कि सक्दैनन् ? तिनका निम्ति यो परीक्षा हो। कसैलाई सभापति दिलाउन र बैठकभत्ता पचाउन समिति सीमित राख्नु भनेको नागरिकको करमाथि दुरुपयोग गर्नु बराबर हो। विगतमा जसरी सहजै अनुमोदन गरेको खण्डमा समितिप्रति प्रश्न उठ्नेछ। त्यसकारण सिफारिस पात्रका हकमा समितिले गम्भीरतापूर्वक अध्ययन गर्नुपर्छ र अनुचित पात्र रोक्ने हिम्मत पनि देखाउनुपर्छ।"
घर भत्काउने क्रममा दुई बालिकाको मृत्यु : दुई घाइते,परासी : घर भत्काउने क्रममा खसेको पर्खालले थिचेर पश्चिम नवलपरासीको सुनवलमा दुई बालिकाको बिहीबार मृत्यु भएको छ। दुईजना घाइते छन्। एकको अवस्था गम्भीर रहेको प्रहरीले जनाएको छ। सुनवल नगरपालिका१० गैंडाखालका कर्णबहादुर थापाको घर भत्काउने क्रममा अकस्मात भत्किएको पर्खालले थिचेर गम्भीर घाइते भएका उनीहरुको मृत्यु भएको जिल्ला प्रहरी कार्यालयका नायव उपरीक्षक विरेन्द्र थापाले बताए। घरको पर्खाल भत्काइरहेको नजिकै खेलिरहेका बालबालिका पुरिएका थिए। इँटा र माटोले बनेको पुरानो घर मर्मतका लागि भत्काउन थालिएको थियो। सोही क्रममा अकस्मात पर्खाल भत्किएपछि च्यापिएर उनीहरुको मृत्यु भएको हो। घाइते अवस्थामा रहेका चार जनामध्ये एक जनाको आम्दा अस्पता बुटवल र अर्काको देवदह मेडिकल कलेज भलूहीमा उपचारको क्रममा मृत्यु भएको थापाले जानकारी दिए। मृत्यु हुनेमा रमाकान्त अधिकारीकी ४ वर्षीया छोरी नबिना र उमा बस्नेतकी ५ वर्षीया छोरी समीक्षा रहेका छन्। घाइतेमध्ये रमेश खत्रीकी ६ वर्षीया छोरी दीक्षाको अवस्था गम्भीर छ। अर्की सात वर्षीया समीक्षा घाइते छन्। उनको अवस्था मध्यम छ। दुवैको प्रादेशीक अस्पताल बुटवलमा उपचार भइरहेको प्रहरीले जनाएको छ।
"आफैं एसईईका परीक्षार्थी थिए प्रश्नपत्र चोर्ने प्रहरी, यसरी खुल्यो रहस्य","राजविराज : माध्यमिक शिक्षा परीक्षा (एसईई) का ७० हजार ५६८ विद्यार्थीलाई प्रभावित पार्ने गरी प्रश्नपत्र बाहिर ल्याउने कार्य प्रदेश २ को सिरहास्थित इलाका प्रहरी कार्यालय, कल्याणपुर, सिरहाबाट बाहिरिएको अनुसन्धानबाट खुलेको छ। केन्द्रीय अनुसन्धान ब्यूरोले बिहीबार राजविराजमा पत्रकार सम्मेलन गर्दै एसईई परीक्षाको विज्ञान र सामाजिक विषयको प्रश्नपत्र बाहिर ल्याउने कार्य इलाका प्रहरी कार्यालय, कल्याणपुर, सिरहामा कार्यरत दुई जना प्रहरी नै पहिलो दोषी रहेको जनाएको छ। इलाका प्रहरी कार्यालय कल्याणपुर सिरहामा राखिएको प्रश्नपत्र सोही कार्यालयमा कार्यरत प्रहरीहरू राजविराज १० का २२ वर्षीय ब्रह्मदेव सुनरैत यादव र कञ्चनरुप ६ का २५ वर्षीय दीपेन्द्रकुमार मण्डलले परीक्षाअगावै लिक गरेको सीआईबीको अनुसन्धानमा खुलेको हो। घटनामा संलग्न यी दुई प्रहरीसहित ६ जनालाई प्रहरीले सार्वजनिक गरेको छ। केन्द्रीय अनुसन्धान ब्यूरो (सीआईबी) प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाहीले दोषी प्रहरी भएकाले उनलाई अन्य व्यक्तिलाई हुने सजाय बाहेक प्रहरी ऐन बमोजिम समेत कारबाही हुने बताए। प्रश्नपत्रको समूह र प्रश्न नम्बरसहित हुबहु उत्तर भएको चिटसहित पक्राउ परेका सप्तरी र सिरहाका परीक्षार्थीहरूलाई सोधपुछ गर्दै जाँदा प्रश्नपत्र लिक गर्ने र आदानप्रदान गर्ने अन्तिम व्यक्तिसम्म पुगेको सीआईबीले जनाएको छ। यसरी खुल्यो रहस्य घटना अनुसार इलाका प्रहरी कार्यालय कल्याणपुर सिरहामा कार्यरत प्रहरी दीपेन्द्र स्वयं पनि एसईईका परीक्षार्थी हुन्। उनको परीक्षा केन्द्र बरहथवा मावि विष्णुपुरमा परेको थियो। यो केन्द्रको प्रश्नपत्र सुरक्षार्थ एक दिन अगाडि नै इप्रका कल्याणपुरमा ल्याइएको थियो। दीपेन्द्रले आफ्नो प्रवेशपत्रमा सँगै कार्यरत प्रहरी ब्रह्मदेवको फोटो टाँस गरी परीक्षा दिन लगाए। नक्कली परीक्षार्थी बनेर परीक्षा दिने ब्रह्मदेव र दीपेन्द्र मिलेर नै कल्याणपुर प्रहरी कार्यालयमा राखिएको प्रश्नपत्रको पोका ब्लेडले चिरेर फोटो खिचेका थिए। ब्रह्मदेवले प्रश्नपत्र निकाल्ने मात्र नभई सिरहाको वरहथवा मावि विष्णुपुरमा परीक्षा केन्द्र रहेका दीपेन्द्रको ठाउँमा बसेर परीक्षा पनि दिए। सो घटनाको समेत पुष्टि भई सो अभियोगमा समेत उनीहरुमाथि कारवाही भइरहेको छ। प्रवेशपत्रबाट दीपेन्द्रको फोटो झिकी ब्रह्मदेवको फोटो टाँसेर आफैं परीक्षामा बसेको अनुसन्धानमा खुल्यो, शाहीले थपे, त्यसमा छाप समेत किर्ते गरेको पाइएको छ। इन्चार्जले राखेको चाबी चोरेर प्रश्नपत्रका पोका ब्लेडको चिर्दै फोटो खिचेर फेरि पोकाभित्र हालेको पाइयो, सीआईबीका प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाहीले भने, अहिले सम्मको अनुसन्धामा अन्य प्रहरीको संलग्नता देखिएको छैन् तर जिम्मेवारीमा चुकेको देखियो। सीआईबीका अनुसार यस्का लागि खाना खाने समयमा सबै व्यस्त रहेको बेला पारेर उनीहरूले साँचो चोरेर प्रश्नपत्रको खामको तल्लो भागमा खुर्केर प्रश्नपत्र निकाली फोटो खिचेर पुन टाँस गरेको देखिएको छ। ब्रह्मदेबले प्रश्नपत्र निकालेर फोटो खिच्ने काम गरिरहँदा दीपेन्द्रले भने बाहिर पाले पहरा दिएका थिए। ब्रह्मदेबलाई यतिले मात्र चित्त नबुझे पछि उनले दाजु बिष्णुदेवलाई इमोमार्फत प्रश्न पठाए जुन उनले खोक्सर प्रवाहा मावि शम्भुनाथका राहत शिक्षक राजविराज १६ बोरियाका मनोज यादवलाई उपलब्ध गराए। मनोजले सालो नाता पर्ने सप्तरीको हनुमाननगर कंकालिनी १ भारदहका कक्षा १२ मा अध्ययनरत राजेश यादवलाई दिए, जुन उनले सँगै पढ्ने साथी सोही ठाउँका उमेश यादवलाई देखाए। त्यसपछि प्रश्नपत्र हजार, दुई हजारमा बिक्री भई सामाजिक सञ्जालहरूमा समेत सम्प्रेसित भएको सीआईबीको ठहर छ। उनीहरूले प्रयोग गर्ने मोबाइल र सामाजिक सञ्जालहरूको प्राविधिक विश्लेषण गर्ने कार्य अझै भइरहेको सीआईबीका प्रमुख प्रहरी नायव महानिरीक्षक शाहीले बताए। आरोपितहरूलाई प्रचलित कानुन बमोजिम शिक्षा ऐन, चोरी र विशेष प्रहरी ऐनअनुसार कारवाही अघि बढाइएको उनले जानकारी दिए। श्रृखंलाबद्ध रुपमा परीक्षा अगावै प्रश्नपत्र बाहिरिन थालेपछि राष्ट्रिय परीक्षा बोर्डले परीक्षा स्थगन गर्दै घटनाको अनुसन्धानका लागि सीआईबीलाई आग्रह गरेको थियो। ब्यूरोसहित प्रादेशिक कार्यालय र २ नम्बर प्रदेश प्रहरी कार्यालय जनकपुर र जिल्ला प्रहरी कार्यालय सप्तरीको २० जनाको संयुक्त टोलीले पुनः परीक्षाको पूर्व सन्ध्यामा अनुसन्धान पुरा गरी आरोपितहरूलाई सार्वजनिक गरेको छ। परीक्षा स्थगनले प्रदेश २ का २६२ परीक्षा केन्द्रका ७० हजार पाँच सय ६८ परीक्षार्थी प्रभावित बने। पत्रकार सम्मेलनमा सीआईबी प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाही, सीआईबीका एसपी उमा चतुर्वेदी, प्रदेश नं २ जनकपुरका एसपी सन्तोष खडका र सप्तरीका एसपी राजेन्द्र विष्टको उपस्थिति थियो।"
राम्रो काम गर्न कठोर बन्नुपर्छ : प्रहरी प्रमुख खनाल,"काठमाडौं : उपत्यकाको ट्राफिक व्यवस्थापन र प्रदूषण नियन्त्रण गर्न प्रहरीले तीन महिने कार्यतालिका बनाएर काम सुरु गरेको छ। 'एक्सन टीम' नाम दिएर सुरु गरिएको कार्यतालिकामा  वटा कामहरु सम्पन्न गरिने भनिएको छ। बिहीबार महानगरीय ट्राफिक प्रहरी महाशाखाले पुलिस क्लबमा आयोजना गरेको कार्यक्रममा कार्यतालिका सार्वजनिक गरेको हो।कार्यतालिकामा विशेषगरी सडकको करिडोर अन्डरपास खोल्ने, फुटपाथ अतिक्रमण हटाउने, जेब्राक्रस र लेन व्यवस्थित गर्ने, ट्राफिक सचेतना अभिवृद्धि गर्ने, दुई पांग्रे सवारी र टिपर चलाउन छुट्टै सडक लेन राख्ने, बस र ट्याक्सी रोक्ने ठाउँ व्यवस्थित पारिने, राजधानीका नौ स्थानमा आकाशे पूल निर्माण गर्ने, सवारीसाधनले प्रदुषण मापन गरेनगरेको कडाईका साथ जाँच गरिने विषय समेटिएका छन्। यी कार्यतालिका तीन महिनाभित्र सम्पन्न गर्न प्रहरीले महानगरपालिका, सडक विभाग, यातायात व्यवस्था विभाग, हेभी ईक्युभमेन्ट व्यवसायी संघ, विभिन्न यातायात व्यवसायी संघ र महासंघ, सामुदायिक क्लबले सहयोग गर्ने छन्। प्रधानमन्त्री कार्यालय, गृह मन्त्रालय हुँदै भौतिक पूर्वाधार मन्त्रालयसम्म छलफल चलेपछि यो कार्यतालिका निर्माण भएको र यसलाई कुनैपनि हालतमा सम्पन्न गरिने जानकारी प्रहरी प्रमुख सर्वेन्द्र खनालले दिए।कार्यतालिकामा समावेश गरिएका ९ वटा काम समयमै सम्पन्न गर्न प्रशासनिक निर्णयले बाधक नबनाउन खनालले सरोकारवाला निकायसँग आग्रह गरे।' काठमाडौं उपत्यका विविध वस्तुले अति सुन्दर छ, यसलाई अझ सुन्दर बनाउन ट्राफिक व्यवस्थापन र प्रदूषण नियन्त्रण अपरिहार्य छ,' खनालले भने, 'अब पनि यो वा त्यो कारणले सकिँदैन भनेर पन्छाउन हुँदैन। सबै निकायले आआफ्नो ठाउँबाट पहल गर्नुपर्छ।' खनालले राम्रो काम गर्न सबै निकाय कठोर बन्नुपर्ने बताए। कार्यक्रममा हेभी ईक्युभमेन्ट महासंघका अध्यक्ष ताराबहादुर कुँवरले ट्राफिक व्यवस्थापनमा चाहिने प्राप्त जुनसकै सवारीसाधन प्रयोगमा सहयोग गर्ने प्रतिवद्धता व्यक्त गरे। महाशाखाका प्रमुख एसएसपी वसन्त कुमार पन्तले ट्राफिक व्यवस्थापन अहिलेको प्रमुख चुनौति रहेको बताए।उनले भने, ' ट्राफिक एक्लैको प्रयासले यो कार्य सम्भव छैन।सरोकारवाला निकायको सहयोगमा तीन महिना कार्यतालिका बनाएर लागु, गर्न खोजिएको हो।'"
वडाध्यक्षले भनेको नमान्दा प्रहरीको लाइन काटियो,"विराटनगर : आफूले भनेको नमानेको भन्दै एक जनप्रतिनिधिले प्रहरी चौकीको विद्युत आपूर्ति बन्द गरिदिएका छन्। विराटनगर महानगरपालिका वडा नम्बर १२ का वडाध्यक्ष हिरालाल कामतले आफूले भनेअनुसार नगरेको भन्दै प्रहरी चौकी बखरीको बिजुली काटिदिएका हुन्। वडाध्यक्षले लाइन काटेपछि ५ दिन यता प्रहरी चौकी विद्युतविहीन छ। विद्युत लाइन काटिएपछि चौकीमा रहेको सञ्चार सेट तथा मोबाइल चार्ज गर्न आसपासमा धाउनु प्रहरीको बाध्यता बनेको छ। स्थानीयवासीको सहयोगमा निर्माण भएको सो चौकीलाई स्थापनाकालदेखि नै वडा समितिको कार्यालयले आवश्यक विद्युत उपलब्ध गराउँदै आएको थियो। तर बिना सूचना एक्कासी विद्युत काटिएपछि दैनिक कार्यसञ्चालनमै समस्या भएको प्रहरी चौकी बखरीका प्रहरी सहायक निरीक्षक सन्तोष यादवले जानकारी दिए। वडा कार्यालयबाट आएको बिजुली बन्द भएपछि अरु स्थानबाट आपूर्ति गर्न लागेको यादवले बताए। प्रहरी चौकीले विराटनगरको ६, ११ र १२ हेर्दै आएको छ। घरेलु मदिरा उत्पादन र तस्करी हुने सो क्षेत्रमा पछिल्लो समय प्रहरीले कडाई गरेका छ। प्रहरीले कडाई गर्दा पक्राउ परेका कतिपय व्यक्तिलाई छाड्न वडाध्यक्ष कामतले प्रहरीलाई दबाव दिँदै आएको प्रहरी स्रोत बताउँछ। झैझगडा केसमा पक्राउ परेका आफूनिकटलाई छाड्न उनले दबाव दिने गरेको प्रहरी स्रोत बताउँछ। तर वडाध्यक्ष कामतले आफूले प्रहरीलाई अनुचित दबाव नदिएको बताए। कामतले कार्यालय सञ्चालन गर्न भोल्टेजको समस्या भएपछि चौकीको विद्युत काटिएको दाबी गरे। वडा कार्यालयमा दुईवटा कम्प्युटर र चारवटा पंखा जडान भएकाले भोल्टेज अपुग हुँदै आएको उनले बताए। कार्यालयको काम नै प्रभावित हुन थालेपछि चौकीको विद्युत काटिएको हो, प्रहरीलाई जानकारी गराएरै विद्युत काटिएको जनाउँदै उनले भने, मोबाइल र सञ्चार सेट चार्ज गर्ने भनेको छु। मोरङका प्रहरी प्रमुख मनोजकुमार केसीले चौकीमा विद्युत व्यवस्था गर्न निर्देशन दिएको बताए। वडा समितिबाट आपूर्ति हुँदै आएको विद्युत काटिनुको कारण जानकारी नभएको उनले बताए। कानुनअनुसार प्रहरीले काम गर्दे आएकाले कार्यालयमा छुट्टै विद्युत व्यवस्था गरिने उनले जानकारी दिए। वडा कार्यालयले प्रहरी चौकीसहित सामुदायिक भवनमा समेत बिजुली दिने गरेको छ। तर त्यहाँ भने बिजुली काटिएको छैन। सामुदायिक भवनमा समेत बिजुली काटिने जानकारी दिएको वडाध्यक्ष कामतको भनाई छ। सामुदायिक भवनको समेत विद्युत काटिने सूचना दिएको छु, उनले भने। कामतले चौकीलाई छुट्टै विद्युत मिटर जडानको सिफारिस गर्ने बताए।"
६ किलो सुनसहित अन्तराष्ट्रिय विमानस्थलबाट चार भारतीय पक्राउ (अपडेट),"काठमाडौं : त्रिभुवन अन्तराष्ट्रिय विमास्थलबाट ६ किलो सुनसहित चार भारतीय नागरिक पक्राउ परेका छन् । बिहीबार दिउँसो प्रहरीले ६ किलो सुनका गरगहना लगाएर नेपाल छिरेका चार भारतीयलाई पक्राउ गरेको हो । लुकाएर ल्याएको सुनबारे सूचना आएपछि सादा पोशाकका प्रहरीले निगरानी बढाएका थिए । त्रिभुवन अन्तराष्ट्रिय विमानस्थलका एसएसपी सन्दीप भण्डारीले एक पुरुष र तीन महिलासहित चार जनाबाट पाँच किलो चार सय ९७ दशमलव ६ सय ५० ग्राम सुन बरामद भएको जानकारी दिए । पक्राउ पर्नेमा भारतका जतिन जैन, सुनिता जैन, बबिता र सरिता जर्क छन्। उनीहरु थाई एयरवेजबाट बैंकक हुँदै सुन लिएर काठमाडौं उत्रिएका हुन्।"
६ किलोको गहना लगाउने चार भारतीय नागरिक विमानस्थलबाट पक्राउ,"काठमाडौं : गहना बनाएर सुन तस्करी गर्ने भारतीय समूहका चारजना त्रिभुवन अन्तराष्ट्रिय विमानस्थलबाट पक्राउ परेका छन्। बिहीबार दिउँसो प्रहरीले ६ किलो सुनका गरगहना लगाएर नेपाल छिरेका चार भारतीयलाई पक्राउ गरेको हो। लुकाएर ल्याएको सुनबारे सूचना आएपछि सादा पोशाकका प्रहरीले निगरानी बढाएका थिए । त्रिभुवन अन्तराष्ट्रिय विमानस्थलका एसएसपी सन्दीप भण्डारीले एक पुरुष र तीन महिलासहित चार जनाबाट पाँच किलो चार सय ९७ दशमलव ६ सय ५० ग्राम सुन बरामद भएको जानकारी दिए। पक्राउ पर्नेमा भारतका जतिन जैन, सुनिता जैन, बबिता र सरिता जर्क छन्। उनीहरु थाई एयरवेजबाट बैंकक हुँदै सुन लिएर काठमाडौं उत्रिएका थिए। पक्राउ परेका चारै जनालाई भन्सार कार्यालय बुझाइएको छ। प्रहरीले बरामद गर्दा जतिनले हात र घाँटीमा गहना लगाएका थिए भने तीन महिलाले घाँटी र खुट्टामा गहना बनाएर ल्याएका थिए। ६ किलो सुनसहित अन्तराष्ट्रिय विमानस्थलबाट चार भारतीय पक्राउ (अपडेट)"
माछा मिठो असला दरमखोलाको,"बागलुङ : माछा मिठो असला दरमखोलाको। गलकोटे कलाकार बसन्त थापाले सिर्जना गरेको पञ्चेबाजा गीत निकै चर्चित बन्यो। गीतमात्र होइन, दरमखोलाको असला माछा पनि देश विदेशमा उत्तिकै चर्चित छ। जसका कारण अहिले विदेशमा दरमखोलामा पाइने असला माछाको सुकुटीको उच्च माग छ। दरमखोलाको चिसो पानीमा पाइने असला माछा निकै स्वादिलो हुने भएकाले देशका साथै विदेशमा पनि उच्च माग रहेको गलकोटका सरिता खत्रीले बताए। गलकोट क्षेत्र भएर बग्ने दरमखोलामा पाइने असला माछाको माग विदेशमा बढेपछि यसको मूल्य विगत केही वर्ष यता ह्वात्तै बढेको छ। अहिले ताजा माछाको प्रति केजी ९ सय रुपैयाँ र सुकुटीको प्रति केजी ६ हजार रुपैयाँमा बिक्री हुने गरेको छ। अन्यत्र पाइने माछा भन्दा बढी स्वादिष्ट हुने भएपछि दरमखोलाका माछा जापान, अमेरिका, बेलायत लगायत युरोपका विभिन्न मुलुकहरूमा निर्यात हुने गरेका छन्। गल्कोट क्षेत्रमा विश्वका विभिन्न मुलुकमा पुगेका आफ्ना आफन्तलाई कोसेली पठाउनका लागि जति रकम तिरेर भए पनि माछा किन्ने प्रचलन बढेपछि माछाको मूल्य पनि बढेको हो। व्यवसायिक रुपमा माछा विदेश निर्यात नभए पनि कोसीलेको रुपमा विदेश पठाउने चलन बढेको गलकोट होटल व्यवसायी संघका अध्यक्ष कौशिला घर्तीले बताइन्। विदेशमा बस्ने आफन्तलाई कोसेली पठाउनका लागि यहाँको माछा निकै लोकप्रिय भएको छ, घर्तीले भनिन्,विदेश पठाउनेहरुले भने जति मूल्य तिर्ने भएपछि अहिले माछाको मूल्य समेत चर्को भएको छ। खोलामा माछा कम पाइने र पाइएका माछा पनि सिधै विदेश जाने भएपछि दरमखोलाको असला माछा खानकै लागि गलकोट आउनेहरुलाई पुर्याउन धौधौ हुने गरेको घर्तीको भनाई छ। पहिले पहिले दरमखोलामा माछा जति पनि पाइन्थ्यो, गलकोटको चिनारीकै रुपमा रहेको असला माछा खानका लागि टाढा टाढाबाट मानिसहरु आउँथे, उनले भनिन्, यहाँको होटल व्यवसाय पनि माछाकै कारण राम्रोसँग फस्टाएको थियो, अहिले माछा विदेश पठाउने परिपाटीका कारण महँगो मूल्य तिरेर माछा खान आउनेहरुलाई पनि पुर्याउन सकेका छैनौं। विदेश पठाउनका लागि पहिले नै अर्डर लिएर माछा मार्ने गरेका स्थानीय जलारीहरुले माछा सुकाएर विदेश पठाउने गरेका छन्। आलो माछा प्रति किलोग्राम एक हजार रुपैयाँसम्म पर्ने गरेकोमा सुकेको माछाको मूल्य पाँच हजार भन्दा बढी पुगेको स्थानीय जलारी नवीन काउचाले बताए। माछा मार्न सके यसबाट कमाई राम्रै छ, आलो माछाको मूल्य एक हजार छ, कतिपयले १५ सय रुपैयाँमा एक किलो माछा किन्न समेत तयार हुन्छन्, उनले भने, सुकेको माछाको प्रति किलो मूल्य ६ हजार रुपैयाँ सम्म पर्ने गरेको छ। आफू लगायत अहिले पनि दरमखोलामा २०२५ जना युवाहरुले माछा मारेरै जीविकोपार्जन गर्ने गरेको काउचाले बताए। अहिले दरमखोलामा हामी २०२५ जना जति दैनिक माछा मारेरै गुजारा चलाइरहेका छौं, उनले भने, विदेश पठाउने ग्राहक पाइएमा कमाई राम्रो हुने गरेको छ। उनले अधिकांश विदेशमा र केही मात्र गलकोट क्षेत्रका होटल व्यवसायीहरुलाई विक्री गर्ने गरेको बताउँछन्। गलकोट क्षेत्रबाट जापान, अमेरिका, बेलायत लगायत युरोपका विभिन्न मुलुकमा धेरै युवाहरु रोजगारीका लागि गएकाले पनि सुकेको माछा त्यहाँ पठाउने चलन बढेको जलारीहरुको भनाई छ। अहिले जापान लगायतका मूलुकमा गलकोटे युवाहरुका सयौं होटल तथा रेस्टुरेन्टहरू छन्, यहाँ खरिद गरेर लैजाने माछा त्यहाँ अझ महँगोमा विक्री हुन्छ,जलारी काउचा भन्छन्। मध्यपहाडी लोकमार्गले यातायातको सहज पहुँच बढाएपछि नेपाल भित्रका विभीन्न ठाउँबाट यात्रा गर्नेहरूले पनि दरमखोलाको माछा किनेर लैजाने गरेका छन्। सडक नचल्दा आलो माछा विक्री गर्ने बजार गलकोट क्षेत्रका बजार मात्र थिए, अहिले सडक सञ्चालनमा आएपछि पूर्व पश्चिमका मानिसहरुले पनि माछा खरिद गरेर लैजाने गरेका छन्, स्थानीय होटल व्यवसायी अर्जुन केसीले भने,एक पटक यहाँको माछाको स्वाद लिनेहरु माछा किनेर लैजान चाहान्छन्। पछिल्ला दिनहरुमा खोलामा माछा पनि घटेको जलारी रामबहादुर श्रीस बताउँछन्। विषादीको प्रयोग र करेन्ट लगाएर माछा मार्ने चलनले गर्दा अहिले खोलामा माछा कम हुँदै गएको छ, श्रीसले भने, आलो र सुकेको दुबै प्रकारको माछाको माग धेरै नै छ, हामीले माग अनुसार माछा पुर्याउन सकेका छैनौं। गल्कोटको पहिचानको रुपमा रहको असला माछा जोगाउनका लागि करेन्ट तथा विषादीको प्रयोग गरेर माछा मार्नेहरुलाई कारबाही गर्नुपर्ने स्थानीय बताउँछन्।"
