शीर्षक,विवरण
हावाहुरीले चिया पसलको छानो उडाउँदा पैदल यात्रुको मृत्यु,मलंगवा : सर्लाहीको रामनगर गाउँपालिका १ मा हावाहुरीले घरको छानो उडाउँदा त्यसले लागेर एक पैदल यात्रुको मृत्यु भएको छ। शनिबार दिउँसो आएको हावाहुरीले सडक छेउमा बाँसको टाटी र फुसले छाएको खाजा घरको छानो उडाउँदा पैदल यात्रु स्थानीय ४५ वर्षीय पन्निलाल सहनीको मृत्यु भएको हो। छानोको काठले टाउकोमा लागेर गम्भीर घाइते भएका सहनीलाई उपचारका लागि मलंगवा ल्याउनेक्रममा बाटोमै मृत्यु भएको हो। शनिबार बिहानदेखी नै सर्लाहीको मौसम खराब रहेको छ। मौसम खराबीका कारण गर्दा सर्लाहीका विभिन्न स्थानमा हावासहित पानी परेको छ। अघिल्लो साता बारा र पर्सामा हावाहुरीले बितन्डा मच्चाएपछि हावा आउनसाथ तराईंमा त्रास बढ्न थालेको छ।
कारागारमा पुस्तकालय स्थापना,"रुकुम पश्चिम : रुकुम पश्चिमको जिल्ला कारागारभित्र पुस्तकालय स्थापना भएको छ । प्रमुख जिल्ला अधिकारी शम्भुप्रसाद रेग्मीले शनिबार पुस्तकालय उद्घाटन गरेका हुन् । समुदायप्रहरी साझेदारी कार्यक्रम अन्तरगत कर्णाली प्रदेश प्रहरी कार्यालयको अगुवाइमा कर्णालीका १० जिल्लामा रहेका सबै कारागारमा पुस्तकालय स्थापना गर्ने लक्ष्य रहेको बताइएको थियो । कारागारलाई सुधारगृहका रुपमा विकास गरी पठन संस्कृतिको विकास गर्न यस्तो अभियान सुरु गरिएको रुकुम पश्चिम प्रहरी प्रमुख डिएसपी सुमित खड्काले बताए । खड्काका अनुसार जिल्ला कारगारमा स्थापना गरिएको पुस्तकालयमा आठ सयवटा पुस्तक छन् । ती पुस्तक जिल्लाका विभिन्न स्थानीय तह, प्रदेश प्रहरी कार्यालय तथा अन्य सहयोगीहरुबाट उपलब्ध भएको बताइएको छ । पुस्तकालय उद्घाटन कार्यक्रममा लेखक राजेन्द्र पराजुली र निबन्धकार कुमारी लामाको पनि उपस्थिति थियो ।"
"मेस उठेपछि हुरीपीडितको चिन्ता : हामी च्युरापानी खाउँला, केटाकेटीलाई के खुवाउने ?","क्रान्ति शाहदिवाकर भण्डारी बारा : चैत १७ गतेको विनशाकारी हुरीले अत्याधिक क्षति पुर्याएकाे भरवलीया गाँउका घरवार विहीनहरुलाई शनिबार साँझदेखि अर्को आपत् आइपरेको छ । आइतबार साँझ हुरीले गाँउ नै तहसनहस बनाएपछि खानाका लागि भरवलीया गाँउमा आधा दर्जनभन्दा बढी स्थानमा विभिन्न संघसंस्थाले सामुहिक मेस सञ्चालन गरेका थिए । तिनै मेस शनिबार बन्द गरिएपछि स्थानीयलाई आपत् थपिएको हो । घर नै हुरीले उडाएका स्थानीयका लागि अब कहाँ गएर के खाने भन्ने अन्योल बढेको छ । मेस बन्द भएपछि राहतमा पाएको अलिकति फुक्का च्युरा छ त्यही खाएर पानीले पेट भर्नुपर्ला, भरवलीयाकी अन्जुदेवी बरइ भन्छिन्, मेस हुँदा खाना त बरु सजिलो नै थियो । अब च्युरा र पानी वाहेक अरु विकल्प छैन हामीसँग । हुरीले ध्वस्त पारेका घरका भग्नावशेषमै भाडाकुडा, लत्ताकपडा, चुल्हो, अन्नपात सबै पुरिएर नष्ट भएपछि पीडितहरु अहिले ओत लागेर बसेका त्रिपाल र अस्थायी टेण्टमा आफैँ खाना पकाएर खानसक्ने अवस्था नरहेको बताउँछन् । १५ जनाको परिवार भएका बृद्ध भरवलीयाका गोपी राउत पटेललाई चाहिँ परिवारका सबै सदस्यलाई खानाको बन्दोबस्त मिलाउन झनै मुस्किल भएको छ । उनी भन्छन्, भाँडाकुडा र चुल्हो पनि हावाले उडायो । हामी त जसोतसो च्युरा खाएरै रात काट्न सकिएला, बालबच्चालाई कसरी के खुवाउने ! राहत बाँड्नेहरुले पनि खाने कुरा र त्रिपाल मात्रै बाँडेको तर खाना पकाउने भाडा वर्तन र ग्याँस चुल्हो भने अहिलेसम्म कसैले नदिएको उनको भनाइ छ । ६५ वर्षीया धुरपति देवी पटेललाई पनि आफ्नो भन्दा साना नाती नातिना भोकै होलान् कि भन्ने चिन्ताले सताएको छ । भन्छिन्, म त दुई मुठ्ठी भूजा खाएर पनि अघाउँला । चारजना नाती नातिनाको पेट भुजाले भर्दैन । यहाँका केही घाइते त अझै अस्पतालमा छन् । घरमा हुनेहरुलाई भने संस्थाहरुले चलाएका सामुहिक मेस हटाएपछि खानाको चिन्ता बढेको हो । आवस्यक राहत नपाएको रन्कोमा रहेका भरवलीयाबासीहरु अर्को समस्यामा गुज्रिएका छन् ।"
रुखले च्यापेर कांग्रेस नेताको मृत्यु,बागलुङ : रुखले च्यापेर निसीखोला गाउँपालिकाका नेपाली कांग्रेसका एक स्थानीय नेताको मृत्यु भएको छ। निसीखोला गाउँपालिका ६ निवासी नेपाली कांग्रेस निसीका निवर्तमान उपसभापति ३५ वर्षीय हिमबहादुर घर्तीको गाउँमै रुख ढलाउने क्रममा रुखले च्यापेर गम्भीरु घाइते भएका थिए। बिहीबार रुख ढलाउने क्रममा रुखले च्यापेर गम्भीर घाइते भएका घर्तीको हेलिकप्टरमार्फत् पोखरा गण्डकी अस्पतालमा लगिएकाो थियो। उनको उपचारका क्रममा मृत्यु भएको स्थानीय हेम सापकोटाले जानकारी दिए। मृतक घर्तीको शवलाई एम्बुलेन्समार्फत् आफ्नै गाउँ निसीमा ल्याएर शनिबार अन्येष्टि गरिएको छ। घर्तीको पार्थिव शरीरमा संघीय सांसद ज्ञानकुमारी छन्त्याल र नेपाली कांग्रेस बागलुङ क्षेत्र नम्बर २ का क्षेत्रीय सभापति दोर्णकुमार कुँवरले पार्टीको झण्डा ओढाएर अन्तिम श्रद्धाञ्जली व्यक्त गरे।
भत्किएकै कारागार भवनमा पुस्तकालय स्थापना,"डोल्पा : डोल्पाको जिल्ला कारागार भत्किएर जिर्ण भइसकेको छ । तै पनि यहाँ पुस्तकालय स्थापना गरियो । कर्णाली प्रदेश प्रहरी कार्यालयको पहलमा कर्णाली प्रदेशका कारागारहरुमा पुस्ताकलय स्थापना गर्ने अभियान अनुसार डोल्पा कारागारमा पनि पुस्तकालय स्थापना गरिएको हो । कारागारको पर्खाल, भवन लगायत भौतिक अवस्था भने जिर्ण भइसकेको छ । यही जिर्ण कारागराभित्रको एउटा साँघुरो र पुरानो कोठामा पुस्ताकलाय स्थापना गरी उद्घाटन गरिएको हो । जम्मा दुईवटा र्याकमा ४ सय ५० वटा विभिन्न लेखकका पुस्तक राखेर शनिबार नै लेखक अमर न्यौपाने र प्रमुख जिल्ला अधिकारी मुकेशकुमार केशरीले संयुक्त रुपमा उद्घाटन गरेका हुन् । कारागारको पर्खाल भने भत्किएर सुरक्षा चुनौती थपिएको प्रहरीको गुनासो छ । गृहमन्त्रालय लगायत सबै निकायमा अनुरोध गरिए पनि मर्मत हुन नसकेकोले बताइन्छ । कारागारकै पुस्तकालयका लागि डिएसपी विष्टले काठमाडौंमा च्यारिटी सो गरेर करिव दुई सय किताब संकलन गरेका थिए । काठमाडौंमा जेष्ट आइडोलोजी हुउद्येश्यीय सहकारी सँस्थाले मात्रै १६ हजार बराबरको किताब सहयोग गरेको बताइएको छ । डोल्पा जिल्लामा ३१ जना कैदी छन् । डिएपी अवदेश विष्टले उनीहरु देशकै सबैभन्दा धेरै अनुशाशित रहेको दावी गरे ।"
असिनाले बाली सखाप,"बागलुङ : जिल्लाको काठेखोला गाउँपालिकाका विभिन्न गाउँमा असिना पानीका कारण बालीनाली नष्ट भएको छ। शुक्रबार साँझ परेको असिना पानीले काठेखोला गाउँपालिका३ धम्जा, ४ तंग्राम, ५ र ६ बिहुँमा गहुँ, जौ सखाप भएको हो। काट्न ठिक्क भएको गहुँबाली असिनाले नष्ट गरेपछि किसान चिन्तित भएका छन्। धम्जाको साविकको १ ओखले र २ असौजेमा भर्खर उम्रेका आलुका बेर्नामा पूर्ण क्षति पुगेको छ। यो क्षेत्र आलु खेतीका लागि निकै उर्वर मानिन्छ। ओखले र असौजेमा दुई सय भन्दा बढी घरधुरीले प्रति घर २० मुरी भन्दा बढी आलु बर्षेनी उत्पादन र बिक्री गर्दै आएका छन्। आलुको बेमौसमी बिक्रीका लागि यस वर्ष काठेखोला गाउँपालिकाकाले आलुको पकेट क्षेत्रको रुपमा स्थापित गर्ने गरि २० लाख रुपैयाँ बजेट बिनियोजन गरेर आलु भण्डारण गृह समेत निर्माण कार्य भइरहेको छ। भर्खर लहलहाउदै गरेको आलुको बिरुवानै असिनाले छियाछिया बनाई दिएकाले अब यो वर्ष कसरी टार्ने भन्ने पिरलो छ, स्थानीय कृषक प्रेम श्रीसले भने,यहाँ धान खेती नहुने भएकाले हामीले आलुले नै धान साटेर भात खाने गरेका छौँ। अगुल र शहरी क्षेत्रका व्यक्ति आलुसँग धान साट्नका लागि घरघरमै पुग्ने गर्र्दछन्। आधा घण्टा जति निरन्तर परेको असिनापानीले वडाका अधिकांश कृषकको बालीनालिमा ठूलो क्षति पुर्याएको स्थानीय कुमार क्षत्रीले बताए। शुक्रबार आएको असिना पानीका कारण गहुँवालीमा क्षतिसँगै खेतवारीमै केही फिट असिना जमेको उनले बताए। गाउँमा असिनाले ठूलो क्षति पुगेपछि स्थलगत अध्ययन गरि क्षतिको विवरण संकलन गर्न सुरु गरिएको वडा अध्यक्ष याम श्रीसले जानकारी दिए। यसबारेमा गाउँपालिकामा जानकारी गराई सकिएको उनले बताए। काठेखोला गाउँपालिकाका अध्यक्ष अमर थापाले असिना पानीले बालीनालीमा ठूलो क्षति पुर्याएको सूचना पछि स्थलगत अध्ययनका लागि हिँँडेको बताए। पहिले हामी स्थलगत रुपमै गाउँमा पुगेर क्षतिको अवस्था हेर्छौ, अध्यक्ष थापाले भने, त्यसपछि किसानको राहतको लागि के गर्न सकिन्छ, त्यसबारेमा कार्यपालिकामा छलफल गरेर कार्यक्रम ल्याउने छौँ।"
लायन्स डिस्ट्रिक्ट ३२५ ए १ मा इन्द्रको नेतृत्व,"काठमाडौं : लायन्स क्लब इन्टरनेशनल डिस्ट्रिक्ट ३२५ ए १ को राजधानीमा सम्पन्न सातौं वार्षिक कन्भेन्सन (अधिवेशन) ले इन्द्र खत्री (राजनलाई) डिस्ट्रिक्ट गभर्नरमा निर्वाचित गरेको छ । यस्तै अधिवेशनले फस्ट भाइस गभर्नरमा टंकबहादुर श्रेष्ठलाई चयन गरेको छ । यसअघि खत्री सेकेन्ड सेन्चुरी एम्बासडर थिए । शनिबार बिहान भएको लायन्स डिस्ट्रिक्ट ३२५ ए १ कन्भेन्सनको उद्घाटन गर्दै लायन्सका पूर्वअन्तर्राष्ट्रिय निर्देशक सञ्जय खेतनले लायन्स सदस्यलाई समाज सेवामा निस्वार्थ मनले काम गर्न आग्रह गरे । नराम्रो गरे तत्काल त्यसको नराम्रै प्रतिफल प्राप्त हुन्छ खेतानले भने, त्यसैले नराप्रो प्रतिफलको भागीदार बन्नु भन्दा लायन्स सदस्यले जहिले पनि राम्रो काममा अघि बढ्नुपर्छ । अप्रिल महिनालाई सदस्य बढाउने विशेष महिना घोषणा गरेको जानकारी दिँदै उनले यो महिनाभित्र सदस्य बन्दाको ३५ अमेरिकी डलर सदस्य बनाउने संस्थालाई समाज सेवामा खर्च गर्न पाउने रणनीति बनेकोले सदुपयोग गर्न आह्वान गरे । कर्यक्रममा डिस्ट्रिक्ट गभर्नर अनन्तप्रसाद भेटवालले आफ्नो कार्यकालमा २७ नयाँ क्बल गठन गरी ५३४ गर्न सफल भएको जानकारी दिँदै छाला दान अभियानले सफलाता पाइरहेको जानकारी दिए । लायन वर्षको सुरुवातसँगै डिस्ट्रिक्ट ३२५ ए १ ले मरणोपरान्त शरीरको छाला दान गरौं अभियान सुरु गरेको जानकारी दिँदै गभर्न भेटवाललले अभियान पछि ५ जनाले छाला दान गरिसकेको जनाए । यसअघि नेपालभर छाला दान गर्ने व्यक्तिको संख्या १४ मात्रै थियो । चिकित्सकका अनुसार मृत्यु भएको ६ घन्टाभित्र गरिएको छाला दान अर्काे मानिसमा राख्न सम्भव हुन्छ । पातलो झिल्लीका रुपमा निकालिने छाला पाँच वर्षसम्म सुरक्षित राख्न सकिन्छ । क्यान्सर, छालाको गहिरो रोग, हेपाटाइटिसबाट संक्रमित व्यक्ति बाहेक १६ वर्ष माथिका कुनै पनि व्यक्तिको दान गरेको छाला पूर्णरूपमा उपयोग गर्न सकिने चिकित्सकको भनाइ छ । एउटा व्यक्तिले गरेको छाला दान ४० प्रतिशत भन्दा बढी शरीरको अंग जलेको २ जना बिरामीलाई दिन सकिन्छ । लायन्सले कीर्तिपुर अस्पतालसँग सहकार्य गरी लायन्स स्किन बैंकको सुरुवात गरिसकेको छ । लायन्स क्लब इन्टरनेशन डिस्टिक्ट ३२५ ए १ ले यसै वर्षदेखि फुड बैंकको स्थापना गरेको छ । फुड बैंकले खाद्यान्न आवश्यक पर्ने सामाजिक संघ संस्था, बृद्धाश्रम, अनाथलय, पुनस्र्थापनाकेन्द्र, ग्रामीण भेगका सामुदायिक स्कुल, बाल संस्थालाई उपलव्ध गराइएको डिस्ट्रिक्ट गभर्नर भेटवालले जानकारी दिए । अन्नपूर्णकर्मी विश्वराज सम्मानित लायन्स क्लब इन्टरनेशन डिस्ट्रिक्ट ३२५ ए १ ले पत्रकारितामार्फत लायन्सका गतिविधि सार्वजनिक गर्न योगदान पुर्याएकाे भन्दै अन्नपूर्णकर्मी विश्वराज खनाललाई सम्मान गरेको छ । लान्यसका पूर्व अन्तर्राष्ट्रिय निर्देशक सञ्जय खेतानले अन्नपूर्णकर्मी खनाललाई खादा ओढाएर सम्मानपत्र प्रदान गरे । यस्तै लायन्सले ललितपुरमा रहेको नेपाल स्नेही काखकी सञ्चालक नेहा पोखरेललाई पनि सम्मान गरेको छ । सडकमा वेवारिस छाडिएका मानिसहरूको उद्दार गरी योगदान पुयाएको भन्दै पोखेरलाई सम्मान गरिएको हो ।"
"चट्याङ लागेर झापामा एक जनाको मृत्यु, दुई घाइते",बिर्तामोड : चट्याङ लागेर झापामा एक जनाको मृत्यु भएको छ। शनिबार बिहान चट्याङ लाग्दा दुईजना घाइते समेत भएका छन्। मृत्यु हुनेमा मेचीनगर नगरपालिका१५ ज्यामिरगढी निवासी ४० वर्षीय प्रकाश राउत रहेको जिल्ला प्रहरी कार्यालय झापाका प्रहरी नायव उपरीक्षक महेन्द्रकुमार श्रेष्ठले जानकारी दिए। प्रहरीका अनुसार मृतक राउतकी श्रीमती सुनिता राउत र उनकी भाउजु मञ्जु राउत घाइते भएका छन्। घाइते दुबै जनाको भद्रपुरस्थित ओमसाई पाथिभरा अस्पतालमा उपचार भइरहेको छ। बिहान ८ बजेको समयमा खेतमा काम गरिरहेका राउत परिवारलाई चट्याङ लाग्दा तीनै जना गम्भीर घाइते भएका थिए। घाइते तीनै जनालाई उपचारका लागि ओमसाई अस्पताल पुयाएकोमा प्रकाशको उपचारको क्रममा मृत्यु भएको प्रहरीले जनाएको छ।
कोरियालाई डिग्री होइन मसल्स चाहिएको छ,"शोभाकर भण्डारी सन् २०१९ मा दक्षिण कोरिया जान कुल ९२ हजार ३ सय ७६ जना नेपालीले आवेदन दिएका छन्। त्यसमध्ये ६३ हजार ४ सय ८७ जनाको उत्पादनतर्फ आवेदन परेको छ। कृषितर्फ २८ हजार ८ सय ८९ जनाले आवेदन दिएका छन्। आवेदन दिएकाको परीक्षा जेठमा हुन्छ। त्यसमध्ये १० हजार ५० जनालाई उत्तीर्ण गराउने भनिएको छ। सन् २००८ देखि अहिलेसम्म नौ ओटा परीक्षा भयो। अहिलेसम्म उत्तीर्ण भएका सबै जना कोरिया गएका छैनन्। हामीले सूचना निकाल्दा नै कोरियन भाषा परीक्षा उत्तीर्ण गर्नु कोरियाको रोजगारीको ग्यारेन्टी होइन भनेर निकाल्छाँै। कोरियन भाषा परीक्षा उत्तीर्ण हनु भनेको रोजगार आवेदन गर्न योग्य हुनु मात्र हो। परीक्षार्थीहरू हामीले भनेको सुन्दैनन्। आफूले पढेको इन्स्टिच्युटले जे भन्छ, त्यसैको पछाडि कुद्छन्। पहिला फारम भर्यो भने पहिला परीक्षा हुन्छ, सजिलो प्रश्न आउँछ, चाँडै जान पाइन्छ भनेर फर्म भर्ने बेला तँछाडमछाड भएको थियो। ईपीएस परीक्षा पास गर्दैमा कोरिया जान पाइँदैन। पास गरेकाको नाम रोस्टर (रोजगार योग्य सूची) मा राखिन्छ। कम्पनीले खोजेका मानिस रोस्टरमा पालो कुरेर बस्नुपर्छ। कम्पनीले माग गरेपछि यताबाट नाम पठाउने काम हुन्छ। नाम पठाउँदा मागभन्दा तीन गुणा बढी पठाइन्छ। रोजगारदाताले तीन भागको एक भाग छनोट गर्छ। छनोट भएकाहरू जान पाउँछन्। बाँकी फेरि पालो कुरेर बस्छन्। पास भएको दुई वर्षसम्म म्याद हुन्छ। पालो आएन भने स्वतः रद्द हुन्छ। कोरिया जान भाषालाई मुख्य आधार बनाइएको छ। तर, पढेर गएका नेपालीमा पनि भाषाको समस्या छ। गोलो लगाएको भरमा भाषा पास गर्छन्। जसरी काठमाडाँै र डडेलधुराको भाषामा फरक पर्छ, त्यसरी नै उता पनि आफूले काम गर्ने क्षेत्रको भाषा फरक हुन सक्छ। हेल्थ असिस्टेन्ट, सरकारी जागिरेदेखि प्रहरीका असईसम्म ईपीएसको जाँच दिन आएका भेटिन्छन्। मास्टर्स डिग्री सकेर बसेका धेरैले आवेदन दिएका छन्। तर, कोरियालाई डिग्री होइन, मसल्स चाहिएको छ। त्यहाँ थ्रीडी अर्थात् डिफिकल्ट, डर्टी, डेन्जरस काम गर्नुपर्छ। जुन काम कोरियनहरूले गर्दैनन्, त्यही काम गर्नुपर्छ। डबल डिग्री गरेकाले पनि गर्ने भनेको थ्रीडी कामै हो। क्षमताअनुसारको काम पाउँछु भन्ने सोचेर जाँदा उनीहरू निराश हुन सक्छन्। पढेलेखेका मानिस विदेशमा श्रमिक बन्न जानुका आआफ्नै बाध्यता छन्। सामान्य सरकारी जागिर खानेको हातमा लाखको गड्डी कहिल्यै पर्दैन। करोडको त सपना मात्र देख्ने हो। तर, कोरियामा ४ वर्ष १० महिना मेहनत गर्दा कमाएको पैसा मुठी कसेर राख्यो भने नेपाल फर्किने बेला करोड पुग्छ। त्यहाँ गएका नेपालीको न्यूनतम पारिश्रमिक मासिक १ लाख ७० हजार हुन्छ। वभरटाइम गर्नेले महिनाको तीन लाख रुपैयाँसम्म कमाउँछन्। कोरियामा ४ वर्ष १० महिना रोजगारीको ग्यारेन्टी छ। जुन कम्पनीले बोलाएको हो, त्यो कम्पनी कुनै कारणवश बन्द भयो भने त्यहाँको सरकारले अर्को कम्पनीमा कामको व्यवस्था गर्छ। विदेशी र स्वदेशी कामदार भनेर श्रम कानुनमा विभेद छैन। सबैलाई समान अवसर छ। रोजगारदाता र कामदार दुवैलाई कानुन बराबर छ। कोरिया जान लागत पनि एकदमै कम लाग्छ। पासपोर्ट बनाउँदादेखि परीक्षा दिएर कोरिया पुग्न एक लाख रुपैयाँ पनि लाग्दैन। यी सबै सेवासुविधा भए पनि कोरियाको काम खाडी मुलुकमा भन्दा गाह्रो छ। सामान्यतया अरू देशमा मानिसले मेसिन चलाउँछन्। तर, कोरियामा मेसिनले मानिस चलाउँछ। यति सेकेन्डमा यति सामान उत्पादन गर्ने भनेर कम्पनीले तय गरेको हुन्छ। त्यही सेटिङअनुसार हात चलाउनुपर्छ। मानिस मेसिनअनुसार चल्नुपर्छ। ईपीएस कोरिया शाखाका सूचना अधिकारीसँग सिर्जना खड्काले गरेको कुराकानीमा आधारित"
मनास्लु संरक्षण क्षेत्रमा पहिलो पटक भेटियो 'रेड पाण्डा',"पोखरा : मनास्लु संरक्षण क्षेत्रमा पहिलो पटक हाब्रे (रेड पाण्डा) भेटिएको छ। जैविक विविधताका लागि धनी मानिएको मनास्लु संरक्षण क्षेत्रमा हिमचितुवा, खैरो भालु, हिमालयन थारलगायतका वन्यजन्तुको राम्रो वासस्थान हो। यहाँ रेड पाण्डा भने पहिलो पटक भेटिएको हो। अनुसन्धानका क्रममा मनास्लु संरक्षण क्षेत्र रेड पाण्डा लगायत वन्यजन्तुका लागि उपयुक्त स्थल भएको निक्यौल गरे पनि रेड पाण्डा देखिएको थिएन। मनास्लु क्षेत्रको छेकम्पारको फुचुङ वन क्षेत्र रेडपाण्डाका लागि उपयुक्त स्थान भएको बताइन्छ। मनास्लु संरक्षण क्षेत्रको छेकेम्पारको फुचुङ वन क्षेत्रको गोठमा स्थानीयले मृत अवस्थामा रेड पाण्डा भेटेर फोटो पठाएको मनास्लु संरक्षण क्षेत्रका प्रमुख नरेन्द्र लामाले बताए। यसको मुचुल्का हुन भने बाँकी नै रहेको लामाले सुनाए। स्थानीय मिङमार लामाले मृत अवस्थामा रेड पाण्डा भेटेरे तस्बिर खिचेपछि मनास्लु संरक्षण क्षेत्रमा पहिलो पटक रेड पाण्डा रहेको पुष्टि भएको हो। मनास्लु संरक्षण क्षेत्रको ३६ सय मिटर उच्च क्षेत्रमा रेड पाण्डा भेटिएको उनले सुनाए। मृत रेड पाण्डाको मुचुल्का गरेर थप अनुसन्धान गरिने मनास्लु संरक्षण क्षेत्र आयोजनाका प्रमुख लामाले बताए। फुचुङ क्षेत्रको वनमा नियालो, धुपी, सल्लाको जंगल क्षेत्र रहेको छ। लामो समय ठूलो हिमपात परेकोले गोठभित्र पसेको रेड पाण्डा आहारा नपाएर र निसासीएर मरेको हुन सक्ने अनुमान गरिएको छ। यस क्षेत्रमा रेड पाण्डाको थप अनुसन्धान र संरक्षणको काम गरिने लामाले बताए। मनास्लु संरक्षण क्षेत्रमा वन्यजन्तुको सर्वेको काम पनि छिट्टै हुने उनले जानकारी दिए।"
