शीर्षक,विवरण
धुलो निर्मूल पार सरकार,"धुवाँ र धुलोले उपत्यका आक्रान्त छ। स्वच्छ हावामा बाँच्न पाउनु नागरिकको हक हो, जसलाई संविधानले समेत सुनिश्चतता प्रदान गरेको छ। धुवाँ र धुलोकै कारण क्यान्सरजस्तो घातक र उपचारमा अति खर्च लाग्ने रोग विस्तार भइरहेको छ। नीति निर्माण र कार्यान्वयन तहमा बस्ने नेतादेखि उच्च पदस्थ कर्मचारीलाई धुलो र धुवाँको सामना गर्नु पर्दैन, उनीहरू वातानुकूलित गाडीमा सयर गर्छन्। तर आमनागरिक सडकमा धुलो खान बाध्य छन्। राज्यले गर्नुपर्ने न्यूनतम कर्म नगरिदिँदा नागरिक प्रदूषणजन्य विभिन्न रोगको सिकार बन्नुपरेको विडम्बना छ। उपत्यकाको हावामा दैनिक टीएसपी १६१६ टन, नाइट्रोजन डाइअक्साइड४३३ टन र कार्बन मोनोअक्साइड ८४०९ टन मिसिने गरेको नेसनल एटमस्फेरिक रिसोर्स एन्ड इन्भारन्मेन्टल रिसर्च लेबोरेटोरी (नारेल) को प्रारम्भिक अध्ययनले देखाउँछ। यही मिश्रणले यहाँको हावा विष बनिरहेको छ। काठमाडौं उपत्यका समुद्र सतहबाट १ हजार ३ सय मिटरमाथि अवस्थित कचौरा आकरको सहर हो। यही कारण उपत्यकाको प्राकृतिक रूपमा वायु प्रदूषण बहन क्षमता कमजोर छ। यो क्षमता कमजोर भएकाले नै यहाँ थोरै प्रदूषण भए पनि त्यसको असर ठूलो हुन्छ। वातावरण लेखा परीक्षण २०७४ प्रतिवेदनअनुसार सवारी साधनको धुवाँबाट प्रतिवर्ष २० हजार ७२ टीएसपी र ६ हजार ९५३ टन पीएम १० प्रदूषक पदार्थ उपत्यकाको हावामा मिसिन्छ। त्यस्तै निर्माण कार्यबाट प्रतिवर्ष ४० हजार पाँच ९६ टन टीएसपी, १२ हजार १२१ टन पीएम १० प्रदूषक पदार्थ उपत्यकाका हावामा मिसिने गरेको छ। इँटाभट्टाबाट प्रतिवर्ष २,६८० टन टीएसपी र १९४१ टन पीएम प्रदूषक उपत्यकाको हावामा प्रवेश गर्ने उक्त प्रतिवेदनमा उल्लेख छ। यस्ता प्रदूषक स्रोतको व्यवस्थापनमा सम्बन्धित निकाय सफल भएको छैन। इँटाभट्टा सञ्चालन अनुमतिसम्बन्धी मापदण्डमा बस्ती र जंगलको एक किलोमिटरभित्र चलाउन नपाउने, भट्टावरपर धुलोरहित सडक तथा हरियाली बनाउनुपर्ने व्यवस्था छ। तर उपत्यकाका अधिकांश भट्टाहरू बस्तीकै सामुन्ने छन्। तिनीहरूले इँटा ढुवानी गर्ने सडकलाई न धुलोरहित बनाएका छन्, न वरपरको जग्गामा हरियाली बनाएका छन्। मेलम्ची खानेपानीको पाइप परीक्षणका लागि खनिएका सडक र उपत्यकाका विभिन्न स्थानमा अव्यवस्थित रूपमा सडकको कालोपत्रे हटाउँदा वातावरण प्रदूषण ह्वात्तै बढेको देखिन्छ। इँटाभट्टाबाट निस्कने प्रदूषण नियन्त्रणको हकमा तोकिएको मापदण्डअनुसार भट्टाहरू सञ्चालन गर्न दिनेबारे सम्बन्धित निकायले जोड दिनुपर्छ। यसैगरी सवारीसाधन प्रदूषण मापदण्डको परीक्षण प्रभावकारी नहुनु र सीमित मात्रामा हुने परीक्षणबाट असफल भएका साधनलाई पनि जरिमाना गर्ने उपयुक्त कानुनी व्यवस्था नहुनुले वातावरण प्रदूषणमा समस्या देखिएको छ। अर्कोतर्फ सहरी बस्तीहरूमा निर्माण कार्य गर्दा सर्वसाधारणलाई असर नपुगोस् भन्नका लागि अन्य स्थानको भन्दा निर्माणसम्बन्धी विशेष नीति, योजना, कार्यक्रम र उपयुक्त प्रविधि आवश्यक देखिन्छ। यस्तै वायु प्रदूषण नियन्त्रणका लागि राज्यका विभिन्न निकायबीच सहकार्य हुनुपर्छ। महानगरले कुचोको भरमा सडकको धुलो हटाउने कार्य असम्भव मानिन्छ। यसका लागि सम्बन्धित निकायले आधुनिक ब्रुमर खरिद गरेर प्रयोग गर्नुपर्छ। पछिल्लो समय काठमाडौं महानगरपालिका र सडक विभागसँग एकएक ब्रुमर छन्। तर तिनले प्रदूषण नियन्त्रणका लागि उल्लेख्य काम गर्न सकेका छैनन्। यस्तै सरकारको महाअभियान कार्ययोजनाअन्तर्गत प्रदूषण नियन्त्रणका लागि समेटिएका कार्यक्रम सम्पन्न गर्नका सागि सम्बन्धित निकायबीच सहकार्य हुनुपर्छ।"
इतिहासविद् भन्छन् भाजु पुखु रानीपोखरीभन्दा ५०० वर्ष पुरानो,"भक्तपुर : भक्तपुर नगरपालिका १ दूधपाटीस्थित भाजु पुखु (पोखरी) काठमाडौंको रानीपोखरीभन्दा पाँच सय वर्ष पुरानो भएको दावी गरिएको छ। इतिहासविद् प्राडा पुरुषोत्तमलोचन श्रेष्ठको संयोजकत्वमा गठित अनुसन्धान समितिले भाजु पुखु र त्यसको बीचमा रहेको शिखरशैलीको मन्दिर १२ औं शताब्दीमा बनेको निष्कर्ष निकालेको हो। पोखरीको बीचमा रहेको भग्नावशेषमा भेटिएका इँटा, मूर्ति तथा पोखरीसँग सम्बन्धित भएर रहेका सम्पदाहरूको अध्ययनले उक्त पोखरी रानीपोखरीभन्दा पाँचसय वर्षअघिको भेटिएको संयोजक प्राडा श्रेष्ठले दावी गरेका हुन्। यसअघि उक्त पोखरी १८ औं शताब्दीको हुन सक्ने अनुमान गरिँदै आएको थियो। त्यस्तै काठमाडौंको रानीपोखरीको सिको गरी भक्तपुरमा उक्त मन्दिर बनाएको हुन सक्ने अड्कल गर्दै आएको थियो। उक्त समितिले ७ महिना लगाएर गरेको अध्ययन अनुसन्धानबारे सोमबार भक्तपुर नपाले गरेको अन्तरक्रिया कार्यक्रममा उनले भने, हाम्रो अध्ययन अनुसन्धान र त्यहाँ रहेका इँटा, मूर्ति, मन्दिरको आकारप्रकारले भाजु पुखु १२ औं शताब्दीको देखिन आयो। यस आधारमा यो पुखु रानीपोखरीभन्दा पाँच सय वर्ष पहिले बनेको देखियो। उनले उक्त पोखरीको बीचमा पश्चिमाभिमुख जलेश्वर महादेवको शिखर शैलीको मन्दिर रहेको समेत दाबी गरे। जसको ठीक अगाडि काठको खम्बामा बासुकी नागको प्रतीमा रहेको उनको भनाइ थियो। बासुकी नागको प्रतिमा रहेको काठको भग्नावशेष अहिले पनि उक्त क्षेत्रमा यथावत छ। २०५९ सालमा पोखरी जीर्णोद्धार गर्ने क्रममा पोखरीको बीचमा मन्दिर रहेको देखिन आएको थियो। माटोले पुरिएको अवस्थामा मन्दिर भेटिएपछि पुरातत्व विभागका उद्धव आचार्यको नेतृत्वमा दुई हप्ता लगाएर उत्खनन् गरिएको थियो। भक्तपुर भाजु पुखु भक्तपुर नपा १ दूधपाटीस्थित भाजुपुखुसम्बन्धी अध्ययन अनुसन्धान प्रतिवेदनमाथि भएको अन्तरक्रियाका सहभागी। फोटोः ईश्वरकाजी खाइजूअन्नपूर्ण उत्खनन्को क्रममा माटोले बनेका प्राचीन यक्ष, इन्द्रको मूर्ति, ब्वसिंह (उड्दै गरेको सिंह), तोरणसँगै विभिन्न आकारप्रकारका सादा तथा बुट्टेदार इँटाहरु फेला पारिएको थियो। सोही मूर्ति तथा इँटाहरुको आधारमा भाजु पुखु र मन्दिर १२ औं शताब्दीको एवं पूर्वमध्यकालको हो भन्ने पुष्टि हुन्छ, प्राडा श्रेष्ठले भने। उनले भक्तपुर मूल निवासी कान्तिपुरका राजा प्रताप मल्लले भाजु पुखुभन्दा दोब्बर ठूलो पोखरी बनाए पनि बीचमा रहेको जलेश्वर मन्दिरको जस्तातस्तै नक्कल गरेर बालगोपालेश्वर महादेव मन्दिर बनाएको तर्क गरे। रानीपोखरीको बालगोपालेश्वर मन्दिरको प्राचीन स्वरुप र भाजु पोखरीको बीच रहेको जलेश्वर महादेव मन्दिरको भग्नावशेषको स्वरुपमा एक इन्च पनि फरक छैन, प्राडा श्रेष्ठले थपे, दुवै मन्दिर पश्चिमाभिमुख छ। रानी पोखरीको मन्दिर पुग्न पश्चिमतिरैबाट सेतु तरेर आउनुपर्छ तर भाजुपुखुमा दक्षिणबाट सेतु तरेर आउनुपर्छ। कार्यक्रममा भक्तपुर नपाका प्रमुख सुनिल प्रजापतिले अध्ययन अनुसन्धानको आधारमा तयार भएको प्रतिवेदनलाई विज्ञहरुसको सल्लाहसुझावमा अन्तिम रुप दिने र सोहीअनुसार भाजु पुखु र बीचको मन्दिरको पुनर्निर्माण गर्ने जानकारी दिए। प्रमुख प्रजापतिले राष्ट्रिय पुनर्निर्माण प्राधिकरणका प्रमुख कार्यकारी निर्देशक सुशील ज्ञवालीको आग्रहमा भाजु पुखु पुनर्निर्माण गरिरहेका कालीगढलाई रानीपोखरी पुननिर्माणमा खटाएको स्पष्ट पारे। कार्यक्रममा भक्तपुर क्षेत्र नं १ का प्रतिनिधिसभा सदस्य प्रेम सुवाल, पुरातत्व विभागका पूर्वमहानिर्देशक भेषनारायण दाहाल, गुठी संस्थानका अध्यक्ष मीनराज चौधरी, पूर्वअध्यक्ष लक्ष्मणराज ज्ञवाली, भक्तपुरका प्रमुख जिल्ला अधिकारी नारायणप्रसाद भट्ट, गुठी संस्थान भक्तपुरका अध्यक्ष हरिप्रसाद सुवेदी, वरिष्ठ साहित्यकार तेजेश्वरबाबु ग्वंगले भाजु पुखुसम्बन्धी विस्तृत अध्ययनले भाजुपुखु र मन्दिरसम्बन्धी धेरै भ्रम र अनुमान तथ्यसहित प्रकाशमा आएको धारणा राखे।"
बुद्धका मूर्ति चोरी गर्ने दुई पक्राउ,"दुनै, डोल्पा : वर्षौ पहिला हराएका बुद्धका बहुमूल्य मूर्ति चोरी गर्नेहरूलाई प्रहरीले एकपछि अर्को गर्दै पक्राउ गरिरहेको छ। पछिल्लोपटक गएको जेठ २७ गते शे फोक्सुण्डो गाँउपालिका ८ रिग्मोको थासुङछोलीङ गुम्बाबाट मुर्ति चोरी गर्ने २ जना पक्राउ परेका छन्। गुम्बाका मुल पुजारी लटई लामामा दाई साङ्गे लामाको घरमा परापूर्व कालदेखि पूजा हुँदै आएका पूरातात्विक मूर्तिहरू ७ थान चोरी गर्नेलाई पक्राउ गरी प्रहरीले सार्वजानिक गरेको छ। पक्राउ पर्नेमा शेफोक्सुण्डो गाउँपालिका ८ रिग्मो गाउँका ४० वर्षिय छुल्डीम नाम्क्याल रोक्का र त्रिपूरासुन्दरी नगरपालिका ७ छल गाउँका वर्ष ४० कै ईन्द्रबहादुर रोकाया रहेको जिल्ला प्रहरी कार्यालय डोल्पाले जनाएको छ। प्रहरीका अनुसार गुम्बाबाट चोरी हुने डरले वर्षौ पहिला लटईका बाबु युङडुङले यी मूर्ति आफनै घरमा राखेका थिए। वर्षमा एक पटक आफूले पूजा गर्ने गरेको लटई लामाले जानकारी दिएको प्रहरीले बताएको छ। उनीहरूले ८ मध्ये ७ मूर्ति चोरी गरेका थिए। माथिल्लो डोल्पामा बुद्धका मूर्ति असुरक्षित माथिल्लो डोल्पामा छैनन् सुरक्षाकर्मी ८ वर्षअघि बुद्धका मूर्ति चोर्ने ४ पक्राउ मूर्ति चोरीमा संलग्न गाउँपालिकाका उपाध्यक्ष फरार साङ्गे लामाका परिवार यार्सागुम्बा टिप्न पाटन गएको बेला छुल्डीम र ईन्द्रले छलगाउँमा योजना बनाइ मूर्ति राखिएको घरको साङले कब्जा लगाएका ४ वटा ढोका फोडेर चोरी गरेको स्वीकार गरेको प्रहरी नायव उपरीक्षक अवदेश बिष्टले जानकारी दिए। डिएसपी बिष्टले मूर्ति बेचेपछि एकजनाको भागमा एक करोड भन्दा धेरै रकम आउने देखेपछि चोरी गरेको र छिमेकी देशमा निर्यात नभएको बताएकाले मूर्तिहरू नेपालमै हुन सक्ने बताए। उक्त चोरीमा संलग्न एक जना अझै फरार रहेको डिएसपी बिष्टले बताए। डोल्पाको माथिल्लो भोटमा रहेका गुम्बाबाट बुद्धका बहुमूल्य मूर्तिहरू चोरी भएका छन्। वर्षौ पहिला हराएका शे फोक्सुण्डो गाउँपालिका ४ को राहप गुम्बा, शे गुम्बा, थासुङछोलीङ गुम्बा, डोल्पाबो बुद्ध गाउँपालिकाको धोमा रहेको गाकार गुम्बा, मेकिङ्क गुम्बा र काइके गाउँपालिकाको गाउको गुम्बामा रहेका मूर्तिहरु चोरी भएका थिए।"
भाइरलबाट एकै विद्यालयका ४७ विद्यार्थी बिरामी,"बेनी : भाइरलको प्रकोपबाट म्याग्दी मालिका गाउँपालिका ६ दिच्याम स्थित भगवती आधारभूत विद्यालयका विद्यार्थी बिरामी परेपछि पठनपाठन प्रभावित भएको छ। ज्वरो आउने, रुघाखोकी लाग्ने, रिंगटा लाग्ने समस्याबाट दिच्याम बासिन्दाहरु पनि प्रभावित भएका छन्। ४७ जना विद्यार्थी भाइरलबाट बिरामी परेका विद्यालयका प्रअ जगतबहादुर खत्रीले बताए। भाइरलले स्थानीयबासी पनि बिरामी भएका छन्, खत्रीले भने, विद्यार्थीहरु बिरामी परेर सुतेकाले वार्षिक परीक्षाको तयारी प्रभावित भएको छ। भाइरल प्रभावित क्षेत्रमा सोमबार गाउँपालिका र वडाका जनप्रतिनिधिको पहलमा स्वास्थ्यकर्मी सहितको टोली पुगेर बिरामीको उपचार गरेको वडा अध्यक्ष सन्तनाथ सुवेदीले बताए। लायन्स कल्व अफ दरवाङको आयोजनामा दरवाङ प्राथमिक स्वास्थ्य केन्द्रका प्रमुख डाक्टर गणेश श्रेष्ठ, डाक्टर तिलक गौतम सहितको टोलीले स्वास्थ्य परीक्षण र औषधि वितरण गरेको थियो। दरवाङको अब्बल फर्माका सञ्चालक थमन गौतमले औषधिको व्यवस्था गरेका थिए। वडा अध्यक्ष सुवेदीले भाइरल थप फैलिन नदिन सर्तकता अपनाइएको र विद्यार्थी निको नभएमा बुधबारदेखि सुरु गर्न लागिएको विद्यालयको वार्षिक परीक्षाको मिती सार्ने तयारी गरिएको बताए।"
बलात्कार प्रयास गर्ने युवा जेल चलान,गाईघाट : २३ वर्षीया युवतीलाई बलात्कारको प्रयास गरेको कसुर ठहरिएका युवालाई जिल्ला अदालत उदयपुरले सोमबार ३ वर्ष ६ महिना जेल सजाय तोकेको छ । न्यायाधीश तिर्थराज केसीको इजलासले बलात्कारको प्रयास गरेको कसुरमा लिम्चुङबुङ गाउँपालिका२ ताम्लिछाका २८ वर्षीय राजकुमार मोतेलाई यस्तो फैसला सुनाएको हो । मोतेलाई यसअघि अदालतले फागुन १५ गते बलात्कारको प्रयास गरेको कसुर ठहर गरी सजाय निर्धारणका लागि पुनः पेस गर्न आदेश दिएको थियो । न्यायाधीशको आदेशअनुसार उनलाई सोमबार सजाय निर्धारणका लागि पुनः पेसी तोकिएको थियो । २०७५ भदौ १ गतेदेखि जारी भएको नयाँ कानुनले सजाय तोक्नुअघि कसुर गरेको हो हैन भन्ने विषयमा न्यायाधीशले ठहर गर्नु पर्ने व्यवस्था छ । २०७५ कात्तिक २८ गते मोतेले बलात्कारको प्रयास गरेको भन्दै पीडित पक्षले मंसिर २ गते जिल्ला प्रहरी कार्यालय बोक्सेमा जाहेरी दिएका थिए । मंसिर २ गते पक्राउ परेका मोतेलाई अदालतले मंसिर २७ गते पुर्पक्षका लागि थुनामा राख्ने आदेश दिएको थियो ।
"रमिलाको शव खोज्दा अर्कै युवतीको शव भेटियो, अभियुक्तलाई म्याद थप","विराटनगर : मोरङको बेलबारी नगरपालिका४ की २६ वर्षीया रमिला राईको हत्या गरेर सप्तकोसी नदीमा शव फ्याँकेको वयान दिएका बेलबारीका नेकपा नेता योगेन्द्र गुरुङविरुद्ध सोमबार म्याद थप गरिएको छ । व्यक्ति बेपत्ता पारेको कसुरमा तत्कालिन एमालेको बेलबारीका पूर्व अध्यक्ष समेत रहेका गुरुङविरुद्ध म्याद थप गरेर अनुसन्धान अघि बढाइएको मोरङ प्रहरी प्रमुख एसपी मनोजकुमार केसीले जानकारी दिए । शव फेला परेको भए कर्तव्य ज्यान मुद्दा चलाउन म्याद थप गरेर अनुसन्धान अघि बढाइने थियो, उनले भने, तत्काल शव नभेटिएका कारण व्यक्ति बेपत्ता पारेको कसुरमा मुद्दा चलाउन म्याद थप गरेर अनुसन्धान थालिएको हो । शव फेला परेपछि भने उनीमाथि कर्तव्य ज्यान मुद्दा पनि चलाइने एसपी केसीको भनाइ छ । नदीमा फालेको लामो समय भइसकेका कारण बगाएर अन्यत्र पुयाएको हुनसक्ने भएकाले शव भेटिने सम्भावना पनि कम रहेको प्रहरीले जनाएको छ । हत्या गरेर कोसी ब्यारेजबाट शव सप्तकोसी नदीमा फालिदिएको बयान अनुसन्धानका क्रममा गुरुङले दिएपछि प्रहरीले गत शुक्रबारबाट खोजी गर्ने काम भइरहेको छ । तर फागुन १७ गते रातिबाट बेपत्ता भएकी रमिलाको शव फेला पर्न सकेको छैन । शवको खोजीमा अर्को शव भेटियो ! बरु उक्त शवको खोजी गर्ने क्रममा अर्कै एक युवतीको शव फेला परेको छ । प्रहरी टोलीले कोसी ब्यारेजबाट अन्दाजी ८ सय मिटर दक्षिणमा शनिबार अर्को शव फेला पारेर अनुसन्धानका लागि सप्तरी प्रहरीको जिम्मा लगाएको छ । सप्तरीको हनुमाननगर कंकालिनी नगरपालिका१ तर्फ अन्दाजी ३०३२ वर्षीया पहाडे मूलको जस्तो देखिने युवतीको शव पानीभित्र सडेको अवस्थामा फेला परेको हो । घाँटीमा सिक्री लगाएकी युवतीको शव पूरै सडेको, शरीरका केही भाग माछाले खाएकोले नचिनिने र निर्वस्त्र अवस्थामा रहेको सप्तरी प्रहरी प्रमुख एसपी राजेन्द्र विष्टले बताए । उनले सप्तरीमा काहीँ पनि यस अघि महिला वा युवती बेपत्ता भएको र हराएको भन्ने कुनै निवेदन भने नपरेको बताए । चिनजानका कोही पनि सम्पर्कमा नआएका कारण पहिचान खुल्न नसकेको शवलाई पोष्टमार्टमका लागि गजेन्द्रनारायण सिंह अस्पताल राजविराजमा राखिएको जानकारी उनले दिए । उनका अनुसार पुलमा अड्कीएर रहेको आशंकामा रमिलाको शव भेटिन्छ कि भनेर कोसी ब्यारेजका ५२ वटै ढोका खुल्ला गरेर खोजी गर्ने क्रममा अलि तल युवतीको शव फेला परेको हो । पहिचान नखुलेकी युवतीलाई पनि कोही कसैले कहीँबाट हत्या गरेर ल्याएर सप्तकोसी नदीमा फालिदिएको हुनसक्ने प्रहरीको अनुमान छ । शव निर्वस्त्र अवस्थामा भेटिएका कारण बलात्कारपछि हत्या गरेर फालेको हुनसक्ने आशंका पनि प्रहरीले गरेको छ । फागुन १७ गते राति बेलबारीका नेकपा नेता गुरुङले आफ्नै घरमा मुख र नाक थुनेर हत्या गरेपछि बोरामा पोको पार्दै बा १५ च ७९१६ नम्बरको गाडीमा राखेर कोसी ब्यारेज पुर्याएपछि रमिलाको शव नदीमा फालिदिएको बताएको एसपी केसीले बताए । सीसी टिभीका केही फुटेजले पनि उक्त गाडी फागुन १७ गते राति इटहरीबाट पश्चिम लागेको देखाउँछ, उनले भने, भोलीपल्ट विहान ४ बजेतिर गोठगाउँबाट पूर्व लागेको पुष्टि हुन्छ । कोसी ब्यारेजमा रहेको सीसी टिभी फुटेजमा पनि राति १ बजेतिर गुरुङको उक्त गाडी पुल प्रवेश गरेको देखिन्छ । गुरुङले कोसी ब्यारेजको २९ नम्बर गेटबाट शव नदीमा फालिदिएको बताएको प्रहरीले जनाएको छ । गत शनिबार गुरुङलाई पनि शवको खोजीका लागि कोसी ब्यारेज पुयाइएको थियो । सोमबार साँझसम्म पनि शव भेटिएको छैन । स्थानीय बासिन्दा, नेपाल र सशस्त्र प्रहरीले खोजी जारी राखेका छन् ।"
हिमपातले मुस्ताङको एकै गाउँपालिकामा १३ सय चौपाया मरे,"पोखरा : लगातार परेको हिमपातका कारण हिमालपारिको जिल्ला मुस्ताङमा १३ सय ३५ वटा चौपाया मरेका छन् । लोमान्थाङ गाउँपालिका ३, ४ र ५ वडाका ५५ जना व्यक्तिका यति धेरै चौपाया मरेका हुन् । लगातार हिमपातका कारण यति ठूलो संख्यामा चौरी गाई, भेडा, च्याङ्ग्रा मरेको गण्डकी प्रदेश प्रहरी कार्यालयका प्रहरी नायव उपरीक्षक गोविन्द पुरीले जानकारी दिए । लोमान्थाङ प्रहरीका अनुसार हिमपातका कारण ८ वटा चौरी, ८ सय ८८ वटा भेडाच्याङ्ग्रा र २ सय ३९ वटा याक मरेका हुन् । हिमपातका कारण अझै धेरै क्षति भएको हुन सक्ने भएकाले प्रहरीले थप अनुसान्धान गरिरहेको जनाएको छ ।"
नक्कली सुन देखाउँदै ठग्ने महिला पक्राउ,"तनहुँ : नक्कली सुन देखाएर धनमाल लुट्ने काममा संलग्न रहेको भन्दै प्रहरीले एक महिलालाई पक्राउ गरेको छ । गोरखा पालुङटार घर भएकी राधा थापालाई प्रहरीले नियन्त्रणमा लिएर अनुसन्धान सुरु गरेको जनाएको छ । प्रहरीका अनुसार उनले यसअघि पनि पोखरालगायत ठाउँमा यस्तै ठगीमा संलग्न रहँदै आएकी थिइन् । सीसीटीभी फुटेजका आधारमा उनलाई गत शनिबार प्रहरीले व्यास नगरपालिका२ गणेशमान चोकबाट पक्राउ गरेको हो । नक्कली सुन दिएर त्यसको बदलामा एक तोलाको सुनको सिक्री र आधा तोलाको सुनको औंठी लुटेर फरार भएको आरोपमा प्रहरीले उनलाई पक्राउ गरेको हो । पीडित महिलाले दिएको हुलियाका आधारमा खानतलासी गर्दा थापाको साथबाट नक्कली गहनाहरु सिक्री १ थान, टप १ जोर, औठी २ थान, जुली ३ जोर समेत फेला परेको प्रहरी उपरीक्षक सिद्धिविक्रम शाहले बताए । तनहुँ अदालतमा थापाविरुद्ध ठगी मुद्दामा अनुसन्धानका लागि म्याद लिएर अनुसन्धान भइरहेको बताइएको छ ।"
थैली घटाएर जग्गा पास गर्ने मालपोत अधिकृतसहित ४ विरुद्ध मुद्दा,"काठमाडौं : थैली कम राखेर जग्गा पास गरेको आरोपमा मालपोत कार्यालय पर्साका मालपोत अधिकृतसहित चार जनाविरुद्ध मुद्दा दायर भएको छ। अख्तियार दुरुपयोग अनुसन्धान आयोगले मालपोत अधिकृत पदमप्रसाद अर्यालसहित चार जनालाई प्रतिवादी बनाएर विशेष अदालतमा मुद्दा दायर गरेको हो। उक्त मुद्दामा मालपोत अधिकृत अर्यालसहित रजिस्ट्रेसन फाँटका नासु दयाराम खत्री, नासु लेखनाथ भट्टराईलाई प्रतिवादी बनाइएको छ। लेखनदासको मिलोमतोमा उनीहरूले ३५ लाख मूल्य पर्ने जग्गा तीन लाखमा पास गराएका छन्। भक्तपुर चित्तपोल ४ घरभई हाल वीरगन्ज उपमहानगरपालिका ४ विर्ताका शारदा देउजाको नाममा रहेको घर जग्गा कौशलकिशोर श्रीवास्तवलाई कम मूल्य राखी पास गरेको पाइएपछि मुद्दा दायर गरिएको अख्तियार प्रवक्ता एवं सहसचिव रामेश्वर दंगालले जानकारी दिए। लेखनदासको मिलोमतोमा वीरगन्ज ४ को कित्ता २३७ मा रहेको २ तले पक्की घरको ३ लाख मोल राखी पास गराइएको अख्तियारको अनुसन्धानबाट देखिएको छ। उक्त जग्गा पासमा तीनको लाख मूल्य तोकेर १२ हजार राजस्व मात्र तिरेको देखिन्छ। ३२ लाखको १ लाख २८ हजार राजस्व ठगी गरेको देखिएको अख्तियारले जनाएको छ। उनीहरुविरुद्ध जनही ५२ हजार विगो माग दाबीसहित मुद्दा दायर गरिएको हो। जग्गा बिक्रीकर्ता देउजा र जग्गा खरिदकर्ता श्रीवास्तवले जग्गाको मूल्यांकन कम गराउने उद्देश्यले थैली कम राखीलिखत तयार पारी मालपोत कार्यालयको कर्मचारीको मिलेमतोमा रजिस्ट्रेसन पारित गराएको देखिन आएकोले भ्रष्टाचार निवारण ऐन बमोजिम सजायको मागदाबी गरी आरोपपत्र दायर गरिएको छ।"
ताप्लेजुङको साँवामा महिलाको बेवारिसे शव भेटियो,"ताप्लेजुङ : ताप्लेजुङको मिक्वाखोला गाउँपालिका ४ साँवामामहिलाको महिलाको बेवारिसे शव फेला परेको छ। स्थानीय मुदेन्छोङ साँवा लिम्बुको आँगनमा अन्दाजी ३५४० वर्षकी महिलाको शव फेला परेको हो। पहिचान हुन नसकेको महिलाको शव जिल्ला अस्पतालको शव गृहमा राखिएको जिल्ला प्रहरी कार्यालय ताप्लेजुङले जनाएको छ। घटनाबारे सोमबार स्थानीयले खबर गरेपछि प्रहरी पुगेको थियो। मृतकको नामथर, वतन तथा निजको आफन्त समेत पहिचान गर्न नसकिएको प्रहरी प्रमुख सञ्जयसिंह थापाले बताए।"
