शीर्षक,विवरण
असिना पानीले विपी राजमार्ग अवरुद्ध (फोटो फिचर),"सिन्धुली : शनिबार दिउँसो परेको असिना पानीले विपी राजमार्ग अवरुद्ध भएको छ। सिन्धुलीको सिन्धुलीगढी, खनियाखर्क, चपौली, मझुवा, मतनबास तथा सुनकोसीगढतिर क्षेत्रमा पानीसँगै परेको असिनाले वीपी राजमार्ग छोपेको हो। पानीसँगै आएको असिनाले वीपी राजमार्गलाई छोप्दा वीपी राजमार्गको सिन्धुलीनेपालथोक सडक खण्ड र मध्यपहाडी लोकमार्ग अन्तरगतको खुर्कोटफिक्कल खण्डसमेत अवरुद्ध भएको छ। असिनाको कारण सडक क्षेत्रमा यातायात सञ्चालन गर्न नसकिएको जिल्ला प्रहरी कार्यालय सिन्धुलीले जनाएको छ। त्यस क्षेत्रमा एक घण्टादेखि यातायातका साधन अवरुद्ध भएका छन्। असिनाले स्थानीयको जनजीवन प्रभावित भएको छ। असिनाको थुप्रोले गर्दा यातायातका साधन चिप्लिने डर भएपछि प्रहरी र ट्राफिक प्रहरीले यातायातलाई व्यवस्थित गरी रोकिराखेको जिल्ला ट्राफिक प्रहरी कार्यालय सिन्धुलीका असही रामेश्वर पाण्डेले जानकारी दिए। अचानक परेको असिना पानीका कारण दुबै राजमार्गमा सवार झण्डै दुई हजारबढी यातायातका साधान बाटोमै रोकिएका छन्। त्यस क्षेत्रमा चार इन्चदेखि एक फुटसम्म असिना जमेको स्थानीयले जनाएका छन्। झण्डै दुई दशक पछि पहिलो पटक यस्तो धेरैमात्रमा असिना पानी परेको स्थानीय तथा कांग्रेसका नेता घनस्याम पहाडीले जानकारी दिए। स्थानीय जानकारका अनुसार २०३४ सालमा मात्र यति धेरै असिना परेको थियो। असिना पानिले त्यस क्षेत्रका कृषकको तरकारी, आलु, फलफुल, तोरी, गहुँ लगायतको अन्नबालीमा क्षति पुगेको छ। असिना पानिले अवरुद्ध वीपी राजमार्ग र मध्यपहाडी लोकमार्ग खुलाउने प्रयत्न गरिरहेको जिल्ला प्रहरी कार्यालय सिन्धुलीका प्रहरी नायव उपरीक्षक लोकदर्शन थापाले जनाएका छन्।"
बलात्कारको आरोपमा सइ पक्राउ,मुगु : बलत्कारको आरोपमा नेपाल प्रहरीका सइलाई मुगु प्रहरीले पक्राउ गरेको छ। शुक्रबार साँझ सापटी लिएको दिन बोलाएर एक महिलामाथि बलात्कार गरेको आरोप चैना मुगुमा कार्यरत सइ सुर्यबहादुर शाहीलाई लागेको हो। छाँयानाथ रारा नगरपालिका५ स्थायी घर भई हाल सदरमुकाम गमगढीमा बस्दै आएकी एक महिलालाई बेलुकी साढे ६ बजेतिर शाहीले जर्बजस्ती करणी गरेको आरोप लागेको छ। पीडित महिलाका श्रीमानले प्रहरीले आरोपित शाहीलाई पक्राउ गर्न आनाकानी गरेको बतएका छन्। आफुले लगातार दबाब दिएपछि पक्राउ गरेको तर जिल्ला प्रहरी कार्यालय भित्रै आरोपित शाहीले आफुलाई धम्क्याएको समेत उनले बताए। आफ्नो किराना पसलबाट सामानहरु लिने गरेका शाहीले एक महिना अगाडी पनी राती मदिरा सेवन गरी घुम्ती समेत फुटाएको थिए। त्यो बेला चैना गाउँका स्थानीयको आग्रहमा आफुले छुट दिएको पीडितले बताएका छन्। शुक्रबार साँझ शाहीले फोन गरी आफु प्रहरी चौकी सोरुकोटमा सरुवा भइसकेको र विहानै जाने तयारी भएकाले पैसा लिन आउन भनेका थिए। पैसा लिन गएको बेला चैन खोलामा बलात्कार गरेको पीडीत महिलाले बताइन्। घटनाको साँझ पैसा लिन आउन भन्दै फोन गरेपछि आफुले साँझको बेला नआउने बताएपछी शाहीले आफु सरुवा भएर जान लागेकाले नआए पैसा समेत नपाउने भनेको पीडित महिलले बतइन्। घटना राति भएकाले पीडितका पक्षबाट जाहेरी दरखास्त नआएको जिल्ला प्रहरी कार्यालय मुगुका निमित्त प्रहरी नायब उपरिक्षक लालबहादुर ऐरले जानकारी दिए। शनिबार बिदा परेकाल आइतबार पीडित पक्षबाट जाहेरी दरखास्त आएमा दर्ता गरेर थप अनुसन्धान प्रक्रिया अगाडी बढाउने उनले बताए।
२८० केजी अवैध सुर्तीसहित दुई पक्राउ,"दाङ : अवैध रुपमा ल्याइएको दुई लाख रुपैयाँ बराबरको सुर्ती प्रहरीले बरामद गरेको छ। प्रदेश प्रहरी कार्यालय तुलसीपुरको विशेष अनुसन्धान टोलीले कपिलबस्तुबाट अवैध सुर्तीसहित बलेरो जिप र दुईजनालाई नियन्त्रणमा लिएको प्रदेश प्रहरी प्रवत्ता डिएसपी टिकाबहादुर कार्कीले जानकारी दिए। अवैध रुपमा राखिएको २८० केजी सुर्ती, सुर्ती बोकेको लु १ च ५२२६ नम्बर गाडीसहित दुई जनालाई मायादेवी गाउँपालिका १ बरोहिया चोकबाट नियन्त्रणमा लिइको कार्कीले बताए। रुपन्देही गैडहवा गाउँपालिका २ जोगडाका सफिकुल रहमान (२४) र मायादेवी गाउँपालिका ६ का विनोद हरिजन (२२) लाई नियन्त्रणमा लिएर इप्रका पकडी कपिलबस्तु बुझाइएको प्रवक्ता कार्कीले बताए।"
कीर्तिपुर केन्द्र भएर भूकम्प,काठमाडौं : शनिबार राति कीर्तिपुर आसपास केन्द्रबिन्दु भएर भूकम्प गएको छ । राष्ट्रिय भूकम्प मापन केन्द्रका प्रमुख लोकविजय अधिकारीका अनुसार कीर्तिपुर आसपास केन्द्र भएर भएर गोरखा भूकम्पको परकम्प गएको हो । अधिकारीका अनुसार राति ८ बजेर ३४ मिनेटमा चार म्याग्निच्यूडको परकम्प गएको हो । २०७२ साल वैशाख १२ गते गोरखा केन्द्रबिन्दु भएर शक्तिशाली भूकम्प गएपछि त्यसको परकम्प अझैसम्म गइरहेको छ । धक्का महसुस राजधानीमा गरिएको छ ।
बाराका सिडिओ र एसपी सवार दुर्घटना रहस्यमय : छानबिन गर्न परिवारको माग,"काठमाडौं : बाराका प्रमुख जिल्ला अधिकारी (सिडिओ) र सशस्त्र प्रहरी उपरीक्षक (एसपी) सवार सवारी दुर्घटना रहस्यमय भएको भन्दै परिवारका सदस्यले छानबिनको माग गरेका छन्। प्रमुख जिल्ला अधिकारीका सवारी चालक जगतनारायण राउत कुर्मीले नियोजित रुपमा दुर्घटना गराएको आरोप सिडिओ गणेशप्रसाद भट्टराईका परिवारले लगाएका हुन्। उनको परिवारले किटानी जाहेरी दिँदै छानविनको माग गरेका छन्। माघ १२ गते बाराको निजगढमा आयोजित कार्यक्रममा भाग लिएर कलैया जाँदै गर्दा पूर्वपश्चिम राजमार्गको पसाहा पूल नजिक दुर्घटना भएको थियो। सिडिओ भट्टराईका भाइ नरेश भट्टराईले पत्रकार सम्मेलन गरेर घटना नियोजित भएको भन्दै आशंका गरेका हुन्। घटनाको प्रकृति नियोजित देखिन्छ । त्यसमाथि एउटा सामान्य चालकलाई जोगाउन बहालवाला सचिवदेखि पुर्वसचिवसम्मका, नेपाल सरकारका उच्च पदस्थ पदाधिकारी लागेपछि हामी झन् आश्चर्य चकित हुन पुगेका छौं, भट्टराईले पत्रकार सम्मेलन भने, घटनाप्रति गम्भीरता र जिम्मेवारीपूर्ण अनुसन्धान गर्नुपर्छ। उनका अनुसार घटना घटेको तीन साता पुगिसक्दा पनि सामान्य केरकार बाहेक प्रहरीले अन्य अनुसन्धान गरेको छैन। दुर्घटनामा एसपी बलराम पोखरेलको घटनास्थलमै निधन भएको थियो भने सिडिओ भट्टराईको अझैसम्म चेत खुल्न सकेको छैन। उनलाई शिक्षण अस्पताल महारागञ्जमा राखिएको छ। मृतक पोखरेलका परिवारले बारामा र भट्टराईका परिवारले महानगरीय प्रहरी वृत, महाराजगञ्जमा किटानी जाहेरी दिएका छन्।"
राष्ट्रपति चढेको हेलिकोप्टर खराब मौसमले गर्दा फाप्लु फर्कियो,सोलुखुम्बु : राष्ट्रपतिलाई लिएर काठमाडौं उडेको नेपाली सेनाको हेलिकोप्टर खराब मौसमका कारण फाप्लु विमानस्थलमै फर्किएको छ। सोलुखुम्बु बहुमुखी क्याम्पसको रजत जयन्ती समारोह उद्घाटनमा सहभागी हुन राष्ट्रपति यहाँ आएकी हुन्। रजतजयन्ती समारोहलाई सम्बोधन गरी उनी सेनाको हेलिकोप्टरमार्फत् काठमाडौंका लागि उडेकी थिइन्। तर खराब मौसमका कारण १५ मिनेटमै उनी चढेको हेलिकोप्टर फाप्लु विमानस्थल फर्किएको राष्ट्रपति कार्यालयका सहायक प्रवक्ता केशवप्रसाद घिमिरेले जानकारी दिए। घिमिरेका अनुसार हेलिकोप्टर सेनाको गुल्ममा छ भने राष्ट्रपति विमानस्थलनजिकैको होटलमा रोकिएकी छन्। देशभर आज बिहानैदेखि पानी परेको छ ।
बाँकेमा ६ वटा स्मार्ट कृषि गाउँ,"नेपालगन्ज : प्रदेश ५ को भूमि व्यवस्था, कृषि तथा सहकारीमन्त्री आरती पौडेलले २८ माघमा कोहलपुर नगरपालिका१३ खड्गबारमा कागतीको बिरुवा रोपेर जिल्लाको पहिलो स्मार्ट गाउँ घोषणा गरिन् । गाउँमा स्थानीय रिमबहादुर खत्रीको संयोजकत्वमा स्मार्ट कृषि गाउँ सञ्चालन समिति गठन गरेर काम सुरु भइसकेको छ । ३ फागुनमा राप्ती सोनारी गाउँपालिका७ फत्तेपुर सर्रीमा प्रदेशसभा सदस्य कृष्णा केसी नमूना ले केराको बोट लगाएर जिल्लाको दोस्रो स्मार्ट कृषि गाउँको उद्घाटन गरिन् । किसानलाई आत्मनिर्भर बनाउन कृषिको आधुनिकीरण र व्यवसायिककरण आवश्यक छ, सांसद नमूनाको भनाइ थियो । यो गाउँमा पनि चक्रबहादुर थारु स्मार्ट कृषि गाउँ सन्चालक समितिको संयोजक छन् । प्रदेश सरकारले हरेक निर्वाचन क्षेत्रमा एकएक वटा गरी १२ जिल्लामा ५२ वटा स्मार्ट कृषि गाउँ घोषणा गर्दैछ । हरेक स्मार्ट कृषि गाउँलाई प्रदेश सरकारले ५०५० लाख रुपैयाँ बजेट विनियोजन गरेको छ । कोहलपुरको खड्गवार र राप्ती सोनारीको सर्रीसमेत गरी जिल्लामा ६ वटा गाउँ स्मार्ट घोषणा हुने कृषि ज्ञान केन्द्र बाँकेले जनाएको छ । कृषि ज्ञान केन्द्रका प्रमुख सागर ढकालका अनुसार खजुरा गाउँपालिका२ सीतापुर, नेपालगन्ज उपमहानगरपालिका १२ को बेलासपुर क्षेत्र, बैजनाथ गाउँपालिका४ को नौलापुरतिलकपुर, डुडुवा गाउँपालिका३ बनकट्टीहल्बलडोलीहल्कारापुर्वा गरी ६ वटा गाउँ छनोट गरिएको छ । वर्षे बाली धान र हिउँदे वाली त भइरहेको छ । तीन बालीका लागि यो कार्यक्रमले मद्दत गर्नेछ, प्रमुख ढकालले अन्नपूर्णसँग भन्छन्, तेस्रो बालीको रुपमा धेरै ठाउँमा तरकारी र मकैलाई चयन गरिएको छ । हरेक वर्ष ८ अर्बको मकै निर्यात गरिने भएकाले जति पनि खपत गर्न सकिन्छ । प्रदेश सरकारको स्मार्ट कृषि गाउँ कार्यक्रम सन्चालन कार्यविधि २०७५ अनुसार जलवायु समानुकूलित प्रविधि र अभ्यास अवलम्बन गरिने, सिँचाइमा २० देखि ३० प्रतिशत रकम, पोषक तत्वका लागि १० देखि २० प्रतिशत, ३० देखि ४० प्रतिशत स्मार्ट प्रविधिमा खर्च हुने उल्लेख छ ।"
"माछा मार्ने विषयमा झडप हुँदा दर्जनौं घाइते, प्रहरीद्वारा ५ राउण्ड हवाइ फायर","सिरहा : सिरहाको सुखीपुर नगरपालिका२ स्थित विद्यानगरमा रहेको सिकिया पोखरीमा माछा मार्ने विषयलाई लिएर दुई पक्षबीच भएको झडपमा दर्जनौँ व्यक्ति घाइते भएका छन् । पोखरीको माछा मार्ने विषय उत्पन्न भएको विवादले झगडाको रुप लिएपछि नियन्त्रणका लागि प्रहरीले ५ राउण्ड हवाई फायर तथा लाठीचार्ज समेत गर्यो । सिकिया मण्डलको आफन्त सुशील मण्डलको स्वामित्वमा रहेको पोखरी सुखीपुर नगरपालिकाले ठेक्का लगाएपछि मण्डल पक्षले आफ्नो पोखरी भन्दै नगरपलिकामा उजुरी र अदालतमा समेत मुद्दा हालेको थियो । माछा मार्न जाँदा ठेक्कादार पक्षले रोकेपछि दुई पक्षबीच विवाद भइ झगडा भएको थियो । भिडलाई तितरबितर पार्न हवाई फायर गरेको सिरहा प्रहरी प्रमुख एसपी जीवन श्रेष्ठले जानकारी दिए । प्रहरीले हवाई फायर गर्दा भगाभाग भएपछि पोखरी दाबी गर्ने पक्षका नौजना र ठेक्केदार पक्षको दुईजना घाइते भएको छ । घाइते हुनेहरुमा भरोषी मण्डल, सकल मण्डल, दिनेश मण्डल, सुनील मण्डल, मिन्टु मण्डल, विष्णु मण्डल, विनोद मण्डल, रामबाबु मण्डल र श्याम कुमार मण्डल छन् भने ठेकेदार पक्षका श्रीनरायण यादव र ठेकेदार रमेश कुमार यादव छन् । घाइतेहरुको उपचार सुखीपुर पोलिक्लिनिकमा भइरहेको प्रहरीले जनाएको छ । गाउँमा पुनः झगडा हुन नदिन रातमा पनि प्रहरी तैनाथ रहने एसपीले बताए । झगडाको विषयमा बुझ्न प्रयास भइरहेको सुखीपुर नपाका मेयर रामऔतार यादवले बताए ।"
कृषिमा अनुदान पाउन घुस खुवाउनु पर्छ,"बेसीसहर : पूर्व प्रधानमन्त्री डाबाबुराम भट्टराईलाई लमजुङका किसानले कृषिमा अनुदान पाउन कर्मचारीलाई घुस खुवाउनु पर्ने बाद्ययता रहेको दुःखेसो पोखेका छन्। नयाँ शक्ति पार्टीको मध्यपहाडी लोकमार्ग जनसंवाद अयिभानमा लमजुङ आइपुगेका डाभट्टराईलाई सुन्दरबजार नगरपालिकाको पाउँ दीढिकका किसान खुसीराम मिश्रले यस्तो गुनासो गरेका हुन्। आफ्ना नातेदार समेत रहेका मिश्रको तरकारी बारी अबलोकन गर्न पुगेका भट्टराईलाई मिश्रले अनुदान पाउन कर्मचारीलाई ५० प्रतिशतसम्म घुस दिनुपर्ने बाद्ययता सुनाएका हुन्। उनले कृषि उद्यममा सरकारी अनुदान प्रभावकारी ढंगले वितरण नुहुने गरेकोे गुनासो गरे। मिश्रको कुरा सुनेपछि पूर्व प्रधानमन्त्री भट्टराईले ट्वीट गर्दै भनेका छन्, लमजुङको सुन्दरबजार नपा, पाउँदीढीकमा उद्यमी किसान खुशीराम मिश्र (हाम्रा निकट नातेदार) को आलु तरकारी विउविजन बारीको अवलोकन गर्दा एकातिर समृद्ध नेपाल बन्छ भन्ने विश्वास जाग्यो भने अर्कोतिर सरकारी अनुदानमा कर्मचारीलाई पचास प्रतिशत घुस दिनुपर्छ भन्ने सुन्दा दिक्क लाग्यो!"
गाउँमै स्वास्थ्य केन्द्र खुलेपछि पानीलेखमा आएको खुसी,"बाजुरा : बाजुराको बडिमालिका नगरपालिका १ पीनालेखमा स्वास्थ्य केन्द्र स्थापना भएपछि स्थानीयवासी खुसी भएका छन्। वडामै स्वास्थ्यकेन्द्र स्थापना भएपछि तीन घण्टा हिँडेर उपचारका लागि जानुपर्ने बाध्यता हटेको स्थानीय प्रशान्तराज जोशीले बताए। नगरपालिका वडा नम्बर १ का सल्याना, पाटा, लगायतका बस्तीलाई उपचार गर्न सहज हुने भएपछि स्थानीय खुसी भएका छन्। स्वास्थ्य संस्थाको शुक्रबार उद्घाटन गरिएको हो। स्वास्थ्यमा सबैको पहुँच पुर्याउने उद्देश्यले सहरी स्वास्थ्यको भवन निर्माण गरिएको बडीमालिका नगरपालिकाका नगर प्रमुख पदम बडुवालले बताए। अन्य उपचारका साथमा वडाका महिलालाई सुत्केरी गराउन पनि अब सहज हुने उनले बताए।"
