शीर्षक,विवरण
कूटनीतिक परिपक्वता देखियोस,"आजदेखि भोलिसम्म हुने भारतीय प्रधानमन्त्री नरेन्द्र मोदीको तेस्रो नेपाल भ्रमण निकै चासो र रुचीपूर्ण बनेको छ। प्रधानमन्त्री पदको शपथ ग्रहण गर्दा सार्क राष्ट्रका सरकारप्रमुखहरूलाई आमन्त्रण गरेर भारतीय विदेश नीतिमा परिवर्तन आउने संकेत दिएका थिए, मोदीले। त्यसैको परिणाम थियो, पहिलो नेपाल भ्रमणमा उनले काठमाडौंमा पाएको जनस्तरको सम्मान र स्वागत। तत्कालीन संविधानसभामा उनले मन्तव्य दिँदै गर्दा सभासद्हरूमा देखापरेको युफोरिया केही हदसम्म भारतीय विदेश नीतिमा आउने परिवर्तनको आशा र केही हदसम्म नेपाली भावुकताको संयुक्त परिणाम थियो। यी वर्षमा ओलीको विदेश नीति परीक्षणबाट गुज्रिसकेको छ। भारतीय विदेश नीतिमा केकस्तो परिवर्तन आयो भन्ने पनि समय र सन्दर्भले सतहमा ल्याइदिएको छ। एउटा स्मरणीय कालखण्डपछि नेपाल आइरहेका मोदीलाई जनस्तरबाट हुन गइरहेका नागरिक अभिनन्दन यसैले अर्थपूर्ण छ। नेपाली जनता छिमेकीको सम्मान, परिवर्तनप्रति सधैं आशावादी र सम्बन्ध सुधारका लागि सधैं तत्पर छन् भन्ने सन्देश यी अभिनन्दनले दिन्छन्। असमझदारीहरूको अन्त्य र समझदारीपूर्ण सम्बन्धका लागि नेपाली तत्परतालाई मोदी भ्रमणले आत्मसात् गर्नेछ भन्ने विश्वास गर्नु उचित नै हुनेछ। २०७२ मा नेपालले नयाँ संविधान घोषणा गर्दैगर्दा भारतीय दूतावास र विदेश मन्त्रालयबाट आएका वक्तव्य पक्कै पनि इतिहासका स्मरणयोग्य दस्तावेज हुन्। त्यसयता नेपाली संविधानलाई लिएर भारतीय पक्षबाट कुनै पनि औपचारिक वक्तव्य नआए पनि नयाँ संविधानअन्तर्गत निर्वाचित सरकार, प्रदेश सरकार र स्थानीय नगरपालिकाहरूको स्वागत स्वीकार कुनै पनि दस्तावेज भन्दा कम होइन। इतिहास यसै पनि लिखित वक्तव्यहरूले मात्र बन्दैन, मूर्त क्रियाकलाप पनि इतिहासकै स्रोत हुन्। मोदीको सहर्ष नेपाल आगमनलाई त्यो सन्दर्भमा राखेर पनि भविष्यका इतिहासकारहरूले मनन गर्नेछन्। त्यसैले पनि यो भ्रमण स्वागतयोग्य छ। संवाद कूटनीतिको आत्मा हो। भ्रमणहरू संवादका मूर्त मञ्चहरू हुन्। प्रधानमन्त्री केपी शर्मा ओलीको भारत भ्रमणलगत्तै र चीन भ्रमणअगावैको प्रधानमन्त्री मोदीको नेपाल भ्रमण कूटनीतिकै सिलसिला हो। कूटनीति सौहार्दता, आपसी सम्मान र परस्परताले सञ्चालन हुन्छ। एक सार्वभौम देशले अर्को सार्वभौम देशलाई जहिल्यै सम्मान गर्छ। सरकारका प्रतिनिधिको ससम्मान स्वागत र सहृदयी आतिथ्यता कूटनीतिक व्यवहार हो। साथसाथै अतिथि देवो भवः को मर्म आत्मसात गर्ने नेपाली संस्कार पनि हो। विदेश सम्बन्ध सञ्चालनमा एक सार्वभौम देशले जहिल्यै राष्ट्रिय हितको सुरक्षा र संवद्र्धन गर्छ। नेपालले आफ्नो हितमा चाल्ने कुनै पनि कदम न उत्तरको न त दक्षिण ढल्काइ हुनेछ। नेपालको विदेश नीतिको आत्मा मात्रै नेपाली हित हुनेछ। सहकार्यका सारा प्रयास पनि राष्ट्रिय हितलाई केन्द्रमा राखेर नै हुनेछ। यद्यपि सहकार्य र प्रतिस्पर्धा सँगसँगै गरिरहेका दुई छिमेकीलाई सहकार्यको डोरीले जोडिरहन नेपालको भूमिका उल्लेखनीय हुनुपर्छ। एउटा अविस्मरणीय निकट विगत बाट गुज्रिएको आपसी सम्बन्धलाई नेपालका विदेश नीति सञ्चालकहरूले बिर्सने छैनन्। यी तीन वर्षमा नेपाली नेताहरूले उल्लास र भावुकताले होइन संयम र ठोस विश्लेषणले विदेश सम्बन्ध सञ्चालन हुन्छ भन्ने बुझिसकेको हुनुपर्छ। साथसाथै छिमेकीहरूसँग सौहाद्र्रपूर्ण सम्बन्ध स्थापित गरेरै मात्र अगाडि बढ्न सकिन्छ भन्ने भारतीय विदेश नीति निर्माताले पनि यी वर्षमा मनन गरिसकेको हुनुपर्छ। उत्साहपूर्ण स्वागतबाट सुरु भएको मोदीको नेपाल भ्रमणको क्रम तेस्रो शृंखलासम्म आइपुग्दा एउटा अविस्मरणीय ऐतिहासिक मोड पार गरिसकेको छ। सम्बन्ध सुधारका लागि आफ्नो तर्पबाट आवश्यक कदम चाल्न र हात अगाडि बढाउन भारतीय प्रधानमन्त्रीले यो भ्रमण उपयोग गर्ने आशा छ। नेपाली नेताहरूले मोदीको सहृदयी स्वागत र सम्मान गरेर कूटनीतिक परिपक्वता प्रदर्शन गरुन्। राष्ट्रिय गरिमा, नागरिकहरूको आत्मसम्मान र राष्ट्रिय हितमा आँच आउने कुनै पनि काम नहोस् भन्नेतर्फ नेपाली पक्ष सचेत होस्।"
नेपालीको प्रशंसा गर्दै मोदीले भने : नेपालीको स्वाभिमान सगरमाथाभन्दा अग्लो छ,"जनकपुर : भारतीय प्रधानमन्त्री नरेन्द्र मोदीले जनकपुरको बाह्रविघा मैदानमा प्रदेश सरकारको तर्फबाट गरिएको नागरिक अभिनन्दनपछि बोल्दै नेपालीको स्वाभिमान सगरमाथाभन्दा अग्लो भएको बताएका छन्। नेपालीको धर्मनिष्ठा सागरभन्दा गहिरो र स्वाभिमान सगरमाथा भन्दा अग्लो रहेको छ। हामी छिमेकीलाई तपाईँहरुको आशिर्वाद लागिरहेको छ,मोदीले भने। त्यसैगरी मोदीले मिथिला संस्कृति धेरै माथि रहेको बताएका छन्। नेपाल र भारतको मित्रताको चर्चा गर्दै उनले नेपालको विकास तीब्र गतिमा भइरहेको र त्यसमै ऊर्जा दिन आफू नेपाल आएको बताए। उनले नेपालले लोकतान्त्रिक प्रणालीलाई मजबुत बनाएको र एक वर्षमा तीन चुनाव सम्पन गरेको भन्दै नेपाल र नेपालको राजनीतिक नेतृत्वको प्रशंसा गरे। मोदीले नेपालमा प्रान्तीय सरकार गठन हुनु ऐतिहासिक भएको समेत बताए। नेपालको इतिहासमा पहिलो पटक चुनाव भएर प्रान्तीय सरकार बनेको छ, मोदीले भने, लोकतन्त्रले आफ्नो सपना र अवसर पुरा गर्न बेरोकतोक अधिकार दिन्छ। मोदीले नेपालको समृद्धि र खुसीका लागि भारतले सदैव कामना गर्ने बताए। प्रधानमन्त्री ओलीको सपना पुरा गर्न सवा सय करोड हिन्दुस्तानीको तर्फबाट शुभकामना सबका साथ सबका विकास मूलमन्त्रसहित भारत अगाडि बढेको छ। यी क्षेत्रमा भइरहेको विकासको लाभ सबैभन्दा धेरै नेपालले पाउँछ, मोदीले भने, भारतका लागि मात्रै होइन, सबै छिमेकी देशका लागि यही कामना हुनेछ। नेपालले बोकेको समृद्ध नेपाल, सुखी नेपालीको सपना पूरा हुन्छ। यो सपना पूरा हुँदै गर्दा सवा सय करोड भारतबासी पनि खुशी हुनेछन्। जनकपुरको साँचो मोदीलाई, विकासको जिम्मा भारतको ! नेपालबिना भारतको नाम र इतिहास दुवै अधुरो: मोदी मोदीलाई जानकी मन्दिरमा ओलीको स्वागत"
एउटै पोशाकमा ओली र मोदी (फोटो फिचर),काठमाडौं : भारतीय प्रधानमन्त्री नरेन्द्र मोदी दुई दिने नेपाल भ्रमणका लागि नेपाल आएका छन् । यस पटक मोदीको नेपाल भ्रमण जनकपुरबाट सुरु भएको छ । जनकपुरको जानकी मन्दिरमा पुगेर प्रधानमन्त्री केपी शर्मा ओलीले मोदीलाई स्वागत गरे । यसअघि औपचारिक कार्यक्रममा दौरा सुवालमा सजिएर उपस्थित हुने प्रधानमन्त्री ओली कुर्था पाइजा र गाम्छा लगाएर जनकपुर पुगेका थिए। एउटै रङको कपडामा सजिएका ओली र मोदीले जानकी मन्दिर परिसरमा संयुक्त सम्बोधन समेत गरे । सम्बोधनका क्रममा मोदीले नेपालर भारतको सम्बन्ध लामो समयदेखि रहेको सम्झना गरे ।
मोदीलाई जानकी मन्दिरमा ओलीको स्वागत,जनकपुरः भारतीय प्रधानमन्त्री नरेन्द्र मोदीलाई प्रधानमन्त्री केपी शर्मा ओलीले जनकपुरस्थित जानकी मन्दिरमा स्वागत गरेका छन् । ढाका टोपी र कुर्तापाइजामामा सजिएका ओलीले पाइजामामै आएका मोदीलाई जानकी मन्दिर परिसरमा स्वागत गरेका हुन् । ओलीले स्वागत गरेपछि मोदीले जानकी मन्दिरमा पुगेर माता जानकी र भगवान रामको पूजा गरेका छन् । पूजा गरिसकेपछि मोदीले मन्दिर परिसरको अवलकोन गरेका छन् । बिहान १० बजेर ४५ मिनेटमा जनकपुर विमानस्थलमा ओर्लेका मोदीलाई त्यहाँ ईश्वर पोखरेलले स्वागत गरेका थिए । मोदीलाई शुक्रबारै जकपुरस्थित बाह्रबिघा रंगभूमि मैदानमा अभिनन्दन गर्न् कार्यक्रम छ ।
प्रधानमन्त्री ओली नागरिक अभिनन्दनमा अनुपस्थित,"जनकपुर : जनकपुर उपमहानगरपालिकाले गरेको भारतीय प्रधानमन्त्री नरेन्द्र मोदीको नागरिक अभिनन्दनमा प्रधानमन्त्री केपी शर्मा ओली सहभागी भएनन् ।नेपाल सरकारको प्रतिनिधिका रुपमा रक्षामन्त्री ईश्वर पोखरेल नागरिक अभिनन्दन सरिक भएका छन् भने प्रदेश सरकारकातर्फबाट प्रदेश २ का मुख्यमन्त्री लालबाबु राउत सहभागी भएका थिए । जानकी मन्दिरमा मोदीलाई स्वागत गरी पूजापाठसँगै गरेका ओली नागरिक अभिनन्दनमा सहभागी भएनन् । मोदीलाई जनकपुरमा तीन वटा १२१ किलोका मालाले सम्मान गरिएको छ । मोदीलाई प्रदेशसभा २ सरकार, वीरगञ्ज उद्योग वाणिज्य संघ र जनकपुर उद्योग वाणिज्य संघद्वारा १२१ किलोको छु्ट्टाछुट्टै माला लगाएर सम्मान गरिएको छ । शुक्रबार जनकपुरको रंगभूमि मैदानमा आयोजित कार्यक्रममा जनकपुर उपमहानगरपालिकाका मेयर लालकिशोर साहले मोदीलाई अभिनन्दन गरेका हुन् ।"
सैनिक मञ्च टुँडिखेलमा ओली र मोदी (फोटो फिचर),तस्बिर : अशोक दुलाल काठमाडौँः भारतीय प्रधानमन्त्री नरेन्द्र मोदीको सम्मानमा नेपाली सेनाले गार्ड अफ अनर प्रदान गरेको छ । राजधानीको सैनिक मञ्च टुँडीखेलमा आयोजित समारोहबीच मोदीलाई नेपाली सेनाको टुकडीले १८ तोपको सलामीसहित गार्ड अनरबाट सम्मान गरेको हो । सेनाले मोदीलाई सम्मान गर्दा प्रधानमन्त्री केपी शर्मा ओली साथमै थिए । मोदीले ओलीले सेनाले गार्ड अफ अनर प्रदान गरेपछि फोटोसमेत खिचाएका थिए । मोदीले सरकार सबै मन्त्रीसँग भेट समेत गरे । मोदी जनकपुर हुँदै केही बेरअघि काठमाडौँ आएका हुन् । मोदीलाई जनकपुरको बाह्रविघा मैदानमा नागरिक अभिनन्दन पनि गरिएको थियो । मोदीले शुक्रबारै जानकी मन्दिरमा पूजा पनि गरेका थिए। मोदी र उनका समकक्षी नेपालका प्रधानमन्त्री केपी शर्मा ओलीले रामायण सर्किटको पनि शुक्रबारै उद्घाटन गरेका थिए ।
नाकाबन्दीको विरोधमा विवेकशीलसाझाले राखेको ब्यानर प्रहरीले झिक्यो,काठमाडौँ: विवेकशीलसाझा पार्टीले भारतीय नाकाबन्दीको विरोध गर्दै ललितपुरको बखुण्डोलस्थित केन्द्रीय कार्यालयमा राखेको ब्यानर प्रहरीले जबरजस्ती झिकेको छ । भारतीय प्रधानमन्त्री नरेन्द्र मोदी नेपाल भ्रमणमा आएपछि विवेकशीलसाझाले नाकाबन्दीको बिरोध जनाउन राखिएको ब्यानर जबरजस्ती कार्यालय पसेर लगेको सो पार्टीले जानकारी दिएको छ । ब्यानर झिकिएको विरोधमा राखिएको ब्यानर झिकिएपछि ललितपुर जिल्ला प्रशासन कार्यालय पुगेका पार्टीका नेताहरुलाई पनि प्रहरीले कार्यालय परिसरमा पस्नै नदिएको बताइएको छ । प्रहरीले ब्यानर झिकेपछि फेरि राखिँदा पनि प्रहरी झिकेर लगेका थिए । विवेकशीलसाझाले मोदीलाई स्वागत गरिने तर उनले नाकाबन्दी गरेकोमा माफी माग्नुपर्ने अडान राख्दै आएको छ ।
ओलीलाई मोदीले भने आदरणीय कोलीजी,"जनकपुरः भारतीय प्रधानमन्त्री नरेन्द्र मोदी नेपालका प्रधानमन्त्री केपी शर्मा ओलीलाई सम्बोधन गर्ने क्रममा चुकेका छन् । रामायण सर्किटको उद्घाटनका क्रममा जानकी मन्दिर परिसरमा ५ मिनेट लामो मन्तब्य राख्ने क्रममा मोदीले तीन पटकसम्म ओलीलाई कोली भन्दै सम्बोधन गरेका हुन् । आफूलाई जनकपुरमै स्वागत गर्न आएकोमा खुसी हुँदै मोदीले भने, आदरणीय मेरा भाइ साव नेपालका प्रधानमन्त्री केपी शर्मा ओली (ओली) मेरो स्वागतमा जनकपुर आइपुग्नुभएकोमा म धेरै खुसी छु, मोदीले भने, भारतको पहिलो प्रधानमन्त्रीका रुपमा आज जनकपुरमा आइपुगेको छु । राजा जनकको माता जानकीलाई प्रणाम गर्ने शौभाग्य पाउँदा हर्षविभोर भएको छु । मोदीले ५ मिनेट लामो भाषण गरिरहँदा नेपालका प्रधानमन्त्रीको नाम थरमा अलमल रहेको उनको भाषणका क्रममा थाहा हुन्थ्यो । ओली, नेपाल सरकार, राज्य सरकार र नगर सरकारको प्रशंसामा शब्द खर्चिरहँदा मोदीले ओलीलाई कोली शब्द पटक पटक दोहोर्याए ।"
अखण्ड नेपालको पक्षमा भारत : मोदी,"काठमाडौं : भारतीय प्रधानमन्त्री नरेन्द्र मोदीले विकास र समृद्धिका लागि भारत र नेपालको चाहना एकअर्काको परिपूरक भएको बताएका छन्। शुक्रबार साँझ दुई देशका प्रधानमन्त्रीले आयोजना गरेको संयुक्त पत्रकार सम्मेलनमा भारतीय प्रधानमन्त्री मोदीले आर्थिक विकास र समृद्धिका लागि प्रधानमन्त्री केपी ओलीको अभियानमा सवा सय करोड भारतीय नागरिकको साथ र समर्थन रहेको बताए। राजधानीको बत्तीसपुतलीस्थित एक होटेलमा आयोजित संयुक्त पत्रकार सम्मेलनमा मोदीले भने, भारतका लागि सबका साथ सबका विकासको नारा र ओलीजीका लागि समृद्ध नेपाल, सुखी नेपालीको नारा एकअर्काका पूरक हुन्। नेपालको समावेशी र आर्थिक विकासका लागि भारतीयको साथ एवं समर्थन रहेको मोदीको प्रतिबद्धता छ। अघिल्लो महिना भारतमा भएको प्रधानमन्त्री ओलीको भ्रमण र आफ्नो भ्रमणका क्रममा दुई देशको विकासका लागि गम्भीर छलफल भएको उनले बताए। नेपालमा केन्द्र, प्रदेश र स्थानीय तहको चुनाव सम्पन्न भएको ऐतिहासिक समयमा आफूले नेपाल भ्रमण गरेको उल्लेख गर्दै मोदीले भने, नेपालको इतिहासमा यो समयलाई स्वर्णाक्षरमा लेखिनेछ। प्रधानमन्त्री ओलीको सरकार र अभियानलाई साथ र समर्थन रहने कुरा पटकपटक दोहोयाएका मोदीले भारत र नेपालबीचको सम्बन्ध दुई सरकारभन्दा निकै उचाइको रहेको पनि बताए। आर्थिक विकास र सामाजिक परिवर्तनका लागि ओली नेतृत्वको सरकारले निकै नै आशा र भरोसा जगाएको उनको भनाइ छ। अखण्ड, समृद्ध र सशक्त नेपालको आकांक्षामा भारतको पूर्ण समर्थन छ, उनले भने। ओलीको भारत भ्रमणका क्रममा भएका सम्झौता कार्यान्वयनको विषयमा विस्तारमा कुराकानी भएको मोदीले उल्लेख गरे। नेपाल ल्यान्डलक रहेन, ल्यान्डलिंक, वाटर लिंक हो भन्ने ओलीजीको भिजनमा हर प्रयास गर्ने प्रतिबद्धता व्यक्त गर्दछु, मोदीले भने। नेपालको कृषि क्षेत्रको विकासमा भारतीय र नेपालका कृषिमन्त्रीबीच कुराकानी हुने उनले बताए। दुई देशका प्रधानमन्त्रीको संयुक्त पत्रकार सम्मेलनअघि ओली र मोदीबीच एक्लाएक्लै र दुई देशका उच्चस्तरीय प्रतिनिधिमण्डलबीच भेटवार्ता भएको थियो। उच्चस्तरीय भेटवार्तामा नेपालका तर्फबाट गृहमन्त्री रामबहादुर थापा, परराष्ट्रमन्त्री प्रदीप ज्ञवाली, अर्थमन्त्री डा युवराज खतिवडा, स्वास्थ्य राज्यमन्त्री पद्मा अर्याललगायत सहभागी थिए। लगत्तै मोदीले सोही होटेलमा पुष्पकमल दाहाल, झलनाथ खनाल, मन्त्रिपरिषद्का पूर्वअध्यक्ष खिलराज रेग्मीलगायत पूर्वप्रधानमन्त्रीसँग सामूहिक छलफलसमेत गरेका थिए। पत्रकार सम्मेलनमा मोदीले रोड, रेलवे, पावर ट्रान्समिसन, तेलमार्गबाट दुई देशबीच कनेक्टिभिटी बढेको बताए। नेपाल र भारतबीचको खुला सिमानाको विशेष भूमिका रहेको र ती क्षेत्रमा अवाञ्छित गतिविधि हुन नदिने प्रतिबद्धता आफू र ओलीले व्यक्त गरेको मोदीको भनाइ छ। प्रधानमन्त्री ओली र आफू दुई देशको रक्षा र सुरक्षालाई अझ मजबुत बनाउन प्रतिबद्ध रहेको पनि उनले बताए। खुला सिमानासँग गहिरो आध्यात्मिक सम्बन्ध छ, मोदीले भने, यसैका माध्यमबाट हरेक वर्ष लाखांै भारतीय श्रद्धालु नेपाल आउँछन्। नेपालभारतबीचको भविष्यको सम्बन्धलाई आफूले निकै आशाका साथ हेरेको र ओली सरकारप्रति पनि आभार रहेको मोदीले औंल्याए। मोदीले आफ्नो मन्तव्यको वि श्राममा भने, भारत नेपाल मैत्री सम्बन्ध अमर रहोस्। उक्त अवसरमा प्रधानमन्त्री ओलीले भारतसँग विगतमा भएका सम्झौतालाई अघि बढाउने कुरामा भारतीय प्रधानमन्त्रीसँग सहमति भएको जानकारी दिए। कृषि, जलमार्ग र रेलमार्गमा द्विपक्षीय रूपमा काम अघि बढाउने सहमति भएको उनको भनाइ छ। कृषिक्षेत्रको सहकार्यका लागि दुवै देशका कृषिमन्त्रीबीच छिट्टै भेटघाट हुने पनि ओलीले जानकारी दिए। पावर टेडमा भएको सहमतिलाई दुवै पक्षले पालना गर्ने छन्। भारतसँगको व्यापार घाटाका विषयमा भने दुवै पक्षले छलफल गर्ने ओलीको भनाइ छ। अंग्रेजीमा लिखित मन्तव्य राखेका प्रधानमन्त्री ओलीले सन् २०१६ मा भारतले गरेको अमौद्रिकीकरणले नेपालमा पारेको असरबारे सहमतिको मार्ग खोज्ने गरी द्विपक्षीय छलफल भएको जानकारी दिए। नेपालमा जलमार्ग विकासको सम्भाव्यता अध्ययन गर्न भारतले एक टोली नेपाल पठाउने जानकारी गराएको ओलीले बताए। यस्तै नेपालले भारतँग अतिरिक्त चार हवाई नाकाका लागि पहल गरेको र त्यस विषयमा छलफल गर्न सहमति भएको उनको भनाइ छ। दुई प्रधानमन्त्रीले संयुक्त पत्रकार सम्मेलन गर्नुअघि ९०० मेगावाट क्षमताको अरुण तेस्रो जलविद्युत् आयोजनाको संयुक्त रूपमा शिलान्याससमेत गरे। भारतीय कम्पनी सतलजले निर्माण गर्न लागेको यो आयोजनाको दुवै प्रधानमन्त्रीले काठमाडौंमै स्विच अन गरेर शिलान्यास गरेका हुन्। दुई प्रधानमन्त्रीबीच भक्तपुरको क्यान्सर अस्पताललाई भावटोन रेडियो थेरापी मेसिन राख्न भारतले सहयोग गर्ने समझदारी पनि भएको छ। दुई प्रधानमन्त्रीबीच नयाँभन्दा पुरानै सहमतिसम्झौता कार्यान्वयनका विषयमा केन्द्रित रहेर छलफल भएको थियो। उपराष्ट्रपतिबाट राजनीतिक भेट सुरु भारतीय प्रधानमन्त्री मोदीले उपराष्ट्रपति नन्दबहादुर पुनबाट राजनीतिक भेटवार्ता सुरु गरेका थिए। टुँडीखेलमा गार्ड अफ अनरपछि मोदी र उपराष्ट्रपति पुनबीच उपराष्ट्रपति कार्यालय बहादुर भवनमा पौने एक घण्टा कुराकानी भएको थियो। त्यस क्रममा उपराष्ट्रपति पुनले परापूर्वकालदेखिको नेपालभारतबीचको सौहार्द एवं सहयोगात्मक सम्बन्ध भारतीय प्रधानमन्त्रीको कार्यकालको तेस्रो पटकको नेपाल भ्रमणले अझै बलियो र प्रगाढ बनाउने विश्वास व्यक्त गरेका थिए। दुई देशबीचको उच्चस्तरीय निरन्तर भ्रमणले सम्बन्धमा उच्च विकास र भावनात्मक रूपमा निकटता ल्याउने गरेको उल्लेख गर्दै उपराष्ट्रपति पुनले नेपालको समृद्धिमा भारत सधैं सहयोगी हुने विश्वास व्यक्त गरेको उपराष्ट्रपति कार्यालयले जानकारी दिएको छ। भेटमा उपराष्ट्रपति पुनले बलियो र समृद्ध नेपालले मात्रै भारतलाई साथ दिन सक्ने उल्लेख गरेका थिए। त्यसैले नेपालको व्यापार घाटा कम गर्दै आर्थिक रूपमा समृद्ध बन्न भारतको सहयोग चाहिने उनको भनाइ छ। उपराष्ट्रपतिले खुला सीमाका कारण उत्पन्न हुने दुई देशबीचको समस्या समाधानका लागि सीमास्तम्भ निर्माण अघि बढेकोमा समेत खुसी व्यक्त गरेका थिए। उपराष्ट्रपतिसँगको भेटमा भारतीय प्रधानमन्त्री मोदीले नेपालको विकास र समृद्धिका लागि सहयोग गर्न भारत सधैं तयार रहेको बताएका थिए। दुई देशबीचको सहकार्यलाई अझै फराकिलो बनाउनुपर्ने बताउँदै मोदीले भारत र नेपालबीच सहकार्य भए जस्तोसुकै काम पनि गर्न सकिने धारणा राखेको उपराष्ट्रपति कार्यालयद्वारा जारी विज्ञप्तिमा उल्लेख छ। उपराष्ट्रपतिपछि मोदीले राष्ट्रपति विद्यादेवी भण्डारीसँग शिष्टाचार भेटवार्ता गरेका थिए। राष्ट्रपति कार्यालय शीतल निवासमा भएको भेटमा नेपाल र भारतबीचको सम्बन्ध एवं आपसी हित र चासोका विषयमा कुराकानी भएको राष्ट्रपति कार्यालयका प्रवक्ता झवीन्द्र पराजुलीले जानकारी दिए। मोदीलाई गार्ड अफ अनर भारतीय प्रधानमन्त्री मोदीलाई नेपाली सेनाले टुँडीखेलमा सम्मान गारद गार्ड अफ अनर दिएको छ। यसअघि विशिष्ट पाहुनालाई अन्तर्राष्ट्रिय विमानस्थलमै गार्ड अफ अनर दिने गरिन्थ्यो। तर केही महिनाअघि मात्र नेपाल आएका पाकिस्तानी प्रधानमन्त्री शाहिद खकान अब्बासीलाई टुँडीखेलमै गार्ड अफ अनर दिइएको थियो। पाकिस्तानी प्रधानमन्त्रीपछि टुँडीखेलमा गार्ड अफ अनर पाउने मोदी दोस्रो विशिष्ट पाहुना हुन्। मोदीलाई सेनाले गार्ड अफ अनर दिने कार्यक्रममा प्रधानमन्त्री ओली पनि सहभागी थिए।"
पशुपतिमा मोदीको विशेष पूजा तयारी पूरा,"काठमाडौं : भारतका प्रधानमन्त्री नरेन्द्र मोदीको पशुपतिनाथमा विशेष पूजा एवं दर्शनका लागि सम्पूर्ण तयारी पूरा भएको पशुपति क्षेत्र विकास कोषले जनाएको छ । मुक्तिनाथमा पूजा एवं दर्शनपछि शनिबार बिहान साढे दश बजेपछि प्रधानमन्त्री मोदी पशुपतिनाथ पुग्ने कार्यक्रम छ । भारतीय प्रधानमन्त्रीको स्वागतका लागि पशुपतिमा सरसफाइ, स्वागतद्वार निर्माण लगायत सबै तयारी पूरा भएको कोषका सदस्य सचिव डा प्रदीप ढकालले जानकारी दिए । मोदीले यसअघि २०७१ साउन १८ गते सोमबार पशुपतिनाथ मन्दिरमा रुद्राभिषेकसहित विशेष पूजा गरेका छन् । पूजापछि उनले पशुपति मूल मन्दिरको जीर्णोद्वारका लागि भारतीय रुपैयाँ २५ करोड, सरसफाइका लागि पाँच करोड सहयोग घोषणा गरेको पूर्व सदस्य सचिव डा गोविन्द टण्डनले जानकारी दिए । त्यसबेलाको घोषणाको सहयोग मन्त्रालयले दिनुपर्ने अनुमतिको प्रक्रिया पूरा नभएकाले रोकिएको उनले सुनाए । सहयोगसम्बन्धी त्यो प्रस्ताव अहिले पनि अर्थ मन्त्रालयमा रोकिएको कोषले जनाएको छ । चार वर्षअघिको भारतीय प्रधानमन्त्री मोदीको पशुपतिनाथ मन्दिरमा भएको पूजाका अवसरमा १२ वर्ष अघिदेखि रोकिएको नेपालभारत मैत्री धर्मशाला निर्माणको बाटो खुला भयो । धर्मशाला निर्माण हाल अन्तिम चरणमा पुगेको छ । कोषले उपलब्ध गराएको १६ रोपनी जग्गामा भारत सरकारले तीन तारे होटलस्तरको धर्मशाला निर्माण गरिरहेको छ । धर्मशालामा ४०० जनाको क्षमता छ । धर्मशालाको निर्माणपछि पशुपतिमा विश्वका धार्मिक पर्यटकको संख्या बढ्ने विश्वास गरिएको छ । रासस"
