शीर्षक,विवरण
लगानी सम्मेलनका उपलब्धि,"लगानी सम्मेलनमा सार्वजनिक क्षेत्रका ५० र निजी क्षेत्रका २७ गरी ७७ आयोजना प्रदर्शनीमा थिए। सार्वजनिक र निजी क्षेत्रबाट ३४ खर्ब ६८ अर्ब रुपैयाँ लागतका आयोजना प्रस्तुत भएको थियो। सम्मेलनमा व्यक्त आशयका आधारमा कति अवधिमा स्वदेशी र विदेशी लगानी थपिनेछ भन्ने सम्बन्धमा लगानी बोर्डले औपचारिक जानकारी दिएको छैन। दुई वर्षअघिको लगानी सम्मेलनमा साढे १३ खर्ब ७० अर्ब रुपैयाँबराबर आशय व्यक्त भएको थियो। तर जम्माजम्मी दुई खर्ब ८० अर्बबराबरको लगानी भित्रिने क्रममा रहेको जानकारी प्राप्त भएको छ। आशय या प्रतिबद्धताले मात्र लगानी भित्रिने होइन। लगानी भिœयाउन सरकारले इच्छुक र सम्भावित लगानीकर्तासँग सम्पर्क बढाउने, लगानी सम्मेलनमा आएर इच्छा व्यक्त गरेका लगानीकर्तासँग फलोअप र वार्ता जारी राख्ने क्रमलाई निरन्तरता दिनुपर्छ। लगानीकर्ताले लगानीको संरक्षण र प्रतिफललाई पहिलो प्राथमिकतामा राख्छन्। त्यसका अतिरिक्त लगानीकर्ता झमेलारहित ठाउ खोज्छन्। लगानी संरक्षण तथा लगानीकर्तालाई सहजीकरण गर्न सरकारी तहमा व्यक्त प्रतिबद्धता कार्यान्वयनका क्रममा देखिनुपर्छ। सम्मेलनमार्फत तत्काल ठूलो प्रतिबद्धता नआए पनि यसले नेपाल विदेशी लगानीलाई स्वागत गर्न आतुर रहेको सन्देश पुयाएको छ। यसले सरकारलाई व्यवसाय गर्दा आउने झन्झट कम गर्न, सार्वजनिक सेवा र पूर्वाधारको गुणस्तर सुधार गर्न तथा नियामकीय र कार्यशैलीगत सुधारहरूलाई जारी राख्न दबाब दिएको हो। लगानीकर्तालाई राम्रो प्रतिफलको सुनिश्चितता दिन सके लगानी नभित्रिने होइन। किनभने विश्वभर विदेशी लगानी आफ्नोमा तान्ने प्रतिस्पर्धा चलेको छ। तीव्र आर्थिक विकासका लागि उत्पादनमूलक उद्योग र पूर्वाधारमा हामीलाई ठूलो लगानी चाहिएको छ। हाम्रा बैंक तथा वित्तीय संस्थाहरूबाट हरेक वर्ष परिचालन हुने ५ सय अर्ब रुपैयाँ हाराहारीको कर्जा र सरकारको विकास खर्चले मात्र हाम्रो लगानीको आवश्यकता पूरा गर्दैन। एकातिर भौतिक पूर्वाधारको ठूलो खाडल छ भने बैंक तथा वित्तीय संस्थाबाट परिचालन हुने कर्जा सबै उत्पादनमूलक क्षेत्रमा जाने होइन। जसले गर्दा लगानीको आवश्यकता पूर्ति गर्न हामीलाई विदेशी ऋण चाहिएको हो। एकातिर स्वदेशी लगानीकर्ताबाट मागअनुसारको ऋण नेपाली बैंक वित्तीय संस्थाले दिन नसक्ने स्थिति छ। लगानी सम्मेलनका क्रममा केही विदेशी लगानीका आयोजनाले आफ्नो देशबाट स्वपुँजी ल्याएर कर्जाको केही अंशमध्ये आन्तरिक वित्तीय बजारबाट समेत लिने घोषणाले स्वदेशी लगानीकर्ताका लागि व्यवसाय गर्न उपलब्ध हुने पुँजी अझै साँघुरिनेछ। हामीले विदेशी लगानी भिœयाउने भनेको विदेशी लगानीकर्ताले सँगै स्वपुँजी, प्रविधि, ज्ञान र विदेशबाट ऋणसमेत लिएर आउँछन् भनेर हो। विदेशी लगानीका परियोजनालाई स्वदेशी बैंक तथा वित्तीय संस्थाबाट भन्दा बाहिरबाटै पुँजी ल्याउन प्रोत्साहित गर्नुपर्छ। केही स्वपुँजी लिएर आउने विदेशी लगानीकर्ताका लागि आन्तरिक वित्तीय बजारबाट प्राप्त हुने कर्जा पनि महŒवपूर्ण हो। तर विगत केही वर्षदेखि पुनरावृत्ति भइरहेको कर्जायोग्य रकम अभावले ठूला परियोजनाका लागि ऋण दिने क्षमता हामी राख्दैनौं। लगानीका लागि राजनीतिक स्थायित्व र सरकारले सुरक्षा दिने प्रतिबद्धता लगानी ल्याउने प्रमुख आधार त हुँदै हो। यसबाहेक, सरल र सहज कानुन, लगानीको वातावरण, बजारको आकार, बृहत् आर्थिक स्थायित्व तथा विदेशी मुद्रा सञ्चिति, दक्ष र सीपयुक्त जनशक्तिको उपलब्धता, गुणस्तरीय भौतिक पूर्वाधार, औचित्यपूर्ण करका दरहरू, असल श्रम सम्बन्ध पनि महŒवपूर्ण हुन्छन्। लगानी भिœयाउन अत्यावश्यक यी पक्षमा क्रमशः सुधार गर्दै लगानी आकर्षण गर्न सकिन्छ।"
बारापर्सा अपडेट : मृतकका प्रत्येक परिवारलाई प्रदेश सरकारले ३ लाख दिने,"जनकपुरधाम : बारा र पर्सामा आएको भीषण हावाहुरीबाट मृत्यु भएका परिवारलाई प्रदेश सरकारले प्रतिपरिवार ३ लाख आर्थिक सहायता उपलब्ध गराउने भएको छ । सोमबार बसेको प्रदेश २ को मन्त्रिपरिषद् बैठकले हावाहुरीबाट घाइतेको सम्पूर्ण उपचार खर्च प्रदेश सरकारले बेहोर्ने पनि निर्णय गरेको छ । प्रदेश सरकारले हावाहुरीबाट भएको क्षतिका सम्बन्धमा अध्ययन गर्न राहत तथा व्यवस्थापन उच्चस्तरीय समिति गठन गरेको छ । आन्तरिक मामिला तथा कानुनमन्त्री ज्ञानेन्द्रकुमार यादवको संयोजकत्वमा गठित पाँच सदस्यीय समितिमा उद्योग, पर्यटन, वन तथा वातावरणमन्त्री रामनरेश राय, सामाजिक विकासमन्त्री नवलकिशोर साह, मुख्य न्यायाधिवक्ता दीपेन्द्र झा र आन्तरिक मामिला तथा कानुन मन्त्रालयका उपसचिव अरुण कुमार झा सदस्य छन् । कानुनमन्त्री यादवले भने, विपद् व्यवस्थापन उद्धार, क्षतिपूर्ति, उपचार र तत्काल राहत उपलब्ध गराउने लगायतका कामका लागि संघीय सरकार, स्थानीय सरकार, सरोकारवाला, संघसंस्थालगायत नेपाली सेना, नेपाल प्रहरी, सशस्त्र प्रहरी र निजामती कर्मचारीलाई आह्वान गरेका छौं । मन्त्रिपरिषद्ले मृतकप्रति श्रद्धाञ्जली अर्पण गर्दै शोक सन्तप्त परिवारजनमा समवेदना व्यक्त गरेको छ । साथै घाइतेको शीघ्र स्वास्थ्यलाभको कामना गरिएको छ । विपद् व्यवस्थापनका लागि तत्काल औषधि, खाद्यान्न, त्रिपाल, औषधि र उपचार सेवा उपलब्ध गराउन जिल्ला देवी प्रकोप उद्धार समितिलाई क्रियाशील गराई परिचालन गर्ने निर्णय पनि मन्त्रिपरिषद् बैठकले गरेको छ । प्रदेश सरकारले विपद् व्यवस्थापन उद्धार, क्षतिपूर्ति, उपचार र राहत सहयोग उपलब्ध गराउन विभिन्न सरोकारवालाला व्यक्ति, संघसंस्था तथा सम्बद्ध निकायलाई आह्वान गरेको छ । सहयोग गर्न चाहनेले राष्ट्रिय वाणिज्य बैंक लिमिटेड, जनकपुरधाम शाखाको मुख्यमन्त्री राहत कोषको खाता नं १२२०५०३०००००० मा रकम जम्मा गर्न सक्नेछन् । प्रदेशसभा बैठक स्थगित प्रदेश २ मा सोमबारका लागि बोलाइएको प्रदेशसभा बैठक स्थगित गरिएको छ । प्रदेशसभा सचिवालयले सूचना टाँस गरी बैठक स्थगित गरेको हो । बारा र पर्सामा आएको भीषण हावाहुरीका कारण बैठक स्थगित गरिएको सूचनामा जनाइएको छ । अर्को बैठक बुधबार दिनको १ बजे बोलाइएको छ ।"
"१ हजार ४४ जनाले पाए आकस्मिक सेवा, ३२३ अस्पतालमै","काठमाडौं : आइतबारको विनाशकारी हावाहुरीमा घाइते भएका १४४ जनाले आकस्मिक सेवा पाएका छन्। हावाहुरीमा परेर २७ जनाको ज्यान गएको छ। गम्भीर घाइते भएका ३२३ जनाको काठमाडौं लगायत विभिन्न अस्पतालमा उपचार भइरहेको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ। घाइते मध्ये ७ जनाको त्रिभुवन विश्वविद्यालय शिक्षण अस्पतालको आकस्मिक कक्षमा उपचार भइरहेको छ। बाराका मोहमद मियाँ, गीतादेवी पटेल,किशन पटेल, अमन पटेल सुरेश पटेल, पर्साका मनोज अन्सारी र समिना खातुनको उपचार भइरहेको शिक्षण अस्पतालका कार्यकारी निर्देशक डा प्रेमकृष्ण खड्गाले जानकारी दिए। अन्य घाइतेको नारायणी उपक्षेत्रीय अस्पताल, नेशनल मेडिकल कलेज, तराई अस्पताल वीरगन्ज, कलैया अस्पताल, गण्डकी अस्पताल र वीरगन्ज हेल्थ केयरमा उपचार भइरहेको छ। घाइतेहरूको उद्धारको लागि नेपाली सेनाको एक टोली, नेपाल प्रहरीको दुई टोली परिचालित भएका छन्। त्यस्तै उपचारको लागि नारायणी उपक्षेत्रीय अस्पताल, चितवन मेडिकल कलेज र हेटौंडा अस्पतालका चिकित्सक खटिएका छन्। घटनास्थलको निरीक्षण गर्दै उप प्रधान एवं स्वास्थ्य तथा जनसंख्या मन्त्री उपेन्द्र यादवले घाइतेहरूको उद्धार र उपचारमा कमी आउन नदिन निर्देशन दिएका छन्। मन्त्रालयबाट डा रमेश खरेल र डा दीपेन्द्र रमण सिंहको नेतृत्वमा दुईवटा टोली घटनास्थलतर्फ परिचालन गरिएको छ। त्रिभुवन अन्तर्राष्टिय विमानस्थलमा एम्बुलेन्स सेवा पनि तयारी अवस्थामा राखिएको मन्त्रालयले जनाएको छ।"
बाटो खन्दा माटोले पुरिएर स्काभेटर चालकको मृत्यु,पाल्पा : कालीगण्डकी करिडोर सडकको पाल्पा रामपुर क्षेत्रमा कच्ची सडक खन्ने क्रममा माटोको ढिस्कोले पुरिएर एकजनाको ज्यान गएको छ । घटनामा बाँके जिल्ला बागेश्वरी४ का ४४ वर्षीय भगबहादुर थापाको मृत्यु भएको ईलाका प्रहरी कार्यालय रामपुर पाल्पाका प्रहरी निरीक्षक भुपालसिंह रानाले बताए । ना १ ख ९६५६ नम्बर स्काभेटरका चालक थापा सोमबार बिहानको समयमा बाटो खन्दै गर्दा माथिबाट झरेको ढिस्कोले स्काभेटरको ईन्जिनतर्फको भाग पुरिँदा घाइते भएका थिए । रामपुर अस्पताल लैजाँदै गर्दा बाटोमा उनको मृत्यु भएको बताइएको छ । घटनाको थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।
राष्ट्रपति र प्रधानमन्त्रीको फोटो दुरुपयोग गर्ने पक्राउ,"काठमाडौं : राष्ट्रपति र प्रधानमन्त्रीको मानमर्दन हुने गरी सामाजिक सञ्जालमा फोटो पोस्ट गर्ने दुई जनालाई प्रहरीले पक्राउ गरेको छ। राष्ट्रपति विद्यादेवी भण्डारी र प्रधानमन्त्री केपी शर्मा ओलीको तस्बिर बिगारी सामाजिक सञ्जालमा पोस्ट गर्ने दुईजनालाई केन्द्रीय अनुसन्धान ब्यूरो महाराजगंजको टोलीले पक्राउ गरेको हो। पक्राउ पर्नेहरुमा पाल्पा परान्दी गाउँपालिका७ का २२ वर्षीय निर्मल गैरे र रुपन्देही साबिक शंकरनगर गाबिस८ का २३ वर्षीय यमप्रसाद पन्थी रहेका छन्। गैरेलाई चैत १२ गते भक्तपुर नयाँठिमीबाट र पन्थीलाई चैत १३ गते चितवनबाट पक्राउ गरेको केन्द्रीय अनुसन्धान ब्यूरोले जनाएको छ। पक्राउ परेकाहरूले राष्ट्रपति र प्रधानमन्त्रीको मानमर्दन हुने गरी अत्यन्त अमर्यादित, अशोभनीय खालका तस्विर सामाजिक संजालमा पोस्ट गरेको प्रहरीले जनाएको छ। दुवै जनालाई विद्युतीय (ईलेक्ट्रोनिक) कारोबार ऐन, २०६३ अन्तर्गतको मुद्दामा आवश्यक अनुसन्धान कार्य भइरहेको ब्यूरोले जनाएको छ।"
"घर खोस्यो दैवले, रात काट्नु कसरी ?",बारा : आइतवार साँझ आएको हुरीले बाराको फेटा गाउँपालिका पुरानियामा ठुलो क्षति पुर्याएको छ । केबल दुई मिनेट भित्रमा फेटा गाउँपालिकासहितका कयौँ बस्ती उजाड भएको छ । हुरीमा परेर बारामा मात्रै कम्तिमा २७ जनाले ज्यान गुमाएका छन् । घाइतेको संख्या ५ सय भन्दा धेरै छ । फेटा गाउँपालिकाले मात्रै हुरीमा १७ जनालाई गुमाएको छ । यहाँ कयौँ घरको चिनो मेटिएको छ । घर भत्किएपछि स्थानीयको बास खुला आकाशमुनि भएको छ । यो गाउँपालिकाको वडा नम्बर ३ र १ मा डोजरले घरको भग्नवोशष पन्छाएर शव खोजिएको छ । हुरीको चपेटमा परेको यो गाउँमा केही चिउरा र चिनी आइपुगेको छ । केही व्यक्तिले लिएर आएको राहत यहाँ बाँडिएको छ । तर त्रिपाल अभावमा यहाँका बालबालिकादेखि वृद्धवृद्धासम्म खुला आकाशमुनि रात बिताउन बाध्य छन् । गाउँलेहरु हुरीमा बचेखुचेको सामान र गाईबस्तु बटुलेर खुला चौरमा बसेका छन् । त्रिपाल अभावमा नानीबाबु पनि खुला चौरमै सुत्न विवश छन् । साथमा जितेन्द्र साहपर्सा
हावाहुरीले यसरी पल्टाएको थियो रोकिराखेका बस र ट्रक (भिडियो),बारा : आइतबार बेलुकीको हावाहुरी यति डरलाग्दो थियो कि सडकमा रोकिराखेका बस र ट्रक पनि हावाले पल्टाइदिएको थियो। अन्नपूर्णका सम्वाददाता दिवाकर भण्डारीले बारामा हावाहुरी प्रभावित क्षेत्रका त्यस्ता दृश्य खिचेका छन्। हेर्नुस् भिडियोः
मोटरसाइकल दुर्घटनामा दुई युवकको मृत्यु,टीकापुर : कैलालीको जानकी गाउँपालिका३ भगतपुरमा मोटरसाइकल दुर्घटनामा हुँदा दुईजनाको ज्यान गएको छ । इलाका प्रहरी कार्यालय टीकापुरका अनुसार टीकापुर नगरपालिका२ विजयनगरका २२ वर्षका राजेश चौधरी र शिवनगरका १७ वर्षका दीपक चौधरीको मृत्यु भएको हो । दीपकले चलाउँदै गरेको से ६ प ४१६२ नम्बरको मोटरसाइकल आइतबार अपरान्ह दुर्घटनामा परेको थियो । राजेश मोटरसाइकलको पछाडि सवार थिए । उनीहरु सवार मोटरसाइकल मोडमा सडक नजिकै रहेको घरमा ठोक्किएर दुर्घटना भएको हो । दुर्घटनामा घाइते भएका दुबैजनालाई टीकापुर अस्पतालले थप उपचारका लागि नेपालगञ्ज मेडिकल कलेज कोहलपुर रिफर गरेको थियो । चौधरीद्वयको उपचारका क्रममा मृत्यु भएको प्रहरीले जानकारी दिएको छ । मोटरसाइकल दुर्घटनामा मृत्यु भएका राजेश टीकापुरस्थित सूर्य लाइफ इन्स्योरेन्समा कार्यरत रहेको बताइएको छ ।
अवैध सामाग्रीसहित एक पक्राउ,"गुलरिया : प्रहरीले भारतबाट अवैधरुपमा भन्सार चोरी पैठारी गरी ल्याइरहेको अवस्थामा सामाग्रीसहित एकजनालाई पक्राउ गरेको छ। इलाका प्रहरी कार्यालय मैनापोखरको गस्ती टोलीले करिब सवा २ लाख रुपैयाँ मुल्य बराबरको अवैध सामाग्री सहित बढैयाताल गाउँपालिका७ का २३ वर्षीय कृपाराम यादवलाई पक्राउ गरेको हो। व्यापारिक प्रयोजनका लागि नेपाल भित्र्याउँदै गरेको अवस्थामा मैनापोखर प्रहरी गस्तीले बढैयाताल गाउँपालिका६ स्थित शिव मन्दिर चोक र वडा नम्बर २ फुटाहा सडकबाट सामानसहित एकजनालाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी उपरीक्षक सुरेन्द्रप्रसाद मैनालीले बताए। उनले भने,' फेला पारिएका सामाग्री राजापुर भन्सार कार्यालय गुलरिया, बर्दियामा पठाएका छौं।' प्रहरीले सुपरपावर सूर्ति ३ सय ५० पोका, अग्रवाल सुट १२ पीस, राजेश सुट ८ पीस, कैलाश सुट ३ पीस, सुटपिश थान १, खाता कपडा ५ थान, साइकलको टायर १ सय २० थान, फलामको जाली ४ रोल, भे ४ प ७२२० र भे २ प ३३९६ मोटरसाईकल २ थान गरी अन्दाजी २ लाख १० हजार ४ सय रुपैयाँ बराबरको सामाग्री पक्राउ गरेको जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी नायव उपरीक्षक मदनजीत महराले जानकारी दिए।"
बारापर्सा अपडेट : दल र नेताहरुद्वारा आर्थिक सहायता र राहत घोषणा,काठमाडौं : बारा र पर्सामा हावाहुरीले प्रभावित भएकाहरुलाई आर्थिक सहयोगको लागि राजनीतिक दलहरुले घोषणा गरेका छन् । राष्ट्रिय जनता पार्टी (राजपा)ले घटनाका पीडितलाई सहयोग स्वरुप तत्काल ५ लाख प्रदान गर्ने घोषणा गरेको छ । सोमबार बसेको अध्यक्ष मण्डलको बैठकले मृतक तथा पीडितका लागि सो रकम सहयोग गर्ने निर्णय गरेको हो । राजपाका नेताहरु उक्त निर्णयसँगै अध्यक्ष मण्डलका नेता राजेन्द्र महतो राहत सामग्री सहित घटनास्थल तर्फ प्रस्थान गरेका छन् । यस्तै नेपाली कांग्रेस संसदीय दलको बैठकले संघीय सांसदहरुको दुई दिन बराबरको तलब घटनाका पीडितलाई दिने निर्णय गरेको छ । सत्तारुढ दल नेकपाको संसदीय दलको बैठकले पनि संघीय सांसदहरुको एक दिनको तलब सबै पीडितका लागि खर्च गर्ने निर्णय गरेको छ । सिके राउत नेतृत्वको जनमत पार्टीले भने पीडितलाई राहत स्वरुप १५ लाख प्रदान गर्न सरकारसँग आग्रह गरेको छ । यसबाहेक विभिन्न राजनीतिक दल तथा नेताहरुले मृतकका परिवार तथा पीडितका लागि राहत घोषणा गर्ने क्रम जारी छ । केही नेताहरुले राहत तत्काल वितरण गर्न र आर्थिक सहयोगका लागि सरकारसँग आग्रह गरेका छन् भने केही नेताले व्यक्तिगत रुपमै सहयोगको घोषणा गरेका छन् ।
