शीर्षक,विवरण
दलको व्यवहारमै लोकतन्त्रीकरण,"मुलुक यतिबेला उन्नत राजनीतिक प्रणालीको अभ्यासमा छ। लामो संक्रमणकालपछि मुलुकले नया संविधान हुदै संघीय लोकतान्त्रिक व्यवस्थाको अभ्यास थालिसकेको छ। यो व्यवस्थाका प्रमुख आधार स्तम्भमध्ये एक राजनीतिक दलहरू हुन्। लोकतान्त्रिक पद्धति बलियो हुन दलहरू बलियो हुनुपर्छ। अहिलेको राजनीतिमा प्रमुख दलहरू र तिनका केही थान नेताहरू बलिया र प्रभावशाली छन्, तर पद्धतिका दृष्टिले दलहरू बलियो हुने बाटोमा अग्रसर छैनन्। गुट, उपगुट, अस्वस्थ प्रतिस्पर्धा, केही नेतामा सीमित निर्णायक अधिकारका कारण दलहरूमा आन्तरिक लोकतन्त्र कमजोर छ। खासमा मुलुकमा विधिको शासन सञ्चालन र सदृढ गर्ने मुख्य दायित्व दलहरूकै हो, तर दलहरू आफ्नै विधानअन्तर्गत चल्दैनन्। प्रमुख दल एमाले, कांग्रेस र माओवादीबाटै विधि र विधानको धज्जी उडाइनु गम्भीर चिन्ताको विषय हो। राजनीतिक परिवर्तनका मुख्य संवाहक दल हुन्। एकदलीय व्यवस्था, निरंकुशता र सामन्तवादविरुद्ध दलहरू लडेर मुलुकमा लोकतन्त्र ल्याएका हुन्। कयौं नेपाली सपुतको बलिदान र थुप्रै पुस्ताको रगत र पसिना सिञ्चित भएर लोकतन्त्र आएको हो। तर परिवर्तनपछि पनि दल र तिनका नेतामा संस्कारगतप्रवृत्तिगत परिवर्तन नआउनु विडम्बना नै हो। पार्टीले लिने महत्वपूर्ण निर्णय गर्न त्यसको सांगठनिक संरचना छ। सबैभन्दा तल्लो कमिटीदेखि महाधिवेशनसम्म विभिन्न तहगत संरचनाले निर्णयहरू गर्ने व्यवस्था विधानले गरेको छ। विभिन्न तहका कमिटीको बैठक गर्ने, त्यसले गर्ने निर्णय प्रक्रिया, बैठक सञ्चालनका समयसीमा सबै विधानमा तोकिएका छन्। अहिले ठूला दलहरू त्यो विधानअनुरूप बैठक गरेर विधिसम्मत निर्णय गर्नेतिर होइन, केही नेताविशेषलाई अधिकार दिएर निर्णय गर्ने परम्परा बसाल्न उद्यत् छन्। प्रमुख तीनै दलले तोकिएको समयमा केन्द्रीय कमिटी बैठक गर्न सकेका छैनन्। विधान कुल्चिँदै केही सीमित नेताको प्रभावमा निर्णय गर्ने परम्परा बस्नुले पार्टी पद्धति कमजोर हुने मात्रै होइन, संगठनात्मक संरचना अझ संकुचित हुँदै जान्छ। त्यसकारण दलहरूले व्यवहारमै लोकतन्त्रीकरण गर्न सक्नुपर्छ। नेपालमा दल खुलेको आठ दशक नाघिसक्यो। १९९३ सालमा स्थापना भएको नेपाल प्रजा परिषद् पहिलो पार्टी हो। २००७ सालमा प्रजातन्त्र स्थापना गर्ने आन्दोलनका क्रममा प्रजा परिषद्पछि कांग्रेस, कम्युनिस्टहरूका पार्टी पनि खुले। यी दलहरूको स्थापनाको मुख्य उद्देश्य लोकतन्त्र प्राप्ति थियो। २००७ मा प्रजातन्त्र प्राप्त भएपछि सुरु भएको दलीय अभ्यासमा २०१७ मा ब्रेक लाग्यो। त्यसपछिको पञ्चायती शासनकालमा पनि भूमिगत, अर्धभूमिगत शैलीमा दलहरू सक्रिय थिए। २०४६ को राजनीतिक परिवर्तनपछि पुनः मुलुकमा दलीय राजनीतिक अभ्यास अझ अघि बढ्यो। त्यसयता निरन्तर दलीय अभ्यासमा मुलुक बढिरहँदा पनि यसको संस्थागत विकास, परिपक्वता र लोकतन्त्रीकरणमाथि प्रश्नहरू उठ्न छोडेको छैन। दलको प्रमुख नेतृत्वमा रहेका नेताहरूले दस्ताबेज र भाषणमा लोकतन्त्रको बखान गरे पनि व्यवहारमा तिनमा निरंकुश प्रवृत्ति रहेका कारण यसको लोकतन्त्रीकरण हुन नसकेको हो। गएका तीन तहका चुनावकै सन्दर्भलाई लिऊ। दलहरूले केन्द्रीय समितिका बैठकविनै उम्मेदवारी चयन आदि विषयमा निर्णय गरे। माओवादीको पार्टी विधानमा केन्द्रीय समितिको बैठक सामान्यतया ६६ महिनामा बस्नुपर्ने प्रावधान छ। तर यो एक वर्षदेखि बस्न सकेको छैन। कांग्रेसमा केही अघि बसेको केन्द्रीय समिति बैठक र त्यसपछि पनि विधान मिचिएको विरोध भएको थियो। सभापति देउवाले विधान संशोधन नै नगरी आफूखुसी पदाधिकारी चयन गरेको आरोप रामचन्द्र पौडेल पक्षधर नेताहरूले लगाएका छन्। एमालेमा पनि विधानतः बैठक बस्ने परम्परा कमजोर हुन थालेको छ। कार्यालयमा बस्नुपर्ने बैठक पार्टी अध्यक्षको निवासमा हुन थालेको छ। केन्द्रीय समितिको बैठक आठ महिनादेखि हुन सकेको छैन। बैठक समयमा नहुनु मात्रै मुद्दा होइन, दलहरूको व्यवहारमै लोकतन्त्रीकरण हुनु जरुरी छ। संघीय लोकतान्त्रिक गणतन्त्र संस्थागत गर्दै विकास र समृद्धिको बाटोमा बढ्ने हो भने यो व्यवस्थाका मुख्य संवाहक दलहरूभित्रै लोकतन्त्र बलियो हुनु अनिवार्य छ।"
"एकता घोषणाअघि नै नेताहरुलाई शपथ, के छ शपथपत्रमा ?","काठमाडौँः नेपाल कम्युनिस्ट पार्टीको औपचारिक घोषणा हुनुअघि नै नेताहरुलाई सपथ खुवाइएको छ । प्रधानमन्त्रीको सरकारी निवास बालुवारमा जारी नेकपा एमाले र नेकपा माओवादी केन्द्रको संयुत्तः बैठकमा केन्द्रीय सदस्यदेखि सचिवालय सदस्यसम्मलाई पद तथा गोपनीयताको सपथ खुवाइएको हो । एमालेमाओवादीले नेपाल कम्युनिष्ट पार्टीमा ४२१ सदस्यीय केन्द्रीय समिति बनाउने निर्णय गरिसकेका छन् । त्यसैगरी ४५ सदस्यीय स्थायी समिति र ९ सदस्यीय सचिवालय पनि बनाइसकिएको छ । जसमा केपी शर्मा ओली र पुष्पकमल दाहाल प्रचण्ड सहअध्यक्ष, झलनाथ खनाल र माधवकुमार नेपाल वरिष्ठ नेता, विष्णु पौडेल महासचिव र नारायणकाजी श्रेष्ठ प्रवक्ता तोकिइसकेका छन् । शपथमा के लेखिएको छ ? म नेपाल कम्युनिष्ट पार्टीको केन्द्रीय सदस्यको जिम्मेवारी लिइरहेको यस महत्वपूवर्ण घडीमा सहिदको रगतद्वारा रञ्जित पार्टी झण्डा सामु उभिएर प्रतिज्ञा गर्दछु: म पार्टीको मार्गदर्शक सिद्धान्त, कार्यक्रम र नीतिलाई दृढताका साथ अनुशरण गर्दै पार्टी विधानलाई इमान्दारिताका साथ पालना गर्नेछु । पार्टीको गोपनीयता तथा एकता जोगाउँदै स्वच्छ एवम् नैतिक आचरणयुक्त जीवन बिताउने छु र सबैखाले प्रतिक्रियावादी शक्ति, गलत विचार र गलत व्यवहारका विरुद्ध दृढतापूर्वक जुझिरहनेछु । नेपाली क्रान्ति जिन्दावाद ! मार्कसवादलेलिनवाद जिन्दावाद ! अमर सहिदहरु लालसालम ! नेपाल कम्युनिष्ट पार्टीजिन्दावाद ! जिन्दावाद ! !"
प्रदेश २ का मुख्यमन्त्रीलाई किन सचेत पारिएन,"अधिकार प्रयोग नगर्दा संघीय सरकार कमजोर हुने टिप्पणी काठमाडौं : संविधानको धारा २३२ को उपधारा ३ ले कुनै पनि प्रदेशले देशको सार्वभौमसत्ता, भौगोलिक अखण्डता, राष्ट्रियता वा स्वाधीनतामा गम्भीर असर पर्ने काम गरे सचेत गराउने र मन्त्रिपरिषद्लाई बढीमा ६ महिना निलम्बन वा विघटन गर्न सक्ने अधिकार संघीय सरकारलाई दिएको छ। कानुनविद्हरूले पनि संविधानको सोही धाराअनुसार प्रदेश २ लाई सचेत गराउनुपर्ने आवश्यकता औंल्याएका छन्। एक साताअघि भारतीय प्रधानमन्त्री नरेन्द्र मोदीको भ्रमणमा जनकपुरधाममा आयोजित कार्यक्रममा सम्बोधन गर्ने क्रममा प्रदेश २ का मुख्यमन्त्री लालबाबु राउतले देशको आन्तरिक मामिलामा मोदीलाई गुहारेका थिए। सो कदम राष्ट्रिय स्वाधीनता र अखण्डतालाई चुनौती दिने काम भएको भन्दै त्यसमा संघीय सरकारले सचेत बनाउनुपर्ने कानुनविद्हरूको राय छ। नेपाल बार एसोसिएसनका पूर्वअध्यक्ष एवं वरिष्ठ अधिवक्ता विश्वकान्त मैनालीले भने, सरकारले यसबारे प्रदेशलाई सचेत पारेन भने संघीय सरकार कमजोर ठहरिन्छ। सचेत गराउन संघीय सरकार पछि हट्नु हुँदैन। भारतमा केन्द्रीय सरकारले त्यहाँका प्रदेश सरकारलाई कैयौं पटक सचेत पार्ने गरेको उनले बताए। संविधानमा संघ, प्रदेश र स्थानीय तहबीचको सम्बन्ध सहकारिता, सहअस्तित्व र समन्वयको सिद्धान्तमा आधारित हुनुपर्ने उल्लेख भए पनि प्रदेश २ ले संविधानको सो मर्म आत्मसात् गर्न नसकेको गुनासो उनीहरूको छ। संविधानको धारा २३२ को उपधारा २ मा सरकारले राष्ट्रिय महत्वका विषयमा र प्रदेशहरूबीच समन्वय गर्न प्रदेश मन्त्रिपरिषद्लाई अवश्यक निर्देशन दिन सक्ने र त्यस्तो निर्देशन पालना गर्नु सम्बन्धित मन्त्रिपरिषद्को कर्तव्य हुने व्यवस्था छ। धारा २३२ कै उपधारा ३ मा कुनै प्रदेशमा देशको सार्वभौमसत्ता, भौगोलिक अखण्डता, राष्ट्रियता वा स्वाधीनतामा गम्भीर असर पर्ने कार्य भए राष्ट्रपतिले त्यस्तो प्रदेश मन्त्रिपरिषद्लाई आवश्यकताअनुसार सचेत गराउन, प्रदेश मन्त्रिपरिषद् र प्रदेशसभालाई बढीमा ६ महिनासम्म निलम्बन गर्न वा विघटन गर्न समेत सक्ने व्यवस्था छ। जनकपुरमा मुख्यमन्त्री र अन्य पदाधिकारीबाट भएका कार्य राष्ट्रिय स्वाधीनताविपरीत भएको भन्दै आलोचना हुँदै आएको छ। मुख्यमन्त्री राउतले संविधान विभेदकारी भएको भन्दै संविधानविरोधी भाषण गरेका थिए भने कार्यक्रममा राष्ट्रिय झण्डाको आकार बिगारिएको थियो। नेपाल बार एसोसिएसनका पूर्वउपाध्यक्ष एवं अधिवक्ता टीकाराम भट्टराईले प्रदेश २ को मन्त्रिपरिषद्लाई राष्ट्रपतिले सचेत पार्नुपर्ने बताए। प्रदेश जिम्मेवार बनाउने यो उपयुक्त अवसर हो, मुख्यमन्त्री र मन्त्रिपरिषद्लाई सचेत पार्न संघीय सरकारले ढिलाइ गर्नुहुँदैन, उनले भने। संघीय शासन भएका देशमा परराष्ट्रसम्बन्धी सम्पूर्ण अधिकार संघीय सरकारको भए पनि भारतीय प्रधानमन्त्रीको भ्रमणका बेला जनकपुरको कार्यक्रम प्रदेश २ सरकारले संविधान मिचेर आफैं व्यवस्थापन गरेको दाबी उनले गरे। यसमा संघीय परराष्ट्र मन्त्रालयको पनि कमजोरी देखिन्छ, प्रदेश २ का मुख्यमन्त्रीले गर्ने भाषण परराष्ट्रले स्वीकृत गर्नुपर्नेमा त्यसो गर्न नसक्नु कमजोरी हो, उनले भने।"
एमालेमाओवादी केन्द्रको संयुक्त बैठक बालुवाटारमा,काठमाडौँः नेकपा एमाले र नेकपा माओवादी केन्द्रबीचको संयुक्त बैठक प्रधानमन्त्रीको सरकारी निवास बालुवाटारमा सुरु भएको छ । नेकपा माओवादी केन्द्रका नेताहरु पार्टीको सचिवालय बैठक अध्यक्ष पुष्पकमल दाहाल प्रचण्डको निवासमा सकेर एमालेसँगको संयुक्त बैठकका लागि बालुवाटार पुगेका हुन् । पार्टी एकताको निर्णयलाई अनुमोदन गरेपछि नयाँ पार्टी गठन हुनुअघि अन्तिम संयुक्त बैठक बालुवाटारमा बसिरहेको माओवादी केन्द्रकी प्रवक्ता पम्फा भुषालले जानकारी दिइन् । दुई पार्टीको संयुक्त बैठकबाट पार्टी एकता भएको निर्णय गरेर नेपाल कम्युनिष्ट पार्टी दर्ताका लागि नेताहरु कान्तिपथस्थित निर्वाचन आयोगमा जाने भएका छन् । त्यसपछि प्रदर्शनीमार्गस्थित राष्ट्रिय सभागृहमा दुई पार्टी बिलय भएर बनेको नेपाल कम्युनिष्ट पार्टीको घोषणा गरिनेछ ।
प्रचण्डलाई बाबुरामको प्रश्न: जनयुद्धमा पछुताउँदै 'मदन' पथमा हिँडेको हो ?,"काठमाडौँ: दुई कम्युनिस्ट घटक नेकपा एमाले र नेकपा माओवादी केन्द्रबीच एकताको घोषणा भइरहँदा नयाँ शक्ति नेपालका संयोजक डा बाबुराम भट्टराईले मुख खोलेका छन् । सामाजिक सञ्जाल ट्वीटरमार्फत् बाबुरामले नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाललाई सैद्धान्तिक प्रश्न गरेका छन् । कुनै बेलाका सहयोद्धा बाबुरामले प्रचण्डलाई जनयुद्धबाट पछुताएको आरोप पनि लगाएका छन् । उनले २५ औँ स्मृति दिवसमा मदन भण्डारी र जीवराज आश्रितलाई सम्झिँदै प्रचण्डमाथि प्रश्न गरेका हुन् । 'नेपाली राजनीतिका अगुवा व्यक्तित्व मदन भण्डारी र अथक अभियन्ता जीवराज आश्रितको २५औँ स्मृति दिवसमा हार्दिक श्रद्धासुमन !', बाबुरामले भनेका छन्, 'आजैका दिन एमालेमाओवादी केन्द्र विलयको घोषणाको कुनै संकेतिक अर्थ? प्रचण्डले जबजविरूद्धमा जनयुद्ध गरेकोमा पश्चाताप गर्दै 'मदनपथ' अंगीकार गरेको स्वीकारोक्ति हो? प्रष्ट पारियोस्!'"
एकता नयाँ युगको नयाँ मोड : प्रधानमन्त्री ओली,"काठमाडौं : प्रधानमन्त्री एवं नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले एमाले र माओवादी केन्द्रबीचको एकता समृद्ध नेपाल निर्माणतर्फको यात्रा भएको दावी गरेका छन्। बिहीबार बिहान बल्खुस्थित मदन स्मृति भवनमा भएको कार्यक्रममा प्रधानमन्त्री ओलीले दुई पार्टीबीचको एकता 'नेपाल कता जान्छ भन्ने कुराको घोषणा' भएको तर्क गरे। 'अब म पार्टी छुट्याइरहन्न' भन्दै नेताहरूलाई सम्बोधन गरेका ओलीले आज घोषणा हुन लागेको एकतालाई 'नयाँ युगमा प्रवेश गर्दै गरेको नयाँ मोड' का रुपमा व्याख्या गरे। 'यो दुई पार्टी मिलेकोमात्र होइन, पार्टीहरू कहिले मिल्छन्, कहिले फुट्छन् मात्र होइन', ओलीले भने, 'यसले नेपालको राजनीति, समाजनीति, अर्थतन्त्र र संस्कृतिलाई अनेक कोणबाट प्रभावित पार्छ। यसको असाधारण, सकारात्मक र दूरगामी महत्व छ।' 'कसको सदस्य कति' भनेर हिसाब नहुने उल्लेख गर्दै ओलीले संख्यात्मक भन्दा पनि गुणात्मक हिसाबले एकताको अर्थ र महत्व रहेको दोहोर्याए। मदनआश्रितको अवसानकै दिन एकता हुँदैछ, मलाई गर्व छ : प्रचण्ड दुई पार्टीको एकता गर्न गठित पार्टी एकता संयोजन समितिको बैठकबाट एकता अनुमोदन गरी आआफ्ना केन्द्रीय समितिमा लगिने र संयुक्त केन्द्रीय समिति बैठक बस्ने ओलीले बताए। एमाले र माओवादी केन्द्रले बुधबार भएका छुट्टाछुट्टै बैठकबाट एकता गर्ने निर्णयलाई औपचारिकता दिएका छन्। संयुक्त केन्द्रीय समिति बैठक बसी आजै निर्वाचन आयोगमा नयाँ दल दर्ता गर्ने तयारी छ। नयाँ दल दर्तालाई नेपालको भविष्यसँग ओलीले तुलना गरे। 'एकताको घोषणा र नयाँ दल दर्ता नेपालको भविष्यसँग जोडिएको छ', ओलीले भने, 'यो नेपाल कता जान्छ भन्ने कुराको घोषणा र दर्ता हो।' २० औँ शताब्दीमा नेपालको राजनीतिलाई प्रभावित पार्ने व्यक्ति मदन भण्डारीले बनाएको गोरेटो अहिले ६ लेनको बाटोका रुपमा अगाडि बढेको र सुपरहाइवे बन्ने क्रममा रहेको ओलीले बताए। मदन भण्डारी 'शताब्दी नायक, असाधारण चिन्तक र दुरदर्शक' भएको ओलीको भनाई छ। उनले जीवराज आश्रितलाई 'कुशल संगठक' का रुपमा व्याख्या गरे। मदन आश्रित स्मृति दिवसजस्तो 'पवित्र र महान दिनलाई अझ ऐतिहासिकता दिन' एमाले र माओवादी केन्द्रबीच एकता हुन लागेको ओलीले बताए। 'हेर्दै जानुस्' प्रधानमन्त्री ओलीले कतिपय मानिसहरूले के भएको भन्ने नबुझेको आरोप लगाए। एकताबारे भ्रमहरू चलेको उल्लेख गर्दै उनले दुई पार्टीको एकता घोषणाको दिनमा ती सबै भ्रमहरू चिरिएको दावी गरे। 'जनमतको हिसाबले बहुसंख्यक जनमत हामीसँग छ', संसदमा आरामदायी बहुमत छ', अन्य पार्टीहरूलाई पनि सरकारमा सहभागी गराउने संकेत गर्दै ओलीले भने, 'अझै हेर्दै जानुस्, अहिले म धेरै भन्न चाहन्न।' 'कांग्रेस प्रतिस्पर्धी रहेन' नेपाली कांग्रेस कम्युनिस्टहरूको प्रतिपस्पर्धी पार्टी नरहेको उल्लेख गर्दै ओलीले ऊ सहयोगी पार्टीमात्र रहेको बताए। 'कांग्रेस हाम्रो प्रतिस्पर्धी रहेन, सहयोगी पार्टी हो', ओलीले भने, 'लोकतन्त्रमा हामी उसलाई सँगै लिएर जान्छौँ। नेपाली कांग्रेसले योगदान गर्नुपर्छ। उसको इतिहास छ। सबै मिलेर देश बनाउने हो।' 'समृद्ध नेपाल सुखी नेपाली' को आकांक्षा बनाउने यात्रा रहेको र त्यसमा सबैको साथ चाहिने उनको भनाई छ। अधिनायकवाद ल्याउन खोजेको कांग्रेसको आरोपको बारे उनले भने 'हाम्रा मित्रहरू अधिनायकवाद ल्याउँछ कि दमन गर्छ कि भनेर झस्कन्छन्। यो एकता दमनका लागि होइन, विकासका लागि हो।' ओलीले शासन नभइ सेवा र भ्रष्टाचार नभइ सुशासनमार्फत राष्ट्र निर्माण गर्न एकता हुन लागेको बताए। फुट्ने होइन, जुट्ने ओलीले बुद्धिजीवीहरूलाई आग्रहपूर्ण अभिव्यक्तिहरूबाट मुक्त हुन आग्रह गरे। 'बचपनमा वा युवाअवस्थामा पढेका आग्रहपूर्ण मूल्यमान्यता छन् भने त्याग्दिउँ', उनले भने, 'सुन्दासुन्दा कान टट्याएका थिए कि कम्युनिस्टहरू मिल्न जान्दैनन् भनेर।' ओलीले कम्युनिस्टहरूले अब फुट्न बिर्सिएको दावी गरे। 'अब फुट्न बिर्सिए, जुट्न मात्रै जाने', ओलीले भने, 'भ्रम नरहोस् फुटाउन होइन जुटाउन मात्र जानेका छन्।'"
एमालेमाओवादीले बनाए नौ सदस्यीय सचिवालय,"काठमाडौँः नेकपा एमाले र नेपका माओवादी केन्द्रले नयाँ पार्टी सञ्चालनका लागि नौ सदस्यीय सचिवालय बनाउने निर्णय गरेका छन् । यसअघि दुई पार्टीका नेता सम्मिलित एकता संयोजन समितिका आठजना र एमालेका उपमहासचिव विष्णु पौडेललाई थपेर नौ सदस्यीय सचिवालय गठन गर्ने निर्णय बालुवाटारमा बसेको एकता संयोजन समितिको बैठकले गरेको हो । यो सचिवालयमा एकता संयोजन समितिका आठजनासहित एमाले नेता पौडेल पनि परेका छन् । सचिवालयमा दुई अध्यक्षहरु केपी शर्मा ओली र पुष्पकमल दाहाल प्रचण्ड रहेका छन् । त्यसैगरी एमाले वरिष्ठ नेताहरु झलनाथ खनाल र माधवकुमार नेपाल पनि रहेका छन् । अन्य सदस्यहरुमा वामदेव गौतम, नारायणकाजी श्रेष्ठ, ईश्वर पोखरेल, रामबहादुर थापा बादल र विष्णु पौडेल रहेका छन् । सचिवालयमा महासचिवको जिम्मेवारी एमालेका उपमहासचिव विष्णु पौडेललाई दिने कुरामा दुई अध्यक्ष सहमत भएका छन् । त्यसैगरी प्रवक्ताको जिम्मेवारी माओवादी केन्द्रका वरिष्ठ नेता नारायणकाजी श्रेष्ठलाई दिइने भएको छ । एकता संयोजन समितिले दुवै पार्टीबाट एकताका लागि भएका निर्णयलाई पनि अनुमोदन गर्ने निर्णय गरेको छ । अहिले दुवै पार्टीको केन्द्रीय कमिटिको बैठक बसिरहेको छ । त्यसपछि दुवै पार्टीको संयुक्त बैठक बस्ने कार्यक्रम छ ।"
एमाले र माओवादी केन्द्र विघटन : नेपाल कम्युनिष्ट पार्टी घोषणा हुँदै,"काठमाडौं : बिहीबार एकसाथ नेकपा (एमाले) र नेकपा (माओवादी केन्द्र) विघटन भएका छन्। दुई पार्टी एकता गरेर नेपाल कम्युनिष्ट पार्टी निर्वाचन आयोगमा आजै दर्ता गर्ने सहमति अनुसार दुवै पार्टी एकसाथ विघटन भएका हुन्। दुई पार्टीको एकता घोषणा अघि बढेपछि दुवै पार्टीले बैठक गरेर पार्टी विघटन गरेका हुन्। यो घोषणासँगै अब एमाले र माओवादी पार्टी इतिहास भएका छन्। बालुवाटारमा बसेको एमाले केन्द्रीय समिति र खुमलटारमा बसेको माओवादी सचिवालय बैठकले पार्टी विघटन गर्ने निर्णय गरेका हुन्। दुवै पार्टीले आआफ्ना पार्टी विघटनको निर्णय गरे लगत्तै प्रधानमन्त्रीको सरकारी निवास बालुवाटारमा दुवै पार्टीको एकीकृत बैठक सुरु भएको छ। एमालेको बैठकपछि जानकारी दिँदै एमाले नेता योगेश भट्टराईले भने, नेकपा एमालेको नवौँ महाधिवेशनपछि बसेको ९ औँ बैठक सम्पन्न भएको छ, यो नै एमलेको अन्तिम बैठक हो। खुमलटारमा सम्पन्न सचिवालय बैठकबारे जानकारी दिँदै माओवादी नेतृ पम्फा भुसालले भनिन्, पार्टीको अन्तिम बैठक सम्पन्न भएको छ। हामी संयुक्त बैठकका लागि बालुवाटारमा पुगिसक्यौँ।"
"कांग्रेस हाम्रो प्रतिस्पर्धी होइन, सहयोगी : अोली","काठमाडौं : प्रधानमन्त्री केपी शर्माले नेपाली कांग्रेस कम्युनिस्टहरूको सहयोग पार्टी रहेको बताएका छन् । कांग्रेस प्रतिपस्पर्धी पार्टी नरहेको उल्लेख गर्दै एमाले अध्यक्षा समेत रहेका ओलीले ऊ सहयोगी पार्टीमात्र रहेको बताए। मदन भण्डारी र जीवराज आश्रितको २५ औ स्मृति दिवसको अवसरमा बोल्दै भने, कांग्रेस हाम्रो प्रतिस्पर्धी रहेन, सहयोगी पार्टी हो, ओलीले भने,लोकतन्त्रमा हामी उसलाई सँगै लिएर जान्छौँ। नेपाली कांग्रेसले योगदान गर्नुपर्छ। उसको इतिहास छ। सबै मिलेर देश बनाउने हो।' समृद्ध नेपाल सुखी नेपालीु को आकांक्षा बनाउने यात्रा रहेको र त्यसमा सबैको साथ चाहिने उनको भनाई छ। अधिनायकवाद ल्याउन खोजेको कांग्रेसको आरोपको बारे उनले भने,'हाम्रा मित्रहरू अधिनायकवाद ल्याउँछ कि दमन गर्छ कि भनेर झस्कन्छन्। यो एकता दमनका लागि होइन, विकासका लागि हो।' ओलीले शासन नभइ सेवा र भ्रष्टाचार नभइ सुशासनमार्फत राष्ट्र निर्माण गर्न एकता हुन लागेको बताए।"
"मदनआश्रितको अवसानकै दिन एकता हुँदैछ, मलाई गर्व छ : प्रचण्ड","काठमाडौं : एकीकृत नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले मदन भण्डारी र जीवराज आश्रितको स्मृति दिवसका दिन पार्टी एकता हुन लागेकोमा आफूलाई गर्व महसुस भएको बताएका छन्। बिहीबार बिहान बल्खुस्थित मदन स्मृति भवनमा भएको कार्यक्रममा प्रचण्डले आजकै दिन पार्टी एकता घोषणाको प्रस्ताव राख्ने अवसर आफूलाई प्राप्त भएको भन्दै खुसी व्यक्त गरे। 'हामी ऐतिहासिक मोडमा प्रवेश गर्दैछौँ। जुन दिन मदन भण्डारी र जीवराज आश्रितको अवसान भयो, त्यही दिन एकता गर्नुपर्छ भनेको थिएँ', प्रधानमन्त्री एवं एमाले अध्यक्ष केपी शर्मा ओलीसँग बुधबार भएको वार्ताबारे उनले खुलाए, 'निषेधको निषेधको रुपमा, एकता, संघर्ष र रुपान्तरणको रुपमा हामी नयाँ पक्रिया सुरु गर्दैछौँ। यो मदन भण्डारी र जीवराज आश्रितप्रतिको सम्मान हो।' एमालेका तत्कालीन महासचिव भण्डारी र संगठन विभाग प्रमुख आश्रितको आजकै दिन (२०५० साल जेठ ३ गते) चितवनको दासढुंगामा जिप दुर्घटनामा निधन भएको थियो। मदनआश्रित स्मृति दिवसकै दिन पारेर एमाले र माओवादी केन्द्रले आज एकीकृत पार्टी घोषणा गर्दैछन्। माओवादी केन्द्रका अध्यक्ष प्रचण्डले 'जनताले इतिहास निमार्ण गर्ने' तर्क गर्दै मदन भण्डारीलाई 'नेपाली जनताले जन्माएको प्रतिनिधि नेता' का रुपमा व्याख्या गरे। 'उहाँ राष्ट्र, जनता र वर्गप्रति समर्पित भएर जानुभयो। मलाई गर्व छ मदनआश्रितको अवसान भएको दिन हामी एकतामा जाँदैछौँ।'"
