शीर्षक,विवरण
सेना परिचालन विधेयकमा सन्देह,"सरकारले राष्ट्रिय सुरक्षा परिषद्को काम, कर्तव्य र अधिकार सम्बन्धमा व्यवस्थापन गर्न बनेको विधेयक, २०७५ संसद्मा पेस गरेलगत्तै आशंकाको घेरामा परेको छ। विधेयकमा प्रधानमन्त्री एवं सुरक्षा परिषद् अध्यक्षले सीधै आफ्नो अधिकार उपयोग गरेर सेना परिचालन गर्न पाउने प्रावधान प्रस्तावित छ। फागुन मसान्तमा विधेयक पेस भएको थियो। त्यसमा राजनीतिक वृत्तदेखि सेनाभित्रसमेत टिप्पणी र बहस बाक्लिएको छ। पछिल्लो समय मुलुकमा सेना नै परिचालन गर्नुपर्ने संकट देखिएको छैन । हुन त उक्त विधेयक दुई वर्ष लामो अध्ययन र बहसपछि आएको हो। यो कुनै लहड वा हचुवामा नआएको भए पनि प्रस्तावित बुँदाबारे बहस बाक्लिएको छ। हेर्दा सामान्य लागे पनि यो गम्भीर विषय हो। विधेयकको दफा ६ को उपदफा ३ मा गम्भीर राष्ट्रिय संकटको कल्पना गर्दै भनिएको छ, गम्भीर राष्ट्रिय संकट उत्पन्न भए वा तत्काल सेना परिचालन नगरे त्यस्तो संकट उत्पन्न हुने देखिए र तत्काल परिषद्को बैठक बस्न सम्भव नभए अध्यक्षले सेना परिचालनका लागि नेपाल सरकारसमक्ष सिफारिस गर्न सक्नेछ। त्यसको जानकारी सरकारले राष्ट्रपतिसमक्ष पेस गर्नुपर्ने छ। त्यसो त शान्तिको पहल थालिएको उद्घोषसँगै राष्ट्रिय सुरक्षाको चिन्तन हुनु नराम्रो होइन। विद्रोहकै शैलीमा बम विस्फोट र आगजनी एवं चन्दा आतंक बढेको छ। त्यस्तो अवस्थामा सुरक्षाको सरोकार राज्यलाई हुनु स्वाभाविक हो। त्यसमाथि शान्ति सुरक्षाको मुख्य जिम्मा प्रधानमन्त्रीकै हुन्छ। सेना परिचालनको अधिकार उनैमा जानु यस अर्थमा गलत पनि होइन। तर, प्रधानमन्त्रीले संसद्मा अल्पमत हुँदाका अवस्थामा पनि सीधै सेना परिचालन गर्न सक्ने आधार यसले तय गर्ने जोखिम उत्तिकै हुन्छ। प्रतिपक्षले पनि त्यसमै प्रश्न उठाएका छन्। त्यसका साथै ठूला परियोजना र केही महत्वपूर्ण निकाय आफूमातहत ल्याएझैं सेनामा पनि सीधा आफ्नो पहुँच कायम गर्ने उद्देश्यअनुरूप ल्याएको उनीहरूको चिन्ता छ। सरकारले गम्भीर संकटकालीन परिस्थितिको कल्पना गर्दै राष्ट्रिय सुरक्षा परिषद्लाई छलेर प्रधानमन्त्रीले सेना परिचालन गर्न सक्ने निर्णय गर्नुले प्रधानमन्त्री स्वयं थप शक्तिशाली र स्वैच्छिक हुन खोजेको अर्को कोणबाट प्रश्न उठाइएको छ। सुरक्षा परिषद् ऐन आवश्यक भएर नै विधेयक पेस भएको हो। तर, त्यसमा प्रधानमन्त्री आफ्नो तजविजीमा चल्न सक्ने गरी प्रक्रिया अघि बढाउनु र त्यसलाई विपक्षीले नरुचाउनुलाई गम्भीरतापूर्वक लिनुपर्ने हुन्छ। लोकतान्त्रिक विधिभन्दा एकपक्षीय ढंगले चल्न यो अभ्यास गर्न खोजिएको आरोप लागिरहेकै छ, सोही बुँदा पारित हुन सक्ने अवस्था वर्तमान संसद्मा छ। राष्ट्रिय सुरक्षा परिषद्को सिफारिसका आधारमा मन्त्रिपरिषद्को निर्णयअनुसार राष्ट्रपतिले सेना परिचालन गर्ने व्यवस्था नेपालको संविधान २०७२ ले गरेको छ। सुरक्षा परिषद् पनि प्रधानमन्त्रीको अध्यक्षतामै बस्छ। यसमा रक्षा, गृह, परराष्ट्र एवं अर्थमन्त्री र प्रधानसेनापति सदस्य हुन्छन्। सदस्यसचिव रक्षासचिव रहन्छन्। संविधानमा समेत नभएको संकटको कल्पना गरेर दर्ता गरिएको विधेयकले साँच्चै असजिलो पर्दा प्रधानमन्त्रीले अरूको मुख ताक्न नपर्ला। तर, त्यसो गर्दा अन्य अवस्थालाई पनि असामान्य ठान्दै शक्तिको दुरुपयोग हुन सक्ने जोखिम बढाउँछ। मुलुक व्यक्तिको तजविजीमा होइन, समन्वयमा सञ्चालन हुनुपर्ने न्यूनतम आधारलाई यसमा बेवास्ता गरिएको छ। सुरक्षा परिषद् बैठक बस्ने अवस्था हुँदाहुँदै प्रधानमन्त्री सेनामाथि सीधै हाबी हुन खोज्नु लोकतान्त्रिक पद्धति कमजोर पार्नु हो।"
धनगढीदेखि साँफेबगरसम्म हवाई सेवा सुरु,"अछाम : समिट एयरले पहिलो पटक धनगढीदेखि साँफेबगर उडान भर्न सुरु गरेको छ।साँफेबगर बिमानस्थल कालोपत्रे भएपछि पहिलो पटक समिट एयरले जेठ ११ गते उडान परीक्षण गरेको थियो। समिट एयरले शुक्रबारबाट साँफेबगर धनगढीका लागि नियमित उडान भर्न सुरु गरेको हो। नियमति उडान भएसँगै यस क्षेत्रका जनतालाई आवतजावत गर्न सहज हुने भएको छ। पहिलो चरणमा हप्ताको एक दिन शुक्रबार नियमित उडान गर्ने समिट एयरले जनाएको छ। यात्रुको चाँप हेरेर आगामी दिनमा हप्तामा ४ दिनसम्म उडान भर्न सकिने समिट एयरका दिपक दुवालले जानकारी दिए। धनगढीदेखि साँफेबगरसम्मका लागि ३३ सय ५० रुपैयाँ भाडादर कायम गरिएको छ। यसअघि नेपाल एयरलाइन्सले हप्तामा दुई दिन आइतबार र बिहीबार उडान गर्दै आइरहेको छ।सुदूरपश्चिम प्रदेशको राजधानी धनगढीसम्म हवाई सेवा जोडन् सेवा सूचारु गरिएको हो। धनगढी साँफेबगर हवाई यात्राको दूरी १७ मिनेटको रहेको छ।बसबाट भने करिब १४ घण्टा लाग्छ।स्थानीय कृष्ण कुँवरले भने, 'अब कष्टपूर्ण यात्राबाट छुटकारा मिलेको छ १४१५ घण्टाको बसको कष्टपूर्ण यात्रा अब सहजतामा परिणत भएको छ।'"
"मध्यराति सडकबत्तीमा पढ्दै ९ वर्षीया रञ्जीता : न जन्मदर्ता, न स्कुलमा नाम (भिडियो)","महोत्तरी (बर्दिबास) : ९ वर्षकी रञ्जीता कापर हरेक रात सडकबत्तीको प्रकाशमा भविष्य खोज्छिन्। नजिकैबाट सयौं बटुवा आउजाउ गर्छन्। सडक किनारको पोलमा बालिरहेको बत्तिको उज्यालोमा उनको ध्यान किताबमै हुन्छ। बालापनमै आमाको काख गुमाएकी रञ्जीताको पढेर मास्टर्नी बन्ने सपना छ। त्यही सपनाले प्रत्येक राती तानेर उनलाई सडक छेउको बत्तिमुनी ल्याइपुर्याउँछ। सडकमै फ्याँकिएको कुट ओछ्याएर क, ख, ग लेखिछिन् र पढ्छिन् उनी। महोत्तरीको औरही नगरपालिका २ औरहीकी उनी हाल बर्दिबास नगरपालिका१ को सडक किनारमा बुवा मदन कापरसँग बस्दै आइरहेकी छन्। बुवा मदन कवाड बटुलेर गुजारा चलाउँछन्। रञ्जीता स्थानीय राष्ट्रिय अधारभूत विद्यालय बर्दिबासमा कक्षा १ मा पढ्छिन्। तर, उनको थोत्रो झोलामा बोडिङ स्कूलको कक्षा तीनमा पढ्ने पुराना किताब छन्। उनी ती किताब कवाडबाट संकलन गरेर स्कुल जान्छिन्। तर, जन्मदर्ता अभावमा स्कुला उनको नाम लेखिएको छैन। बुवाको नागरिकता हराएकोले उनले जन्मदर्ता प्रमाणपत्र पाउन नसकेकी हुन्। आत्तिँदै बित्छ रात बर्दिबास बजार जाने सडकको पेटीमा रञ्जीता बस्दै आएकी छिन्। उनको न खाने ठेगान छ, न बस्ने घर, न त कोही आफ्न्त नै। कहिले भोजभतेर, कहिले होटलमा मागेर छाक टार्दै आइरहेकी छिन् उनी। फालिएका पानीका बोतल, कुट बटुल्छछन उनका बुवा मदन। नजिकैको भिखारी चौधरीको कवाडमा बिक्री गर्छन्। सडकसँग टाँसिएरै भिखारीको कवाड छ। कवाडको गेटको उत्तरतिर रञ्जीता आफ्ना बुवा मदनसँगै बस्दै आएकी छन्। मदन मुस्किलले दिनभरमा चारपाँच सय कमाउँछन्। बचाउनु त कहाँ हो कहाँ भट्टीमा सबै पैसा सिध्याउँछन्। मदन महिले कवाड अगाडि भुईँमै त कहिले बाटोघाटोमै मातिएर सुत्छन्। दिन जसो तसो पढेर खेलेर बिताउँछिन् रञ्जीता। तर, हरेक रात डरमर्दो हुन्छन्। मध्यरातमा बर्बराउँदै बाटोमा हिँड्ने ट्यापे, जड्याहाहरूसँग उनी एकदमै डराउँछिन्। केही हुने हो कि भन्ने सन्त्रासमा उनी रात कटाउँछिन्। सहयोगी हातको खोजी ढेड महिना अघि उनी आफैं स्कुल आएको राष्ट्रिय अधारभूत विद्यालय बर्दिबासका प्रधानाध्यापक शिवविक्रम थापा बताउँछन्। रञ्जीता आफैं आइन्। स्कूलमा बसिरहिन्। हामीले बाबु कसलाई खोजेको भन्दा रञ्जीताले भनिन् पढ्न आएको, प्रधानाध्यापक थापाले भने, पढ्न तेज छिन् । राम्रो चित्र बनाउँछिन्। अनुशासित छिन्। तर, यिनलाई हेरचाह गर्ने कोही छैन। सहयोगी हात भेटाए रञ्जीताको सपना पूरा हुने बताउँछन् प्रधानाध्यापक थापा। श्रीमतीलाई कात्रो किन्न सकेनन् हिउँद होस् या बर्खा। ९ वर्षकी रञ्जीता र उनका बुवा मदनको बास सडक पेटीमै हुन्छ। दशक अघिदेखि सडक किनारको पेटीमा खुल्ला आकाशमुनी रात काट्दै आएकी रञ्जीताले गत वर्ष आमा कल्पना कारप (मुसहर)लाई गुमाइन् । न्यानो ओढ्ने ओच्छ्याउने कपडाको अभावमा उनकी आमा कल्पना विरामी भइन् । मदनले उपचार गराए तर बाँचिनन्। मदन गरिबीको दलदलमा पिरोलिएका छन्। श्रीमतीलाई दाहसंस्कार गराउन कात्रो र जलाउने दाउरो किन्ने उनीसँग रुपैयाँ भएन। रञ्जीताकी १२ वर्षका साथी जाविर दर्जी आलम भन्छन्,एक वर्ष अघि रञ्जीताककी आमा बितिन्। उनका बुवाले खोलामा लगेर गाडे। शव कुकुरस्यालले उखेलेर खाए।' मदनको दुखान्त प्रेम मदनको पहिलो विवाह धनुषाको बटेश्वरकी शान्ति कापरसँग भएको थियो। विवाह भएको दुई महिनामै शान्ति गाउँकै मुसहर समुदायका युवकसँग कुलेलाम ठोकिन्। मदन फर्काउन गए । तर, उनलाई शान्तिका प्रेमी पक्षकाले रुखमा बाँधेर निर्घात कुटपिट गरे। मदनले पछि गाउँकै मुसहर जातकी कल्पना मुसहरलाई विवाह गरे। शान्तिसँग बुवाआमाले खोजेर विवाह गराइदिनु भन्दा पहिलेदेखखि नै कल्पणा मदनले एक अर्कालाई प्रेम गर्थे । समयमा आफूले मन पराएकोसँग विवाह गर्ने त के कुरा गर्न पनि गाह्रो हुने खालको थियो। अन्तरजातीय विवाह गर्नेले समाजबाट ठूलो सजाय भोग्नु पर्थ्यो। अन्तरजातीय विवाह गरेको भन्दै मदनलाई घरपरिवारले तिरस्कार गर्यो। शीर उठाएर हिँड्न दिएनन्। परिवारको तिरस्कार र समाजको हेपाइले उनी १२ वर्षअघि उनी विरक्तिएर घर छाडेका थिए। त्यसपछि सडक पेटी नै उनको बास बन्यो। मदनले दोस्रो श्रीमती कल्पनाको कोखबाट छोरी ममता, रञ्जीता र छोरो रञ्जीत सन्तानको रुपमा पाए। प्रेम गरेर कसैलाई बाटोमै छोड्न मिल्छ भन्नु त ?, कल्पणासँगको प्रेम सम्झिँदै उनले भने,समाजमा मिलेर बस्छौ भने कल्पणालाई छाडेर आइजा अनि मात्र बस्न दिन्छौ गाउँले र घरपरिवारले मलाई भन्यो। कल्पणालाई मरेपनि नछाड्ने कसम खाएर उनले गाउँ छोडे। जीवनमा औरही गाउँको मुख देख्न मन छैन। बरु म सडकमै मर्छुबाँच्छु। छोरीलाई कसैले पढाइदेओस् मदनले जेठी छोरी ममताको सानैमा सर्लाहीको बरहथवामा विवाह गरिदिए। माइलो छोरो रञ्जीत सर्लाहीबाट काठमाडौं चल्ने रात्रीबसमा सहचालको काम गर्छन् भने कान्छी छोरी रञ्जीतालाई लिएर बर्दिबासको सडक पेटीमा लिएर रात काट्दै आएका छन्। मदनले नागरिकता हराइसकेका छन्। जसका कारण छोराछोरीको जन्मदर्ता बनाउन सकेका छैनन्। तीन पटक वडा कार्यालय गए तर उनले नागरिकताको प्रतिलिपि पाउन सकेका छैनन्। नागरिकताको प्रतिलिपि लिन जाँदा तीन हजार घुस माग्छ, मदनले पीडा सुनाए, खान त हामीलाई पुग्दैनँ, घुस कहाँबाट दिने ? नागरिकताको प्रतिलिपि पाए छोरीको जन्मदर्ता बनाएर स्कुलमा नाम लेखाइ दिने उनको इच्छा छ। छोरीलाई राम्रोसँग पढाइदिने मान्छे पाए 'भगवान' मान्ने उनले सुनाए।"
६० हजार घुससहित वैदेशिक रोजगार विभागमा नासु पक्राउ,काठमाडौं : वैदेशिक रोजगार विभाग काठमाडौंका नायव सुब्बा रामकुमार फुयाँल ६० हजार घुस सहित पक्राउ परेका छन् । विदेश जाने क्रममा लेनदेनको कागजमा साक्षी बसेका सेवाग्राहीबाट घुस लिँदै गरेका अवस्थामा नासु सुब्बालाई अख्तियार दुरुपयोग अनुसन्धान आयोगको टोलीले पक्राउ गरेको हो । फुयाँलले सेवाग्राहीविरूद्ध उजुरी परेको र निजको नाममा पक्राउ पुर्जी जारी गरिदिन्छु भनी पटक पटक कार्यालयमा बोलाई डरधम्की देखाई सेवाग्राहीसँग घुस मागेको अख्तियार प्रवक्ता प्रदीपकुमार कोइरालाले जानकारी दिए। नासु फुयाँलले जोरपाटी चोकमा फलफूल पसल गर्ने ध्रुव खड्कालाई बिहीबार घुस रकम राख्न दिएका थिए। आज (शुक्रबार) घुस बापतको उक्त रकम लिँदै गर्दा अख्तियारले नियन्त्रणमा लिएको हो । फुयाँल र खड्कालाई काठमाडौंको गोकर्णेश्वर नगरपालिका ५ जोरपाटीचोक स्थित सापकोटा मिठाई भण्डारबाट नियन्त्रणमा दिई अनुसन्धान कार्य भइरहेको प्रवक्ता कोइरालाले जानकारी दिए।
झापाबाट २३ विद्यार्थीले एसईई दिन नपाउने,"बिर्तामोड : यस वर्षको माध्यमिक तहको परीक्षा (एसईई) मा झापाबाट २३ विद्यार्थी परीक्षा दिनबाट बञ्चित भएका छन् । राजश्व नबुझाएका कारण झापाका सात स्थानीय तहका २३ विद्यार्थीले चैत १० गतेबाट हुन लागेको परीक्षा दिन नपाउने भएका हुन्। राजश्व नबुझाउनेमा पशुपति मावि बाह्रदशी गाउँपालिकाका ७, मेचीनगर नगरपालिकास्थित काँकडभिट्टा माविका ३, मेची जनसाधारण माविको १, भानु माविको १, जनता मावि १, शिवसताक्षी नगरपालिकास्थित भानु माविका ३, भगवती माविका १, दमक नगरपालिकास्थित पशुपति संस्कृति मावि दमकको १, बुद्धशान्ति गाउँपालिकाको गणेश माविका २ र अर्जुनधारा नगरपालिकास्थित लक्ष्मी माविका २ गरी २३ विद्यार्थी परीक्षा दिन नपाउने भएका हुन्। बाह्रदशी गाउँपालिकास्थित पशुपति माविका प्रधानाध्यापक विद्यासागर चौधरीले विवाह भएर गएका र कोही वैदेशिक रोजगारीका लागि तेस्रो मुलुक गएकाहरुले राजश्व नबुझाएको बताए। काँकडभिट्टा माविका प्रधानाध्यापक तुलसी निरौलाले आफ्नो स्कुलका ३ जना विद्यार्थी विवाह भएर गएकाले परीक्षामा सामेल नहने बताए। उनले पटकपटक फोन गरेर फर्म भर्न बोलाउँदा पनि परीक्षा नदिने भनेर विद्यार्थीबाट जवाफ पाएको बताए। त्यसैगरी ६ विद्यार्थी विद्यालयमा अनुपस्थित, दुईको मृत्यु र एकजना बिरामी परेर परीक्षा दिन नसक्ने जिल्ला शिक्षा समन्वय एकाइ समितिको तथ्याङ्कले देखिएको छ। झापामा यसवर्ष माध्यमिक तहको परीक्षा (एसईई) मा १५ हजार ६ सय ८९ जना परीक्षार्थी सहभागी हुँदैछन्। जसमा छात्राको सङ्ख्या धेरै रहेको कार्यालयका उपसचिव रामप्रसाद ढुङ्गानाले बताए। परीक्षार्थीमध्ये सात हजार ९ सय ३८ छात्रा र सात हजार ३ सय ३६ छात्र रहेका छन्। उपसचिव ढुङ्गानाका अनुसार नियमिततर्फ १५ हजार ३ सय १ र ग्रेड वृद्धितर्फ ३ सय ८८ जना परीक्षार्थी छन्। झापामा यसपटक कारागारबाट तीन कैदीबन्दीले एसईई परीक्षा दिने भएका छन्। झापाका १५ स्थानीय तहमा ५३ परीक्षा केन्द्र रहेका छन् बिर्तामोडस्थित महेन्द्र रत्न माविमा भने ग्रेड वृद्धिको परीक्षा सञ्चालन गरिनेछ। प्रश्नपत्र जिल्ला प्रहरी कार्यालयमा राखिएको र उत्तरपुस्तिका भने सम्बद्ध केन्द्रमा पुगिसकेको कार्यालयका उपसचिव ढुङ्गानाले बताए। उनले परीक्षा केन्द्रका केन्द्राध्यक्ष समेत टुङ्गो लागिसकेको बताए।"
म्याग्दीका एसईई परीक्षा केन्द्रमा प्राथमिक उपचार कक्ष,"बेनी : म्याग्दीमा माध्यमिक तहको परीक्षा (एसईई) केन्द्रमा प्राथमिक उपचार कक्षको व्यवस्था गरेको छ। म्याग्दीका ९ वटै परीक्षा केन्द्रमा प्राथमिक उपचार कक्ष र महिनावारी हुने छात्राको सहजताका लागि सेनेटरी प्याडको व्यवस्था मिलाइएको जिल्ला शिक्षा विकास तथा समन्वय इकाइले जनाएको छ। एसईईको तयारीका लागि केन्द्राध्यक्ष नियुक्ति गरेर प्रश्नप्रत्र र उत्तरपुस्तिकासहित केन्द्रमा पठाइसकेको इकाइका प्रमुख दलबहादुर थापाले जानकारी दिए।उनले भने, 'आकस्मिक उपचारका लागि छुट्टै सम्र्पक व्यक्ति र आवश्यक औषधि तथा सेनेटरी प्याडको व्यवस्था मिलाएका छौं।' गण्डकी प्रदेशको सामाजिक विकास मन्त्रालयले उपलब्ध गराएको पन्ध्र हजार रुपैयाँबाट सबै केन्द्रमा कुल छात्रा संख्याको पन्ध्र प्रतिशतका दरले सेनेटरी प्याड र अत्यावश्यक औषधिको व्यवस्था मिलाएको थापाले बताए। चैत २१ गतेसम्म सञ्चालन हुने परीक्षाका लागि ९ जना केन्द्राध्यक्ष, १५ सहायक केन्द्राध्यक्ष, ११२ निरीक्षक, २१ जना परीक्षा सहायक र २३ जना सहयोगी जनशक्ति परिचालन हुने विद्यालय निरीक्षक विश्वप्रकाश रेग्मीले बताए। १० वटा नीजिसहित ७१ वटा विद्यालयका १ हजार १ सय११ जना छात्रा र १ हजार १ सय ३१ जना छात्र गरी कुल दुई हजार २४२ जना विद्यार्थी परीक्षामा सहभागी हुँदैछन्। आवेदन फारम भरेका मध्ये धवलागिरी गाउँपालिका२ को लमसुङ माविका ५ जना र प्रकाश मावि बेनीको खुल्ला विद्यालयका ५ जनासहित ३१ जना ७५ प्रतिशत हाजिरी नपुगेका कारण परीक्षा दिनबाट बञ्चित भएका छन्। रघुगंगा गाउँपालिका ३ मौवाफाँटको ज्ञानोदय माविका दुईजना दृष्टिविहीन विद्यार्थी मुक्तिधाम मावि भगवतीबाट एसईईमा सहभागी हुँदैछन्। सदरमुकामको प्रकाश र बेनी सामुदायिक तथा न्यु वेष्ट पोइन्ट, शिवाङको हेम, दरवाङको जनप्रिय, बाबियाचौरको मंगला, सिंगाका धौलागिरि, भगवतीको मुक्तिधाम र घारको मुक्तिमार्ग माविमा परीक्षा केन्द्र तोकिएको छ।परीक्षालाई मर्यादित, अनुशासित र सभ्य बनाउन विभिन्न तहमा प्रभावकारी अनुगमनको व्यवस्था मिलाइएको थापाले बताए।"
एसईईमा चिट चोरे ठाउँको ठाउँ कारवाही हुने,"गुलरिया : माध्यमिक शिक्षा परीक्षा (एसईई) मा चिट चोर्ने र चोराउनेलाई ठाउँको ठाउँ कारवाही हुने भएको छ। चैत्र १० गते देखि सुरु हुने एसईई परीक्षालाई मर्यादित, गुणस्तरिय बनाउन बर्दियामा चिट चोर्नेलगायत यसमा सहयोग गर्नेलाई कारवाही गरिने भएको हो। परीक्षामा चिट चोर्ने परिक्षार्थी र परीक्षा हलहरुमा सहयोगीको भूमिका निर्वाह शिक्षकलगायत अभिभावकलाई रंगेहात फेला पारेमा ठाउँका ठाउँ कारवाही गर्ने रणनीति बनाइएको एसईई परीक्षा समन्वय समिति बर्दियाका अध्यक्ष एवम् प्रमुख जिल्ला अधिकारी रामबहादुर कुरुम्बाङ्गले बताए। उनले भने,' परीक्षालाई शान्तिपूर्वक र मर्यादित तरिकाले सम्पन्न गर्न लागिपरेका छौं।चिट चोरेको पाइएमा कडा कारवाही हुनेछ।' बर्दियामा एसईई परीक्षाका केन्द्राध्यक्षलाई लक्षित गर्दै उनले थपे, 'गृरुवर्गहरु पनि सजग र सम्वेदनसिल बन्दै परीक्षालाई मर्यादित बनाउन आग्रह गर्छु।अनुगमनका क्रममा परीक्षा हलमा चिटिङ्ग, होहल्लालगायतका अमर्यादित गतिविधि भेटिए कारवाही गर्न बाध्य हुन्छौं।' बर्दियामा ३२ वटा केन्द्रबाट ७ हजार ७ सय ८९ जना परीक्षार्थी परीक्षामा सहभागी हुने जिल्ला शिक्षा तथा समन्वय इकाइ प्रमुख डण्डपाणी शर्माले जानकारी दिए। उनले परीक्षालाई मर्यादित र शान्तिपूर्वक सम्पन्न गराउन जिल्लामा ६ सय १२ जना कर्मचारी खटिएका छन्। जसअनुसार ३२ केन्दाध्यक्ष, ३७ सहायक केन्दाध्यक्ष, ३ सय २७ निरीक्षक, ७० कर्मचारी र १ सय ४६ जना कार्यालय सहयोगी खटिएका हुन्। उनका अनुसार साधारण र प्राविधिक गरी १ सय १० बटा विद्यालयका छात्रछात्रा परीक्षामा सहभागी हुनेछन्। साधारण धारतर्फका विद्यालयबाट ७ हजार ३ सय ५, प्राविधिक धारतर्फ २ सय १३ तथा ग्रेडवृद्धितर्फ २ सय ७१ जना विद्यार्थी परीक्षामा सम्मिलित हुनेछन्। यस वर्षको परीक्षा आवेदनमा ३१ छात्रा र ३५ छात्र गरी ६६ जना परीक्षार्थी अयोग्य ठहरिएको उनले बताए। एसईई परीक्षामा प्रहरीले समेत चिटिङ्गका लागि सहयोग गरेको थाहा पाइए त्यस्ता प्रहरीलाई पनि कारवाही हुने जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी उपरीक्षक सुरेन्दप्रसाद मैनालीले बताए। 'प्रहरीको काम शान्ति सुरक्षा कायम गराउने हो, चिट चोर्न मद्दत गर्ने होइन्, उनले थपे, 'परीक्षालाई अमर्यादित बनाउन परीक्षामा खटिने गुरुहरुलगायत अभिभावकलाई पनि हामी छोड्दैनौं।'"
"सर्लाहीमा उखुबारीमा आगलागी, ७४ कठ्ठामा लगाएको उखु जलेर नष्ट","मलंगवा : सर्लाहीको धनकौल गाउँपालिका ६ सिसौट सोनार टोलमा शुक्रबार दिउँसो उखुबारीमा आगलागी हुँदा ७४ कट्ठामा लगाएको उखु जलेर नष्ट भएको प्रहरीले जनाएको छ। स्थानीय मोहन साहले आफ्नो खेतमा लगाएको उखुको पात जलाउने क्रममा अचानक नजिकै रहेको उखु खेतमा आगो सल्किन पुग्दा १३ जना किसानले लगाएको उखु जलेर नष्ट भएको प्रहरीले जनाएका छन्। आगलगीबाट धनकौल गाउँपालिका६ का दिपललाल साहको ४ कठ्ठा, बैजनाथ साहको ८ कठ्ठा, प्यारेलाल साहको ८ कठ्ठा, रमेश साहको १० कठ्ठा, शंकर साहको ६ कठ्ठा, नागेश्वर साहको ५ कठ्ठा, रामेश्वर साहको ४ कठ्ठा, सुकदेव साहको ४ कठ्ठा, सुरेन्द्र साहको ७ कठ्ठा, आनन्दी साहको ४ कठ्ठा, जंगीलाल साहको ३ कठ्ठा, मोतिलाल साहको ४ कठ्ठा, जुगल साहको ७ कठ्ठा र बिरेन्द्र साहको २ कठ्ठामा लगाएको उखु जलेर नष्ट भएको प्रहरीले जनाएको छ।आगो स्थानीय र प्रहरीको सहयोगमा ढेड घण्टापछि नियन्त्रणमा आएको थियो।"
सेती अञ्चल अस्पतालको तनाव सकियो,"धनगढी : पाँचबुँदे सहमति भएपछि सेती अञ्चल अस्पतालको तनाव सकिएको छ। सुत्केरीको मृत्युको छानविनका लागि समिति गठन गर्ने र नवजात शिशुको पालन पोषणका लागि सिफारिस गर्ने सहमति भएपछि तनाव सकिएको हो। सामाजिक विकास मन्त्रालय, सुदूरपश्चिम स्वास्थ्य निर्देशनालय, अस्पताल प्रशासन र पीडितकाबी पाँचबुँदे सहमति भएको छ। सबै पक्षबीच स्वास्थ्य तथा जनसंख्या मन्त्रालयलाई सुत्केरी मृत्युबारे छानविन समिति गठन गर्न सिफारिस गर्ने लगातका विभिन्न सहमति भएका छन्। चिकित्सकको लापरवाहीले सेती अञ्चल अस्पतालमा सुत्केरीको मृत्यु भएको भन्दै शुक्रबार दिनभरी अस्पतालमा ढुंगामुढा भएको थियो। सल्यक्रिया गरेर बच्चा पाएको चौँथो दिन, सेती अञ्चल अस्पतालले रेफर गरेपछि कोहलपुर लैजाने क्राममा धनगढी उपमहानगरपालिका१२ जुगेडाकी २२ वर्षीय रेखा थापाकोे शुक्रबार मृत्यु भएको हो। अस्पतालले उपचारमा लापरवाही गरेको भन्दै पिडितका आफन्तले रेखा थापाको शव फेरि ल्याएर सेती अञ्चल अस्पतालमै राखेर विहीबार राती देखि नै तनाव भएको थियो।"
जनकपुरमा यसरी मनाइयो 'होरी' (फोटोफिचर),"जनकपुरधाम : देशभर होली पर्व सकिएको छ। तर, शुक्रबार जनकपुरमा धुमधामका साथ होरी मनायो। पहाडसँगै मधेशका अधिकांश जिल्लाहरुमा बुधबार र बिहीबार होली मनाएको थियो। तर, आजको दिन जनकपुरमा विशेष रह्यो। प्रदेश२ सरकारले पनि शुक्रबार नै होलीको लागि सार्वजनिक विदा दियो। १५ दिवसीय मिथिला माध्यमिकी परिक्रमा जनकपुर आएर अन्तरगृह परिक्रमा सम्पन्न भएको भोलीपल्ट जनकपुरमा होली मनाउने चलन छ। पूर्णिमाको अन्तरगृह परिक्रमा गरिने हुनाले सो दिन नगरक्षेत्र भित्र मदिरा र माछा मासुको सेवन वर्जित हुन्छ। यही कारणले पनि यस वर्षको आज मनाइएको हो। बिहीबार जनकपुरमा अन्तरगृह परिक्रमा गरिएको थियो।"
